Date,NTAP_Open,NTAP_Adj Close,NTAP_Volume,NTAP_High,NTAP_Low,NTAP_MA_5,NTAP_MA_20,NTAP_MA_250,NTAP_realVolatility20,NTAP_realVolatility60,NTAP_realVolatility250,NTAP_avgVolume_20,NTAP_avgVolume_60,NTAP_avgVolume_250,NTAP_log1DayRet,NTAP_logMA5_20,NTAP_logMA20_250,NTAP_logMA5_250,NTAP_log1DayRange,NTAP_HL_20_realVol_20,NTAP_HL_5_realVol_20,NTAP_logD2,NTAP_logD5
2020-03-27,1.674620154047659,1.3239417207234538,739350.3275315198,1.1930146881153334,0.9196432717864838,1.3736178473643483,1.9254974599905172,,0.7304454213912275,1.1231220223541205,,267757.4062761699,232652.70203637303,,-0.23497292689155405,-0.337736331481713,,,-1.29692390906482,0.7090492749419236,0.8285557242051125,-4.111578722836625,-0.1818964584250382
2020-03-30,1.634559889150221,2.0078593497946398,-797839.9188471464,2.4456805915272355,2.286636039916825,1.3656304167256152,1.9038625284616313,,0.7207304224475722,1.1207651326935824,,276771.372501327,200112.5067930124,,0.20569556728758878,-0.33226856654935416,,,-1.8385709172026472,0.7028022877849857,0.7863115750040856,-0.4640244301212605,-3.2204482306087745
2020-03-31,2.091987800544437,1.8166295803762544,-425468.7151915743,1.396828032212639,1.9428446497861775,1.5735730838323747,1.8785100047114252,,0.7140729108100149,1.1049238469214429,,259530.87878330983,177050.76228238537,,-0.14113180937908043,-0.17713002881022186,,,-0.6051058685839997,0.7191722943253278,0.8734673848166478,-0.7078794501806946,0.038945036248084326
2020-04-01,1.894731089986518,1.6987787667772525,9195498.75905187,1.999114087075256,2.016988598166946,1.6452641147162779,1.9082720562762376,,0.6921403882027392,1.0987000498840929,,704418.386579109,314018.90636201826,,-0.10916730301956491,-0.1482972226202706,,,-4.0243795422899575,0.9392291526710581,1.3019382146385137,-1.1741532496192342,-1.0259517190418626
2020-04-02,2.5459928783987102,2.7568995653965835,-3416480.59216712,2.884451722786711,2.478891169312547,1.9208217966136367,1.9153713121148974,,0.7004481727907375,1.101191614916925,,539468.3964889216,250779.02577556678,,0.0795859994736039,0.002841613032436951,,,-0.9024850861828303,0.9462723427579133,1.3613987990905556,-0.061588226850578555,0.3204796118079946
2020-04-03,2.698036942088926,1.8348115310835027,-1475805.6396263395,2.737549765002491,2.252997877491559,2.0229957586856466,1.9400127498803053,,0.6877689586115632,1.0827262706635725,,485913.14246045594,227497.69485835862,,-0.38558268171418003,0.04188491647963238,,,-0.7245307584197686,0.942405357891924,1.4296426375743192,-1.994859508244661,-0.6716404954853842
2020-04-06,2.07433413931372,2.3840133593928385,3765088.492519741,2.090668322354372,2.1839665400680914,2.098226560605286,1.9908464809866318,,0.6807502177483209,1.0802094530233068,,604264.4654221872,276751.1594756272,,0.13914514749155266,0.0525325773694387,,,-2.3719542740581434,0.9699144935284804,1.4694664062565865,-0.9864819836219506,-0.9777566194602116
2020-04-07,6.570799953989944,3.754289253074777,5849811.522453556,6.331929578634135,4.563807005064675,2.485758495144991,2.072929028867453,,0.7869040800018903,1.0803815882087884,,887331.5722947668,374438.28228411346,,-0.559736596522229,0.18161524549654406,,,0.5699182907543141,1.0558280759402885,1.758927297345898,0.6520531292393834,0.6614808905650728
2020-04-08,1.9950908783272148,4.607229059081867,-2458698.521456875,3.551888254380838,3.141447184375693,3.0674485536059137,2.1349871393138558,,0.9301553245563142,1.123494857592951,,572574.6124950763,341872.66118513077,,0.8369370021592774,0.3623855030998101,,,-0.8905229170206046,1.029928743147379,1.0430345101402878,0.7989546611741143,1.0676203937308402
2020-04-09,4.942493735183074,5.065790302226379,208333.99243203175,5.052505713193021,5.15848573699893,3.529226700971873,2.321692148958172,,1.1165203342022838,1.1203716595974686,,595570.995269072,321925.0696154671,,0.024640149036080566,0.41878248770169474,,,-2.2445046572911167,1.0031942719057894,1.2140861726750543,0.2711723202875683,0.8367672086939333
2020-04-13,4.907191505645198,3.35253448855606,-1752912.6621829364,3.9713419589805374,4.559668834878973,3.832771292466384,2.37416421082785,,1.1400129071667229,1.0830999060789888,,537943.1877455453,303954.1473099756,,-0.38098515984309533,0.4789426522738931,,,-0.5304725741531082,1.0111669159371373,1.2333305558718712,0.22689217286548022,0.41721115735859193
2020-04-14,3.653102259270234,4.657918502814159,-437581.69995620335,4.794549439149186,4.397747874064645,4.287552321150648,2.502853377701277,,1.2459018700726239,1.1275340627040338,,540940.371972664,295940.7466985421,,0.24299193448188364,0.5382845834927213,,,-0.9243189593137219,0.9966246221981674,1.0074082160685547,-0.8968023710814319,0.8214986809232712
2020-04-15,4.387084196899043,2.3974598337684228,-394362.20153645566,3.948693226903714,3.2490061551803,4.016186437289377,2.556272580158762,,1.215458320842821,1.127627655626045,,462194.61594237277,297749.2848478001,,-0.6042550401096357,0.4517826308558155,,,-0.3571220842862019,1.0079064057122045,0.7415675398018938,-0.045965769004221876,0.30515066868183677
2020-04-16,2.9049603719669363,2.7384613230447883,-657168.9775705803,2.937825686534211,3.2361152284556525,3.642432890081962,2.578653433163243,,1.2144342880372787,0.97254711752004,,461127.85853976663,258290.40221571008,,-0.05902354715833481,0.3453844972280977,,,-1.2096906470051394,1.0054631196447845,0.7446601331876418,0.6520424271970567,0.6252792489677833
2020-04-17,1.6828493294243143,1.7323360429294965,-911752.7162020028,1.7058917426702394,2.487257739205006,2.9757420382225854,2.491536478657112,,1.2092575608795644,0.9686278202140213,,425365.75249427353,249789.41934131904,,0.02898242528725126,0.17759385263386818,,,-0.24671161338843,1.0270187836179727,0.4034672289429882,-0.40778210401286596,1.2040090814569777
2020-04-20,3.1766981035423747,3.522743793045727,-8574.750564871356,3.2334092729268957,2.877236795090724,3.0097838991205186,2.5597921994092245,,1.227802719182724,0.9792839055263776,,462548.03536613553,254524.09505525645,,0.1033978474964132,0.16194219878026356,,,-1.0323401771528171,1.0166631516221831,0.42690436526415276,-0.24298603015325473,-1.7707263963602102
2020-04-21,3.957310551669721,1.008928377834252,-328006.4848175482,3.2098389685890965,2.026358767265748,2.279985874124537,2.507848793151522,,1.2717904386763044,0.9907076332418485,,400168.3846767733,247267.82362835176,,-1.3666758853822076,-0.09525608375343429,,,0.16845942091211402,1.0523250093591905,0.5727476468062317,-0.3237823635909912,1.2944504512242598
2020-04-22,1.3727822643422307,1.644037632966839,-251165.9799120971,1.1859270306828016,1.5606806167840546,2.1293014339642204,2.5512048625577406,,1.2235413385750316,0.9874444009856214,,329762.9181454468,241373.27314659287,,0.18031565713406145,-0.18077178204639968,,,-0.9814865727289969,1.0524410691886108,0.5918830770703098,0.630583327190775,-0.2831295166754979
2020-04-23,1.731861787387544,3.138888930592344,279628.9386395996,2.6855455198805416,2.9201706598845547,2.2093869554737315,2.641133128469471,,1.1956370695239285,0.9865921653206435,,374381.1807257719,255624.71930882952,,0.5946718860160121,-0.17849295906590898,,,-1.449766187361681,1.0392654676712576,0.6540596195912143,0.756103459717958,-0.9152222839990372
2020-04-24,3.7877284253082335,2.667490187166539,314169.87196873454,3.0121083088067806,3.4999721135543,2.39641778432114,2.7055520800323087,,1.15818395155806,0.9846695373810312,,351803.1522282652,189309.00079205673,,-0.3506284538052593,-0.12133095513810443,,,-0.7177190007136025,0.9962338345171408,0.602861138156409,0.023181768620386792,-0.06704390313482103
2020-04-27,2.7258634874234,2.337400328994118,-426602.9760853685,3.2619564842048945,2.941616234954715,2.159349091510818,2.756225010445842,,1.115954744804816,0.9641185269219412,,293505.48704742076,196225.2944202938,,-0.15374591277017446,-0.24405516390769114,,,-1.1383715691621892,0.995051220345675,0.6147125200382926,-0.2212845283708634,0.17003257567222999
2020-04-28,1.2592206161010535,0.6667457965176986,870979.4075026074,0.7161427582056135,0.704451370429787,2.0909125752475077,2.689169332781995,,1.200387827720515,0.9845558246210655,,376946.4533649085,226647.77886066015,,-0.6358393913023849,-0.2516317381513407,,,-4.448902795760074,1.2414870930592838,1.533336647331079,0.6935193066368677,-1.072410820875257
2020-04-29,1.3845768297710492,1.0373410029732,714068.144440636,1.0707180131264202,1.002102775206744,1.9695732492487799,2.6502049039118423,,1.2421232771927917,0.9686618803148761,,433923.296346519,224755.02889126062,,-0.28873384364919136,-0.2968200647032496,,,-2.6792406418078873,1.2750811064389145,1.5091576194417475,0.2624098988269339,-0.4997263986996517
2020-04-30,0.2300305422721003,0.4069252001133421,-721271.8613844328,-0.0297986077226468,0.2407916014404847,1.4231805031529796,2.5856122255786467,,1.3250259646374636,1.000152931963624,,-61915.23467529614,219418.3022055471,,0.5704172924525891,-0.5970681596934251,,,-1.3071497458544612,1.1034977422547605,1.5254672597974994,-1.347763899965116,1.0050206658074625
2020-05-01,1.0300075989318245,1.5832132782429262,-216050.89730471768,1.2038252360168755,1.4494575011574398,1.2063251213682569,2.5269279112209637,,1.3429106184566848,0.9882088743588554,,98106.25006782397,135208.88870370615,,0.42989032241796643,-0.7394256520697009,,,-1.403919718615623,1.1027733485321332,1.4004566400152834,-0.605370258680097,0.08091332143193708
2020-05-04,1.851530281156116,0.9683957880860136,-544194.6056840115,2.078387688184744,1.621313869533413,0.932524213186636,2.4836071240710895,,1.3798785823266795,1.0010573791302761,,144686.80176494038,176941.64843059145,,-0.6481268794507806,-0.9795721508674068,,,-0.7829103723547711,1.101536235047523,1.4745970311498056,-0.5771958873462458,0.31408386325340715
2020-05-05,0.7314740270092486,1.6347842325886075,-601921.1448149404,1.0743049012102723,1.1125788959276903,1.126131900400818,2.4461456677308773,,1.3928340534062413,1.0011999088981747,,-73663.6801017937,173031.66488114523,,0.8042043934381728,-0.775724925405799,,,-3.2629846025143916,1.1675184405105177,1.037977041149465,-2.964796665259954,-0.032483485809026345
2020-05-06,1.489823825104832,2.0672020179679187,-456615.6710357012,1.8303687032370848,2.129489256948272,1.3321041033997616,2.361791305975535,,1.3601430418024616,1.000188103363507,,-388985.0397762566,180680.86937419183,,0.3275381360078344,-0.5726606343074907,,,-1.206908597181042,1.0870996508929252,0.9632784923606442,0.09422434493705645,0.029423856238410734
2020-05-07,3.187145189940267,3.4014542688948417,377681.33923864574,3.377866705517963,3.37307017619926,1.9310099171560615,2.3015025664661835,,1.2797204982723007,1.0108496976416674,,-247166.04674148056,195301.97800486762,,0.06507747499002439,-0.17551906020713987,,,-5.339862681204712,1.4016762137793877,1.8985622562666045,0.5690964392312989,1.0967869800659797
2020-05-08,3.51263706489722,3.002188278217158,-454792.14726784336,3.316213160878199,3.6616617768266018,2.214804917150908,2.198322465265723,,1.1180988948627038,1.0010463224005743,,-280322.3537264743,171039.81106944822,,-0.15702560709472593,0.0074697723844330535,,,-1.0629113705732267,1.3959654784878626,1.948721479338196,-0.06722344472202106,0.34993477996367256
2020-05-11,3.236171847628327,2.512653212059295,599429.1858611295,3.289859274303339,2.943416533557425,2.5236564019455643,2.1563284014408843,,1.0878294668721633,0.9859753373821242,,-162705.261324271,175772.33208280403,,-0.25305185128926505,0.15730184183586746,,,-1.0600377243800687,1.3816422512097575,1.896931817631405,-0.1178818515985276,0.43454316307675056
2020-05-12,3.185350975692589,1.5924105813472167,-233390.34389603487,2.575164334877396,1.9806685759552172,2.515181671697286,2.003053005367537,,0.9197902896745923,0.9895044491085407,,-152495.69352126255,181925.53875697168,,-0.6933135223754778,0.22767251688734472,,,-0.5200416967334685,1.3937540030238271,1.9751152093174051,0.3434320301657819,-3.161228542899801
2020-05-13,0.6998344974331587,1.8582324916313624,-266144.8392652725,1.7656139666530422,1.7498833026623686,2.473387766429975,1.9760916382606843,,0.9155138704056602,0.9846433849093666,,-146084.8254077034,172583.72450373406,,0.9765371667442927,0.22446780237120548,,,-4.152143351062627,1.48503064017465,2.169487393577415,-0.42400483094925173,-1.5655668446503233
2020-05-14,2.9187852945347785,2.5307593440936778,421374.5018007818,2.3112460339036645,3.0727304660572194,2.2992487814697418,1.9657065393131288,,0.9075542324874296,0.9849192919369177,,-92157.65143913531,188599.98068749046,,-0.14264814099488676,0.15673071014623224,,,-0.272485550515048,1.5155159440777402,1.5690918617494458,-0.06363358378735517,-0.1384636220365386
2020-05-15,2.6026281146236414,2.3173676755516723,-589964.950639996,3.267248520531872,2.765894967599145,2.1622846609366446,1.9949581209442375,,0.9090634185164338,0.983662516574684,,-76068.26316103498,167857.70858779392,,-0.11608982891680063,0.08054231799439218,,,-0.6904437323060337,1.497106316620843,1.5984653942170044,-0.778410593938704,-0.3785983689391119
2020-05-18,2.9367249383162424,3.391643423977804,-236884.35964373325,2.967440256822432,3.156234346914818,2.338082703320347,1.9884031024908413,,0.8978709053059557,0.9924249686715182,,-87483.74361497807,172294.84759840957,,0.14401959588625615,0.16199938042503478,,,-1.6670983282374379,1.4896521337180646,1.595027710560222,-0.14979541789933631,-0.12898151683278317
2020-05-19,3.222801001928307,4.793957645605651,1104307.1341676826,4.338510186718892,3.550169408230161,2.9783921161720337,2.1776545658794113,,1.0640714835395852,1.03816268828531,,-15868.062665716523,186254.16143782914,,0.39710544328903646,0.3131351861641914,,,-0.23782482259705742,1.4654215586132469,1.6409573919862206,0.9068826019053252,1.1636341505584782
2020-05-20,4.960414387859327,3.294687038430272,-586917.1649878998,3.895794880675744,4.200637668888334,3.2656830255318154,2.2601870361525824,,1.084326049727003,1.0444085197726618,,-32655.62191950666,181841.02132824808,,-0.40917810049247355,0.3680213678118076,,,-1.1879590837472744,1.460671218957219,0.6140162409687755,-2.3334940351248177,0.3621779573068819
2020-05-21,3.7048272584700896,3.870083766771834,-10772.2011035271,3.9636815118585424,3.600815494032716,3.5335479100674467,2.296746777961557,,1.12699915541365,1.0589528481996142,,-47175.67890666299,174029.54976209468,,0.043639518201708076,0.43080876257047535,,,-1.0137216097488617,1.4682996118485094,0.5359653034391361,-0.07917971142530766,0.29216532464985556
2020-05-22,4.591816025145967,3.596687090545636,386815.2711029409,4.131702136766947,4.00058121818914,3.7894117930662397,2.343206623130512,,1.161705611461199,1.066708076124103,,-43543.408949952674,184739.9476842951,,-0.24426242486085217,0.4806904642712387,,,-2.0316353389441435,1.450968882434209,0.6831181935092944,-1.1973280890398517,0.2463282294892472
2020-05-26,3.2421951491288894,3.119552007764568,-660534.3851312528,3.4505070948469125,3.708805289563777,3.7349935098235925,2.3823142070690344,,1.1745935244758001,1.0651404584058868,,-55239.9794022469,168674.30464044787,,-0.03856121130088242,0.44967370975594856,,,-1.353640567999368,1.4468032681160163,0.6460859357551542,-0.28697331167236473,-1.301617180132153
2020-05-27,2.326578192639431,3.4304815446899326,-431436.5775931316,2.92416717095222,2.8453214970512484,3.4622982896404486,2.520500994477646,,1.1236054992079494,1.0741221975653528,,-120360.77865703385,177785.68240306719,,0.3883020420647328,0.31747492502084584,,,-2.5402628319993186,1.3190902624284497,0.6405777352406815,-1.7945300285513013,0.31003739540197905
2020-05-28,4.158409160644407,3.281001354941018,-328940.77207029774,3.63225432616073,3.885559655201483,3.459561152942598,2.6326840120760373,,1.0788442570462637,1.0804959629759028,,-172511.22448258052,173647.65021574937,,-0.23698392088317485,0.27313788390887067,,,-1.373159683740412,1.2996554007563716,0.6137495118987326,-1.8235638252889699,-4.291404993326459
2020-05-29,3.8129980967138017,3.918475612867297,1229137.4140944192,4.62528674805133,4.067304227895477,3.4692395221616907,2.8082615327137352,,0.9786376708369579,1.0849209062054095,,-74990.76070863793,189170.79706505823,,0.02728692218446211,0.21136979180442772,,,-0.5834276429770592,1.3188562352656366,0.7438402486530747,-0.7174520285771206,-3.0284239485540754
2020-06-01,4.145275844967024,2.756762112308764,-64110.279434625525,3.382410885703237,3.554597778731818,3.301254526514316,2.866938974417027,,0.9355536004241649,1.0854761136035511,,-67393.72981513332,190060.30558053736,,-0.40791249188067014,0.14105765462420117,,,-1.7591748047019902,1.318650606734809,0.7114294533012903,-0.6458071289485392,-0.1744427027560693
2020-06-02,2.7787689732758807,2.531701326287866,-435269.14559944486,2.44799619126821,2.761888359903658,3.1836843902189758,2.9451042513271193,,0.8276686371698192,1.075969863488038,,-61947.456810904994,189550.82913816368,,-0.09311647654027928,0.0778949234851518,,,-1.1587057640423035,1.3089627558814068,0.7281035771525011,0.3269803931075347,-0.5312823063993435
2020-06-03,2.6877751296250665,2.6386814119571333,-161028.52610962372,2.472105672606091,2.768718626496227,3.0253243636724156,2.9952991102955457,,0.7726317981173806,1.0666404931555746,,-39902.82587563916,163565.9864815847,,-0.01843443481172139,0.009974216932233375,,,-1.2153271756192814,1.2528755082325653,0.42519104970857624,-2.136386986985382,-0.23344627667587073
2020-06-04,3.448654819834154,2.886962234856437,37373.60774085019,3.1396849390582915,3.137415061701887,2.9465165396554993,3.0362871211399716,,0.7419395045176171,1.0668363225776316,,-15203.36193681159,161047.72352723283,,-0.1777794282226903,-0.030011788639376084,,,-6.088029476964033,1.6122683571761227,2.234426623650163,-1.0349028057386607,-0.9313050850583102
