Date,PVH_Open,PVH_Adj Close,PVH_Volume,PVH_High,PVH_Low,PVH_MA_5,PVH_MA_20,PVH_MA_250,PVH_realVolatility20,PVH_realVolatility60,PVH_realVolatility250,PVH_avgVolume_20,PVH_avgVolume_60,PVH_avgVolume_250,PVH_log1DayRet,PVH_logMA5_20,PVH_logMA20_250,PVH_logMA5_250,PVH_log1DayRange,PVH_HL_20_realVol_20,PVH_HL_5_realVol_20,PVH_logD2,PVH_logD5
2020-12-09,10.925177574737576,9.32086448203485,-258500.3701373247,9.12244084253939,9.888979024946096,9.870194912304935,8.20917471827268,5.5687954188605975,2.7170372181834996,2.8310418110537894,3.678683028362668,18446.37011897427,35868.93977366111,54087.269991382906,-0.15881461485101045,0.1842672043184477,0.38807362865777656,0.5723408329762242,-0.2658707679426382,1.049026224038963,0.411529694908858,0.22225516538002688,-0.15600596158945448
2020-12-10,9.94922047092929,10.10686369703238,-93839.16543057386,10.434131279938429,11.123497797956745,9.760311165049114,8.422420258845616,5.606977708702669,2.6886853048157047,2.851534319333758,3.676037126946979,34641.37883206614,34979.2901793707,54280.309882503345,0.015720563533811724,0.14742705296274064,0.4068853871045715,0.5543124400673123,-0.3719821929219532,1.0322911642744774,0.2136757181438278,0.38645286422362607,-0.5988944027369986
2020-12-11,10.598767384716538,7.65716609612933,-20339.63363017718,9.212231367706964,8.037137802643159,9.347096693372674,8.41282930649427,5.622585661840534,2.6911794623470766,2.8422001690223704,3.676426695298212,41513.689017612945,37973.81897410655,54886.305860293454,-0.3250957559366545,0.10530794189588738,0.4029661988291639,0.5082741407250513,0.1613477742673717,1.0034036955525896,0.2765699377475813,0.5090430674994741,0.7256493935024385
2020-12-14,6.064500279391623,10.989165570563172,98234.0907193661,10.19185704213166,8.246534693742362,9.930534913219281,8.312738303271612,5.666971262148619,2.5452134650551477,2.8763362161061727,3.6739553434805443,-1787.2141622025592,43678.26323362174,52530.95082048689,0.5944576944507823,0.1778252713731626,0.3831342675464163,0.5609595389195787,0.6654276951580996,0.9841947918439443,0.458620549904996,-0.12522102129402857,1.070621200989677
2020-12-15,11.419930685907175,5.875856632592047,235951.57134010372,10.711645303800085,8.48466087002788,8.789983295670357,7.986025929456304,5.692505976470016,2.4072181618815796,2.8785373779404737,3.652991058727398,-18825.46098738769,49113.94766413708,55392.94773176228,-0.6645082754702627,0.09591955581667229,0.3385426866596631,0.43446224247633536,0.8006483984763089,1.023315100703088,0.529875664853014,0.5773487475160973,1.7409499328536433
2020-12-16,3.664201996514109,4.057103614148062,75435.98773103382,2.5343535723540924,3.492264888459204,7.737231122092998,7.9154954495192325,5.717636450821532,2.5036218706028763,2.9078074848768054,3.6197601237637897,-40650.65349415485,53911.674064518425,54151.00983709046,0.10185874815067217,-0.022778400214145365,0.32526677554977496,0.30248837533562956,-0.043000077211653075,1.0244090918711621,0.48889718055503406,1.9361573095536246,1.6608457651580837
2020-12-17,4.59990875308219,0.0422309543343999,-39972.80436798278,4.167604354315131,1.1559338173810687,5.724304573553402,7.590767707890343,5.713514817761972,3.052805597461595,3.061146938472422,3.625652222918695,-3948.58412404135,50407.684305459494,53507.33949839928,-4.6906382788094945,-0.2822116633835301,0.2840983445109122,0.0018866811273822034,1.10249492046681,1.063281173394662,0.469920898649287,1.7636387072783197,2.3090275698714344
2020-12-18,1.2137220969785716,5.072740151963458,-269245.2027293123,2.764732098199275,4.378774539225589,5.207419384720228,7.5242447598210305,5.734998072539557,3.0942600157408218,3.0242997391733066,3.6057457334885807,-5707.908978607445,40645.54818687049,52446.626686137184,1.430189384245129,-0.368046028032187,0.2715430269607209,-0.09650300107146607,0.4787418650573718,1.0794831027759162,0.42579062423085046,0.015515546781981585,0.9495034114093681
2020-12-21,5.729985233373284,10.84715184752254,324805.8630972078,8.747941342337043,7.53680977602103,5.179016640112101,7.78097181823898,5.7602589465523355,3.1485667054613393,2.9884485475686744,3.6193791180744754,3848.3169397417455,49338.37299020534,52105.343094859876,0.638189589343561,-0.40706604232573257,0.3006988130634699,-0.10636722926226272,0.19155510137497672,1.0786023011320793,0.4592503443332875,2.3800016686167442,-1.951831584919117
2020-12-22,10.500478145084031,11.36107241119116,-200676.18406173115,10.376268579340165,9.911115441539197,6.276059795831924,8.146940077461233,5.8064734634041235,3.116275939671672,3.0281949791901757,3.61682566542682,-8008.588136175586,41302.64775594597,51985.84729422549,0.0787720174772457,-0.2609000436120052,0.338668996595483,0.07776895298347787,-0.7653885990073104,0.9792575012601006,0.6861188278011765,1.8386958939388784,1.7020564327162335
2020-12-23,11.543588693600055,9.463941253457875,839253.6457711462,9.702842327361324,11.802895538247869,7.357427323693886,8.457053852895333,5.839642434936965,2.9060509886954358,3.0287781497672626,3.6121706536444242,-2345.6173388890866,58106.76931629898,54812.0474497851,-0.19864127209668295,-0.13929054540503566,0.37033130055704017,0.2310407551520045,0.7419626829257647,0.9644687413272749,0.7081056154011129,0.3244073144558375,1.6876643820795594
2020-12-24,6.815305074384625,4.759356242767865,-308756.7838593377,4.87303946219987,4.660943438518373,8.30085238138058,8.18397258963295,5.844621406853295,2.9870560577052743,3.050210969069143,3.6098100891212845,-29067.249558429223,54613.64048204467,51507.3839046861,-0.3590584132988823,0.014180526700619015,0.33665585869267056,0.35083638539328943,-1.5507161649634882,0.9729348157682531,0.9544041186263024,1.8873296407502849,1.5511995649910368
2020-12-28,5.517581806167996,3.7880475131786113,383087.3640756161,5.2961862952572005,2.177455131947013,8.04391385362361,8.009503430162354,5.850713030049768,3.1407434862189785,3.0306902604005708,3.60502718789589,7807.624276592682,52530.60674079831,55240.39065126561,-0.37608896738884645,0.004286997036642668,0.3140652261261164,0.31835222316275896,1.1374262406790712,1.0046630857681922,1.1022091460883718,1.7362280382415267,0.2505194981291853
2020-12-29,4.870443901011541,4.598785093178336,-242363.5874386445,4.230659794550874,6.804097826767645,6.79424050275477,7.765676949946432,5.838038695134089,3.2094965430079263,3.0517192637475152,3.6038314226428714,13305.211254871421,53146.62248235392,51392.70112056641,-0.057392924612427995,-0.13363836404742413,0.28531873188711737,0.1516803678396933,0.9452427606355185,0.7960192013093179,1.1912757193881756,-1.8290181350170809,1.8323201102935438
2020-12-30,5.114986656586439,6.262130859364561,-275261.326579052,5.247644010406518,5.741625423119217,5.774452192389449,7.720450253543845,5.827611032718979,3.2247188316952693,3.055103404119154,3.5987940259278184,6832.287302853243,48961.294250359366,46986.162301941054,0.20234572934405187,-0.2904292918860647,0.2812655403539777,-0.009163751532087108,-0.7052573885897466,0.8098748247113448,1.180589381081942,0.9058699622411381,1.6290329793335816
2020-12-31,7.038977722699045,6.279539704049412,-103311.15002628148,7.582837240572431,7.997989675467309,5.137571882507757,7.525606310149895,5.84529963330633,3.18601036532742,3.0582701235910053,3.590058591065821,16208.182621345255,42297.67139184444,47322.43273652687,-0.1141662675217698,-0.3817308087130487,0.2526735233731126,-0.12905728533993616,-0.8791095131946373,0.7780953093614602,1.1875025685365526,0.5192428657046572,1.1582643747943029
2021-01-04,6.8507001689117,10.351811484440702,-124752.72641863568,8.695515867065325,7.503734628929479,6.256062930842324,7.510382762706355,5.890485367962837,3.1709557457004243,3.0752851038246605,3.57531520463881,-18635.211650874502,46204.55821785659,24402.436154176936,0.412810665557718,-0.18273536907840426,0.2429480318537027,0.0602126627752985,0.17544902674655405,0.7361455501479708,0.9216070332337154,1.4084668802273297,1.7214184110730246
2021-01-05,11.495984997098589,10.58678061628359,-71500.60411195777,9.921036015933666,11.482687898332628,7.61580955146332,7.553559870794959,5.91965748847802,3.2083317083895824,3.083615952319664,3.583785566784163,-16747.574160984812,40529.83410978706,36187.60188460896,-0.08239173256606037,0.008207332600976235,0.24374036765629278,0.25194770025726904,0.4457441599970766,0.7415592637703171,0.7734842128667272,1.4602975395515907,1.9167362864575865
2021-01-06,10.471569995197244,7.17594865079613,208918.9805135994,9.09729845484263,7.131298676345395,8.131242262986879,7.508758579768258,5.929656436809101,3.206967317148958,3.051561537138192,3.5837895533819264,1001.4680685107451,40142.57287190376,41226.77713076539,-0.3779289963818576,0.07964356194478527,0.23610387494350418,0.3157474368882894,0.6760009090582516,0.7377943305074683,0.6964508816951798,1.1555793540531794,0.9466893978819696
2021-01-07,7.342416520484164,6.855601865719805,611188.7399260048,7.283417165935262,7.963879057301781,8.249936464257928,7.272607937037414,5.921078420518131,3.062125940712557,3.022484502210998,3.578973996688237,38417.835219153356,48342.326979527985,42402.85959662145,-0.0686019059857495,0.1260905459313332,0.2055963551496982,0.33168690108103144,-0.3849834593896328,0.7365895109325762,0.6338915738370939,1.3167242026501684,-0.5217669180966553
2021-01-08,6.213574687677351,2.472485509299688,1067398.9295059298,5.455356545695352,3.104433743732727,7.488525625307983,6.930188988400657,5.898342139981109,3.2007934540832914,3.050820039917472,3.5827682541722963,104712.80020131609,62040.322430763496,45969.27968114591,-0.9215124406689696,0.07748484851573735,0.16121576568130924,0.23870061419704663,0.8548079327630154,0.7476107820895138,0.48499623384144697,1.5482990759999813,1.336855712851892
2021-01-11,3.594145460310699,6.000480949971347,618320.7164169014,4.259152638391484,3.913464419323773,6.618259518414112,6.724869851047605,5.874777453124188,3.116901901832872,3.0538886061128774,3.5625070704323294,140320.79429368983,78809.06559434174,47751.49144941843,0.5125333637047297,-0.015980149541491084,0.13514439330309927,0.11916424376160822,-1.0622180111203137,0.7893831687487427,0.8072853345543267,-0.15651239811649412,1.470481668324858
2021-01-12,5.728747106053817,5.429011088534523,-616798.1303887684,4.743205062983506,4.426948602400202,5.586705612864298,6.613462100667864,5.8361231693463385,3.1216418736083265,3.0571419704048517,3.514188080295292,110497.8694557603,69068.7050467274,41963.31331340233,-0.05373985429441653,-0.16871750622822507,0.12504054833130673,-0.04367695789691826,-1.1512018104271606,0.8411906842667526,0.9435977995362664,1.0840147881049547,1.6405042239771597
2021-01-13,6.366760135792859,6.43836645150482,-330013.12970900536,7.387253927567968,9.009537340473017,5.439189173006037,6.385922144714947,5.842669002325767,2.946868996365233,3.0580606418434533,3.5137780056978554,89085.50843434171,66078.20097472025,41669.41741571728,0.011184124050060903,-0.1604659019817907,0.08890818927688718,-0.07155771270490345,0.4838346709506138,0.8355420125971905,0.901273844821254,-0.825797814803806,-0.30437774031281145
2021-01-14,5.185875183618194,8.528662506584766,-443157.4388226552,7.033530450395006,6.373762676894614,5.773801301179029,6.518562438414582,5.867494209455258,2.9821927753223214,3.043148377421684,3.5107295380603114,55130.057926203765,59337.247865473044,40846.52059242975,0.49749393157209987,-0.12132319875499079,0.10522620486438718,-0.016096993890603508,-0.41586736421107384,0.8241071456546506,0.90251845956068,1.1312896593783546,0.514654668128996
2021-01-15,8.266689072763626,5.353817927188771,-140656.9746924566,6.377519484993314,7.526026386421776,6.350067784756845,6.583398154066617,5.899557613826226,2.939654276726908,3.032249137197761,3.468871476657175,44325.40980502925,58023.36412535264,37665.86313476898,-0.4344241372696574,-0.036085561205399144,0.10967368142482144,0.07358812021942228,0.13846275220903276,0.8244480139557461,0.7201015062515275,0.081163793774886,1.058252832260983
2021-01-19,5.844206483716391,4.002351171983605,-68573.64555730822,5.679386896426621,4.967370300316318,5.950441829159297,6.781404164949078,5.9237063925056335,2.588238434156497,3.0563019853101148,3.434255232492512,42895.36774556298,53569.0084039069,23166.78672197152,-0.3785688444314587,-0.13071871068184052,0.13522185167917491,0.004503140997334326,-0.33965405869813164,0.7872791118566727,0.6198576737304958,1.5099073328705603,0.6922116320647644
2021-01-20,4.316599983068741,9.496357212284622,-7679.851081863337,6.962190694739576,6.593926216218193,6.763911053909316,7.002585017965137,5.9577521026400175,2.6233125262176564,3.07097681463034,3.4272799302364185,55973.63532793543,53120.97879976363,29707.755725978812,0.7884402223113978,-0.03467808814074145,0.16158612321945398,0.12690803507871246,-0.9989539073141749,0.8042753389753369,0.5663748787373061,1.4213089537004935,1.4029907287255377
2021-01-21,8.563435513342725,3.623377334444484,256135.3621327676,6.795512566785888,5.567116092834823,6.20091323049725,6.641396292311233,5.956649310853719,2.5627165699973538,3.10286018772576,3.4279892906319884,52540.11027971342,56442.85033178359,31190.663957536,-0.8600948984407583,-0.06862564992252655,0.10881409954792956,0.04018844962540307,0.20570963914005325,0.804573006998619,0.48731841916994695,-0.9702881065221938,1.0349583955310138
2021-01-22,3.668771044861898,5.267898005682014,-336995.90451323334,2.9362254462124326,4.3450583720249085,5.548760330316699,6.336737572035777,5.977345520189852,2.3230835259706857,3.110442884664658,3.4080116817855437,45724.12425713831,48055.56082616148,32726.831831918294,0.36177468175903243,-0.13278951856289764,0.058387480996845584,-0.07440203756605224,0.3427616494574676,0.7960771102792269,0.5493887388027263,1.4418376729434235,1.1819616773649384
2021-01-25,4.517257026666812,5.205753535087737,-177743.81248647196,4.53940575374412,4.573371648246663,5.519147451896492,6.12382818611727,5.991618959446325,2.2139597557149067,3.1069423401122234,3.397217501858422,-5125.748655742599,47943.487048065756,35237.259342804966,0.1418595058518159,-0.10396402033454347,0.021825768929948076,-0.08213825140459553,-3.382398360676726,1.0644428702165174,1.5191843810076724,0.45892764173481904,-1.9101080180749048
2021-01-26,5.418366271989754,2.232404644486365,364594.6728880623,4.701397834606723,2.242480715060992,5.165158146397045,5.997480606203195,6.004168063639974,2.363013881462976,2.9134850524343627,3.3773765066844192,28541.824181627402,38276.5699743055,30896.636352527457,-0.8867150237613127,-0.14940376111968584,-0.0011144232451498147,-0.15051818436483577,0.8997210577232624,1.0505994152443048,1.709323121860895,1.1103739685313228,0.5709493356758562
2021-01-27,-0.2168989570106987,0.5190747763870718,877245.5735501348,1.2793013324626088,2.165149661812805,3.3697016592175344,5.834031969363617,6.000798506862287,2.622673246313713,2.980457196375575,3.3824434821092155,53249.734655353335,51186.542089970484,37485.74313438112,,-0.548884139243281,-0.02818419358356656,-0.5770683328268478,-0.12120952886601656,1.006132641914995,1.7014452529259834,1.5447241778036835,2.194697212449345
2021-01-28,3.1767850915895224,4.93370311033398,-240366.19178602195,3.3009374316624047,4.485280004694502,3.6317668143954336,5.8507778702214,6.007664232448066,2.615430254299822,2.9896726438055925,3.3785104843585567,53349.60443798445,48140.46076490033,37291.25608212787,0.44022013616833705,-0.476855366079768,-0.02646140448436231,-0.5033167705641302,0.16918782994358245,0.9735222284675431,1.698210682951201,0.9937325706854492,0.2702757901814594
2021-01-29,3.782597044780616,5.403279880722465,-475084.27139232354,4.3438199511687685,3.7460694463094057,3.658843189403524,5.807835321289295,6.025395608183876,2.6153715123616323,2.987039193808955,3.363566876690533,43358.45719732088,42123.49465759801,34266.58015498853,0.3565953319001772,-0.4620608943638885,-0.03677521498246462,-0.4988361093463531,-0.5145818280445401,0.9697810137015972,1.6445801818940482,1.5860065505213534,-1.9996557897948157
2021-02-01,6.50229451020013,8.126054276669876,792476.6036474135,9.096273379231462,8.165591259222666,4.242903337719952,5.900161049920318,6.053970039789504,2.665020470967179,2.9465942399311373,3.3508730845122963,88147.84488100563,52679.35606049942,38542.405233067424,0.22292036074622634,-0.32973186276361927,-0.025734614622533375,-0.3554664773861526,-0.07183749931185915,0.9586444575777552,0.5236087960578377,1.1607576880526675,1.0716866046692175
2021-02-02,7.790354402138121,7.167128883786219,-224801.15639515244,6.820410042923143,7.451285562550765,5.229848185579923,5.7409269198875945,6.085296791784328,2.473280943034216,2.9464306661471853,3.324313743209974,83145.42338217978,47003.51224718706,34476.60410775547,-0.08338121354784847,-0.09323843155352281,-0.058254817982543186,-0.15149324953606605,-0.4606467106602762,0.9559913591007668,0.2854082543356521,0.5674983547505741,1.5962967927628535
