Date,NOK_Open,NOK_Adj Close,NOK_Volume,NOK_High,NOK_Low,NOK_MA_5,NOK_MA_20,NOK_MA_250,NOK_realVolatility20,NOK_realVolatility60,NOK_realVolatility250,NOK_avgVolume_20,NOK_avgVolume_60,NOK_avgVolume_250,NOK_log1DayRet,NOK_logMA5_20,NOK_logMA20_250,NOK_logMA5_250,NOK_log1DayRange,NOK_HL_20_realVol_20,NOK_HL_5_realVol_20,NOK_logD2,NOK_logD5
2021-11-17,0.2038185570500301,0.1775944126553179,202789.38153457828,0.2007246238220732,0.2097535879330121,0.2350137520048945,0.3181317267830509,0.32537151634850964,0.07174922007468766,0.14092633795104115,0.13098035605843764,-1153908.5239045336,1684456.9312990503,1080838.5541440598,-0.1377278020556027,-0.30282150057355955,-0.02250212450818769,-0.32532362508174717,-4.70731763453025,1.3692131251095003,0.9213456707741731,-2.2157749869031154,-1.5772116662355844
2021-11-18,0.1896722116499409,0.1207482036104381,3307267.8731528427,0.199109839769664,0.1225578901737525,0.2016929526955354,0.3079147737908126,0.3247237334869968,0.08417876160632536,0.14169908499971223,0.13159131057612122,-704533.7819202349,1710390.9761883963,1118007.5564626113,-0.4515899649537389,-0.4230765313978325,-0.053151733811098,-0.47622826520893063,-2.569785688934806,1.3945766464898441,1.3200058391729719,-2.326047338414449,-1.7921355606607992
2021-11-19,0.1828166457859779,0.2531637021888318,1705264.4065694343,0.1774042688463732,0.2293801088704854,0.21131979490020095,0.29950142763798915,0.3247477140576604,0.08056751260059702,0.14067144932194692,0.13157766608787594,-861533.8680502952,1730515.824972024,1101147.0411724157,0.32555260873661435,-0.34874658255137475,-0.08092943216051417,-0.42967601471188893,-2.9569762832885846,1.3918348922717736,1.3838556004426956,-2.5827053014292733,-3.033762106801095
2021-11-22,0.242297631579675,0.1083913277869195,-160266.34302716702,0.2406396899475442,0.1568889911827193,0.17566538703150464,0.2855703925742324,0.3242800232963949,0.08835182296121598,0.1415543194127852,0.1321391230671965,-505613.4770324967,1726744.8388564521,1098482.186395016,-0.8044187691917797,-0.48590758223833447,-0.12711885432545533,-0.6130264365637897,-2.4799107648511716,1.4250170119433283,1.4878650721642104,-4.393542623990562,-1.7244445844502008
2021-11-23,0.0767630859857178,0.16829227369012,-5573030.948945435,0.1057330619781482,0.1352389423945927,0.16563798398632548,0.27687769036180365,0.3237996077055338,0.09100517862474188,0.1410139492171486,0.1324879784015682,-544017.5382242064,1582887.5333335013,1103735.6900431232,0.7849783188055334,-0.5137712700870043,-0.1565489720749989,-0.6703202421620033,-3.523165699350513,1.4356957975409013,0.9137769191024285,-2.4666177735325423,-2.9929957168253374
2021-11-24,0.2478609790334793,0.2875703649647421,7478033.081221255,0.2820824614025419,0.2962288061863134,0.18763317444821032,0.2768094223643284,0.3240985736871309,0.09099616882519637,0.13950764830623652,0.13232078505073636,-37389.666511559764,1031902.6206740903,1127240.1070401324,0.14859955742064523,-0.38884040648136353,-0.15771844579817748,-0.5465588522795409,-4.258299007431123,1.4347428124796686,0.7399687191294273,-1.719369765318477,-2.207493552458415
2021-11-26,0.4137843375282259,0.3756038028932944,6601801.490274554,0.3744255520442578,0.40945468056006,0.23860429430478156,0.2777473251111583,0.32453455888947014,0.09195613229170271,0.1398638967102744,0.13231016246105923,163916.0443020719,1106787.6489739134,1179162.605179969,-0.0968100421206067,-0.15190529048414117,-0.15568023145202992,-0.307585521936171,-3.351575320306526,1.4319225249626224,0.6633312889006525,-1.5735326450561675,-1.3670581715414007
2021-11-29,0.398034969668255,0.2537527827487875,5917784.739255998,0.3744071344978179,0.3116410144866832,0.23872211041677271,0.27871289699180174,0.3245521182452118,0.0915780824833918,0.13986632308267685,0.13230043703943023,798849.5306186827,1220762.3594888109,1177698.5406525496,-0.45017936811919523,-0.15488205142377734,-0.15226392521981214,-0.30714597664358945,-2.7683398413537756,1.0791509998368405,0.6933957069784933,-3.3867744278379277,-7.436947609547057
2021-11-30,0.2250825850451434,0.1439375647890943,8646747.317935836,0.2016229539472425,0.1537251342997132,0.2458313578172077,0.2698139691930503,0.32407336910663503,0.09571295131580297,0.140485606658898,0.13273762792945223,1374752.4130812795,1421737.0595541412,1222978.707628137,-0.44708775180466154,-0.09308695502225035,-0.18323721947883995,-0.27632417450109026,-3.038685294442006,1.0993906658168324,0.5663515606031856,-1.4624575719970931,-3.3369209791885135
2021-12-01,0.1090024198206851,0.2719707432398981,12313708.863638563,0.1940085098970065,0.1833830130365887,0.26656705172716333,0.26712460680296585,0.32423088307119785,0.09480969210793844,0.1405290923941353,0.13265197203346013,2051284.3630409923,1398667.0041125154,1271973.2958087777,0.9143244167203153,-0.0020894284920315786,-0.19374062240434747,-0.1958300508963791,-4.544498801931587,1.1073288032022888,0.7735607912260634,-4.005347331335126,-2.2664608077739836
2021-12-02,0.2859250877291277,0.1407336831524226,-924728.5150891766,0.2340765742131645,0.2191802605484247,0.23719971536469941,0.25795577101803685,0.32206519401214406,0.0978276171122382,0.14015073133588488,0.13119665783078333,2142227.889957385,1430560.80339435,728361.4086352871,-0.7088605130623626,-0.08388567292047718,-0.22196585086404297,-0.30585152378452024,-4.206641501691423,1.0042242732412119,0.762710658108569,-5.743392192820549,-1.9184343179098378
2021-12-03,0.1235902416398406,0.1497213603689,16087934.31256278,0.1361136762161439,0.1518270952401801,0.1920232268598205,0.24344255268773946,0.32078752851567244,0.09067052076617675,0.13693991809346834,0.1313139062398323,2719991.078814572,1814158.9731522053,918753.9916425014,0.19180437830883515,-0.2372646534953965,-0.2758980076038928,-0.5131626610992893,-4.153240216781896,1.0045915404820953,0.7860788529959659,-2.101692198729892,-1.487740580864288
2021-12-06,0.1539007840020239,0.056064331620989,24652473.86474328,0.1276567256219585,-0.0508636701232552,0.15248553663426082,0.22787978048509613,0.3185094884861226,0.09490237564741671,0.13657953464024603,0.1309446395109826,3729131.0962328226,2255291.5988891865,989318.2018667217,-1.0098083247222749,-0.4017484615129173,-0.334834054413621,-0.7365825159265382,-1.7230524224118864,1.1160928856300742,1.1599437095481062,-2.4690015901333093,-1.6210629666585499
2021-12-07,0.2231167194808301,0.268703692138597,-2916233.1384945214,0.2607620436113409,0.3691320153334736,0.17743876210416137,0.22728355065927705,0.31842987606692935,0.09459048411452535,0.1346639568758786,0.1309689410650623,3840072.849550898,2120208.3836604385,1020604.1543033237,0.18591421599884597,-0.24757281266637365,-0.337203921611984,-0.5847767342783576,-2.222204241985417,1.0577651369714627,1.2964136178693606,-2.128780269417298,-2.0813142753553824
2021-12-08,0.1336181961784928,0.3329645646171681,17252030.23889,0.2596929144586091,0.199183429684262,0.18963752637961534,0.22454158987343464,0.31801532157951695,0.09039422420204452,0.13485552118397917,0.13075723818993895,4828046.167837147,2342407.0092852055,1152681.2836187119,0.9130496209880428,-0.16894645140589193,-0.34803861710159717,-0.5169850685074892,-2.8049551531032604,1.062930818648822,1.1244027796200693,-1.2840980073603632,-2.7969827088361057
2021-12-09,0.354475162281882,0.3729401003954775,1447144.9757037535,0.390983312714078,0.3910039579289819,0.23607880982822632,0.22398136291150764,0.31769272337797216,0.08938206194698672,0.13611024236744204,0.1305206856247924,5115078.69376002,2438378.203203081,1194494.9641623816,0.05077953856336988,0.05260284212447815,-0.3495217898406427,-0.2969189477161645,-10.78802698919075,1.928210194639029,3.7182574187058677,-2.2610938032357732,-1.46012857339457
2021-12-10,0.3357189010103334,0.4087692253480419,-13761763.365117744,0.3814357789461646,0.3417843281346604,0.2878883828240547,0.23005221417104801,0.31684749371086934,0.09765338632399762,0.13787712375291977,0.12923247298239202,3975139.578488402,2253857.6053540087,1006264.1370888014,0.19687654991725095,0.22426654408313124,-0.3201142644270017,-0.09584772034387049,-3.227627741116617,1.923950916061118,3.7526570324524027,-2.5795955010093787,-1.3507424274880113
2021-12-13,0.2892410201572981,0.1361706405831171,13283648.28276252,0.2156233413095059,0.219668558046473,0.3039096446164803,0.2266092716419287,0.3158817796718747,0.09977290779773519,0.13845473142361842,0.1296779637574556,4545083.013170574,2615091.372202304,1073921.0858138222,-0.7533515109125255,0.29350317147709726,-0.33214076453232994,-0.03863759305523268,-5.510220148456655,1.9522097030635999,3.5141606370729788,-1.4406683546766736,-2.524400664437375
2021-12-14,0.1443584645423121,0.0784991254357025,4201523.847575128,0.0912694610195488,0.1137275909439314,0.2658687312759014,0.21620105955719376,0.3148095702199556,0.10394875582814488,0.13912451837564338,0.1305287314231352,4746593.83705493,2787026.0719181555,1112786.7328381462,-0.609212059628349,0.20679388951805971,-0.37575911102131204,-0.1689652215032523,-3.7961025956324503,1.93920269973098,3.2755335390702816,-1.1078444747146106,-1.6596551191543796
2021-12-15,0.0212705648761408,-0.0055088747265021,-50809.31799137965,0.0238922999889075,0.0194135277336395,0.19817404340716738,0.20500415137506786,0.3141766314970715,0.11515308982379938,0.14231805044648566,0.13169625952882477,4985566.052357757,2724269.5432040063,1132461.098360162,,-0.03388457784252009,-0.42692511890065293,-0.460809696743173,-5.408406320277244,1.9197509006146676,2.9889754299393045,-1.9541877065352966,-1.083309655458272
2021-12-16,0.1222271159098773,0.132798313592207,3200286.06436918,0.0982514551340467,0.0943263202237956,0.1501456860465133,0.2027643464219123,0.313543779230601,0.11614566682722365,0.14243525327005707,0.13218724744733454,5135440.886499487,2637729.5465414203,1190736.577352718,0.08295061819651445,-0.30043838660552613,-0.4358945473286997,-0.7363329339342258,-5.540354556299971,1.9469879461623214,1.1010611689203993,-2.913246003231281,-1.4265257517340126
2021-12-17,0.1190403506330595,0.0386187067437506,11238325.562787725,0.1757088753475923,0.1008954983903644,0.07611558232565502,0.19865787157857792,0.3119596142905104,0.12056585515654925,0.14362866424909915,0.13309990969967214,5531993.770981232,2776009.794296324,1299774.7420708886,-1.125725726844271,-0.9593311017545887,-0.45128963121501386,-1.4106207329696026,-2.592758573664439,1.9461413839495845,1.3263603365654473,-3.1206702618648117,-0.993845549028791
2021-12-20,-0.0126262267067871,0.0917944668581398,7893179.873429082,0.0124151852492642,0.0319569110827604,0.06724034758065955,0.19058940981204334,0.310821899368139,0.12211583874065508,0.1438443954387576,0.1337623648117112,5841389.544324214,2820216.348730116,1376878.8994305676,,-1.0418479495238642,-0.48909864999343616,-1.5309465995173004,-3.9352033131615025,1.932252615074075,1.2306893228307212,-3.194089393896784,-3.115052581396023
2021-12-21,0.2492564317108363,0.3255676123704103,-16658510.439346729,0.2974916127171751,0.3153245778046996,0.11665404496760112,0.20144822404121787,0.310440850965349,0.12406229269442455,0.13955002462981345,0.13358329392084436,5016477.339508235,2516388.6331873643,1256679.3894626498,0.26708794580887124,-0.5463197217488739,-0.4324609914213103,-0.9787807131701842,-4.026706563259179,1.8991468870189145,1.2134126315065494,-1.2484511082469925,-1.3980897057484765
2021-12-22,0.2916179831809433,0.2433761966708583,221763.75242218372,0.2418141300689158,0.2862101683342746,0.1664310592470732,0.20520242019025478,0.31005583671650544,0.12414218396957555,0.13958674481128217,0.13363752785260316,5306217.074576616,2587365.6647315267,1304072.4522004642,-0.18083628828571213,-0.20941574242811034,-0.4127554921736039,-0.6221712346017142,-3.114605041782721,1.9075286367817899,1.1199240052168036,-1.8866303287837114,-1.390764049722507
2021-12-23,0.3255129476576925,0.3823555560945451,-4757585.937798321,0.3602327177732469,0.3608641254131437,0.2163425077475408,0.20994167974674496,0.3094177948448139,0.1291600187823857,0.14100456385739316,0.13290510151117765,4694436.123625638,2442326.362675638,1217737.218072419,0.16094871221291138,0.030033059175400754,-0.3878626738721151,-0.3578296146967143,-7.3675588819819575,2.046955394203252,1.863773931067074,-2.868431234162938,-1.388066961238255
2021-12-27,0.3175044927929806,0.1321232170123858,6534521.215336837,0.2641865154209042,0.1779776755803146,0.23504340980126787,0.1977676504526995,0.30857318108802634,0.12409918208673355,0.14107903943708314,0.1333592294779737,4691072.109878751,2405715.912715522,1257873.6439162514,-0.876757019365205,0.17267736058101182,-0.4448661719960838,-0.27218881141507195,-2.45098255621555,2.0764349689036643,1.8952914532942087,-2.1959485748475136,-2.3697456056836974
2021-12-28,0.0557457815458151,0.141126128056487,9694187.58558989,0.1141745193776664,0.1218483271396575,0.24490974204093732,0.1921363177180845,0.30780676779801514,0.12398030865532424,0.14043624268004481,0.13376978486755023,4879892.252195446,2357828.8088009907,1370681.6489325303,0.928852275614554,0.2426846346154514,-0.47126710059044896,-0.22858246597499773,-4.86994233803264,2.05531769607583,1.9112636383658954,-1.4220068147800444,-3.009189189088665
2021-12-29,0.2710101167433181,0.2105507079187569,60694.62836041674,0.216723969537282,0.1695814047977846,0.2219063611506066,0.19546697487456763,0.30735586475135074,0.12351120260117725,0.14034346452931326,0.1339073449619461,4450589.617716676,2125119.863567247,1384091.8891967104,-0.2524296345009378,0.12686405758923724,-0.4526148061582768,-0.32575074856903957,-3.0545789760916695,2.0548211583868308,2.0017076379769727,-2.5455807637729206,-2.1626761661898586
2021-12-30,0.2401582208162196,0.3041735140597428,-3102224.113955602,0.279351791082183,0.3107499955612747,0.23406582462838355,0.19707711341555986,0.3074385946054283,0.12476456994483866,0.14072064402731657,0.13389893042387932,3679792.968836967,2048673.461480696,1305206.8828247616,0.23630034898153973,0.1720072868269305,-0.44468028416180355,-0.2726729973348731,-3.461004569897425,2.0613891859158278,1.9615739151952618,-1.8137144087474102,-2.800209612876762
2021-12-31,0.2583866909117489,0.2319863432562803,2634747.153444696,0.2246810159382919,0.2808041771405811,0.20399198206073055,0.20163974642075275,0.306687752357917,0.12426319270262488,0.14042858798772972,0.13379316503524316,3857766.7522636605,2057192.8552223493,1266538.2440770995,-0.10777876016346606,0.011598017818346571,-0.4193474650705424,-0.4077494472521957,-2.880206695999154,2.082821154653716,0.9271646082453429,-3.842700539179092,-1.894661590293925
2022-01-03,0.2292320876153399,0.2661511159175562,963510.6748024002,0.2663265791789766,0.2624058470609856,0.23079756184176464,0.20746123419818555,0.3059449988442537,0.12443004454789088,0.13838102738032318,0.13349922027248004,3101545.570375642,2003178.1922758939,1173075.881359198,0.149329279060929,0.10659647155845665,-0.38846084438188877,-0.2818643728234321,-5.541476877824505,2.106063980692532,1.1793844822135944,-3.2695798681039316,-2.0097072999171477
2022-01-04,0.2981390735784281,0.4042849748866173,4930429.957153797,0.4047082486677338,0.3373761422574235,0.2834293312077907,0.22487226636146693,0.30586609160082484,0.12647645208463323,0.1401592806121578,0.13343496888866804,2115443.3749961676,2168169.719920083,1291207.389881628,0.3045599451778792,0.2314302835198193,-0.30761486108718183,-0.07618457756736259,-2.698118092044113,2.056013478359453,1.1609307556518955,-1.758526077265413,-1.3349974487843896
2022-01-05,0.4309117524994046,0.3727756848468226,-13980686.852848005,0.3683531751834819,0.4254448557639843,0.31587432659340386,0.23007586599687824,0.304807881919386,0.13045310591955203,0.13370791156779888,0.13183517327088892,1562220.6892784932,1571230.0144867522,897167.1956796016,-0.14492646092410602,0.31693532713497635,-0.2812725760994441,0.03566275103553229,-2.8630968720508645,2.0273004083608046,1.183355720227559,-2.2384413160458387,-1.8187711606967323
2022-01-06,0.2853927608583735,0.2055211803240428,8432721.204188716,0.2497728393686156,0.2697346653651533,0.29614385984626385,0.22370369678222196,0.30351635400067944,0.12825693815475284,0.12640965895260498,0.13121602569765742,1121255.237543429,1805211.9974992338,853282.277459985,-0.3283172439284577,0.280522955268,-0.3051130997446798,-0.02459014447667971,-3.913933529490646,1.9993280060742886,1.1979438217177076,-1.6156381212520743,-2.3161533900705713
2022-01-07,0.2633011671831005,0.2134880335812252,7838271.801223278,0.2460108155329567,0.2183560814162195,0.2924441979112528,0.2157310934415094,0.30247436040995945,0.12335413483617859,0.11024297881594883,0.13089078985193425,1440811.5788194053,1692813.0124826457,1078983.2403255207,-0.20971771709644865,0.30424117776541554,-0.337963820568727,-0.03372264280331145,-3.587958349874348,1.3082503372264953,1.1348286908245626,-1.837043583805346,-3.9900759199881928
