Date,CL_Open,CL_Adj Close,CL_Volume,CL_High,CL_Low,CL_MA_5,CL_MA_20,CL_MA_250,CL_realVolatility20,CL_realVolatility60,CL_realVolatility250,CL_avgVolume_20,CL_avgVolume_60,CL_avgVolume_250,CL_log1DayRet,CL_logMA5_20,CL_logMA20_250,CL_logMA5_250,CL_log1DayRange,CL_HL_20_realVol_20,CL_HL_5_realVol_20,CL_logD2,CL_logD5
2023-05-19,3.337802044223494,2.671681063465151,-874465.9648376433,3.373678361197179,2.7848597884472355,2.7930711211043486,3.318515770199814,4.202017610460211,0.611662644464076,0.7730228498490841,0.9312106962815762,223547.10023680126,148445.9066182351,245700.3073485827,-0.22260463369883313,-0.17237587510643468,-0.23604716758522556,-0.4084230426916602,-0.5296371686717068,1.239130471861875,0.5718716400406375,-1.2575699668428733,-0.42956314639757415
2023-05-22,2.595487003214153,3.844957913823009,3621520.2468669694,3.5175384481974987,3.094863295727116,3.142853808597157,3.2933131175602433,4.198957242514525,0.5763318729950896,0.7628844787700337,0.931121547397392,395828.707445223,181974.0979968436,255592.4771524358,0.39298848836586286,-0.04676284127865287,-0.24294213419186778,-0.2897049754705207,-0.8611513560319397,1.1888557235417907,0.49736202860816153,-0.590970180117816,0.5589947022239249
2023-05-23,4.028897160862904,4.79016184134327,-1411550.357218474,4.358503608234578,4.452571471436279,3.5107988402130017,3.3438182265259493,4.201869576739842,0.6594905813730791,0.7410140986762997,0.931830071545552,211700.40286839398,167288.379102909,245926.3511038982,0.17307151703537707,0.048730265738724486,-0.22841622791541408,-0.17968596217668964,-2.3637388082376507,0.9884685196251541,0.6924167674851034,0.7506992175847899,0.6096161898548773
2023-05-24,5.396592719638903,5.330863879845815,2340100.10652097,5.168806424517733,5.152769225090204,3.9857665728160754,3.3829856035336974,4.2051121403648635,0.7515740788429346,0.7493626393601786,0.9343493408014164,346826.22674155683,93646.56697070497,256129.46548154906,-0.012254472760553498,0.16397102405658798,-0.2175423271511079,-0.05357130309452005,-4.132844291069259,1.1454043514913081,1.4724201658721603,0.3960246643624909,0.8649295038172143
2023-05-25,4.911415319309896,4.512523746962778,4922124.826137876,4.495446156098524,4.556267787471143,4.230037689088005,3.4285296693590332,4.204033632033157,0.7920316545590345,0.7346563307025755,0.9338360696179636,637221.537357062,245005.7430391219,250206.9662975924,-0.08470556654498196,0.21007940152019977,-0.2039129515424155,0.006166449977784343,-2.7998097741294963,1.1236518381128309,1.473560806362235,-1.2814368321688991,0.1999613741566108
2023-05-26,4.855395111712355,5.315408031061288,-1167173.6572781757,5.432905554539623,5.35153782222384,4.758783082607232,3.4754009765525007,4.212778142307987,0.874609107989897,0.7381383021120643,0.9339671044340254,534599.8039988098,223291.815492048,252784.61741037862,0.09051929770222442,0.31428211934765743,-0.19241246005039545,0.12186965929726203,-2.50877649346143,1.1257673201212366,1.1677973796874872,-4.169767785169666,0.9721896517541276
2023-05-30,5.301228064004597,4.842487661130654,2217542.284257631,5.058086337925296,4.971765220779105,4.958289032068761,3.536556575941005,4.222034422199908,0.9264328273117882,0.7321325137530348,0.9286588069425141,668692.1203948904,270777.9613039958,269208.70156873506,-0.09050993564823104,0.33790719292770754,-0.17716356736115493,0.16074362556655256,-2.4496810161999787,1.1391261605236056,0.7350752589833984,-1.1087719815073025,-0.0024733088004804636
2023-05-31,4.696181704348113,5.157991165347212,-1972.947793821804,4.60526816152106,4.987779904732832,5.031854896869549,3.640569364784034,4.225563370459024,0.987006050418855,0.7540338809033394,0.9305381342423013,627033.2291642686,249289.66752781533,261954.80330923854,0.09379741944439342,0.3236485945939612,-0.14901250572714403,0.17463608886681717,-0.9609959249795714,1.128296903628762,1.129426072298454,-1.8488577968073248,-1.0001362418662108
2023-06-01,4.372972149682184,3.450186285275727,-1506551.3283100664,4.037125781334062,3.630734370063756,4.655719377955532,3.6490758178311693,4.2219182049306845,0.9844653223260129,0.7469636840362023,0.9317876301139286,576697.1376547769,125746.74606077855,262237.187955078,-0.2370146783945228,0.24362250261558535,-0.14581564076286532,0.09780686185272007,-0.9004385166264551,1.1380032510586957,0.9165699345272466,0.33095804412117114,0.6316321345488831
2023-06-02,3.48025644250032,4.840325802293258,-765088.9100166312,3.994037900073451,4.240479614579257,4.721279789021628,3.7263110460015083,4.222321656179476,1.0153845064563425,0.7564251759169751,0.9320344232816259,519043.35325354553,106789.17397408768,259325.1434808224,0.3298760515413837,0.23666115602032886,-0.12496638369391024,0.11169477232641882,-1.4006297657677487,1.1301509049230214,0.7866968199427581,-1.1467567677170942,-1.1153453426173852
2023-06-05,4.604640167127947,5.046767964654187,875335.7103848867,4.646654069960896,4.669331328676314,4.667551775740208,3.850969576696767,4.222756579646412,1.016875045383837,0.7671338640757257,0.9323950444540655,562377.488272241,160179.08858784995,264431.58475092985,0.0916835043450312,0.19230973449597083,-0.09216317802278667,0.10014655647318417,-3.786392675354567,1.1828199711056646,1.2238104729189083,0.4678648933913718,-1.3143828384555665
2023-06-06,4.781685413651381,4.342973132762019,1966217.313828671,4.8741693606134575,4.715214281681114,4.56764887006648,3.8997403572771603,4.223002535529602,1.0158602992312973,0.7442624228406037,0.9324187081481169,666422.4206018205,211117.7598257426,266963.2153447069,-0.09623391415186257,0.15808862621357014,-0.0796364004989486,0.07845222571462163,-1.8391336391169764,1.1620981980436946,1.1850522571302338,-0.6984559078878373,-0.694118595493419
2023-06-07,4.510160543205785,3.0975149392869668,6950167.374269164,5.178692971806299,3.063533028339229,4.155553624854432,3.894042259788786,4.212987230547421,1.0202342470136732,0.7489391229210375,0.9310002081203395,1020323.9244281712,324197.2323832775,290171.08400403924,-0.3757325925202828,0.06499790304632405,-0.0787241925973776,-0.01372628955105354,0.7491304330276228,1.29609668296659,1.639339298203814,0.6674462352736861,0.7229371337831914
2023-06-08,3.8704444954981696,5.80417572817133,-2283595.210235032,4.4274545657321696,4.580978649167051,4.626351513433552,4.032790463293396,4.2199076796325805,1.0831809168681237,0.7945862122798238,0.9363781230851074,936886.0760712968,291227.1475399951,273658.7375036844,0.4052082544793934,0.13730998839938796,-0.04535469194622361,0.09195529645316422,-1.8738978289204262,1.2954894934935808,1.6175695156185386,0.3792597921551184,0.8561115240767978
2023-06-09,5.537652098657063,6.133362657690419,1015467.1133585636,5.551626659133213,5.874122171001019,4.884958884512985,4.189876537634028,4.227834306942199,1.1499937774298359,0.8418627314975157,0.9441537380010945,974741.288028848,344730.6580893768,284875.62641064957,0.10217255506042935,0.15348960123680752,-0.009018610233665394,0.1444709910031421,-1.131666059532119,1.1768824971206107,1.6315239517759845,1.1104906996467587,0.25699360317093667
2023-06-12,5.7750315289626215,5.120026572122491,-2003921.3594470075,5.000280543960876,5.442172438662368,4.899610606006645,4.279754146364608,4.235373704171504,1.1488772779811383,0.8588475190698025,0.9437206813371041,890200.3522418315,306944.2058326006,277756.1441786355,-0.1203840870479579,0.1352601682912604,0.01042399945964785,0.14568416775090806,-0.8166900089428465,1.1873816647368234,1.069661008486945,-0.3795793207332838,-2.613759529888781
2023-06-13,4.697012432126954,4.830870349940575,261283.12263840903,4.576045036816517,4.819777467655669,4.997190049442357,4.416495440043689,4.241412219323481,1.0321066478042535,0.8663737368540172,0.9426771991272008,870364.0857758982,320809.82889123296,283153.14155049797,0.028099994241866925,0.12352926962632216,0.04045021033728727,0.1639794799636093,-1.4116842503105738,1.18707272514798,0.9988108548384041,0.2642795888696689,-0.7176505158483552
2023-06-14,4.881307876841241,4.799746141564945,-1097769.388516936,4.906612710634505,5.0889691110347215,5.337636289897953,4.508960912958734,4.243071481889636,0.975116566976567,0.8748645659621312,0.9432956967826243,653966.6044333752,320719.3859432846,277026.36768567306,-0.016850162165583046,0.16871618190630877,0.060779317635092575,0.22949549954140125,-1.7017922628083713,1.1288601645845378,0.426386496356122,-1.1385583214625543,0.5319398624519847
2023-06-15,4.715365921022112,5.115222859526554,-491055.18507132446,4.814344918498875,4.984869862139583,5.199845716168997,4.616920795093539,4.24599265771979,0.9115929266135909,0.8815803579265843,0.9448662328592393,669106.4636715862,319821.60730260203,278107.13884621556,0.08139444732829355,0.11890096686081261,0.08375235426218437,0.202653321122997,-1.7688736959459843,1.1243032008271314,0.3980591889211969,-1.2575405795746615,-0.3725824157584904
2023-06-16,4.8738342759031,4.886114144539199,-1270668.7687923554,4.820679875663139,4.847575833294684,4.950396013538753,4.6966680940403425,4.247603307258459,0.857679979706133,0.8892710129254477,0.9456155375011083,564797.2510372838,279900.00940316,273420.16881749034,0.0025163811501778687,0.052614234961152126,0.10049844498909867,0.15311267995025085,-3.6157792775868502,1.1959189612139018,1.049468125810712,-2.4491380077095535,0.2209399356566516
2023-06-20,4.826083744181787,4.794839305667416,-810210.286344396,4.824235302448578,4.8525039940736505,4.885358560247738,4.802826006150456,4.251054066477695,0.7130497535939914,0.8859238898035735,0.9460337340099114,568010.0349619461,255348.79706445933,270280.1805266896,-0.006495124884361729,0.017038187107351048,0.12203752812180918,0.1390757152291602,-3.5660003897387935,1.2179892187117265,1.0839091416602677,-1.1382363951330239,-1.1233540581173056
2023-06-21,4.96643498643509,4.6282977064288175,-1010881.5014737668,4.589593053169772,4.664377997160393,4.844844031545387,4.841992995780746,4.247539660770377,0.6783349139613196,0.8863986505392293,0.942976690814734,336389.94754490926,245596.86335551966,264521.0793312296,-0.07051314167447265,0.0005886412332366707,0.13098650000089362,0.1315751412341303,-2.5931386978098057,1.19736794082672,0.9287756876166958,-1.3555074274749859,-1.5966567233735862
2023-06-22,4.638854373601049,4.921677468279732,399778.4234220456,4.636215350433403,4.509028143658419,4.869230296888344,4.84856877712757,4.249681128188609,0.678443465552235,0.8891067331131444,0.9439005477167419,426956.3865769353,266545.56604798156,267923.8304408293,0.05918198772007952,0.004252310782949042,0.13183961244005585,0.13609192322300487,-2.062095208802552,1.1950212204025472,0.8473051386809123,-2.064843315286386,-2.104297288514623
2023-06-23,5.126092853769961,5.272713173034582,-833076.8315174014,5.254000365372669,5.589279073482764,4.90072835958995,4.845661241787008,4.253194616963697,0.6763892530153343,0.9052018772775243,0.9460734637250998,268297.5396750167,246020.43668249217,264885.74305918044,0.02820132161272679,0.011300123641016839,0.13041334009312258,0.1417134637341395,-1.092793128539961,1.1030814994493614,1.0636070784345453,-0.43941162640657433,-1.8483913241440786
2023-06-26,4.851207180621671,5.6625717190578015,-321983.8181801792,5.487648532368517,5.04055813734368,5.0560198744936695,4.9031636403917584,4.255530362952841,0.6952007521803074,0.9235947161347667,0.9488363670102634,6092.107459113945,247402.89111807203,262766.91637882206,0.15465057914712854,0.030698950033343657,0.14166123877633816,0.17236018880968193,-0.8049944788071439,1.1053904497158826,1.1243059871595842,-0.29989737537088645,-0.25301327469402174
2023-06-27,5.512756412184203,4.012771922181173,1621875.7157902,5.288412250440963,4.5565766578658895,4.899606397796421,4.838031834947753,4.250184653237616,0.715276411915842,0.91746189546341,0.946411523201791,145544.57611253273,278410.8461077999,271609.80801455496,-0.3175824994453031,0.012646882556058149,0.1295455625407042,0.1421924450967623,-0.3121993905545282,1.137494051212774,0.9340817328862009,0.2310650935695281,-0.24581437400811093
2023-06-28,4.103755383626272,4.96566489445172,349812.0142829516,4.454879877523695,4.835044647741192,4.967079835401002,4.844190696613806,4.253280988244945,0.7158468770172544,0.9222106014302645,0.9474846828243987,52158.06261379877,294752.01090519485,266741.3428238424,0.19064470312313006,0.02505191665153598,0.13008951017374074,0.15514142682527662,-0.9671505144060303,1.1320970020944785,0.6398019730058362,-0.3611035577802157,-1.0865833630868516
2023-06-29,4.890431901860737,4.369432392338517,-858989.7234639183,4.360999921220476,4.666116091269579,4.856630820212759,4.804762757963372,4.248632753175089,0.7193612569403189,0.9188038753812595,0.9440329345690459,9307.223830293946,268290.25947182294,262562.08110102505,-0.11264750974070982,0.010737283425609078,0.12301044116741096,0.13374772459302015,-1.1870626894862641,1.1265712399327432,0.34457606496074206,-1.0309710137358385,-0.5937633530798051
2023-06-30,3.999875566235517,4.406795431867458,-379082.6662148775,4.103361517203297,4.320861071692022,4.683447271979334,4.852593215292957,4.2446220584112035,0.6533265992741037,0.9197980740768017,0.941207035305608,65680.65693505338,274513.6719472597,259242.77860151787,0.09688451367843533,-0.035478810270401215,0.13386046199930876,0.09838165172890738,-1.525558476783196,1.1146276888537234,0.45142426969957955,-0.5818393526242275,-0.1439653620362006
2023-07-03,4.682737507950279,5.577979580389524,307335.2952513411,5.1723802350397605,4.68085212007842,4.666528844245678,4.889475904197772,4.2489718245411785,0.6731194269374555,0.938281055337133,0.9448538223039419,119301.867198452,281538.389318564,258812.96781864233,0.1749437519416463,-0.04666961355213512,0.14040809065652732,0.09373847710439215,-0.7102361386680589,1.1328238935950143,0.46140543872512435,0.18941896719347343,-2.469913940230438
2023-07-05,5.807168973279232,5.750297297597918,-334524.3191204388,5.716081724175403,6.059563096701183,5.0140339193290275,4.924652370844958,4.251334118490418,0.6996326291038559,0.9591961900755935,0.947873442155111,58808.86572318573,266389.20376211894,257783.60708388418,-0.009841626769320372,0.01798707710440419,0.14702084362297743,0.16500792072738166,-1.0686223972449387,1.0135954562446572,0.2995359096353557,0.29527953778138366,0.5524619029065644
2023-07-06,5.737194605141923,5.28810372643057,-2197330.6517566903,5.15739848188106,5.457885885298531,5.078521685724797,4.971908900528385,4.253649395842704,0.6901301577595254,0.9703745265272494,0.9497016740769012,-149368.53255608233,244785.06949587294,258448.4026887694,-0.08151062831408547,0.02121636151234267,0.1560265551251442,0.1772429166374868,-1.2023494446293486,1.0112235689128126,0.29348842047124274,-1.238302537454925,-1.1318418290182481
2023-07-07,5.175911346290093,4.911670036029058,1446138.1252377313,4.99030416050848,5.165689143751926,5.186969214462906,5.06261665536549,4.256059546766669,0.531880037990398,0.971797223104634,0.9506071717891869,-424569.995007654,228944.4161458718,264104.0031311288,-0.05240141569699389,0.024266085015892,0.1735397320092958,0.19780581702518787,-1.7407718170566862,0.8721141473784966,0.40103044608042415,-0.17598893634450422,-0.6120509166430528
2023-07-10,4.983319541272053,5.674532625037074,221941.2755193878,5.456556455974955,5.113364443029191,5.440516653096829,5.056134500208778,4.262529028388335,0.5230840754706958,0.9865601059282896,0.9547427310655862,-299293.17071993294,260531.99185532008,265862.1670646947,0.12989195962725542,0.07327177076496066,0.17073960582345435,0.24401137658841487,-1.0694651839416873,0.8753063649167546,0.3734664280239094,-0.9508073900860535,0.237233573626281
2023-07-11,5.48000006939148,5.263194430279064,710031.0714388741,5.192221863270753,5.388702182601868,5.3775596230747365,5.012626088838209,4.260619538738003,0.46130910543452436,0.9861803771470933,0.952248893580438,-314564.97281591746,272428.98124395136,256193.87028000943,-0.04036696507202353,0.07027472240961931,0.16254536586098545,0.23282008827060477,-1.6271930087645237,0.870813417032647,0.31971327810187344,-1.045476169712755,-1.1558649360087878
2023-07-12,5.199770233296583,6.0155764140791135,3546544.8361647893,6.0133016021617465,5.126804962637728,5.430615446370976,5.057403580936041,4.263436579127644,0.5128655173834528,0.9985563542302354,0.9564023049551987,-37041.66303532761,334542.8950300971,273610.10012947285,0.14573773556822875,0.07119924408844902,0.17077768152569503,0.24197692561414397,-0.12047794419810631,0.9141786303302903,0.6414525409042593,-1.075744396329923,-1.3269727375549425
