Date,TOST_Open,TOST_Adj Close,TOST_Volume,TOST_High,TOST_Low,TOST_MA_5,TOST_MA_20,TOST_MA_250,TOST_realVolatility20,TOST_realVolatility60,TOST_realVolatility250,TOST_avgVolume_20,TOST_avgVolume_60,TOST_avgVolume_250,TOST_log1DayRet,TOST_logMA5_20,TOST_logMA20_250,TOST_logMA5_250,TOST_log1DayRange,TOST_HL_20_realVol_20,TOST_HL_5_realVol_20,TOST_logD2,TOST_logD5
2023-03-03,1.4523650733680018,1.475584614329959,-4023177.5680039,1.177816179778338,1.3061704855815428,0.9484937432658853,1.7037314231456584,1.2784951600598873,1.1709707130533666,0.8750943254796156,0.9685366594605872,886020.2745382417,731858.9590936399,430826.3532105132,0.01586094722537101,-0.5857008865398279,0.2871370703572141,-0.2985638161826139,-2.0529608248712026,0.9660692842060832,1.1324845279901392,-1.957961860574989,1.06403299079899
2023-03-06,1.8833308271164932,-0.219097344625192,2021597.765012946,1.5636781011878167,0.1366834865766204,0.9468099782305615,1.6039746458297965,1.269672570328296,1.2470025052370053,0.8942810179669459,0.9721002268829791,877089.0671224653,734224.8408652771,435621.4337996155,,-0.5271415649779125,0.2337256538896904,-0.2934159110882223,0.35557056456409963,1.060243631640488,1.2333444277122096,0.5621961866896201,-4.777284988180219
2023-03-07,-0.0050096086768398,0.9220452530644928,-3157161.2245702306,0.2704679902849225,1.1536382948352912,1.009679103734829,1.5415036011739365,1.2676038559103329,1.2483719540732725,0.8859899941496201,0.972288240318709,664981.5454242951,678517.9434725201,418141.1690150381,,-0.4231257431951605,0.19562991376216365,-0.22749582943299698,-0.12423722658981012,1.1067569152292487,1.3631926146262183,-0.5914224159644739,-1.1572621738367712
2023-03-08,0.8089154038740265,1.4213462981520877,-498095.5007368671,0.8460027712097542,1.124759743472282,1.0270606010562027,1.5361605991817195,1.2685432154150422,1.2486605072610155,0.8823907450402594,0.9723230173951308,742322.7068042394,676631.6209805778,418314.03890659753,0.5636654558932803,-0.40258524896880493,0.19141701841803974,-0.21116823055076506,-1.2774149439196218,1.0369401080360308,1.188118708199067,0.4949667191424075,-2.442911098443884
2023-03-09,1.105039938511867,0.9641932440117192,-2410035.29684438,0.8070632809143206,1.123917917098952,0.9128144129866133,1.5182067676732103,1.2676038582291755,1.2544507201989559,0.8824131832135566,0.9725038628723707,777829.8430147214,587910.135060627,397112.9810722465,-0.1363450216342725,-0.5087525709823255,0.18040148772837922,-0.3283510832539463,-1.1493121712078356,1.0372484331762728,0.9617064916384708,-3.166568260030244,-0.559961702147939
2023-03-10,0.7186893625568072,-0.3131403958824688,4638447.230433296,0.6501663326777063,0.0069947439984225,0.5550694109441278,1.4177203940243683,1.2587768177470255,1.3182793460783453,0.9173096889887912,0.9768043841794379,946103.2749729247,635884.5820978837,409384.3767018687,,-0.9377123336185436,0.11890975544121896,-0.8188025781773246,-0.4413437339224561,1.0499547729263035,0.6889992873183429,0.5507115160431293,0.5815030812597973
2023-03-13,-0.3156380492376502,0.7026086724966643,-1469359.2470635548,0.0292648093536094,0.313218563375079,0.739410614368499,1.3812961403969823,1.254961157767775,1.3279192202433179,0.9203493866473219,0.977107515402336,807500.9267665362,527909.7502813585,409612.34780463256,,-0.6249241677402227,0.09591766841934254,-0.5290064993208803,-1.2589438920330418,1.0331369142929636,0.5322681773640895,-1.3409976385272615,-0.08152895971712236
2023-03-14,0.8979707665751278,0.10961182609309,-516605.6863364605,0.5284149201227688,0.4181143808589027,0.5769239289742185,1.3095646344454237,1.2509020100859107,1.3570816431125396,0.9389640380949892,0.9797563307543367,854251.5922759306,498228.7101122009,404254.58846640046,-2.1031922428449668,-0.8197396018895644,0.045829842708827555,-0.7739097591807368,-2.2045464636696623,1.0381535380898976,0.6274398523301423,-0.8609690352135728,-0.2077213041703813
2023-03-15,0.2346439761078205,0.8531366081153848,894674.0430215048,0.3515974028453179,0.5193274991825696,0.4632819909668779,1.260277743511941,1.2452194381743302,1.3547443897569897,0.9160560621316849,0.9779179594523444,972823.6213646412,335574.193857055,394712.3660109883,1.2908503147703576,-1.0007514865589877,0.012020358083452306,-0.9887311284755355,-1.7853991609165392,1.0075845924242508,0.6694104571731898,-1.893606593289191,-0.5652647557885943
2023-03-16,0.5956280950661643,0.658755436784574,7137824.591103956,0.4878430193889134,0.692895079675294,0.4021944295214489,1.1761877617485816,1.2436273632150836,1.3362304077290865,0.9201998642679016,0.978549773309318,1109787.3538172122,501792.57460959547,430163.31532719475,0.10073588227642388,-1.0730981498435115,-0.055753904106238504,-1.1288520539497502,-1.5844913794677458,0.9650861393320938,0.6621345279009021,-0.5993952857212608,-1.186009098092985
2023-03-17,3.62260753186844,3.7276748779618094,12828695.380528864,4.699787464431742,3.719293606801676,1.2103574842903044,1.2015835372785815,1.2476942872335117,1.3811841798920041,0.956702762963205,0.9867509754471585,1616972.5521858437,741507.0145109902,478544.9403838276,0.02859060296524523,0.007275456269701805,-0.03765697651955356,-0.03038152024985183,-0.019698897893593213,0.9777442756690674,0.8292580182337748,1.055892059558917,1.39644647207059
2023-03-20,2.579986515127082,1.8887300578834871,-6360959.0613805605,2.030049375171359,2.1888616186221785,1.4475817613676691,1.115543204506882,1.2486197911113817,1.2726184796959579,0.9556921178409477,0.9872451345472654,1040618.2354856776,646458.7375524418,444716.1422047695,-0.3118794960433108,0.2605529481981767,-0.11269730895281573,0.147855639245361,-1.8400326333248949,0.9706765324278082,0.8501505722516635,0.20699353591854144,0.17068864389377755
2023-03-21,1.4531779305998676,3.1001933860621342,646123.0378284538,2.606362182464574,1.876626540975204,2.0456980733614776,1.1712170111115836,1.2486186532317078,1.3355365325603838,0.9656875901312443,0.9872429917210879,1143585.859839401,663429.357645228,389124.09678746935,0.75771165765683,0.5576956987788836,-0.06399447421721582,0.4937012245616678,-0.3150729453724631,0.9490338419111185,0.8710501748377526,-0.46604110339178095,1.0954678701514868
2023-03-22,2.9664344146858177,1.8150957788751116,-2830603.126040044,1.9881174178255565,2.389226954341277,2.2380899075134235,1.1166521851102569,1.2486216425844727,1.2821384059813,0.957897949018203,0.9872447127495453,1172883.022766548,590000.3439969755,395491.1154880175,-0.4912224607662499,0.6952876937076838,-0.11170516844956663,0.5835825252581172,-0.9135207305832114,0.9289744700801922,0.7847721302260566,-2.608644614277554,-0.03878327125482535
2023-03-23,1.6721194951911291,1.345697269629893,-1633515.6922202716,1.4318152257662682,1.708155094070527,2.375478274082487,1.0148434548675365,1.240889553807575,1.1686168164092463,0.951968347643818,0.9788148698375493,825936.991160915,577932.5445549667,378609.9131739128,-0.21717968572019672,0.8504644268324851,-0.2010941355830595,0.6493702912494256,-1.2861237639251288,0.9141446668982792,0.7326071253360028,0.5621817025489373,-0.37550565869177965
2023-03-24,1.112007183778328,1.7248766661901112,-701724.921062679,1.4046078281636074,1.508366741638124,1.9749186317281473,1.1722098175571163,1.2425215965453769,1.0263912631898906,0.9520296487981322,0.9792820991943816,-570312.1443343193,594874.7719584861,378905.86366009584,0.4389888940265913,0.521636498028288,-0.058252160011942916,0.4633843380163452,-2.2656852105542526,0.8949770284021276,0.7650036467197353,-2.405513982064655,0.694545308609113
2023-03-27,1.4604191923242134,1.0023630651375584,-440429.87769352365,1.112362500168075,1.321305653871045,1.7976452331789616,1.2328618967864229,1.2425118775322566,0.9749222843597274,0.95155516653859,0.9792844800943858,-176873.68783053278,606353.0101219775,385452.73099881806,-0.37636323505016667,0.3771393926084014,-0.007796826266397868,0.3693425663420034,-1.5656930558656366,0.8459492776187781,0.72767497862171,-1.0690509490734699,-0.12062420110806969
2023-03-28,0.4459406185480361,0.4009371392966976,4161709.147476443,0.5629957575599409,0.4670552399228302,1.2577939838258743,1.2225237724741,1.2407333745807594,0.9829635414006423,0.9610533023807806,0.9804113838384384,296816.6202070865,580982.215978759,408968.15917855257,-0.10638114572701923,0.02844199205861727,-0.014785247939600463,0.013656744119016734,-2.3440268874973973,0.8716618123549533,0.6203888712816071,0.2806117819198999,0.9929762709021132
2023-03-29,0.7544043902742423,0.7926849444510289,-2652200.90017226,0.6109252345601615,0.6188696427125322,1.0533118169410578,1.1954360791193905,1.240149622917937,0.9871727500454954,0.9618176726183209,0.9806354086088734,335806.3293888101,543005.6157548494,401007.8501759481,0.049497296057834164,-0.12657172681424478,-0.03672099739954042,-0.1632927242137852,-4.835286974861883,1.143707273042689,1.4027619642521163,-1.5621816827764696,0.02216340163514416
2023-03-30,1.1854909516114969,0.7602774703164048,-2962369.910017156,1.1542833334066387,1.094355624444793,0.9362278570783602,1.1566787434172274,1.2376758857046524,0.9883377648703965,0.9660688995143453,0.9810644029456229,133641.65916317873,524825.7739020523,399845.2134320979,-0.44422881375402445,-0.21144914131187786,-0.06768258899268924,-0.2791317303045672,-2.8146162938120085,1.1659680205694856,1.2403044669080074,-1.023485342290104,-0.5354260834420301
2023-03-31,0.6514939904126891,0.8791431902810078,-965736.1940036988,0.4999483542272998,0.760606147310618,0.7670811618965395,1.1268566722147797,1.2311708112514794,0.9872065086060063,0.9685666270672953,0.9780115998212736,286513.72786318883,531388.3245712441,391981.9472694169,0.2996796134716688,-0.3845947164630009,-0.08853354511534109,-0.4731282615783421,-1.3445468695642269,1.1585794368857705,1.392139270209214,-2.4480936887527864,-0.1675510093081013
2023-04-03,1.2145931986188625,0.5278120291789214,-746087.3598491419,1.0175942940569538,0.7805912070632992,0.6721709547048121,1.1642021409049854,1.2249221399655739,0.9469153719290652,0.9738635290003969,0.9774928276399605,148129.47162008443,511127.19970887614,389851.4916984308,-0.8334242687813568,-0.5492785687335144,-0.05084128796165365,-0.600119856695168,-1.4396821126421524,1.0780124370090327,1.4160462330682904,-1.4590137052716745,-0.7453861093743301
2023-04-04,0.3983292163753056,1.0509419120201071,-644704.4643835295,0.5853448682131823,0.6601594758173537,0.8021719092494941,1.1706469738527663,1.2263122682631549,0.9456182303545794,0.9735394715503489,0.9769951797200483,273752.30962941947,383642.55593644676,392312.8015166485,0.9701632599167106,-0.3779889084838092,-0.04645494494418334,-0.4244438534279925,-2.5927421242422657,1.0482296613657138,1.4111144891851661,-1.761431709860714,-0.43077557346801215
2023-04-05,1.21005655352565,0.773210611700323,-545870.3945173728,1.0715594379089914,1.1523506656503546,0.7982770426993528,1.1382401895301781,1.2248776596954953,0.947678171870427,0.975472774313551,0.9773976627431007,271363.56494039425,345676.3223983006,395425.4742766278,-0.4478709043169782,-0.3547829467694456,-0.07335759308350351,-0.42814053985294914,-2.5158868869063578,1.0607028710571231,0.6936413301858387,-1.4048715229184159,-3.938657949650228
2023-04-06,0.5285913487687246,1.5717352507664568,-261403.40174328585,1.1280792341055754,0.8302707729078058,0.9605685987893633,1.1686172898679148,1.2264763870681066,0.951534901197096,0.9749275832465842,0.9776377611146434,378795.1596954489,328118.36074323714,400451.4707252489,1.0897199075360755,-0.19605112584689507,-0.0483240858450463,-0.24437521169194126,-1.2113047467860545,1.0590187112428648,0.6750171794547687,-0.6524019785951716,-0.20892291993661619
2023-04-10,1.5048931150199092,1.739843881363777,340910.0392833194,1.576816171757219,1.3830562420411407,1.1327087370059172,1.2712665037302273,1.2273809214345008,0.8921562128127624,0.9701824750373186,0.9780091258702593,163918.30013795002,383412.94328263035,401071.95403187815,0.14507351008842667,-0.11540177395359608,0.03513108361549822,-0.08027069033809783,-1.6411353619144233,1.0153231562858358,0.6345161256155533,-0.03393610089651182,-0.15000846439596374
2023-04-11,1.880236007373389,1.5325343605933348,-657741.834511234,1.6217406664386085,1.9571166378118967,1.3336532032887998,1.3127627881350608,1.229575675871127,0.883574134880488,0.9662611882728414,0.978076067636501,204499.17076556606,396597.0431779438,393762.6274878413,-0.2044744949548451,0.01578803117252433,0.06546478407503116,0.08125281524755551,-1.0925030738610033,1.020564303668433,0.7093504227974463,-3.239055823945544,0.004711216186875493
2023-04-12,1.7089369670978218,1.231958913320753,-967796.3648122968,1.4902376724920678,1.562543375549012,1.369856603548929,1.3688801424964439,1.2304535410837376,0.8375822242206657,0.9665797264033442,0.9779789291660689,181939.63684177422,390848.97902535653,393894.13159708807,-0.3272660055600955,0.0007130740807933935,0.10661015733109994,0.10732323141189344,-2.62685227247266,1.03407659907279,0.7188520452093871,-0.6775002979054463,-1.7091643222896202
2023-04-13,0.8713996420795809,0.9712557148315656,590557.7369422661,0.8136008759407325,0.8244249934442411,1.4094656241751775,1.3747860978322528,1.2299995579504608,0.8341636798339968,0.9677655193742595,0.978073174613959,166733.8215378123,423739.24444962566,398398.95417269284,0.10848908271956996,0.02491248880444925,0.11128434380971244,0.13619683261416182,-4.525978532342138,1.2000609696323525,1.4236278019331214,-0.5775378020089417,-1.6192604806364885
2023-04-14,2.0183600339039955,0.8236675839232266,3642886.724712705,2.032406167521117,1.0631046513160864,1.2598520908065314,1.3830317051891856,1.225897099784688,0.8275017493487289,0.970576682350335,0.9776160328712817,-8013.071781750256,502391.187984374,415233.00509151566,-0.8962735653050878,-0.09328365153373705,0.12060507502636256,0.02732142349262538,-0.03117955325800518,1.2722844915392488,1.7029932049230208,-0.8957743167441378,-0.290261841405095
2023-04-17,-0.083484352628453,1.456855910060067,1842003.4486609176,0.6248805081788049,0.2984248801370697,1.2032544965457894,1.2694907567940985,1.2204983833482774,0.618176061817316,0.9515790184245436,0.9725658174093718,-557347.6683751475,464097.9454021038,409923.0749598285,,-0.053585874960131015,0.03935655488617949,-0.014229320073951487,-1.1194612413641318,1.2107912223307664,1.7446844360957552,-0.7223696372013002,-1.2623508864694029
2023-04-18,1.6910058852623724,0.3037641827766126,-1895060.0332086151,1.2775767813305272,1.042604151680365,0.9575004609824449,1.1902424630387547,1.209172481500028,0.6359516651263502,0.9454861175728649,0.9666471709264564,-334052.7169665502,384102.34216895263,397525.3834923771,-1.7168271434035276,-0.2175861133055139,-0.015779189234026023,-0.23336530253953985,-1.4482862411948636,1.215246483706238,1.7115181135503772,-0.6541122516892376,0.20601381376188405
2023-04-19,0.4856901524387194,1.2441661263761024,-1163482.6843608194,0.622997804219052,1.0717023093239373,0.959941903593515,1.097441100054453,1.2011387746548956,0.4511394498400428,0.9431471194749328,0.9579026709028235,-424533.00307601393,408382.11759769905,394027.82873258396,0.9406499323271843,-0.13386371059226831,-0.09028888852655474,-0.22415259911882304,-0.8013907257009594,1.186463210321756,1.7257732219748323,-1.5479205895046526,-4.405728267907878
2023-04-20,0.8541415644044061,0.9753627613305866,-1302118.0832279637,0.8928021080962463,1.0710490166189215,0.9607633128933191,1.0554544491772269,1.2025278857813193,0.4187466616710439,0.943269280154326,0.9573199411321914,-348108.7509354099,316060.9715248413,375027.5729192295,0.13271251837041062,-0.09399862455418836,-0.13045448087522893,-0.22445310542941732,-1.724585563329435,1.1638685313001884,0.6548271364584821,-0.39809447028787914,-5.495051122177225
2023-04-21,0.8377963346088393,0.4306759646440454,483607.3892760584,0.574688822811364,0.7770669609789458,0.8821649890374827,1.0097033839279344,1.1979469362553972,0.43503603160117016,0.9428493851112342,0.9582656655645633,-242252.59686059342,283829.9795341786,380155.82593318773,-0.6654190483119363,-0.13503278651025163,-0.1709525966607239,-0.3059853831709755,-1.5976173604086703,1.1564175572511233,0.37573959372151255,-0.2064214461490241,-0.9339669923296174
2023-04-24,0.788116849099957,0.9878253378320334,567972.2389562218,1.102451008792782,1.121871206153152,0.7883588745918761,0.9728508175100306,1.1963749546056093,0.40116371636594517,0.9428299125152333,0.9582868097738845,-178767.73885964835,337243.52785878297,380270.73368073534,0.2258595340245028,-0.21027733744933444,-0.20682064433090833,-0.4170979817802427,-3.9414416534326975,1.2363841918629546,1.1938008287033448,-4.385025005181685,-0.7570873266730932
2023-04-25,0.5451129631135334,0.2833023367534295,3617187.8812406855,0.3601485398082147,0.2507034753880628,0.7842665053872395,0.9368977810908241,1.1964245701756042,0.4295939292696061,0.9500795227551188,0.9582390204453239,24113.149087062106,416782.6299133357,370550.84914773406,-0.654478389815479,-0.17782529167409214,-0.24451867869938496,-0.4223439703734771,-2.212332550409655,1.2312020417643155,1.1697567389682888,-1.914784230494553,-3.889193296566744
2023-04-26,0.2603859941285762,0.9130541557358712,-657594.5322106015,0.7240432290401557,0.5564323813968794,0.7180441112591932,0.9625036319127828,1.196950737158224,0.410818787957086,0.9513973752932848,0.9580463733818138,-216852.0348972901,427816.4234196101,385465.6643814066,1.254630072186089,-0.2930068361154649,-0.21799470988408684,-0.5110015459995516,-1.7861103696200542,1.2315365222074603,0.9720109966049921,-2.593322734329843,-1.1052986809289602
2023-04-27,0.6687530470546879,0.8207774425406331,69994.7436763607,0.5187844253615168,0.6213504687527092,0.6871270475012026,0.9639082568172631,1.1980019726583673,0.4102552428192097,0.9533732758841446,0.9574864441549681,-80742.25270485909,322892.1556830747,388665.09385471424,0.20483713721076183,-0.3384769148196622,-0.2174143044954243,-0.5558912193150864,-2.277248362124669,1.0478322350990483,0.9273812990368377,-0.6208728348673883,-1.8670091098868566
2023-04-28,0.9754910124678132,-0.3359566149981194,2440745.274900806,0.6279114053337036,0.0934452060807569,0.5338005315727695,0.9090965525515367,1.1947073656581133,0.5018898311818264,0.9756141368720129,0.9613496034027276,189413.50654103904,430897.93818404526,407376.0719286494,,-0.5324290741677126,-0.2732052451173461,-0.8056343192850586,-0.6264867885841005,1.0654874605965738,1.1917524835367175,0.22235185459223983,-0.265747628057747
2023-05-01,-0.5928705148839821,-0.2718936730799051,755883.5542751942,-0.7252146931655741,-0.1637812295844725,0.28185672939038187,0.8515447093834911,1.1925662744127365,0.5672450072298024,0.9936080431596135,0.9640245130997379,275494.49395498366,482676.16545213823,409605.2923697987,-0.7795649370638977,-1.1056531153113713,-0.3368107919053778,-1.4424639072167493,-0.5772620094544207,1.0971480177524326,0.8378212831589509,0.08862526329307761,0.23088868888083344
2023-05-02,0.1544859899209498,0.2458623056255877,-639522.7371583469,0.1754833313345418,0.2739340894510835,0.2743687231648135,0.8374472232058245,1.1915448708480783,0.5790938752175252,0.9989102495552318,0.9648948393763191,280822.7250895234,435347.08794402453,407668.1078360395,0.46466823389111384,-1.115885337926194,-0.352647710309357,-1.468533048235551,-2.3181987734031195,1.0999891618643942,0.861457876142171,-0.541596012611554,-3.285014795967061
2023-05-03,0.0703362866871852,0.5797524037980981,2118786.215383905,0.3115023402988512,0.2760751550366063,0.2077083727772589,0.813887747794724,1.1923251912154085,0.5795356703130764,0.9938470205864506,0.9643184021159404,418997.25907789514,452577.03804387,420069.7707802254,2.109313287654282,-1.3656874125725862,-0.38183816732024284,-1.7475255798928289,-3.3402758083003388,1.1391520522425154,1.1976097560430192,-0.16058424118178313,-1.0987070373433043
2023-05-04,0.4134814161263893,0.2092234070168466,-2183003.354908468,0.2396947805391391,0.4131921696580676,0.08539756567250159,0.7856883875605501,1.1883957999170078,0.595130703352964,1.0004750531248678,0.9663208362929986,337140.6110583404,450275.6276009914,411980.3732618337,-0.6812099564337738,-2.2192426649530286,-0.41379934901334936,-2.633042013966378,-1.7515927280143375,1.129147588331321,1.1710803398505865,-3.306644799433114,-0.49175196222532996
2023-05-05,0.4860431464927828,0.6477013773225853,-1695566.3266324834,0.5857207943438834,0.6535811133446217,0.2821291641366425,0.7394866938883566,1.1834670664226434,0.5660532493674474,1.002330237937656,0.9659220246965062,265432.4648138805,474019.15584135044,408424.03741904907,0.28713235391728553,-0.9635912936710658,-0.4702473126947294,-1.433838606365795,-2.6903038187715214,1.1347362141673398,1.0450073316142416,-2.688998244834816,-0.016477011125683144
2023-05-08,0.600112834032906,0.5486732797420757,-991821.6878063892,0.4544929690754049,0.5205117235235104,0.4462425547010387,0.6799281638072715,1.1854734871458956,0.5156835130829304,1.0025225324871605,0.9640712037683715,198795.87845939508,436272.48452342337,392677.1212305786,-0.08961454876809155,-0.42112450231846926,-0.5559103898454317,-0.9770348921639009,-2.717816419016407,1.1469576905489227,0.5836607399685569,-1.08042899317864,-0.19775977175430307
2023-05-09,0.8753436618637629,0.7397400111391281,378345.9622155465,1.0515799973988005,0.8605929967884052,0.5450180958037467,0.6402884463345612,1.188941518540845,0.47560898435044824,1.0028940783340203,0.9608841099867182,250600.2682957341,420866.7886092789,384734.5374863997,-0.16831777749804888,-0.16109977479624998,-0.6188999378476308,-0.7799997126438807,-1.6555499128831073,1.1313388654460794,0.7140030891051882,-2.3855468572916845,-0.705467352131362
2023-05-10,-0.4301573887521606,0.3004097069562892,3880995.452574203,0.2248226561738082,-0.260523056343608,0.489149556435385,0.593710986016338,1.1891058134081836,0.4599730331732976,1.006644749169798,0.9607280236620472,493039.85916505905,509743.69609425473,403235.7817719217,,-0.1937243613319582,-0.6945642409179974,-0.8882886022499556,-0.722893832658292,1.154661759981197,0.8307334300058492,-1.393264303691249,-1.27531594681658
2023-05-11,0.5423145905887221,-0.4317621277269925,2311327.729800876,-0.0384391730042565,-0.2582585072727763,0.36095244948661714,0.5235600938884101,1.1816786585932018,0.504222213184959,1.020625978908339,0.9660592520640803,579078.3588079896,572878.6005701479,408040.9428510205,,-0.3719055854668859,-0.8140394823120135,-1.1859450677788994,-1.5149492778760396,0.9757715883986496,0.8483989711473805,0.1582868047140429,-0.44474838901837793
2023-05-12,-0.076445231804703,0.1509074196733646,-691619.7668990213,-0.3064899829586274,0.0840963805257768,0.26159365795677303,0.489922085675917,1.1769188336647218,0.5055864735869767,1.0129206023524395,0.968200904024147,362353.0342274033,488042.43875428854,409447.8649243741,,-0.627453993632106,-0.876408774892805,-1.5038627685249109,-0.9401061728632616,0.9108680517704307,0.7785153372356548,-1.9004435867170977,-0.6995799109786588
2023-05-15,-0.0316750512490884,0.2111166992894801,2302870.851384475,0.0472772501583786,-0.1569981411145011,0.1940823418662539,0.42763512513738766,1.1729564355459177,0.4543308600154707,0.9757846612518127,0.9701241347100349,385396.4043635811,481673.7627247592,418530.92870948045,,-0.7899878090034824,-1.009012387990667,-1.7990001969941494,-1.5882862382909524,0.8987037426981501,0.42340272771455284,-0.4417990219334008,-1.0860221369350684
2023-05-16,0.1222857736148483,0.0863103688793867,-1036141.3481671548,0.3966805133305779,0.4699511450354379,0.06339641341430562,0.41676243444252636,1.1733329984805492,0.46001763969038034,0.9183398340166881,0.9696821304749502,428342.33861565415,378302.61904492724,419976.2644543041,-0.34841097214271577,-1.8831090687898049,-1.0350873366575744,-2.9181964054473792,-2.613595409244319,0.9115896121194735,0.7352889990039383,-2.739586522579722,-0.42552041466765617
2023-05-17,-0.0749854844245856,0.4105823164426425,267901.14395375643,0.2865501289889334,0.2348894756301085,0.08543093531157628,0.37508324394585335,1.1729370634160738,0.4168431848097193,0.9094457194835508,0.9699744086376627,499911.5300313829,406321.4622649235,413609.4787106152,,-1.479439709807468,-1.1401182076460301,-2.619557917453498,-2.963058844107836,0.9063678546661499,0.837146701020051,-1.612113402602272,-2.2057069659130932
2023-05-18,0.7088963118290827,1.2674843223387988,2288116.7619174886,1.226023533677289,0.8105548186512781,0.4252802253247346,0.38968932199626394,1.1738163040239769,0.443264445790002,0.8714064092104572,0.969960031316171,679423.2722886555,501399.18137326464,427623.97965242004,0.581080096245328,0.08739849395638671,-1.1026657065832006,-1.0152672126268139,-0.8783479622843374,0.9380196528696179,0.95502235662147,0.16650881972968343,0.5301848881241652
2023-05-19,1.4135725387253686,1.6469682599062647,5502024.472386864,1.468111100752992,1.5538555120913582,0.7244923933713145,0.450503936759375,1.1739866317993348,0.5250707262931188,0.8129237906845517,0.9700396797882582,930344.126444196,504676.1735815059,443249.87108310056,0.15281596419746138,0.4751044469084253,-0.9577937977854185,-0.4826893508769933,-2.456384368956601,0.9413797254547399,0.8499919536375745,0.21219256228821318,0.4028355473302199
2023-05-22,1.43780736608754,0.2266581300431376,-359929.43768878095,0.9425190627242994,0.3557890049567849,0.727600679522046,0.41244557636993023,1.1708065602169413,0.5114844220405415,0.7619272765708585,0.9718424779111264,883949.0426119458,44956.386472659404,437424.0522311107,-1.847431722483841,0.5676481195685692,-1.0433438969963074,-0.4756957774277382,-0.5331904324425467,0.8733919011205867,1.1022934068201535,0.04001481344107687,-4.164245869190806
2023-05-23,0.3453092325536193,0.2141510303626237,-3987038.657940493,0.1136926568308407,0.474194975632269,0.7531688118186934,0.40898801105038995,1.1703603381884218,0.512635790549382,0.7538105277533746,0.9722575861487083,503737.7156528868,116992.39230313877,428578.8176753349,-0.47775882635730343,0.6106035455782948,-1.0513811189549644,-0.4407775733766698,-1.0202568900963267,0.8849600844535398,1.0702644525354135,0.35964259677835747,-2.056970622671888
2023-05-24,0.3075609364855705,0.93097463813481,-1847316.1636811672,0.5446610551729503,0.5308828407575863,0.8572472761571269,0.4098840351703369,1.1645892705926166,0.5135780023133892,0.7531346743938682,0.9693635794468314,444251.63407935854,174738.739796385,420036.8564967201,1.1075588003284433,0.7378521352751523,-1.0442494677622667,-0.3063973324871144,-4.284666599777775,1.051265945176191,1.55408185618638,-0.35052743849982143,-0.6531722870795253
2023-05-25,0.8747464761959733,1.309481037767851,198393.48259035684,1.1876516711356793,1.2620560919286865,0.8656466192429374,0.4343192149316978,1.1570466003323183,0.5448314437273567,0.7528778365442683,0.9607986365813317,450671.57102505834,235245.21590300315,405982.0658444758,0.4034520804455133,0.6896969823473247,-0.9798462212319634,-0.29014923888463884,-2.598239919647495,1.0601665705029686,1.4779977784203633,0.09105569448942956,-3.1701638678270534
2023-05-26,1.1053983515005292,0.3811495840967058,-1124947.1049170746,0.6753934106892494,0.8809382649561108,0.6124828840810256,0.470174524886439,1.1531826322998517,0.5142073526996227,0.7501873840085009,0.9619727857819912,272386.9520341643,198480.70591279407,403430.84379309247,-1.0647691408295785,0.2644170423469562,-0.8971769498862299,-0.6327599075392738,-1.5820909999245485,1.0210574809486468,1.488589872361373,-0.5981551349220117,0.23571908740535275
2023-05-30,0.5986753708340053,0.6519226162133691,304862.12270499626,0.6036346160820809,0.6950999803896085,0.6975357813150719,0.5163653393511027,1.1496029274627748,0.48468493082927006,0.7459829375763691,0.9621670726892817,249835.8804556544,270614.70075794234,410380.06180072186,0.08520636875014617,0.3007392748057045,-0.8003573443166228,-0.4996180695109183,-2.3917949105202116,0.9733461414131787,1.2410658110410675,-0.41922166480224937,-0.8550439832182155
2023-05-31,0.7054653718249639,0.471035412505234,3458062.312156568,0.4821005522683581,0.533990499669498,0.748912657743594,0.527623994695085,1.1401334383284074,0.48066937569539225,0.7347438296290849,0.9571157685047204,454715.13292140013,294555.7765436694,412338.8602703193,-0.4039244099440658,0.3502384661321829,-0.7705166869428157,-0.4202782208106327,-2.9586301992638258,0.9937144221447327,0.9890937201565978,-2.409214987210622,-1.3591291702424815
2023-06-01,0.322265091250113,0.2216973882143094,-447272.6104989927,0.3036574119954611,0.3588275180753388,0.6070572077594939,0.5097212439158956,1.1331890264131694,0.4852715720254274,0.7390188507514067,0.957457449940993,326412.19162725523,339720.58677819,415720.89930757426,-0.37406113576719247,0.17475903760760422,-0.7989270884618995,-0.6241680508542953,-2.897334028917741,0.9682920642645532,0.5547743094921976,-0.8434464213782324,-0.3435087852762109
2023-06-02,0.5795524632540392,1.0232307473426836,-1446469.019609633,1.0208457717544164,0.8937976437520287,0.5498071496744604,0.5504216109321874,1.1235489205558165,0.4928191798390777,0.7354108559867883,0.9462736293080851,363238.9083921969,323914.36146364396,409832.432614561,0.5684641093785957,-0.00111697011314776,-0.7135630837766194,-0.7146800538897672,-2.0631893036622753,0.9659459518069562,0.5787064507877081,-0.5938534278422166,-1.2508887095284649
