Date,UA_Open,UA_Adj Close,UA_Volume,UA_High,UA_Low,UA_MA_5,UA_MA_20,UA_MA_250,UA_realVolatility20,UA_realVolatility60,UA_realVolatility250,UA_avgVolume_20,UA_avgVolume_60,UA_avgVolume_250,UA_log1DayRet,UA_logMA5_20,UA_logMA20_250,UA_logMA5_250,UA_log1DayRange,UA_HL_20_realVol_20,UA_HL_5_realVol_20,UA_logD2,UA_logD5
2021-11-15,0.3985364094751471,0.5237696861240675,-670990.4749167252,0.3925751077757837,0.4096045098010226,0.5681350992094453,0.9020655703180058,0.9618330338666031,0.3325129659957128,0.5568950495697407,0.6480470236066564,-88320.53465650443,300999.90928214864,162962.1872762076,0.27325319703354806,-0.4623279706263689,-0.06415366234656773,-0.5264816329729366,-4.072813897945808,1.0395616928743308,0.8021551958348009,-3.339721693740094,-7.496217411966019
2021-11-16,0.6338564698786335,0.5063517104755775,-77874.48912809044,0.6651579941440691,0.7184192606283997,0.5505019533598444,0.8956577750008841,0.9604875412746133,0.3391097929737911,0.556903122213366,0.648644230639359,-86603.22179935718,302358.7476973,169806.59201989014,-0.22459103278099085,-0.4867278879767012,-0.06988261857058159,-0.5566105065472827,-2.9325459196013677,0.9727547989349741,0.8111376280891681,-1.9656370178127365,-2.4285369487561943
2021-11-17,0.3464365181519682,0.5365628022402564,147317.3832425517,0.6046353309134975,0.4951316112163013,0.48425842815355774,0.889098178140084,0.9592435608070142,0.3449685280653415,0.5560433971832699,0.6491596896391554,-97144.44437353975,308484.3845274772,173772.56823379226,0.4374840213330247,-0.6075889593331483,-0.075937350348261,-0.6835263096814094,-2.211796760465135,0.8944385472283757,0.8880544855397605,-4.358848056147436,-1.1049796391931552
2021-11-18,0.780187080786062,0.5951885396261467,734491.4770284377,0.717346965814226,0.6984500922092742,0.5056315631382267,0.8730874516415652,0.9573897028776336,0.3510605348003951,0.5529454253307234,0.6495363251375379,-16877.855811014342,313652.537329699,177977.91715047657,-0.2706555094133864,-0.546227456547061,-0.09217479707827579,-0.6384022536253366,-3.968758788326983,0.9040766454046519,0.7726357887893124,-2.4209539722793973,-2.2361826077111355
2021-11-19,0.5965559874911879,0.9630788313068556,-603339.2549841874,0.7493272953809296,0.7841624318782081,0.6249903139545806,0.8466608654205071,0.9584838730016986,0.3206233083863688,0.5536196342811053,0.6493136617407154,-72529.33840731153,300440.6673090439,174341.09405680094,0.4789621714441096,-0.3035640675118154,-0.12405251764268664,-0.427616585154502,-3.357128732113056,0.8996576528468642,0.7691848871872629,-0.852105329950994,-0.5161836958280331
2021-11-22,0.9728541804492928,0.7019182468353407,86941.27245677239,0.8292152129842254,0.9145589583110496,0.6606200260968352,0.8165192269086115,0.9589293618984577,0.30315188853130265,0.5536426626757238,0.6490983788258028,-21836.926065850817,287240.9018323213,171746.96364511503,-0.3264172652795492,-0.21187163258331937,-0.16076695399522672,-0.372638586578546,-2.4610681150652547,0.8978923452906147,0.7038026202970221,-2.2374557413450074,-1.7251374660464354
2021-11-23,0.6344844440928306,0.698234806347072,-58288.27605143376,0.5444268239561438,0.6176052078159113,0.6989966452711341,0.787993498617418,0.9548423254285026,0.2846350423422712,0.5516543783234241,0.6475018849432412,-163337.8075645471,287839.89743836067,171573.0202266711,0.09574267491329852,-0.11984389644202842,-0.1920563832478394,-0.31190027968986767,-2.6148552040874216,0.8378330243662565,0.7239169740284401,-1.3286142113375188,-1.6508689680637223
2021-11-24,0.73951004801593,1.3265648813904694,483734.1471910216,1.2821593538406333,0.894506398677759,0.8569970611011767,0.8147994008935674,0.9537443316082709,0.3090739161120718,0.5586624011943373,0.646633819165891,-92355.5993102021,262050.68752416954,174443.51044861096,0.5843602144578014,0.050492540233031936,-0.15745369024111117,-0.10696115000807939,-0.9476447850703993,0.9458254059599525,1.1371149010694557,-0.47056917384773495,-0.2357197016888206
2021-11-26,1.4313606074876315,0.92782324976079,-924186.8547777669,1.0736484143891527,1.2893934588507836,0.9235240031281053,0.8136889023566752,0.9510049073207455,0.3086019892066703,0.5584013751491606,0.6452803294687145,-107192.16151596291,221316.05215780783,171824.13182986696,-0.4335394936314178,0.12661868166286688,-0.1559411135864284,-0.029322431923561487,-1.5336579181740184,0.9962376561961904,0.9473841138237213,-1.4714669493674482,-1.1007103576725144
2021-11-29,1.1624844862326906,0.695755419470176,373016.5959538233,1.0338989482773702,0.7465690155060596,0.8700593207607694,0.8086857807081629,0.9470672225256453,0.3097160732484205,0.555268508140075,0.643814790938806,-10927.607433321595,229477.84044413074,172289.38473730514,-0.5133166024276259,0.0731509570602016,-0.1579596383359084,-0.08480868127570679,-1.2471241319592181,1.0433016525305878,0.7410235364674798,-0.46075142413210884,-1.3192960733028063
2021-11-30,0.3771066900239166,0.0186906718105746,847409.2942320434,0.3466484699649275,0.1064827711922298,0.7334138057558162,0.7555375330521468,0.9396559058565639,0.34910727398149516,0.555622168429067,0.6437946373929136,65211.88696071891,235539.66592605697,169055.58651894552,-3.0045035790801884,-0.029719380450741708,-0.21808429041906285,-0.2478036708698045,-1.4264261823116526,1.0867072289251671,0.6332341729808713,-0.09526434510951359,-0.3809272757520753
2021-12-01,0.0155684909788309,0.670263425941453,633021.1817742595,0.2036550288335661,0.3153828560392799,0.7278195296746924,0.7311864108295916,0.9364802916436974,0.33636229605236917,0.553691851513173,0.6431547233998225,11228.288481074094,209812.83824542147,179023.07129887585,3.7624217455186533,-0.004615316549388638,-0.24746004175271472,-0.2520753583021033,-2.1916894794417168,1.0942718472708541,0.46079088129123014,-3.669390855385331,-3.5765734199071155
2021-12-02,0.5678630831374676,-0.2019249400535905,1141936.0863557665,0.4270051755303203,0.0262480624980891,0.4221215653858804,0.6638869551011685,0.9286237155530109,0.38108547877161664,0.5643785735965972,0.6450212226305634,95659.15328768357,241370.57730800274,185375.6348071478,,-0.4528185444542172,-0.33559172765928236,-0.7884102721134995,-0.9143997383493524,0.9692228509164488,0.4703409935196842,-1.5113334046569995,0.424280203147031
2021-12-03,-0.1513214726441631,0.4638567616970732,-641639.2644933811,0.0925686842144681,0.2410009747688519,0.3293282677731371,0.6150032898477855,0.9249382714423006,0.33613810719504217,0.5638264910851176,0.6450340938714593,47425.75376729927,248719.23236110667,183127.4062969195,,-0.624572589432394,-0.40809938457154693,-1.032671974003941,-1.9076263805816003,0.9783393639871273,0.5123150582016455,-1.5779069578902594,-0.7679429533647708
2021-12-06,0.7422683424765939,0.9474299141881204,-507367.4592550942,0.8115556879667754,0.7665242433539134,0.37966316671672595,0.6107397341814915,0.9232238314719501,0.33106369377993616,0.5639784782139426,0.6443995833873476,47531.3886126656,251498.52640202694,179321.45531126767,0.24404213969488023,-0.4753864451965439,-0.41320080795458286,-0.8885872531511266,-3.1003942640626163,0.987168029565944,0.8248391821550941,0.13920078864629573,-1.3796187140454537
2021-12-07,0.6741470115114172,0.5118591801535111,-217320.0082621919,0.667402106641914,0.8063808301211779,0.47829686838531327,0.6101164498618526,0.920429727330447,0.3312466311562317,0.5599142647894388,0.6446638001967642,42332.351733702155,232148.39857723616,175167.48145269637,-0.27539865665076596,-0.24341823708197968,-0.4111908155517346,-0.6546090526337142,-1.9734344260621275,0.9784246736865367,0.7800394438424031,-3.0365038848343806,-0.7069043614277634
2021-12-08,0.6276748913406518,0.8339075417757229,540371.1762151034,0.5181388453890925,0.5953298585861635,0.5110256915521673,0.6220859549644597,0.9130293883848843,0.3349576583649579,0.5604217258651686,0.6348826042369303,51162.885999478145,217138.12755703952,168394.60617881498,0.2841001915600002,-0.19665840850286603,-0.38368979443556717,-0.5803482029384333,-2.5614722380918677,0.9561383486676582,0.8173211651943015,-2.175755347719429,-1.8100612344756295
2021-12-09,0.8631353465176943,0.5636842384215495,60314.34686510125,0.7521492012243645,0.6360527845783857,0.6641475272471953,0.6068811454719527,0.9101109122349496,0.330084302365699,0.5587864215410338,0.6348044912890215,71026.77412308016,223802.52308998795,172524.97161895165,-0.4260772776051264,0.09017133897169287,-0.4052335082451467,-0.3150621692734537,-2.1533342551303267,0.9252421359316476,0.49583464001544925,-2.9598814963379465,-0.26708345031136294
2021-12-10,0.6250029990509702,0.8210825459470996,1703958.8819981422,0.6057962047578656,0.3921735091201181,0.7355926840972005,0.6235191295341675,0.9083635255162775,0.3321736237865468,0.557160940950253,0.6344443666174217,153581.53947374746,255499.75662751493,180780.71821864857,0.27286719936737797,0.16529710165198258,-0.3762652114390736,-0.2109681097870911,-1.543543924554837,0.9379018995247547,0.5923992842141196,-4.3563592131789015,-1.02938724823438
2021-12-13,0.5783412064667051,-0.3780541238347492,656830.0453422954,0.4158332485720404,-0.1721289404521826,0.4704958764926266,0.5863021694811759,0.9053324293598272,0.3977386468216725,0.565495474675729,0.6387755082804292,185416.79033932212,264072.5551617127,177816.72417566017,,-0.22004810936469008,-0.43446689725671395,-0.6545150066214039,-0.5310926375316986,0.9790972066036524,0.7745022209082708,-0.060027790058629044,0.28177770444348027
2021-12-14,-3.108220613728177,-3.262742051972769,20494788.6886241,-3.046411366995815,-3.173343452736185,-0.28442436993262943,0.396976582576334,0.8891172909393206,0.9486852992273354,0.7414008659232993,0.6910051853308747,1243705.7485163633,616338.9687817842,263647.8772190152,0.04851754954798644,,-0.8063518696322672,,-2.064103093507416,0.872176435522523,0.7819912685393222,1.407033950780657,1.3282947432475043
2021-12-15,-1.9720749518528609,-1.6628888580175856,-6513873.225842275,-1.7043346886577808,-1.4986969367448584,-0.7837836498912911,0.2885145541516758,0.8820399013027804,1.053712100522956,0.7885236327996403,0.7079077484332382,921905.8116806541,483224.41819196136,229469.1075840559,-0.17052989774004765,,-1.117491762213992,,-1.5816391440033815,0.854988809089102,0.645071344856717,0.25063009854514434,0.9150084700450482
2021-12-16,-1.0899920387395978,-1.0309989427794823,863724.9298607227,-1.2595579423431165,-1.1557012878877764,-1.1027202861314973,0.21013646690068888,0.8754425356724569,1.0918983967809341,0.7935116062971999,0.717988912851096,957726.1890115626,374196.1304777637,234795.6020957017,-0.055642212703577575,,-1.4269723515152992,,-2.2647436531458265,0.8557133316568063,0.6714385482947804,0.8027829434477382,0.4666750840309228
2021-12-17,-0.9205063700855298,-1.1372633994839525,-3552006.036346284,-1.0274745201341258,-0.9208491033495756,-1.494389475217708,0.12351386994518392,0.8654058381158701,1.1278706505745002,0.8162709442922261,0.7284820331871467,743401.3133428267,350152.02075979294,212068.35589418685,0.21145620784214722,,-1.9468451169048278,,-2.2384333642958687,0.725597602283823,0.7272017949363814,-0.6431663758964312,0.6721002115614866
2021-12-20,-1.1408627336202724,-0.2533056232932047,1878059.254046891,-0.4322927986658769,-0.7633991195906029,-1.469439775109399,0.06269464721518092,0.8584879124699112,1.1129121574355263,0.8210606711452141,0.7308666338287532,867471.2387943804,371656.06887734943,229167.49613775295,-1.5049432821571493,,-2.6168965277872216,,-1.1053157439294155,0.6647647179778997,0.49882399556353557,-0.25142302340907235,-2.0814555641298047
2021-12-21,0.016970060761043,0.1265411649884491,-453794.22802678496,-0.0081310990127372,0.1588758910601804,-0.7915831317171553,0.03392579312283634,0.8554475632956968,1.1029103261107536,0.8210310268791281,0.7323285914409763,840434.4637702026,371784.32277401787,228349.03638248934,2.009117010422822,,-3.2274492136586392,,-1.7897196107172926,0.6473099150055768,0.4843817325348962,0.23412666705539706,1.2206184586112614
2021-12-22,0.0673968294688407,-0.1874587355163885,-2502035.227728002,-0.2729252944103617,0.0298255305846089,-0.496497107216916,-0.010358883970336689,0.852640221116743,1.0925656563038304,0.8193276873790781,0.7349817370376167,718247.1161863741,325290.42003347486,215691.01116552867,,3.8697331509600112,,,-1.1948451715486166,0.6290622238432156,0.553171382562196,-2.7204231142208126,0.38894955575768336
2021-12-23,0.1170044686140165,0.3338281620079257,-1186861.037770907,0.1796788375904574,0.2498683724217505,-0.22353168625943437,-0.059995719939463864,0.8516432083415778,1.0503662973080035,0.818163956520269,0.735517728083945,634717.3569382777,319036.9669803613,210568.42223325238,1.0484142482270642,1.3152799516422296,,,-2.6565560555406806,0.6355833864021014,0.666102577674547,-1.5736509869323434,0.3110277574550597
2021-12-27,0.0636260432789121,-0.5599683880685848,-123085.09032457929,-0.1414708088021514,-0.3947590418806941,-0.10807268397636083,-0.1343853018309326,0.8469554501845976,1.029195597132632,0.8265352899298578,0.7407672853444655,674772.4451609371,293504.9625594016,215275.48340856176,,-0.21790706018912673,,,-1.3732271775401566,0.6401044552280066,0.634375521154761,-0.9874923286064536,-0.5494018581870077
2021-12-28,-0.8830023896807955,-1.7446221221621885,24158929.81751541,-0.9683008737687951,-1.6549715459471903,-0.40633598375015756,-0.25640417891255085,0.8377733013299198,1.0694707210157675,0.8696462089608876,0.7584672322139846,1864068.1062390164,692940.8666851684,313233.38380443736,0.6809653553616735,0.46042534023225545,,,-0.3759004726141259,0.705378514613307,0.8354550928795816,0.7316225603338536,0.3996592861391896
2021-12-29,-1.3289984862673512,-0.5810439998063694,-1937672.9789833464,-1.2731553286090094,-0.8462197575429764,-0.5478530167091213,-0.286390912493398,0.8325024847734462,1.0697593086811221,0.8742590184727326,0.7637330015826923,1724813.992578247,605297.381328574,306039.16705279914,-0.8273544345627576,0.6486493288248716,,,-0.8511221645713445,0.7304415836290405,0.853177562498501,-3.8596387488115886,-0.34589728244085044
2021-12-30,-0.7179327278482619,-0.2795307904280069,-5817966.219870719,-0.5494244343261752,-0.4914239365543773,-0.566267427691445,-0.333880623311871,0.8267407828895168,1.0458707950050252,0.868042891081037,0.7666733374889013,1402264.622495998,496089.9698434898,257016.84127580177,-0.9432634217932093,0.5282829398489322,,,-2.847303686200169,0.766604997219101,1.0932260748019653,0.381917583006489,-2.385183802917455
2021-12-31,-0.2885138139541636,-0.746024735008965,-2380432.543018689,-0.5567326413553371,-0.4855303431483513,-0.7822380070948232,-0.36108561305963977,0.8161019623943029,1.0493285300149486,0.8747094992885259,0.7699764538717175,1226146.1910272753,479421.03107916476,243233.7227985272,0.9500157897105466,0.7730439656310255,,,-2.6422301828971344,0.7646700178225467,1.0898465025088542,-1.8019265682460148,0.07682482539334341
2022-01-03,-0.6459270110259023,0.1322229233519651,74207.04176701093,-0.1207891498808049,-0.3661726641901452,-0.6437997448107131,-0.37766730497689516,0.811569811336639,1.0381674455362468,0.8745129467032445,0.7706563285866143,1261938.506340295,446928.6871262698,237949.7704529636,,0.5333740599845819,,,-1.4049329278154703,0.7704936736933483,1.0881575174605962,-0.8873298904630059,-0.367892899982541
2022-01-04,0.3086026481619477,0.2754859081774556,-368828.1440016283,0.2322568521844479,0.5178091878776625,-0.23977813874278428,-0.4112645052774284,0.8054665643282214,1.0033153541268798,0.8725999153531264,0.7688263505066142,1268865.4721029683,478203.0782066138,239485.70633947608,-0.11351804381032043,-0.5395224987533926,,,-1.2533299542751801,0.716849260867815,0.8890292086522983,0.021282554395436405,0.7031509903492501
2022-01-05,0.2238677212724544,0.3595356707179453,-2366276.082485206,0.2108171077437717,0.3406250891085136,-0.05166220463792136,-0.41888068074920676,0.8013021778660859,0.9964940580498036,0.8724432428636484,0.7684091215644742,1161417.6683918175,413644.50332734105,223105.04986214254,0.4737580479865314,-2.0928596452103787,,,-2.041698986889605,0.718279001331248,0.7135406786951825,-1.4814284680156469,-0.06125892301082581
2022-01-06,0.390058526225105,0.5326722200395366,1256076.433567444,0.516060912375206,0.3921042210306122,0.11077839745558733,-0.43394244683601607,0.800008501709392,0.9786791636903703,0.8696325264392873,0.7685887389461558,1197202.9312594344,406831.82041496347,231498.06395761928,0.3116094681013142,,,-1.9770905682562947,-2.0878230377337994,0.696687713184411,0.5631508939119331,-1.3579545078557336,-0.20800495717741035
