Date,NTNX_Open,NTNX_Adj Close,NTNX_Volume,NTNX_High,NTNX_Low,NTNX_MA_5,NTNX_MA_20,NTNX_MA_250,NTNX_realVolatility20,NTNX_realVolatility60,NTNX_realVolatility250,NTNX_avgVolume_20,NTNX_avgVolume_60,NTNX_avgVolume_250,NTNX_log1DayRet,NTNX_logMA5_20,NTNX_logMA20_250,NTNX_logMA5_250,NTNX_log1DayRange,NTNX_HL_20_realVol_20,NTNX_HL_5_realVol_20,NTNX_logD2,NTNX_logD5
2022-01-13,-0.950767204953598,-0.1674297952679939,-862696.1864593877,-0.5202837217536853,-0.4064290507000834,-0.5194182365204203,-0.2571682843223645,1.5302100187189944,1.2726589951552354,1.331507170012613,1.389442035311449,727504.2739841106,271200.51696805854,143869.89388990324,-1.7367051121595865,0.7029787359400986,,,-2.1728324591752237,1.0965617375188528,0.5269599917471735,-1.2696215908533073,0.27716678121701355
2022-01-14,-0.1436466744410509,-0.2668729278897803,-967830.901828542,-0.5029102761359407,0.0281228696004465,-0.356065453338461,-0.232627187559304,1.5163707293529314,1.267219904823305,1.3279480667286259,1.3900444454802192,660674.9564343959,246641.07884824224,142486.40187814564,0.6194159848757652,0.4256774529249689,,,-0.632930838339201,1.0976825285585756,0.6558215509056172,-0.6166488418363679,-0.2024051904951457
2022-01-18,-0.1022344454690884,-1.2764118870908376,834495.1749419887,-0.55428140943207,-0.944289035856304,-0.5931410886083703,-0.24665834209671003,1.489361664848793,1.2776255288688247,1.3546126712876883,1.3783515840599077,705474.6811159481,266796.4953544502,121563.10536788106,2.5245395465438034,0.8774281454486396,,,-0.941588985115707,1.0615453360387237,0.6588248939689765,0.10344256019713093,0.17006185983393698
2022-01-19,-1.4836165075673744,-0.997313780947774,1037471.0804641997,-1.3815546766421534,-0.91496508568288,-0.702930303515945,-0.2932344424785408,1.4686817548188025,1.287625253140271,1.3690108472271159,1.3767138998959614,747510.7281290276,276884.9852222892,132228.79058341397,-0.39717252668091674,0.8742853113325421,,,-0.7623052279178084,1.0091772329034296,0.6492333432522635,-0.3141070188203123,-0.5997550671824625
2022-01-20,-1.434894618713738,-1.20583707953773,1696397.3934081525,-1.4605136048499556,-1.375499123677546,-0.7827730941468232,-0.45182303206665,1.4487628197896898,1.1860502462645859,1.3832329085618622,1.3792492480025926,808870.8136009563,295769.9292021141,139214.46996039245,-0.17391741249319734,0.5495522824407534,,,-2.464933670268354,1.0647182647118338,0.8567985454712814,-2.65108203168856,-0.9182577823641032
2022-01-21,-0.6277613839200527,-0.8237654711366442,-1387075.4390143647,-0.5850577476463119,-0.5524283222161603,-0.9140402293205533,-0.5216752989916124,1.4330840257540618,1.1634229666284732,1.3604300224419525,1.3827240916609913,736837.2998247813,248768.2708266228,133217.91045967303,0.2717257346362046,0.5608292233024571,,,-3.42254077716965,1.203333867543879,1.2379583438576225,-1.7512992756377561,-0.4210829198930868
2022-01-24,-0.4653412761219382,-0.0185117764732716,-176790.20052658906,-0.3209506774381072,-0.2347996887929255,-0.8643679990372514,-0.5632950659887503,1.421635588695432,1.127463826972315,1.3381892875237311,1.38284725766351,681810.8282741646,245801.90160760502,97834.10486077728,-3.2243639678536917,0.42819501619129974,,,-2.451653840215872,1.2022770486234686,1.1286639014777944,0.17170313289557254,-1.3928713364174805
2022-01-25,-0.5186539401832313,-0.6666286282548253,-35412.845581575064,-0.661329639889308,-0.5012090603201607,-0.742411347270049,-0.5798639405248213,1.4094644131757257,1.1263705611903148,1.3212690775001383,1.3877939706711315,717950.1093134355,261187.42331685408,114786.72944027117,0.2509962327809612,0.24710997521329936,,,-1.831828125271838,1.2044515639830615,0.9784875372324093,-1.850638242553645,-0.49465169833712314
2022-01-26,-0.2666500786200743,0.2626702313417084,2786470.945759389,-0.0387890802175494,-0.1456268981429307,-0.4904145448121525,-0.5879376053854375,1.3896333771584062,1.119352052533743,1.3164242556782055,1.3684048413864849,749897.8617674459,321311.97821419034,107707.41207685978,,-0.18136978571734677,,,-2.2364433147098834,1.2115795794052835,0.5849891671300399,-1.2687531046809288,0.23109903222374406
2022-01-27,0.3499342049537919,0.0847366669489524,-1841298.7688763756,0.2675988387813568,0.5213738373946377,-0.23229979551481605,-0.5854457275292515,1.3733066029369105,1.1208660243537196,1.297423580811803,1.3594617622743634,685548.2785189066,293486.8177088492,99453.86380382566,-1.418196739217717,-0.9243447250003691,,,-1.3713072367760069,1.1936138018031301,0.7684164254267013,-0.28586333375509726,0.25508688421342923
2022-01-28,-0.0650624216557851,-0.0406318918248498,-1032244.0183776123,0.1026538669236032,-0.0019368255873573,-0.07567307965245718,-0.6571546873887842,1.356370992304184,1.029768431794889,1.2931469227413217,1.3505335178787354,341086.99446433905,280752.7524154278,106915.09354638803,-0.47079387105546444,-2.1614969574698546,,,-2.257700713041203,1.1562162479851352,0.43168461824982296,-1.193025864092656,-0.24445199816525925
2022-01-31,0.192428433083915,0.5956080772344396,-33361.289677997585,0.21845836040365,0.1309917780737741,0.04715089108908508,-0.637576543953237,1.3423130915570838,1.0505166811222049,1.2825112037163893,1.3400049117871604,446444.24632726435,285603.7195784504,109281.90056322189,1.1298585538118748,,,-3.3487966845973136,-2.4364984747971357,1.113099361868313,0.4280195917367027,-0.6716373637228478,-0.4875651684059671
2022-02-01,0.758776734542483,0.848441392353676,2682111.4727429026,0.6912469639028345,0.9419175068294496,0.3501648952107853,-0.6450697934438991,1.3334485667652924,1.0387019741839754,1.2670591878126904,1.335889764504596,503153.01295287313,323652.2741659849,124382.96782260394,0.11169343348984624,,,-1.3371196000628278,-1.3836157800169842,1.0387122476951358,0.516782426588319,-0.11757561246921865,0.41546165611673647
2022-02-02,0.8796759285062858,0.181134764343593,-1508660.6323350691,0.4020942521610635,0.2461770232463056,0.33385780181116226,-0.43239120925901,1.320680323472387,0.6700455202298045,1.2577979735157163,1.331563483663211,-964544.083978706,292853.15239633404,122870.65432704364,-1.580312267978511,,,-1.375187120137181,-1.8584299964217936,0.8740452234129056,0.4889452802298891,-0.8807466903375467,-2.506717175506769
2022-02-03,0.2026269151321553,-0.175523871621559,-570287.6179493084,0.0278711910861169,0.1868995976419132,0.28180569409705997,-0.37914067809903645,1.3116589967259287,0.6442634252911636,1.2501683095718084,1.334037373569947,-461606.1984533782,280109.1902093509,119342.23561739363,,,,-1.5378302192646447,-1.8386724351356467,0.7057089925387228,0.41012385212488967,0.023682604142770857,-1.3460720782799787
2022-02-04,-0.1611864629938644,-0.0324654456934609,-979475.4154085332,-0.383536126405529,-0.1905151557293525,0.2834389833233378,-0.3064231405425232,1.3008544076020376,0.592670749049808,1.2190848779029368,1.3339409974007626,-364211.0179186322,253341.31255128092,119656.62787590943,-1.6023855357858168,,,-1.5237796905506005,-1.6449564396266794,0.7037611104378177,0.3880058729726791,-1.54364918857704,-4.807721454783915
2022-02-07,0.0823789974297302,0.2336375242999828,659434.4740314556,0.1544700114852268,-0.0918531786025074,0.21104487273644637,-0.24055942213754525,1.2903051656622666,0.5746741645188321,1.1755578048260076,1.3319011141397115,-171679.56926696573,263685.32332881686,126085.22627918507,1.0424403540344396,,,-1.8105632540450813,-1.4011108244602533,0.7029419121023842,0.22854747824296706,-0.8936455897226867,-1.0161924159500153
2022-02-08,0.2847266907090304,0.4688802493342496,-389752.0830421008,0.4882362073258406,0.6268945738337628,0.1351326441325611,-0.21256372413376826,1.2806681495497327,0.5955991692978733,1.170349567562052,1.3290793133443075,-143732.64584811492,263083.8900428029,123604.0330349245,0.49881766374876013,,,-2.248880367375977,-1.9757421660945027,0.7035604362110336,0.22535743960793286,-0.6904594058093951,-0.9687395804483325
2022-02-09,0.1682708353723931,0.5441813627803551,-521529.5286857253,0.2499588952042692,0.2544341020046801,0.20774196381991353,-0.16293627067425545,1.2757275324322568,0.6159216869508776,1.1707649338653645,1.3295138232746546,-52035.85962460072,257159.36994057073,121898.76783052525,1.173707782106448,,,-1.8149751575133588,-5.409202715940757,1.0367542621564438,1.6661113962405116,-1.1694302008422344,-1.0132240826068475
2022-02-10,0.6646927477620608,0.2943829784013694,-748962.324701208,0.5716917317178076,0.6802424921144734,0.30172333382449923,-0.10788596543502,1.267350780869527,0.6044583643271348,1.1691642976402432,1.3290713291791005,-67949.83555581517,251359.92126544818,119918.09433524021,-0.814443333191936,,,-1.4351735170874906,-2.220537377646298,1.033341335703304,1.639395432374737,-1.7458461768150733,-0.7552207953611295
2022-02-11,0.3801085157480077,1.1413120100022611,59444.86223959294,0.8314692935009944,0.675953932747575,0.5364788249636436,-0.04244887517150725,1.2598661514381917,0.6654376568694431,1.1744797611922064,1.3244649762928584,-21842.783120866126,253905.61774242946,122399.58785467772,1.09947698588224,,,-0.8537336728405659,-1.8610107692613762,1.0335164121083134,1.612858038905794,-0.5156193499637385,0.16022714270081534
2022-02-14,0.939942186631967,0.7825239437430422,-450640.21456141095,0.6596648787553754,0.757578559974343,0.6462561088522555,0.01002096841013388,1.2562035824761728,0.6878069854413982,1.1484173540716616,1.3245140897988146,4016.751242490427,219451.3507487036,122619.96688263178,-0.18329384881080354,4.1665161398428285,-4.831169683147466,-0.6646535433046372,-2.3236689923353264,0.9819363970023471,1.4935613754693347,-0.7171510514369233,-0.5998637451368863
2022-02-15,0.6755964635316989,0.2165994034545217,-432972.7262739,0.4393838021226042,0.5713048250302837,0.59579993967631,0.08467153293740184,1.250586835143717,0.6183510141644514,1.141254274255321,1.3259383663972157,-59356.643818304015,217700.87553420482,121432.0168250279,-1.1375463699317396,1.9511254866935857,-2.692588735908273,-0.7414632492146873,-2.0255518467608598,0.9435235868846097,1.4871916385173298,-0.07827228536966238,-1.37721234425221
2022-02-16,0.3457888447281014,0.0122273421791305,306798.2978253963,0.3996332921386134,0.1669945072384173,0.4894091355560651,0.13514858909374708,1.2481642992016173,0.5642134177677016,1.1070643317784685,1.3276511717304293,-95890.28295024417,220883.03960546438,120831.99811646566,-3.3421537071066365,1.2868239845736402,-2.223054357155524,-0.9362303725818841,-1.4582683077412517,0.9011895102427954,0.3407271403316549,-0.26097964146741387,-0.6311982208168663
2022-02-17,-0.1639444983811682,0.0309485541870557,-66271.06425689324,-0.2070592137702736,-0.0649884384548613,0.43672225071320225,0.19698787077998633,1.2447253916236758,0.4692957760866841,1.1043415727382366,1.3296927358719461,-184023.70583349647,226902.22346199857,120750.98250045374,,0.796155253938048,-1.8435280583951656,-1.0473728044571176,-1.9514299278355571,0.9003693441864354,0.31291937193741876,-1.6838875238073459,-1.3339508064344265
2022-02-18,0.0782178699566493,-0.110749123093278,-410154.9863723881,-0.0502031734256327,0.1099708901849574,0.18631002409409442,0.23263868818215466,1.2413418839326358,0.4111522346015167,1.098470912300472,1.3320687320343996,-135177.68320139762,228474.25370364907,119420.37968131577,,-0.2220744731425317,-1.6744616824456253,-1.896536155588157,-1.831494157513846,0.8527186669320355,0.3146779094003553,-2.0957622811661203,0.22479109983691123
2022-02-22,0.1822670037764382,0.3242874330627501,242434.2741220152,0.0685354337830048,0.291053288596224,0.094662721958036,0.24977864865895572,1.2387327855037875,0.40725812401687994,1.04669684381758,1.3332277291422094,-114216.45946896743,222303.01907132572,122258.01478234779,0.5761575958780761,-0.9702548411276829,-1.6012690685854483,-2.571523909713131,-1.5027479342438614,0.8578299993086362,0.25947500318369654,-1.2264267550986476,-0.7803698292906949
2022-02-23,0.5260306468058076,0.1889254682282644,27897.014247206276,0.6181130376344228,0.3812926856515979,0.08912793491278455,0.29255635348311027,1.2280462018232117,0.34630581129254523,1.0276184535838493,1.3308808757330948,-111050.96647752833,230367.65260412867,119496.3259646195,-1.024006885644382,-1.1885845011057978,-1.4345224220380834,-2.6231069231438813,-1.4404534337920054,0.8672651193598749,0.23732534155997284,-1.2050580886288127,-3.5872642753368993
2022-02-24,0.3426914470238085,0.8064122056287921,-276534.9086819778,0.3535337502995546,0.5678778445097201,0.2479649076027169,0.3197434521974644,1.2176045037037786,0.3646915404270766,1.0285564982658166,1.3238611024162725,-264201.25919959665,226235.48905156704,117236.08507453593,0.8557645622013107,-0.25423172781727105,-1.3371217235694466,-1.5913534513867174,-1.5401726384046515,0.8721414101384337,0.22438916455649616,-0.7295523341862038,-0.23043901933130037
2022-02-25,0.7834606235361861,1.282929894673705,306328.5851316233,1.0924222019548608,0.8533190993312267,0.49836117570004673,0.3796531135837021,1.2124135725657021,0.4185007738678209,1.040080811402259,1.3210362395115998,-156819.89149919676,232309.18086461324,120593.28011100173,0.4931809180030807,0.2720670897452794,-1.1611103630922224,-0.889043273346943,-1.4308604283426005,0.8700291191963989,0.16413358445678347,0.08984475010261012,0.2247273688021875
2022-02-28,1.18207849888117,1.1175078051903975,-399449.6016359533,1.0401568021177496,1.3286013524175448,0.7440125613567818,0.4375600984344644,1.2065591968608402,0.4370017908608346,1.014206524786622,1.3181863242575413,-125180.17066211379,222482.47440866398,120543.22603605206,-0.05617329670011824,0.5308438540208537,-1.0143138845965607,-0.48347003057570687,-1.24325241150748,0.8830502422524187,0.11445931377469609,-1.1676550199500229,0.2055960328271621
2022-03-01,1.1174973003454554,0.2123534015607937,-133611.9743923985,1.1037286058866336,0.5190510688662648,0.7216257550563905,0.41839736465078214,1.1958560117845167,0.43810809916279203,1.012044773291512,1.3153377569178488,-130192.70489783384,227518.9543101214,122504.31080845487,-1.6605950354033774,0.5450750456133987,-1.050185921683344,-0.5051108760699453,-0.5366948024957974,0.9277541642947615,0.40661621888480554,0.06819728199492853,-2.189845585665123
2022-03-02,0.1739878032069022,0.1924186666014886,219447.95097748213,-0.0424466086129253,0.302685546953418,0.7223243947310354,0.38559622836317275,1.1886763640920404,0.4286727152909019,1.0084569743262852,1.3158987765504069,-253325.8809861049,237141.3446118463,123082.08923708009,0.1006883530381532,0.6276835566964966,-1.1258048864868173,-0.49812132979032075,-1.0638278756867907,0.9387943469029119,0.3945067049767953,-0.077865180070557,-5.656937523122673
2022-03-03,0.0474824508798192,-0.2159195843468335,344681.8003481296,-0.0499248508776997,-0.1080349248393481,0.5178580367359102,0.3657435109286514,1.1777592799553667,0.44742419615200374,0.9815424841018072,1.3161861325682764,-160658.75935194493,241118.3230107334,126688.6450922943,,0.34776884642171857,-1.1694366990213532,-0.8216678525996344,-2.845416240109005,0.9660296764217191,0.8617098345706402,-0.8479944691783141,0.022086086820503704
2022-03-04,0.1712854453618302,0.7093115110017791,-546332.6166360576,0.2421037373764942,0.3710406835856439,0.40313436000152514,0.4099852800598184,1.1712777088479251,0.4346505991378807,0.9830257419566929,1.3144792993487597,-159461.0092862824,236175.7815894681,125644.40489787905,1.4209633608150731,-0.016851350871801167,-1.0497292340129694,-1.0665805848847707,-2.048431783193145,0.9667271671797818,0.9060562456275971,-0.6599196901719765,-0.5557909405730562
2022-03-07,0.5762371149586549,0.7885778681960876,770774.5461361181,0.63287455003349,0.4173143551068001,0.3373483726026631,0.4510374457542957,1.1667698853042645,0.4294038597254667,0.9672526831005159,1.3138489446108927,-71948.51120904984,247222.82739393847,129791.63420782646,0.3137119224708254,-0.29043422133632063,-0.9504440636777646,-1.2408782850140851,-1.5345150816368178,0.9685007774843282,0.890838448046948,0.004487369224759341,-1.1119105083595293
2022-03-08,0.7632574382708572,0.8339681009199573,-216262.9725257149,0.7377995648452238,0.8715692838879381,0.46167131247449583,0.4810539745852944,1.1617995667877494,0.4343609426170006,0.9611254181011907,1.312743300912998,-115733.38353690835,247361.71011442976,129490.09066287334,0.08859977623878874,-0.04112628406101504,-0.8817459555927702,-0.9228722396537852,-2.0116354719780043,0.9621392639111173,0.6635258959922031,-2.0821926030359275,-0.4754348325905978
2022-03-09,0.7050652130788055,0.7988046509329187,-315119.2321019348,0.7111461598063897,0.5899047888067575,0.5829485093407818,0.497550194665228,1.1555135564760926,0.4401012998310031,0.9252149142877213,1.310694111777137,-112001.74098990005,232838.79624043542,128575.2342763499,0.12482612456912587,0.15840241697118732,-0.8426037164668448,-0.6842012994956577,-2.1099719187103787,0.9630695455142932,0.4705013718863607,-4.582745241460267,-0.5002385578309934
2022-03-10,1.0059352795365974,1.2500886012080237,1932528.096967077,1.6220207082295737,1.2707383113168138,0.8761501464517533,0.5328455565866113,1.1513598495325816,0.47124238171503935,0.9391941204642598,1.3087330743140082,10701.140292740067,261899.96982723175,136659.35184837083,0.2172966946173568,0.49730585663324667,-0.7704673809605109,-0.2731615243272643,-1.046164829383815,0.525911084602634,0.4552230293215447,-0.8767803965114295,0.38254318704700063
2022-03-11,1.3298732781518776,1.7889619866319748,-868091.8079435504,1.5727267212681166,1.5565170871094909,1.0920802415777924,0.6075745069981415,1.1473696307208545,0.5442809852992332,0.9654525021166794,1.305243673603852,4744.666130622942,250867.7505932116,134331.11031230033,0.29655189780255375,0.5863648219447583,-0.6357525109493581,-0.04938768900459991,-4.122149512358711,0.7492152097640197,1.1732738693254112,-0.009891423532191761,0.0766373550797038
2022-03-14,1.7291307077103395,1.5745892190671888,-653772.4852513783,1.3823827555550174,1.6058629026110811,1.2492825117520128,0.6292383674513881,1.1443190840387856,0.5744310366953014,0.9567740451164309,1.3033414471307063,-30916.201243925618,224915.09653977313,132811.60290688043,-0.09362437616224685,0.6858145274281995,-0.5980549051891317,0.08775962223906768,-1.4984326963635566,0.7519508588488919,1.1782209588632877,-1.1254678388053978,-0.24078404534537154
2022-03-15,1.084733607064834,1.3903837209242909,-309648.30771582644,1.300297689803065,1.270747048558011,1.3605656357528795,0.6596313563104503,1.1418961485585095,0.5985429856715881,0.9639229903807999,1.3023142090578392,-23866.60590164639,213608.36725841352,131732.4947213171,0.24824533386039704,0.7239746729779412,-0.5487643199379055,0.17521035304003554,-3.521649835025245,0.8402179599560409,1.31680504140331,-0.9198513992638688,-0.5862397459905688
2022-03-16,1.7295143104771693,1.628952536249919,-144925.8295156582,1.9735405348600903,1.8258382846583812,1.5265952128162794,0.7302490129502204,1.1421289213187356,0.6261994628533469,0.9707768656077398,1.3023963690338836,-9464.261063734302,212217.92541130347,130395.43966315378,-0.059903431249360074,0.7374095939058076,-0.44726368505942804,0.2901459088463797,-1.9125568546136016,0.8392709269484062,1.3327746486623528,-2.912065669067793,-0.1861514189820646
2022-03-17,1.431512078645424,0.7304898753341629,-83392.11030882073,0.9157582024714976,0.9863892862748482,1.4226754676415072,0.7661621396079719,1.1366225390466427,0.603020444066004,0.9726698387267209,1.3012097626683783,-28973.781470445152,207548.88790277962,131349.4019237524,-0.6727711910744336,0.6189006921385894,-0.39442264105471986,0.2244780510838695,-2.650284950877244,0.8535005544937357,1.0903564679342619,-0.41567629691276575,-0.6546984463175274
2022-03-18,1.4271445768290896,1.6196981637418677,465616.726708492,1.414811060055614,1.750727565122448,1.3888227030634859,0.8455996200857125,1.130753643837436,0.6057104539074863,0.9630107623093683,1.2956749927008817,-2379.391922175893,207489.23861509486,130688.29066055904,0.12656416461718129,0.4961657057521669,-0.29059364557659667,0.20557206017557028,-1.0908926467242834,0.8718461954834356,0.9660713115271765,-4.682659135573818,-1.776296699091258
2022-03-21,1.5584689565886691,1.226388303295586,264434.63719882886,1.403178546444364,1.3595829747550123,1.3191825199091654,0.9124564914051557,1.1216107334981087,0.5671636820879488,0.9709949561764656,1.286837925278898,31350.089256384956,211003.2352932564,130860.56791992372,-0.2396303901517846,0.3686271169659192,-0.2063806823758293,0.16224643459008986,-3.13279970054339,0.9178107954540473,0.973409435757092,-0.7013841555638156,-1.054975621635416
2022-03-22,1.392889784214164,1.692777873667115,-296769.19360990555,1.3881318643551186,1.5059718623651417,1.3796613504577302,0.980881013435374,1.1214876982597584,0.5749662927160984,0.9867939628984584,1.2867816129025058,4389.915869788916,190661.4282249956,129798.54849491552,0.19499032124732052,0.34114218870358043,-0.13396022378052772,0.20718196492305266,-2.138427523714871,0.91381232797217,0.7727029702732834,-2.6162045167570644,-1.1960239710316145
2022-03-23,1.6005838186899624,1.5517213963980598,-200070.0981874985,1.4947824452472265,1.5871526405187524,1.3642151224873582,1.0490208098438638,1.122834421966816,0.5566319315678937,0.9987156692303165,1.2870560698453062,-7008.439751946321,199963.5676946538,128753.62477891652,-0.031003556355416236,0.2627220944097568,-0.06799905528202276,0.1947230391277339,-2.381950914365282,0.910647373242493,0.7597343211850718,-1.122905719651954,-2.5609525373248583
2022-03-24,1.240327679718547,1.5067626615822842,-152267.99080802558,1.4562033529053977,1.3409174121671563,1.5194696797369827,1.0840383326415384,1.1213737632021805,0.5625640158901734,1.0115408981832918,1.2864095697387088,-795.0938582487113,161633.8362365337,130245.94215834759,0.1945878140414532,0.3376681144626484,-0.03386124335931081,0.3038068711033376,-2.1603397954972006,0.9049573496032941,0.7309030667449508,-1.681926823210863,-0.2532512919003859
2022-03-25,1.1633517036319765,0.99649359840733,-264058.3153901913,1.095306725812275,1.169790969352542,1.394828766670075,1.0697165178282195,1.1284501977716825,0.5608776537463738,1.0153320180013223,1.2808026916037538,-29314.43888433944,166471.3160451237,114923.72467006653,-0.15481780193606848,0.265377983069661,-0.05345150818900555,0.21192647488065552,-2.597167672068879,0.9022974044139285,0.40875448072889736,-0.588376802615817,-0.4728804588193472
2022-03-28,1.136669037620674,2.376744009430162,2163308.9968767366,2.1818998983345086,1.25274732666273,1.6248999078969901,1.1326783280402077,1.1314126419710837,0.6326154636744535,1.0410848530855177,1.2828365436053406,98823.49104129506,104910.1049478403,125150.8227178474,0.7376293992574018,0.3608611887122756,0.0011180524261039193,0.36197924113837965,-0.07348232149815546,0.9929134912839924,1.0216032117607048,-0.13928350681864474,0.14007120423102074
2022-03-29,2.163301845090878,0.969659728993154,-496821.2989772125,1.4952670570869753,1.6582999127709677,1.480276278962198,1.1705436444118258,1.1254682817281911,0.5962490482118987,1.0445207476588583,1.2801154426386414,80663.02481205435,132304.85541382848,124865.60649143763,-0.8024457503940465,0.23476045109370763,0.0392690947619022,0.27402954585560985,-1.813803529874148,0.9314005282007966,1.0105566180519865,-3.618090405257241,-0.32418266121885825
2022-03-30,0.9542473479474988,1.1530826424826517,-376977.38506669214,0.8016448640022915,1.220317982227238,1.4005485281791163,1.2185768432058839,1.1197395807655848,0.5502237952832618,1.0464209451724051,1.2767566266545438,50841.75800984564,100222.96332553816,125810.19353185754,0.18927128132732068,0.1391803098611298,0.08458751476933404,0.22376782463046374,-0.8706648109678705,0.9434992246476788,1.020939013603186,0.20184748482182616,-0.9196996508532067
2022-03-31,1.501668204833143,1.280912630670585,-65173.89743898111,1.4004474040633568,1.431427551996988,1.3553785219967764,1.2934184539567548,1.1155277042500025,0.4344542062212906,0.880679850917023,1.2744699882532375,30348.973120490107,-364951.29007005336,128101.83008537388,-0.1590038101134953,0.04679208963091066,0.14796110741044105,0.19475319704135166,-3.474408668871467,0.9801940311993554,1.3488908596001494,-1.1671495085882628,-1.487884080013261
2022-04-01,1.2648828572604869,1.954909054363533,225476.36438261392,1.8488391337772505,1.537694161088444,1.547061613188017,1.3556983311248425,1.1150184006445234,0.43559227195678113,0.8758473002761226,1.2741075107396933,68939.42217142368,-184042.5951894121,126687.39901002355,0.4353641579126908,0.13204070323104633,0.19544578750009814,0.32748649073114444,-1.1674963252923403,1.0026187271757254,1.2783124256315377,-0.2208631385818154,-0.0424739249185559
2022-04-04,2.217486515315116,2.106590589381113,70862.40659000864,1.926562046040809,2.12633084800952,1.4930309291782073,1.4215989671840938,1.1103570049664588,0.44487890769685207,0.8630816344574532,1.2683031257337178,33943.81519411821,-134071.90464452107,126570.42325507262,-0.05130354794968881,0.04902596312837124,0.24710068163193938,0.29612664476031053,-1.610594571262534,1.0006407330945977,1.0127486765466776,-0.1915504619800488,-1.3087652589570982
2022-04-05,1.8785481491752023,0.4680334626443319,607513.5779922919,1.638960315829534,0.8173743867957839,1.3927056759084429,1.4033022352703126,1.1018692854641778,0.47670521268636373,0.8370061522789954,1.2654585437377215,75132.64272001854,-70760.10336128497,128659.44646824055,-1.3897147016614555,-0.0075798141011301015,0.24182011067663653,0.23424029657550646,-0.19651874681221773,1.0849060925580287,1.235890647160626,0.3966770000366376,-0.6898999259052009
2022-04-06,0.4925413558206148,0.7803192796133622,1095439.3881993557,0.4997364148622498,0.768812912974397,1.3181530033345852,1.4023779667043348,1.0942185044736399,0.47795522166204946,0.833282772742603,1.2615760586168807,145660.57373508308,-36691.27103431043,135223.96083443784,0.46012474047132096,-0.0619378265165537,0.24812892944385767,0.18619110292730395,-1.3127595602094513,1.0944244377213612,1.1980709780106864,0.28237147850236366,-0.9868114765652714
2022-04-07,0.9538336188167218,1.1477916816749243,2202478.360703021,1.4209489761117258,1.061039726219709,1.291528813535453,1.3972631207276798,1.0886007519837437,0.48021275860759816,0.8259113670561218,1.2581798977440588,159158.08692188025,39274.45586334007,139376.7617348521,0.18510584597553204,-0.07868876608046856,0.249622251719032,0.17093348563856342,-1.0219033629436882,1.0954786560373326,0.5304788566465675,-0.38601810428764655,-2.0164971730609964
2022-04-08,1.215887746152493,0.2930568578130277,2932671.721960174,0.8099658819081714,0.598808720384211,0.9591583742253519,1.3224678642867325,1.0661399072143254,0.5299174930242369,0.8063853506519167,1.2213770652631513,349196.2634170664,95330.36466395829,126006.99269313985,-1.4228631000851706,-0.32119865779503304,0.21545502306564843,-0.10574363472938454,-1.5551525814169354,0.9691281520984533,0.5761420368228283,-0.7189524472296676,0.5079327614019422
2022-04-11,3.9001508211081166,5.745559578776154,16840911.468293294,5.581267893390645,4.571320928679915,1.68695217210436,1.5310163822721807,1.0612372796153644,1.1231010614182892,1.0381123116842452,1.1998489733651607,1223930.4610943,390390.49224316963,188784.82091964572,0.3874120848365869,0.0969916353129805,0.3664963446486043,0.4634879799615848,0.009897819287064086,1.0498961462634673,0.6894516816458826,1.5255709459675362,1.2917003968556091
2022-04-12,3.8496791999521456,2.740448942014103,-6961619.969451914,2.977395236756159,3.2668612612333536,2.141435267978314,1.5985196433266713,1.0490248435966985,1.1543414539783727,1.0626566485550666,1.1665645839021723,891331.8780074958,290494.00778278016,167754.703330097,-0.3398680657113899,0.29239831215362433,0.42121696578462714,0.7136152779382516,-1.2397173481750754,0.9660013018231008,0.6084792914790357,0.8950230021934701,0.8208433535812473
2022-04-13,2.3856346297955966,2.8274962495412304,-3063009.3898784835,2.80238394422663,2.8893589657008967,2.550870661963888,1.6584468289912369,1.0449356217373384,1.1866629823763124,1.061693060404686,1.1584711365892453,745427.6999893545,225535.59836910557,155945.1594369266,0.16992642148351086,0.43055321776530625,0.4619262416672003,0.8924794594325066,-2.442134311042562,0.9815878605245746,0.8879440355695548,1.0709201528242807,0.716461756253403
2022-04-14,2.586959754671634,2.7834009155759656,-2060652.4204211363,2.264060478003632,2.5549530594227043,2.877992508744096,1.761092381003327,1.039264993817052,1.1909506826863037,1.0639288293307985,1.1463665368543516,646564.6844837387,173900.2066876833,146879.64258939406,0.07319018461847682,0.49115871798558886,0.5274205609552935,1.0185792789408825,-1.2348012159750485,0.9560659920648346,0.8793464327510417,-3.147672681389562,0.4920153550665405
2022-04-18,2.6675195722652187,2.93385478024986,-942552.6053874026,2.93384006328116,2.8194766995746434,3.406152093231463,1.8268002118287268,1.0376161877089638,1.2186691615944356,1.0600998222597329,1.1433277851025174,576156.217878944,129917.70670775737,146992.8732112546,0.0951681415384172,0.6230173174599568,0.5656399632791383,1.188657280739095,-2.1683744986472235,0.9576922651324982,0.9638603931560653,-2.2409395270255117,0.9710811148391906
2022-04-19,3.0132009570224128,2.6130005109339915,-1157386.305148565,2.734406464591535,3.082617737687478,2.77964027966303,1.896130822210647,1.0376059987053454,1.2221512044167862,1.055116159058454,1.1433136778257265,505065.17076157423,133745.85893885404,141450.4157593249,-0.14250377250548613,0.38250612301676784,0.6028992651779339,0.9854053881947017,-1.0549458768247801,0.8967516219435537,0.6301942170110969,-1.769604289930269,1.141850264064308
