Date,QCOM_Open,QCOM_Adj Close,QCOM_Volume,QCOM_High,QCOM_Low,QCOM_MA_5,QCOM_MA_20,QCOM_MA_250,QCOM_realVolatility20,QCOM_realVolatility60,QCOM_realVolatility250,QCOM_avgVolume_20,QCOM_avgVolume_60,QCOM_avgVolume_250,QCOM_log1DayRet,QCOM_logMA5_20,QCOM_logMA20_250,QCOM_logMA5_250,QCOM_log1DayRange,QCOM_HL_20_realVol_20,QCOM_HL_5_realVol_20,QCOM_logD2,QCOM_logD5
2022-02-17,5.281215786143946,10.128566035173565,431570.2123114271,9.616299178048408,7.009139348887928,9.651535538945696,5.771362017351686,8.096647101075225,4.137730184921286,4.095146567938594,5.240421864416763,269777.275317463,383093.81622566434,591873.6738136469,0.6512034182500989,0.5142089217006317,-0.33854193364517526,0.17566698805545655,0.9582614407669771,1.0022692604722088,0.8001434998579805,1.4419425447073844,1.21854401885604
2022-02-18,11.015685669117945,14.771958363518038,3521198.2693990227,14.294588443835451,10.809186961887391,9.954341194929558,6.2814209169892425,8.130199857458877,4.586373106999079,4.254191013356649,5.256240387986999,606576.5080976874,447495.08681491035,610188.8084256654,0.29341045138947125,0.46041254146274213,-0.25798929041673846,0.2024232510460038,1.2485832404316843,1.0416178251010233,0.9865851172605794,1.9451855586590667,0.41477383378355154
2022-02-22,17.87824836561886,13.75238818002039,2890647.6848567147,14.35105222780676,17.34535434225303,10.465920919435998,6.697930857517695,8.159482516710293,4.873499821198972,4.369030019523961,5.267120679050698,746787.6497829279,527499.736052287,609539.0940792225,-0.26237230396706496,0.4463257005084966,-0.1973820984314471,0.24894360207704969,1.0967111875353868,1.067395134321937,0.9192864159977729,1.2875293099473943,0.9391860708358064
2022-02-23,15.216270037837816,9.024109571869303,-2142417.853776508,12.874970687462408,11.607913908115677,11.090810161941494,7.372845250617539,8.164367021934892,4.121534624009275,4.3844086000984435,5.267354954250944,212275.62652806658,499916.8721333723,608276.3515811476,-0.5224654156570295,0.40831316194186146,-0.10197550994977744,0.30633765199208396,0.23669671434177575,1.0370208168918285,0.914637696359987,1.7488256616161935,1.1392570554932562
2022-02-24,10.947966909439018,14.969484391508344,1355104.8680460108,13.590489335766094,13.31620797381578,12.529301308417928,8.08425227812025,8.183751518679237,4.144520933542142,4.487649323665996,5.283485695956984,21544.773739224278,516023.603097029,615057.9332804901,0.31285998640059015,0.4381519997092549,-0.012232660200658793,0.4259193395085961,-1.2936008310310014,1.0726103208717834,1.0488017152498432,0.19646786715665834,1.9730326617332348
2022-02-25,14.178063191638202,16.255240523186643,-413049.7631276176,15.819452175115288,15.061514184525691,13.754636206020544,8.632315341627075,8.212156001140444,4.468226920907812,4.598349424328964,5.307755812693896,218392.8786915657,512279.21550774254,623186.510788158,0.13671942607687926,0.4658631869126014,0.049897263282236225,0.5157604501948376,-0.27715370329614003,1.0513345991511671,1.044444620547538,1.9783954487394348,1.8126521048657565
2022-02-28,17.629040422930856,17.30967374464987,-383748.8345101988,16.832299587839074,16.70400658910438,14.26217928224691,9.386806064786047,8.237236196914955,4.600502350271356,4.799550548150537,5.335908765188488,251998.44426604375,484475.51854952547,616644.2841523668,-0.018282045065791248,0.41830613498823793,0.13064021850128243,0.5489463534895205,-2.0534385783374867,1.0787386253684557,1.2425868850258033,0.8502318462417034,0.931264220029641
2022-03-01,16.98634240803233,12.22776895571154,-910512.8108171094,14.886607600772493,15.58404078143728,13.95725543738514,9.929957035115649,8.25252858155506,4.229876416621106,4.811503368901385,5.341865608891448,282455.95187133196,465218.8655622104,611722.7437948879,-0.32870012424599915,0.34044332482717504,0.1850365031512341,0.5254798279784092,-0.3603485682056248,1.0780215268929234,0.9142531551573978,1.3931387764475751,0.42174468990408903
2022-03-02,11.624721147712949,11.739634112670672,-2644934.83228769,10.912955450629568,13.03617830560954,14.500360345545413,10.137100035687906,8.274565255859093,4.211002253284472,4.84439739203564,5.344853126099704,172300.096052051,339224.91751800716,594943.9292469793,0.009836684150751252,0.357971535810999,0.20301558189695934,0.5609871177079583,0.7529351489406458,1.0948109702102893,1.06945471549473,1.717402169170468,0.9989851357567945
2022-03-03,11.876565896037008,8.39806822158151,-331074.4983299547,10.189828813358474,10.69369189642036,13.186077111560047,10.171088148635905,8.272895988187559,4.193157475122316,4.6539759986949125,5.344748708380216,77985.27839673894,2456.5151313892798,583256.3053557624,-0.34656550037669054,0.25961230839172533,0.20656457258250693,0.4661768809742322,-0.6854507084086885,1.102045511099786,1.0103866298012416,1.342786662836812,1.8827293602469537
2022-03-04,10.610530764518389,13.013749787239831,6459731.750496026,12.815479517743045,11.913308541979704,12.537778964370684,10.286031246317455,8.25927432654475,4.240094285150981,4.6910866440952095,5.328217660307278,-494782.1374911469,222491.89901284815,562293.2263816698,0.20415949815221893,0.19795961833882908,0.2194500553558506,0.4174096736946796,-0.10295122503813638,1.0117625426351973,1.0239683941369428,0.2422523493933487,1.1760333276762802
2022-03-07,9.157664001288763,4.793097685919193,7264184.624186807,6.931688737139723,3.8744838862180018,10.03446375262455,10.176856167088406,8.233781881075345,4.3563093175321095,4.671242329615906,5.329499475534743,263071.93876784627,357633.12246557913,610190.3900819577,-0.6474142235439135,-0.014090595860364302,0.21187070601054117,0.1977801101501768,1.1175010511057706,1.0301986816354227,0.7618803395681928,1.2823135975169146,2.5270538505329307
2022-03-08,4.765815680106826,6.378575431175918,-924560.1240184456,4.298667566806046,5.05966109546776,8.864625047717425,10.26564671673651,8.22016372758335,4.253604967944274,4.670832482637846,5.329874354595993,328097.3763112671,433852.1609902595,599264.6395608594,0.29147608176428247,-0.14673440777396154,0.22221292353667144,0.07547851576271,-0.2731304248862869,0.9974374147630156,0.7483142237887884,1.8923849456700894,1.7663037926865925
2022-03-09,7.156553495399152,9.900855277229129,-3309168.251399501,11.150728733881024,10.36077316376793,8.496869280629117,10.680099870943609,8.223892740082338,3.73869098665556,4.634622397903234,5.330726152127434,284565.266231276,358561.44202737673,599447.5518234522,0.32459263535563,-0.22868440897643427,0.2613385183776804,0.03265410940124602,-0.23577857546579106,0.8771184289890991,0.6806202455264168,1.6307604803703317,0.609101674899762
2022-03-10,9.312797018816909,8.76360230194119,-2726988.794803136,9.714958360560914,10.02054630798304,8.569976096701051,10.815109531874885,8.22098482183511,3.60973079994106,4.607596216744587,5.330230657626886,184293.57540407902,248852.0876916244,595737.1172519653,-0.06078243573249129,-0.23267924370492693,0.2742541772268314,0.041574933521904514,-1.1855176615312368,0.910158950561185,0.82198007017101,0.8692103908450859,-1.0063957610210335
2022-03-11,10.90399253784517,10.90473970770786,-415239.1785095064,10.49146774011787,11.250834271653105,8.148174080794657,11.023031197532896,8.232565149291181,3.480481052125705,4.623004345409685,5.332913906278411,292539.7742036678,281761.1202253899,591385.005781151,6.852024726338489e-05,-0.3021929662128429,0.29188918029136907,-0.010303785921473907,-0.2752707044031624,0.890441701674361,0.8238596269167079,0.0038769055590491116,0.7462186807796557
2022-03-14,10.929234448205063,11.664231596148127,-1071889.005619924,10.772280927409128,11.353800017288336,9.522400862840446,10.943346273160365,8.247038410202578,3.444680031789034,4.568967898657523,5.337313464749214,138332.15428463754,246545.22470924043,592053.1053928152,0.06508577230589549,-0.13908461680077222,0.28287746996782787,0.1437928531670556,-0.5421114788791922,0.8875350600399387,0.4010816540165013,1.064927711454159,1.927329145049674
2022-03-15,10.068056768621789,9.735319316280853,-1840988.063048792,10.31652252598562,10.454013727758806,10.193749639861432,10.8703877611,8.250021365657645,3.4545194440445792,4.569858248780795,5.337938483852996,61347.06651018711,252509.0976388015,589899.9779502506,-0.033607276640560554,-0.06426762103332682,0.27582658297124213,0.21155896193791532,-1.9841953510268784,0.9695221075027579,0.7418222651090003,0.15650823411980688,1.2109714222977424
2022-03-16,11.110076667896609,7.441610420344645,-546048.9256025036,9.962787662483224,9.044753776321258,9.701900668484535,10.947485114150139,8.248724932244672,3.353473612568378,4.485841918539574,5.338095935586302,159127.35406372795,212038.16334969067,593672.2235416328,-0.40076522465896625,-0.12078794842452932,0.2830511252090751,0.16226317678454594,-0.0855209760124513,0.9653892395367752,0.7749541073129621,1.4404560669324493,0.8998543340735768
2022-03-17,6.136309894358277,3.380678305542532,678869.3107015844,5.178032271928373,4.182670965124601,8.625315869204803,10.727667596470958,8.226371036405045,3.698565130437466,4.473563060567005,5.346761105091815,247034.28920733518,221412.92493467094,591888.185920829,-0.5961471956111927,-0.2181245760670074,0.26548118671413007,0.047356610647122696,-0.004649485320681081,0.9514263635535974,0.812647550950508,1.8491854137835764,1.6832317202888518
2022-03-18,8.254124947444524,10.432460574242938,230654.67213550303,8.115070320504188,9.191438812217868,8.530860042511819,10.742862323424426,8.231643394173402,3.6965980332444666,4.487453853093054,5.348289919936365,236988.51219853904,243829.536730068,593223.3488428077,0.23420908532696347,-0.23055138209613404,0.2662558860044603,0.035704503908326364,0.07359286752995696,0.9147258498953059,0.8588386305505548,1.0955576793952526,-0.7501850837358801
2022-03-21,10.957995357320383,9.784834623327995,-474015.2883404847,12.749457684317846,11.953976137022792,8.154980647947792,10.493506136414926,8.229856865610186,3.576771076810141,4.479210593378225,5.347693784137854,37227.83431156364,289838.3258851917,591394.5946269538,-0.11323565977100108,-0.25212773959657114,0.2429879798848161,-0.009139759711754994,-0.2288076278340464,0.8450464131768033,0.8671691848760905,1.8569472042346686,0.6309509662494145
2022-03-22,9.537817392051878,12.510808489063493,-1474469.5986393113,10.497005697714286,10.439248030106569,8.71007848250432,10.43142715186708,8.24411588028229,3.527669992797717,4.506645436371389,5.3543594635019724,-181028.02986323767,246236.25423549145,590856.3230167882,0.2713282754289837,-0.18034228964282795,0.23532337184009394,0.05498108219726601,-2.85149916596571,0.9521528351971011,1.2527981887783837,0.7315733063914297,1.020827010143403
2022-03-23,11.766216735629785,11.48614832852995,-1228401.6801515915,11.343138403892963,11.179111076110615,9.518986064141382,10.554529089700111,8.268334176656719,3.518922294883902,4.390072711677068,5.355279609112658,-135327.22118199183,173161.44773827735,577123.948255558,-0.024090620561910612,-0.10326672813851102,0.24412200632287082,0.14085527818435975,-1.8077222322204505,0.9768598828701723,1.3049885375272838,0.5314007203967515,1.3973673062061591
2022-03-24,11.65390270182391,8.558309138336796,-25524.81744233752,10.315502838785548,10.802407727694828,10.554512230700235,10.233970327041535,8.282538291907763,3.385039637504856,4.345986090182433,5.3513032145010975,-204358.70545640925,205275.24601405865,575979.7799487853,-0.30873847970404905,0.03084085714716426,0.21156313251808567,0.24240398966524987,-0.7196864749540175,0.9642291611746245,1.2092685765479572,1.3743481258324561,1.6443475834602248
2022-03-25,7.519084074009129,7.761294842433912,-340181.82606869144,7.27909087159442,7.800792510865506,10.02027908433843,9.809273043003898,8.293773919853603,3.111628844206979,4.327744310225117,5.3472303795496705,-200715.30860346294,159299.97989001128,564712.2263367098,0.0317048495390575,0.021282780835093162,0.16782306398608915,0.18910584482118226,-0.6506594267868155,0.9615364716560902,1.0676042171065758,1.3150275184663085,0.9825149808022998
2022-03-28,8.636703646007433,11.257077944508438,2357962.205738711,11.847023510062272,10.2179728745961,10.314727748574517,9.506643252996827,8.308712866910824,2.595247475974528,4.332687652308806,5.350282648202557,-63629.75659101745,200681.08343206468,578630.3079377523,0.26497609387620824,0.0815819084286919,0.13468613679749591,0.21626804522618762,0.4879974129097897,0.927387619851267,1.2685183864190746,0.9927956712975027,0.38678730636116676
2022-03-29,10.139048164898028,6.399288188104464,-1328806.051542065,7.928786971703332,8.819317292521163,9.092423688382713,9.215219214616472,8.297633791232203,2.60084450632877,4.259979392016727,5.3513615740695055,-84544.41862726523,187864.24630830938,570698.0411117258,-0.4602073608461119,-0.013414874693678809,0.1048859909640301,0.09147111627035132,-0.11593812762620752,0.93062512653808,0.8494133230405263,0.30895909341982647,1.8101755639933923
2022-03-30,5.620365760717661,2.1623592472040087,917075.2808079626,4.310156313925063,3.31921573715843,7.227665872117524,8.736355471343138,8.27204503270729,2.967432030223108,4.324501430243378,5.36538058680977,93556.08702751741,194092.86273642298,572122.4393455203,-0.9551968740586557,-0.1895769637933778,0.05461134683180192,-0.13496561696157588,-0.00910070934945792,0.8929359488655781,0.49749533023282866,2.20769388211347,2.232569099867237
2022-03-31,4.281043761807325,4.48690029650777,-1820447.9715988263,4.550388563193835,5.707278222090281,6.413384103751719,8.540797075089452,8.259296437496824,3.1160532857967036,4.349203489010215,5.370591118421202,19087.413364073822,188127.51381794765,568353.8699654508,0.04696525677923099,-0.2864672648411904,0.0335149309180908,-0.2529523339230996,0.14573507538058966,0.9033258394879542,0.4160022514772156,0.648352666227436,1.4039890923409952
2022-04-01,4.474259973048476,6.3246619631166965,-179440.91332050506,4.371165049784736,4.745277618417347,6.126057527888276,8.206342683883296,8.258836944138023,2.9660600092592064,4.32602993356467,5.370752349282497,-312871.2198267527,173566.52051609464,564158.471983127,0.3461156197181877,-0.29235595416773,-0.006376418515069374,-0.2987323726827995,-0.9831985412060048,0.9063305150354626,0.5464780537392259,1.4260684586068249,0.3623020972943492
2022-04-04,8.083147940601364,11.321568448124694,264325.88323599333,11.188055132378096,9.54097673368068,6.1389556286115265,8.53276622199357,8.266132924201566,2.9296674071464293,4.308238394271142,5.373680006734904,-662864.1568742935,59067.710505039635,565537.6606032365,0.33692822539612816,-0.32925896761724993,0.03174680545122497,-0.297512162166025,0.49900305097179437,0.8572268989408428,0.5494270400981025,1.9220079176610367,-2.74123729677565
2022-04-05,11.401256721476202,1.6122257193086682,2356133.864794316,9.45943658558022,4.348628673131515,5.181543134852367,8.294448736400208,8.234415000385795,3.2862833720008267,4.386018787418534,5.389499180564889,-498829.4574336554,161757.2627870142,578482.2407227667,-1.9561079293836232,-0.47048354970989176,0.007264141196548911,-0.463219408513343,1.6313574959158599,0.9844566911648127,0.9445508993818069,1.550205023517204,1.5659169600005538
2022-04-06,1.1931661593571905,3.726250226172482,117301.75535017066,0.7133677227540716,4.246249669078722,5.494321330646062,7.985718483847376,8.211184408388942,3.4149448473491644,4.341360103975819,5.396387543275811,-327505.95709617174,160971.81112993005,570042.2753773902,1.1387920147003718,-0.3739396832898077,-0.0278424203638558,-0.4017821036536634,1.2621139532488592,1.0554004659549627,1.0229326421960792,2.0275320340445533,0.4471769331516085
2022-04-07,4.9568127492446905,2.5579031406744264,-338587.11761649325,3.8402755251387646,2.5144852755954474,5.108521899479394,7.675433525784037,8.183905027240058,3.616523912321127,4.387975232365954,5.407692463478019,-208085.87323683963,188398.38887296288,569768.5575192425,-0.6615751061252814,-0.4071146714112569,-0.06414464657261065,-0.47125931798386766,0.2820086964032674,1.0464901399038264,1.0125300751601378,-0.05585376029510975,0.657000259497074
2022-04-08,1.8231860080738755,3.037701724480968,2563939.986872415,1.0827308668779525,2.950440823930464,4.451129851752247,7.282081626622693,8.165258458915206,3.6741721765242175,4.427474687764046,5.417398341317174,-59126.91496774356,248816.75010985744,581109.2778961844,0.5105156932714854,-0.4922587958377405,-0.11447162135287671,-0.6067304171906172,0.6247130585072963,1.0664886967870195,0.5648983487716941,-0.37316951784576946,1.1899631980575733
