Date,FTCH_Open,FTCH_Adj Close,FTCH_Volume,FTCH_High,FTCH_Low,FTCH_MA_5,FTCH_MA_20,FTCH_MA_250,FTCH_realVolatility20,FTCH_realVolatility60,FTCH_realVolatility250,FTCH_avgVolume_20,FTCH_avgVolume_60,FTCH_avgVolume_250,FTCH_log1DayRet,FTCH_logMA5_20,FTCH_logMA20_250,FTCH_logMA5_250,FTCH_log1DayRange,FTCH_HL_20_realVol_20,FTCH_HL_5_realVol_20,FTCH_logD2,FTCH_logD5
2021-02-10,3.0228182806520465,2.282221262119016,-2829062.5618956685,3.1275364419746268,4.102720619312194,2.9334151913587307,3.449416107661012,3.274950436715185,1.3161968664964183,2.1050346730067337,2.5667903283930005,46468.333417590984,-92487.563740856,363863.78723706416,-0.2810403952589128,-0.16203763399192794,0.051902237418358345,-0.11013539657356954,-0.02512892599021447,1.1070407719841762,1.64369426901391,-1.459007356176687,0.34300583027290543
2021-02-11,2.4385168246442817,1.2176045690234218,-889448.5968848544,2.1730000603228348,1.663481233507582,2.1248492022585723,3.344813833672119,3.2680666010872366,1.4078300793557703,2.1068821108188036,2.570001800139048,58491.18486539734,-54878.98529929936,364041.5731182877,-0.6945045351303918,-0.453710200710577,0.023212480366145927,-0.430497720344431,-0.6742884754510133,1.0899219965659255,1.642129661113719,0.5486821229539522,1.3969449283099622
2021-02-12,1.2314742209772973,3.2343730312097705,-280028.1279136846,2.4951328935809443,3.119392742542665,2.346505616880664,3.363171874360303,3.261127742275763,1.4036621018702105,2.112226425117739,2.5677315081183396,36874.27054710345,-24395.260474043134,336053.6917583547,0.9656230958650261,-0.359957288927381,0.030811470133019225,-0.32914581879436167,-0.47118857267523523,1.0884646862424512,1.6238573524433835,-0.049030835583181345,0.10281113454500186
2021-02-16,1.582378955027309,1.105117226149666,1226632.5925930063,1.6024560599528144,1.2721188813605837,2.1575781931042615,3.369497471875534,3.2559428394487484,1.392591890498845,2.1155776050795483,2.570781497895881,151190.4333418982,39851.294892985265,338449.06160536146,-0.3589779660403668,-0.4457772293300057,0.03428172257289532,-0.41149550675711055,-1.1076413928464433,0.9614859926550636,1.4348123605347707,-2.1849145714559755,-0.056954426418782345
2021-02-17,1.846271716159705,2.9663197586915686,-2618656.649514453,1.9580724761974797,2.4706195642489988,2.1611271694386884,3.3748147195604936,3.2628242537261682,1.3907458194883373,2.1141977359786153,2.567680259546023,79802.4125530466,-82482.48923442427,339812.6915796162,0.47415372885852025,-0.4457105016203206,0.0337472690841051,-0.41196323253621553,-0.6683626930652868,0.9568954150328397,0.39191550668594355,-1.3165695401720279,-4.031658161142787
2021-02-18,3.3188739912578384,2.2030783743150195,-774748.8226067419,2.9821547196675056,3.0949542964436247,2.1452985918778893,3.219631769413058,3.262715576913033,1.3359071568188041,2.1111424167202433,2.5677247133507572,21705.231741473544,-105418.09650913549,340590.7916736953,-0.4097699227781333,-0.4059882493271584,-0.013292851988649344,-0.4192811013158078,-2.1821426919099762,0.9850607685979805,0.6896762393096929,0.09345495827674422,-2.5365003538751223
2021-02-19,2.4520923314153578,3.8842088124232177,1143820.7957099653,3.402159778562691,3.09064188814088,2.6786194405578483,3.1345609818803495,3.269056395337465,1.2270484627702594,2.1111887518379837,2.5672925774864965,-111616.95069875258,-67797.67540262597,354749.2516232197,0.4599776382760654,-0.15718759892557843,-0.04201225254856934,-0.19919985147414773,-1.1662985092680196,0.9865312610026077,0.6624522808692153,-0.08567875216685363,0.9808058440126612
2021-02-22,4.275550048624034,1.2539141892706525,1293326.2473053455,3.669902519538354,2.1724360870333967,2.282527672170025,3.0499816030027356,3.26701812182541,1.2970680746424923,2.0801032628368805,2.5686946119416696,61703.46494389748,-14150.086585716006,342712.1537329996,-1.2266427501961361,-0.2898521017620201,-0.06874212073636292,-0.358594222498383,0.4037746350667211,1.0295538574898733,0.9356367831795362,-0.052173486859772134,0.6833285562123492
2021-02-23,0.5147012842469039,1.3383094004867502,662375.1997908857,0.5221857902063647,1.2959771427163886,2.329166107037442,2.9555327383172996,3.261206359755141,1.351126218101317,2.0227257274627277,2.571417598613684,167302.7335326063,-149507.29479857825,351568.67083511,0.9555757531851948,-0.23816860876049797,-0.09841825762858736,-0.3365868663890854,-0.2564530121335272,1.035114752649166,0.9750552707176903,0.934483991081556,-1.455892382800073
2021-02-24,1.5594515235682138,2.0032380474578275,-569114.7623142349,1.0420138211068988,1.4154510684811044,2.1365497647906935,2.814889133533337,3.2592785238427178,1.2923826123045457,2.0181317312637046,2.572182275389186,105823.09194486141,-204533.82616470178,358691.20689071534,0.25043072309902975,-0.27573060813483735,-0.14658298254478974,-0.42231359067962704,-0.9850053009099187,1.0103339681196508,0.9767686760407428,-0.2885840014846156,-0.037617020073617856
2021-02-25,0.6494709617070598,1.097552169903956,124389.13673860209,1.0071797257919997,1.084931884924373,1.9154445239084807,2.671806934686127,3.252582288325421,1.3171972019673686,2.023095594076252,2.5756336797159833,59480.073376459244,-88539.04394354686,350287.9879027342,0.5246795526165078,-0.332805275018572,-0.19669423302652644,-0.5294995080450984,-2.5542289581170814,1.0744319419138317,1.1099456698686616,-1.423966195181509,0.1003214247079446
2021-02-26,1.786816074692016,2.7375864867282225,-1581061.9313838433,2.1205984745224957,1.705254096031645,1.6861200587694818,2.6617338083715323,3.25303702637969,1.3158155400259572,2.024250990925621,2.575532271739433,41231.556245550106,-57271.79060859176,353256.9203106359,0.42664138115583566,-0.45654765183875445,-0.20061131153425085,-0.6571589633730054,-0.8786472751792797,1.0679208837204472,1.1008641786893525,-0.3087716501056994,0.1368205125174757
2021-03-01,2.69462368538332,2.735415973692476,-145585.07490897784,2.8455440772500395,3.6897472157577873,1.9824204156538463,2.610869295237762,3.258556704601715,1.2908484443842119,2.012548943378039,2.5729266294498987,124049.6445078693,-35876.44675045589,352799.26325897255,0.0150249568217149,-0.2753646988977934,-0.2216011395047532,-0.49696583840254666,-0.16936212791055258,1.0655856644022015,0.9576682921108982,0.4933928341036455,0.3930562925004326
2021-03-02,3.22677070181058,2.8983586375666874,-1563568.2127522838,2.4165673902072484,2.827314683466792,2.2944302630698337,2.6399431396150836,3.263474782369956,1.2904266960090904,2.008561955782675,2.5710501368236063,82123.56386450998,-44395.0282871589,332729.4193396734,-0.10733726468194328,-0.14027281759434954,-0.21203513298829788,-0.35230795058264747,-0.88977711183804,1.0575681867022941,0.8785182944792695,-1.8277671285396953,0.44471738299409797
2021-03-03,2.539668221566366,2.3195530966049773,-1171890.1541156974,2.403929899939172,3.0547517684198446,2.357693272899264,2.4676551985112867,3.2616089518388347,1.0607811714211468,2.0046263410125724,2.5715672315782134,-224702.19324428673,-22373.554894955745,340002.7136441188,-0.09065891471934712,-0.04558467310702884,-0.2789522297209826,-0.32453690282801134,-0.4295193017422579,1.0634405499878854,0.9296073588438103,-0.8773996954440935,-1.1510165710886444
2021-03-04,2.0895976750372327,2.973159080430527,14242.73101155134,2.4816418240520903,2.4393745727134686,2.732814655004578,2.4317432405374193,3.260090703877633,1.0288488955585606,1.9977615591770321,2.571625268789485,-145749.4503712096,-12488.936713487592,331677.6343481218,0.35265350350604985,0.11672370413761766,-0.2931466351733783,-0.17642293103576062,-3.163742692810104,1.113582430019762,1.1903427035243856,-2.592931473379666,0.6289322926616586
2021-03-05,2.363859401714436,0.907581950553805,2033774.3589742875,2.5751535949195627,1.0161285832877205,2.3668137477696947,2.214100612338899,3.250030023906944,0.84249872684963,2.002815296447173,2.5759027026772903,10025.395242437173,40621.26559328663,338452.33371708734,-0.957267036314776,0.06669836344497532,-0.38381795747610375,-0.3171195940311285,0.44406063332849954,1.155277349185858,1.3846755233007813,0.3449867040543052,0.6043184456340921
2021-03-08,1.982578926360162,5.099978084341736,-296618.1055800123,3.7955312536943424,2.7150224004267294,2.8397261698995466,2.3627949686510203,3.256222028431096,1.0604026256770844,2.023856454942856,2.5784907008744518,-172556.486099902,47268.89102424984,338196.33202597406,0.9448377572677672,0.1838624014274937,-0.32072240931796453,-0.13686000789047092,0.07743209060787888,1.166724991044754,1.4186149576515128,0.7546274380563149,0.8605928507412579
2021-03-09,4.879583102723384,4.479592123064613,-894778.9176652343,4.25504789249834,5.257891615051641,3.1559728669991314,2.484286857552667,3.2595705205822743,1.1574075164106588,2.04160070415889,2.5795376471781326,-312408.444624681,51062.81026548861,332581.79288782284,-0.08552778812257748,0.23931116616112816,-0.27160980503694404,-0.032298638875815966,0.0028396868235070144,1.1407349493876344,1.4588764972893014,1.273128510857568,0.45820522948527376
2021-03-10,3.631805689076821,3.5649172240818388,-83880.33409874351,3.228090135588893,3.8935307427141614,3.405045692494504,2.515103974905787,3.2591036218844245,1.178434638596548,2.03666965993479,2.5794715078492847,-359994.0594755395,61382.54696584286,336641.2197485839,-0.018589125059052938,0.3029442141382424,-0.2591380503493276,0.04380616378891479,-0.40730589062129424,0.9444932031119506,1.459611563570061,0.42857002863096777,0.21942795902407636
2021-03-11,4.066834724039168,3.505598344251432,7778.91429371899,4.465559973582437,4.084186806810983,3.511533545258685,2.576272829012408,3.26014950428804,1.1973098775561186,1.9921012157726707,2.579518419295322,-218151.98566607008,1332.669427496125,342295.6824452854,-0.1485037702569863,0.3097091350250604,-0.23542934002058577,0.07427979500447467,-0.9639769428491449,0.9295181559344923,0.5373263137337768,-0.02635036261546137,-0.6302864464560197
2021-03-12,3.224773504532997,-0.0883871647574139,3594191.968723871,2.3478721888560443,-0.2374236981002369,3.312339722196441,2.510973242323366,3.243128792771735,1.3059906632259992,1.9998606663903147,2.5875382363203685,6030.042614366161,68257.15620367856,352347.86071484693,,0.27698438045447044,-0.255868116684548,0.02111626376992241,0.949839964449179,1.0088240270599207,0.7035747726209021,1.2956320700573962,-0.004039030601995033
2021-03-15,0.1827849009890556,2.326634460210052,-2900552.679878543,1.374565197412721,2.484782153261996,2.7576709973701043,2.4655863137733802,3.236982513507324,1.2952564205105517,1.8667139512985909,2.587884345511161,-124996.18498387677,-24382.447635375003,334174.55043055647,2.543868007595445,0.11195684726412347,-0.2722119381642806,-0.16025509090015713,0.10455545194532966,1.024415293419611,0.7050816094470531,0.1646359883815304,1.0200536767825286
2021-03-16,1.7460491006945986,1.907690996565364,-1243578.5954930093,1.080792359794117,1.943927982045892,2.2432907720702544,2.505715002294165,3.2341218822768956,1.2629176644483386,1.7999419472617662,2.5889609729700958,-248506.74438817753,-89751.22093867729,315240.0991348854,0.08853802958466665,-0.11063024138965892,-0.2551833243566579,-0.36581356574631685,-0.14718344815800075,1.0264155002870774,0.7047815351752195,0.691184336101927,0.9446453633733277
2021-03-17,2.780564088303663,1.7416689462685753,-1087298.690448581,1.951844725263797,2.083821196451052,1.8786411165076018,2.4444824616730156,3.2352708739630565,1.2690833963271377,1.6816587929510767,2.5882316004305626,-171938.84643488395,-104705.29608292649,314199.87418602966,-0.4678099985367062,-0.2632847232835551,-0.28027922833527297,-0.5435639516188281,-2.025131620865335,1.0719388259961524,1.1289753882756761,-0.5362023840153212,0.6006196783120423
2021-03-18,1.5573672520667614,2.6339727115058764,74009.26438579941,2.185137438762027,2.0108154459106657,1.7043159899584908,2.4660271785325585,3.2406203363217654,1.2684268705914228,1.536856701718162,2.5855893113841315,-129500.94208525689,-229331.25936338044,312411.89290660433,0.5254965065416872,-0.3694445746524429,-0.2731563473213077,-0.6426009219737506,-1.7468511562670102,1.044584159859841,1.269454159716655,-0.3198173023161254,-0.13739526750340228
2021-03-19,3.063667911816122,1.2056186478674604,-423962.1136447552,2.9659153363786785,2.0461655180002545,1.9631171524834656,2.3320976703047704,3.235473305813028,1.2521113967744018,1.547147600196524,2.588364053131932,-207890.08755299292,-318459.80544045096,308808.3823791498,-0.9326200262149227,-0.17223455640485044,-0.3274070748294845,-0.49964163123433486,-0.08365358246568916,1.046655354098414,1.0189390043356,-0.6235272820134733,0.25774268805074846
2021-03-22,1.0473431672809923,1.434749538854355,1976329.7114411064,0.5723655085886321,0.8947091421053983,1.7847401682123263,2.341139437783956,3.2302330014553573,1.24454589113701,1.5108419830199504,2.590686512695723,-173739.9143462049,-214065.73014389485,306996.9586112558,0.31473365596238567,-0.27136490946766756,-0.3219165212292348,-0.5932814306969024,-1.1321371176399777,1.0224219506712877,0.8929565864663745,0.18167399104477394,-0.11441816665795784
2021-03-23,0.7141182805719808,1.8364728158813293,-452815.163150473,0.9301850492337138,1.7602025078414805,1.7704965320755193,2.366047608553685,3.2189588063709595,1.2282980737998814,1.4881252674895664,2.590594094794125,-229499.4324932728,-161572.91003873624,255664.3702091255,0.9445534553323626,-0.2899608534703499,-0.3078370678958618,-0.5977979213662117,-0.186308543945526,1.0241882186032767,0.8834400574087768,-0.4606805556493634,-2.642007146473744
2021-03-24,2.455541005740347,0.6048901615199078,-267958.4215837782,1.769153006509267,1.4808705292864597,1.5431407751257857,2.296130214256789,3.2016382380117,1.2883666309471506,1.4485769847548673,2.593548304798119,-214441.61545674998,-139071.84843476012,275669.7184847455,-1.401055494546296,-0.3974053864668252,-0.332437437807318,-0.7298428242741433,-1.2438144558491522,1.0294776628234101,0.7181103666845886,-0.1864990174437693,0.128198635371745
2021-03-25,-0.0475397310017307,-0.3223845830985894,2231875.440813899,-0.2180428979449971,-0.8309939221372957,0.9518693162048926,2.2251333766066614,3.1851926489459865,1.3927840792240969,1.485938718939674,2.602827334580132,-109067.30025298512,-133669.1374974177,290434.4968916366,1.9141793867564783,-0.8491443848714992,-0.3586959151562521,-1.2078403000277513,-0.4894702415194551,0.9353048462418472,0.5347831977620432,0.7695790997820188,1.0839578667574479
2021-03-26,-0.9305308621899364,1.151081614394652,10580.309235046152,0.8093280761179749,0.6695775346371349,0.940961909510331,2.145808132989983,3.1765393463989926,1.4071664594571598,1.4840639411453347,2.6059901760749296,-29485.188222040633,-90367.54389129524,285989.59086725046,,-0.8243688523545367,-0.3922761149588998,-1.2166449673134365,-1.9678962923151506,0.9817838327695237,0.6957704934601034,-0.604785718408535,-2.9088752948150045
2021-03-29,1.7105385536824045,-0.0883273213186406,-694415.609667198,0.5977474337817767,0.6169075575685596,0.6363465374757318,2.0046209682394274,3.166686566051279,1.484432887642489,1.5268203859473986,2.6136784326428586,-56926.71495995164,-73467.9772214028,294941.81870564417,,-1.1474669934005413,-0.45723079431933966,-1.604697787719881,-3.9549240457722505,1.2163824372206096,1.5028902377185163,-1.4521894850993478,0.4207325389383935
2021-03-30,-0.8375162505947706,-2.5051818052775587,8060141.403149129,-1.281798825341987,-2.1823130378418334,-0.23198438675604577,1.734443946097215,3.1449316303503094,1.7762604202287362,1.6546130066934315,2.638146819913292,424258.76583511906,88613.81640374387,335141.21787637327,1.0956759206362736,,-0.5951052808915657,,-0.10478933159245567,1.2280695651965594,1.5219543416087065,1.2964417023289925,1.468255524570287
2021-03-31,-2.20821970047432,-0.0201737945128321,5661305.730153896,-1.2226035285152754,-1.5981262655818256,-0.3569971779625938,1.6174576015413245,3.1343615737955535,1.8123775476654795,1.6896614525337776,2.6455324935140707,765918.5600485986,186349.2921062385,364346.08509009675,-4.695557443635068,,-0.6615699739140135,,-0.9794362581689015,1.224938847721597,1.5398333022424897,-2.6859923715431258,-0.4699013048286734
2021-04-01,0.791580369938238,2.355796374364001,-2328274.591561465,1.6825042022692998,1.1463620444394067,0.17863901352992428,1.5865894662379982,3.1383525562255197,1.793228431428776,1.6771177602302723,2.643593911216062,648792.6939199478,146545.9308974529,350384.0326214012,1.0906026970329175,-2.1839749162365507,-0.6821112759544606,-2.8660861921910117,-0.6233559332440073,1.0975776723073063,1.5189044012152035,1.5812396891911904,0.9851378168541371
2021-04-05,2.616663742828468,3.45239615689335,-1267094.5045772432,3.651271602657765,3.449532801197769,0.6389019220296639,1.7138301765549755,3.1429968206571153,1.8323708451894387,1.6508878597846182,2.643119724053572,483749.25074237137,451.3949275124042,352459.38858570124,0.2771684024579796,-0.9867350581136195,-0.6064460111746067,-1.5931810692882262,-1.6007814803863012,1.0781240803036363,1.5009752339235014,1.2448949398368951,0.8334804998850256
