Date,CLX_Open,CLX_Adj Close,CLX_Volume,CLX_High,CLX_Low,CLX_MA_5,CLX_MA_20,CLX_MA_250,CLX_realVolatility20,CLX_realVolatility60,CLX_realVolatility250,CLX_avgVolume_20,CLX_avgVolume_60,CLX_avgVolume_250,CLX_log1DayRet,CLX_logMA5_20,CLX_logMA20_250,CLX_logMA5_250,CLX_log1DayRange,CLX_HL_20_realVol_20,CLX_HL_5_realVol_20,CLX_logD2,CLX_logD5
2020-03-31,13.959603603580916,12.949356266506555,159148.97537704452,13.380378988060926,14.715966308452096,12.626936147302223,13.63968140318816,,3.535689577348392,2.893163464502581,,75550.10850284994,10491.041190715177,,-0.07512162401218303,-0.07715097299958681,,,0.28937113547474047,1.268749476823445,0.6196961452405015,-0.2985641416497245,1.1663803186212602
2020-04-01,14.31247359389971,10.919470898636009,-115114.75144874374,12.844400952114682,13.012993337141609,12.719855667385895,13.53448943797179,,3.5859318667149886,2.9074411257089077,,82720.44709671607,14693.598175032383,,-0.2705839197080122,-0.06207698979808835,,,-1.7802714003482347,1.3280655360338138,1.1379419347683255,0.5854993822238109,-0.7665836234926576
2020-04-02,12.742506326422983,8.812352212243326,686805.6801735115,11.90770367110838,9.78621158145762,11.817555366671906,13.213604497774394,,3.71117478717203,2.9792384871843725,,121740.35889823176,24919.37407551428,,-0.3687889619581498,-0.11166077379765138,,,0.7521196569946814,1.2977100103697348,1.1559541569118286,1.419971867479575,1.5066300257273146
2020-04-03,8.90398222678462,6.830204904654721,948248.9265593544,8.513890433883773,8.376619076970485,10.445348555352734,12.823576925417902,,3.956211562128304,3.1039622339226836,,177098.52195397794,46950.7790808947,,-0.2651439440636817,-0.20512865892142568,,,-1.9857956047722447,1.3636842457128786,1.3415259447012569,1.408365490374939,1.9258581674911952
2020-04-06,7.04219798360802,10.087021841893916,742574.6580001405,8.304802124809726,9.461865815153374,9.919681224786904,12.509377133497871,,3.9089004793580457,3.138051511175357,,210185.00238390808,65062.379000023204,,0.35932929639907546,-0.23195774756834275,,,0.14588549453021246,1.3407632939507397,1.2701893056631535,0.2426870310350202,0.9663511947121622
2020-04-07,10.989037897051873,10.608734021032433,-696050.4744688034,12.75745018394909,12.198183083276888,9.45155677569208,12.276489618115178,,3.874590833757844,3.1605734924677633,,179928.02180536272,55978.16766889556,,-0.03522059499983393,-0.2615065540294591,,,-0.5811281012122455,0.9966372520279816,1.1893322285984533,1.3293348112522327,0.8504168108892691
2020-04-08,10.9302589134183,7.412526833523231,414687.3408981837,9.367116337857452,8.043644115209304,8.750167962669526,11.672331425491693,,3.6235905131217456,3.245596814033872,,101632.02633156718,66752.76049632819,,-0.3883636058811142,-0.2881483098171628,,,0.2802587546658658,0.9942281793004948,1.067816741247962,0.98376058060892,1.254745021533492
2020-04-09,8.584184940341743,14.955922905487512,24054.86071460275,14.389016285102995,11.66467172440366,9.978882101318362,11.786844527841442,,3.692173518772495,3.077839837918436,,11756.986269373456,39585.608901338725,,0.5551858524762884,-0.16651296886588424,,,1.002227870999934,1.0001109683254938,1.1320470798227953,1.4695294027431456,1.815406119257605
2020-04-13,16.796153808859742,9.45139948166272,-248851.38097479567,12.690199645869484,12.010104005033156,10.503121016719962,11.299620272674693,,3.2833186040674343,3.0866245196584323,,27490.104982571862,41374.91821210978,,-0.5749870964110739,-0.07309666828145206,,,-0.3855218424133107,1.006606367703887,0.6220907771015336,0.7123970316424668,0.9636301592843759
2020-04-14,11.020074379852474,13.884344553642222,-111143.35987022868,13.917779947401783,14.150605695783838,11.262585559069624,11.189284059797368,,3.1481220715852656,3.085312525759059,,50457.81634047191,33237.75119769792,,0.23104336105441275,0.006529679796028068,,,-1.4574649662252164,0.984294309030617,0.926402144845298,0.06913265677213674,1.3342962688807547
2020-04-15,12.232751999070842,6.042294497582844,659376.6391541116,11.56260620741736,6.5021744835217135,10.349297654379706,10.75561564946285,,3.2330331886662567,3.2203287802500746,,68964.41004414178,34532.39587347854,,-0.7053331212364131,-0.03850934624555241,,,1.6214518005877443,1.0376243184873042,1.1999811632243236,1.226449788832902,1.518733803538324
2020-04-16,6.175661923990703,5.10538252309658,366617.1309594142,4.811190487532116,3.708897736169547,9.887868792294375,10.208108713308294,,3.215410479866548,3.3940182596243806,,121405.97897410292,26918.520563618324,,-0.19032069106134397,-0.031873745120818094,,,0.09739233004477178,1.0373101530960271,1.200174613390739,2.1723581809028976,0.8360105305194421
2020-04-17,5.640514693406459,8.118256632391422,190661.2597406269,5.4450104732680416,6.664336032338696,8.520335537675157,10.036861312376876,,3.2317252491785133,3.460779309234617,,150822.27351616605,38918.25654618718,,0.3641401116353225,-0.1638087246771447,,,0.19829788544971988,1.0276612243222165,1.1123898460912929,0.7304247256423956,1.9224464852726952
2020-04-20,10.76700404449656,15.076347314740644,195626.1482455423,16.029549148324918,14.88701278538889,9.645325104290743,10.638093036159196,,2.9718985770924014,3.463209911313113,,109758.415036586,44314.12889049398,,0.3366408362600551,-0.09796788910751296,,,0.13325067079486078,0.9598724226934934,1.0896743173549936,2.2996773487647086,1.7272116739279988
2020-04-21,15.44074705769333,7.68899958939582,822940.9167326514,13.459312685220285,12.895055634810149,8.406256111441461,10.393347203962449,,3.0045960906715035,3.540224516420127,,170936.28701146043,64931.5435239087,,-0.6972192453432287,-0.21218970571698978,,,-0.572245368174012,0.9638525464593043,0.8040755347696955,-0.8456993716615759,1.823798197832068
2020-04-22,9.28056123994395,8.560068705390876,-984041.4857664892,7.54804235807984,9.293664598470173,8.909810953003069,10.33440038259427,,3.0295701244972117,3.5722553997045723,,135680.9496856564,53526.437573022486,,-0.08081380695944818,-0.1483251494557147,,,0.5571110768440646,0.9594826076385027,0.40931448555030625,1.8743034475528109,0.9233752603576172
2020-04-23,9.708654562573514,12.519484581433744,-461273.1934649634,11.427265690272293,11.85807863613246,10.392631364670502,10.437630946755075,,3.0688121814110056,3.5430945018821602,,125025.11086549392,43248.08107707218,,0.25426848654666545,-0.004320603496459415,,,-0.8420812834082273,0.9564088040874643,0.5806787044011809,1.5749468750537028,2.003383870257907
2020-04-24,11.685443913980038,4.068914772622151,950429.2018807788,9.689127337365733,6.616764040222705,9.582762992716647,9.974883999595518,,3.2997777036984077,3.6781519517563748,,159174.83444012198,34408.037876492876,,-1.05496763407406,-0.04010437059432432,,,1.122447069081916,0.9870554086138499,0.8051124080177513,1.5021096693518041,1.3985543641526073
2020-04-27,4.84489188802641,5.396590264557716,-205819.45852573143,5.111909414755189,7.217829886578301,7.646811582680061,9.560151564760876,,3.32922896444166,3.7915564344650616,,136810.51100532123,47131.07688371413,,0.10784239068253428,-0.22331480661111275,,,0.7447526503316677,0.964689152234092,0.8598646317550364,1.9633141480022558,2.270036802851924
2020-04-28,5.631246296659441,6.785822198474648,-296161.4106324337,6.151934423615643,6.484047805334683,7.466176104495827,9.263674749948454,,3.2973286403198614,3.865072809253443,,152135.81116418864,44230.13568630643,,0.1865046800585859,-0.21571784344077077,,,-1.1022788571653979,0.9839206825772046,1.0003706469917764,0.9994942576710636,-0.10183629865533177
2020-04-29,6.24396033747388,8.873124575684074,631350.8345080519,7.950616044555488,8.100913796341672,7.528787278554466,9.05986316540733,,3.1814647821442206,3.892690176122397,,175745.90412073903,50409.72214547057,,0.35141234708453845,-0.1851200399281704,,,-1.8951369405108403,1.058254378639534,1.279864850932017,1.2460359099534672,-1.1613736050318053
2020-04-30,11.549481734444695,9.080919046448372,-550961.3436221315,10.860254717844327,10.179016561546206,6.841074171557392,8.967935572797948,,3.1513233128776648,3.9082634807934062,,153953.57451206964,42847.09362817068,,-0.24046516042404345,-0.27071073969259724,,,-0.38384331840627217,0.9923323262401248,1.2559824000624091,0.8307750421749533,1.235054388774659
2020-05-01,10.995614410759885,12.569334000091343,241598.3304825317,13.776576085252143,12.705268520453444,8.541158017051231,9.15578466219035,,3.2519310268609525,3.903796121004187,,131693.20702752064,45544.99078076389,,0.13376353454271317,-0.06948928525497688,,,0.06887992558758957,0.9720087288155506,1.0240554354748865,1.3073078146220363,2.1401154831587648
2020-05-04,14.131830814725587,10.78587773261026,-269867.3965402142,10.79734687569868,12.486250438762852,9.61901551066174,9.353568303588126,,3.2232099683327933,3.8893039328161376,,70787.39087254221,52607.187740540605,,-0.2701920965379242,0.027984014428490366,,,0.5240795391346823,0.8819565057558049,0.9589550580790054,0.5335408794518097,1.6844131810158507
2020-05-05,10.769724816445205,11.854730943884364,-124943.08516448934,12.134587542977016,12.45668061185802,10.632797259743683,9.44195375868765,,3.2683022164753432,3.8630871767091346,,27411.503714310715,41890.54289064759,,0.0959880837703035,0.11878038070208673,,,-1.1329147414080083,0.9138410157495195,0.9633924206138916,-0.33602805659399815,1.6231255568443852
2020-05-06,14.825519079006938,9.10059000622084,-240985.4492326536,12.42334585537418,12.024772475854576,10.678290345851035,9.36654655794707,,3.25734486885582,3.8713689837459775,,50164.7549761182,46492.290907144125,,-0.4880107107623339,0.13106827614698674,,,-0.9198636583819657,0.9262793199274347,0.6849391142481566,0.5219363067280621,-1.4807570058218085
2020-05-07,10.205914785198445,10.30435773304734,-190638.9853864152,10.777609299729336,11.167081273666724,10.922978083170829,9.511138102923274,,3.230111442738542,3.8360878148622533,,19898.438661888264,37598.701507988706,,0.009599453514420542,0.13840510764336061,,,-0.9429633702077996,0.9389612005376282,0.7320444189126515,0.43849568313319526,0.2016654895259375
2020-05-08,11.289123338311072,8.825035417766884,51287.50115456199,11.163933330710364,10.986749172382416,10.174118366705937,9.204593728537244,,2.9663414024038426,3.8472792798466786,,21260.07068388622,41167.42645662818,,-0.24624710959398727,0.10014440281145319,,,-1.7305656447627142,0.9568099399154001,0.8301502679184625,-1.2889695268083912,1.3202343049879923
2020-05-11,8.80222962139672,9.337185336983223,319334.46999378235,8.434964629060147,9.102799787175002,9.884379887580529,9.198883021303269,,2.965951167287973,3.8189353873975462,,49669.363232315125,49076.08210168572,,0.05899979558038358,0.07187365603096942,,,-0.4037139051871819,0.9568892941310174,0.4778188721461388,-0.03337852013833663,0.37066135345045415
2020-05-12,9.488962480077276,10.99542541107823,-77657.9406212481,10.89769242033418,9.68388929195308,9.712518781019302,9.054437064175069,,2.790936291722467,3.7685722952493834,,51343.63419476415,51735.60511361843,,0.14735003563969562,0.07016072849108468,,,0.1937585117610813,0.9238629360209083,0.7137265745903996,0.7749068718245634,-0.15163073594735138
2020-05-13,12.298429160370432,8.246205783525426,153793.13121811708,14.446256352474675,10.998885045849931,9.541641936480222,9.164632628472198,,2.7080246832656654,3.6763619612245053,,26064.458797964424,58947.80469533899,,-0.3997183541530822,0.04031378508670126,,,1.2376120005106006,0.8865400703736893,1.1263290941935833,0.0870759655733902,-0.15737427689308345
2020-05-14,8.822078057423113,9.175191728385414,-154916.1247252113,6.75732680558923,10.370776953811031,9.315808735547837,9.36812308873664,,2.5342806385802565,3.622963247009686,,-12.203986266849096,60477.363182283916,,0.03924584086382877,-0.0055999444220692154,,,1.2846630356644966,0.9487621621219725,1.2559597689745396,0.5989648899304688,0.1214793112602763
2020-05-15,10.2109055092061,11.344232981463309,-116509.06573140631,11.403976621091402,11.457091396608718,9.81964824828712,9.529421906190233,,2.5531351905757482,3.6211062184319283,,-15370.72025986851,55508.48910412398,,0.10525319073018863,0.030001246389355942,,,-2.935300131111061,1.1234048530436787,1.726335409114968,1.1307655211484844,0.9239404237100631
2020-05-18,12.306235899814569,14.194591245300105,985024.700051886,16.36069429922452,13.50249494263062,10.791129429950498,9.485334102718207,,2.458155443588352,3.535335666150127,,24099.207330448677,73946.76399762944,,0.14275487619845467,0.1289776204684004,,,1.0501918309566873,1.162193477200259,1.7888814471562229,1.613310308404333,1.5805045316890305
2020-05-19,15.528950073540898,10.18274498868837,-695057.7319719476,11.989469912067932,13.2575917724011,10.628593345472526,9.610021372682834,,2.4252689646425627,3.539060115875437,,-51800.725104781275,55375.81767212705,,-0.42201140850636554,0.10074140787144954,,,0.2375369557610022,1.1664496201591839,1.7891572608485427,0.14970193548650582,-0.20741733110356342
2020-05-20,11.373900759444496,12.480884611004,-52672.105070600985,12.736064617014192,13.5790402306109,11.47552911096824,9.806062167963491,,2.4934385128257874,3.504567328248573,,-5232.256069986865,62423.22706454634,,0.0928769190861864,0.1572160817746944,,,-0.17081724951649108,1.1507516023212334,1.6880372182279646,0.5386586470059375,1.4433074875607999
2020-05-21,14.426566086494176,12.195885445447118,-345524.44526778976,14.090684105334075,14.532621150016697,12.079667854380581,9.789882211164159,,2.47589255581916,3.4759764615416966,,555.1813398718165,53795.50392917889,,-0.16797273773755575,0.21017427170637634,,,-0.8165878398937078,1.1501332374102342,1.5068748802169676,0.6996959190663985,1.1054865126443445
2020-05-22,15.051029034999855,16.913717709359247,343754.8749505478,18.470166897100118,15.876775940073856,13.193564799959768,10.432122358001015,,2.5776463219436176,3.535752768724685,,-29778.53500663973,67506.79214706107,,0.11667862818232742,0.23483946134524245,,,0.9529662692083375,1.1396897728367443,0.7825149331434564,1.4890389052357924,1.7173025412032779
2020-05-26,17.36074711557768,12.058065479598213,-208612.4834405335,14.148238443469468,14.810904927747174,12.766259646819389,10.765196118753039,,2.3091271491524044,3.5305486704895657,,-29918.186252379837,65582.18254726897,,-0.3644779744789868,0.1704873767254991,,,-0.4114834556686158,1.1125339607402225,0.6747585669254751,-1.981807040848018,0.7591810358007626
2020-05-27,11.966511910948697,11.797594450852188,-126191.68213060092,12.962873438585175,13.205018718348695,13.089229539252154,11.015784731371918,,2.118637000915865,3.5127044847434834,,-21419.699827288197,66385.85513825843,,-0.014216423917749292,0.17246049967762747,,,-1.4182174033498582,1.1257216090964632,0.8788906120741335,1.6323969761759913,0.4792417400476194
2020-05-28,10.845607602621214,8.823252570005451,441072.5474475038,10.6767430324486,10.905574171142147,12.357703131052443,11.013291131087986,,2.1213192576710145,3.5092865120542753,,-30933.6141803156,73454.13281442448,,-0.20636959462104473,0.11517677588553649,,,-1.4747709330480934,1.0995758608759583,0.9903542096019874,1.1739710930788405,1.2968159546955114
2020-05-29,11.312622354113955,8.025649889769738,-94651.53281713044,10.051608110345173,9.63566515535689,11.523656019916967,10.960527673254054,,2.1841073225273178,3.525457350574046,,-8118.123640065547,76185.29932290672,,-0.3432764759148331,0.05010154202801213,,,-0.8772071555557108,1.1056663941931755,0.9935200720762728,1.327590667177107,1.427972522387347
2020-06-01,10.733321077085918,7.749658080257319,-307588.6410474086,9.243281984027815,8.799418612973795,9.690844094096581,10.719543877262353,,2.261766113337325,3.5111194329119977,,-35577.47221656256,72618.69790306331,,-0.3257042982796727,-0.10088707405186743,,,-0.8122384867576109,1.1042148713692592,0.4463714896990812,0.0710123547222317,2.215289271455929
2020-06-02,7.002776172249469,9.696014454951694,219900.53852541305,9.048369393029615,10.016333246649651,9.218433889167278,10.665050713379424,,2.273184125234567,3.4830201203586637,,-11089.075463281199,78932.27912107967,,0.3254082536742914,-0.14576694407077323,,,-0.03256053370437938,1.085808426188369,0.5824386190162447,0.5130419051083044,0.8595303198477369
2020-06-03,8.447220059617393,8.333306210315783,235816.78097759443,8.539849452324091,6.601939007951074,8.525576241059998,10.488979476700996,,2.3122286702404247,3.424971630381006,,6948.917843822991,81515.14131401395,,-0.013577118780762721,-0.20725451718339508,,,0.6616103020670036,1.100977707841554,0.8302932148323575,-0.538456994763413,1.2425071975549165
2020-06-04,9.891266722460756,10.46447750081316,-342360.3842755355,9.861827591041047,11.949657603105235,8.85382122722154,10.55717385143061,,2.28912293726499,3.3748904025055784,,1880.171091678893,77324.31595771995,,0.0563342078251398,-0.1759564718358808,,,0.7361252548596149,1.1192808585309868,0.7727972303983982,-0.2633628032215108,0.495442872067465
