Date,JBLU_Open,JBLU_Adj Close,JBLU_Volume,JBLU_High,JBLU_Low,JBLU_MA_5,JBLU_MA_20,JBLU_MA_250,JBLU_realVolatility20,JBLU_realVolatility60,JBLU_realVolatility250,JBLU_avgVolume_20,JBLU_avgVolume_60,JBLU_avgVolume_250,JBLU_log1DayRet,JBLU_logMA5_20,JBLU_logMA20_250,JBLU_logMA5_250,JBLU_log1DayRange,JBLU_HL_20_realVol_20,JBLU_HL_5_realVol_20,JBLU_logD2,JBLU_logD5
2022-10-25,0.130714077651409,0.0318622722298558,-2700048.5023289905,0.0978035644738266,0.1411967434864101,0.06786814342762557,0.2630955717276832,0.3483564537896401,0.24138921711173983,0.33052725458756016,0.38437170964398937,670463.4842665793,336701.81383052684,603769.6284719419,-1.411589703337764,-1.3549506012563495,-0.28070889127687637,-1.6356594925332257,-3.1374530158362615,1.156794830218559,0.42282998731385096,-1.5239008248349746,-1.3128894270595055
2022-10-26,0.181268757706567,0.264081690117333,376531.9070559833,0.2061923577395061,0.2820454393467315,0.09816474632118737,0.26831494844169235,0.3452764550446887,0.2401611970032027,0.3292978964151966,0.3819321684912749,667751.2824543754,380629.0660268346,610035.2849532821,0.3762777083698185,-1.0055143191400338,-0.25218394383777765,-1.2576982629778113,-2.578956946363234,1.1383712396580496,0.40389920187012035,-1.4873638125715751,-1.8872817760421838
2022-10-27,0.2218453856294653,0.0120976637422316,-1097726.1546263732,0.1322414902980062,0.0644366586440874,0.11917568331466952,0.25122245803412147,0.34226114668239094,0.24584354392618846,0.32826968364201603,0.38157338214770964,612757.5978789607,361026.68596577673,612510.5848462989,-2.908968323295923,-0.7457400988173014,-0.3092351988692411,-1.0549752976865425,-2.6911218232427623,1.1401807779122597,0.35151713497716713,-3.92386239079678,-2.2532742551852265
2022-10-28,0.120138797886721,0.0297550161794815,290490.23424690403,0.1082634511684323,0.0139353336847802,0.07518215369702107,0.22882344711948743,0.33815248292068706,0.24452396178207775,0.33091313309246956,0.37937098861222085,678968.487596296,397874.31145392073,604678.5416278398,-1.3956499945814929,-1.1130368479914585,-0.39054619373045585,-1.5035830417219143,-2.360975963228385,1.1457472706518819,0.36891377655339835,-1.4510390947162897,-1.51427479758765
2022-10-31,-0.1222762680530884,0.1874759410429023,1499540.1997871203,-0.0074797092128875,0.0202149589941376,0.10505451666236074,0.2208620911558022,0.33466200177442595,0.24307176102001968,0.3294274804887162,0.3767069274513727,748024.6869390684,406623.26573905064,606386.5785921778,,-0.7430590630908286,-0.4155825877497881,-1.1586416508406168,-3.5865153678170696,1.1549328698121843,0.4900839909799994,-1.740810053346118,-1.9013836291348991
2022-11-01,0.3379140775865226,0.3085259983517119,-2116046.393606301,0.2598171511447038,0.358503553785658,0.16038726188673197,0.2097076778604643,0.3316627635998384,0.2329697707880456,0.323217374758019,0.373896502381147,653792.9061265264,385175.9547279639,608505.8465738381,-0.09098554162274924,-0.26812327317533063,-0.45840412959756516,-0.7265274027728957,-2.3158081065624447,1.159062876204437,0.5154991822934191,-1.2773646866738853,-1.2849524953913047
2022-11-02,0.2236828135882653,0.3634754372144479,-1510494.3762735222,0.2860850037272815,0.320045022021362,0.18026601130615494,0.20182814798768606,0.3276731175093067,0.2243918243140706,0.32306895046845796,0.36814732247209686,627213.0136513843,344925.6998242882,600194.4396588674,0.48548268409256556,-0.11298298222143573,-0.4845999357260903,-0.597582917947526,-3.3825713788441867,0.8984899676568006,0.5861572697081759,-1.7372741466097554,-2.3086660737659606
2022-11-03,0.4762073400780622,0.4918710756122948,-889554.0415041442,0.4231298773151755,0.4876636389089084,0.2762206936801676,0.20383049069560158,0.32587925925990063,0.22690466362851558,0.3219696090804082,0.36623769046529475,601172.8589938816,342745.6249812664,605255.8790135625,0.032363292925402534,0.30391144050929875,-0.4692382219247755,-0.16532678141547666,-2.7405667565632674,0.5603852782232934,0.582847587421554,-1.6963852336903447,-0.7344413451389751
2022-11-04,0.515290825344894,0.3933937760413579,431683.6999126375,0.5251425449922023,0.5035859994984468,0.34894844565254285,0.19637384054561186,0.32307623940029845,0.21744156286155833,0.32106148109771443,0.3630014184358863,641007.031441296,276094.88116374484,600603.7540448861,-0.26992036579528694,0.5749039988262282,-0.49786813839454086,0.07703586043168739,-3.837075773341513,0.6185500191041037,0.6280300538785039,-3.509283647908157,-1.0115943220800314
2022-11-07,0.4188922896549858,0.5499165658533682,-315891.57809466217,0.4605307947191628,0.5099374265819367,0.421436570614636,0.19827076965716053,0.32178736286183773,0.22048395915201296,0.31730320172816395,0.36161347687674855,662256.4179514571,229239.2594266531,599739.9342656303,0.27215274665808603,0.754035661211026,-0.48425734361823225,0.26977831759279386,-3.0076706155644577,0.6234378602065542,0.5844748501116748,-2.8465282613483414,-1.0148946117293496
2022-11-08,0.3429551233860612,0.3402284640040234,2377505.0853589773,0.2839639162985072,0.2804615595880557,0.4277770637450983,0.1860166536381651,0.3199492727185082,0.20403806345360137,0.31777147169584685,0.3603398582650324,463145.2106510115,313404.5743536075,607716.105299007,-0.007982258093149872,0.8327659753827342,-0.5423262550788701,0.2904397203038642,-5.654319191239079,0.8829752895670939,1.1549631567670102,-2.934349124671549,-3.4513608202936585
2022-11-09,0.4562815031341971,0.238256646824011,-811201.3062749198,0.3822951907044807,0.2775404161586667,0.40273330566701093,0.18282511092277326,0.32162070072892157,0.20262123749188224,0.3180847493739205,0.3589799470076833,425725.78303113655,323064.9107447604,506653.7249437196,-0.649761509806405,0.7897445524677519,-0.5648428852990771,0.22490166716867463,-2.2561331408290117,0.8588191729789896,1.3342637956789203,-1.1658426887691133,-2.077692748586754
2022-11-10,0.1364828666704474,0.1636758246701681,1046287.4937997564,0.1151153007237679,0.1854512414385372,0.33709425547858557,0.17550701452907855,0.3256305756098021,0.2004159490516585,0.3202346124782214,0.35148652239758815,429272.199232845,350993.99759847415,444594.2206382124,0.18168870492681558,0.6526835701600362,-0.6180845242212092,0.0345990459388268,-2.6544723630873506,0.8594344258965189,1.3469956721357257,-1.7341362072215785,-1.1141465704426399
2022-11-11,0.1988902398609777,0.2692411596438395,-2310797.0927253477,0.2474427177444269,0.2907825116058466,0.3122637321990819,0.18929184757388856,0.3285925056797382,0.19668834557568232,0.3163843095075546,0.34784553599983586,287711.6345010969,306100.20660961926,431564.6612940978,0.3028543681615052,0.5005581351410974,-0.551528407408279,-0.050970272267181815,-3.138684039197655,0.8031595861605799,1.3371363355510792,-3.4742677857890287,-2.086243692763369
2022-11-14,0.256810081014871,0.4345073758053308,1043120.6973497336,0.3531755705468988,0.277578121822347,0.28918189418947443,0.2074332034103315,0.33140057667756173,0.20193221819083296,0.3127706527220903,0.34584185577996923,83533.63129494453,329186.70300115953,453439.59125082864,0.5258760926138917,0.33224650521696625,-0.4685184685456758,-0.13627196332870956,-2.582332743395831,0.8076339043536137,1.3766887560512555,-1.3062582338920201,-2.1592712916141568
2022-11-15,0.4680297966705975,0.520848482827371,2119.6492993887514,0.5478824937531686,0.5357772915449033,0.32530589795414394,0.24533459175340008,0.3330186484533798,0.18447284249420123,0.30458194025442825,0.34577787030190205,-44211.04836713104,295131.48229348165,479184.8178755586,0.10692721755749313,0.28214300465278863,-0.3055755302966961,-0.02343252564390738,-4.414119984207448,0.8645138320702689,0.8464223695471941,-1.3798856481266084,-1.7113597979443
2022-11-16,0.4956214257066813,0.1652753911687057,3867379.850708696,0.3578353006073227,0.2545620374680686,0.3107096468230829,0.24796842752935916,0.33243597414998416,0.18284682590056917,0.3003585059241119,0.34593791486013803,119993.78980144579,355771.7671189621,500837.07753531,-1.098199260682548,0.2255574348800023,-0.2931458528954101,-0.06758841801540796,-2.2703767636644616,0.8654766625575946,0.8432725364744769,-1.312181874611751,-2.6175526426504137
2022-11-17,0.2957183684847884,0.2784007665915906,-1814528.319087108,0.2327871251304483,0.3057838311520475,0.3336546352073674,0.26653631692019764,0.3302187573354462,0.16432107665371024,0.2921575504591579,0.3444919949765474,-186175.95419184133,303702.2006525614,477974.08433440165,-0.06034586156087065,0.22459592373416826,-0.21424482791195626,0.010351095822212154,-2.6173409618436105,0.8512300614104938,0.8473617985580376,-1.4169691950017211,-2.165217824943055
2022-11-18,0.2218182513603483,0.1420255329005924,1242813.8507002918,0.201856228846105,0.1919140329127548,0.308211509858718,0.2611514603518411,0.3280720767970916,0.16664920787729676,0.2896444267775725,0.3439834998238021,-100647.7306445921,299161.22155506705,495346.1706786278,-0.44585150840196197,0.1656857207389223,-0.228132783705392,-0.06244706296646975,-4.610967363864522,0.9208594151218563,1.1181555909782805,-3.7614562429624785,-2.0618717838666867
2022-11-21,0.1493484357833141,0.2432726156860951,1336896.8466577455,0.1886445428599588,0.2335335698887464,0.2699645578348709,0.27140938482533566,0.32711611955706876,0.1583029593124743,0.2850926783987096,0.34388534423629485,-2595.9124822068143,318147.7970785972,519990.5796521209,0.4879006186493176,-0.00533764301131943,-0.18668688742612838,-0.1920245304374478,-3.1035619009879603,0.8941405140119717,1.0572732730667973,-3.3487524498569914,-1.6542534951016172
2022-11-22,0.2576431943637951,0.3653910617965863,1473358.4981469018,0.2696899920847997,0.2390172330452822,0.2388730736287139,0.2880858243036722,0.3249974766614918,0.14903626817421892,0.2792950162578285,0.34199871564118695,206074.4375415878,307804.4659530458,520042.8326604638,0.3493925220660694,-0.187326098617608,-0.12055898138424148,-0.3078850800018495,-3.4843803460002585,0.8973041146505719,0.9059789521868528,-1.4989457064193854,-1.861383404596037
2022-11-23,0.2448619390703106,0.4293825378366795,-564990.4997958485,0.3815974342606418,0.3391353344569605,0.2916945029623087,0.2963508666896395,0.32374819950325234,0.15218526100551413,0.2733755386997291,0.34103952123070375,158998.31719899623,354570.98900412716,518922.78608486085,0.5616536804794797,-0.0158370809135952,-0.08842193884133759,-0.1042590197549328,-3.159143370239728,0.8866968529074359,0.7469744875463414,-1.6814178005242169,-1.3314003995833312
2022-11-25,0.3726263665530185,0.1567267303459898,185920.9367640736,0.3023528731097524,0.2975823614012869,0.2673596957131885,0.30358232001982743,0.31967730062109667,0.14099194777260177,0.27371053193592126,0.33689306813559927,223180.67176851857,358507.1562315329,478703.4866086317,-0.8660725016097167,-0.12705788264199133,-0.05165924204947502,-0.17871712469146633,-5.345301703427731,0.999065939747661,0.992726406050129,-1.567028387744096,-2.1064096440205073
2022-11-28,0.2255374294712648,0.3955229458072749,3152649.003815694,0.2780334422860138,0.3178630330285052,0.31805917829452496,0.32187071650121707,0.32023097176197735,0.1265905614719805,0.2724959458424194,0.33690356223462614,366288.61024695804,343562.02147578105,503852.38281046273,0.5617226732162339,-0.011912502639662547,0.005107441184897696,-0.0068050614547649655,-3.2231451569482923,0.973503261208197,0.9516247577669421,-3.3855329510973826,-1.372401661499297
2022-11-29,0.4369551760047647,0.2488853831774786,2534661.0173912514,0.353268470449442,0.3077744069130075,0.3191817317928017,0.3249411886079459,0.3183900320781544,0.12387484814431324,0.2720440401855548,0.33602630996865934,418044.6511271646,309656.4334587023,505667.6359672955,-0.5628381357972041,-0.017883575113116515,0.020367060632469985,0.0024834855193535104,-3.0901734332641233,0.9739988018839345,0.9536095910699329,-2.384243699855276,-5.182711367114762
2022-11-30,0.3412815855080922,0.2535584797340728,7829464.322083831,0.5472034860119193,0.3055190727119008,0.296815215380299,0.32219281267706396,0.32271320865795056,0.12486404043949295,0.27149269714619156,0.3280866950928684,915320.1869116712,393080.55096624617,494732.5094069704,-0.29711341476854997,-0.08204038873302702,-0.001613866444477424,-0.08365425517750442,-1.4201224811468376,1.0420006743222603,1.3940258475451752,-1.9521784916169715,-2.190752329032936
2022-12-01,0.2348450376831676,0.3855410314036911,-263602.60865083523,0.3118970223579129,0.3446007921605352,0.2880469140937013,0.3232960923865261,0.3259545573547625,0.1253445652061017,0.2711583743207606,0.32465693672402957,977664.7752928056,436384.5289091294,497867.4244783427,0.4957217416633716,-0.11544523498130807,-0.008189379023281498,-0.12363461400458962,-3.4202649232398126,1.0421926709032643,1.3947755960881112,-1.9902910339371112,-3.127174274866398
2022-12-02,0.4499322662668277,0.4175696350784044,-2039293.4632706847,0.2621834291947742,0.3042287350164372,0.3402154950401842,0.3195810203598316,0.3271762784264551,0.12111496956160586,0.27051121102461306,0.32442369509297175,920177.8042044785,435341.5083723178,498546.7315443921,-0.07464573103827311,0.06256839925867876,-0.023488276882592373,0.03908012237608637,-3.1690075320487856,1.0344301564352707,0.8166058936095701,-1.807820833078955,-1.343836950449464
2022-12-05,0.364391534511963,0.5677135246389851,882337.0810651453,0.5222402186687312,0.5290310973887973,0.37465361080652626,0.32829700778971294,0.33040952169544147,0.13244858570051216,0.2675863149442936,0.32276609845620946,942710.4732621039,405974.00560173986,518921.7585421451,0.4433879996503085,0.13208318436668837,-0.006414149712492814,0.1256690346541955,-4.992174931931157,1.0951133083201063,1.2688292483942656,-1.7028012757219515,-1.7591533991024333
2022-12-06,0.4423623969870869,0.3734458023186482,390937.6312579839,0.390457323882126,0.388948680663721,0.3995656946347602,0.31947346961297696,0.330670424322697,0.12240485410034577,0.21531962308918015,0.32277445193919424,978051.9337297364,136880.60325444833,512269.788764129,-0.16935656236366445,0.22370396066204778,-0.03444794926658878,0.189256011395459,-6.496544562933751,1.2926313733100199,1.926731512092085,-3.120755217115251,-2.08296438648799
2022-12-07,0.3704845061936819,0.4410493605406858,701186.9715779563,0.3411826382975782,0.3261055435516686,0.43706387079608283,0.32451451443981005,0.3311222006509284,0.12534535505490904,0.21363536025219024,0.3228498803388144,894236.0280406851,263075.1520168563,522789.7449478597,0.17434517262580396,0.2977490780718175,-0.02015722972924317,0.2775918483425744,-4.194578591069687,1.2061852383349987,1.346173516529355,-2.0662160722436798,-1.6740250704524897
2022-12-08,0.4648718006523511,0.3837940196438296,1944096.740465316,0.4827404349183402,0.5507168346399212,0.43671446844411055,0.3317913830808009,0.33103011225331935,0.12429427863155357,0.21141100299399718,0.3228314858428724,1032000.9303776969,379095.71718985675,533367.8414961403,-0.19165566856158062,0.2747731840565522,0.0022970623842988166,0.27707024644085104,-2.68859469696423,1.1867701146752898,1.5157889260109898,-4.570941013218529,-6.349848516392354
2022-12-09,0.3586292958989361,0.1200578577443192,1068392.3731615208,0.2568247212607675,0.1648303151743473,0.3772121129772935,0.3296104847345085,0.3319953408934217,0.1277343882169447,0.2043524178330823,0.32183298820165357,1033106.174345785,419800.9840305405,536430.60265892,-1.0943154785793276,0.1348960551106456,-0.007209327354183896,0.12768672775646167,-2.386027507190175,1.198342681376254,1.6929862020643225,-1.136340627241842,-1.2123014671024268
2022-12-12,0.236403035516779,0.4738438522418029,-1302065.1671592724,0.3685876231757676,0.3764701610376475,0.3584381784978571,0.3398406193644067,0.3347066073854868,0.13080139636500357,0.2025318990841627,0.32015033518943986,1083542.770624089,423085.38860389794,524019.7252696701,0.6953397157273076,0.05327945912448555,0.015222391889639137,0.06850185101412476,-4.843105363273382,1.2321468372219202,1.675706826430023,-2.407392066351646,-2.365847922602231
2022-12-13,0.4377585331155007,0.4463158206521411,-1266589.6100219265,0.4235459860075981,0.5262520511279591,0.3730121821645557,0.3404310416067472,0.3392910222044335,0.13127698765655244,0.20268397653861797,0.31341227702527563,968057.255255506,399360.4048440036,514924.02577423956,0.019359355375851706,0.09139849496837657,0.0033543724176377113,0.09475286738601434,-2.275884107117973,1.2469646138775388,1.165860225184549,-1.1200669132627923,-2.6190779957081998
2022-12-14,0.380430438995667,0.3495411423502137,-2257259.9482623013,0.2955382358253731,0.3210114907966543,0.3547105385264612,0.3318656745828893,0.3410247203668591,0.12428840248840695,0.20267745010310895,0.3122586691582321,855088.2753774214,401805.80181974755,512685.32010457694,-0.08468207337431131,0.06657178002006588,-0.027224675984281063,0.039347104035784966,-3.6701262018748575,1.2311480093200355,1.0834178780304287,-2.0850354794835715,-2.391326494444591
2022-12-15,0.4677411111817431,0.2992016705698184,1471436.0289373577,0.4296372555287755,0.2806248190558698,0.337792068711659,0.33856198855294495,0.34405771090443926,0.11830432102348352,0.19749012385960463,0.3081112297821124,735291.0842888545,424616.9806060893,512470.50932421355,-0.44679713208085553,-0.002276677919129351,-0.016102204785617136,-0.018378882704746538,-1.90372551025868,1.2533130069638407,1.2194246858285118,-1.9165464623754762,-2.4699114529369934
2022-12-16,0.2211292537937588,0.2466445654966049,341352.4518264653,0.1946133006000003,0.2958588860771423,0.3631094102621161,0.33697417849819566,0.34582411704645016,0.11936263902423286,0.18940278204789335,0.30626898693074145,843085.1228345332,421112.1310042994,509317.5231390669,0.1092009048279644,0.07469788878234743,-0.02592400782770221,0.04877388095464532,-2.290206174171764,1.2675571260747354,1.2324789943959606,-2.2740309034242605,-2.066827768842098
2022-12-19,0.2891042678121645,0.191201624847757,-421666.10771312285,0.2582981824637809,0.2324846177597894,0.30658096478330693,0.3394329830955539,0.34499482359156197,0.11558207402402926,0.18202843396805646,0.30640637109638813,759861.1249138624,466309.58171113505,508139.6144508031,-0.41345891258246087,-0.10179464902326385,-0.01625288415822462,-0.1180475331814885,-3.656855161499284,1.2407538338851185,0.8397852806986971,-2.225623628505587,-1.2635733952870734
2022-12-20,0.1581597275855593,0.4521883370204156,686829.2147761891,0.3258429222381505,0.2969519737950712,0.3077554680569618,0.3498787691622699,0.3483353293093496,0.11587419801019111,0.18075449194183274,0.3029715321388364,727357.7433197846,488562.7498817023,492230.75990668975,1.050493311408263,-0.12828118789973567,0.004421114871032684,-0.12386007302870287,-3.544226935583565,1.238363209312506,0.8487471908048407,-1.5820962676112846,-5.137472054159737
2022-12-21,0.3994494613030888,0.2595609297286927,-2341825.182873903,0.3458190704780266,0.4086036362191292,0.2897594255326576,0.3445872625588753,0.34664478514698954,0.1175330738625685,0.1776168011859435,0.30227948174647307,536598.5592687444,471045.4936923039,487694.53593223525,-0.43109578064265636,-0.1732963488653305,-0.005953221271016211,-0.17924957013634668,-2.7680460041677803,1.2480239803263007,0.7659920959706538,-2.6829775892923604,-2.40816549258545
2022-12-22,0.3610163556203298,0.7183653817067936,7061730.115357528,0.6510643086459007,0.406654046714463,0.37359216776005266,0.35903640475238097,0.3491859740996988,0.14341891804703308,0.18471388221090027,0.3027248245593728,917934.5900264133,581561.3965599283,522743.4888512065,0.6880550640454903,0.03974095255271835,0.027819131992171876,0.06756008454489022,-1.4089070643033408,1.3266701146037545,0.930337586060837,-1.323593610073851,-0.8694937166666772
2022-12-23,0.6816964798571616,0.5248687801448808,-3075490.757571168,0.467899644391621,0.6196807594376414,0.42923701068970777,0.37744350724232556,0.349209881261155,0.13966227666659678,0.18674290338809718,0.302738516311839,754864.0053096513,530267.4249857102,507107.0666982716,-0.26143622581459897,0.12858833104022588,0.07774778738289456,0.20633611842312052,-1.8853158285712364,1.2759479970390193,0.9940261433838002,-1.3268644275631296,-1.279327962848257
2022-12-27,0.5155773282806857,0.3498854617497855,2367790.7170287045,0.4363825245980086,0.4225750661099674,0.46097377807011347,0.37516163303945105,0.34932216959615936,0.13972414923797338,0.18553069779323608,0.3027335199502468,715621.0909703018,586959.3962711854,526079.8355216237,-0.3876814497899481,0.20598420629094627,0.07136233610655882,0.277346542397505,-4.282546362672455,1.300189686736652,1.174964134483865,-0.9983690601345789,-1.8408415035046433
2022-12-28,0.3447669773829895,0.2435647062135473,1815597.8878294935,0.3578263348817874,0.2744086636107399,0.41924905190873984,0.3748955991912545,0.3488157416158662,0.1399820597745682,0.18564961714153605,0.3028043907282326,679667.9344922139,615245.7575194823,535804.0864827374,-0.34748611979362193,0.1118175542497252,0.07210376325678684,0.18392131750651222,-2.483895106318075,1.3103869557027341,1.0950216763850276,-1.26831908107668,-1.5672234599605919
2022-12-29,0.2399996318389501,0.2620370262863334,920637.7850893494,0.3956909603437468,0.3515044122774853,0.419744271220268,0.3753195265188675,0.3500490687322539,0.13960759494274846,0.1833670869770113,0.30181493991297886,334226.6076424897,634446.5668935626,538291.0665945801,0.08784842614324818,0.11186791390770297,0.06970439284648006,0.18157230675418304,-3.119334878612303,1.2430162502224549,1.1221794894384356,-2.4321422736885823,-6.001071927488546
2022-12-30,0.2392891725991308,0.1903863378687624,2094479.7537487969,0.0844234990763697,0.1593383404719039,0.31414846245266176,0.3655617918421211,0.34847274266983674,0.14554920819723893,0.18164502451086195,0.3016147377084928,452130.7257624714,685669.5049022206,552592.3979994685,-0.22861738286069297,-0.15156964150071486,0.04787531217238335,-0.1036943293283314,-2.5914032586148905,1.2516692105153746,0.9019035330776141,-2.9341035753832587,-0.6386986857642312
2023-01-03,0.2381139154430309,0.3361953723365261,-2588.931133756414,0.3189029998161246,0.3531500600993844,0.2764137808909909,0.36149307870502717,0.34672152806955847,0.14515569688671145,0.18058373719279727,0.30040269145734794,553965.9523693178,691772.2051892261,535989.4026359888,0.34494326078814,-0.2683439462149701,0.04172095037808546,-0.2266229958368847,-3.3741545491033054,1.2519618397464984,0.7224124863646385,-2.601552660424796,-1.667737759652405
2023-01-04,0.3368069688460933,0.3247101191489685,-1422697.7993085403,0.3370625164941181,0.3651419000919533,0.27137871237082745,0.34934290843052634,0.3447956116834274,0.1369223620722005,0.1776888957847952,0.29898522575250774,438714.20835063356,674143.9043513444,539036.054723032,-0.036577130268860135,-0.25253867750607095,0.013102173894294094,-0.23943650361177687,-3.5727196517095137,1.186070533336038,0.4773758808092315,-2.007502115327033,-3.6818902316988287
2023-01-05,0.3693417592957742,0.3090916325336392,-705113.6203513388,0.29599030380116,0.3326268923835673,0.28448409763484583,0.3461251999412759,0.34386119404487486,0.13708220242887953,0.17533379235561544,0.2987291761424641,383911.64577016735,674739.9991504536,529914.5926477426,-0.17808461400346018,-0.19612320297841196,0.006562488887656423,-0.18956071409075556,-3.3067078498862212,0.893958868172557,0.3732554609802429,-3.6080835605110937,-2.72529413195844
2023-01-06,0.3134245814478706,0.3434308024603316,5343948.658760176,0.2802435996984567,0.2620178211825132,0.30076285286964544,0.3412442720372582,0.34506322747114937,0.13525011306552176,0.1711108821290054,0.29811735838348685,616049.7301292783,657810.322940325,543888.235511653,0.0914268813401946,-0.12627647111919163,-0.011129107152650497,-0.13740557827184213,-4.0049182850755605,0.8816791213087608,0.5134326942972848,-3.9781263069234836,-2.5084564686757327
2023-01-09,0.3123768405792004,0.3396176772727566,-1425930.0456071545,0.3991064954631822,0.3753599571396631,0.3306091207504443,0.33903545491870457,0.3441391021705782,0.13487886493723342,0.1712469431424498,0.2977731481584505,447548.39082565473,635091.7014114963,555290.4556229508,0.08361022495216329,-0.025167915209261923,-0.014941253721649925,-0.04010916893091181,-3.740318513923944,0.8932387006287021,0.28346891113801187,-3.4891750338833423,-1.9022575636451844
2023-01-10,0.4382638777931333,0.6914514936042213,4554778.86454674,0.6248707976409733,0.4827777368244339,0.4016603450039833,0.36760513671169964,0.34522467416502334,0.14610291935406683,0.17910793609884348,0.29854473418899535,621867.7153949158,694748.6963245155,581205.2596531204,0.45597181232802103,0.08859745452514721,0.0628139294910456,0.15141138401619283,-1.9512730781711092,0.9154014578502091,0.8036047222646137,-1.0554933436651506,-1.0349162812802024
2023-01-11,0.599512813349528,0.3186997550887476,-2602618.140674893,0.4104890051979968,0.4759614577236277,0.4004582721919391,0.3598479318540469,0.343858207578637,0.14427254634745024,0.17482606562452413,0.29787779890155136,556840.0667191347,642698.1572814402,560640.8167038321,-0.6318678946794452,0.10692804110404286,0.045452145563272546,0.1523801866673153,-2.7261257969339656,0.8116824912195656,0.8246891546813045,-3.8671489667062673,-5.114269956525742
2023-01-12,0.284968278611748,0.7971123612923066,1353279.269445315,0.677489400017806,0.3402003830135358,0.49806241794367256,0.37738775888605514,0.34486032694768454,0.17366746199720753,0.18387699870296118,0.29898191176517847,687833.5106924968,579808.132414316,574124.1932471415,1.0286177781875785,0.2774522093825383,0.09013371139364604,0.3675859207761843,-1.0868150989499463,0.9006243380458545,1.2194974952237332,-2.2475206752024075,-0.7173973970666283
2023-01-13,0.8451771281909792,0.6123059321933955,183342.44924193996,0.6218600001778842,0.8506335878995843,0.5518374438902853,0.3905259983782142,0.3469930468473478,0.18122481053753975,0.17357066710852437,0.29898040244250684,809863.6305677089,540246.9525259999,573358.989037901,-0.322314177736834,0.34575897298516256,0.11818980237429695,0.4639487753594595,-1.475022464419288,0.9310177982925779,1.057821347299121,-1.2255159432783291,-1.3135082088910999
2023-01-17,0.5704535303800329,0.5505630648930291,-2643564.3563005347,0.5652237103891684,0.51420409448549,0.5940265214143399,0.40309406809437476,0.3494505952455311,0.1832626543938599,0.17379956622230525,0.2981138240604387,604113.6113058142,486466.16179870494,556606.5255881906,-0.03549020288816765,0.38775401291401645,0.14280776099764636,0.5305617739116628,-2.9755450946449393,0.9098249721595658,0.8033683888083416,-1.400193320101199,-1.5561560054516217
2023-01-18,0.612892814965246,0.5718878707371573,3425403.771581488,0.566191411738358,0.6751737338134536,0.570113796840927,0.41935623335640243,0.3523831058011035,0.1830795843603361,0.16746300502876368,0.29667240842062864,758316.1772935654,471741.7819787525,552060.0509199362,-0.06924712542625423,0.3071152268340079,0.1740018051416828,0.4811170319756906,-2.2165695927033333,0.912194505823481,0.8045592556091277,-3.2084785281706805,-2.1239066403605142
2023-01-19,0.6193368543973072,0.7792205251695545,-838616.2391868513,0.7966881625980022,0.6931477470912784,0.6622179508570885,0.44875717837249224,0.35955866028980593,0.19153177855923073,0.17629268549635613,0.28493713819190725,737468.670719879,465560.6883297165,528727.3840945867,0.2296447773799703,0.3891127966065638,0.22160460032070317,0.610717396927267,-2.2677932545096358,0.8969585298887846,0.7381932928273227,-1.4755302019162402,-0.775397320979672
2023-01-20,0.8090248366838031,0.7557709374187453,1093292.316845528,0.6938949177622211,0.8097180473944583,0.6539496660823761,0.4639363083924087,0.36397632298375254,0.2034752768370017,0.17911155221515615,0.282463753153489,757791.8258233459,494184.55222030805,543675.328625097,-0.06809127962607525,0.34328310890989616,0.24265845763551383,0.5859415665454099,-2.1556909960313746,0.8850168714144864,0.5320371081525342,-1.6934552305587072,-3.1858902823230832
2023-01-23,0.749562398183329,0.8424032542331306,2893958.640696996,0.8335279971163203,0.7902753013863828,0.6999691304903232,0.49307842461763063,0.36752618821159055,0.21412296667819739,0.18430086704796467,0.28287881749477023,1019581.0170018908,587418.0046040745,552204.1176328437,0.11676925670494694,0.3503679970765567,0.293873661141218,0.6442416582177746,-3.140695718530725,0.8910991872165336,0.46805400576428907,-2.7617242894860596,-1.4692529202539346
2023-01-24,0.7178470045077905,0.6779087528615024,-2597129.014002935,0.6969090381426764,0.7232039715530618,0.7254382680840179,0.4910555931753661,0.3723942649851966,0.21206384994119387,0.18778057257170944,0.27763710921135903,536638.0605338678,537856.9892530924,542020.3213757531,-0.05724376461533302,0.3902186341407182,0.27660420063770497,0.6668228347784232,-3.638379004349989,0.8615906108597083,0.6689992069727116,-2.5528148796896697,-2.0608499378199636
2023-01-25,0.7798725309487438,0.7049754250753084,3020098.8754325835,0.6904349121835409,0.7104759075004994,0.7520557789516481,0.5000609254218874,0.3744208179108767,0.21733395298424502,0.18593376602840636,0.278209972228336,841417.5421840552,606487.4064207417,544404.3876578966,-0.10096754031274047,0.40808055349414885,0.28934959539069416,0.6974301488848432,-3.90997533748392,0.8674169744406611,0.7908586743746623,-1.9846563785248383,-2.01674806405258
2023-01-26,0.613447304352535,0.6997581552418257,-1887438.5807690425,0.6326929285224745,0.593743142680518,0.7361633049661023,0.5175545600964895,0.37742910580275785,0.21868658947422073,0.18381320562436534,0.27764265740829935,628656.0772941678,570188.5928371426,543964.616282539,0.1316404158494295,0.35233702614388185,0.3157321978656922,0.668069224009574,-3.245482004961458,0.8095496564125236,0.6691001415102181,-3.8235817088295363,-2.5324717036222704
