Date,Uber_Open,Uber_Adj Close,Uber_Volume,Uber_High,Uber_Low,Uber_MA_5,Uber_MA_20,Uber_MA_250,Uber_realVolatility20,Uber_realVolatility60,Uber_realVolatility250,Uber_avgVolume_20,Uber_avgVolume_60,Uber_avgVolume_250,Uber_log1DayRet,Uber_logMA5_20,Uber_logMA20_250,Uber_logMA5_250,Uber_log1DayRange,Uber_HL_20_realVol_20,Uber_HL_5_realVol_20,Uber_logD2,Uber_logD5
2022-09-09,3.0705455068538754,3.063607834202962,4824573.452292789,3.149573435492286,3.057630885205654,2.4191095655723864,2.4040723820731014,1.384910108291429,0.5625520513838254,0.9456085937400049,1.4109929672666608,590578.0128581047,112467.78162966699,1505162.0896624622,-0.0022619831045199087,0.006235399113368357,0.5515288914628665,0.5577642905762348,-2.386591350391506,1.3707452635117185,0.35609439035753937,0.4460118748309728,-0.5234264949203676
2022-09-12,4.054333210778932,4.195264822013435,13254634.683559792,4.255172601687963,4.331535316761656,2.855978675592712,2.519013179533558,1.4057092043852046,0.6766516786869309,1.0008580393383397,1.413950865759895,1509145.8735920012,475833.9539510748,1514328.3518596028,0.03417022819923228,0.12554734851367041,0.5833252821709376,0.7088726306846079,-2.5722607245270974,1.3766602056743598,0.46262751567757293,0.08769778482096152,0.781316264278369
2022-09-13,2.88634658809788,3.306927101752532,1102818.0557397716,3.771734130200418,3.021050608063412,3.034188848387823,2.6240377364930345,1.4074031019797373,0.6230923999296887,1.0174724728064017,1.4159804980845112,1898292.440598481,608361.654746866,1494635.9678510847,0.13602784410074956,0.14522987075563773,0.6229680176661709,0.7681978884218087,-0.28677112464141286,1.4213767181995887,0.8995382671106184,-1.4133808397693675,-0.1153537667483767
2022-09-14,4.097681231693748,3.814071667098912,10443948.05640086,3.5022536466563885,3.597650375316896,3.496695618115216,2.707298178146936,1.412777648928205,0.6660323282543564,1.0485180390308622,1.4225662475581413,2121000.261149564,713671.474601464,1530236.8955673932,-0.07172396294300143,0.2558672580930694,0.6503934250057891,0.9062606830988585,-2.3497109918861994,1.3921230176975006,0.943019942073421,-0.9644490640408495,0.8383438275457366
2022-09-15,3.4276103036661283,4.245490806062271,32311466.655088637,4.001458472205872,3.5960310948256837,3.7250724462260223,2.783161970809658,1.4181942951953417,0.7496973049412006,1.0800546287404502,1.43077309606762,3350831.791152728,1325716.7485704909,1668204.796576986,0.2139941189865243,0.29149861936815097,0.6742032416129596,0.9657018609811108,-0.9028135154728498,1.2406303006419084,1.035264734986283,-0.06340454639963415,0.13267965298205456
2022-09-16,6.877064161764029,5.464265160927628,68564599.12178788,5.925943009598431,4.240275852872365,4.205203911570956,2.918279731142868,1.4230956330586555,0.9597587804506464,1.1640616471650562,1.4425253003424237,7042230.560029915,2264234.6488375864,1835350.1427496572,-0.22996219038895163,0.36532847539107405,0.7181597874117601,1.0834882628028344,0.5221614241511092,1.342288721531593,1.3284730250216295,0.5008925500241197,0.8757425859892168
2022-09-19,4.285226645024615,3.301717416833032,-25886358.711078618,4.224036444052011,4.660576539878299,4.026494430534875,2.954642012000173,1.4333853972269373,0.9598239331987882,1.1756268706949096,1.446725004081891,5819275.7221502345,1722412.3039257256,1431019.4892536628,-0.26073068086610107,0.30951863206195823,0.7233384399695637,1.0328570720315218,-0.8288750503580392,1.348384502875084,1.0511637153856626,-0.05786919543674309,-0.11255589018803522
2022-09-20,1.4805346770376744,1.7817397265233057,-3540482.7443818897,1.918141871434134,2.2292410866624195,3.7214569554890295,2.8974664160952086,1.443764132879245,0.9950782215834288,1.1754357247475669,1.4398358908088091,5573105.428574258,1771773.9366216173,1416463.5083076335,0.18518697063281364,0.25027854079389006,0.6965830212685106,0.9468615620624008,-1.1676433976523304,1.3516053501273493,1.0235489354612441,1.3035987761615695,0.42211727151436873
2022-09-21,2.572115510196305,1.5995669187098969,-5613503.436809875,1.787749278973859,2.0284836298290827,3.2785560058112266,2.834633226957121,1.4507014521446489,1.036626999920781,1.124891743045428,1.4363737474453229,5288814.473482556,1392134.1922070505,1459767.696029683,-0.47499579921855806,0.1454905277273956,0.6698653560448682,0.8153558837722638,-1.424061232056377,1.2945502036126357,0.7543585928559409,0.5318924505211492,0.7950287886050599
2022-09-22,1.26202982466625,3.913012695861614,3114207.5746905506,3.14767352649773,1.7675845539830597,3.212060383771095,2.918302364968643,1.4540442460963645,1.0534699074333407,1.1559501695841181,1.4411390102663704,5236958.074112376,1571475.8113580314,1505952.332277072,1.131586191059693,0.0959105299862394,0.6966532561011183,0.7925637860873578,0.32214796992754696,0.998976470078979,0.8842190757866504,0.7567194393937529,-1.1011812550363649
2022-09-23,3.861893374448908,4.136336788675454,-4733351.139861696,3.7139766031478985,4.125906383552611,2.9464747093206602,3.0268573894224784,1.46424168516727,1.0619189962460542,1.1847771857991096,1.451068786688097,4664597.668792449,1577816.1628472332,1515991.5212315118,0.06865298775702731,-0.026915474122371934,0.7261874286753773,0.6992719545530053,-0.8869023800693538,1.00001725796017,0.669360315902151,0.9308915669898031,0.2836201130425158
2022-09-26,3.655856770695156,3.443601080518526,-4034747.7070320025,3.6888865821637538,3.9483068723990833,2.9748514420577594,3.094644496523004,1.474745403195373,1.0419067165195828,1.199678144070863,1.455865830771745,4740676.800230963,1661068.1694968455,1529798.1570194792,-0.05981272674131698,-0.03947893342603168,0.7411876688438687,0.7017087354178371,-1.3493057902847547,0.9245889633897132,0.714485727259009,-0.7562752507859667,-1.9527478269862713
2022-09-27,3.5429350703219638,1.774436341777193,-1585044.4789986052,2.785001559254603,2.474816789928568,2.9733907651085367,3.0154818602987286,1.4808909619878192,1.0803080744655054,1.1923692400000052,1.4538658241850628,4369470.293294924,1702693.8371557978,1538476.9339896727,-0.6914726809610037,-0.01405666504701019,0.711115730414711,0.6970590653677009,-1.1705871289743435,0.9237651428393977,0.7147613767425813,0.859466569087715,-4.91941737443559
2022-09-28,1.0156996314653988,1.798615923498552,-3748769.9450932425,1.0386043923296562,1.62504694021219,3.0132005660662675,2.9641842468126853,1.4885815151401838,1.1136930257441398,1.1877334313596457,1.4504232162624153,4082404.2455332624,1619221.5498024325,1530075.843714585,0.5714397706078435,0.016400957786914125,0.688778203791801,0.7051791615787151,-0.5336805732613007,0.9328981031209554,0.6609899924653261,0.4977313610884654,-1.6142042293541121
2022-09-29,2.528947472598041,2.511772360595547,-2956959.232627932,2.700707539966743,2.8781808955766373,2.7329524990130545,2.992674378023483,1.501493886956303,1.093267704832243,1.189640024797299,1.4450744382979719,4218194.583190898,1695907.2426190441,1528358.8163835304,-0.0068145737260610845,-0.09078490217385468,0.6897068912975208,0.5989219891236662,-1.7289347905742176,0.8438161735856826,0.45361966028933154,-0.304711562855946,0.3373577981573009
2022-09-30,2.860118544542946,2.360634977644242,-1116897.099966647,2.1267411008893617,2.0920150648238085,2.377812136806812,2.9871500808177034,1.5003486180662389,1.0963167198169292,1.1886081293278445,1.4442762166142846,4262489.0198350875,1872026.8721571083,1466167.0850876186,-0.19193243194200885,-0.2281389879917477,0.6886222894890444,0.4604833014972966,-3.360265554485794,0.9607504871772735,1.0601134667121415,-0.5762195254893535,0.5741957312791932
2022-10-03,1.5421381119659294,1.3153845221548544,-5230879.477312848,1.408020488432367,1.6115006896343864,1.9521688251340776,2.952373343329856,1.4983355549916746,1.139110495872273,1.182174669436334,1.4441815073763635,3514463.7141808225,1799630.6046159833,1493923.8011304957,-0.15904080273389856,-0.4136683975222001,0.6782545080516662,0.26458611052946607,-1.59218657022317,0.9436980716165907,1.0496316840985978,0.17930688259384997,0.7552843324499168
2022-10-04,1.9978601788562853,1.998823441363573,-2621514.9180968963,1.809805914302132,2.018632352412542,1.9970462450513538,2.9315207035091855,1.4956007159186606,1.153178977614869,1.177571320717155,1.4425764692498597,3507342.021822148,1729886.9680942777,1415264.9928686924,0.00048203091236249083,-0.38385208839858453,0.6729933570217551,0.28914126862317047,-1.56625181168647,0.9425757591677778,1.0162804906233596,-1.0166318207341782,-1.4943825954603633
2022-10-05,2.1821963250124057,1.7603355618296632,-3716442.790199004,2.114309162127544,2.1909791899675497,1.989390172717576,2.944460590677571,1.502743882075904,1.137635778011132,1.1747318356907015,1.4394323476852846,3335230.052499115,1619478.2784143346,1421503.524150932,-0.2148274071556241,-0.3920974933655615,0.6726329474907046,0.2805354541251431,-2.568244418296676,0.9802817531568704,0.7854961280032875,-0.80979102607157,-3.262818264456417
2022-10-06,1.8655409106246277,1.6733914422324574,-5003948.201862589,1.6835657473932883,1.8951357399951652,1.821713989044958,2.8729498295137823,1.5052143317493785,1.171550965545906,1.1714725185361952,1.4391921297985444,3191367.385811922,1520414.419811447,1424421.0397979196,-0.10869867268466583,-0.4555615069519737,0.6464040159092102,0.19084250895723653,-1.5531994009546441,0.9795518846938932,0.8132260336943372,-1.1226017511982562,-0.17628272526037234
2022-10-07,1.1446331921341475,2.565816961118728,505161.3160293773,2.1297273416302005,1.3744036777478923,1.862750385739855,2.8480602858595705,1.5200060590632969,1.1725745845201525,1.1735072303769374,1.430957070780495,2975396.778998751,1554306.1910029703,1386460.6471058324,0.8071927018049624,-0.42458406358093614,0.6279238400373721,0.203339776456436,-0.28060892771223034,0.9776205888269991,0.8128724887099245,-0.21631516876200868,-1.5838579693720936
2022-10-10,3.09285085776089,3.158824479940961,-3540813.365763596,2.8729934846619507,3.3082244456352825,2.2314383772970765,2.796238268755947,1.5397533999405437,1.1321055339951236,1.1693536410034582,1.4192780818221946,2135624.3765325816,1480865.0761603005,1297664.2646214338,0.021106685112582943,-0.22562864868273158,0.5966527647699749,0.3710241160872434,-0.8318784440284737,0.9313963927283069,0.8636720805399203,0.39570633762986174,0.6116333684768775
2022-10-11,3.078290227626539,1.9748229477192751,1855120.1264406573,3.002730378987163,2.669812314644627,2.226638278568217,2.729633061054284,1.5546326916192699,1.1396396206366481,1.1490807283740547,1.4041212298183807,2173239.4800676266,1468562.1808473675,1229304.5538757066,-0.44389557433819626,-0.20367424063966344,0.5629278837412017,0.35925364310153834,-1.0998588723031226,0.9079493225830509,0.8610140987512337,-0.5259493912390986,-3.7296808803333077
2022-10-12,1.9324423518376608,2.4454674139402397,7022094.250685768,2.538631921538599,2.2446039824562867,2.363664648990332,2.661202848396351,1.5584919200428229,1.11184720595014,1.1279234311577826,1.405242538994603,2002146.7897818715,1539100.6785669336,1227542.3317090895,0.23545160584027092,-0.11856498719582285,0.5350595834608135,0.4164945962649906,-1.2240804852663862,0.8680872979048767,0.47748829422993483,-0.337773190093318,-0.378143974409782
2022-10-13,2.333487598792445,2.20168808628312,-5853714.5640269965,2.111878398732987,2.2120008302146097,2.4693239778004648,2.559012712407393,1.5610646533236843,1.0508194542738993,1.1154541847585597,1.4058312128053851,93887.72882608995,1516669.2821797724,1257374.064149877,-0.0581395938921415,-0.035677104909093295,0.49425346632603934,0.4585763614169461,-2.301361527040037,0.9018458844440237,0.7400418489083641,-1.483399541292969,-0.6380973271874044
2022-10-14,2.675992630421259,0.5411700129513797,9429503.40445351,2.1379808566614606,0.9952003571927897,2.064394588166995,2.312857955008581,1.5629700854193946,0.9002795782844095,1.1263555928238438,1.4041168581726233,-2862867.0570406285,1712755.94539937,1319753.9880016753,-1.5983421809712555,-0.11364696399563191,0.3918960577314181,0.2782490937357862,0.13346432741078856,0.8655295624568565,0.8726072485669086,0.6441131221698873,0.7053953387743446
2022-10-17,0.0456688156450226,0.1688865704230977,9400999.615495184,-0.281536447017622,0.0963884679754869,1.4664070062634225,2.156216412688084,1.5600256479206682,0.9874902229899446,1.152861403271015,1.4062723306916332,-1098499.1407119383,1855381.3170464144,1372711.2346491884,1.3078116146788732,-0.38553982955341215,0.3236527628507658,-0.06188706670264635,-0.9730597406779753,0.8624267999193149,0.8654431130704237,0.7094148987240618,1.0952526211394402
2022-10-18,-0.2303563609734595,0.6850159346640226,-2381691.449686576,0.019959551619106,0.1942240973154838,1.2084456036523719,2.10138022309512,1.565249725978243,1.0385125946019251,1.1634378933351985,1.4005518073570606,-1040559.5759771725,1628091.7133485926,1320843.2279560983,,-0.5532594692388696,0.2945489973512399,-0.2587104718876298,-1.7471807568060482,0.8689486372529908,0.9137962400503229,-1.9390125403587193,0.2544926048992931
2022-10-19,3.0948847861154185,2.616962457252584,10577135.493160866,3.139380701285919,3.0384820583870464,1.2427446123148407,2.152250000022254,1.5729261888080182,1.03755566844737,1.1646319394887883,1.401037733057615,-231027.62947863544,1847503.8187468771,1377561.3066653486,-0.16773640190700667,-0.5491914758758453,0.31357610742578296,-0.23561536845006237,-2.293638801674643,0.8974652985207637,1.0318381265431062,0.8953023636914533,-1.7632009147626515
2022-10-20,1.1070543941139377,1.6251681789789174,235636.65612200275,1.0561613638631575,1.3998331162524489,1.1274406308540001,2.0378577741781196,1.5655269203752376,0.9561361906339891,1.1432871307985761,1.3958270982324976,-374956.17540706287,1849965.9886003167,1372858.3182698805,0.38390851615578164,-0.5919490099601044,0.26367668774632574,-0.3282723222137786,-1.0680682853258336,0.8125669236642052,0.914050981250771,-0.06171345479540001,-0.5507454085522985
2022-10-21,1.2881536734580763,2.4900731556252502,-6359161.941403767,2.1722742011879923,1.810685129102904,1.5172212593887742,1.9555445925256092,1.565969776658297,0.8282863497104926,1.1269539842016765,1.3961038768020708,-456246.71548416634,1680997.4195380223,1371956.8514038757,0.6591021575580749,-0.25378817561085126,0.2221634209222895,-0.03162475468856179,-1.017246871924407,0.8087505230751028,0.5822614281846752,-2.064440213352873,0.6672667233818036
2022-10-24,2.292334102757433,1.182889884275177,5052141.319523968,1.5103901920617595,1.735904631939981,1.7200219221591901,1.8425090327134417,1.560772481301477,0.7664768920985723,1.0944449197438684,1.395097406935535,-1902.2641563678626,1512308.513107322,1367224.8770479786,-0.6616100584190322,-0.06879121130630109,0.16594736847024166,0.09715615716394069,-1.4893710871528727,0.8088373680473319,0.5263129103858476,-0.8158159690091821,0.013906173262348637
2022-10-25,1.1967220543643755,1.728599881820326,-10373524.781467743,1.5850766556364777,1.7110774722399142,1.9287387115904508,1.8402172097155987,1.5648970134310023,0.7667596223429122,1.0737121384847068,1.3940586975705649,-441326.2792798247,1318297.4962571776,1316313.5205606923,0.3677255662240033,0.0469826585584625,0.1620635976997417,0.20904625625820417,-2.0714668910720055,0.8196216449494446,0.5782478119533088,-0.27250020403902625,0.04266089198150799
2022-10-26,2.265504889047236,2.667616158195141,1330310.9405385554,2.467381011902109,2.518925839722627,1.9388694517789624,1.883667221450428,1.5650970752444286,0.7885892244411259,1.0649201003062587,1.3942139583601836,-187372.23499823484,1425023.6494308044,1366478.1952572952,0.16338760579473724,0.028884519888644572,0.1852726755242923,0.21415719541293698,-2.9653034068115143,0.8548326910501832,0.8133802793163633,0.39523042793767,-2.9827429820021143
2022-10-27,2.2315098353599083,0.8839376707409592,4841243.731454253,1.6977319344928825,1.4200808364427324,1.7906233501313706,1.8022754869576985,1.5616720730964186,0.804200719677128,1.0486534695115495,1.3948336925375437,202537.91320587444,1467856.998376989,1415750.226633529,-0.9260471396299755,-0.006486226418381247,0.14329293696861736,0.13680671055023608,-1.2813899965025928,0.8565830196751016,0.7751830247624235,-0.16881848174830763,-0.2994436248163361
2022-10-28,1.3575711967070738,1.1130382298589794,-5394107.083381034,1.3153422411160989,0.9497766624611224,1.5152163649781165,1.7398956495684357,1.5525456781218727,0.8069923024003194,1.0385062391466366,1.3902491551819354,-11322.585964844935,1555324.1302818921,1277907.9490249439,-0.19860379819618923,-0.1382668959843904,0.1139291832222888,-0.024337712762101567,-1.0063095941218219,0.7510704150804858,0.7778313416180762,0.4412040800650291,0.3199325830895502
2022-10-31,0.71825843530371,0.9737216861887568,-4016363.312996956,0.5467362253806698,0.9157916863166946,1.4733827253608325,1.7228125077701304,1.5487999598598763,0.8199637705964099,1.0276828472237567,1.3905432666407824,49403.222250949664,1504286.277598809,1305748.2581136997,0.30429607764242217,-0.15639720345186314,0.10647772268875198,-0.04991948076311117,-0.9968083455959857,0.7564946410653605,0.8490452410781094,-2.4103483212130694,-1.564616575142408
2022-11-01,1.3414813564754835,1.157043002117241,916600.8046303449,1.0357980932237183,1.1111019129391335,1.3590713494202156,1.680723485807814,1.5425557458242896,0.826627724374657,1.0228338187206818,1.3887752904890638,226309.00838731174,1533740.0976359646,1342017.4368543294,-0.1479068788329832,-0.2124227118240141,0.0857837309649552,-0.12663898085905897,-2.586224418830501,0.8006668500548395,0.937379544558821,-3.1234571905302424,-0.5593912736602401
2022-11-02,0.9438388968483408,0.7813769666235828,5167922.59520613,1.0809155740575598,1.1434129941589646,0.9818235111059039,1.63177555604751,1.5266783154872383,0.8503102400317915,1.0321349332058396,1.3745674219161383,670527.2776575685,1596501.4614517842,1314553.4037316383,-0.18889778633882753,-0.5080124308572393,0.06657438049185757,-0.44143805036538175,-2.77263000146928,0.8166857784030528,0.8778863116299657,-1.6484661023822587,0.6345850009690225
2022-11-03,1.3493376751780275,1.9360963363815704,-1606903.8645731993,1.3150235129214387,1.5286702175241906,1.1922552442340262,1.6449108007549653,1.5231734188076498,0.8530117276927247,1.0178828366793649,1.372391486919351,840379.4945220379,1517095.4556582877,1348986.1882681802,0.361059887061887,-0.32183948149288216,0.07689022426720868,-0.2449492572256734,-1.5434315412902444,0.8166371495176379,0.851947319415642,-0.24967577041736255,0.050843925795187254
2022-11-04,2.289865169367125,1.9761919683688376,-2767419.616235129,2.332830513339012,2.172280633983231,1.364885991935998,1.615429551117471,1.5236839046111352,0.829370316573811,1.0151021715193285,1.3725367382070441,676750.4479088126,1414241.7465885554,1359387.6205008216,-0.14732119323599666,-0.16852999447590153,0.05846987315422968,-0.11006012132167188,-1.8291506098901782,0.7699254747614277,0.736526270821345,0.17799136314411268,-0.14716245948889847
2022-11-07,1.8211413612892289,2.2974663616639326,-2613123.996939011,1.9052699972246645,2.182902588957969,1.629634927031033,1.5723616452036195,1.522955999709524,0.7648617602130314,1.0137918202513319,1.3720760067473503,723134.9163500419,1455968.3888248743,1376652.8356034895,0.2323435077449577,0.03577729683740172,0.031925538792419154,0.06770283562982098,-1.281456651861621,0.7543140544557712,0.6508709081118533,-1.0178528448217026,0.2804645956214621
2022-11-08,1.86863574216137,1.7619787246714471,7260940.996729281,1.7381730488086689,1.9111299278707143,1.750622071541874,1.5617194340512282,1.518467938216818,0.7604351640629831,1.0061816214385937,1.369438692782426,993425.959864473,1688319.2935101925,1408549.2401248696,-0.0587711620620309,0.11418377862519141,0.028085524432379504,0.1422693030575707,-1.754712969529909,0.7469761608800213,0.5650319684000903,-1.5407832942271844,-0.5026330703076147
2022-11-09,2.2520712755674523,1.7342038756072498,-5049462.701226847,2.1298835922636243,1.9850616174839288,1.9411874533386075,1.5261562571345786,1.5213192347409097,0.7330691335136745,1.008694049459101,1.3691416034418962,389848.1122688423,1504331.7210667585,1390994.64236274,-0.26130191290505345,0.2405475510051301,0.003174448141422012,0.24372199914655207,-1.9322500510165495,0.744826969183142,0.25896409393012515,-0.5740095320385534,-0.048322019333477156
2022-11-10,1.0251687910926854,1.4920702040520304,400950.0293087904,1.0462883357239186,1.0845241309601903,1.8523822268726995,1.490675363023024,1.5267069501926587,0.7156174171037336,1.012379890101177,1.3663517614671477,702581.3419356316,1382433.6206381493,1364627.9157820353,0.3753072810589325,0.21724321989148931,-0.023883814660726515,0.1933594052307629,-3.2639831540551407,0.8174518753494422,0.742823244249387,-1.309672189914371,-0.8118718616838307
2022-11-11,1.437819102119935,1.6900514319866318,-2720766.1816621907,1.7022913521116827,1.4918734230002393,1.7951541195962584,1.5481194339747868,1.5338139374417794,0.6806441007910953,1.0131459179218483,1.3625415566453594,95067.86262984658,1424810.455206377,1318192.9054905605,0.16163150846210786,0.14804995283192687,0.009283522744111507,0.1573334755760385,-1.5586595873411226,0.6979482523763774,0.768889477859802,-3.1201070053184523,-1.2512722029010572
2022-11-14,1.5707225809308696,2.2545439536632976,692492.3418501671,1.960010916963185,1.6717242516248554,1.7865696379961313,1.6524023031367967,1.5407906638915574,0.6147958763086204,1.0123030239226,1.3617452536316401,-340357.5010524043,1460139.6934619634,1366647.0649145897,0.3614119585462949,0.07806720749558059,0.06993446756966454,0.1480016750652451,-1.2437999281361232,0.6841335501580464,0.7773138610682064,-0.27118719783250583,-3.1483612583983955
2022-11-15,2.3914068768102084,1.3644477315273669,557766.1113363933,1.8390630397235697,1.922841599697492,1.7070634393673152,1.6863738929799639,1.5427388062655336,0.5760804719038365,1.0148233695243012,1.3611406460998798,-193384.62300125585,1446387.076531943,1378941.203020565,-0.5611320896614416,0.01219400904025222,0.08902131583653929,0.10121532487679165,-2.479578151795232,0.7013782670640852,0.798922708412409,-1.1220742798714511,-0.9224823777534796
2022-11-16,1.4604124435219852,1.0825816998239404,-617515.6949089859,1.4564268957128483,1.3166240861820384,1.5767390042106535,1.609654855108532,1.5430394235997653,0.5470667818943613,1.022032237383582,1.3610302387540936,-753117.1824047484,1434889.8871997234,1332079.643210716,-0.29937024006388013,-0.020660987473313457,0.042265657283555975,0.021604669810242484,-1.9675223525974557,0.6935783112259598,0.7972731660527623,0.1586794840144677,-0.4282903700167305
2022-11-17,1.3041879285008449,2.246114312413539,-1053083.5253759995,1.7607450132854758,1.8216501887025345,1.727547825882955,1.6407021617802626,1.544885811697972,0.5653094395171603,1.0220369659276936,1.3616720981881607,-817553.1914796486,1348149.569075221,1357144.7008184155,0.5436211809508862,0.051578663668637656,0.060174298301885074,0.11175296197052266,-2.7984371256593583,0.7045897073057262,0.6392790877676966,-0.12594132065141833,-0.2823044135319953
2022-11-18,1.99021250622436,1.9488446745121308,-3707184.953863973,1.7596414551851076,1.966814828944692,1.779306474388055,1.613640737724607,1.5462823787996849,0.534631934150963,1.0221026869707144,1.3619075700240466,-684954.3421026588,1174465.5370685407,1357645.645652964,-0.021004697698432256,0.09773071342970009,0.04263936910665403,0.1403700825363541,-1.5741992818755974,0.6787293005273866,0.6365707460927804,-0.14356675059516805,-1.3517258274942014
2022-11-21,2.691478237160105,2.468488193704846,11451428.482919158,2.316763156621452,2.535951692307048,1.8220953223963647,1.6779206531960902,1.5534882211097756,0.556935908617956,1.0225842974643267,1.362002510302521,-364989.9839328992,1457928.1840472312,1389454.9461197217,-0.08648467729568299,0.08243179452755348,0.0770524527338381,0.15948424726139154,-1.5178230259804046,0.6778087689523236,0.5611513584553635,-1.5033951637392824,-1.5420398584655959
2022-11-22,2.402752258632077,1.7896133920154078,-1214093.3789178766,2.77177060665953,2.1339867506447483,1.9071284544939728,1.6809713287058443,1.5481485942623123,0.5573950347787349,1.012615262805534,1.3584306807634974,92981.58619459401,1340375.200069897,1383813.380158626,-0.29461524032953734,0.1262268856247658,0.08231203650073057,0.20853892212549638,-0.4497558367133923,0.7518512125495566,0.848949954680277,-1.8373975267800826,-0.8552763966222411
2022-11-23,1.1727930124014208,2.1846799616979773,-4219196.58782354,1.7721469961115697,1.591591788173858,2.1275481068687805,1.656824518880986,1.550278975979478,0.521722262774797,1.0090631637652159,1.3590118362064856,-184493.79022351076,1236846.0734371718,1373328.115246604,0.6220812531163111,0.250067363205927,0.06646793068926372,0.31653529389519075,-1.71171868682443,0.7038364327729388,0.8334676882241879,-1.2594565083101732,0.09721587361043799
2022-11-25,1.7709303282097366,1.4870725502989115,-2685438.641486209,1.5961475344240093,2.0070168586693526,1.9757397544458548,1.6869812628588836,1.5552892506185185,0.4912369637581896,1.0124950579238219,1.3564479879067521,-560827.9088705338,1286634.8625087454,1318456.2922960701,-0.17469556166173691,0.1580021907161653,0.08127915512784661,0.23928134584401178,-0.8894800609164853,0.7235547171487208,0.5380736593655201,-1.1955389966859717,-0.2756984805512757
2022-11-28,1.605786651601047,1.0408156153119634,26282812.373603366,1.184705410623092,0.2218904457714394,1.7941339426058214,1.6833701321315329,1.5588711098672625,0.49592125703068146,1.0218556644264067,1.3538898060090063,1023018.0639786862,1758061.4992829757,1442311.1181891372,-0.43360911083204007,0.06372460722738682,0.07683590327120778,0.14056051049859455,-0.03789403014077927,0.8043870324881591,0.7043390393038454,0.13441230759273573,-0.09647889736853217
2022-11-29,1.0160591730007198,1.26676566077224,-13122106.037212657,1.1083425117797816,1.5628808909769631,1.5537894360192999,1.6980223308607072,1.5544731899721056,0.4778507034242803,1.0279075602235141,1.3530421185119748,567730.9277679012,1377199.2880665574,1366647.0468319044,0.22053533964888558,-0.08876749436749355,0.08832753542829887,-0.00043995893919471154,-0.7884729262516186,0.8153756857482363,0.6204508443420512,-1.5127337522780413,0.18375597163941318
2022-11-30,1.0417012230477385,0.3510428310809246,2434310.5432537347,0.8030132144010054,0.8240722939970766,1.2660753238324034,1.6577223223088915,1.5532768605098934,0.5538239281962719,1.0522601401780953,1.3539768320598864,643616.4146990706,1459089.1483028426,1373627.015032521,-1.0877022051850773,-0.2695227457395007,0.0650777622758933,-0.20444498346360743,-3.8604234771216057,0.9300584978742702,1.4683488444540345,-0.3713930338372809,0.3636499545509819
2022-12-01,0.6696916010363694,1.0545021631763871,-4910385.211906476,0.8397956587851461,1.10357332425993,1.0400397641280854,1.6713785821365317,1.5556287507018796,0.5340934983549364,1.05806395086593,1.3525914974040387,139701.0243434403,1381819.4515000407,1333489.4582421016,0.45400674183789635,-0.4743898370168018,0.07176897898302746,-0.4026208580337744,-1.3326487068973363,0.9031137428678063,1.4617189695980952,-1.5499268628993008,0.12237496417142404
2022-12-02,1.4529567561455463,1.205441273362748,11105543.948738636,1.1889791001122738,1.013333339316226,0.9837135087408526,1.6348458289855905,1.5482697028594508,0.5399897991216976,1.0553907458794842,1.3494557822970636,775323.4150090321,1602356.76511433,1366843.828786855,-0.18675492050560388,-0.5079690796806012,0.05441051905959704,-0.4535585606210042,-1.739286034942139,0.9024936649374465,1.4394009303935191,-0.15735763394989183,-1.2671565922005639
2022-12-05,0.9508584287301324,2.629006864202566,6575187.710470393,2.377245961170249,1.4034531098341103,1.3013517585189731,1.667486573777277,1.5556669313178768,0.5799601298735095,1.0497991111824154,1.350294195932979,1242453.781344308,1631533.6694172902,1404177.3278564187,1.016996249907,-0.24791390858696233,0.069413098647123,-0.17850080993983938,-0.02655667625849093,0.9759932948118186,1.442387700245781,0.45394074728086087,0.4625957893835779
2022-12-06,3.5853026185904326,3.697539925224685,26064712.16582696,3.619197218312255,3.7284598149438857,1.7875066114094622,1.7374902519553146,1.56974981550347,0.7260909421808034,1.034362144626588,1.3542097467951388,2676345.589482607,1845034.9607884097,1426779.6736698684,0.03082483051455283,0.028380006214152254,0.1015254345759954,0.12990544079014762,-2.214001150677061,0.9817085683789778,1.3944502953934261,0.9131251875661787,0.8882098339482295
2022-12-07,5.499288068271216,6.503123108650293,67782904.20848285,6.285677933856004,5.050371118073691,3.0179226669233357,1.974547471154257,1.5961817486226433,1.2897100328133988,1.1738545749059643,1.385519369962063,5702443.750070286,2956369.730000794,1604755.3785985336,0.16766389803520418,0.42422949249918485,0.212724873442476,0.6369543659416609,0.2113193730571981,1.0662113053131625,1.0658139052480555,1.3543175708453432,1.8167902811379333
2022-12-08,5.472517650808221,5.667700656721493,3715446.463054881,5.946163020484345,5.664997217709875,3.940562365632357,2.171222310209969,1.6221848598699387,1.5288744220202,1.24242422302905,1.4006642775166844,6140689.2082843715,2844228.036778361,1332196.003720053,0.035044731801536916,0.5960331599524327,0.29151636604029396,0.8875495259927265,-1.2688107381960196,1.0642984010145484,1.0615094903627262,0.6781151290139357,1.5289214328164644
2022-12-09,4.847356598468085,4.050955823988407,-11099688.74605601,3.955461419278805,4.503970384004632,4.509665275757489,2.299166591206788,1.643207460477264,1.5754103673675104,1.2370243380898236,1.3975027055310283,5565657.269516131,2120708.780092617,1377062.749563182,-0.17948066592568437,0.673676226904028,0.33589660522625836,1.0095728321302864,-0.6005516553241577,1.0000227425458088,0.9846176283574969,0.8969722395077947,1.0457439126046917
