Date,GOOG_Open,GOOG_Adj Close,GOOG_Volume,GOOG_High,GOOG_Low,GOOG_MA_5,GOOG_MA_20,GOOG_MA_250,GOOG_realVolatility20,GOOG_realVolatility60,GOOG_realVolatility250,GOOG_avgVolume_20,GOOG_avgVolume_60,GOOG_avgVolume_250,GOOG_log1DayRet,GOOG_logMA5_20,GOOG_logMA20_250,GOOG_logMA5_250,GOOG_log1DayRange,GOOG_HL_20_realVol_20,GOOG_HL_5_realVol_20,GOOG_logD2,GOOG_logD5
2020-03-30,6.379417511317257,5.227498155788496,-618656.425050579,6.145348113388465,6.215886354944757,5.426094529055369,4.568519510278212,,1.0453748759220571,1.1934399059124514,,2588164.221233142,1415541.3946415219,,-0.19914399449185285,0.1720304415276812,,,-2.651600282805158,1.4252782454335216,1.2584824787302524,-2.189906109928275,-1.6393533830543572
2020-03-31,5.092799271850048,6.910717533919353,2489154.00451253,6.216918189067158,5.268792174213132,5.721385968418497,4.753632831002969,,1.1171893944162161,1.2209767793757293,,2238242.196191507,1478349.8464836169,,0.30524583774969627,0.18530194595432983,,,-0.05326785849992554,1.3868523074859964,1.0572546388602546,-3.4886809343658136,0.3896454321545672
2020-04-01,6.779090504493205,5.894135168361096,-2964503.3781405725,6.297363219400594,6.6854720326676045,6.005619631884933,4.839831294438467,,1.1361485988913032,1.2270780534980494,,1988528.7509099245,1411894.400134719,,-0.1398851318079867,0.21581577260107387,,,-0.9464695321121915,1.3549257081518664,1.0494247991565693,-0.405509590238579,0.3514792920174144
2020-04-02,6.71342585273036,6.027633287181629,-1164635.3534974344,6.620841546720399,6.476145189581352,6.188032109559998,4.871250183866438,,1.1608530061978026,1.2335563587159852,,2139237.9103018986,1329964.3858362897,,-0.10775493595991986,0.23926650628587287,,,-1.9331178209273445,1.3500617742433367,1.131445990293698,-0.12433467326039366,-0.09204688294126931
2020-04-03,5.422138192481334,6.676455706660676,16546160.217334423,5.880249081566049,5.978468946905686,6.14728797038225,5.027576258245988,,1.1838418415003682,1.252860322941917,,2581114.8629688425,1765337.186489074,,0.20809702578992487,0.20107299335871423,,,-2.3205467893795464,1.3289975933140514,1.0669695157182324,-0.24549072689728818,-1.591005361063748
2020-04-06,6.754871420977047,8.223972087132758,43482686.16931763,8.091425370081765,6.787532967036434,6.746582756651103,5.173273793033188,,1.382993781941344,1.319826714416772,,5161849.696575482,2533835.502337414,,0.19678937804612875,0.2655304014764438,,,0.2653539470980299,1.061539153437409,1.1307975051979369,0.786791792235037,1.0974362411766958
2020-04-07,8.304363574239403,5.98398515730841,-18483319.118447974,6.560439218336526,7.202194888040431,6.561236281328914,5.203097575246708,,1.3942425038181434,1.3253065218466047,,3822572.7557816445,2264412.9579377514,,-0.3276943482172823,0.2319249069363361,,,-0.4435476245150952,1.0531263424828683,1.0606073344353328,-0.36748956983615444,-0.0760904534677513
2020-04-08,5.914086176882222,6.517875416798063,-9676844.27786314,5.878827359929275,6.6539231596921695,6.685984331016307,5.396160761922426,,1.2862207701816906,1.3257380905261826,,1381441.0500512894,2053542.4372045095,,0.09721147351805025,0.21432571374708026,,,-0.2547686446709145,1.0479416550810725,1.124837964481748,0.5342081123730574,-0.47202126580700726
2020-04-09,6.707367767358569,5.623452436236093,3040603.426933989,5.913664519287877,6.215868199795551,6.6051481608272,5.509854019015181,,1.1929086287921669,1.3263042107662597,,1613860.1793113437,2002604.339881169,,-0.1762608011858083,0.18131124035202698,,,-1.1966540501717526,1.0081225596685044,1.0035206514490285,-1.0201725605721677,-0.9058928503314511
2020-04-13,5.662170508599253,7.029676902893534,1671302.470398184,6.686492246903868,6.110373448831822,6.675792400073772,5.694543901715593,,1.1224755812148905,1.3489111531488904,,1888873.5514458276,2085878.9240666828,,0.2163334442179891,0.15897940266528146,,,-0.5514413928993053,1.0202611623398323,0.528374915510765,-0.6698184515962023,-1.0406608000686677
2020-04-14,7.601658490403928,9.683854989844498,15448378.783479124,9.52243378773366,7.623912032927137,6.967768980616119,5.970198331607599,,1.3767252323507864,1.4705869598334367,,2545152.7901310185,2353847.042939561,,0.24209361885661296,0.15451493644129902,,,0.6410755595687715,1.0985341831955708,0.6627292492698985,1.4012821198335677,0.378356228881667
2020-04-15,8.404427830517413,3.4411780418926483,20635491.041491944,6.474670251192983,4.085096744088446,6.4592075575329675,5.870920620027421,,1.4852882394651112,1.4868307070899667,,3435229.5268798857,2662214.8797978708,,-0.8929448228496878,0.09549518485712298,,,0.8711149011092824,1.1844185498913187,0.854786890144919,1.2777339704853716,0.9332686343362936
2020-04-16,2.9313597462627854,2.4963899349793977,3053770.1222794503,3.287806788383904,1.6856358555575994,5.6549104611692345,5.770013084299579,,1.6425203040677552,1.4762808784710593,,3863590.4105292754,2537906.5011392627,,-0.16062073034566945,-0.02015007228627242,,,0.47135954259605367,1.2264900275218305,0.8827484944788242,1.9723385441798376,1.3916513572146434
2020-04-17,0.1262453458964572,1.0567032923896704,5806205.501457989,0.6841188139554291,2.5265085457482077,4.74156063239995,5.592980722175689,,1.9395187768743019,1.5628613042718427,,4507877.714885799,2554695.779571437,,2.124682035880539,-0.16514604019767745,,,0.6110634962308976,1.2148855989415082,0.5555570666443186,0.8689788692695757,1.5188016046991741
2020-04-20,3.8888143935355535,4.1221786252800285,-10931814.167799717,3.2423083558600467,3.866876271673583,4.160060976877249,5.612014244778907,,1.9221833986126322,1.5657382393614492,,3953702.6640349044,2452754.969902987,,0.05827748812190558,-0.2993799684394285,,,-0.4706952030261066,1.136375532096831,0.5207556161390798,0.4859930459158272,1.067293013016184
2020-04-21,4.106396707401835,2.7913369111834,-5885609.552717343,4.467551292259955,3.482006207469432,2.781557361145029,5.480500906866905,,2.0232209938898413,1.5934572039909456,,3690251.068037732,2300825.4995734636,,-0.3860252697435328,-0.6781855304463951,,,-0.014560405297244458,1.1241488160296438,0.5350268601308326,0.5507962203750706,1.9304364868592152
2020-04-22,2.9638541141151293,2.9654837386464337,-2861129.168819949,3.901635944286035,2.441450446268014,2.686418500495786,5.357062076944041,,2.100043494332947,1.6161182467016153,,3538178.7019785456,2273385.4843931324,,0.0005496818069078763,-0.6902068107953304,,,0.3785634810866412,0.9891734781754926,0.4388178839856003,0.1455667026589721,-0.7429798511333409
2020-04-23,3.8212037638705993,3.419204973069327,602065.6165290661,3.6211881583967767,4.219660948230185,2.870981508113772,5.3043739830460614,,2.1362980272756182,1.6261847577018418,,3655261.3446425996,2269151.674058291,,-0.11115743437449777,-0.613877799825469,,,-0.5133742189551215,0.987635504248347,0.5005026882092842,-0.4654252271248002,-0.08032645666238328
2020-04-24,3.8139285050151344,4.773439998141676,-6959099.306605004,3.7864122960945608,4.832283563106003,3.614328849264173,5.28726743801283,,2.1392572195869244,1.6234213758330176,,3312588.779028651,1613399.99633765,,0.22440745699926679,-0.38039537886458785,,,0.044850286378007434,0.9777714821961438,0.37565483576984493,0.5921970689202789,1.312846053657413
2020-04-27,4.968712845042852,3.3293964574201027,-3473231.0089456886,4.154105905042833,3.8633847164995383,3.455772415692188,5.109728440756365,,2.1474281493519087,1.6374200745367953,,2487848.779792346,1815593.5192752138,,-0.4003697781176384,-0.3911002632618061,,,-1.2353905860676786,0.9924835783774576,0.6277348796857862,-2.4100754791140235,-0.23220678882789117
2020-04-28,1.5924795381657049,2.5282802209775994,9194842.469582455,1.5155876900752645,1.6133482631027576,3.4031610776510277,4.97476754401582,,2.2231227658478665,1.6663910269172098,,2978523.724523998,2061886.5512233353,,0.4622470575411474,-0.3796739162850202,,,-2.3252339220018383,0.9566784677024756,1.0812519975551478,0.8087766888907243,-1.335385717919081
2020-04-29,3.119095874012487,1.5110794382667905,28667518.70112565,2.6454428577490035,1.274247128164312,3.112280217575099,4.704785639233192,,2.3021117326316887,1.7144001901193313,,4287441.959354654,2469907.8732589143,,-0.7247189206399288,-0.41322456532361457,,,0.3156831544929723,0.9681944982534185,1.0653823605618846,0.5979113585253347,0.37459640124339133
2020-04-30,0.5263058972852903,1.1891867819315465,11152484.83312603,0.4215146661729392,0.9130433820957649,2.666276579347543,4.469538219911715,,2.411951668996932,1.7802699638938746,,4993291.369917984,2796982.498626459,,0.8151423784941263,-0.5166021372148556,,,-0.7102349160297207,0.9629934348796696,1.0584037357404386,0.2919928469823661,0.8020097428996437
2020-05-01,2.644737605438557,3.9766282313478953,-16256661.591437154,3.076873000976448,3.4619615018162837,2.506914225988787,4.366987967120028,,2.385677385314141,1.6870346526814617,,4238690.058020999,1571116.401473221,,0.4078624257886845,-0.5550209143035749,,,-0.9542820987996822,0.9050998538095845,0.9522460569645815,0.9024144168253394,-0.22713680525831254
2020-05-04,3.299320138081136,0.9846920307742836,-2907258.8075757995,2.606151757610768,1.8301907135908309,2.037973340659623,4.082399783325708,,2.4346636104303587,1.7596281496017483,,3266019.106775487,1872135.6352349988,,-1.2091427742948633,-0.6947291441061678,,,-0.25365296106426655,0.7799624773993533,0.9874713139025514,-1.5872129705413272,0.8521593498797433
2020-05-05,0.8899787180552465,2.903873797113775,-5334069.014796026,2.097670762058748,2.675222931789065,2.1130920558868582,3.8163948688247586,,2.241302265775813,1.7776628328008965,,825181.3475698039,1761597.023172065,,1.1826033665633868,-0.5911539212634617,,,-0.5489565034709935,0.77196507918988,0.48854252767816797,0.07022957840145784,-0.979247634733116
2020-05-06,3.2496800574075166,3.77177781612545,-4934647.822510963,3.0144443445337714,3.0432729286230327,2.56523173145859,3.705784501765611,,2.18251582307531,1.7804225683351216,,1502614.9123666543,1739637.9979107191,,0.1489899119490026,-0.36784615951068295,,,-3.5463878809464386,1.0592093401981717,1.3346513624526872,1.0249965285611438,0.8156737822999712
2020-05-07,5.165730874574855,4.456810665169407,11044077.766787373,4.425291578923996,4.8945926297582645,3.218756508106162,3.6027312641841776,,2.0894209299745246,1.7717279766286549,,2538661.01459918,1904753.3790353164,,-0.14761318507051246,-0.11269713493831118,,,-0.7565108170317723,1.0599819306859433,1.3305366781526555,0.4401478917340899,1.184063079565813
2020-05-08,4.0154476116042375,4.205505478484,-15508632.521764826,3.8554896468629,4.554223827478523,3.264531957533383,3.5318339162965726,,2.0407352989753025,1.7512808862851517,,1611199.2171642394,1725479.8365827007,,0.046245669096859746,-0.07870085806203411,,,-0.35848489431740954,1.0469444314657945,1.384949103776397,-0.8353384479323696,-1.4745694578549755
2020-05-11,3.7527723123751713,4.006501588326557,8081446.626714468,4.434214150636329,4.218050982275052,3.8688938690438377,3.380675150568224,,1.8730896940904185,1.7519124798392527,,1931706.4249800537,1921967.736664111,,0.06542358852626398,0.13489320599767637,,,-1.5317217473958176,1.074753543726104,1.3071086615701335,-0.7978210945540958,1.1058558431858576
2020-05-12,4.679822617577528,4.968376624047082,4494836.730633568,4.56158987862117,5.047190901858734,4.281794434430499,3.1449012322783534,,1.2212971557832304,1.7463486968023156,,1384029.3223377757,2095890.2207445868,,0.05983294476689521,0.30858969713128986,,,-0.7223679320776933,1.0416794992869909,1.2826651807947074,-0.27066614064463546,0.7248894356495885
2020-05-13,3.1439962845961062,2.851599051689448,-6973066.339323729,3.4646264939583773,3.094994890772476,4.097758681543299,3.1154222827681934,,1.2208847991625729,1.751378698842278,,3601.4532969919032,1973903.1904243988,,-0.09761478511458746,0.27407545385436316,,,-0.9952484364147159,0.9887479335443341,0.4329678035234107,0.14401595654926366,-0.08318731864506528
2020-05-14,3.8123742793888695,4.889241097807542,-5887399.496283937,4.027228307865975,4.3221839337912655,4.184244768070926,3.235064840909601,,1.273155620998155,1.7199618716428722,,-443457.02763117745,1738770.9214104307,,0.2487849312286378,0.2572772547146502,,,-1.2209303545488661,0.9591824675934885,0.45119755360386404,-2.536593374322749,-0.8383338149394487
2020-05-15,4.2735928575967534,2.705140395781939,-505624.9303624965,3.8904770605192023,3.3073265170745074,3.8841717515305136,3.3174866960792144,,1.1742247858769235,1.7371930528154862,,-759048.5492222018,1666851.7340962575,,-0.45730107881333054,0.15770229273048217,,,-0.5393099039331488,0.9069445374351311,0.3939725232402166,-1.921012102589814,0.4057084669620367
2020-05-18,3.497246605336038,3.753208591129436,9124745.922992136,3.035832510823724,3.030793961358448,3.833513152091089,3.299038194371684,,1.1637686203425628,1.7350325973063552,,243779.4553173909,1856309.6098487272,,0.07063512373841895,0.1501506851022423,,,-5.290637042831292,1.3483778201735712,1.994204418691412,0.12754193492310123,-1.3732083686372833
2020-05-19,3.780354978362624,5.0215551430011445,-6845768.027353572,4.547618022032921,4.883072191135021,3.844148855881902,3.410549105962572,,1.2181392412302394,1.7350632893384712,,195771.53158557945,1733630.906635585,,0.28392176032924954,0.11967890809983514,,,-1.0922699366644237,1.3266462622446016,1.9528110755071635,0.8400206227881915,-2.9341007432342234
2020-05-20,5.299102925484938,5.8793846834509225,2632080.761448264,5.470794131674253,5.494801110341733,4.449705982234197,3.556244153202796,,1.3311239018837078,1.7409007739424822,,470432.0280989901,1796016.6742782071,,0.10391456387355096,0.22413304778674129,,,-3.729410713090221,1.4026833490199104,2.0422045590046496,0.7543251044866434,1.1078315377459362
2020-05-21,7.000758413821643,7.711469614603764,22039553.139675207,8.609899641573307,6.92719508464225,5.014151685593442,3.7708573852795175,,1.6220822892957336,1.7872577917560624,,1542306.4042562973,2185092.1365958345,,0.0966902928851341,0.28496185293618115,,,0.5204023543032452,1.4513298076200791,2.4044608024240137,0.9895093981650135,1.0375268270466502
2020-05-22,7.665002439404148,6.249011603546805,-6239585.967551108,6.29686032837504,7.18295031939094,5.722925927146415,3.8446359655497746,,1.701687691172307,1.7580967638762233,,1578282.071208992,2053508.318315809,,-0.2042415227662541,0.39780127921676217,,,-0.12093676353956571,1.4440210159677778,2.4753758967678445,-0.9952611061097454,1.2652196911583522
2020-05-26,6.011692510567755,5.545844028420696,6493447.205332708,5.703991711580031,5.415104447177178,6.081453014604667,3.955458344099804,,1.7381491078026676,1.7540596824013006,,2076615.981922912,2258868.5387620907,,-0.08065750109407117,0.4301471658015611,,,-1.241718755545489,1.4440172338713397,1.6211753768004529,0.7727092740722584,0.5836868484008981
2020-05-27,4.119341825966579,4.927855130045344,-3670022.615672763,4.862250047369443,5.0704443465380535,6.062713012013506,4.075437089553191,,1.7171412017030265,1.7408481116671808,,1433372.7276601507,2333353.557805764,,0.17921042886597946,0.39717938946777726,,,-1.5692835046909879,1.4242910915310507,1.6321931421356866,0.27850746932140463,-2.3676569514688257
2020-05-28,5.622804885879098,5.702616434051684,-2398879.9200090505,5.318271642845474,5.964677206832981,6.027359362133659,4.285013939342436,,1.6418256456126403,1.7383007079826738,,-119947.20339658426,2135245.650716526,,0.014094463623599795,0.3411851929982789,,,-0.43632816415835673,1.3912334783411076,0.845321823600289,-1.852960171049165,-1.7329157297518212
2020-05-29,5.933207305250036,3.3859116194054053,2806614.502377402,5.481812728357852,3.691031402167148,5.162247763093987,4.394850181216129,,1.4903054571005607,1.7443812874137414,,-537240.7199340158,2148193.1336312983,,-0.5609417461162666,0.16093865554876105,,,0.5826520196950047,1.4468018415855821,0.8656034248620297,0.43304364064386347,1.4645411482927988
2020-06-01,2.769789101197944,5.272375745928734,14348148.670969777,4.687893318799034,4.270941746737101,4.966920591570373,4.45963755694517,,1.4993049300137289,1.7434332398146986,,992999.7931863308,2456975.9205030766,,0.6437098861009429,0.10773255132511965,,,-0.874785198071473,1.4475932851217528,0.8357736614295673,-0.8434104870696156,-0.023641411237642414
2020-06-02,6.246755312227982,6.758517328279176,14407410.972319229,6.908688090700771,6.73452945070396,5.209455251542069,4.748328821820415,,1.3426826849140918,1.760861851985346,,1858733.2821810823,2568622.4173084707,,0.07874135696253884,0.09268256289765697,,,-1.7477886710159896,1.4354319701814722,0.9406463805332111,1.215685652974382,0.192827261334642
2020-06-03,6.303553251183757,6.844907613517719,-13160704.35849863,6.035276318787517,6.296777679722766,5.592865748236544,4.945380512640613,,1.3469298416754563,1.7820859401129234,,1467401.514995952,2484810.8530470803,,0.08239147919075926,0.1230379009367434,,,-1.3413157911494065,1.425646392499288,0.8992005256243933,0.45268697494449817,0.6507888416086008
2020-06-04,7.262674895929337,7.299534927750145,-4578094.240412179,6.692727508329895,7.463103072569176,5.912249446976236,5.121768368221847,,1.414448491713524,1.8124252387445963,,1485229.1941008915,2270138.9540830636,,0.005062433653757438,0.14352661224907817,,,-0.26087713727841033,1.3399674392263166,0.9183793713288427,-0.6143034692951607,0.4680758307973498
2020-06-05,6.160913784384292,3.842617928223064,7491511.636678189,5.804412855906968,4.148194915799863,6.003590708739767,5.09105873137453,,1.4361465554135344,1.796414917894741,,1307600.8875954323,1742567.6507486345,,-0.4720712217110885,0.16487193051637425,,,0.5045366536485828,1.3876038600525942,0.8907488540332462,1.0993752259889553,-0.783714744965731
