Date,K_Open,K_Adj Close,K_Volume,K_High,K_Low,K_MA_5,K_MA_20,K_MA_250,K_realVolatility20,K_realVolatility60,K_realVolatility250,K_avgVolume_20,K_avgVolume_60,K_avgVolume_250,K_log1DayRet,K_logMA5_20,K_logMA20_250,K_logMA5_250,K_log1DayRange,K_HL_20_realVol_20,K_HL_5_realVol_20,K_logD2,K_logD5
2021-01-21,3.345538578265014,3.3792362684736545,-450735.3313808469,3.285332100243401,3.4458423650738936,3.0707740768789704,3.4287966304214033,3.0781705604433505,0.40013751910094275,0.7681444153531825,0.8540959434870893,-158363.67147679022,104255.51296160293,148393.85706926422,0.010022037325944947,-0.11027969088601995,0.10787391637736622,-0.002405774508653764,-1.8293973831269497,1.5628066422394002,1.9215398692356458,-2.7415388110135708,-2.0366408195733983
2021-01-22,3.729771678830786,2.860899510104659,4468.095154871,3.500973810636104,3.517217255862235,3.004870694325908,3.4028786385718695,3.0729407501884234,0.4198188205986105,0.7732117171460153,0.8513923477875778,-121410.83658842067,13139.799411539994,142597.7527700536,-0.26521093026727577,-0.12438719492561612,0.10198672962183106,-0.022400465303785064,-4.120065822281875,1.5829194434472595,1.5157904018903388,-1.372006106172195,-1.1101275977822922
2021-01-25,3.2206104459327065,2.99452163273412,878146.8942401703,3.210547549239415,3.399325932953793,3.132783966628277,3.3891042053481506,3.067393268652945,0.428830462654856,0.7640679146780458,0.8473411633778837,-28125.570785048872,44783.82679826973,146016.28700841803,-0.07278642421866013,-0.07864358482689617,0.09973753751076563,0.02109395268386932,-1.6671815248638162,1.5361280605982943,1.2936211939213034,-0.955253425394575,-0.44696489241376797
2021-01-26,3.0306332432296443,2.870835912378986,310292.8636970774,3.130716977429202,2.7308200786922043,3.043998107757814,3.362184342929164,3.0628765284828434,0.44412652400158525,0.7655679029629462,0.8453570688722859,9291.39398059441,52530.997665361036,131736.6787146823,-0.05416834281797144,-0.09941904644346536,0.09323634842317781,-0.006182698020287493,-0.916548518255715,1.545663929706122,1.4631657893267989,-4.611550268063938,-0.8120899761852989
2021-01-27,2.945083888922156,2.2100136322433244,1342681.2016031153,2.61030851948884,2.799033691193742,2.863101391186949,3.28892439387601,3.0599014168655896,0.5062706402765436,0.7791988179703224,0.8470496343053456,46770.40324434613,69802.17184416618,142057.72139817852,-0.2871386179540935,-0.1386551395658083,0.07217788063606992,-0.06647725892973835,-1.6674634401415114,1.5535418616154069,1.2156220153360233,-0.24269850865736006,-0.1003911248318796
2021-01-28,2.649879938561888,3.153073162027745,-468754.0897650721,2.8979488074782367,3.0728940196217494,2.8178687698977667,3.2607579624123653,3.0605373334731714,0.4968183474858172,0.7748249358845034,0.8470597076271452,37431.59990985897,58657.742479733635,142157.89585735917,0.17386325146656573,-0.14597882829369607,0.06336917243847086,-0.08260965585522519,-1.7432824275419934,1.558979001882184,1.2199564393269573,-1.2650072509363932,-1.4864988300795787
2021-01-29,3.564713989571296,2.818363094473796,-714743.5640046191,3.2337155384927314,3.3882968657919363,2.809361486771594,3.238098117490586,3.0637516579606126,0.5065397631531723,0.7665421657483505,0.8445965459681026,44349.81013390295,58068.3236264682,141909.9506711096,-0.23492756985501884,-0.1420289280589734,0.05534595966326881,-0.08668296839570476,-1.867034930852988,1.5555229491946425,0.3755570062851507,-0.4970057887295551,-3.1573947315549695
2021-02-01,2.8354254045388174,2.204357371775231,-217446.9646139916,2.708180844709545,2.5688467095095007,2.6513286345798166,3.1722997182989667,3.0598870483038905,0.5514310201716568,0.7538737919985325,0.8463147502807195,9680.088823898379,25762.55239794054,144289.91090554142,-0.251755955383968,-0.17939590216079798,0.03607878508974364,-0.14331711707105438,-1.9708803801178088,1.231431933626911,0.41700964004382013,-0.05264600862725204,-0.23551442987011523
2021-02-02,2.3811305389923376,2.921412152740544,-666799.4863982385,2.701399596354605,2.6288694947569557,2.661443882652128,3.1508049032225633,3.0646910997234116,0.5524637226307992,0.756400829406597,0.8420788333077697,15078.344768679653,22374.92889745145,139869.4472876258,0.20449172204674204,-0.1687891564781685,0.027711163844475938,-0.14107799263369258,-2.623753608840537,1.2134841359470319,0.38105941294574314,-2.2725501102924937,-2.9842733710376126
2021-02-03,3.0442531160761988,3.296487723412284,660476.275055937,3.384901093818236,3.370435433469069,2.8787387008859198,3.168826477548832,3.0642173499181835,0.5509665231601301,0.7561545637138929,0.8419143019674672,-30228.194482693194,45732.91157401933,144578.57772789805,0.07960198643784444,-0.09600907585477389,0.03356913697293692,-0.062439938881836916,-4.2359776900808725,1.2698411481245346,1.0345856001084681,0.08813023982972659,0.08293767429008747
2021-02-04,3.610173052557869,3.5199810287078463,-10677.518816360973,3.7722141408987113,3.677375426184277,2.95212027422194,3.1619279970856864,3.0626919749401837,0.5453551897644475,0.7563066863595189,0.8407361788229113,-35672.88832592826,31282.198558579374,144746.7833717625,-0.025300108168640617,-0.06865831799950452,0.03188770760692677,-0.036770610392577625,-2.3555775700231734,1.269831990461198,0.9577567915050184,-0.5132136796241267,-1.0026445069128929
2021-02-05,3.882660412385171,2.8745518928257,820250.7296481174,3.552923957293217,3.439700700932136,2.963358033892321,3.1333669752177804,3.0607479266232076,0.5446648490258288,0.7583447359698609,0.8406065351945033,46085.284500146925,58567.62344025684,149574.28117694164,-0.3006237932274128,-0.05578504110214382,0.023448830758267435,-0.03233621034387644,-2.1783936894280918,1.2701062417605624,0.9060475696780746,-0.862902036729818,-2.8790378595306634
2021-02-08,3.142496425208897,3.3609161856621057,2121959.4952079644,3.660814771725917,3.632251694178798,3.1946697966696957,3.0884826238666085,3.059703574477713,0.4802338306909061,0.7557211791858964,0.8400684545941784,138600.22007800144,109204.75204033196,162062.0883564423,0.0671960871916123,0.03380382240063579,0.009361869876478227,0.04316569227711399,-3.555640390064081,1.2698235320107591,0.875748595597353,-1.8384433419992825,0.14544905646491527
2021-02-09,3.671442819642536,2.9062549605030554,-923905.2064994362,3.313631664644035,3.4327413142224046,3.1916383582221983,3.030153003966839,3.057965952395052,0.42165414925007516,0.7581612836995143,0.8399342390441414,99552.49982854341,104350.43255276523,158658.0915883811,-0.23371942648298497,0.051921262267676016,-0.009136858894443265,0.04278440337323275,-2.127710785093742,1.2525843257622578,0.9523400935309317,-3.451341830624699,-4.189280124530084
2021-02-10,3.469792602889917,3.069485659684055,-718775.3687129926,3.20167972391144,3.344499354109743,3.1462379454765523,2.996236340368553,3.0555965756554357,0.38672362514579733,0.7585486096784521,0.8390589717741875,102202.52651228665,91932.09834257806,157370.13305589353,-0.12258481355200863,0.048850488219078315,-0.019617904159209235,0.0292325840598692,-1.9461727721496176,1.2304347229711745,0.6444652537344093,-1.2329536344342504,-1.4827961702282777
2021-02-11,3.038617462959081,2.823428679741575,-131359.63640478882,2.8824557567153875,2.8418870213632204,3.006927475683298,2.9619226491704937,3.053008843945938,0.3687970830802659,0.7532600251066196,0.838772212718384,110914.85460796431,83318.80254876698,152474.13094527114,-0.07345063976169808,0.015080184107308034,-0.030289009441149987,-0.015208825333842008,-3.204757574244533,1.2140142026565512,0.7258180167994307,-2.491009867450833,-0.3616123285489315
2021-02-12,3.0261976381198963,3.327002487814056,-251550.0158630093,3.730249645414844,3.4137692457046285,3.0974175946809694,2.9687519524176977,3.055006736202461,0.37447194945117296,0.7526790456939876,0.8388278325604703,58207.10296377733,85010.4006429161,153002.74239320934,0.09476481824320189,0.042427083894519234,-0.02864015114029756,0.01378693275422175,-1.150493967561304,1.0357736594315068,0.9778112038755732,-1.3566702090525242,-0.7930767041491568
2021-02-16,3.624033071360266,3.027865486844973,-584261.5674779151,3.7255400794377422,3.584674098838427,3.030807454917543,3.0023974631988333,3.0505420406761807,0.34553263337247125,0.7531507428319542,0.8359737179860782,-20880.356607799265,77494.77787183758,150679.4048298259,-0.17972960230463184,0.009417946877583567,-0.015908169169919783,-0.006490222292336089,-1.959946332811561,0.9750224170422543,0.7354651846056542,-1.5874963629725642,-1.0994605518902523
2021-02-17,3.4170521123787694,3.3096614964468785,-161373.0550595401,3.312716250969608,3.707299785079329,3.1114887621063074,3.002142277684612,3.0499190049196723,0.34529159990364316,0.7492803956631611,0.8357212790311038,21185.33437699903,37908.06427197718,148596.40010315727,-0.03193230670763452,0.035775186905096366,-0.01578890811580044,0.019986278789295993,-0.9299244143186944,1.013663695225031,0.8932894270600288,-4.054682136993103,-0.9078104514519229
2021-02-18,3.43764089883544,2.760582616876277,-88868.46210948424,3.1031293153175525,3.04366575295699,3.049708153544752,2.984446547773543,3.0424004309056163,0.3482863424905441,0.7533871047421099,0.8297906800100386,37451.26437504786,58055.47584610953,149063.93587040974,-0.21934370038163553,0.021631580155960718,-0.0192325007427001,0.0023990794132605995,-2.8223915513238405,0.9402845851883546,0.9993977695516507,-1.3194477433053522,-1.1747278286439018
2021-02-19,3.0353815574042,2.430192167534919,377644.0557012986,3.042118528983316,2.707827152329621,2.971060851103421,2.9369943427266065,3.037097580362222,0.3562279659010698,0.7624364315346878,0.8294486265503328,78870.23372915514,67707.53763916569,152984.76619127824,-0.22236680017250735,0.011532351955083427,-0.033515590052083176,-0.021983238096999733,-1.0957422811215263,0.9711011547418184,0.7951086095477632,-0.12843658873613822,-0.9333440358985587
2021-02-22,2.6329747583630265,2.773754427946514,-24691.923617399065,2.7006675890290808,2.616607777789696,2.8604112391299124,2.932637088618699,3.032867059599825,0.3577374840996274,0.7647015778883721,0.8280772095714296,77412.23279054163,79595.20632725139,154181.58982797622,0.05208749781592334,-0.02493664408935778,-0.03360634793373746,-0.058542992023095264,-2.476226694953906,0.864355224251687,0.8314148832684224,-4.329676257856869,-0.5919488068487364
2021-02-23,3.032422192034389,3.416694397229321,-98972.10470685292,3.4227209506274576,3.3168488318001224,2.938177021206782,2.9537457268434593,3.0304269857619577,0.37368128357096286,0.7609710619881251,0.8260331485285077,28556.282843190478,65351.383738229815,151996.47524231946,0.11931182966529823,-0.005284774609943107,-0.02562942615715399,-0.030914200767097152,-2.245523339345154,0.857891436899491,0.8498723782211189,-0.013589693314822158,-0.9446158511758366
2021-02-24,4.023151561809755,3.4805907524793867,-42561.764358169865,3.790835979359081,4.077854496551566,2.972362872413284,2.9842334688484793,3.0331120786826418,0.3910322323223567,0.7574895811814234,0.826402459994974,10913.551440428113,80741.93604509393,149874.0712449718,-0.14486353024695894,-0.003985703065854859,-0.01624626158909828,-0.020231964654953125,-1.2482085454693868,0.835636101677683,0.765468678401425,-0.3469561469130923,-1.7665055154922313
2021-02-25,3.712425061426103,3.744505211080316,158293.9038735323,3.929515454675645,3.351301760845651,3.1691473912540915,3.060958047790329,3.0343849178645113,0.38155371243270136,0.7593609063666413,0.8272550959936968,-48305.813446051034,87629.87843738317,152657.71004036404,0.008604169918200899,0.03473463548719217,0.008719213480352197,0.04345384896754449,-0.5478117661279482,0.9056637043488218,0.8123626435777216,-1.1153186240432775,-0.016208049450881508
2021-02-26,4.215496275585274,3.1018112565908424,548641.1831903597,4.340872586648708,4.110605568341256,3.3034712090652762,3.058394952518484,3.0339126720454597,0.3810742347353299,0.7563624122042166,0.8271824784320682,2563.950201720558,98513.15616782477,153431.60626065586,-0.30678110768756983,0.07708354413562836,0.008037155629509676,0.08512069976513804,-1.468515694276463,0.9136365038466372,0.7798367485700942,-0.970801048257359,-0.39806393093086284
2021-03-01,3.295012533452706,2.2584422362758687,-380933.9277841474,2.89980603673326,2.7870281337040623,3.200408770731147,3.030398909608587,3.0266177738902234,0.41837828275745875,0.7584266603088584,0.8259415854736561,19254.432012744146,75951.29985230384,153329.96089144258,-0.3777346720863502,0.054584278309090885,0.001248514378317874,0.05583279268740883,-2.1823348542393632,0.9121143828029937,0.7044564266203927,0.3961303241354656,-0.6629823645631069
2021-03-02,2.237375448500593,2.2590574473874625,612662.2717276672,2.195243375630824,2.4362328550768595,2.968881380762775,3.033133913389199,3.0199394950692557,0.41283619705515223,0.7636069707773772,0.825368541839128,60759.89382982708,79579.83989847892,157215.20198490785,0.009644163470023745,-0.021411137460480043,0.004359583414013408,-0.017051554046466653,-1.4230020001952242,0.9248500911736975,0.5837701032201227,-0.1710804049097691,0.14638081517771104
2021-03-03,2.631989107172963,3.160325431979629,-750112.1027338177,3.1360474258226603,2.890570585559985,2.9048283166628233,3.045079577351153,3.013448519355543,0.4128898629257034,0.7594606487040121,0.8177931473525952,56594.26301304812,72673.56613784825,150156.99026183184,0.1829351322575193,-0.047152745295478644,0.010441924142190959,-0.036710821153287616,-1.4045526732131564,0.9279167195975961,0.5795212168729795,-0.10327026208987537,-1.1386055001621727
2021-03-04,3.334777710207483,2.8324875854956417,-167320.05091865617,3.1210683238384576,3.6014317553359945,2.722424791545889,3.021879570455321,3.0049888784357486,0.41105174676964684,0.7621198874895161,0.8085941936496489,15204.446714318468,62772.17612307215,148629.2970128596,-0.16325069250362284,-0.10435606144828034,0.00560514515455027,-0.09875091629373012,-0.7332123126196646,0.8126311082843504,0.5130646809182604,-0.5561191665580295,-0.09209596279557113
2021-03-05,3.175476089965784,3.2895619144325323,-168957.0911281727,3.576090608755848,3.274704304893397,2.759974923114227,3.010358614741555,3.0005251713355245,0.39942072252581573,0.7600339236596283,0.8038984302483038,7290.468098727882,31356.385584955064,144888.77043464704,0.03529682850484153,-0.08683761891459359,0.003271882314954101,-0.08356573659963931,-1.1993624355526695,0.8161007043844094,0.5236403401672994,-2.0461113555665866,-1.672640484526775
2021-03-08,3.411389977059869,2.4662709066508057,245450.10903001783,3.060086729657371,2.9780208636343275,2.8015406571892143,2.9899445654328103,2.9947577196622146,0.4167830849603439,0.7680459721785686,0.802531829816363,-21449.562932177098,43466.13155752987,137642.55590834442,-0.32441257072798935,-0.06508534667372057,-0.0016084861160490967,-0.0666938327897697,-2.500233109962388,0.8271566155239521,0.648530307280808,-1.0045301020529707,-1.571041238828662
2021-03-09,2.989472156427908,2.849788725421597,-273394.76815700554,2.869578785039536,3.2679727824293963,2.919686912796041,2.964388192420785,2.9956863372054188,0.4084254625494083,0.7681242256712191,0.8022279606519961,-141217.2761004256,39947.61225717636,125841.6504101575,-0.04785197540481964,-0.01519427907461787,-0.010502698356554116,-0.025696977431171972,-0.920313820177718,0.7399268270262991,0.6916916514117887,-0.8214961644956745,-0.5263940552765908
2021-03-10,3.167183201852019,3.126117026717836,3263365.236803974,3.5636250796217297,3.35826260675325,2.9128452317436824,2.975381295731524,2.9940982419312108,0.4097351896746776,0.7681152180885937,0.8015723226148338,68146.2460647449,72127.52116674827,148147.42397261775,-0.013050945142118853,-0.021241851045968797,-0.006270900977983106,-0.027512752023951814,-1.5829787008649525,0.7325419041976045,0.6996673410166725,-0.41574862255927225,-3.3752838972208856
2021-03-11,3.3973359949179027,3.071332028212396,-889065.3339074946,3.20415600017504,3.4691590623080657,2.9606141202870333,2.9754736141579414,2.991226425603688,0.40975771588329485,0.5916948639714983,0.7999965069877789,59631.747805019804,-110378.33362559727,146766.7288664848,-0.10088024068558649,-0.0050065044768614845,-0.005280254727476309,-0.010286759204337846,-1.3280138978437117,0.7325213820394921,0.6048055440284495,-1.5071372106773178,-1.4319428062506125
