Date,PAGS_Open,PAGS_Adj Close,PAGS_Volume,PAGS_High,PAGS_Low,PAGS_MA_5,PAGS_MA_20,PAGS_MA_250,PAGS_realVolatility20,PAGS_realVolatility60,PAGS_realVolatility250,PAGS_avgVolume_20,PAGS_avgVolume_60,PAGS_avgVolume_250,PAGS_log1DayRet,PAGS_logMA5_20,PAGS_logMA20_250,PAGS_logMA5_250,PAGS_log1DayRange,PAGS_HL_20_realVol_20,PAGS_HL_5_realVol_20,PAGS_logD2,PAGS_logD5
2022-12-12,1.248270417803293,1.5776154974776777,4315147.291345129,1.633827047729353,1.2524869729778727,0.9743695882830281,0.8123273278054277,0.5040572180132437,0.30629350347185846,0.35811028711289417,0.8107572386030408,506612.8773721779,256154.3414495789,215852.5206554339,0.23415560086241985,0.1818873137630819,0.47721358256267826,0.6591008963257601,-0.9640637173226754,1.085107081995518,0.8309447060436325,-0.6851703832217556,-0.8280383994684852
2022-12-13,1.5440477895357212,1.7295729426957536,4493345.553708121,2.2983443951856,1.6404225411795128,1.1659062668247766,0.8845527946531929,0.5194079575084802,0.3434730219478972,0.3927948029209703,0.7973199272066719,702833.7601985747,309198.69311916846,223995.89562068175,0.11346712120772158,0.2761717745047725,0.5323925808265245,0.808564355331297,-0.41866911761837466,1.149136413737829,0.6240986364122723,-0.4550226660303989,-0.04323804341232728
2022-12-14,1.5720726816538928,1.203853901931252,-3879665.305113218,1.0228099763073963,1.4764653832541177,1.335958569241964,0.8932834346948727,0.5283072317091495,0.34951053209722877,0.4015385618978431,0.7924593581102631,291313.5822264388,249830.52968655044,206526.2740606205,-0.2668669324740489,0.4025004159773985,0.5252259338741178,0.9277263498515161,-0.7904173846747774,1.1424691154431368,0.48643345929136955,-0.9841371298851224,-0.16221131553822893
2022-12-15,1.4504909512651771,1.5924415034646993,3208390.6436509527,1.7060474021880196,1.5377384312935014,1.4397246401141723,0.9332812756175596,0.5407711304949697,0.3816625473200284,0.4250026171711718,0.7845226265906333,395640.67749697145,316860.6161100952,201774.45635142527,0.0933662890670379,0.4335005223262289,0.5457104894722481,0.9792110117984769,-1.7819538762081994,1.1214232635037842,0.5931819693872574,-1.9868154026484046,-0.6561783194598977
2022-12-16,1.5998417214583256,1.908394686537398,106771.03809618298,1.7857268915969318,1.6091064115103055,1.602375706421356,0.9781291299305224,0.5514760935281362,0.4396272854931342,0.460680438810331,0.7848534212194481,408713.3030587271,328510.1014076366,182028.40144262533,0.1763577101421115,0.49360092747835904,0.5730432063492032,1.0666441338275623,-1.7337520287556936,1.0990922050681533,0.5996042936837139,-0.3502090577560363,-0.20671015781135005
2022-12-19,1.920819797626022,1.4582857662238853,-1371019.274628019,1.6494080734358594,1.7149168067187333,1.5785097601705973,0.9995565890997218,0.5468369454226891,0.45252945230716174,0.47425092600125146,0.7759663744353253,366330.76170333027,304131.4433935651,171693.82679854555,-0.27549045967774377,0.4569247214260378,0.6031611005682781,1.0600858219943157,-2.725571812665967,1.0660995521107879,0.909458010340339,-2.008753935668952,-2.1258647667292094
2022-12-20,1.5417697249650877,1.6263559530383285,1240728.3569646804,1.4942828164882371,1.494649951362094,1.5578663622391122,1.0497896596844032,0.5537526911423183,0.4639932898105928,0.49305491019036407,0.7778574506361552,507939.45260063035,341610.9836752364,186881.71232808047,0.05341097178729044,0.39472734857832564,0.6396269177756982,1.034354266354024,-7.90978127372516,1.683033317863161,2.835042045597611,-1.2657108646424804,-2.2709218110210316
2022-12-21,1.3770596089957223,1.0004690675172654,-1566492.047770843,1.1337735382874286,1.231181013905979,1.517189395356315,1.059542527485412,0.5532781444747363,0.4606240193842576,0.49391567389241936,0.7775472875837581,407096.98999303154,311219.756122102,186507.27515121334,-0.3194815503011129,0.3590223040698032,0.649731667298495,1.0087539713682983,-2.3288523195484148,1.6830181702633658,2.611546236501365,-0.7812863961424029,-1.592655358550655
2022-12-22,1.1722268959231812,1.5056977226509591,-557008.2615790772,1.2433980868652252,1.1277251542423432,1.4998406391935668,1.1110758205008404,0.5567868779318133,0.4493037533180145,0.5025839051279637,0.7798638823800446,344474.5970877086,314517.8999847155,182826.891203753,0.2503511242390868,0.3000301083224426,0.6909014907766123,0.9909315990990549,-2.156988616638545,1.6821890865151017,2.5621079866628746,-2.114793272185396,-2.444796553632979
2022-12-23,1.26993375738156,1.2220983278688171,2011377.64729558,1.1620592056803982,1.3179102994399976,1.3625813674598508,1.1356414168673081,0.5543553145989776,0.4407672721563203,0.5066553493808561,0.7768199210149355,490594.3414450957,361085.6474413119,193658.7869897273,-0.03839541735133897,0.18218334870513206,0.7171470520311996,0.8993304007363315,-1.8588542547658307,1.6839441939717867,2.542659324556758,-1.5067492915280771,-0.376445734824621
2022-12-27,1.3367109663420518,1.0839247137879546,-84242.21078396635,1.304290471539321,1.2915806567390344,1.2877091569726646,1.1621615406348238,0.5550858071081337,0.419334404683072,0.5088169185548728,0.7772332426585113,546391.851179891,372121.52895929816,194382.4028193302,-0.20962364562256885,0.10258312413285618,0.738914238030754,0.84149736216361,-4.365380765068158,1.7443480392666255,2.5403181163985082,-0.8632880033523957,-0.9825345664032766
2022-12-28,1.3577018325550032,1.4045096824721668,3033032.997142137,1.3206726176706276,1.3828009400644383,1.2433399028594323,1.1943395009554791,0.5569153246372855,0.41154646709398435,0.5148595291670547,0.7786967077738554,689949.9466073561,420521.73324990517,214736.66108243275,0.033894820058239246,0.040207915062421634,0.7629353847233572,0.8031432997857789,-2.7785533168192766,1.7460733296953428,0.9899212071479899,-1.7014909521645707,-1.5057706119085628
2022-12-29,1.2548144782201671,1.1493130570144814,-199406.85104840435,1.5640193105168425,1.2951237622047795,1.2731087007588755,1.2238331479950773,0.5615534597329079,0.38385661005524635,0.5132427119500604,0.778758371827585,687873.7665621389,411439.4130973955,218078.17028164686,-0.08782331336802825,0.039473847570535625,0.7790361583511177,0.8185100059216532,-1.3134322710244868,1.7640413261897485,1.171938719713883,-2.727411274531789,-1.904856571931088
2022-12-30,0.93949489124528,0.5592283758113314,-889532.9828312919,0.6921569548605468,0.5894140093372986,1.08381483139095,1.217893561419824,0.5596507553630448,0.3935435573190829,0.5103385729875947,0.7781780930440939,607547.4575631947,396752.184521637,217091.0116523038,-0.5187844478861909,-0.11663570879623843,0.7775651184139166,0.6609294096176782,-2.275525084670819,1.7524464049018196,1.1645765028836028,-0.16808579973537066,-0.05501669465790119
2023-01-03,0.6729314857357789,0.9349380413454308,882037.2715442893,1.0655148641246068,0.843073576988572,1.0263827740862728,1.219582085046922,0.5574471403395779,0.3921831975480188,0.5067923580813699,0.7763226094714595,661594.1762745638,394889.87174804055,222158.70708298264,0.3288367409458647,-0.17246749548829537,0.7828958424977036,0.6104283470094082,-1.503092090238071,1.6002294483992305,1.2242807840815098,-1.5400283879701542,-1.2477147294912827
2023-01-04,0.1870623040951926,-0.7592494963652783,8113710.437042583,-0.2486965154047364,-0.9735585263970536,0.6577479320556261,1.1245841093704791,0.5464924676235525,0.5916705549005635,0.5365029465602376,0.7754988223745738,1047599.0919560768,485312.65880999155,258503.54111645633,,-0.5363467897819043,0.7216480411481551,0.18530125136625072,-0.32177397190822093,1.652626463972871,0.9438345040516112,0.2764779440967005,0.6114891995341958
2023-01-05,-0.2802736036457309,-0.2805882695824078,-87074.4046963416,-0.4218218342323752,-0.3534763366442313,0.3207283416447112,1.0719602183920085,0.5406217513035566,0.6667334885177381,0.5508863436226069,0.7761849017750019,1080909.1153179402,398603.9957529028,259932.92923420874,0.0011220800867820361,-1.2066497541179932,0.6845243627146196,-0.5221253914033736,-2.6831795908693263,1.6425054735248796,0.9155741688295231,0.19517716071651514,0.5218236938978688
2023-01-06,-0.3240718505059021,-0.0251475998165728,-1302762.1589599757,-0.389707405281614,0.1989125652359664,0.08583621027850033,1.053023218908914,0.5379939274372137,0.6930693888783764,0.5577097683893139,0.7769866130797562,990849.811741209,415725.49672297505,256431.1871968881,-2.55620279476487,-2.506979613455012,0.6715732893300963,-1.8354063241249154,-0.5299745149143315,1.6817458244891625,1.039660473742334,-0.30910743636689214,0.1608090267533436
2023-01-09,-0.0735683740750232,0.3336250475518554,-888731.4548280942,0.1752867239813644,0.2410299799996575,0.040715544626605114,1.0160239138313238,0.5318155292128679,0.7114214559880274,0.5582924070270026,0.7724143192157757,886011.8061936554,417400.2403861706,249899.72075453112,,-3.2170422137082233,0.647355485486757,-2.569686728221466,-2.7219981832489153,1.6763779744675913,1.1411449482355527,-0.487412989129284,-1.488977006543847
2023-01-10,0.51484766230086,0.4160505000202672,-286953.5026049777,0.4727441024316423,0.4729337833355247,-0.0630619636384276,0.9820694710822633,0.5265393754610682,0.7235490029366919,0.5588033042368649,0.7686579381595355,814582.6390972722,419406.64863988553,242705.1890708049,-0.2130644083752693,,0.623335934357033,,-8.570167350916714,2.2022991736400086,3.334380217135038,-0.8182612984188636,-0.6560681026766717
2023-01-11,0.3462644787351507,0.5382029591161297,-1965048.5365580888,0.5049187542252538,0.5185569099647935,0.196428527457854,0.9300988441641858,0.5214698312315891,0.7158088366907748,0.5554323420082692,0.7643556869665424,500572.8477021114,402294.7400080342,237526.9631715702,0.44103286398073416,-1.5549922273526557,0.5786394417669771,-0.9763527855856788,-4.2948838454196405,2.207038657752965,3.0039085065559394,-1.58680639041151,0.2604026922122771
2023-01-12,0.5391547898349858,0.5585573010979523,-322487.35233840207,0.4519806379340938,0.6605709590705287,0.364257641593926,0.8715480620842957,0.5161744046504724,0.6945496051158568,0.5448253867299117,0.7594593845633348,259781.20239978522,296226.93742468796,235182.59405298583,0.03535450211468485,-0.8724095882940208,0.5238263102472531,-0.3485832780467676,-1.5673831366461344,2.1602802395563683,3.142172109100239,-1.9483655535513742,-0.17537108258262873
2023-01-13,0.7165151313734448,0.5212173439478232,4063807.643040069,0.480564976038103,0.4340257996910424,0.4735306303468052,0.8374162341851242,0.5112279599851124,0.6941328832558353,0.536075057421895,0.7553558812516223,656954.8498074496,390354.4288767789,247260.4311976395,-0.3182322438509753,-0.5701046400572928,0.4935056434393891,-0.0765989966179037,-3.067460819007172,2.113247885210304,2.710354291361616,-4.075388459697136,-0.6044681313409135
2023-01-17,0.4188531489973517,0.1652919877745553,-3420503.7690328974,0.4343747563394737,0.3667357746370125,0.4398640183913452,0.7660587584006171,0.5220481434151528,0.6857358241940853,0.5392925009092576,0.7304396453719145,325510.12917325704,355495.22588921175,197144.61348567568,-0.929806845930949,-0.5547932448572663,0.383499062498988,-0.17129418235827837,-2.6935708097300535,2.0993650039489977,2.7138492791216065,-0.93327079737369,-1.7818107634615534
2023-01-18,0.3126161972254575,0.3791118309921133,-1036320.4855849806,0.2868986415522432,0.4526287084630018,0.4324762845857144,0.6895946156233529,0.5288072542960173,0.6350424784956983,0.5375971838754927,0.721171919624962,268355.5529891989,328593.11715467565,206348.51239109255,0.1928549989531679,-0.46657641980752085,0.2654799044933146,-0.2010965153142062,-1.797394917113232,2.0975995496939706,1.0925866395711112,-1.9511854483212254,-3.298496335500284
2023-01-19,0.2487928110940647,0.592814787702463,-132236.12421094812,0.376254934364967,0.3908068893612419,0.4433986503029811,0.6463210666972817,0.5369902408665894,0.6088526003338672,0.5340745275781842,0.7101168302152516,330294.7105100524,341656.8040172315,210950.9643523698,0.8682615530566029,-0.37682713438077725,0.1853164666757981,-0.19151066770497918,-4.23002993038552,2.1188950006588234,1.0688101827771186,-0.8497476588627886,-2.907504778919167
2023-01-20,1.1098097819616584,0.8047036560605552,4039459.0426017824,0.9300459318148792,0.8724608335810871,0.49262792129550165,0.6052384518483931,0.5438455039280622,0.5654150469505798,0.5257202110605801,0.7043494307639826,470231.24479190755,390084.1782856418,231602.01151918824,-0.32146983149408204,-0.205868350109568,0.10695730927850278,-0.09891104083106524,-2.8544914559706993,1.768443583166639,0.8736930133551362,-0.8542745491550578,-1.401828981083374
2023-01-23,0.5704615612011148,0.5368984560109036,809704.5506465919,0.5168954943211421,0.6203828063741428,0.4957641437081177,0.582059921273075,0.5455821848977399,0.5578109263201559,0.5187408391198642,0.7037924570177414,589041.0747127793,382663.84500062995,232321.24876238804,-0.06063680796947266,-0.16047310303205628,0.06471994626292397,-0.09575315676913228,-2.268306262651239,1.7691562097138307,0.9141002644396252,-2.883898782429346,-4.155298344184415
2023-01-24,0.4016043356521628,0.5913235282279565,-2761558.4921438685,0.5226035310788211,0.5009190748654007,0.5809704517987979,0.5363412115519248,0.5524022865788805,0.5138647466338925,0.5188364242397436,0.6958652179653886,478813.5631845398,360669.4248822303,226647.03432457562,0.3868959284473853,0.0799293508190318,-0.029506013629649466,0.050423337189382245,-3.831159578632685,1.7820387831772155,1.025492320416913,-1.5446800661347448,-0.8532418968304827
2023-01-25,0.5652590903254024,0.5149316085105635,1208795.693482921,0.5062830154145139,0.6093553168584416,0.608134407302488,0.5009828755840122,0.5550000470006795,0.48786721062751215,0.5137905505066905,0.6945014753868971,438684.46549390676,391989.4882288537,230129.81096543322,-0.09325010014781267,0.1938240021475639,-0.1023962784026743,0.09142772374488956,-2.2723245812419286,1.7732113835064618,0.9011403550692937,-3.8182208939902345,-1.9964264373596048
2023-01-26,0.4696301136065193,1.1192288305616902,1069030.2555037383,1.0626052630500509,0.579987360149083,0.7134172158743335,0.502748081422699,0.5606530871358818,0.49014597417442507,0.5084176678179179,0.693313600381317,496348.08880829194,405203.4522490181,233584.74555795864,0.8684497904558911,0.3499771923017567,-0.10901311876328605,0.24096407353847055,-0.728530029709759,1.79030634289803,1.1271455035762286,-0.6388383630019603,-0.6416672221626734
2023-01-27,1.12928161088489,0.9334792874862136,472062.0072576804,0.7863413547373526,0.7676081007889142,0.7391723421594651,0.47919656167340136,0.5652941970346066,0.45456053670655827,0.5056274833399033,0.6919032254130306,368299.53931406914,428723.6062217519,232022.69234051934,-0.1904181922379305,0.43342023208114794,-0.16523542670742133,0.2681848053737265,-3.9774550483874243,1.8159529552266422,1.3352638576176978,-0.8709644672847098,-2.049683680217653
2023-01-30,0.3796651005964548,0.2525053206552696,5144164.822899314,0.4003715675721544,0.5610139836493175,0.6822937150883384,0.4343561748554407,0.5680573024670914,0.4284611352954458,0.5074847796926328,0.6892536364784193,635478.123011455,513677.19711696106,241477.97203908785,-0.40785722951940817,0.45159535550025437,-0.26835742134017726,0.18323793416007708,-1.8285744022708916,1.7991987794761188,1.3776612718391075,-0.14303525743793316,-1.2573977186311607
2023-01-31,0.5223503927213082,0.2742335553370409,25673925.03563603,0.3558967855711454,0.4061558402740912,0.6188757205101553,0.4201064338317262,0.5672902172935292,0.4288285775188272,0.511016540756168,0.6894743468335032,1963651.0239348211,933590.9162668841,340732.49737082777,-0.6443584780692362,0.3873963848479679,-0.3003629267986516,0.08703345804931635,-2.990564555182329,1.7974054132817319,1.2212253681067604,-0.4166589275669313,-1.1485697192215716
2023-02-01,0.3179785658959773,0.0304525259436827,-12804192.159482364,0.4685733385247967,-0.0152889565911484,0.521979903996779,0.37488215806163877,0.5674714661098649,0.41926369735640534,0.5188019578867866,0.6893266368450038,1279339.5523834883,708398.6139813629,297318.0858481224,-2.3458150331347123,0.33101735763501833,-0.4145787366927719,-0.08356137905775368,-0.7259549269706095,1.8335131276714387,1.427248396943351,-1.5048401113669712,-0.7246810218198793
2023-02-02,0.1601718951505715,0.0568193768134435,-5292068.441128246,-0.0713730227288564,0.2190932946266173,0.3094980132471297,0.41568560172057484,0.570001063389922,0.33415012490070184,0.5251369967248575,0.6862687402291862,609050.6084749469,624152.7636557599,284161.7325909363,-1.0363701745961817,-0.2949775365618598,-0.3157090169911324,-0.6106865535529922,-1.2362676565537871,1.7818156728289263,1.3240327374361294,-1.5259510878218643,0.060539398183354014
2023-02-03,-0.0383021849991633,0.1206782635711629,-1776179.8257237985,-0.0219972372604075,0.0510368130989524,0.14693780846411958,0.43574892837825335,0.5719623095174424,0.30049530144529174,0.530742404567568,0.6842703376433553,524595.3374235742,540056.2019857427,272568.8039421615,,-1.087056799552928,-0.27200687161783277,-1.3590636711707607,-2.616829503305693,1.7819956186688073,0.9387660313396574,-2.405440553064368,-0.20726894242070776
2023-02-06,0.2368553794197812,0.2778801173250018,-2145812.4544082303,0.2123560959019546,0.3820097591199483,0.152012767798066,0.45090031423533217,0.5729904326417489,0.28317344132423194,0.5284508167660636,0.6836317570037628,482442.82265116146,546789.7635086379,260908.5781147312,0.15974004657871865,-1.0872817663436476,-0.2396227372813251,-1.3269045036249727,-1.7739961951881213,1.7214714837885594,0.9398249322294131,-1.5093177712833592,-3.67399885466777
2023-02-07,0.3894202886073525,0.3872492353746199,-1181043.7707060273,0.469152475361982,0.4790033265734079,0.1746159038055818,0.4535815236264703,0.5746750484785287,0.28225697078196643,0.523117074121047,0.6826484303801631,467827.2068572648,536727.2097764653,262142.1534435171,-0.005590689013862986,-0.9545862924926424,-0.23662972913057778,-1.1912160216232202,-4.620197410128267,1.768491878368244,1.5259445705087582,-1.322114760123484,-2.180228708501764
2023-02-08,0.3741038481207503,0.5628421274335631,-2304784.8078474584,0.3264393994704235,0.4017776604845622,0.2810938241035579,0.4609211049971352,0.5744541568672087,0.2831368337843078,0.5149967331426846,0.6826432683522967,366935.64159514074,484105.0048259528,251061.59441577195,0.40846574808858005,-0.49453838230523156,-0.22019340801322493,-0.7147317903184565,-2.5857671588251057,1.159591796674544,1.286289007242889,-1.2553994054631337,-0.6303797240383211
2023-02-09,0.3550151417574669,0.3667291667923482,2555085.4852242065,0.4269850420711218,0.4538904127841663,0.3430757820993388,0.452347415380946,0.5755043388827397,0.283269663175593,0.5128909145758697,0.6821186453532445,592942.3426842556,533376.0225861816,264969.4514562974,0.032463169077046466,-0.2764991408684238,-0.24079626476455518,-0.5172954056329788,-3.615429357542684,1.1164122980367892,1.0973011566707123,-3.886351916469182,-1.1714740239197303
2023-02-10,0.2407511215849549,-0.0726445730728899,-124169.34887254052,0.093221543213902,0.0050699753757621,0.3044112147705283,0.4207873216724039,0.5739572609919377,0.3051322057952073,0.5201962475601785,0.6831516709549357,602858.2428575486,521824.40181863616,262779.7732972819,,-0.32374806433930514,-0.31042740348111225,-0.6341754678204172,-2.4286975842710175,1.0922929778645576,1.1185635347103526,-0.45336411617750977,-1.6433937588041285
2023-02-13,0.0934405323708915,0.4173391369751522,-1255918.0702718766,0.2972077309308449,0.2877147203206611,0.33230301870055834,0.41559341132377037,0.5735123647560224,0.3042154502949305,0.5201412199824104,0.6832175657907851,336871.9571919513,428380.1297419466,259924.2526835697,1.496573952859083,-0.22366014610955412,-0.3220720908127096,-0.5457322369222637,-4.657199476398088,1.181734408867931,1.0674280030288967,-2.983606682912538,-1.9699844868271281
2023-02-14,0.3551480542548013,0.5036672470334356,-2127596.086297718,0.3724528209998681,0.3514687428791099,0.35558662103232147,0.4325121742867144,0.5761388200694088,0.2989257143124287,0.5207521094184285,0.6816740128304795,401517.34132871026,374222.71599964635,254546.86134322907,0.3493810691160791,-0.19584159532724846,-0.2867381641077291,-0.4825797594349777,-3.8639913135519155,1.210720725864315,0.9279125018306306,-0.5511064104143906,-2.1505680163187915
2023-02-15,0.5798645533313422,0.4085691341240842,2039669.1725809556,0.4374077627911932,0.5676536127319309,0.3247320223704257,0.433985039443313,0.5761121285632224,0.29872125333966415,0.5206655725398037,0.6816804687890838,555316.8242370071,410795.2267616444,266325.09608208283,-0.35013340856671504,-0.2900097665257696,-0.2832922472176042,-0.5733020137433736,-2.0383314611154844,1.2019610114133632,1.0733591047182505,-4.736418147504827,-1.8690315620903326
2023-02-16,0.6605785424632575,0.7639213697585889,1195392.5522337724,0.6906242269400567,0.6151499692756248,0.40417046296367387,0.4425403685461193,0.5774262644651293,0.30587412071568487,0.5189453218961023,0.6817247623319015,621698.2580592431,439441.24342420866,273582.6537711723,0.1453488341670037,-0.09069496164051583,-0.26604906502448383,-0.3567440266649996,-2.583963638953578,1.151082269235508,1.1013164158664726,-1.3460967302094455,-0.923334976998149
2023-02-17,0.7207710428224328,1.1310458744890797,-36926.54048331268,1.1598096152721524,0.8744820801110729,0.6449085524760678,0.45885747946754546,0.583119801950754,0.3336538704029368,0.5218647831963938,0.6803740823242157,417878.9789049883,465349.8920991755,272590.72177871066,0.45057650446947406,0.34036886804190875,-0.23965299784131208,0.10071587020059686,-1.254117512412124,1.1928103132632077,1.3753375090476696,-0.32507005278020645,0.1853922104760501
2023-02-21,0.9380348975265234,0.069772500557649,-446761.1882955101,0.6672349827990587,0.3450655527985047,0.5753952251925671,0.4355011816948828,0.5819383968797559,0.34408992041883074,0.5280615939926894,0.681010259269681,355055.69195788325,450397.9188878981,266644.926941154,-2.5985471951791492,0.2785596431328173,-0.289867085133614,-0.011307442000796726,-1.132677691696006,1.235442421165967,1.1150202710104524,-0.3650688325440127,-1.056798872885959
2023-02-22,0.1044502708666073,0.3778310060244818,-2141816.402147136,0.0290077904725603,0.3997134295590818,0.5502279769907764,0.424826555584709,0.5813088657983816,0.34230840864665124,0.5288881014758627,0.6811263583504691,386042.7964577198,403110.31890998944,259242.2200805516,1.2857359403779394,0.25865171484267424,-0.313601245144948,-0.054949530302273765,-0.9923469569462192,1.2421216217552666,0.6832981697680698,-0.28340474200019505,-2.072773891872214
2023-02-23,0.368554146467674,0.4064615920411407,-933244.8900572346,0.3848038476101161,0.4349182192890186,0.5498064685741877,0.4194030547612379,0.5794337595682012,0.3416643436006653,0.5301278595127795,0.6809591747852615,278940.7672807121,402739.8580732382,255681.59281123636,0.09790180166806775,0.2707339388966656,-0.323218947977968,-0.05248500908130249,-2.9934474521694074,1.2487861755831213,0.9265727812321393,-1.0885953516663733,-6.162232900105654
2023-02-24,0.5194369424594365,0.5872786365865927,-778857.4683662797,0.5238951271617545,0.6469942155924402,0.5144779219397885,0.39280554506248305,0.5775612330156245,0.3028142990199901,0.5300034897595125,0.6802883730124286,186546.38108721114,409762.10702513147,252405.0277599779,0.12275396426860696,0.2698379495331974,-0.385499774832406,-0.1156618252992085,-2.0947656509313672,1.1865000622609991,0.8441077713336327,-1.5632815443190595,-1.7336260428926646
2023-02-27,0.4511494825523261,0.6464666499792413,-917745.2880910366,0.497795683746105,0.4614153551466451,0.4175620770378208,0.3784549131871344,0.5780702336794842,0.28192295903827747,0.5299348117980129,0.6802921484984491,117056.01631977533,391768.5007470669,249882.50105396204,0.35972287990182206,0.09833627468851894,-0.42359842678141085,-0.32526215209289183,-3.3137270735123954,1.1517908032664055,1.0528380037716858,-1.4270952811201292,-0.7244743429387784
2023-02-28,0.8110835796940208,1.4566633599757657,3836086.7021782,1.5453663700975009,0.7785103089447487,0.694940248921444,0.43866281515315925,0.5832233514948547,0.3688032471821209,0.5389428675697964,0.6820533572699586,51652.11028371963,458334.66661910457,265940.80117331556,0.5855326229982258,0.4600948259614021,-0.28483917704634115,0.17525564891506093,-0.2654561599552462,1.2465516731479798,1.2964036076246537,-0.13996953202284984,0.3270644500016574
2023-03-01,1.3280943463511168,1.0487138094691917,-163382.94878382515,1.2022288219291006,1.405857881766793,0.829116809610386,0.47738682785976677,0.585618804644416,0.3906428654686582,0.5408203335714178,0.6826344469853364,-1240213.2889372732,443661.7308535809,268766.2198585939,-0.23618062251943206,0.5520339273319311,-0.20434195177592798,0.34769197555600306,-1.5914552744431283,1.2502794304481135,1.2128424760671372,-0.9106885546884608,-0.399160816811097
2023-03-02,1.2002960035109045,0.7452922946440026,-1561861.1261226106,1.0883362231174267,0.9398292443748072,0.8968829501309583,0.5131288162947827,0.5891738354103313,0.38015982737511006,0.5402367396746777,0.6811348596310808,-678096.7372692855,420945.6637962556,265965.3180421526,-0.4765469917129006,0.558398445628283,-0.13819435908952843,0.4202040865387546,-1.9071233269438137,1.1978559935429722,1.0934000185356996,-0.34056109314880645,-1.082254698696014
2023-03-03,0.6825568063308696,1.0292273583555147,-100210.0049070986,0.6749110729852159,0.8527591617083958,0.9852726944847428,0.5617492153718863,0.5904536857739527,0.3809108839746536,0.5388942049397368,0.6816618168964222,-418503.81545822823,412715.294990932,263125.1706138844,0.4107179058961464,0.5618629357419122,-0.049835686033520836,0.5120272497083914,-1.7268255272117379,1.1781001613885653,1.0838447817252026,-3.9380358695912596,-0.8165614177320565
2023-03-06,1.0635846075797684,0.4038283886070815,104799.73313716566,0.8844635583617091,0.546318888047387,0.9367450422103107,0.5759067216236822,0.590053429278709,0.3687215203928138,0.5401631576214325,0.6817422207552442,-324454.83751518,427016.5384087783,256577.07197337,-0.9684101802224334,0.4864654391603763,-0.024267384942756067,0.46219805421762017,-1.0842814563915586,1.2127780233578287,0.6617044529969639,-1.0745132979819585,-1.4161835810900625
2023-03-07,0.6608824174394661,1.177158638182803,-63650.472321042325,0.9010488437448788,0.855368214462727,0.8808440978517182,0.6208706476665723,0.5931557270226939,0.3849404977811075,0.5418138301135607,0.682645183664932,-220346.73841082063,417648.63199385005,254952.3353525075,0.57728294182418,0.3497578864326414,0.04566579007415419,0.3954236765067956,-3.0860809378502894,1.2168167783671802,0.7408191070442831,-1.9110074385417792,-1.2747360928160392
2023-03-08,1.300894004046242,1.409564397506264,2766851.813834644,1.3516067841556811,1.4659064791351666,0.9530142154591328,0.6719864057731545,0.597491530392041,0.4186825830743288,0.5473609026458166,0.6843792126033673,-22951.959183787043,443629.0179557111,271518.53794420464,0.08022899518656573,0.34939170926499646,0.11749800218517974,0.4668897114501762,-2.1689313767808605,1.0982203234026815,0.7296843910710411,0.005719620639076157,-1.0192912898765107
2023-03-09,1.156703090796232,1.303019655258037,-2143119.2533398247,1.1198714838412585,1.2320233796829465,1.0645596875819396,0.7089952821643782,0.6005839112199914,0.4406636354082094,0.5504643152814652,0.6858177942303183,-14868.681458405359,388883.1997446694,262399.2262618108,0.11911058725076815,0.40646768146495,0.16594650495402893,0.572414186418979,-2.1879011136408497,1.0957855652050175,0.7320648727899665,-2.072577019911439,-0.5838850370553322
2023-03-10,1.0103421662774696,0.1099243156645188,2510025.2701313435,0.753252821402107,0.0806120650747788,0.8806990790437406,0.6961550396079867,0.5937043099929319,0.45468015620268637,0.5441614805880814,0.6820535009406593,-17121.692213048507,358797.8327244396,253309.89837542354,-2.218252241384168,0.2351436065164978,0.1591909927879059,0.3943345993044036,-0.3965438863180146,1.1206847115527208,1.0513516009315305,0.2620873660129176,-0.08413945832676442
2023-03-13,0.7314212988218722,0.5834045847937199,3983170.0752612,0.6120969858453016,0.8043756693689348,0.9166143182810682,0.7289574975013172,0.5802407744199587,0.418524138785149,0.5269985254853033,0.6479156938445528,188245.27899363852,350294.90808365756,245391.9502090073,-0.22610870976086095,0.22907136519040358,0.22817228213285357,0.4572436473232571,-1.6488094826428425,1.1217881824047757,0.9855770588788547,-0.3290388342897081,-1.7171556698342778
2023-03-14,0.3849299129507573,0.2365084004132516,-2052357.379879369,0.2912715391306459,0.3955009277536492,0.7284842707271579,0.7199159606732223,0.5732248459557651,0.42746817443941304,0.5253008996336065,0.6420534753378047,148423.31351326389,380750.04017088836,245901.65382756112,-0.48707754641302176,0.011831550176899458,0.22785644284601195,0.2396879930229114,-2.2611611489009604,0.9421960608121227,0.7856729326183748,-2.066848490059795,-0.06118390055348707
2023-03-15,0.1766124778506244,0.6098418048985002,-534050.9863796341,0.3358530588477384,0.4454073445365072,0.5685397522056052,0.7252246885664755,0.5662525295612528,0.42529500131917636,0.5107797936820703,0.6320356704085192,228100.56850916808,318376.0130037119,242790.6350311572,1.2392416456222919,-0.2434102866349725,0.24744137810135702,0.004031091466384554,-2.211335092859045,0.8293264873327159,0.7917645714106192,-3.6329824092849137,-0.22349037068939234
