Date,DASH_Open,DASH_Adj Close,DASH_Volume,DASH_High,DASH_Low,DASH_MA_5,DASH_MA_20,DASH_MA_250,DASH_realVolatility20,DASH_realVolatility60,DASH_realVolatility250,DASH_avgVolume_20,DASH_avgVolume_60,DASH_avgVolume_250,DASH_log1DayRet,DASH_logMA5_20,DASH_logMA20_250,DASH_logMA5_250,DASH_log1DayRange,DASH_HL_20_realVol_20,DASH_HL_5_realVol_20,DASH_logD2,DASH_logD5
2023-01-12,5.760372106204734,7.321815369031022,581612.2332328572,6.9621621893700265,5.8302957585171455,5.797210509175595,4.9544106347006505,3.134251471234024,1.4079816289315201,1.5459913475874945,2.9131871582775686,-98376.46756927545,49263.67676001301,228706.8955163535,0.2398562240668933,0.15709863801078391,0.45788783673643474,0.6149864747472187,0.12386797887293965,1.7370819329287923,0.9610709554279132,0.6847661012296287,1.5973484104459261
2023-01-13,7.801379437213761,5.072802484607145,709276.6127227708,5.530439379343186,5.970881207825485,6.049777223973156,4.873449106665278,3.1307781073164636,1.348086805899863,1.5172481211271072,2.910343357844856,-124733.37661228853,60669.808770383315,227068.65329709704,-0.43040714579045564,0.2162195270120051,0.44252035162522463,0.6587398786372299,-0.8199769002552644,1.7227818471654632,0.851616202229004,0.27436722258116125,0.23335806428825168
2023-01-17,4.018413724270836,5.01590854134637,-1095618.364838258,5.334188313843782,5.661057753918939,5.827506845624415,4.757641452676284,3.154892852527942,1.2190745762862263,1.5141237604711768,2.9008334198904127,-178586.51375251752,32857.14790329247,222827.14326913227,0.22172734097555974,0.20283721432660407,0.41079751805820763,0.6136347323848116,-1.1181944536379134,1.721296401638057,0.6827632580993952,0.8354740167307875,0.10557719475055426
2023-01-18,5.748713453272529,6.815909894668259,1984463.8668665849,6.248345174203479,5.966152300882008,6.122987328352787,4.863487059485173,3.203338726734481,1.30274361647819,1.5391969396283467,2.859985650499668,32529.98749451621,58415.06973746953,225551.00462053716,0.17028348724352563,0.23029442039493628,0.4175620645859229,0.6478564849808591,-1.2651644938813527,1.7088484950023552,0.6272245924448714,0.5556693883116928,0.39028541982029114
2023-01-19,7.016792851745322,6.4296203999733095,-1088240.3448982874,5.894684769142458,6.424120787380133,6.131211337925221,4.99959503573875,3.250541651519256,1.3177242573940213,1.534490914414019,2.8149276793346836,39512.77518348419,43092.62448349206,222895.0974655905,-0.08739075418737023,0.2040354222688582,0.43053527184075036,0.6345706941096085,-0.6359429555426254,1.6909710667430997,0.5436619698148394,0.34621876921737066,-3.1912594938725714
2023-01-20,7.348041259623208,6.630130073573717,-873968.6831286196,6.416398796700648,6.208940607234794,5.99287427883376,5.098615905893463,3.2863997714426127,1.3636574530811558,1.5577600281118826,2.800558777167124,46146.0402718056,29722.13572777295,222035.81986208668,-0.102809359473655,0.16160203135816817,0.4391764406901265,0.6007784720482947,-1.5728254561646444,1.6865749760425697,0.3685752992403637,-1.6831930640195558,-0.3686242021568563
2023-01-23,4.970519310791048,4.328862475175264,432604.0832501678,4.224967747809075,4.9602328373327325,5.844086276947384,5.187716408872446,3.2884036738953397,1.2408383579066085,1.5556181142864414,2.801126962635984,42937.9414445943,61843.65014116385,219319.83965634505,-0.13821952405375956,0.11913665505782228,0.45589136053560897,0.5750280155934313,-0.3075241787750725,1.6798745270266435,0.5055831961090705,0.7422981961851568,-0.2957948798840492
2023-01-24,4.407165308480714,5.161164088244647,-290465.0116431583,5.847466191490021,5.413227981227983,5.8731373863270395,5.217792787604814,3.3226009802819862,1.2320724021429525,1.5565841265448905,2.7713175824689587,87276.4681859348,67759.35143412344,216857.9819445721,0.1579304569570669,0.11831449428712135,0.45132657084510747,0.5696410651322289,-0.8341620238851228,1.6375844550601864,0.5021090536374961,0.3845587419400452,-1.9292606953508733
2023-01-25,6.026966795427207,6.571149150820979,824925.1676365254,5.849576885584035,6.278697073828816,5.824185237557583,5.246216686740505,3.339621303186358,1.2574290121463578,1.566980097451339,2.778169067955094,117172.02898145533,91387.2302374624,212097.90831488484,0.0864448608203848,0.1045119305608126,0.4516497674462667,0.5561616980070794,-0.8460182402126033,1.6333951129274586,0.4642926716560863,0.807496182508683,-1.4074741013040017
2023-01-26,5.189285615105277,5.507679844006653,-414106.79933525017,5.242414268506451,5.550343379353393,5.639797126364252,5.266864583481567,3.350895469975187,1.2582007264624988,1.5710568935213236,2.781236031565274,148330.85058188066,92463.46872012995,218566.59304696697,0.05954741225432496,0.06841286455941845,0.45220761521309744,0.5206204797725158,-1.1778856820871961,1.6180141552744995,0.4681939814682692,-1.059826990211341,-0.08127453042520774
2023-01-27,6.022841069134572,5.308697016696399,-115430.55497119715,5.684454427768237,5.561607210204926,5.375510514988788,5.3574530590298055,3.355963188792208,1.1872848181454763,1.573515346821546,2.7836531243838434,-57664.68309147606,102258.28070660574,215420.4303471403,-0.12621266416444404,0.0033648624393641494,0.4677498668267574,0.47111472926612147,-2.096813829328736,1.577832347714947,0.6617416612061254,0.23305596788395103,0.2787167968569055
2023-01-30,5.325716091137394,5.104974380863816,-298145.7853547826,5.427176978774767,5.748927186190251,5.5307328961265,5.3907060371113715,3.344321555446012,1.1694131096406348,1.5675673725003434,2.7701415897625026,25911.746268595405,106678.96507266907,219424.9095811564,-0.042331746599100245,0.025643971167832288,0.47741251700535375,0.5030564881731862,-1.133979787858141,1.5769976420654181,0.5164019903555679,-0.9095498449320809,-0.2534585608344074
2023-01-31,4.508998787527801,4.969637490722363,3559649.8605965097,4.66625704263943,4.402474188120351,5.492427576622042,5.424693672761932,3.328046448703138,1.1453659835008507,1.5507734691689494,2.748420622584847,222822.7926055525,166306.74807490638,213395.81889971293,0.09727176741739531,0.012408907340131774,0.4885759521783184,0.5009848595184502,-1.3326290350526921,1.5730534067452546,0.46984726297820456,-1.0815795941725401,-1.652728589550033
2023-02-01,4.83320288171835,5.926638172031723,-1516985.90282651,6.769263559375119,5.59958890998886,5.363525380864191,5.482448523883478,3.3378474436565004,1.1398067493711963,1.5571269819804143,2.753316234987513,164197.05371808194,155054.45725277526,223094.2737960554,0.20394776313255192,-0.02193033290730117,0.49622569082101753,0.4742953579137164,0.15672563269132037,1.5954334790690483,0.8113111845845364,-0.19642398077239162,-0.4392634221641863
2023-02-02,7.214957255774323,6.604748706513277,-668392.5362344997,5.550264510691207,6.311404175232312,5.5829391533655155,5.540793711098501,3.362872847701132,1.166946399732507,1.5702978609780351,2.7544677752686373,164540.46593008997,137936.3665575114,225909.90383322467,-0.08836737655018644,0.007577608064988244,0.4993421367930427,0.5069197448580309,-0.27293841031030636,0.7503658512606985,0.8913051227958124,0.4917108239263002,0.09264195280206802
2023-02-03,6.407540511089479,7.591956854057727,204206.90605543647,7.800664692786725,7.322860392630879,6.039591120837781,5.8012966059589814,3.384799988246812,0.9932650333519768,1.596742626765008,2.7662493855216135,136984.05349918857,116539.53423876624,232096.7742170482,0.169613876526907,0.040254869110036236,0.5387866283683521,0.5790414974783883,-0.7385540442233381,0.6891001150541063,0.61237722149592,0.5100165057338651,0.8256041750710422
2023-02-06,7.40509179478147,5.4446573206957325,-1222019.5313403476,5.9145631028497405,6.466902418761286,6.107527708804165,5.883031026462801,3.4095938509169317,0.8817783580797567,1.5941981731744646,2.756768253326086,-3631.552193980361,112682.70806749995,220733.5010285388,-0.3075330242375747,0.03744995120132947,0.545478930888084,0.5829288820894135,-0.5935927188190745,0.6775639275998436,0.5536229188838541,0.14849878289241653,-1.0797426263545742
2023-02-07,6.699004042571431,6.573906916578991,255442.6156086833,6.992833536153015,7.265911350161176,6.42838159397549,5.905363350637247,3.4166414819772655,0.8938625592338142,1.611142458979364,2.762613823062505,-7463.569084989491,133430.98252156956,224041.72462966797,-0.018850549170911637,0.08486182998928302,0.5472029347031393,0.6320647646924223,-1.2979984914144407,0.5915824374561829,0.5415663134565264,0.017888971422974458,0.47266846657104694
2023-02-08,6.2942660220847415,8.297125310895325,-883251.7811776517,7.231940810725902,6.950090215754841,6.902479021748211,6.053294242130693,3.40835090782093,1.029622923968431,1.635424414220378,2.7447157755958256,-2956.5763801048743,91364.09817767942,211933.65953653769,0.2762700429952153,0.13127799890598338,0.5743740571100517,0.7056520560160351,-1.2663781535074774,0.5673552532462021,0.44270224431370486,1.0481845810257815,0.8630954778501069
2023-02-09,7.703575439851974,7.307588120552353,-277230.51589931524,6.916439621408088,7.296592042209795,7.043046904556026,6.099248630552753,3.4329820646524074,1.0652649244656074,1.6476844755945275,2.7519865243837422,-9583.723283917236,99206.64367847588,172933.73421300994,-0.05277128707398604,0.14387528720877824,0.5747362982063056,0.7186115854150837,-0.96718299931085,0.5522600640419119,0.31250722167289824,-0.3096806717266864,-0.3526268427973692
2023-02-10,5.944245190233744,4.62724428185188,1566132.5974389028,5.774470860534379,4.000865630575149,6.4501043901148565,5.964520076193796,3.4129756954710255,1.072873405295221,1.6462248284462313,2.7248091294325407,39642.294926385046,125515.21491577246,193169.01714278111,-0.2504620532052696,0.07826771950895714,0.5582440469453721,0.6365117664543292,0.573014328097321,0.6028914605770707,0.7715434980797992,1.300159244386657,1.0867800875165652
2023-02-13,5.67224038000829,6.335972046911756,-629417.2956215986,6.075854549381546,6.981048509301779,6.628367335358061,6.027678554309027,3.4162932912148514,1.0546420187925574,1.6550650365587,2.727871626525506,-27292.400490833425,119466.94629114546,198526.64976412436,0.11065907426836417,0.09499656586587166,0.5678058235878727,0.6628023894537444,-0.09960603789168865,0.6275182972707241,0.8203300414639262,-0.028794538515666247,-0.11505768580533249
2023-02-14,6.363872000289199,5.580371613881127,-364935.4236635417,5.59142551583713,5.917940458654478,6.429660274818488,6.055901707935765,3.4320992243660604,1.0334815960998738,1.602441740397418,2.7289210989331836,9241.746567902388,106632.90387145514,205251.22948285096,-0.1313816255368777,0.059888416977740305,0.5678611927412748,0.6277496097190152,-1.119279564644162,0.6275435366174856,0.7861271983636978,-0.04800677247014381,-0.006485683954873147
2023-02-15,5.573849698222091,7.853515511349322,-378072.9604303706,7.212992341840128,6.355597476071161,6.3409383149092875,6.107781988769817,3.4514828946808045,1.0976906776357405,1.6399948350811777,2.743067471870959,-108885.09479694538,99842.80059885497,210477.80836337066,0.34287530348715184,0.03746306271178347,0.5707597307432781,0.6082227934550617,-0.1538567129759526,0.6371762501259262,0.6938612040784731,0.4170928856748246,-0.812809932798612
2023-02-16,9.203765091330666,7.421441085457708,244226.20317223223,7.704663039483393,8.016501117607625,6.363708907890358,6.1573730230440376,3.4651999540544764,1.134773487654252,1.6623367035599605,2.7543332409622043,-42261.7673934194,123731.77194060806,211951.9487334515,-0.2152393947024257,0.032961139708744966,0.5748798915138861,0.607841031222631,-1.1652712062606303,0.6415989129276469,0.7416768219478169,0.6103466373220067,-2.1728474446037054
2023-02-17,7.869856563878329,9.415470317772012,193454.35174555564,9.553519316518198,8.944719942974217,7.321354115074385,6.296640035253953,3.4972429780454988,1.3469321718683827,1.7237421248883986,2.776771822260234,11109.38435028936,121267.69628269231,211404.37102348547,0.17931427837233713,0.15077913587292158,0.588041225868119,0.7388203617410405,-0.4962665014365357,0.6192076785212405,0.5121392309424873,0.44593811785083715,1.566159995420216
2023-02-21,8.910234925001859,8.448698065570987,433908.2549337654,7.809747749340666,7.664108333728265,7.743899318806231,6.502631814773738,3.517586606143078,1.3451834586674036,1.771852748222322,2.794357726515957,11174.59293446924,116726.7981269874,216370.64206857217,-0.05318825315959644,0.1746983591680725,0.6144318583263884,0.7891302174944609,-1.926621468231701,0.6615359958622238,0.6830131113415834,0.02689212370916429,0.7479790656073471
2023-02-22,7.856404318413588,8.971190508275726,384559.8986292053,8.931668497549012,8.334902273791194,8.42206309768515,6.693133135775293,3.531016108962001,1.4132695110769473,1.8201582836337002,2.812481415064272,44925.838448087416,125685.62377883088,215171.66178153476,0.13268935244401,0.22977272600455703,0.6394964166256005,0.8692691426301576,-0.5162298272742396,0.6654783105008585,0.7034986697328126,-0.8113007134753175,1.2210714539893308
2023-02-23,8.962342752212912,7.6211727442733235,202039.9765853933,8.34271115315051,8.82198709293558,8.375594544269951,6.74563431544791,3.538321517648757,1.4279269746341572,1.7751417111986647,2.8207450838680272,13781.578895530814,141043.3519211417,220928.00318982036,-0.16210139938639842,0.21642653799408001,0.6452430604126075,0.8616695984066877,-0.7354787727306901,0.665741020991098,0.5997011648396252,-0.18931557244359729,-1.4595415533697313
2023-02-24,7.495185296992787,7.355972410186816,-266727.7937744933,7.4702552872896035,7.427917851402221,8.362500809215772,6.8380489437569185,3.5344290663407785,1.4031863270294858,1.7858559647962349,2.8147726749786814,21150.52917356866,137325.762121025,216496.09077865048,-0.018748297915775553,0.20125507341716906,0.6599506713142873,0.8612057447314564,-3.1620835751616156,0.8457076052273511,1.1636479748785291,0.4794699928131211,-2.726183490873263
2023-02-27,6.094071745971306,5.635766070384342,400498.1279103032,6.179479861667971,6.6088648329851125,7.606559959738239,6.854402396441314,3.529840378639661,1.3862278156621708,1.7395326397993547,2.810387288169606,46946.96331764368,156273.15904993154,215142.72157278846,-0.07818336685335718,0.10411989613538934,0.6636384800449093,0.7677583761802986,-0.8454013934113768,0.798837909510936,1.107427316485964,0.6858237666511535,1.3296457651386424
2023-02-28,7.341776813422392,7.031154429694041,-1075122.151452952,6.782670071330252,7.497947259622805,7.323051232562849,6.950711398882826,3.5506291737058495,1.3237935520779638,1.586858090083722,2.8170066088077834,8098.145012735203,118513.18404733045,205424.27207457164,-0.043229978913885976,0.052183062281389636,0.6717191940764047,0.7239022563577944,-0.3350851354813882,0.8040933967889751,1.1590933435530635,-1.1244903135668285,0.34892553983340197
2023-03-01,7.395914380665317,6.436948521686006,-398349.1643004477,6.967580653218491,6.395780133108765,6.816202835244906,7.024076950431008,3.5689086406901964,1.2466334957808445,1.5270124289581497,2.820862471069334,-189801.80623211266,80231.22672583112,213133.1146643809,-0.13887314123391975,-0.030041263854027937,0.6770839654633013,0.6470427016092735,-0.55896508949356,0.7964405992607245,1.1536836444098604,-0.2216665784487416,0.9298945732312649
2023-03-02,7.088206713676676,7.474357416383036,2084741.7973310263,7.40131381103204,7.4614429089224,6.786839769666848,7.101462912648574,3.598999897026776,1.2227323859629269,1.5093822013241822,2.8222437117281993,-9715.421224235859,149854.06496298514,222534.89561538017,0.053045774447170985,-0.0453153978332125,0.6796448063728512,0.6343294085396385,-2.8112613966981055,0.8850687677957563,1.336407915238145,-0.8137274046525572,-1.9185797548308468
2023-03-03,6.609609342613204,7.553934140181632,-1139012.840267111,7.573563323240265,6.9555003568110365,6.826432115665812,7.148922184331992,3.6111390391290037,1.2208576111156981,1.525105745512466,2.832724591379823,-33246.43642586643,119621.99802601033,219241.48673931157,0.13354395456576765,-0.04615944903672947,0.6829383560106964,0.6367789069739669,-0.48116493928868176,0.8781995144373281,1.0259360025239717,0.11063364488835585,-1.6196815498236048
2023-03-06,8.396284090980934,6.913037868440874,998974.4142507676,7.888462330039914,7.439829810811105,7.081886475277118,7.114976235051148,3.629421176513246,1.217324243624783,1.529759842349057,2.8392454486549186,6491.938983900123,116703.40359147513,214984.36493559455,-0.19438006304606592,-0.004661567892823031,0.6731287113605471,0.6684671434677241,-0.8015511690444934,0.8775711019014832,1.027841732490121,-0.5774649314473458,0.2447263954808954
2023-03-07,7.931056895296237,10.327747638428685,1871940.4461190896,10.143603617122013,9.042433211751003,7.741205117024046,7.359130750937797,3.6601949397331763,1.347422378007773,1.6127618190039237,2.8699439098797765,161189.93785687198,129222.89343501609,224440.88648399018,0.2640479136854207,0.05061555408182324,0.6984254130566806,0.7490409671385039,0.09637361903506754,0.9049576165144084,1.1120319572747837,1.0202230875657916,1.1928895742312893
2023-03-08,9.787674720229482,9.517832259394808,-516032.01967762737,10.18336808767505,10.042769472807684,8.357381864565806,7.506327018078588,3.677268643052048,1.416174891476703,1.6666204981201331,2.892047937822248,122616.20609255644,135992.94132997646,219679.3820485676,-0.02795679349229621,0.10739893663213929,0.7135760072804084,0.8209749439125476,-1.961846151237565,0.9319597559342896,1.1760435644861005,0.9573537434737711,1.1252164836570997
2023-03-09,7.679853834752066,4.182043631000127,1708231.8734568874,6.163637875297447,4.598500972506805,7.698919107489225,7.300572934083827,3.6621437043736025,1.5842029106114441,1.6770808856835404,2.879402761487135,252190.38882428344,118225.25424509108,216562.8170515641,-0.607800481046709,0.05312711415960419,0.689904141667016,0.7430312558266202,0.44797329798765156,0.9777562264324581,0.9320112214255316,1.8157533023514427,1.191590595824918
2023-03-10,2.376096318930749,5.2073478049006,2179406.9410877265,3.746644926705762,3.882655353774432,7.229601840433018,7.195560918301242,3.6442699833008505,1.651877243706531,1.6684457679194424,2.8556947229831118,375022.2616736355,77880.08011579573,217601.59510522592,0.7846117286413694,0.004719667415931558,0.6803082302864695,0.6850278977024009,-1.9950237265624773,1.0106440888175248,1.13244514912408,1.461050300233827,0.8529616487913484
2023-03-13,6.6282352709118655,5.220816593814519,4476537.028860703,8.255688947254853,5.640908296192961,6.891157585507747,7.225239533899372,3.628686710776989,1.608055683357483,1.6490517630164032,2.8362761300048764,520542.4832447255,153936.10353394522,219713.10177337163,-0.23868477019447962,-0.04734130650860725,0.6887095917787416,0.6413682852701343,0.9611802129515968,1.0436566242355143,1.3929266930760276,0.038040173142356075,0.5260420295994007
2023-03-14,5.798963742547073,3.741758173785719,-784017.5490447441,4.6260624100456695,4.397526130120134,5.573959692579154,7.09552884024307,3.6181533187521415,1.7790944913909943,1.6733310443536582,2.830920306950001,512812.47057356837,120262.23115681561,174298.2702066966,-0.43812363560499085,-0.2413591471605383,0.6735010821321997,0.43214193497166137,-1.4760603069599987,1.0346247861259033,1.4048225647549306,0.38225764007296453,1.8849445842934587
2023-03-15,3.0185757633411257,5.527472898632659,-591943.3270522957,3.058500651078077,2.8579762073470434,4.775887820426725,7.092883904480648,3.6341582826242567,1.7815032841657985,1.6651602755546375,2.8303565719267274,501462.07540413056,110705.76940650534,186032.43609748883,0.6049456121260193,-0.39551212683822096,0.6687144894087761,0.2732023625705551,-1.6068191257959143,1.0444751976694464,1.339154965205375,-1.182027686814507,1.3838812922000536
2023-03-16,5.026638411376474,5.6796764594318745,-2376499.7839441434,4.557825052671632,5.809905604127827,5.075414386113074,6.984191951884775,3.652273543537463,1.798883295541236,1.6572793408504884,2.8288913934260242,401540.73422844184,108395.20897533777,184599.3910318523,0.12214281692612058,-0.31924112864864646,0.6482994403590002,0.32905831171035366,0.2248066088320905,1.063425917490468,1.292840309147266,0.661614348310367,0.4038857471952115
2023-03-17,5.681076583122625,3.3190426495725447,-161107.56463067792,4.463815377829612,4.157900756438906,4.697753355047463,6.779072030090516,3.624021659282974,1.971965224227113,1.6670569979284946,2.7964952967710364,381274.0458382964,126175.01787612058,177380.4238833937,-0.5374643712723257,-0.36675583899806224,0.6262558590805033,0.25950002008244094,-1.1844492310247516,1.0636320007520863,1.1444445833435462,0.7922819686080421,0.6356796835441537
2023-03-20,4.282238845154325,4.434978670690448,-219464.5430324585,3.638634123285726,4.569352097948915,4.540585770422649,6.530047447736439,3.6243414996961127,1.935651705289624,1.6701859947099482,2.796583809216476,360628.1010993957,139294.50857383042,185588.93876640333,0.03504683894592527,-0.3633581813252781,0.5887415928287032,0.2253834115034252,-0.07179897491885066,1.0774790781451409,0.8416809535824193,0.21889276048383088,-0.24100471249279315
2023-03-21,3.242462638286291,1.497971204866083,983715.3605059072,2.7181669851288035,2.0938662148031995,4.091828376638722,6.182511104701193,3.612439898323439,2.1814184651971575,1.7116511079888452,2.799286022044279,388118.45637800277,147410.3302523556,187908.81894906377,-0.7722214521152941,-0.4127326105454985,0.5373411004045877,0.1246084898590892,-0.4711230230122621,1.0560591393851686,0.7630177316103103,0.5994250337520473,0.8081650495174412
2023-03-22,1.2761959384763486,3.923109749267141,-1001484.4771155544,2.434004586791808,2.9796902897781337,3.770955746765618,5.930107066750764,3.6076247838859796,2.1332844652924314,1.7224014694129843,2.797705400404376,318816.23759076477,150339.51474159586,197482.25385084012,1.1230009127544278,-0.45271378488627523,0.496992666752504,0.044278881866228754,-0.6057121045351662,1.0546960035036157,0.5381660970123529,-0.6696866995646151,0.47272688616675895
2023-03-23,3.927175589060752,2.983953341843097,658311.0197860508,3.2411631362942046,3.762718854634685,3.231811123247863,5.698246096629252,3.6164665744153246,2.1910353001441933,1.7643267188392846,2.792200059704774,341629.7897507977,157527.79920926143,197162.38452640333,-0.27467144177115244,-0.5671157257826408,0.45466096040326104,-0.11245476537937962,-0.6509391677931794,1.055427071588486,0.39992589082239854,0.39607592534647496,0.9916664865848259
2023-03-24,3.2714042856896555,4.630070806420754,-734328.5114427258,4.070845709368179,4.321639275886668,3.4940167546175047,5.56195101644095,3.6452730437905667,2.1671408885461263,1.768920282051176,2.7651207852353656,318249.753867386,162577.04454094532,181250.88037791091,0.3473528230556415,-0.4648969419939045,0.4225176771599935,-0.042379264833911016,-1.383125122392538,0.9175556826904901,0.47561598002873534,-0.346779696422124,0.27081168193323785
2023-03-27,5.664089710518681,2.481324549167539,290102.1376373186,4.645685544853869,3.4010802897177967,3.1032859303129228,5.40422894038011,3.6586750998640785,2.273656673250331,1.7968362852112632,2.7512369228577978,312729.95435373683,100670.74485996833,194998.25783629256,-0.825353684980935,-0.554720256553907,0.39008069688103103,-0.16463955967287594,0.21881841549347358,0.9437722206509503,0.5702315220612699,-0.6879033680571656,0.6697015274728115
2023-03-28,1.4699163377947002,3.399642557093124,-6069.235569231678,1.963340876389296,2.5021412255192037,3.483620200758331,5.2226533467500635,3.6759930286814617,2.2818836261753686,1.8158078152769608,2.7358210586897393,366182.6001479229,133397.49714308468,192227.71996607402,0.8384648097226084,-0.4049335360904797,0.35118226867669494,-0.0537512674137847,-0.6184101864693237,0.9397722181511189,0.5670989654149972,0.20736227897221726,0.6427331585659655
2023-03-29,4.025184310102596,2.4859224114201623,2981503.87337516,3.919117506141987,2.163581269543805,3.196182733188935,5.025102041236772,3.6902089436568075,2.3414740955112774,1.856632937076069,2.720260323076883,535175.2520317032,189398.7461350479,197702.80576468658,-0.48192691875960875,-0.45248855859214887,0.3087626797061677,-0.14372587888598115,0.5627743581667622,0.9833841577332341,0.7719690523166447,-5.382163811197016,0.36268796592547015
2023-03-30,3.2878196471351515,4.496425390397675,-2282945.8876186125,3.8150341195344737,5.094688419026802,3.498677142899851,4.876205439937503,3.7055278671167122,2.2711550621463514,1.8596151078883028,2.713941337503386,316790.8677842213,157090.83342602264,199292.22643214595,0.31305809957264297,-0.3319824057351326,0.2745416207593789,-0.057440784975753695,0.2465899629321355,0.8652612840873839,0.7955165466414973,0.09238119752472633,0.4137454304576031
2023-03-31,4.2242566446685,3.635300440171612,-1038300.95034711,3.5024767273378714,4.169443894898485,3.2997230696500224,4.680273754937002,3.71361619282882,2.1957685470556325,1.8803389073551569,2.710691859225887,321826.4622802214,151040.16392814848,198134.85870874606,-0.15015154362751632,-0.34951805620024295,0.23135048592218144,-0.11816757027806146,-0.40501445832511207,0.8656432586675936,0.4929164303616497,0.13922095150202465,-0.005243356148425702
2023-04-03,3.329362706931221,2.6740344406609253,95008.53164720652,2.743579434596853,2.861883853278478,3.3382650479487,4.468323583548004,3.7141703177850216,2.1733783286455592,1.871722936276996,2.7104642097106315,276628.1681500433,140034.72021104416,204440.99427434106,-0.21919254795193746,-0.29156207573636506,0.18485798084895008,-0.10670409488741506,-2.1344941572023224,0.9365707963150195,1.046053671590526,0.6001493475750682,-1.6465693738289426
2023-04-04,2.997606367310468,5.260838974535162,-230616.35701424768,4.468595562462411,4.282414116357522,3.7105043314371073,4.214978150353328,3.7391064947178423,1.6976678437867352,1.8549418395601673,2.6958041790003837,171500.32799337644,109686.23788542286,204148.27783384087,0.5624764222616904,-0.1274766018837592,0.1197977299286675,-0.007678871955091679,-1.6810335640831728,0.9521803045992221,1.1828218984388779,0.48583916664112525,0.6212195161219205
2023-04-05,5.055159779750255,5.009617228743565,1022366.5292629278,4.8450950554004,4.960988507137422,4.2152432949017875,3.9895673988207663,3.7605913223279517,1.1755051651752468,1.8574043576628434,2.6843707778060453,248420.25544040417,121190.9641493239,196703.8469403178,-0.009049949502460157,0.05502450732282828,0.05910659206227969,0.11413109938510803,-2.1550840294817384,0.966749585624476,1.0883648956984058,0.8482614480229035,0.9257240250560442
2023-04-06,4.703340479828526,8.116141689186001,373755.4683565553,7.894581408672472,5.357512168225291,4.939186554659453,4.18627230173006,3.786850052186047,1.495117446030986,1.8801718560771192,2.6947620960792396,181696.4351853876,143643.41587652222,204949.73203154386,0.5455818831696014,0.16538998010372818,0.10027611976191116,0.2656660998656395,0.9310095724982383,1.002034756120575,1.3349505418247292,1.049177867137259,1.286395652266089
2023-04-10,7.257054875068995,7.062767085329277,-113171.2711894461,7.139950447476416,6.991699694380039,5.624679883690986,4.279043265751494,3.8149635810852613,1.6145986203630542,1.8854725740532963,2.6921177452576868,67067.52457152898,144168.68765374925,204255.50475190347,-0.027137168792261895,0.2734345883385954,0.11479833011797148,0.38823291845656693,-1.9088501612091013,0.9961815443462669,1.3115464254138998,0.7193751293259665,1.2318214008701944
2023-04-11,7.815056125073966,7.605268555611111,1187093.1129046013,7.451737682676821,8.532197285643683,6.610926706681023,4.398265863841324,3.845600541749942,1.7684992524473844,1.889553276557648,2.69149343225463,-97404.67122627611,154260.03564827834,210000.2428337909,-0.027210907438844155,0.4075135003357322,0.1342805629106654,0.5417940632463977,0.07738650891452481,0.9383903116520469,1.3692803956930386,-0.6716339904933767,1.5955892843039814
2023-04-12,8.466502554862664,6.482951865702759,-1129658.1479723232,7.119663444382631,7.511160848868144,6.855349284914543,4.535325548437176,3.8709352617922446,1.8204020485459664,1.8883316367233138,2.6863647981140817,-114686.70117265507,123611.12297002674,204899.62366405028,-0.26694156041422173,0.41313239826842124,0.15840071919603252,0.5715331174644537,-0.9377763932398895,0.922686538339858,1.3087184598333743,-0.5450458130520753,0.20058123877996495
2023-04-13,6.024230542284641,5.798059204877482,-524293.1330023268,5.358827208296653,6.306815267032228,7.013037680141326,4.548854863749417,3.89081596859167,1.8291483181180466,1.884918675550785,2.682141764889286,-111304.19147015661,133133.21016729227,197201.8649754138,-0.03826651869092123,0.43289541944970034,0.15625662679263505,0.5891520462423353,-0.0534133730769393,0.9055780093260153,1.0820224925835964,0.5917838603136647,-0.23769646294189425
2023-04-14,5.153712364100315,4.680434840521222,81898.56448204839,4.426561123355086,4.316817871592647,6.32589631040837,4.4988927828038845,3.901388845431382,1.8101834661623728,1.887475541524733,2.680014494215887,11615.72595115297,101423.78846088334,193568.81870509376,-0.09632628213352253,0.3408204154936337,0.14249871428047095,0.4833191297741046,-2.209611716275474,0.9513321049882069,1.0427872051614493,0.5891840354480534,1.2342226828643201
2023-04-17,3.7361638190571194,4.555155612894062,-57518.57874653558,4.165562763056542,3.624510658245484,5.824374015921327,4.56069843096996,3.9115110462609204,1.788754930824701,1.8934518830356468,2.677675387542049,16795.175245360086,118602.48456341254,196485.03785095733,0.19820032503328025,0.24457575211491892,0.1535520202978897,0.3981277724128085,-0.6142396927381342,0.9452593983201423,0.9156866384937891,0.21745024876710026,0.9193306954730966
2023-04-18,4.997071887039887,5.039365124444814,-298320.0928561331,4.736756937127026,4.50720855111625,5.311193329688068,4.590917753657679,3.9038281844373754,1.7916222000200241,1.8932294063755377,2.671641905103555,12852.397754176356,128196.62773462065,181107.19667863773,0.008427988478469615,0.14573659211007126,0.16212229296799666,0.3078588850780679,-1.471641439412576,0.9486455315007907,0.8242993693691447,-1.0246271045510975,0.942310631489281
