Date,FSLY_Open,FSLY_Adj Close,FSLY_Volume,FSLY_High,FSLY_Low,FSLY_MA_5,FSLY_MA_20,FSLY_MA_250,FSLY_realVolatility20,FSLY_realVolatility60,FSLY_realVolatility250,FSLY_avgVolume_20,FSLY_avgVolume_60,FSLY_avgVolume_250,FSLY_log1DayRet,FSLY_logMA5_20,FSLY_logMA20_250,FSLY_logMA5_250,FSLY_log1DayRange,FSLY_HL_20_realVol_20,FSLY_HL_5_realVol_20,FSLY_logD2,FSLY_logD5
2022-12-19,0.7322851474240828,0.4629988450076912,-617655.3459460658,0.7781837718362414,0.5633520938290904,0.5378639231581657,0.4899870000865841,0.6113426460262201,0.7282791787828854,0.8865947261192464,0.7740239197338215,81849.58164639928,-83633.16622935132,155787.6581054056,-0.45844542427011176,0.0932267369193924,-0.22127873712765564,-0.12805200020826332,-1.5379004504652307,1.620257616059087,0.936085008207779,-0.7588830995369783,0.024265227070429163
2022-12-20,0.5059365361995578,0.7638082737081309,-268369.39930510405,0.5239473500399221,0.7239247559804554,0.6006801854668703,0.4890850034617138,0.617153553574543,0.7279097521062801,0.7988059482000328,0.7696639563359772,98355.54184219624,-390203.4109555052,160139.86128758904,0.4119055681384469,0.2055263499955266,-0.23258155863558813,-0.027055208640061633,-1.6095508891130588,1.6195017067973307,0.8824586703536481,-3.567166569804827,-1.1581033726364083
2022-12-21,0.6936998274044246,0.3088787746683881,572942.3487656501,0.6138821373778747,0.5672447888829311,0.6404892646622533,0.40706754515424126,0.6186601172604056,0.6420821047292637,0.7783855712675133,0.7686859000060597,66513.357864043,-265262.5100076919,165440.10195220698,-0.8090904566538261,0.4532532300426074,-0.4185769080143076,0.034676322028299934,-3.065353589007415,1.6077009850008563,0.8305437229118802,-1.8700233028311941,-1.6142223597861556
2022-12-22,0.3287623717484997,0.8749817562462852,-726486.0293851164,0.4667385155121888,0.5543778449211381,0.6292480357766641,0.3927056667516549,0.6257813300041892,0.6273454258528145,0.7775783327733317,0.7627342705846903,78447.14390281956,-219891.58006456203,167598.24821620295,0.9788678206570662,0.47146512076892666,-0.4659406052730199,0.005524515495906695,-2.4345254159392202,1.6032361886995905,0.7859320727933531,-2.196663391986789,-2.878729196600618
2022-12-23,0.6987033665697897,0.6784983412366206,539748.3936476284,0.5788789556084346,0.7500182078512445,0.6178331981734233,0.3713890799233927,0.6262292410208441,0.6088449686831986,0.7712149979783489,0.762732209437703,109538.05986327247,-142879.97568424942,166745.11609895175,-0.029344249359352877,0.5089682691399338,-0.522466257760791,-0.013497988620857274,-1.7652777132736568,1.5982856410322017,0.6539920830168255,-0.9952810007667585,-2.8634033132780146
2022-12-27,0.650127573324685,0.3136252318717307,-127331.98694086589,0.4827342150456886,0.3472898372420783,0.5879584755462313,0.3242405833226787,0.6275680242203853,0.5720893819725614,0.7737483797989528,0.7618847416857122,88493.66537332727,-100212.85314689479,166777.05811001195,-0.7289698662709938,0.5951705442211495,-0.6603662888981692,-0.06519574467701986,-1.9991942188532088,1.3097372244719723,0.5870680189951143,-0.5773990594949322,-1.9013046407849155
2022-12-28,0.4070765077351286,1.051827374819979,325967.3105127502,0.9485267653617928,0.7649454002389664,0.6455622957686009,0.3402786033951708,0.6319901990701706,0.588359423988011,0.7725932255669766,0.7611225599133041,72342.40582727287,-65803.43140474972,173887.0161294263,0.9492831399867653,0.6403570095868761,-0.6191091824082523,0.02124782717862381,-1.695097303099293,1.2333020094413842,0.5673938837660792,-0.9852951206148628,-1.2447284777404564
2022-12-29,0.9537631597249376,1.828322795871749,2848299.7714874023,2.209431027836919,1.008310733469445,0.949451100009273,0.4343718455094443,0.6438236857043081,0.6672520029916283,0.7796725544472131,0.7566014755986991,234843.44288676977,-17644.38633404288,187319.19996221017,0.6507389402196488,0.7819830739898507,-0.3935239545013674,0.3884591194884832,0.18325469992001442,1.3101815508448067,1.006904108120992,0.41521579131030617,0.41834449242189625
2022-12-30,1.6022180140761133,1.60898558209559,-1148927.4223103728,1.2626518266891225,1.5793187719808834,1.096251865179134,0.49624563621892986,0.6502388198086692,0.7166617768027521,0.7831296435519425,0.7579628527221972,206647.9420865942,-5597.520456563425,186258.1007418588,0.004214979110607643,0.7925812066533819,-0.2702686720503016,0.5223125346030802,-1.1499047031873284,0.995769873906608,0.877915452630493,-0.584906044778921,-0.30924103805245234
2023-01-03,2.223455519642137,1.2506012319581536,-234128.3895073603,1.6798301441397587,1.6515407979435022,1.2106724433234406,0.5170431129923662,0.650705465495456,0.7328517099466887,0.7833041348825167,0.7582976807333629,207051.32726458076,13917.05334982607,178934.00070899297,-0.5754381048659052,0.8508049607767707,-0.22993084414217424,0.6208741166345965,-3.565270004707845,1.0762382784426763,1.3604258967849188,-0.5486632497086004,-0.5584364248948066
2023-01-04,1.0726884904244631,1.8031941377915877,-334049.7712449394,1.4605727514370432,1.5939194886078738,1.508586224507412,0.5836687469230145,0.6528081190760172,0.7869868085692571,0.789309801338429,0.7607675333299445,169947.96546871462,33538.97801002293,179106.12065515717,0.5193915082696309,0.9495946083404606,-0.11194963315413844,0.8376449751863222,-2.014802496813715,0.991041048900564,1.361458642130408,-1.6388226679882605,0.3984867532088461
2023-01-05,2.192256726456735,1.9055521482209663,422636.6825340623,1.922657386199715,2.125852403294001,1.6793311791876095,0.6490189802884934,0.6577395243589198,0.8407189213706504,0.7771771763323287,0.7648816347929939,191600.3924632019,5918.248347152091,181924.20898518004,-0.14015967379318506,0.9506889237917362,-0.013347031602041138,0.9373418921896951,-1.593589085752273,0.9852204932562949,1.3613443755255692,-0.4231949831581421,-0.15814641652667472
2023-01-06,1.4338897760592977,1.896463743061592,390533.234168821,1.6292536290296358,1.582796462947229,1.6929593686255782,0.7368158058302563,0.664618904591461,0.8757777510990021,0.7796101209739241,0.7682637386406712,221688.63459307165,2453.2055750308054,185372.8909231448,0.2796000895974238,0.8318954455081801,0.10312413612362858,0.9350195816318086,-3.0692245504351168,1.029767747793992,1.01160627474193,-2.3722609983740703,-2.686176966202503
2023-01-09,1.3432038549669372,1.6432710202160337,-707567.0008336324,1.5833780727384674,1.3811524174063408,1.699816456249667,0.8294710244284527,0.6682407009329315,0.8683488067819974,0.7789912518934976,0.7707404924870037,-18393.787738918232,-14946.873367403692,172599.81723112517,0.20163108317054648,0.717487379653275,0.2161397382791877,0.9336271179324627,-1.5983710994745117,1.0305375175635048,0.9002722370294569,-1.338338342829867,-3.3730345595482945
2023-01-10,2.325023420243774,1.638267482983048,-27697.653785045022,1.8337507221734075,1.894036303482153,1.7773497064546457,0.9847017166053614,0.6748205372070359,0.6969107110692483,0.7774233049680949,0.7719759776009336,-105670.79357794374,15852.515560600157,179112.19636354712,-0.3500908415881393,0.5905398352420977,0.3778919848115137,0.9684318200536113,-2.8086623197829743,0.9510656186815069,0.6871276583204738,-1.3540352852657287,-0.9476104872949406
2023-01-11,1.037949116099341,1.447257238747893,-1101137.8271463104,1.3909750883870675,1.4267541713984286,1.706162326645907,1.0851427374644287,0.6796099008767887,0.600406036159075,0.7743419026642758,0.7730427050978518,-129703.91879552286,956.2889310789411,174529.8892705644,0.3324234432472038,0.4525350613736552,0.4679478542142864,0.9204829155879416,-3.330391829755382,0.942364877892015,0.8278533340999102,-1.6295703086105435,-1.0330018137179848
2023-01-12,1.6116901542960722,1.6134455021410012,493829.61541545903,1.826409487391764,1.690004770247965,1.647740997429914,1.1433286644632483,0.6840642278171793,0.591914792877613,0.7669927880907986,0.7752080714409796,-116746.11507292297,-20296.888615799387,181284.85076332968,0.0010885421298510985,0.36546136844082455,0.5136473543919917,0.8791087228328163,-1.9921289510050775,0.9354431869610519,0.7351621480533927,-3.6960256940885503,-1.2306363170914958
2023-01-13,1.8680924780174892,1.257233878995233,1341673.6063402847,1.9454463914050455,1.5935927653725148,1.5198950246166418,1.2006986894784366,0.6843873225601951,0.5397823545457363,0.765292676070068,0.7754309192391231,56840.955778720694,29496.727239063304,183706.14793980395,-0.3960038714605624,0.23573764113170964,0.5621348891612857,0.7978725302929954,-1.0445400250023018,0.9194974539636317,0.9190081998065778,-1.6606082683122678,-0.4474911646165223
2023-01-17,1.096750728256298,1.6731342299128418,-445858.467061868,1.1073223870887876,1.2797630317625242,1.5258676665560036,1.2377960059403672,0.6916594039675129,0.5457476702513138,0.7688830901263031,0.7761471358009231,3252.445448744061,42392.960776822096,182321.89263181397,0.42234672677125357,0.20923082636089374,0.5819940189057324,0.7912248452666262,-1.7577021905707775,0.9193867203282889,0.8973982602017196,-2.818612090953325,-3.511128001127192
2023-01-18,1.8472295030651065,1.174745931318208,-307778.12462827284,1.8603670112754769,1.5346418986571797,1.4331633562230355,1.2597546760436362,0.6989437086994648,0.5331669581319401,0.7646568605907276,0.7720742955048299,44432.17723885526,14574.237818587226,181960.36117181063,-0.4526350551568814,0.1289671378637013,0.5891020716332223,0.7180692094969235,-1.121701466146645,0.8991520771108269,0.921881434848978,-2.4951030850768374,-0.7689023973984399
2023-01-19,1.3015969547972386,1.1414997647335348,-926950.8852617148,0.8646819663931815,1.4070290243177102,1.3720118614201637,1.2936797220299283,0.7086324229086753,0.5003798186054796,0.7278137524915966,0.7622679739577282,28967.400273072817,-39737.26998287306,177228.9478507151,-0.1312489564509921,0.05878751919648779,0.6019089867251295,0.6606965059216172,-0.6118491541911282,0.9441279321286841,0.5610213024973477,-0.6317991213264248,-1.1849630598588154
2023-01-20,1.101583128726741,2.5697531325876355,2590281.09530255,2.2345301179783643,1.389696019921372,1.5632733875094906,1.3839769649739035,0.7218310956563022,0.5592168890137206,0.7525887553448404,0.7658181014889485,171899.92500345554,-31682.424268799587,190566.37453588078,0.8470614838638251,0.12182073492625109,0.6509253202436247,0.7727460551698758,-0.1686150045613034,1.019597834971702,0.5948308194505906,0.33289957746031124,-0.04467562852364704
2023-01-23,2.423127898150144,2.019687849852975,-724536.8129208018,1.9917856510732523,2.303917446302787,1.715764181681039,1.4695174187331328,0.7284438364339649,0.5152258511399254,0.7615071506569393,0.7698643951586186,107025.96691913294,6824.470198803388,182748.05343589562,-0.18211625578417218,0.15492450804282046,0.7017788114413587,0.8567033194841791,-1.1643297597596394,0.9864582867157996,0.6024136696723293,-0.12989448833503411,-0.27121313841088346
2023-01-24,1.7334936759537296,1.409903072911053,-286153.2613504082,1.386133886912738,1.6682629403699352,1.6631179502806817,1.4962634845663714,0.7364191570820887,0.4962740144783321,0.7518911560611999,0.7665346665381519,129042.60532086836,16689.26333488565,182983.0392018885,-0.20661787858791558,0.10572313381075465,0.7089268055467156,0.8146499393574702,-1.265390676354572,0.9774288818246637,0.46498241110548433,0.14829073786412383,-1.3347227088706877
2023-01-25,1.6934708304271382,0.9570193926546028,1249007.9481413742,1.3017367685665313,1.0458638073189643,1.6195726425479602,1.5101895371372702,0.7384047795721934,0.4755957877781924,0.752022924987486,0.7664602922895208,164505.58304555566,52874.40266557224,175619.4148071096,-0.5707117924245548,0.06992714931373852,0.7154982871703484,0.7854254364840868,-1.3630742027996292,0.9796442736411087,0.5086009822950709,0.06078315720044567,-1.524515413423573
2023-01-26,0.8074050309919336,0.8099432137457452,448203.9902976076,0.7720846770839636,0.3655695639872363,1.5532613323504025,1.535005436230971,0.7383787082129151,0.4195171355590668,0.7484805821370599,0.7664577373694568,193282.3819074793,63444.64786193524,177206.38379723724,0.0031386992205267865,0.011822883279575687,0.7318323537919328,0.7436552370715085,-0.9001341720956434,0.9901800119722184,0.4813001997193212,-0.510892527395142,-1.103956892690195
2023-01-27,0.7596819352264177,0.2552323623868382,-119859.6765769124,0.518078126462516,0.453625379887514,1.090357178310243,1.4951756856093141,0.7368621603567881,0.4982351914688434,0.7526865329176976,0.7670392296896426,170991.03255299618,79805.26912157437,176009.76181735465,-1.0907254841098108,-0.3157383863092762,0.7075981476904897,0.39185976138121353,-2.7418229349114442,1.022517721567566,0.7224223946367357,-0.3541252966709841,0.8392026553961238
2023-01-30,0.0959888171209772,0.7287293290224319,3493379.0841224366,1.2858829499494655,0.6443876734719929,0.8321654741441344,1.4401960122668482,0.7337998130638771,0.5197431321626251,0.7467164302990783,0.7655297950001551,203244.9981847479,116479.44650481777,189749.00377693272,2.027070675925223,-0.5485031946981236,0.6742982457659973,0.1257950510678737,-0.4439534581998952,0.9715547873253253,0.8613284117865806,-2.510669052302861,0.2553849818599946
2023-01-31,0.8152801953364932,0.2119968610154092,2167578.9388943496,0.2346840757080226,0.4409434887044821,0.5925842317650056,1.3703465762128393,0.7285994074074176,0.5855689948599528,0.749921167076318,0.7646368265725276,369070.31624498405,173144.93271901426,145266.14926248053,-1.3469603840834676,-0.8383259359456394,0.6316948909234842,-0.2066310450221551,-1.5786206160380511,0.9638197342884647,0.8656639146019417,-3.1410933302121173,0.18057520939630156
2023-02-01,0.4072202572503851,0.3256947258739924,-3274436.671961231,0.4348335799559439,0.5674467358236477,0.4663192984088836,1.324101250908631,0.725863226370583,0.630334741720639,0.7499332883217732,0.7648506170853253,217054.9021222905,103120.44922396292,163614.1093244825,-0.22339369271815884,-1.0436186178599711,0.6011276034213737,-0.4424910144385973,-2.0203189914632613,0.8637366415604457,0.9065424215778439,-0.9087328568296376,-0.45993502137868153
2023-02-02,0.518481225167255,0.6099331996926924,-1430473.8286760594,0.2266641628289658,0.4868376947841089,0.426317295598273,1.2644382040036863,0.7281830954819231,0.6390135602538021,0.7411077551379287,0.7636099569238,162233.6992507345,102891.05312206504,165808.48352955558,0.16244562535556828,-1.0871993006370204,0.551830673652186,-0.5353686269848345,-1.34640644000265,0.860968643091901,0.8482628467825557,-0.921463239563709,-1.6093878434223106
2023-02-03,0.435714683242038,1.045625807265285,-1017500.9272482736,0.6243085880289438,0.8383121536387428,0.5843959845739624,1.2214418869559023,0.7316713823139391,0.6223176707607084,0.7139069663560386,0.7630578305220641,90226.81876161769,51736.38159977155,169972.70823954052,0.875383210877205,-0.7372085055877914,0.5124558325210027,-0.22475267306678876,-1.5417626023710582,0.8610544011365653,0.5815376996049604,-0.3285997918433866,-0.23522442600588725
2023-02-06,1.0503018138619016,1.048132746238247,298507.9986840049,1.0136089931198595,1.1944478111380938,0.6482766680171255,1.179025337114735,0.7358822660117221,0.6024819133125813,0.7135407999300712,0.7618822936014742,85625.55698737688,45490.45116550206,170669.1808624963,-0.002067320503973121,-0.5981258286010435,0.47137324937456393,-0.1267525792264794,-1.710149152640827,0.7890778390246063,0.24958822513031678,-0.8250808866329116,-1.1413003443986731
2023-02-07,1.3445121106624782,0.8951135803246579,-559704.3741031254,1.1069565562492176,1.172708371791888,0.7849000118789752,1.1416174651201663,0.7367450506395357,0.5953238621089133,0.7066006091448572,0.7619402229402684,93018.68832390223,38525.30676298929,170830.87198954256,-0.4068358676131806,-0.374645028587288,0.43795946108812717,0.06331443250083922,-2.72186799548921,0.833291356938245,0.5375172437452114,-1.8937109559627567,-0.3810895419044943
2023-02-08,0.8625971296570594,1.0040277700037985,-946445.6320576612,0.8148895641183387,1.047674147314229,0.9205666207049363,1.1099054794712038,0.7348129968553883,0.5842654496938052,0.6990354712141964,0.7606413364556418,47081.28941027142,10198.26910310159,169835.62225930957,0.15182720257532947,-0.18704076452107182,0.4124140962571093,0.22537333173603757,-1.4576417887030702,0.7817567332817686,0.5562563506517136,-3.1211826631118527,-0.38811689611790845
2023-02-09,0.7747379859436485,1.05326821007543,250934.20133109367,0.998327622994596,0.8198278059051862,1.0092336227814838,1.0902060280375807,0.7361008941546061,0.5789098830639859,0.6991172172682877,0.7609078864593917,114684.89083414161,47775.45132426775,171590.11544135705,0.3071283005866276,-0.07717544142634017,0.3927547801271967,0.3155793387008565,-1.7231677024721572,0.6580444533906618,0.5106204827144231,-1.8441820552310686,-0.813429563623397
2023-02-10,0.6431992378524285,0.31036181834782,252698.652319954,0.3516200900635642,0.2450845674208377,0.8621808249979909,1.0250518438479215,0.7291810004645946,0.5901414857674392,0.7038296871099387,0.7568548252637897,102628.34267936638,67808.94370683219,165236.05971149844,-0.7287157600902217,-0.17303344721341943,0.34057648250677797,0.16754303529335848,-2.2392768035056445,0.6712696314393448,0.5071425286131073,-0.36576477202699686,-0.3075256756597094
2023-02-13,0.8962157702072115,1.171388443457781,-391139.64023398026,1.0637401702273213,1.301176760459736,0.8868319644418976,1.020759572071049,0.7304444853145119,0.588674242963856,0.684229910032652,0.7573300832284817,15987.680350653129,22065.744607419216,165709.76178854093,0.267763829078407,-0.14064678584913953,0.3346490748036141,0.19400228895447452,-1.4378546796503107,0.6646140710987003,0.554488638915534,-2.1360522463011287,-2.0934942422227345
2023-02-14,0.8858916900416229,1.9767930801920297,898475.2533833687,1.7620716530004843,1.0005038207358403,1.103167864415372,1.0359425145850083,0.7421486112998845,0.6099183233429738,0.6971615731030475,0.7538694517360933,83204.36637291496,52434.25920810003,161150.71033140432,0.802636457028627,0.06287426319951969,0.3335174255438146,0.39639168874333436,-0.2723760334444645,0.7116036777417107,0.7214079592795261,0.5106843708967996,0.07851492570172854
2023-02-15,2.2178955663298687,2.025827180366182,117865.22690708772,1.989594328376148,2.2796538353630105,1.3075277464878488,1.078496577037407,0.7493236569549202,0.6485771942153326,0.7101457673538722,0.7575225002427982,104486.53394968298,65533.57436999895,167455.39074194554,-0.0905807019243172,0.19257012473084062,0.3641522830605791,0.5567224077914197,-1.2376691805451183,0.7097595107458488,0.7256954204682813,-0.15731047366209405,0.02156520085663669
2023-02-16,2.4391387118926997,1.3994879782795948,-683676.7833651551,1.9181671320535791,1.7310293250298692,1.3767717001286817,1.09139598771471,0.7547394157098973,0.6524501732281554,0.7120392826091826,0.7573106229308256,116650.23904451096,75822.40698799425,168298.0815515301,-0.5555385501358693,0.23228381139808996,0.3688403335537525,0.6011241449518425,-1.6759099975758536,0.6873083268568713,0.7204309319253366,-0.549384379413273,-1.0606815373382408
2023-02-17,1.488703196942165,2.329410955988399,467224.29900038126,1.9287466973730272,1.9802590779351004,1.7805815276567976,1.0793788788847483,0.7642736678930028,0.6254424260660272,0.7332505152256746,0.7620751763354459,10497.399229402527,93584.28869168466,171474.9594228823,0.4477100236564903,0.5005542483276967,0.345215113458891,0.8457693617865879,-2.965933100940162,0.6972662853223036,0.9692824054022804,-1.1920976748681518,0.7026266766475118
2023-02-21,2.086243449032832,1.111226843439514,-41599.94019895932,2.18256772878547,1.5996986540863638,1.768549207653144,1.0339558285640753,0.7666743289516932,0.5852554368145165,0.722457982454318,0.7622196090504945,44644.24286549465,72727.85588289009,174042.18339580792,-0.6299003865916255,0.5367674976068806,0.2990852276816304,0.8358527252885111,-0.5397926895512912,0.7305420304789234,1.066197027327567,-1.243888491472095,-2.8107210036459005
2023-02-22,1.0428279960981808,1.7802294429082188,-789762.0762867294,1.3007474141188382,1.3483538708170162,1.729236480196382,1.0524721470639335,0.7698983940954783,0.6033540243817967,0.7296124082636476,0.7648012769890433,19463.802118678588,75651.18378078872,170639.99510959192,0.534806006745769,0.4965381475361498,0.312638551188507,0.8091766987246568,-3.0447868820239976,0.79811057947388,1.0937955559518797,-0.5993262671986198,-1.6267690462405306
2023-02-23,1.6215709357494583,2.389538156302642,1135000.6297050444,2.043715408627854,1.860974249957815,1.801978675383674,1.1240980852463356,0.7795883525512263,0.6724939553766112,0.7518361098804983,0.7699176364934073,13763.436196862103,95935.69303522998,157200.56589284854,0.387704714427867,0.47190431313757564,0.3659702638668714,0.8378745770044469,-1.6996845608930806,0.7953274034576949,1.0429457605987784,0.24553992008080802,-1.0113957489005374
2023-02-24,2.774368694477877,2.239136831862808,624517.7139529174,2.7882186148859063,2.7863638173721785,1.9699084461003167,1.1955577661521886,0.7848532949443551,0.7121207276271674,0.7680042973174495,0.7753826153741921,22579.12237962759,101451.72322014463,157677.31180849794,-0.21433277514657148,0.49937424120142837,0.4208712904939519,0.9202455316953804,-6.289979745900883,1.2849684222770315,2.152224776617485,-0.7789068562627535,-0.17477150599283722
2023-02-27,1.68104182824033,0.3414606313615778,-7355.038686235435,1.211891500825665,0.6007707566556828,1.5723183811749524,1.1998691796009255,0.7814785252642478,0.7063658277103348,0.772109802556682,0.7754693921116927,28204.35427416144,90512.59755147672,159338.6803557724,-1.5939366252025151,0.27033867220216595,0.42878014221862265,0.6991188144207886,-0.4924607220347883,1.3088007374969954,2.405011522585947,0.7169015604359467,0.6871041203099236
2023-02-28,0.6914786796395624,0.5258265491236251,-36764.32793626073,0.5570736871551532,0.7112195959427421,1.4552383223117746,1.1897240406059852,0.7843913295617436,0.7148942947469971,0.7621191563260518,0.7731230977596928,-148302.81632877342,96595.20824758131,165921.62025859655,-0.27386091474367585,0.20144830103337924,0.4165686198942747,0.6180169209276538,-1.869855665465439,1.2679843357628264,2.21176973490513,0.5384273370542896,-0.5354594019641621
2023-03-01,0.6003289376094951,1.165622442259993,-39875.113870516885,0.3789492266065846,0.8829362877497804,1.3323169221821294,1.2374053196682144,0.7883181392957446,0.6770510189299199,0.757522666173345,0.7725538624952031,-258675.51896701675,105680.9131215204,168359.77023397625,0.663532774179495,0.07390277020891092,0.45087024370527146,0.5247730139141823,-0.6852046835752374,1.295100473996562,2.3609989320256144,-0.19338839590167797,-0.4867722387742731
2023-03-02,1.2139937439104571,0.9189853802737176,-749505.256340627,1.1032081955424822,1.2345662999897655,1.0382063669763446,1.2670698523882007,0.7937051410567206,0.6473483940939498,0.7572234357861553,0.7687260330986744,-132428.94818598655,97225.7604002948,166583.02693996197,-0.278400604389195,-0.1992124548339694,0.467750277509507,0.26853782267553755,-2.0298280635946555,1.2951685746919346,2.3478286365597847,-0.9335415982505542,0.385638368220947
2023-03-03,0.6912902193907797,1.168280596121113,-694670.5547962198,0.7924034623730254,0.998470421855572,0.8240351198280054,1.2949872222096217,0.796686726599811,0.6293054680178999,0.7537426988342151,0.7687275380797602,-95638.78449199456,78847.62674248475,165059.0407305341,0.5247286362300123,-0.4520429569136533,0.4857945712925229,0.03375161437886941,-1.5795541169767928,1.291449950215181,0.7001257434688002,-5.930123434316795,0.06845854878758173
2023-03-06,1.6303101077393531,0.6104106899488091,-21621.706448134733,1.4128182591925995,0.7268305395696615,0.8778251315454517,1.273226466343798,0.7965310003468127,0.6456932371208924,0.7536244283627155,0.7687614490689207,-45844.82345198762,78660.79592427722,167688.27284780028,-0.9823935330131949,-0.3718620754612647,0.4690434331509736,0.09718135768970892,-0.3768955528407728,1.3322164633540061,0.7357459344506814,-1.1757913569177185,-1.3132295724260201
2023-03-07,0.9225392028376812,1.5892218955523685,-89463.77065304643,1.1426547990442568,1.5505795852093982,1.0905042008312003,1.3002809238095039,0.8010028256765757,0.647099700602781,0.7472409663619947,0.7701121526138976,-65243.41191884018,80690.25988720269,169734.86912641537,0.5438699302526218,-0.17594017750172017,0.4844711405942463,0.3085309630925262,-0.8966724692065465,1.347514515109832,0.676369100799087,-0.8652618863008781,0.061466945953590056
2023-03-08,1.3854788478040785,1.984929975632088,1057980.9326067185,1.737243788724511,1.6874960728954207,1.2543657075056194,1.3547717435748754,0.8065320679467896,0.6569956014851134,0.7370768805125063,0.7736363662249809,15640.853416652011,30088.584667211897,172596.39012655863,0.35953781838503784,-0.07700295274149163,0.5186446055542969,0.44164165281280526,-3.00079072941468,1.359364752443061,1.0167762457955083,0.31810405957840593,-0.19929576698820559
2023-03-09,1.5871207155205165,1.142763634002728,382165.3415769674,1.2217306775926549,1.4945389519517427,1.2991213582514214,1.361708536774822,0.8056983463719927,0.6538221594904713,0.6549797950164057,0.7731592073094435,82071.40209838343,7827.299310236928,171596.61544430495,-0.32847193485232756,-0.047052030641878316,0.5247860549452164,0.4777340243033381,-1.2989860222444847,1.3617797152589637,0.9874690074759891,-0.8064093622071714,-1.4970996561498096
2023-03-10,0.563734122775843,-0.2487469553071655,1086490.2272150791,0.2758604231850441,-0.229679039988671,1.0157158479657658,1.2966077785056922,0.797361195892572,0.7446600846190854,0.6422287715205732,0.7732472535782036,123849.20339258271,36276.72514373372,169096.94492722678,,-0.2441578200565015,0.4861989614057369,0.24204114134923543,-0.6821291759649392,1.3833028292111982,1.0340806071350022,0.803649075569456,0.3485614040116019
2023-03-13,1.9427579473609704,4.277979800879313,7545674.476428094,4.008854310728291,2.262698207945899,1.7492296701518668,1.494988677632267,0.8158643711846133,0.964219144395917,0.7515925436188196,0.8005961764424285,488497.9945979897,158126.74073481094,186965.38007509336,0.7893723031440955,0.1570568692155353,0.6056257829401498,0.762682652155685,0.557416859367324,1.4664550766768096,1.285417534404123,1.142698124459454,1.299529075010281
2023-03-14,3.575626895378335,3.2954858260556072,-851762.0893477816,3.0967531463509204,3.799897271894906,2.090482456252514,1.6011935467621583,0.8290668728550019,1.0406510107002394,0.7835973777074577,0.8141038479484656,465466.87214229966,179431.8360905577,184471.44581342573,-0.08158691562187752,0.26664556177220494,0.6582037780835879,0.9248493398557927,-0.35219339318561826,1.4917120243664295,1.3255965236687277,1.2653217138145592,0.5343061443153069
2023-03-15,3.1043711475092657,2.292070068699718,-1252268.98611341,2.3434037996657686,1.7282265521490814,2.1519104748660403,1.6169573961875425,0.8340833692481664,1.0489945405365646,0.7931374586715364,0.8192438483959611,357929.6601674608,148128.82399637313,178048.255007709,-0.3033557965200296,0.28580980772886944,0.6619681512987199,0.9477779590275893,-0.4858448453551708,1.4830412002956397,0.6708899657662766,0.6860771125152785,-1.180451306270928
2023-03-16,1.658729414859664,2.299738081540521,269813.6566231339,2.3964954445088527,2.0877725603681085,2.383305364373599,1.6306529412462596,0.8430039966402291,1.0563757550233657,0.8000506098498193,0.8230190922417001,365527.08165326307,171481.93094726698,182301.60708463338,0.32674334230405877,0.37950782068045175,0.6597640920791678,1.0392719127596195,-1.1753112195421234,1.483758683456863,0.6330864869989863,-0.004261322034587091,0.14580836286635757
2023-03-17,2.4825396337202736,1.551731410123239,1174967.0172482696,2.310535186511352,2.369213384548482,2.74340103745968,1.6382651128384418,0.8459149086938361,1.055170164502464,0.7925266149288392,0.8242376574993715,458459.27168393426,201358.97033383924,189027.78306309014,-0.46991073575784154,0.515560581343712,0.660974329058691,1.176534910402403,-2.835687034475896,1.512184567817492,1.265866951948946,-0.30064755074727306,0.5880523881670119
2023-03-20,1.8212062373575917,0.6298949838172323,-859208.9593554144,1.4832727763756512,0.9820127394069617,2.0137840740472637,1.5532893142298834,0.8469788203429723,1.0649686790225708,0.7943663852792168,0.8237845397379118,392137.6087661445,191511.64433300073,185384.52907597696,-1.0617012151789034,0.2596407554704686,0.6064544107302738,0.8660951662007425,-0.6906302766841483,1.4884018784147885,1.015129476527495,0.5127296685556525,1.2942023222329417
2023-03-21,0.1659352666779732,1.4381687631657414,-1513542.247193951,0.5483197516573348,1.0035627391698156,1.6423206614692905,1.5696364102161948,0.8482405644920423,1.0603250847322057,0.7828431040647085,0.8244498916641227,318540.4934163949,156736.9010670074,181139.37262664747,2.159528138506054,0.045266272404786013,0.6154350055690981,0.6607012779738843,-0.7869239640900232,1.4812515050179573,0.9507966952475261,-2.1754006387594624,0.6191330071015314
2023-03-22,1.1142113125896138,0.8963607661960928,-1114448.3379600863,0.7122422380352962,1.287821301486673,1.3631788009685653,1.5254429763805883,0.8487026093967762,1.069465825749212,0.7826245007336384,0.8244443400119059,302306.1803327271,150270.86259075787,180195.21652321276,-0.21755911785948157,-0.11246551815512476,0.5863312816248101,0.4738657634696853,-0.5523786780644758,1.4476522790313882,0.9387823551748065,-1.3225094399467292,0.3334027466271269
2023-03-23,0.9399623702748556,0.7662458497540268,133.3150627296418,1.021875927966594,1.0953072909537287,1.0564803546112667,1.4442783610531578,0.8498430497504779,1.062007825274766,0.7814141584493114,0.8241309833533111,245562.81460061134,141277.27794767625,179476.70459855098,-0.20433677191247443,-0.31266682958754327,0.53031338660474,0.21764655701719687,-2.611404145970408,1.4730055076823902,1.1270222272808967,-0.39761165722388186,0.42754763888375613
