Date,CSX_Open,CSX_Adj Close,CSX_Volume,CSX_High,CSX_Low,CSX_MA_5,CSX_MA_20,CSX_MA_250,CSX_realVolatility20,CSX_realVolatility60,CSX_realVolatility250,CSX_avgVolume_20,CSX_avgVolume_60,CSX_avgVolume_250,CSX_log1DayRet,CSX_logMA5_20,CSX_logMA20_250,CSX_logMA5_250,CSX_log1DayRange,CSX_HL_20_realVol_20,CSX_HL_5_realVol_20,CSX_logD2,CSX_logD5
2020-03-26,1.7707821273474842,1.7954204119876227,895507.8567024386,1.7731218645157265,1.8756351752782123,1.7316642686120685,1.5590384204653573,,0.3228452777217721,0.4792284954649041,,286963.48554078315,266392.5936567722,,0.013817878480259876,0.10501371698448585,,,-2.277762627737474,0.9980995259710508,0.500073401702796,-0.9194351705765675,-1.7082144036189995
2020-03-27,1.920044875424345,1.476411694740868,-1460917.9727075472,1.646676351021231,1.7202045995507511,1.6113886226841423,1.5425232115448808,,0.31791925541586447,0.4780879612620455,,296961.0365557459,296082.1571425106,,-0.2627339451215408,0.04367678113245009,,,-2.6100856128656704,0.9983159856610968,0.3800131413950561,-2.1512321742852447,-0.5085312085514477
2020-03-30,1.6043950857689389,1.4107698399096409,233091.7642007731,1.5187044289061689,1.5439590831784145,1.5344061141598595,1.5174323811049333,,0.30678310204555875,0.44948286894986594,,101471.15591763867,177874.60595045716,,-0.12861125079222208,0.01112372630762842,,,-3.678744812633328,1.038936466043439,0.566594916323412,-0.9554199618094008,-0.9547391325218539
2020-03-31,1.1573663479303562,1.419808289455997,-499330.7267610319,1.3329659926117188,1.36566116993572,1.5390325296429155,1.5296523924207066,,0.2971588993657783,0.4260290399813879,,-151123.3208176145,123244.0690026053,,0.20437482091284964,0.006113476407857577,,,-3.420527694401982,1.0380403417721151,0.5914829195686393,-2.871686131539123,-3.766534992017024
2020-04-01,1.5820103445606364,1.5181297651764163,1187168.689049407,1.4769446953416292,1.5290159029817794,1.524108000254109,1.5393071565959233,,0.29327235501341997,0.4260832361600915,,94256.71724820447,112372.66380666914,,-0.04121724861145178,-0.00992309581456425,,,-2.955143119448078,1.0382779890497094,0.5728314676121637,-2.2315683018583425,-2.595311239504764
2020-04-02,1.7508154294308724,1.7991507784840124,-707469.9297650987,1.7919276994659477,1.8396595870460573,1.5248540735533869,1.5560509310850432,,0.2982798630252251,0.4264954944184132,,42670.473756516236,82435.2955443312,,0.027233124758514055,-0.020252441272657764,,,-3.0421556017085916,1.0396187377995343,0.4163795588209162,-0.9693158169775248,-5.591248793748514
2020-04-03,1.971072110989141,1.862284854988733,-401614.0080046868,1.892823095842182,1.8237443610929809,1.6020287056029598,1.601037926045549,,0.27062305656568164,0.429657482422399,,79588.3950529821,182010.89481642653,,-0.05677346299347764,0.0006186443823682459,,,-2.6725083416038635,0.8471338719168515,0.3969513214197551,-1.0666628807300083,-0.9522465639123783
2020-04-06,1.731240216267377,1.5666884373565466,675392.7809686819,1.683378987123039,1.756609622296832,1.633212425092341,1.5906758011991138,,0.2676054006419911,0.4247865355886679,,367.35443677648436,222518.5655907398,,-0.0998739235476607,0.026389930122542402,,,-2.614141432263953,0.843058208080544,0.32376825521447833,-1.459027040719182,-1.858421219161247
2020-04-07,1.858450311052362,1.8278093412480807,-502205.9191368064,1.9686935574652156,1.7923093991087526,1.7148126354507578,1.6320181680551447,,0.23338769259220668,0.4030413438374202,,19657.190303391566,191175.40982453307,,-0.01662480585444285,0.049486435316924364,,,-1.7350909446776486,0.8583753103920222,0.5184305221165121,-3.3675059535819747,-0.8964855266595242
2020-04-08,1.7370824654799009,2.0525659921313526,199315.51143798325,1.938624121166086,1.8715589697742128,1.821699880841745,1.6560815342253712,,0.25094759244495635,0.4066584699677984,,-318508.73801307275,227304.87569679652,,0.16688375196048383,0.09531577524979959,,,-2.7020907232404396,0.7108086813619253,0.48695400009107265,-0.7217986317329,-0.6265428690967522
2020-04-09,2.100939173872064,1.6293172247775658,1802194.9485793796,1.9336310233967888,1.8815282006543548,1.7877331701004557,1.68136944510483,,0.21774752480917178,0.39597136035061176,,17596.53420296592,133103.2356751271,,-0.2542234238479906,0.06133982463036646,,,-2.9545361523731097,0.6265764544541703,0.4660885194630696,-1.6170058951573527,-1.7729364174037363
2020-04-13,1.5494935197620272,2.1591092389390987,1280348.322610165,1.984872410202396,1.6410996619312144,1.847098046890529,1.7200119924368,,0.2308047130170375,0.40516190262283697,,98842.54461595957,160002.6725554674,,0.3317676311709928,0.07128452106216307,,,-1.067774455402051,0.6806815463783582,0.7889746121535072,-2.239204302945942,-1.2146146148965444
2020-04-14,2.2208150034525573,1.771959892805615,15319660.49384875,2.049272877272628,2.1370187785517345,1.8881523379803427,1.7305242418391906,,0.22798614502014428,0.4071442282429835,,1018975.7994858309,463129.8657864634,,-0.22578802911507667,0.08717435938760554,,,-2.433310126797077,0.6422050215623799,0.7700049291151767,-1.947412600974803,-1.5834220028652257
2020-04-15,2.0532141561724977,1.0981866215055334,-2198811.1787304785,1.8178772579348248,1.1914156302464498,1.7422277940318331,1.6995765423587013,,0.26833722955668293,0.40961417495439506,,953846.7461511029,411091.3984247213,,-0.6257461527815806,0.024785508382686984,,,-0.4676677552235083,0.8026548147773577,1.0932573740215605,0.05913892335619378,-0.31522770070884615
2020-04-16,1.2131163076061746,1.3449267814211048,-593520.906680475,1.3185039358084545,1.243538239799932,1.6006999518897835,1.6786024771207106,,0.27917807957264523,0.36155024331926106,,804007.181865169,349871.63385202753,,0.10314706434257809,-0.04752058485709157,,,-2.5907246566319952,0.7636564194927794,1.074442004267662,-0.8508937245338912,-0.34582090456552417
2020-04-17,1.212931825351497,1.3419434762658966,311556.2068161704,1.3968320226001048,1.309984361036424,1.5432252021874497,1.6468691786133403,,0.27959168410474083,0.360022685814777,,698555.6473566076,366486.2634964141,,0.10107849359070521,-0.06500150433548611,,,-2.4435997116583037,0.7570608513207632,0.9684793949234914,-1.4115840474058012,-1.246971650804597
2020-04-20,1.523322647134666,1.8548135244889965,-635528.6686322447,1.9368366135418569,1.910096897131556,1.4823660592974293,1.6357203586187652,,0.2655997111497399,0.36310313728393356,,358835.33785562316,365219.0844550269,,0.1968902639210585,-0.09844379368268996,,,-3.621605312813309,0.7853067034729428,1.1430603283537435,-0.6735666503413943,-1.1897553054839947
2020-04-21,1.719493377144122,1.3819055347001594,318873.84679352585,1.4522711194402298,1.549314459078115,1.404355187676338,1.6150315162272204,,0.26858248526686135,0.3630724111943011,,567306.2200363042,372936.1899631211,,-0.2185663303082563,-0.13977621489163536,,,-2.3325975998737585,0.7867275855367192,1.1412605519570242,-3.2198248141595616,-0.9414691698133223
2020-04-22,1.589010196224237,1.901179525947576,-2061604.5459417736,1.6945196740734865,1.8260421022796256,1.5649537685647466,1.6402566819225632,,0.2706784790469024,0.36523189279991597,,579042.2508157319,379071.01119458396,,0.17936319239481666,-0.046996460254004564,,,-2.0285778852067806,0.7953751041251549,0.6054323366162271,-3.0711888155114795,-0.2194094013856951
2020-04-23,2.1127851831347364,2.2676177893832765,1080504.447179962,2.2943439280857447,2.084964418962752,1.749491970157181,1.6739999507857046,,0.30440823360097424,0.375684066982665,,712130.5505913548,428774.60162381537,,0.07072277939286827,0.04410950035402974,,,-1.5636068405248882,0.8021777370899539,0.7642400494340285,-0.12136315010660309,-0.08046086979877987
2020-04-24,2.4731633953328256,2.3471489166337207,5023970.763123961,2.5205723107951563,2.5133823371687285,1.9505330582307459,1.7015863760180097,,0.33902254743205334,0.3776404082662749,,918553.6959124308,316189.18015694706,,-0.05229669342815188,0.13654172011361812,,,-4.935067775346616,0.9723201834406615,1.3719889722507324,-0.8075049600658253,0.005191938896911997
2020-04-27,2.5701097738185723,1.7427745652549549,2702038.914741388,2.24335100445727,2.0709325075783878,1.9281252663839374,1.714904519543714,,0.33491828041636085,0.37613015214025836,,1126701.5402848776,460828.7734444328,,-0.3884701905730309,0.11719076093597182,,,-1.7578306360269997,0.9900674545493918,1.3788305921301887,-0.6446556816945141,-2.1889086178689903
2020-04-28,1.1387071414518708,1.8305227729617075,1060266.6516863815,1.6064033037217271,1.378652457236452,2.017848714036247,1.7358921661963174,,0.32793571959271206,0.3777265303483891,,1168060.284659158,511441.0274709237,,0.4747080619449731,0.1505104527911834,,,-1.479503026118899,0.9802875104345166,1.4588256206805292,-0.6604357924154285,-0.801585230836397
2020-04-29,2.134112772461993,1.885756398299748,7706265.846264146,1.95239056028424,2.2305382866224903,2.0147640885066815,1.759189571638505,,0.32077125613064594,0.36402170161321595,,1578340.113310417,625377.7799061675,,-0.12372198434126827,0.13564887853939414,,,-1.279602916723076,0.9845673324611827,1.5368233205218111,-1.945037698437506,-4.171887100815852
2020-04-30,1.4168803033209656,1.0813841104564688,-2642772.2754975744,1.254840908888589,0.967734019872644,1.7775173527213197,1.7373522889025075,,0.3514453503225779,0.36700431400727834,,1386843.0650830679,617640.8349913681,,-0.27021568087826525,0.022855363817068725,,,-1.2479006969638098,1.0017262409667183,1.575661595142874,-0.28883118241883565,0.17078331230303714
2020-05-01,1.3837087629859504,1.5154900577333024,-2079684.10266874,1.3645045381179806,1.6596263123652442,1.611185580941236,1.723169252864972,,0.3545303399594731,0.3369575718884164,,1318232.356437886,275548.0378420585,,0.09097145342391211,-0.06719489054060888,,,-1.2203672137598247,1.0085648055494212,0.2259520454399569,-0.9935326929351875,-0.1843329476043855
2020-05-04,1.8583480670880728,1.064637316874645,2021506.7803844688,1.7326320801688233,1.2510038254916367,1.4755581312651744,1.6832868759592674,,0.3818681611358164,0.3434279278271336,,1439388.3958573437,450332.4278803384,,-0.5570537634981655,-0.1317120435013927,,,-0.7305827183588061,1.0490294713547932,0.2771132081212202,-4.089548466986552,-0.3884055802887851
2020-05-05,0.8539197892372741,1.3284110328480736,453096.3052012269,1.1723413458897625,1.185481191098653,1.3751357832424476,1.6713730057338438,,0.3893412398127779,0.34416383236192694,,1428273.5720689709,487731.74090549233,,0.4419015290662891,-0.19509297007106166,,,-4.332106046140383,1.1611146047678582,1.4542728207865185,-1.6762241584256732,-0.6889325941920603
2020-05-06,1.647055967072717,1.8559432550978947,-1654243.4152730089,1.6595767077144572,1.768053154716025,1.369173154602077,1.6727797014263346,,0.3899864837999166,0.3383996429570765,,1370671.697262161,490309.77986292145,,0.11940362829450672,-0.20027971371779665,,,-2.2212222078930974,1.157136891270711,1.437034767538033,-0.23407061200585147,-3.512805935661378
2020-05-07,2.183867316702397,2.040991907094593,-2106387.0242459225,2.046163432806555,2.220758660458824,1.5610947139297018,1.6722009971744967,,0.3894014027770002,0.3425261791577193,,1255386.5704779655,507324.5347749741,,-0.0676613849584507,-0.06875340620274445,,,-1.7452849689841579,1.1537768971800468,1.3927785884128043,-0.33886186556643116,-0.041230623166189834
2020-05-08,1.790468275171694,1.2414695955088746,1773785.802565748,1.7197873647263648,1.5737271207755512,1.5062906214848162,1.6528086157110622,,0.4011302997700496,0.3447656526579757,,1253966.113177284,553406.33168778,,-0.3661813563404468,-0.09282594565295352,,,-1.9237361125819719,1.1375706914470358,1.32175623114629,-0.4869892156807409,-1.2945524957312569
2020-05-11,1.5533414192926749,1.469509067183676,4012262.664658231,1.6260058994843227,1.5762948969844608,1.5872649715466225,1.618328607123291,,0.3846177743137762,0.3357574379236338,,1390561.8302796874,628128.487954876,,-0.0554799879004358,-0.019381501247900113,,,-3.001528992113267,1.1299560031080713,1.0586236147615458,-0.5595208226006676,-0.90418492792846
2020-05-12,1.6031693793182633,1.2299465569229184,379939.8342530672,1.3510182907551709,1.2308592094106352,1.5675720763615915,1.591227940329156,,0.3922428716072466,0.3378765421075891,,643575.7972999031,639332.4311357657,,-0.26501181321517575,-0.014978033487540957,,,-2.118938736264049,1.128253761152285,0.4828391516661842,-4.463406892352538,-2.3180594463601674
2020-05-13,1.088860330829181,1.4586438719900163,-1216262.7839321997,1.3325722817035306,1.4268089819274614,1.4881121997400157,1.6092508028533803,,0.3763556029696243,0.3269396614816342,,692703.217039817,559287.4012102488,,0.2923755680590985,-0.07826039423024712,,,-2.361945574293639,1.0566449730519907,0.4882998676753575,-4.5221907000729855,-0.9230651688738932
2020-05-14,1.584604639428111,1.6345829869717647,-2192941.7043697136,1.5823353547066716,1.793980755377035,1.40683041571545,1.6237336131309132,,0.3711863451167392,0.3177931729981848,,612732.1771553552,525011.0674368455,,0.03105278060997238,-0.143388955080385,,,-1.5528430430788043,1.0643243414038484,0.5408427593575531,-0.9047663186358621,-0.9003954338376103
2020-05-15,1.686830612463453,1.2173634190895974,382137.44353022426,1.5805291690410108,1.3624573547994316,1.4020091804315946,1.6175046102720985,,0.37716126643371606,0.32127277909644103,,616261.2389910577,508116.7249222483,,-0.32616400273695234,-0.14297826094668326,,,-1.522930847314423,1.072878333598681,0.6151099649341664,-1.4217953170902902,-3.725287188362837
2020-05-18,1.3179985931274487,1.9898945688094472,708439.8660299135,1.8097340334614744,1.6584181000659548,1.5060862807567488,1.624258662488121,,0.38280187352327893,0.3249641337796732,,683459.6657241657,512239.63622054213,,0.41196728818523065,-0.07553708491193176,,,-1.888385353781971,1.0161603828160837,0.36178648410480807,-1.034760179138612,-0.653185392789973
2020-05-19,2.045262852775924,1.3913144997181064,291267.139867872,1.69674910228078,1.6350469656543325,1.5383598693157865,1.6247291107390183,,0.38249401309897346,0.32491441983510805,,682079.330377883,481834.43594031385,,-0.3852773320833411,-0.05462427183784036,,,-2.7854367193924587,1.0274837571510007,0.5443871062499056,-1.7489811651096683,-1.824068162482276
2020-05-20,1.4531196846924497,1.7291994256578924,-3620269.132891828,1.567975787261318,1.8480192993330145,1.5924709800493617,1.6161301057245339,,0.3778569826883181,0.32499501043315854,,604146.1010303802,480262.663763011,,0.17394578972719663,-0.014747582417020033,,,-1.2728102876301979,1.0434368153897502,0.5904616753491694,-1.344403588244781,-1.3072778277787156
2020-05-21,1.86765159477525,1.958988841114138,6107301.8355092965,2.0150630354529824,1.8574991628988824,1.6573521508778364,1.600698658311077,,0.3554904252947437,0.32554288305489704,,855485.970446847,595382.1394335987,,0.04774663275274033,0.03478104364431966,,,-1.8479243628995488,1.0384279956907094,0.573526564314519,-0.5662073672973321,-1.1257599108421374
2020-05-22,2.242405510586305,1.6363887503178134,1634403.423006162,2.061481693490123,1.9157643007521443,1.7411572171234795,1.5651606499952817,,0.3094921307446963,0.3253123642870791,,686007.603440957,630508.2616313903,,-0.31505734591914614,0.10656148900156528,,,-1.9260861992748426,0.7879135941702208,0.5410997415536359,-2.3771936098138835,-0.8698239044954899
2020-05-26,1.5888349727474562,2.0445569896147333,920550.7677823548,1.9612399635501632,1.9517807147950808,1.7520897012845367,1.5802497712132706,,0.3255475320480533,0.32919336509497177,,596933.1960930054,673531.9243112095,,0.25218010891361103,0.103226272975436,,,-4.660762311853698,0.9976976302200247,1.3239082692922683,-2.458442162035354,-2.9065788110383637
2020-05-27,1.7095205216633609,2.0002718651566624,-3139660.67054818,1.8218067301958705,1.7578895332181972,1.8738811743722479,1.5887372258230184,,0.33450544509063207,0.3307388914992568,,386936.82998127735,552156.0901860246,,0.15707016939230675,0.16507227122586646,,,-2.75016683052455,0.9995107510085435,1.3220906243615607,-1.0109225759933262,-0.4960070212129345
2020-05-28,2.152385737359328,1.549894540046882,6562162.135766126,1.8547147832789896,2.010218117608268,1.8380201972500458,1.5719441329103752,,0.3271593985504896,0.32581835721730945,,329731.6444563763,585649.4789830595,,-0.3283899822847253,0.1563758580692898,,,-1.8610881049607226,0.9820982838705208,1.2077495636984399,-0.7038796690916361,-1.7186676504934733
2020-05-29,1.5269251093652834,1.297552231022383,-3320626.5165356146,1.6368185415054128,1.4289368047593882,1.705732875231695,1.5827525389386707,,0.31338034033933293,0.32625944322661377,,295838.9324044743,592312.9049119154,,-0.1627763903703246,0.07482941265477533,,,-1.5707859343163535,0.9690803924198791,1.2567856969006739,-0.3527972801834643,-0.4133411275445689
2020-06-01,1.4771486859970402,1.8123302879913796,-1687372.4361819364,1.808613079645717,1.7051042166492678,1.740921182766408,1.5975945504515747,,0.31703507292942495,0.32654136163054914,,315454.51572881447,558785.7819744054,,0.20449980310108704,0.08591529648929054,,,-2.26809803712706,0.9433189273079045,1.2229332424003587,-1.3377489966467064,-1.7376035114347097
2020-06-02,1.5372237538365994,1.2221051835184014,4886185.656541212,1.3683502589584116,1.491196476668172,1.5764308215471416,1.6054679437837625,,0.30482286118218554,0.3192461209183407,,458688.45953665173,659221.7501489924,,-0.22940310031665412,-0.018251949843366068,,,-2.096821968362243,0.8771506931331137,0.44375931360154475,-2.584324226356591,-0.19546539247108416
2020-06-03,2.558729441609593,2.3799598824060446,9785846.560162056,3.1141150257742503,2.365099094710306,1.652368424997018,1.6580453862616609,,0.34283738966008886,0.3331628939110635,,925325.9722846933,784655.6329301466,,-0.07242719200731189,-0.003429762654024829,,,-0.2889950259128195,0.8459852002828662,0.7873165825761954,-0.5662861954947486,-0.9684053707111975
