Date,KO_Open,KO_Adj Close,KO_Volume,KO_High,KO_Low,KO_MA_5,KO_MA_20,KO_MA_250,KO_realVolatility20,KO_realVolatility60,KO_realVolatility250,KO_avgVolume_20,KO_avgVolume_60,KO_avgVolume_250,KO_log1DayRet,KO_logMA5_20,KO_logMA20_250,KO_logMA5_250,KO_log1DayRange,KO_HL_20_realVol_20,KO_HL_5_realVol_20,KO_logD2,KO_logD5
2021-02-25,3.47609747397798,2.840429582055286,5213220.50094167,3.450283701261057,2.7602400116054184,3.6178278733201736,3.0445957042375653,2.885003131519475,0.4609849814187953,0.3969914419058711,0.6446094737805711,399519.1357658339,825759.1661424766,817792.3726099434,-0.20195494698459063,0.17250569205295507,0.05384213328908994,0.22634782534204498,-0.3710003650538484,1.0671628015537695,0.7444883055502096,0.025704409170486987,-1.7450180877679038
2021-02-26,3.1888833687521725,3.173946383746781,-240779.98776900768,3.497806254225175,3.538819341401698,3.558503949260694,3.054444488559203,2.8815007760383033,0.4615679453008579,0.39624815076631864,0.6406231547165133,741630.3136715374,887936.6252582468,778774.9321681642,-0.00469508474229831,0.15274247828333717,0.05828647807172179,0.21102895635505878,-3.1938640637837308,1.0805175423684585,1.2328378776133784,-0.9463564737781303,-1.2153047007669115
2021-03-01,4.9323942127063205,3.822117455252865,5537947.94463601,4.715264561453523,4.325907488106857,3.4530119395749663,3.094087606840154,2.8840786830911,0.4923151609267947,0.3996694140208529,0.6431115002901028,1134585.9384814217,968208.2058808994,831483.4860003788,-0.2550199349869398,0.10975380931711687,0.0702875651486509,0.18004137446576768,-0.9432584300593967,1.1053163624124887,1.0807067211997814,-0.018481869219712937,-0.6396821540761947
2021-03-02,3.433917591062816,3.402554538090825,-4158179.982678225,3.256781396691366,3.458216788959305,3.360229407515189,3.137723530752492,2.884685056218414,0.47814335541172065,0.39877477203967415,0.6435301440132345,999212.8592318522,929984.821610451,820978.9245108397,-0.00917527999999141,0.06851170090913733,0.08408181873592255,0.15259351964505966,-1.6022865829154502,1.0995312600116949,1.0569794317331198,-1.475745857461271,-0.768058976588234
2021-03-03,3.5532708358605305,3.844401009008081,-2202294.654368741,4.080969165659042,3.9122409249651895,3.4166897936307676,3.1814686481690266,2.8878266059968056,0.5013991499357399,0.4081640231470771,0.6462956771229583,961088.1891524155,892579.7456976759,809758.3088602008,0.07874926492081057,0.07132925653681935,0.09683874947077314,0.1681680060075924,-1.7794659015799263,1.0966089961939673,1.0620663816941656,-3.8039063723689113,-1.2647781050004374
2021-03-04,3.847381762676882,3.595665344468884,-4376695.179151986,3.582107578535627,3.794943524978244,3.567736946113487,3.2199334010283267,2.891376553288593,0.5022315652030876,0.4094696212700849,0.6477407111105512,406839.9804276085,747620.8429868559,804342.3945500853,-0.067663806305186,0.10257080970285871,0.10762797169327522,0.21019878139613382,-1.5472336145273375,0.7513994550206045,0.8335754565244726,-1.644491128513522,-0.2807253103811665
2021-03-05,3.8928527362053913,3.6623855728403,1915337.4782609232,4.019642944164524,4.022929881807542,3.665424783932191,3.263257656987972,2.8954579371736333,0.5010995550538399,0.41435559248263953,0.6493758534063195,753604.7332207613,752709.1774331353,817266.7352802409,-0.061027509124745416,0.1162182537547423,0.11958269710063024,0.23580095085537245,-5.717798955268423,1.1562459052830363,1.9264535299040684,-1.703663781393169,-0.7165403002154037
2021-03-08,3.6012855981476903,3.0246012258282207,-2402301.245373161,3.402496682197537,3.491016926333188,3.505921538047262,3.291466687746613,2.8979269522956637,0.4683346249869131,0.41228480793308353,0.648685612293769,626668.8328909137,765405.6468752879,796596.4283001286,-0.17451163568935024,0.06312013972852014,0.12733762985027083,0.1904577695787909,-2.424524005831433,1.1581929464986025,1.7697083435747916,-0.5602537837903427,-0.2262530941544737
2021-03-09,3.673885216382189,3.4865153792764545,-1334633.273128413,3.604486021622435,3.779029899864916,3.522713706284388,3.321315843619947,2.9032655886718826,0.4603249633315884,0.41376762554167207,0.64801257025885,446280.3161633921,699199.8228327391,795807.2560927635,-0.05234696540372313,0.058870589027491885,0.13452487433081126,0.193395463358303,-1.7455791177019127,1.1571537224303399,1.7502770990798182,-1.738009092626944,-2.47740476519436
2021-03-10,3.684828513045048,3.33940762167682,1277149.0689602587,3.5582429590007294,3.685609427570221,3.4217150288181357,3.3538961872321544,2.9104721612591784,0.4355177637038652,0.41314828774765827,0.6427625974739569,519260.6781635197,774805.2584148044,804492.9245335648,-0.09843055559206171,0.02001918480130575,0.1418073882438323,0.16182657304513817,-2.0606867685284254,1.1569430049963356,1.719847742926269,-1.1557974454642155,-0.683209944186052
2021-03-11,3.658931152186234,3.169525476925955,-1504903.136516868,3.524627845033656,3.4248404538831565,3.33648705530955,3.364367272803684,2.9136802755766062,0.4280043004131749,0.411183110260025,0.6420427643589834,559091.1645361545,739139.6161949468,809448.7933612912,-0.14358918497819437,-0.008321439927626696,0.1438229319247472,0.13550149199712036,-2.304713444823796,1.1553379571414546,1.6236838345498321,-1.148885359396112,-0.8529876590349056
2021-03-12,3.396716158613636,3.2514716073099947,-1597525.025067486,3.269939452035807,3.5200929518971265,3.254304262203489,3.3969210723307635,2.915488828079662,0.38990307061737284,0.4113346836976008,0.6423561016928153,290670.12134745717,725830.6030979692,813252.1464318568,-0.043701433093529495,-0.04289094590387703,0.1528319546198267,0.10994100871594986,-1.3856805500951492,1.1485415519045858,0.42356515874314205,-2.4311458384441247,-0.8893714160083659
2021-03-15,3.2128148150558005,2.469566276659421,2163776.3648486603,3.3237381102860226,2.7539367606493883,3.143297272369729,3.3636925308615964,2.914103270877293,0.43873697130534056,0.4178173815339023,0.642944965996532,353527.6214076652,685821.5343629097,826980.8217483709,-0.2631049035976296,-0.06776700236399814,0.14347719136583725,0.07571018900183911,-0.5624674883064724,1.1869681062765174,0.6803958310770841,-0.3567332309709116,-0.588724195743008
2021-03-16,3.027144178252115,3.207459148306384,-1205521.844230665,3.0039207353450053,3.3865634807260747,3.087486026175715,3.384845005510306,2.9151537563379395,0.41909703348742455,0.4150136435380302,0.643209873112319,366687.71745426673,670904.6552974756,822461.3540359007,0.05785942147702436,-0.09195094068379694,0.14938555168162046,0.05743461099782344,-0.9606535047950719,1.2023617474646082,0.7305250167401321,-3.1232825259728996,-1.2763419727725824
2021-03-17,3.364946494386857,3.234835515732016,202261.56106453296,3.341768419023005,3.4735945612199477,3.066571604986754,3.3894331666918256,2.9173633722487433,0.4168069049139648,0.4112187878032309,0.6433560116449342,446986.8578435,619457.5991289761,823714.5758095662,-0.03943398089630999,-0.10010250341355309,0.1499824462844091,0.049879942870856016,-2.0262713291089782,1.202394348551723,0.7235181056771272,-0.26752756057411886,-2.2578784364828755
2021-03-18,3.529209565905816,3.1691930061021765,-1473673.4875976322,3.4520494107432,3.385810467472986,3.0665051108219985,3.3971392463913026,2.918657344663565,0.4109042182830622,0.4107733795396424,0.6435365902124439,189691.753701476,568622.1153370013,799963.4222145292,-0.10759694359208136,-0.1023951665823479,0.1518099822656535,0.049414815683305545,-2.7144867220786675,1.207978990879729,0.8559200728589974,-3.263189789323658,-8.008958449753312
2021-03-19,3.468041905561428,3.2834036509989843,1365353.6334204795,3.6729818089197295,3.600470350933932,3.0728915195597963,3.387781128739042,2.919095496769552,0.4112750433938361,0.41051226253411005,0.6437483013591425,164464.30791059317,630184.1535111711,824573.0995048542,-0.05470955950604119,-0.0975561914227902,0.1489013658820685,0.05134517445927822,-2.6240106884252894,1.2221541741056736,0.9746735104612174,-3.0247876160531173,-3.4441452690111953
2021-03-22,3.471844073255447,3.136221768067145,-1959894.8122769063,3.5209794168362336,3.524632608664966,3.206222617841341,3.327113341958325,2.9201987753399408,0.34628967970132035,0.4104676665766474,0.6438836471013976,-347805.6229159452,600633.2321277638,822778.5477516742,-0.10166706916698458,-0.03701157411540013,0.13045337606162555,0.09344180194622546,-5.612154019891735,1.4158207780686438,1.7268155106371592,-3.4121196722537355,-0.4054818711370774
2021-03-23,3.267007877381793,3.2440468809444667,-3026040.725409623,3.270139978395349,3.4821423915025704,3.2135401643689576,3.2959923260860626,2.9217267555218354,0.32241207736657207,0.4083453141190015,0.6441982796365099,-387053.1100759158,531704.9221543747,814057.3984651879,-0.007052956078807819,-0.025334099406154824,0.12053248766421913,0.09519838825806437,-1.551157621793673,1.3993680890481697,1.5850066682843156,-3.2350872717883505,-3.3080422685809974
2021-03-24,3.407483155273148,3.546501551575112,-106358.65614736266,3.663645195775828,3.4839275859540706,3.275873371537577,3.295212449743309,2.925622192006478,0.32175270900381076,0.40842910512311986,0.6450228180689392,-395687.77287917724,487129.37541115214,820249.2095952919,0.03998769800513049,-0.005886130410614037,0.11896346899853202,0.1130773385879179,-1.7163684943246746,1.3977598223770813,1.6333125257753212,-0.8909159532120555,-1.1658230623964558
2021-03-25,3.7638989730862074,3.5766223941430937,-203095.82725675963,3.700644076216285,3.702436257933108,3.3573592491457602,3.3320220903476994,2.9286032317435176,0.3088379251757678,0.4112988099968507,0.6463063084405193,-666503.5892890987,527460.2859155304,820626.972251099,-0.051036491310482164,0.007575373171046603,0.12905375738901012,0.13662913056005688,-6.324321565093399,1.617372955918582,2.2451700224249818,-1.10088833730691,-0.8978876421972708
2021-03-26,3.8181735379973176,3.2163522723018687,2082381.879729864,3.6343705617356576,3.531522688175791,3.343948973406337,3.334142384775453,2.934295464925366,0.3078395071710307,0.4112317968626552,0.6425227052528536,-550345.495914155,490595.74134610227,800522.5536203258,-0.1715242941376625,0.0029369456492638456,0.1277481118655665,0.13068505751483037,-2.274504338256197,1.607851616312012,2.286868059640247,-1.1082103653721291,-2.702296107241902
2021-03-29,3.361652943115118,2.5237879699709467,4451019.010096655,3.2224201636602032,2.903770340807853,3.2214622137870976,3.269225910511358,2.935526903977249,0.3351990545221919,0.4196682292903391,0.6414344712317868,-604691.9426411228,624095.1548192784,829010.8641190014,-0.2866718647723332,-0.014717872128162304,0.10766627075030608,0.0929483986221437,-1.1436625131537304,1.598935202483462,2.120040821281414,0.05148597878625907,-0.49031442714573237
2021-03-30,2.3032291463985857,3.205323859568189,-2218758.405378935,3.100602936181289,2.702877700998528,3.213717609511842,3.259364376585226,2.9393113912859894,0.3339690868970273,0.41967525934662664,0.6402180273689455,-507720.86377615837,579890.1314465518,808516.4680009063,0.3305010185184352,-0.014103799034001996,0.10335686659500082,0.0892530675609987,-0.921993875970974,1.6239264548893986,2.214569792425096,-4.507280360543435,-3.251320988205922
2021-03-31,3.644837358101228,2.9098736346872087,876197.081458387,3.2923431250852886,3.622433043627794,3.0863920261342614,3.2126380078691823,2.939130964016715,0.31249256966171435,0.42045180019719264,0.6402199497895584,-353796.2769848019,522955.0654506568,827787.8203196354,-0.2252020881823191,-0.040089629329637236,0.08897846176198235,0.04888883243234504,-1.1083901812058279,1.643581857733902,2.2823712139055723,-0.951696004823233,-0.4515699119886844
2021-04-01,3.216713065481038,2.816480531339849,-1109849.8810781548,3.0205658260061625,3.187580026340889,2.9343636535736124,3.1736787672127305,2.9399034868738685,0.3107931172406228,0.41841141943672583,0.6399538469835543,-190454.01208111038,-250599.14382329074,835061.339089774,-0.13287198411125348,-0.07840079274472372,0.07651465620713044,-0.0018861365375932447,-1.7896764382359223,1.638341295298219,0.5666767505773022,-0.9445787716884181,-0.2742502015376491
2021-04-05,3.235178627477381,2.5315196220010847,2816264.2018374186,3.0577632714330463,2.7682571736380623,2.7973971235134556,3.1171354696707696,2.9387653595384022,0.3199379881306441,0.425829105885912,0.6404278341038423,-145407.6759022856,109539.3010974892,843819.0020032056,-0.24526438004366072,-0.10822507530591288,0.05892491398355579,-0.049300161322357115,-1.2395789189958046,1.4486561334003554,0.3278231742154147,-0.9719249801462307,-0.37858077669775814
2021-04-06,2.6776055068751674,2.8187689426964866,630918.3454496171,2.680766343939567,2.847081375742917,2.8563933180585637,3.1068438555141826,2.939051523078494,0.32631818992388567,0.42773165452621115,0.6403578849785492,6253.3036388532955,237535.73169258545,843442.8786965725,0.051377316934556834,-0.08404762203734406,0.05552045533709665,-0.028527166700247457,-1.7938715071907645,1.4486465103837127,0.400609455995426,-6.079897432884387,-1.2208444239579404
2021-04-07,2.8641204890264973,2.3653244442615247,-209817.30938068684,2.7578342153760715,2.7751104216388285,2.6883934349972307,3.0507843087634363,2.932061155189727,0.35288545749363587,0.4377404827374838,0.6370220774261729,62494.101826239596,312727.97913316794,819517.1241042467,-0.19134612013523575,-0.1264549288393196,0.039693066328206655,-0.08676186251111295,-4.058425084689098,1.5104484558025344,1.1934222683857023,-1.7945924117858179,-0.17435408320851484
2021-04-08,2.70443634065542,2.740306409957327,-1266476.2530370625,2.7388752688912774,2.8773563686436674,2.6544799900512546,3.0208292481774617,2.930644958286794,0.35252336778798915,0.43897152358565056,0.6370533749632414,-64687.16427362646,231126.52484585892,794291.2487571598,0.013176228851430586,-0.1292826042945986,0.030308858096504934,-0.09897374619809379,-1.9770214265484474,1.510995585467412,1.0903184594939732,-2.5451340580798902,-1.7745058247130354
2021-04-09,2.930483938244315,3.2600036350507158,753703.8626247719,3.307639212471045,3.154103965778738,2.743184610793428,3.0253531560836997,2.933036222925946,0.3551031188951666,0.4293145931230565,0.6371636188413818,48243.18568345553,192609.9732379955,807829.844176817,0.10656073439747277,-0.09790831827748421,0.030989690434106168,-0.06691862784337797,-1.873825118168232,1.5125621343898268,1.083575810232466,-0.1112900710100176,-0.8130053845400455
2021-04-12,3.451329286748262,3.1650708858224377,4531550.005058514,3.483577203792698,3.4593105314411687,2.869894863557698,3.0210331200093217,2.927153434469826,0.35272506899978157,0.42842653184618457,0.6281044492642844,354696.93718975555,316659.9735995504,772067.6882061715,-0.08658400521115618,-0.05132346941092098,0.03156843888287422,-0.01975503052804666,-3.7186513781813098,1.5375947409328543,1.1077091134318597,-0.8562204381041607,-0.45641436091425014
2021-04-13,3.470353591298455,3.41746519827673,-2246915.8342061844,3.58924756872532,3.561259811991391,2.989634114673747,3.0684280660901875,2.9285665247734496,0.3381063058303022,0.4300914997002847,0.6288109876139609,134162.32723701332,341798.31517734186,751232.0368830578,-0.015357382099362585,-0.026014389636680006,0.04665233725711885,0.02063794762043877,-3.5759881239352875,1.5057325395135668,1.0337945708013632,-1.848573893509223,-0.5130008953208587
2021-04-14,3.7149639894589015,3.2856643853526464,1699239.44240727,3.6390832216055458,3.512480258121876,3.1737021028919714,3.0723383279425005,2.9271529744475444,0.34024432246560427,0.43026125122078385,0.6276034645350196,279400.39156891004,417842.54607808724,749450.8614877434,-0.12280010514922877,0.032459820262924946,0.04840867245007355,0.08086849271299841,-2.0666993613021925,1.467981503742284,0.9212452208428437,-2.1153298972179804,-0.08301217600180094
2021-04-15,3.1701653818185704,3.152899457218816,2527212.8747244654,3.21187418072892,3.236024481442336,3.256220712344269,3.06824152501684,2.9308424506048567,0.3386744177912052,0.4281638333447493,0.6262013882887494,395647.9572519067,444520.08663623495,762529.013464699,-0.005461265368261533,0.05946262785310975,0.04581469683125448,0.10527732468436415,-3.7234584470598118,1.4877391003419866,0.9368286626804901,-1.3296655101437087,-0.8852935295255294
2021-04-16,3.3973753281296126,2.1486923291332687,8428028.38746984,3.206549642133026,2.533559625048163,3.0339584511607796,3.017216491168395,2.927378224281747,0.3948760834669745,0.44231008947519906,0.6281279472071195,890733.0510052802,593583.6758379384,803145.9771847596,-0.45814373309938033,0.005533471721065812,0.03022749624824506,0.03576096796931074,-0.3960247829023097,1.5658386649292693,1.463025201249054,0.12836863770242557,0.1055406747539041
