Date,FUBO_Open,FUBO_Adj Close,FUBO_Volume,FUBO_High,FUBO_Low,FUBO_MA_5,FUBO_MA_20,FUBO_MA_250,FUBO_realVolatility20,FUBO_realVolatility60,FUBO_realVolatility250,FUBO_avgVolume_20,FUBO_avgVolume_60,FUBO_avgVolume_250,FUBO_log1DayRet,FUBO_logMA5_20,FUBO_logMA20_250,FUBO_logMA5_250,FUBO_log1DayRange,FUBO_HL_20_realVol_20,FUBO_HL_5_realVol_20,FUBO_logD2,FUBO_logD5
2023-02-27,0.4423398791869415,0.2109751140622227,-5583854.932316976,0.2705438949983394,0.3219516366391499,0.3538602640091064,0.29817091145178365,0.1302254940115759,0.1975547047431238,0.17876800989105937,0.2836733533398055,1878521.9842892352,1447191.4000518061,900418.4058964627,-0.740338360330725,0.17123525030551479,0.8283993333151695,0.9996345836206841,-2.9679665022824353,0.9230505899225532,0.39475774129596297,-2.839835997075669,-1.1172970343741977
2023-02-28,0.2850512249726855,0.1381035806787762,-218716.62135388888,0.2419247143150746,0.1870141407412346,0.3222227574553896,0.3006149879829696,0.13124513637022792,0.1951209907314884,0.1752682089859721,0.28323964456054906,2052122.7039269998,1406519.2832584404,904546.9583167451,-0.7246649126259516,0.06941276340673584,0.8287634917403817,0.8981762551471176,-2.902049352037662,0.9234460909788977,0.38733108078520206,-0.8883460603332928,-1.8439740335265398
2023-03-01,0.115622347389102,-0.0380858748758583,3837030.3419258185,0.0008830623001707,-0.0165765394454662,0.22596845558304923,0.29540450819147196,0.1313878962799632,0.20294683743235123,0.1750372071431921,0.2831448722871076,1897870.4636361941,1477095.861077483,912027.5059217669,,-0.26795021882816566,0.810191643031419,0.5422414242032533,-4.047865538359064,0.8860572107340697,0.7003385708372595,-1.3900574770149292,-0.7313236996013631
2023-03-02,-0.0042408466165628,0.0513389775111441,-6393850.400403759,-0.0351392656261488,0.1001200342352335,0.18235417852676267,0.2965325025505262,0.13211853784284142,0.2014440473501116,0.17462178342043888,0.2826995641263439,1878000.0662234505,1327115.6875074734,894417.7888891537,,-0.4862060013102861,0.808457299599644,0.32225129828935795,-2.0005616030916626,0.8180920981327071,0.8304547913412236,-2.4445565380958145,-1.5229328143754557
2023-03-03,-0.0122540909544475,0.2417646787765621,-442504.8653686922,0.0981216496227603,0.0621478536091089,0.1208192952305698,0.2979404148480488,0.1328407373388628,0.2009317136142647,0.17360035537130025,0.2827483191927795,1852622.0685870345,1319834.0334436418,896861.5708110508,,-0.9025975148630486,0.807742569266617,-0.09485494559643158,-3.324964494075172,0.8230070144713311,0.7418342556283027,-1.273499555256801,-1.178713144469082
2023-03-06,0.354231662459231,0.0592883499332741,632830.3465700615,0.2797162627971292,0.1584053643031879,0.09048194240478008,0.2915340677555732,0.13265933202253116,0.20660357371717347,0.17451829642647912,0.2827810313887604,2034383.4797691845,1182739.1241434538,902284.7624464121,-1.787538285932083,-1.1700065701203262,0.7873724406526081,-0.38263412946771796,-2.109398619632547,0.8433460504468103,0.8558010727497485,-4.834662294044449,-1.8859376467377484
2023-03-07,0.0598606779381523,0.4850649022491076,3305835.5920352265,0.291726714519563,0.2466431258506032,0.15987420671884636,0.30217305341620043,0.13446777327215786,0.21099209277170913,0.1758152519160163,0.2835853628805603,2156997.04182772,1180221.6470679217,922035.3949476446,2.092262873299287,-0.6366125798129306,0.8096753114081345,0.17306273159520413,-3.0992369863028775,0.8430263177896936,0.8617684971747863,-1.4134591106869352,-1.05854197046317
2023-03-08,0.4869626665598232,0.8816507974721037,19203323.96621628,0.8080230570904083,0.5561833476085143,0.3438215411884388,0.3362830741011997,0.13783645671426334,0.2457864113204804,0.19380137280377216,0.2874284728733204,3025554.9142015884,1589835.761474202,1001058.5243742161,0.593608596273216,0.022169459429652625,0.8918854016162514,0.914054861045904,-1.3789624673358238,0.8991659106221519,0.8107866603901362,-0.19557404736313996,-0.08366787561818413
2023-03-09,0.7783613278328927,0.5048904821038831,-6482011.115960937,0.4662215833435215,0.6331075967135671,0.4345318421069866,0.3437021614192822,0.1389342990626521,0.24865181355695637,0.19434735375046838,0.2883063716937078,2674095.95505926,1501164.3436677584,937335.5602154059,-0.4328493093899419,0.23449375398533587,0.9057743197422605,1.1402680737275965,-1.7904442542822572,0.9240199537529908,0.8404426960286712,-3.9207822632243685,-0.7906464445576222
2023-03-10,0.3370939353305502,0.3072274237036803,4234064.973179497,0.355117087251835,0.2956908845057922,0.44762439109241015,0.3529085401883989,0.13861813837415346,0.24340746010543027,0.19387109748480838,0.2880773006239151,2974506.8966570296,761040.598304857,950430.0090092192,-0.09277336420694059,0.2377455375980858,0.9344859837185548,1.1722315213166408,-2.8230200262092264,0.9164384161008023,0.7139227979254605,-0.5543885695822662,-2.7262740778961416
2023-03-13,0.3731091413574887,0.3786867731080332,3543688.563130837,0.5822277139469545,0.468905176516474,0.511504075727362,0.3685397921535608,0.1389394206916898,0.23386831058981739,0.18940351239223552,0.2883008800026736,3084316.4666483128,588181.5504180568,942803.4220877698,0.014838426180769472,0.3278068636123536,0.975510674163438,1.3033175377757917,-2.1775172125437163,0.8697361816498315,0.7114480741431273,-2.0698579394824126,-1.1413159800488553
2023-03-14,1.0562255519212345,0.3001439354055724,41368921.00953703,0.8227136929849617,0.4120520697400076,0.47451988235865494,0.36961703974655225,0.13719580175268167,0.23348151985748947,0.1861630161527431,0.2859839587659097,5135227.446838284,1204468.455972529,1007698.4532133774,-1.258194888011863,0.24983607696117865,0.9910583265618161,1.2408944035229947,-0.8899857046915596,0.9514414770280744,0.7405843707328121,-4.9499887951391885,-1.6878267514335612
2023-03-15,-0.005734527428411,-0.2502487155349269,-2982424.6859209463,-0.0734082065650056,-0.1931287194648692,0.24813997975724886,0.32861578147306125,0.13250907069972842,0.2661921035314885,0.19628798475572093,0.2826617005944784,4312425.06679312,1151478.960925019,971460.8761119947,3.775949939591712,-0.28089620940713794,0.9082381296496304,0.6273419202424925,-2.122595311844908,0.9142400499441464,0.7057321984294604,-0.4637265893174132,0.12389720641233412
2023-03-16,-0.4224115724869144,0.0740422406310306,-8721486.863442898,-0.3492976097412246,-0.0958893830632965,0.16197033146267836,0.30961550179903086,0.13158457386651215,0.2702981549659321,0.19714256967756374,0.28247262891262936,3324886.4484622963,1255608.8155844915,985907.8397216122,,-0.6479180315312988,0.8556814187112952,0.2077633871799964,-1.3727535464368874,0.7707965285640537,0.7539965343572004,-1.4867704040405831,-0.8419993588345677
2023-03-17,0.0390772936885177,-0.137697691544371,-9195435.94608136,-0.0862937873723928,0.01826049893683,0.0729853084130681,0.26518046021982755,0.12870253896103218,0.26694542575770186,0.20204558676253714,0.2815243704860508,2361868.6780931395,1204570.154286523,968373.8335687048,,-1.290152409906373,0.7229067340303919,-0.5672456758759813,-2.258048856250863,0.7588878105806126,0.604285935777002,-2.1843486135761063,-0.8098492913180799
2023-03-20,-0.0916695281038342,0.0895875531212206,-4155830.8812120855,0.0199080503941488,0.1000218945974686,0.015165464415705581,0.24275293663923808,0.12491082308435686,0.2615947556054747,0.20189691382537633,0.2755551510167547,1423078.3882655345,1180637.1813669961,898916.4972065381,,-2.773023439626582,0.6644441371039185,-2.1085793025226636,-2.524306603346452,0.7590603708557233,0.6788847668423411,-4.163996133377553,-1.2409853280374556
2023-03-21,-0.0077893727434099,0.0936429625955952,-7020131.83766996,-0.005263764347491,0.0608932325421067,-0.026134730146289854,0.23262052909664982,0.12275079429410912,0.26333075473298745,0.2015276755394088,0.27366121880392347,1560323.4836518518,1168633.9210355284,880217.1688727244,,,0.6392522579374132,,-2.7157246209293735,0.751683071304886,0.5159544243998139,-1.4638639615059883,-1.5774501556479466
2023-03-22,0.0858545149148846,0.0672439479239492,858770.2184597198,-0.0147608313660243,-0.0238103523259018,0.03736380254548536,0.21382344476855514,0.12062444450211404,0.26091577424875456,0.2021346994566258,0.27200743505461306,1833377.0882644001,1212874.8099921425,901814.2223610821,-0.24432715596260815,-1.7444482606785126,0.57246869557115,-1.1719795651073626,-4.705043455281504,0.9058891084171834,1.22546595082577,-3.801215119790415,-1.147300568132505
2023-03-23,0.011412025779979,-0.0128220905479432,-7849646.565193248,0.1053208194542967,0.129906132110027,0.0199909363096906,0.1997118221015291,0.11054639737068783,0.2653457842456934,0.20401431598314515,0.22603738530170261,1460254.037826149,1099596.087074963,252586.87757142287,,-2.3015964516567817,0.5914401194381111,-1.7101563322186706,-3.7056060608620927,0.9387457037657038,1.0121120738370424,-2.2399384871794945,-2.443407789211489
2023-03-24,-0.0875435737761571,-0.0256902782963304,-1971192.242537456,-0.0903608203805659,0.0032949967681348,0.04239241895929872,0.17095535342383625,0.10846541987978185,0.25646560973731275,0.2057936744654852,0.2248796902131483,798368.9026796122,1151522.9369988544,297519.10410099605,-1.2260240114936793,-1.394432883201897,0.45497101992775335,-0.9394618632741437,-2.3681287361781087,0.9332536488902159,0.987903909853081,-2.375863280987799,-2.189190220162837
2023-03-27,0.0359895189996946,-0.1641767708256403,7270054.805650415,-0.0477308183522611,-0.1334604002705193,-0.008360445830073466,0.15219775917944312,0.10730393457768186,0.26689171697489794,0.21129925427028912,0.22553666539934417,1441064.3895779818,1277442.1414283654,481282.437820971,,,0.34951540454261587,,-2.456557333029618,0.9286032771841981,0.9999442124192428,-1.8881293204530734,-1.3713493011676592
2023-03-28,-0.228786056525746,-0.0417969155672561,-4522686.886477291,-0.1371498543508542,-0.0933892384074679,-0.03544842146264372,0.14320273436714148,0.10721353178250889,0.2704002551522235,0.2125790461807092,0.22559209736935004,1225865.8763218117,1014175.8070516571,536699.986477427,-1.6999647693394706,,0.2894388791019504,,-3.129021045478752,0.9346455888654691,0.9674705358316834,-4.128523839092052,-1.9992274407231425
2023-03-29,0.0349075766978232,0.0165767020907396,-2651114.298887018,-0.0572841682636764,0.0185695708242141,-0.04558187062928565,0.14593586321547142,0.10742909393710096,0.2687425743487363,0.21309428080349435,0.22547916013745567,901458.64428117,1049447.5771961436,587201.3817797115,-0.7447056819646468,,0.3063361934872591,,-2.5789482785833395,0.8659341857461416,0.5635496870918251,-1.7106212042059674,-2.982475615950692
2023-03-30,0.0549040996253034,0.0083393538748792,-1833034.4546259884,0.0670097864211163,0.0170033966902976,-0.041349581744721156,0.14378588203365814,0.10727096545994345,0.26970945715521466,0.2127586341655673,0.22553495065397688,1129499.4415700582,1048880.2611624433,614278.9788840348,-1.8846022798076332,,0.29296724182824224,,-2.9956044871026535,0.8657325084662753,0.3373935881138982,-2.9930105918493894,-3.8555744123736506
2023-03-31,-0.0287551732487671,0.0805096694976885,-3041349.480485404,-0.0300693797066409,0.0443587502882385,-0.020109592185917385,0.13572313156971447,0.10683046339297074,0.2690357548005651,0.2126171767033039,0.22547901300208198,999557.2108142229,1069785.178856528,615547.1668085364,,,0.23937388978708338,,-2.597921317272582,0.845458088486729,0.29260073671814807,-2.749920128779089,-2.2424316617561626
2023-04-03,0.107479658089995,0.0475793591064379,-1043008.5218021777,0.0754328695450696,0.1052414967241432,0.022241633800498255,0.13513768202837265,0.10659234544601336,0.2692235134426827,0.21335589173164002,0.2255101488523521,915765.2673956107,1036046.3753667657,629714.2337155419,-0.814902567618158,-1.8043281966675861,0.2372824227733975,-1.5670457738941885,-3.512957424715109,0.8701009848627805,0.39110654510178533,-3.2380585109628965,-1.5523199969571635
2023-04-04,0.0287440779939509,0.1501458007639393,967789.6424965076,0.1119233786748237,0.1096617989506301,0.06063017706673733,0.11839172695411423,0.1074694503975413,0.2564240266646774,0.21168707571053458,0.2252502228491217,798862.9699186748,1023575.7548050932,651004.701572537,1.6531750638912401,-0.6692061057833013,0.09679222147845609,-0.572413884304845,-6.091691716873751,1.172448091617672,1.4678361157361313,-2.6644717189531093,-1.6505583039119904
2023-04-05,0.1929462831017947,0.2214252247078982,-1730182.415464623,0.1602476085881816,0.1561004380468715,0.10159988159016906,0.08538044831590397,0.10798984726826766,0.18575152477272125,0.21124807443069588,0.2253630330081384,-247812.34916537037,1014617.5036246888,662981.7785080766,0.1376731222537549,0.1739252375461282,-0.2349200837835242,-0.06099484623739601,-5.485328974543662,1.28160781524886,1.5572239986763612,-1.7495862022234143,-1.5854844870379214
2023-04-06,0.2013425232543457,0.2400648830754885,1260822.8168254253,0.2383909220580022,0.2243511509886202,0.14794498743029091,0.07213916836448424,0.10886263250996674,0.16222157137457544,0.21123960916695347,0.22545066128362196,139329.34747394774,1055553.0666252442,682339.1326617998,0.1759016794248934,0.7182433507806463,-0.41148968790999746,0.30675366287064904,-4.265861186116984,1.2868028688065223,1.4222919498436684,-2.408845098498829,-1.462201671478715
2023-04-10,0.2545976850815652,0.204737817831927,-2565364.433871691,0.1781741811704242,0.2171807350542156,0.17279061709713864,0.06701468807089658,0.10895990290466823,0.1559000412278514,0.21123619519767045,0.22548690168642566,-200642.12287861164,1025393.0285569172,682373.5478056401,-0.21795437051316374,0.9471687353858809,-0.4860681309874866,0.46110060439839423,-3.2440255986686815,1.2865301952518047,1.2358101428156154,-4.093100923303385,-2.0856354980093994
2023-04-11,0.2016224593472924,0.1377918951090826,5523894.093794021,0.1886925179910983,0.1968721946243956,0.19083312429766755,0.054969944170949046,0.10923305541036622,0.13893581281609216,0.2113169502684281,0.22548027464620823,-101631.84634545245,1074830.0285002133,708950.1999458947,-0.38065239496946357,1.2446127851318627,-0.6866971564835352,0.5579156286483276,-4.806102660530615,1.325325940452134,1.100255854469906,-2.280109688140378,-2.4055868814967285
2023-04-12,0.168039037371634,0.456514034573878,12305340.129268143,0.415085708891582,0.2531673735919622,0.2521067710596553,0.06278844912936432,0.11111026559107134,0.15672047388136612,0.21384490098905815,0.22641195568658998,-1554810.8903588967,1250591.002044396,769444.8387692468,0.9994231257083895,1.390081566963666,-0.5707519664409227,0.8193296005227432,-1.8206631739411987,1.2547291194343457,1.4334497328138371,-1.379214614803659,-1.182967522045413
2023-04-13,0.5221884335539699,0.5598358667331551,4397644.588924112,0.5615107556541379,0.5231297021725321,0.3197888994647067,0.10329267824276842,0.11204168295768888,0.17515659897157687,0.2185178478518297,0.2277784136512859,-1185807.4266166438,1397627.5697713145,778573.9063457224,0.069615139085539,1.1300945938959486,-0.0813044762879856,1.048790117607963,-3.2601913400662696,1.2269896934591613,1.143844673171738,-0.8626457722130674,-1.0834952036793688
2023-04-14,0.5868494804035671,0.1691589809553531,673883.0593827199,0.4253708856792981,0.2770449335473892,0.30560771904067957,0.10804851525898455,0.11151122264345635,0.17561130390432353,0.21820058302347428,0.22748901813495423,-716038.9304753629,1380553.3628735438,780281.2494091475,-1.2439293767071953,1.039721973996165,-0.03154489572779557,1.0081770782683692,-1.908343047630601,1.1880614245292151,1.2218322095878014,-1.2470367072036554,-2.6464016032087097
2023-04-17,0.0330458213943658,0.5956759767612703,12878086.866321556,0.4165660345339748,0.2328942858105009,0.38379535082654825,0.1447171986742666,0.11228185161703698,0.19687623246802471,0.22367166218818932,0.2288030009939707,387637.2101447829,1565451.3653917871,834660.7536816593,2.891801730618569,0.9753279859354687,0.25376924160808945,1.229097227543558,-1.6946050888793744,1.2208344551531232,1.3379307983632405,-3.328687620899228,-0.9392058928116171
2023-04-18,0.5364851930834349,0.3685337629495324,-6812419.923303584,0.3345738507334883,0.5104716212857294,0.42994372439463824,0.1586645091656822,0.11017309778409108,0.20256367348922896,0.22185492296991827,0.22393099035056743,254807.758040208,1286699.1157893373,800470.1202241898,-0.3755066325005281,0.9968623588465023,0.3647392226007894,1.3616015814472917,-1.7378523018371894,1.2589780623022373,0.6623959909483741,-1.6125688988897484,-1.4664556485151086
2023-04-19,0.4371585759811833,-0.2136333626088238,26978873.396261625,0.5970405775964598,-0.0684285681854017,0.29591424495809787,0.14330069290546127,0.10543061154513694,0.21876035450254155,0.22875121860255118,0.21808429881306265,1954758.0197367873,1667884.8460161677,873087.6677889073,,0.7251245291986647,0.3068921441140162,1.032016673312681,-0.4072630046832583,1.407933384835702,1.0122462767388423,-0.21157406248764005,-0.4002575949975744
2023-04-20,-0.1716395316130516,0.1175030809637018,-13730316.56474844,-0.168254433248006,0.1579164983353986,0.20744768780420716,0.14581364955744885,0.10396996857041735,0.2181284448548962,0.2286979922010915,0.21676646200773067,1225303.6805763794,1488551.173138182,813158.4997256085,,0.352549767362294,0.3382273398613717,0.6907771072236657,-1.1203337050179347,1.4260784787450316,0.6163653759370005,-1.3821801083335565,-0.8156927712175545
2023-04-21,0.1307244738818576,0.0692337187204805,-8856949.943920275,-0.0548563683308558,0.0568372954833049,0.18746263535723268,0.14991644002087007,0.10022528845232903,0.21574630333089298,0.22926476419063857,0.20908151745527598,1174938.5116400279,1277200.467073288,761972.3558037711,-0.6356038467529104,0.22350147510767143,0.40265753577740515,0.6261590108850765,-2.1919952995458027,1.4245531516469243,0.6868968381727024,-1.2627781689534328,-2.3033327500712297
2023-04-24,0.0814304820274729,0.2906764159510935,-2872978.526406372,0.1323247309201585,0.2227554402957416,0.1264627231951973,0.16573477473324125,0.09892930463475741,0.21378224751050984,0.22909058989513076,0.20687239817744027,1129849.1974465821,1304160.131617074,750316.579298679,1.2724610008012265,-0.2704411815912942,0.5159832675846648,0.24554208599337057,-2.4031713637887355,1.4239070918072874,0.81599044540013,-1.7534622497442498,-1.1874449423423958
2023-04-25,0.3110057871410236,0.284355346751723,9496652.190039108,0.2328413073146487,0.302062069399718,0.10962703995563546,0.18816138061210944,0.09992942050029789,0.20046318691447776,0.22884395715492253,0.20716299690257775,1241179.0666660168,1520255.1468444124,808499.7543384086,-0.08958684318322307,-0.540215943111675,0.6328358603196266,0.09261991720795154,-2.6704544312274927,1.4213173153216436,0.9576374263216956,-1.5365516990358359,-2.4748167302879667
2023-04-26,0.1683781617761,0.2340128197317161,-9882139.853168286,0.2414271677266188,0.254869648454316,0.19915627642374342,0.20195186737705803,0.09860959121301073,0.19316508930985524,0.2282809880672766,0.2052368540022617,973206.418331467,1417064.9995267605,785422.0547284873,0.3291634863008496,-0.01393956350333387,0.7168608578529366,0.7029212943496027,-4.309335382965888,1.4555881547744396,1.1513951706407755,-2.8706233164319386,-0.8037521301623074
2023-04-27,0.2408650837029089,0.2082614750880904,-4314465.251154745,0.1545264367707668,0.1665229182985648,0.21730795524862115,0.21153610602692555,0.09935979474452065,0.18817418994507043,0.2274431192937926,0.20529373582427168,890038.8707180806,1229789.326211816,777022.3789589746,-0.14544257608086703,0.02691979812028623,0.7556481455843646,0.7825679437046509,-4.423141878204258,1.4885437099874068,1.0791348599569917,-2.575787547401464,-2.3995543128763406
2023-04-28,0.290042662437918,0.174546360801596,2041924.5025683176,0.3130695801611045,0.2842582730442613,0.23837048366484428,0.2198464563732614,0.09894724823967507,0.1823067213267536,0.2261666811229774,0.20503741733518038,1083786.8185777958,1363762.1087904358,788296.053999407,-0.5078376397130667,0.08089674028255822,0.7983425150550546,0.8792392553376127,-3.546987360666958,1.492635474417191,0.9214506123819886,-2.8223428408380165,-2.2508218092981775
2023-05-01,0.0510196306324726,-0.0250957030767566,805171.2069263756,-0.0398142041536768,0.0040058947883778,0.17521605985927421,0.21456618774453914,0.09949160585144921,0.18799543229903254,0.2283707327893744,0.20452402393327482,1276112.8529483848,1376097.3774498818,796013.6979676887,,-0.20259841817982815,0.7685449810407523,0.5659465628609242,-3.127662686897361,1.4884199408472523,0.7532402162671222,-1.455185045693044,-1.1527344678603524
2023-05-02,0.0307521631881468,-0.1001321874312242,-1461350.301346656,0.04542278365118,-0.1053684149979974,0.09831855302268477,0.20718061041765604,0.09755786897471551,0.19755917169444803,0.2319711685371241,0.20411485350102343,1255195.7639711609,1401781.5037119866,768223.5922087595,,-0.7453781788107572,0.7531451970596129,0.007767018248855896,-1.8918591895069243,1.5088282438946459,1.0278731873389628,-1.292153780547181,-0.955843911412598
2023-05-03,-0.1742685626550824,0.074813082224477,-3718142.760280956,-0.1080368840213892,-0.0099311040973819,0.06647860552123697,0.20341397449068294,0.09850014892170424,0.19941326332055953,0.23249129934954835,0.20346027025768265,1020899.1438322878,1325586.385192895,754582.7059543933,,-1.1183630113185252,0.7251851256593408,-0.39317788565918427,-2.3217089954511745,1.3297993973806086,1.0011857293823856,-2.303497656240919,-1.8375956543970888
2023-05-04,0.0489729253106727,0.0888856439275624,-2297863.7152040154,0.1277239757581028,0.1297990803609199,0.042603439289131365,0.19678699545166617,0.09855224159891154,0.20097935721682306,0.23299777686200943,0.2034561181164627,992515.0788453182,1256752.547960513,756941.9791363801,0.5960830431290205,-1.5301869179096275,0.6915351232694406,-0.8386517946401869,-6.177743715573876,1.4091627289060116,1.6768991505722888,-1.6659139225590953,-2.1254785176041997
2023-05-05,0.1766869644020552,0.254259841105501,-277860.61730548646,0.1633297857359135,0.221046057519306,0.058546135349912355,0.19749674335316678,0.098445146428913,0.20116521307872337,0.23225214500695784,0.2033667047984826,915580.9071387725,1243002.069890661,759523.0583515438,0.363977136472376,-1.2159070129682292,0.6962225908429943,-0.5196844221252349,-2.8522161385798985,1.3701906563844983,1.6917605396823088,-1.7178767229557872,-2.5293165694216357
2023-05-08,0.2901354555303777,0.2506071464446924,-2958799.812094639,0.1963158357229091,0.2149445916091976,0.11368670525420217,0.19979020978380505,0.09962149012779675,0.20151328780775396,0.23207849172913347,0.203393016452285,895909.138227625,1223257.970668682,762254.2694973163,-0.14646134257212795,-0.5638213992961908,0.6958899592807692,0.1320685599845785,-3.9830488767226053,1.3926951832451648,1.7163046113596632,-1.8218795433973594,-1.2884316254183874
2023-05-09,0.284820208144392,0.2606226731600829,244908.3191769924,0.2431686343706487,0.3134779673537586,0.1858376773724636,0.20593174868635505,0.10087318751436808,0.20139603896104954,0.23144032896526626,0.20341719364525992,631959.8494967738,1204881.4899332125,768824.9501830931,-0.08878446799349952,-0.10267120644716063,0.7136806380462112,0.6110094315990505,-2.6548507296158124,1.3130611454512395,1.5714629394878628,-5.057281709142057,-1.0195566078463476
2023-05-10,0.244438543204867,0.1757897611286738,-2145946.141688511,0.2087125240263336,0.2052032051700254,0.20603301315330294,0.19189553501409484,0.10040512783273672,0.19260317497561477,0.23130297849297407,0.20310817876073256,-90604.46405105891,1163270.6974761107,760481.050390342,-0.3296751783180605,0.07108527848569415,0.6477378555050466,0.7188231339907407,-5.65233331836791,1.4468571917588595,1.6008835828825323,-2.5927049969970377,-2.29286569074148
2023-05-11,0.0752574298221711,0.0007040920730589,109150.07072742748,0.056249572123781,0.0479599911001074,0.18839670278240225,0.16393894628109004,0.09821134178871092,0.1762722685118081,0.22786292382589002,0.2011946724392994,-305029.1899608931,940529.4834051952,757357.3360847584,-4.6717607797140985,0.13905578109672673,0.5123723742161865,0.6514281553129133,-4.792755851079118,1.5054027654242557,1.2732781752739966,-1.3473868466734964,-2.428357500494301
2023-05-12,0.0324535920749009,0.1372642089412763,-1422854.2076865789,0.0646567246542919,0.0750005744617676,0.1649975763495573,0.1623442076803862,0.09795892422347295,0.17636680814737055,0.22550189503017345,0.20110555731529572,-409866.05331435805,732993.8215575262,763536.7331808051,1.442096468308593,0.01621196506705138,0.5051705697052848,0.5213825347723362,-4.571363157390258,1.5220595029569273,1.1121444295219571,-3.256433564656159,-2.145618676810938
2023-05-15,0.1121632837565977,0.0616698998538032,-3055814.23516907,0.0915213929828486,0.088099911261293,0.1272101270313795,0.13564390383501285,0.09707572379261796,0.14493202380474252,0.2138682839246432,0.20077655858921767,-1206561.108388889,514314.92661634553,754121.6833101382,-0.5981597351906593,-0.06419283493362016,0.3345417660925603,0.27034893115894015,-5.677681569817294,1.5841538518104092,1.2314651330785293,-2.7974421001479977,-1.666340347675835
2023-05-16,-0.0120051457033392,0.1192400807236175,-319265.98821923323,0.0629236661798824,0.0432816680020136,0.0989336085440864,0.1231792197237171,0.09733733190524757,0.1341688980535227,0.2088179333080584,0.20076260277982377,-881903.4116346719,265327.5782236913,752609.8153485676,,-0.2191913613980337,0.23545777182447036,0.01626641042643668,-3.9300852410136495,1.5438350212543455,0.7463152967454759,-4.016043962159187,-1.9562856417511596
2023-05-17,0.1182268533017461,0.0198754734705015,330720.2955453228,0.0276945510395298,0.0234009920427504,0.06775075101245191,0.13485466152768338,0.09704489464696472,0.11157419066751532,0.20914252538135267,0.20082220613788757,-2214311.066670487,433590.1455727185,763441.8713939455,-1.7831187817914709,-0.6883620724791103,0.3290239143901536,-0.35933815808895675,-5.4506392869936775,1.4309715351119991,0.7012542153315804,-3.174992288454409,-1.858448860817657
2023-05-18,0.0678075325895832,0.2330845953674651,1148825.324808373,0.2602694902617672,0.1708253535654198,0.11422685167133317,0.14063373724787154,0.09771395160515849,0.1136030227242436,0.20623408631969284,0.2009963133799231,-1470353.9721926465,529442.2655493788,763740.0471286479,1.2347281690017473,-0.20797250451495872,0.36411455325308273,0.15614204873812407,-2.4141410195676665,1.334824970506166,1.316220781761818,-2.172921668187807,-1.4593791504047982
2023-05-19,0.3007280295540064,0.197983552232136,-1874265.6809271472,0.1782867732937765,0.2676697864849486,0.12637072032950508,0.1470712289234543,0.09720927459906277,0.11299033524602362,0.20583726294058693,0.20058344360652652,-1121219.75904299,504657.5968077301,758118.3429189383,-0.41802234228743845,-0.15169720800513495,0.4140508953214942,0.26235368731635916,-2.4148246239039666,1.3219854735280048,1.5771057762611873,-1.72536472889758,-2.801492961321172
2023-05-22,0.1836950448459462,0.0110016263271774,843864.7309855362,0.1191016502088591,0.0402626549580678,0.11623706562417993,0.1330874894422585,0.095315608977195,0.11157982484422174,0.2004854262641426,0.19914274500369702,-935377.5961733945,330946.83465093444,724189.7189179023,-2.815233907897418,-0.1353749524820822,0.33381314226451886,0.19843818978243663,-2.5403475409341865,1.3148941948828199,1.3374515337389092,-1.5047042325154583,-2.9824553329655608
2023-05-23,0.0123567084365625,0.0425267535572011,-4503312.361238857,0.0198550875875027,0.0798480830467349,0.10089440019089665,0.1209960597825324,0.095200880071484,0.10734752166330085,0.20088999381780273,0.19916494982065555,-1635375.8237372928,348955.8775022364,731675.333884875,1.2359342645029006,-0.181683554069948,0.23976879508285445,0.05808524101290635,-2.8135274659210845,1.3089722439966351,1.3093019995013324,-1.8613874079886787,-2.5676798286440516
2023-05-24,0.0352485241778532,0.2681662151878219,1873777.5088438315,0.1796133959780845,0.1307026969789744,0.15055254853436076,0.1227037295553377,0.09460690393036712,0.10949026912526837,0.20141894056047707,0.19842244608473095,-1047579.9556366869,383830.77967219835,731811.6211147393,2.0291833331004825,0.20453943596466928,0.2600422933476052,0.4645817293122744,-3.01775911299527,1.3131966508560244,0.2666741919349091,-1.3580389754883122,-1.393154873843325
2023-05-25,0.2159447478409062,0.3554711055168247,2842166.061338394,0.3247284985347278,0.2578051290277581,0.17502985056423265,0.1300642110767744,0.09448980105559936,0.1199893090316908,0.20140106292424612,0.19825909825834798,-689748.3900120299,367249.70832907467,687571.0881841386,0.49842138957665677,0.29692827415862566,0.31953635653367857,0.6164646306923043,-2.704207052861376,1.320485027524136,0.2348794989193906,-1.161729893514747,-2.100571126175654
2023-05-26,0.3393271783876694,0.0135902803357479,-595410.0986887608,0.2087815516923132,0.1654092597521566,0.13815119618495506,0.122016407053482,0.09439626089900607,0.12222572372509218,0.20181277585786575,0.19829185692261758,-821615.1200748838,463890.3800243247,690068.0833477176,-3.217609913890457,0.12419319019132159,0.25665405648972783,0.38084724668104936,-3.1379344763205075,1.3249463974214966,0.2394041648078251,-1.3681561187242408,-1.6906844549873943
2023-05-30,0.0791090668919201,0.0650087035890898,3032528.107948448,0.1262384974905623,0.1116652541581686,0.14895261163733753,0.12652162738677433,0.09480731648527249,0.11810909059995296,0.20191700757475103,0.1981232512625735,-710247.2750237802,521807.596246277,719051.4354801952,-0.19630633159031596,0.16321495161803784,0.2885666766410949,0.45178162825913276,-4.228568080088768,1.3268804818387114,0.6099727211333259,-1.236281136444207,-2.918640180599742
