Date,EH_Open,EH_Adj Close,EH_Volume,EH_High,EH_Low,EH_MA_5,EH_MA_20,EH_MA_250,EH_realVolatility20,EH_realVolatility60,EH_realVolatility250,EH_avgVolume_20,EH_avgVolume_60,EH_avgVolume_250,EH_log1DayRet,EH_logMA5_20,EH_logMA20_250,EH_logMA5_250,EH_log1DayRange,EH_HL_20_realVol_20,EH_HL_5_realVol_20,EH_logD2,EH_logD5
2020-04-23,0.6205998348060451,0.477643705805213,-24704.57375920744,0.38170208946946,0.5427790567362916,0.4950650250385925,0.2977744179872418,,0.3811369267518631,0.5075691563566944,,3225.184882219638,7814.645461427262,,-0.2618214166210445,0.5083529044291962,,,-1.8258729706728232,1.230916554053326,0.5341785970209242,-1.1244821450315052,-0.5206860992985983
2020-04-24,0.5030165512772538,1.164617223974724,109850.17698859164,1.0413528882711844,0.7186453075046968,0.6760590174028238,0.3491081060552563,,0.42508261408360243,0.5199496697919592,,8976.025897956346,9515.558533271646,,0.8395246742171483,0.6608987423750202,,,-1.1310086885159576,1.2211448059826837,0.5615034383619686,-0.557374979162792,-0.09985352719089446
2020-04-27,1.3819136391461289,1.0797122914612185,603386.0605791438,1.0323234047466396,0.9761955770280936,0.8232688631039785,0.39920202850315223,,0.44974929129984625,0.5291455646247125,,39159.08137531804,19043.89417768694,,-0.24677462477786388,0.7238152081205872,,,-2.8801235516758044,1.123233469600731,0.6558867763628332,-0.5073839105016682,-0.30645827593330893
2020-04-28,0.9218312724470988,0.5209864028569635,-316395.4933490285,0.7572277430935683,0.4998322627906972,0.7669732757561769,0.43999117020302725,,0.4194693744360878,0.5297216612344748,,22013.21987887937,14231.335067008522,,-0.5706382618758817,0.55569729920929,,,-1.3571415430151772,1.1329740383676852,0.6811235121482265,-0.44062997638753615,-1.2677012119553892
2020-04-29,0.424158922072726,0.5438559254136175,-75166.535961334,0.4694308856621729,0.3980026996075878,0.7573631099023472,0.48283631047511727,,0.3804529175577917,0.5299057438559966,,15574.035135620792,13086.528364557144,,0.24857616757400172,0.4501651135481818,,,-2.6390627248656213,1.1254103004952296,0.7707444346904184,-0.6238891276145164,-3.0354958852517355
2020-04-30,0.2553792590761015,-0.0927371792753941,-74246.13464611034,0.1155281486206947,0.3032901459424364,0.643286932886226,0.48051737761162466,,0.38397328234035694,0.5325689640908596,,9476.690097670402,12057.889719725197,,,0.2917274721410207,,,-1.6725800898641752,0.6645622356880148,0.7807279693300436,-0.48821064416866644,-0.561450921873082
2020-05-01,0.0465415185836306,0.5725590619669507,-23215.144284680773,0.3526382988117138,0.2402992280947575,0.5248753004846712,0.5163646551946461,,0.3549307146292319,0.5335982370635276,,8263.982318846132,11761.60724476881,,2.50977110812924,0.016347499489151693,,,-2.186233563970491,0.6684232892779162,0.6383740613790927,-3.5507488746154268,-0.5241504022892639
2020-05-04,0.4174890899268106,-0.0827469533938582,2726.511041726372,0.1709407773075879,0.2145398629999864,0.2923834515136559,0.48572000650172054,,0.37930014050836697,0.5354415397972125,,9430.518787282197,11534.219730196144,,,-0.5075662086678446,,,-3.132719099204862,0.7214395126416365,0.7161498748754092,-4.606148075812939,0.1505377996756404
2020-05-05,-0.196262591709825,-0.4815161143716082,26579.064168273893,-0.1209788407676217,-0.2893069418521437,0.09188294806794159,0.43677333287995446,,0.43655328748826827,0.5429450706731136,,9062.956728170217,11153.987246020302,,0.8974861815182641,-1.5588989080936955,,,-1.7818402215241693,0.7101854553476175,0.6086746318557247,0.05266377237506983,0.0024993911466285362
2020-05-06,-0.2239116638241869,-0.0686307285920193,-8248.347425959495,-0.0315616503429083,-0.0565138405586473,-0.030614382733185775,0.43390888388594046,,0.43982405101425015,0.544764638177414,,9650.343242154295,11040.28101479606,,-1.1825112430513245,,,,-3.690793676439461,0.8131921215105463,0.8827361984272337,-4.260430447974377,-0.49022812617919903
2020-05-07,-0.028848828237094,0.0439380095698682,-2319.8258943551336,-0.112351872619647,0.1672293914459617,-0.003279344964133314,0.42075885644586064,,0.4476815171984621,0.5446247497341551,,12679.701562074551,10974.442783976601,,,,,,-1.2744622806473918,0.7986612770063928,0.9870164464383243,-0.6434923923019079,-1.990148052491677
2020-05-08,-0.0112847110545395,0.0754932966363703,-43617.35202276784,0.1820810689967649,0.2299256988659372,-0.10269249803024941,0.36892014725522115,,0.42272519195097685,0.506460748214439,,7542.455128900328,8884.486198699875,,,,,,-3.039796395820707,0.7635552803291553,1.0114574342173137,-1.9370810637920937,-0.6990329370308234
2020-05-11,0.0768645118263906,0.1684489089237342,10298.52226129749,0.0260310007461974,0.2190570184520588,-0.05245332556673092,0.34703470282430504,,0.4211239804577857,0.4904499704256216,,7485.916259082214,7604.528353873556,,0.7845882073870891,,,,-1.644930292396746,0.7497876489794716,1.0283493600256066,-2.083362021898244,-1.3815223161893881
2020-05-12,0.3277215807061644,0.2537492459673167,-25540.34144712933,0.1566223453841821,0.2268142466938414,0.09459974650105406,0.33355883216282384,,0.4194968931337163,0.48863687316445226,,5859.171776185742,8632.654883243982,,-0.25581784981137184,-1.2601644617205285,,,-2.656522340564805,0.7295218265717676,0.9949205765038655,-1.724534843914014,-0.3075238104518364
2020-05-13,0.0995604074089717,0.2064907098413133,-22818.49878966478,0.0106033487411272,0.2748561000770362,0.14962403418772058,0.31315380721200714,,0.41500887965913486,0.48848313942810606,,3936.6088506934857,8402.481957400763,,0.7294908531411929,-0.7385687577161751,,,-1.3308492424187879,0.7410009173211008,0.8080639190885581,-3.269069699692165,-1.2905426844866075
2020-05-14,0.1878193119344811,0.2383489345707641,24516.457235921465,0.1438581408276604,0.3116454133129416,0.18850621918789975,0.33089470803714616,,0.4030893974617425,0.47946394997999103,,6671.526123257632,8496.301398169151,,0.23825531768173017,-0.5626692227818242,,,-1.7850583371387203,0.7415869127321203,0.7229171542395492,-4.173367549211623,-1.6377811899705992
2020-05-15,0.21833019478363,0.3557871824084326,565.2983129526692,0.3801851415050308,0.3573130767256449,0.2445649963423122,0.3357017040498894,,0.402768150435367,0.47805872273028444,,7193.3589717670275,8334.01873246365,,0.4883241780465224,-0.31674187278410315,,,-3.7778389917089705,0.8037823620048609,0.9907156489889709,-1.9018212011921949,-1.271916634206414
2020-05-18,0.3790027558118147,0.5096969170410786,-19382.600220051143,0.3818593509842882,0.3983054401297998,0.3128145979657811,0.34400339675417113,,0.40464760926348997,0.4780515630296299,,7054.509698305531,7541.52783909755,,0.29627279242495513,-0.09504085533926403,,,-4.107667571950033,0.9065305207928643,1.2095307405023465,-1.3043532136567508,-1.0751457695187743
2020-05-19,0.6252800148470197,0.9141841556031532,73501.11830951125,0.8551085514766905,0.5288860989650184,0.4449015798929484,0.34958938755453023,,0.4120136470501839,0.48480449563105094,,9809.920077966677,8285.086158439424,,0.37983246115462305,0.2410938015696013,,,-1.1201757606560492,0.9426723358906443,1.411630146071376,-0.5826851480452256,-0.4148567069828269
2020-05-20,0.9613931086594496,1.0946701078700896,120296.39870096708,1.352646103956122,0.9248717554775984,0.6225374594987036,0.3747275552138964,,0.44183461335810764,0.4962225203222306,,16803.237989904843,10023.63969248058,,0.1298249380999526,0.5076045599322334,,,-0.8491594456123703,0.981915356828842,1.5173862555603124,-0.5361892604431153,-0.11858153158704986
2020-05-21,1.001642773220233,0.3605614647626698,-6914.329928853869,0.7409727815208589,0.7453560485792137,0.6469799655370847,0.36887344316176923,,0.4411744026293923,0.4956286996039983,,17692.750181422518,8744.091040893978,,-1.0217342634864677,0.5618617161039854,,,-5.429960928907747,1.2140421370977714,1.9925048813466877,-0.5912718877287632,-2.1019936991060435
2020-05-22,0.4162682097610295,0.4412339615800409,-70308.36791905167,0.2710512999321741,0.4973947757262174,0.6640693213714064,0.3327042800420351,,0.40025820152550795,0.4960335241992921,,8684.822936040353,7877.156278143609,,0.05824547238153654,0.6911324961724323,,,-1.4857016290453156,1.1973994421786343,2.0480913610570437,-0.42551046103605256,-2.4598615626808513
2020-05-26,0.5140752067923522,0.8238111318649803,24330.615760350112,0.5445920318801551,0.6938291667733347,0.7268921643361868,0.31990922206222316,,0.3786274818680531,0.5010004806988294,,-20267.949304899328,8490.106232742875,,0.47157172326681696,0.8207408623770834,,,-1.9022187287953747,1.1963894200374192,1.8717157020754767,-0.769489132430395,-1.157998617734383
2020-05-27,0.6658677228440295,0.572648834592826,-16542.94511464831,0.5101908047748829,0.4411857270891275,0.6585851001341213,0.3224923436490163,,0.38024427462053434,0.501005332420114,,-5275.321893180319,7828.699084540257,,-0.15081836173649055,0.7140143508118421,,,-2.6735751874438347,1.1753095450306448,1.783335141185847,-2.0293959905030188,-1.0743041762997128
2020-05-28,0.5760483994818744,0.5285837381186171,-26799.73003723784,0.5199004527773576,0.582229157652538,0.5453678261838268,0.3217287342842663,,0.379791398755863,0.5016147986831897,,-2856.981596975512,6886.351196139801,,-0.08599044640573256,0.5277517270613206,,,-2.775333206891928,1.1771067353454123,1.5372412175327868,-1.2200093933174396,-0.5690086156866012
2020-05-29,0.6673751172388931,0.5957650137003601,11134.85980945181,0.5622428444133991,0.6005946393522308,0.5924085359713649,0.356153843933054,,0.37135603219158786,0.46288825155435903,,1412.0681258025957,4366.940748143997,,-0.11350596548727078,0.5088337080412227,,,-3.260953948122517,1.177900960359337,0.7139284827567468,-3.767222512350443,-1.4473039740507114
2020-06-01,0.5602604348780442,0.5712132316745828,9478.149478791813,0.5135871909171073,0.6580950706910151,0.6184043899902733,0.3560865524184356,,0.3713148742932633,0.43879325936604047,,3046.732813976225,4850.420063459901,,0.01936083755000555,0.5519687701244776,,,-1.934421241609107,1.1827143169904522,0.5834759889666626,-3.1552089282670077,-2.0403803020529976
2020-06-02,0.5480890391004394,0.5840729647028624,60335.280743321855,0.4847351097701251,0.3730878971998832,0.5704567565578497,0.38942754832327164,,0.35958971501606096,0.40954216557897766,,5927.171299055999,6324.881740378729,,0.06358816072378337,0.38175953123034784,,,-2.192411266791392,1.1741734319096893,0.5188461014351252,-4.44884624105618,-1.4282079213391148
2020-06-03,0.255149687026047,0.4401902081674409,-30124.786059411097,0.4372108749184242,0.4615677222550713,0.5439650312727726,0.43551286445022414,,0.2954343240363037,0.4039406784817881,,3091.9787876717496,5408.042446306731,,0.545356543909047,0.22236062868964365,,,-3.7149422641937586,1.19686277099291,0.7358028297002955,-2.0323822192606373,-2.021484935710422
2020-06-04,0.6050342154254986,0.1803657189875309,-33895.53878974631,0.4488596975375571,0.4165724290870489,0.4743214274465554,0.44796268682920165,,0.27779078633159787,0.3973667205401608,,1809.6192194824084,4389.758559652929,,-1.2102984490683617,0.057175268234859966,,,-3.4330822920761537,1.1850633928189163,0.7923640332971446,-0.9070653030174498,-1.054926503615702
2020-06-05,0.2518700979721613,0.2239700485791331,28060.287791435898,0.1866139054724254,0.2317448963567674,0.39996243442231005,0.4569642887796649,,0.2667053256475006,0.39721754046661706,,3328.624903771961,4818.723797368774,,-0.11740113915175725,-0.133234616373256,,,-3.098186109161306,1.1539807783336957,0.777397244791272,-1.531458133034777,-0.9894127456874353
2020-06-08,0.1002274458587066,0.1556096461260718,-35453.10065649048,0.2878531407428779,0.1515547397090326,0.3168417173126078,0.4609701062541499,,0.26121945353278353,0.37504264905299506,,3736.837472085828,3498.265949748065,,0.43990854101135196,-0.37493086075137877,,,-1.9929086715748352,1.157228486601627,0.7599579330106949,-3.6986844519255153,-0.8780233923917036
2020-06-09,-0.0393327874773792,-0.1133844507991526,15343.12259414223,-0.0356067663107531,-0.0109894561566736,0.1773502342122048,0.4468784382680056,,0.2844032958728073,0.367583494761024,,3989.0674887280647,4503.877149916259,,1.0587258057113282,-0.9241601056048233,,,-3.704305418699838,1.1632855388411498,0.7142499978187012,-1.0866209745786866,-0.3603138201941354
2020-06-10,0.1161233309657943,0.3432615732648871,-662.1915379171842,0.1729967361909494,0.3735630680417863,0.15796450723169406,0.4513540546328841,,0.28189736899879775,0.3648637219906848,,5232.974984188671,4784.3954659162555,,1.0838399365091942,-1.0498817050310416,,,-1.60661025477466,1.1869595644150175,0.9189141758741279,-1.6731664835960465,-2.3337802939095695
2020-06-11,0.3071527873777064,0.0612580118808834,925.1707272698186,0.3222311443543209,0.1463840833312923,0.13414296581036456,0.4440924197348625,,0.2902828606395796,0.36602126769683174,,6420.158460035403,5264.417880602472,,-1.61225065545199,-1.1971265530869477,,,-1.7381406331786153,1.1672100895620796,0.9243912134174032,-1.7450144653737945,-2.1277270934916626
2020-06-12,0.2807138119771615,0.3023056492448406,17502.541368930208,0.1389639490494678,0.2611524474667481,0.14981008594350606,0.4472902554685664,,0.2882421522163339,0.364922121877287,,6069.462666685839,5782.158495719004,,0.07410290152230048,-1.0938393267633515,,,-2.1021903576458185,1.1572514307050101,0.8480356197505984,-3.195258814431789,-2.5467531092563704
2020-06-15,0.2663329292609315,0.3642518756963779,-41123.447840360255,0.2432730058180183,0.3806574458297902,0.1915385318575673,0.44771349013296363,,0.288106906835119,0.3611173053986652,,3985.025359020193,5638.306913051621,,0.3130984546083081,-0.8490644977496171,,,-1.9849721515181031,1.1340876663770454,0.8485948452872898,-1.1940427251118426,-1.567134314093574
2020-06-16,0.4031199061423445,0.5234781514145865,-11516.073298976822,0.4087443720711352,0.5087784952696017,0.31891105230031513,0.44840255185163913,,0.2882793827743735,0.3605736849703836,,4378.35170507391,5526.495531464727,,0.26126124229766795,-0.3407791512086083,,,-2.302243919215773,1.0743008009759136,0.27893164273589977,-1.5088123291330162,-0.4512013417873794
2020-06-17,0.6314188522376716,0.9278281252396354,48126.9495208365,0.9459785702585356,0.7628961187805032,0.4358243626952648,0.4490847503334631,,0.2894533975991741,0.36790083344578606,,3109.643265640172,6881.410362653958,,0.38487707224746337,-0.029972299124021374,,,-1.6978186730851619,1.043565929357157,0.25288562094822614,-0.573452640471427,-0.5368846431749137
2020-06-18,0.7922309776073435,0.7571226450248716,36444.02173499554,0.6509423374885612,0.8312614842652373,0.5749972893240625,0.4322073771912024,,0.2579567583580184,0.3686364771512325,,-1082.9755826584048,7163.9692683086805,,-0.0453277328109208,0.28545981371089857,,,-1.7130269604195005,0.988319861503708,0.2587022053223004,-1.4539545769429136,-0.3626001301730701
2020-06-19,0.969186961024981,1.0563986740566698,148472.4887522341,1.180672484074452,1.0193081547687337,0.7258158942864282,0.4669992376559023,,0.29240961371732044,0.37668206882298116,,6686.365351395993,9201.433471679386,,0.08616338975542262,0.4409687682893926,,,-1.8240905555912532,0.7272417918842085,0.2502602359495188,-2.0512775072707274,-0.28223954350225894
2020-06-22,1.026652702082382,0.5987822061800294,-75849.79395551304,0.7731012366640657,0.7003582753240449,0.7727219603831585,0.4748766498859018,,0.2937978261684544,0.37640493881855763,,6409.294049572924,8023.380961189877,,-0.5391610490334583,0.48686420899807764,,,-2.6208231289511685,0.6994386467417295,0.41121495350996384,-1.8430078877077516,-1.45017035837797
2020-06-23,0.8993763057454975,0.8385217797273752,53472.891900266375,0.8016892923353263,0.5736615891078847,0.8357306860457163,0.47561218227902147,,0.2947342940907485,0.37866827979533474,,7866.407856568738,8919.179975662486,,-0.07006097392105674,0.5637036362696775,,,-1.4782881520253617,0.7218177489481851,0.43974915228705497,-1.5238250806104112,-1.1550441471668194
2020-06-24,0.7285636033071361,0.8387364432343558,27437.02769577336,0.6638859308809355,0.7556302534417636,0.8179123496446603,0.488916562711098,,0.3051661121748823,0.3717186466194461,,10065.406497089822,8934.434827596293,,0.14082159605578684,0.5145633323243887,,,-2.3887496734080846,0.7187819811082895,0.48007910588108765,-1.4273070527619929,-2.4180893045840572
2020-06-25,1.0683277180680548,1.8089649799357552,1628226.5103134022,3.718557754270076,1.218193680620142,1.0282808166268371,0.5529356248019548,,0.42478392632213774,0.40087390885106905,,92816.71851462181,35177.9240177557,,0.5266603018363477,0.6204019927367933,,,0.916436350731188,1.021649181852483,1.4132062642875525,-0.030002404403804868,0.05054323132590882
2020-06-26,2.874141861772009,1.9850807594207032,174362.80649968167,1.6529927442862,2.114744613788256,1.2140172336996438,0.622401412087972,,0.5321793185702883,0.44173113835348227,,100978.11584913332,37288.958024202104,,-0.37009454867427877,0.6681049256769188,,,-0.7727276111788643,1.0362273930841488,1.4271899678125004,0.1365780235907445,-0.07398881040019122
2020-06-29,1.3354835107061902,1.4921015360581906,-409386.54406804265,1.1775720967085936,1.5186324905262714,1.392681099675276,0.6684458273071524,,0.5662637486434562,0.45251660840960933,,80034.88117179158,30448.53210153798,,0.11089214653930789,0.7340306599033297,,,-1.0756957094106558,1.0596312491195792,1.212375547295981,-1.1492843743271377,-0.1128111697777275
2020-06-30,1.5221778646491293,1.154151676317861,56094.98227250425,1.170906552273805,1.1767270630018452,1.4558070789933732,0.6969497628879024,,0.5760564634457279,0.46001120411946633,,79822.8662482507,31726.852111529635,,-0.27677652032860467,0.7366023873243658,,,-5.14636726713014,1.2691655864182405,2.2609144239538033,-0.18521082699471117,-1.1531849651227988
