Date,AMAT_Open,AMAT_Adj Close,AMAT_Volume,AMAT_High,AMAT_Low,AMAT_MA_5,AMAT_MA_20,AMAT_MA_250,AMAT_realVolatility20,AMAT_realVolatility60,AMAT_realVolatility250,AMAT_avgVolume_20,AMAT_avgVolume_60,AMAT_avgVolume_250,AMAT_log1DayRet,AMAT_logMA5_20,AMAT_logMA20_250,AMAT_logMA5_250,AMAT_log1DayRange,AMAT_HL_20_realVol_20,AMAT_HL_5_realVol_20,AMAT_logD2,AMAT_logD5
2020-03-30,4.030014239082021,4.024510395041602,-2295680.8011861807,3.798001107974762,4.260527303570626,4.623333811019944,4.399461906133403,,1.1236379930168552,1.140169844832593,,639141.3217770328,175825.03901444704,,-0.0013666467351131967,0.04963380959435262,,,-0.7710520845073996,1.1855618044940253,0.7596463455309044,-0.41506429581175563,0.6989611111314816
2020-03-31,2.514477328247388,2.1531457528523177,2139881.437055347,2.252243805153924,1.9981559513934712,4.322801347588516,4.3043668533650905,,1.2297868357707935,1.1730162277628264,,737595.4489691572,193282.7193884162,,-0.15513504652987575,0.004273597512129313,,,-1.3700751908199613,1.1602129709817697,0.7527496140067143,0.7164950499533206,0.4072384129780382
2020-04-01,1.8691681784354583,1.6953718335664547,3726085.8095817305,1.737314695653069,1.8379245052443665,3.3516454166935974,4.324329647164831,,1.1806431981592393,1.1978328918120864,,635799.5394696651,277427.2612338392,,-0.09759141992690641,-0.25480573908055887,,,-2.296505515222484,1.0324740244986617,0.856780254851224,0.845498483110673,1.5801696767957583
2020-04-02,3.156619929097239,4.101210076262731,-667858.733531192,3.282605314398268,3.552934586368401,3.2349257879467275,4.276560550870689,,1.1687236700330808,1.1975281082323828,,649282.1610153159,214832.69170741166,,0.2617802582846785,-0.279143089583528,,,-1.3081145371860377,1.0326559551484085,0.5949535257679837,0.666836224906406,-0.5385426430542107
2020-04-03,4.071850363164032,3.9787375724677143,-2902666.025518259,4.181973056733909,4.213070308288152,3.190595126038164,4.298095668744891,,1.1585167344591214,1.1933531765824483,,621746.5296275008,232221.44957406743,,-0.02313295469075859,-0.297964597587699,,,-3.4706358381638367,1.126088245652627,1.0622732650287707,0.8256505557248454,-1.50664078651154
2020-04-06,3.752189899471389,3.5165533382191683,-347250.656509846,3.462171324275694,3.951572221427199,3.0890037146736775,4.240127993203425,,1.1675868401086305,1.1946182603743993,,646943.0320996539,225438.6057867915,,-0.06485829809281998,-0.316744839379863,,,-0.7145732948091141,1.1294010787645068,1.0767271858409397,-0.536730376543786,-0.6773583687909456
2020-04-07,4.000294585460438,1.9407140059488055,2651141.211986456,3.647298077880194,1.6707747964723223,3.046517365292975,4.068404856464271,,1.2420508055204902,1.2214448206509323,,760589.9282403232,256219.15866624503,,-0.7233120551061861,-0.2892519047024034,,,0.6813393827936902,0.9831897972537419,1.5731439252729755,0.7119804982856429,-1.5491345332528517
2020-04-08,1.6586816334437415,3.814106871914405,-2415812.5397819025,2.4844102018094603,3.426741395366008,3.470264372962565,4.028481692372481,,1.2364590418215216,1.220252942404294,,616739.0855782628,219778.1448593085,,0.8326834376320397,-0.14915877446741713,,,-0.05939848068097351,1.0036459126771098,1.5802507140235882,-1.2121611249905744,0.7508192305750003
2020-04-09,3.1308411712600304,2.10115312757236,405930.06326957885,2.6105426815304043,2.800213665054756,3.0702529832244907,3.8778414039538447,,1.2800138360120505,1.2169816522195585,,642225.4957596255,211973.0979000571,,-0.39881541086582073,-0.23351869647083986,,,-1.6624643735490856,1.0054902081596422,1.6066900130094375,-1.829840712892365,0.6931756544997445
2020-04-13,2.750216280105008,3.081432053170559,1589092.1328178206,2.509259122448356,2.929813249110829,2.8907918793650595,3.8055781618141786,,1.2822490083417817,1.2204746567849416,,737247.5830487463,277454.03621360206,,0.11371488535989145,-0.27493745639303085,,,-0.8661820880847437,0.9912575432012372,0.8829220186848709,-0.31105330616462296,-0.10835887369163137
2020-04-14,3.575264968684735,6.224359708330361,3744989.488991397,6.109578458760616,4.270139025439704,3.432353153387298,3.893292532058589,,1.3859096074237194,1.2492027139285515,,960452.2283305231,345736.1622848246,,0.5544312884469293,-0.12600913239460546,,,0.609460869400035,1.0548579192774097,1.0020833961317852,1.4166311569464132,0.9961388495804245
2020-04-15,5.135840675588298,1.217552193714397,2353066.919665848,3.7277097875740353,2.466065863528307,3.2877207909404165,3.7961413030145237,,1.503121490869311,1.3039474372461797,,954257.3797906445,405317.1919736195,,-1.439401100161951,-0.1437905482510222,,,0.23241557220340134,1.0846879042268585,0.912856238065878,0.6226602611047523,-0.32412227517775716
2020-04-16,1.3118348078261732,2.147299048864681,5491723.2394617535,1.3407036518912037,0.5372805861828169,2.954359226330472,3.7201256772325535,,1.5477437481375458,1.2198198995148368,,1183397.6036266733,440874.2879598206,,0.4927840221204145,-0.23047566845405051,,,-0.21887384735159865,1.081803138760328,0.9029297873821127,1.4053763021825725,0.510910314009505
2020-04-17,-1.5342774419065748,-2.5109979624409178,9655440.510060292,-1.4523343648315643,-1.310955520676799,2.031929008327816,3.32440581013307,,2.031026583563904,1.4869901975155893,,1615108.684438311,591078.9517440029,,0.4926207203920133,-0.49230536215964543,,,-1.956312153723553,1.0542287357791875,1.0103515800920682,1.3160194600113584,1.5286943620638946
2020-04-20,0.3580763176853523,-0.1539571100403591,1255382.2754398808,0.0534296290763052,-0.1267993106738529,1.3848511756856325,3.1229760844539087,,2.1686897061545025,1.5813852942694553,,1627199.6534926402,622821.6625256069,,,-0.8131937409087684,,,-1.7135273487547662,1.0695027738813039,1.1597473323161551,0.833455129891842,1.1741492184644764
2020-04-21,0.2286971574860672,0.7268639724756483,-3122952.705778042,0.3754255698121369,1.310265090883206,0.2853520285146899,2.857510676898902,,2.1176736271160763,1.6307921959639335,,1502443.326681339,530269.1581133207,,1.1563406800707885,-2.303982526286878,,,-0.06738039964256755,1.082045120021329,1.0120079374288673,1.1749132153459325,1.7042926677947663
2020-04-22,1.1401550404054817,1.0910764377589717,-1819035.2531999005,1.2397575557241538,1.2650917744319656,0.26005687732360483,2.729274095286378,,2.1442752303304045,1.6554094038414573,,1185354.7871620671,501330.3281288614,,-0.04399948701096576,-2.3508905876308344,,,-3.675599278982045,1.2509345606559832,1.4728595877228534,0.21916247557719226,-2.067704641708537
2020-04-23,2.1267828119964136,2.8543883595971096,-1206452.2303736396,2.378416123677773,3.048521046632331,0.4014747394700905,2.5444359388641806,,1.9478194677132974,1.6522411038502849,,368438.4673582954,519862.52584599715,,0.2942471643505654,-1.8465196533805475,,,-0.4003209774331351,1.2125737614857213,1.4343228762410472,0.754959044206492,-0.34659829753835036
2020-04-24,3.050594906767863,3.07720240316079,-1717466.7927837698,2.956831345673727,2.882612209847345,1.519114812590432,2.4640556480223665,,1.8870673387390249,1.6450938852875294,,696912.3764064409,433270.8291840038,,0.00868425056073964,-0.4836808247581279,,,-2.6007332668237977,1.2374418127929057,1.5057181036203602,0.6861859902993167,1.720657297158781
2020-04-27,2.900636701867974,1.9867722619984107,353827.05674485955,2.958365300471129,2.564203106649657,1.9472606869981859,2.3533747170217607,,1.844299520340256,1.6526406109029725,,843569.2203206115,490872.18312575185,,-0.3784189222533478,-0.189426738764557,,,-0.930992794947346,1.2373559299997512,1.543063604360877,-0.14200594603061426,0.7611465990205722
2020-04-28,0.0653753100958027,2.1575690244502823,-1123847.4339756535,1.2084195871956922,0.8999729765728688,2.233401697393113,2.260027648492195,,1.8020273028577383,1.663136764339955,,902160.8886811379,459550.67639683705,,3.4965927495254636,-0.01185119902211949,,,-1.17620651180371,1.2345181889722696,1.346578600069345,-0.08378018976345761,0.35816736610479066
2020-04-29,3.3534629804406606,2.121702071364993,4356499.874453956,2.144742669443069,2.278437655183957,2.439526824114317,2.2584554644178283,,1.80213917324394,1.6748105177556871,,1012991.8105510684,517115.5687788557,,-0.4577749070028109,0.07712293913561173,,,-2.0121942993853916,1.2488577107423047,0.8779308248995249,-2.003000566372409,0.030166029109969173
2020-04-30,1.133887358633018,3.4259289027921227,-1261394.3170781014,2.827536140346417,1.2124293550038914,2.5538349327533196,2.3449833178791115,,1.815178634975387,1.6749380040483488,,763617.8042180768,514652.17951353255,,1.1057207780763183,0.08531783668773031,,,0.4794010754438501,1.2723144665703512,1.172970850178698,0.23772463147397316,-0.5594198565399593
2020-05-01,4.6151592154296,3.4889213820329275,-895955.3656585086,3.3944499954099,4.366875296894207,2.636178728527747,2.3143688831676217,,1.7889737289715093,1.6656345470126457,,752212.972611711,397888.5730581626,,-0.27975373805493625,0.1301933875648697,,,-0.027962017252689014,1.290272280683036,0.9796637680244464,0.31277897696462253,-0.887414252478079
2020-05-04,3.580206528057346,2.5031754840549567,950106.0752748158,3.790988526457987,3.5776938887915506,2.7394593729390566,2.2405907787469834,,1.746647520866495,1.672283829940316,,944851.5776513645,492299.4806342492,,-0.35786036866745696,0.20102102018005885,,,-1.5450807936875275,1.1596829115366398,1.0467917542581266,-0.08039323213479486,-0.660867380570273
2020-05-05,2.122139009687004,3.243392374926032,-1969352.340937103,3.2741646340510115,2.973221102283325,2.956624043034206,2.226932730582327,,1.7371872823219825,1.6644702044598263,,863746.4934300019,468387.23305134295,,0.4241952644970294,0.2834229099146842,,,-1.2008326339334459,1.1611007749543443,1.048728734370252,-1.4043401835057703,0.08233854757732714
2020-05-06,3.1459076960586145,3.4452795968654755,-535359.292660987,2.7473033698038094,2.874812280728939,3.221339548134303,2.3021610101281604,,1.7566091059458557,1.6645516930610593,,704421.4681976297,479395.65438479854,,0.09090259725562548,0.3359490303492409,,,-2.0595690272169604,1.125137101401188,1.0618576572664886,-0.059639487359590786,0.28033831709378315
2020-05-07,3.755079392526135,4.2834907897460255,1731641.4473416898,4.393283336972843,4.508569105712112,3.3928519255250835,2.325630206019741,,1.780841120225853,1.6571054770662617,,911794.1675538092,514647.04963847337,,0.13165885410744646,0.3776797850214189,,,-2.1603412874319483,1.1265836724585452,0.8597015113085547,0.039315338310788935,-0.1536619311714567
2020-05-08,4.437292919233464,3.945211646434679,-2389969.4654374933,4.0909742919146765,4.611082322989219,3.4841099784054337,2.4178331319628574,,1.815998106111303,1.6056686135751055,,771999.1911184557,444182.8824190973,,-0.11754188547928159,0.3653408861553356,,,-0.6537187369177082,1.1249025766523184,0.6233047806580271,-0.6932830906568967,-0.7846261272357382
2020-05-11,3.8354232213933983,3.4395557292321044,2716848.081932336,3.6539234608142976,3.803881125093284,3.671386027440863,2.435739315765935,,1.8246308093156205,1.6038342844423905,,828386.9885741815,520726.22319437336,,-0.10893747176370461,0.4103189240331954,,,-1.8974022628626532,1.1373199627116986,0.6458054356086357,-0.16967972986545823,-0.06573364015226163
2020-05-12,4.567079457604905,4.581246268642467,-315404.491669246,4.399624505203747,4.195999858094531,3.9389568061841502,2.3535836437815396,,1.6760046277551064,1.5990581650760067,,625367.2895411493,544956.8457471214,,0.003097139910802254,0.5149767968541659,,,-1.5914769451039559,1.0622410044380441,0.6088662781788124,-0.4525022796900501,0.29106675822220396
2020-05-13,2.7174305412189383,1.5797922764360877,-279180.94328575674,2.556961550457906,2.522707191915828,3.5658593420982725,2.3716956479176248,,1.66500297871765,1.601448263269248,,493754.896393569,521901.6818473383,,-0.5423934120917455,0.40779991191378917,,,-3.373941465667342,1.101155296533666,0.9851946361306098,0.6204493037214474,0.6235223167808159
2020-05-14,3.01908572205182,4.907248516414612,-399228.31815888174,4.06017169782146,3.6243985514469017,3.6906108874319896,2.509693121295121,,1.757244732165425,1.6110177804018326,,199207.31851253728,514541.49335099634,,0.48575935660155056,0.3856315132629723,,,-0.8306334775198616,1.0736268771867437,1.083819212780203,-1.1208510026326204,-0.4719932445485054
2020-05-15,4.558962935673733,3.7495057856451126,145298.55451704282,5.193869717302832,4.83646829382166,3.6514697152740765,2.8227183086994225,,1.3186989810759782,1.6108003706747558,,-276299.77926462516,511498.2677188675,,-0.1954711304711005,0.25742938835281626,,,-1.0288956933851348,1.0715313001315439,1.0061207913815222,0.7745951354305319,-1.63114245720244
2020-05-18,5.063271505171244,4.338855459114093,-1493063.1935006296,3.968521915377849,4.83884005899094,3.831329661250474,3.047358937157145,,1.1577923666772458,1.6071017170332922,,-413722.0527116507,481570.8169062181,,-0.1544022226705807,0.22893661973374343,,,-0.13889645186509125,1.1063718891301448,1.2232258256381812,-0.5649420972945232,-0.10613889642645308
2020-05-19,4.516196215391311,5.352360525683913,-584840.7660270557,4.826091368008811,4.713763062998801,3.9855525126587636,3.2786337648175583,,1.1315512093023241,1.6243401652870813,,-286816.4557241014,486121.0678274999,,0.1698675890743777,0.19524915022186168,,,-2.186329400821924,1.0787339782973027,1.2752067759272836,0.47178625195358614,-0.259918723089082
2020-05-20,5.778397271887961,5.167254833858728,558093.1504600393,5.402392500252681,5.9803460715994845,4.703045024143291,3.4824426846225465,,1.0828441014684296,1.6358801150015347,,-167960.0355411044,522717.0789922253,,-0.11178478804268284,0.30047620798760555,,,-0.5482617399257099,0.9592806474556789,0.7694491850994252,-0.1882599042356976,1.2774451440759125
2020-05-21,5.604189591113759,5.924658523806578,847120.0193473194,5.986390462995502,5.885090930107992,4.906527025621685,3.6359561928330195,,1.2003752404436066,1.663537001976911,,-65281.42305505644,540423.1489305132,,0.055608592954288126,0.299694236708625,,,-2.289673478917704,0.9596479482446,0.9660275618018979,-0.5580954475241605,0.01726018959951839
2020-05-22,6.106388967681241,5.031105784013434,642984.3981774049,5.392538105620076,5.287979590797477,5.162847025295349,3.7336513618756513,,1.2316113387014866,1.656860610179325,,52741.1364930023,549177.7535123746,,-0.19369579709228477,0.3241015042026633,,,-2.2580084138355305,0.9397186056892006,1.0519475675635168,-1.9940050386212498,0.24810929605880017
2020-05-26,4.913594102765487,4.02880503751922,-893383.6532762498,4.699723861330597,4.172016601177383,5.100836940976374,3.8357530006516916,,1.1618383235786793,1.6502695295018186,,-9619.39900805317,521578.3011583158,,-0.19853585527338258,0.28503886721175603,,,-0.6392135805578723,0.9491358896046068,0.9055989437387716,0.6396691256820549,-1.1710203444230296
2020-05-27,2.275293893584717,3.734381345047588,307143.00140326377,3.115053637467298,2.924048370359614,4.777241104849109,3.9145936166815574,,1.0934531350496333,1.6402615391458544,,61930.12276089269,534410.7777396877,,0.495472939609974,0.19915168271505837,,,-1.65545427483571,0.9503811177189567,0.8465655315143991,0.2598414224420991,0.48117795120884593
2020-05-28,4.740348471976915,3.427003700253131,608355.4323833818,3.988814432662537,3.971223605393448,4.42919087812799,3.979858698125964,,1.017097227372914,1.6388230217790898,,-125477.09934263602,541703.3867258632,,-0.32442432767216495,0.10697060567178454,,,-4.040377690691106,1.1152006065245559,1.237763111067686,-0.5078278926781777,0.5540294324703035
2020-05-29,3.6717889066947578,2.756206935543979,-697992.0330090197,3.6564737797824014,3.294078302600049,3.79550056047547,3.9463725997635573,,1.0468827831359855,1.6160097311429094,,-97306.98513918192,434036.78618285334,,-0.2868235480236995,-0.03898052567359268,,,-1.0150191850723373,1.0231039265586865,1.3360040018827943,-0.022067292020951892,1.1532430105934124
2020-06-01,3.365210716782812,3.4641894945885667,-1479336.455571901,3.19318272107914,3.78981536449593,3.482117302590497,3.945136005391339,,1.0474660154744506,1.6036854424900235,,-126476.03963485155,425006.36466405843,,0.02898811190490139,-0.12484290002951806,,,-0.5164536926477716,0.9899730546663303,1.4486494297601993,-3.291828463338327,0.44910954103108847
2020-06-02,3.360367381825604,3.337757075390556,986088.54917902,3.3712771726838757,3.6334825628649625,3.343907710164764,3.9868650849581195,,1.002663524287367,1.6038351662750805,,-124676.91593964135,480640.3971130747,,-0.006751260732757192,-0.1758651328836448,,,-1.338627150346347,0.9914478347416856,1.367392917753715,-0.5420580857249713,-0.36954604788563694
2020-06-03,2.8806948437731137,3.0386520896455664,175720.846123782,2.8136447427534392,2.6317283482690854,3.2047618590843596,3.976628070694096,,1.0116585912692093,1.5975523918128383,,-17423.256586597097,497755.4229810195,,0.05338249527998168,-0.2157964571111831,,,-1.7042080684135958,0.987935144782071,1.3670521014121457,-0.8544024266232421,-0.3627946951873435
2020-06-04,3.237651957491977,2.540845481513948,675455.5074034669,3.2396828753309066,2.96314514653848,3.0275302153365233,3.931406364926519,,1.0559069284590699,1.5824334456091391,,43117.4834166256,502709.62661819276,,-0.242351470220845,-0.2612500388495554,,,-1.2854080159995347,0.9839878420015948,0.4410939057134225,-0.22701152996220822,-0.12085976786487321
2020-06-05,1.988180487161813,1.5707673293254274,611690.1867114333,1.6731007243724392,1.1826365131367211,2.790442294092813,3.79577019190549,,1.1757317805331384,1.5927270273586607,,-12880.079614887229,505217.7245057283,,-0.23565564766749655,-0.30768722775725105,,,-0.7124029664802632,0.9905525694574511,0.4864391310474283,0.3838224259666283,0.17011368150447645
