Date,WBD_Open,WBD_Adj Close,WBD_Volume,WBD_High,WBD_Low,WBD_MA_5,WBD_MA_20,WBD_MA_250,WBD_realVolatility20,WBD_realVolatility60,WBD_realVolatility250,WBD_avgVolume_20,WBD_avgVolume_60,WBD_avgVolume_250,WBD_log1DayRet,WBD_logMA5_20,WBD_logMA20_250,WBD_logMA5_250,WBD_log1DayRange,WBD_HL_20_realVol_20,WBD_HL_5_realVol_20,WBD_logD2,WBD_logD5
2021-10-28,1.8157214435850229,2.2129231947841177,-573940.7307102252,1.952388461481867,2.076828210291616,1.7971787711735865,1.1356307416190325,0.9355442426888261,0.8850066019522442,1.189132143674811,1.5639708115652695,119133.53911721488,687092.3789136658,439377.05816933245,0.19783147577072951,0.4590298699105615,0.19381505735953716,0.6528449272700987,-2.0839336255199177,0.8342735884374667,0.7645064788481853,-1.3144451979475464,-0.5079744629919427
2021-10-29,1.9285353022590852,1.576626593255476,-850998.9930814314,2.19058697843866,2.1022490930164466,1.7528738819640126,1.1528242099062898,1.0033882743411295,0.8903171671508318,1.1891344450851409,1.1719195855163045,101540.27398479947,700259.5143567938,60906.52971924701,-0.20147330707880662,0.4190418927923179,0.13883221936929788,0.5578741121616156,-2.4265862099101465,0.850618052277396,0.6973356188311304,-2.907161940345112,-1.507222329682213
2021-11-01,1.65503009694471,2.095683001364865,-284269.8655155776,1.388822292915691,1.7625279044085964,1.8703057415870135,1.2096393328989086,1.0398360723399718,0.9132830191452418,1.1892822893969757,1.057620307163682,-317631.43471008574,705639.4721741519,30065.233966668,0.23606032108530942,0.4357796724850057,0.15125916521251023,0.587038837697516,-0.9842869265667635,0.7694778446252221,0.6526801617127311,-2.1435305133689466,-0.5324591192834838
2021-11-02,2.1240729970846,2.052503649606692,-1904361.164616732,1.9946328261606503,2.1806528788309407,1.8919464954857994,1.2225193609470404,1.055624931906025,0.9237281520316936,1.1851954776077247,1.042997732977436,-294457.9067848723,658354.8218348027,39318.14501384003,-0.03427513006104928,0.43669241147129834,0.14678083534288894,0.5834732468141872,-1.6819008010246972,0.7552550484197945,0.5634886705124197,-0.7425957430884627,-2.2237390749702173
2021-11-03,2.037814422136769,0.0868264734340478,6403372.798343537,1.4918377538550054,0.0831475835469319,1.6049125824890396,1.1540140166645185,1.062111550604937,0.9556807726923016,1.2053710185574371,1.0318051157796535,89600.05040265768,738121.8169747962,101710.79007917926,-3.1557215821773568,0.32982297519117837,0.08298735863055044,0.4128103338217289,0.3426603154135897,0.8271970431155755,1.0960482178317135,0.6975656686140657,0.36128300598257423
2021-11-04,0.4731514421123464,1.5688280184926562,-2785253.774925758,0.6406097466489449,1.3445693840076416,1.4760935472307473,1.1521012054484285,1.0726277867025202,0.9547640627796755,1.1960178151322398,1.0234511331931773,-4178.3395811728205,670050.4759875789,154212.90643047704,1.1986686237007944,0.24781169268584075,0.07147589720370205,0.31928758988954264,-0.3510342577650168,0.8658468858254443,1.0865347320589966,-0.7263407805876401,-0.4399087745250863
2021-11-05,1.192015148521392,0.8615955306676142,-1250430.7607538477,1.3671700207761717,1.3711997302667314,1.3330873347131749,1.0583395486897107,1.0847132898973375,0.8801052973404341,1.1942278024151953,1.0027575658278853,-51847.262540117605,575844.2783951141,148444.18818271556,-0.3246146174543486,0.23079634002765423,-0.02461448669299311,0.20618185333466113,-5.51406099233167,1.2526165894191588,2.2930554183399163,-0.255190284703197,-0.33542929305297275
2021-11-08,0.8018170673227836,0.3539523881748572,3143500.880950812,0.2891325976655459,0.5704306761459712,0.9847412120751734,0.9949209470768278,1.082853545599518,0.8830200960179648,1.1873239121040013,1.0036832674029934,184105.8011500262,555899.4118107621,160568.97536297416,-0.8177180788341628,-0.010284406033093748,-0.08469172374164596,-0.09497612977473974,-1.268340394364881,1.2542062872565762,2.27627652474838,0.19464170967482242,0.5548792242159414
2021-11-09,0.6715312393249704,0.9182060543347,610764.6160735777,0.5502496028010562,0.4950499124037364,0.757881693020775,1.0418593852915436,1.084600422983552,0.8505533519848165,1.1895151473220849,1.0030122283870229,-49249.8854383731,510142.8658795924,193103.7439840912,0.3128612889064014,-0.31823497061809786,-0.04020465812719435,-0.35843962874529217,-2.896797934459024,1.2587454502965796,2.338579710579602,-2.8715603805420513,0.12601360057002656
2021-11-10,0.9614737175040312,1.7856549318787742,1310746.4261130989,1.5138626101266297,0.8424565751031601,1.0976473847097203,1.1541469766248404,1.09532451940193,0.7877539079856296,1.188910712825128,0.9960661485645387,-14982.41253890067,577149.4831228008,212666.50278464568,0.6190733057687668,-0.05019237447760594,0.05231083862405984,0.002118464146453765,-0.3983812057612751,1.2926449603528216,2.1757599606797657,0.3588643260843315,0.5299388714032705
2021-11-11,1.4094252051710292,0.0783504035147508,3947638.4314355664,1.3037321867031828,0.8189198066949466,0.7995518617141393,1.1506051597793279,1.0950772515814415,0.7926541182510698,1.0657199512683346,0.9963118557679742,178838.72627990518,54505.42865553187,238486.92314878883,-2.8897461254057566,-0.3639919109889022,0.04946311969251659,-0.3145287912963855,-0.7239933082324593,1.2987139649252435,2.1067195285828997,-0.17452524617365983,0.39909661555820264
2021-11-12,0.1709947642304214,0.2145800621669344,1854571.271767049,-0.335554402834795,0.0655834513271571,0.6701487680140034,1.1281915505535394,1.1007476246895425,0.8132424754609349,1.075284725277209,0.9871721577656235,424683.309008584,299954.9896330523,269241.12852310966,0.22704998142468863,-0.5208715024123757,0.02462634523000976,-0.4962451571823661,-0.913450134788018,1.2557655588710501,0.9781362767209395,0.45176001549744976,-0.4353850767288841
2021-11-15,0.30602973672827,-0.229159954618364,7466313.410062816,0.1296815539499149,-0.2664312643278226,0.5535262994553591,1.0914402457009995,1.100563091889773,0.8582112419633978,1.089854175647874,0.9874173797924657,684902.0542268623,539007.1484971795,311650.9245204175,,-0.6789441635265577,-0.008323800156496421,-0.6872679636830542,-0.9260562136616773,1.2617384044755737,0.9876056879020696,-1.1792465073171519,-0.5393754134369461
2021-11-16,-0.2370468707763002,1.6996497878848975,9929816.241917329,0.9968868293968356,0.5873045452977053,0.7098150461653986,1.1933311688021244,1.1146218256671552,0.7984361741662749,1.0808696319471987,0.9706166339367647,1038571.2451809577,781057.5665607839,258859.90750657173,,-0.5194995391308462,0.06823352031413296,-0.45126601881671335,-0.8926174579033288,1.2575617448648149,0.22370718636060274,0.39546172449781875,-0.24661212972896934
2021-11-17,1.354381898866599,1.560427779242346,53953371.91000666,2.6518735238324678,1.3597242705119612,0.6647696156381129,1.2610414316266572,1.1254141033186025,0.7671268682758007,1.0630087942153086,0.9604195029971542,3705712.6048229737,1654007.6022006164,510353.3084813811,0.1416148140742518,-0.640252653610942,0.11378685284412599,-0.526465800766816,0.2563069198342593,1.3124885617706252,0.5076513756489428,0.5819852770468634,-1.490645818775009
2021-11-18,1.3306250160566575,1.2270949018012978,-67736.76228826493,0.886494267343938,1.3271456906392558,0.8945185152954224,1.241835673853474,1.1339599820849051,0.7626941887826972,0.9881247738901214,0.9517068052506549,3792160.4501182614,1593250.1979792074,516578.1972233422,-0.08099926141343977,-0.3280603442743937,0.09087475155530637,-0.23718559271908726,-0.819501139451175,1.3174881820950899,0.5133683770012859,-0.7496013777710173,0.13866960537187045
2021-11-19,1.470793083106006,2.5454964927996286,32109220.14606638,3.3406389613998115,1.6322872245072195,1.3607018014219612,1.279202946528288,1.1493472130874292,0.8083272060942861,0.9974502932061408,0.9432350819523267,5468858.500658338,2154295.2575414795,649956.7573624206,0.5485239489319803,0.06176341115754132,0.10704304553722384,0.16880645669476513,0.5355290091135116,1.3866292965599074,0.7065088919904972,-0.01504388028652866,0.8462615081165216
2021-11-22,2.5182589772171973,0.7606769145100998,-7172144.757194895,1.3749035427041143,1.9231187206807585,1.558669175247654,1.2418106070913,1.1580855496032336,0.8144349693136451,1.000810959035692,0.9293166923545535,5245963.061224271,2061627.3104012022,639674.8688804636,-1.197114345829841,0.22726188276193193,0.0698022281646273,0.29706411092655927,-0.6010874085637758,1.392688293612611,0.6555961582762576,-0.7626730784562407,-0.01021512808911344
2021-11-23,0.5106198885421662,0.4368827777126718,-5598601.368327122,-0.1992406725572095,0.3451082100082914,1.3061157732132087,1.1664397519712955,1.1503704493606668,0.8157522966835419,1.0044389666750615,0.9272552471971299,4914148.694627052,1917679.0066149575,586354.3375209318,-0.15596053947371302,0.11310151150265539,0.013872142218381293,0.12697365372103683,-0.6081649094438631,1.361548266912497,0.6019228168262297,0.7460307244964578,0.23330535301156596
2021-11-24,0.1560291341250739,1.1884038669157349,3159382.2556934804,0.5621490428278655,0.8501922515949047,1.2317109907478865,1.14976014339619,1.1514162637949343,0.8114990139765793,0.9887955915693201,0.927149683996872,5170048.010550824,1952897.3083386982,596324.3217241166,2.0303236504425577,0.06885090249857519,-0.0014393687328757552,0.0674115337656994,-1.2446447796585236,1.3423769820625455,0.6594503606371538,-0.8492702486535533,-0.9887971463270105
2021-11-26,0.5117835216879918,-0.3429985105376438,12635538.671776757,-0.2927928503703789,0.168507719945854,0.9176923082800983,1.0219640581301017,1.145628756139015,0.8361395716054183,1.0145787759298752,0.9319510765373001,5830521.980675173,2167144.014519141,674751.1203163416,,-0.10761944370414574,-0.1142272952945968,-0.22184673899874244,-0.7737054520951878,1.3267951742908923,0.6550325781777478,-0.24861356543214289,0.4511351158953211
2021-11-29,-0.0963997676517252,-1.146070574248336,17391672.124708068,0.0485333567737029,-1.158951328599139,0.17937889487050535,0.8858291997549111,1.135127225101205,0.9543674655555977,1.066171227437492,0.9429034031860734,6742655.536564648,2491390.287606056,754465.6140912141,2.475590687130472,-1.5970238553789768,-0.24797586101285848,-1.844999716391835,0.18853942354311998,1.3174366112439542,0.5165504721583342,0.847786787056251,1.3060510473184475
2021-11-30,-1.2282241935862943,-1.0444263970746643,-15538716.436195524,-0.901052671356254,-0.6867885604590604,-0.1816417674464475,0.7288237298329348,1.125221174667266,1.001962653548753,1.0680870021531996,0.9527288581289683,5979933.20803065,2056055.6549715388,710738.8652257608,-0.16210154873459384,,-0.43430298945990625,,-1.5405458618425014,1.3237495878650916,0.6634619782205681,-0.3546371836731605,0.590617826481957
2021-12-01,-1.177915304601978,0.626699988889241,8716381.89479464,-0.0556670588180381,-0.5367369334963232,-0.14367832521113363,0.6575335467970622,1.1284801497589692,0.9523187477091738,1.0717357168408175,0.9496069368461345,6510970.36100122,2247685.3840852254,719221.0153857818,,,-0.5401312216734961,,-0.7317427498255583,1.3146891857626946,0.6569994183048494,0.5725436127046153,-1.661693716324452
2021-12-02,-0.5367385233140283,-1.2318155387528351,2887382.4399926774,-0.7888881622359332,-0.4181664838257877,-0.6277222063448477,0.591601446187718,1.1194529168256726,1.035890197219038,1.1013690047596438,0.9612502184650689,6335170.843083676,2304008.426491961,736600.2916530306,0.8307333531239564,,-0.6377622024602483,,-0.9923036908748242,1.2793364268309968,0.6251869757422542,-1.6745678528086454,0.8838581995583176
2021-12-03,-0.2562731037412327,-1.3468388199494647,3553097.4678218663,-1.1615351854081517,-1.4957271284076583,-0.8284902682272118,0.445818104265612,1.1112285326891445,1.094623817845993,1.1334227387856246,0.9734918681786896,6652088.405221057,2398717.0701788166,779249.162805926,1.6592718233830617,,-0.9133104376144562,,-1.0960397714313026,1.2699264706523028,0.642062009723196,0.679828280907754,0.0038329542483532884
2021-12-06,-0.8730679099945178,-1.0600513942567638,-7221618.613950666,-0.9618754868411674,-0.9257476377544194,-0.8112864322288974,0.34973575801939316,1.1094925547105565,1.1396204465658963,1.169640685022781,0.9769830217622105,6353529.012561216,1984007.3312758938,732737.6317109333,0.19405932903820733,,-1.154480139602137,,-3.3206912682061818,0.9067195040767115,1.039368034091044,-1.7616329961261568,-2.453184984436781
2021-12-07,-0.9753739713236628,-0.739193030213146,-1917571.71833908,-0.6522965511192069,-0.2803879377163696,-0.7502397588565938,0.29507848709999296,1.1039925094296565,1.1653316732062207,1.1864906579197227,0.9835089398091339,6100475.382596722,2048364.1025985992,746427.635118663,-0.27726186633053357,,-1.319447062958364,,-0.9891071177846611,0.9035155958312238,1.0676715037980296,-0.4981631494537212,-1.1866786576921249
2021-12-08,-0.6492118499730957,0.6927352400241027,2589073.220809277,-0.0634783043345468,-0.2082024373041768,-0.7370327086296214,0.2838049463844631,1.103419393568366,1.1600649105402316,1.1553660620473492,0.9837074509022077,6199390.812833507,2080019.4172236836,773996.7694332898,,,-1.3578819831793745,,-1.9329258799168245,0.8140487001843214,1.0057531684652097,0.5612068839168212,-2.7175665714367123
2021-12-09,0.500022977079503,0.3404930790584259,-4970890.830198798,0.2184864724041677,0.5588943752014028,-0.4225709850673692,0.21154685374344567,1.1029491565041165,1.1053100746916422,1.1440949067665303,0.984045231811722,5885308.950017911,2078391.700574628,758646.4938649359,-0.3842592519619438,,-1.6512964178926648,,-1.0776106663443161,0.8072037068819999,0.9920938897936474,0.07667035932890576,0.4525449965013081
2021-12-10,0.6398344613343383,0.7087888824112163,-4136615.49896886,0.3162931526991581,0.4725107451043708,-0.011445444595232956,0.24306877768826896,1.0976288330651611,1.1102899708970881,1.1410878772684372,0.9825592516408229,5481096.253497691,2042835.277513144,741526.341645449,0.10234822535023977,,-1.5075630867709326,,-1.8565054204844045,0.8327725327782329,0.9362829699175016,-4.131819515146023,0.7205812525778604
2021-12-13,0.4770783994836165,-0.2402378151419562,2424744.020987874,0.5874267837994136,0.0977057686162705,0.15251727122772857,0.22032788382282442,1.091886390469481,1.115549504922022,1.1479083185622054,0.9861741771877397,5509604.890958732,2123553.2216999806,761196.8440580908,,-0.3678389742626418,-1.6005452950112264,-1.9683842692738682,-0.7139194067916743,0.8346385909496101,0.5474745189214825,-0.5434678063654553,-0.19867830711298914
2021-12-14,-0.3839740925297956,-0.9944687033714548,2193497.307731993,-0.8846374550272298,-0.687530879771737,0.1014621365960668,0.18206244638516988,1.0847859613268365,1.144528627818136,1.1280448647126051,0.9947769942141637,5245964.08584219,2091215.4559995006,778762.5571942509,0.9516335451455067,-0.5846640498104696,-1.7847882356138727,-2.3694522854243423,-1.6240107053824682,0.8477717694159178,0.5265042119364928,0.5325426443723765,-1.3654112465513228
2021-12-15,-1.210466215212726,-0.9713761802765823,-1020189.9981055018,-1.063647707416548,-0.8409413136359252,-0.23136014746407021,0.048511147977095895,1.0808213966929598,1.113543423355691,1.1223296594353311,1.0009941632516155,4698463.7738410495,2102178.7022725344,782903.9480180785,-0.22004705762352333,,-3.1036829568096276,,-1.5019009948452589,0.8549393107484573,0.4564491473336073,-0.3131525551540216,0.5092912994726575
2021-12-16,-0.4135575872604207,-0.1883740166365353,-1571742.3145086952,-0.3061873190458115,-0.0922264504216627,-0.3371335666030625,-0.038928941816848174,1.079743412084134,1.0557339042114537,1.1185396083172674,1.0022194391992563,1922208.0626152817,2098491.576401838,770258.5624934852,-0.7863673359386015,2.1587412123348586,,,-1.5419621375771473,0.8065971961689857,0.4325691811533667,-0.21555406603682117,-0.6370181155606363
2021-12-17,-0.2894294975634039,-0.8405583059618689,-1054619.451622149,-0.2819076522998234,-0.5386257726822414,-0.6470030042776795,-0.14231160220500652,1.0725965953444863,1.0260537902438291,1.1267179582028772,1.009519843743379,1872863.9281485875,2132914.5074036103,778986.3964490033,1.066154585388254,1.5143319026993387,,,-1.3597766038713386,0.8053276603551751,0.36731632509015705,-2.0339491955131033,0.4378336734231112
2021-12-20,-0.8436536938862318,0.110003040582514,3893488.529327234,-0.2001731588550193,-0.2801454975520538,-0.5769548331327854,-0.2640862748158622,1.0766066604345728,0.8125887849338048,1.0843070894846543,1.0036566837614092,462077.3473116301,2226096.8987386655,462321.2900987632,,0.7814881363405872,,,-2.5260744703862694,0.7599504406182718,0.46571645648426324,-1.209397299603554,-1.0491342019588838
