Date,C_Open,C_Adj Close,C_Volume,C_High,C_Low,C_MA_5,C_MA_20,C_MA_250,C_realVolatility20,C_realVolatility60,C_realVolatility250,C_avgVolume_20,C_avgVolume_60,C_avgVolume_250,C_log1DayRet,C_logMA5_20,C_logMA20_250,C_logMA5_250,C_log1DayRange,C_HL_20_realVol_20,C_HL_5_realVol_20,C_logD2,C_logD5
2020-03-27,2.108417723890604,1.385452800808249,-881056.6457744353,1.704876283338649,1.7717078940102695,2.4593725346867488,2.8296436321522696,,0.7660927708795328,1.7428937581051849,,-645276.8393824997,757220.6997675869,,-0.41991075408599915,-0.14024452848279786,,,-2.705579096722792,1.3960677064516323,1.0976219548644306,0.5075116450076247,1.039456105646602
2020-03-30,1.8222525001458152,1.960580955748835,3697725.608347811,2.218012810532599,2.133117847219133,2.1926853107013917,2.778516027988032,,0.7890865751189104,1.726523386078904,,-248512.4068120541,635309.7936997971,,0.07316746202758181,-0.23679002033020363,,,-2.466340512354356,1.4090074656894687,1.0399891581949416,-1.3234565131279574,0.2877591594255917
2020-03-31,1.2251648145279006,1.538482948694277,-2952175.2024281137,1.195876562545081,1.6790460883633855,1.925097886648225,2.6929101982636814,,0.8271303234803857,1.653617058958592,,-255723.9570264102,341671.3592531868,,0.2277214552284793,-0.3356456502638146,,,-0.7273877017793711,1.4179068508874286,0.8648643154620483,-1.8771203319937995,0.29112896528470783
2020-04-01,1.8861068740111333,1.7020986445355248,598834.4358912092,2.027829319287349,2.115575136871321,1.656196553257572,2.6449739817344864,,0.8563529522096045,1.6577040883812288,,-94569.77327629272,299558.6494606796,,-0.1026528631486486,-0.46813748798809124,,,-2.4333110806327896,1.4335296798410224,0.9186758622272696,-1.3529280159501977,0.296027155400442
2020-04-02,2.6050442525750057,3.5115703980091624,2607736.372095654,3.2775591941998243,2.6044065758470154,2.01963714955921,2.6988083858804726,,0.8760664230799947,1.6527066616142418,,237689.55269466256,307064.94086786575,,0.29861368164756547,-0.28989247068214746,,,-0.3957832018625953,1.4547719672390538,1.0923294973638749,0.6795995490764306,0.5972984956172551
2020-04-03,4.463991443403778,3.3643816491710297,-1044821.945932744,4.249253227161468,4.079149533413272,2.4154229192317658,2.737707807296302,,0.8880031553720916,1.6511724630071953,,354996.0905797419,456215.4110530862,,-0.28279912159923065,-0.12524660999501705,,,-1.7713470646591492,1.4515737296506463,0.9588313385368211,0.5081919615014193,0.6825557126455327
2020-04-06,3.3276557783848446,2.2724001283200224,-2760891.1040572803,2.78448891064523,3.1963653027432244,2.4777867537460034,2.6652799650190797,,0.8622876226973418,1.6436331770757688,,144382.8152521272,387692.44833946176,,-0.38143148746402417,-0.07294338092880333,,,-0.8870319938269937,1.4360515766449522,0.8376062099952852,0.21444201829716514,-1.1653318342835692
2020-04-07,2.2702726960343185,3.2758196051734885,3638618.5734725166,3.3812218679527035,2.938389059891051,2.8252540850418457,2.741491965081652,,0.8444557220682977,1.602927774197421,,-29777.27336596921,344617.0014454534,,0.366668144208975,0.03009601715143555,,,-0.8145629886121982,1.2390201397062124,0.8250036093965301,-2.424051910478397,0.5523532833780844
2020-04-08,4.0200208190090265,3.415544602990962,-759072.9931479245,3.336304871127325,3.849706242591459,3.167943276732933,2.810597657212077,,0.8400027637648716,1.5364628499565522,,-151802.20947724822,277494.54156134377,,-0.16295012737787873,0.11968541859042013,,,-0.6666973392122137,1.2464175009164806,0.5184416838693442,0.1337827763620554,0.5385065231456106
2020-04-09,3.260643108643123,2.0601691465869187,-645766.2047692761,2.869035126102318,2.9693830793034834,2.8776630264484844,2.781792132106372,,0.8560204509194784,1.393233078538497,,67359.85043368419,26779.210308205536,,-0.45913635908855394,0.03388314375432128,,,-2.2991116005480494,1.2057785640255017,0.7118471893073065,0.19527929040152667,0.3725294700788653
2020-04-13,2.174311343590261,2.536032447367223,482638.177315766,2.5143642970430307,2.505486620817408,2.711993186087723,2.791928276581742,,0.8516193741522864,1.2093686615560408,,169037.6547331027,95770.27764347132,,0.15388884042815243,-0.029048638096306985,,,-4.724215442527651,1.4033638489478106,1.7218047801224514,-0.12838789383836358,-0.18832047219580128
2020-04-14,2.803385518251879,3.2302856899379115,-1226092.5378281455,3.331159036853002,2.896917679343346,2.9035702984113008,2.7914648362129997,,0.8513654451594052,1.1781704008876646,,150798.7939900312,97977.6253389733,,0.14174278176706787,0.03937462819395332,,,-0.8341547761668462,1.1632530373214336,1.7295604294474536,0.15710335355065108,-0.04302696366034024
2020-04-15,4.221608375998478,2.519214425859147,9221671.744059768,4.605498291021952,3.463102049298527,2.7522492625484327,2.78025600533988,,0.8535047171454759,1.1731360241962263,,914760.3405501402,139230.81712151345,,-0.5162690700354006,-0.010124520691077334,,,0.13312802278984517,1.2065528966170072,1.9157374865889898,-4.085304258699851,-0.27891372129468833
2020-04-16,3.5729129242619493,3.5390773069405768,4734743.6150852125,3.530725485121039,3.395308800436368,2.7769558033383555,2.7666652654829194,,0.8382576094790763,0.8810409717742751,,787889.7990515047,-272750.63549353194,,-0.009515162846412739,0.00371257326119283,,,-1.9993987009502767,1.167070347118287,1.8306409806032948,-1.1750886082120973,-2.0912493486612815
2020-04-17,2.8451545412598875,1.7960222034497235,6596438.016037285,2.1920604716098357,2.441640401956469,2.7241264147109163,2.6615837132307427,,0.8205586050088328,0.8827285783346681,,1208607.5392236703,-48984.54471312032,,-0.46004305387909206,0.023226468421905823,,,-1.3879760529847929,1.1517772617923066,1.8318964215104427,-0.32408022437374806,-1.3312497278892932
2020-04-20,2.3164026452473507,2.652222523023223,-4371620.022716168,2.255729480692516,2.730771329547096,2.7473644298421163,2.5835382674620884,,0.7349893489073551,0.8788988169517521,,588199.1478605226,-102267.9246780333,,0.13538257809553414,0.06148218209073419,,,-0.7443523759765768,1.1578279443543418,0.7938149013479899,-0.12007402606493768,-2.152527845647204
2020-04-21,3.2133660165365683,2.200878560530217,2531375.2648709845,3.5243126718937745,2.8926795124567874,2.5414830039605776,2.5288813417048184,,0.7198639579393438,0.8555285160469595,,808223.8212347345,-97321.61401097786,,-0.3784623646814043,0.004970722947527392,,,-0.45944649728689,1.1365901584246285,0.8264552590380311,-0.9042229486625779,0.028983034002017845
2020-04-22,2.2110471113689982,2.445256020937037,389086.8351487164,2.3633416195202983,2.9811769968094524,2.526691322976155,2.507323139303664,,0.7153502324543646,0.8547988500507939,,1097081.074912758,101760.67554353879,,0.10068362011626196,0.007694963686477654,,,-0.4815332368008575,1.1211210847820952,0.6660757286230056,-1.5751983244825538,-2.6042524394601134
2020-04-23,3.1998267012477517,-0.0354417678197549,38690091.14730956,3.0958173769196407,0.0350332884036674,1.8117875080240888,2.353220785338237,,0.9009547727443517,0.9211513974187677,,3146695.239717243,844991.3892962999,,,-0.26147100532447193,,,1.1186711212180356,1.2541246480588017,0.923418541302089,0.8048318045804714,1.2738306425541686
2020-04-24,-0.3779880343343222,-1.702467434150627,45810145.45092167,-0.7145055234512512,-1.754919558508789,1.1120895805040187,2.183379042805657,,1.2744506632896297,1.074228996968976,,5217880.429195103,1196386.3491927225,,1.5049713696701732,-0.6746329458051027,,,0.039618744560517526,1.2876905723123808,0.7406864752630652,1.422559618686641,1.2523313432444043
2020-04-27,-1.6337767603845563,1.1600185484153656,-11015598.181697913,-0.5136306944267304,0.1672715328216156,0.8136487855824475,2.172107330186013,,1.2828484907409679,1.086882219825215,,4711153.352398929,1279127.5064899768,,,-0.9819242896537274,,,-0.3843365554626634,1.2513480433646806,0.6778818272748901,0.1785313130826739,0.4002542046409653
2020-04-28,0.4815497534239057,0.7288238394456847,-13729220.9839559,-0.1705875410791151,1.1638679214162728,0.5192378413655411,2.1105194743708555,,1.3224930066796312,1.105898858972455,,3839806.0227837428,1142471.1801042333,,0.414422499996411,-1.4023273458330567,,,0.28852331537924636,1.2457155046076307,0.6419365676751139,0.8884225045269245,0.3866591942655423
2020-04-29,0.9864567188214012,0.5093474127670206,922001.2055355534,0.8583662053381964,1.0382715441044823,0.1320561197315378,2.059062697574493,,1.3652518080482485,1.1204406812361245,,4033514.8431819268,1124385.5932439952,,-0.6609891274862651,-2.746779175344466,,,-1.7153244621664498,1.2550770289767839,1.0417594449703436,-0.4297509323887901,0.6605767812163704
2020-04-30,-0.8737140219303505,0.1613164099849697,1467273.1215995736,-0.6440442073496158,-0.3682451364989063,0.17140775529248273,1.982023585846965,,1.4284635586675802,1.1477965155683347,,4076936.777467345,1125929.903465435,,,-2.4478283629554745,,,-1.2880826825527965,1.2126553354270677,0.8604929553034465,-0.5665014381515419,-1.6257798281025337
2020-05-01,0.7421439520511584,0.201738525818822,-5795249.750781052,0.4325047169049512,0.6419946902161797,0.5522489472863725,1.8165319922374479,,1.4336520667904715,1.1509839474800814,,3656787.47132351,892888.3115744714,,-1.302570797542647,-1.190685527456051,,,-1.5630794008548765,1.2119751576985014,0.8556086509160808,-1.1789261505189723,0.6440651027718391
2020-05-04,0.7688144021552041,-0.5549318299271846,1297581.2013245523,0.6400423912991933,-0.329155487268725,0.2092588716178625,1.6205663182825372,,1.4781168302880214,1.211765421683957,,3773907.6286863745,1053776.078838173,,,-2.0469588406357846,,,-0.03128647889078111,1.2177960491390083,0.9239873047293081,-0.3337284683214366,0.53938414628826
2020-05-05,-0.7144092758063074,0.5949098420183532,3405064.199285958,-0.3917806976050286,0.0079328568975185,0.1824760721323962,1.536691803967454,,1.4867510166377855,1.2302635209316752,,4082205.3938535363,1144442.467368006,,,-2.130768152695659,,,-0.9170071021497123,1.217752309780685,0.6715715005026582,-0.9335098430152198,-2.010557495323382
2020-05-06,0.319102447033984,0.5954636823698003,-1977221.6785969136,-0.0031009967789152,0.7857444020735471,0.19969932605295213,1.4026740078272695,,1.4418605049381485,1.2490727709608789,,3801413.381250065,1201297.3380614244,,0.6238281983472463,-1.9493228338342607,,,-0.23718492302375419,1.227600007691367,0.6598519380982949,0.1401058069834557,-2.452056923694707
2020-05-07,1.7454724261692292,1.9796134116157909,-5663923.039020093,2.284658675624048,2.288620997973723,0.5633587263791163,1.3308774482585108,,1.370332051994782,1.249530719870639,,3556170.8789564567,1107130.702718137,,0.1258763286422937,-0.8596771445729662,,,-5.530924973673359,1.6020791048575431,2.2484727309478014,0.3254860875602649,0.5979003496459887
2020-05-08,1.5928532187443558,0.7207352686775508,-2808635.511304591,1.068076478409477,0.8710942963838235,0.6671580749508621,1.2639057543630425,,1.3655361712364869,1.2520225699983514,,3448027.413629691,1061148.5784783824,,-0.7930102668312851,-0.6389349987389911,,,-1.6246420009049733,1.5836292823558569,2.2480059117479865,-2.077271208096526,-0.6558576716380053
2020-05-11,0.9968469827423654,1.6893482134893532,260734.99385415763,1.612853143568806,1.7260752868955649,1.1160140836341697,1.2215715426691491,,1.3368451258078453,1.2514515319854271,,3436932.2544566104,1092184.4337737453,,0.5275007805426236,-0.09037469589754425,,,-2.1784035199154723,1.3657662880785426,2.0538307316086457,-1.2369602975822656,0.8083847764054445
2020-05-12,2.032537685587805,1.7858449906053409,-702443.0907062627,1.614763729300794,1.7001514479199358,1.3542011133515672,1.1493495077025204,,1.2593877892272936,1.251173604236945,,3463114.7268127045,1129866.65905138,,-0.1293934164492233,0.1640155593548091,,,-2.46055299860958,1.4038943946242615,1.945135654371164,0.06307781913895824,0.17473883766225123
2020-05-13,0.972976608916568,1.830789793461804,1755415.2954634838,1.8380082610158937,1.587026055217457,1.601266335569968,1.1149282760826533,,1.229018200686956,1.2467924622448108,,3089801.90438289,1100667.9135009293,,0.6321426921287197,0.36200469947809233,,,-1.3823732355967178,1.3760951154280736,1.6744543837309762,-1.955868509535491,0.2113349927872534
2020-05-14,3.0681641327129405,2.817351973965451,1255158.3171947263,3.121236734698656,3.3355253570677803,1.7688140480399,1.078842009433897,,1.162912237383437,1.205062201328789,,2915822.6394883664,1036023.4943597834,,-0.08528195287703831,0.494421040242865,,,-1.5404314699833206,1.3649127237217071,0.45964894739499135,0.03102082360815261,-0.1770492052783774
2020-05-15,3.539425337908224,1.8083699225413348,6372336.540155087,3.280164183136037,2.4767843519192425,1.9863409788126567,1.0794593953884777,,1.1633162326834812,1.1998447658141815,,2904617.565694256,1108974.051736709,,-0.6715385358267483,0.6098338861420168,,,-0.21892766165786526,1.3779829191944135,0.8694471295581725,-3.7978076186932666,0.08400529596054145
2020-05-18,2.325505012388021,2.2711187247456124,-3696555.678098254,2.286889413384362,2.773729675104377,2.1026950810639087,1.060404205474597,,1.1390668984470127,1.193964439000193,,2938370.7829251518,872484.81959126,,-0.02366468470521738,0.6845697324895661,,,-0.7198192143865421,1.3782947805989687,0.8530055235652858,-0.6047091980862931,-0.5416792195678042
2020-05-19,2.241119143624981,1.9718336314111904,5827512.491500186,1.878852308207108,2.1506013258444163,2.1398928092250786,1.0489519590186458,,1.1280955854555585,1.180519160379142,,3103177.644256612,1005538.7136178993,,-0.1280114715779744,0.7129642071983496,,,-1.3028763679374595,1.3717006338787878,0.5507216900428997,-1.8111642773812477,-1.682069678070134
2020-05-20,2.3569746528665405,2.158989803279816,152089.2232617326,2.5034771044659934,2.6355522976303334,2.205532811188681,1.0346386481357848,,1.1111353821904697,1.1786149788838634,,3091327.763662263,1143613.6201763551,,-0.08773844128386142,0.7569168839158815,,,-2.0243838733976007,1.3780726824851688,0.7056325565393594,-2.18810598516083,-1.1141320704114241
2020-05-21,2.375468419857924,2.893493120576295,-393839.3179899696,2.733432120154013,2.686634955365367,2.2207610405108498,1.181085392555587,,1.1548330885920266,1.1806581195232095,,1137131.2403972861,1176655.1363179344,,0.19726981703157792,0.6314161082806526,,,-3.061932659332853,1.3265718886226057,1.1177407185373833,-0.08157944124843325,-2.5751664688970965
2020-05-22,3.345122205237402,0.509405385144035,26334241.45148697,2.6297393742744117,1.1002534395630406,1.9609681330313897,1.2916790335203203,,0.95230490050932,1.1998799947755414,,163336.0404255513,1580263.1112360612,,-1.8820143715657098,0.41749534828604024,,,0.4249316885622036,1.3510399336811576,1.3166594965168825,0.5005233883919725,0.26156743739071636
2020-05-26,0.2102008416766807,0.7881105392159853,-5979903.477106202,0.6216122898867589,1.1895307992122106,1.6643664959254643,1.2730836330603512,,0.9586212361594011,1.1953489357972202,,415120.7756551368,1493665.7628905221,,1.3215748956071562,0.2680025530732711,,,-0.5657773400511626,1.3446429557862034,1.3363606125612237,0.744497199484776,0.3940725827154962
2020-05-27,0.3924163840984072,1.769796832962701,-3118346.577590249,0.9162797847267576,0.8578010619287859,1.6239591362357664,1.325132282736202,,0.955770916597254,1.1902634896328497,,945664.4959734194,1512319.37064837,,1.5062965549595557,0.20335478852428407,,,-2.8390923037590734,1.3217534447225392,1.5018143553647472,0.23142234558651986,-1.5993054276348933
2020-05-28,2.2807586017595938,1.303819169258052,-680500.7870749272,1.6685326171902908,2.201116526667434,1.4529250094314137,1.3648558705607536,,0.9363943411717869,1.184092045581886,,865539.3963428953,1547776.7608328045,,-0.5592103276908112,0.06252993867463037,,,-0.6300148173295288,1.3363259345356882,1.5354685998710573,-0.662213343448091,-0.15645425800193083
2020-05-29,1.626664938193759,1.2589412346039772,-2922801.559606159,1.2385661601591735,1.68785577715785,1.12601463223695,1.419737111791704,,0.8933180180345444,1.185443331675447,,646035.6622826087,1542800.888824554,,-0.2562607908855713,-0.23178719741806725,,,-0.8000875724570962,1.3445327410275998,1.1946216631649615,-0.6716683150956332,0.4913686909256551
2020-06-01,1.805480454442332,2.0071873664654305,-2461966.3882653583,2.246765127888949,2.3486427836298134,1.425571028501229,1.5100095538240343,,0.854120647093373,1.184164465757844,,812699.8304083933,1569058.9514755222,,0.10590768583002837,-0.05754352263425937,,,-2.28398263913891,1.3570412043844056,1.0604576218346817,-0.3518747729194975,0.4039853346642229
2020-06-02,1.9467179737104023,1.3652611891451691,-2517423.14631729,1.668755256198196,1.6944701976609835,1.541001158487066,1.606019204777652,,0.7046287423084637,1.1845567299115145,,621949.6130263011,1583617.7774308063,,-0.3547991064913362,-0.041326265482209815,,,-3.6606830761417677,1.3930233286338372,1.3086340485941415,-2.2413022921431534,-0.5496519548208643
2020-06-03,1.3734046271948692,2.4022280416879624,254581.84117669423,2.0924484912293693,1.6456113656451985,1.6674874002321183,1.6963851147611326,,0.6837134687644589,1.1639137870382485,,464425.495120838,1563671.2347421676,,0.5591038710543483,-0.017181641279016467,,,-0.8055611230632028,1.3964450968994842,1.3152573455757008,-0.9287665441356856,-0.4581838252040358
2020-06-04,3.0017893944849163,2.0506367856982277,-2868557.559654502,2.599300144770769,2.8285767702658724,1.8168509235201533,1.7691437699275543,,0.6361648184343783,1.1636197793004883,,419858.7010679586,1397164.9363173516,,-0.3810582035964196,0.026609056915358,,,-1.4728260328442224,1.3563771148562342,1.2033339058948223,-0.3777882748544243,-0.29193427835849056
