Date,NVDA_Open,NVDA_Adj Close,NVDA_Volume,NVDA_High,NVDA_Low,NVDA_MA_5,NVDA_MA_20,NVDA_MA_250,NVDA_realVolatility20,NVDA_realVolatility60,NVDA_realVolatility250,NVDA_avgVolume_20,NVDA_avgVolume_60,NVDA_avgVolume_250,NVDA_log1DayRet,NVDA_logMA5_20,NVDA_logMA20_250,NVDA_logMA5_250,NVDA_log1DayRange,NVDA_HL_20_realVol_20,NVDA_HL_5_realVol_20,NVDA_logD2,NVDA_logD5
2020-03-30,11.661887124450573,10.313962148341403,17027238.08110843,10.335906559662178,12.048748821544038,12.141469265917275,9.799926560355598,,2.8641605246271995,2.4908962604001146,,3214933.040775723,537996.4987927402,,-0.12282748814248486,0.21425191334757548,,,0.538154132137615,0.8094842640309731,0.8645283265432806,1.9534951820169921,0.8606498699806456
2020-03-31,8.077365414307366,10.369745130524905,40886811.50537551,11.116159539559874,9.001569024260377,12.20516300645088,10.064417784225805,,2.6408931901547934,2.454342717031745,,4927490.144954485,452219.76995044784,,0.24982668758492868,0.19285284762909036,,,0.748861183965975,0.8078443705781687,0.8169362194115152,0.6932063480067889,-1.1442310735767809
2020-04-01,11.491386127520473,15.509263989546524,32097981.46198524,14.90409942443651,12.753723785526986,13.186018798205762,10.48726518330343,,2.8051607949540327,2.5767284004276294,,6039165.959881669,1274121.059191358,,0.29983979981776737,0.22899540491579873,,,0.7656425426504196,0.8137908429036097,0.8196726912712171,1.6477547251164715,1.590108080942348
2020-04-02,17.222552334667427,12.928827946965685,-27441551.76851425,13.457390478340884,14.201401278328916,12.298332536859593,10.672063365529143,,2.83970267551614,2.6296848420514944,,5273920.456402607,799778.0228863447,,-0.2867601645632271,0.14183426037425703,,,-0.29569972814145595,0.7920988895891818,0.7756728228548342,0.9396489194678911,1.4903010047208454
2020-04-03,10.914966996725695,12.15867130388672,-25613985.200952783,10.636589385230709,12.758547172421189,12.256094103853048,10.977870471151062,,2.636997606906334,2.6558086755122945,,4307062.707839994,907331.45131163,,0.10790763646038093,0.11014182004491124,,,0.752339147058241,0.8092125177894386,0.4557272763885069,1.209137251280763,-1.5549868252210746
2020-04-06,12.761546479272766,11.67547897696106,-8087349.870643444,11.858601753637714,12.730824748098629,12.528397469576978,11.098618633276654,,2.6093669242329454,2.6708890680260033,,4017585.1414651736,992442.3444325202,,-0.08894563943067225,0.12117721212246536,,,-0.13671016017309312,0.8065830520706432,0.5352837774782406,0.2258191447233879,0.3085993934075887
2020-04-07,11.43163166823527,9.689580568892069,-5848486.0573547,10.91632065983265,10.55976952456517,12.392364557250412,11.104055832600071,,2.606149143555041,2.6518237725658107,,3699352.841619319,1077817.0963188754,,-0.16533308072311084,0.10977008953611603,,,-1.0312776124784513,0.8387460001485827,0.761789773270693,0.903849959381856,-0.38542050768861325
2020-04-08,9.969113650145829,15.24242088931058,18014011.54404812,13.636735441491922,11.370944707003249,12.338995937203222,11.438992337194138,,2.688916831401429,2.7505643026096886,,4227974.054023716,1400860.3256329154,,0.4245907103163777,0.07573674899260292,,,0.817923808159753,0.8428049921951765,0.7749844181934291,1.2717086215089508,-1.3210944328754421
2020-04-09,15.261709213874894,14.822028848237151,4535610.866762124,16.1774496104388,14.727060979499312,12.717636117457516,11.5738210899847,,2.7908245494612296,2.8414055994139455,,4142107.791786672,1422277.0060615495,,-0.02923251589646769,0.09424395571117483,,,0.3718315418587585,0.8443436230180049,0.764141214273526,1.6355827927720297,0.6382689951070296
2020-04-13,15.573570281170872,17.402416228734907,5417061.33285103,17.65416650499664,16.434172513983157,13.766385102427154,11.838802852647738,,3.080274660444553,2.9969792445371235,,4722276.478987688,1655536.0320166168,,0.11103379559164628,0.15084724455593157,,,0.1988459333342498,0.6406067450558752,0.6926916475518173,0.7701060640198233,1.6570359233851277
2020-04-14,25.542075251928324,19.65479202747997,40789450.37911954,21.99370495181121,18.34658021160625,15.362247712530936,12.273732246962975,,3.5303286146921713,3.270933304051865,,7152924.227496686,2269475.1539124376,,-0.26200592460618344,0.22445166338767658,,,1.293939114752711,0.6859365630812561,0.871675964152695,1.5754183908849684,2.076852323861413
2020-04-15,9.8418930872825,2.724577040210761,29418073.39245376,8.844323931212543,4.875808357840995,13.969247006794674,11.884822520536037,,4.115607203133788,3.3870495529698457,,8846502.805920353,2467991.6807408254,,-1.2843348780125063,0.16159610344885766,,,1.37839211378742,0.7145923629911862,0.5298128055001631,2.6863388181100096,1.9408981138621229
2020-04-16,1.7204247628242657,4.157180860198778,72978223.11634398,4.395251911754826,-2.910065355077052,11.752199000972315,11.670943356357615,,4.405289208794606,3.3573239404793873,,12154364.273083959,3614950.6006886354,,0.8822659512415713,0.006938093047124555,,,1.9886024757218135,0.7967458915659172,0.7470994499747543,2.7406858938078416,2.4056144963396418
2020-04-17,-3.594982457223196,-0.0813724437756633,-23027778.58293944,1.8210962791215903,3.529101882229952,8.77151874256975,11.247566303386272,,5.091102177424471,3.5628819873377755,,10445804.91163394,3176953.1270450777,,-3.7882577032319613,-0.24864181051766587,,,0.5353263758694058,0.7943874575187582,0.7129977757826116,1.0317419786623443,2.7015894615324565
2020-04-20,9.38417175717302,12.21671567286718,-4021210.0676875934,8.301412354679812,10.40764165580795,7.734378631396206,11.59281662289973,,4.897840568772651,3.580195983061618,,10306063.334476179,3335895.457066883,,0.26378073670037366,-0.40471050092439154,,,0.7448992877126855,0.7870405608233532,0.5724415710789724,2.0868558393031043,1.645904944583174
2020-04-21,13.674013376960332,5.407520780850788,-1032521.8165559918,10.619454775879916,7.862403713731268,4.884924382070369,11.22925970752389,,5.079491067983151,3.598799618768062,,9650712.858973473,3177653.8693355974,,-0.9277064759622318,-0.8323690398511665,,,1.0141616527800692,0.7979852599944502,0.573199080703774,1.7027266367690472,2.6565653969132095
2020-04-22,5.699040493920194,5.551776744265709,-3429499.828302108,5.381704326605743,5.229015915063101,5.4503643228813585,11.00428472334433,,5.231771633141169,3.6315336366711355,,9587615.430985589,3270833.4497286277,,-0.026179815642428324,-0.7026022625830407,,,-1.8793559599933474,0.9190192079284205,1.4318694638968703,1.8968607905881618,1.0392867179054979
2020-04-23,13.512716991929535,13.704519975161688,57392756.49789272,13.861076219474768,13.94906935940672,7.35983214587394,11.15926147056381,,5.265122222465825,3.6624441244461443,,12446023.31979477,4539625.989370496,,0.01409446217144416,-0.41623265207703825,,,-2.430496422861339,1.1128283540036934,1.6199417377300858,2.115893906576069,2.2562624889635523
2020-04-24,12.844540309173496,11.710509575452631,-16897783.195887685,10.803003869242872,12.579552743385008,9.7182085497196,10.876423986651615,,5.0621059975812495,3.663833610726805,,10272437.339112053,3969768.7478511953,,-0.09243214946425092,-0.11259621380239873,,,0.5746726475793381,1.0992633763246062,1.6257252263502275,1.817871047161482,2.4674113302432903
2020-04-27,7.996943720681756,5.667900683992869,-16664964.107872024,8.182310557181566,7.703215831576983,8.408445551944737,10.541325847405286,,5.178528361024815,3.6984053430992145,,9324604.38406152,3794480.8674196503,,-0.3442406343275297,-0.22606670357519737,,,-0.7358569441192566,1.0850533660753636,1.4957901463801677,2.084008508588742,1.8792841155504612
2020-04-28,0.7930222807843847,7.057798503102617,18321056.66023804,3.888036748070988,3.873757342284634,8.738501096395103,10.378517665143347,,5.236909002734205,3.7034358374525027,,9389295.313018003,4169221.6658536666,,2.1860371370353495,-0.17199938502214165,,,-4.248936934536345,1.4776154543826405,1.813622265531427,1.5374500760172876,0.5009435902651137
2020-04-29,9.60162123876458,4.890814943224655,270898.7761919275,6.894346511263564,5.849432691298901,8.606308736186893,10.104571155778334,,5.378773938569123,3.712506459500517,,7358499.676558824,4086394.5303226756,,-0.6745730185957721,-0.16049240283961166,,,0.04393441308268764,1.4677229046267841,1.9745544843484673,-0.2522045862233948,-0.4140592304507843
2020-04-30,1.6029741399940178,9.696324704394826,5831161.654499203,6.191880461693614,5.789895381500031,7.80466968203352,9.81392419152075,,5.226246615041473,3.711369385588678,,6045158.686184521,4268785.763851556,,1.7998861760142666,-0.22907998137016639,,,-0.9113403049981661,1.4687468459772677,1.8832957843323406,0.9702205041884349,1.3883410828469838
2020-05-01,11.3280093013458,9.671930988572328,-2133774.444725625,8.21876004143715,9.016917367158996,7.396953964657459,9.651079343601081,,5.174566280922466,3.64753257032813,,7310547.552373951,3905921.914261024,,-0.1580503799339283,-0.2660014691030026,,,-0.22544955093646543,1.4683324522071424,1.7385831260696127,1.5646740015409248,0.7122527938611928
2020-05-04,8.889342751189773,3.732537960566063,1643804.4555339515,8.641613755871077,7.257400952905257,7.009881419972098,9.229772676435049,,5.301130545880973,3.6987798805083925,,8673437.03519829,4190032.2162902807,,-0.8677646948846095,-0.2751136343746116,,,0.32513160474408465,1.4584430241785913,1.8714364440649376,1.7857056390245487,0.6602947628817871
2020-05-05,3.4414268089299185,8.291599189092324,10979421.784313647,6.655276571546906,6.812877566994516,7.256641557170039,9.06057868704161,,5.272889322243479,3.7019827947235515,,9626775.617946144,4417249.750462251,,0.8793567009147579,-0.22201586438170576,,,-1.8476887852863695,1.5090502264488368,0.871046303840822,0.3223239046751938,0.21009939379073925
2020-05-06,9.546498593856713,12.925268995900185,-7094396.170022629,10.491144158275574,9.481237945775575,8.863532367705144,9.222363108392017,,5.34238552139071,3.721226968163145,,9564480.112312745,4399381.966553229,,0.30300978436258036,-0.03968593489497262,,,0.00985746763062032,1.4968142733650027,0.8656170102578723,2.2184130669026576,2.0837390507298843
2020-05-07,14.135000859816316,11.860478146319709,-2129236.4737768997,10.756163329499673,13.451415034544723,9.29636305609012,9.053265971242473,,5.19325096718928,3.7276226976167597,,8557317.711421497,4357434.388937558,,-0.17544234333896352,0.02649768102377845,,,0.991491597047984,1.5032054773644117,1.0538198529754144,1.272251528894337,0.7720292650901113
2020-05-08,9.92610030471714,12.292313356543474,4795636.834843956,13.500156880646884,12.510994382671754,9.82043952968435,8.92678019665779,,5.0748092334683825,3.7426260619735388,,8570319.009825587,4527117.3039618125,,0.213806454300923,0.09541011040216092,,,-0.010896655522266221,1.498770932889593,1.054313616045596,-0.45735493929887566,0.9633202490982316
2020-05-11,11.81144342427848,13.844979218597985,10057831.69882109,12.971701157579872,13.00777183891384,11.842927781290735,8.748908346150944,,4.817946679551024,3.7777294080986055,,8802357.52812409,4673369.003061505,,0.15885381236203897,0.302801945566321,,,-3.3222748950305747,1.6532984651876632,1.7277928786502557,0.6853675335675066,2.3137664735204626
2020-05-12,16.423360716417605,12.611921963440608,-9827871.50004913,12.778340490281678,14.40053323206159,12.706992336160392,8.396764842948976,,4.19613900434973,3.7878970017335383,,6271491.4341656575,4497860.845016496,,-0.26406220103563277,0.4143059256821966,,,0.4837787783375461,1.620878505302531,1.7008652775362172,-1.140658135236315,1.4633301157492213
2020-05-13,7.612150148438516,5.968481931479346,332349.5059475377,9.033219608671445,8.105083099807388,11.315634923276225,8.558960087512405,,4.024535055291292,3.8036782702526413,,4817205.239840346,4284070.514368499,,-0.24325306223288606,0.27920669325487363,,,-0.07457645694506385,1.5698609803765322,1.6965696564572632,2.0638832983365614,1.939717739087842
2020-05-14,9.346365393620545,13.976877873816676,-6612200.045700226,10.94828998408947,11.08608365978499,11.738914868775618,9.049944938193299,,4.058114782138964,3.8427977149389365,,837684.0817381362,4057515.1643757736,,0.4024168440397942,0.2601507063546074,,,-1.9819978162633296,1.4946690938596072,1.6118192813609873,0.3111221280244712,0.7497164032900194
2020-05-15,15.315166824078531,12.354663979448006,27962995.580579598,15.253388710386377,14.684842153134111,11.751384993356524,9.671746759354484,,3.499662215509828,3.8102879497896858,,3387222.789914088,4503705.732633786,,-0.2148099911408395,0.19476217531158466,,,-0.5646720742419096,1.4688778897171155,1.546166741703329,1.8541366012412055,-2.774981616456407
2020-05-18,13.967068126242763,13.512582906955728,-22641964.87570238,12.275906865950889,14.160889737956282,11.684905731028072,9.73654012105891,,3.560723379922675,3.838411242880316,,2456185.049513349,3942983.421279127,,-0.03308096344787544,0.1824120696012443,,,0.6339187343894044,1.4633222116230737,1.0531493948547597,-0.7672352242886603,-1.101427312204837
2020-05-19,13.037061948588187,10.65668210343776,-11342993.13426946,11.23609495264212,11.354304628808194,11.293857759027503,9.99899818718826,,3.4153279635116194,3.8240151392416424,,1940661.4836276756,3872158.661207604,,-0.20160909746324815,0.12177411009297835,,,-2.1352953147035594,1.4374937127213179,1.205701727722361,0.5294404141044207,0.6705128764500018
2020-05-20,8.9075758703529,9.9336085015983,-9430818.303931698,8.378163691795535,10.220726791730884,12.086883073051293,10.218089775054889,,3.2516498778932212,3.800737726663528,,1640595.5598461959,3834460.0173962666,,0.10902166992015844,0.1679611642116992,,,0.6111575914069366,1.4528171022260965,1.3434639468138536,1.2750762804192366,1.3775377764232102
2020-05-21,12.157041469025827,14.72015369410235,2894544.587132748,14.64683486847744,12.922358192989762,12.235538237108429,10.268871461001922,,3.3162528000113305,3.836427292506947,,-1084315.0356918029,4064783.6753458385,,0.19130900773052467,0.17522755656707165,,,0.5449236279264719,1.4227122183508736,1.2026055888577132,1.402037679840452,-0.2966880780024292
2020-05-22,14.147088027302374,12.533341890299326,-8991544.685205705,12.161119932929836,12.596324104018834,12.271273819278694,10.310013076744257,,3.340097487225913,3.847912922560246,,-689003.1101577039,3979956.403765259,,-0.12111636532327458,0.17414550270300036,,,-0.83193999918257,1.396529391245126,1.2295061964268248,0.9554088969622654,-1.7221704746903685
2020-05-26,12.197595844637732,10.200958936551658,-11470549.119995449,11.428816901575203,11.015202956301763,11.608949025197878,10.536665989372196,,3.1573142129096707,3.827669858829719,,-429282.3607638751,3855045.2347679515,,-0.17875714114635916,0.09691509509390596,,,-0.8828222395443249,1.3973230272876458,1.14563726959505,1.5083338269890083,1.1974386945713527
2020-05-27,6.811599206028788,9.283976656635543,-7675962.515403416,7.710304020410206,8.957450631930044,11.334407935837437,10.647974897048842,,3.0661388874072806,3.824713013213837,,-1729133.3195459477,3625031.6780825923,,0.3096630494353777,0.062473325758443214,,,0.22085823117412537,1.125793038795692,0.7361908960504272,1.178459664546797,0.31678357121560224
2020-05-28,11.101049447965522,8.217921878474868,-8109835.764615752,10.293629656118329,9.946574383346174,10.99127061121275,10.814330243811352,,2.817517858457259,3.7735766943433235,,-2148170.046586332,3379273.258308992,,-0.30072228444303467,0.016229247910396184,,,-1.0582712241923669,1.1275137233734696,0.7299564321195735,0.6846295372484632,0.5398133638311654
2020-05-29,8.962118327323054,5.897773938231268,-238641.78081919625,8.552650535221915,6.016559378479158,9.226794660038532,10.624402705503176,,3.0177620750919596,3.7934534157187483,,-2451660.2183522517,3210888.142571313,,-0.4184316383923116,-0.14104178317851734,,,0.930623981016808,1.1668019310716495,0.8631904357383677,1.2197091515007206,2.177291647216385
2020-06-01,6.2380813177584855,9.082045167781445,-8870413.183073172,7.303042216227112,8.874446970098575,8.536535315534957,10.59490841446363,,3.030417176717446,3.794228153727037,,-2788492.1552696293,3265325.28450231,,0.3756267520223407,-0.21601832273586655,,,0.4519699670009432,1.1821484126066395,0.8653942694768691,-0.14603982440149557,1.238750022024378
2020-06-02,8.285454317604604,7.5602190280228,-6390664.202907437,8.227256722534563,8.478305180239545,8.008387333829186,10.786292467836468,,2.6741431617571743,3.7703067313209893,,-3190215.5881916983,3263428.051615528,,-0.09160132380492224,-0.2977867028488778,,,-1.3821092998981768,1.1905157195950906,1.0011481525368058,0.5082894643055901,0.9710591462725215
2020-06-03,7.42550496620315,6.527616904488255,2216613.7111099884,6.707915537216778,6.201096126756497,7.457115383399727,10.698093353606264,,2.7874439589902043,3.799854078709138,,-3628355.991851881,3338668.255853145,,-0.12887876032696116,-0.3608968727300966,,,-0.6796005312285631,1.146738620785488,0.9948185809301854,0.9378284269098345,1.0139108787934146
2020-06-04,7.315189927972497,9.780857576369796,-6274603.920167105,7.526060863280193,8.069312944000316,7.769702522978713,10.540872782629744,,2.7435443521911607,3.799312853466062,,-3587366.379359105,3225488.8581909863,,0.2904741686333962,-0.3050284680703158,,,-0.6101818297192507,1.1433861556954446,0.9330440759798383,0.7977947889158858,0.4465659104106708
2020-06-05,7.62208699950466,4.427345604946822,6556127.241850838,8.882509836871833,5.559366322093439,7.475616856321824,10.1692161555611,,3.042548792186439,3.8679105623479755,,-3153098.193577719,3210731.190622498,,-0.5432499984175106,-0.30771849445051014,,,1.2009111767571705,1.1579866057802424,1.0226427630133952,0.7420665266428598,0.3855537415335065
