Date,WYNN_Open,WYNN_Adj Close,WYNN_Volume,WYNN_High,WYNN_Low,WYNN_MA_5,WYNN_MA_20,WYNN_MA_250,WYNN_realVolatility20,WYNN_realVolatility60,WYNN_realVolatility250,WYNN_avgVolume_20,WYNN_avgVolume_60,WYNN_avgVolume_250,WYNN_log1DayRet,WYNN_logMA5_20,WYNN_logMA20_250,WYNN_logMA5_250,WYNN_log1DayRange,WYNN_HL_20_realVol_20,WYNN_HL_5_realVol_20,WYNN_logD2,WYNN_logD5
2023-01-17,4.205723367731181,5.756920401229564,527951.1262898173,5.0616754218774105,4.316322437172531,6.20980380480853,4.35162105548537,5.533501838512349,2.639833903641265,2.4533850853958055,3.337543992797663,138013.82312111038,149658.95372243648,167283.94330224683,0.31395637491585865,0.3555808699028783,-0.24027242685905978,0.11530844304381847,-0.2938973678397182,0.5445735736470644,0.35408179018714825,0.2982002423451498,1.51964957461271
2023-01-18,7.006681848124515,4.828907610175648,-733260.3234971415,5.3626678057593296,5.9947150412697,5.883516546411798,4.494418516980953,5.557238867906982,2.5809798401511737,2.4334007567961575,3.311136143225872,55866.66452159393,123548.18772650512,162131.37469586093,-0.37224396907528096,0.269318337888354,-0.21226508104996106,0.05705325683839288,-0.45879114789655556,0.5598637262845796,0.39855561382599164,0.504585047965378,0.48946078755063754
2023-01-19,6.047791864707307,6.546703701291506,-218069.91530037465,5.690598350574234,6.760627260917786,6.144417878281962,4.683396674628738,5.597438119428946,2.5862166248817826,2.426133490831239,3.26132697519916,94007.72622767583,121337.05171958545,145807.84212623825,0.07926844688145193,0.27152037572386456,-0.1782853825404628,0.09323499318340182,0.06768566712147356,0.5571650595859425,0.3666775340872723,-0.2359966748682777,0.2658249304883397
2023-01-20,6.787006385484744,6.34892752126666,43395.18600585754,7.135704612955763,7.110442852385489,5.993332987544255,4.7808960282233715,5.623586479866844,2.611561010940959,2.426136275471427,3.2408956709438708,114690.60144138083,127883.02617920181,148080.78742078642,-0.06672405421007982,0.22601970014039457,-0.1623416415037753,0.0636780586366192,-3.6784634665363307,1.00862687776941,1.658815258541669,0.4187234341743702,-0.2804754973869463
2023-01-23,6.035966473367651,5.5018984878506245,-394935.4616408689,5.662388706898952,5.803947507916689,5.7966715443628,4.952787176659863,5.63834157939023,2.5353559585377456,2.424006637277184,3.231862292260187,102080.70160325576,134863.4072528513,147719.79111911939,-0.09264277415793654,0.1573333970531058,-0.12963949195218372,0.02769390510092212,-1.9550400933221976,1.0923343162144623,1.554832541152029,0.043830469421225926,-0.016833678763404195
2023-01-24,5.420731246574547,6.696944905850657,435584.3382024469,6.616987220313064,5.432743106927475,5.984676445287019,4.816173478829531,5.678054688428366,2.348156571388573,2.42005308154241,3.1830649886204654,-39611.40478190591,145754.9994759877,146032.1183503945,0.21142071550978506,0.2172225479013365,-0.1646289609308339,0.05259358697050256,0.1691046920562253,1.0645146397338232,1.638563095344164,-1.055502844754266,-0.06184933531202807
2023-01-25,7.469968929892786,5.328116248563688,176090.88736252114,5.850926149154375,6.674626688246718,6.084518172964627,4.664197086352431,5.700309298894549,2.199882194858406,2.4138030015589047,3.1609260110152335,46647.116163837396,143320.5262596809,146424.85425370367,-0.3378930883936557,0.2658318354620847,-0.20060473124025943,0.06522710422182519,-0.1939482385585877,1.0538255868997213,1.6712996321088833,-1.7499522618966104,-0.6947311576134174
2023-01-26,6.209564220415572,8.030610667626362,625915.312049821,7.71668078060074,7.363992229645902,6.381299566231599,4.705239471521607,5.734005416454366,2.256794384306898,2.4272123788220434,3.14053993817762,120919.6436413354,151273.87122365917,147290.71241529463,0.25716985370245704,0.3046951013969515,-0.19773764309760838,0.10695745829934321,-1.0421699034100789,1.0542375224028662,1.543228760195887,0.2879313627081619,0.39467845163099813
2023-01-27,6.265859806164173,7.028336244146601,-686810.4074204727,6.508276744534442,6.803109188930435,6.517181310807587,4.793625627823755,5.764539625776563,2.313591346380516,2.4297337121215405,3.1156692108726562,114720.08735988045,136375.23295901806,145113.91919491428,0.11483419414171797,0.30715492702577046,-0.18443825262723743,0.12271667439853311,-1.2213480691052856,1.070186581776232,0.8463025238311467,0.5307576518559458,-0.3865323842448428
2023-01-30,6.649626468876917,5.618204876352834,-708424.1942268552,6.476282405978438,6.50111141381889,6.540442588508029,5.104610538935297,5.7917785161781055,1.9377113920783786,2.4305251565451984,3.0842197492673096,-12071.075354269124,135700.37438630915,133054.83492553458,-0.16854848713441795,0.24786067867713846,-0.12629525615615128,0.12156542252098726,-3.695742638357376,1.2435345027630216,1.5116741270282394,0.8806245032192084,-2.151527289734801
2023-01-31,4.721392545674149,4.843275748308159,171781.63571103453,4.762568906045757,3.432037301043323,6.169708756999529,5.248982087436594,5.7868983298661805,1.7929172129567295,2.4322704224615954,3.084753556373444,30412.12744238664,139963.4518640253,117334.05027125894,0.025487512351733393,0.16161746402621532,-0.09756228402831844,0.06405517999789688,0.2855785653830426,1.2199826596268422,1.5386420042235172,0.7816435150468611,0.6171670032924824
2023-02-01,4.660199700851493,6.467345171082343,-299357.00598846935,6.550034730885557,6.119906165301018,6.3975545415032595,5.416317864083227,5.801690029785623,1.739192034584792,2.4117451508535166,3.079087094390696,46778.9450614984,114311.45475999537,130824.2407087018,0.3277073937810367,0.16649959074446316,-0.06873303584283119,0.09776655490163202,-0.8436711252515652,1.2188836130142782,1.4606916577951168,-0.16353085929135316,0.1303516498001457
2023-02-02,7.450620648090279,6.583489194795561,-530877.722787488,6.173507047072263,7.330979903359221,6.108130246937099,5.556429563582669,5.8105590021477544,1.713218316177642,2.4057522763169543,3.078128964355193,35291.86761779765,113769.7583414268,121400.97673757118,-0.12373245983241582,0.09466497395695833,-0.04472104286727742,0.049943931089680815,0.14623905641124482,1.2155988004756684,1.6035427512596971,0.5540077760980988,0.36957639217760035
2023-02-03,6.539984108761956,4.75381755130806,56215.674371451256,5.198029695256736,5.745629087483223,5.653226508369391,5.672425780469968,5.822154709096515,1.5625901795828883,2.3507220193895595,3.068613215130696,-43541.360987785345,85800.08771674825,127829.81121402956,-0.3189867453443685,-0.0033904078991691044,-0.026053564666619487,-0.029443972565788516,-0.6022112954543473,1.184946758794815,1.612407890417637,0.5385541811254558,0.8217684664327264
2023-02-06,5.3809598531701965,5.654840163676596,-168779.53915010253,5.694687061645666,5.638864474943063,5.660553565834144,5.8233367132756495,5.839472660533076,1.3902062095235865,2.292043900394773,3.055321359198439,-79547.42042669756,68320.46890240899,127229.98839172225,0.049645074936590275,-0.028351725307780618,-0.002767079017748986,-0.031118804325529593,-2.8855767118794993,1.282024157082598,1.271071651027845,-0.07402440367139451,-3.3067433685249816
2023-02-07,6.150697981252037,6.768239309791511,-119960.69550179609,6.397005597414605,6.160471673671268,6.045546278130814,6.102433821306473,5.854191446814595,0.8752020482093025,2.2848186487520428,3.0508758336769732,-223220.30164273348,79766.49573846838,133367.36375491065,0.09567541242544896,-0.009365830130033649,0.041529787379772566,0.03216395724973892,-1.4416636405615861,1.2662542658093563,1.1367066699352915,0.7003321857207434,0.6549070384610326
2023-02-08,6.713576526536073,7.247947808931798,-326051.52486484346,8.104449879917041,7.722956353280978,6.201666805700706,6.141814016645098,5.874124680375748,0.909212515045052,2.2821009610911314,3.043599733010077,-229710.97203659656,75341.26735811682,132568.62967631436,0.07658654459153445,0.00969795457442809,0.044563082619182535,0.05426103719361058,-0.9636613965901489,1.2554738907082184,1.130522277419651,0.4656866025653,-0.2476890449824863
2023-02-09,5.87752663469584,1.7819512082392637,1985583.3474679368,4.513445677429573,2.3959511501506228,5.241359208389445,5.968801724960026,5.8793911469605185,1.3240112199047203,2.341606239200863,3.0353309589927373,-48553.48082573411,124275.33502639623,138326.7087416842,-1.1934270847220572,-0.12996533556028286,0.015092981057295889,-0.11487235450298698,0.7502335630207562,1.305849210581129,1.3199675442239036,1.6066917655323754,1.5689362804581803
2023-02-10,0.6193399686423078,1.8140754549181397,361557.8150372801,0.154037896819247,0.317933445046421,4.6534107891114616,5.704287898958174,5.872737088048436,1.5874513374062917,2.3895906225874812,3.042432410606765,-40322.56184765252,129272.52714846014,141786.99332215654,1.0746768814059215,-0.20361770125553985,-0.029102654320653402,-0.23272035557619328,-1.808525955119391,1.2994240600309976,1.3327371816123803,1.692652020484174,1.0783218551864093
2023-02-13,3.051994515741711,5.207042668276017,-463243.729718019,4.29733161459032,5.062732216760352,4.563851290031346,5.640379747184079,5.888124727470225,1.580069425329266,2.3886105021853172,3.0292169685256667,-13284.759879913268,126458.50229832264,141119.49934973207,0.5342167520725063,-0.2117845460887867,-0.04298617023180878,-0.25477071632059545,-0.26735591925184204,1.2671279037438459,1.0158863902192694,1.2311281750180183,-0.8034141679537611
2023-02-14,5.388883047068873,10.57199643669199,637930.1948508592,9.703612745208972,6.302241469873763,5.324602715411442,5.881133548957201,5.9370787685133255,1.9274168966339398,2.4576746651795536,3.0054366208260497,-7785.80645186117,136220.5986789563,116827.60867441245,0.6738705231329729,-0.09941142238792869,-0.009467698828036508,-0.1088791212159653,1.2241786665870298,1.3539352885830953,1.2354606008424782,2.169958545933144,1.3359892958784165
2023-02-15,11.741874225291198,8.927413910305802,-463348.1089221211,9.191468629385312,11.326515524719213,5.660495935686242,6.086058863963709,5.96397473436669,2.0250606085049876,2.449458282565108,3.0019744089574205,5709.804276889848,122860.29657717384,120003.52199122717,-0.2740346888241009,-0.0724892139336569,0.020263562919727883,-0.052225651013929,0.7584886114669481,1.402292119228325,1.2137420765871745,1.313823459550307,0.5184759461058749
2023-02-16,9.080806397952202,8.30936301821717,-105586.04163693824,8.526443908222689,9.670593958612445,6.965978297681824,6.174191829809992,5.990989526817942,2.0836718374446574,2.450351925934301,2.9925180721056677,11333.997960061668,135523.07412696752,126488.98615815565,-0.08878004552832075,0.1206600602903024,0.0301214012375469,0.15078146152784955,0.1346620472846099,1.404701764497403,1.165542147252936,0.8165293643449453,1.876010510964131
2023-02-17,8.887777512896037,8.331974430608838,459227.1124592642,10.01241362699875,9.2869707825528,8.269558092819963,6.273344175277101,6.018231055551216,2.138875105667619,2.4573706701380664,2.9826507116194465,32125.594282732003,148478.39040598032,132758.77178040615,-0.06457656514552304,0.2762714988940779,0.0415162021993401,0.3177877010934179,-0.3209729906765727,1.2407664876614457,0.6706315386761831,-0.5184555247435672,1.8745520810149077
2023-02-21,8.053259298994732,7.501037486353383,-575736.5325761959,6.3165895885993,7.326043230959257,8.728357056435437,6.3733011252022385,6.036580678311666,2.1476207424655156,2.4465074760531085,2.977580965283561,23085.540735965653,122660.12784977682,133099.76568813462,-0.07103554886150003,0.31445959163613674,0.05427982658329368,0.3687394182194304,0.00940923632946815,1.2126785697017761,0.6210890804520923,-0.21279041562776915,0.8302947598019971
2023-02-22,6.321124174797973,4.798368221175139,-2957.732964614872,5.492752202541155,5.188688726833433,7.573631413332066,6.278372290968463,6.0417472132935455,2.1743560559145063,2.438062219521012,2.974292455978636,1158.4371776125656,121066.23599330655,133505.81314806844,-0.2756211619053566,0.18756190601653783,0.03841751370927037,0.22597941972580818,-1.190518797701814,1.2059487139866634,0.7140949573975739,1.2623189385529088,1.7533006897524934
2023-02-23,5.575606784305975,7.103152352921015,-333462.5895999641,5.99394494708632,6.627570053359023,7.208779101855109,6.367124096186329,6.046538740623102,2.1697489406772235,2.4075505420545715,2.9750365008110715,-24319.236670511695,64703.04610753514,132440.12597457366,0.24213752722276638,0.12415171158546397,0.0516618920340543,0.17581360361951828,-0.45629781446787326,1.2020510337789287,0.5199997747691818,-0.9215919248198388,0.6011752790607019
2023-02-24,7.546058383837831,5.719405327269229,-264298.3720906355,6.758761200070708,6.235006521955583,6.690787563665521,6.2515638291684725,6.043008630109861,2.137800977514907,2.379987748841718,2.974898426415223,-68829.92087753452,85239.24150036385,132481.70061397704,-0.27716052234696553,0.0678999446150925,0.03392963962208899,0.10182958423718137,-0.6467318758236263,1.1988819885550124,0.4442958073765971,-0.08225495461974233,0.9516415400366843
2023-02-27,4.486686386628705,4.999843655710123,354448.5452349122,6.098473662777238,5.533755949721694,6.0243614086857775,6.150139199746649,6.035982029906766,2.1471076783812992,2.3553033961076637,2.975280979715843,-16766.97324476527,101010.20843127496,131984.67845929402,0.10829221231172124,-0.020663232167692995,0.018736151918877838,-0.001927080248815231,-0.5714292955993532,1.1914158739487994,0.42999140989955015,0.7435116749214356,1.2036119717032892
2023-02-28,6.988440596892971,6.600623232685166,-44350.50324630854,6.976163595040575,6.213374404648619,5.844278557952134,6.199260117563265,6.048584173318654,2.1455349071342495,2.357612126464246,2.970953219578332,16436.71130426206,101440.01665237124,132665.59503995712,-0.05709336701511743,-0.05896679066879577,0.024605725336548964,-0.03436106533224681,-0.270773576315962,0.9470249050091615,0.34535028364048426,-0.12645034490503107,-0.10490033970145075
2023-03-01,5.74160540214055,6.59352020238893,2730.4020929201506,6.214749860106821,6.108117675398873,6.203308954194893,6.286772340267303,6.05725144642083,2.122891031976397,2.352652128784828,2.9693628838404478,7984.14962335634,110466.44494684733,134307.6571907841,0.13834852123601832,-0.013364945586148374,0.03719165706123827,0.023826711475089878,-2.238369892481944,1.0101820235234982,0.7962589811092727,0.46604364050410285,0.5850896875558917
2023-03-02,7.538969291682761,7.703193166017741,-312950.41501632123,6.725080666914948,7.2804892495014,6.323317116814238,6.348564740014074,6.075382837149335,2.146281186933786,2.365782009489303,2.9655008173456636,7304.479171963746,95382.96842597557,136953.55595838523,0.02154946582214102,-0.003984831439205747,0.04398375646059393,0.03999892502138811,-0.5880512512463856,1.0082086986962928,0.7825849226065332,0.09764375792133756,-0.5107576042514939
2023-03-03,7.5558964358803,7.668110302230531,-410587.1294077401,7.482544472060255,7.637825079362244,6.7130581118064985,6.402795795385822,6.0838380707574835,2.1661404748430013,2.3047175081029065,2.9670221992725776,13319.008840951143,77630.50132607808,135745.427382681,0.014741966489967196,0.04731986352017484,0.051098979552520615,0.09841884307269544,-1.8625214291167334,1.033731925105938,0.8812244190418446,0.07193928639242372,0.6671650365488753
2023-03-06,7.846268647120624,5.756030040848444,761285.0353793734,7.860438044694405,6.636833447858834,6.8642953888341625,6.452906419862842,6.087135747781691,2.1373875073679525,2.246250469889025,2.9661944530078745,48572.47689134725,79805.58895617655,140364.1360076876,-0.3097900791505418,0.06180275871833637,0.05835298652007781,0.12015574523841413,0.2018010900998879,1.0516528908886615,1.0501881963878457,0.6663735057101111,-0.27946739200063353
2023-03-07,6.590264229755277,7.078273242376554,-14923.360851960257,5.791903665576939,7.009478239505597,6.95982539077244,6.52407807379784,6.0981604603671205,2.133109265138322,2.2532719853170775,2.9647295282133217,56265.28580625437,89540.74534741676,140618.6064422867,0.0714365423664962,0.06465473464472307,0.06751249002871797,0.13216722467344102,0.19686082578558284,0.9200467892916971,1.1427233222853306,-0.5279089499632789,-0.7388770119763934
2023-03-08,6.391678980527871,6.726336012990174,-239772.6985238751,6.252803111117842,7.074468752778586,6.986388552892689,6.5219829089577726,6.107955156545386,2.132877391470207,2.232267995265469,2.962735140338245,50274.68565515041,77639.7845493028,137898.42228316065,0.05103358426586083,0.06878530678961851,0.06558641127007252,0.13437171805969098,-0.1964217286459461,0.8923755239534905,0.8546709759116639,-0.030143822026270885,-2.0187919932941174
2023-03-09,6.329565472338629,6.792153969884637,1251940.1334737078,7.0150551214164665,6.593633335511896,6.804180713666068,6.4991932170054145,6.115065072356912,2.127139583409369,2.2347576380131593,2.962233708407997,129174.26857207797,108422.16346249315,143966.24867402806,0.07053653001219307,0.045859185359250834,0.06092263822275018,0.10678182358200097,-0.8641210800766036,0.8893700117672302,0.8745326263944374,-1.2513465184128911,-0.09316935725465632
2023-03-10,5.453237361791423,2.698890190148987,-174772.4294514591,4.345622512218398,2.926070244250738,5.810336691249759,6.545040166100901,6.100391241194421,2.027672056567015,2.2617282450382348,2.9700547512252364,21156.479726108188,110409.61910483659,143137.20741911334,-0.703368795833784,-0.11906901677091539,0.0703546292336016,-0.04871438753731372,0.35034151764620686,0.8663390173618657,0.4919584392352971,1.3931323841699965,1.6032629086971666
2023-03-13,2.383555464725461,5.064752730135794,-218069.3574951232,4.484158620003342,2.4163707974702504,5.67208122910723,6.707574029861783,6.096378291642886,1.7380949048630978,2.2325791988906114,2.9707763730743655,-7824.878900511978,104888.97658918613,143898.80623267958,0.7537120515098026,-0.16768122993816198,0.09554246796045814,-0.07213876197770386,0.7264793510599199,0.8375097855250966,0.6052823124013574,0.546618105560238,-0.3692142177576689
2023-03-14,6.615219904675044,3.870938343138121,279730.4372977393,5.181387107049574,5.923941128831174,5.030614249259543,6.640768813604889,6.092098674020659,1.8224355158849688,2.2412328365935728,2.9732173250531395,29323.82945027594,83694.20603213648,145261.2978250561,-0.5358760967727497,-0.2776856481622446,0.08623510975413856,-0.19145053840810616,-0.2976596543436996,0.8374872811715109,0.6141181304348581,0.15875277647901045,1.1654403428355244
2023-03-15,4.727520816538487,5.585883605414509,-129827.89982080553,4.279683412957297,5.625437377303825,4.802523767744409,6.391463172041014,6.0983279749776145,1.581460336145772,2.238268259027867,2.970506730183985,-9064.075283307297,40387.980461980595,143010.72853089464,0.16684170563877654,-0.28582165590393876,0.046948589444429575,-0.23887306645950937,0.29695442428147395,0.7720676322197991,0.625502104090746,-0.6517540686231614,0.1314250324333493
2023-03-16,3.1056024344125746,3.4905335899392185,-39024.562720294576,3.252556267888579,3.822487609572178,4.142199691755326,6.119619156022685,6.094518384692558,1.5898639798448135,2.205596574464159,2.973247702349467,12152.10202678403,24576.190275089233,140551.84501931624,0.11684689831710314,-0.39027289193562675,0.0041101234667279395,-0.3861627684688989,-0.5622393785952778,0.7282771267366607,0.5221575392404019,-0.9665194531237138,1.194413372185372
2023-03-17,6.1108594329212025,3.0043420883266663,1784146.1155825437,5.362120893357272,3.439269383817376,4.203290071390862,5.85436810952816,6.091746568386346,1.6468229810427062,2.200700683707189,2.9758133898099794,106638.70988775813,70660.14469183184,140853.15449310673,-0.7100088183206353,-0.3313204990406033,-0.03974676544073127,-0.37106726448133454,0.6538092454971902,0.757291054381685,0.5732636515754577,0.9483867077524402,-1.1859629655410295
2023-03-20,3.751201808403082,6.710454673976685,1683195.728887452,6.945869548589556,5.879791742987095,4.5324304601590395,5.773292121696552,6.0938303985591835,1.5558273732957424,2.2000736353431303,2.9760645062349163,167837.14070916752,104884.44547776009,143711.40455074803,0.5815904384605267,-0.2419841551283716,-0.05403437312026498,-0.29601852824863667,0.0639863114501699,0.7637755034253843,0.47949487303852867,1.1693568511930907,0.49816700678207465
2023-03-21,5.576417480868599,2.0867514510805023,59824.242614561226,3.477569755522069,2.2635923488847567,4.175593081747516,5.502577819932908,6.077017990840257,1.7034196395834844,2.1994561912749893,2.9868054006192937,199615.17946870538,108260.47393597555,150161.06482755163,-0.9829380145597929,-0.27596027324642886,-0.09929743666067198,-0.37525770990710067,0.1939020817864586,0.7695928230459026,0.44437708427063577,-0.08600391674326524,0.5789627887928427
2023-03-22,1.3902574466496418,3.1489213020829823,-805479.1824936841,1.2059414484552065,3.4538353774941584,3.6882006210812106,5.420105473978301,6.069488545798126,1.7776223770138284,2.163747403000349,2.9918205987547557,159489.10699225188,40345.37979598615,149961.1194107305,0.8175710069973783,-0.38497657285010295,-0.11315906677425241,-0.4981356396243555,0.8099937463270033,0.7848702066552503,0.5414092702716731,1.2701911745717067,0.8907523060505245
2023-03-23,2.178245083508884,-0.4975832351088058,1047962.578455798,1.479752589540098,-0.0815659120465568,2.890577256071606,5.040068694576809,6.0496656275631615,2.168394006449628,2.2652522916603672,3.0188353856217307,228560.36539504002,83629.41496278853,155823.4233174639,,-0.5559634871029651,-0.18258329047728786,-0.7385467775802528,0.4455306576114739,0.7983666871860025,0.30999030403521943,0.9494681000521202,1.3833191458149663
2023-03-24,0.0406751443733526,1.332787030833046,-18184.09033452976,0.389860290160442,1.4026926913605138,2.556266244572882,4.820737779755,6.046270168640367,2.313086760231515,2.3103970906184017,3.023676938202736,240866.07948284526,97651.93408221536,154544.17342857117,3.4894103380618446,-0.6343792870543438,-0.22651459818839284,-0.8608938852427367,0.012750763602282984,0.7928897505354073,0.32810335279383335,0.5967102153587892,0.5137543653086902
2023-03-27,1.6846893431964105,2.3925963329179893,-662327.7190270829,1.9304605786290523,2.50571477512797,1.6926945763611427,4.690375413615394,6.042080428127351,2.3751004620053657,2.3398477358531475,3.0280253206250705,190027.2662697455,95993.46012828687,152317.25422935595,0.3507979273256297,-1.019190941728655,-0.25323576958151695,-1.272426711310172,-0.5529432550060605,0.7924138765618761,0.5081222754478047,1.0613186344594143,1.4627595249446235
2023-03-28,1.1507165795527357,2.240798870774114,-223785.94796109383,1.5033625274067788,1.7397453760594883,1.7235040602998652,4.472384195519841,6.043735271704268,2.3905726793890523,2.2471019743102105,3.0258247863128616,181055.49403400626,61807.0433279997,153945.51088662283,0.666447580049285,-0.9535621806866834,-0.30110059976566855,-1.2546627804523518,-1.4423025483127354,0.8417086796412176,0.8853015928205543,-0.09649786088318445,-1.870494803877781
2023-03-29,2.6913752579955457,3.210829798543969,109611.4131936382,2.298356724768041,2.402037447862256,1.7358857595920625,4.303249675327593,6.057805737757487,2.3519542690669764,2.2215321865331834,3.004277421256747,186399.54458904217,74931.94055159502,150357.52929087018,0.1764770966584411,-0.9078526683350857,-0.3419771693107473,-1.249829837645833,-2.2664390721141543,0.8452450601957773,1.0986598123922005,-0.20060757280045302,-2.7820978476288487
2023-03-30,4.176423779254463,4.2041998642832965,325383.449562012,4.222925813136698,4.094973105542536,2.676242379470483,4.128300010240871,6.064510030719048,2.2116930429777524,2.2080466340121148,2.998233084986962,218316.23781795884,90799.88735047361,155073.94200246877,0.006628668203036897,-0.4334519889856478,-0.384588050333515,-0.8180400393191628,-2.0560945552546994,0.9364327964760503,0.9746459684545217,0.6746781702908154,1.5479418196179198
2023-03-31,3.137363954007625,5.0037550448011245,-804704.4689339639,4.358807529222858,3.787466544402619,3.4104359822640986,3.9950822473694005,6.068952114826773,2.0624635419825768,2.1994396412650628,2.99582496293935,198610.37084164767,82407.08243346545,153460.91007775345,0.46680569728290494,-0.1582240294239506,-0.41812179011369477,-0.5763458195376454,-0.5597690762480577,0.8651648431762201,0.806762123793735,0.5838485017611976,1.3004553913108639
2023-04-03,5.170715394742686,3.944102123207159,-135728.5165693143,5.101247423965333,5.383225247215762,3.7207371403219325,3.904485851487336,6.062689471956252,2.020407320591614,2.1743721125115196,2.9986337749844387,153759.69324421327,52930.26971592502,153357.8935933291,-0.27078972345913244,-0.04820430581612575,-0.4400273984100259,-0.48823170422615175,-1.2659268520923108,0.8874751411080021,0.6777138440664826,-1.3466977913936284,0.4392259369580961
2023-04-04,4.023430253078871,4.173733486480103,93744.37644617468,3.5230909441344096,3.7491440528397817,4.10732406346313,3.7592588636925135,6.07213935338042,1.8797622947093215,2.150869882070515,2.988888746174984,159193.08010912003,45303.64849622556,153784.85385059446,0.03667612018322331,0.08854990976165923,-0.47948916273858777,-0.39093925297692866,-1.4869853130451223,0.9157157299882431,0.6767583032604922,-0.18630360464805973,0.6590393743597388
2023-04-05,4.697858093367231,5.5690563369284405,-475957.0469369753,4.557716110537754,5.575541171574017,4.578969371140024,3.7013948798894267,6.082674507978201,1.799729141600886,2.0796596188966885,2.9824223393938727,147383.862688465,-8520.5844330394,153974.2769322267,0.1701189406959444,0.21276420149780512,-0.4967347422668452,-0.28397054076904016,0.017668057620749796,0.9194626724826666,0.8105559370384686,0.48547963921322584,0.8579098697585809
2023-04-06,4.734426089930793,6.259378958481591,-357422.7370331797,6.068159022428119,5.35447827375431,4.990005189979684,3.6747561293192748,6.104015799220187,1.7549594839036806,2.078152901347755,2.9643950926179374,66915.71916312061,-11206.994767132706,150647.60696975444,0.2792204589163053,0.30595017874496044,-0.5074601112236162,-0.2015099324786558,-0.3373195473442464,0.9126605639984982,0.6329229728346418,0.7350783862387017,0.7203629946122742
2023-04-10,5.91945189862129,6.8333359418767685,-47189.0593831453,6.761559283715755,6.264997359699322,5.355921369394812,3.8814784169056638,6.121422979384511,1.8734629212699025,2.085742590626342,2.955802787153558,73294.8876665363,15299.295522303424,151371.29440293863,0.14356911929690624,0.3219866305316414,-0.45557846612397046,-0.13359183559232904,-0.7000470821935082,0.8995907876993765,0.6267655694039145,0.2345024777085892,0.6040869226332534
2023-04-11,7.72406198787742,7.972086768668063,1575471.0469197151,8.010805607339805,7.384971784423143,6.161518298486993,4.026845118832277,6.148419581754153,2.0723456333428403,2.1002593931210574,2.9416707942576528,162971.9078872782,38274.822379704536,154915.6629585365,0.03160589657579938,0.4253400037547045,-0.4232118497698526,0.0021281539848517746,-0.46867040172199076,0.85850848018076,0.5622261989120867,0.5380756328060459,1.3932661628979341
2023-04-12,8.218344649012465,6.992474116747431,-222915.61543549644,7.373412704591274,7.639281370823326,6.725266424540459,4.182921907512743,6.168183017555937,2.1749913636602805,2.1053908594570845,2.9306127706592497,137839.6052506164,51292.891606993,156031.9292035914,-0.16153436337586038,0.47486151846381963,-0.3883942846564259,0.08646723380739367,-1.3247528280979064,0.8778382127069891,0.49901245006774386,-1.8379824298011511,1.0362902001896515
2023-04-13,5.468016609550489,2.2732732046056725,1208206.4735847684,4.320955011327101,2.3591528630793164,6.066109798075905,4.017291387472301,6.171890359323712,2.188618267156572,2.1455022727579482,2.925069573695199,204741.3239208951,62630.48072857551,160819.63238476365,-0.8776952231981032,0.41210961835012677,-0.429397278812175,-0.017287660462048257,0.6738635141866184,0.9002060967998035,0.7249307172697989,1.7402580065192619,1.1926438126503225
2023-04-14,1.9805952042659245,2.5788546315540657,-520223.0995340676,1.9851427955742904,3.304136500950534,5.3300049326904,3.971707439553043,6.165871060059861,2.2095607692200994,2.17563858218949,2.930926490897631,180681.3970802065,66181.10112796008,158911.2939337208,0.2639479513563568,0.2941560758666252,-0.43983333003657227,-0.14567725416994703,0.27686910145407356,0.9169241850351961,0.7936353906897954,1.4846950977736084,1.3030552221748573
2023-04-17,1.7503876294896088,2.389566871403062,1152111.7388912567,1.334722689273491,0.4832406496014414,4.441251118595659,3.940968678706863,6.156957787894114,2.227926729057395,2.204263454184859,2.9390300726890204,149079.67824564214,89017.46203115393,163938.43916584516,0.311274858192911,0.1195095695864761,-0.4461562393203973,-0.3266466697339213,-0.16077687167724253,0.8820084845951306,0.7631890885500983,-2.151636676680703,1.4915029060873404
2023-04-18,3.681277409502542,3.689401854220492,-1022016.7914806925,3.852678504693088,5.08808366856492,3.5847141357061445,3.7899160377190535,6.152007631644867,2.130559450536259,2.210019684745485,2.942150614283241,13819.052227234915,71260.59573971144,161078.95949065356,0.0022045316903992382,-0.055665133334646816,-0.48443460750421274,-0.5400997408388596,0.2113989841898446,0.8876236984247671,0.7640909725645599,0.1048528872361013,1.4545801293726979
2023-04-19,4.180744115430713,4.540847478712109,-720067.3986657165,4.140643987029208,3.889981019319024,3.0943888080990805,3.912620839100634,6.1465754251455635,2.0977229124052372,2.211857637668441,2.943873022609821,-25175.529836778973,65841.73012263064,155746.78642320362,0.082624415213597,-0.23461703133640072,-0.4516876445024475,-0.6863046758388482,-1.3836460002846123,0.8928866597896026,0.7884374101393251,0.7660632961281857,0.8967517381420045
2023-04-20,4.467139898546407,4.408901938711935,-152585.727445018,5.431408672911985,5.269670871705429,3.5215145549203326,3.975619870932081,6.15219658913702,2.0924936938108423,2.2064305421435777,2.9391855338281925,7469.142915654334,56038.8956951729,151823.58775262116,-0.013122695147113464,-0.12128950996735181,-0.4366285086927467,-0.5579180186600986,-1.821778766024429,0.8712503056872367,0.9648897673341165,-0.3291986352239456,0.7587610923699468
