Date,SBUX_Open,SBUX_Adj Close,SBUX_Volume,SBUX_High,SBUX_Low,SBUX_MA_5,SBUX_MA_20,SBUX_MA_250,SBUX_realVolatility20,SBUX_realVolatility60,SBUX_realVolatility250,SBUX_avgVolume_20,SBUX_avgVolume_60,SBUX_avgVolume_250,SBUX_log1DayRet,SBUX_logMA5_20,SBUX_logMA20_250,SBUX_logMA5_250,SBUX_log1DayRange,SBUX_HL_20_realVol_20,SBUX_HL_5_realVol_20,SBUX_logD2,SBUX_logD5
2022-11-18,7.58093727013663,7.676228137658455,-322735.6635093028,8.048971854004677,7.888771850191617,7.280404553412413,6.237471774755266,5.4561593377151425,1.4762797562535284,1.6104668455053288,2.243250742087628,-104288.60044231548,189812.9003319413,316372.54420178046,0.012491456183710186,0.15461149521023057,0.13382981173665826,0.2884413069468888,-1.8313322205460072,0.6900341660532108,0.675258995886355,-0.05460932819933322,0.07619457617443458
2022-11-21,8.200911363770928,8.024981286083559,703865.3791521555,7.878095565630403,8.066429929375943,7.57027778994582,6.455534619898115,5.479136567595217,1.3960210936577113,1.6286801572327583,2.2400108009531134,-237364.82434368733,212535.11653420047,324032.5915467845,-0.0216859529565292,0.15929191946665602,0.1639903155832126,0.3232822350498684,-1.6695363653035178,0.7050235315718758,0.5503390965389492,-3.144728313540823,0.3711263454676517
2022-11-22,8.408288458190057,7.0171856914036255,870414.3936795825,7.986099578347961,7.663100372240379,7.485934185460556,6.527367871747195,5.490964675330308,1.3855499601569774,1.6301169026249671,2.240295062463059,-34173.172059798104,207271.12421298385,325776.8623879833,-0.1808557015770714,0.13702203815942973,0.1728998245193121,0.3099218626787419,-1.1301054136337645,0.7005795283238044,0.3315160057183568,-0.416967336455495,-0.8634183815893274
2022-11-23,6.526150665156919,6.243451915548789,-143677.95812332723,6.123796894642908,6.699151158372473,7.38874993808829,6.544863859557087,5.5061920580649035,1.3793202658101174,1.616311204745896,2.232374726542476,9873.946413099207,198668.68685445795,325315.5175086581,-0.04428406379028235,0.12127796631055558,0.17280731075911923,0.29408527706967474,-0.552769317069119,0.7050000171022681,0.5117416546570233,0.5774721923352469,-0.7217087322867816
2022-11-25,5.350713279730641,6.407536215017544,-217496.28563066432,6.32458455490594,5.9658905442665855,7.073876649142394,6.659062094720025,5.524975520230349,1.2574690752287656,1.6057478684457334,2.220040664219727,-34505.77070949471,202251.92891506507,324903.89733676886,0.18024495587791145,0.060430005399759595,0.18669983135022145,0.24712983674998112,-1.0252855919924082,0.6613331052439007,0.515903113146363,-0.49487111585250243,0.45385293403580235
2022-11-28,7.192610084115344,7.5945400962577025,204996.99219960533,7.702114360042714,6.843427744852505,7.057539040862244,6.836195516111237,5.549640432737997,1.1119800552201928,1.6074385431688876,2.2085675753204437,-87102.710916897,208175.06989134682,316897.4908411901,0.054375458996143544,0.03186504715940467,0.20849822703131024,0.2403632741907151,-0.15235124871968606,0.6711071921364473,0.578834696875641,0.30091032754299935,-2.5048476599134277
2022-11-29,7.6688492722135635,8.108062311055761,1563770.1019843817,7.633329299802511,8.04868145571227,7.0741552458566845,7.018495247718787,5.573176908248615,0.9949872132143941,1.5866091638030906,2.204332793910166,63460.422315222444,219303.83976750416,318628.94335138705,0.05569233926768021,0.007899193637457013,0.23058359099143247,0.23848278462888936,-0.8786285501248545,0.6434252672295183,0.3977649969969079,0.5309376714445211,-2.4879389428789023
2022-11-30,7.851523754415865,7.454053914296068,3660094.965200182,9.040322641283495,8.096620859557504,7.161528890435173,7.142333690381133,5.60215936044646,0.8743853378829443,1.5734241646229614,2.1810234815795715,203124.1301789562,263203.7873160339,335386.22677681147,-0.05194958783470012,0.0026839200206499564,0.24288744684461233,0.24557136686526226,-0.0579450719350241,0.6757417906554817,0.4280084395390317,-1.962646144072433,-0.8281236788069342
2022-12-01,7.425801535915838,9.297041647418538,1420290.394060933,9.195758380829204,7.670224520609267,7.772246836809122,7.358101834730102,5.636750724886104,0.8450992926561537,1.6229513211715394,2.1707069590015373,318862.9332304438,274990.29864091414,341990.836702586,0.2247356172982134,0.054757294176812826,0.26649420970369786,0.32125150388051066,0.4223444210737414,0.7392047975786884,0.6032536527016475,0.17309523855239467,1.1163178598121544
2022-12-02,9.569327405001417,9.367760928625003,854957.167312392,8.811325034488277,9.53245072211223,8.364291779530614,7.483909340740981,5.661202221339957,0.9468871276330535,1.6608455805330202,2.1781849222269742,364759.54509724496,296988.2058008398,343760.9959071313,-0.02128881541777298,0.11121637152956067,0.2791190183374454,0.39033538986700606,-0.3269418328621814,0.7333745484072886,0.47074545413048874,0.6490422062503269,1.0852651822137145
2022-12-05,9.282844275639365,9.893835811331783,-701737.0297658416,9.629335266291337,9.40234959400945,8.824150922545432,7.647125756646817,5.697354462394558,1.0657406746197944,1.7078205565482651,2.173105244723656,374658.8177326569,284666.63791714114,338098.8659284713,0.06374392283861999,0.1431625262945534,0.2943279214586866,0.43749044775324003,-1.4828683811936823,0.7410642458368064,0.7381189484008792,-0.516183009106143,0.8326028652056365
2022-12-06,10.212294461599086,9.037837179755371,599025.5997108864,9.811828552473456,10.430086416288333,9.010105896285353,7.656840796365662,5.723510604754775,1.078035561251401,1.7456608596464864,2.1738046737239314,284687.50884560903,225711.3663503031,325648.69925004774,-0.12217243807220828,0.16274735473848778,0.29101711078846165,0.4537644655269495,-0.48084965318737916,0.7036129210075658,0.7029655951114692,-1.1088937152524354,-0.0728127988072072
2022-12-07,9.192089956376762,8.39504006912054,3627182.9086303217,7.949479650770002,7.694560340446756,9.198303127250247,7.677099148666189,5.751322288448971,1.0883805555579675,1.6964251233077963,2.1632608209930426,561693.7828356343,160844.00944597242,319050.7859976968,-0.09070226338293322,0.1807772635632868,0.2888119692095823,0.46958923277286907,-1.3668082140032,0.6998459868818586,0.7890406313280974,0.4046619471348834,-0.060826852762732773
2022-12-08,3.22027064249086,-2.177518000144005,16820279.11325236,3.2014225389169155,-1.120178481902201,6.903391197737738,7.2502869064866315,5.706338680751103,2.4520546943069794,2.0147879220501195,2.210419263431104,1435900.645257901,515155.62960762414,314733.317902861,,-0.04902827259158401,0.23946343516574542,0.19043516257416132,1.4636259402694212,0.8812444895879732,1.1816072640666735,2.417283837546421,2.4401323802701884
2022-12-09,0.8190209011523848,3.553760500754038,-6485558.345273552,1.4532233351282002,3.3000904199633823,5.740591112163545,7.060832396812574,5.7134545037668865,2.5871824894675646,2.0352922071854787,2.2005533730197446,1066070.787730537,425693.6087102742,293206.455657678,1.4676520139384073,-0.20700076154391875,0.2117391151491254,0.004738353605206566,0.6134907358963034,0.9258387071662288,1.2750141551856728,1.577179059417433,1.7602688757298988
2022-12-12,4.976897585799264,6.778669803374768,-1811256.4693546607,5.780271349083364,5.900482707064271,5.117557910572143,7.069913106848057,5.732081201802766,2.5857873591778473,2.0372745303594297,2.1897128212450503,1057571.8050850187,413058.9299609535,308622.97384515766,0.3089741663431279,-0.32317083475618513,0.20976951316433917,-0.11340132159184586,-2.118503768991512,0.9746229015928768,1.4484744479913836,2.1923446680922165,1.1362824439035044
2022-12-13,7.041744327046317,5.94984233067828,-2118537.77632742,6.226143818650513,7.128214678508613,4.499958940756724,7.038624468211145,5.7564918526555315,2.595849698836821,2.036422221872944,2.1576259645527336,957584.833992209,384622.8491684567,299087.1440133985,-0.16849119304651514,-0.44734449058266784,0.2010845272399864,-0.24625996334268127,-0.10306220340408143,0.9878293962961198,1.4516057190643514,0.8738348323929843,1.1275219641161551
2022-12-14,5.831183705731775,5.470044132580497,-3232335.607124363,5.098371725474038,5.894491575433321,3.9149597534487155,6.9401814891486735,5.778672912486028,2.6171165120212696,2.029792214190419,2.1257007166099444,793556.8530446704,322961.8300872131,279753.6542079059,-0.06393333224213385,-0.5725228760507396,0.18315386894465954,-0.3893690071060801,-0.22800553919608693,0.9019551804697911,1.3267906596444998,0.26897748025197477,1.0732930914657755
2022-12-15,6.154963624026152,5.97442872340973,-731895.7118300386,6.522476754546872,5.320553661574564,5.545349098159463,6.902434267698654,5.80478010524401,2.625747203003598,2.007725712763478,2.0873669613208308,729159.3192585541,325271.0971768402,279932.6978175862,-0.029770367529602756,-0.21891456569854212,0.17319240760790466,-0.04572215809063747,0.18392285151388857,0.9017894401405034,1.050587918733875,-3.7055621300806965,2.098256760515571
2022-12-16,5.395446151497438,5.127147434751038,-430503.1143184076,4.859265814187793,5.148435897123719,5.860026484958863,6.759696506448854,5.8209486325962745,2.6415239726899347,2.007129682760756,2.0662090703462574,706457.1526962612,324964.528360887,264155.64616404014,-0.05100584358770422,-0.142823870355047,0.14951474979879492,0.006690879443747973,-1.2407402417113789,0.9074181438072985,0.9572065998909024,-1.0703260496866092,0.4532305785674779
2022-12-19,5.084135937809762,6.030009180001116,4929.243515864015,4.964908126974322,5.245104753132097,5.7102943602841325,6.677385558565987,5.8173390114439005,2.637106075228756,1.9904026195621136,2.065047480750449,722840.3980475196,346264.12955802213,245077.9401998226,0.1706234417988902,-0.15645595343717378,0.13788358482948304,-0.018572368607690796,-1.272263685987644,0.8754779957430348,0.6780945445606235,-2.889923639671188,-0.28946950445881114
2022-12-20,5.874855515289482,6.420183502272977,-1036499.1532335872,5.943564415785929,6.296878796199167,5.804362594603072,6.5971456693754575,5.83760357408883,2.618292035144801,1.9913411120785238,2.0458407203340716,635822.1714282323,330976.5738480097,255322.63789424405,0.088765233616359,-0.12802727485486887,0.1223167154291219,-0.00571055942574702,-1.040397022322721,0.8446575591622322,0.659157347422914,0.2569929938491996,-0.7542969506038449
2022-12-21,6.138617331358915,4.821570006774209,-1070810.558815895,5.630541640468209,5.604477646576029,5.674667769441814,6.487364885143987,5.842253677781604,2.6456400016326587,1.9966691690605725,2.0421869880848056,538760.9238034586,278429.8445615606,249827.0327438309,-0.24149992389615177,-0.13384440249823404,0.1047397951941968,-0.02910460730403727,-3.6472004614618,1.0894632223716767,1.3901133422091407,0.1893295874386659,-0.43313317454699013
2022-12-22,5.571504176839326,5.847867855945808,436501.3360552024,5.734967394775467,5.5270147195106745,5.64935559594903,6.467585682163838,5.86219321870443,2.649036050327346,1.9809056858254463,2.017562339713253,567769.888512385,293280.8820726408,257576.42835301746,0.048412058555489516,-0.13526139826282335,0.09827908013112578,-0.03698231813169746,-1.5704447479334722,1.107581890808199,1.075015693422318,-0.5580646105608044,-2.0670319208149683
2022-12-23,5.247835559669326,7.177265256138597,676781.2202150379,6.398462412266099,5.949193629281439,6.059379160226541,6.50607213421989,5.880410669232569,2.653705085567004,1.9845169376029699,2.0087382729897763,612483.7638046701,269461.7090287862,259564.2139203783,0.31310270971301674,-0.07112856930203662,0.10110931414958436,0.029980744847547713,-0.8001339445438083,1.1054089952763735,1.143505294329696,0.8568359065587837,0.7178972653463483
2022-12-27,7.1575515228347655,4.944373126552108,-62029.7081106375,6.147729408195204,6.003522085160171,5.84225194953674,6.3735637857346115,5.884112719165096,2.6626444609183197,1.9766450275759972,2.0061448817770584,599132.428789158,260618.03074326136,239594.2009953988,-0.3699177685157329,-0.08704244684106019,0.07990281770116682,-0.007139629139893326,-1.9365032715439556,1.1302437786858226,1.1247445768498743,-0.10148500251008948,0.08216603960700289
2022-12-28,4.988894028281422,2.991502938532548,2579960.871471971,4.646915174682135,3.398035039606881,5.156515836788654,6.117735817108451,5.882363860322296,2.732116265048697,1.9810419739231366,2.008483179748814,649941.9672635375,308081.99631242437,260132.7646014482,-0.5114383314377443,-0.17093093754815694,0.03923336536077017,-0.13169757218738687,0.2222472578233805,1.1524627734180521,1.4362405299196543,1.431688842097853,1.2321755118769924
2022-12-29,2.188373937759096,1.8749017582072585,604561.0649788212,1.79591002528241,1.977407539870356,4.567182187075264,5.83877820930401,5.879310387329873,2.8698457164159668,2.049115718779203,2.014007616142462,497165.27225246944,329201.89900846523,270532.23678434524,-0.1546025114422804,-0.24562513874155284,-0.006917909749323169,-0.252543048490876,-1.7065133191013175,1.160166341270601,0.8817872643212182,1.1215053540506896,1.0806751248252862
2022-12-30,2.6926749497388016,2.7981823265979244,41418.98898098525,2.4214033701493065,2.6726283201520005,3.957245081205687,5.51383524326298,5.879616161734619,2.825244777243845,2.0839883763113987,2.013532042985354,428221.70199847204,333910.0940919208,277573.3548979994,0.0384349326796353,-0.3317123358423017,-0.06423104872095135,-0.39594338456325295,-1.3814065260611899,1.1281097332299324,0.8635609077131918,-1.643405266612874,1.1150384801717794
2023-01-03,1.7362105981263485,2.512874116176832,2346206.698912735,1.709691006824272,2.2761491636923097,3.0243668532133343,5.171090902640571,5.8701746458273885,2.747838421405986,2.121221749489937,2.023777741661604,502784.17857848917,371191.27676021116,288215.00890818506,0.3697222430961446,-0.5363819077224438,-0.1268007130927457,-0.6631826208151894,-0.5683520637874364,1.122810972062798,0.8908451742025374,-0.4494603226424471,1.5399573091599996
2023-01-04,3.129934960997048,3.5526622314057192,462724.7701419564,3.819844617843515,3.958489237399178,2.7460246741840564,4.854032223644268,5.85984043842476,2.531550092913871,2.1412498601165435,2.029003354383027,561007.268573879,387583.3950072812,293052.5679024646,0.12668502167220885,-0.5696554530518307,-0.18831262842282745,-0.7579680814746581,-1.975841313618773,1.141011057606213,0.9004871675705404,-0.2817266349158047,0.33053385007321856
2023-01-05,3.928536078109104,3.113252659987765,-103172.76904062928,3.3168097857358703,3.050317577580884,2.7703746184751,4.557802997655887,5.84584635045072,2.356817949309742,2.1608164232531526,2.0358495647753525,525897.3501363032,387431.09449962474,234854.1616668583,-0.23259880624980944,-0.4978581562825907,-0.24889067482794966,-0.7467488311105405,-1.3224102734960275,1.1384034923269957,0.5298901262321662,-0.5101949163521785,-2.1057878048642134
2023-01-06,3.2429147611635045,3.615233385127695,4141300.09209886,2.97311574290039,3.4090175900710307,3.1184409438591874,4.318812663456245,5.847287685728876,2.1831766764656044,2.173299192182479,2.034134698309533,551603.2093097302,451411.39928486565,285921.2806418879,0.10868387069423678,-0.32564733860668504,-0.302997392206097,-0.628644730812782,-0.830338182144932,1.1353680837339268,0.5441101975930935,-2.7714509102418154,0.5540756852505948
2023-01-09,3.4085290587929364,3.8115686441070262,-1345332.0343822474,3.8094761122263208,3.384342841405882,3.3211182073610077,4.6182669956687965,5.834589850774054,1.5697883544122855,2.1843250884886998,2.036903906851925,-356677.3480720002,447255.42383007216,279867.190070213,0.11175998484487107,-0.32971798989309387,-0.23378444649529442,-0.5635024363883883,-0.855352580812119,0.9826552600246715,0.5548055468038179,-0.3590835793459209,0.013297512398663272
2023-01-10,4.595047621583831,6.017754731285706,-520582.5130077703,5.445113478469835,5.503297608890378,4.0220943303827825,4.74146670719538,5.837985042604919,1.5785119998767332,2.180509364735178,2.03649731191666,-58428.556458711086,442433.3862400559,277273.63809759554,0.26973510198866407,-0.164543775064249,-0.2080391906128615,-0.37258296567711036,-2.844142634613391,0.97335058468486,0.8525215221352183,0.8765187468001592,1.2541564585965748
2023-01-11,6.184860994996569,5.617325198068855,284313.75079785194,6.107010787636384,6.189366480811628,4.43502692371541,4.683399476930084,5.840842590779402,1.5198995485796631,2.1519438717052104,2.0356810537021266,46349.954548914546,425341.01851130876,290426.0080790968,-0.09624892385170535,-0.05449054372043446,-0.22085083547610276,-0.27534137919653723,-2.4967076908653794,0.9945193177688588,0.9422787958652087,0.590979647437915,0.7249670008227561
2023-01-12,5.082685228555832,3.585178141132942,2394442.3951680707,4.91340280435459,3.503147896316236,4.529412019944445,4.565166267452818,5.834145172274267,1.5081258652241691,2.1479239286366814,2.040350221820493,271998.96312368906,439939.8183192674,312276.4605550076,-0.3490315467255646,-0.007862801458878032,-0.24527281935993928,-0.25313562081881735,0.3437704738930896,1.0266307406114685,1.3162522246214017,0.8889510207705299,-0.7509341847904811
2023-01-13,3.8993773981413256,4.0531497735676965,-1005284.1352329756,3.578279207154736,4.394421729837177,4.616995297632445,4.494321549502177,5.834521147744388,1.4966173497483384,2.145272272471635,2.0400119619455714,383351.53671825846,411832.6499041615,316644.9694848069,0.038677401828757396,0.026929402984946893,-0.2609774748105908,-0.23404807182564388,-0.20316627911928792,1.0279442374635654,1.4035423205108806,0.447358799836506,-0.8257272808008638
2023-01-17,3.591004337985652,5.606067155445771,529568.3986993041,4.657597231990721,3.8867855005143497,4.975894999900194,4.47590347110398,5.837986721162017,1.479613798715407,2.140676714858104,2.0388801658856224,446424.7422447256,412972.8737311484,292383.7193664528,0.44541750862059654,0.1058970295747092,-0.26567777354345024,-0.15978074396874117,-0.2603111226870006,0.9998099192318387,1.4651259393328646,0.7035375206902915,0.5847256020363567
2023-01-18,5.351623835195852,3.9608538405402527,-914558.7322947195,4.484149597148047,5.039292224632121,4.564514821751104,4.41758879139344,5.848122979123295,1.4755735416225522,2.1481608803888648,2.023099862198381,422221.96134591,383835.8620304482,295485.3179343679,-0.300940417129633,0.032718201268288366,-0.28052672655921657,-0.24780852529092826,-0.5885302117932758,1.0113605767459324,1.0900458002653317,-2.3827552009853505,0.7212004280542729
2023-01-19,4.142048126793753,4.983224462362841,905205.2277689629,4.2200972185658685,4.71342597019148,4.437694674609901,4.365249555511527,5.869107522403542,1.4333303976627136,2.150574415735089,1.9863323662851662,467235.760558565,361929.1860545896,297643.7231437077,0.1848867817902953,0.01645966457807804,-0.29602722220847527,-0.2795675576303972,-0.7065794881805948,1.0182006064021252,0.4100297920542686,-0.4734612911422575,-0.45554744804024705
2023-01-20,5.091551866585377,5.6671451840333305,-1069920.7030224064,5.493888104018126,5.771547316754294,4.854088083189978,4.327597639599544,5.885183121999824,1.3856047495016641,2.1329555432418497,1.9682153614998237,465564.6830691239,288007.34338455636,298818.32052324526,0.1071028265895083,0.11480868325434461,-0.30742528656387275,-0.19261660330952823,-1.2813607707314845,1.0175332548029912,0.4325186736225117,0.5343222102762297,0.7333131405287703
2023-01-23,5.988362547884762,6.676584071537548,3797618.2676546094,7.0248448609603855,6.0000619589307576,5.378774942783949,4.420348342837711,5.895636792991962,1.4793274541220105,2.1357929443971764,1.9654376113685517,708986.1243926493,404524.6253787698,315948.4215196831,0.10878847975630063,0.19624213886156872,-0.287994047134465,-0.09175190827289634,0.02448078725904608,0.8783620831186798,0.49347285456860596,0.5267144900310476,0.9644842601755532
2023-01-24,7.252111350047699,6.626886526063288,-926780.8253805088,6.670812415925425,7.045280750890896,5.582938816907452,4.459299276343585,5.920848394308518,1.5283365553708104,2.13836606762931,1.933851719352874,640822.0163208636,406155.28374878253,303543.40067919006,-0.09015755717900299,0.22472366668709126,-0.2834881077164541,-0.05876444102936289,-0.9822480324288385,0.8693576979873797,0.4885568205881608,-0.04109146620995086,0.020605609346761516
2023-01-25,6.926068054571786,6.562347104348575,5321354.825847769,6.642049871441898,7.018981598013696,6.103237469669116,4.428553368754084,5.936084209909171,1.476072398489261,2.1286541367199714,1.9237748945004671,873050.6966025003,483676.2298992251,321919.4257271973,-0.05394394262668082,0.3207463857248563,-0.2929767146716616,0.027769671053194726,-0.9756912045606327,0.8680393509937471,0.49574445641647014,-2.169480328458829,0.9560856123957711
2023-01-26,6.180481753986626,5.547746466916962,-3358375.0179457013,6.179265740013534,5.796584408474118,6.216141870579941,4.458722035772327,5.94314777822889,1.4932360652570438,2.1157847757471826,1.9190695724021003,708233.4311107469,406754.382994336,313683.37794780824,-0.10800441884685867,0.33228725034995615,-0.2873767360992218,0.0449105142507344,-0.9605526686668406,0.8405813108221794,0.49879469833774964,0.07616448243628746,-0.5717759155425417
2023-01-27,4.78681141964708,6.283611164666965,-856673.8575307387,5.999454296645908,5.328661214235609,6.339435066706668,4.623327447079047,5.953469291711839,1.504395570354212,2.108009948827238,1.9139062440859522,536401.6946606115,416601.3614131238,316478.89561957173,0.2720803260686675,0.31567498578586156,-0.25285945137769383,0.06281553440816783,-0.399294561533635,0.805019346746371,0.4556064498754464,-1.2774903980840682,-0.48375213935424904
2023-01-30,6.141834321993187,4.964361693497054,233557.8583499035,5.107928948206208,4.831625131777713,5.996990591098569,4.777800443843537,5.9519325268110475,1.3589108848307374,2.108108547547892,1.914548045367974,517851.5343291657,406046.978920197,320922.40396413516,-0.21283871904935406,0.2272774928440707,-0.21973567883890782,0.007541814005162851,-1.2862542345224086,0.7909281221808002,0.3216729314236216,-0.5389083216150227,0.5377921629993344
2023-01-31,4.057027780095467,2.8918797450825053,12768550.169604473,3.556135255947225,3.0989063617631416,5.249989234902412,4.782485314767767,5.934607019636453,1.351870187961738,2.140877136051291,1.9225784594698268,1154208.09336034,633764.2428630852,328583.06535194605,-0.3385439101383154,0.09326567439743959,-0.2158404601140822,-0.12257478571664267,-0.7825711509304826,0.7861539443408734,0.3245205435499375,1.2213405342476773,1.3177496341067692
2023-02-01,3.565537589218508,4.0976407153688825,-6222741.552657336,3.617778314459216,4.212658700671966,4.757047957106474,4.861723644727369,5.930292436671107,1.2547973199884794,2.1493033566513775,1.9254952072492675,725760.6807818364,531101.4681525234,327883.51184587827,0.13909653389560864,-0.021765735669039242,-0.1986804921334912,-0.22044622780253045,-0.519394925221273,0.7874719888674236,0.35400874464229204,-0.14303817853320533,0.9020726884244747
2023-02-02,4.4595950115782585,4.975295360550277,-2456900.4139077067,4.652786111805497,4.791721779628986,4.642557735833137,4.932855301184597,5.935643607808014,1.216419951517253,2.149599735551152,1.9209512701656315,579779.4215793533,505148.5026286298,322745.278242161,0.10942678047299748,-0.060652538464227475,-0.18505747594828095,-0.24571001441250842,-1.9737442744000817,0.7873276521034894,0.6459339738081744,0.7340086697248069,-0.5578279509271622
2023-02-03,4.939772729520371,4.807393481251808,430793.0496049132,4.341243157308384,4.400812151095209,4.347314199150105,5.017562342247799,5.9380809487501445,1.1396018166755075,2.115992897061597,1.9191234320414194,606477.7125116305,472354.1904978475,320019.18426144967,-0.02716428252211216,-0.14338599764110757,-0.16844178200101292,-0.3118277796421205,-2.8206200787578988,0.8897377660814145,0.9337681023855059,-0.34283858665471817,0.38948319729246994
2023-02-06,4.915527060165118,4.982173636633206,-1361121.3808145197,4.847767002904703,5.367127387729695,4.350876587777336,5.085909354823075,5.941351055380005,1.0910268771058729,2.0974326787056685,1.9167845287149716,331356.63886596146,481551.21033710864,321490.13274059363,0.013467286150979895,-0.15609650512166565,-0.15546271355978292,-0.31155921868144854,-0.6551572536961726,0.8925602557074461,1.0057915569774154,-4.979387227776292,-4.027886083973751
2023-02-07,5.775760543325617,5.384722430714888,524702.3125319118,5.512932486407053,5.697953115002676,4.849445124903812,5.1645670441534675,5.935067040625003,1.0502645694325194,2.095968972010378,1.916020679575361,424858.3562116694,501360.55113252334,323391.21018538636,-0.07010417917055899,-0.06295698294395172,-0.13905704969458718,-0.20201403263853895,-1.6872879541978474,0.9042257713703948,0.9583858067201606,-0.5493430718654496,0.9134237001165166
2023-02-08,4.762190428756298,5.324090467644396,-2747986.240213884,5.369994953661063,5.115743190970761,5.094735075358915,5.129883830971402,5.933114900760279,1.0318995676838387,2.0849602191434067,1.9163950227448239,313488.16985136375,440376.8003743964,310500.571853399,0.11153415630439438,-0.0068753455541558425,-0.14546633958219432,-0.15234168513635016,-1.3694303111756239,0.8051601431299157,0.7955896840178927,-1.073187755671406,0.2041236154919482
2023-02-09,5.46016722129049,4.58333218281841,1787643.1395522133,5.04807474324511,5.243072079037233,5.016342439812542,5.07818418020888,5.932675216808181,1.03209496140763,2.085567231432305,1.916693216714588,388654.6392890818,497525.4663076716,330433.4515545142,-0.17505313147480728,-0.012252682350513133,-0.1555214911115567,-0.16777417346206988,-1.634769383116218,0.7400882003017221,0.7808706927998361,-0.22140724968807676,-0.9365873779612646
2023-02-10,4.029067713707988,2.683052662220988,1417504.6817620683,3.8980756765084834,2.8616208631153484,4.591474276006378,5.033077906263282,5.922728183135997,1.116999661090604,2.1153667320323195,1.9270926747062034,339807.7536187817,523130.51691155985,339159.96176888223,-0.4065798132857278,-0.09183054123435393,-0.16276547772183378,-0.2545960189561877,0.03580605656773763,0.7148342622732036,0.7389624830555107,0.9711719480264007,0.753461551444511
2023-02-13,2.791935871484,3.742947010105453,1573278.179842501,3.153333094254066,3.700757574954295,4.343628950700827,5.01756776809017,5.917798196061598,1.1333565405212522,2.113111882955303,1.931098154063205,468735.8693725555,548548.0863784947,354157.0195923673,0.2931380557868593,-0.1442351454648675,-0.16501914543024251,-0.30925429089510986,-0.6025307615994615,0.6982197929572834,0.7465448604969145,-0.17389495329763707,0.2144874967584309
2023-02-14,4.202570453224993,7.195177220058369,2452401.778482143,6.9115296389447,4.869561309968319,4.705719908569523,5.0970232713208,5.93248048414461,1.2284956947296073,2.1186132454387447,1.9267784379948427,564877.5383616975,580153.8666216589,363523.1395449209,0.5377146202792901,-0.07987792644438027,-0.1517857226339701,-0.2316636490783503,0.7139142098163096,0.7796658107638317,0.9733072176719559,1.5067681197183969,0.5935780785466662
2023-02-15,7.510862835461168,6.816433677914631,-2441981.888925662,6.453214475816665,7.6448405829473245,5.00418855062357,5.239802263189519,5.943791823858553,1.2551495219777085,2.100662434417342,1.9236188103755425,488506.3805301503,539061.8315241071,354873.715474412,-0.09701393675840353,-0.046008489712872795,-0.12606352230973553,-0.17207201202260836,0.17531885092435245,0.8148081021953048,0.8989995447706606,1.1228126395677127,0.40034750902106286
2023-02-16,8.05960881969591,7.12539649947621,1004009.7305215928,7.501278902773379,7.851926248984967,5.51260141395513,5.346910865045187,5.9549795257636395,1.3217371848822295,2.092053641480391,1.9223194028240296,493446.60566778184,561174.2547579554,366126.65657644725,-0.12319964814860325,0.03051765195238851,-0.10770877890171691,-0.07719112694932832,-1.0479742722252392,0.8144627752907414,0.6887897913856398,-2.662397516791315,0.9329764740434846
2023-02-17,6.866750899790901,6.8430777393716085,-1948048.1073451168,6.91169827617496,7.266178512352752,6.344606429385254,5.405707492812101,5.964018458474252,1.3622662804881684,2.0730009073234323,1.921156330718879,449540.23545164627,516975.6966496675,360064.8475593078,-0.0034534616836311015,0.16014973226434803,-0.0982891533674944,0.061860578896853737,-1.0371026858256303,0.8102870781627957,0.7794958772456356,-3.625188987836604,1.4255211024162096
2023-02-21,6.713818669330024,6.387947558738915,-1350057.6346590654,6.33115007038424,6.344529670941839,6.873606539111947,5.391275667172169,5.966239657208673,1.349563704880392,2.0664860366119635,1.921324838202085,192156.44033596254,479967.82951069,352422.8775376954,-0.04975486936881344,0.24290690792610292,-0.10133482592366828,0.1415720820024347,-4.314024078419853,1.0864654205323554,1.9527747554346209,-0.3045584260634532,0.9726712727331003
2023-02-22,5.446580461314696,5.524927633068032,539701.6763961525,5.932612190192828,5.304049595933577,6.53955662171388,5.3361777225224065,5.965506682399663,1.318602423229049,2.063789981904074,1.9214586338003241,265480.5654247956,491357.4900860147,349567.21114673157,0.01428217576831011,0.2033597539474897,-0.1114843801288991,0.09187537381859051,-0.4643196628174194,1.0957081010546579,1.7381616716613215,0.27622931905183523,0.512973068549261
2023-02-23,5.675312553423879,5.581985231389893,850055.964060918,5.581533200142317,5.493506185452588,6.292666932408932,5.287159628874472,5.957942462653483,1.2884999268581352,2.059849650621293,1.919221043676647,41915.622335453096,509150.0275808744,353942.6397369288,-0.01658114798945176,0.17410380695442962,-0.11944402757592043,0.05465977937850917,-2.4301115265036635,1.1359270810626847,1.5517508127545578,-0.21571827782962846,0.21062426831930234
2023-02-24,5.622156277318666,6.733739508269409,6296.6796832759865,6.303531862939892,6.384682762994345,6.214335534167572,5.346459280942095,5.957365912018333,1.3278151433118572,2.047316811161269,1.9189652105032144,210149.207216902,505838.3557056022,350385.7508950145,0.18041536737225874,0.15042428083540438,-0.10819389714866176,0.04223038368674264,-2.5114448938390224,1.1743830170424516,1.4976776951024522,0.1896379558869211,-0.9373688446789029
