Date,PEP_Open,PEP_Adj Close,PEP_Volume,PEP_High,PEP_Low,PEP_MA_5,PEP_MA_20,PEP_MA_250,PEP_realVolatility20,PEP_realVolatility60,PEP_realVolatility250,PEP_avgVolume_20,PEP_avgVolume_60,PEP_avgVolume_250,PEP_log1DayRet,PEP_logMA5_20,PEP_logMA20_250,PEP_logMA5_250,PEP_log1DayRange,PEP_HL_20_realVol_20,PEP_HL_5_realVol_20,PEP_logD2,PEP_logD5
2023-01-18,10.443406607332632,10.22690521793946,-1093055.3634353946,9.808134361962589,10.611352142641806,9.446954596280904,9.576407932692373,10.192433795406325,1.8902963276203983,1.9311309245872017,2.2274041877722337,470976.9282208549,173151.95579577278,249123.16100999957,-0.020948818658938766,-0.013610142212521518,-0.062343093431844236,-0.07595323564436564,-0.21912939298987633,1.5505084269623368,0.839262400615075,0.9323810990916439,0.29548884770798717
2023-01-19,10.579277017261631,9.592689749931395,465646.7179745361,9.605975899806424,9.66716649782461,9.212179270690267,9.369712133191047,10.211377476112668,1.6191752953700846,1.9429079533439646,2.2018353871737575,534687.6426701049,201551.4086345572,244147.36547213802,-0.0978957652276795,-0.016955931269940414,-0.08602016388484988,-0.10297609515479021,-2.793761728419541,1.608664428467104,1.4003369319913146,0.048648129325320096,0.16031162896155107
2023-01-20,9.790435569415436,9.424948806910862,-1229773.1245218883,9.164460345770422,10.134694339050014,9.51468766619286,9.27654350688369,10.23726093298273,1.5553172984000907,1.941623895675367,2.1536877597462216,478592.8822751129,115485.16663606132,235846.4573852967,-0.038045645118844715,0.025347664311654042,-0.09854508633248846,-0.07319742202083442,-0.03021800639088463,1.6007972227477134,1.236936647056641,-0.22070102293106172,0.4137916642653041
2023-01-23,9.763419921818866,11.25940271743326,149102.52463541832,10.959236881612512,10.330175818889188,10.229297423230168,9.283754770198065,10.255192675949303,1.5645975083042476,1.9371851901603,2.143395256166978,347602.8291963932,157986.7176294501,234488.65594806967,0.14256083579738046,0.09698982570040218,-0.09951810601274852,-0.002528280312346461,-0.463526947942174,1.6026759105586312,1.1304493117558843,0.510853403881238,1.273419232792604
2023-01-24,12.115904831037795,13.035763639588184,730748.9935222291,12.86953644428388,12.211013256081102,10.707942026360632,9.423469409234224,10.283522904834442,1.7663713732889044,1.9510941164570024,2.133087493495017,361538.4533411256,189160.59935748763,230293.8374178664,0.07317759113353242,0.12778238834615524,-0.08733957309525242,0.040442815250902875,-0.41775554474714277,1.5996808419591417,1.1361384623369915,1.283933462297977,0.8726409995910859
2023-01-25,12.905621886008646,11.955917498465991,4951118.765853236,12.924782456144726,13.309256568616064,11.05374448246594,9.495874111949712,10.305152211717887,1.8412511417256157,1.9397887979769264,2.122451914700784,638422.0179668695,270746.7316394589,234929.35074915455,-0.07643667758063222,0.15191183748882817,-0.08178658463589662,0.07012525285293154,-0.9558788200759076,1.5870618167439239,1.0913124890834829,-0.36166626411705916,0.5475503093517716
2023-01-26,12.113350563065453,10.695557843478838,-2196313.971315653,12.14715444604525,11.48695886268952,11.274318101175428,9.470164296625217,10.306731611001318,1.8195220012859203,1.9218863908541033,2.1225955010468414,522237.5559519514,229762.21441810325,238778.05496706272,-0.12447969622416918,0.1743811485124349,-0.08465098001208206,0.08973016850035265,-0.4152191494434498,1.5511440119758122,0.3295262362504238,0.8502388725577709,0.09791414431447168
2023-01-27,10.742963365879705,10.940783717169907,-737811.6863463733,10.671976176143405,10.262826693708504,11.577485083227236,9.711198355582543,10.310501806836958,1.6651284965778272,1.9090981532015197,2.12288240984002,382764.7839256739,230331.3123245083,238294.01646199357,0.01824646256192234,0.1757825816747607,-0.05988327943120031,0.11589930224356058,-0.8936747069859603,1.4806075746715504,0.2713899610123002,0.01502040804093137,0.4159663830443228
2023-01-30,11.929163609868112,12.723788350549384,-927424.023789516,11.643277603103217,12.31029214135114,11.87036220985046,9.940575696990676,10.317172060721228,1.7505387959817924,1.9169251698381633,2.127848931499212,250587.2848751367,213775.1947782586,231354.78177442803,0.0644872143612632,0.17741978669283592,-0.03718476118413263,0.14023502550870318,-0.40494343683040585,1.459986105382559,0.2814108992855149,0.707163741533454,0.38143579145108514
2023-01-31,12.655778685518356,10.450759165097908,3955239.2572203767,11.69806164164713,11.572924873923526,11.353361314952405,10.067549946116705,10.311973656090824,1.6865272445318813,1.9199599597112003,2.125920154017142,521826.435708188,299984.8790715109,244961.97717269254,-0.19143930080073462,0.12019647632521102,-0.023988336093621,0.09620814023158993,-2.078347998027879,1.4456177660933176,0.6818087652442241,-0.7132997828633566,0.9497272389029083
2023-02-01,10.009642744417178,9.63272236179398,-1976099.6016973257,9.795617115014023,9.479801457117093,10.888722287618004,10.158498500297995,10.308022157215312,1.6056994309204338,1.927626921736238,2.1262622701548914,389723.5281275363,249278.6904094201,240747.15651142845,-0.03838302103398535,0.06941695527533426,-0.01461179647897732,0.05480515879635679,-1.1525965967021699,0.8029951239067451,0.6879092132469975,1.128516011597416,0.8429434522714978
2023-02-02,9.179411709462372,11.525313832421034,1560969.768789318,10.63140134087908,10.10102372219218,11.054673485406443,10.309423439674026,10.322759986025238,1.5839939818380735,1.9273843765883436,2.121857384721896,461152.40411759337,297526.17640938226,248982.98039450037,0.22758270044842333,0.06979490437759613,-0.0012927907757990405,0.06850211360179718,-0.6341660380466183,0.7975327983864627,0.648072251516592,0.07190631279379102,-0.1866236106410674
2023-02-03,11.583396694463914,8.50448878321862,231659.3327409858,10.784930903236486,9.74039588663706,10.567414498616184,10.382367996915772,10.311518341232691,1.4540418049403045,1.949054307351913,2.1240235992247247,466899.0386127824,281905.9309424805,253709.10505262893,-0.3089786371053385,0.01766618000660642,0.006847426467308131,0.02451360647391464,0.04357182620067527,0.8107364991431185,0.8129303690587908,0.12065320484427813,0.8904784155695112
2023-02-06,7.990976056785215,9.802656779231144,947817.47994093,7.885221436081082,8.108216520490004,9.983188184352539,10.423425668870843,10.310483890125544,1.4236802291118773,1.9535681912412408,2.1242089331986285,-299698.8575872605,299334.8780427615,248875.24319418363,0.204340536741946,-0.04315324464684579,0.01089451032024351,-0.03225873432660227,-1.5006055507742888,0.8213805005691674,0.8122264601706926,0.5438678972179951,1.0719710656360486
2023-02-07,10.170373618538832,11.281452616425128,2529810.227727264,10.927196829783014,11.695624747055348,10.14932687461798,10.481585358224944,10.305941863579418,1.4342772791087364,1.9535781878856164,2.12089813767723,170547.23215081618,350347.00871202524,264550.56745001936,0.10368106912548196,-0.03221255657477814,0.01689933322834736,-0.015313223346430904,-0.2634085170554541,0.823756039070051,0.6311988275246343,1.0213581845475628,-0.18549444348680844
2023-02-08,10.358542986276376,11.08488208304135,-3724358.565909876,10.577981143827998,10.339798711047266,10.439758818867455,10.457295046308076,10.307905681978784,1.4188931238774432,1.9405437889727943,2.1213931039716067,99050.2965169126,283109.45032914967,247218.1725327485,0.06777061693671499,-0.0016783448681483078,0.014388682649144146,0.012710337780995836,-1.4347183746515741,0.8409375334513548,0.691354404348095,0.24859708705903094,0.3730519112120233
2023-02-09,10.983778088927366,11.750254035967828,1512909.428608268,11.532321777454769,11.887483076208468,10.484746859576813,10.506479429212238,10.307017143563584,1.4469497566063578,1.9323164732686071,2.120739560491844,218837.94158029938,313329.56243673916,255224.14371422757,0.067455395297474,-0.0020706343785113703,0.019167215992539788,0.017096581614028324,-1.0351832300117119,0.8308692991741062,0.6966570881966853,-0.7575760126891488,-1.491920674112949
2023-02-10,11.45507383235028,11.191136381344052,897196.5799400588,11.053648230008989,11.050054728726536,11.0220763792019,10.670415906809547,10.309201094167195,1.3175265398300773,1.932085343989842,2.1213702058548365,302945.9106253265,346319.1210929762,255644.7489919236,-0.02331069085005535,0.032425161505004484,0.034438237051536015,0.0668633985565406,-5.628628264174695,1.3157726337909768,2.1023037218643186,-2.2419200173822156,0.9882941703533167
2023-02-13,10.987558993187063,7.540180002247197,1331904.7086943844,10.02151169782212,9.038411320896031,10.56958102380511,10.663107210309569,10.291642779983928,1.335237611207212,1.985685591379432,2.1260639894943543,330377.4103781192,357852.0864187397,266016.34173731157,-0.37651757740316666,-0.00880969855151584,0.03545767410411052,0.026647975552594648,-0.01704405120368769,1.300023895515058,2.28252505357712,1.4374802327464726,0.8164601322227781
2023-02-14,9.101325657872522,10.380659695081462,90484.87797008036,10.415832588509772,10.633480388240358,10.389422439536379,10.65001316386685,10.294423646463006,1.3367331470614443,1.9868210436982061,2.125722543253724,373488.6163300531,355407.55844303616,262623.2238163695,0.13152435055541797,-0.024772912742515602,0.03395877311660014,0.009185860374084703,-1.5248771202442777,1.2977021615957536,2.1534483247818135,-0.21013270285603317,-0.10447987981623538
2023-02-15,10.21854188820886,9.8336898612189,-1232110.5635662158,9.287425054619746,9.07666910288873,10.139183995171887,10.63035239603082,10.297253946030962,1.3461423852761862,1.9823374332547417,2.1246315193870235,366535.85632351204,320915.4421341944,254977.1738141059,-0.038389671116775485,-0.047305821813197875,0.03183609038099724,-0.015469731432200526,-1.5570544417823668,1.2848124659753661,2.147126993287502,0.8300833337036673,0.22409687421545763
2023-02-16,9.839530697794004,9.212720069844693,1760396.2129365075,9.779045994191977,10.300785718490076,9.63167720194726,10.611353912026486,10.29350806262599,1.364119262893648,1.9954776461541874,2.125718869531842,431273.33107161056,371230.8987935511,262897.0879733186,-0.06582287120451696,-0.09686717673232158,0.03041114030989951,-0.06645603642242208,-0.6505864279037741,1.2293727475114522,2.1945721349571388,0.15524119234808,0.9311927299426082
2023-02-17,11.900114450043333,13.971577978591242,3025523.134009286,13.447355218269252,10.467536885614194,10.187765521396699,10.838685370610506,10.306306531120288,1.5253224467976534,2.0293003978220936,2.138206496495168,644038.1439981693,418913.7523745999,276071.4365799996,0.16047710397054524,-0.06193417120574233,0.050365720442406586,-0.011568450763335606,1.0918623364627533,1.3018635024527363,1.112734445422244,1.4201855411067688,1.022609763018193
2023-02-21,13.126520042125406,12.630818368839812,-1974104.5437890023,12.386902413674136,14.171149113561585,11.205893194715221,10.907256153180834,10.31515399296953,1.5752403545987173,2.0375220141945074,2.1432446643026593,537877.7905769482,398944.1054442033,266652.06132590113,-0.038494884609415664,0.02701154813705896,0.05581419443619787,0.08282574257325696,0.5789963092876452,1.3444237358521387,1.209363851820138,1.2290843434943486,1.6274032385320427
2023-02-22,10.391959083976827,9.291349274005,731103.7028540131,10.107758701044602,10.568004720657813,10.988031110499929,10.720035434901673,10.322499620588236,1.5308380968363575,2.048872797112167,2.136538882849179,537895.5260435374,421324.15201686905,273401.5638157565,-0.11194856042162071,0.02469213841324199,0.037788519109446105,0.06248065752268812,-0.7759941072209359,1.3394415556548553,1.076170506717456,1.5433469772368626,0.08554485482490246
2023-02-23,9.909423324719697,9.096730953944231,484198.3825368858,10.479901864679846,9.321001459537683,10.840639329044995,10.577076107675586,10.317106195322976,1.54280683843686,2.0594297261944328,2.13792960869028,314549.50687771995,408257.49058199016,274002.1738472639,-0.08557104224759454,0.024612945064034195,0.02488571460052057,0.04949865966455486,0.14747162895014174,1.3621676745771634,0.7974778918914518,1.2624551089893206,-0.305223145098054
2023-02-24,9.930235619989986,11.60534320775696,-1107715.9937893555,10.41547001887406,10.690562677629671,11.319163956627449,10.622565375889492,10.331047078747023,1.5598028841518707,2.0595555799490866,2.134907087178661,368979.4057540348,382470.6920749329,272069.43109539954,0.15588140754598268,0.06351666716509198,0.027826906567185766,0.09134357373227775,-1.290647297137919,1.3596552203498136,0.9752888784776109,0.8389750072261122,0.8723903113224126
2023-02-27,12.74281201980864,13.896486804879842,566415.1273325654,13.945511631579793,12.936347121194316,11.304145721885169,10.770350530274989,10.350151711614531,1.7230206841795643,2.093852529322098,2.1453737599289577,434190.7464379817,390438.1705257862,276908.4844966581,0.08666871086218027,0.0483724989242383,0.039795859822741884,0.08816835874698029,0.009122771079896643,1.3764718832878549,0.7534364508641807,1.568565052231794,-2.5890522542640504
2023-02-28,14.192144735597594,13.109264801984438,10259072.744012589,13.764199098212115,14.21844128791824,11.399835008514094,10.789624352846742,10.361702931878156,1.7479969940372038,2.0292469757106897,2.1524407548919386,993515.5848280869,513986.3753307451,316714.5871246469,-0.07936940688278783,0.05501391807370358,0.0404683652975995,0.09548228337130318,-0.789124765676181,1.3718152895718352,0.6031957918772209,0.4080760926710668,-0.7372110218068593
2023-03-01,13.096639916435834,12.99630339363685,-5542181.554000385,12.57212385638374,13.507576281030737,12.140825832440465,10.916901564273688,10.373821070624707,1.8134728145731442,2.0405794670660997,2.158727252067655,518644.54426704894,425750.46174306475,295863.11288385955,-0.0076907396885432765,0.10626161853444915,0.051026762606534735,0.1572883811409837,-0.06672499009619116,1.3563128614100506,0.617014821221031,-0.10515674615025171,1.309670875306153
2023-03-02,12.216940580788332,12.721621007765862,-2095238.4922152983,12.77824523887628,12.539216010023551,12.865803843204791,11.071346496572284,10.378129330781082,1.829809029985372,2.0308222864917562,2.16234523409637,512687.59974115033,384490.7958898184,286598.8137970109,0.04047942674979551,0.15021255267216796,0.06465973118180653,0.21487228385397453,-1.4311694380732944,1.361302244821571,0.6697702768432353,-0.947668417168189,1.287823957866435
2023-03-03,12.70927692940296,12.448806144440226,-636635.5178034678,12.638090839971056,12.217809222534754,13.034496430541443,11.117521112173243,10.386390033187508,1.8533680220085407,2.0074760347593674,2.166307449380974,402807.335411511,366965.73437568883,280733.9816006655,-0.020707467385635347,0.1590770721319605,0.06802604394334925,0.22710311607530992,-0.8668302746958019,1.3604765401052257,0.6018788977688413,-0.6023978416025064,-0.17023931787464003
2023-03-06,13.065170196990948,9.066129961634488,-206043.5638826643,12.140426977446223,10.345888313546707,12.068425061892373,11.145603171094034,10.36932252442278,1.8155611447291655,1.9888340924393868,2.159797711586523,380922.1905803285,381534.8368026106,283530.31248061225,-0.36540443835548136,0.0795474572034125,0.07219339593283076,0.15174085313624325,0.5847479771519167,1.384317043138232,0.7824136546422129,1.296230433324454,1.5749203455245453
2023-03-07,10.551607842233665,12.1435679444415,1281680.246556945,11.071470244379412,12.414669100605693,11.875285690383786,11.262648729354552,10.370837736285655,1.7998160513904282,1.965947296237119,2.1609132066566397,397615.32891112927,399335.22523285594,285639.38508653984,0.1405213919053575,0.052967579207577095,0.08249402498435751,0.1354616041919347,0.29505397525185606,1.3961017915325766,0.8354760379620627,-1.186662823581348,-0.034905306086282034
2023-03-08,10.541020694910628,8.701606866924294,703560.5590213863,9.629676709936293,8.871618058183799,11.016346385041274,11.133656441879511,10.35308728617602,1.8886533797558436,1.9663151157319616,2.1563025684039943,306302.8454758354,414821.46639954334,287822.371297986,-0.19176667259515925,-0.010592427874368293,0.07268786886750273,0.062095440993134535,-0.27699451935102776,1.3958654653902265,0.8262291330811277,-1.0091653695674863,1.4573808955970438
2023-03-09,8.998103499585255,9.341267339471102,-2303737.7702352693,9.548675747338422,9.729242217413429,10.340275651382322,11.046475704700999,10.348421794944366,1.930795995193538,1.9335836787941099,2.157228441053319,377333.8852595658,362716.68606762856,278929.95106773934,0.03742809962378006,-0.06606490887432043,0.065277411835982,-0.0007874970383384595,-1.7116563137353313,1.404550736591634,0.9227964896614002,1.0304407244482758,1.2179803396111715
2023-03-10,9.16261144332573,11.40009694874071,482909.1955027268,11.615688263994713,10.223330316031069,10.130533812242419,11.028967850339644,10.3457323835489,1.9256592018461651,1.8898559009807878,2.155488876625843,325833.8736042886,365521.26604825235,278225.99116518255,0.2184906295186438,-0.08497123926221757,0.06395114772033793,-0.021020091541879542,0.33099867538133326,1.4228367084779647,0.9252067714736133,0.9926923876265658,0.04756007048528355
2023-03-13,11.460004422639985,9.690975722983424,-1338861.2449446656,10.386237930505985,10.959749494351684,10.255502964512207,10.95395981742161,10.34277909393123,1.9480962916844002,1.881379887420302,2.1558796829094864,214030.9823600524,369890.9571999369,273681.29455871304,-0.16766798256650578,-0.06588658194758396,0.057412413911943384,-0.008474168035640568,-0.5559771789792054,0.816889524510888,0.8330718173667988,-1.050655661759153,-0.47025044154308665
2023-03-14,9.856027158466247,7.713405642865638,1148991.823243544,9.481378674882135,8.138450276678284,9.369470504197034,10.962621099452534,10.336151148323971,1.9324419028160533,1.8858266655820894,2.1614211173119697,204885.3380875104,386276.2406895111,280291.1833987719,-0.24512335464483886,-0.15703481937485225,0.0588438339209519,-0.09819098545390026,0.29485260130511004,0.8279658624767181,0.8330308024317579,1.3047293907333313,1.4884362203105024
2023-03-15,8.468299743827004,11.328476875402288,-886394.7589601502,9.351794476060247,10.174747701076114,9.894844505892632,11.010011958468574,10.344327383296571,1.9290378833103083,1.8638608527972391,2.161292772485496,156041.3562409989,350871.8075605907,279330.4445677621,0.29098988323106784,-0.10679117236110705,0.062366746327412605,-0.04442442603369458,-0.19485591465185326,0.785901847947807,0.836465337350811,0.49317139229426726,0.9657930266005137
2023-03-16,11.417751368091174,8.152659852203115,1350395.7123491457,10.20235697555411,9.050887124031178,9.657123008439035,10.925960458017787,10.335586832650842,2.0175804978112963,1.8401957113493623,2.1657332159201017,285166.67003676697,374226.48486037774,284545.3021548514,-0.3368250456289672,-0.12344587224249635,0.05554867827479846,-0.06789719396769778,0.14103925801916153,0.7379578414325161,0.37530592009750585,-0.8226769689500854,0.17278244316328295
2023-03-17,7.423757323505214,8.812945291792857,20476.772977503017,7.778115308031687,8.252590786468659,9.139692677049464,10.905971719115195,10.32480210213162,2.03733106770381,1.7974678024492123,2.166578791462139,198170.69803881674,388043.8905935105,281555.03175045806,0.17153638958276674,-0.1766837424057817,0.05476153155169729,-0.12192221085408433,-0.7455453410094396,0.7409241451802394,0.4429506406009601,0.9224841464694733,0.9505575241945207
2023-03-20,9.33317306749177,9.091556756053052,-510470.1362444433,9.67927805321267,10.03803812901755,9.01980888366339,10.661970657988284,10.32151992574333,1.9407956761218945,1.7992780222004323,2.167827674574393,21371.034526130275,381334.0202664706,283209.89180989296,-0.026228896201614893,-0.16726012059304005,0.03245223754404759,-0.13480788304899244,-1.0251014264354432,0.6866215128346914,0.5664644499935901,-0.0630495993586707,-0.5117944814063954
2023-03-21,9.33298061988377,9.692374927206288,-1010634.117399843,8.435341102928192,9.61827585207999,9.41560274053152,10.515048485906608,10.310929377175873,1.8945781554110865,1.7971783752265178,2.1643916410656283,69544.55584558824,318341.72520630975,276567.569500519,0.037785056333595184,-0.1104392410272531,0.019602983019873604,-0.0908362580073794,0.16799842637596904,0.6625333583118591,0.5347849809271453,-0.12848172322008616,0.6825761457019253
2023-03-22,9.989523147270276,9.285558783580484,18132.859499785583,9.788740370302222,9.6389862585698,9.00701912216716,10.514758961385382,10.29563604864589,1.8947754323636048,1.8013554174178334,2.15804046864162,33896.01367787687,311109.9976875131,278416.7326425891,-0.0730764841987662,-0.1547757097476287,0.021059764722547013,-0.13371594502508155,-1.8987605850518563,0.7401621792336969,0.8662651487326626,-1.6398866688010916,0.7143792229230151
2023-03-23,8.687312669374307,7.31758100462676,-140619.84231042955,8.350567284639979,7.795068105251545,8.840003352651888,10.425801463919509,10.273416640484209,2.00349930152317,1.8393802968358226,2.159998727287689,2655.1024355111063,318542.2090933667,277055.88210470957,-0.17158383791172413,-0.16499638785412665,0.014723993504639026,-0.1502723943494877,-0.587888147152087,0.7273829717558281,0.7485533353506738,0.86491066428172,-0.18022913035419094
2023-03-24,7.797975770963802,8.402647239935774,-793685.0221117155,8.615618790404312,8.691335855236247,8.757943742280471,10.26566666552845,10.259509508304395,2.032047849471922,1.8480678816762064,2.1608093616134743,18356.651019393106,303191.2042417929,276448.95909045904,0.0746826203398935,-0.15884384908129642,0.0005999614674776706,-0.15824388761381875,-2.5807517168374696,0.8498659703416602,1.0805429004591924,-0.12453026046904409,-0.8908714276391438
2023-03-27,8.379805371065572,6.101004317485618,1453392.2810587124,7.572109557786121,6.455425814846336,8.159833254566985,9.875892541158738,10.236927802620265,2.046540482923467,1.8487699021486654,2.1746623469905333,62705.50870570046,293220.34635645186,282038.7831345592,-0.3173712889764601,-0.19087295633972598,-0.035904864703595926,-0.22677782104332184,0.1103633492368227,0.8536357038455937,1.2313213343669192,0.19604092041702356,1.0954581323988741
2023-03-28,6.133106100144843,7.40421325090378,2146159.437150091,6.688101404195251,6.910390467869732,7.702200919306483,9.590639963604705,10.221620709757783,1.9682392972483527,1.864426476825295,2.181095729622339,-342940.1566374244,300387.57102193293,287951.45050866145,0.18834787004638837,-0.21928149736409253,-0.06371753531358133,-0.28299903267767396,-1.5037766554683116,0.8791741997185442,1.0649278237502127,-0.0015672384448436984,0.8277487337406867
2023-03-29,7.0035278675640456,6.900996777031708,-520323.33851165,6.352150750708347,6.847770403399608,7.225288517996728,9.285874632774448,10.211155611252291,1.8832132622101456,1.8889922216822719,2.1907440582383706,-91847.24586298766,316207.9113707496,285840.97848503216,-0.01474814157089292,-0.2509072223482439,-0.0949864211914041,-0.34589364353964797,-0.7019464756726427,0.8712441865083613,1.0283733023838149,-0.22315297692601752,0.8690154624225628
2023-03-30,6.308135772782023,6.431316836118796,-708177.8973533711,6.431738983140846,6.833676591480753,7.048035684295135,8.971359424192094,10.196225550346009,1.8027625345112028,1.9253100474457518,2.203747937116592,-22494.2161198913,293305.6372495983,285887.23835993116,0.019339120173189114,-0.24128826523509408,-0.12798039082866874,-0.3692686560637627,-0.9114584055429293,0.8529527294763433,1.001636350558006,-0.027477662088248388,-0.12074021423062772
2023-03-31,8.5225911566652,9.821783910006332,320688.4065561993,8.911495950048192,8.72211200844555,7.331863018309247,8.840008312470399,10.19082214130932,1.6227758249662845,1.9147034267354057,2.203000206230458,25371.980098092055,296443.9065423986,285338.2524473987,0.14188234579147754,-0.18705816988920548,-0.14219970819461902,-0.32925787808382456,-1.6639788874495718,0.884994690769251,0.7075602894869941,1.0718531460409806,0.35004870789554826
2023-04-03,9.177272543551195,8.08729460296827,1835545.353874136,10.758867697134136,9.272007455255109,7.729121075405777,8.79106654453709,10.180007804438565,1.630340086883522,1.8912184991580414,2.2066755146116397,127451.42598593207,325090.8850596808,291723.5157803278,-0.12643578928768534,-0.12874088737890882,-0.14668973730507814,-0.27543062468398694,0.3966666764295433,0.8724101072688353,0.8164316588992948,0.5043916300574063,0.6862687208444311
2023-04-04,8.981127649135274,10.702575713053749,-6957.943972775713,9.032827196225128,9.742362095239145,8.388793567835771,8.719016932967701,10.196329524104641,1.5011039080676625,1.8869156444387443,2.195315279923801,63019.51645944604,53645.329261104715,283656.2329587955,0.17535898551459772,-0.03860977844094258,-0.15652131042989142,-0.19513108887083397,-0.34314559541130635,0.8480844697029196,0.756430142792693,-0.12693399987557918,1.1934261217218451
2023-04-05,11.747019580174396,10.560024297061275,-1235856.0480442615,10.700765554667925,10.883299599759724,9.120599071841685,8.811937804474551,10.206336498201951,1.5564680859750788,1.8877108106794653,2.1912282887402044,-33951.313893836355,147632.92124427154,278699.2044785623,-0.10652397653020887,0.03442811876438253,-0.14690138185712026,-0.11247326309273765,-1.7008185749093745,0.8733605137883631,0.8945895041076027,0.9053226797318903,1.2971974071975167
2023-04-06,9.900908187802573,10.648211230421822,726684.6128071658,10.056726499809812,9.766797171615409,9.96397795070229,8.877284999022088,10.219568811254918,1.6064929172782008,1.8796200318172733,2.183826299233736,117569.8052582854,197984.662344921,281061.6069992557,0.07276542938912235,0.1154806175996061,-0.1408086263042666,-0.025328008704660468,-1.2381180815816493,0.8516146154695583,0.9124474371929908,-2.9120442311430166,1.4390989316011953
2023-04-10,11.03472094447102,10.304547529219334,-887869.1408737735,10.937523783056392,11.444421146644714,10.06053067454489,8.822507528046017,10.230201485369374,1.532937619185476,1.877901162682097,2.1777100838739556,49030.88843946039,197900.90120801592,270310.6741315907,-0.06846144567607396,0.1313137843840851,-0.148038145464087,-0.016724361080001904,-0.6794467345662394,0.815793956748125,0.8094462254747705,-1.3646238016841798,-0.7282281463407411
2023-04-11,8.283414319109767,8.199513949699195,2076366.2279621311,7.732977557855833,7.701219911265284,10.082974543891075,8.747934439381806,10.223009152246375,1.52472116905547,1.8725405135205224,2.1814474541934397,219792.2620848002,245589.71835672617,277519.8093369717,-0.010180362695153572,0.14203070432028186,-0.15582337060344442,-0.013792666283162749,-3.4496217451425273,1.010801700814848,1.216550052883904,0.8955561609882501,-2.187299870001113
2023-04-12,8.564747691487412,6.468011825483544,236515.7128500319,8.077946070086554,5.6862874947003945,9.236061766377034,8.685664748512703,10.219598186771362,1.5930930727506565,1.905734941306378,2.1866641650090806,174168.45656512462,236477.0683435845,272830.20504379563,-0.2807859032362439,0.06144164243346807,-0.16263333103546015,-0.10119168860199211,0.8719870898580515,1.0541868676210306,1.5707873676225006,1.3445697989224734,1.4432803446597766
2023-04-13,5.593973516090202,6.792648236843519,666682.2440176462,5.8171315777050125,6.556391747087929,8.482586554333484,8.458873316584764,10.21786703659649,1.5181590952960993,1.9515493766040155,2.1892139487963265,251822.30671401444,260450.7597616886,275405.604146411,0.1941510252597549,0.0027994344543841422,-0.18892187111913403,-0.18612243666474987,-0.3021053639925735,1.0508023930834833,1.5924255738217594,0.3413643313994446,1.326378753888542
2023-04-14,7.137649034761623,8.34581265599499,1365831.3339061928,6.621857185044888,7.401270841708381,8.022106839448117,8.468530956774357,10.204575829633162,1.5167223032943338,1.9635627158557758,2.190457147590892,252594.0877918668,301432.2047173817,274824.569785979,0.15637647946534713,-0.054155967297892404,-0.18647917758011756,-0.24063514487801,-0.24921336420962006,1.0342948374445073,1.6104729270131115,0.6301013211211801,0.8339514379824423
2023-04-17,8.769629315798966,10.0821622737773,-111208.81941760283,9.63612220160978,9.615178053774883,7.977629788359709,8.531991805873579,10.20653892210248,1.5578852664763474,1.9628234715253268,2.190125292203713,246009.80817211154,291817.9457608461,279284.3549044707,0.13947321273331573,-0.06718149186909611,-0.17920574547709237,-0.24638723734618848,-3.8658960112596534,1.2269042830473436,2.1197402541425774,1.1907398447285429,-1.5033440162763498
2023-04-18,8.590833747224721,9.268498660473853,-1688001.190171332,9.078045692456245,9.413066732323417,8.19142673051464,8.54083890109462,10.203127537686923,1.5617279154851185,1.9637262618025382,2.190922585551525,187133.25547576707,284180.8113333553,274538.3407606064,0.07592561816385789,-0.04177114829105639,-0.17783505967903745,-0.21960620797009395,-1.0935619435556103,1.2269038999715962,1.7854335855107095,-0.0804662925208315,0.06670932957828724
2023-04-19,9.722970469924746,11.879675783796046,849449.1268823505,11.295205736151274,10.397077093893742,9.27375952217714,8.650203943924108,10.208747968778566,1.71561665783376,1.9720098316485573,2.1934225689910747,280137.41768987675,295853.2547041375,269538.40710109554,0.2003378469491261,0.06960595731116523,-0.16566209872354232,-0.0960561414123771,-0.10744196675550385,1.2138567760463068,1.580591049497714,0.5864043265896852,1.68855661642076
2023-04-20,11.220415517402202,9.908122340941986,-835666.6634070915,9.67684197544925,10.734714659806826,9.896854342996836,8.681332121792183,10.233211317021873,1.7333079640756055,1.9319844718881085,2.155346679086235,237447.44154453286,269746.32708864886,258034.53583701293,-0.124380073801527,0.13104197636840692,-0.16446345528643921,-0.03342147891803233,0.05625999004917481,1.2227098267870302,1.6343679680035976,-0.446875274836326,1.136381341010756
2023-04-21,9.810571776124547,11.323074025471158,140340.9258389147,10.913230216291666,10.522602358389308,10.49230661689207,8.881606772834402,10.24637995275485,1.7976528253210833,1.9226752499467563,2.1518915245972385,251495.47995200008,189566.6964217435,260357.92756774242,0.1433820360237713,0.16665980192954988,-0.1429419843396821,0.02371781758986759,-0.9399999422881996,1.219339593960009,1.57776072068247,-0.5859052708495442,1.0910038744431816
2023-04-24,11.39392509934234,12.101410445139976,380571.1038459856,11.82178193601483,11.26655443341815,10.896156251164603,9.066544933094614,10.273062671497362,1.9310925312254859,1.9402584879268001,2.1332153412840813,310208.28624988516,232514.7810077708,259789.76219147013,0.060241684179857605,0.1838188314892483,-0.12493393677199699,0.05888489471725147,-0.5883773346391239,1.1630371194216547,0.5028068912465609,0.7854018352701697,0.7027252497376183
