Date,UPS_Open,UPS_Adj Close,UPS_Volume,UPS_High,UPS_Low,UPS_MA_5,UPS_MA_20,UPS_MA_250,UPS_realVolatility20,UPS_realVolatility60,UPS_realVolatility250,UPS_avgVolume_20,UPS_avgVolume_60,UPS_avgVolume_250,UPS_log1DayRet,UPS_logMA5_20,UPS_logMA20_250,UPS_logMA5_250,UPS_log1DayRange,UPS_HL_20_realVol_20,UPS_HL_5_realVol_20,UPS_logD2,UPS_logD5
2022-09-22,12.578924339568433,11.102649826116348,-548360.3876793098,11.942704736931802,12.75886799516026,10.720867052929458,11.313260067414722,9.44916854909602,2.958572559358582,3.143374079548572,4.208054228989719,128376.70206808457,133624.04457163234,161425.94843831236,-0.12483893911577416,-0.05378346087374726,0.18004874163659834,0.12626528076285115,-0.20314087267123002,1.5382041594400246,1.6698794567517299,-0.7328573670289844,-0.765830379156012
2022-09-23,11.246517716109524,11.227666929020373,-369881.22367067565,10.835948985428672,11.957044510324238,10.985074706740217,11.51447599022636,9.452077536171561,2.796765764693147,3.141068367484618,4.209035122583234,78292.02819615924,131328.82807638947,163690.4378900375,-0.001677550648229929,-0.04706751891739451,0.197370463085714,0.1503029441683195,0.11430635446091272,1.5441881903750985,1.626069627377294,0.4089980954289179,0.2784179948812096
2022-09-26,10.870212400548738,9.896881215222123,656302.2589882922,10.8703288531796,9.79700552578234,11.116457922873602,11.607028432160671,9.463802110759294,2.7050623239809064,3.128762807609232,4.206162903625203,110710.24524523965,135500.0886632906,165620.60050433618,-0.09380656226797779,-0.04318410798900716,0.204136597179239,0.16095248919023167,0.07075974854406468,1.3252322190437589,1.307724740008656,0.18711721496640157,-0.4201989997564206
2022-09-27,9.030168517644668,9.756047968701807,150404.6857772572,8.263976088474038,8.853698891198931,10.943244344319229,11.563990212837941,9.46506268525627,2.7283929758848493,3.113150827932273,4.206203237282506,132867.951912329,143369.96178264165,166087.96719331344,0.07731636795177457,-0.05517366679542208,0.200288570318929,0.14511490352350695,-0.5281026783751489,1.3177443947128684,0.28298068044252367,0.38636312831780995,-0.14379197537273583
2022-09-28,6.139579513556058,5.600179097646432,1622289.90944643,5.241081344852631,4.669161779592059,9.516685007341417,11.23450183599499,9.449002067589456,3.030046084004779,3.1463190788604365,4.213286753063653,220557.39604252268,176067.93829064985,169507.65577504557,-0.09195767772750531,-0.16594298964053908,0.17308042967269757,0.00713744003215838,-0.558756917664108,1.305433489649187,0.31869454038110473,1.45784777904236,1.9647033994393768
2022-09-29,7.542264681018921,6.229722541892954,-752147.8105334279,7.682940207248748,7.511105706425468,8.542099550496738,11.020802932568643,9.450387957730927,3.2285144626683833,3.179739549842012,4.212165982301763,199562.46998039394,176571.86710982252,167738.67076171678,-0.1911906964990726,-0.2547778358762534,0.15372886807400907,-0.10104896780224432,-1.7612234699004246,1.2773025353322756,0.7570916157541919,1.260256373196436,1.5836948415713732
2022-09-30,8.120543973707186,10.985583940992797,-171765.17662668484,9.310750998417518,10.071292182322663,8.493682952891223,11.169789371631406,9.451288384570056,3.1498554536718157,3.174454475487174,4.212471211615189,210740.0011222493,191700.75518192752,165120.25915420498,0.30218671869116787,-0.2738900511033767,0.16706168708604857,-0.10682836401732813,-0.2737250150276223,1.2775328500415952,0.6912240923502975,1.6836924876053996,-1.4184746858772554
2022-10-03,9.583063944395462,10.10941279167224,285136.0079890778,10.142001057150168,9.493294693061486,8.536189268181246,11.110606097900348,9.440714632011316,3.158525166688469,3.1711109854490624,4.207465336491726,240892.14699402452,188124.55223502722,167889.2707845279,0.053469581383916685,-0.26358546974038305,0.16286847659427867,-0.10071699314610427,-0.4327751082845327,1.2762091841182652,0.5975402060139584,1.3557553179172839,-1.5486647065974468
2022-10-04,12.5553375565067,11.923717812177015,415608.0163108912,12.20081167473407,12.851619740108717,8.969723236876288,11.068647642972056,9.44060924713726,3.1409456494241317,3.1175620243670554,4.207402561587802,211953.32608265593,166565.89547610556,166434.75333903686,-0.05161636846711976,-0.2102617538292425,0.15909605815154323,-0.05116569567769925,-0.42954051069830107,1.2584573830655854,0.6066353666300441,-0.06386262034681608,0.7736527857607535
2022-10-05,10.407924407170128,11.139211384796113,1050402.0387931312,11.355540345690514,11.385718618209111,10.077529694306225,11.298953278090131,9.457361686695258,2.954196061599023,2.974741062011221,4.2057878850701185,154400.41920113243,112192.57522451288,171200.17446451142,0.06790396245299037,-0.11440192857097951,0.1779166384738544,0.06351470990287493,-3.5006330665584215,1.411023312972798,1.379895563563057,0.029363242464543773,1.711819808091512
2022-10-06,11.170738497230545,11.336386272828308,-770967.3569892903,11.880451140022927,11.409030042862868,11.098862440493296,11.036603003647489,9.44433693991265,2.680512233542128,2.9108916311428574,4.194848729170865,-58119.5477066503,113576.02319661253,168407.84342389883,0.014719851446466247,0.0056253256731797355,0.1558019982984079,0.16142732397158782,-0.7520035352175286,1.3527523856074684,1.3655674133761109,-0.5321658156161531,1.6305463007620595
2022-10-07,11.653516098942331,12.454498019550158,-161707.27073549505,11.632762469669402,11.262678014018093,11.392645256204768,11.019193921797235,9.441165008085468,2.669546668185342,2.899876268168516,4.192260443626472,-26191.089278184063,111869.0406253664,166984.64684701184,0.06647389882932159,0.03332934002817806,0.1545592697908003,0.18788860981897837,-0.9940240408738273,1.3528038358831695,1.2957532682903528,0.27405461507401474,0.3845234057312239
2022-10-10,14.52176176359582,12.490953460385128,104892.4032632981,12.822175082741836,13.840483859159477,11.868953389947345,10.734231790773944,9.449375068340006,2.109151047855063,2.8364525866499575,4.196229261279475,-80891.24258652204,87895.57217204462,169137.57303406045,-0.15064367649227753,0.1004881644314392,0.12748925860940982,0.22797742304084892,0.018143188853854682,1.2956842576877428,1.3775100015258026,0.14372554435712004,0.8677476180446879
2022-10-11,11.834055475769446,12.523869244788967,-11687.445946821012,12.863581042322608,13.043929071605064,11.988983676469735,10.602623522530985,9.489647546733993,1.8893871469913452,2.6805791461322825,4.177109602435715,-11579.64788167549,62298.337876871046,163282.71310106418,0.056654930965684504,0.12288672856233256,0.11090000012577268,0.23378672868810535,-1.7128667988757902,1.294197277626173,1.332826297276022,-2.668283119367988,-0.5105732679238183
2022-10-12,11.45034143889218,8.694618342991063,436454.2617336733,10.404072482444946,9.584126194043831,11.500065068108725,10.477034090059647,9.488658755090594,1.9301808915607532,2.632359442605359,4.177269058958227,55293.93615681201,59509.6803189786,162294.5261993876,-0.27531529655140813,0.0931670612843559,0.09908836197745696,0.19225542326181277,-0.19851644281904515,1.231797181225043,0.6852718365506782,1.334036158567114,0.8938786640038081
2022-10-13,9.393417896915096,10.994686197038874,-292807.5322539378,9.548653796588482,10.170071504487012,11.431725052950839,10.448388524217581,9.48402232837118,1.9173527660816174,2.6235527475303932,4.174941706827748,71858.0444876353,76743.91599292847,162564.88209437876,0.1574028628121737,0.08994463137607088,0.09683923579024843,0.1867838671663193,-0.4757517856501197,1.127097737588849,0.6939198474021696,0.4247336370803306,-1.073821898059819
2022-10-14,12.750278685572129,9.34126382051106,159120.68617230072,13.343177011443515,10.73220614144492,10.80907821314302,10.420120282244806,9.476461387305159,1.9298872403844458,2.6148917005985277,4.1734756439013205,101139.49576163496,78936.3635861852,166370.23995651345,-0.3111115732821256,0.03664777667542478,0.09492760445769419,0.13157538113311887,0.9597221330092546,1.1700957373068543,0.9648638165100882,-0.4359570828513688,1.1356621212152824
2022-10-17,8.756059602956327,8.67931057228887,1044932.34493205,8.670532971952355,7.73084480396102,10.046749635523767,10.39208755413149,9.480060289017443,1.9518785290090521,2.586454194598994,4.172394293526894,159000.26674727065,99923.12239497481,172919.2824145237,-0.008803888374065852,-0.03379554163728079,0.09185402863247458,0.05805848699519399,-0.06220719493413687,1.060609543928169,0.9592710664780787,0.8395719312874174,1.3380603004215246
2022-10-18,6.35935772788784,10.137271299859547,1562326.3075433974,9.5482066038646,7.892414294257605,9.569430046537882,10.367845326050784,9.482206427626624,1.9518820962685495,2.5645052159034494,4.172594597489585,223192.44354653763,115599.1794162143,179542.81421759893,0.46629147329906157,-0.08013557367507487,0.08929218638463284,0.009156612709558035,0.5042796311937214,0.9546634917801685,0.5786026007618744,-0.22814669701545617,0.8698688978659027
2022-10-19,14.488074710573583,12.76811377652976,1404945.9627729305,14.001593463231927,12.964522364850282,10.384129133245622,10.369602225750496,9.47083719678922,1.954137519553165,2.5713769505769024,4.159682045661051,290674.53396435437,144221.53743983712,183085.92300150974,-0.12637492555198837,0.0013999323414513308,0.09066135489071833,0.09206128723216969,0.03640048849950893,0.95162958788028,0.5526390324681744,1.4082523121345316,1.404501459751286
2022-10-20,8.267475078585136,10.74091278117811,410087.02641892247,9.296135564719847,9.987744428205914,10.33337445007347,10.351515373503585,9.43484292976916,1.948661963621899,2.5623809561234214,4.109094578352978,338596.904669266,146544.90336004348,183163.02179047238,0.26173092292001804,-0.001754027044464589,0.09272339082424401,0.0909693637797794,-0.3687347093412047,0.9495466440778542,0.5214823698339791,-0.5047748312579854,-1.3713134736293684
2022-10-21,11.777358860455635,14.212077565462636,952355.8450885996,14.140260047355936,12.889978746520043,11.307537199063784,10.500735905325698,9.412495241920423,2.1255259295707187,2.5697074629749035,4.067483596528813,404708.7581072297,79806.88356802588,183944.50524829273,0.18791318819683717,0.07402417120447384,0.10940725330962647,0.1834314245141002,0.22336856666507068,0.9536687658456078,0.325253537219227,0.36739196323991286,1.5832610165551628
2022-10-24,17.366127258747866,11.316838572354982,16558375.55684334,15.559475444752351,13.535656960991844,11.835042799077007,10.571733773182341,9.400991073610921,2.128007694384589,2.562658673537081,4.057964864531145,1199812.4229999823,388763.87908458704,237269.75105337368,-0.42822984394276153,0.11288104510519667,0.11736869708716509,0.23024974219236158,0.7049860654670457,0.9841183709912735,0.4172394577012758,-0.5517764613485328,0.9698421148846443
2022-10-25,10.320628668089029,8.176520544710115,-7992029.827551668,8.433097475012858,8.374010999078678,11.44289264804712,10.492757401982756,9.381188540803288,2.188328801594839,2.4606798727569914,4.051783105086078,792690.6973335359,270961.9129457224,214363.41121199963,-0.23287797680801003,0.08668355991766975,0.11197878282406172,0.1986623427417314,-2.8287532143575063,1.1156899526980095,1.3864536364653737,1.7976681486751027,0.6733274382435147
2022-10-26,9.657040219364704,12.857468271672616,-2745558.4194817166,10.40431981776348,12.150294468355384,11.460763547075691,10.855621860684066,9.37969703933932,1.9195394000603259,2.4761116826540084,4.050428905841585,574298.2808871286,234622.8518830764,206170.68609082082,0.2862376252088081,0.05424624657343088,0.14613562571952332,0.2003818722929543,0.5573129387506773,1.1451278894353196,1.4499345528612269,0.43219122851128994,-2.4151437292649316
2022-10-27,12.375933422541436,10.343310945631773,-1402770.1267189174,13.47888674752582,12.820595206896314,11.381243179966424,11.061301280871005,9.382820388238416,1.5898599102075144,2.455196091539664,4.050871447528493,541767.1650778542,219210.94137022068,202972.28426872968,-0.17941370836164694,0.028514019587971277,0.1645722467999706,0.19308626638794182,-0.41810737491822175,1.108496022468191,1.450327112746239,0.7732469947205634,-0.9223041876451386
2022-10-28,9.872314476142748,10.425816814795809,-641088.5351100925,11.153453511994002,10.008128252001852,10.623991029833059,11.033312924561157,9.379284972701047,1.5961776147195164,2.4539757994543163,4.049568511027287,518300.99715368374,224965.950424176,202025.309800356,0.054550794136129024,-0.03780439557228828,0.16241561278610528,0.12461121721381695,0.13568866652813902,1.1161078288948374,1.4421344241566143,0.8885706384043387,1.3313789227522619
2022-10-31,10.855124987225992,11.313979059515988,-747226.9445366471,9.175429339652425,10.927168368394703,10.623419127265262,11.093541237953344,9.375544488675361,1.582145605215953,2.4497772007335943,4.047338349434225,466682.84952739754,231391.048671504,200641.1421598982,0.041401728554299924,-0.04330215279297286,0.1682584195493192,0.12495626675634636,0.5606090252217939,1.1388662192174686,1.4164516449698141,-0.02977066738263633,-5.857104004675483
2022-11-01,13.111822608362274,12.161210879363338,-749725.2612518526,11.78222349694508,12.676335482728916,11.420357194195905,11.105415891312662,9.360292606609717,1.5895781429266007,2.384649996341111,4.029517472491413,408416.1856492603,227590.7867183079,196321.40356435426,-0.07526286192117135,0.02796457422810898,0.17095635607041423,0.19892093029852334,-0.1119242479131619,1.1406754795496181,0.42600443168095475,0.5512345141613822,1.3824596014820536
2022-11-02,11.988514752325187,11.850604037819124,-897407.0080534345,12.436535806340244,12.565670056882468,11.218984347425208,11.140985523963812,9.340938531798535,1.5983095352657146,2.38514032227283,4.00572482350814,311025.73330693203,221457.09159942117,189639.33150435347,-0.011570247560980932,0.006976676649039985,0.17622396533260382,0.18320064198164376,-2.0469027138975378,0.9644769608750626,1.0003107754205438,-0.6224557928694914,0.006840782257289776
2022-11-03,13.776819635262214,15.067159301922558,138796.1160286893,14.079158665828103,14.413774609841257,12.163754018683363,11.327524175418523,9.350393157470053,1.8240787112553967,2.403417212496236,4.016468321614276,356513.906957831,225600.69283926752,191941.34297207312,0.0895300514171153,0.07122501575541039,0.19181714043669737,0.26304215619210775,-1.0947718405988947,0.9756603922461211,1.0518554130283808,1.066759816387424,1.5526237971193662
2022-11-04,14.93601426351745,12.712551026963808,-546601.3520645935,13.410321226300454,13.24726269538641,12.621100861116963,11.340426825789205,9.370176376563471,1.8333590040753736,2.4077682407357317,4.020814694434483,337269.20289137604,210802.45099492156,187570.81455228804,-0.1611855859276124,0.10699614822613318,0.19084201693726713,0.29783816516340034,-1.8136460572688675,1.021146205475945,1.1115871908813078,-0.14856150772146096,0.8271246914824004
2022-11-07,13.423247634572618,15.14747896407586,181345.64932278264,14.578589048081056,14.36292391907294,13.387800842028938,11.473253100973743,9.41859615290865,2.0089271498906935,2.4653033259775343,4.0171933750397315,341091.8651943503,216449.80556076582,182643.2442171283,0.1208460112351017,0.15432539823322344,0.19733246001959653,0.35165785825282003,-1.534028402967117,1.0485825282859151,0.762898513062716,-2.521740829306252,1.3437781991204696
2022-11-08,13.797709345740117,13.218173529011793,172480.68591746478,12.94097625836514,13.582053524195372,13.599193371958629,11.507968315184886,9.447720025994407,2.033881791244667,2.4198002568826293,4.018245269379755,350300.2717875646,207886.77172242603,183325.0147802009,-0.04290992374906069,0.16697078769812504,0.19726624709400054,0.36423703479212555,-0.44460528980902864,1.0056080681077544,0.6349450113038468,-0.6819649315069554,0.05539937007497803
2022-11-09,14.89171602542217,9.798099524576358,-160328.4889642927,13.825104622904462,11.582207856318549,13.188692469310075,11.56314237426415,9.485848603902607,1.9674276199289173,2.4111950013906216,3.9757709851875727,320461.1342526663,184072.31769467908,169496.56129829586,-0.4186166460870043,0.1315371733729055,0.19802159061164737,0.3295587639845528,0.8077682297735578,1.0400546950573968,1.0444057370375743,1.676980561563336,0.7190607612422802
2022-11-10,8.825992250677245,9.851194996853764,161323.55170094268,10.059265389263658,11.39337289302145,12.145499608296316,11.505967814254893,9.516740606977613,2.00114309629161,2.392357151622231,3.9482810035410183,343167.6884504103,182914.26515219192,172466.18781949315,0.10989173446669015,0.05409285742500339,0.18981342417266062,0.24390628159766403,0.2882625317710138,1.0486264484833097,1.131576566625028,1.2140157642031697,1.6517239812475608
2022-11-11,9.291844541723322,9.818470739994638,-432722.6847198615,8.926236887873813,8.830731104242062,11.566683550902482,11.529828160229073,9.5430114675784,1.9766694052820277,2.3850770623879014,3.928220281877899,313575.5199058022,185363.40207235195,171024.64968661606,0.05512829668175922,0.00319142755546924,0.1891283273516193,0.19231975490708852,-2.348568471740218,1.0996010469241855,1.295586927271402,-3.8936323834503055,1.0626673703846579
2022-11-14,9.47042881490458,12.027698725845966,-234411.36626020767,11.263389336123254,10.495437743542324,10.942727503256503,11.697247567906928,9.577035420194262,1.8609428317442964,2.3696890971544953,3.9126639874088838,249608.33434618934,178214.22390319413,162068.95024850153,0.2390380295000609,-0.06667848286153796,0.19998547452458418,0.13330699166304608,-0.26402857831455046,1.0966545934439242,1.1989062545376812,0.7777197953063363,1.1377625628758494
2022-11-15,13.302371191248568,13.504033707678076,540160.6308609087,13.654781621834076,13.501441580982018,10.99989953898976,11.865585688297854,9.610706447331534,1.8646751089928448,2.383690896373226,3.910082168873934,198500.0505120649,199420.95219176437,170371.72907773184,0.015046129582836477,-0.07575611142027508,0.21076451938845375,0.13500840796817867,-1.8750973344365438,1.1140065229522134,1.3726237051938643,1.30442328674978,-1.252252473488129
2022-11-16,14.008558830229164,9.791008995875046,1122328.362622194,13.34600209991376,11.63136817393729,10.998481433249498,11.716730449265118,9.637241322386997,1.9071804186836812,2.389597713891386,3.8885615404079354,184369.17050452804,219271.72864910436,173914.91276858325,-0.3582039726746576,-0.06326056157765014,0.1953828755320852,0.13212231395443502,0.5391996035921789,1.1344143463485017,1.303442216446085,0.804996973724726,-4.948995371216629
2022-11-17,11.169386445714792,11.837255797218774,-752554.3054430825,10.1350044402987,11.13798142524341,11.3956935933225,11.771547600067152,9.660610467992587,1.8933625570523192,2.3563102860229987,3.8841373379696265,126237.10391142781,197736.90354959288,174857.7670864217,0.05807514589934664,-0.03244987040382383,0.1976285577931345,0.16517868738931066,0.002972562499890932,1.1408532165501732,1.2528757823199588,0.5108923678141386,0.6861531796382594
2022-11-18,11.668821885435364,13.229967246171242,-520344.97580197547,12.504140100503292,13.00962053234339,12.07799289455782,11.722442084102582,9.69160883171868,1.8386807054414749,2.313481169316933,3.8815648718739792,52602.06286689907,178534.28305676274,173076.6273639187,0.12556401360220723,0.029879896195476274,0.19024468916747475,0.22012458536295113,-0.6822459517751385,1.1265073357030801,0.9087017439821377,1.235168591305544,1.2271510531416734
2022-11-21,13.846313492686306,12.628546853637602,-369102.3609517254,13.300822022966372,14.48391885178171,12.198162520116147,11.788027498166713,9.720355143432501,1.8468275887467311,2.281468866175952,3.8765744285837607,-793771.8330228542,172250.27840745592,172218.65832775095,-0.09205914878207969,0.034200929692582434,0.19286224240305327,0.22706317209563578,0.16813543187099467,1.1000284685184953,0.9510725468758973,-0.2340894188208176,-0.5094130755627178
2022-11-22,13.051688658509562,12.942353062204065,314418.2004461675,12.775582952050115,13.38614193659157,12.085826391021346,12.026319124041411,9.733886240644319,1.6536800709207664,2.2890224599214295,3.88191106451177,-378449.43162296247,182369.7392076342,174208.78263506736,-0.008412407910509468,0.004935884926303354,0.21148428390196883,0.2164201688282723,-0.49338037332295664,0.9694428981532052,0.4961335505742344,-1.2461353359675702,-0.5768218370891951
2022-11-23,13.252749076045603,14.18252903927835,295268.3054830232,13.933360223753056,14.0459465319029,12.964130399702006,12.092572162421698,9.758365996056886,1.7141691366728828,2.315553224388716,3.8906161033891062,-226408.09537472544,189482.52718497536,175449.61360905803,0.0678058494103031,0.06959495059702366,0.21446642526040927,0.2840613758574329,-2.1840351679183714,1.0047366864077452,0.9319062483736458,0.44082078832810684,1.479675418500633
2022-11-25,14.271904756976513,12.001878684652866,853489.1126211751,14.560894200600018,13.169221369672726,12.997054977188824,12.175500549372753,9.780234220212064,1.6644883662842018,2.3138646111414616,3.8877880502381483,-113595.13340772083,209244.83388350916,178550.2232047134,-0.1732297078086317,0.06529701057281395,0.21906234835147292,0.2843593589242868,0.3305064990337313,1.0271497991258345,0.9974105008213612,-0.06137087404522938,-1.8040979515957636
2022-11-28,12.246773520006087,12.35341722982504,515092.46193641936,12.160496843292975,12.322651203864185,12.821744973919584,12.271880570124214,9.80641035010576,1.6128495200886324,2.2728724464542185,3.8829725151828653,-55786.083555395235,224418.304906846,175029.70043340477,0.008670207394632016,0.043832042962570386,0.2242742234848833,0.2681062664474538,-1.8192065543843585,1.0459972878137485,1.1471357030505462,0.6038304990073684,-0.13176151253391394
2022-11-29,12.888441342129738,12.763837981866317,716121.1570975385,13.238598121699964,13.487607584958312,12.848803199565328,12.34437351624173,9.820710724769208,1.6000613501520724,2.278618178424152,3.8872694882787653,17381.321526314037,241652.1060159121,169425.93479129107,-0.009714874743173302,0.04005029724932254,0.22870687855536811,0.2687571758046905,-1.390264378185996,1.0126101460058046,1.0235165115098652,-0.27186214045254065,-2.000326317066026
2022-11-30,-0.1312261152132805,-6.647002237918969,9290091.335999828,-1.542374562736427,-5.670126826840132,8.93093213954072,11.403962860377614,9.785264850293833,4.539853293547101,3.263567630921607,3.995791797046234,519372.151388898,379913.88770693814,191719.15942156035,3.9249993351384798,-0.24444014195803676,0.15308324687526068,-0.09135689508277603,1.417733012837608,1.1193250688212157,1.5389903252333357,2.9444610561724263,2.9749863217734163
2022-12-01,-1.3744966343289915,-0.939650157261525,-1802556.6406675288,-0.5077887452153078,-0.731136091933493,5.906496300232746,10.764450150623581,9.747931099048945,5.309281121329369,3.5723811477842546,4.05205129772832,474114.66975819337,313180.27408875263,190894.70159443293,-0.38033522608674425,-0.6001962389864306,0.09919398447968701,-0.5010022545067434,-1.4990271107343773,1.0915481790074923,1.4014283012780988,2.617650409122249,2.716162487121407
2022-12-02,1.355672457877617,8.155853054425634,-793780.8476019432,5.2285808995735295,3.542492912404469,5.1372911741872995,10.418884838248735,9.735924428679366,5.2389433423769045,3.5171059756266656,4.052304882295378,427485.8215766617,241960.06027594753,191409.32903860125,1.79443822557953,-0.7070940776806331,0.06779741571181065,-0.6392966619688226,0.5224110451509864,1.1198611658487956,1.4352311003516796,2.6948200873208235,1.347040311270028
2022-12-05,8.308364619048703,9.173563168569215,-1197702.285681442,8.540249126698328,9.390410571992518,4.501320361936135,10.241935445329005,9.773018508202497,5.217116158784196,3.5155194869396516,4.004064320501137,394930.77489581925,235336.29616967047,181037.8167098047,0.09906298604108832,-0.8221198425819882,0.046865234919811795,-0.7752546076621765,-0.16232901189304047,1.0871193931064744,1.2492069731699964,2.3138428189159597,1.156835303052136
2022-12-06,10.576478575685485,10.758351344031638,-1013067.0344151076,10.304147387083743,11.270553924570294,4.100223034369199,10.022479064326793,9.803938877350532,5.0906871905758,3.38150146999136,3.981554015915157,335210.1407089248,198470.25443891773,173334.85453619878,0.01704978898879052,-0.8937891058076299,0.022046245478912332,-0.8717428603287174,-0.034170687041199306,1.0658086085702108,1.066010471198797,0.9564718642948608,0.6958867434457038
2022-12-07,9.989537663200425,5.397725579651649,254614.3536693789,7.474261906970668,7.743835474167383,6.509168597883322,9.631456666858787,9.808186606336381,5.132480352204414,3.400286273923474,3.9762598277178522,339316.8240965205,226012.48266746994,178583.02885082737,-0.6155606357377454,-0.3918227412777657,-0.018182927140617686,-0.41000566841838343,-1.3109139492732316,1.082789718080683,0.8706217004772239,1.3286222359486943,2.4886270386816376
2022-12-08,6.273317067130677,5.380174983906912,383299.783809165,5.594587935491774,6.314384863488314,7.77313362611701,9.410560439825314,9.787294940193762,5.219268248735662,3.4646956954517054,3.9857760199605887,366498.23773519334,247417.76938155727,178517.3195802786,-0.153584354039012,-0.19115912856103304,-0.03925260018162414,-0.23041172874265714,-0.3287861512033013,1.0395410437195987,0.6674239997012996,1.6823493501919893,1.843691540239373
2022-12-09,4.848997009811939,4.387401724027995,-81439.46997967549,4.1996539395555175,4.966940429747524,7.019443360037482,9.137370776184026,9.78609770931729,5.336664505385454,3.5495807504150165,3.9873589037668684,354360.0866511624,256461.93986306942,179884.6683777256,-0.10003469200307502,-0.2636887613827383,-0.06859009458468959,-0.33227885596742784,-0.2648950268973422,1.0231214636222072,0.5102361073621876,0.010270928588551725,1.3266641293706076
2022-12-12,7.365370112205653,8.516002477773412,-652406.4056205759,7.608465127785152,7.635785785053059,6.887931221878321,9.072247363072965,9.794659031464771,5.335862545774783,3.557149185496403,3.9823014776935826,343375.9006061267,252696.97209118807,179331.68772834702,0.14515773648900068,-0.2754492314000573,-0.07661722705615487,-0.35206645845621226,-3.6001121864464207,1.165156135874767,1.4767283585738264,1.1428930926417613,-0.4192182137972419
2022-12-13,8.385275018931978,6.640123193786366,-438850.6239442581,7.699468538584767,7.541084699468726,6.064285591829266,8.802868586469986,9.788669656506846,5.314757952363796,3.5864988684819177,3.9859282513983874,333153.93772192416,247254.17960512816,174040.57171172168,-0.23334667705853013,-0.3726609005918508,-0.10614791521071104,-0.47880881580256174,-1.8427338305893635,1.1910776264861596,1.3653078903843427,0.8121390274244118,1.415423010238765
2022-12-14,5.25657166130928,6.036884707852479,-641830.4545357851,5.350499013639862,6.41633346613942,6.192117417469433,8.429511136478705,9.78000198756052,5.228707132958139,3.6280723500119256,3.9917403099478577,274054.3834520895,231915.62583689744,171401.72717314668,0.13840906320727991,-0.3084616805271861,-0.14860090786932015,-0.4570625883965062,0.06375801584087848,1.1713087466516379,1.5332984204527849,0.9079027589520337,-0.4476018286883007
2022-12-15,7.753442278390381,5.593140088007232,698300.8926170485,7.008898276561084,5.050105831290864,6.234710438289497,8.219617691085315,9.787711078972505,5.2553652108948,3.661223279919057,3.9817333898050395,252853.00995183224,242632.2381402383,167926.92819657136,-0.32659604715666213,-0.27639156166546863,-0.1746039288767625,-0.45099549054223104,0.6723281840233027,1.1786484238801314,1.7276620759409764,0.04591279592166746,-1.5466269572093263
2022-12-16,5.6216456044035255,5.353642342108984,176838.20410780795,5.173089215291995,5.8724851788381045,6.427958561905695,7.895437018329825,9.78150471560498,5.220319881104338,3.7095007592993587,3.987449514024267,299322.63542937674,254718.88133669028,163459.97953097455,-0.04884729234594816,-0.2056279986299395,-0.21420832862774697,-0.4198363272576865,-0.357538225679053,1.171326015356323,1.7183550743714293,-0.38090562768168734,-0.034342388746284966
2022-12-19,4.489362977977265,6.3050560533810085,365801.021022805,4.673072769117809,4.416581904636217,5.985769277027214,7.549191458690314,9.775616497887155,5.0755214026713675,3.7363665066940435,3.991506084274834,343629.93527061574,266980.2520815816,168278.5337025244,0.3396410437236751,-0.2320556010385959,-0.2584507067582091,-0.49050630779680493,-1.3606622310617529,1.1823927569933423,1.0289606635365396,-0.33979540069622255,0.7934206701897767
2022-12-20,4.581032269435852,7.127517078840626,-48908.77490922483,5.16196068454552,5.340327592020003,6.083248054038066,7.274139969950464,9.767480352590162,4.932824131296973,3.7537734373021605,3.9948344619480833,359639.6145727408,255226.73484995632,170850.08302582015,0.4420385789212001,-0.17878681613257397,-0.2947329475560939,-0.47351976368866777,-1.723912572262047,1.1871775886301188,0.9928096341035392,0.5731662707582865,-0.7186826839217236
2022-12-21,5.855917257944213,5.050851768908842,480870.5810671346,5.080227415199801,6.092179350844688,5.886041466249338,6.879564905285703,9.741379045345514,4.768442896179672,3.805159928642152,4.004275711057942,367962.2336037892,260734.49977145428,175236.74602218842,-0.14789575093453933,-0.15597171475366908,-0.3478272839618641,-0.5037989987155331,0.011881075315330213,1.1986553934958661,0.9851484092637935,0.22650133522058685,-0.0140655183009419
2022-12-22,6.63139550937899,10.970478449607938,722744.3315485367,10.022278078356536,7.128196922884314,6.96150913856948,6.718962375802183,9.787113786240852,4.559024194205132,3.767683733940042,3.9522125192528152,389336.0349070648,245742.07347315605,172800.42001716327,0.5033926215849011,0.03546254684619271,-0.3761328663895065,-0.34067031954331384,1.0626676704810043,1.2129891249265186,1.1134901725515998,1.346243259689177,1.6821935234282506
2022-12-23,10.835506721082352,8.751142416084363,-663776.9324223883,10.14566215424297,10.200084525690189,7.641009153364555,6.556425562373758,9.823324502685187,4.416485368176462,3.7401377401115736,3.900540859256763,313472.73265488667,247214.92144167336,167205.74540362222,-0.21364414726832,0.15308411192388807,-0.404314038466499,-0.251229926542611,-2.9109799698175913,1.2983855003997538,1.5478391649427947,1.308411369855712,1.223039888816636
2022-12-27,8.583850051052067,8.480889994070978,-564668.0104576875,7.168999755386494,8.441975282326226,8.07617594150255,6.362799200586055,9.831074070916154,4.2299069588859535,3.7421458582242035,3.8959202138408098,259484.70903518135,240666.54087782334,166382.33298514926,-0.01206714032451813,0.23845007953337505,-0.4350797863764174,-0.19662970684304235,0.2413570946769857,1.2901989699220215,1.6147911150812633,0.9121174179157345,0.7774120120604794
