Date,BOX_Open,BOX_Adj Close,BOX_Volume,BOX_High,BOX_Low,BOX_MA_5,BOX_MA_20,BOX_MA_250,BOX_realVolatility20,BOX_realVolatility60,BOX_realVolatility250,BOX_avgVolume_20,BOX_avgVolume_60,BOX_avgVolume_250,BOX_log1DayRet,BOX_logMA5_20,BOX_logMA20_250,BOX_logMA5_250,BOX_log1DayRange,BOX_HL_20_realVol_20,BOX_HL_5_realVol_20,BOX_logD2,BOX_logD5
2022-07-29,2.850703927459552,1.9184675911762132,-1300173.056545158,2.314997639961611,2.2068594983011423,2.760564507935005,1.9896371545896918,1.633143129990609,0.8730926907761986,0.7774467998115208,0.812798257464698,228068.32321286947,88192.80739625316,70356.86215281633,-0.396039218105137,0.32748290294135013,0.19744582909306205,0.5249287320344121,-2.224345779747152,1.6657246774002052,1.8982634093839739,-1.1041397162024904,0.5760661516986976
2022-08-01,1.80889555735212,2.311790078313976,9144.485139909666,2.230975700765242,2.3471911749295167,2.475015126722441,2.032779948079584,1.6352923899224932,0.8662600467958095,0.7583179564033857,0.8138831580725663,242939.14868108742,91576.11805872017,72592.74701967706,0.24530568038262035,0.1968422190213901,0.21758266867003256,0.41442488769142266,-2.152309275063196,1.6587226562757165,1.5345454232316842,-1.457157681938146,0.35609761155843656
2022-08-02,2.287645263730475,2.5792734308717087,-390423.6102091393,2.398403706546702,2.114523291402847,2.320836402623364,2.081601011910106,1.6366334843531698,0.8682671853569156,0.7583679282206423,0.8151654149682328,223601.26298182068,84818.82735264297,72584.71693190798,0.11998472390966729,0.10879032418193552,0.24049593629046226,0.3492862604723978,-1.259202202934374,1.6609355732996078,1.64279679562449,-0.41429521950283243,-0.26020489094954585
2022-08-03,2.3016670536948,2.03422990450035,-442007.4589986159,1.850824956319201,2.2799569881169965,2.277689677249127,2.1069072649858076,1.6333646561482968,0.8586080559803904,0.7568719946644187,0.8119064601694004,202357.30207356793,77331.659058999,67691.08015696815,-0.12351634437770505,0.0779405087469526,0.2545790275340539,0.33251953628100644,-0.8459906409760644,1.6842963794976806,1.8556442917320075,-1.281717526730975,-1.533710841255541
2022-08-04,1.9801356603092444,2.1078950084844585,-644605.4367854735,1.9071126628305064,2.0308462406188426,2.1903312026693413,2.134856606504463,1.6338948237916815,0.8485269825735478,0.7402771659130866,0.8121739026984409,190384.527316953,69085.21067439638,69089.2258259711,0.06252446554987436,0.02565328529399861,0.2674328541536839,0.29308613944768236,-2.0896245910801086,1.682108149443149,0.6232861539573666,-0.7520940629956049,-0.8282973160158696
2022-08-05,2.2134172625945503,1.8846024825288052,-222631.7855957861,2.031000226955733,2.179300594791261,2.1835581809398596,2.1707624606039424,1.635073586119904,0.8201111121704634,0.7229788114480455,0.8123236492469113,163411.16786325444,65132.54995074907,70116.90797386866,-0.1608206798876421,0.00587726914118667,0.28339066003438484,0.2892679291755716,-1.908515549493868,1.6826193122233455,0.5726172977647918,-1.8996069282906811,-3.3853700380697744
2022-08-08,1.8015505623810988,1.5796207354225658,58855.5028544541,2.098521177145741,1.8418227538698704,2.037124312361578,2.2022446105531275,1.6353949696868135,0.7819803864477726,0.7072197182070352,0.8122855996855848,161833.61389378147,27479.22926901327,71528.08277474652,-0.1314629402821872,-0.07793795519847768,0.29759277090968983,0.21965481571121206,-1.3598533334072305,1.6076954799169416,0.5048821575541559,-0.6381396735901133,-0.3117434490286044
2022-08-09,1.9659971816102624,2.801060328893321,19210.91783063393,2.372276296385426,2.127783366749444,2.0814816919659003,2.2698093791340024,1.6424727768191874,0.7718544943275237,0.70618306106398,0.8147088075017721,100244.23990466134,33015.52899246392,71302.45324084215,0.35399844622862386,-0.08661586199980426,0.3234929570131423,0.2368770950133379,-1.4085688881295801,1.562226740181933,0.4918682381872366,-0.08723920690687717,-1.5060382769485448
2022-08-10,2.2999780323615155,2.074360467156648,157639.750275134,2.024601849982304,2.2794779841122867,2.08950780449716,2.2137804185306047,1.644539611954714,0.7412286089708301,0.6960436007648269,0.8151480616031419,24021.873588285125,40316.97977189383,70817.58775937425,-0.10324667416490027,-0.05777311274420046,0.29724117685184465,0.2394680641076441,-1.366977600347609,1.4603641256871525,0.34639689337610635,-0.7037234491684369,-3.215617073961882
2022-08-11,2.5735113746744283,2.2824763299444406,766786.0630874751,2.716463509828831,2.5255006674199123,2.124424068789156,2.2214668914724394,1.6483074162812945,0.7410974774691552,0.6942232608827841,0.8159137919483552,95131.55720956993,57878.78782356278,72082.90226966566,-0.12001029682414126,-0.04466700041175457,0.29841878650498366,0.25375178609322907,-1.6556764122230103,1.3779515913448603,0.23919051960144375,-0.6566532606750574,-1.745364620337204
2022-08-12,2.1674616051726723,2.4416253383735658,368186.36937144026,1.9964292660874283,2.2325930923146053,2.2358286399581084,2.2853621183142687,1.6560145305932041,0.6989945750040418,0.6913714964380183,0.8142626299958043,124758.84961874087,61214.10532639906,72409.64040981416,0.11910722418922354,-0.02191257259061785,0.32211065763908336,0.30019808504846557,-1.4432295358585567,1.3856906892692324,0.12148563838057275,-1.001671971305053,-0.5851490060641136
2022-08-15,2.125584689667903,0.8950207957704741,-2554.3823348442093,1.861822673681221,1.208753802192426,2.09890865202769,2.272069416755796,1.6550752243891322,0.7235991296521088,0.6822876893616088,0.8150071402018108,138832.18852024275,65089.576352535354,73481.20860480795,-0.864955238088588,-0.07927353340836912,0.31684459294254524,0.23757105953417604,-0.4260726859122382,1.4340088670245887,0.47934447882698217,0.327471518682736,-0.37892064103666706
2022-08-16,1.2209939153347769,1.218752214912218,-158268.89920213365,1.0116599347313944,1.2229806363018696,1.7824470292314694,2.262415704448177,1.654105313085808,0.73684653868572,0.6694564116431816,0.8153829505055177,119353.72284292188,65093.453924423426,72933.66623533421,-0.0018376510782099325,-0.23844598245183923,0.3131728718640193,0.07472688941218023,-1.554378386747963,1.4301713919585175,0.49482010076308747,0.20120310926405066,0.45888461269596925
2022-08-17,1.2355806085163792,1.4319948048427946,-51864.397540426464,1.832857097206784,1.5785185740045655,1.6539738967686985,2.2343545562000955,1.6534997261235713,0.7580201494181485,0.6624046499968606,0.8154918948103331,123299.41155712932,71468.17235763282,73749.96518373913,0.14752745267122308,-0.3007715825898051,0.3010583093803644,0.00028672679055942305,-1.369089130798552,1.3327752359624767,0.4949038978032672,-0.6218055858823661,-0.44259756996710004
2022-08-18,-0.4762485288676892,-0.3178982484967037,2527138.017076606,-0.2231397721751022,-0.3166747625292778,1.1338989810804698,2.1412560015193445,1.6451270088529955,0.939805554141531,0.7212719289275459,0.8249273651244008,242653.0636469555,97215.55170686867,85061.67747807763,-0.40420847914741304,-0.6357304540654928,0.26357498319735245,-0.3721554708681403,-2.369419684306569,1.2957933715789067,0.6909603491735873,0.4296050238654979,0.9556555032817571
2022-08-19,0.4098426341671199,1.43091461407041,-21625.74977495242,0.9407477706894838,0.666307730111118,0.9317568362198386,2.027927041263203,1.6449971057304227,0.8768152535775756,0.7190937698997314,0.824958654944264,132927.1093912904,105435.78648636633,84495.4974537946,1.2502958421459407,-0.7776975130551027,0.2092754845919218,-0.568422028463181,-1.2930224733006699,1.1998000613633908,0.6936340139800394,-6.830617612348427,0.010653770810124755
2022-08-22,1.9326551309608568,2.28578384708576,-256345.8491492099,2.104955491019666,2.046157420000675,1.209909446482896,1.955239384398651,1.6506694627929048,0.7826576321790548,0.7171136484877899,0.824467707883929,77285.33024189496,101711.84826044484,85559.5117480396,0.16781423281046212,-0.4799671140132779,0.1693316925537181,-0.3106354214595598,-2.83364623041515,1.1852263601809074,0.6820004108536745,0.9569266337839205,0.3298525543011801
2022-08-23,1.942361381813132,2.6822928380848303,-121581.537511474,2.406252896202393,2.0743861363603777,1.5026175711174183,1.9218456737345377,1.6547480082292116,0.732658718035642,0.7224283363346762,0.8270452263512652,78529.15623960055,97207.0046845911,83250.92959290923,0.3227675253593392,-0.24607737800772453,0.14963727635381915,-0.09644010165390544,-1.1030217163954532,1.0546704794234174,0.7617332483208125,0.22424552313171278,0.3808585843133312
2022-08-24,2.807043792521892,2.6196180324911715,-16769.54412003886,2.4698280469670344,2.632659532982988,1.7401422166470937,1.9403283987905198,1.6591466460813706,0.7459144814392028,0.7281162351399327,0.8292468077393944,61759.77203249695,105465.54607008367,82681.00657017328,-0.06910338042224871,-0.10889039288480443,0.15655383491225663,0.047663442027452284,-1.8150394410672583,1.042968761031862,0.7248086751868115,-1.0971108601599784,0.1719540221941224
2022-08-25,3.2988093040291666,1.9643041560372865,-153196.21745763463,2.7303889973649937,2.673015330286212,2.196582697553892,1.911309237523215,1.6625317133694992,0.7323309103014226,0.7281376500758472,0.8287562024130299,6245.659020538378,104098.65871367598,81899.24711546283,-0.5184235228602058,0.13911436151265666,0.13944690282986336,0.2785612643425199,-2.8581698426136564,0.6206668698680393,0.8318854331620683,-0.3313014732231336,0.8251409436214233
2022-08-26,1.4901519144365023,1.9223026831620729,-604280.1124958689,1.8264830803001535,1.864845134397182,2.2948603113722243,1.9115009921225077,1.6662034409625583,0.7323333853943111,0.7254457966570791,0.8278614940263141,41040.30622300282,94101.58793394727,79156.88085900038,0.2546457108260271,0.1827831819731403,0.13734114347013185,0.3201243254432722,-3.26068648251137,0.7069288926551144,0.8887815609279492,-0.36051753247901763,-0.710521098612554
2022-08-29,2.1837462288081326,2.386114060637869,-197368.4442774661,2.0338629694567167,2.328929212350765,2.314926354082646,1.9152171912387022,1.6726990301307894,0.7346564384821729,0.7272987167161661,0.8271105166861491,30714.659752134037,91869.22606308914,78520.3319456602,0.0886242711255526,0.18954684254890197,0.13539252447888064,0.3249393670277827,-1.2205553956671706,0.7075459141685229,0.9693866321279516,-0.8632005294668709,-2.299288397549832
2022-08-30,2.5335515205719474,2.6878449534350004,-137374.1060290687,2.560674507479817,2.708591664774964,2.31603677715268,1.9206457673668669,1.6769498103684646,0.740201791484068,0.7294587094914863,0.8295922038282316,43367.13496113756,92468.18654339349,75783.04301610023,0.05911765852646844,0.18719597252300557,0.13568491249198583,0.3228808850149913,-1.9111029099411834,0.7025245600088937,0.8289076821603023,-0.2671708462411512,-5.193576279665994
2022-08-31,2.605196431595082,2.217909602872883,-338120.2060303149,2.2816830501356264,2.474387588006799,2.2356950912290223,1.9298297522854935,1.6832377626693262,0.7428201124703897,0.7304214720178228,0.8277014103030939,48561.497609552614,87024.7490529941,73177.95250696807,-0.1609429460114444,0.14712039472631144,0.13671260941938146,0.2838330041456929,-1.6465971549487266,0.6732219793707307,0.8522256346606976,-1.7825750290299978,-0.9120287529770132
2022-09-01,1.726003871587242,2.2751896005828804,-114952.99035133969,2.08150624625592,1.6983882835685442,2.297872180138141,1.9381944818904149,1.6883575623826579,0.7458664860642726,0.7308569999386987,0.8273872095774739,75044.1199312593,86130.36692499663,73086.7881222593,0.27625455408902966,0.17022669537315738,0.13800066048843238,0.3082273558615898,-0.9594123406499154,0.6899686693811545,0.8960781788611281,-0.8851425311334307,-1.1683307801713343
2022-09-02,2.7143691686065736,2.6296398408544874,339938.08351922245,2.4789180431991653,2.7374053425197182,2.439339611676624,1.975446349806699,1.6952282863114378,0.7614905754821913,0.7358349975492412,0.8280456613850754,103172.61338700973,88598.43472933648,75235.9823455641,-0.031712681795911836,0.21093297899924796,0.15297695876785994,0.36390993776710767,-1.3529087184629127,0.6918119336464231,0.3704493759572789,-0.8873869062635531,-0.34624784176273304
2022-09-06,2.412314240420862,2.5277033569415472,214926.10199939492,2.9658824029894437,2.5695700461784305,2.4676574709373598,2.022850480882648,1.6976511772988971,0.7650544145243743,0.7383138805840407,0.8295965421015042,110976.14334425676,88239.0859998749,76511.5205387417,0.04672457394023673,0.19876166244241497,0.1752620105789564,0.37402367302137146,-0.9255525988251831,0.7083594092497557,0.4286938685324681,-1.3762895511223547,-1.9548246916553857
2022-09-07,2.39659431292543,2.03320129023604,-314859.69183115044,2.10038943561781,2.355760689922768,2.3367287382975674,1.9844575289497839,1.6962145920048401,0.7428916859150543,0.7382336921547665,0.8286992033513939,94272.61286116755,87819.35237014122,75140.64762610533,-0.16443715211300738,0.16340638457814793,0.15694653395570057,0.32035291853384856,-1.3650368933823338,0.7091700344962462,0.3044750605193805,-0.5167790593166259,-0.4236642170329742
2022-09-08,2.331250083131493,2.308035374732089,499112.4675541981,2.149271276183644,2.310047327732377,2.3547538926694087,1.9961412743285556,1.697912975248682,0.7462101781279746,0.7290428729630003,0.8295191436066962,111346.24872512076,91851.54605019909,77578.99603327419,-0.010007964534242879,0.1652202637267928,0.16181611885640113,0.3270363825831937,-1.8277428664835595,0.707436273084081,0.3676923589667446,-1.5156380443517512,-2.4065491190951804
2022-09-09,2.222639916430932,3.2138405937125043,620492.0064017585,3.0454900808999987,2.4359458231694937,2.5424840912953335,2.042709487516959,1.7031567361963726,0.7926370002007044,0.7364100728677174,0.8349459325339644,104031.54589083492,105584.68191041886,81696.80941222925,0.3687710276604665,0.21886448504956718,0.18179367396764312,0.4006581590172102,-0.49504371952145787,0.7538493432228903,0.5041668248682405,0.1660560743735377,-0.06331154817192307
2022-09-12,3.605107099539378,4.348580939918637,1281213.1937900768,4.232610178856564,3.6766421759354806,2.8862723111081636,2.1380572675942124,1.7161445440508083,0.9434896084352136,0.7879091923402586,0.8506572125840784,149682.88711176676,125285.4338358767,85518.40258011583,0.1874980922649719,0.3000682139583444,0.21981736718723066,0.519885581145575,-0.5870445350906315,0.7868953737556341,0.5570978322593161,0.7132172060170245,0.5417084611622112
2022-09-13,3.573351317953943,3.054169767122211,-882946.0723133708,3.434661017619547,3.5509672619521844,2.9915655931442964,2.2460147161618,1.720432759006947,0.9169258252375126,0.79010651733339,0.8546959324680601,105663.30261284043,112442.44821827805,82735.55517021693,-0.15699610627125837,0.28663945165466675,0.26658154520726296,0.5532209968619297,-2.1515285293026656,0.7499018255848116,0.7353604186917289,-1.8346409167773066,-0.641567747770631
2022-09-14,3.1550465001697923,2.408287588773973,-684613.1799864841,2.5745515529326437,2.936026834845851,3.066582852851883,2.3054914848548873,1.7224553563701377,0.8848021167170125,0.7906878000844711,0.8557265210047779,79346.0885736229,102181.12948907852,81504.89122380388,-0.27008728357939354,0.28526998516876784,0.2915430736104022,0.57681305877917,-1.017561616171419,0.7628101273061682,0.7423246356003566,0.6628391735741044,-0.9805991500529545
2022-09-15,2.565865681370955,3.232165314322856,325408.27993104886,3.050536895609671,2.3159913848236933,3.2514088407700363,2.3955000103288904,1.7271773650024078,0.8828279373473872,0.7865758146967783,0.8607925129777518,98209.72244719668,105987.17418953912,83124.17670849047,0.2308563692905945,0.30549641022710566,0.3271034865443205,0.632599896771426,-0.30850332370030076,0.8160405297378841,0.7401403653722808,-1.7259967447296642,-0.07890258996480494
2022-09-16,3.1098215909336275,2.433528321119788,-621963.0360483483,2.7298365641140308,3.234184839154388,3.095346386251493,2.533071338809715,1.7279622004710822,0.6099489540886991,0.7824365313312928,0.8613487755677707,-59245.33020905105,82733.09996873426,81054.77176906924,-0.24522317004347483,0.2004672835024409,0.382489738969946,0.5829570224723868,-0.684488227651001,0.8156060073119559,0.7179809159164221,-3.6792962264442117,-0.24806108993912757
2022-09-19,3.1080969020600726,2.56751886475978,-16173.416626738734,2.913391929588052,2.7099260972269725,2.7391339712197214,2.5899015513441834,1.7293426159123961,0.552056467854789,0.7832275955628771,0.862420247195379,-58972.71355164036,79304.34036688815,76011.41148547867,-0.19107059997394313,0.056021937616779614,0.40387851843218064,0.45990045604896024,-1.5922571881418157,0.8147235682003194,0.7316086457621502,-0.408500034497171,0.5772098578039285
2022-09-20,2.209367516064951,2.054957088729026,-130800.74401760614,1.867175711284318,1.9550559544609705,2.5392914355410845,2.578360213426347,1.7326925569827945,0.5610879694949026,0.7832764483077763,0.8620504405671545,-52695.45829506017,83268.02348426096,74805.77263896857,-0.07245131641004085,-0.015268540950216054,0.3974770307705202,0.3822084898203041,-2.4317802643251256,0.7843825273760193,0.8313710805364345,-0.9713510272703978,-0.0007876317072476377
2022-09-21,2.3311009399501152,2.2749194976305134,151387.21568206197,2.3358580083527585,2.508605647111036,2.5126178173123925,2.557991546403631,1.735758570535699,0.5645002963187411,0.7834446088035661,0.8626124734973559,-39047.02063538337,86733.00846589083,78246.88395199635,-0.024395996278053316,-0.017897233634837858,0.3877778640886081,0.3698806304537703,-1.755923484976094,0.7816373803814097,0.8545798446714691,-1.228950953319619,-2.014642370938376
2022-09-22,1.853937652302676,2.302382465350778,196139.3745356465,2.175788437882428,1.921303204400313,2.326661247517977,2.5421297680466113,1.7360679500516658,0.5671283788856214,0.7821645311973848,0.8628025092750108,-28401.574702599104,93831.263566007,79423.33500647587,0.2166326034773742,-0.0885679220934253,0.3813794638429116,0.29281154174948637,-1.36851246635616,0.7787880875461117,0.6329293824455952,-1.396646251035229,-0.07280421582815585
2022-09-23,2.2053356807681226,2.1963635019254184,924628.2409773498,1.8736551805463224,2.015697627522698,2.279228283679103,2.5537327353410175,1.7374941430354252,0.5569671945599651,0.7758769373878868,0.8632692467827703,25489.64821915012,109552.39932438055,83768.11638629071,-0.004076694429289705,-0.1137191930130892,0.3851121790780043,0.2713929860649151,-1.9516293436804233,0.71879334864909,0.40355140781271764,-2.5439435874023255,-1.4389999399144062
2022-09-26,1.742695539915719,2.0871872376763214,-109001.66168297408,2.0399737978318058,1.6330291655744311,2.1831619582624113,2.5619769630667304,1.7430190048353165,0.5482814349009856,0.7749293000639222,0.8610580728126314,50253.570759794864,106454.06673188902,83255.60249858901,0.1803842648692808,-0.16000494615741798,0.3851605416584678,0.22515559550104972,-0.8990781414733117,0.5857395805105963,0.5812861358577219,-1.5362096271743415,-0.7332785238774532
2022-09-27,2.36315066528552,1.323593514697304,-51454.84938627656,1.9086669082458805,1.6675256966522056,2.0368892434560673,2.508850935769702,1.7462825555568242,0.6137827669247375,0.7770293091258833,0.8578976043923164,57549.25050435434,110401.01964585854,78276.02852062492,-0.5796453590356353,-0.20840109042617497,0.36233557926959403,0.15393448884341898,-1.4223725768647104,0.5856272383151824,0.4036667465599238,-0.13608323182340254,-0.31284457758100825
2022-09-28,1.0504191839857882,2.537036897468891,301534.15657357743,2.093481582897024,1.52013831620285,2.0893127234237427,2.5013105329713965,1.7531309308235576,0.612392841371223,0.7751906835039173,0.8573466763682213,79494.66363448664,115487.68719248158,80303.50531284811,0.8818075169067838,-0.17997963628125074,0.3554115149868176,0.17543187870556692,-0.5562706723634613,0.5935065492706694,0.533831463923204,-0.7988418413878972,-1.3389627845976526
2022-09-29,3.087339248119463,2.373909567736028,709610.1177706304,2.48973836073867,3.0696241328617795,2.1036181439007926,2.509110531214554,1.7616335784104185,0.6095802252975322,0.7710390811413268,0.8528911527299371,131881.17982453393,127599.99316921811,84613.66502747058,-0.2627714325321007,-0.17626953244313825,0.353686772187322,0.17741723974418366,-0.544924139453138,0.6071883401397586,0.6062498745958137,0.049091121771172155,-2.6376788467659646
2022-09-30,2.627809494743065,2.2762161902873608,-672743.9447404734,2.3494773662456723,2.6188294712586604,2.1195886815731813,2.509161860699778,1.7642818629378905,0.609559534243505,0.7666226137937819,0.8534590504101637,103991.63210507722,123140.09311776313,80346.74390589094,-0.14363610871161608,-0.16872672560594093,0.352205046273946,0.183478320668005,-1.3117358147274611,0.6046447801753714,0.4109872669765534,-1.3439220533793634,-2.5275717372367326
2022-10-03,1.5982358573658786,1.785500881924353,-216287.7410842231,1.8185650572409455,1.966506004443115,2.0592514104227875,2.4669549127532706,1.7658345936171524,0.6296714025817828,0.75665986300733,0.853141796981912,76180.34087490496,114254.70737505633,80657.22564207867,0.11079855018833404,-0.18064203747681218,0.3343611250396137,0.15371908756280142,-1.9109420902326002,0.6233235380268767,0.591186656443896,-0.5303335286172499,-1.1983673583940802
2022-10-04,2.2966205551129697,2.0891097712553552,64279.95245062886,2.118965402538336,2.2876554887024803,2.2123546617343974,2.4450252334689617,1.767716369878306,0.6350587950471868,0.7387303800479453,0.8533346904846163,68648.03339746664,113819.26354516826,78584.76004929858,-0.09470069008846764,-0.0999980371800644,0.3243669162416585,0.2243688790615939,-1.7796920572261004,0.6287717215381925,0.6510247935017178,-1.6760777382627778,-0.26720482758728903
2022-10-05,1.9552196189100108,2.070542917704639,322568.83770031435,2.027720814985408,2.1353668097907885,2.1190558657815473,2.4468923148423913,1.7712672776107257,0.633838021600908,0.732028713631878,0.8527378223504336,100519.4598740399,98345.43754662288,80481.63293392572,0.057308327806133035,-0.1438481333221728,0.3231235100320881,0.1792753767099153,-2.2289072615733385,0.6623850771452545,0.6539806397405741,-1.255118615623736,-0.7625101638921543
2022-10-06,2.080329322058944,2.299596435559174,695095.7366917596,2.5800943714172533,2.1422436162877467,2.104193239346176,2.4464703678837454,1.7725600852343624,0.63393812500509,0.7211470562527627,0.8532948738543799,110318.62333091795,81895.58188144122,79437.69393379285,0.10020743564570764,-0.15071418517564963,0.3222214421990991,0.17150725702344932,-0.8258771683847945,0.6615439249306222,0.5491374228274987,-1.558332980342475,-2.5994675975617163
2022-10-07,-2.3665833060861097,-2.157595401137378,5451065.075994658,-2.084408404822849,-3.073243493308162,1.2174309210612286,2.1778985681412513,1.7550860011529497,1.1876917394236775,0.9161602240710323,0.8882941216588615,351847.27681056294,183670.12663698924,92553.34996539712,-0.09245291060856194,-0.5816176163080875,0.21584259310179668,-0.36577502320629074,-0.011227706980617879,0.6999222059186547,0.9136159515411079,1.4417617824307725,1.4892596185061895
2022-10-10,0.4507771999891936,-0.7299643369404905,-1338298.679629685,-0.1643198573981124,0.042899330864131,0.7143378772882598,1.9239713042982949,1.7414691505628273,1.240879257435916,0.9809481690563874,0.9001601963042556,220871.6831395748,165104.47329002747,88797.6628805689,,-0.9907906486104937,0.09966234115004946,-0.8911283074604442,-1.573978165441354,0.6840706229742544,0.8735664690722739,1.1084176494425557,0.9224577641252992
2022-10-11,-0.308211706479792,0.008583698190943,-1174710.7327766025,-0.0378081373466692,0.275027616012256,0.29823266267537746,1.7716920008517316,1.736313740186258,1.281106156295291,1.010786244030124,0.9063827409976732,206283.45011641327,150259.64708316544,83562.05287746199,,-1.7818163725261509,0.020170696834713113,-1.7616456756914378,-1.162076975823263,0.6556814382837706,0.8284413018166454,0.772964831830953,0.7326207814769263
2022-10-12,0.2393036959457148,-0.6454712466444938,887815.6713772924,-0.0185327082379771,-0.528117611163502,-0.2449701701944491,1.6190040590808081,1.729580527110352,1.3794464710145575,1.067700737240225,0.917773142199558,284904.89268460206,161201.5680337156,88878.21405872506,,,-0.06606772738528703,,-0.6741588005053993,0.6669534850550073,0.5823607093349096,-2.471085519607503,0.9991654248334889
2022-10-13,-0.3214463259796467,-0.1806157532834049,771486.5336796923,-0.448398802585654,-0.4166413695596276,-0.7410126079629649,1.4483650057004953,1.7199290222720087,1.380476028964474,1.1062707457712058,0.9251233553419245,307208.8053720343,176239.31312545337,92383.8904099782,-0.5764587163371512,,-0.1718476858951877,,-3.4496284699872035,0.7918036473351432,1.298081466853235,-1.6649535215527695,0.9083441165340101
2022-10-14,-0.1592401826428719,-0.75667254735216,69923.07648026035,-0.4218351169628391,-0.4393672815352296,-0.46082803720592125,1.2888549622768979,1.7129060540899719,1.4435216811969827,1.1617446589331613,0.9372030480982806,341803.1109984647,175070.28147878966,91365.32624377821,1.5585169485106898,,-0.2844371768667332,,-4.043718109497781,0.9673531415688653,1.4795596112708664,-2.1964132002226777,0.33713120073182057
2022-10-17,-0.6090479565111302,-0.2986541861750922,-233828.0332209859,-0.4475348669060217,-0.2807582910040835,-0.3745660070528416,1.1455463097301544,1.7093130855147352,1.4521453921814087,1.1765179521280542,0.9431910053023597,330920.3801687524,134958.2586694674,91366.03541002003,-0.7126106748597405,,-0.4002099358129277,,-1.7911002311615982,0.968563777997772,1.4603620710358298,-2.136745005074082,-0.8409278403272972
2022-10-18,-0.4731007287697863,-0.2083504591895355,325879.78430966195,-0.2848980061884809,-0.1831917555872628,-0.41795283852893733,1.0323809323342261,1.7045025280008606,1.4656717339760137,1.1834720160285375,0.9498955710830259,353754.40658511576,126114.75951065012,93435.74850451805,-0.8200867612502636,,-0.5014055762980415,,-2.2856665166440306,0.9623691944215119,1.3373438501181916,-0.6008924125711718,-1.5281613936932863
2022-10-19,0.4027777982176133,0.0298532165928442,464031.7739192259,0.1057921980084692,0.0425845910683655,-0.2828879458814697,0.9201276182823428,1.698528348741719,1.4514026357108074,1.1899994307504904,0.9557179982821535,369386.63449697394,136289.59003373032,95655.61932890744,-2.6020924481124124,,-0.6130051019713887,,-2.7613306220960427,0.9977942004587428,0.8987204602995926,-1.1131959062491714,-0.392562017324709
2022-10-20,-0.6729010266637836,1.048956218701612,480892.6968349202,0.5195984586865556,-0.2795709418932617,-0.03697355148446633,0.8574563059498844,1.695109147539441,1.4151852600737407,1.1924007344931715,0.9565095699284276,383624.3006119376,138994.16598061178,95731.07720867937,,,-0.6815321889885838,,-0.22418233994357184,1.0451226808720195,1.3955764602730114,0.22897187589784904,0.2066661185655826
2022-10-21,1.2702991998457236,0.1601450671766002,118058.93902591847,0.7144799519191025,0.9968966480017016,0.14638997142128574,0.7556453842124435,1.6845497344208296,1.3867511880737193,1.2061398790909181,0.9588316771003277,343295.83551436604,125010.38091801813,92085.24607611721,-2.0709276678245327,-1.6412980996702604,-0.8016813895181343,-2.442979489188395,-1.2643716530051718,1.043225829468446,0.9797355616024583,-2.0379783402934026,-0.08684672015129977
2022-10-24,0.3632688000526336,0.5579415919952524,624113.501811862,0.3623334182517972,0.6572633243035177,0.31770912705535465,0.67918310192839,1.6751844554630662,1.351172040246675,1.2154849446886158,0.9583536388934788,379951.5936891079,157081.8235573018,78090.37421843583,0.4291112268132736,-0.7597544859153411,-0.9027878055481495,-1.6625422914634906,-1.2210175574795759,1.035333783583546,0.9945003692827904,-0.7112813620053318,-0.15478914240238323
2022-10-25,0.659362344058021,0.8882991449322262,-470738.9511501074,0.6921879684183949,0.8944461248309388,0.537039047879707,0.6574183834401361,1.6674687616375705,1.3437309106498574,1.2175801890615892,0.9568859235062105,358987.3886009163,149083.76628580148,79067.94336863728,0.29803533855165965,-0.2022498179719087,-0.9307414192667037,-1.1329912372386124,-1.59821039548813,1.034920162505749,0.9116646926178703,-0.31724260791043446,0.09225971743655025
2022-10-26,1.1847637428703095,1.0639642801289213,-747713.2350187008,0.9288854615595988,1.2252993839258046,0.7438612605869224,0.5837647525731378,1.663736375501429,1.2738350530566098,1.2146146585551343,0.9574148195609652,306525.0190213024,143128.93920564218,80247.53175160971,-0.10754156255589196,0.24235645900054192,-1.0473230999081748,-0.8049666409076328,-1.2159984151174303,1.0114602007766955,0.517270720359422,-0.6811737724910422,0.03354218186162543
2022-10-27,0.9367532972242998,0.3163142538427728,-216827.70570853064,0.7213188905714745,0.5008129801261703,0.5973328676151546,0.4808849868784749,1.659627993917228,1.202753102628075,1.2260433206143877,0.9609919124755485,260203.12784734432,146881.93509381026,82904.49534540458,-1.085683763911697,0.21684639620929072,-1.238720627191516,-1.0218742309822255,-1.5118307797138684,0.9813403994001476,0.1795605825453504,-0.5586427021304771,-0.3110981481883818
2022-10-28,0.552833543182647,0.5521049830450551,-178691.87377974857,0.4450326340855994,0.6161821002836341,0.6757248507888456,0.3946794265163597,1.6523618423832473,1.1266839017997903,1.2324140458300639,0.9624758159909458,284905.7313953806,154647.16114390566,84283.75323245114,-0.0013187344379482291,0.5377121107718785,-1.4318871060629057,-0.8941749952910272,-1.765218032923838,0.9785359710762165,0.24060644007094453,-0.6697055020929957,-0.9365956998577334
