Date,CRM_Open,CRM_Adj Close,CRM_Volume,CRM_High,CRM_Low,CRM_MA_5,CRM_MA_20,CRM_MA_250,CRM_realVolatility20,CRM_realVolatility60,CRM_realVolatility250,CRM_avgVolume_20,CRM_avgVolume_60,CRM_avgVolume_250,CRM_log1DayRet,CRM_logMA5_20,CRM_logMA20_250,CRM_logMA5_250,CRM_log1DayRange,CRM_HL_20_realVol_20,CRM_HL_5_realVol_20,CRM_logD2,CRM_logD5
2023-01-31,12.607786830422242,10.652201893307478,7237005.052869408,9.486805155344143,12.153085639639867,13.300817962237465,14.143501899339242,10.393409678814514,4.326828406026543,3.4667800122250445,5.758287706185553,1564356.302198562,449373.3595579326,430948.0639282835,-0.16854800415625595,-0.06142975462559138,0.3080833683273807,0.24665361370178934,0.9806844241354273,1.192827684329172,0.17396227547663035,0.7623323553895242,1.438630360270435
2023-02-01,11.127139948953896,9.263214591865108,-5759925.711093383,11.997919423362674,11.8107994919298,12.439366020982197,13.84307592272865,10.382438806954138,4.451177360221812,3.4602732760334436,5.757815875501951,1185462.3241536808,319617.9092639734,421739.5676625498,-0.18333602795091788,-0.10691905117917319,0.28766937160687334,0.1807503204277,-1.6760055231402542,1.18265088907932,1.272482247821595,1.775928865043535,1.4603019029019448
2023-02-02,11.035449203161107,12.355140969523973,-2716941.2856894536,10.819825925252957,12.386916508830012,11.1896937852301,13.454496733647739,10.421665625400628,4.206238787758779,3.450311326133671,5.737600125214492,978961.1573357299,280699.999693981,413124.68694086204,0.11295950328391952,-0.1843202228995051,0.2554265073738195,0.07110628447431444,0.44922076870826394,1.0759749266190084,1.1838486353854984,0.5323556266521975,1.8323192179665693
2023-02-03,11.948563838804375,15.423823559444344,-803456.5269168997,13.304617345626925,12.474328707203114,12.572671970672086,13.199542585709358,10.458447790111808,3.8985304179000093,3.3922460019841214,5.740084040453721,715149.7965899293,272712.34078102617,416220.748366943,0.25530220814934995,-0.048656609104184956,0.2327721235957459,0.18411551449156088,-0.18598188150786987,1.0720183000978023,1.1174204573149757,1.8181756310325141,1.933677191631502
2023-02-06,15.505312062126478,12.047115680670316,-1678360.696362643,13.133348473832058,14.565214369638085,11.948299338962244,12.679869872115109,10.49862604178852,3.2387664591234206,3.4010280349129345,5.715760907449523,42509.213231373695,268224.02250297595,396316.7452823339,-0.25235741021296815,-0.05942673298630626,0.18877129106647306,0.1293445580801669,0.3589784159730404,1.056694096999018,1.0167253418165616,-1.1775733927114151,1.1384299897902799
2023-02-07,13.788865351279496,13.366839405126711,1092259.841982514,14.02105987549902,14.733138528723686,12.49122684132609,12.909055004683745,10.5183443981042,3.1080492866939666,3.39738810171706,5.717123908216688,-299433.35949234257,309349.21589582524,414641.23300029937,-0.031084439236898503,-0.032902458271270314,0.2048081851532051,0.1719057268819349,-0.3395669056591322,1.0438439816889393,0.851655235147485,0.7212409073439363,0.9986584313301389
2023-02-08,12.12475365185236,13.376734692556056,-3327929.2180734226,11.446383077028855,12.793577456850556,13.31393086146428,12.926168095410267,10.52458682614593,3.109717997807494,3.3956862905891882,5.719398173516935,-264807.5219204922,279505.626214919,406610.75886809,0.0982678617677483,0.029557129047512513,0.20553966882290126,0.23509679787041385,0.2980241927496739,1.0438552799611747,0.3542391739171077,0.2848924439681862,1.4142791341327037
2023-02-09,12.502305756089612,15.24188110596532,1014513.942574386,14.858055822307762,13.179888114324882,13.891278888752549,13.166626335482956,10.543683991758186,3.0926516990509367,3.376207559596258,5.727172530227364,-53463.14499993627,273695.5059077042,416327.9060973744,0.1981338870066539,0.053575905045803646,0.22215831322801477,0.2757342182738185,0.5177025482134514,1.0041949156498402,0.37125260814269984,0.6286308996223167,1.0601278850054514
2023-02-10,13.295178887530994,10.36214520759728,-715878.2580158403,11.540415353336527,10.787535968935115,12.878943218383137,12.926549441148302,10.530128593099478,3.1157455515334647,3.3899559739653697,5.723560119027505,7812.299884919577,272560.33979490347,417547.3641563929,-0.24924219808667772,-0.003689623554165206,0.20504275446050782,0.20135313090634263,-0.2838502440902482,0.8580904111670365,0.39395202821558584,1.1034636633495887,1.6216981183907304
2023-02-13,11.513236798718538,11.30508570054272,-1646446.9269598434,11.924171320810643,13.28488914286379,12.730537222357617,13.143105066757977,10.533524404471903,2.8163768282293624,3.3561911135820677,5.7237678805523275,-160174.9505905298,255972.31976395025,418595.4307055939,-0.018244712956505652,-0.031893678627039804,0.2213343201655826,0.18944064153854284,0.3080123708382765,0.7755408825682056,0.38649650704336136,1.3703670434846684,-0.29836563214636563
2023-02-14,11.35558208865828,15.067446734968655,-148706.6545856106,12.996868322106138,11.814894810938457,13.070658688326006,13.189613248969522,10.556572512957343,2.841228709606513,3.3523043909622796,5.730400006838615,-21961.839354691107,258057.9374060208,419538.7977431086,0.2828271342693889,-0.009059721434819163,0.22268099180916318,0.2136212703743439,0.1671855085531683,0.7580853343563344,0.2989097539203183,1.548689857566537,0.5309854401107684
2023-02-15,24.91532227768414,21.98379412530153,5871455.311505652,22.180954109565107,21.116918106575557,14.792070574875101,13.348757391768936,10.637713476866312,3.2340576246724364,3.4991348661726227,5.748058690293754,221156.06497304235,365361.81365539477,431712.51732569234,-0.12517741549184938,0.10266796397921445,0.22701773921718585,0.32968570319640034,0.06206922774317419,0.750696954701687,0.2984698745708155,2.368251892207594,2.152582730807372
2023-02-16,18.36158941910702,23.58886969350675,1679272.067033166,23.119823202158614,21.09333025446682,16.461468292383387,13.819367300122076,10.720423935275187,3.9634410228815184,3.7052732856200237,5.785082787340525,90756.82127540596,393548.4492761262,437101.3291845695,0.2505140265123448,0.1749513591147735,0.25392033476246306,0.42887169387723645,0.7063066870366439,0.7572076082382065,0.36121373264279155,2.1425833408088755,2.121900825614931
2023-02-17,23.231290163587545,22.41734984116917,-1632119.78119067,21.900812006328493,23.80216070761477,18.872509219097765,14.464237908237735,10.798574129445385,4.264859328704045,3.8433956005832104,5.810648160883406,-112562.0611778582,362650.8913370637,429547.74489255616,-0.03566487838686941,0.26602707270886194,0.29226515145363696,0.5582922241624989,0.6425634771354194,0.7626075175777148,0.28588870253596727,-0.8357349653740234,2.489496486484655
2023-02-21,20.72598741607166,18.44024390502375,-1812027.8752389387,20.36850250421071,20.25368285618606,20.29954085999397,14.780544792954899,10.827175394370814,4.31567510461494,3.8724396605774323,5.830639731827701,-161027.24237008498,343770.52935988916,421477.1640189434,-0.11685289861067208,0.3172864930711342,0.3112525610687692,0.6285390541399033,-2.1643926597006655,0.9114987428573509,1.1789204966691889,1.6387298418805014,1.9650344237006454
2023-02-22,18.265870277605785,16.455427741922392,-1519056.6897938964,16.71572956561073,18.260194745209304,20.577137061384718,14.85996013831857,10.855332827678945,4.331935158329373,3.8794912884340103,5.840786296247374,-198294.61670402111,341019.25057767966,423418.8791983416,-0.10437892968933984,0.3255102512612289,0.314013892711365,0.6395241439725938,0.43467768834966863,0.885165867033779,1.2009190492535142,1.7853929289589725,0.3278501782400795
2023-02-23,15.383241641586892,16.15555305371433,661546.7521070661,16.174646288215854,15.22006766538874,19.41148884706728,14.989214076097213,10.860907154343662,4.330000837274827,3.882328127793281,5.845193026030392,-451044.85599730164,365475.4605510482,427447.92604181764,0.048985121100925164,0.2585342185347724,0.32216103813517605,0.5806952566699485,-0.04648526851493775,0.8663251113532746,1.1990554530427842,0.8262307203612332,1.7627152518541407
2023-02-24,22.864408678993016,22.797901772948222,3549197.071212901,24.781492637978204,21.606670596860734,19.25329526295557,15.198934057330401,10.870834460321523,4.606986191660399,4.026800561774434,5.863395090485377,-218045.84217547067,414113.0768290404,437917.49285671784,-0.002912991148074977,0.2364569309889903,0.3351418321204002,0.5715987631093906,1.1552515807320507,0.8486223556662023,1.286769380577268,1.8472689180447355,-0.23449786758867808
2023-02-27,16.379961841252907,12.99480028755272,-1432842.2958593108,15.544215917788136,14.694626499827962,17.368785352232283,15.423227440096317,10.850292122981354,4.367090141700878,3.9903506701924694,5.846832032814234,-229284.40813159198,395162.04761711234,437823.21173990186,-0.2315094492598821,0.11880000145390565,0.3516826450445929,0.47048264649849847,-0.16300208389197568,0.8198025141160814,1.2363212870187588,1.1508102163693723,2.2431057052184418
2023-02-28,15.66392828472874,14.946015068555596,-2034985.518578471,13.924919724144589,15.716684859404069,16.669939584938653,15.412079251563123,10.860636802434696,4.36805782123523,3.883588072421716,5.851799298690421,-206171.36995366449,354842.7320214454,432540.4911009559,-0.0469157937203916,0.07845550362811045,0.35000661873757105,0.4284621223656815,0.583201243050008,0.7993848462417872,0.5294398608962061,2.0607538474248175,1.2511127036909027
2023-03-01,13.217819863902008,12.762477521760587,881801.1566575486,11.909634126498162,11.930701688284016,15.931349540906291,15.517593032985776,10.881650918959265,4.271447105724038,3.8607313819217706,5.849147120626549,-523931.5647642574,384042.8518257013,435617.9801395358,-0.03505648664826609,0.026314422630090255,0.3548964458553089,0.3812108684853993,-3.860020777565271,1.1648639898731041,1.9695467181151831,-1.459627642319577,1.306425656267474
2023-03-02,13.088146809832494,14.303592489493326,-1894682.4865424505,13.574876802339077,15.314122317071138,15.56095742806209,15.769611927867185,10.926955728060456,4.024570747495069,3.8599323084510035,5.831515678843253,-330669.4035367109,346228.4796919236,430458.1222405551,0.08880373182597075,-0.013319744196509775,0.36685205344956834,0.3535323092530587,0.5534514069665201,1.1170198186951052,2.019159113617818,-0.4425089689873886,0.616244842380106
2023-03-03,12.550917012809634,13.890512506412849,769946.7856899234,13.975776598537324,12.742096870768734,13.779479574755015,15.846380504711629,10.916043445997158,3.970289388582955,3.858394822204248,5.823369165533611,-156324.999967742,369225.0097906904,430653.9393180521,0.10141232193730683,-0.13976061675744372,0.37270753205391544,0.23294691529647177,0.21000135190109495,1.11277451863825,1.883100684090909,0.1204771673575625,2.1868811869342366
2023-03-06,17.03586464358864,13.697205838107235,-360620.7466127323,16.749143709304548,14.556102232390288,13.919960684865918,15.760049618644777,10.916206783382222,3.998631974554037,3.8587579181645513,5.823446908752772,-134183.21095253364,388385.9002628941,429768.47162300133,-0.21812894810301217,-0.12415440227673842,0.3672296870032255,0.24307528472648712,0.7852893825784926,1.1277266364828429,1.9754570509066585,-0.5002374577819969,-0.35324433442235814
2023-03-07,13.437420150772908,14.394957180583816,-217153.02262459745,12.650821191117672,14.254375816387494,13.809749107271562,15.87744169364045,10.913304120812114,3.9175319609877195,3.7989832724558865,5.821523360368906,-61122.827265631364,345722.8415030133,428251.3331917264,0.06883458585413477,-0.13952454063650635,0.3749167339271938,0.2353921932906875,0.47222280584449566,1.1299257651947447,1.9629963037589875,-0.684297109878065,-0.5959154155077303
2023-03-08,10.44956264176264,13.621768965830682,1199150.3511038958,11.810843306592147,11.977135812983278,13.981607396085582,15.89018817167565,10.918808976977546,3.9093394434064375,3.751735810410692,5.823438563270874,-55778.301809562254,387667.2947436671,435722.8476235696,0.2651090472325482,-0.12795911416603645,0.37521492629692005,0.24725581213088357,-1.7940069545854727,1.1978251809504867,1.0485992784941882,-2.584459101265181,-0.1516471315726539
2023-03-09,13.87768424978114,13.11733079721148,-786589.1518630208,12.37758949666292,12.923800043932232,13.744355057629212,15.87721797690842,10.919405278956374,3.9185368368957474,3.7212067402481814,5.82365689133355,71288.7015009578,372290.2792751793,432509.4417119598,-0.0563477828816762,-0.14425705154624394,0.3743437429007192,0.23008669135447526,-0.6047507598592683,1.2002030158470294,1.0361606599407123,0.24500396843519823,0.17080692740077733
2023-03-10,11.644926043608706,9.740118220307778,669572.2308264119,10.98897447496526,10.381453231209832,12.9142762004082,15.602129832625542,10.885553367645159,4.151667760262496,3.775838831963493,5.805717302651128,54041.6159135591,385346.9385446899,429520.32450062974,-0.17861729721294411,-0.18907405102034439,0.35997090164059875,0.17089685062025425,-0.49836813523410156,1.1934560548182773,1.016681173473632,1.3562605130340821,1.4232033384295832
2023-03-13,6.823822435522061,6.763641619927142,712007.186575044,7.5232681287835135,7.696945991166956,11.52756335677218,15.422204653242037,10.846137485232653,4.457427463485195,3.916664470998285,5.800092524869563,125435.88814310331,400203.34360827884,437709.5768944325,-0.008858343084832902,-0.2910673503116225,0.3519993070750657,0.06093195676344319,-1.7505530612754832,1.244981943329854,0.9530344818563654,1.8490356170059226,1.9363739981837584
2023-03-14,10.166705036176438,8.754846148422558,-259266.501009068,9.222840365026856,8.661140432278813,10.399541150339928,15.294692675636028,10.826012703750887,4.615091646035701,3.9807344920437906,5.798579130413795,194794.90944064208,350469.2431047324,437320.60011817,-0.14951077640057772,-0.3857441992604976,0.34555406245251946,-0.040190136807978095,-0.5767874991730731,1.2401923935159158,0.6653317252133522,-0.01483746083852088,1.7299037518696043
2023-03-15,9.800178004644096,11.561724795043943,-1157957.7378018624,10.097130105400057,11.442984782283505,9.98753231618258,15.119406578639794,10.819441326156221,4.6901422450028125,3.9647954643062517,5.796803373547173,144332.3552798295,316523.5301790123,436076.3715714077,0.16529950658722647,-0.41464157578673283,0.334634483893568,-0.08000709189316478,0.29702925873951824,1.2430169106916837,0.7307125871727987,1.5682164996396524,0.7227274247010955
2023-03-16,8.98809432739887,6.911190517579087,716731.4408591529,8.090319587735962,8.126641691265178,8.746304260256101,14.365776398253672,10.82468359028805,4.739792782653295,4.082519087134343,5.792655963017395,-113403.83825249546,335023.3347022554,430965.96622086025,-0.2627589370584261,-0.4962174979929272,0.28301969495579227,-0.21319780303713481,-3.31532881037285,1.4123022769123743,1.4048697146226885,0.6117503565247472,1.8255391696431698
2023-03-17,8.354413662518766,3.586198009433417,3278252.509562165,7.262891435263299,3.677792342823381,7.51552021808123,13.365642814050005,10.776894756966355,4.801181835921609,4.308744268482318,5.802925994318476,-33454.816126045516,398719.97008345614,447238.93999290356,-0.8456973905368367,-0.5757172004860864,0.21528297721333262,-0.36043422327275376,1.2767861145175372,1.4422578659089462,1.788562240495462,2.0763777011114075,1.8170893114070172
2023-03-20,6.293234743710116,9.53231438243995,-2130496.731748493,7.775550380103141,8.864164820014736,8.069254770583791,12.721391041113543,10.770067884502804,4.367556183058291,4.3486849792348,5.803384046450514,-58373.66365393666,369274.1864417669,439506.65186845046,0.4152123342819541,-0.4552237781457024,0.16651411625168627,-0.2887096618940162,0.08490573159248535,1.425970358459723,1.73580645940495,0.9636031818514232,1.018368058264301
2023-03-21,6.49042813626474,9.88916299082132,-1679737.5349329817,8.243653300064835,8.244743811974615,8.296118139063543,12.29383699540342,10.750152815704041,4.193325408444315,4.378441729893222,5.797805185304734,-51759.146638638806,345392.06750963704,434481.8728109023,0.4211110130367377,-0.39331036821211934,0.13417810963598562,-0.2591322585761338,-6.821108050988433,1.989960429189676,3.3492613148474755,1.8410201546513323,0.12603056874800425
2023-03-22,10.02767654326911,13.342041575412908,-482317.111803313,11.814900038681714,10.740075513887945,8.652181495137336,12.138167687077948,10.745655133251859,4.0871481388547855,4.322617063730022,5.795346274334653,77.83226089036324,316901.17272520356,437726.0521545772,0.28557114599520667,-0.3385433572509584,0.12185334314582573,-0.21669001410513267,0.0721574155057284,1.9809139743142028,3.317171703273477,1.3375575836807636,0.5767913149692535
2023-03-23,12.261203363802508,8.587889093851004,356867.3514069766,11.240226391892437,11.066924571600993,8.98752121039172,11.759784489084781,10.732071091861728,4.045741323552645,4.287153965406789,5.796412179736059,-15156.137774114113,322817.8384164441,437632.07407508284,-0.35608711349601607,-0.2688485335121329,0.09144905971475663,-0.1773994737973762,-1.7527205786143898,1.9881514587559066,3.2033686118286426,0.2633437054049782,0.5168267268361482
2023-03-24,8.918530878598773,8.196853665665117,-1256894.2178336224,8.403776453905806,9.89944284795544,9.90965234163806,11.029732083720626,10.722032443462698,3.1721431147902845,4.342907592288166,5.7986293997164395,-255460.70222644028,283601.9367060623,435144.51277067425,-0.08438085198911395,-0.10708527703367107,0.028293811911213586,-0.0787914651224575,0.40257185605447,1.956415098425183,3.0384438594726255,1.6380618914077585,1.5283700716746826
2023-03-27,8.538115346260753,6.290817386485031,671213.2354714475,7.0118635181873685,6.80710148288739,9.261352942447076,10.69453293866724,10.70143963929378,3.3049882315149133,4.438315387150173,5.8052106520593165,-150257.92565990236,320625.7651685501,440777.61770015367,-0.3054492855701392,-0.14388252650047928,-0.0006456075638787232,-0.14452813406435794,-1.5859067775125861,1.9571395985016071,2.8949113457785334,0.8316351410542497,1.1760352588871248
2023-03-28,3.950296834757808,9.277380512897423,386838.1558160451,7.353877172623186,5.56903267251144,9.138996446862297,10.411101210884333,10.708865564988281,3.161133597548214,4.462915887064503,5.8021839884716035,-29166.74194017657,330342.6621735042,437965.70509928564,0.8537885105051827,-0.1303220794772396,-0.028199294900369407,-0.1585213743776089,0.5793312966535534,1.9569863522068014,1.1231847794500862,0.07744874370129111,-0.4913784878783204
2023-03-29,12.14138581880718,13.62861684719951,-32474.469328748997,12.561505173894147,11.749927235854985,9.196311501219617,10.454408177156278,10.75240164540841,3.200727493435493,4.455502006366275,5.7829867292210055,-74880.52323949145,321848.071398271,432861.75168789335,0.11555182976646562,-0.12822124471487353,-0.028105413898861353,-0.1563266586137349,-0.20877485469324383,1.831766511109934,1.0968190872638692,1.9930389966845448,-1.2497540485854521
2023-03-30,14.401225601993817,9.512196048305952,-827320.9423385677,11.805216822549797,12.237725521381492,9.381172892110607,10.21483835509691,10.767735979753455,3.0742747804629746,4.475872620493186,5.774555366276376,-21512.44602929731,277760.1581958909,427226.2735825136,-0.41473854440437863,-0.08513660687194961,-0.052712849758013984,-0.1378494566299635,-0.8381528399068114,1.807569296137523,0.8963483469399017,-1.4489550287854094,-0.07871106071618077
2023-03-31,10.512556006699556,12.692477973302973,298686.6281748335,12.173319687014184,12.404663782853646,10.280297753638179,10.154936628441416,10.773414159773163,3.0098828125810777,4.384984574818899,5.775751929413899,-45075.45390505181,259186.9011543121,401076.3202652377,0.18843917951361952,0.012269269385579897,-0.059121492827162996,-0.04685222344158315,-1.4638490844239294,1.7981269547897867,0.9035088459980066,-0.06599144396263543,1.5031045476314875
2023-04-03,14.000205839613557,8.069345329059331,201746.74815574056,12.636030924727804,9.952232626086726,10.636003342153037,9.87354360298902,10.790260760108895,2.923110055932631,4.324494700989074,5.7616242359833745,-16957.079166628166,188003.1688235892,337186.5816023237,-0.5509996773778886,0.07438597094213857,-0.08878512914040841,-0.014399158198269816,0.9872330667479658,1.8084016234385067,1.0026075661948375,0.3666208227746981,0.5757860235982732
2023-04-04,7.0486258290659976,13.651737562410858,-777871.425368845,10.810929394208728,10.651177467195224,11.510874752055724,9.836382622080373,10.852279722619885,2.866786442839384,4.142400279256387,5.708183545093171,-44992.999303840545,-21202.20444603271,349704.0395309278,0.6610341275170522,0.15720419538759048,-0.09828714683155727,0.05891704855603322,-1.8341331231149043,1.7929909282749683,1.114990578454416,-0.04159355344125493,1.4757595488986677
2023-04-05,14.39407390810453,14.30975368267616,667209.1479551033,13.93332353919496,14.927944623760055,11.647102119151054,9.870781857922648,10.916456260117217,2.918264249730976,4.112955276217149,5.656057965492043,-71590.05946128017,-142267.24025439497,357075.57656364917,-0.005875207249563223,0.1654783380292576,-0.10069233344201477,0.06478600458724286,-0.005393433886284932,1.7941879013279816,1.1395329024469225,1.831045621524897,-0.383992059864784
2023-04-06,8.753773703598569,13.132519802992022,2027617.166869657,11.644104413217208,9.79662994359262,12.371166870088269,9.871541308211674,10.96197213267889,2.9191554408200173,4.113033122894474,5.627739361113926,69120.25647535373,-41466.18798139351,369145.74096586666,0.4056066939764335,0.22571251043473767,-0.10477620227922547,0.12093630815551216,0.6138195548676547,1.8243845210483463,1.2528717398110747,-0.655431908825096,1.2865634568347606
2023-04-10,15.26136162099752,15.698978728876623,5169892.4973872565,14.98483158810663,13.797313997744624,12.972467021202998,10.169484333640117,11.025039739323223,3.1960028917829653,4.115860271067384,5.591867802428457,294136.26980339596,98238.24690567298,385549.6293910215,0.02827141113406811,0.24343768593011758,-0.08077752168205361,0.16266016424806398,0.17186506975337495,1.8366571624083177,1.0890508746679348,0.3287460709510446,1.100776862810826
2023-04-11,29.29471612806509,20.35499191836868,12196992.21464726,26.606132735687535,24.28448608379836,15.429596339064869,10.849051848562194,11.106267153842401,3.8181203368224157,4.21590411392324,5.579251422857762,868385.5212070066,333877.9030783432,428064.2007433763,-0.36408097791360233,0.3522098163077154,-0.02343186850248457,0.3287779478052308,0.8422766976603867,1.8561976623329828,1.057220827959895,1.9771972925514452,2.5084316370105184
2023-04-12,16.20444719325829,16.69909040312902,-6770442.273448739,14.775951168808632,17.424344095227156,16.0390669072085,11.246264061297516,11.162756348039284,3.997792272052566,4.164353404366362,5.564017187763414,542826.7325850233,192482.23047837854,406677.33640694735,0.03006852839333106,0.3549914378206688,0.007453079009466791,0.36244451683013545,0.9739530131763463,1.89163048883957,0.4230754915218334,0.00011166801729142613,1.1142732926817374
2023-04-13,12.039734475438763,12.74399799321364,-1221172.7901567738,11.677064190977203,13.241924617414725,15.725915769315998,11.305377721206002,11.207575346930193,4.0114200197338095,4.1630816545105205,5.5312183603514145,539665.9799672776,220678.83196413872,406413.3658112427,0.05684802903611749,0.3300315203701502,0.008688597115756735,0.33872011748590697,0.44779663562998234,1.8955897150087344,0.3180805640412223,2.0295937711184715,0.44836857611470454
2023-04-14,13.68823928962209,16.50528175173875,-1152069.4331170758,15.03937865103552,15.372101283695995,16.400468159065344,11.785082282913985,11.254675760885625,4.03188680093463,4.121116694258737,5.5259715999865655,446225.93626846623,184659.3876630044,404086.16290290136,0.1871434177041648,0.33047536233973496,0.04605085287458369,0.3765262152143185,-1.1004460710382837,1.78834165219401,0.8280055310276984,-1.6408839397051742,1.2157319780617357
2023-04-17,14.006057151699936,15.923576720780432,-1331999.6726816837,14.766263367147928,14.84777226172548,16.445387757446106,12.401951218481335,11.285173219798905,3.6357942703105115,4.134523100223672,5.530632299769242,215713.32715627374,91005.11076854476,397947.34003010753,0.12831093383231462,0.28219124185022254,0.0943640568479592,0.37655529869818183,-2.5070431287693395,1.7953040348559501,1.4994836320622382,1.15674871240849,-1.4934431774844232
2023-04-18,17.325705880422362,17.23717868470544,-276527.8927143584,16.99981972035809,17.924677100079435,15.821825110713457,12.78719443359461,11.304165925521296,3.722883446215332,4.138273267666847,5.542922148149175,308411.7691079805,45825.348092061904,400389.52974376775,-0.005122685240205327,0.21294608770578669,0.12327291152813358,0.33621899923392007,-0.07811573744233194,1.7921730870895143,1.380801127838769,-0.3121155768924237,1.1371318694391186
2023-04-19,18.108110359279976,16.279427390498654,-385776.8904198371,16.760675957076387,15.818546624378826,15.737892508187382,13.106707653578477,11.31918227217703,3.7352706711976267,4.15254116454095,5.5513224609344975,373109.80133363773,53441.137441638006,397369.5685503731,-0.10645773667719396,0.1829472062221838,0.14662530106082433,0.32957250728300813,-0.05961271797270365,1.053231777806259,1.1759918473510553,-1.0332441032146784,-0.8683032406405508
2023-04-20,13.64951695453604,11.818405058980602,-633040.883443702,13.538235286509234,13.689285044659186,15.552773921340776,13.030525827756861,11.355279848554526,3.7457411666545797,4.15285881086155,5.524942713205358,365573.61275161826,55785.60943616253,397695.2733558323,-0.14404606597386646,0.17694426445642222,0.1376119248270657,0.3145561892834879,-1.89014597227651,1.1051754446853568,1.0870935680793974,1.6898695215325668,-0.07732073684719443
2023-04-21,12.007957415834255,10.383990096358104,-169539.8674156107,11.162886107211987,11.13172718943909,14.328515590264647,13.120330877882216,11.364484308858977,3.654030162576845,4.170237511321146,5.521384711500712,339253.2518104889,-42315.91398697559,395784.27466672205,-0.1453043417878777,0.08808864636576093,0.14366992164907108,0.23175856801483202,-3.468654789876148,1.2689406591839003,1.5072910121575294,1.7741787117538803,1.8117731290560626
2023-04-24,11.315468719907956,11.978141233362038,-22247.931332281325,11.299185672802707,12.586425528128046,13.539428492780967,13.309395256267063,11.40393727599723,3.4795330501357524,4.114495025514556,5.490177140890059,400985.566135556,-24173.659422118297,391194.0119981429,0.0569127219596202,0.01713586170528631,0.1545115252233957,0.17164738692868195,0.2525002790238296,1.26374904449133,1.5951224154962296,-1.8342317348128805,1.3725593379184957
2023-04-25,11.817099967855173,8.196700865683937,5595395.5674944855,10.844190593066712,7.954482356883517,11.731332928976666,13.404689430227005,11.430264453783774,3.298591754691413,4.1206949001593705,5.4587379474487605,647194.6827367079,89217.44964840454,399536.7442221258,-0.3658158924263671,-0.1333413128222886,0.15933998886261108,0.02599867604032248,1.0611555406899118,1.2834415514598247,1.8321962167225951,0.7826629829157009,2.201712029093701
2023-04-26,8.0348234975435,10.828542605867852,-2849655.238817825,8.979930773527201,11.193976559521104,10.641155972050507,13.48224753487553,11.452347754214951,3.213581311672625,4.1231796245674035,5.445019737193498,485370.01300501433,83343.9670370578,400298.2168733054,0.29840044961676077,-0.23664470065805587,0.16317906964209902,-0.07346563101595681,0.7948215142866609,1.2927563381687102,1.9565815905771538,0.1394128618833795,1.6957779413023155
2023-04-27,10.188670445273658,11.929165756166071,-984203.4371950256,10.35076328781949,9.545371427605488,10.6633081114876,13.397274980323857,11.490361163148942,3.2319232047214936,4.113605663728906,5.414838872966565,437783.5646117005,-53676.17446401611,397598.1538935662,0.15770994312933548,-0.2282426265958287,0.1535428024083923,-0.07469982418743631,-0.21642633712938614,1.2927086647715669,1.830493049613087,1.3170688439521745,-2.200383286139153
2023-04-28,11.700329361817635,9.158400446252386,-1482033.2353147091,12.125737946711666,11.377962964595326,10.418190181466457,13.379585200221177,11.518662390031274,3.255191682158763,4.1152945077939025,5.383874720801248,405047.9499628935,17622.033465628447,389840.69459568075,-0.24494545232423476,-0.25017671850078194,0.1497615161915129,-0.10041520230926901,-0.2906531723125657,1.2879684208312556,0.5999944457025023,0.5129087483239355,0.20342207521144873
2023-05-01,6.224894644849485,6.142331521966867,1174093.9164519075,6.57515895509664,6.570280720857852,9.251028239187423,13.052077877654375,11.51796862013511,3.6352780853575823,4.2119272332858175,5.384558992708848,448818.3143767471,82472.62016798447,368632.4561843108,-0.013352120899565462,-0.3442126390955404,0.125039040774009,-0.21917359832153135,-5.322971960909554,1.691350517309431,2.6011770870093693,1.7555853776677375,1.7640130241308662
2023-05-02,8.531618468705489,6.567427925782681,-693863.2618669281,7.092294308022673,6.929763450196759,8.92517365120717,12.976982007490543,11.533924392052713,3.757098278087187,4.280801819331765,5.363832940316038,404037.81387561373,84299.174585484,365408.0788895299,-0.2616568137826332,-0.374301389067605,0.11788453331363449,-0.2564168557539704,-1.8168874009266727,1.6749814244023573,2.398325912747787,0.9520332957613638,0.4881338661688274
2023-05-03,5.223021424407563,8.332706733612895,-40357.10695708823,5.701583729607364,6.713053676732187,8.42600647675618,12.711030466050643,11.55299017476886,3.892633767202101,4.319588723248973,5.343831976665341,440913.52979620156,111599.2344089099,366692.1761305489,0.46711229002562954,-0.41114722491555805,0.09552586408324128,-0.3156213608323166,0.011404665987858541,1.6583196764665447,2.242001533040765,0.784072858671918,0.9146236920370305
2023-05-04,8.307713903102638,5.21468923177747,1285809.9125510766,7.852419249610165,5.772322188756249,7.08311117187846,12.256277243505709,11.545728004407238,4.214027710639191,4.4285572585644974,5.351231528661311,471843.5680260003,114825.06891838595,373826.9858134387,-0.4657049736516974,-0.5483249915452472,0.05972273498477898,-0.4886022565604682,0.7324145564965769,1.679826479836493,2.4142171221212543,0.3021311997199456,1.9042658707769085
2023-05-05,6.418443793451729,7.798017295511812,-638318.4162612264,6.162929359592653,7.354653789013412,6.811034541730345,11.989552118131698,11.547100434082235,4.323059322829633,4.471870722741051,5.350222046653081,338546.78886945604,159651.9156152559,367661.30363522307,0.19469381995553603,-0.5654915900151359,0.03760125294123805,-0.5278903370738978,0.17540135854431668,1.6667533207297565,2.473012724470486,-0.6260691901660952,0.30776638855565935
