Date,DOCU_Open,DOCU_Adj Close,DOCU_Volume,DOCU_High,DOCU_Low,DOCU_MA_5,DOCU_MA_20,DOCU_MA_250,DOCU_realVolatility20,DOCU_realVolatility60,DOCU_realVolatility250,DOCU_avgVolume_20,DOCU_avgVolume_60,DOCU_avgVolume_250,DOCU_log1DayRet,DOCU_logMA5_20,DOCU_logMA20_250,DOCU_logMA5_250,DOCU_log1DayRange,DOCU_HL_20_realVol_20,DOCU_HL_5_realVol_20,DOCU_logD2,DOCU_logD5
2022-11-04,4.2835646363851865,2.04659211803854,355950.7467064504,3.5733286887050824,2.9325362258388665,2.9247860108625083,2.9158672813239974,2.4268263568230664,3.591643625804956,2.762746475620766,3.7833014124466953,423175.261723268,93287.8050544694,241794.1369206228,-0.7386094935112085,0.003054020166734625,0.18358292140290255,0.18663694156963712,-0.44504964536611286,1.8656206669659905,0.25123579690196257,-0.09909147300538819,0.09893531231848812
2022-11-07,2.0156915668375674,4.422241566000295,1091170.2352410725,3.40214273199917,3.3293768100566723,3.325734723292597,2.7386413210223095,2.415946243983248,3.4122660503716666,2.763355620518478,3.773584846469204,421819.3177110342,128610.29563343679,248221.82214573113,0.7856843633013191,0.1942286899323477,0.12537089935853304,0.3195995892908806,-2.6205075385604006,1.8986200445043355,0.9555247418461588,-0.7278796789323707,0.6955161534018998
2022-11-08,3.080031985643579,3.4550521136393257,-366008.8304570182,2.96329381492081,3.448211631459195,3.3630894933215196,2.6638891985309288,2.389706578533192,3.377468639114071,2.7499151804006345,3.7432177907911797,411757.4901462297,120844.65143438714,251656.29276791227,0.11489755876760036,0.23307288389109848,0.10861657175181903,0.3416894556429173,-0.7237758528393212,1.8886236120681381,0.9353991132336323,0.34249690580157466,-1.677856751505914
2022-11-09,4.364610797536507,2.287882340001396,-407851.944092344,3.3393297368971417,3.02093503889013,3.2302155655530633,2.49626262392555,2.3866719008192363,3.3043695365607864,2.7577450774612537,3.742990663765227,354605.71367184306,126074.71542597059,250456.75159866936,-0.6459023735781494,0.2577542106779118,0.04489477750832908,0.302648988186241,-1.1444634771385833,1.8210205227940468,0.8527109897173933,0.7581664732953125,-0.4089165993938838
2022-11-10,1.4845050692229833,1.773718268615518,-575497.8837979834,1.055368257871521,1.201979194860705,2.7970972812590142,2.293304601005658,2.39278095747249,3.212013033282225,2.765014739440719,3.7407291817292023,345865.56655837793,102400.87636285294,241869.53176708703,0.17799662991380502,0.19858835961927665,-0.04246243547328284,0.15612592414599394,-1.9199728880205065,1.8319893353675334,0.8930624236204193,0.5195874337706439,0.772693498038519
2022-11-11,1.4300204236965754,2.942050821888472,-1002186.9661296722,2.231080925597688,2.4662448300373683,2.9761890220290006,2.2404880832114626,2.3929101421982404,3.191116952028552,2.7540137303057577,3.7407476645514617,55039.967080722345,70500.52040844994,242115.45194441595,0.7214181701601102,0.28394989399829085,-0.06581652152657941,0.21813337247171133,-1.447472542253375,1.8249589737294178,0.731134231765504,-0.42439034313830887,-0.11041917373183056
2022-11-14,2.5740172517443227,3.2149831090831285,20172.38412558078,2.877921969524067,3.068042434184946,2.7347373306455673,2.9175670845835486,2.394451633952109,1.1993554467589345,2.7326718953567144,3.741007736562883,-1104267.5930513665,85431.99477451136,244974.386770155,0.22235429243052737,-0.06471468749471963,0.19759583698555375,0.13288114949083404,-1.6600973831993457,1.7462413053641201,0.4638646986692486,0.365521089490086,0.18835205085542064
2022-11-15,3.940414724611237,3.334414363018801,-768855.5460394332,3.309023519084299,3.652459541931691,2.7106097805214624,3.063359328265663,2.3944736687370973,1.047158595841926,2.7315453629893853,3.74101327888303,-812757.6725162605,71852.83097593933,246088.89896045503,-0.16698891716919492,-0.12233851265267587,0.2463486893155087,0.1240101766628329,-1.0687544354747434,1.6702970963580486,0.354861060268699,-0.9355664681194675,-2.1149630202832155
2022-11-16,4.665913011812819,0.563961783390738,339167.1764568563,4.045739084269485,1.6652056674249138,2.3658256691993307,2.9431626635008343,2.3934380574482184,1.1872837481108467,2.7615412628460834,3.741485894740194,-674459.9084983638,105646.43172054861,248355.006785052,-2.1130523201617337,-0.21835765786151567,0.206753889017302,-0.011603768844213637,0.8673245872957991,1.683623364478962,1.1139404087326825,0.9749449716700023,0.5446010903274598
2022-11-17,0.3354778510331897,3.041148045953534,-245783.86602444807,1.8616385281191652,2.8078463861605485,2.619311624666934,2.9312995962923694,2.3722353264141547,1.1849407578401825,2.7503904414337854,3.722613098198018,-534658.508676992,91726.60654750018,248601.34563977635,2.2044344333573065,-0.1125343283387826,0.21161318657470077,0.09907885823591818,-0.05529301097769812,1.7007601793921676,1.0588852858437456,-1.226674150830222,0.23699105245376442
2022-11-18,2.3091687196186825,1.5363000191222866,232455.7769993916,1.9491159516683751,2.0545457098973827,2.338161464113697,2.7563812985330203,2.374551388006365,1.1142038194565294,2.7613471391355273,3.721909290410031,-435304.9312153979,83025.54687126348,253158.94337151144,-0.4075106575295795,-0.16455377428480863,0.14911016535009716,-0.015443608934711386,-2.2497103465856303,0.9423351794855815,1.249266768514659,-0.028051555904715916,0.34057153924900824
2022-11-21,1.7327612978873148,1.4746030958390506,1584759.1124577434,0.7006640381275133,1.3995011187526245,1.9900854614648815,2.6516640066705093,2.3810158855606747,1.1320900059626948,2.7368937479152593,3.7189239388666104,-272913.0888245404,100807.26759344216,258148.26701081413,-0.16132739598643064,-0.2870097867058983,0.10766013069539217,-0.179349656010506,-0.35833763884281933,0.9384731087454334,1.1668081899659704,0.4488725256134817,0.554103487797112
2022-11-22,1.8131621898374848,1.4616369947740964,458758.8575965068,1.674416205715488,1.863522517545896,1.6155299878159404,2.68873275516764,2.356187858981342,1.0762825074667695,2.748986417892965,3.704171404702883,-270023.74679642677,98683.21581094725,259227.01814771627,-0.21551535023182275,-0.5094069192102474,0.13202498886024278,-0.37738193035000445,-1.6654459256071419,0.9264530272203424,1.2572069833488564,-2.5947702980360643,0.6274225526729692
2022-11-23,0.6096201017972334,1.7112562215470462,114671.81112599932,1.7756920461691692,1.6678138943319354,1.8449888754472021,2.537623828153162,2.37826152058394,0.9821371059537746,2.7427968252996786,3.683681501397165,-196084.62767637178,116422.7543028404,256305.1022186759,1.0321470330520766,-0.31875489454304157,0.06485837521338786,-0.2538965193296537,-2.226752912510732,0.9344244074990709,1.04040592848405,-1.441159814570073,0.1374065080436757
2022-11-25,1.2738830408723203,1.2286400785179978,-228597.90591634205,0.657157757988216,1.5605766726244568,1.4824872819600947,2.5111202938061217,2.4023996531322678,1.0109910914764264,2.758105196762504,3.6560846195665935,-163359.92514916603,120884.45877762276,254077.66576924923,-0.036161817776331026,-0.5270077126868612,0.04426089245764612,-0.482746820229215,-0.10156891881428534,0.9585590671247006,1.0265553075084812,-1.456730060456386,0.5947115035635339
2022-11-28,1.420000984361856,0.5046124051519669,-386114.11443772446,0.7380493859385169,1.0319958642542204,1.276149759166031,2.3788215640428105,2.4130422939420884,1.0927284517081115,2.784807383532068,3.6466222300261952,-107711.90778511847,128135.35256085647,255349.51219270178,-1.03462222377293,-0.622757679748725,-0.014283090122306337,-0.6370407698710312,-1.2243575747611652,0.8876888965217842,0.8874858297037558,0.18784280030110778,0.031195921595424284
2022-11-29,0.592243800325825,0.7417969357372698,-439123.7742850184,0.6303020701976578,0.4125514701853134,1.1295885271456747,2.295036510637181,2.403032391075915,1.152229166201779,2.7989273846070617,3.6477657991527375,-65369.82726708986,135647.42315536676,254839.4055530264,0.2251571592172637,-0.708895321018747,-0.04598268393548975,-0.7548780049542367,-1.5244049077431288,0.8765356740224547,0.7862846013767688,-0.7198132965272064,-0.31087405940511875
2022-11-30,0.3703678754796016,-0.0318289647620488,1450280.589045317,-0.2039777509485461,0.1491904769063126,0.8308953352384456,2.1300311492243433,2.4160228515352986,1.238581043449894,2.8244066001854438,3.633201680866077,45981.26891291972,164637.78072039454,259298.49192354362,,-0.9413880460974092,-0.12598613478137538,-1.0673741808787847,-1.040810769409355,0.8669170049996638,0.7728462945640928,-0.6227980054292594,0.40109956600459806
2022-12-01,1.2675697072758894,-0.0631427876529642,-650983.1045918739,0.9287594397396433,0.1110502747310846,0.4760155333984436,1.979261410899511,2.42406074403755,1.3144322682300313,2.8569093339816964,3.62544593096278,49247.914263238934,155806.75339731955,258891.50265045065,,-1.4250285424103208,-0.2027203769973571,-1.627748919407678,-0.20124854959946042,0.8723577515386723,0.6339230461510058,-0.21698788214316111,0.5734617792278822
2022-12-02,0.4102048478885507,1.598712003792805,-21223.370136185084,0.4638323280062195,0.9435287005406964,0.550029918453405,1.8622315265848635,2.4213227118072442,1.2323708491226206,2.837066536192972,3.6258111855852784,27757.969192343495,156062.7504001498,258378.25749963682,1.3602969224919839,-1.2195581191284406,-0.2625384518964214,-1.482096571024862,-0.7346019324487666,0.8748553087604006,0.5050653264975113,0.4889118423068301,-0.9940578996010526
2022-12-05,0.8171530152706978,1.8079718931887072,-1309889.6169666876,1.2937846772453838,1.277713774611101,0.8107018160607531,1.8503005153423715,2.439342125815926,1.2316469202085891,2.785890285280524,3.6114383158356467,-55534.048991313415,129122.33760914463,257083.27883724438,0.7941346285119862,-0.8252030335003471,-0.27638031575993366,-1.1015833492602807,-4.130744931906402,1.0951301233388595,1.5330838157733293,0.6265343392893863,0.26494515267518526
2022-12-06,1.6768016171029316,1.7728333328128445,-681426.9829481537,1.7111999007938508,2.221503752686381,1.016909095475868,1.7178301036829988,2.428614964590184,1.0726818526265571,2.5997238419751816,3.6094105566001997,-144163.90990077474,74677.50354183232,254611.1384150078,0.055690840205542595,-0.524294198660976,-0.34625919468333877,-0.8705533933443148,-0.6727489426504187,1.0537432543527485,1.5799503284388092,-1.748002929544954,0.03056450710381652
2022-12-07,1.8245788784580768,0.7517552035075425,1233712.6352735634,1.3570004431412244,1.0579243262914986,1.1736259291297864,1.5826652581764098,2.428088461889519,1.0107904794552107,2.593456299107336,3.6096464566363498,-64177.83661424565,110834.59595796226,258972.73646676433,-0.8866937441558056,-0.2990122568599635,-0.42799400845877905,-0.7270062653187426,-1.207057166585487,1.0486418321522255,1.5733939421922927,0.05469336279543345,-0.2438767969576188
2022-12-08,0.9344625969777312,0.2700792870792909,842682.0314817606,0.584501677319686,0.3344954482800446,1.2402703440762373,1.4817751055303046,2.4041880170835217,1.0370561781157492,2.6130914080528544,3.6040479616930985,-1651.1378355404129,155942.78480717266,259501.64826541473,-1.241256029719528,-0.1779113894337975,-0.4839714590117249,-0.6618828484455224,-1.3862694452717272,1.0495030989398215,1.4326556371793906,0.4072994551534761,-1.0989461201868858
2022-12-09,0.5791152115556741,1.114625804688572,-1673060.4240619277,0.8125235052973423,1.3146206332664503,1.1434531042553906,1.4488204823339572,2.422066399373862,1.0377625848969756,2.541488521953822,3.5864069729916563,-56529.26484873763,124921.66016277138,254466.52644344413,0.6547725849244499,-0.23669704200292038,-0.5138712949211527,-0.750568336924073,-0.6889616959954628,1.0411464580467826,1.4398843989086207,-1.0137089788437015,-0.7254922908001551
2022-12-12,1.2923316061600758,2.478466224919956,-101381.3028690284,2.031378226114718,1.7626653761922526,1.2775519706016405,1.4256412524855313,2.457198746467788,1.007387461233553,2.5238960208065584,3.5433380980549805,-11488.981685705436,129062.54140744807,250763.95552293968,0.6511918776162867,-0.10967599048760947,-0.5444002659164842,-0.6540762564040935,-1.3141119419419447,1.039491697914233,0.3464436787528094,0.7922623566487429,-0.3997400300899497
2022-12-13,2.528225256942335,2.587021934929893,-297324.7396378098,2.372007582542274,2.845752702915433,1.4403896910250502,1.3942431937778696,2.5005116441866577,0.9572192316653958,2.5167945197754533,3.477609411528652,-27363.837873874967,128395.41086581537,243868.52102027537,0.02298980495582124,0.03256194110585632,-0.5841436139704982,-0.5515816728646417,-0.7470858226424322,1.0351270039891243,0.3270538709181837,0.3868910943213135,-0.20556324188492517
2022-12-14,2.00249228107198,2.385901484919856,-213133.8666619314,2.394682505267397,2.344829968834027,1.7672189473075128,1.3468175498729225,2.5195661405298297,0.8760930814033261,2.5119095570127614,3.4637962525120547,422.24609500012593,125370.1561522786,237312.54206860886,0.17518448871467152,0.27166265570705506,-0.6263422812310114,-0.3546796255239566,-2.998685902557371,1.1198683373457228,0.93428891304452,-2.379846987380893,0.4911205159389687
2022-12-15,3.2194650110010627,2.838586238072466,-166151.62305706763,2.662737842338416,2.8511686499192592,2.280920337506148,1.4605487726070088,2.548755220196723,0.9158561569964828,2.503731041926656,3.4353852241513354,-24843.69388069607,142171.9016117459,232067.76084690588,-0.12590907536854662,0.4457667815729731,-0.5567928542975613,-0.11102607272458817,-1.6690244080168575,1.01407231793493,0.9397468900305977,-1.3800566436232244,0.9433247771676497
2022-12-16,2.845534850786784,1.949319859528316,-411481.5528248674,2.3413390792218323,2.167240558457209,2.447859148474097,1.4059573632857478,2.5574743213787965,0.8466048658560624,2.469815353596379,3.4310666337950106,-33128.57822071704,147625.66903743267,230543.24412946182,-0.3782705249219268,0.5544953575103695,-0.5983017101802998,-0.04380635266993028,-1.7481339287138,0.9736898617791852,0.8286602205875698,-0.8287799214332313,-0.18069002266219966
2022-12-19,1.787317106738726,1.568377518922432,-557993.8324018994,1.4439213286307648,1.7666264273003378,2.265841407274592,1.4075612382757552,2.528526284308867,0.8468951289597387,2.4094124337972995,3.4085969438270256,-72651.05869078159,141862.37816904733,223449.44972770815,-0.13067401487482166,0.4760875835636985,-0.5857780480726391,-0.10969046450894053,-1.1310163800193749,0.9539071781265651,0.8533987361356373,0.23918123275463876,-0.09421320510386358
2022-12-20,1.4606273803077627,4.154934940776876,694327.7374091754,3.562082226679792,2.066044799096602,2.5794240084439886,1.5415778305226464,2.5461943536020195,1.0465923285204313,2.3523401894055076,3.405520215413336,-117172.62744320999,46555.86528124036,233580.0486758881,1.0454307141689,0.5147596642766636,-0.5017933768733902,0.01296628740327341,0.4028198976772909,1.008684712428181,1.2316381575819713,0.7910064184119799,0.449745439424156
2022-12-21,3.638252855121856,2.2881003818646803,-892573.7552842556,3.0882256341345737,3.6068244344768914,2.5598637878329535,1.5829009998771757,2.547519017930831,1.0595060377406882,2.3462636168896918,3.405354490840036,-184739.25808724813,69162.2033737207,226558.68229176357,-0.4637816358146551,0.48069480981451973,-0.4758607120343104,0.004834097780209266,-0.6566247191422663,1.0146811107331344,0.8806859760741549,-0.3288890536501087,-2.324819423322193
2022-12-22,2.6559229611607407,4.5146366479183655,878254.6352259407,4.099856209983706,2.888331353400289,2.8950738698021334,1.7230700211957415,2.568190428656392,1.2463453857808646,2.333244177254944,3.4015301204715946,-146560.11688225105,31531.867554161152,236659.60569448204,0.5305324813725577,0.5189030312032816,-0.3990939417042282,0.11980908949905338,0.19187977826035066,1.036055160890808,0.8993641059793154,-1.0224801822771155,0.5164400790812602
2022-12-23,4.355706207859676,3.775632581281144,-61923.86151496274,3.461937577022127,4.345415178834863,3.260336414152699,1.8504196463338989,2.5589969944513706,1.3210512788740219,2.3386644033351236,3.3951166981539656,-138226.41466218207,66577.21756416916,229774.65886801816,-0.14291881753843322,0.5664179353567632,-0.3242029334527071,0.24221500190405615,-0.12388933919882485,1.0349014033641113,0.6280875157820912,0.39711850486989225,0.6022990280530813
2022-12-27,3.6730937150972736,3.945106448599688,82953.23441183008,3.924303587018997,4.252322100183676,3.73568220008815,2.022444348506285,2.565462177854389,1.3600119746550545,2.3369244393363533,3.3962153487755957,-114773.04721970434,81099.65400779813,230012.72689395008,0.07144165599801518,0.6136235991499875,-0.2378317953069299,0.3757918038430575,-1.114685229615575,1.0346670674089373,0.6224647826135548,-0.5629434697243921,0.8657251430351071
2022-12-28,4.050253274995804,5.834149702549155,1096723.235476336,5.525348146205978,4.034487728933812,4.0715251524426055,2.277061986846879,2.572271769717485,1.5683624703227659,2.3730887148617255,3.401071681820737,-37980.69673163663,112895.51479065265,240897.51409626892,0.3649491152787465,0.5811316498461206,-0.12190345579127317,0.4592281940548475,0.39935341454726275,1.08381358626241,0.6215430867677332,0.7219858795447082,0.5183262804410289
2022-12-29,5.547680540555,3.4549780050484387,-619225.8932906371,5.443942650800892,5.295177797791311,4.304900677079358,2.4514023353374035,2.598650096878054,1.4900383870946998,2.3743272658365586,3.3821136849740783,-141456.02084843433,110424.62009429764,235086.29937184692,-0.4735638287071065,0.5630938235082207,-0.05833187411233616,0.5047619493958845,-1.9053883873760424,1.1014261183111544,0.9722900526953618,-0.7130877925310236,0.15433148335310853
2022-12-30,2.6853401085642474,2.6622061727127573,-448891.1694132013,1.79223274727741,2.722693621765096,3.9344145820382357,2.5876697833556896,2.5855185277216157,1.3675602217050389,2.3555861218492287,3.375434979990995,-131351.42408950068,87173.17532334731,233908.14871418604,-0.00865222251609161,0.4190043255710586,0.0008316943550933299,0.4198360199261518,-0.07207525162085122,1.1071634871936609,0.9309017111010576,1.1543445009143831,0.6164985472304444
2023-01-03,4.001785296309457,2.917542793712599,-254748.953030888,3.521521897801769,3.1227577043905512,3.762796624524527,2.6536113228516793,2.5698328956458694,1.3490349615147048,2.353970652021727,3.3646841804329575,-143027.70323423584,96132.80979791904,234185.44275772394,-0.3159988326140956,0.34924098843127344,0.03208059997547731,0.38132158840675073,-0.919385030754887,1.1050270785308531,0.9046277305154988,-0.6209470632950935,-0.1530465374535572
2023-01-04,2.7034815088699204,4.686597698503299,583244.357435592,4.933227043496842,3.7686435309192703,3.911094874505249,2.797542613117409,2.547103733217916,1.4064066652404728,2.347543216847664,3.330810340227171,-48371.00451412186,106423.40273927788,237570.0116498058,0.5501664916656849,0.3350759601953651,0.09378447088283483,0.42886043107820004,0.15236352316591367,0.8720426201650748,0.9438932418710082,0.7052691743139233,-0.2990919180083549
2023-01-05,5.968164704648416,4.842981926840089,472565.1275591713,4.764527734899943,5.323969651763548,3.712861319363436,2.951050042818771,2.5471634585822454,1.455373287440883,2.257645113415371,3.3308515381697115,9328.601011244395,95661.33627383491,232490.52544093627,-0.20890882888123335,0.22964177073814837,0.14718068289083533,0.37682245362898364,-0.5808155691952752,0.8733253727481259,0.8108645050124088,0.6551540628292744,-0.008871459577976741
2023-01-06,3.5234382446438417,4.577912887055689,2358173.7516423343,3.904191366694441,3.6609144739198527,3.9374482957648858,3.1423579269961786,2.552284646004546,1.401539144596732,2.2512152277428696,3.332993533623884,65551.65682968294,137710.43678722263,250195.6994543754,0.2618059058231796,0.2255594225551585,0.2079845526104293,0.43354397516558774,-1.413555007913484,0.8788990578261676,0.6331380924577082,-2.219303223710819,0.11594568832907509
2023-01-09,4.460886772617933,4.9304106980018645,-833733.0118892193,5.048172778833376,4.887816001851014,4.391089200822707,3.3753744975423077,2.5338827005193294,1.2811002916181549,2.2360450246181705,3.306906744607187,-18269.095338866056,111561.82683247917,248432.64868852234,0.10007471625802979,0.2630710254364163,0.28675348982081383,0.5498245152572302,-1.830354090048117,0.8981296153015481,0.7644176659526238,-2.4369308609976232,0.8189885604985521
2023-01-10,5.705644793791173,4.613099131191724,-215035.282206479,4.688337929807901,4.997764185822547,4.730200468318532,3.5502981638674647,2.5402854420967573,1.191905882503624,2.2101731284934223,3.309385656478154,54632.16175390638,114656.1544878492,249752.25020624662,-0.21255610563002558,0.28693599413189685,0.3347551362875235,0.6216911304194205,-1.1730354833749992,0.8989951953286888,0.7728734977218493,-3.347100064346924,0.5280109096806752
2023-01-11,3.9493663029523134,4.360505920584949,787045.9552854914,4.035173589777479,3.813052272793719,4.6649821127348625,3.644400148650715,2.538750369711283,1.1770315529259514,2.215015450164461,3.308448094825784,99053.52466163237,47534.83668555007,255489.09604987584,0.09903295105010601,0.24689221629078806,0.36151980410663176,0.6084120203974198,-1.5045315734719784,0.904463304221971,0.4661943127049688,-0.5622859892724488,-1.1205764098799176
2023-01-12,4.086077523459991,5.723098978836141,-109805.01476886775,5.281128677933509,4.710728675443725,4.841005523134073,3.8012040008460266,2.5291521098612404,1.2361624282980546,1.5018190977717885,3.295639277671247,108429.51090507947,-341067.306673387,251807.73040530994,0.33692496903688796,0.24180459298827378,0.4074337467491773,0.649238339737451,-0.5614174055170724,0.9073025206576365,0.4737006112776205,0.10435987806695142,-0.12770036672353619
2023-01-13,6.270498388047173,2.878354096299475,953574.5472936882,5.755242926675393,4.472743678808442,4.50109376498283,3.8258266314150076,2.5058393631861446,1.2111390612840238,1.471635068207482,3.2722971705188533,166764.93160286045,-215190.1649394663,245931.73201271353,-0.7786372027704097,0.16254586940959045,0.4231508031818266,0.5856966725914169,0.2488107116040982,0.7984172650861479,0.824533525154078,0.3934949671634664,0.530368682527887
2023-01-17,2.1794905970119487,4.816008352281791,10431266.507491363,3.196500928895325,3.1092249549375026,4.478213295838815,3.9246977371254745,2.5078145014430286,1.207010334948869,1.495519343308618,3.27354671600242,696635.838130282,-889.2547495923005,255109.43692949123,0.7928542638825795,0.13193481036534932,0.4478776813261341,0.5798124916914834,-2.43868006641054,0.8611093983305724,1.0086368879487926,-0.09751291483503455,-2.168033695700561
2023-01-18,10.958247969847813,2.7992496840448453,23766527.57384327,9.73592758294177,3.1067075386627394,4.115443406409439,3.9671942283513006,2.584106206140529,1.1472851604949554,1.4940704142306462,3.048599877395099,1905536.294463689,445916.4025219936,216002.04002923984,-1.3647410006889014,0.036687480658117805,0.42867941482656335,0.4653668954846812,1.8914871568973621,1.0180169861254722,1.661895249196365,-2.536986625048291,0.5954513532910537
2023-01-19,0.0511037641485145,1.2741207318601866,-6672757.022181619,-0.1485726160089768,1.987697120617483,3.4981663686644873,3.9524813889981885,2.6385099101486147,1.1810565174225176,1.4761486450795425,2.8991323878979545,1599798.134974703,363947.38168950815,224388.27236554233,3.216153440729143,-0.12210464487722607,0.4041292515897617,0.28202460671253554,0.7590611943173127,1.0539021508049182,1.6183421034925456,1.2646598111389573,1.127000564273923
2023-01-20,1.3042549358461455,2.772066072235532,-4100478.250526522,2.2979628201912945,3.3509473506779344,2.907959787344365,3.883337945571121,2.682044951267883,1.208735137362912,1.4718265913313147,2.817625467685563,1360057.835577918,323324.0397700562,238201.7051168447,0.7539609692806495,-0.28924334775393284,0.37011553397115493,0.08087218621722195,0.051628542148047615,1.0406929842604704,1.5900580572336942,-3.605140994271011,1.082155246898498
2023-01-23,1.897038393987927,1.6968408633348204,-2077468.1977803265,1.4834894600487305,2.009837053891708,2.6716571407514342,3.853774969644628,2.696233885978186,1.2561067510089354,1.4549532922421196,2.8036061182393412,1300813.1134531146,282016.7028564802,231761.58630553627,-0.11152572350088974,-0.3663542476539846,0.3571972372616886,-0.009157010392296024,-0.6417934596964536,1.0406032815996407,1.6191819470444444,-0.8610449466276112,0.16679601772146493
2023-01-24,0.7572177667191866,2.555819200612781,-602655.8760578451,1.0418407322413827,2.053010678799182,2.2196193104176323,3.7558340972793487,2.7290467409540713,1.2780408930042968,1.43054002195216,2.7531114339327445,1226767.5878889253,294707.61444343446,234560.81624800764,1.2164771949438284,-0.5259746909314246,0.319358021235134,-0.20661666969629053,0.011108023396994559,1.0347787184973984,0.9631160274787967,-1.5313345997591783,0.8154485052106931
2023-01-25,3.0185050295845457,2.237564662000352,-985913.7019090746,1.8386134444310969,2.427128685515271,2.1072823060087336,3.678930701315309,2.7361566520924274,1.3222956395990564,1.4266880404630031,2.749521139328251,1180568.0958692194,292993.9186859575,237002.87458552056,-0.29937361553857744,-0.5572230289987962,0.29606788565937525,-0.2611551433394209,-0.530152454428247,1.0301931097956172,0.558435877054232,-0.6148466690158472,-0.5768140451998601
2023-01-26,1.1601935383039716,0.698464406101067,-1796173.855331344,1.5710562159338295,1.244718803124826,1.9921510408569099,3.5165985991903783,2.7448738824800025,1.4780168967129534,1.4479469545107506,2.739534200942799,1086611.741382061,288042.26212574635,230197.1341152044,-0.5074578937724153,-0.5682792353748995,0.2477590859318952,-0.3205201494430042,-1.1198234242509773,1.0303397147036,0.4888855810473766,0.6191533220167099,-0.5522444530248656
2023-01-27,0.6418022901138158,0.4206576145909864,-574808.3404536457,0.0131608000562906,-0.0753039421861672,1.5218693493280007,3.24592399479247,2.7398845378850507,1.526169226088547,1.4758114520327714,2.7426374233651507,1003035.1625855617,299894.8795289454,235675.69314080145,-0.422461061139897,-0.7574606394673586,0.16948427372797928,-0.5879763657393793,-2.4251511990883143,1.0842503769175864,0.9218883357625207,0.5971356309284472,0.8550144922999069
2023-01-30,0.4671624585491187,1.5244289559842414,-1441090.5082510724,0.7370281124271401,1.497274384025971,1.4873869678578848,3.14939654233926,2.728279268002544,1.5725967167049033,1.4797140879468913,2.741613338209762,961941.9318375401,288822.3933006755,230073.53523391086,1.1826980896708252,-0.7501899930686587,0.14353975491403329,-0.6066502381546256,-0.27411285661448404,1.049611998824429,0.9653766124938962,-0.1912034241991349,-1.757868854978829
2023-01-31,0.8343245170074312,1.00599998648012,-315777.0722927945,0.552646294797853,1.343769500921205,1.1774231250313527,3.066586233027628,2.7097817213258355,1.6416902654737817,1.4926233758332308,2.737551568670895,968597.6366935603,295498.04228909983,222642.46499114356,0.18711490142339512,-0.9572367085027637,0.1236968806709468,-0.8335398278318168,-0.23430156339013655,1.045786717307059,0.9144245476371281,-0.5355583518503748,0.4381382880851986
2023-02-01,1.5537285628979802,2.092336598677456,-1353079.0260194037,1.9310842020095225,1.94507933164104,1.1483775123667734,3.025325923275871,2.713422277392759,1.6559413250361728,1.482380540540167,2.7361167415003225,913681.1330441346,266137.1330007477,226193.08160425854,0.29762386455028983,-0.9686687415453553,0.108808157735656,-0.8598605838096992,-4.269045893355404,1.3258599430280953,1.7056938547967078,-0.5657964743741718,-1.9294499216927072
2023-02-02,2.064713063841765,2.364784259913208,214840.15383652505,1.8757195943543292,1.5124583642318612,1.4816414831292017,2.909235251346366,2.7330802932066005,1.614207354171707,1.4812497932470357,2.7157296139025497,895260.9228641813,263785.289786249,231759.24279397653,0.1356955311353856,-0.6747396630306364,0.062460960760169076,-0.6122787022704672,-1.0126330613249226,1.3075540364989622,1.714899654082461,0.3065903833729398,0.5106175144000233
2023-02-03,2.4090793764341285,3.0693046446570307,-1351982.3768808155,2.8939351949154712,2.8966568868457685,2.0113708891424102,2.8205513872372134,2.7486126882465842,1.549814788825863,1.4619584391083011,2.706450766070392,804033.5476421819,223066.07958421748,233154.34577452828,0.24220636279056787,-0.3381158692356837,0.025836085840213092,-0.3122797833954705,-5.906501558859171,1.724996725010911,2.593497045214969,-0.0233013337387249,0.9740489549286468
2023-02-06,3.1115782747902045,2.203895069189443,-1062030.7844417254,2.404638469615051,3.027174321102017,2.147264111783451,2.701850496343901,2.7715719458230152,1.4981873127421708,1.45696849579667,2.677110813269421,633023.320837979,211465.71368447237,226045.2075686604,-0.34490380042350866,-0.22974238159956542,-0.02547774143632857,-0.2552201230358939,-0.47395405955152714,1.729331801377897,2.554967237782421,-1.827039407328952,-0.3864479168255188
2023-02-07,2.830893398245536,2.2641651180183686,310364.3519415569,2.9958287964503256,2.7473254204607684,2.3988971380911,2.5685382173447264,2.770436806785733,1.4051855824338235,1.457023511357382,2.677266173703001,690228.1890295178,223435.98528503737,217248.99804628256,-0.2233862605935838,-0.06832784411683561,-0.0756680496865566,-0.14399589380339234,-1.3922988480666803,1.7219754180687805,2.356714946948081,-0.2167396915656475,0.22965441479747797
2023-02-08,2.047672202174752,3.0910577476498347,-1131902.884227726,2.888081491128993,2.866662809483365,2.598641367885576,2.4924361481676316,2.7609797361019,1.3277077740260819,1.456198540726733,2.6719144640765817,644384.8089284555,214162.56861120835,218387.79131035774,0.4118097086543311,0.04172815269692316,-0.10232498864818186,-0.06059683595125872,-3.8434917636798307,1.8320526924995835,2.2885598867135117,-0.11972691048951717,-0.0012796694554360459
