Date,CPRI_Open,CPRI_Adj Close,CPRI_Volume,CPRI_High,CPRI_Low,CPRI_MA_5,CPRI_MA_20,CPRI_MA_250,CPRI_realVolatility20,CPRI_realVolatility60,CPRI_realVolatility250,CPRI_avgVolume_20,CPRI_avgVolume_60,CPRI_avgVolume_250,CPRI_log1DayRet,CPRI_logMA5_20,CPRI_logMA20_250,CPRI_logMA5_250,CPRI_log1DayRange,CPRI_HL_20_realVol_20,CPRI_HL_5_realVol_20,CPRI_logD2,CPRI_logD5
2022-09-20,-3.763832888096857,-1.4588094915557406,-2948545.3294051774,-3.3231837110919,-1.9607533468956009,-1.7136434147606425,3.5941863922929214,2.755226155378386,4.393183813633276,2.738694202290116,2.5936509411111426,767131.6878425766,261409.95027524378,162632.32352026957,-0.9478171369692148,,0.265818120787969,,0.3092701374024074,1.2622828408880924,1.2298827901908163,2.253816350029754,1.9614230473111598
2022-09-21,-0.555238813750222,0.804092655981421,-1057087.386946326,0.047910011666481,0.2387494646489898,-2.2802909611093574,3.334147685492046,2.7418348693249315,4.396901162805958,2.759890776427009,2.5950529308511925,722785.6908061231,241555.08796687145,158311.83147250413,,,0.19558972352067172,,-1.6563227647054064,1.265449554482167,1.3154486226887199,1.6565370050053438,1.0414201325213333
2022-09-22,0.9388796503328364,0.7226505094712508,-1097074.5856307882,1.0900548160435193,1.6592052358209417,-3.0703852151605218,3.1380648718952293,2.714378815363232,4.422766984129403,2.7969316540234623,2.5798546908239217,660415.548202556,233181.84863148635,154256.37100074536,-0.26176158718564724,,0.14504319718406022,,-0.5636105216597076,1.274361297210423,1.1291260610367744,0.7799943778768679,1.3738348807218121
2022-09-23,0.9546094758392272,1.0182477853626253,-1092251.5370539732,0.5944372617619393,1.1014186873949754,-0.6701710522824186,2.9462067391055005,2.6909150081750024,4.427572971468784,2.8245932586381106,2.568427959729228,614016.3639353453,225172.03329995388,154303.34465884746,0.06453624055655494,,0.09063720427191453,,-0.6792809118943384,1.2740837720404323,0.6988954016921954,-1.541054622925543,2.4849958803393792
2022-09-26,0.8270547543052942,0.3729011990769422,-161440.98087520176,0.5056449389852986,1.243749770147879,0.2918165316672997,2.81529967276656,2.6785822105541213,4.464726100458289,2.865659840072611,2.5721386242159987,601366.0674044716,224162.0346811322,152504.1017862612,-0.796557398456654,-2.266698702010451,0.049781082988824395,-2.216917619021627,-0.3036694168237032,1.2554478178857178,0.7133981740989191,-1.0505386371488303,1.570684177537206
2022-09-27,0.7598147327355846,0.9067232354003636,-436501.5467968215,0.7801715143865806,1.0038790832293645,0.7649230770585206,2.5872761845538594,2.6657523520858826,4.438539562245197,2.8910019180159225,2.572948356294467,588230.6553019544,222979.07582026857,151121.65085283,0.17676262981468702,-1.2185856592031694,-0.029880670124160298,-1.24846632932733,-1.4974155762672707,1.2548295971838093,0.5996645944590319,-2.1935105332840723,0.8610032511047985
2022-09-28,0.4742134889744633,-0.8138985994061869,-217250.6042410845,0.0815996233345259,-0.220338977626298,0.441324825980999,2.2437108974431808,2.6470436139590983,4.421701710881094,2.9533601744499696,2.5811971691207534,552955.3176979126,215011.85135716834,146906.66583427775,,-1.626105253596407,-0.16531225408070138,-1.7914175076771082,-1.1975315903538981,1.12046187706802,0.48722473212925904,0.17126043963600593,0.48118541404048865
2022-09-29,0.4450808133044646,1.5464907354632658,-748317.8959964735,0.7175105448127823,0.8104434480387042,0.606092871179402,2.0760324803603925,2.637555232986331,4.379047503087638,2.968209735593934,2.580864100613579,529156.258865677,208962.64797572827,141663.20321506177,1.2454877328496325,-1.23118066271045,-0.23939382917262336,-1.4705744918830734,-2.375877516903119,1.1583368370811036,0.7976729570251841,-0.44665044978271795,-0.19377866836892418
2022-09-30,2.233538378120969,1.9240517602331335,-224702.85175157615,1.663229623126831,2.068791160868841,0.7872536661535037,1.9469092373518742,2.632626719083286,4.34152212210765,2.9787624673659168,2.581046190318389,515781.23188894277,218372.39895480784,132606.88324517617,-0.14915379032364598,-0.9054478707382094,-0.3017389916336133,-1.2071868623718227,-0.9024826592538716,1.152005065947387,0.7661155118715264,1.0072095965482593,-0.09893235962665316
2022-10-03,1.011222025181901,1.892386059509441,-81426.00160335004,1.5995216758429152,1.4351586149761315,1.0911506382400034,1.78798594891604,2.6136526386452097,4.278872795688325,2.9865149043554986,2.5689056361163574,509723.6254949396,203517.94894906582,137434.91205868177,0.6266789727758124,-0.49385704730550134,-0.37965890321314005,-0.8735159505186414,-1.8056775121981106,1.1587113188340754,0.5686726753570398,-1.0616190813547999,0.418371369805824
2022-10-04,2.993897863045717,1.6218924044016063,38988.57359451172,2.122514840951375,2.3864463439956225,1.234184472040252,1.6046084945821264,2.6038395385544972,4.198753862558012,2.9839858385793554,2.5679858298086384,515961.04968779115,202330.9257305203,135705.74110926597,-0.6129825531842206,-0.26246939278825915,-0.48410730309154654,-0.7465766958798056,-1.3320656676666431,1.1531431055537782,0.5776533643057098,-1.196800732458924,-0.3352361642717576
2022-10-05,1.7980585916223075,1.347473047377548,552454.8453838073,1.6339791032495938,1.8925168189225303,1.666458801396999,1.4363425670939325,2.5967681603258357,4.1345794284983635,2.9755791274495,2.569005558352797,535463.0713992926,199179.58198236453,119008.41940237334,-0.28847650097284866,0.148600898178049,-0.592167657935829,-0.44356675975778,-1.352713693653353,0.9290116217433904,0.5597030045806817,-0.6071291078252158,0.7707430418142738
2022-10-06,1.6967432919467529,1.3328678753123313,539829.396494213,1.963192632879924,1.390691296550756,1.623734229366812,1.1641951055674493,2.5762469471503247,3.939139819315818,2.9599451786083395,2.558465506946877,523131.50609401165,197950.86427301337,126221.64852915643,-0.24137778513342972,0.3326986247492751,-0.7943037164943252,-0.4616050917450501,-0.5577402093570465,0.9001161130131426,0.47648078941916255,-1.241243718730011,-1.543543154444137
2022-10-07,0.7884177836296331,2.097543624904347,-737116.953563394,1.1761366035505176,1.4220105732941448,1.6584326023010547,0.8907272218296143,2.582773437630542,3.650525751523676,2.9454347656523856,2.5551394969169015,488123.34533266426,182104.99441960335,126246.90666159603,0.9784941050171735,0.6215899875585957,-1.0645808441102176,-0.4429908565516218,-1.4029361924448764,0.8906052747167634,0.4529306105929759,-0.2875879735101601,-1.7516245701976634
2022-10-10,2.584799943670937,1.9753526222776048,20743.845565140717,1.8033782987555893,2.272961952687247,1.6750259148546873,0.6915592642580026,2.619826176807772,3.4633343708578996,2.946591560116746,2.477410069856859,479581.10512195405,183277.70057606962,107829.1544562794,-0.2689011883941615,0.8846350643459504,-1.3319143984758055,-0.447279334129855,-0.7559088195671431,0.8379248421593544,0.39369647371187194,-0.44241220262643366,-2.4893176105696053
2022-10-11,2.01239829377532,0.3009192153943303,1769290.0411746232,1.6502083718412308,0.7178010496123051,1.4108312770532323,0.42407385284784055,2.662165231633374,3.2608385090263994,2.9705186088085767,2.3427895592418135,569671.0196500007,212496.13064667577,96687.85793275967,-1.900240629428887,1.2020267465357666,-1.8369874462055567,-0.63496069966979,-0.06998551875299444,0.8329446334971146,0.5609588732246932,0.5859095762229648,0.27836872935184204
2022-10-12,0.3703420962340473,0.3598446374666224,322963.3483894891,0.5565529230670521,0.6343011404318943,1.2133055950710472,0.26019956533492195,2.6805095090093474,3.1720016928387094,2.9936855708420698,2.3063067912745407,579603.8035898004,219680.74164371451,96961.24080626029,-0.02875478718221907,1.5396549149229235,-2.332313275164023,-0.7926583602410994,-2.5542796559690184,0.9078370825918413,0.9585155433992474,0.4796494488953837,-0.012448755307887704
2022-10-13,0.2524798343045731,0.1467583970620296,220658.1475908384,-0.07199422749526,0.392686560057804,0.9760836994209867,0.03388139620166966,2.6765374684757597,2.997234586843503,3.0033981449841325,2.3098234172603083,567260.1127886755,223958.2192893135,89625.70858874245,-0.5425437041304182,3.3606822612020886,-4.369413169654837,-1.0087309084527483,-0.7664045875094623,0.8911299615128273,0.9349898105259765,-1.8697589465591558,0.17067860512672176
2022-10-14,0.2756661751359104,-1.346009982879174,1351948.755586713,-0.0733738638893868,-1.2197140558557322,0.28737297786428256,0.5157220485091056,2.6712317761540674,1.5657149660562137,3.0602954509194182,2.3175517949911546,-375077.88111079193,243676.99546866797,107920.91795470637,,-0.584787008185387,-1.6447270297244894,-2.2295140379098766,0.13657442586939444,0.7640421619799466,1.0595568149791301,0.5340662287594399,1.2365039637000885
2022-10-17,-1.2936029879047055,-1.353349773840531,1531216.4576052926,-1.5216515865904512,-1.94454671010498,-0.37836750135934455,0.6699063958506615,2.6684488726253006,1.1485908422661928,3.1052844345804385,2.3219786040265333,-122681.11312397695,263628.1717384742,120491.84295091784,0.045151493992320484,,-1.382114641057756,,-0.8606310656306435,0.7628946526552499,1.059452955275357,0.40553721944311993,1.202582557215549
2022-10-18,-2.492119492566591,-2.134616162709637,1374648.584570564,-2.2489593742341967,-1.9867848703050548,-0.865474576980138,0.6361160622929667,2.659949732209269,1.2220999454165564,3.1634462386499154,2.335669598828346,93478.58257481012,282837.1934227086,130051.056503849,-0.1548467030002909,,-1.4306814693582361,,-1.3387449513998486,0.6993163070382111,0.9832234049452345,-0.23748822111171544,0.8901666001716738
2022-10-19,-0.1617721653803698,0.2036970962261399,-1172800.864628626,-0.0892147953831354,0.2765990790394319,-0.8967040852282345,0.6060962843052027,2.6559845367689743,1.225126922317037,3.1723078606707675,2.3390056609442245,87692.90869069511,264288.66982875415,125295.06637334752,,,-1.4775318301392288,,-1.0056306147600558,0.6866945111427595,0.5497842141415682,0.44279099520332227,-1.8569539415154621
2022-10-20,-1.877973515316249,-0.3427281871236332,350936.08543551806,-1.1020541479110406,-1.0419693481967869,-0.9946014020653671,0.5528273494754584,2.632459834290617,1.2428260440953987,3.1942899814165484,2.339473781278462,160093.44224401042,254450.16644469768,124960.14379407096,-1.7010108814281417,,-1.5606282405836038,,-2.8119983859979216,0.7790992133053533,1.0670416482910476,0.583269798974799,-0.7143982245665984
2022-10-21,-0.3376706930965483,0.5627425739638312,-962079.5540501511,0.5471910248921255,0.1051383811764061,-0.612850890696766,0.5300520889055187,2.6188327482504916,1.2380124738213776,3.2057496054111705,2.3415753860511628,166602.04139420151,187251.54882936206,126262.15666765162,,,-1.5975086988777858,,-0.8163263005674599,0.7751327713709069,0.8335251915716239,-1.0243062195818837,0.6464499170877283
2022-10-24,0.6317743541249499,1.1425812808478994,3808138.2511680126,0.905669098001308,0.4027928444602366,-0.11366467975907994,0.5685360929940666,2.609662124377267,1.244814466387052,3.2113288416820907,2.3428543191695126,365081.0029963622,275005.51290334994,138655.3295809399,0.5925129674295057,,-1.5239112383837117,,-0.6874111559664547,0.7568705235494938,0.8628979997954959,0.3956231464836713,0.9146618278053376
2022-10-25,2.0696788391641867,1.4102445390542575,-1300442.7176017163,1.7302621170768688,2.2737299276817886,0.595307460593699,0.5937121581767613,2.6072461700461083,1.2570459091922324,3.2155843480040334,2.3437820254219393,321883.9444561175,274734.28704132984,140161.32141285742,-0.3836303237721491,0.00268339285410288,-1.4796552163164558,-1.4769718234623528,-0.6097848002927115,0.7643618810356846,0.9210967697725092,-0.16546212103945138,1.2654988649282406
2022-10-26,2.7968930615673777,2.555859864203491,-144637.94217511523,3.0031191868873464,2.961653306059052,1.0657400141891693,0.7622000813572452,2.6066305061282047,1.283990816264313,3.2032493986504162,2.3437752000877,325514.577559416,278089.2568622496,142042.49481308868,-0.09012047142652911,0.33521559067186424,-1.2296045772659154,-0.8943889865940513,-3.18288433861089,0.8891331816927921,1.2648716927270993,0.34591224163361506,0.8553352317138921
2022-10-27,1.8486264506541128,1.054879119968664,-972991.0848764369,1.6690880027446084,1.4841170295875408,1.3452614756076287,0.7376195005825151,2.605190739282686,1.2728435013421688,3.2094834231597043,2.3446206642770595,314280.9181154178,268929.67153389024,139810.7876825807,-0.5610167220903961,0.6009155690219092,-1.261833062185058,-0.6609174931631487,-1.687556368067884,0.8560744687996327,1.0879121865149783,-1.0346086693868004,0.3347617081385078
2022-10-28,1.472846050126524,1.4224285570728483,-746924.3329354536,1.2859716782804966,0.9369960169030982,1.5171986722294322,0.7125383404245008,2.603982781921236,1.2530224857159316,3.212383511068901,2.345153996510444,288169.8440562239,266724.59164724575,138507.88840781097,-0.034830955250073764,0.7557872128518373,-1.29596366932403,-0.5401764564721927,-1.0527530973851729,0.853813851510986,1.0611849784856524,0.12524958668585298,-0.1511880923326827
2022-10-31,0.6003137411626582,1.4359046462959135,-512080.2532427935,0.8004720820384534,1.4454000628585997,1.575863345319035,0.6897142697638244,2.5998530893865963,1.2344195536171425,3.209814636687968,2.3463025772608264,266637.13147425174,264178.06155552936,138408.29480071878,0.8720979246142117,0.8262811467994411,-1.3269328082951573,-0.5006516614957163,-0.43861662606372737,0.8596438883476007,1.1102344716768715,-0.9648889078654669,-1.2264796421826012
2022-11-01,2.179604795600984,1.5941786985071928,-778358.0239864828,1.3826520707026226,1.812871285991488,1.612650177209622,0.6883285844691038,2.597296382376005,1.2333331491357524,3.211724355720722,2.347051672253787,225769.801595202,247956.46387620995,135834.3634597162,-0.31278489289242845,0.8513678598596964,-1.327960012428257,-0.4765921525685604,-0.8434603972025669,0.8613596356224478,1.073255880453071,-1.761714524390384,-1.69317741446938
2022-11-02,1.7883533661161728,2.818814756566724,-184740.15937563288,2.778538511638729,2.078633665966642,1.6652411556822684,0.7618956699285626,2.587002399771713,1.3158419370690198,3.196849564918739,2.340377815905368,188910.05135723,246000.6463392267,132887.44331330995,0.4550212082290836,0.7819155999655742,-1.2224454796043231,-0.440529879638749,-0.3568108879328597,0.8766380724871364,0.5366063833903464,0.3241900543814202,-1.335772773441095
2022-11-03,3.108691609542454,3.301443947224577,260965.99712084327,2.843245145382305,3.0825978976994257,2.114554121133451,0.8603244735241748,2.5941382842310907,1.4295176159053855,3.1900660326736627,2.3398233165299795,174966.8813885615,255104.8515492064,136255.5162145036,0.060157999193035716,0.8992896389389455,-1.1037000598342848,-0.20441042089533917,-1.429816864078249,0.870797070557384,0.44342596498350684,0.5348928205616743,0.8094023061141318
2022-11-04,3.868298541283604,2.5840542472270087,-690610.5999217923,3.5249834062580945,3.450488431552369,2.3468792591642833,0.884650004640308,2.6074730295253494,1.4555807331642154,3.178943794879697,2.3301699979328503,177292.1990706416,235816.05844039828,133006.09158162368,-0.40345517774180223,0.9756496579701435,-1.080944751594377,-0.10529509362423371,-2.597023609486143,0.9296732004157219,0.9219458041425171,-1.4491893936755318,0.1498204810233813
2022-11-07,2.641067884697904,3.585811324508782,-206691.35998011287,2.840616305007188,3.218932538839965,2.7768605948068568,0.9651729397518668,2.6196797824784417,1.5599013389629852,3.138341982756772,2.327256410130607,165920.43879337894,225609.29517994725,132725.25043655836,0.30580142217930584,1.0567689886607283,-0.9985000713970396,0.05826891726368867,-0.9720248356739252,0.9256525511863656,0.8495029020629786,-1.2574882947906298,0.7654244357151395
2022-11-08,3.5193243393527,2.944752083047508,-597667.727297697,2.9882431865137704,2.8382720192304376,3.0469752717149197,1.0973645831345258,2.6278705466201973,1.611807738327501,3.117380954221052,2.324771407137499,47572.55036976294,219261.44068955883,126339.31991528247,-0.17824439090470443,1.0212379126647653,-0.8732623684432961,0.14797554422146908,-1.8973122214732647,0.8983060647438454,0.8572747006501258,-1.0197146910338122,0.30052923156750727
2022-11-09,2.895167771686282,1.6844915814140506,-320297.0109404826,2.504168037244959,1.9407599467236416,2.8201106366843853,1.1635969303318972,2.63499032495925,1.607115878422244,3.077457750357959,2.319116264370129,15409.532403264351,215910.45461133088,127741.73328129023,-0.5415792753934838,0.8852601074902728,-0.8173635006874007,0.06789660680287218,-0.5737510634702386,0.8597808408247714,0.7910052911245105,0.6425482466771398,0.12603615161162482
2022-11-10,0.5006955114277929,0.762528430607702,677575.357568541,0.4984023431184994,0.7664349649700775,2.3123275333610103,1.1943854320091807,2.6398953828230773,1.5924417561666453,3.0592930552679825,2.3138267432616897,38255.392902149484,216636.18158009183,130428.56053249283,0.4206416391276132,0.6606228371978003,-0.7931075183973028,-0.13248468119950227,-1.3166465825521796,0.8543118720613566,0.7949099803060722,0.7803443809849087,0.9317370278943736
2022-11-11,0.7073208064558791,-0.2611849562691759,989247.2355751754,0.5524976116254301,0.1971629132620016,1.7432796926617733,1.2486266833396806,2.638204035746399,1.5180974626018984,3.035563774809714,2.315799250546141,20120.316901572594,242684.78945636665,132083.96831723402,,0.3337239258836994,-0.7480541021423486,-0.41433017625864915,-1.0346951213837254,0.7946961939850545,0.49063353151280753,0.6656097508745245,1.0456471426014247
2022-11-14,-0.1535029489789394,1.5000073469166215,-670159.0874403573,0.7021184056332821,0.6629556193601047,1.3261188971433413,1.3912945393775382,2.6408069709931143,1.3893127158225742,2.9871180102587784,2.31414555396367,-89948.4603507099,229215.5475746616,129130.31809015888,,-0.04797808325879951,-0.6408499042578071,-0.6888279875166066,-3.2400283128504963,0.900367013866451,1.0283911567651172,-0.30451777923251083,0.7351543816895223
2022-11-15,1.7323806462368658,1.6305376616619751,-172985.44461731077,1.4482651542627742,1.999534612295548,1.0632760128662349,1.579552230596119,2.640112262959743,1.1142611063884005,2.9400649037829703,2.3144237603988733,-167330.16181010363,231093.369535761,128976.79398826834,-0.0605867444386253,-0.3957866882368346,-0.5136800315854133,-0.9094667198222479,-0.5955315548254045,0.9179617465169805,1.100511130204058,0.6374878520229043,0.27323908893042564
2022-11-16,2.267595004590511,0.8753360658538298,1153825.6896358875,1.9682254636977132,1.3320636983493834,0.9014449097541906,1.6131341790775031,2.6332895870229844,1.0802135890555242,2.893979886323743,2.317111207357815,-50998.83409687795,253159.92179998007,131480.41474886844,-0.9518671916165807,-0.5819353294612315,-0.4900548764237643,-1.0719902058849957,-0.4523023999510267,0.9372604848325072,1.1230945089601212,-0.4705297179056436,-0.21176414855576547
2022-11-17,0.9992708808124036,2.3047174399587043,-637387.2678345081,1.5114170607943862,1.6320188743739052,1.209882711624391,1.7455064604316202,2.6298539050516343,0.9860289297404116,2.871380445018005,2.3169584530171035,-100415.00176037927,240031.3295620624,130537.23971701821,0.8356874683574232,-0.3665213263801064,-0.40988354648805453,-0.7764048728681608,-2.1152609568293266,0.891081632034119,1.1766173254743946,-0.3942584702589166,0.4332028417871285
2022-11-18,2.141496735100169,2.4753894110612578,-298668.0012953598,2.2148688853278564,2.565457518771595,1.7571975850904777,1.8411388022864916,2.6331521147211614,0.9576202898119215,2.8449440034550433,2.3161459534987414,-67244.4241226397,237791.32706896905,130634.24707444505,0.14489272796025368,-0.04666403563409055,-0.35779735678378505,-0.40446139241787565,-1.0481417273179323,0.8860208699799321,1.175338130240707,0.4700369694445874,1.0067069073080102
2022-11-21,2.6319992039428897,1.9222883613484785,438478.4916743636,1.9781923268194743,2.1390447027712725,1.841653787976849,1.8801241563115205,2.6329359795826655,0.9434511465704906,2.8405273950935417,2.3162100131149654,-235727.41209732214,243573.2194345039,134680.9457173156,-0.3142273797961942,-0.020673849494999442,-0.33676175033737094,-0.35743559983237044,-1.8272682541795982,0.8807408627538286,0.7379644797942199,-0.9612120583052091,-0.862084275590494
2022-11-22,2.1745865673065587,2.712236549755893,-42791.00135525852,2.1910329446804937,2.1843626753152527,2.0579935655956327,1.9452237568466024,2.626334114192924,0.9541810010947012,2.801496801306891,2.313610572333718,-172844.82628499926,245756.5911576909,135256.09722907984,0.22093502716032012,0.05635449834014361,-0.3002119883806058,-0.24385749004046217,-5.010095035276194,1.1809693221993334,1.7581340469248485,-1.4403403303497544,0.07853284972893954
2022-11-23,2.1517481533647853,2.5876070417594548,-708162.8270839831,2.358460214637148,2.7287568235450337,2.400447760776758,1.9468111157244004,2.6240297192264292,0.9552760887528233,2.745460042563471,2.3133600800562135,-201021.07053044267,225816.27490896193,132775.30690385468,0.1844529201862322,0.20946257824057818,-0.2985184882402302,-0.08905590999965195,-0.9934509487931716,1.1250722202529577,1.6450892963286659,-0.4074891344517531,0.5378205455132485
2022-11-25,3.010181401819736,2.871936086268452,108356.06012752512,3.749099803098304,3.390597279490315,2.513891490038707,2.03766396403939,2.629286978689508,0.9523854934417475,2.7171173329130176,2.312420106880691,-146953.71328024456,232161.15456695008,132517.2151237219,-0.04701394647658186,0.2100279109175075,-0.25490866262480316,-0.04488075170729569,-1.0258195796144094,1.1281912780697714,1.7289373537863306,-1.8344611260035841,-0.5670104299926002
2022-11-28,2.6846683707419103,2.209429248245282,-585905.9178442091,1.9566533614906945,2.3540512071524238,2.460699457475512,2.0770139985980114,2.638171596399312,0.941827580508547,2.691779941302939,2.306491626463419,-138902.7925256823,221682.76113982813,130540.09051178758,-0.19482298504205242,0.16951435714927113,-0.23915481540707617,-0.069640458257805,-0.9228173699618291,1.1309157812225836,1.7466590196788652,-0.9723908407318511,-1.324408745265879
2022-11-29,2.115767437201768,1.9693506925001856,84540.20299698308,1.8593354025807256,2.0734236218490416,2.4701119237058533,2.103686300908225,2.6409096661981044,0.9301976753239981,2.653085780177831,2.3052845911995883,-109071.7697136935,222429.66241849927,128692.65860533691,-0.07171371044641006,0.1605722756215456,-0.22743224110405574,-0.06685996548251004,-1.5413671093361025,1.1064209038829884,1.7565739979007629,-0.10249197411739552,-3.056282361174392
2022-11-30,-0.0390746609509378,-0.4460202926022134,1726077.3620580276,0.4713741743307054,-0.1345164305665136,1.8384605552342321,2.001676351352755,2.6416128978319127,1.0875702447562738,2.6183286413654923,2.3043118994054046,16149.999588532,252626.95029050842,135324.07325373433,2.434890250702608,-0.08505643849729758,-0.2774046715918057,-0.3624611100891032,-0.5010558291800996,1.1195180799739057,0.3703519775072243,0.9766139589477555,1.150020243228665
2022-12-01,0.6614595059020054,-0.1582906154988137,-202060.2923355084,0.2011721038706468,-0.0400422671904152,1.2892810237825787,1.8528210827494778,2.6347153296333063,1.170424035015571,2.590231055135558,2.310117714423906,15283.992940538232,246552.37189902025,133891.70037498305,,-0.3626246700969029,-0.3520657546718979,-0.7146904247688008,-1.4220692343904906,1.0885530281506217,0.41612941075685944,0.7550139990007091,1.0101080368982471
2022-12-02,0.2329431852159942,0.7234738457132153,6412.232451157179,0.2454973990217404,0.6291436350089157,0.8595885756715311,1.7239225776739098,2.6259541704015206,1.1441516392692461,2.4913250232105804,2.313206458970799,2556.3047070539264,233551.56406320902,135902.58710598113,1.1332698121902534,-0.6959036672777636,-0.42084206079086117,-1.1167457280686248,-0.9580344114656941,1.0958304914501087,0.41953302936915315,0.15657129490078747,0.7647523492845422
2022-12-05,0.4425480439881326,1.1183592995721874,16471.052615870256,0.5314930509548539,0.8860888206263908,0.6413745859369122,1.6506378302911688,2.6260225118933627,1.133045356319016,2.3492142587323555,2.313161484782262,37910.387333937055,234441.97724574764,136629.10186050436,0.9270689466228478,-0.9453033923355664,-0.46430857150866983,-1.4096119638442361,-1.0367768152734929,1.0689989161957147,0.41264021661202394,0.244239393084052,0.08715881906984894
2022-12-06,1.2488758542329208,1.1027961316605293,-46413.32598811854,1.2789087866722326,1.3312079746436822,0.46806367376898095,1.526487070648756,2.618968577607109,1.0422397355716797,2.2625077025268783,2.3151139113469767,45924.28903353677,230475.27764962325,135508.37255683076,-0.12439493765484219,-1.182120000482111,-0.5398115043696398,-1.7219315048517507,-2.950774434390311,1.115501319484482,0.9403863977543759,-0.9693690765497962,-0.14323020488479793
2022-12-07,0.217711933225182,-0.2897767933413462,670750.4722780252,0.0560151881580033,-0.8929672040480803,0.4993123736211544,1.3647606268293135,2.6114460607112155,1.0613605862615099,2.1869806264016876,2.321514516527727,109345.19901232286,242196.25634402886,138135.8226495475,,-1.0055024281441005,-0.6489250658586738,-1.6544274940027746,-0.05236503459482917,1.1583921917799773,1.058477407001004,0.3422669099636901,-1.8563395959615772
2022-12-08,0.0528410027567787,-0.0036302272792276,43183.365622864105,0.1867828771793789,0.5076193293138402,0.5302444512650716,1.2803545363946496,2.602486984524256,1.1009808419279958,2.1618603114117367,2.327283337196853,127519.21784049021,240844.184611185,133122.07910873066,,-0.8815541711047926,-0.709330499213528,-1.5908846703183206,-1.1368237805969748,1.1432061731433003,1.0568614728060097,0.10113532514441777,-1.8665236096557747
2022-12-09,0.0675507692882035,-1.2707713540002032,777424.2956466735,-0.2727410399272933,-1.188886369413627,0.1313954113223879,1.1786895471642542,2.6030718952453515,1.2368125736335152,2.1219122269408914,2.326287234401955,132511.66474439684,246009.0568117406,135592.57110259676,,-2.1939473630901496,-0.7922889776732999,-2.9862363407634493,-0.0875802702481722,1.1835861407866204,1.1770878172356452,-0.01918836412240368,0.6902656327426062
2022-12-12,-0.3187052353607491,0.8438641665255027,15184.389548842097,-0.0298336472549749,0.4186533597421267,0.07649638471305095,1.2339420033039883,2.608416017504464,1.1930106602813513,1.4522289193209124,2.320675910547441,83808.52244308018,-90383.01392204639,134504.72630081628,,-2.780725723354729,-0.7485292218219566,-3.5292549451766853,-0.8018755678090501,1.1884782466509205,1.1825653920390615,-0.16547105472908014,-1.2928217484386062
2022-12-13,1.014437020566632,0.2246671747790429,-134698.50483600283,0.7506426948479472,0.4056544669497022,-0.09912940666324631,1.1701749946971094,2.618637873733156,1.2119739132168024,1.2696726828399991,2.304403804501012,110581.55157329791,-34016.007300462974,131318.30906144797,-1.50746899418569,,-0.8055009813161166,,-1.0642449845670197,1.1065929651622048,0.5250836759609089,0.4024194941168534,-0.12996182041297014
2022-12-14,-0.478130759071508,0.0810717505657407,237353.13006992592,-0.552145661967014,-0.0293558835157803,-0.02495969788182893,1.0927016991422975,2.622548546890675,1.230380865739996,1.232564443781503,2.299238124354348,131098.48030765975,19082.300357455413,127585.79004795637,,,-0.8754933202130643,,-0.6485758489701942,1.1049355641627516,0.418370833963263,-0.2707693476758258,-0.9919615371734993
2022-12-15,0.9035260651787596,0.1712446389892612,149267.02953368938,0.7309603714718165,0.0793516090882278,0.010015275371868831,1.0574971277990692,2.6392468204794084,1.2468898672318702,1.2378601895656667,2.2658407051070046,80870.54730254984,39188.207298789006,118666.22678987276,-1.6632117872547507,-4.659548730204752,-0.9145886652754763,-5.5741373954802285,-0.4283109548560377,1.1058938664443887,0.3709786889970964,-2.929522603505526,-1.7436846107230812
2022-12-16,0.4258011963633699,1.69822474998913,1240803.652119295,1.388433212627309,1.4576333482462474,0.6038144961697356,1.0271724933005904,2.6393504670308943,1.2220891127110152,1.2393295539613784,2.2657968891558418,174780.09330023997,78152.84459462372,120174.2360926144,1.3833661575685021,-0.5312981290329764,-0.9437229764048761,-1.4750211054378526,-2.6707524565491845,1.1346143017558021,0.8957931620152327,0.4806671954283006,1.0882238835508302
2022-12-19,1.591147729104371,2.3650511952845505,-103983.23145425272,1.729324891462518,2.034811522028164,0.9080519019215452,1.021655582511755,2.637027647507303,1.2154382498110272,1.2498194128327647,2.2657791703991856,184514.33179229536,94623.98302128575,124472.52408157858,0.39634407073101147,-0.11787817287785284,-0.9482279602010407,-1.0661061330788937,-1.1858492637973355,1.1333816862600237,0.8776835997860125,0.7856381885471491,0.4194909700562857
2022-12-20,2.5164730568869977,2.8207051413223674,-73194.69700488518,2.887700716755564,2.7438368199477097,1.42725949523021,1.0665764215104496,2.6403538339429726,1.266025586342109,1.2645200276684052,2.2654346056414942,158930.6723583329,96094.75441912435,129046.38356287425,0.11412856321181704,0.29130225593067566,-0.9064590234615486,-0.615156767530873,-1.9388875874090619,1.1363167980177444,0.9296010514368667,0.11554087173624637,0.9539864237515879
2022-12-21,2.0662377017711364,1.0389677828493369,-284248.38053112035,1.5376412315309196,1.3959101134124836,1.6188387016869292,0.9829129831651218,2.630163815202383,1.2053863429819678,1.2641654629918924,2.266890756568331,146857.80339953984,98632.30719021936,123743.7590297222,-0.6875017143878729,0.4989437258304476,-0.9842808158561955,-0.48533709002574804,-1.9538235507605972,0.7554755940870893,0.8550749575579693,0.282229795090806,-0.0430160327006312
