Date,ZS_Open,ZS_Adj Close,ZS_Volume,ZS_High,ZS_Low,ZS_MA_5,ZS_MA_20,ZS_MA_250,ZS_realVolatility20,ZS_realVolatility60,ZS_realVolatility250,ZS_avgVolume_20,ZS_avgVolume_60,ZS_avgVolume_250,ZS_log1DayRet,ZS_logMA5_20,ZS_logMA20_250,ZS_logMA5_250,ZS_log1DayRange,ZS_HL_20_realVol_20,ZS_HL_5_realVol_20,ZS_logD2,ZS_logD5
2020-03-31,10.413054527440591,18.123971043530403,1262501.0282761604,16.31294551606794,12.011163186218866,11.985819323680904,10.17545414700816,,3.97425293277911,4.745391742571525,,55980.5986212376,191550.074907599,,0.5541751671055591,0.16374586403098096,,,1.4590294321338029,0.8949369073981809,1.3134511263071975,1.743280769333915,2.197928467799365
2020-04-01,17.328264413268414,12.492353014450783,-397236.7242212973,14.707733453822,16.7933590970121,12.71703016146646,10.400699951483364,,3.9713773870005666,4.6932285235261855,,63179.30343733412,160754.13502450567,,-0.3272222511854986,0.2010689458698144,,,0.7350688789154709,0.8773462311223632,1.3531967119486834,0.5896989881926085,1.2963844753988492
2020-04-02,13.918776072415866,12.363085464817274,-525446.7790407063,11.498261090374214,11.081178161273073,13.215244463626144,10.418552522139418,,3.979767341081674,4.180277559020159,,-77580.85258853892,-171950.52281777243,,-0.11852367125615335,0.23778293358175534,,,-0.8744702062093583,0.8745400970796477,1.4087374084257822,1.7510912091944109,0.9127129435349554
2020-04-03,11.075059661490885,11.463535189938897,-700476.6439469929,10.415759067445194,12.547888814410769,13.026370450376785,10.487744264235577,,3.985591362912109,3.519477711922609,,-129004.44722671139,-256001.47848091356,,0.03447544155487983,0.21676843651405026,,,0.7571213613775822,0.8927508743478685,1.47116210528802,0.028410399887569545,-0.05723717032691251
2020-04-06,12.974015783329406,15.445635245813136,645115.2556604369,16.231673579139056,14.302195537787997,13.977715991710099,10.633440886965618,,4.115389590421102,3.51044961212981,,-94109.85045299793,-209878.49429903176,,0.17437788374368418,0.27346051078025035,,,0.6572495214441542,0.8950686434408359,0.8579118367461195,1.1257571054785507,1.5595599752540457
2020-04-07,16.24134021783223,11.713765659791264,-94581.23940773144,13.233690528565276,13.105122197705612,12.695674914962272,10.549803386705074,,4.073276027903055,3.4479038264378348,,-22043.75612960726,-115287.39920976253,,-0.32679515472946746,0.18515415416741177,,,-2.051294758317108,1.0095095307929185,1.264664788490688,-1.3853729063802693,1.8578913115642237
2020-04-08,11.044282614506985,13.91278310029432,220652.91946435068,13.66644053818203,13.867580373537422,12.979760932130977,10.629531616927533,,4.124989206570848,3.467055835698949,,4488.373193334701,-84130.55152298129,,0.2308951814142284,0.1997551639289847,,,-1.6037549145234038,1.02785335639714,1.2853907176864197,0.4271301474358208,0.3509597031096858
2020-04-09,13.862434857477936,14.617955739145998,3844417.987279545,15.8839628015605,14.813267245861866,13.430734986996722,10.651042319390543,,4.145591170979606,3.464828618624694,,206206.30744634807,-16123.796724000138,,0.05306796474582304,0.23188797855808907,,,0.06830848933629538,1.0223614197569018,1.3082313638752872,1.0661545491437645,0.8130924432859723
2020-04-13,18.01508944543751,28.971243018954382,609707.8807112891,26.552078442079026,17.51986146546517,16.93227655279982,11.484639382825824,,5.82891120201573,4.161513341476776,,274722.0882050415,-6015.8852718986645,,0.47509400872884594,0.38821121899184524,,,2.200797849656005,1.1438652994188736,1.7287130498664673,2.7119399541053464,2.86264123133331
2020-04-14,30.065159486745145,19.475762715942597,-212530.95253814384,23.319306591102237,21.236344613688857,17.738302046825712,11.771456490203427,,6.0813634338955795,4.29119088661297,,281241.46512693143,28625.227893836927,,-0.43419625437064363,0.4100485994460207,,,0.7337909083500532,1.1485559107845922,1.737915833411078,1.5805870967310298,1.3937980057634412
2020-04-15,9.133793382869868,2.405164937195437,953942.9134178512,8.4746685134171,4.673601867025653,15.876581902306546,11.388114429895895,,6.426003531531379,4.4439791227750565,,329582.2851900096,65656.54716738488,,-1.3343626116839793,0.3322749695510546,,,1.3352817237632728,1.1813652086461168,1.4358114818260588,3.2796351418672867,2.23093878166822
2020-04-16,1.8672227421272112,-0.3793451593322885,756461.4689487484,2.1365152876039986,-3.701000949944074,13.018156250381224,11.158421638962462,,6.76886931754025,4.679600481899253,,330235.3619351204,86009.67297835369,,,0.15415050096874236,,,1.7643054045839646,1.2294754856004775,0.84177105754718,2.9884612977225666,2.6597089143460986
2020-04-17,-2.498179908380294,4.063769149851581,-1125585.011978767,1.8382142384305808,5.015911348946688,10.90731893252234,11.167418388725352,,6.758803603894023,4.761690952634093,,228913.94727637683,85288.37924282184,,,-0.02356644068559523,,,1.1561567553647645,1.2378391077599924,0.5644096158714069,0.5059764129184788,2.3565226143131177
2020-04-20,10.50590151968251,7.131459688854889,1696196.2009080348,8.055980401808554,9.131939800961206,6.539362266502442,11.45414233335,,6.4364520973844765,4.788976434251607,,311705.08115120936,113786.34113051892,,-0.38742121034889476,-0.5605117924663593,,,0.07321272789817418,1.2363245710047874,0.6422569571376369,2.016342630231754,3.0837332300445026
2020-04-21,11.747387904729194,5.857074190472972,2205248.5381399128,14.531348115365574,7.211364446492695,3.815624561408518,11.429048618692828,,6.4583034026621595,4.823466050250099,,444047.1808018284,142523.0100001219,,-0.6959807158935492,-1.0970538755117558,,,1.9906080969424362,1.2431505066884676,0.743799429190816,0.5840603087759595,2.611443005737842
2020-04-22,5.687417686602942,2.8468636445837063,-2117664.599482484,1.5802155421118729,3.537488147784672,3.903964302886172,11.115510110958974,,6.723208454465026,4.9331812203778895,,341682.78879274474,118364.01974413409,,-0.6920383987591123,-1.0463489155053858,,,0.6715519764506716,1.245135095563506,0.7859136304449577,1.4550262755571222,-0.8171272868311436
2020-04-23,2.8894999644134174,6.897964820830325,-857494.8498455142,0.9235800840487798,4.71848909432876,5.359426298918694,11.018593410724339,,6.7715897759316945,4.883102739400844,,232594.52987071808,60041.46809123712,,0.8701429501331541,-0.7207272203275835,,,1.3336604343493503,1.2640310282697949,0.7200154972147768,0.04007672201673938,1.9847612857041894
2020-04-24,6.06755691565354,9.376697344889422,-780004.4061944298,6.268134114027646,7.587665865886933,6.422011937926262,10.993827580267867,,6.776907558566858,4.880656699809699,,251108.775368575,52092.85690874695,,0.4352715666031792,-0.5376025316634135,,,0.27727694022555555,1.259647117607589,0.7899862313635656,1.8763814759358282,1.6701431324213032
2020-04-27,8.491338160339154,6.725968567331535,-45039.37023604335,8.766802215743013,8.967189710095084,6.340913713621592,10.70973074582516,,6.83336947688103,4.9065824338031225,,256196.00333317384,51449.408739304425,,-0.23307066396261544,-0.5241298667650338,,,-1.60750231515138,1.3368033268559054,1.3630865268954167,-1.7602825843896939,-0.902656300799899
2020-04-28,1.9092637225533624,3.503518405418376,381787.7389611034,1.2867818305322911,2.858790449718427,5.870202556610673,10.35046128913875,,7.020838912172207,4.990469048460947,,285998.5677437661,41619.18151978481,,0.6070500400864604,-0.567141947383773,,,0.452354176934818,1.2000250831171564,1.1001162512880664,1.770396044230681,0.8559272845968844
2020-04-29,6.1224125301949925,7.469224901886221,554554.4931835835,6.276419344189833,6.898624849793279,6.794674808071176,9.817723982056542,,6.800732507114752,4.998059643238653,,250601.24098913727,67355.96971441124,,0.19883500917375022,-0.3680501328553018,,,-0.47448484595047435,1.1945707621975017,1.1033230050862497,-0.2967142943623317,1.530905669183484
2020-04-30,5.743470430876087,12.916248626233852,-250114.2517842059,11.088442005509805,7.670586041762178,7.9983315691518815,9.838918762645694,,6.810160830345933,5.0019884013884655,,257957.36461099185,74163.37625360845,,0.8104224698729559,-0.20711285710831856,,,1.2290134432986248,1.2073409860383384,1.0721634354900131,2.2420630518776754,1.7948021365182039
2020-05-01,13.620324665826216,13.117115494311337,-235719.27078462485,11.909432714645265,11.046470985106438,8.746415199036264,9.876620264120398,,6.826936773104121,4.963676288388161,,272443.7400237959,40226.6491864862,,-0.03764523414179361,-0.12152644982294236,,,-0.14738493472346795,1.177379155439337,1.0590040657833315,1.7312821289737725,1.3191974098350316
2020-05-04,12.133440534043302,8.544556967585251,-369829.6936364472,12.49455828704528,13.789154595334011,9.110132879087008,9.730671353002716,,6.822425561593976,4.946253331876499,,288976.08753932326,59249.8573418984,,-0.3506708529120159,-0.06589559483643156,,,0.25819891550210455,1.175608755694069,0.6483359980607455,1.4751500414430636,0.598060595895908
2020-05-05,8.368971777300018,7.991811509846926,-504177.3561442201,6.536691037803195,7.526030454725728,10.007791499972717,9.357980166204404,,6.696225044833281,4.955971210596611,,231511.4569490904,50939.26164007245,,-0.04611357454031967,0.06713446661788451,,,-0.01071781420142379,1.177876399121862,0.6476953539113994,1.6341898373073,1.5014724745612742
2020-05-06,8.866071041528997,12.147278235667258,-287310.1721139371,10.819243554657136,11.909984234299458,10.943402166728925,9.379655794998204,,6.704948011654645,4.957833062000531,,221875.0103137801,54025.07895702825,,0.31487338207070686,0.154193666094334,,,0.08685698807773626,1.0335442235440782,0.5489830984132835,1.2816894677082131,1.5428820690762692
2020-05-07,12.802365650315664,10.475141378427878,-183875.0427542578,10.427665091876335,11.4329873898308,10.45518071716773,9.207773708904883,,6.626224635205675,4.953621464371004,,201648.61220284965,65893.78459350669,,-0.20062500781561754,0.12704952234020958,,,0.005308184581608947,0.9182285115800706,0.14889870649173056,0.9096003485200841,0.8924517264579439
2020-05-08,10.399875575334718,11.985910927725383,238522.44190931928,11.186563497528994,12.71818211087593,10.22893980385054,9.07617146833385,,6.53867763558428,4.9400229795406485,,21353.834934338367,24185.896804019467,,0.1419380284832744,0.11956847936615714,,,0.42632509342449804,0.9114011675219557,0.18625555217364118,-1.824072096687242,0.12328305309151505
2020-05-11,10.642789755819848,10.866969744414163,-103693.00739891524,11.061573373641965,11.321910701964612,10.693422359216322,8.170957804606841,,4.607411935595281,4.940113139177753,,-14316.20947117185,49786.63086758786,,0.02084524526365577,0.2690426833121656,,,-1.3457770722587252,0.9259403511990417,0.6819284877259878,-0.9369313769441365,0.8426066352757194
2020-05-12,12.751241070788168,13.923651008806942,1502502.1946066937,14.418384506695546,12.919410837346971,11.879790259008326,7.893352219250057,,4.020278976565751,4.884944307965705,,71435.44788607003,69765.64658679087,,0.08796029987832751,0.4088177448267092,,,0.40478065348825004,0.9228098909023862,0.7294837925425288,0.6615223873850946,1.780334367092384
2020-05-13,10.326176686486448,9.579132673677748,-821330.2867272999,11.128429472877642,11.017746842856226,11.366161146610423,8.252050606074175,,3.819882771570865,4.728279096818662,,-17328.212121187527,16154.154872036406,,-0.075095044368967,0.32017889295401525,,,-2.2010883619549197,1.061350071037381,1.1760341273935615,0.252964121805177,0.9431840672390153
2020-05-14,11.774256595626298,13.30269687324136,-509310.3586235321,10.994782720621217,11.55846718461096,11.93167224557312,8.936152707702856,,3.394164531959706,4.725171648903918,,-80616.80349980155,30708.840928058955,,0.12205128331628419,0.2890912470858418,,,-0.573260645051878,1.0094444305047419,1.136508159441865,-0.4764980555481382,1.0394125556284373
2020-05-15,12.7495670300367,11.767298174879969,91102.85546481564,13.245301663486032,13.427272759851803,11.887949695004036,9.321329158954276,,3.2460076667530893,4.713999078502067,,-19782.410127622425,18589.750610421364,,-0.08017296951508682,0.24322002423788033,,,-1.703907415694253,1.0536067113265437,1.022010427937596,0.7830635221023525,-1.520453366215743
2020-05-18,13.539313729064943,13.298351147974032,-158066.1374548066,12.791022948149989,13.68255712479521,12.37422597571601,9.629673731910232,,3.3191184448777187,4.72309810670636,,-112495.5270457645,21332.50412175381,,-0.017957527786669834,0.25076641422876705,,,-0.11481150630021168,1.0533563711249705,1.0891966333643583,-5.438562614210991,0.8884595746607998
2020-05-19,14.157559648434926,11.842194926456315,-386906.2607683138,12.676633372559904,13.132661344203612,11.957934759245884,9.9289297687094,,3.2296818891459544,4.720353154940852,,-242103.26699117586,28692.176432377582,,-0.17857973762416013,0.18594235994233588,,,-0.7852011300251313,0.9475975361090628,0.8545883669744297,-2.5916447595417074,0.733067688391452
2020-05-20,11.134398337495044,15.631992075619197,-90767.99472887209,14.055763499485709,12.8116943153224,13.168506639634174,10.568186190261175,,3.0121013877932374,4.742046128202141,,-140758.43675349522,34432.64881209226,,0.3392803225710827,0.219979932886774,,,0.2183876070497577,0.9311642142198462,0.7345836545274639,0.8474296778325446,1.8005307888091917
2020-05-21,16.17490559225493,12.34480703194052,61007.22715215455,15.252873904469824,15.1000659778055,12.976928671374006,10.840528300816684,,2.907203330091426,4.746152853124916,,-94833.33290361178,47532.26212229316,,-0.2702255123217417,0.17988133213632218,,,-1.8785735275198088,0.9272618776827198,0.9318308154000241,-0.6879365684400486,-0.04302249582664445
2020-05-22,13.543621371913147,15.23859448768772,-34289.71237898921,12.914309573303854,14.34197053076062,13.671187933935556,11.133623157956599,,3.044121911749964,4.701397892805375,,-57547.59821283976,50777.77195953279,,0.1179156317590976,0.2053209046326652,,,0.35603741097751057,0.93033647431084,0.9167267188824229,-0.9329345043843682,1.2445281013742142
2020-05-26,15.07966334897148,13.911370520159425,1115939.1091792872,14.695023848776586,13.617828715463103,13.793791808372635,11.492893255597995,,2.917946713332494,4.7199105756876545,,501.3257579267723,81354.0888317461,,-0.08064050922064872,0.18248975541510773,,,0.07436056404079598,0.887649779018798,0.9372204111688033,0.4488843592954531,-0.4893587412852451
2020-05-27,10.256494407614966,12.767414374168766,-480033.77484734775,10.941847920954784,9.705787934961108,13.978835697915125,11.956088054035515,,2.239327349358553,4.727719437954973,,-42589.74993249578,86699.61471255346,,0.21898506728363124,0.15630384069119313,,,0.21192889021518466,0.8787045001536773,0.9416382293579629,0.9046958152925724,-0.07772432883663657
2020-05-28,14.403120612946523,12.19263480348917,-261823.0933051221,12.911074533416482,13.56060227123271,13.29096424348912,12.19225854911566,,1.9746503479664015,4.727297580128501,,-83408.62925693106,74391.07011781455,,-0.16661282753213943,0.08628321897984823,,,-0.43150973736885917,0.8783031849814671,0.9132582953403809,0.5415889720972707,1.2352846144315484
2020-05-29,13.079204059351255,10.228628060366546,308479.27361004427,14.095671138096478,12.046818631522314,12.867728449174326,12.057877520822295,,2.013848812950605,4.714107975743775,,-55478.95298721855,88552.57168703576,,-0.2458330309219817,0.06500432384239546,,,0.7172798835395301,0.8380691101738232,0.4200072196602788,0.9316861376219637,0.7496120905582841
2020-06-01,9.380359871595957,8.44905545063635,-891722.1618347267,9.305710024474322,9.826812159901207,11.509820641764053,11.824474518638548,,2.150498427026688,4.720608462539934,,-88279.09753972365,35527.92996517774,,-0.10456347399262862,-0.026970855426179,,,-0.6518092191538816,0.840136678860154,0.5419219709984765,1.3200421999670295,1.915383050761123
2020-06-02,9.475113659041073,5.687654920459082,-126186.9797248108,7.224024176961819,5.438818836557289,9.865077521823983,11.681629416282238,,2.45338463718776,4.764343854606887,,-76096.96184414183,27958.22615615662,,-0.5103707239055637,-0.1690164747761406,,,0.5795334452565891,0.8552533827359011,0.6062429837066459,1.5131413370812457,2.107022126366348
2020-06-03,5.915954392669164,7.616608476391775,-422340.8981681939,7.812127561550156,7.349097857249845,8.834916342268585,11.66286926460948,,2.484323773024414,4.7733967997939715,,-72005.13894534051,21798.822516917255,,0.252678353112951,-0.2776985914056733,,,-0.7699640707976416,0.8571467097862114,0.7057475331809044,-0.18338575375723568,1.6391531874383845
2020-06-04,6.017117976980956,8.775145040223762,-372244.6557554462,5.070396406482672,6.634197991346724,8.151418389615504,11.494262604837306,,2.562905039676073,4.764090198378283,,-76251.86312741597,41193.130352252236,,0.37731489469355445,-0.3436560593020516,,,0.4471197701775495,0.8709005984742794,0.7154033957091115,1.1273585018727585,1.228906294224622
2020-06-05,10.1564595671595,10.77200413412551,840611.5749667999,14.783011833790113,11.847852251599832,8.260093604367295,11.509105742622186,,2.557546166225846,4.7581266125496535,,-25027.532241363086,60369.817718273705,,0.05884064511161258,-0.3317026060477694,,,1.0767618239281096,0.9252164500993004,0.809315136721925,1.1491138947021364,-0.6099536135831827
