Date,TAP_Open,TAP_Adj Close,TAP_Volume,TAP_High,TAP_Low,TAP_MA_5,TAP_MA_20,TAP_MA_250,TAP_realVolatility20,TAP_realVolatility60,TAP_realVolatility250,TAP_avgVolume_20,TAP_avgVolume_60,TAP_avgVolume_250,TAP_log1DayRet,TAP_logMA5_20,TAP_logMA20_250,TAP_logMA5_250,TAP_log1DayRange,TAP_HL_20_realVol_20,TAP_HL_5_realVol_20,TAP_logD2,TAP_logD5
2022-05-09,2.376882500282271,1.9059953322674656,390247.2480479888,1.8754588712904976,1.816038012989523,1.4197981390245176,1.8939482918247836,2.85381463400901,0.746078626684973,1.32528377708389,1.1086548175428903,45247.46436496171,69701.59734417345,84362.54489863949,-0.22078539895653407,-0.2881489874567602,-0.4099928740556646,-0.6981418615124247,-2.82310996440416,1.5616136430796994,1.8095954307170017,-0.8385501777272151,-1.115452917093721
2022-05-10,2.0460721066627485,1.7960037746207362,83524.4961972778,2.3537013519815986,2.441561484275681,1.7012940376101853,1.8950000920188064,2.849447897283803,0.745916873635408,1.3305669301141374,1.1106689795033087,56282.77215421011,74168.55859518563,84026.4542018889,-0.1303578380968664,-0.10782972700144344,-0.40790636816994497,-0.5157360951713885,-2.4320091346983004,1.5505592872197482,1.4797610484325778,-0.6828797246746984,0.3418005110700349
2022-05-11,2.0262962325952216,2.4913453670680177,-221387.9829622788,2.1867439561156417,2.287660037094774,1.9936333746953323,1.9065311019897053,2.8465018581982497,0.7536109996618553,1.3224207331644204,1.1106380190330651,53093.94083178304,65700.15162120126,84382.7599653582,0.20661326198800964,0.04467337654867789,-0.4008054083690608,-0.3561320318203828,-2.2934659889088738,1.4916920915189353,1.1228989907247047,-0.5355452606039042,0.3795978742945682
2022-05-12,2.8271346199056566,2.910809424559517,-183282.09045875887,3.0672419583415333,3.21168123781311,2.28106356933477,1.9434786513776463,2.8501922666227615,0.7847740259357842,1.3112620356258222,1.1093066445673092,52952.260969512616,61176.989395715595,79677.9984168482,0.02916749834686272,0.16016232535489908,-0.3829069673550784,-0.22274464200017932,-1.9348960710125118,1.4373274114898549,0.3654417156467707,0.10868008473156153,0.3626626629542415
2022-05-13,2.135653479704565,1.796248345571719,88830.60533128679,1.8146892265362595,1.730660930955196,2.180080448817491,1.893130437231564,2.8485974601318342,0.7585779827404288,1.2810982026529036,1.1105383588193636,64926.92911434374,47713.343498590184,81014.4154346858,-0.1730724419697279,0.14113000435887718,-0.4085949790096439,-0.26746497465076663,-2.476601684705254,1.4379927103894372,0.32142920261999286,-0.36370384388516724,-0.6833639872647804
2022-05-16,1.8365425043486283,1.3926018747444218,-207917.5531541938,1.6918044873377411,1.634921706026823,2.0774017573128822,1.853734787177159,2.846511457436669,0.7633123539280179,1.2512545325603748,1.112788242897057,52294.957895503256,42864.353030154496,80647.31910142081,-0.27671088047926345,0.1139155498069054,-0.4288917865735443,-0.3149762367666388,-2.8667625968113395,1.361195695372446,0.33631387650089284,0.4175303954607093,-0.6667127540562837
2022-05-17,1.3452797277534998,1.1240663003890887,38901.69268931903,1.2386041635790122,1.1133626596708126,1.9430142624665527,1.7753777983617116,2.845879346835042,0.7531872916388429,1.243038624171777,1.1137249557751054,62243.00252679594,44337.14604165321,80242.65028715754,-0.17964923161151805,0.09022726637733551,-0.4718588603981743,-0.3816315940208388,-2.0775113743861966,1.361102725901612,0.36427955535917794,-0.3972260745765308,-0.39758998708602034
2022-05-18,1.4137667301191357,1.870305937041234,-186333.150611304,1.4297456332113256,1.8538680711618625,1.8188063764611961,1.6865575198517697,2.846541462629281,0.6124958214025406,1.2159350347021065,1.1130928640725783,27920.90368790138,39306.328189833366,81141.3408555428,0.279844437943018,0.07549096783719031,-0.5234152544951323,-0.447924286657942,-0.8577330966845842,1.358514297584571,0.7556999927705359,-0.7387638547563281,-0.47636070465728386
2022-05-19,1.924931844134953,2.310038582646154,60281.90272865759,2.3811046139225667,1.8171426436918665,1.6986522080785236,1.7458602680173605,2.8481637631678782,0.6125775747564703,1.205124882295512,1.112009328061211,34597.979500572685,36485.04648653789,82021.0616782976,0.1823736653696677,-0.027412306604626836,-0.4894270685664798,-0.5168393751711067,-0.5727684584264644,1.3151898107786137,1.007761289647842,0.17056292952424168,-0.5095417118115257
2022-05-20,2.634733339727511,3.128736147252525,437445.0888291062,3.4942115164656187,2.868319502458803,1.9651497684146846,1.8309399219497453,2.8507253199042886,0.6803934044166472,1.1852626413693819,1.1119147240170617,66515.06628749419,47692.49313849086,84585.85595671038,0.17184715866000425,0.07073900689127688,-0.4427440065651716,-0.37200499967389483,-0.46857742434870503,1.3624412826537293,1.0549194223318845,0.2298650793168187,0.2870477225550264
2022-05-23,2.609542839732242,3.300671397172927,14534.828603271397,3.081532748477024,2.7210550765347605,2.346763672900386,1.8870571167435237,2.857436460424406,0.7529667008309997,1.1848965148777117,1.1095348656392237,62285.741873044506,49801.08267388114,81750.50572589182,0.23495085266522728,0.218018684058284,-0.414906345894797,-0.19688766183651296,-1.020325260535148,1.3690194193958798,0.6416031856347447,-0.0094113334663206,0.646092009693773
2022-05-24,3.7804997439231016,2.229622281429357,-233229.9803770742,3.099741903650191,3.141014509826377,2.567874869108439,1.9125988129682288,2.8610668383008737,0.7556178075363301,1.183472418787522,1.105969949763087,-5407.906966028745,43089.993896070686,80029.78002843176,-0.5280240176793596,0.2946157053624647,-0.4027316233665175,-0.10811591800405294,-3.1875562878006343,1.1468255677429935,1.1209281781517637,-0.10634559421824763,0.10034835869475225
2022-05-25,2.9139744614442837,2.7248070044228783,24434.68425082555,2.5630427415532253,3.05839598703362,2.7387750825847683,1.9154950059620703,2.865168153431511,0.7587655030924377,1.166988271420366,1.1035435555077546,32897.994090433676,37101.29130937087,79720.72882958563,-0.0671203421034151,0.3575346923085369,-0.4026509627584021,-0.04511627044986504,-0.7024841436911631,1.1724816543480387,1.1355744221507194,-0.5518830752574507,-0.15723752729720233
2022-05-26,3.037091761274141,2.682824037640429,17830.100549090654,2.9017080119467167,2.721074809212041,2.8133321735836234,1.9845470393801978,2.86716496435816,0.7628052413521034,1.1491879398201748,1.1027567369560602,14610.985116157553,39577.31585300326,80542.17433825265,-0.12403041494267955,0.3489789113549176,-0.3679330279102345,-0.018954116555316834,-1.711286808082635,1.1672752947560836,1.0941729711420325,-0.791417874701037,-0.9867522125051247
2022-05-27,2.284113612314464,1.7203128661302216,-86146.39308919443,2.10136522434086,2.1305257715200625,2.5316475173591626,2.0077806286993303,2.8690725241539203,0.7463343647215726,1.1392634953320846,1.1003465219216573,27015.845708491688,42854.521221810115,79017.53095144841,-0.28347186005455616,0.2318403362318868,-0.35695886802192733,-0.1251185317900405,-3.5349386072988573,1.2270064873771647,1.2735862367339885,0.004484069807997645,0.34247083835406045
2022-05-31,1.83944458748595,2.063336567679549,-42551.9542258,1.7711208196622223,2.120767934332377,2.284180551460487,2.032036030174568,2.8706946860813742,0.7394909226584329,1.1067415700444283,1.0988515665775622,10215.29312771423,43327.09993540529,79867.60536069213,0.11486069413526623,0.11696907827715226,-0.34551579043721226,-0.22854671216006003,-1.050830876917919,1.197655977503763,1.26759123506289,-0.4788628041693377,0.21295973543618374
2022-06-01,2.200273610995019,3.080876515929869,22214.74786736828,2.832987926894397,2.5018841471455677,2.4544313983605894,2.166653641886442,2.878434503941033,0.665961399967647,1.0862930393463157,1.0934554787919277,-7541.38917256933,33861.675344925796,77449.46823848553,0.3366324183282763,0.12471124801335769,-0.28406269455853295,-0.1593514465451754,-1.105323418762204,1.1501589348419354,1.1298229109200872,0.3078990622700458,-0.16104444708084698
2022-06-02,3.372422394698837,3.309680653044971,-132375.5141614679,3.5348295697492773,3.517285087655821,2.571406128085008,2.2806552404565763,2.886317094480104,0.6561606958896639,1.0519275737349634,1.0894091443039486,-17895.211895910244,30973.666935963814,77000.57551970305,-0.018779592334440796,0.11999009299180047,-0.23551853981925383,-0.11552844682745333,-4.043015789136919,1.205688474438947,1.405065828427206,0.22021453422099138,-0.5363594403398358
2022-06-03,3.1277767337590703,3.667096280117335,132537.24421600462,3.5056625851896257,3.2327426876815792,2.7682605765803894,2.3903271318943267,2.8944525908219463,0.6962609455321918,1.0405449050428608,1.0876064899588493,-6612.926186369348,26438.006265356646,71379.58003010336,0.15907770111129652,0.14678894041618637,-0.19136577350017747,-0.04457683308399127,-1.298576942573434,1.03525575200276,1.4585973256469664,-0.5340605354984342,-0.015852751011896964
2022-06-06,3.7760921596203687,2.694069376167469,198088.3819858665,3.497880622070824,3.478773855131564,2.9630118785878388,2.4099724032947942,2.8975122990801316,0.6991497590136629,0.8809701801446063,1.085954636048181,10782.32011279965,-46946.72188344759,66925.48918405331,-0.3376368249042091,0.20659098103469742,-0.1842372444221395,0.022353736612557934,-3.95771271666183,1.1311436077707864,1.5633491690156907,-0.4851395586707339,-0.026593996287052248
2022-06-07,2.987698686350136,2.609758981906303,283666.9318087207,2.99665373867483,2.925986846811476,3.0722963614331897,2.445160585776736,2.899577191158338,0.690101249253087,0.8771765850679624,1.0849100577044986,5453.304300836246,-24559.182735173905,66381.19214282431,-0.1352455479640476,0.22831448242868244,-0.17045413018650257,0.057860352242179884,-2.6497781062377372,1.1253217657055392,1.4013675714900968,0.0557537649817913,-0.6043629499220569
2022-06-08,2.7807090668547616,3.87240565540219,-246521.0026791467,3.2356539136758755,3.266428284643723,3.2306021893276538,2.548980679815809,2.902954088737531,0.7415704046132545,0.873929281150455,1.086624473486616,-11048.97064298498,-18488.441677797095,69329.14120426273,0.33116997510128254,0.23697501033174978,-0.1300353239579989,0.10693968637375066,-3.4810730468330195,1.1695061393407107,1.1420393727116076,0.16410351073505594,-0.23378858483360096
2022-06-09,3.878416448735024,2.634602772365937,780994.8388449101,3.520896073094825,3.242726882858584,3.0955866131918466,2.556143550080705,2.901816613050848,0.7416762598549297,0.8735675424648256,1.0867564692693934,39070.17044737447,10131.95165684592,73416.45552459954,-0.38669451845335767,0.19147772699999022,-0.12683726222611427,0.06464046477387585,-1.27952575244005,1.180981450969207,1.2285441965758048,-3.6951474385649767,-0.39292721598147295
2022-06-10,2.5419632933637075,1.240155716987985,2206510.223895926,2.023448579063164,-0.306437268713907,2.6101985005659767,2.4726108647021285,2.891722533936007,0.7920018513406284,0.8820838528312942,1.0904324882435399,158559.78616510873,51382.91297741504,77646.360579455,-0.7176997826527411,0.054151649678789715,-0.15657773445076578,-0.10242608477197605,0.8458192740070881,1.3432983706290729,1.937243225357446,0.9678389703580954,0.8866314365926464
2022-06-13,1.5858232272549913,2.5355785822539616,454295.5000127454,2.972355665325864,3.5343615099249206,2.5785003417832755,2.5095773765362406,2.891937199894522,0.7758608100290011,0.8749004453523924,1.090356767520529,176833.03089918164,64499.301563985755,81947.42140319482,0.46931818980081413,0.027093603975163815,-0.14181222586329106,-0.11471862188812723,-0.5762430295000724,1.365518670261801,1.7048195782935716,-2.3123911141294093,-1.8420587699162814
2022-06-14,1.942133988572664,2.5991205984919006,-832253.6331952917,1.7966091007847211,2.3126854120446723,2.576372665100395,2.5699033127236146,2.8904884932831916,0.7299906012262922,0.8612386728065896,1.0905048355563756,145616.22689712676,55109.14768550148,80312.55488975505,0.29138579383041263,0.0025141892166172766,-0.11755723996719254,-0.11504305075057525,-0.661500634396563,1.3621611195258543,1.5756273376189893,0.3067232934104722,-4.5432867413484885
2022-06-15,3.5361639685730357,4.215200104267794,-332654.9413596203,3.8224064310142234,3.7695731824800314,2.6449315548735157,2.72446000291755,2.898314152277608,0.734977290592631,0.8633533109145262,1.0929704193576388,127038.39519467978,50163.07714678389,80329.2193205045,0.17565454974601497,-0.02962505661019159,-0.06185899674450538,-0.09148405335469685,-2.940614579365265,1.389170628809577,1.3706952085300266,0.518568483519223,-1.070624285897202
2022-06-16,4.354077220452716,3.174292649402382,-258141.3870194105,3.8436442463166154,3.4348592020486635,2.7528695302808046,2.789659338535607,2.902796408735826,0.7127187350428525,0.8540491292155935,1.0917899467533319,123447.98337427448,50080.20116475409,81773.64032374036,-0.3160278782407575,-0.013275654291688031,-0.03975506375357477,-0.053030718045262694,-0.8945658252336124,1.3880014561707723,1.3563580366159191,-0.5530860639671059,-0.6167606061826145
2022-06-17,3.062120375721392,3.3778484790293177,-233432.27109512629,3.101395082637893,3.71286713266008,3.180408082689071,2.8430498333547654,2.9059610811630017,0.7148909157536465,0.8571678125175536,1.0920165900499645,108762.27468308527,50057.629667537185,80879.746282256,0.0981313529092915,0.11213215549322411,-0.021886811523388505,0.09024534396983573,-0.49188603214042237,1.3916163796168088,1.0326701815914894,-0.17751119487264902,0.7597270988346783
2022-06-21,3.145602654433773,1.6783898265939,-56231.54156808613,2.5582965749386304,2.2912100331371974,3.008970331557059,2.770532517321834,2.897918780043339,0.7567225886059042,0.8518491729815986,1.0936292776431553,84078.44316322565,48214.333041011385,80754.9380537455,-0.6281705975565408,0.0825583914548675,-0.04495327105256619,0.03760512040230134,-1.3201825465024377,1.3643784321979493,0.9886625671143701,0.4027299194267017,-0.15409713299084377
2022-06-22,2.941897024937006,3.965853394941412,-43004.6981091965,3.8661250956606,3.814460597667584,3.2823168908469613,2.8037916172102584,2.900570859765086,0.7949039617614754,0.8784562752240315,1.0954176080875362,81201.46682760226,44915.60660070634,80430.95147980994,0.29866644409747733,0.15757689204350633,-0.0339349156632919,0.12364197638021437,-2.9629844259406632,1.3785439377761324,1.1602099789480675,-0.5310199707237397,0.3124230715174921
2022-06-23,3.5321856461619063,3.717973890253951,339731.55847704085,3.400964180686138,3.097919854645632,3.1828716480441925,2.878209197651488,2.897325157734498,0.8078846040799653,0.8885576160466787,1.0917680769963622,109849.543770308,55088.90067627351,79921.52730554607,0.051262024188690844,0.10061552890327975,-0.006619657580266551,0.0939958713230133,-1.1938761936094626,1.348504773447846,0.9444821500555716,0.7127458967049392,-0.698710197457362
2022-06-24,3.6812582629848336,3.401861936228378,-463921.3004892901,3.764880286505722,4.199301715298226,3.228385505409392,2.912061944241763,2.899957867511638,0.8152698269955273,0.8937273049755599,1.0921895864038624,85431.74453330222,50684.39420216211,78474.36910615019,-0.07893170299819474,0.10312076657540512,0.004165193726610637,0.10728596030201569,-0.8337401819462413,1.3434456810806852,0.9525375912049103,-0.572716171724578,-1.4803005294824396
2022-06-27,3.628927486175946,3.378778086881269,260747.25009462703,3.3695293252418708,3.7316954732494025,3.2285714269797823,2.946859646703805,2.9035928655071093,0.8198102881771722,0.9038543319370631,1.0922651960813954,97577.60201057904,58918.04109451963,80865.13330960255,-0.07142301489019043,0.09129967993010649,0.014791187494047592,0.10609086742415397,-1.0156522000554824,1.3536601238401784,0.8571521954464336,-1.081177747273347,-6.9807477253111045
2022-06-28,3.5234262669286807,3.268252379221145,-496133.1349522447,3.125582444744793,3.2588079695343666,3.5465439375052314,3.0242566223583514,2.910428796899712,0.769441345878251,0.9039044623896165,1.089161388884271,77078.26491742654,53878.846476276376,77333.32886382665,-0.07517848603819169,0.1593082739520734,0.038364893393179354,0.19767316734525267,-2.0157119116847113,1.2876044436051441,0.8837419665224051,-2.0128334859527834,0.4636475676070404
2022-06-29,2.724221434272046,4.057044091444162,78916.1255873437,3.85538472863589,3.2514881565849123,3.5647820768057814,3.1239419985465817,2.9203573696947447,0.7675421754396072,0.9114656011813396,1.088251070907235,83151.66890808372,55751.88888159896,78953.12903854686,0.39827197705944833,0.13200725807336944,0.06738966972544895,0.19939692779881837,-0.5043523340364737,1.3065656305984856,0.5655404096325816,-0.38821573087241057,-2.3948023991366845
