Date,PM_Open,PM_Adj Close,PM_Volume,PM_High,PM_Low,PM_MA_5,PM_MA_20,PM_MA_250,PM_realVolatility20,PM_realVolatility60,PM_realVolatility250,PM_avgVolume_20,PM_avgVolume_60,PM_avgVolume_250,PM_log1DayRet,PM_logMA5_20,PM_logMA20_250,PM_logMA5_250,PM_log1DayRange,PM_HL_20_realVol_20,PM_HL_5_realVol_20,PM_logD2,PM_logD5
2023-05-30,3.5142879467467054,2.86226883241703,3155001.571978897,4.258964807740362,2.852184242505785,4.975354502266358,4.739197294469626,5.520636114426468,1.1716667491620145,1.0291366198249927,1.2935220438934127,438262.7961187599,202078.51037003676,249570.3903547768,-0.20522232075083804,0.048628850601042266,-0.15262531756250933,-0.10399646696146694,0.34130380664778104,1.5438633798340564,1.7088810506340575,1.0559832096033426,0.16585662536179271
2023-05-31,3.626968333788476,5.9125329587414015,559300.9992214534,5.333159843710831,4.556203797994762,5.144023592615909,4.826691880642508,5.524636166410773,1.1915149598244266,1.0227702963460845,1.2931801310900777,398655.7235609513,200286.78908935018,241995.25853888548,0.48867719864670706,0.06367425119284806,-0.13505607083628038,-0.07138181964343225,-0.25237149943457626,1.5695834875153858,1.7412200680543204,-0.5385581371356111,-0.17037861637054966
2023-06-01,5.784120433124862,3.651306351298445,-801159.0579262543,4.077333469421696,4.396839873091551,4.698424225641429,4.829432082800873,5.519147798331594,1.1885963564850464,0.9969090486653431,1.298217797107263,361862.1590008205,193610.82052199898,226576.31827121586,-0.46003129838373297,-0.027501698190665363,-0.13349458445967072,-0.1609962826503361,-1.1409779625802516,1.561016737838865,1.746981644584748,-0.23694140681891668,0.8011029014502041
2023-06-02,3.307534466323069,4.295082162337181,-1229207.982983471,3.617866832787527,4.395732028858568,4.41002683240964,4.893337013732969,5.512892247059743,1.1183010610787159,0.9834826375556266,1.3003398803739112,285594.53647000634,160184.51897081017,226510.4362206243,0.26126764740774194,-0.10399371275636837,-0.11921490752746329,-0.22320862028383154,-0.2512020396482644,1.453363076409554,1.7930752860542658,0.48085132739652303,0.3660220000971804
2023-06-05,4.169783446948955,3.718249401622032,594585.235812943,4.239625092958789,4.098089766253516,4.087887941283218,4.920447378757844,5.503137739739902,1.0804087346052738,0.9967883808588763,1.3046292419600167,270538.1630489225,185647.28571868216,230771.19525030506,-0.11461113671437971,-0.18537101610989584,-0.11191897068864391,-0.2972899867985398,-1.9552059343638768,1.3199876986817674,0.9006163268541765,-2.7039130162122404,0.4766654248984233
2023-06-06,3.785489610364536,3.9004552101514776,519861.78081850894,3.3402386937167847,3.831295959172479,4.295525216830107,4.786714848347934,5.497114839011834,1.0291329851391025,1.0057061217889807,1.3085483986878408,159984.17446871774,208090.85764894978,223649.79709681965,0.029918032905853497,-0.10827050711075062,-0.1383790391636886,-0.24664954627443916,-0.7111945277323993,1.2653778174217023,0.7142112931101346,-0.9298143851774697,0.037475323283152874
2023-06-07,3.619884020222557,1.9849405870346717,370098.0651656771,3.410757979316074,2.073541172729556,3.5100067424887613,4.63604084031938,5.472925965971366,1.2025027806203585,1.0756552710079783,1.3173617810394622,179418.95481681332,230837.10328665227,231225.91532594996,-0.6008530039855665,-0.2782427764130735,-0.16595265010588536,-0.4441954265189588,0.2905904439760873,1.3110011347450068,0.8570959872304609,0.5500321913888555,1.3680266100834741
2023-06-08,3.021886169069205,5.160931352167964,-181646.5376683995,4.107664913364481,4.256733929259589,3.811931742662665,4.700174532254968,5.470166314437701,1.1941360603233155,1.0707954112994966,1.317289550150683,148153.8230298314,233273.742917935,235142.71175805278,0.5352358620872432,-0.20946356282944173,-0.15170937825601277,-0.36117294108545445,-1.9033458863509696,1.313413416424257,0.9992584895338518,0.23148954007003317,0.4118612761893856
2023-06-09,4.659566676765216,4.337243539926767,-286233.23345377576,3.750364157303366,4.425167415505484,3.8203640181805825,4.751052460160204,5.465040211352087,1.1531981597212382,1.0674254831157373,1.3192010328517747,167363.6212085562,237891.73530291326,236036.0956202877,-0.07168343871201119,-0.2180204532676103,-0.14000531551639456,-0.3580257687840049,-0.39333409992524343,1.2976949978050354,0.977762166530643,0.8553948282432767,-3.166250700008036
2023-06-12,4.690056567092988,4.264707042783741,616363.3342285058,4.189896029149111,4.359214447880504,3.929655546412924,4.709303164115353,5.468850288734736,1.155025073913475,1.0681716881186598,1.3143247636466031,201261.58506169726,252314.74602648485,234918.81786587188,-0.09507115369391776,-0.18098817409532508,-0.14952846055505567,-0.33051663465038067,-1.7759742023088054,1.0667161687884403,0.9332588234961354,-0.10956455204346892,-0.6042984836802349
2023-06-13,4.378443813987566,6.314297901754145,-229218.61409688648,5.72926479290841,4.617677292033683,4.412424084733457,4.752887628428665,5.480743273980679,1.1997336243440773,1.08244167378827,1.3084323986079192,121515.61873859342,262519.03609740554,237839.32859339495,0.36612320252205416,-0.07432813759298902,-0.1424883705891342,-0.21681650818212309,0.10578917455772512,1.0891956976199746,1.0397303565374998,0.6816080409411325,0.881219955515829
2023-06-14,6.586586299951406,5.987884490884227,336131.4432648178,6.575717092696536,7.112610552439818,5.2130128655033685,4.7872582371278325,5.482325863513663,1.2258100673396302,1.0913736307537547,1.3088070156992069,122855.37835765982,266923.08534678497,241995.2047125926,-0.0952970258809614,0.0852001192888692,-0.13557158410506145,-0.05037146481619226,-0.6219556031452557,1.0885690467287301,0.8829052660024468,0.5441699401131823,1.3870300663847805
2023-06-15,5.7463000579389245,4.951033888471329,1510403.8458347465,4.925194807329888,5.247180095576866,5.171033372764041,4.770674057415858,5.478568287643675,1.2209883400072068,1.0907862796793315,1.3089791377205435,304184.8495451004,289914.3003234446,241277.92815652175,-0.1489597583813172,0.08058494048112243,-0.1383561987024351,-0.057771258221312655,-1.1332494231554693,1.089342732795606,0.7201631109367657,0.3098818340910742,-1.5611361356176223
2023-06-16,4.763672339896715,5.379979530632049,-1279337.448420622,4.848043687154821,5.0615192120341845,5.379580570905098,4.694177513030617,5.472575088449688,1.1239808138460008,1.092164359262477,1.3059713314105972,56534.26517634776,266530.79599046876,236665.08295108427,0.1216656986827206,0.13628749661554768,-0.1534263576506639,-0.017138861035116238,-1.5442330904522286,1.0728479670088975,0.7552456127074866,-0.49773672460919915,0.04184801905408693
2023-06-20,5.237350555989778,4.133823043936204,1722963.404315543,5.098916396605794,4.657455993888746,5.353403771135591,4.645595632755295,5.4710156525886635,1.126264525787509,1.086381760295263,1.3073409806758993,225624.60257768305,295761.5327799468,247259.19754582903,-0.2366130960820612,0.1418129825170063,-0.16354468109482437,-0.02173169857781805,-0.8176669510304435,1.0538467736146875,0.6159095749835594,-0.20185814577047279,-2.0334438530527557
2023-06-21,4.23669803605415,4.221680030833468,938078.06683094,3.7476318877639017,4.253897045273092,4.934880196951456,4.654546000195344,5.4593142146852625,1.121923865284377,1.0806816323372805,1.305369698088057,288921.2455052907,302714.7083699193,243145.3363052533,-0.003551040372799243,0.05848401991390708,-0.1594788036857098,-0.10099478377180271,-0.6806947202507089,1.0336908613324205,0.3820624454150945,0.14695298111507957,0.7384158519841005
2023-06-22,4.232380476519879,4.428215980835148,1462413.7125047457,4.03853340761242,3.663052371233306,4.6229464949416395,4.6224974238874195,5.447977660177845,1.1186059346590485,1.0718386117765664,1.3019503467804616,395334.4522454317,320036.71829262475,250960.09724457652,0.045232194642048154,9.714429258687998e-05,-0.1643093413036461,-0.16421219701105924,-0.9795473113725015,1.0252967288624049,0.33344237770071095,-1.2228398839269545,0.44447330512320793
2023-06-23,4.399038131212279,4.878102253034228,2630846.7945151622,4.833832847396899,4.960464846382713,4.60836016785422,4.572437377230589,5.443887591451718,1.0811776825388888,1.0713538594460037,1.3021287681824514,513869.90842888074,367557.1028428151,254673.34755535852,0.10337035117200621,0.007825676097663693,-0.17444703075425,-0.16662135465658628,-2.066470044607618,1.0487410116173188,0.5770945024682812,-0.42095106567630786,-2.618232777486284
2023-06-26,5.1394090274570985,5.19643974502813,231223.76429939736,5.350004469736362,5.425673562366562,4.571652210733435,4.545405908057189,5.438394061647683,1.057015567171895,1.0718648006615865,1.3002552265502356,568890.4542019498,368224.9534310347,257750.44528532078,0.01103562902597524,0.005757641300644988,-0.17936677568397139,-0.1736091343833263,-2.5813854894907236,1.0895601219730784,0.8470512058274936,-0.2636742286451598,-1.6953238197083336
2023-06-27,5.139249458290202,6.332979690301151,758109.4726753552,5.61823387069073,5.2788507699187335,5.0114835400064255,4.595607699709539,5.439109621459745,1.1182561656215788,1.0858154941803184,1.300699819403743,569928.9308458642,389357.8764579032,266402.06205694086,0.2088638015485602,0.08663098758472168,-0.16851437549808385,-0.0818833879133621,-1.0806257189007382,0.8211095141273735,0.8071265881220239,0.37492166152006273,0.7880739443083401
2023-06-28,5.391496615935779,5.181368110665183,-986393.8917403854,5.535402412657724,5.11490667325414,5.203421155972768,4.7115626636219465,5.434266574339595,1.0470304058350821,1.0861151198435095,1.2993905032520794,362859.1576599001,376303.5344379179,264917.50089421065,-0.03975387624579051,0.09929669514774561,-0.14270493782472352,-0.04340824267697783,-0.8663209318354848,0.7629061059623291,0.7644397080507039,-4.194940820801012,-0.041146964159133055
2023-06-29,5.755303839419874,5.898585625626964,-1674143.9475437002,5.494622812567393,5.775699290178409,5.497495084931131,4.710865296966225,5.429352518858746,1.0461927184918798,1.0922518126885936,1.2952793130444726,251186.91032164247,346265.15546463436,255665.89069931602,0.024590761194054126,0.1544209433814617,-0.1419482793638941,0.012472664017567577,-1.2691284843610526,0.7428161579022533,0.7236227241687182,-0.8338031737288047,0.3855138282221709
2023-06-30,5.100791990388757,5.964067853474688,-319517.5718996809,5.630232303981529,5.49864552840846,5.714688205019224,4.826503372075037,5.425016326370323,1.0507208823690248,1.0939827201510663,1.2916478701889855,275268.9846229711,344277.771958415,255700.2669492771,0.1563569541064945,0.16891747249175257,-0.11689864292643419,0.052018829565318295,-2.0280887547066775,0.7732163257604123,0.7172519494340404,-0.24500612676536118,0.08246954554087561
2023-07-03,6.469953967445555,6.062499131201285,-503877.6351019493,6.02867815901849,6.429431669415891,5.8879000822538545,4.914874220518243,5.422157382604281,1.0776524671127055,1.0915674296661995,1.289431938557717,311535.5020170472,334268.5099169891,255751.4102994362,-0.0650468807620645,0.1806332492273754,-0.09822761499581914,0.08240563423155628,-0.9144087279615302,0.7481184024612304,0.4723968120617441,-1.8084163953195214,-0.14380179751319194
2023-07-05,6.156167651172005,6.761124667475187,10115.303560727276,6.411534614435283,6.137899952059776,5.973529077688662,5.067017983810901,5.41981855489746,1.114005036819409,1.1066400811351462,1.2864555297997182,282312.00540443644,337194.2147429825,256360.11537105744,0.09373479775562003,0.16458541235376647,-0.06730986224466468,0.09727555010910185,-1.2959614112892803,0.7247617025045741,0.46493573098698565,-0.22682931791387068,-0.8482934090419394
2023-07-06,6.768838079556453,6.6543032244918265,-1471958.5022867084,6.474419585746034,7.142443257843411,6.26811610045399,5.204710384527918,5.418983849120782,1.1322673806689716,1.115379278227561,1.2855827892933123,182720.9912491755,311863.5093196489,257666.21557334304,-0.017065697544098046,0.18591178831192387,-0.04034425742513773,0.14556753088678612,-0.4034316688018546,0.7369152072088622,0.5946045501876956,-0.5245796223611016,0.3872570861549483
2023-07-07,6.217144566331477,5.907459306905224,664124.1408609105,5.8945682928371,5.978208053715065,6.269890836709642,5.400836320521446,5.418685634736744,0.8496497683683241,1.1211696813679162,1.2854603011122332,197422.2950339372,313910.68512235006,254724.3802278769,-0.05109488673087888,0.14920512833103058,-0.0032994674777929453,0.14590566085323764,-2.4812362633693006,0.7225320543678937,0.8367058396054172,-0.15821601143631675,-4.72466554302608
2023-07-10,5.980743358115674,5.976172807885938,-853812.41394683,6.024818599098275,5.920017563947354,6.272311827591892,5.441598393307344,5.417521698282318,0.8570578988356427,1.127976329968554,1.284820535004139,163814.00122001566,304335.3683636517,252475.39800379303,-0.0007645032195413261,0.14207215921198169,0.004434380368773208,0.14650653958075482,-2.2556916297496965,0.7436331457581328,0.8826733693671234,-0.3884156546636264,-4.414140454708296
2023-07-11,6.127301886403416,5.355027517020545,-235720.47150469804,5.827653274941639,5.700834807322252,6.130817504755744,5.492487592162033,5.4072099916850345,0.817329324221309,1.1220209178355651,1.2748574377861712,166339.63931746958,271590.7859625511,239777.62714617496,-0.1347186615646987,0.10994683613111732,0.01564801957246716,0.12559485570358447,-2.0649986038980073,0.7356865866453017,0.8509823056035236,-0.5934253104339999,-0.34605777156893264
2023-07-12,5.6007646674605525,5.245645943489883,1483888.104691408,5.298918722012381,5.019012825351055,5.827721759958683,5.54153453719734,5.389728690023333,0.76769960292013,1.109599647124594,1.2465633752842793,209715.8778406147,275672.65618695895,232160.24570738172,-0.06550474776983058,0.05035469057289909,0.02777640682650761,0.0781310973994066,-1.2733018156539617,0.7284790763813256,0.8537296068042579,-0.3139892731136378,0.41573137847643066
2023-07-13,4.963031983454044,6.091927310365222,-441899.7825261499,5.638981978506109,5.55469280797896,5.715246577133362,5.530416007627894,5.375075316972648,0.7574606982790147,1.11027738398824,1.216201850809267,199081.8194191515,273420.4793643109,229926.50922692896,0.20494766201590356,0.032874401797214785,0.02849045374837146,0.061364855545586496,-2.47350188572411,0.6915286295712287,0.4983133276374353,-0.30530336164798466,-0.5755847663469408
2023-07-14,5.759916483103325,4.654607294802929,2473010.9089436685,6.159437987451113,4.973404970658706,5.464676174712904,5.463752147823829,5.363247827592466,0.7735791581146163,1.1113795206740342,1.208720299818923,305925.7927030941,302509.0436443465,192133.47706020126,-0.21306542998980305,0.00016910517487139047,0.018566030739563522,0.018735135914435114,0.17061413896747513,0.7602640183853634,1.0780584558349373,-0.5258738683048276,0.22542256207707073
2023-07-17,4.305892722683439,4.743485223527344,-855362.5237787659,4.44936641247935,4.490791607422722,5.218138657841185,5.45337471457663,5.3592312067939964,0.7821636714525699,1.1099693211557093,1.2091061797817453,187637.47422241842,307577.3856095024,202885.2406788217,0.09678765956520041,-0.04409387137772247,0.017414097498113602,-0.026679773879608727,-3.183866009745232,0.8545461091365547,1.2838929118990732,0.2989499163186431,0.20919681361627837
2023-07-18,3.1765948713962544,3.593206820081143,2028095.7874997528,3.021413503115284,3.2804362631215938,4.865774518453304,5.364036079049084,5.346975356739818,0.8861219494483913,1.1265934823795718,1.2114234516635354,353009.1360184372,338134.6593168264,208538.1376290582,0.12323524050035538,-0.09749078642784717,0.0031856443884304354,-0.09430514203941665,-1.3508393446712719,0.855166766291314,1.2818994412203937,0.05958923867157846,0.5663477612346148
2023-07-19,4.758278910503016,4.420082611833806,887162.8273752877,4.257442507581018,4.739862508105233,4.700661852122089,5.378349057443964,5.337598837494135,0.8673176097080975,1.123463045688018,1.2094801855834474,311219.1071714244,324711.55282559065,220180.48211803375,-0.07372764306108165,-0.13467814203207792,0.007605564487787112,-0.12707257754429097,-0.7289401739721241,0.8590857179431324,1.3407049528768165,-1.1288572561341441,-0.19168929941744017
