Date,NKE_Open,NKE_Adj Close,NKE_Volume,NKE_High,NKE_Low,NKE_MA_5,NKE_MA_20,NKE_MA_250,NKE_realVolatility20,NKE_realVolatility60,NKE_realVolatility250,NKE_avgVolume_20,NKE_avgVolume_60,NKE_avgVolume_250,NKE_log1DayRet,NKE_logMA5_20,NKE_logMA20_250,NKE_logMA5_250,NKE_log1DayRange,NKE_HL_20_realVol_20,NKE_HL_5_realVol_20,NKE_logD2,NKE_logD5
2022-02-17,1.4445141901490643,5.133294831616709,-943081.9394081068,4.228958222734235,2.5894443084202123,5.038125655749431,3.6403166498024175,7.178414991048753,2.884471791359087,3.713462639606834,4.113755112196355,759292.4559268297,393921.6131098088,380265.795657639,1.2679746559415144,0.3249634496441042,-0.6790079357856492,-0.3540444861415448,0.4943998041918481,1.156751321909881,1.0441824684148249,0.7716686643095372,-0.2908114891102951
2022-02-18,4.325213535042153,2.916364624873111,1105757.180528378,2.372677708550441,3.926926973381299,3.9918682556563168,3.6418712558357393,7.149827045211148,2.884051785471834,3.699740614291967,4.118456937545285,879217.6690530166,475289.35077470826,382635.2321788262,-0.3941236622765182,0.0917617249868398,-0.674590536104692,-0.5828288111178522,0.44099264116147696,1.1666859035113406,0.9110495665051612,-3.196165380217685,1.654657328198964
2022-02-22,5.87039611815527,5.304398361381601,1332733.1752971038,5.368410780334472,6.198009343328792,3.8398850551125094,3.5947922852343006,7.135707302132579,2.84674917421262,3.5394571573380786,4.118709588621907,954731.6053966573,478996.2943116164,383570.3002413707,-0.10138575745694742,0.0659562218777687,-0.6856251666492533,-0.6196689447714846,-0.1868133542352431,1.1634862972116522,0.90339415926489,-1.7654864684610598,-0.2745473745479562
2022-02-23,6.590986436970184,4.102799429243646,-262800.6619996317,5.877850805421119,5.0652369394443895,4.066460612076523,3.8436522435161926,7.105417921485175,2.6459642030456356,3.4894354265979572,4.113032025276276,820537.375271103,498932.3361137524,390868.6104329298,-0.4740334959205956,0.05634997295774079,-0.6144345609090083,-0.5580845879512676,-0.20749923185673116,1.1600406839513175,0.817361220244405,0.17095284752940748,0.12476110757808465
2022-02-24,5.183829694015884,9.6051159002771,2241978.079150879,8.2308249411154,6.798126366802961,5.412394629478433,4.204574299709003,7.094735667631532,2.9153657369892225,3.526395240551153,4.103005772911493,729291.3084363078,523778.4200535463,400095.61009854055,0.6167517565327937,0.2525185735364962,-0.5231800021623416,-0.2706614286258454,0.3595597808112569,1.1693276468397158,0.3478195366164301,1.45878187828893,1.9065261212083329
2022-02-25,8.903601300589841,9.030240607362115,-1855135.1602460025,8.733640804978464,9.357033238058264,6.191783784627515,4.43590197354454,7.074907293952612,3.1091118190818334,3.572355187288599,4.081484006872139,721407.3613991204,474262.96993466205,395472.1463110712,0.014123176998570224,0.3334922458690567,-0.46682336880980335,-0.13333112294074667,-0.47257904986854127,1.1659154347141247,0.395020153343316,1.5948198225038706,1.36019311190139
2022-02-28,8.23966194458285,8.025915367428652,-2143704.136146267,7.365982592825759,8.631592038307332,7.213693933138623,4.813807324626285,7.046767626072262,3.0603674513612766,3.6069997235778777,4.050336329045077,438898.4649888317,440441.385584342,390964.0501971401,-0.026283589948614617,0.4044928401979281,-0.3810807043349168,0.02341213586301125,0.23555378124737608,1.0097617566861552,0.3432500089084518,0.45691872711372034,1.6311114830425466
2022-03-01,8.774907916966413,4.830139784136094,671550.7660335437,7.174073989748365,6.193169519897907,7.118842217689521,4.782702226303804,7.017954287869553,3.056696251457646,3.503343842276349,4.040328584838971,425839.86779574107,424090.7038970489,397451.56000424223,-0.5970208674432376,0.3977393962453784,-0.38346605750358287,0.014273338741795512,-0.01928020453525011,1.0064146289417022,0.3351693731814184,1.4351085305311997,-0.7460025844148901
2022-03-02,5.314867472773145,5.887738918563301,-839375.0360521697,4.493854459074427,5.373202743249763,7.475830115553452,4.609608217658037,6.995385110680027,2.8772208193349,3.500296819902531,4.030770553198915,252827.84992473945,426725.6025175128,394589.9364939323,0.10236396225143013,0.4835322972853955,-0.4171077936650322,0.06642450362036315,-0.12857423204368046,0.9531366334853324,0.3259120348843951,0.7599533390689905,0.5793845151161903
2022-03-03,3.95013345813608,1.9162902850049195,2975913.189136238,3.8008057852388495,2.7313215176049965,5.938064992499017,4.4782254881492145,6.953318753714375,2.9396922019384033,3.4621057413214342,4.028671921844778,203843.80534916316,470148.04381563753,408519.1687830306,-0.7233581913956331,0.28215644990033695,-0.4399921925563375,-0.15783574265600048,0.06717653941235703,0.9131223145268803,0.2645964988450482,1.0694750589207627,2.0397680560259377
2022-03-04,3.9011383949927705,6.531027783050106,386560.9412894808,5.271305393221596,5.5317397360143445,5.438222427636615,4.924516561596791,6.925988377844005,2.4834833860920993,3.4745147173977533,4.0081336851154035,-839988.4942427129,483543.4510068994,413422.9015389193,0.5152959182442365,0.09922613812050383,-0.341054658207299,-0.24182852008679523,-1.3454044925789732,0.8042226632061115,0.6331553730840981,-0.44116141069976034,0.9159758120169057
2022-03-07,7.88360513512805,10.006509084432013,-114976.7917945059,9.345310012120509,7.622492257198999,5.834341171037286,5.328782351680268,6.914457907177125,2.62301740222614,3.5410273730068056,3.9950351338370367,-373233.4947817138,490090.06458857853,408052.3661894164,0.2384504859838205,0.09063858927948042,-0.260491808051446,-0.16985321877196566,0.5439611799965299,0.760404351843924,0.7021031254625346,2.0906557763693323,0.6833966568307014
2022-03-08,9.913617340415897,10.414919931413763,973245.1122711404,10.229375229716226,9.997211244832512,6.95129720049282,5.767577878848472,6.902174186082151,2.70601402550945,3.6206437815794885,3.97943934600552,-182982.68130340744,463311.8159461372,409454.01487904997,0.04933008591594414,0.18667607568721348,-0.1795842473760858,0.007091828311127775,-1.4603113256081675,0.7764827225599885,0.8916491535136924,1.3568377818570414,1.7200450668900666
2022-03-09,9.236996928779137,7.933328992354234,-2121351.656322834,8.720336780240444,9.769250882508643,7.360415215251007,6.084331726241718,6.873902689282515,2.559073292328291,3.626398122038413,3.946640902869471,-190060.0909385392,427591.34417749173,398682.3457067535,-0.1521440802923255,0.19039944898865943,-0.12201512470567717,0.06838432428298233,0.047755440711704684,0.7705831289285842,0.9115289279860755,0.7290837047780389,0.7156862925148094
2022-03-10,7.665295559509673,5.1575951188267055,712596.122584329,6.22265683993011,6.773207130028936,8.008676182015364,6.061932534628239,6.838147730893902,2.565436950971266,3.5584544141849936,3.921355501167789,-214803.66708446565,408437.5123071454,404232.5556000682,-0.39623266259347223,0.2784968274147499,-0.12048824603765522,0.1580085813770947,-0.59683697349719,0.7695907230428601,0.8684542504835407,1.6596223066105515,1.1759759752198975
2022-03-11,7.308663325830636,8.611980574632454,-93644.60163800698,8.08749783572729,7.9766890286023795,8.424866740331833,6.273249652086348,6.8121457445697775,2.5939966334389926,3.5061712876416826,3.887676514864439,-75404.02065044288,340685.6718073362,407954.84290303284,0.16409392240523032,0.294893152741719,-0.08241265163985946,0.21248050110185968,-2.1999490211409274,0.8544953116755243,1.1112684699481103,-0.3876474167324146,0.7328258617060043
2022-03-14,8.414143852935794,7.711842675244,-1616369.7612523418,7.6874576350671475,8.68537807952012,7.965933458494232,6.251459204581614,6.79207992755716,2.579210638205951,3.42050762312564,3.8699237214533393,-159226.14255931508,336366.86276110547,402480.96771413356,-0.08715692477105383,0.24235922230443754,-0.0829423076060621,0.1594169146983755,-0.002081720825061888,0.772755634543192,0.9725695866617473,0.9377576818156662,0.830587477473745
2022-03-15,5.83513665988491,6.732694623798565,-916910.4434503652,6.3097865177777095,6.594242407284696,7.229488396971192,6.2848782175665105,6.7721559432598015,2.580987678525135,3.342929863873682,3.8572849377236174,-116226.5316715953,319727.8384297305,401639.0882030551,0.1430777672065938,0.1400218073543082,-0.07467302648329427,0.06534878087101408,-1.2571770831062166,0.7949489444719252,0.9441255858274058,0.6308918913082556,1.3035172725778628
2022-03-16,7.723512317226451,6.979208642918678,1311354.07495566,7.9594457660970335,7.674144371696769,7.0386643270840805,6.485342567491266,6.750113368238162,2.4629666438240014,3.268701659995279,3.8401872417621044,41572.468467651364,351828.7035371953,408025.38321295916,-0.10133368853669328,0.08187378493606993,-0.04001465907083127,0.04185912586523857,-1.254209133286845,0.8045225878030096,0.8230689227310265,-0.3111089755458659,-0.04696546304222989
2022-03-17,4.519852319312406,3.0553623719903698,1808332.4091340424,3.5176092191370287,2.796227664906993,6.618217777716813,6.494338395427407,6.71751114391841,2.4493788702463015,3.233635516230718,3.8368032494743725,130633.54310352825,322732.6323355805,414936.1581269735,-0.3915811189665202,0.01889533457715809,-0.033786939185917284,-0.01489160460875931,-0.326587080246261,0.7609633846062681,0.8688564001951509,1.302187557717027,0.7429999926981848
2022-03-18,7.637886813757419,7.873897710725515,582095.1056627296,7.341946756496412,7.943670326018648,6.470601204935425,6.631368539382848,6.70534859701323,2.445886764872147,3.246689396613581,3.8282552245982813,206892.39535707008,311427.23343039694,417759.7692865384,0.03043223181229249,-0.024542172960084648,-0.011094306894789905,-0.03563647985487456,-0.5079571259720184,0.73402603275582,0.5648852985693602,-0.11127903133990091,-0.30369917896806486
2022-03-21,8.568749676433598,7.756652229009759,-791056.8809864623,9.603232402426926,8.764492897855703,6.479563115688578,6.87338291958968,6.687464451504577,2.2936809000948384,3.2604381555699713,3.812765504659108,112051.69228132805,343238.9776215954,419082.7446229515,-0.09957099924524881,-0.05900331651708367,0.027421607644849383,-0.031581708872234375,-0.17585510395340634,0.7087560045302793,0.5168521765648731,1.5478369087285855,-3.10533390859657
2022-03-22,7.126127822040601,9.044770930127868,-1331252.339967572,7.434625749018153,7.702159040092184,6.941978376954438,7.060401548026993,6.674106191613218,2.3114379593493357,3.2853106519568973,3.7985496895805526,-21147.583481905727,330244.61496627214,413856.2494012219,0.238418788505685,-0.01691512375905228,0.056266634936600925,0.03935151117754881,-1.31851126777646,0.7319098997679291,0.533705846103793,0.15774981180497644,0.838145954733187
2022-03-23,8.166096328956556,8.13552534245001,-734734.1301629618,7.799455829198678,8.460803987925559,7.173241716860704,7.262037843687312,6.665683826597052,2.2136835261409606,3.2128397672064075,3.7929391200625537,-44744.25689007223,286786.3746330346,411261.98083984427,-0.003750672535651706,-0.012302809441266872,0.08568793616492504,0.07338512672365814,-0.41347486262693617,0.7290069367856352,0.4474657597901192,-0.9705539229890499,0.14523969426187103
2022-03-24,8.045970051109165,9.380078877468137,1448118.06466525,9.342705495274572,8.719072348918019,8.438185017956258,7.250785992546862,6.66691219445735,2.2016865698186288,3.1528506823939977,3.793771507262634,-84437.25761435367,303303.86685964547,409970.1613554639,0.15341682078250407,0.15165736446104217,0.08395306237912208,0.2356104268401644,-0.47219298997736964,0.6998576713124293,0.43394881512257516,-1.0927059236128902,1.8444652123407437
2022-03-25,8.437113394996246,7.309859301673043,-463822.19037267193,7.764771438830877,8.600823154900382,8.325377336145763,7.164766927262408,6.66850992454122,2.161749980924207,3.1422548657332663,3.793958579228106,-14871.609120687144,288224.2355176498,397367.6696330995,-0.1434162090972846,0.15013282909374254,0.07177909605763,0.22191192515137248,-0.17906480648360892,0.7046897488384412,0.4705293023985277,-0.19156489620279846,-0.5726329286459916
2022-03-28,7.077115747444665,6.449936869486109,-442068.7786915838,6.381338445625531,6.929726351759342,8.064034264241034,7.0859680023652825,6.6509589993715785,2.1574267882277494,3.132131099094885,3.7847321628336323,70210.15875204702,281154.5226207835,402627.5784157429,-0.09279610131609407,0.12929746953786847,0.06335543611768933,0.1926529056555579,-0.6007723845389513,0.6807695118259882,0.43142804691599895,1.0750508887425583,0.26751662938150933
2022-03-29,6.748773189410414,4.080209750899201,1025226.4683188256,5.8777770825006,4.981607156274052,7.071122028395299,7.048471500703437,6.618801238790463,2.2046961665362277,3.1064766107647466,3.77221336799947,87893.9438663111,313057.56015291583,409472.5431084469,-0.5032123420202181,0.0032083851528810076,0.062896513109046,0.0661048982619269,-0.10962523418204216,0.6771433401541458,0.20537741847902188,1.1723736331357757,1.6023249107570379
2022-03-30,2.4856147188881152,2.761312766532029,331722.0568720987,2.4920752144812184,2.917791958753469,5.996279513211704,6.892150193101875,6.58427704121396,2.3940355866038443,3.121777658209719,3.767843322870373,146448.79851252452,304237.59858735296,414768.23007093644,0.105186205952825,-0.13924391504412048,0.04569857037280299,-0.09354534467131731,-0.8539810734185174,0.6708361755405903,0.3063699718201482,1.3052535166902877,1.6816120657782874
2022-03-31,4.564815222476739,4.827075069936214,-688780.2429832341,5.764861328853215,5.489350605160652,5.085678751705319,7.037689432348438,6.560025111163772,2.1518467153964598,3.1039457854693784,3.759520795741459,-36785.87309344907,295720.00665216445,414673.71763263206,0.05586267242324874,-0.32485140891234376,0.07028547979639287,-0.2545659291159508,-1.2891287266727947,0.6661712262730151,0.4890927934139658,-0.291870405905079,1.5157871926211122
2022-04-01,5.046160760266233,5.881982434415392,-251774.13306151985,5.343291753741696,5.075255787142453,4.800103378253789,7.005237164916703,6.551702469055474,2.1647454097259353,3.069887569303276,3.758706223000065,-68702.62681099909,314704.00369108276,411211.1602376263,0.15326614513650255,-0.37802058091687896,0.06693310092115747,-0.3110874799957215,-1.3166341037472744,0.6647076739150112,0.5048739934873397,1.1380476159322388,0.35618863278898716
2022-04-04,6.632536839775852,7.521645343257703,543283.8717207597,6.58501443786821,6.880069510340064,5.014445073008107,6.8809939778579885,6.540930702410085,2.051785460863897,3.0258737856769122,3.752019698975375,-35789.59363523582,188037.9798073257,416890.7892164548,0.12579754822826492,-0.3164403531825368,0.05068365045470349,-0.2657567027278333,-1.2205932537207769,0.6073323282852842,0.5093573281545997,0.9912387383339382,0.06925407955597394
2022-04-05,7.621195172943715,1.8407330935713448,1040408.8890662706,6.667492142613256,3.2119174970816715,4.566549741542536,6.452284635965867,6.506346935584518,2.1670548909908613,3.048437922214003,3.7553491997480943,-32431.40479547931,275967.67949123215,420621.5354338699,-1.4207692915506185,-0.34567633542123727,-0.008343876893558349,-0.3540202123147956,1.2399887662640714,0.7339900543676895,1.093718717453508,1.3965538869505447,0.8062422034485188
2022-04-06,0.3865986587395156,3.7070679816716137,-1461628.7289175317,1.2648335879177353,2.940894005141516,4.755700784570453,6.240971585431735,6.492906319921593,2.2204322611135763,2.9343055420493784,3.759344702147626,554.7415747858118,264953.1711809376,398915.06932762195,2.260609444319517,-0.27179180945768616,-0.03957437251035781,-0.311366181968044,0.5164460498730375,0.7639849060167393,1.2075388171665318,1.3388298752668826,-0.05577150119439556
2022-04-07,5.630633074483981,4.425437351744861,460196.4754622192,5.362418512922929,4.911128766758125,4.675373240932183,6.2043636970776435,6.476827131312503,2.2451318837499987,2.9259179195294887,3.7595573963634172,-12065.240781319677,289713.991268622,404294.2680545133,-0.2408527723239346,-0.2829438694073689,-0.04297788362799227,-0.32592175303536103,-0.795645693070265,0.7650026876154853,1.1361868777400208,0.9496110945192993,-0.9122047952156209
2022-04-08,4.281746170828697,3.372706029754525,3922137.951143344,3.1630839990149155,3.6705643538103487,4.17351796000001,5.942399969833747,6.458178744337973,2.2550632219072866,2.929361968443392,3.7633590809386783,188723.88685774786,384320.5642280279,420111.67132264085,-0.23864551188975738,-0.3533537714578914,-0.08323426282444295,-0.43658803428233434,-0.67829727857813,0.6700977583807136,1.0260688293367968,-1.09553118439729,0.9199944265859148
