Date,GM_Open,GM_Adj Close,GM_Volume,GM_High,GM_Low,GM_MA_5,GM_MA_20,GM_MA_250,GM_realVolatility20,GM_realVolatility60,GM_realVolatility250,GM_avgVolume_20,GM_avgVolume_60,GM_avgVolume_250,GM_log1DayRet,GM_logMA5_20,GM_logMA20_250,GM_logMA5_250,GM_log1DayRange,GM_HL_20_realVol_20,GM_HL_5_realVol_20,GM_logD2,GM_logD5
2020-03-27,4.290850445384276,2.782600974619182,1199708.174417615,3.4829761310199814,3.7725003761904574,2.487888844346409,1.9463637122265105,,0.7982764199881779,0.9607711993226521,,1676376.2070833119,812645.1417183889,,-0.43309885963004063,0.2454716283893145,,,-1.2395162370458221,1.0691031157749094,1.1616827795124856,-0.33593616662917475,-2.0570957308532645
2020-03-30,2.2663293306925816,1.96130765490404,-5057364.675412077,1.891998901418404,2.2193666212878185,2.486177028342881,1.957094379297989,,0.7968923892148493,0.934590511463442,,1399838.3349139036,653797.9714125723,,-0.14455006609171855,0.23928528689675485,,,-1.1166712142956405,0.9723901287795464,1.0662337905555566,0.7372807869699093,-4.760762569179026
2020-03-31,1.4430959955608174,1.747322940091827,-5715526.728954943,1.362353539881731,1.8755594674077969,2.5221430872355426,1.9385225907119819,,0.7972545850227527,0.9187145961500109,,964782.1786257718,583507.4206329539,,0.19129406558734383,0.2631828397856384,,,-0.6670780961786248,0.9796050546908245,1.0349958419481737,0.034670023035691284,-1.715741681352622
2020-04-01,1.8946892168318603,1.657296272152916,-2300244.9506258704,1.5748340205052251,1.8288790342013923,2.4400158915570374,1.953117778128539,,0.7888376649829212,0.9183779288424455,,1030341.8087256935,602468.8443108887,,-0.13386730061756705,0.22257759587950832,,,-1.3702438083888326,0.9420937626736895,0.6974094809009356,-1.1906901350166206,-0.8900481542893288
2020-04-02,2.472319180788695,3.5307550456228185,8852804.689943194,3.5744447081980937,2.494041706351183,2.3358565774781566,2.0794640293827196,,0.8300778964453807,0.942908353757314,,1144399.3279506243,598554.9732078079,,0.3563550923148939,0.11626848412651405,,,0.07733412139128493,0.9671857308278301,0.5886474366895351,0.5785396569851028,-0.6523957733736644
2020-04-03,3.325280417626381,2.0842580817232808,-2976729.297667535,2.689252619517646,2.7109770522517813,2.1961879988989765,2.087721547978645,,0.8292197369442075,0.9383509516862384,,1031027.4061123682,672288.9979462052,,-0.4671410508578273,0.05064982680235543,,,-3.8293177193736336,1.1512898916848486,1.474844717350244,-0.8510607086986953,-0.3590450462766276
2020-04-06,2.0690055340562594,1.9702801872158984,-3690272.795254293,1.5951754347980156,2.0266051345085856,2.197982505361348,2.123823688060941,,0.8061439598004089,0.932877738771874,,30231.01670190911,645142.7217996307,,-0.04889231385936764,0.03432180605878992,,,-0.8406507024487793,1.1082505626931436,1.4922839701743469,0.4449901713569488,-4.713587333738815
2020-04-07,2.0128290008580763,2.244655513029052,-2615239.571139808,2.350517697510977,2.496654541515369,2.297449019948793,2.199025222456423,,0.7375546158012435,0.8934812708232642,,114993.81334163426,525147.2617144592,,0.10901086747126174,0.04378520416960935,,,-1.9232118085523244,1.0774800050848692,1.4589874300156545,-1.8301005979811251,-0.6984963158343082
2020-04-08,2.336307543088864,2.4557607120829736,-1091841.983322355,2.178646368467149,2.394934012570463,2.4571419079348047,2.2813281541993398,,0.6623708721344996,0.8825653659826673,,-34005.06947361841,482169.8976038995,,0.04986486558471095,0.07424105132153805,,,-1.5311460715414213,1.0295593719372151,1.4550501441560357,-0.72261610561439,-0.22506484590662498
2020-04-09,2.356201111122278,1.864900041964642,-473410.6873324113,2.097148239317807,2.2290433763210373,2.1239709072031694,2.284530156032339,,0.6600767876795784,0.8244576885826933,,229268.62559262253,235272.56951269033,,-0.2338431685459907,-0.0728729760986255,,,-2.02574808875408,1.0376947615308945,1.108193692935849,-0.9682277305938137,0.5103385073389515
2020-04-13,1.7357120125290848,2.142226970584936,-1051427.2801401457,1.7472489891103429,1.9103989390079583,2.1355646849755003,2.307792184636143,,0.6455778434379499,0.7984622937056217,,17676.77334703526,326573.21143288835,,0.21042821732672023,-0.07756020211375879,,,-1.8130855630368452,1.0425378231074474,0.4766818215166101,-1.1598482963177852,-2.8478488112860725
2020-04-14,2.245543847931877,3.217296242826702,6573365.000443175,3.137447596272576,2.464399765450775,2.384967896097661,2.3647552742397124,,0.673879476607581,0.8204758691827337,,608538.4238426525,426788.7988198808,,0.3595935903112902,0.008511125027087204,,,-0.3959388808051833,1.0604751846023923,0.6645127590193648,0.30187798266549787,0.2207535420045902
2020-04-15,3.188415887855559,1.152436785148776,9224194.436993351,2.9709029330228667,1.5648597581906607,2.1665241505216057,2.3189257426963854,,0.7243295144475762,0.8220824213596044,,923058.3072804622,591941.1093213233,,-1.0176455623894698,-0.06797992711221586,,,0.3407795004790298,1.1162787633563505,1.0151125894268143,-0.010262292217533369,0.08821115752195816
2020-04-16,1.6082058958150398,2.2254763807078,-3164374.9949262,1.454179681120511,2.0608601908965163,2.1204672842465713,2.3330242637367724,,0.7193648173554542,0.7796505777557846,,1014750.7369620304,479723.540447553,,0.32485178916932744,-0.09552891172220813,,,-0.4997529695276428,1.1241235398972882,1.0065516738376292,-0.008213778792780119,-1.4684405101835631
2020-04-17,3.7363416280475583,4.403086063083372,38148002.2297022,4.85450242523185,3.676557431731801,2.628104488470317,2.400346437803064,,0.8430245032664953,0.8502043833549308,,2890810.335810177,1040057.4924021878,,0.1641987146642305,0.09064978350268671,,,0.16377138931746768,1.158598017399788,0.8463197843071196,1.1788547542147432,0.9314496609793168
2020-04-20,3.267230797585892,2.77164507560165,-10095182.842909325,2.857061882991616,3.49248239860934,2.75398810947366,2.3934074094236366,,0.839167345126685,0.8600260170425874,,2070399.838661862,926588.5112907102,,-0.16450174121200428,0.14033203782373987,,,-0.4534682699472724,1.0781716939061665,0.39129045643741817,-0.6048273859500392,-0.4629595292480505
2020-04-21,2.560077273298919,0.9144379847893838,2568478.1688099653,1.9211869050060244,1.3365206887799277,2.293416457866196,2.3406359719170218,,0.8983054864614328,0.8672591180312372,,2403239.800218762,943765.2960231346,,-1.0294830696118282,-0.02038006653100644,,,-0.5367141651412828,1.0541446411035327,0.41599393173470217,1.2495142910508152,0.834151072282433
2020-04-22,1.01718217722161,1.9642784563010736,-8490246.359094134,0.933656442305459,1.6573845258914766,2.455784792096656,2.3604752624506498,,0.8846088823740462,0.8636819070950816,,2164479.2776627163,891170.2225128773,,0.6580887470742515,0.03958339992060871,,,-0.3233395322998685,1.056449033092601,0.28750901197300033,-0.21397741486535135,-0.20844994409839587
2020-04-23,2.129193990536187,2.6681526740247854,-4470478.483343827,2.6027270826302846,2.5399729424954707,2.544320050760053,2.390486283624617,,0.8843432106034049,0.8695659177673839,,1987226.441332303,853882.3555148654,,0.225642850655448,0.06236663248257065,,,-2.768530724902665,1.0766154031484045,1.1422829978712241,0.5617362177972796,-0.8149164908993077
2020-04-24,2.6923334773313847,2.7189836051724576,6864063.638800465,3.8401542752139264,2.543497676859154,2.20749955917787,2.323857883082378,,0.7986561392106262,0.8710596852114063,,1111913.7844493517,712107.3370789868,,0.009849854628688289,-0.05136823145893899,,,0.2597891041671423,1.0711209406703637,1.1628152245751018,-0.2814281373064988,0.5212327559591905
2020-04-27,3.6879391387429408,2.640798816448587,-1546838.0603272335,2.6391408077741083,3.239326291401145,2.1813303073472574,2.3167677751738482,,0.7949902973219513,0.8715590737136097,,974586.4727121094,810083.4110841373,,-0.33398634967050234,-0.060238090503337144,,,-0.510516532161328,1.0758173402624687,1.1592754574259618,-3.5988977152264607,-2.0337322392334274
2020-04-28,1.5714762727056597,2.567166889856825,-4800569.913001279,1.745418904910938,1.9183770181678772,2.511876088360746,2.3470607369214878,,0.7922711003580236,0.8713940697224221,,987426.2108326493,771682.8003651567,,0.4907874347140401,0.06786612443844761,,,-1.7547058337021997,1.0892045518792732,1.2226937746431679,-1.8850813060139902,0.5024278036150429
2020-04-29,2.5830155110359847,2.0039626328167195,1570725.9758921417,2.187706882840626,2.5623878653944665,2.519812923663875,2.359892721557732,,0.7840822365666504,0.8475750103317023,,1351738.8460750035,777426.0540899342,,-0.25383098239278024,0.06556850108907984,,,-0.9816803282633052,1.0861054162452992,1.1629789784074207,-0.45124282503627444,-3.2268027471737835
2020-04-30,0.8169230972866934,0.661619065936641,6086010.74496918,0.5541422421004185,0.1642492012463883,2.118506202046246,2.3101088612469187,,0.8590642738039329,0.8513280062972992,,1771051.630854756,880018.1487118106,,-0.21085500104619134,-0.08658343085912644,,,-0.9418828316934464,1.0833836806428934,0.7366388243820545,0.6447695388495189,0.696408660192408
2020-05-01,1.0808520016495429,0.8501254918719745,-6204710.962729189,1.30273064751459,1.368392667372401,1.7447345793861495,2.1760773835593765,,0.867668463703224,0.8347911099037961,,1018175.8482211366,738006.9741128025,,-0.2401209234405622,-0.2209214500770401,,,-2.7232346050027525,1.1153652314555502,0.8733930220811957,0.1430930324289449,0.6253276097545851
2020-05-04,1.099431898738164,1.198351364469751,-2339726.506460325,1.154386686051609,1.384218340224329,1.4562450889903822,2.1317820476967,,0.8947919059414576,0.8385893916404918,,1050025.9877814972,784608.8542348077,,0.08615315853453864,-0.38109700608346764,,,-1.470408176436095,0.9263210751622871,0.7270729018806303,-0.6222558217459007,0.36634129029903734
2020-05-05,0.9606424236742191,1.1657345669871972,133084.96421513706,1.0346779316757448,0.5707309577665214,1.1759586244164566,2.0915547666852654,,0.9201601332355014,0.8402528853910874,,1241193.8757549687,750208.8129105117,,0.1935044449217564,-0.5758240313814446,,,-0.7679850136544335,0.9272716324320815,0.7964886280496839,-1.1532509353058955,0.3374948013876308
2020-05-06,1.0976039915535445,1.2585628522877244,-3220728.773117524,0.9642423020482448,1.433549725974668,1.0268786683106577,2.0422501336481984,,0.9377749561501473,0.8350023452966504,,1210919.4156560828,723157.4203365368,,0.13684086196687062,-0.6875284245735073,,,-0.7564972371583182,0.9047357153416409,0.8300900989226223,-2.809892117331535,-0.2938345863708899
2020-05-07,2.267248288244911,1.826741726491996,-2574054.127052943,2.0758911204060304,2.2505373680583887,1.2599032004217285,2.0107991843686497,,0.9337159809946617,0.8323007014425216,,1136808.8084695535,519614.7119566704,,-0.21603298576063598,-0.46749735426083217,,,-1.744992792916538,0.912887237136216,0.8132604569113703,-0.4139906078656616,0.15282636950561596
2020-05-08,1.3261014928597312,0.9827126199401732,-2606506.6167394444,1.1335440174260365,1.0043559384049026,1.2864206260353683,1.9666898132674262,,0.9613983188415786,0.8409294462013026,,1030154.0119992017,613876.9377596676,,-0.2996819810403477,-0.42448817839776604,,,-2.0464859595288383,0.914142244291543,0.5801578573144305,-1.2878971969673287,-2.020515279334468
2020-05-11,1.1558781866438892,2.1503875113544204,2366819.692505231,1.835133553951902,1.7656550103975412,1.4768278554123022,1.9670978403059007,,0.9614784679669919,0.8322940779050841,,1201066.3606314708,655188.811633781,,0.6207876739156137,-0.2866628324515013,,,-2.666737299913558,0.9728260394819201,0.8309613510512268,-1.1281056178281719,-0.04915227549492224
2020-05-12,2.022320958778636,2.596632208075494,4209033.163588811,2.387292508835955,1.914318523649822,1.7630073836299616,1.9360646385683402,,0.9284518048669924,0.8281010861375567,,1082849.7687887526,746319.2727891586,,0.24996945948472468,-0.09363628447484387,,,-0.7487148916092216,0.9639022169131227,0.8357955545740973,0.47866574712912974,0.3583019683781395
2020-05-13,1.9090789181325825,2.228069877125048,-3415895.2746563554,2.4192602669502,2.217239200122485,1.9569087885974263,1.9898462931671534,,0.911672189600159,0.7726891557913682,,450845.2832062673,589983.6360824406,,0.15451480080811816,-0.016691316579314597,,,-1.5993832957925715,0.9132277205461959,0.698741596465528,-2.5551270001251885,-0.030967558490381415
2020-05-14,3.004829150268403,2.5615559120676643,-2313256.674615754,2.527938485232589,3.1761990558938216,2.10387162571256,2.006650269735147,,0.9193092464664526,0.7724410709130848,,493401.19922178955,539279.1834396349,,-0.1596058591983454,0.047312479227934995,,,-0.4334625482385681,0.9158040898587375,0.918112994028019,-3.350229704058844,-0.30813762047140436
2020-05-15,2.794734933549986,1.6941589995328528,695672.0395961581,2.4036124429273364,2.0024445013324126,2.2461609016310957,1.871203916557621,,0.727117318871906,0.7719541012088048,,-1379215.3102835123,547579.5953414097,,-0.5005508139364142,0.18264046358656405,,,-0.9133751323808434,0.8653631528446427,0.8885459409311562,-0.6275263498453777,-0.34045522677606066
2020-05-18,2.000519060126681,3.068120594169216,1557734.503808965,2.5364999784590267,2.5761673771831504,2.429707518194055,1.886027692485999,,0.7491297645392722,0.78364518495387,,-796569.4429475979,535207.2535734426,,0.4276585128768937,0.25329801993717305,,,-3.227225619479006,0.9577523531709122,1.1149513550117707,-0.6801032593964195,-0.08584869010138113
2020-05-19,3.1251479037070844,3.0582894272234817,6290617.86561074,3.1863736225862844,3.2764233952926,2.5220389620236525,1.9932202646077042,,0.7561369530129006,0.7857198901621958,,-610462.4581075592,641381.2373007879,,-0.02162586230637342,0.23531613203824844,,,-2.4073927314464734,0.9672127941098182,1.1252260984091391,0.3105171763238968,-0.7729326131775743
2020-05-20,2.974494329358862,2.562448687628724,-4559911.383881168,2.700553105025108,2.906458614174582,2.588914724124388,2.0231287761740866,,0.7666884267503513,0.788378795342543,,-413945.709346911,642730.9621421591,,-0.14911073130171146,0.24659355025895516,,,-1.5803379088737315,0.9319650730344077,1.1257523802113127,-0.6818672260472447,-1.095480765497954
2020-05-21,2.676743848712192,2.480302846009497,-3844045.87505588,2.507649588688341,2.715947767727947,2.5726641109127546,2.013736284773322,,0.7594873497433281,0.788575470836389,,-382624.07893251366,638393.7490502651,,-0.07622040596231928,0.24495013632415097,,,-1.5687846727620354,0.8825879227382778,0.8939407635883339,-0.5482046264720127,-2.51018672238376
2020-05-22,2.278618046064114,2.035395549993442,-1083888.0545377266,2.024906110671008,1.8864241111316744,2.6409114210048723,1.9795568820143714,,0.7412411484645298,0.7822730945168486,,-780021.6635994232,646080.8374512383,,-0.11287896558631935,0.2882510701096457,,,-1.9770149290262438,0.7946371755338535,0.6926205500153348,-0.6404539050963408,-1.0751793458293646
2020-05-26,2.251436273702147,1.939443417564,-801478.7753991634,2.1152922691760736,2.175728414601896,2.415175985683829,1.944489112070142,,0.7247178611730647,0.7804124542876241,,-742753.6993530197,636069.6601474674,,-0.14916732267996735,0.21677288111709078,,,-2.8061679188293547,0.8036948109108002,0.5374448403178782,-0.6145958704138044,0.12104630681744959
2020-05-27,1.1517894915198248,2.9374829690138,3133937.203980878,2.586122509000589,1.5808560518742496,2.3910146940418926,1.9630049160279905,,0.7458854177848081,0.7871836562635469,,-346028.3435039118,680412.067414214,,0.9362362691506612,0.19724141438506726,,,0.005252637838896606,0.8845785530325362,1.021532436079665,-0.10304384674163931,-2.1135655329097878
2020-05-28,3.5596725107621943,3.3390465618129745,1460626.5064665263,3.13298049884008,3.583579312612301,2.5463342688787427,2.029759112477804,,0.8069842069253972,0.8035578794734788,,-351533.31697519263,654995.9025751944,,-0.06398324357158287,0.22673766109134616,,,-0.7971778835391204,0.8919444951216012,1.0808250511335367,0.3361887280428639,-0.2528325990251045
2020-05-29,3.344836727684381,2.697770211468235,-400423.4051281912,3.073533150239385,3.1422582472916467,2.5898277419704905,2.1315666697543834,,0.7518532458064957,0.8010552214492981,,-675855.0244800611,708512.8050334628,,-0.21499229732628836,0.1947341295467786,,,-2.6776408327490393,0.9129767006787096,1.2213592886153162,-1.428313915989526,-1.5257064835789766
2020-06-01,3.303008204016077,4.790830460159512,28269398.53935191,5.233722205223078,3.4788827561444613,3.1409147240037045,2.32860191816876,,0.9001028418902264,0.8578680129861593,,1047850.450623994,1070141.875598585,,0.37187013991079615,0.2992460185098478,,,0.5623773707266089,1.0002556838172658,1.5384763976701457,0.37279307498642006,1.013575292275208
2020-06-02,5.0388408507193,3.763733479613229,-1096622.3575139306,3.763924325065066,4.330145931636917,3.50577273641355,2.4568710239259337,,0.9132531328423389,0.8805763238047466,,1110005.6580713135,1063686.3506550598,,-0.29176465423293324,0.3555223642204783,,,-0.5687697463615599,1.0208694893502248,1.2276594085892472,0.06387886749987468,0.6011909042552532
2020-06-03,3.610131164027923,4.956323709847684,3121966.094382428,4.56613783475634,4.219949351083713,3.909540884580327,2.6464004810689583,,1.018471416143023,0.9390128774332552,,1259449.7145796781,843624.8690121856,,0.31692017318036453,0.3902195386498397,,,-1.0607719017481805,1.0128533573757539,1.1666549900537269,-1.7988248723794937,0.7025234559985333
2020-06-04,4.934134069221077,3.3705975095584257,-3690442.549853042,4.388752695529142,4.466378710531966,3.9158510741294172,2.752002213932493,,0.9755897006707854,0.9268977623070412,,1235964.0257429022,853959.08491354,,-0.3810871590718729,0.3527039692933037,,,-2.555852663093217,1.027753115064546,1.3718135759465064,-0.9335997471668657,-3.456151650970617
