Date,F_Open,F_Adj Close,F_Volume,F_High,F_Low,F_MA_5,F_MA_20,F_MA_250,F_realVolatility20,F_realVolatility60,F_realVolatility250,F_avgVolume_20,F_avgVolume_60,F_avgVolume_250,F_log1DayRet,F_logMA5_20,F_logMA20_250,F_logMA5_250,F_log1DayRange,F_HL_20_realVol_20,F_HL_5_realVol_20,F_logD2,F_logD5
2022-07-26,0.7471935132136274,0.6712124108788711,3555658.72391706,0.7916435556645691,0.803469563803036,0.6888867022058605,0.6948580895754687,0.6641806578077163,0.19077365347596878,0.41508561685640605,0.6277336145406834,-1839022.2848424911,303013.17849273904,3031279.048588495,-0.1072385598532763,-0.00863081757983105,0.04515344957209653,0.03652263199226557,-4.437454093399489,1.062469084413935,1.1267669541143122,-1.7540374669773928,-1.196464055231454
2022-07-27,0.4461402347440533,0.2830762057890119,8897496.915520918,0.2875968622359668,0.3702871903584643,0.6439965988006693,0.6768021743533008,0.6620519840905752,0.21175635830924538,0.40826372694781976,0.6281214763706267,-825465.5684997162,951767.5065729986,3060833.467926291,-0.4549171904745738,-0.04968557625882355,0.022034942313213852,-0.027650633945609675,-2.492652635152204,1.064095901392963,1.0469757463923524,-0.6108139187063184,-1.4941000102328772
2022-07-28,0.1522595212321906,-0.3371431057246958,68888420.1940402,0.100127047939786,-0.305367621355936,0.4574833369040131,0.6204316005992082,0.6577593275998255,0.3081038762188012,0.4164753834339734,0.6312730917170537,2492392.2698416533,2245301.5009006876,3414848.8602484674,,-0.30467490386721585,-0.05842373503966074,-0.3630986389068767,-0.9026475515162307,0.9604735608597519,1.3466738075041276,0.008320802510121765,-0.06981502062686848
2022-07-29,-0.2291004537610685,-0.2644520366685405,6450343.62639153,-0.2703187466628005,-0.3645832266174746,0.23573569712560163,0.5634586342005479,0.652295330013578,0.3595994748167186,0.41628256466889213,0.6333248325276539,3630362.5670576794,1959884.8886790564,3530816.569348514,0.1434993289263248,-0.8713826720862228,-0.14640349742409847,-1.0177861695103214,-2.3616508309830864,0.956579196778379,1.335838723168898,-0.6023412342245544,0.10322261097017855
2022-08-01,-0.2980467839137155,-0.1410080693336279,7263828.049059562,-0.3513302321088147,-0.3832033697577532,0.042337080988203664,0.5162668770724584,0.645577128422144,0.38739064409060864,0.41266906420639865,0.6327938894139813,4526064.497040244,2074938.3053604225,3538002.3897476834,-0.7484333491251951,-2.500960514254086,-0.22352085406611727,-2.724481368320203,-3.4459917039104213,0.9703549299409331,1.3190201865208377,-1.628951895797502,-0.03356393899705951
2022-08-02,0.018545679622818,0.3550883795501258,-22992590.391345628,0.1305356142863765,0.3930419204962154,-0.0208877252775454,0.48816523879587753,0.6413630918665204,0.37702848097468805,0.4047089233855843,0.6311980785757424,3985497.888011518,1629491.7901776424,3544169.3350280668,2.9521298574734227,,-0.2729417898906875,,-1.3374801735824928,0.9879456516008359,1.0061179709309995,-0.4787773399785649,-1.1516206381999599
2022-08-03,0.0942185053511526,-0.1179037557770286,19262682.07395322,-0.042644063850366,-0.1413187790421251,-0.10108371759075349,0.4411645681364442,0.6337367219930251,0.3915205529635501,0.413683141122654,0.6287934908241881,5481659.292617725,2092952.4122606402,3633107.0150390575,,,-0.36221562698208926,,-2.3159265437636236,0.9833844415925018,0.99223897776192,-3.7677359448351044,-0.913843824081174
2022-08-04,-0.0619784120090507,0.1638043043507933,-26880714.89164062,0.0065360924845077,0.2291685608540445,-0.0008942355756556775,0.4060296146392169,0.6284967204023647,0.3827741426414002,0.39830733548016267,0.6272211620142181,5168031.717889849,1460997.0581794232,3568339.8273847704,,,-0.43690471047933915,,-1.5022329910757615,0.997467702785567,0.8400319773519394,-1.6539956511691534,-0.691254153316202
2022-08-05,0.1451016315351001,0.0742134412705697,-3317120.6918527447,0.1446377925652875,0.1640712673699518,0.06683886001216637,0.3837550078980071,0.623864238255801,0.38872676290740843,0.38810260780617273,0.6270202230900094,4525225.235202152,1500758.1963592328,3642118.3526190077,-0.670489121071653,-1.747719700604872,-0.4859284290872172,-2.233648129692089,-3.9407581944919454,0.9521926322967652,1.1566329896851315,-1.6496496918838732,-1.0827424495402922
2022-08-08,0.1176742625814615,-0.0372933181270811,1842420.1536973345,0.0786736611015648,0.0173651781341277,0.08758181025347571,0.3477088389847915,0.6189211210023612,0.39285939280824705,0.39359130944082066,0.6273430497954032,4913685.497355123,1619113.075638057,3645831.3523680745,,-1.3787921291144314,-0.5766123748559948,-1.9554045039704262,-2.7918370611535797,0.9556645964108159,1.0567611061189164,-1.603964804859821,-2.266110925005333
2022-08-09,0.1170282516708418,0.6600483960370163,4810475.118454486,0.4972968481122404,0.3253640480507362,0.1485738135508538,0.3386684839075307,0.6155900683481766,0.3828672546822769,0.3906748448475436,0.6248903492751435,3685795.2013014317,1359808.2311389202,3675370.533202002,1.729897786739588,-0.8239398096272218,-0.5975595632224047,-1.4214993728496266,-1.7606515758276018,0.9343348544031822,0.9656471492268215,-0.5347171762313682,-1.1875746044538324
2022-08-10,0.5366075480528707,0.5373816981222301,-11439262.05688795,0.491430197764072,0.6508783079152858,0.2796309043307056,0.31823210251634987,0.6087969575728892,0.3588951621362229,0.39031648517744566,0.6163809863173739,3259009.620675735,979748.6788189557,3406655.8882736624,0.0014416349254772873,-0.12931046391064194,-0.6487038104459361,-0.778014274356578,-1.8360367378934948,0.8733962298039624,1.0068020328392262,-0.5539505870960031,-0.42268433080359885
2022-08-11,0.8448398005712479,0.5161441297612717,2001915.4918401465,0.7269918571652241,0.6820612986266577,0.3500988694128012,0.311360368324303,0.5949260929484167,0.35341017990631746,0.39010119553804706,0.5779443088474687,3434897.495176402,1247417.683574992,2502964.7892095586,-0.4927609765394375,0.11726461667880753,-0.6474862023482939,-0.5302215856694863,-3.102637124671607,0.8882860624414726,0.9134977584877865,-1.9386070180248565,-1.043159155997603
2022-08-12,0.6894490617817297,0.7794408873643812,8060491.400309622,0.7468868079190809,0.740648597789547,0.4911443586315635,0.33571721615071876,0.5893745411867448,0.3684924803732665,0.3894510074239024,0.5693820254139905,3963757.4136750638,1569510.537612249,2286282.023985444,0.12268403411495116,0.3804689070107546,-0.562792687908797,-0.18232378089804238,-5.077061975962462,1.0692209353307316,1.3436481693305493,-1.4185729990859017,-0.3492349096272676
2022-08-15,0.8443728047268539,0.8405377405353294,1676611.5877446309,0.939250085433855,0.7708118290925636,0.6667105703640457,0.3562659857962594,0.5815284281575643,0.38508640644876946,0.3707774053537681,0.5520188065129678,4075029.762853115,693526.1353832631,2435748.583262835,-0.0045522545100677905,0.6266784212649834,-0.48998225540831836,0.1366961658566651,-1.7811860275509943,1.0698053862875094,1.4391754972657216,-1.1257976524525397,-0.1303011199634117
2022-08-16,0.7158964878197551,0.9934045634881477,4515165.115249865,0.9710804222231316,0.8918126391010262,0.7333818038542719,0.3874886485833603,0.57623460968078,0.41063665746079053,0.37041554522646,0.5415570624407671,4481114.221255837,994209.9773214527,2540966.354567568,0.32760241004473145,0.6379798902730588,-0.39682833185598887,0.24115155841706984,-2.5349234986890696,1.0697534687356178,1.3501896936241533,-1.5419490161067753,-1.0985437886608946
2022-08-17,1.292777884915543,0.9006883479605774,1152268.2327302024,1.1573554060617308,1.20238994702553,0.8060431338219413,0.4071467298406407,0.5733062681967155,0.42581579990723434,0.3683149149999881,0.5377873023544251,4835339.64166046,1264882.2419109875,2566530.446784571,-0.36138927921686,0.6829636209313807,-0.3422464373400469,0.3407171835913338,-3.10032550667505,1.0653214447673993,1.221220138745625,-2.8109037381045745,-1.012508035935854
2022-08-18,0.9037563751296532,0.9280378999984356,-1817511.2587675413,0.8778052567134402,0.8859910415600414,0.888421887869374,0.4237774646526333,0.5681387917813883,0.439821181801959,0.3695011513453053,0.5280198871518107,4447866.88682227,1140060.6323347643,2617050.965151192,0.02651274493434043,0.7402382591864806,-0.29315727066601266,0.4470809885204678,-4.805356184350277,1.1745581355748442,1.434261226412065,-2.727742883050006,-0.8869898021090447
2022-08-19,1.0962197903495117,1.160779005534593,5071887.903922237,1.229245952883156,1.2237869196394708,0.9646895115034166,0.4396021068181871,0.5644225400254815,0.46093418229824207,0.37265315742897115,0.5204826097341262,4895329.346519769,1431461.75687042,2657948.707565543,0.057223629159748816,0.7859362847310162,-0.24993314034380035,0.5360031443872159,-5.210483566498688,1.303000705510808,1.4726018881713838,-1.3467250257654082,-0.9640688481400679
2022-08-22,1.2744942621003317,1.1365457117376554,9391697.606087506,1.2746784743955928,1.2146155750332834,1.0238911057438815,0.45513014183740175,0.5592354010787625,0.47949328132595953,0.3769084118304309,0.5080967564420379,4319708.1451212,1593162.4651825998,2371150.7562910514,-0.11455585774075777,0.8107820538281707,-0.20598709149639116,0.6047949623317794,-2.8123629431614003,1.2678304195158923,1.225562935941351,-1.567778772069973,-1.2173688952830877
2022-08-23,0.4096729375892138,0.330589463597164,44301788.16686543,0.3608775010503109,0.3935102996270228,0.8913280857656851,0.4380989944733164,0.5514817182043367,0.47745928257533193,0.37954541884060594,0.4965597931933926,6357014.617268618,2438594.6382899163,2538179.5872157705,-0.21448181382677917,0.7102676820347689,-0.23016378930438355,0.4801038927303852,-3.4224374050699518,1.2215701224079798,1.070408151504616,-0.1861012404824975,-0.4112592117173218
2022-08-24,0.7354549488281688,0.5441710415557193,-11428699.86623752,0.6737142116685622,0.6062146358561318,0.8200246244847132,0.4511537362616518,0.5481743446419803,0.47656615227154786,0.3798729628492238,0.49382540986906104,5340704.778180696,2287716.8169494993,2580631.7410645145,-0.30122567365997144,0.5975262096211201,-0.19478522346114072,0.4027409861599793,-2.69563396538369,1.2194898698824062,1.155122554222013,-0.5236159554669624,-1.031372494990902
2022-08-25,0.8129879232341217,0.3741330122082669,-10834299.872173125,0.7051987931308741,0.636133235711343,0.7092436469266796,0.48671754215829993,0.5499010967105182,0.43976161289703464,0.3777088096787415,0.49245168659911803,1354568.77487003,2107444.9962477023,2381052.2276823805,-0.7761048730643082,0.376515156944229,-0.12205447864159572,0.25446067830263336,-2.6726991179219146,1.1328816904233618,1.0772443839939887,-3.133993724174801,-0.5907622896632394
2022-08-26,0.2745040308763045,0.3034352182115203,1102082.754540302,0.227144489878821,0.3087209649760716,0.5377748894620651,0.515111904902303,0.5506705404191857,0.4057239873804478,0.3805395936907794,0.4919132620914148,1087155.7312774688,2134444.3573302124,2302146.884362895,0.10020219338736287,0.04305588339314888,-0.06675253191572554,-0.023696648522576722,-2.5062143539540074,1.1295518636417927,0.35305720766522436,-1.4240551154200654,-0.1539162887554071
2022-08-29,0.4339056532340386,0.6444890928681559,-7492230.527888298,0.5369899374192144,0.539736868443125,0.4393635656881652,0.5543867630123922,0.5540877420262134,0.37578142242568474,0.37965621465954674,0.4895708950506127,349352.80243007577,1850005.226067909,2226011.0674004927,0.39563077722883644,-0.23253533316239489,0.0005395180350524203,-0.23199581512734233,-5.897270981790896,1.3072080999371287,1.4189141617334218,-1.3080153716005536,-0.7091614901078618
2022-08-30,0.7998637843506309,0.9519236815482808,2572339.309317701,1.0602454616933912,0.9200312945741462,0.5636304092783886,0.5842285281122999,0.5571775879723425,0.3827550411114223,0.3786965400634273,0.48963463965099535,1627599.2874632422,1779901.5946234518,2018312.1231470492,0.17404342152827446,-0.035893487549658834,0.04740820303937945,0.011514715489720764,-1.9645842601341148,1.2708537533102304,1.5653590586336479,-0.4331110651498606,-0.475886148664656
2022-08-31,0.901505619956282,0.716265718330277,-6877304.880234145,0.8292585859628456,0.9554861914681432,0.5980493446333001,0.6259370018176652,0.5594952511117899,0.34589161280532565,0.37828032308391085,0.48900796558778137,320599.93975387403,1241230.7104136574,2135036.089846308,-0.23001506352886758,-0.04557646330636958,0.11221468998182665,0.06663822667545703,-2.069668608696997,1.2798737958032331,1.634035820074285,-2.6341964065979186,-1.7597105072450057
2022-09-01,0.708704709870732,0.7468680597635462,-6534258.682997379,0.7387202198168161,0.700166308217339,0.6725963541443559,0.6550901895883028,0.5609027178937642,0.32905276108186815,0.3770090704234149,0.48903898835871945,1337922.7501860359,862114.4705708507,2058843.0988249565,0.05244959112667848,0.026372458566581283,0.15522543808753145,0.18159789665411255,-3.255697715910827,1.2254221068149789,1.6236391459413093,-1.5844740108667184,-0.9868874400110087
2022-09-02,1.1106846735525604,0.8296247254575295,7759378.987619311,0.9654399500772612,0.9489953331905792,0.7778342555935578,0.6928607537976509,0.5632584384056747,0.3010290132019516,0.3744720502105523,0.488908771081982,1891747.7341596386,1326118.9231730218,2174658.3124480983,-0.291758466627117,0.11568441587016463,0.20709048569464167,0.32277490156480626,-4.107757096256934,1.231562154715527,1.6256462628467832,-2.1771954422191153,-0.6420938511942803
2022-09-06,0.8028361081081883,1.0743271992746788,16402338.866855308,1.1516679940147243,0.9969422636072648,0.8638018768748623,0.7484417796677387,0.56529059876478,0.25877825709309504,0.37612082973480976,0.4899760854353503,2619743.6698175375,1708013.3099193883,2336214.696247446,0.29129928986513587,0.14335001517665222,0.28065348514047056,0.42400350031712275,-1.866101210686261,1.263514391059755,0.9890606540708449,-1.1163919965421154,-0.8443466379162334
2022-09-07,0.9367064542931054,0.5495070104193793,11489057.90303716,0.8009501084187853,0.8762890581227847,0.7833185426490821,0.742914710386857,0.5623054961636,0.2619268904412427,0.37498324592674304,0.4877761488281662,2953672.8090466713,2068045.7108101065,2411538.3472360293,-0.5333484190731538,0.05295818930407632,0.2785359575799289,0.3314941468840052,-2.58575801756403,1.2296752734021963,0.9174276197251303,-1.272545353310232,-0.9102672318080022
2022-09-08,1.2394282239465806,1.230409867666726,26986797.45687203,1.2024363470899448,1.234949997042504,0.886147372516372,0.7775661188640818,0.561899114287151,0.2786151401258696,0.3820684824900041,0.48717426184670454,4874975.78473467,2164408.201713628,2434034.146416826,-0.007302823930402938,0.13071459066427565,0.3248463589423972,0.4555609496066728,-3.4260952792808634,1.1899772251430092,0.8543610896083579,-1.8573694865035335,-0.6652516066647889
2022-09-09,1.1538158942072467,1.2181612836032176,4031950.246392682,1.4297375237981402,1.2606895342557376,0.9804060172843062,0.8126669765561789,0.5623545102028951,0.2880097557220498,0.38813683473429544,0.48773621693201663,4976477.522462297,2315778.7369809393,2498780.732764018,0.05426795899638609,0.18764538651872356,0.3681889506022015,0.5558343371209251,-1.777572642579217,1.2343631412926208,1.0067821672122916,-0.4024881339205155,-0.7522748227503969
2022-09-12,1.676342686002851,1.5041166385846625,39179443.315413065,1.775312448588112,1.618951024665794,1.1153043999097327,0.8489007641171931,0.5667061734756551,0.32660806088985644,0.40082803673070183,0.4912674717519282,6532425.11821747,2921684.2018380323,2636872.805701071,-0.10840867297719224,0.272940357168856,0.404101337025557,0.6770416941944128,-1.8555851314071252,1.1826777071937813,0.7085948427410099,-1.2956979247762537,-0.39379559283965776
2022-09-13,0.1810585145694485,0.2114223889391357,86064482.9287473,0.3979052058305576,0.0351387273734111,0.9427234378426241,0.8174449965373836,0.5714524167050637,0.3563929761625453,0.4025267757896818,0.48195509875763215,10751818.685267603,4538546.9906675005,2537033.2019802714,0.1550377118366207,0.1425893425699574,0.35800239857482413,0.5005917411447814,-1.0139959617653833,1.2361177845577527,0.9127617013684567,0.006716289811090851,-0.14745089486811247
2022-09-14,0.7390868007016831,0.5246896541045807,-37895341.6475636,0.3702845962774983,0.5549823438455501,0.9377599665796644,0.7940092510682051,0.5740047888479459,0.3596096095043433,0.4014547414141185,0.4799992855917727,8631293.34712693,3901532.407576256,2662900.3758532805,-0.3426084182582995,0.16639890469098165,0.324457373173226,0.4908562778642076,-1.6890345869349428,1.26621755576251,0.8890555330723154,-0.020787588041110444,-3.6962120191898222
2022-09-15,0.6819092325180822,0.9129862646370146,-10499022.857314823,0.9246615590826296,0.8514746102109356,0.8742752459737222,0.794624146902027,0.5775893012582833,0.35981207754631483,0.40228304464876163,0.4791672542249931,8048728.792624679,3372264.739990047,2466045.2074735533,0.291824277435876,0.0955260211495299,0.3190061670155883,0.41453218816511817,-2.6147381680136954,1.2675703706369306,0.5694350280689461,-0.3544433277077232,-1.1475181099819802
2022-09-16,0.9565251413847912,0.7792066767866554,-10230721.894525498,1.0198111288303888,1.10914167870585,0.7864843246104097,0.787182585741438,0.577569810168775,0.35844406625500774,0.3896384532166581,0.47915892012379263,7628068.26083678,2996877.0410273643,2571534.7628852567,-0.2050307522442704,-0.0008874319873670915,0.3096309052225342,0.30874347323516715,-2.4154117457353244,1.1900095313238597,0.6337204218259039,-1.3683875584618777,-0.8233592725822673
2022-09-19,1.2228043969386777,0.8363283408442559,13538498.958829189,1.1613979709396425,1.0429558733021145,0.6529266650623284,0.7709600525069211,0.5794179477871012,0.34783075381619644,0.3792773752357684,0.4792627596579208,8051398.813582128,3327057.3230790794,2718037.64085952,-0.3798808976218755,-0.16617174133100435,0.2856124982882573,0.11944075695725301,-2.1333310653556947,1.0519042343506881,0.6390592155255348,-2.568402302715576,-0.4037840752253943
2022-09-20,0.2028364139479581,0.8370279430929841,-2854587.1092573702,-0.0140470421919651,0.0611892312402151,0.778047775893098,0.7559841640746876,0.5826548430454503,0.337558180556459,0.3790311169231368,0.4782538987984662,7439084.5778148845,3318300.5931699714,2681835.9221165655,1.4174576431954071,0.028767501926926488,0.26042545388359944,0.289192955810526,-2.587121804853794,1.0511570500375247,0.3857290035178302,-2.85039864179791,-0.46903521166728673
2022-09-21,0.4278609184358437,1.1510007961858797,-2411554.526893817,0.6572907091624742,0.6620966082185316,0.9033100043093579,0.7970047307041234,0.5863409857227478,0.33296030509967156,0.37949749311579517,0.4790714260039082,5103417.4431269225,3207136.591851018,2731834.582200566,0.9895889146094279,0.12520518497295874,0.30695910716603514,0.43216429213899393,-5.337911145621831,1.2035770750610868,1.3111078458875067,-1.1562230054611669,-0.46790799928281596
2022-09-22,0.8459819094986472,0.8491930464936157,11783740.112839416,0.7515438757758215,0.7780718600909804,0.8905513606806782,0.812255830951018,0.5861063721950538,0.3277142172390126,0.3804271635985509,0.4789276847066249,6264039.442080769,3593092.883920585,2857917.8205084247,0.0037885656869405724,0.0920254240067151,0.3263140576664415,0.41833948167315654,-3.6295550912855,1.220433545784267,1.3116809079330252,-4.409183802936363,-2.7521083929743066
2022-09-23,0.5140936744739015,0.8162908791306265,-2277791.064367458,0.4791275781109814,0.5156749075356526,0.8979682011494724,0.8343637242971361,0.5868135541243531,0.3110952683476515,0.3806083610663876,0.4791373169715015,6691864.882471053,3512941.97572758,2926694.977086946,0.46236526605822426,0.07346522938223207,0.3519622831728122,0.42542751255504435,-3.309147161812291,1.2260392618780946,1.2330519874734185,-1.0944910415197515,-3.2945642128837447
2022-09-26,0.6047903405428006,0.8021537390891975,-54254.40971521288,0.8077246229040416,0.5324375175476597,0.8911332807984607,0.85929965034102,0.5890863613196236,0.2852091984008931,0.37998489160331317,0.47880430988412986,6634048.024258276,3783855.440864477,2983967.2604157063,0.28241843070733635,0.036376304508707255,0.37754490087164816,0.4139212053803553,-1.2899407064471262,1.270835855023165,1.482086171235009,-3.0567716990456897,-3.3762725495473114
2022-09-27,0.7333924449635525,0.7852439081972928,-8088425.819884174,0.543336368824745,0.7453471440648016,0.8807764738193224,0.8663373911074768,0.5886666419143057,0.28133998271784405,0.3798686216598693,0.47858525758011816,6604238.259658484,3826551.853042936,2789577.486435776,0.06831342640284416,0.016529445226377976,0.38641437936336365,0.4029438245897417,-1.59943424023105,1.0539575998788187,1.6460647704589992,-3.4722540298434055,-2.960673383869016
2022-09-28,0.6059785196471257,0.1259304383975443,20735279.40391376,0.5074115705695466,0.2210995819586383,0.6757624022616553,0.8250377289499399,0.5888827230629328,0.32530598812268996,0.3839957284906374,0.4783631486521451,7512385.264388286,4375160.813287684,2835983.203479184,-1.571114861022901,-0.19958757903301494,0.3372020654708467,0.1376144864378318,-1.2506731934588993,1.0856018428436192,1.1578755757740025,-0.3912319310180062,0.024761251979352136
2022-09-29,0.1755960134083452,0.464303210408362,-14229975.625715757,0.0972697950438803,0.4284603324202329,0.5987844350446045,0.8124396035538443,0.590401371029999,0.334489360979765,0.3837791271983625,0.4773575112047327,7144751.727114205,4315670.319828603,2821610.8807518794,0.9723518312575744,-0.30513991872525137,0.3192389818645518,0.014099063139300387,-1.1050614276027564,1.1259697694414494,0.9114376569598244,-1.1364989150096012,-0.9547981256785266
2022-09-30,0.5099906695576113,0.4035529714094306,1252550.9363974407,0.426857037015127,0.2445498241751416,0.5162368535003654,0.7952738491361384,0.5900460262099744,0.34662089921359307,0.38352608255653325,0.4774638174607037,7534092.208083945,4680015.558719945,2714128.546353774,-0.23408467164727217,-0.43212084108590515,0.29848597527982207,-0.13363486580608314,-1.7020620323095965,1.1204934833231706,0.25092709315062456,-1.2814928828515606,-0.8849424934706712
2022-10-03,0.03812672583377,0.3240705815686029,-6419774.495496228,0.1011611929487799,0.2798664253169676,0.42062022199624644,0.7699961419416921,0.5869980870177757,0.3620735745748854,0.3852107087361215,0.4767162936120475,6825134.533928169,4414035.834429989,2756716.5829951144,2.1400458347411973,-0.6046551633310665,0.2713639434605557,-0.33329121987051086,-1.7220175770652895,1.049946316129277,0.280727707760231,-1.9644526007904761,-0.7379705919132991
2022-10-04,0.4736695345643138,0.6267326694797637,7385254.647909015,0.7674823896482064,0.6094413631882727,0.3889179742527406,0.7476164154519465,0.587198001293709,0.3560557453126352,0.3851102610019198,0.47672245986233164,6374280.322980854,4635903.1633845065,2789778.873799253,0.28001019116216386,-0.6535215745935116,0.24152795937056787,-0.41199361522294364,-1.8449006185224683,1.0503601683122714,0.3256174441738179,-1.4997780110782029,-1.8419297814433657
2022-10-05,0.5641647974343584,0.5952203583916571,3163996.684734963,0.3798780986758441,0.6026925749939167,0.48277595825156316,0.7499020828505604,0.5900272388868645,0.35486179058811124,0.3839680840855514,0.47465004008007916,5958027.262065744,4199165.090804617,2753117.5124526103,0.05358528437074032,-0.44038995032075917,0.23977393836897168,-0.20061601195178744,-1.5014157985421264,1.0597598941356516,0.2901991241275905,-1.3050839287709946,-0.7565345352231928
2022-10-06,0.8238314130305131,0.8359996349976102,28468393.91809862,0.8469611690253025,0.7416632769692608,0.5571152431694129,0.7301815712171045,0.5873182773051386,0.33727686609104046,0.3825975272162114,0.4712804842735706,6032107.085127073,4722030.830179161,2664551.613077802,0.014662263338744607,-0.27052111261746364,0.21772634796429888,-0.052794764653164766,-2.250961878503722,1.01944401037818,0.2784407829992244,-1.5641444951555834,-0.9896778208017392
2022-10-07,0.7225142306954062,0.943192880261794,8520730.020139575,0.7085086728083425,0.7239110359799046,0.6650432249398854,0.7164331510500332,0.5888501114132418,0.3215773002382877,0.3849932390300206,0.4718141735852134,6256546.073814418,4889307.030484375,2761217.6859135376,0.26653368444524184,-0.07443290516040535,0.1961132721211274,0.12168036696072201,-4.173234328636378,1.112194159830274,1.0828569022294479,-1.0556317624684637,-0.6168531973160575
2022-10-10,1.0226118324682254,1.3183544763669168,10753123.919557177,1.2380155134475022,1.0990945801007277,0.8639000038995484,0.7071450429391459,0.594037964707909,0.29955808388825883,0.39318563052984273,0.47267921094224763,4835230.104021624,5110470.878638054,2820465.7249854496,0.25402437556096175,0.2002212283510267,0.17429256655776723,0.37451379490879383,-1.9738503325370218,1.110292407598381,1.0548334839966043,-0.7290752503695959,-0.005732504654883886
2022-10-11,1.2003548976168474,0.9294809717926888,-20354204.73020437,1.0184937159987086,1.1568699088064491,0.9244496643621332,0.7430479720818236,0.5993876482133388,0.2793674976369947,0.39414920546514315,0.4688462771162552,-485704.2789259592,4780381.389731588,2750588.4896288225,-0.25574620455747393,0.2184379949891312,0.21485206026732154,0.4332900552564526,-1.9777792678803499,1.0738109829229379,1.0405390278695865,-4.289490592389279,-1.1948535041189925
2022-10-12,0.8328468417882,0.7505243428161492,-10379286.925702984,0.7101637478797755,0.8093339973195075,0.9555104612470317,0.754339706517402,0.6018994717475747,0.27460049945726445,0.3927954623960629,0.467962770577557,890098.4571670715,4667502.008516614,2656472.504974224,-0.1040776758503216,0.23640290638017658,0.22575236478158692,0.4621552711617635,-2.310917214513172,1.063983174456879,0.9273697723429417,-0.5659329656385966,-1.8623708928495164
2022-10-13,0.6745948177884102,0.9354344043259264,-5297462.29563491,0.7954957706493087,0.7509300678022051,0.9753974151126951,0.7554621135018477,0.6034822364265571,0.27532799721554974,0.39413433973178186,0.4684206368959557,1150176.4852510672,4678081.639845403,2757147.6305123908,0.3268987842557106,0.2555153603197595,0.22461302702494873,0.48012838734470825,-3.1107907102435886,1.0765191587363487,0.9406136489818506,-5.1237873294228775,-2.3082534344472063
2022-10-14,0.9756378082037216,0.3495691604589073,15746875.366339833,0.8495076832180182,0.4999183557054731,0.8566726711521178,0.7339802376854603,0.6031691816511485,0.2897603801543166,0.39601037808134737,0.4685646287531248,2449056.3482943336,4841663.831984463,2829190.0121899317,-1.0263899932872047,0.15457379420577344,0.19628438015641037,0.35085817436218386,-1.050996163376848,1.1154370679327812,0.7409958752189519,-0.9139056226168641,-0.5215096286906463
2022-10-17,0.2712198098622327,0.2427074300195606,15851892.45076283,0.2360058783931045,0.1905648351293152,0.6415432618826464,0.7042991921442254,0.6033293314135877,0.3085206662257833,0.39857177759524426,0.4684340171514499,2564726.0228910157,5170484.727664306,2976616.953340718,-0.11107287234208027,-0.09332663430294316,0.15474005216348224,0.06141341786053904,-3.091339545682506,1.1287080294118064,0.8583714217978117,-0.36711933389124396,0.07292238408725761
2022-10-18,0.0354850466496063,0.3917224235183303,55251858.06926153,0.3058888722691737,-0.2413752763850158,0.5339915522277747,0.6820339161654928,0.6045391699846651,0.31444918365692526,0.3990482073147724,0.4674906257907363,5470048.281816961,5742947.00158435,3196698.17415116,2.401442099092388,-0.2446993680179952,0.12061292177147341,-0.1240864462465218,-0.6028236888170957,1.191400921023562,1.1585215261269548,-3.166443182123264,-0.6203456145880568
2022-10-19,0.6223230303308362,0.3916206183139739,5574966.606773898,0.4678804397654019,0.6154459925895548,0.4622108073273396,0.6440649072718976,0.6038836596593932,0.30037384857376853,0.4002020475424076,0.46767452419544325,5869374.338500346,5776602.1329652965,3233213.13494775,-0.46316573855999815,-0.33177842878679564,0.06441794579097349,-0.26736048299582227,-1.9134827760037538,0.9432428009227011,1.1483075506428322,-1.9043917717274033,-1.0247011033338698
2022-10-20,-0.139808867855141,0.268396006647654,26770666.225110337,-0.0581299696688066,0.0591819176775043,0.32880312779168513,0.6150250552795995,0.6011995524633715,0.307489652248169,0.4004199233381941,0.4676666424375171,6618720.644113893,6074488.288125121,3281663.549791947,,-0.6262038313834734,0.02273609379571379,-0.6034677375877596,-2.1429191870566253,0.8696211257278129,0.9726756936645963,-2.0929206430114355,-0.40490766698992997
2022-10-21,0.2560108818563247,0.5158431689297656,-15853691.475913385,0.4215863952338878,0.391329985693198,0.3620579294858568,0.6000026697695564,0.6003940519272938,0.30446359318743976,0.38027525920251043,0.46763943296938293,5939925.623536596,4662119.760292562,3288927.8167478545,0.700582832273552,-0.5051298795952059,-0.0006520880381157618,-0.5057819676333218,-3.4980472313072406,0.8855124178665419,1.1295323900071443,-2.085680559009199,-1.7941181980177752
2022-10-24,0.5111950000738226,0.0111802239064813,175025371.2544862,0.2734856863680033,0.1104518045369911,0.3157524882632409,0.5604539940104206,0.596758599319642,0.32733600753857633,0.37070392314621997,0.4686761081515305,14693906.906746667,7471703.5540941395,3895622.7127192523,-3.822604627312474,-0.5737885171917042,-0.06276551649348643,-0.6365540336851905,-1.8137972357821617,0.8708549173028847,1.0318263368457286,-1.3578399248109398,-1.4630578913540788
