Date,LRCX_Open,LRCX_Adj Close,LRCX_Volume,LRCX_High,LRCX_Low,LRCX_MA_5,LRCX_MA_20,LRCX_MA_250,LRCX_realVolatility20,LRCX_realVolatility60,LRCX_realVolatility250,LRCX_avgVolume_20,LRCX_avgVolume_60,LRCX_avgVolume_250,LRCX_log1DayRet,LRCX_logMA5_20,LRCX_logMA20_250,LRCX_logMA5_250,LRCX_log1DayRange,LRCX_HL_20_realVol_20,LRCX_HL_5_realVol_20,LRCX_logD2,LRCX_logD5
2023-04-12,73.70180605444699,54.0465802589834,-624764.2939927225,59.96606659730844,66.62602011887549,54.68686580072932,42.504277536782624,33.68484582472943,13.897307364457385,15.743305619074926,18.689599432451015,-4320.818703556538,39234.06440235588,74396.89159426629,-0.3101810322532482,0.2520188484739204,0.23255666135892927,0.4845755098328496,1.8961125057842596,1.3100094289917819,0.3708509997589508,0.8534239476505168,2.743543803532022
2023-04-13,47.57347230769574,50.118717150255975,-326767.1346214676,49.30185524275612,53.018597813474,55.878672642223364,41.89522757577073,33.842097393043275,13.235258617101595,15.75211248316566,18.66169122571942,-8007.695413429853,38379.23141663149,73790.83542844208,0.052119232709423605,0.2880108602870171,0.21346640758413443,0.5014772678711515,1.3128476316441566,1.2519005745629972,0.4856924325160723,2.6271726294157456,1.7849084222199576
2023-04-14,47.85532475224886,44.5671901999271,198354.4078501053,50.175441653634266,43.66864221078231,52.87694252455236,41.84780651205815,33.944275359379255,13.223297964531834,15.70707392895945,18.65015306019638,4707.996140693329,41191.2990532813,74620.55718595095,-0.07118444923222153,0.23392799227574113,0.20931916243526713,0.44324715471100823,1.8728476982846516,1.2612069344570778,0.23688928738272588,2.2491199744350454,2.70862674076161
2023-04-17,31.39771131757772,26.405381327516523,360789.50230192114,21.984520986404448,23.127984825690877,47.81823702031137,41.259356816019285,33.950466817055705,13.650343179708056,15.79222529553532,18.64738105620356,26392.64986470989,39943.31446318638,75163.21621248225,-0.1731671747389189,0.14752917539410956,0.19497531491735978,0.3425044903114693,0.1340621111441576,1.2556488530971817,0.7423860638159385,3.166037582831367,3.2305485338022173
2023-04-18,31.333685565144435,28.12330845186682,-112061.1342148058,33.40074566609894,35.82910010097652,40.652235477709965,40.49608046656125,33.930773171273714,13.948542238962672,15.937566244533286,18.65093883095785,17807.994857625185,40003.72392486424,74714.40549776357,-0.10809502019724848,0.003848636957625192,0.1768828250427038,0.18073146200032908,0.8872138406643956,1.2496957121847945,0.7385737513417769,2.799953477819084,3.578785746583572
2023-04-19,36.64517314251549,28.913440446637708,45579.51302983333,31.57717013511001,22.060346704692165,35.62560751524082,41.44590453443431,33.952565798880954,12.306836678663124,16.04551184102106,18.641842076431526,-13597.943067401406,41639.74031842893,75899.34546416737,-0.23697516386143191,-0.15132438023760292,0.19942464477753796,0.048100264539935086,2.2530611198465236,1.2716410733584187,0.8315842016079896,0.9195091947102324,3.2241872865421133
2023-04-20,18.60172925237316,24.37017637260726,-23315.078448215267,24.55652813379908,31.481728442865347,30.475899359711082,40.545012926230186,34.05407544896774,12.880354625269584,16.24888595541268,18.51940359913664,-16437.488240470215,29012.32174015784,72607.5586938172,0.27010555793941127,-0.28547660088322035,0.17446307164397154,-0.11101352923924883,1.935166977152002,1.2772378964259616,0.8806097227202889,1.3225907125151222,3.24837795667483
2023-04-21,32.294545361868984,36.35719298538413,-6879.93593097874,33.850817660704934,34.3929856883824,28.833899916802487,40.972973602662854,34.149955734888536,12.573060459306852,16.23046471714069,18.468757762277367,9684.974210813529,8977.982497618777,74341.68613168053,0.11849372398495053,-0.35136089355612565,0.182151379107083,-0.1692095144490427,-0.61217931142188,1.3338915604081054,1.201453416603482,2.007375095178869,2.1053525841881484
2023-04-24,43.149999699134696,33.137392649022274,166617.51273280708,35.02295544407991,33.144022358634345,30.180302181103638,41.42329442567383,34.25635794566798,12.090106464365508,16.288564402022196,18.38547194379331,21948.155113064942,28334.161707129137,74920.88212761818,-0.26402007850875275,-0.31665392396292724,0.18997120894955505,-0.1266827150133721,0.630704108006669,1.2712685520874898,1.1392054030721486,2.171019341677665,1.9068739580719096
2023-04-25,19.024983899370227,1.3725385395567855,2218315.021433016,16.039852411043285,1.3994193769763683,24.83014819864163,39.85180264227804,34.23057656249256,14.96943177420555,17.141085489084315,18.427166473062645,132404.18704906505,71485.87892909706,81086.55309415737,-2.6290910836292487,-0.4731090718699682,0.15204834372650256,-0.3210607281434657,2.683787086925428,1.3010285491708045,1.3509729552958214,3.5549095209396286,3.2865632546964276
2023-04-26,2.392699855627029,31.1045097442082,-761243.0556275422,14.87922240509164,19.076189324965757,25.26836205815573,39.501602884990305,34.307821488977446,15.093772005629564,17.200475999656405,18.373129916594944,92930.84380987038,57436.50694890106,80322.29113004266,2.5649304414463625,-0.4467881487944745,0.1409678905253788,-0.30582025826909565,1.4343621024700501,1.3011454537320735,1.2653141549912426,0.7094549357488973,0.7843896883972796
2023-04-27,32.76042450908972,18.931052310697737,-248943.71653478267,23.67430195175996,26.921656268409663,24.180537245773827,37.797813305459584,34.352608581585024,15.409011633994266,17.44224479915983,18.32166780056375,81259.36906593075,54636.98854559269,80237.97248013674,-0.5484176638003753,-0.4467031883494195,0.09557329486559767,-0.35112989348382184,1.1778406084023143,1.3011831413005632,1.20116135200062,2.8655389474462813,1.693618029871719
2023-04-28,21.662924282584697,18.695416981538187,-313140.51051813946,22.44002213601709,23.024782846021598,20.64818204500464,36.60429164604794,34.39935571571136,15.93571401459112,17.71497109703588,18.266446359302716,79801.33655072932,45562.75265497806,78816.43718537154,-0.14732382826753732,-0.5725382126517923,0.062127656612347835,-0.5104105560394444,-0.5365525581584172,1.0319329543051612,1.174985940102433,2.5184294911993077,2.8714027565885383
2023-05-01,9.030149154400476,15.4252652548127,187065.3239753265,11.488041024416418,17.961628387038957,17.10575656616272,34.71953691992919,34.464164382459465,16.107724996602908,17.63460916816627,18.16962684564473,83931.14639646602,46861.90749068463,77738.83441312988,0.5354378811210099,-0.7078875039898479,0.0073824814949233495,-0.7005050224949245,1.8677304158487724,0.9966558121270116,1.1874185861475717,1.2544150475994351,2.8742495684770892
2023-05-02,29.04705565574642,30.366797445474504,186146.39487284436,31.22662426962006,30.00416232352734,22.904608347346265,34.99136619156734,34.583869117067046,15.979188640380693,17.665707480342174,18.042709671815405,78990.98489278619,51014.727530311604,77796.8249118025,0.04443269844727946,-0.4237632226279538,0.01171398795351787,-0.41204923467443605,0.20086681394189154,0.958928210000874,0.9780591619657589,2.4571397309851872,3.367097841626614
2023-05-03,22.70922495528129,29.815890487266643,-388505.80405908753,22.791437214557675,26.84008443692943,22.646884495957956,34.55692996752096,34.71497822727129,15.996747790585795,17.714508284507133,17.887207254937028,71144.58955409043,40726.269359546604,76998.09451737296,0.2722702615880626,-0.42258581541089285,-0.004563134988241424,-0.4271489503991343,1.3983828061541528,0.9495017713335249,0.9726076635321459,2.666576969048786,0.253571301690798
2023-05-04,22.322893122524988,14.873054833289244,147104.03518684942,18.619418477282125,18.059483507625032,21.835285000476254,33.09259856204613,34.73852395608968,16.406641152019237,18.0068111781404,17.857052728360266,89982.5347859336,46222.15927675399,77502.54190170938,-0.40606157392704073,-0.4157824096686358,-0.04853962261816872,-0.46432203228680446,-0.5799346276083778,1.0288044961174807,1.1184239299115621,2.7404362399757725,1.4006896197692489
2023-05-05,25.284002807305228,30.340217327082087,192237.7753039291,25.81276396113617,22.91581132711559,24.164245069585036,31.630817388986127,34.804462887109494,15.179378330697162,17.952987408648927,17.810004124904637,84226.64262926854,57902.9006437006,78571.74528702027,0.1823022413085694,-0.26925781503539,-0.09561374325036119,-0.3648715582857512,1.0636593686433948,0.9711176459526236,0.978560247712063,-0.645640049000294,2.4548597581093685
2023-05-08,25.51094797872372,42.127642164644726,93472.75980395453,39.30320937155994,30.154612416514738,29.504720451551442,31.152254054782293,34.96703087266029,14.655215672711387,17.880679172742305,17.689733797977066,89503.34404796785,55506.25875296736,77180.94746501998,0.50159641618843,-0.05433633807321277,-0.11551903856051257,-0.16985537663372532,2.213600529283493,0.9911904683712399,1.080674964981238,3.305221849376319,3.284752584284057
2023-05-09,52.4123786197834,34.85293481759493,-316774.9079881558,40.56614282523935,46.27016577155575,30.401947925975527,29.697234987418348,35.0955199804776,12.515622521032073,17.841103350591514,17.57090577278908,33664.33372773447,45885.12690637984,73539.0610335079,-0.40800545012600015,0.023452739463679314,-0.1670195430338008,-0.14356680357012155,1.7411717059503968,0.9908046781828173,1.0654861556238329,1.5068995198411106,1.5009920580367448
2023-05-10,31.180291885036297,37.99989321452381,96596.31679151836,39.86097126286779,35.68367381494272,32.038748471426956,28.89490063519537,35.12720643804501,11.330777937982234,17.80976226769712,17.56896421078608,69732.3642669465,54608.92608426135,69989.17252937345,0.19779712470206096,0.10328092905579178,-0.19531081148217339,-0.09202988242638152,1.42966449387865,0.9776894412907228,1.0672720359356487,1.4177322099831957,2.1021813618918364
2023-05-11,36.03591097659398,22.813887238121765,66462.84595566965,32.93635872984584,24.71329145657313,33.62691495239346,27.529659139588652,35.094929579557416,10.230487703972027,17.950008394428757,17.58419817211332,89393.86329580337,49266.974910434896,69726.30657059012,-0.45714652845210985,0.20006284889663659,-0.2427927259533035,-0.04272987705666696,2.1069432870659233,1.0015354892433381,0.47657325516337223,2.4881553320568135,2.072018106644713
2023-05-12,28.98052114300242,42.73236402660535,-14390.2461844692,31.012180168445013,38.35915022452701,36.10534429229811,27.437917830922572,35.173884463172406,10.07673489426522,17.925856464595462,17.573955391361842,78756.63059407464,47695.48165749484,71246.11448856803,0.38833265329529,0.2745149765383869,-0.24837796940501505,0.026137007133371814,1.9942879909638487,1.0064083371453247,0.3148260930155767,1.5544474365348402,2.517062941288788
2023-05-15,40.02789946304546,30.35670507418501,-192334.06393583716,32.43723630895869,33.054337001184024,33.751156874206174,27.635484018255987,35.2187732698669,10.094145452295235,17.97365029241649,17.54713363901859,51100.45228218674,41485.236423212315,70959.04312072403,-0.27655927943985464,0.1999140946707966,-0.24247867214911709,-0.04256457747832065,-0.4827230719164232,1.0484342328428773,1.0613665898423634,2.020595830515346,2.4656335349644194
2023-05-16,23.965600834385956,34.748423868717225,227896.5409288815,31.071601845825967,22.192168197553485,33.73025468443063,27.96673978909852,35.36946415640453,10.21893240060274,17.894552069151274,17.379212905465703,68098.33603937112,46799.949850600366,69092.07141399878,0.3715147110605164,0.18737926029517318,-0.23483291400949505,-0.047453653714321704,2.18373777662246,1.071781520652358,1.1182532789720865,2.07743204372658,-2.2584634391163676
2023-05-17,29.893035056565225,33.52832295632953,-269419.02805657964,30.97538497274593,33.2333025113885,32.835940632791775,28.19748391458311,35.56594325848447,10.293265854088167,17.89296763817915,17.075775723204323,52348.40898505046,45145.849901698806,59050.419972257245,0.11476503100322163,0.15229091541656015,-0.2321557788573711,-0.07986486344081094,0.8144429454160472,1.0457113721944042,1.1538337926208955,1.154241830609482,1.4977396351248677
2023-05-18,43.02154446316047,40.28303223016769,-124352.78740495478,44.037344925464936,45.362420185665655,36.32976963120096,28.993126707461123,35.824306231109745,10.592515637060615,17.56383501880736,16.649548111537694,47296.52353721348,36449.03204877105,48165.32764120141,-0.06577068042528292,0.2255787133980038,-0.21156781622323492,0.014010897174768895,0.28146925797660455,1.0443444250764422,1.1325094971825962,1.7110208069183743,2.860436181451206
2023-05-19,44.91704972413004,44.30326281285272,-90366.32501104666,38.68855806931833,44.291408955101645,36.64394938845044,29.390430198834554,36.04691463876576,11.023515909280205,17.520933173633086,16.386258086549166,43122.204083210076,37700.12308984257,47799.31066055692,-0.01375912226643656,0.22057920506731635,-0.20415215654258403,0.01642704852473239,1.7232755549474286,0.9770407144900958,1.075582060168584,2.3772230542130446,0.45164793087553
2023-05-22,44.38971058179413,53.02858427504623,603777.1264740676,59.03323121416389,51.147863301866266,41.17832522862268,30.384989780135754,36.21181061316215,12.212547004388055,17.588835090677733,16.34870310708203,64980.1847702731,49754.96101600841,44695.20924719701,0.17782339518423995,0.3039633019978551,-0.17543659641104123,0.12852670558681398,2.0650088790978858,0.9881546967003223,0.829767115568034,2.5451823515136867,3.1211253548140356
2023-05-23,56.39336822371655,35.319698293113504,185443.48274177383,46.94793446484249,40.87986896566582,41.292580113501934,32.082347767813594,36.426017121102326,10.153527571367222,17.300123474162937,15.979146454912089,-36663.392164289,41327.53379728495,47469.40498952691,-0.4679107333028192,0.25237686045513125,-0.12697731029780648,0.12539955015732482,1.803039855623261,0.9387724289012891,0.7555807206540373,2.1953967433916617,-0.5598855816329815
2023-05-24,34.093171539080856,43.4574905592454,-68573.68184191722,35.43730216474137,42.430053594902006,43.27841363408511,32.699996808565444,36.61958721931926,10.461951665268803,17.298907443227886,15.767803727010445,-2029.9234750077478,19414.959294718643,38313.61977867973,0.24268611565610315,0.2802790000043932,-0.1132082868759066,0.16707071312848656,1.9448741025673983,0.9524636096275204,0.728606160793607,2.258747484807335,2.295476648049574
2023-05-25,28.30672083042407,39.89373197212933,59759.17513681925,36.12887318485008,22.918185379358704,43.20055358247744,33.748130791637024,36.75849648432526,10.051945390061348,17.241327386223876,15.642065496932037,13405.221108572348,32272.464327226113,43975.20106863803,0.34311995649696264,0.24692827774386525,-0.08544436395606453,0.16148391378780075,2.581026184210691,0.9996632723221126,0.3381855416652566,1.5203954587164257,-0.9434043615394353
2023-05-26,33.192600921690314,31.68716293273565,357949.7367574752,29.081881752504387,30.729981105719503,40.67733360645402,34.39771808919691,36.83731157507339,9.428441403525033,17.16058252497439,15.566187047441986,46959.73347235308,44706.347779773845,45717.427996509265,-0.04641534321650207,0.1676807959053486,-0.06852100545774172,0.099159790447607,0.4996227168151777,0.923963938419782,0.772972353384388,2.46558175661203,2.5349737665695597
2023-05-30,23.29527645662625,-5.088340666425097,1381646.581825835,20.74104266369079,6.4039587455350215,29.053948618159758,33.372037793135014,36.68019617622677,12.284284154966599,18.10174155615693,15.789633890409144,106688.7963648785,63018.62568635365,38331.814519084204,,-0.1385639585649678,-0.09451863817028988,-0.23308259673525764,2.662849461504709,0.9639914593237322,0.8686473255571573,3.806264024583709,4.062456928518318
