Date,EWZ_Open,EWZ_Adj Close,EWZ_Volume,EWZ_High,EWZ_Low,EWZ_MA_5,EWZ_MA_20,EWZ_MA_250,EWZ_realVolatility20,EWZ_realVolatility60,EWZ_realVolatility250,EWZ_avgVolume_20,EWZ_avgVolume_60,EWZ_avgVolume_250,EWZ_log1DayRet,EWZ_logMA5_20,EWZ_logMA20_250,EWZ_logMA5_250,EWZ_log1DayRange,EWZ_HL_20_realVol_20,EWZ_HL_5_realVol_20,EWZ_logD2,EWZ_logD5
2023-02-15,1.1569238465572766,1.89149132502493,874199.8261643462,1.6031889289070342,1.1295539171872555,1.7681655373807594,2.3023158728881405,1.6988149120106968,0.5337056575020203,0.5774597483659639,0.7069117074737834,1013673.4775693647,1551858.968673228,1517583.2275105065,0.4916009524841835,-0.2639729280330637,0.30398462022011036,0.040011692187046546,-0.7473182713716089,1.156744906208428,0.708195427811585,-0.8595441947790835,-0.2834036672928203
2023-02-16,2.7423082733714423,2.227793199208346,7517334.170110483,2.559978676227285,2.7074311514221776,1.829596292741075,2.2781065875563953,1.7048209912480177,0.5250564323826007,0.5776366587479407,0.7049916093602341,1507519.7499947213,1614322.9162733601,1546244.4416756774,-0.20778850255703987,-0.21924931644552023,0.28988453914922846,0.07063522270370819,-1.9142493571890256,1.152332709525197,0.6677668140281174,-0.6767039894825705,-1.1804067551704849
2023-02-17,2.460684909637532,2.7280999041363714,924613.006207738,2.4467710025564813,2.637957728475982,2.176346879236218,2.2960557554302965,1.7150752853729234,0.5343844765268259,0.5843655904750098,0.7011309960534404,1450580.007486219,1766208.5026410918,1533870.1464724655,0.10316563131666374,-0.05354503418372166,0.2917357840554336,0.23819074987171193,-1.654504705882085,0.7297722602967405,0.47458300158938044,-0.17839896529145052,0.5502883840517995
2023-02-21,2.2696811196867195,1.9485172735682887,-2743305.533891745,2.050740242845841,2.0300989477225,2.103081067791174,2.2326001625617318,1.7195326495944758,0.4929354538137861,0.5832167381964088,0.6990473399934174,623150.773484165,1687247.8335180257,1552467.2984109535,-0.15257063489995557,-0.05976345379305659,0.2611143598592276,0.201350906066171,-3.880461592113487,0.8363389826053604,1.151755166329079,-1.27555500509134,-1.0042232860393503
2023-02-22,1.4869586458991115,2.139698311468461,-2500338.6531728134,1.835035442692995,1.533798624630851,2.1871200026812794,2.191816005462982,1.7248259968218342,0.4628102305758789,0.5516563556293951,0.6971886888277742,706801.2605267591,1423056.2331651577,1536956.382455353,0.3639319864793679,-0.00214481534929663,0.23960425246125314,0.23745943711195647,-1.1998585526047203,0.8402502054600639,1.2040998101954261,-0.5303455834809678,-0.8670371644960825
2023-02-23,2.1236975387553905,1.979725414889256,690588.0894066021,2.07778284782108,2.183853726436009,2.2047668206541444,2.172996055351103,1.7283265674770592,0.46342967643489075,0.5451474427811354,0.6962583691038374,816564.1814075036,1517620.308589614,1565895.073263724,-0.07020053578297429,0.014514867064899897,0.22895324763694713,0.24346811470184715,-2.2436477421491157,0.8403453257614899,1.0250678066020675,-3.46707627843097,-2.427761884245493
2023-02-24,1.9177376519058136,2.081432053711737,-1534312.7312792055,1.9512834044143297,1.931769538410244,2.1754945915548225,2.136548350904825,1.7336526040184066,0.43866564265351776,0.5318277454971945,0.6938324726846128,403178.1822352813,1604377.3884055153,1539929.5722986718,0.0819099591839805,0.018064430365785485,0.20896109215624298,0.22702552252202846,-3.9366299889753984,0.9412169350870377,1.265510218999522,-2.8427321223586297,-1.9216781122929611
2023-02-27,2.3489987716538856,2.1020747682381824,-2222181.3126966823,2.099194567675138,2.2285228894543287,2.050289564375185,2.0903339168238757,1.738496144450379,0.3854474784398885,0.5285699869741564,0.6921522154427591,278690.10781674273,1562321.36905287,1535520.3356593691,-0.11106434088477504,-0.019342787940223198,0.18430336731193808,0.16496057937171485,-2.045400977907707,0.9412174818882616,1.2044083232340803,-2.1008747743634397,-0.4683647554961612
2023-02-28,2.591325761920949,2.764971857980207,9138358.213970544,2.750782768848456,2.7824460860779503,2.2135804812575683,2.112324428221697,1.7457900893288418,0.4112334500914293,0.5205806542660978,0.6933265481265155,579407.1537049082,1631410.1622588548,1557492.8523467968,0.06486083504026366,0.046822365910822956,0.1905817394564569,0.23740410536727985,-3.452596453344109,0.9900847428456443,1.1074174056214894,-0.3804703885686879,-0.20278399039426
2023-03-01,2.649800737908862,3.06896772267012,2986931.790532764,3.0385110795704837,2.649859594245072,2.3994343634979005,2.1499567795312644,1.7505246230098426,0.4621673254214147,0.5193336009050942,0.6983067483747218,632302.7476330136,1603867.172484619,1568708.3499004396,0.14685681443921733,0.10978528830677267,0.20553221180785675,0.3153175001146295,-0.9450722615573597,0.977526248083417,1.1893779712017365,-0.033667488278995975,-0.07335658091704826
2023-03-02,3.171906233443938,2.764758997390554,-6495004.22981886,2.808741842056748,3.077206097178077,2.55644107999816,2.174306556129789,1.7558846389373393,0.48167269312673944,0.5235200689444686,0.7009339996025751,776950.9546377356,1547063.0199967772,1565325.1807048472,-0.13737927333932448,0.1619062991995407,0.21373699124840267,0.3756432904479434,-1.315037501935284,0.972368112320471,1.3105583497097624,-8.45487311521168,-0.2420287818583469
2023-03-03,2.509095937919352,2.85233172290636,4421576.90991972,2.673192882871401,2.617629380326399,2.710621013837085,2.2194467389921098,1.7585295108960377,0.501398209095692,0.5293335719406592,0.7038244135850346,904778.2978335649,1599965.6235027122,1532415.7234537175,0.12821430400185313,0.19991981688240867,0.23277999350595988,0.4326998103883687,-2.8902287223161993,0.9689153978579446,1.0491166698609078,-1.5295367543301088,-0.26019704463282106
2023-03-06,2.5953889086171564,1.5831334227016145,4424435.502607003,2.30173786003483,1.8805624158244283,2.606832744729771,2.2213706121975685,1.7550498890773285,0.4987395233574217,0.5278347747705744,0.70252621060464,962020.6731694322,1877157.622396395,1518963.968818807,-0.49433031177390685,0.16001157841406877,0.2356271149189157,0.39563869333298446,-0.8647058000172412,0.9928981211537607,1.1954916807941012,0.16689109611805,-0.6559644165832633
2023-03-07,1.9340723400836133,2.3106287264224896,-7629553.52032982,1.864969258607992,2.2655839408614327,2.5159641184182275,2.2214636651326223,1.7557814217468755,0.4987568611046739,0.49888176265356093,0.7030109028933123,383406.2488087473,1629673.6222552466,1500806.5142170053,0.17789186272288293,0.12448979012245182,0.23525227487598568,0.35974206499843747,-0.9147552057644229,0.9976057925399715,0.859647643905609,-0.6130374047037689,-0.7889025700284086
2023-03-08,2.385185864939153,2.701196044619124,-3125716.5722056665,2.474728932700767,2.6250484055245167,2.4424097828080287,2.2369432054895224,1.7603243312594241,0.5090141349176907,0.49312323213427967,0.7054415246338216,-320240.51234609605,1629663.6027694237,1483441.3922271647,0.12441760231644412,0.08787487434751637,0.23961222229337933,0.32748709664089576,-1.894992430909756,0.9947371002661854,0.8426504067597593,0.11159738561284606,-1.0002929734446158
2023-03-09,1.9313848334568924,1.79033703798574,3952173.311486546,1.95747171220491,1.719710234561603,2.2475253909270654,2.1942247072400325,1.761745932743654,0.5088428955060408,0.48767984234796974,0.7051412083867494,580477.7685019865,1533294.2625239226,1505824.088960999,-0.07583338439760387,0.024001009121351956,0.219523451010869,0.2435244601322209,-1.436487302619654,1.0000140848681809,0.8349647907869381,-0.6533656853728633,-0.02591084594545387
2023-03-10,1.873318394683345,1.7893224820309437,-1836030.6089892592,1.6885778969759109,1.6508379749599165,2.0349235427519825,2.1876588602212412,1.7627977197653082,0.5133858429348677,0.48946724418397036,0.704984808818844,471493.97309898527,1310270.2552714623,1509528.252164184,-0.04587435429323349,-0.07237371136872177,0.21592979797336675,0.14355608660464494,-3.2770368053927177,1.0475646032641428,0.9882208832868337,-0.09225393603183428,0.06110379252561539
2023-03-13,1.6933270869841763,1.2710118873530938,8415574.11186205,1.7950347097109791,1.524073750805794,1.9724992356822786,2.2014921060058628,1.7589016500792645,0.4823275086550576,0.5035660565288697,0.7050005062670354,73955.93117092382,1404982.2922367402,1516437.8077422078,-0.2868819392068534,-0.10983397422189538,0.22444580868583758,0.11461183446394213,-1.3057805315610163,1.0042976216421373,0.9144492019004785,-0.6552250975067518,-1.164362630648787
2023-03-14,1.6003936953858933,1.4206298674468485,6742865.889454763,1.720728670511928,1.5182646654597711,1.7944994638871499,2.15678128283853,1.7555307165503913,0.5118116526339841,0.5141117292743347,0.7045933865171757,856041.2307588948,1503270.1577940667,1550494.286242974,-0.11914931670398675,-0.1838908306369059,0.20584574969285993,0.021954919055954005,-1.5971931610643044,1.00748844978773,0.7993531467819956,-0.9977920049052449,-0.11653509830661479
2023-03-15,1.341975023802334,1.5960291988524524,-10513758.514977636,1.0954103538044997,1.4288940307828888,1.5734660947338157,2.150607560930256,1.7507340411643444,0.5180703595267315,0.5200709916880377,0.7015624810701113,574422.457218043,1189411.6434995127,1453210.802954977,0.1733763666799069,-0.3124694990832793,0.20571523661482563,-0.10675426246845376,-1.0981613594168207,1.0248584944691492,0.8768489466510406,-1.123876831919118,0.09999631521567175
2023-03-16,1.0364090417831662,1.5632723819715082,-3464097.7811142243,1.4593364412668883,1.204781147138931,1.5280531635309693,2.134196613777585,1.7477183269726013,0.5317288612573529,0.5264192683769106,0.7007376271420384,357507.5768541146,1038234.0772460463,1479991.9940583408,0.41101941106283146,-0.3340957995260567,0.19977915847887376,-0.13431664104718294,-1.3682372008616273,0.9961254263958867,0.8833193792044346,-1.9474136771147426,-1.482520473800074
2023-03-17,1.6587964996965745,1.425877624678428,-1768096.4774900712,1.4279247637604795,1.621345803226447,1.455364192060466,2.0941008350510892,1.7424013132456695,0.5540652676766924,0.535240674015225,0.6981009974931902,-106763.95552591309,1014422.7074615972,1454892.0200986331,-0.1513048381323931,-0.3638680924392951,0.1838600386680217,-0.1800080537712734,-1.6428859145687498,0.9986514208494224,0.22295818348046637,-1.7710656263940665,-1.0121276926838152
2023-03-20,1.9297026615432245,1.7463226480062095,463439.8734279033,2.0473249679453573,1.9109155061584744,1.5504263441910893,2.045011972244581,1.74205270917732,0.5382025941583973,0.5367447905452779,0.698077096393949,-129822.61216490483,1020963.1484190559,1444994.2658787316,-0.09985369665369195,-0.276873689998634,0.1603395080519007,-0.11653418194673329,-1.992094168039595,0.9962765148072822,0.3327796348171201,-1.6979944860724994,-0.7437864559106511
2023-03-21,1.5816290209456303,1.5101575658136568,2224458.677426353,1.5326508425306038,1.5084482068563323,1.568331883864451,2.023093986856849,1.7361797064477917,0.5511102985578797,0.5390865590149656,0.6937968806645085,118565.59840100007,982010.811628442,1448082.9327679279,-0.046241348207761365,-0.2546154560955311,0.15294088783499724,-0.10167456826053378,-3.7212937395900156,0.980684480816851,1.0364112674731183,-2.4736113884893345,-2.41320722262131
2023-03-22,1.0417538431218922,1.0057239285928397,4757945.953537315,0.8908225879759613,1.028724451733595,1.4502708298125284,1.9663952677130685,1.7303464015445376,0.5950620946916569,0.5590999040714898,0.6937831715321398,481479.8287365065,1006428.256292351,1504245.5325696864,-0.035198071257365904,-0.30445173508035256,0.12788043268024607,-0.17657130240010646,-1.9812129789904285,0.9643577783746338,0.9206401337199713,-0.3002963396246033,-0.5271154686716509
2023-03-23,1.228002047906525,1.0418917179545204,3229956.284503244,1.1044394792597672,1.117015536491877,1.345994697009131,1.9195035828663314,1.7257854594564692,0.6298885261768118,0.5764668134297788,0.6945487702318174,608448.2384913386,1247034.4392173823,1520607.2814587397,-0.164350476978564,-0.35493331061940664,0.10638431635586414,-0.24854899426354252,-4.37596049240632,1.1013040482450178,1.22250236843497,-0.7587190933633143,-0.6512748629095788
2023-03-24,1.132547471110929,1.204862873170878,20741497.35973685,1.4446139783109118,1.2357641535476418,1.301791746707621,1.8756751238392884,1.7225106331697677,0.6482569093810323,0.5879990559785081,0.69506899048102,1722238.7430421412,1458958.3167414549,1601230.8366046606,0.06189626767637239,-0.36522707843383007,0.08518576367223553,-0.2800413147615946,-1.5661398270947513,1.0179596692973527,1.2401180761199355,-1.6137524839356192,-1.509525830789052
2023-03-27,1.4767918677086769,1.150983641967045,-12671233.327704132,1.3107924487674936,1.2063296446263614,1.182723945499788,1.8281205675257315,1.7186636290746264,0.6654320171309117,0.6003163975193869,0.6955618714204016,1199786.142291769,1296992.5088448627,1561385.2203988181,-0.24925516043293255,-0.4354682202940961,0.06174139783853687,-0.37372682245555927,-2.2589242121725728,1.0197527286576502,1.2058356546941147,-2.215564412599551,-0.5186242776379824
2023-03-28,0.8820550199841222,1.5404950390715015,333539.4624605067,1.1971225111968558,1.2261321616650456,1.1887914401513568,1.7668967265802962,1.7191552552850529,0.6300904926330855,0.6036334869708404,0.695391630167287,759545.2047162671,1186706.0939754446,1538470.4905468535,0.5576046626993987,-0.3962875514599655,0.027391706471384298,-0.3688958449885812,-3.5401267295877386,1.0265033538732558,1.1727754310487306,-1.0917394630326007,-3.495371589418236
2023-03-29,1.3398941802048403,1.1810782059484204,263195.4565674979,1.03981523412644,1.2645581020036296,1.2238622956224732,1.6725022507442115,1.717832774296254,0.5625531398578723,0.6125142700787048,0.6961017722487967,623358.3880180038,1168156.9651924227,1518549.0671260823,-0.12616288571662845,-0.3123091845710688,-0.026742622639256933,-0.3390518072103258,-1.4927983397170665,1.0039554224342184,1.2686629301954926,-3.503410722162603,-1.7409469094480612
2023-03-30,1.8425972695609796,2.0292517078642085,4444313.248015735,1.879757538873605,1.826961605884968,1.4213342936044107,1.635726886267894,1.7152398125179495,0.5088713772979275,0.6087923244683611,0.6937159599003045,1170324.2619097335,1155779.5907875074,1505887.0667875886,0.09649097243090515,-0.14049121050241864,-0.04746561890376731,-0.18795682940618585,-2.9413211179669934,1.0091273756939356,0.883615053845833,-0.7158905231869893,-0.012720574628866584
2023-03-31,2.1470076200952803,2.783977720249119,2995253.6002486497,2.6971203170373244,2.306534565425256,1.737157263020059,1.632309186135032,1.7177142619128667,0.5004298431165378,0.6152613246978508,0.6964259688546306,1099008.09642618,1062256.9475831082,1557790.8446638635,0.2598056715830134,0.062254329418544536,-0.0509987986521925,0.01125553076635224,-0.9401077394126148,1.0236783686121929,1.0524288987852435,0.4718141856367999,0.45686446668692915
2023-04-03,2.338077788025185,1.882488694481534,-9134835.14566986,2.1413755192427537,2.233166466460755,1.8834582735229568,1.6472769497240278,1.7164176762257555,0.5033499034887909,0.6028399108108986,0.6958135284348472,421044.56401233684,930053.9907435154,1537300.7897728041,-0.21673445859273754,0.13398600310210995,-0.041115781401069064,0.0928702217010409,-2.388241600401382,0.9900607153472851,1.0547608067013912,-1.918936146981166,-0.3126511514856763
2023-04-04,1.734080809187429,1.6390855564914126,2652575.30741423,1.564170136979584,1.58778053958849,1.903176377006939,1.613699791227474,1.715358990075849,0.47855838280585544,0.5939738980967797,0.6957286900141619,935151.0053995394,972805.6803585732,1526525.8943026878,-0.05633898121224325,0.16499471809007032,-0.06109283278204367,0.1039018853080266,-3.74606787555632,1.015757049677276,1.1192696907938902,0.1353104524467028,-2.316780194210246
2023-04-05,1.6440531497546689,2.127358773760921,-5357840.674920253,1.909273822967208,1.7842110744383817,2.092432490569439,1.585007927684564,1.7150844461972186,0.42402069077162513,0.5935590359871907,0.6955517828328197,823544.80026381,793382.5864780154,1487692.083161542,0.2577165723052198,0.27773785127922324,-0.07887291016034101,0.19886494111888223,-2.078939679403168,1.0134107408001798,1.041349832559671,-1.4070274977457282,-0.055216170591083365
2023-04-06,2.1496816091626343,2.4011136127180315,1561738.3217096217,2.320994073784153,2.227736650596107,2.1668048715402035,1.6155467564211787,1.7203513197848819,0.4600511082730097,0.588585908669482,0.6957421003813222,704023.0507749638,658464.894538785,1481019.366198912,0.11061289262412681,0.29358022481640966,-0.06285507740940749,0.2307251474070022,-2.372391618392805,0.9959363858004964,1.0002726447989894,-0.27177190477826285,-0.9892327171407238
2023-04-10,2.3678138680170484,1.8212633537812903,-2800194.056416124,2.014262498648684,2.192244476066641,1.974261998246638,1.6171438000086957,1.7240871132553612,0.46074103508970254,0.5883020764719338,0.6937557269426502,655814.8784036206,743960.9738533723,1455805.2880105155,-0.26243670019202986,0.19953314998273683,-0.06403619393160545,0.1354969560511314,-1.726072984277143,0.9747211406583111,0.7665871553343558,-1.1838583956398319,-0.03799851921012666
2023-04-11,1.38856044150695,0.9164685062283624,12835871.492539195,1.2300850802288608,1.100946564581179,1.7810579605960037,1.5994166309524593,1.7227857729097205,0.4811290035342662,0.6006880760076498,0.694968093822098,876829.7474374778,691734.4735803329,1420949.534741467,-0.4154951322731583,0.10756859052128992,-0.07430365893683631,0.03326493158445354,-2.0468696859827387,0.9525030054959275,0.7896903503513839,0.39517575816422845,-0.03457054617518916
2023-04-12,1.8316115970301112,1.9921976621226565,-1196959.8705840183,1.8106641872161084,1.9597526884385807,1.8516803817222525,1.62799502068625,1.7237202473685285,0.48689104948169964,0.5962819713883465,0.6951734506716685,479838.4594355387,618979.6013029515,1439356.4720497238,0.08404214879303441,0.12874433223761472,-0.057135680537424606,0.07160865170019018,-1.9032151814297575,0.9439899096205367,0.23888091818874438,-1.7664759580349014,-1.0409696927746876
2023-04-13,1.220401642567662,1.5310576803891394,-319813.2988257632,1.4538272882409835,1.46904640084783,1.732420163047896,1.624746444763084,1.7255435853958672,0.48733210099318597,0.5956927390671657,0.6940626129780599,989535.7202431323,953118.6271870933,1437179.999993373,0.22677877115731876,0.06416759947009724,-0.06019035319625977,0.003977246273837362,-4.185203232660561,0.9951756054037102,1.000307269866319,-0.4868012438880465,-0.5170095492612952
2023-04-14,1.6086620974456205,1.250491344041567,-4052772.8063250463,1.6711849280694118,1.3845508781963003,1.502295709312603,1.609107392866587,1.7241312439580998,0.49437654398698366,0.5917205960215158,0.6946707775531761,960101.9689825911,777094.3411353573,1408425.014159981,-0.25186628883928974,-0.06868519988009938,-0.06904368604653036,-0.1377288859266297,-1.249548964388475,1.0020661832296835,1.1377681855408275,-0.2988019118977348,0.14030289922853836
2023-04-17,1.0400305539482415,0.8799755413606931,2048214.81237055,0.8132728637029523,0.920797337696346,1.3140381468284836,1.5818122887007005,1.7215627245042313,0.5194589711951505,0.6023285788480233,0.6966051928880836,1150917.533475622,850557.7759814772,1389549.494270073,-0.16711125732256504,-0.18546625716820236,-0.08466123121100703,-0.2701274883792094,-2.2300367922713504,0.9869744182540388,1.1046727348650562,-0.42911947110998455,-0.060506328116525905
2023-04-18,1.4677690905111085,1.66529083841748,-1418055.214263877,1.4126878623753676,1.5885286516148902,1.4638026132663071,1.577760698221264,1.7184562667341303,0.5184232945638904,0.6015676635812439,0.6951100011225303,1056842.7790910332,792533.3914707828,1388222.4147859558,0.12625616337828383,-0.07496898269612061,-0.08541980633172358,-0.1603887890278442,-1.7381762999410693,0.9945999995424875,1.1322438250322062,-0.8799600215862516,-0.28925353029297085
2023-04-19,1.9917264709036893,2.315042818166656,4106796.971863788,2.1365720769267966,2.0867932066682897,1.5283716444751072,1.6180049608389138,1.717262091900656,0.543532028881956,0.5808431372136942,0.6938212717308166,1150959.693812905,630892.0218993572,1429450.7752163887,0.15042634740483274,-0.05699100066859076,-0.05953733085690136,-0.11652833152549208,-3.0001646769867016,0.957478552415747,1.151638089282775,0.3612117309042323,-1.130582463757701
2023-04-20,1.830533561334452,2.0671949309359654,893802.8193115853,2.0694015080171333,2.02827229606072,1.6355990945844723,1.67107851095607,1.7215712172366044,0.5323068858793513,0.566122313194831,0.692630096917621,957752.5371016184,715344.5421216284,1412651.8558090667,0.12158509453535896,-0.02146007698331267,-0.029768139309314715,-0.05122821629262735,-3.1910366567479733,0.9685736397493993,0.8225733195754577,-0.9115417946515186,-0.6233650862372079
2023-04-21,2.2582814202009978,2.2764146718439235,13154402.576028625,2.459458016068968,2.36609978820659,1.8407837601449437,1.7328046586505401,1.724673545520408,0.5270581359796122,0.5652294719354716,0.693373963755972,1453974.8516778876,959662.4238589103,1503239.0114634247,0.007997602453381865,0.06045015175643493,0.004703502171413002,0.06515365392784794,-2.3713112729494368,0.8557777505364672,0.5910422623062952,-3.2537740888880506,0.025593014718739922
2023-04-24,2.4643112223872805,2.651362014597641,-2857447.7018817663,2.4503155937963115,2.5153186467903588,2.1950610547923333,1.8051296157218786,1.7308809447490032,0.5495654931683194,0.5614476105197408,0.6946999231382313,274027.59859695676,799814.8412914601,1503138.6273888922,0.0731611302524674,0.19557746306455315,0.04200190295005774,0.23757936601461088,-2.7333210410503264,0.8392674003136655,0.5748995318465416,-0.5375682349129249,0.5717625581651087
2023-04-25,2.5196772476792546,2.1409724380871644,-3339607.374834506,2.236510227680032,2.3512023024516786,2.29019737472627,1.8546290555278844,1.7351868029211603,0.531843959599048,0.5437434350092537,0.6938886254472647,740608.8962404381,739695.0487829837,1469620.2523154232,-0.16287068086134265,0.21095329769192844,0.06656963100406552,0.27752292869599393,-2.1655043525117126,0.8403923190219111,0.42595453096147523,-1.9992100487005302,-0.7430065568266259
2023-04-26,2.37606052681744,2.097387842030418,-1898499.043351693,2.2375372813747347,2.171850585185954,2.2466663794990227,1.8824736956758303,1.7338144167382854,0.5291028712188046,0.5416889940027347,0.692826550833315,629006.970949828,655986.4431236682,1448274.578516177,-0.12475118971050708,0.1768608009229527,0.08226286098555907,0.2591236619085117,-2.7228588673175627,0.8010908557520212,0.3925890227125678,-0.5906372132363553,-1.5248441482254858
2023-04-27,1.935252956179788,1.8322057405529928,-5338284.838932795,1.826583367929416,1.883597282114668,2.199668541422428,1.915030072406059,1.7325173237817673,0.5030653404926088,0.5392944170099209,0.6923354447976189,348932.9561748134,534864.6972752772,1411732.7512071086,-0.054717480904013335,0.13857335990805045,0.1001578747868421,0.2387312346948924,-2.8644599324240265,0.7813070137757446,0.29147429984006623,-1.1751693114199417,-1.448215764266265
2023-04-28,2.013487771129764,2.1596604363810883,8401634.066981735,2.2862564433653567,2.2190758617228283,2.176317694329861,1.9215505088319031,1.734355815854245,0.5054631596988468,0.5381529487226202,0.6928589132498163,546798.9971231134,831358.0712235279,1435596.657317062,0.07008257610736056,0.12450190074480132,0.10249636006211373,0.22699826080691496,-2.7003710368639258,0.7748343324099487,0.2714364951666834,-2.776233848035347,-2.1476841050368995
2023-05-01,1.127726443822333,0.947774185720764,3658297.559866864,1.030574799277698,0.9898776552126272,1.8356001285544856,1.829740332105485,1.7276568691713832,0.5073275995423338,0.5522765805732278,0.6923331929262796,579951.1951040241,861245.8631212567,1450568.759907263,-0.173842615140511,0.0031974118116269486,0.05740798217831211,0.06060539398993906,-3.201597359387027,0.7101711712641389,0.3741868377851362,-0.12281015126827825,0.5327365146864327
2023-05-02,1.4562726653108484,1.4261206031208893,-4076816.284846291,1.479919601494995,1.490856258828785,1.6926297615612307,1.8069219275374528,1.7299532219572715,0.5150348724034938,0.5537568418150208,0.6903665136472324,832852.1381452025,738639.1251089909,1388601.3966564885,-0.02092230953824369,-0.06534141366880387,0.04353043629499442,-0.021810977373809357,-4.515635074034188,0.8358923986965737,0.7617042162296727,-0.30987337713372803,-0.33567998158534396
2023-05-03,1.2452561470424257,1.3846348394889638,1747622.55771216,1.1350213760659038,1.2895819216237498,1.5500791610529396,1.7941993916873304,1.73517532758088,0.5224878520350292,0.5548152379095741,0.682724325172526,787604.5006600991,702053.9182894623,1374307.9856786276,0.10609520172664373,-0.1462528998249297,0.033450439445017216,-0.11280246037991244,-1.86716937877619,0.8098805440146537,0.9649858716830044,-0.8281410048320784,-0.33862033858307006
2023-05-04,1.1729916185355729,0.9547476230161358,344153.0025868453,1.1711116257207266,0.962415992940052,1.3745875375455683,1.7355688341500912,1.7360688205659758,0.5482897240020377,0.5631498923647499,0.6815505149776447,1072704.184535454,525336.1574843897,1389378.4542369894,-0.20586566684203148,-0.2331815045412047,-0.000288040670755028,-0.23346954521195976,-1.566878390941243,0.8330910540163077,1.1727073885160304,-0.7521056085260222,-0.13072605408392268
2023-05-05,1.205335638523291,0.92208409546744,11115203.508542478,1.0829430387310737,0.6426164785784287,1.1270722693628386,1.6616173582875617,1.7352808194940719,0.5535170781192604,0.5659816410782654,0.6823801102108966,1550377.4438770968,944959.4210513495,1428726.3813230488,-0.2678769161020336,-0.3881680818212405,-0.043377815661998366,-0.431545897483239,-0.8202386451857139,0.9155451936075615,1.4656017435185784,-0.7709990112448106,0.213154903185172
2023-05-08,0.8274666440988518,1.609105884603906,2830199.5194289573,1.2813858146395771,1.279888938005605,1.259338609139467,1.6510094848286923,1.7382598826179732,0.5523281838596765,0.5665068952517165,0.6801847574643307,1831897.122669351,986401.9913906527,1426688.486822395,0.6650651553435506,-0.2708002400540049,-0.05149763554363079,-0.32229787559763573,-6.504374585776765,1.2730864996501767,2.3796662357584526,-0.42410027691998936,-0.4134997512553447
2023-05-09,2.0708370652673587,1.7215394847807843,-1304199.9898002744,1.8000362021338103,1.9227450936106256,1.318422385471446,1.6912630337563133,1.7384536159330886,0.5246191149001435,0.5562599379908563,0.6801730229552903,1124893.5485523774,691893.07572026,1390872.2979890855,-0.18473396509544265,-0.2490397477545245,-0.027520384544815944,-0.2765601322993403,-2.0979404647170266,1.2718026343641864,2.250778949257376,-0.22382454649712208,-1.2193609919705963
2023-05-10,1.391305247144615,1.02681277871471,389738.8460655455,1.2539540323435183,1.10935090623882,1.2468579733165952,1.6429937895859161,1.7261442184627667,0.5396691574655922,0.5620834444756718,0.6648615384491295,1204228.4843848557,846702.7248597634,1304033.2542186005,-0.3037827181343677,-0.27589329360720827,-0.04937008651338378,-0.32526338012059214,-1.9337623505098436,1.2708368042501434,2.245762020391028,-0.5407813396575512,-1.0277194530886693
2023-05-11,0.7925299163417812,0.3869267822867996,12943564.467517467,0.9331394731977624,0.4923026261012175,1.133293805170728,1.585787244680799,1.7162068080902297,0.6084205630611134,0.5912597994050205,0.6662418010959149,1867397.372702017,1143785.1833877312,1366745.1535709954,-0.716994772292964,-0.3359527038083751,-0.07903554297561204,-0.41498824678398716,-0.8190804332201561,1.2842446422250653,2.3528338274738942,0.28864113927062623,-0.5659493312679003
2023-05-12,0.5421889279789909,0.9989053270134391,-5270119.038743187,0.6529163690204918,0.8042276222369651,1.1486580514799278,1.5732079438293927,1.7097766750284393,0.6182393642074787,0.5997553343775665,0.6653722223558484,1806530.06108111,1041379.8689726057,1379116.4105605118,0.6110454900952133,-0.314522461787864,-0.08324595155235522,-0.3977684133402191,-1.8884162841098049,1.258814236882387,2.2139465613729916,-3.5788615397488917,-2.5662742246125756
2023-05-15,1.010628281206813,1.0125307408139967,729798.6021552626,0.9547169468046804,0.9268382281863374,1.029343022721946,1.5798357038020578,1.7042142568871188,0.6110856402967642,0.6046083998039778,0.6653651924616727,1740609.2505703457,928254.276173352,1416972.2948634522,0.001880682780959293,-0.428400099980406,-0.07578330141596405,-0.50418340139637,-3.579891654750661,1.2770026846879314,0.9870024712838403,-0.46903776220200566,-0.5165500708771823
2023-05-16,0.5797131143975776,1.395873491304478,10498055.63285886,1.2395340652557143,0.712830029914965,0.9642098240266848,1.5663648364464078,1.7021941934072249,0.6120714511958041,0.5924922833568864,0.6655322831610709,2336414.7929264824,1087811.6532842042,1452998.4377386814,0.8787423061196259,-0.48520389217697263,-0.0831605769269802,-0.5683644691039529,-0.6411164909676541,1.3386805478092096,1.1720861986504258,-0.923899192213066,-1.1218829827243197
2023-05-17,1.5493958450772745,1.778207395740928,-7244338.800759207,1.5917989110329955,1.7254659093064042,1.1144887474319283,1.5395230653251213,1.701346179324442,0.588841266345989,0.5918338642130256,0.6652988468660438,1768858.0042953328,1012794.4321697464,1464599.7673070284,0.13774069823402305,-0.32307689334249917,-0.09994713727080963,-0.4230240306133089,-2.012403659498311,1.339778278711364,1.1753151577313488,-0.26699531986522024,-0.28582430979364454
