Date,MCD_Open,MCD_Adj Close,MCD_Volume,MCD_High,MCD_Low,MCD_MA_5,MCD_MA_20,MCD_MA_250,MCD_realVolatility20,MCD_realVolatility60,MCD_realVolatility250,MCD_avgVolume_20,MCD_avgVolume_60,MCD_avgVolume_250,MCD_log1DayRet,MCD_logMA5_20,MCD_logMA20_250,MCD_logMA5_250,MCD_log1DayRange,MCD_HL_20_realVol_20,MCD_HL_5_realVol_20,MCD_logD2,MCD_logD5
2021-10-20,10.296422416645951,8.920273658227899,-695995.755350518,8.95740139346151,8.4212388069827,6.649160243718387,8.673982174571469,13.71620404258602,3.9593801699430475,4.2972172909968585,2.9815003252035885,562516.4159382924,308413.53237919323,163800.95574537772,-0.14346987141514284,-0.2658374228159402,-0.4582499203659946,-0.7240873431819349,-0.6233178309246294,0.9111365288838537,0.691503575704126,1.1916287348903674,2.3889636162806203
2021-10-21,10.70536021895785,15.26732487920114,687227.9372346676,15.3314789741533,13.633388008911908,9.181949888542851,8.893900956470906,13.718099978436298,4.20240618704294,4.246099330337746,2.9823386126122773,608532.3448195981,325414.00714403635,170539.86352389757,0.35497034480622275,0.03187383220408413,-0.43335037113834646,-0.4014765389342623,0.5295046584456253,0.9200298417870746,0.7961584610836281,1.3745155247772216,2.538759234140341
2021-10-22,17.02699968777526,17.70363353446399,-407714.31036319816,16.118250252111835,17.83301753757064,11.76664604108883,9.155314487144292,13.732452307118587,4.5823569841240985,4.2949200522525,2.992874113434033,617660.52973669,260446.72888597756,151768.60645528478,0.03896960184334225,0.25093439344271556,-0.40542728429032,-0.1544928908476045,0.5392773778006663,0.9253730740485135,0.8538872557257549,2.172859008277059,2.559045870950423
2021-10-25,15.139165807233551,13.768748229370177,-393522.8850201811,12.999842167793132,14.43134624263152,13.394828826026957,9.244303061364134,13.721642934659908,4.65695667986529,4.283709306680809,2.9878190002888028,570185.8409298339,276483.92582128075,155343.76257136412,-0.09488374492300913,0.37086124743839527,-0.3949668860216108,-0.024105638583215547,0.3587256921034226,0.7822625753554631,0.8904779461889616,0.4045157575047588,2.096902449472518
2021-10-26,14.362313946925184,14.581063813037588,1503926.180753117,14.442650242853633,14.884282967371549,14.048208822860158,9.451096461691806,13.722485140235449,4.80263779808136,4.233195186390195,2.9880323054561417,637369.0741375196,304577.0985678518,167185.85222140973,0.015115998772002903,0.39636413926809394,-0.372904976098206,0.02345916316988804,-0.8172766823311625,0.794145755015457,0.6626295037087531,1.1386562914877376,1.1838415181821509
2021-10-27,15.793934134788287,10.065647215699473,-819216.5191650842,14.280861270707788,11.802981168868314,14.277283534354472,9.385685797475972,13.707102385962465,4.783944345708832,4.198944690700439,2.9969419281883383,588906.5741188809,308649.9916796637,167510.16344230738,-0.4504975901778253,0.4194839689748928,-0.37872837967856177,0.040755589296331114,0.9074033969836826,0.8096956928457683,0.6577534940083312,1.30917058043349,0.13573083486477303
2021-10-28,11.722075343641905,14.10746685229958,-911893.950496598,11.85990292120897,14.746826227202746,14.045311928974161,9.394345370928457,13.707605609695332,4.7927598680311165,4.148892038358706,2.9969987767695865,477211.99033760914,306003.4890115135,162552.9279071018,0.1852303756323545,0.40218071757953283,-0.37784288080129436,0.024337836778238534,1.060191335033087,0.819561088055387,0.7408960955846298,-0.7473986127935595,0.14829760702582886
2021-10-29,12.596636433186973,11.055016573842153,-1127107.7364200184,11.98159523416996,13.039626537651998,12.715588536849793,9.522091299836159,13.692956916098229,4.801711131015232,4.056950282535742,3.0009916281282574,408084.84323359467,295034.9329202568,157643.24666727826,-0.13054551504781597,0.2892141855867167,-0.3632671078962055,-0.07405292230948875,0.056409920410542484,0.7959771500513576,0.7511765662638817,-0.01068755080892626,1.894408857191447
2021-11-01,13.039380337315691,15.742056588515794,-461551.1171657124,15.286213566744692,13.50051918568832,13.110250208678917,9.902534740440705,13.691499361361625,4.9838493730599485,4.027527431127482,2.9999030035026535,299516.35094763973,295959.35720541805,154023.0837449532,0.18836185923645177,0.2806036241664015,-0.3239843969244328,-0.04338077275803136,0.5798073485823864,0.7986298802859584,0.7609771216719804,0.4913918470004121,0.6797115043093493
2021-11-02,15.792371811849677,15.138711016859702,-554836.3232946445,14.652420792957514,16.101893255011163,13.22177964944334,9.945918419502508,13.701538391507167,5.027463628706587,3.982898677842491,3.000532290040864,236197.094557276,292333.01184571185,155521.89043257854,-0.04227191993762215,0.2847031854077647,-0.32034585996425635,-0.03564267455649164,0.3711996709608489,0.7955581764437553,0.40447358948912376,1.407002079437186,-0.5840287677707604
2021-11-03,15.609066688632936,15.36268713617818,-462820.5702504057,15.00798019015332,14.921097382288169,14.281187633539082,10.232581680158448,13.712840055735438,5.169903373925923,3.975126338024279,3.001450303214886,186042.9671805037,282546.6686811849,150539.9404102616,-0.015910287234392445,0.3333662092909483,-0.2927557124765623,0.040610496814385874,-2.443195104428887,0.9850603077770811,1.37314809181373,-0.969244740438088,1.6671481589656894
2021-11-04,18.95992940534606,19.36177306823194,283397.26459294604,19.89774953321248,19.170705753609862,15.332048876725555,10.894672507391572,13.734432863622311,5.455520050806214,4.033714079849197,3.0226044599002866,197684.12188184014,290988.1535784597,154773.9882266669,0.020972888284535182,0.34167142644012594,-0.23163211840478362,0.11003930803534219,-0.31876858372581646,0.9857391299439835,1.2178132765600447,1.4405604695147622,1.6590479720035842
2021-11-05,17.527456664933027,17.300782466601476,-386490.5823204373,18.619854457927488,19.170035031008663,16.58120205527742,11.24756364201675,13.735884817146765,5.636414284459087,4.037785717517839,3.024236165544557,136128.43448943348,266369.1860143807,152676.6712420435,-0.013016873927352368,0.3881181073546849,-0.1998601980445562,0.18825790931012873,-0.597508739946051,0.9911400692238309,1.198087752935454,0.6617057023636811,1.831903777012009
2021-11-08,18.396089470082217,14.358436687591135,1375476.922019479,17.677725861116528,16.785086305036373,16.304478075092486,11.648873941761773,13.721446217019196,5.55314130022182,4.006347309675206,3.0125433966497224,163832.66847355798,285018.19163530937,156562.33713569609,-0.24780042130047816,0.33623028063444343,-0.16375050816570838,0.17247977246873505,-0.11357241219621474,0.9538407482143968,1.0786834128017468,1.6101049660325328,0.3247031814153218
2021-11-09,15.135618164486146,16.53124962394321,-1141450.4232880808,14.645607622385969,15.034743303825508,16.58298579650919,12.080424166401889,13.720905738066225,5.581788291628963,4.027018677084871,3.012025003818289,100582.6167966476,262492.18977031106,153812.41519666679,0.08820172129535697,0.3167909127195134,-0.12733433100986852,0.18945658170964474,-0.9438272007042979,0.9565279072947939,0.9259844997181902,-0.26197164609642737,0.33112841745005805
2021-11-10,13.990751808519803,13.113860811482198,61098.84004234406,12.932361393881848,11.36720325268294,16.133220531569993,12.835212985795483,13.719487462827283,4.4949990875171775,3.953965512200967,3.012227836201872,25455.378235597385,253005.0735122386,153772.3630898123,-0.06472677817672516,0.22868812485910692,-0.06662485633707327,0.16206326852203368,0.44798686757644024,0.8677409640417413,0.5238045384678891,0.21879481011838278,0.8104084466498074
2021-11-11,13.793199654704836,15.51341830844848,1590.904309706064,16.39226877005848,16.166211958296856,15.3635495796133,13.480715068463965,13.720446028052674,3.825428558144972,3.9671353658201003,3.0127625183190965,-14688.472662555356,258084.21398137155,153821.85266001153,0.11752965468137005,0.1307376427453315,-0.017626980403413012,0.11311066234191856,-1.4869689318241694,0.9017901594687847,0.7451652323112733,0.01767420252667764,1.3476457218448397
2021-11-12,15.685547257059085,17.593915531254595,347993.1940246222,17.95110561932978,15.52131974524039,15.422176192543924,14.12140320643999,13.73411123109147,3.332875930396506,4.028567360205782,3.0225762557565736,-52757.9878422168,248984.95112002257,156879.65638874043,0.11481340231536932,0.08811488174457699,0.027808995230279167,0.11592387697485601,0.8878031358111809,0.9292792254651243,0.9761581973702718,1.4996352605872107,-1.2271286274841728
2021-11-15,18.103153034822697,18.733684698914203,1335307.5829003244,19.45274593866989,18.54024465137317,16.297225794808536,14.776695726151724,13.750933575578905,2.8246792042355606,4.115602231208078,3.038673358662118,-20000.637760582693,261688.56318964955,161839.40368904185,0.034237100305925416,0.09794357002401077,0.07194460845263917,0.16988817847665005,-0.0915657827903536,0.928805324151895,0.9769297240101162,1.1694640860926815,1.4759632065052721
2021-11-16,18.572942290909424,14.050825121833183,-768525.8780306899,17.00462524188785,17.9280176857049,15.801140894386531,14.913528790799806,13.75392070314488,2.712163001359146,4.121671849588024,3.038599340854533,-126755.36126441816,244284.19231870785,160443.98779848206,-0.27902468446274914,0.057813372400894576,0.08094484801638119,0.13875822041727565,-0.07970095194354118,0.8756701054037418,0.8935750582445007,1.2649993433171223,0.908429715734599
2021-11-17,15.143000395101382,13.840335524206012,-405505.8571975541,14.41558761383098,15.66924993243643,15.946435836931295,15.159531884098712,13.751095428386925,2.337148746904607,4.12186845568318,3.038187638901534,-112230.86635676997,243729.88113638357,159875.43221546253,-0.08995121209173874,0.050605844380803275,0.09751101292153347,0.1481168573023365,0.22606912253870945,0.8689571239935105,0.8668691496718814,1.587876971851206,-0.3195516035647566
2021-11-18,14.95190947898567,13.072860365729696,212549.67120824428,14.498899151687825,14.540942128118845,15.458324248387537,15.049808658425139,13.740235559565598,2.3828865291880637,4.114828627503339,3.035729462468719,-135964.77965809114,229953.03463375443,158871.79664728863,-0.13430066262394735,0.026782367165768137,0.09103684666772734,0.11781921383349547,-3.169062935502899,1.1021994407243412,1.5736562170808879,-0.022281646300657917,0.8922266782139253
2021-11-19,13.73330195899402,15.804749412527002,-504552.21986175375,14.223320473571988,15.14750213803643,15.10049102464202,14.95486445232829,13.749079174637812,2.3082424053222246,4.1346945820110514,3.0385203834342414,-140806.67513301893,218511.944657397,157845.61097830208,0.14048680744714248,0.009690633142106386,0.08406477558548184,0.09375540872758834,-0.07884662010174191,1.0880291637626531,1.4209005757047997,0.6751939251645731,0.5817496558488519
2021-11-22,16.33523616099214,14.10701318767596,-246996.0850246863,16.642606784821226,16.436596322612104,14.175156722394371,14.971777700243578,13.745492992500258,2.300319611046463,4.135704837938226,3.0375627692213714,-133480.3351332442,222781.50024735063,158649.33252921043,-0.14665243938554462,-0.0546760364262202,0.08545595421590542,0.030779917789685213,-1.5798283240592728,1.1157933844488874,1.4334790922340384,0.03358256201861244,1.5318377135076036
2021-11-23,13.75098955394148,14.808455945336448,-837633.1503021228,14.427821293640392,14.350903666638205,14.326682887095023,14.983147306858521,13.749957523216821,2.2988483070901395,4.133492130405189,3.038304448732455,-250558.3016860062,205866.86918506524,155486.56393104972,0.07408757618858762,-0.044802321882388224,0.08589032172517781,0.04108799984278975,-2.565020208943013,1.2173766371721708,1.491910183737474,-0.003713419023431064,-0.2775590522155441
2021-11-24,14.783660246716977,18.69357883556421,443401.8283217184,18.265715521785157,15.662875698182772,15.297331549366664,15.414543887851758,13.766740444740869,2.130885682206539,4.207620517126464,3.0539998271374054,-187427.38431166604,192370.46883083854,158451.19276605188,0.23465755362771082,-0.007633067399375765,0.11305590158203885,0.10542283418266314,0.9566030888145535,1.2203027965971536,1.7142515945540762,1.5231315191515775,1.5796472054445174
2021-11-26,20.621521053038435,16.93553491789274,61802.19254276389,18.375650503015493,19.99904513421282,16.06986645979927,15.555947291131414,13.771901195983551,2.133416668033741,4.240986080595019,3.058274218819876,-138742.57715969795,158331.5119256261,158191.2789745163,-0.196921169475678,0.03250284185088653,0.12181265677458392,0.1543154986254703,0.48451940820464673,1.1893501731303646,1.4733218762770222,0.7547496641401764,1.3513598327012812
2021-11-29,19.253266058003103,15.54767855469288,233690.9748457852,18.824837552639025,17.524116136088566,16.018452288232446,15.780580390173952,13.783673902696169,1.8525992746450899,4.234147811871968,3.0594269176710083,-70702.64159640778,161972.06362589574,157636.53850571893,-0.21376937329982243,0.014961230897828961,0.13529525357658176,0.15025648447441067,0.26291904635560226,1.1950697012537501,1.5085301956752615,1.146100107017171,-1.358403520671506
2021-11-30,15.000523873172682,10.577928149281234,293303.02983884304,12.829961586923218,11.861652294917803,15.312635280553502,15.522373968212225,13.762416302865672,2.187801738653148,4.232404223472569,3.063177199922333,-32959.93424618,161461.81304869463,157534.981256393,-0.34931554521707864,-0.013604142012630764,0.12034104443228336,0.1067369024196527,-0.03220372620557765,1.174635531055888,1.3820081174386867,1.8496520122921118,1.261038641425963
2021-12-01,10.165266868084387,15.459637603906144,64300.65650098981,12.756408177737626,11.940157758025665,15.442871612267442,15.538420297564546,13.775028688409142,2.186015859273058,4.230755329778159,3.0636499511601762,-2003.0852563982826,133465.8114048092,156343.79857413314,0.41925590163943544,-0.00616817326501312,0.12045824813907122,0.11429007487405818,-0.20303408419627,1.1593143487664936,0.45545526386269364,-2.429953222896321,-0.42896663027754045
2021-12-02,13.585985965760756,10.493551809020062,519115.3129452712,13.238573975034996,13.709860514356508,13.802866206958612,15.294963531206639,13.753652276475961,2.460520199425771,4.186189942447728,3.0678415100111724,47093.70890338556,147111.43323506237,155940.81138689522,-0.2582778626839159,-0.10264732648583648,0.10621918429040815,0.003571857804571597,-0.7522890062039781,1.0700417280172485,0.4744880572068908,-2.4724682453387388,2.104137450184794
2021-12-03,11.700607974899556,11.044262960254486,64562.23743793368,12.46092502705929,12.603676977726169,12.624611815430962,14.87908802580777,13.735981240412945,2.4397961540982553,4.130744410328967,3.0706836543474325,36151.95754563494,155738.30929341633,156632.77271463178,-0.05772970009909227,-0.1643085115424173,0.07993798106845372,-0.08437053047396358,-1.9466467656225406,1.1212382010405688,0.8717279627474641,1.485092687455015,1.7734719264100294
2021-12-06,14.909861345556635,18.96901868826734,972513.5464021214,18.80956438610357,14.396952942428584,13.308879842145853,14.96249983689106,13.754832511851795,2.552844424435862,4.192817092094231,3.0883058599502067,104102.16398176287,184025.26637864075,160938.0557486372,0.24078422363725804,-0.11711559023498286,0.08415684220891054,-0.03295874802607245,1.4844666782974163,1.2069120721112832,1.2430751783184066,2.1371757407458998,1.2300323262429562
2021-12-07,18.634289911131845,11.12713849590756,396218.3560843212,14.8650448642407,14.833349916616156,13.418721911471119,14.800934927306884,13.748836646956445,2.691568886839849,4.134158615683143,3.0919589973485566,55139.235685004984,197389.5214897166,162176.79428585575,-0.5156163931567013,-0.09803946012600792,0.07373613649977162,-0.024303323626236304,-3.4515979917306017,1.3812970653688672,1.8555414300227884,-2.4904153671114746,-0.599273765815078
