Date,SKX_Open,SKX_Adj Close,SKX_Volume,SKX_High,SKX_Low,SKX_MA_5,SKX_MA_20,SKX_MA_250,SKX_realVolatility20,SKX_realVolatility60,SKX_realVolatility250,SKX_avgVolume_20,SKX_avgVolume_60,SKX_avgVolume_250,SKX_log1DayRet,SKX_logMA5_20,SKX_logMA20_250,SKX_logMA5_250,SKX_log1DayRange,SKX_HL_20_realVol_20,SKX_HL_5_realVol_20,SKX_logD2,SKX_logD5
2022-08-16,4.2658233445774165,4.468376993169159,280307.62408397254,4.223206358997516,4.342257176313158,3.434624108002167,2.9143093886428035,2.137412999992088,0.7578140608153849,1.0704433552442483,1.3158110622498111,65662.22593642562,101962.86722880667,87530.86734686796,0.04639004480956928,0.1642746143858372,0.31003665607341285,0.47431127045925014,-2.128204840758749,1.6357471384041453,2.3445301539735652,-1.4177797695645948,0.5466420862645374
2022-08-17,4.025568106734209,4.896577582163978,813970.191304438,4.896705793270691,3.938839632915581,3.8685978718871263,2.9605791427008286,2.1504120658943457,0.8485575834823754,1.1018079472519735,1.3269501586750598,100820.61428781878,111888.08242290856,89617.4719791859,0.19587046302450453,0.26750722887112394,0.31972542318468883,0.5872326520558129,-0.04304721812500555,1.6812279434693105,0.9501242810405546,0.5351779350001145,0.7746667138471054
2022-08-18,4.934276250042018,4.516186646228043,-74598.76173340739,4.365020363610043,4.996220544885539,4.259218487779035,3.0663975506960384,2.15848243863094,0.9050286694819325,1.120522543434509,1.3351861030724494,97123.8043350562,105925.75420163068,91840.88065448866,-0.0885380301820348,0.3285822535502596,0.351098036261453,0.6796802898117127,-0.46013222225866385,1.3996864355537297,0.9475608311813677,-3.040527713034661,0.669419430562933
2022-08-19,4.506726860800072,4.280982013378356,-502925.9860793563,4.281447917041373,4.70518212997813,4.270189746602975,3.1245071446393538,2.1638253105496625,0.9449978249789989,1.1263762603550875,1.3410069391870283,85293.8314898827,99077.41258147488,90702.87212354595,-0.05138871288996597,0.31238170636194423,0.36739892456338075,0.679780630925325,-0.8586488765879561,1.3991153143042352,0.8644077657184971,-0.48516507524731284,-2.9030383473456793
2022-08-22,4.31214632787426,3.645377797917906,1033799.0571263136,4.0194438611087335,3.803936418146265,4.361500206571488,3.167145261108227,2.171393970316023,0.9484666536420644,1.1295537141004652,1.3440164543459212,101465.96686338435,104413.73406557781,93845.5807026406,-0.167975759714379,0.3199854486481849,0.3774612896583632,0.697446738306548,-1.5347598319258584,1.3212581540008104,0.8345488730980805,-0.13833278854551254,-0.7840520184939322
2022-08-23,3.3047378414391773,3.989173856399418,631424.912272477,3.642725268509203,3.707623833794379,4.26565957921754,3.2207675697199774,2.1812260472640665,0.9637565175522798,1.137640360775672,1.3482979408861917,167944.128172842,110903.9865706254,96307.2806495391,0.1882270075753176,0.28097711143688275,0.3897325811274637,0.6707096925643464,-2.734929762062265,1.3194161121279826,1.0539665989761824,-1.2316586892782018,-0.7356306863556176
2022-08-24,3.746612600095414,3.3830302752859147,-65725.18123953091,3.7986019861202607,4.019576462427608,3.9629501178419275,3.269954139554642,2.1865369784841975,0.9445365858852223,1.1339927941423278,1.350413220873634,164328.72359496536,116295.12068111477,95593.39775166541,-0.10208028611320287,0.1922127669503108,0.4024569563007589,0.5946697232510696,-1.509708075956036,1.3187284470958975,0.8641062157220479,-1.3380852318824097,0.41445610560038454
2022-08-25,2.894559435554221,3.2759902843207342,372890.3274002101,3.1387445442858315,2.98073740926273,3.714910845460466,3.343503817660769,2.192125545906108,0.8794909705058214,1.0777690853008797,1.3520247781037629,119453.4956103265,89401.39622665508,98676.68479811038,0.12378728198384162,0.10533537502465881,0.42214766228909223,0.5274830373137509,-1.8451150886007182,1.3121758239045263,0.6825445658716686,-0.33801642736011783,0.2152697234567598
2022-08-26,3.044451935706117,3.135706854817247,-174081.14771196456,2.858737453030052,2.876332165232899,3.485855813748244,3.39341166920115,2.203047205887165,0.8346326531027226,1.0730546136501542,1.3485564639080247,146111.11948740986,89204.86074087341,98020.32764612375,0.029533724012731712,0.026877777310336397,0.43199431182201303,0.45887208913234934,-4.040156865100119,1.4046211427615685,1.0757509840518737,-1.3970584042537006,0.1356449212894292
2022-08-29,4.194038366694773,3.9412417060918656,-433165.7322903727,4.07646831441971,3.8477466260763578,3.545028595383036,3.5033478314232283,2.21587183198846,0.7458154074631905,1.0649437024452841,1.349784780413243,120452.27523438877,74118.61243220145,95439.5849213462,-0.062168252944049825,0.011827191767876657,0.458073104920233,0.4699002966881095,-1.4752493492912668,1.4054689952049537,1.0870594932853612,-0.40759023192837895,-1.2178557000671333
2022-08-30,6.055114369943897,5.692514710937331,1763827.3647874815,6.010250143575128,5.6453907174457925,3.8856967662906188,3.5991928514518863,2.225321370901145,0.8915736841675226,1.1178231452108967,1.3657911346374778,174932.4762079843,76880.88823310124,97755.30434788215,-0.06175116212031943,0.07659270316758861,0.48080827084533523,0.5574009740129239,-1.0082431334749824,1.4111353102275142,1.1919109323318196,0.9387595492228029,0.5325915311177429
2022-08-31,3.9973572503488697,4.255114443723286,-1144552.7588581208,4.308146178695473,4.446967427185548,4.060113599978093,3.654290269857655,2.236122131978295,0.8965943691148132,0.9811612046920097,1.3711344844647488,138531.1115362745,-16264.76612740811,93463.41644864423,0.062488202598833,0.10530905977962628,0.491158719189916,0.5964677789695422,-1.9745681555217824,1.4121173147514936,1.164285792093403,-1.158767669395213,-0.1368693362938918
2022-09-01,3.627494119133786,3.6701204554413063,103380.74910887856,3.5282217556937354,3.397903075111479,4.138939634202208,3.6995217916911436,2.247101827695602,0.8718738045134012,0.928304663785976,1.3715850190640166,165647.53535793486,17201.815922876216,94350.69679183514,0.011682398588960372,0.11223606221842175,0.49856225645547786,0.6107983186738997,-2.0377724391851473,1.4135359899365298,1.158209982483908,0.7042820845272972,-0.9310740406940807
2022-09-02,4.41526248026976,3.4879894972680816,-650474.9545824192,4.224986837491791,3.765927904808095,4.209396162692374,3.7097897816217653,2.256072920979613,0.8679059174982415,0.9068012922970029,1.3723401112960862,136562.10612673295,22359.263904190306,92965.67211696091,-0.2357417892805925,0.1263439957397904,0.49734955613562076,0.6236935518754111,-0.7785766835169546,1.429885995119746,0.5628332238428992,-0.2651055880721878,-1.0433214640771138
2022-09-06,3.210215142430094,3.126394536471061,463157.2107163877,3.114591378735213,3.567601185266991,4.046426728768213,3.7605227764540325,2.261344087252976,0.7962757387888718,0.9024083181826867,1.3731450605109283,164665.79510823084,24468.227575582685,92812.13582353265,-0.02645752214146524,0.07327621845109762,0.5085986186520556,0.5818748371031531,-0.7918415057603971,1.4298922071080757,0.635004625588176,-0.6093099845112119,-0.20475470526337403
2022-09-07,2.48066158921322,3.468513475010869,292735.6485199728,3.358368314704272,2.9209260610321763,3.601626481582921,3.7969017337733115,2.2653002348410216,0.7631750247610734,0.9009064233976743,1.3751992558297947,182518.27318258042,29965.20814439114,94901.14191439375,0.3352008143593048,-0.05279985707920632,0.5164780967856966,0.46367823970649014,-0.8268105735027651,1.4365809798257996,0.6617647602874066,-3.938571197860294,0.7993079321105117
2022-09-08,3.7453402645268135,3.895332002970598,700672.3619252869,3.5890326818608003,4.0268942113559305,3.529669993432383,3.8553328957848825,2.2702959516551737,0.7204668719775492,0.8871274081709472,1.378852908416661,216967.23836675085,22835.54605250867,96714.25757726863,0.039266442743330146,-0.0882529772808674,0.5295471594024831,0.44129418212161564,-0.825852561294513,0.9300060807042463,0.5513716645864833,-0.26274563072896223,-1.0222557614562422
2022-09-09,3.950778315015896,4.681402794002473,1285003.1437546734,4.646704756607143,3.632974388645202,3.7319264611446163,3.961248857146581,2.279408045520072,0.6747513027112338,0.885981052980488,1.3872375367747545,255336.42481770032,68592.58509001903,99117.24127365419,0.16968520604499962,-0.059634765668893176,0.5526435634156716,0.4930087977467784,0.013636960501092138,0.9820226996210927,0.36705658348908604,0.19300538011996324,0.01121916767892386
2022-09-12,4.633526444157155,4.0140460459589065,-104834.18838937278,4.025181014023055,4.35473028472131,3.8371377708827814,3.9506448734815933,2.2893294601560616,0.6720305440807707,0.88911068264845,1.3907480238687844,221949.74292017706,60253.269060077066,98056.73505985842,-0.1435185075466898,-0.029152108191231353,0.5456198621676038,0.5164677539763723,-1.1100294045089034,0.9461533785555778,0.42350382541565373,-2.131037677807244,-0.6423465650061151
2022-09-13,0.6701561781325438,-0.6585142918985767,4487166.65167648,1.4578687116537523,-0.1353577844917524,3.080156005208854,3.758277883982898,2.268176677801737,1.2248470209411606,1.0161781594792745,1.395217753621736,453898.8265896014,149402.00426374387,107328.03401231316,,-0.19898059615976435,0.5049845598076088,0.3060039636478445,0.4657612029587826,1.028312787772163,0.6656287027776983,1.6752101258667365,1.3310217989822961
2022-09-14,0.8110025841843012,1.593605162926707,-1425310.4214996193,0.7415592375587678,1.396304601527575,2.7051743427920214,3.6145392924707758,2.259028286348346,1.3032975557989779,1.0319493048701471,1.3920967322349622,368617.92431042175,136002.23917951772,104667.8316328656,0.6754828860859539,-0.28979804191890973,0.47002964515786505,0.18023160323895532,-0.42350887623212535,1.0245312161519775,0.6332066153105487,0.8839497066464315,0.6285597580049391
2022-09-15,1.7250708278107254,2.2433599623348077,-822724.9191805595,1.563655409885449,1.5647089096899904,2.3747799346648635,3.481878411479317,2.2494478264241655,1.30096397968511,1.0256893283322497,1.3838728721799565,286783.16878617194,124284.09465160276,100506.5013913488,0.2627066159602295,-0.38266714746970404,0.4368871459546105,0.05421999848490639,-6.855637510252556,1.5961681636258434,3.0048083865934943,1.0653568227972745,0.5019697504009579
2022-09-16,2.149853195366344,1.5196575896951003,251569.3974982093,1.4783804155932856,1.4575259104513627,1.7424308938033888,3.33205195865267,2.235882274964779,1.3473013174874797,1.044471150533172,1.3742663808112272,303091.5767477527,129258.5989780659,102259.12240313928,-0.3469145190396787,-0.6483071143735601,0.39895241394640746,-0.24935470042715271,-3.870185280124805,1.6567817499560067,2.99118533150861,-2.6043989067044775,1.1511241549925404
2022-09-19,2.6274567055551152,1.9402526522777528,-760633.8273457992,2.7573722708427475,2.624947096532189,1.327672215067158,3.215015490597639,2.224249235215154,1.3621168186499966,1.0345293710440298,1.364335078029848,290206.1846844306,100806.58300132313,97349.10208971052,-0.3031981484756427,-0.8844049813202568,0.3684127396010481,-0.5159922417192087,-2.021737515255955,1.6460321119871781,2.9230482998799836,-1.1936683775679815,0.7293794875265672
2022-09-20,1.404157042244666,1.8144578446274515,332579.6283379088,1.3333674761123362,1.747930050637926,1.8222666423723637,3.1234694929331166,2.218782528109965,1.3928505216148088,1.0502269522657783,1.3632231608766885,255145.21324501038,113229.04163181043,99607.77160082238,0.2563495621012882,-0.5388632668457679,0.3419857662635241,-0.1968775005822437,-0.8805313519271281,1.657191362886373,2.6234863289518002,-1.2214572539035873,0.9054207214018174
2022-09-21,2.233650578740413,3.053266377959101,-385238.9725635517,2.599347503013391,2.627256419183695,2.1141988853788427,3.076674119011101,2.2186367399956577,1.377876077762012,1.0408134786909902,1.3631315920713298,204312.0190032089,102314.04891748053,99446.12294530231,0.31257468333856536,-0.375173218912279,0.3269562558813719,-0.048216963030907244,-3.5788090652117863,1.6945392731150155,2.260157386409775,0.10707140436592845,0.37820436429539483
2022-09-22,2.57967415640114,2.996645592106532,142020.78499153024,2.8408040982755622,2.7497657139741314,2.2648560113331877,3.057354884852132,2.2139839635480216,1.3760621360314433,1.041070499064393,1.3584562218036456,214699.31731476198,116481.92352418833,99731.32704712411,0.14983043213426842,-0.3000389396667893,0.3227565343687589,0.022717594701969455,-2.396474055889994,1.699000115100999,1.2135787240358955,0.16736674518514633,-0.2833108007007914
2022-09-23,2.820753297495667,3.043156184191183,-590532.1988796158,3.053003221088197,3.0864985344111275,2.569555730232404,3.045713179845654,2.2074312561826925,1.3750996637844006,1.0411965764019504,1.3504341173450747,166528.1910007707,105703.98342663297,99009.38616210088,0.07589121927647091,-0.17000207080223873,0.32190557516819523,0.15190350436595643,-3.396349750746191,1.7355540770447928,1.0976314406065015,-4.594211080167228,0.4210093968938625
2022-09-26,3.283184088471394,2.109783157015695,-186442.1041067266,2.894232218056139,2.841220886697613,2.6034618311799926,2.9944169949555763,2.205553838615436,1.390613700112548,1.0501314056385105,1.3502415259569207,165910.1431810326,105413.90275740082,98515.63266006978,-0.4422285371748787,-0.1399075202382254,0.30577090183642175,0.1658633815981962,-2.9372495890643373,1.6803034622253752,1.083604761907089,-0.12006539878951714,-1.7747223993986914
2022-09-27,2.2067531249039405,2.569135684923019,-374789.1375221668,2.1332122377355347,2.524227118634037,2.7543973992391058,2.925811693897134,2.202713098845817,1.3752047925625255,1.0457035896493803,1.3487195945231372,168828.97291944287,103402.87797865858,97002.91413226182,0.15204727199063886,-0.06037325555301428,0.2838821170613955,0.22350886150838103,-0.9390096611570354,1.6906011553035,1.0599527126005504,-0.7465047108210126,-0.28146432239141844
2022-09-28,2.4526876983215224,1.384262450338408,34843.40962680534,2.014377125942016,1.7899774105632318,2.4205966137149675,2.7103990808671883,2.196536327623578,1.2508155827093321,1.0691983220154737,1.348918521565587,82379.77516140908,101880.4546014481,97309.83789864069,-0.5720169720282227,-0.11308184198529729,0.2102141631972563,0.0971323212119589,-1.4943263736998893,1.6819601512068707,1.0119440585372874,-0.32086566581462056,0.512226997954756
2022-09-29,1.5956641267458205,2.3359448351025485,-260918.09862081497,1.8098994791010805,2.240062936710526,2.2884564623141705,2.614440600436151,2.2008772706729087,1.1985992405087764,1.0740688775075014,1.347608096516104,126561.50817327434,108624.95232724147,96148.86664182332,0.38112641959748345,-0.13317259872634374,0.17219411482790836,0.03902151610156451,-0.8435900085516891,1.695904193074756,1.1743702255849695,-1.4558980627521514,-0.4144542541864217
2022-09-30,2.848804993583613,2.6663875317362624,-124417.58747556666,2.552411306776385,2.4089779181373494,2.2131027318231866,2.5642539542508986,2.2013396165471346,1.1728065121955478,1.075412877807673,1.3477484534773692,115171.59134405208,115759.90229803784,95008.24028195023,-0.0661750339185955,-0.14727209831031346,0.1526014886112685,0.0053293903009552146,-1.9418845422210433,1.6952619428056155,0.8544708547603141,0.24851892113211194,-0.9761239338625127
2022-10-03,1.8605654500689648,2.1659541951651526,-76767.64834898699,1.955845384332889,2.025067717516709,2.224336939453078,2.4981521891457525,2.1939492665074667,1.1551257316748917,1.0796602911222057,1.3428279949311586,143856.95665572368,105179.94628647245,94753.53818081897,0.15198055421710724,-0.11609246777961166,0.12984809640288725,0.013755628623275368,-2.670431734555652,1.6897057528784165,0.7550640542907415,-1.7720119026394774,-2.8793539903323264
2022-10-04,3.103768555025326,2.3892814907119053,-246501.8975780881,2.8657235802302985,2.8880995361568798,2.1883661006108555,2.4612965368577946,2.1962057387925404,1.1457470847825122,1.083430494250075,1.3426797632726346,108374.0012409999,98553.80037406282,90783.98900811598,-0.261624346839228,-0.11753306600951,0.11395705137310114,-0.0035760146364088564,-3.79976829275812,1.7225868711439805,1.1371578192879055,-1.2833550264690028,-1.715608788505733
2022-10-05,2.3423253296730664,2.9731023146464075,216938.5587233354,2.6287340175827403,2.725813964402221,2.506134073472455,2.4365259788395717,2.21626792802505,1.1280439251957475,1.0614162497074155,1.3163037471399495,104584.14675116804,72542.33378457722,85550.90195375038,0.23846179146174695,0.02816811042501604,0.09474857787938167,0.1229166883043977,-2.33222044592487,1.7006096563567594,1.0764983042608098,-0.21424808420692773,0.4630041048222993
2022-10-06,3.017211737620784,3.5154168430688983,-126604.98709528112,3.2978923993430627,3.299375999170909,2.7420284750657253,2.417530220844487,2.2205768288176757,1.1051518721708016,1.044644434924272,1.3187939135835753,63220.27930013966,71381.80101627245,82835.3187715233,0.15282496878318486,0.12595151673226126,0.08497945419931562,0.2109309709315769,-6.513283828386588,1.9368679743794923,1.8464563493183135,0.11879172884941523,0.16506688746558376
2022-10-07,3.1025046786813064,3.672316497044374,-48160.86518909992,3.5724951970130405,2.934464629044786,2.9432142681273477,2.3670759059965816,2.238825474862673,1.0157783990718159,1.038156614937131,1.307093252622701,-3437.9211470490254,84768.06170740353,83413.58973992507,0.1686129149181105,0.21784687416738346,0.055704011684619074,0.27355088585200255,-0.44936908460915165,1.9093710175814402,2.2319267441280104,-0.3577981710965717,0.00591145815873763
2022-10-10,3.8025828354194537,3.16539987571511,284883.848850757,3.131094082242459,3.675585538889013,3.143103404237339,2.3246435974843918,2.2624729031770734,0.9595259209625973,1.0334123000415525,1.2694754261129988,16047.980714957463,97764.06299266175,78944.88694938079,-0.18340113872326305,0.30164392124260997,0.027108315860524614,0.3287522371031344,-0.6079030270048441,1.9304030966160362,2.51594366224397,-1.0497736475200246,-0.0005544731418678016
2022-10-11,3.095996938065472,2.2275326932707777,176215.6206969309,2.801829465131732,2.5541115002725725,3.1107536447491135,2.46894594674286,2.286768934530044,0.6564195562083409,1.030906568501949,1.208761184682389,-199499.57083401998,89792.03511065849,72461.80947993162,-0.3292154093612266,0.23107370898526663,0.07665144172511941,0.30772515071038586,-1.3954644184346428,1.8284525368990394,2.4925322962005922,0.36795969360501335,-1.8217107803049464
2022-10-12,2.305277589109906,2.041294550873779,-198158.687854106,2.4790310200560484,2.331205430402932,2.924392091994588,2.4913304161402134,2.290264230151016,0.6321845575319391,1.0386608427867416,1.2067733398305638,-138141.9841517443,98712.72203170102,71283.16097643947,-0.12161690795788752,0.1602697558290746,0.08414967620269383,0.24441943203176847,-1.9117221484239653,1.7702530662243001,2.496562186304998,0.11698745245627445,-0.07062874761802347
2022-10-13,1.9024514494538172,2.1911970996385435,244990.53466616743,1.7604933818354347,2.071539309224164,2.659548143308517,2.4887222730054,2.29340972553378,0.6333679231053464,1.0360638598581473,1.2054803015126703,-84756.21145940796,100949.19053819422,75582.03160990072,0.1413047242380595,0.0663868020250841,0.08172976212729538,0.14811656415237934,-1.1678147012149112,1.4726125694764285,0.5949921443157518,-3.314957477294575,0.28082341310170034
2022-10-14,2.377652149782385,1.358193888068893,229019.6246868095,2.296251690373662,1.627423215457707,2.1967236215134207,2.48064908792409,2.2947541439398718,0.6472471315509424,1.0544635358172654,1.2042435471883977,-85883.70009997796,104777.22699427698,81127.50269286036,-0.5599577154276151,-0.1215532675719651,0.07789454398304481,-0.043658723588920305,-0.4022276419876674,1.4768826117900273,0.608233586930587,-0.3811130469551158,0.8390306130961749
2022-10-17,1.616746454597802,1.5566581291725612,457405.0911597388,1.5970306261825478,1.2097495375449157,1.874975272204911,2.46146936176883,2.298859838771867,0.6694075103365673,1.0696447372625721,1.1999455633699425,-24981.754174701062,116839.42066653741,84186.91055172675,-0.03787446989684204,-0.2721630019847284,0.0683451954116621,-0.20381780657306645,-0.9486045223712981,1.4985984018495804,0.5566336927500334,-0.45485657453965,0.47545234956075705
2022-10-18,0.6823098130680698,0.572803179606062,44003.10808968661,0.8929951441247326,0.9386844487716672,1.5440293694719678,2.3993866285177607,2.303547544255158,0.7808690372027911,1.1121508782527418,1.1908333650244778,-39410.58018711217,105733.53330709417,83640.35383840893,-0.17494165943500528,-0.44081766013860807,0.040762788051605235,-0.40005487208700274,-3.0858910424561286,1.490655844340339,1.037304300055258,-0.24157396723309701,0.5036375596197965
2022-10-19,1.8255591393984891,2.7794162285383592,-25650.202676286688,2.138274200218291,2.369119565126752,1.6916537050048839,2.3856941210467233,2.3085255238425657,0.7711401909177197,1.112250170696765,1.1902083975844664,-21431.141692748923,116941.668494434,84886.69988050227,0.4203545980542392,-0.3437835439115021,0.03288109871000992,-0.31090244520149196,-1.4660072085999512,1.4578744232313516,1.0122756300205416,0.20110904430890875,-0.3036465930877797
2022-10-20,1.4369324856420285,2.448464126940376,319122.1406107848,2.0424256123758084,1.2695832013869754,1.7431071104652502,2.358285047788416,2.3060033166382823,0.7579105597362947,1.1118973064859452,1.1892367846444074,-12576.073911786192,122150.65566598038,86554.52186526344,0.532950317876329,-0.30226546377848784,0.022418820105097374,-0.2798466436733904,-0.2576801179457263,1.5075590604272158,1.1412499433402248,0.6289611025519647,-1.35764071675256
2022-10-21,2.712198567809778,3.822875152840464,272344.28577427403,3.652778241221803,2.9295309084284327,2.2360433634195642,2.39727099622088,2.3128561660477045,0.8130422897485281,1.1088763871548386,1.1930308986206137,30567.7503209083,105516.47897733515,89531.50138591598,0.34324321170850713,-0.06962305706925476,0.03584780917911578,-0.033775247890139,-0.3240040229399924,1.5065992377298352,1.1559119040154813,0.04254108336994759,0.9020624947818211
2022-10-24,3.7601672778329354,2.7892914021572466,147809.53446587618,2.821474303486408,3.6096168387572254,2.4825700180165016,2.431246408477958,2.3140891940282238,0.81459262345924,1.1041759854287831,1.1933646622586223,47280.332249538435,119767.1983059936,88474.39553533932,-0.2986758593435079,0.020890270027709733,0.049387877734011904,0.07027814776172157,-0.23807632315812038,1.5178048652511913,1.2378423947529127,-1.0763794543160863,0.20915275332793462
2022-10-25,3.328799502193977,2.2973462327228766,-449304.8685439606,3.0213701676691045,2.49258324157924,2.8274786286398643,2.4176569358679503,2.3140839238914865,0.8144382639807078,1.0962750890670825,1.1933647335632163,43554.54569844875,110945.26461742677,86571.81900952531,-0.3708570842192732,0.15658650775205418,0.043784966831890634,0.200371474583945,-0.6371697144835335,1.5266113614828718,0.5182923336841386,0.4223411827907525,0.5449621186481078
2022-10-26,3.124882459679302,3.73266784056738,-162182.31305342598,3.258740932666427,3.923792337860984,3.018128951045669,2.535077205379399,2.3140832804482203,0.8268037109952548,1.0957400815685105,1.1933639655695911,33703.25956443718,97005.17031127683,82246.89018864882,0.17772654717403447,0.17441299440050806,0.09121047440442985,0.2656234688049377,-0.40789094026940864,1.5506229622559269,0.16194651038312724,-0.05828988362921885,-0.04787638915853935
2022-10-27,3.078734417924529,2.186383935984683,-175016.45802695898,2.8818809808284733,2.6849409660794663,2.96571291285453,2.5275991604235055,2.3174889875657465,0.8293719255175419,1.0997761917453808,1.1917723133526585,37998.341594129975,101030.32043455959,84523.23266290214,-0.34226960091008773,0.15984754257834982,0.0867856371664528,0.24663317974480276,-1.6248560902716185,1.5411707837672428,0.5667926167096627,-2.198564804395674,-1.3391047497016526
2022-10-28,2.645810260329309,2.615141741323221,128540.89261090117,3.0546658190754563,2.529138260143263,2.7241662305510816,2.5250368709028534,2.3201574591370377,0.8289996575075164,1.1003334052697769,1.1916885912988306,50646.26559845337,110488.46410014675,86301.56973694927,-0.011659055776395706,0.0759067458982582,0.08462061126565233,0.1605273571639106,-0.6433526467820133,1.553715216321924,0.5386764484901709,0.11111740226119254,0.18874538932782542
2022-10-31,1.7475384423207387,3.0410755550089945,135288.89118099678,2.3044604570358445,2.190584229618011,2.774523061121431,2.5687929388950455,2.3223475003588914,0.8321383961489095,1.099461416315297,1.1925113666341474,61249.09257495256,113889.3851191364,87704.51054400587,0.5540030604844506,0.0770427475666792,0.10085758729185129,0.17790033485853063,-2.1726431448183186,1.5386379595893964,0.7628484727076316,-0.15701455460960254,-1.379183094810122
2022-11-01,3.6641267022562687,2.567977198734841,-135011.08016066428,2.778824085653337,2.858682863514442,2.8286492543238237,2.5777277242961927,2.322683822606364,0.8310681647310798,1.09530722186263,1.1925689662483623,66823.63344582375,113287.80993168482,88065.23363852996,-0.35547151973315555,0.09289101857292018,0.1041849466822422,0.19707596525516233,-2.527495480981504,1.4638757279166765,0.9283410339935186,-3.0541128850429,-1.3069991351585781
2022-11-02,2.5422664584556856,3.7042024733406578,514840.5597989542,3.184402392090334,2.9712093109482574,2.8229561808784793,2.614282732230905,2.320764261492947,0.8647698359922217,1.0994931396475485,1.1899441340160661,81718.73349960468,122940.38447778439,88520.46385157615,0.3764119890785467,0.07679485685355908,0.1190932156270471,0.19588807248060627,-1.5455570396463234,1.449583053920472,0.7166073735214801,-0.4107888767522291,-3.559067115670842
2022-11-03,4.125861350052283,3.5590121879975385,28092.516923124203,3.818803317324658,3.989486605845002,3.0974818312810504,2.616462499477337,2.3266588731282347,0.8672123077263942,1.101885798568676,1.1924207588836402,89453.60870052496,123213.70878913849,88931.21259593854,-0.14779177904335167,0.1687662544919536,0.11738993596238562,0.28615619045433915,-1.7679455536793045,0.8253710179143202,0.7155738525708226,-0.009005438249496546,0.31672733412543397
2022-11-04,3.586928179909428,3.5950144227744474,-499493.65821464185,3.574070980644951,4.124663837413063,3.293456367571296,2.612597395763841,2.334042919727323,0.862417775444388,1.103588319204411,1.1945430769039396,66886.96904924785,106261.82423996639,86305.34648945575,0.0022518270415927003,0.23159268369695615,0.11274297466100941,0.34433565835796554,-0.596759659899174,0.8191472036241968,0.7333674244306259,-2.214683648708264,-0.020332632643952808
2022-11-07,3.542814887210202,4.269264161995274,437479.98496528855,4.020627464015753,3.8097234171901455,3.5390940889685516,2.667790610077849,2.342242143107633,0.9321608270717779,1.1044274439207546,1.200772011190093,74516.77585497443,104171.49983003632,88949.78508266289,0.18651990794150963,0.2826201443311617,0.1301419915710603,0.412762135902222,-1.5563520033192093,0.8113071841756796,0.6891674326234656,-0.3421354789518283,0.20554040668244783
2022-11-08,3.841019001296353,3.631878871667993,-302186.68007469387,3.4015256687383517,3.645721475852696,3.751874423555182,2.7380079189977096,2.3479721426781475,0.9499745724132036,1.1073176909994566,1.2035023305926655,50596.660816393196,101665.30552399153,87619.73638532571,-0.055987586446280914,0.31502494226380146,0.1536785814996596,0.468703523763461,-1.4097848873368672,0.8114636051985634,0.45366620021324416,-3.300507636966101,0.061942973992327816
2022-11-09,3.615678691572143,2.772326524819455,695209.6530278168,3.240237447990811,2.9619750023650937,3.5654992338509417,2.7745595176949935,2.3536975785532794,0.9357133484374855,1.0904162188159645,1.2020963454726685,95265.07786048934,108580.33933972225,88886.9817788649,-0.26559271282576047,0.25081207937084504,0.16450447295474838,0.4153165523255934,-1.2791905616121417,0.7958599826889015,0.444212979172725,0.40342144603656327,-0.07055557560052389
2022-11-10,2.154875432583537,2.4737067365247967,-303046.34481378784,2.1176204057193218,2.630190875432394,3.3484381435563932,2.788684999539306,2.3620693608119874,0.928548387165014,1.0619812601090315,1.195571266680738,67863.23388649158,89963.39707108516,87982.19083285436,0.13798481077741168,0.18292385292176286,0.16603207576135595,0.34895592868311875,-0.6683170755429255,0.8048081582329405,0.4404294558935785,0.14684301675929665,0.08186146946720664
2022-11-11,2.5379736752528537,2.598900562524939,154606.28757092042,2.3794853292824847,2.477090446721838,3.1492153715064917,2.8507203332621085,2.3687756426327655,0.8673791649125431,1.0417843329589702,1.1921602495994954,64142.56703069713,93783.4812261573,89342.38479768022,0.023722498031758098,0.09958162254117828,0.18519849568218574,0.2847801182233639,-2.326825354157379,0.8220455162187031,0.5962249155289289,-1.7520045009614784,-0.00389371041170185
2022-11-14,2.625747063763587,3.626947739700995,-110317.22414138634,3.5004405469953888,2.705790458363566,3.0207520870476356,2.9542348137885304,2.3803290809488296,0.8274314327974589,1.030318565357862,1.190292705447716,35756.45126564086,100326.96059179012,87934.10978036768,0.323026000239001,0.02226616476760386,0.21600092362993728,0.23826708839754113,-0.22985340130364157,0.8521880204615628,0.797246384401025,0.14257624214740772,-0.4426742270952544
2022-11-15,4.135370190830848,4.821311932988245,1182313.313865054,5.099575742901241,4.482745655391938,3.2586386993116863,3.1666602514576394,2.394731039606904,0.7225860630955901,1.0560474888592453,1.197964256441816,92671.96155440924,102802.19820410246,93713.83249623886,0.15346922562715395,0.028632047189997727,0.2794065603146152,0.30803860750461287,-0.48316167791412545,0.747490705286211,0.8379501883914087,0.7985928093040376,0.17347677454120836
2022-11-16,5.17662746827234,3.706752699819667,-33849.86822707183,4.280936702685047,4.627135421947664,3.4455239343117285,3.213027075021705,2.404830728524126,0.7261733164864711,1.05171521429513,1.19834096107013,92261.97827686998,91714.28519577665,94563.8350080422,-0.333997566065581,0.0698624715243792,0.28973398887832447,0.3595964604027036,-1.060742335661609,0.7427571443764241,0.8251870837037375,-2.528169619582445,-0.0678226546718694
