Date,ULTA_Open,ULTA_Adj Close,ULTA_Volume,ULTA_High,ULTA_Low,ULTA_MA_5,ULTA_MA_20,ULTA_MA_250,ULTA_realVolatility20,ULTA_realVolatility60,ULTA_realVolatility250,ULTA_avgVolume_20,ULTA_avgVolume_60,ULTA_avgVolume_250,ULTA_log1DayRet,ULTA_logMA5_20,ULTA_logMA20_250,ULTA_logMA5_250,ULTA_log1DayRange,ULTA_HL_20_realVol_20,ULTA_HL_5_realVol_20,ULTA_logD2,ULTA_logD5
2022-12-02,42.84817388326428,36.30953841034176,52724.76799648855,36.58345964619281,33.32851197161102,35.7624439337373,35.40633003976818,28.177676894893516,7.186085093451236,6.351588430056847,10.935617028119136,3084.5853875164307,33646.645904863646,40374.732191936404,-0.16558255476348058,0.010007671799085925,0.22836055384510587,0.2383682256441917,1.180176200134021,1.1342331023325074,0.9150471378665527,1.6315210013329797,0.8902042462862448
2022-12-05,33.86691879642399,39.06577795144676,-37616.79762876686,36.43115586796148,38.83306139900753,37.00995447789563,35.190514296261775,28.299448999872517,6.99625388031959,6.1314072304811695,10.886377538310384,19.328047859201615,31969.155614679603,38643.86390847434,0.14280814830808547,0.05041035033469756,0.2179342315774159,0.26834458191211347,0.8762623935946391,1.1211943058895746,0.9289033880199479,-0.845309088419616,1.8305879132730443
2022-12-06,40.173723376991006,18.2063051444344,484946.5699361527,40.14025824628629,20.127196853227478,32.68317392698812,33.73273738073756,28.266762460354208,7.354996994939419,6.437778843534146,10.904422855380355,16820.189286347108,39130.08933147687,40598.66755115912,-0.7914451639710212,-0.031608414785582836,0.17678215839864292,0.14517374361306004,2.996385130049745,1.2884526212411953,1.4952282992121266,2.8960905557942653,3.074261656168763
2022-12-07,14.95856129977284,24.74223908460266,-87690.05000381853,13.19456594604776,17.612931599713534,31.392042786949936,32.636045570322814,28.287072593738785,6.947426785582748,6.517032457103151,10.89305935287081,18649.665247907345,40457.27996034188,40150.8529728414,0.5032280693808882,-0.03886292351529291,0.14301246840927645,0.10414954489398358,1.4857698660968464,1.0388020113404801,0.981953734004278,2.661904258574423,1.8649565993396715
2022-12-08,15.370129865660545,19.767415000592507,171942.44491330802,21.41797515185874,17.780471536824848,27.618255118283617,31.7816963970587,28.24988015779573,7.434899713588553,6.7577341191445495,10.906256178481781,24599.040134652903,43902.08017716366,40762.97446310075,0.2516088681867462,-0.1404135676631589,0.11780132369381044,-0.022612243969348522,1.2912976263208678,1.0513494273350281,0.8295326781725538,0.4453970145587263,2.937517096183067
2022-12-09,25.89632078278413,15.522275621452366,-67152.26056750468,20.066115951106724,21.05336320242418,23.460802560505737,31.2859306938104,28.256404573033013,8.174035731391214,7.034274685214085,10.898116764418956,9979.187972702013,40384.82982922298,40468.65355594611,-0.5118247747957608,-0.2878374455106041,0.10184835544368324,-0.18598909006692074,-0.01283476300010421,0.9897518802351243,1.096773691013693,2.221371074778687,3.0343404332159047
2022-12-12,19.83971255584106,27.683683190753925,-99229.81653933164,23.20491303141182,28.70854563022135,21.18438360836717,31.782214534702415,28.3189071101994,7.5899096459842745,7.045140855913722,10.849542944710965,3086.935868114468,40823.505973143976,40071.365399797935,0.3331575715081971,-0.4056425539711563,0.1153771646234866,-0.2902653893476698,1.7054083467332708,0.9641880189953193,1.0739597758110453,2.0689199066714012,2.4320414856332584
2022-12-13,29.186552920627093,22.311150097606912,-84346.643959985,24.48824402776671,25.01837764182204,22.005352599001675,31.205599167904403,28.373986773151454,7.858386314561424,7.163167423219933,10.783486428293315,8445.408894714546,35563.64054925743,39219.33583619201,-0.2686215289045763,-0.34931181550377893,0.09512477249526774,-0.2541870430085111,-0.6346262022171542,1.0005816959341693,1.030148850272877,1.9152851658503847,1.4121679719529572
2022-12-14,16.652655386362767,18.174458016039356,70676.08926590875,18.05006934967986,20.342319002669058,20.691796385289013,30.672683295516244,28.390756891201715,8.372356879878906,7.391927272298947,10.764257388466145,16823.64757705786,33579.03223481998,38889.67623564279,0.08744751629962587,-0.39363515172594543,0.07730883294068798,-0.3163263187852574,0.8295337165635007,0.9736853257010615,0.9547226937319049,2.252262398444627,1.8821760385500046
2022-12-15,21.41867232468303,17.800066793607925,248689.2082941192,20.71025641882341,13.299671029239391,20.298326743892098,30.241628365273762,28.417868655198014,8.813098860206,7.604538106200505,10.728812996994717,29244.540396757162,40499.138367124906,39096.10317112376,-0.18506087038304772,-0.39868094167833024,0.06220127260197581,-0.3364796690763544,2.0029094361315263,1.0112759024935989,1.1162523764044074,1.5065373251143137,0.6766865481347579
2022-12-16,19.677850869832294,29.069809684804,121800.17431505304,22.81625646676855,25.72905629178177,23.007833556562424,30.003793297944185,28.46833015937548,8.77536619053145,7.550313570086065,10.701952363206116,42615.65344907665,43653.538643607775,39856.32922442278,0.3902064858667286,-0.26548906957618723,0.05253157000259852,-0.2129574995735888,1.069114757803975,0.9958806648021518,1.0258062295971333,2.3883362458714967,2.606204542819366
2022-12-19,29.34620449834,28.41834150922199,283055.15614706406,29.7389381007805,30.24034689272895,23.154765220256035,29.521555850929957,28.442534286139633,8.571815233265637,7.508833270523832,10.69423586683907,57779.25856551716,49231.800840851785,40740.384663047575,-0.032128454786530564,-0.24292010292305707,0.03723499243520683,-0.20568511048785038,-0.6903335586122162,1.0178335898746842,1.1612835566007569,2.3625765464594943,-0.3083497606887407
2022-12-20,28.11105077830325,29.51232228857168,-66349.47800026339,27.284725028873368,26.88166023135193,24.59499965844899,29.28431078396534,28.465768572087082,8.499201643624668,7.3921641705026,10.690208133146555,47918.1024965681,46214.72690470593,40694.39809344396,0.048645115666166645,-0.17450874812442457,0.028349641845898225,-0.14615910627852635,-0.9086579420660553,1.072436196595281,1.2333527501402035,-0.8152863318489819,1.97424381707149
2022-12-21,24.05839367081245,11.381318741753889,343688.55066452763,21.73913944597649,17.140331388728896,23.2363718035919,27.819013358910667,28.418751263238352,8.944389362181312,7.797871653182676,10.739480235158002,70141.61058966578,52806.953640582775,42000.29237827645,-0.7485106404556049,-0.18000091950450653,-0.021329462347820904,-0.2013303818523274,1.5257971519285294,1.0917731251912337,1.3215836251712134,2.835388785916806,1.915913172617194
2022-12-22,17.973478112007513,24.61230880693336,-179430.34687695332,18.559786606919943,24.406205031365342,24.59882020625698,27.191242853956187,28.59622774163023,8.690716955231416,7.842261349381035,10.297678266898203,58421.878727903415,50626.56482758867,37209.596577736425,0.3143494427096166,-0.10019648487200071,-0.0503798444158184,-0.15057632928781903,1.7658292386137646,1.0802981381763122,1.2615450515813746,1.5892379564675554,1.918721289668685
2022-12-23,23.418418316632653,33.86413431191448,87108.33499779913,30.321560162282992,25.278673168053388,25.55768513167908,26.94719129562114,28.722961445272116,8.41329083825909,7.763439079441494,10.165390939281874,65823.06909608752,51625.88369459666,37764.25592128553,0.36883364912067906,-0.05294101348266841,-0.0638177804163922,-0.1167587938990606,1.617978734402033,1.0962658009494193,1.3392397281428385,3.112751264965586,1.5674328490117484
2022-12-27,28.60061575783345,6.920213225956672,602279.7669313354,23.147231473167267,10.622812048523995,21.258059475026016,25.651790695386218,28.755869144311795,9.397137940574675,8.307881564153806,10.080751451254628,98436.73857834339,59729.50915623739,39423.71408174279,-1.4189816654338299,-0.18787728898665773,-0.11422850869314444,-0.3021057976798022,2.5276802925746855,1.1382894282025124,1.299451481227367,2.8731179624884735,3.0679658747516614
2022-12-28,9.60081489494462,7.004293729513165,704540.7166386191,7.337359208958446,10.943870893679955,16.756453763214314,24.009994986913274,28.748251715256227,9.652722346821198,8.814438120180773,10.096516231666653,131319.48445005628,67261.05643298003,42791.434041909284,-0.3153246288222812,-0.3596867180827834,-0.18010675404870813,-0.5397934721314914,1.282741012862486,1.140616496002504,0.4719335260376211,3.2906322559472225,3.113872070410574
2022-12-29,6.957312077013853,14.642062941080098,-294631.06570738787,5.7241319633841385,12.121338874631022,17.408602603079554,23.1822033947276,28.786257476765027,9.713564564161974,9.025465227536495,10.02492349161435,113201.6193038512,64653.630959698334,41784.69413394374,0.7441052059598975,-0.2864204027297758,-0.21651321306449733,-0.5029336157942731,1.8558614749889757,1.0410290925186405,0.45661623320671396,2.044053935741681,1.1819554513281496
2022-12-30,16.449617203514947,18.0768346566785,-115247.44305926864,18.12409187246635,17.789366774658845,16.101507773028583,22.15422746036532,28.780677654726794,9.05774673725076,9.149643512502251,10.030515351194099,106987.89388785479,62041.58102599365,40757.92924856378,0.09432905870040047,-0.319115416174737,-0.26167591293255144,-0.5807913291072885,-1.0944456875961621,1.1435101858514678,1.3812780798017121,2.404468253097871,1.8772448999537041
2023-01-03,23.73048187059328,22.84132876489474,1296022.0522190058,22.73777396301369,24.04988716505011,13.896946663624636,21.480816978092967,28.709821490456314,8.428780238054166,9.188528982762321,10.00954878536709,169152.75809898064,84121.91111078297,41732.22089806565,-0.03818881643719943,-0.4354911517598133,-0.29007897315610753,-0.7255701249159209,0.27163896883976885,1.1553652763282065,1.4193802346794502,2.104044616580687,2.399966358166934
2023-01-04,-28.920387115676363,-42.94832682442655,4645199.341007534,-27.99858012105108,-41.72394249831365,3.9232386535479904,17.380111739299302,28.23863145207419,15.985866190430785,13.08604104374396,10.584925289414318,403293.5650307957,161753.08694305425,54645.078410832226,0.395450908369919,-1.4884090491780226,-0.48536440111667434,-1.973773450294697,2.61924538976199,1.2108828734160533,1.444884560854664,4.111286262422267,3.9093903440218916
2023-01-05,-21.641468203752424,-18.35421528379794,-173823.62699762685,-24.69643622700471,-24.064102155925127,-1.148463149114231,15.552085717887687,27.9800375767033,17.86622274581816,14.377749391429337,10.926238707574605,370355.0551841067,156753.15072271068,54197.84673526073,-0.16475203457233625,,-0.5872965528224786,,-0.45833743101124796,1.1680692761471132,1.5609340916862202,3.7183300963484536,3.2331143349901494
2023-01-06,-12.847802832322486,-8.254008952780964,-452199.6911938165,-7.748386323803629,-4.107574758419162,-5.727677527886444,13.902273316018505,27.849964991013987,18.485655881760522,15.06267154795792,11.161674039983938,352129.5731246068,146951.06887097275,54357.09986291318,-0.4424737949205311,,-0.6947793346382056,,1.2922066143205198,1.163776868950069,1.4686909781626307,3.5465759234476337,3.1309653628275553
2023-01-09,-5.843704463898234,-7.6921324390254995,-853359.3740484407,-8.741547329783884,-5.907033798319958,-10.881470947027243,12.529295944037607,27.667465499182295,19.038585653258018,15.647969962157033,11.367255638603783,300864.48217651935,130781.76240419141,52613.83523217296,0.2748331235899335,,-0.792187614468696,,1.0418703286159232,1.1606149999414248,1.1570931718077255,2.366693788467216,3.2491709422041724
2023-01-10,-2.8559578310978964,17.49666580876226,23529.604404967045,12.557227338956524,3.5700449258150115,-11.950403538253738,12.6280154534031,27.653496987998945,19.060028518017777,15.662007162215142,11.377636490579539,305398.575425143,130257.98161932832,51496.182852964484,,,-0.7838343988804801,,2.195799385915613,1.1761196741815647,1.1931080624507848,3.2484608310981935,1.6760984847025304
2023-01-11,17.305438202663936,10.064340439972852,-576404.9062700196,11.29225734181614,17.950961906027942,-1.3478700853738588,11.747048315864046,27.554968912058765,18.73188428947858,15.785552993417463,11.422965662503554,281539.82093860855,110922.21845865573,50977.57221326624,-0.5420222721946437,,-0.8525808772485428,,1.8959249557546904,1.1829632821208187,1.031904347390903,2.876750118685102,3.970530889983648
2023-01-12,8.200190030593603,7.16679114964893,-416417.616660145,8.827167010846438,10.887459162018333,3.7563312013155157,10.989830368466148,27.432574122030662,18.587909512014985,15.934640295678197,11.476924630578177,264936.27230360056,93866.35771423933,49289.695495787346,-0.1346993124312073,-1.0735275964935491,-0.9147608106418812,-1.9882884071354303,0.7228477937030791,1.12156527693566,0.6068834939018728,2.335040149380618,3.2395018947462604
2023-01-13,11.820831567958578,7.716264172170838,-221595.4458360717,11.31114140914076,10.003168596261958,6.950385826305876,10.466920676272721,27.31427792115764,18.52214306515276,16.08904253981055,11.527214051253662,250322.6955485015,94776.79831442867,48962.37658517428,-0.42653303073262244,-0.4094226997731151,-0.9591896938633567,-1.3686123936364718,0.26847846755813565,1.134789247989572,0.8051736613230149,0.8535963834664354,2.7707290644571207
2023-01-17,6.387222942474011,13.255885377063294,-166497.66460818134,6.525143665444091,7.326881702955461,11.139989389523635,10.239711605445489,27.245599512261133,18.455204234892786,16.12162414477759,11.559705127553407,229563.35190338656,93126.08252089284,47872.40668615832,0.730142053580809,0.08426782634817619,-0.9786185665963888,-0.8943507402482127,-0.2209733609924382,1.1444071180345528,1.040615948176427,1.8064993395295879,3.042044026908038
2023-01-18,14.72881445482858,17.39443226618357,205144.74145998436,18.4445905750772,18.37263682368166,11.119542681007896,9.655942734514468,27.25205881112079,18.007452281649886,16.061479723671255,11.553722078021707,233730.5802606331,94894.49173448607,49184.859673029845,0.1663444281530515,0.14113060895027082,-1.0375555177391378,-0.8964249087888673,-2.6317317080845255,1.392803854548275,1.6706079268185237,2.269872636892822,-2.280495449789184
2023-01-19,18.31744614374793,16.81048561100124,-228210.1744113455,14.75618126441026,16.67426909799906,12.468771715213574,9.07554993960343,27.293123347214713,17.55220960134995,16.088388734637096,11.497936030706652,208167.31373271265,91025.45860815866,47374.674023642096,-0.085851111670049,0.3176432779394524,-1.1010508006971864,-0.7834075227577338,0.6513287697760106,1.3517921647545141,1.387517169032112,1.268242605156487,1.9089712559792749
2023-01-20,25.1022542281936,34.95885538419145,594635.6147371845,33.19849963026121,25.052746518001754,18.02718456212208,9.34787659438442,27.366090822141675,17.92428781006215,16.144391087712762,11.488427637470297,241216.568369585,92209.3114390521,50367.8491145729,0.33121415753129335,0.6567316567574671,-1.0741554704429173,-0.4174238136854501,2.0974967009176106,1.3171974977371994,1.7222967743902078,2.8658754424803576,3.3247505207562438
2023-01-23,31.73991869739234,25.408529929256872,-63119.17198354844,29.928762628579648,32.49880150867517,21.565637713539285,10.049237153759568,27.341064300285307,18.278968850267898,16.133716554978584,11.485839350281568,220876.18223718126,90214.68269873296,49429.864510435,-0.2224902119414242,0.7636044748290366,-1.0008930323331233,-0.23728855750408676,0.9439210272345328,1.3104833117930088,1.771187142252495,2.151534772545061,2.8731275812071906
2023-01-24,26.096839580763287,30.913924181511103,-219943.21410933568,27.0047715444731,26.68948605137632,25.09724547442885,10.364317922488457,27.42018800530719,18.59479261192047,16.107384328189855,11.441785721117395,218850.53887556208,90249.42882835078,48806.279543910634,0.16939248502837667,0.8843891601766319,-0.9729105927290989,-0.08852143255246682,-1.154276723331724,1.3738623539511134,1.8689124820379532,1.3974645423757925,2.8711911360332003
2023-01-25,33.54724349828166,23.008183662178,867369.252516701,26.740133656632903,24.256603076154647,26.219995753627735,9.821520390001632,27.41988637470085,18.022344786706185,16.107003162341154,11.441901495827896,257863.58475150718,104928.13172115585,49881.31999160704,-0.37710473499494424,0.9819463801360567,-1.0266925939937535,-0.04474621385769665,0.9096811689495973,1.3603570340226385,1.1722450767251231,0.8756130048963682,1.7252191940939152
2023-01-26,20.960656782365845,22.40590318704176,-345769.50030993496,22.169301229886628,23.899927603916808,27.33907926883584,10.595804888055886,27.400183031451082,18.222675431929012,16.05958976704968,11.44629428331278,210461.12138944367,101709.76010829242,50069.85099565208,0.06667726527905482,0.9478589961516164,-0.9500915358471518,-0.002232539695535484,0.5484834088930407,1.294701974451771,1.1739861648177872,2.141009364950055,1.7219479727663287
2023-01-27,25.257365613452293,25.61096204201243,-140791.44403366942,28.104074178781783,28.97479157171944,25.469500600400032,11.526138303680849,27.42409859237638,18.502485870997333,16.044657768658414,11.436240276452319,168194.51335582923,101507.0367677838,50287.58615798304,0.013902643951653776,0.7928643292129006,-0.8668047853011034,-0.07394045608820267,-0.13843781753720777,1.29725343139664,0.8838438403300303,0.9565794821013623,2.2351510069173632
2023-01-30,23.58580790373657,29.472162412813816,-339928.3484052138,25.8303641121405,25.699380748041165,26.282227097111424,12.267643277267535,27.456899719076787,18.92624450081117,15.978376127513982,11.430282144520014,165929.64922093795,97039.9962769568,49205.00049619708,0.2228009996764195,0.7619277666368109,-0.8056523239248571,-0.043724557288046216,-2.032684955453224,1.3845609455622772,1.2159737396722845,1.9553312346172746,1.4020772739913094
2023-01-31,28.57115677039292,23.98905650864464,-154682.3841450977,24.27917095116993,28.934120320596264,24.89725356253813,12.563254369865842,27.40709298597347,19.06739983444042,15.744432309349186,11.418100634444265,163957.9021666465,92901.4028596965,48294.92618375012,-0.17479995685970276,0.6839812653351064,-0.780025614635721,-0.0960443493006146,1.5379310340697365,1.3613037742114902,1.3700769015812426,0.4836017131634901,1.935118943279489
2023-02-01,25.795222822047265,34.32040707147041,-26462.81772780011,32.47352304918371,26.082838242074047,27.159698244396612,13.137208285194626,27.467205435460414,19.559484724343516,15.764630575063391,11.414765869892003,97833.6586693062,90023.66738526773,48808.087929455905,0.2855508227594185,0.7262856611201188,-0.7375442322096607,-0.011258571089541801,1.8548414312090662,1.3919102903237033,1.5516766390413128,1.5786167133881654,2.4258838587198377
2023-02-02,32.537288323573534,27.93490572758111,12289.379674902186,25.3632918336192,26.654183337029792,28.26549875250448,16.68136991279501,27.54684963687186,14.673747376231008,15.55655981962394,11.34782539692281,-133811.8393973254,89833.68456044313,48670.62923799643,-0.1525097564860109,0.5273494129355026,-0.5015956556889825,0.025753757246520133,0.2553330675974796,1.3090691973237607,1.5480262529059066,1.3726641957544126,1.7100074268491525
2023-02-03,28.14506064496902,26.750009884530986,57205.17165886832,26.21718895572116,28.069187977292813,28.493308321008193,18.936581171211454,27.56792374653886,12.275830132886998,15.235624926483846,11.341406423075824,-122260.39946450065,88304.94833531769,48422.02230892733,-0.050837030789854555,0.40857370087110173,-0.37555735068764695,0.03301635018345463,0.616265607914806,1.2904938857379618,1.5318591937211603,2.024245534625035,0.1301926875500271
2023-02-06,28.89763021925268,29.543658769847585,-216663.6161964212,33.17680317764365,31.984606714807228,28.507607592414946,20.82646455734288,27.62854490580049,10.674546269680517,14.937048617930285,11.31114025031644,-110483.59571463088,86765.2142192944,47057.03833337371,0.022109535164275603,0.31394647225820477,-0.28262496152392375,0.03132151073428098,0.1757973728779833,1.2800156186181937,0.7646130239779823,0.47545937100114316,-2.638108781156851
2023-02-07,31.660292275197943,32.92714308683526,29757.36864030152,30.97794825581053,32.033085285451875,30.29522490805307,22.85742833363592,27.699991147923267,8.631620547449854,14.881381465818386,11.287855101465155,-66327.75858019377,86378.58791032615,48009.33709521491,0.03923404937125662,0.281713950605398,-0.19215593792659394,0.08955801267880402,0.05367064440955027,1.2761260063378121,0.7368381261686402,1.8208542807202523,2.190321536992721
2023-02-08,31.02544500778021,36.378549056083216,-320752.0465920934,33.90041991403979,33.358825133729795,30.70685330497563,23.80152249600197,27.79356163187181,9.037492803295216,14.986029364305761,11.262320764448953,-83541.8411300468,77278.64075593272,45675.95387230524,0.1591716147741398,0.2547363153180959,-0.15505484884660808,0.09968146647148791,-0.6132371949674545,1.2248111700568487,0.4492293019132858,1.9220404182893103,0.7218036265834608
2023-02-09,30.320080566042748,34.44593342889084,163876.85131958406,33.349579983103865,29.07557147441821,32.009058845237575,25.020602145447867,27.853946740285085,8.726003053959491,15.04989651059605,11.2573350125672,-46527.75325056662,79366.33451871878,46700.02573825914,0.12758072982732202,0.246319380337462,-0.10727509921231272,0.1390442811251492,1.4525521476964842,1.197874394081159,0.7634884430939809,0.41791419042428163,1.8734973087856421
2023-02-10,33.42138552706422,22.498262317609544,-92850.46837080712,29.374809918585072,30.41454636436714,31.158709331853288,25.7871757038459,27.861267010933254,7.68652404975297,14.980543925288062,11.253237861718155,-30349.395836099728,81010.7617874051,45286.44716009454,-0.39575790442946507,0.18921649686542102,-0.07736014248991101,0.11185635437551,0.03896726352039464,1.1938670964970317,0.7542958943772363,2.6304696132567518,1.4473300906367832
2023-02-13,25.5950324529241,27.09639872941824,-164818.33707894536,26.080593725706763,27.260199275736568,30.669257323767418,26.75618243170827,27.89860582602782,6.402906938313651,14.970092401483196,11.235064222303537,-27510.540398243407,79878.6009091053,46215.556729650816,0.057002542993150225,0.13649519718129474,-0.04181115160497753,0.09468404557631711,0.16518010295792346,1.193918365856808,0.7544718190908601,1.9946370050266193,0.8949690478905289
2023-02-14,29.28005530762192,33.38807087269623,-49914.7037246112,30.15385807456181,32.46642886848991,30.761442880939615,27.762791706489917,27.949357861107575,5.714274863246671,15.026893202271346,11.231072717889964,-21681.3923540649,79042.16664869292,46235.59414538821,0.13129209867305627,0.10256535486221027,-0.0066975284013710825,0.09586782646083913,0.8383598035263877,1.1965634591087788,0.7920490472432069,2.3878273569084945,-0.7745138949782661
2023-02-15,34.30546348653468,35.39753499778931,-113814.43183658924,34.47964254118597,35.16439057920081,30.565240069280833,28.662946843070205,28.03516270984336,5.404611331681865,15.04787821928273,11.205574727486251,-37629.351018893576,79572.29423027203,45844.03412267097,0.031337558075395164,0.0642581799575263,0.02214570450756078,0.08640388446508727,-0.37870433610067333,0.9976896036517465,0.7227003370239876,2.1163924052363723,-0.019168488944625483
2023-02-16,36.9410399309499,32.70912684985672,-124770.69759580708,33.18193383937785,35.655908098211285,30.217878753474007,29.45787890501298,28.07500841353909,4.691756740967504,14.971359574263946,11.204408395713585,-32457.377178116654,77829.73170670433,45287.87508829462,-0.12166897875047554,0.025472351623993944,0.04808160898618527,0.07355396061017944,0.9058258692409192,1.0027929340969781,0.5483704725430854,-0.3872165954116773,0.552048127595335
2023-02-17,34.08070355665495,19.73284237365129,174455.8914539279,31.633228389908595,22.40333206278132,29.66479476468236,28.696578254485974,28.059562241619044,4.97870763570043,14.898320692837471,11.213268319014963,-53466.36334227949,78556.10250795785,45154.443775232314,-0.5464469728173414,0.03318309017819353,0.02244841732037927,0.05563150749857281,2.2224478162877874,1.014224058220043,0.9767519624895692,2.7514093023883452,1.017192501907846
2023-02-21,21.237324172288535,24.7742960369402,-51009.85338384542,19.831286863461685,23.76235104119104,29.20037422618675,28.664866559870138,28.02428735002931,5.002714989658796,14.70846429818765,11.209661632296196,-52860.89741229433,79385.63180485085,44444.85202234569,0.1540464577132462,0.01850931396680088,0.02260067163584363,0.04110998560264449,1.3689101723632733,1.0303214412199193,0.9441825533834989,2.0712620321274366,0.842473108171167
2023-02-22,22.10035061384048,25.756814760851,-111096.78936888982,24.95718675216085,25.33974714751048,27.674123003817705,28.40701108883713,28.03243042295787,5.013585250879346,14.5846074993174,11.207262228279202,-47418.57617527204,76617.94714273112,44932.322542690184,0.15310576972518547,-0.026138195044881695,0.013273914688828558,-0.012864280356053238,-0.9608687418409637,1.0154562256965771,1.294825703251682,1.7957469066888978,2.032252459773557
2023-02-23,24.73523296806883,25.76556652914263,-61127.41198191728,25.398925038271894,27.825835966875218,25.747729310088367,28.544880232185363,28.00471266174526,4.893790039450129,14.427247644854658,11.204252979309759,-93843.40940020295,76614.41481579722,45003.49580533931,0.04081030666666763,-0.10313115256385327,0.019104788292015437,-0.08402636427183797,0.886619225866349,1.01490897095881,1.165182669546771,-0.008767833154778052,2.265087614957149
2023-02-24,26.1569195533271,24.882449220011665,23278.562786818715,24.032738617446512,25.24848970116329,24.18239378411936,28.668707533833857,27.968387958156598,4.759777393068013,14.360346041671534,11.19957614329818,-75391.00624536528,77835.61790747389,43988.42710051883,-0.04995106123298508,-0.17018135928929026,0.024731327213498463,-0.14545003207579174,0.1953620616990811,1.0159908687788441,1.2045985418672593,-0.13425675181752308,2.057538107037618
2023-02-27,22.366221544527605,16.746511176075046,87189.91602675378,21.43309829689548,18.90368789173584,23.58512754460411,28.22548499053699,27.905308227931187,5.4256417027323405,14.1724881907278,11.21825228277004,-63991.93824234411,78507.35318784711,44912.030521778586,-0.2893619053920423,-0.1796089683097393,0.011408363104931455,-0.16820060520480798,0.9279862341421764,1.0129981419898944,0.9101165829192488,2.1993396005488806,1.0940456097700177
2023-02-28,17.80322812084421,19.15579735918413,76064.6326294936,19.2673996800184,18.748573575226487,22.461427809052896,27.709666737855503,27.883120841226134,5.779718758324573,14.114427855334455,11.230090941881487,-43192.28919060874,78646.32644472676,45523.825357202244,0.07322560801416844,-0.20998181353469156,-0.006240185958689089,-0.21622199949338067,-0.6561865101651971,0.8703311021957431,0.8672358246777518,1.7451310424645528,1.726064489028259
2023-03-01,18.55867854041793,16.059911013683575,225586.8281622977,16.066616814926704,15.672231261614913,20.52204705961941,27.313209463107455,27.86427143994943,6.2971511107567935,13.937558553987978,11.24601774067408,-24178.828575238975,82255.65582642073,46931.9885956646,-0.1446113578555935,-0.2858706737167339,-0.01997482633211073,-0.30584550004884464,-0.9304262864585334,0.896636517695121,0.8581734095726516,-0.3760031614431768,2.2718066332308053
2023-03-02,15.437722898583104,16.6570474239669,364171.2401508807,16.49936226249747,14.424396415162391,18.700343238584264,26.430041480732275,27.904030765447835,6.498102506450083,13.794139924164366,11.188376885977545,-4647.125681304931,87446.43036232727,46483.273517919646,0.0760193425216717,-0.3459594193747559,-0.05426985220076172,-0.4002292715755178,0.7299446944315844,0.8351272540571709,0.8237405823978202,0.9157905809064014,2.209210140997194
2023-03-03,18.881911642765715,22.490790078709324,-245571.00908643287,19.401131091507978,19.457725258776804,18.222011410323795,26.157835698288682,27.889975877774287,6.545599377280753,13.57722539546648,11.192978682787556,-17540.145119371686,83980.52683803283,46159.68129633211,0.17490148772008485,-0.36151850844515593,-0.06411854681254897,-0.4256370552577048,-2.871849350870712,1.1056214567771843,1.5304554216644721,1.8611112419729163,0.8719873264788303
2023-03-06,22.233569816648128,15.739342793481455,156912.27165696333,22.018413248093964,19.65151566790649,18.020577733805077,25.607302343736205,27.8403192403983,6.944081681549047,13.586706515415157,11.219311050119048,-12554.790119466934,78513.28853337969,47209.24258909919,-0.34543981241873467,-0.3513632462465295,-0.08360774375651073,-0.43497099000304,0.8615800597129041,1.1117291444600614,1.5145185668636127,-0.0858796934191685,0.007142811866867636
2023-03-07,17.156758217382162,16.11400153096821,-88519.07194839383,16.709111718542886,17.508827442672782,17.412218568161894,24.93581948179224,27.85141552632568,7.188423483304321,13.581667885329285,11.206276322999113,-6147.562907065565,78499.4715009701,44483.26734263979,-0.06270360677857019,-0.3591331268351898,-0.11057848870169039,-0.46971161553688007,-0.22349895930177646,1.1161525575125062,1.5209527072309927,1.8526646082042821,1.1124480739698601
2023-03-08,16.05283319418038,18.13015512705869,159872.19004786987,17.44326141135565,18.357814871987784,17.826267390836914,24.19597008380341,27.828278978867036,7.083351433377103,13.583559267164425,11.22039966015925,358.17816331285286,78298.30058654612,44952.643811164155,0.12169122410448169,-0.30551302819009224,-0.13986663929188395,-0.44537966748197627,-0.08931935399476856,1.1176004809718787,1.5060683098531873,0.8716331967204386,0.727666529490902
2023-03-09,17.744184798953086,16.900046728954067,-107238.3146709851,16.313303221158833,16.922569230736656,17.87486725183435,23.222044967446955,27.81191884634708,6.64572734756141,13.577263657898504,11.23338454297768,11033.864759368269,77630.19968482146,45377.30321892155,-0.0487414583308017,-0.26170637953701775,-0.18036262267719988,-0.44206900221421774,-0.4955003093041,1.113429823729846,1.3878401939886587,-0.24074098440741068,-1.4146966957808003
2023-03-10,19.734312267444977,14.887031212246256,-51778.40493863454,17.549241535154067,17.032593800245706,16.354115478541736,22.244099856614724,27.86529374268067,6.339173932954825,13.553150275093117,11.139376894748656,251.10194645733864,78421.05654483307,37721.276983214004,-0.2818684146353483,-0.30759722156843755,-0.22530516413816618,-0.5329023857066038,-0.6603940005211434,1.0882214160820616,0.5933314279634194,1.1765370365281118,2.0286427127166147
2023-03-13,12.057555739322368,15.221255055566246,242030.76794934447,14.004189743240545,15.232811325865043,16.250497930958694,21.880249493512558,27.88159410257877,6.529791669527838,13.5606429615477,11.11777398714774,16995.16376246492,83860.68007665522,41544.11485397547,0.2330013142347748,-0.2974608300886856,-0.24238238123807943,-0.5398432113267652,0.20589287643736223,1.0884194782048633,0.34022773927777783,0.5180742926054683,-0.6576106728508344
