Date,FL_Open,FL_Adj Close,FL_Volume,FL_High,FL_Low,FL_MA_5,FL_MA_20,FL_MA_250,FL_realVolatility20,FL_realVolatility60,FL_realVolatility250,FL_avgVolume_20,FL_avgVolume_60,FL_avgVolume_250,FL_log1DayRet,FL_logMA5_20,FL_logMA20_250,FL_logMA5_250,FL_log1DayRange,FL_HL_20_realVol_20,FL_HL_5_realVol_20,FL_logD2,FL_logD5
2020-03-27,0.8247038012049259,0.1655994709411992,989674.9841098968,0.6873429699347788,0.5608241350963858,1.0883528566316598,1.4722997145229288,,0.9519439323179935,1.1098760564429992,,373406.2853264972,43898.75122594367,,-1.6054522458793472,-0.3021601973790171,,,-2.06736408989477,1.6372892310989824,1.0787138788956945,-0.14391221787657332,0.9376387676089145
2020-03-30,0.2145169800982316,1.026406690489008,946151.7004088876,0.6072524853632579,0.9895180719509185,0.8790440842134657,1.428615072509916,,0.9513256319591369,1.1084322693313442,,420229.20617077744,113238.55245296127,,1.5654304351512476,-0.48562572409476096,,,-0.9616396591045793,1.618082501787803,1.0335594565519153,-4.223864727303954,0.045493175155993576
2020-03-31,0.7361210312257604,0.7867035855376905,1424667.6798047908,1.0195266669839391,0.9953203364920178,0.8044075442755002,1.3186545671909171,,0.8867573635657637,1.098733101799484,,455906.8908692401,158604.65593708528,,0.06645698920901949,-0.494261191878965,,,-3.7211410894530834,1.6605673384668702,1.0244027334315873,-0.47625655474635586,-0.9856871677559393
2020-04-01,2.7309615700953778,1.3127714679714018,10920672.848486535,2.6467842292514945,1.712234744982755,0.8606491915094182,1.315052163631084,,0.8866207602029864,1.0994291498662943,,1007791.0077800564,368788.1419549599,,-0.7325132438220862,-0.4239446336638702,,,-0.0676907008199346,1.61408261208854,1.4372256800126757,-1.2504888351096153,-1.2686598301090117
2020-04-02,0.2824587240668919,2.6300017726615863,-3330552.7433317723,2.583637396437481,1.1581814112480302,1.1842965975201771,1.3593447374007992,,0.9302394060900329,1.104608490328252,,853079.8014781032,314217.567733686,,2.23120736877366,-0.13785376315209416,,,0.3544917521414908,1.6608917110558552,1.6447583388563862,0.6115564600246316,0.4813373036137706
2020-04-03,3.6422955058542072,2.3590439288386484,-2332792.2394083827,2.413675759473744,3.108850687319101,1.622985489099667,1.3793721051323204,,0.9479605627167451,1.0992174446146505,,761459.1626911999,283460.634201391,,-0.43435769430191895,0.16263894835764722,,,-0.3635917703456313,1.6770063923577936,1.6204461684480718,0.04523381056458791,0.7854731200805896
2020-04-06,2.626234693156615,1.5171158680330628,-2373107.926279364,2.1272980541791178,2.3490372455603428,1.721127324608478,1.3251108932260223,,0.9043285491454479,1.0976087531429426,,642403.3286810814,260841.93644804732,,-0.5487400675889078,0.2614833484777427,,,-1.5062534013424025,1.617586930868789,1.6394556701413772,0.10695655547406935,-0.7119036330979519
2020-04-07,1.589981359764355,2.171753799634981,-1414557.0372489134,1.6872945073504546,2.397592738656698,1.9981373674279361,1.3404089931349144,,0.9164628829426996,1.0655063459046976,,571610.5212028491,232256.39577870985,,0.3118127509845029,0.39924064417900423,,,-0.3420703530472996,1.6300228089891544,0.6904787645389537,-1.675096371381745,0.3257363946479949
2020-04-08,2.2138952665660625,2.426259379400104,-919642.7689169792,2.3486042742071227,2.4501321761616417,2.2208349497136766,1.4203649499225621,,0.9388107609337804,1.0230622696325475,,538715.9026943401,218777.87094864796,,0.09159719320130805,0.4469693830693833,,,-2.2874216221736705,1.6110146387980147,1.0535682015858576,-0.0952523189745494,0.10749735128338846
2020-04-09,2.608592486687531,2.0119807899648983,-775912.0504955872,2.42627020539458,2.444554928541912,2.097230753174339,1.5490021832782348,,0.8220684556168438,0.9774083438280529,,425256.0800983499,209372.62729010906,,-0.25969109428042814,0.30300681461967277,,,-4.001689368467157,1.686515061411972,1.5256421211425641,-1.834001160603132,-0.4812328695171846
2020-04-13,1.985287230051924,2.2824763788564297,-143014.32397683244,2.185436225154074,2.0501396794797984,2.0819172431778954,1.6242119682392484,,0.8166354882594459,0.8880188893830554,,431252.5564400771,197097.19247294503,,0.13949738068099488,0.24826646515199088,,,-2.000286274994019,1.6508760629646262,1.3302344342953327,-1.9394500566521335,-2.5695819214668587
2020-04-14,2.7824300251053597,3.514210362086949,475914.71493404894,3.873873735972321,3.1520856855948693,2.4813361419886726,1.7495792557214227,,0.9045968549183785,0.9095374006514378,,468490.70697793376,198324.03327855485,,0.23349019632932413,0.3494218482984302,,,-0.3260237422201991,1.6785577077447758,1.5348398916513484,0.4069503859514267,0.6916933713181659
2020-04-15,3.840249334129865,2.193548012781648,-608758.2530788295,3.2709206314606334,3.2388388628249274,2.485694984618006,1.8367380921576693,,0.855473017103966,0.9137587870845256,,417035.5025180496,196938.9354782346,,-0.5600169652074249,0.30256106993351756,,,-3.439467365467815,1.7145128040836193,1.4247035797995473,-2.4199241089004957,-3.826110796413468
2020-04-16,2.874264930276354,2.5714465546428045,-525281.6943960704,2.451120058008854,2.817231150370887,2.514732419666546,1.901484063016093,,0.859833734635223,0.8759793542895407,,329470.09916834644,179275.1431067259,,-0.1113283628443092,0.27953173703914763,,,-1.0048184605931934,1.3101165408644244,1.5614195964222781,-0.05893949702767026,-1.9297315052670951
2020-04-17,2.6868862995158835,2.7212092217564177,1132659.3361277464,3.6037689034906784,2.8804634011691057,2.65657810602485,1.8843117702454486,,0.8385467299549286,0.8849092893701654,,-56288.771738563315,195142.21101057308,,0.012693334630962923,0.3434762227220329,,,-0.3239235979090892,1.3062070716967529,1.3215065111740498,-0.6393008508901225,-0.3435776156371038
2020-04-20,2.9569423303677205,3.234842517764722,-147013.7541752744,3.2392592161341724,3.2257481858422743,2.847051333806508,1.9100767306789326,,0.8727782819921771,0.9051222421264077,,65673.68850557649,192418.6745399276,,0.08982450808514696,0.39914042459316185,,,-4.30424886848935,1.443784990619915,1.864877964190503,-0.41038323762198087,-0.048805718436691896
2020-04-21,3.979906376141944,2.2356136134797566,-99853.25674501924,3.245382754884566,3.322563339077924,2.5913319840850697,1.9182098837239212,,0.8751306692645531,0.9075532116561643,,132664.71209093838,204446.52132376572,,-0.5767425576347144,0.3007796241826752,,,-2.561607353668894,1.4430736821767205,1.6554920913981301,-0.722379083189069,0.24576318641529346
2020-04-22,2.7002974185800745,3.233741467236236,192974.95714866603,2.953789671632755,3.0664014527372743,2.7993706749759872,2.021902642824357,,0.9029700985562131,0.9237162674246318,,174981.78916261593,216118.69543211925,,0.1802778938822308,0.3253556624922321,,,-2.1838089408232095,1.3962652262844935,1.5353933853677273,-6.811490529028463,0.03940670975348359
2020-04-23,3.74636282605864,4.184835849206049,-350224.0913323746,4.516073058680583,4.162781028174926,3.1220485338886363,2.1795662736945696,,0.9918641798761474,0.977580309762012,,151532.38787496323,212783.45821167823,,0.11068202330423117,0.35936346775512296,,,-1.0404602821721751,1.405761421779486,1.5292492151443842,0.6674304395387558,0.4783371181716155
2020-04-24,4.64636746190476,3.2538479001842973,342582.76683356264,4.136173721527108,4.497816863085106,3.228576269574212,2.2916704315733947,,0.9795560280001356,0.9813942250307323,,170229.44242343667,181316.2672522314,,-0.3562474580321411,0.34276025889587747,,,-1.0170973501747098,1.3948509280685168,1.3509604934804451,-3.906715467954056,-0.6299119863317514
2020-04-27,3.7081107532472792,3.5996448707996684,-305433.36998785846,4.236816360886504,3.9181779532422176,3.3015367401812012,2.463372701566318,,0.8835352505834599,1.0076556433696997,,105474.02471854891,164214.40689665612,,-0.029687322390549883,0.29285661106485233,,,-1.1436983374715792,1.3958850622701127,0.7290446170782102,-0.5358170262120386,-1.0083995705973186
2020-04-28,3.424460746229297,2.6079756808954144,-618348.684145079,2.988088695593987,3.4163415665111216,3.376009153664333,2.542451151086638,,0.8163792630788007,1.0110818854362216,,27249.005490850588,172712.9719989006,,-0.27236969375091047,0.28356565231276654,,,-0.8480414379658553,1.3988990730132966,0.5345473144544314,-0.4371535977235062,-0.9878885985533815
2020-04-29,3.517198971269046,2.537133931051091,556486.5135948095,3.5065253140319044,2.9645578976786418,3.236687646427304,2.6299726683623086,,0.7043924355406083,1.0056362356080488,,-16160.052819648477,191464.2951020725,,-0.3266298557011739,0.20757702163950997,,,-0.6125493967790206,1.3221624935556064,0.20791730555893637,0.06063491799738404,-0.36153310258285176
2020-04-30,1.3414331637359211,1.356842824191034,590023.9036275726,0.8675373011479373,1.050330992531027,2.671089041424301,2.63217623617329,,0.7001108500680124,1.0074940086478619,,-532692.5000625966,206686.02420929814,,0.01142198059390252,0.014675299680883484,,,-1.6993971315910332,1.2820450529446,0.4070401771423285,0.22404942624909233,1.0395672816292392
2020-05-01,2.166372802834029,2.0337486681758747,-731755.7413101166,2.1039106084378894,1.881007322235288,2.4270691950226166,2.6023635809490044,,0.7127885854309869,0.964696672170174,,-402752.6499615138,168350.01344351762,,-0.06317352488413974,-0.06973566481552781,,,-1.5010172957532688,1.2029983187138678,0.4484762224456214,-0.6863994718878023,0.19893219314925462
2020-05-04,3.631142701092216,0.7775855097433855,959633.222940734,3.449060102208229,1.693492875481471,1.8626573228113599,2.523290659994241,,0.8207456110268487,0.9693945503110791,,-238131.37684405796,194076.65490112116,,-1.541109053027739,-0.3035597308153768,,,0.5627920108100979,1.2701007043265207,0.8934566377071187,-0.5460084883041487,1.0374668883108344
2020-05-05,0.0557833268764191,1.2315928389240796,-761174.856980355,0.0567061515845992,0.9254729147242848,1.587380754417093,2.509014508538792,,0.8413918037629072,0.9722219257939377,,-157534.72337910754,188465.23814332433,,3.0945885783446716,-0.45780471633013275,,,-0.14068058658893728,1.310290045179692,0.9424927283267088,-0.2204523891768685,0.31945892898971273
2020-05-06,1.1637132801642451,1.4385596470805595,-445969.4247691408,1.4684465768903223,1.8745286948285236,1.3676658976229867,2.472354800911071,,0.8722660543764227,0.9715400488261181,,-109105.3427551189,183046.42163216646,,0.21202637184219156,-0.5920654946846159,,,-0.9011998789008587,1.2898473828861006,0.9463010009837433,-0.4140405664659996,0.09401323365180313
2020-05-07,2.230671427794217,1.2082260604206851,-456257.2894382008,2.125493123483796,1.8147043565723813,1.3379425448689168,2.4114531349621,,0.9170269395421033,0.9748051706050549,,-85936.06878117999,189546.58876228743,,-0.613149410736196,-0.5890965066306447,,,-1.1686418036404655,1.279890351624928,0.8343472676463095,-3.7564399874559173,-1.9063843416860426
2020-05-08,1.1199822295483235,1.2034711411650214,23900.48196902708,0.6358879979270711,0.9478119820114692,1.1718870394667462,2.3710276525221063,,0.9526911384235227,0.9779985716418886,,-45945.44215794928,194582.4146973881,,0.07189718015693253,-0.7047081660229333,,,-1.1649957616130193,1.1350419217810104,0.7565283130452135,-1.4477932148246504,-0.1859952641880535
2020-05-11,1.4150635547735426,2.2211522926298315,583117.0522855858,2.623971420492577,2.285135391072071,1.4606003960440355,2.3679614482107763,,0.9530897390410361,0.9702514068104824,,-9638.873344828364,207122.9274065786,,0.45085166683725236,-0.4831818552173968,,,-1.0822389776420143,1.1254979114422918,0.43353567746273364,0.012843401498618892,0.3671169836065842
2020-05-12,2.4664598655223315,2.845106935736137,-362670.94399885833,2.713159008597774,2.851313988402559,1.783303215406447,2.3345062768932356,,0.9219720636419204,0.9781027454761376,,-51568.15629147373,198145.12026348402,,0.14281678439975623,-0.2693330406379049,,,-1.9793791819012732,1.1112051343384883,0.41689702809207113,0.4956931804417284,0.47841446926257686
2020-05-13,2.224220199884474,3.6531753838660457,92284.53289515663,3.9215712875718234,2.4917978543763084,2.226226362763544,2.4074876454474556,,0.9669025590412234,0.9934123309517907,,-16516.01699277442,204992.21485211616,,0.496190375347375,-0.07827579493008845,,,0.35751599339432394,1.0637614037645393,0.8461937286352808,0.35908819357339883,0.7950789061834216
2020-05-14,4.816296958852238,4.227205572432904,747490.4189508734,4.535753519866407,5.026391254238497,2.830022265165988,2.4902755963369603,,1.0490728871513895,1.0375604831889431,,47122.58867457278,197416.16935830814,,-0.13046421341919684,0.12789119356229536,,,-0.7120492353742188,1.0684172462833303,0.8490948427760702,0.32360309522750746,1.1049188643526247
2020-05-15,4.981938337160102,2.7212096687902445,416499.8076948416,4.597116047835936,4.187010118886754,3.1335699706910325,2.490275618688652,,1.0490728923306614,1.031928106313177,,11314.612252927534,212827.17824659395,,-0.604742527020567,0.22977952572982083,,,-0.8913397893631427,1.0520863550401176,0.8377955445379897,-0.07045925137253702,0.4172214161958346
2020-05-18,4.121863983076064,3.580466671748905,-302411.8928034331,4.2273088869182445,4.377932767994871,3.4054328465148473,2.5075568263878614,,1.0647136654177662,1.03970670586641,,3544.705321519598,191487.00600573482,,-0.14081233697145984,0.3060631492137499,,,-1.8929694033017304,0.7810826196558949,0.9606449687054687,-0.4358126197424278,0.3069804396295135
2020-05-19,3.3836388562397133,3.750956029863101,-299608.37417367497,3.334869605670164,3.218312195515068,3.58660266534024,2.5833239472070284,,1.0977480281642367,1.0618104927271794,,-6443.050549913189,173161.15419030108,,0.103059033707599,0.32812850031899526,,,-2.1493713363271403,0.7445404442258966,1.0049138949424392,0.029312520531117117,-0.09888254958604757
2020-05-20,4.1845008905385015,2.93570983437478,-378395.1257785084,3.647177313317254,4.017176990846764,3.443109555441987,2.5684223655639555,,1.0904527223477238,1.0665331622432672,,-35011.55469627191,180020.3909401966,,-0.3544381596947305,0.2930831587373436,,,-0.9942531448861122,0.6960081410582633,0.6471660810880507,-0.43888202958652867,-0.3320303471474206
2020-05-21,3.3006654230293755,2.478812206916789,-715787.6471772876,3.203226836474077,3.147181653913641,3.093430882338764,2.483121183449492,,1.0219271590806416,1.0498535106332187,,-53289.732488517555,170447.59879353928,,-0.2863445948669913,0.2197644822809725,,,-2.8815970821241397,0.8133714484147981,0.8318941571791861,0.24070352688020455,0.5586972893968232
2020-05-22,4.309936671263689,3.117291846032373,2045425.0023217837,4.472516783799559,3.5116564466744435,3.1726473177871894,2.476293380741896,,1.0169507474090764,1.0464990729629264,,31852.379285893498,207301.93163130406,,-0.3239585837390162,0.2478035177932055,,,-0.03992621134849874,0.8468321652054284,1.0989244357233834,-1.706047872470128,-0.9261335709683952
2020-05-26,2.508813049152021,2.76665602936928,-881727.6485012122,2.189445900879217,2.732269438524192,3.0098851893112646,2.434643938670377,,0.9850804404094228,1.0351025994530747,,3037.665360225807,160639.3251350907,,0.097829628808293,0.21210141552366804,,,-0.6109709885773297,0.8518992988202669,1.1589548636857876,-1.24533722908595,-0.20602756611049478
2020-05-27,2.38124362762645,3.006734609207758,629874.5447437786,2.8770801903596954,2.7509161983183503,2.8610409051801957,2.454581885085994,,0.9927786475018096,1.040898621680883,,65448.826804668686,170975.67948876563,,0.23323175862167775,0.15322907630930513,,,-2.0701726941413443,0.8823891397025714,1.1455091311128096,-2.2022219118165665,-0.2954166800179237
2020-05-28,3.4559645023672694,2.5528487358690484,-923266.4172157706,3.055480300655624,3.3126914800509653,2.7844686854790495,2.455367625326892,,0.992853638487254,1.0364386996677566,,-8538.819735860312,143736.00610457716,,-0.30289169264094307,0.12578058238574977,,,-1.3578578217960147,0.8773937447269121,1.1311601511328888,-1.542680167314342,-0.960083022667966
2020-05-29,3.000559548717568,2.372624122870775,-570589.1759576824,3.2227534128497624,3.13508242841386,2.763231068669847,2.506156690260879,,0.9591089002391463,1.0321624437009806,,-66569.47371512307,136176.3446674456,,-0.23480222004961088,0.09765029151424123,,,-2.43416428456477,0.917575521371383,0.9931458581270752,-0.45553207105761195,-2.242543379426074
2020-06-01,2.9851242372612106,2.891875778945451,-221623.20372819004,3.154541914220648,3.29380670391976,2.7181478552524623,2.5490630457993575,,0.956052699961628,1.035123183739834,,-41062.846836026736,136421.434893521,,-0.031736016465840976,0.06422485416661303,,,-1.9713781961261787,0.93287525889992,0.7162579021312956,-1.0816754016966568,-1.4898073973662678
2020-06-02,3.0343780666787232,2.9750313142061344,-298740.96650313097,3.192301967678098,3.321722331158245,2.7598229122198332,2.658935336022495,,0.8635476532346829,1.039906424377435,,-103981.55630822,139782.07651297402,,-0.01975191841719312,0.037240722374636034,,,-2.044689540825459,0.856104827980752,0.38910852303116983,-0.5068216647600067,-1.5684145709686013
2020-06-03,3.37815764883819,2.880952866051633,1911698.5939944792,3.672811215841144,3.5968688832590026,2.7346665635886085,2.741403337378873,,0.7961929874953362,1.0424106290121202,,29662.11624052173,171510.24051416529,,-0.1592093908847781,-0.00246044236493434,,,-2.577781008530362,0.8548731488073685,0.4763699184180197,-4.516892595718289,-2.073207071192538
2020-06-04,3.5804239716564155,3.5009237689819344,-980394.542879595,3.0800281086963146,3.129833892056787,2.9242815702111855,2.8445215434739417,,0.7508361833212948,1.0550395419262752,,2940.8603349990153,155148.6795942431,,-0.02245435357181678,0.027653954583684418,,,-2.9996241699579005,0.9135270961258192,0.41896653825861685,-0.6426585457500772,-0.0533216310059652
