Date,DKS_Open,DKS_Adj Close,DKS_Volume,DKS_High,DKS_Low,DKS_MA_5,DKS_MA_20,DKS_MA_250,DKS_realVolatility20,DKS_realVolatility60,DKS_realVolatility250,DKS_avgVolume_20,DKS_avgVolume_60,DKS_avgVolume_250,DKS_log1DayRet,DKS_logMA5_20,DKS_logMA20_250,DKS_logMA5_250,DKS_log1DayRange,DKS_HL_20_realVol_20,DKS_HL_5_realVol_20,DKS_logD2,DKS_logD5
2022-09-06,8.68500594521825,8.35880602083192,101128.70773808932,8.733297666189188,10.114530675422245,8.613482591822521,9.121355365656008,5.890709213030018,2.157194973676992,3.6048696655349786,3.8634069207902044,-66779.34764218777,65068.00915248607,80521.20801861164,-0.03828248780934821,-0.05728968883132567,0.43724200760209303,0.3799523187707674,0.3229765852005263,1.0117203718868935,1.502037476192244,-0.7474339706911807,-0.9715531093741298
2022-09-07,8.338085371222078,8.789681208041827,-3329.832729748916,10.115973714216082,9.453255677257973,8.34462261277057,9.051274440492788,5.893965286715783,2.1433288553002856,3.6039680211042224,3.86551362599046,-43813.42838692282,59495.3713784188,84020.21702463097,0.05274482524826507,-0.08128823701513907,0.428976575249981,0.3476883382348419,-0.41140566287776353,0.9899972898856885,1.4105101680530356,-1.2524792680824748,0.2958733535637264
2022-09-08,10.42740039831422,12.052614214759204,550132.2488919417,10.84519000446268,9.401532242533776,9.118042620478263,9.140371668069564,5.904034132859474,2.2318939617028954,3.6198818275663465,3.8782941678845844,-20974.99629265308,71468.37981295568,87626.33023988933,0.14484458847451645,-0.00244589243843162,0.43706517994953653,0.434619287511105,0.36718000540559975,1.0076145876069067,1.4319274096041534,1.306657956749293,1.3525048820961978
2022-09-09,11.663458784475026,13.679850436651831,58340.01072905434,13.697175927576794,12.857789033715648,10.276967546770484,9.365615957365263,5.936102076785534,2.452030667449928,3.7027033504723064,3.909312491878008,-41382.13455098974,78221.71469411215,88382.53543087545,0.15946320545955725,0.0928601247782507,0.4559924040680023,0.5488525288462529,-0.17508354190343825,1.0076212428231106,1.3817923440721203,1.58722690996568,1.7569307001400176
2022-09-12,15.359185503820598,10.872208044033044,79611.05796009128,13.07451186849518,12.9877687167007,10.750631984863565,9.321225392347717,5.9687582536223704,2.414145541101402,3.6954033570357083,3.916332430060824,-34188.14641480128,77606.84261849763,88842.33678599549,-0.3455038867881419,0.1426704422148684,0.4457551918686253,0.5884256340834939,-2.444803805121601,1.0930649844687164,1.1532481948648767,0.16585859172984518,0.8621817679291708
2022-09-13,8.627157808310912,11.92669131887861,-253712.9581034073,11.03694737568533,10.682653019841538,11.464209044472904,9.368560493284352,5.9994209493042705,2.457277247340639,3.6862190208295913,3.9328820805093283,-37057.47162870165,76720.8012398512,88615.02540085366,0.3238637440916964,0.20187047009342127,0.44569649900797254,0.6475669691013938,-1.0376271976813183,1.0886574926031325,1.0779482553076347,0.5614193706579736,1.271973066792585
2022-09-14,14.088912940332293,9.845649569010805,-227450.8466265524,12.786690131396568,11.683497977939638,11.6754027166667,9.223234327132696,6.014979686930594,2.3292466047091476,3.547527230563193,3.9403962203425427,-67681.06884679152,59607.26135535909,90019.344028911,-0.3583584822876521,0.23575852613868106,0.42747279840224134,0.6632313245409225,0.09820793494168502,1.0980701566386233,1.1391797045192489,0.026211921292511674,0.05445822363160401
2022-09-15,9.48314804590774,9.325189905695169,-227557.40922921055,7.597411701595377,8.816642980124882,11.129917854853892,9.13624037697365,6.022771416042637,2.288979162624355,3.4489462794102286,3.9450240040260396,-62058.29717419989,50911.60409632732,90428.90992859723,-0.016797002951733846,0.19738782121170179,0.4167014420350068,0.6140892632467084,0.19822056058302692,1.1105050106765675,1.103850804759541,0.9560887449667713,1.0033576873094208
2022-09-16,7.932910751726936,7.107941807907736,-162823.70287790452,7.973601434092146,8.569271964970781,9.815536129105073,8.974216337677355,6.014806066568574,2.3132189932491873,3.423304643276663,3.9407953943919307,-44720.102660884426,41637.06901697447,90899.55495995273,-0.10980730058738929,0.08961083525500502,0.4001315071534543,0.4897423424084592,-0.5180675653065409,1.1020512908123166,1.0755276632573707,1.0071209867296544,1.882804296965788
2022-09-19,9.600013100409583,6.00832966555501,166581.02035275707,8.359962807585916,7.686406608270005,8.842760453409465,8.833132848425773,6.018758940232383,2.406638344754487,3.415411994071035,3.940289235014401,-31937.26228113064,41752.31578017541,92131.20604690751,-0.46861767904468304,0.0010893487272595698,0.3836286657018094,0.38471801442906917,-0.3951838429367628,1.0562898063839439,0.5006819421728214,1.1990186246606422,1.5818361399265037
2022-09-20,4.844120318825645,6.745458716502327,-20225.767432989087,5.402112960883756,6.430389958542079,7.806513932934209,8.662804878578081,6.031797049525122,2.428828469154678,3.3391647975085794,3.937266249195252,-45803.32911263188,35643.17443640531,91534.22735485212,0.3311038316081871,-0.10408005433079356,0.3619935746110612,0.25791352028026754,0.02788458371206278,0.9157966091382023,0.31816204204715376,-1.014777450174164,1.6450429820914945
2022-09-21,8.078221543610951,7.876969437541035,169322.20262480027,7.331149025149656,7.15141225417787,7.4127779066402555,8.580670191576655,6.0508518164394145,2.4261010086427697,3.3295725119472896,3.9346113481112193,-18167.301509820816,38368.86921005733,91644.7229796814,-0.025228501565504984,-0.14630676611374724,0.34931296311814586,0.20300619700439862,-1.7162618819083573,0.9657831696954106,0.7508185394563087,0.6252107715267612,0.6773633341848045
2022-09-22,6.893798027859091,7.337239505061746,-196341.1202907312,8.031077326092287,8.002754743917507,7.0151878265135705,8.57884262191395,6.04609188379608,2.427071566854739,3.038155086024838,3.9323226350228886,-14511.548877193267,8901.696688198652,89577.21643000883,0.06234051179322245,-0.2012215236701345,0.3498869181562315,0.14866539448609697,-3.5640958358251096,1.1924253830128695,1.4552013580575478,-0.524619002267829,0.6871041585435754
2022-09-23,6.634837921245619,9.58027788649703,-36532.74623021658,8.755565928686352,7.526220196062454,7.509655042231429,8.763662303580286,6.078536417564412,2.3505851131302786,3.006956083244137,3.9278666793664296,-26363.207740640104,2323.6491655003574,86232.01559338938,0.36737235886292746,-0.15442435716974717,0.3658499425610085,0.21142558539126147,0.20648210316617874,1.1825590274479738,1.5753285253761695,0.5325725062173007,0.9051634844764028
2022-09-26,9.179366708428262,7.194390098907832,-109321.41377720603,8.038556174129312,9.497660804544012,7.746867128901994,8.969510802866932,6.107357670658519,1.9769933314394335,2.9970730462540662,3.90939655324695,-58987.27812269635,-7026.731865832347,88146.74215972042,-0.24365664684762486,-0.14654261735074775,0.38433691770463335,0.23779430035388563,0.3778229807559726,1.2020005795992206,1.6938224522635221,-1.9459643074444601,0.17063725488680315
2022-09-27,7.838496764430829,7.827841759525555,49951.02742474619,7.50472408835806,8.011564996515403,7.963343737506639,8.961887326684067,6.132408768808463,1.9812978227409477,2.9739542223577162,3.9002279538081934,-54948.668800229054,-21337.757676476227,85930.4315498499,-0.0013602420925421586,-0.11813186476578899,0.37939322357660976,0.26126135881082074,-0.6795581152502105,1.2007322199391646,1.6214253054696968,0.5610068924558306,0.07916513166084328
2022-09-28,6.623707051453451,7.3317146712273455,5005.401436393731,7.365616850149479,7.033519135206532,7.854292784243901,8.821774005080357,6.164605204126808,1.9930973567099446,2.7928247948310516,3.876606870731149,-33265.143553127724,-85303.33509977725,85729.8925106917,0.10155422289474345,-0.11616275033518308,0.35839888785102475,0.2422361375158418,-1.1023260312525969,1.1727950846374742,1.583538485024846,-1.9854080141255837,-0.606502132418771
2022-09-29,9.395574919759753,7.257320555198234,188366.8764304641,10.35122987726757,9.058865400314872,7.838308994271199,8.77536432402923,6.197112553470015,2.0193265585374776,2.748486507447429,3.8513770027558794,-2906.5376339982804,-43928.85926756423,87487.24280486483,-0.25822813403796896,-0.11292516530618871,0.34786482050909234,0.2349396552029037,0.25647346848143315,1.1745548454486414,0.6616172736334608,-0.561204942399955,-2.526742284574119
2022-09-30,7.365936274702975,8.099381926513075,-61606.27210448752,6.4506754346046336,7.475032041590097,7.542129802274408,8.786072130095349,6.21139127166087,2.014921021399809,2.6792068217084295,3.8517875165816102,-8250.340580973567,-21975.531021250703,86620.38263440812,0.09492158668851294,-0.15266314590378122,0.3467828470251936,0.1941197011214123,0.024064715001946298,1.1643459152762625,0.6390557659889761,-0.26439890106598696,0.39264728297599627
2022-10-03,6.8638633275362935,6.199344173307949,-252951.29684442797,6.152124836680798,6.972022998444473,7.343120617154431,8.670845046082365,6.214408107769511,2.09616459951654,2.691429759772043,3.8514802987943506,-9170.740632926862,-23394.634689571914,83915.65195458711,-0.10182694254056898,-0.16620234939662798,0.33309576952382836,0.16689342012720032,-0.19857513940755228,1.0314323167931416,0.5488090279910557,0.05635800983181946,-0.004966386506925194
2022-10-04,8.682410644311702,8.408067719384931,406970.3081237465,9.323499418625104,9.217544513870251,7.459165809126307,8.673308131010014,6.223278642050769,2.095807554085313,2.691218650518151,3.8539778223074506,6121.339386355996,-9622.04109052336,85050.69094664494,-0.032107526410006464,-0.15080669255661072,0.3319533979410205,0.18114670538440983,-2.2447417022307525,1.079887725058797,1.0280559443540096,-1.1754313709760564,-0.5443376653461375
2022-10-05,5.089022525146021,6.763173893989347,440595.027424084,7.983567424481208,5.751180289385417,7.345457653678707,8.571982765307391,6.231807581374702,2.138439055493583,2.6913495738921447,3.8527989484208023,28317.58239404764,1115.7782659773716,87890.92610350804,0.2844065169752714,-0.15441695115129175,0.318832634840081,0.16441568368878925,0.8030714771023271,1.1269288062800888,1.164025152215543,-0.573002986754656,-0.5646822405925338
2022-10-06,7.201230605027135,7.267877943952655,-280113.4683677369,5.923302151623759,7.502810199321203,7.347569131429592,8.332745951767063,6.215811098419455,1.9911213360983369,2.6871868828614627,3.8400903577697014,-13194.703468936288,-2045.5268947093825,84970.00930068706,0.009212427988365064,-0.1258235198242623,0.29309682489648453,0.16727330507222218,0.4571134363387886,1.1311034096545407,1.1899648772451852,0.13119471822930004,-4.550929308325494
2022-10-07,7.937829801330125,8.124637108084869,-47110.70094533253,7.542706310805315,7.682892760032601,7.35262016774395,8.054985285338715,6.211916259230643,1.5429889396285388,2.6846833053521566,3.837648003041755,-18467.239052655634,3376.803668830602,84186.24691103504,0.02326115046851209,-0.09123445474741738,0.2598217651425415,0.16858731039512415,-1.9647819622105938,1.1674801260957899,1.3973787669673676,0.3085600141074836,-3.678723933549513
2022-10-10,10.404447422094108,10.279267445322589,553989.7589326396,10.652543693582714,9.491229507066976,8.168604822146879,8.025338255403193,6.232195449456489,1.4908244030867677,2.654991306935085,3.8457161491058165,5251.695995971784,9599.709484956182,83240.93900333635,-0.012104354171349798,0.0176943075524627,0.2528751480208488,0.2705694555733115,0.14955228325948966,1.1023114024697367,1.4324554960118288,1.102401600605296,1.4060781823604727
2022-10-11,10.775980787202656,8.962674044204178,1102798.0917914098,10.774718836767263,11.19837209607492,8.279526087110728,7.877137391669471,6.283077983173228,1.201914336004969,2.65465020678153,3.7968485684348474,73077.24849071263,20891.656003661057,79706.29597418242,-0.18425103128644474,0.0498211682024118,0.2261045775831935,0.2759257457856054,-0.8588399429702178,1.098792282585735,1.1263217334912852,-0.17669310295670654,-0.5894967415754648
2022-10-12,16.917362858775064,22.80085335398826,7595321.6296961475,21.93193585086098,16.67932297829975,11.48706197911051,8.524897580918344,6.361865104717806,3.5384932567028833,3.2528196225447985,3.9325526835104405,464215.87230684765,149854.179567573,102703.59153891804,0.29845748044621484,0.2982303476070515,0.29266941930906154,0.5908997669161131,1.6587256428085977,1.196935854050834,1.3709795107980676,2.5274540276712023,2.7749409199024617
2022-10-13,21.304206988588064,18.35737283651592,-1784356.9849268463,18.644306761398724,20.550198509344213,13.704960957623163,8.97650672745938,6.394315766627638,4.166633384456968,3.4703703868549343,3.9976550164189755,386375.89352196583,112440.58628074113,99982.30718767233,-0.1488732811532088,0.423147080201004,0.3392013665287469,0.7623484467297507,0.6449500082074893,1.2138002389855203,1.3928597402967722,2.240145571926974,2.4059982541179163
2022-10-14,17.61983048367466,14.64440948818678,-1003526.258324578,17.663888314811487,18.058062225619796,15.008915433643546,9.353330111473333,6.420471725520146,4.326476085445125,3.551406055948122,4.030155057915342,344340.7657496322,97364.95649404095,98654.91211688888,-0.18496634205347676,0.47291194523684227,0.37624084904711047,0.8491527942839527,-0.9309630690810073,1.2188453314171965,1.0846622648057203,2.0988082732276436,1.8748394643018431
2022-10-17,14.642777410408357,10.53573589229751,-495885.577704964,12.747917933722036,11.434588678198937,15.060209123038529,9.579700422810458,6.443603340902769,4.260180970525215,3.549544620933994,4.0371348080209986,311217.43584674614,90005.73935870231,99333.47824085275,-0.32917430740862785,0.4524097878788345,0.39655841176301265,0.8489681996418471,0.272565329705262,1.2295951567228638,1.0865339937244933,2.0568938605563587,-1.360749635681122
2022-10-18,8.38496985172857,10.120282660193723,-159229.55069506378,10.14156030010895,10.389977819669795,15.291730846236439,9.748441619995027,6.465431427931629,4.208534733159139,3.4399801531291363,4.042219529453908,304267.2466836424,75283.91926743904,99235.07551676204,0.18810079455020312,0.4502047763386017,0.41063769553229806,0.8608424718708998,-1.3926444017768764,1.2433689162647659,1.2283127714355766,1.509424592342139,0.14635633928389413
2022-10-19,12.725393393019203,14.246041719351126,-337409.8216051073,14.65938325345779,11.38783521830662,13.580768519309013,10.066895234085532,6.484221884473007,4.299456953722933,3.5029671478102116,4.067448359550378,278930.645472147,72190.08143606888,98993.61230066448,0.11287961711690302,0.2994023716978427,0.4398805172323848,0.7392828889302275,1.185263278133258,1.2619069954209883,1.0829934209986076,1.3111143063900077,2.1464938889412783
2022-10-20,11.440569871301534,10.170006158652413,-268780.3506311852,9.844740035996338,11.062280832974338,11.94329518373631,10.208533566765066,6.496460917179573,4.251189647489406,3.4318564933830253,4.073937909145311,275308.68395512435,73552.77409847175,97675.67246465843,-0.11772298300511148,0.15694605371883172,0.4519664403663529,0.6089124940851847,0.1968330842246988,1.012545459589864,1.0288995499189535,-3.0012776516072455,2.1025923172090666
2022-10-21,8.866547984925148,11.602391625866105,2328.989811609732,9.805906534871568,10.699872640317707,11.334891611272175,10.309639253733518,6.512802661313726,4.2594992468839,3.3674683972684947,4.086223257820142,277251.7707572156,64277.18770480865,99526.16418955427,0.2689257096337339,0.09480641413056254,0.4593094275724081,0.5541158417029707,-0.1120874178985614,1.0090265488436383,0.9307806382573094,0.9721605734000655,1.1125210657201492
2022-10-24,11.437236069995407,9.041075423345688,485157.7881386138,9.47030016184344,10.044339676970978,11.03595951748181,10.401973519955412,6.508431035602295,4.20812064197332,3.2746239718711077,4.082916881147237,306975.7308530066,76286.28447276245,100113.79489971157,-0.23509622439993622,0.059163438445422885,0.46889713086178403,0.5280605693072069,-0.5550570433464446,1.00377666418106,0.9502432868567807,0.1212709328043065,0.40189906998000946
2022-10-25,10.817709273007324,8.886187993528665,-548187.9560773196,10.20833075472244,9.925274494181425,10.7891405841488,10.454890831655568,6.532629595347571,4.180611602292034,3.1686027817600952,4.0789925942001775,277068.7816779033,68953.92202359553,99780.94277137105,-0.19668637827509838,0.031470235716145975,0.47026033432173864,0.5017305700378846,-1.2621096005988146,1.0260332709884394,0.9079218780350309,0.9992351819733808,0.21033763782845827
2022-10-26,10.729713744372845,12.207292601018722,-218101.9592236121,11.412137397636329,12.324537698951032,10.381390760482319,10.698669728145138,6.560577035521716,4.130763110586629,3.1787931680361976,4.093874177544629,265913.41364490305,63265.595702046514,97735.70532794954,0.12901664911450436,-0.030104555871704238,0.4890408474470433,0.45893629157533916,-0.09167645832787395,1.0064790215220722,0.5690461535399887,1.1525375559706714,0.7123364424980105
2022-10-27,10.50126090966144,6.62082809308373,-12998.449338281644,9.954486633976288,7.766637977947482,9.671555147368583,10.666845105039412,6.570911277738192,4.161012818113958,3.084895286279048,4.090738623932563,255845.14735646578,69565.87268541142,98880.50322918787,-0.461274884872524,-0.09795122419620787,0.4844878168588884,0.3865365926626804,0.7829187121622633,1.025694869108357,0.7463920199959536,0.8177336427559744,1.2667160458542017
2022-10-28,7.297056050689989,5.992781675703654,322607.57645118923,7.282677576424334,4.38356237845754,8.549633157336093,10.56151509249894,6.577760124935508,4.255025754855536,3.0957793418811423,4.088321266263323,275055.83978424955,78569.51225588117,101682.36072522392,-0.196915295159197,-0.21132836620159745,0.47352246181405916,0.26219409561246176,1.0644055862893063,1.0618930142563996,0.9558474757560311,1.8268870292379396,1.7244811895171732
2022-10-31,3.758113988624842,6.1242949386356855,208656.49623842537,3.4693691303804144,5.635162751062083,7.966277060394091,10.557762630765328,6.577369889848478,4.259106313853499,3.0954550436771098,4.088360030249004,298136.22943839227,67714.9698448142,100937.82880357574,0.48834640495634135,-0.28164411922299165,0.4732264311016474,0.19158231187865576,0.7727868627288441,1.0801572703630473,0.9518048462263216,-0.700105021395947,1.070480434269167
2022-11-01,6.773511512202759,3.887597965436342,324621.6863862893,5.577747687909294,4.011902029614191,6.966559054775627,10.331739143067898,6.571903225944529,4.492730510573945,3.1483682491704417,4.091049118226891,294018.7983515194,77786.93003189564,102711.71866365866,-0.5552281623315458,-0.39409920393746656,0.4524171525775412,0.05831794864007481,0.44842603479007026,0.9556292418735822,0.4416647508601564,0.744402736612387,1.609155878284673
2022-11-02,4.502600161176076,8.050645715913987,-369410.65187231847,7.331141041766671,7.784066314494595,6.13522967775468,10.39611273416413,6.568623176559835,4.447907677679589,3.151094329005699,4.089527105605219,253518.51438669924,79340.8894646078,101016.11498611112,0.5810972578696264,-0.527384445965746,0.45912771234684213,-0.06825673361890373,-0.7920281279721525,0.9572113013728616,0.7305847408112353,0.6556274241439043,1.4247087120160562
2022-11-03,8.13621343443559,8.597825816125251,-80098.75686032709,7.572575007354032,9.102792062892805,6.530629222362984,10.46261012777276,6.599691410253419,4.408444745114498,3.1501188206647504,4.075239722661626,263519.24996206973,76449.85006682658,99663.50744077355,0.05518446747876389,-0.47130466435809387,0.46078506979511863,-0.010519594562975305,0.4254095917074741,0.9564119021631922,0.7076394584265854,1.5497362828006918,0.6815793924637502
2022-11-04,9.242570796237343,7.075009376156331,-406960.83705951786,8.43228429991251,8.241761136662603,6.7470747624535194,10.410128741176333,6.631431430437913,4.443848210472109,3.16330426049586,4.047714541375007,245526.74315636052,61892.456517571474,97299.88173602958,-0.26725130287708804,-0.43367020719050176,0.45095856669714013,0.017288359506638463,-1.6579814999440454,0.9255033685372013,1.027908531355525,-0.024665364710000554,0.0790216023253396
2022-11-07,7.14796909214617,12.222023066194112,504721.7054675729,10.270764339221856,8.551968774450998,7.966620387965205,10.50726652221991,6.667350590468378,4.462033244543195,3.170006251204748,4.057349799671084,243063.3404831072,71375.63002142566,100091.45846214719,0.5364112204377535,-0.27680670633225535,0.4548444993484231,0.17803779301616762,0.541623792493485,0.933017144189685,0.9794855722122254,1.2876328155264862,1.8079162637017934
2022-11-08,11.770641522675804,15.168262673399909,1164472.2102534408,14.535030589313436,12.814898376008657,10.222753329557918,10.817545953679694,6.709123897656591,4.563578498452356,3.2529989686156515,4.090893030444149,246147.0464062087,94055.60775607302,105260.13339791475,0.2535968382784746,-0.05655348667919592,0.47770106540389495,0.42114757872469916,0.5424011560716062,0.9162452802702848,0.9959673159768057,2.0910307883363464,2.4230901723446805
2022-11-09,14.378167456103824,8.037202999600495,-640015.370808905,11.074800015410844,11.703737056430356,10.22006478629522,10.079363435960307,6.735756265987162,3.6196183836499283,3.2263688581584584,4.077705806188223,-165619.8036190439,76971.6666136705,103530.9860598642,-0.5816297701407049,0.013862814468607678,0.4030600169598158,0.41692283142842357,-0.46372412106007366,0.8447582223738994,0.9562290790873759,1.4314637081768988,-4.309317857649333
2022-11-10,7.687844928888467,6.178640412547921,-622502.8170496663,6.084942780028456,7.305082748864621,9.736227705579754,9.470426814761908,6.7597110336033,3.147306550376685,3.2420729305770073,4.056633615824813,-107527.09522518488,72263.50037419346,95159.77904284884,-0.21854225162765736,0.027679767033971136,0.3371938337461402,0.3648736007801113,0.1989655807185813,0.8320999500102815,0.9287621819668418,2.196070829897978,0.8834308734106892
2022-11-11,5.704013788484033,5.693602442680813,-13185.566923175356,5.018943371288628,4.898270207105995,9.45994631888465,9.022886462486609,6.760190961463183,3.0060788431477246,3.2695663639520727,4.056499824692631,-58010.06065511475,80536.86747787743,94355.45280364722,-0.0018269344199486383,0.04730241870038228,0.2887131514177563,0.33601557011813843,-2.114669510456757,0.9345035068271595,1.1156159743015086,0.8516884463227413,0.3231024968258536
2022-11-14,5.988221314235588,6.187758569866816,-30536.681172899785,7.328649556796378,7.49074131273828,8.25309341961919,8.805487596365074,6.752839003007421,3.0478437731374335,3.2912171725223787,4.055862456894211,-34742.615828511545,81512.51924570107,93475.59424634986,0.032778490591480594,-0.06478702760791667,0.26541210813031574,0.200625080522399,-1.8195927093875972,1.004982474121549,1.1892642428771691,-4.697487543677221,1.7974539741028714
2022-11-15,8.46614626805247,8.88990272829058,-86560.89553224854,8.339194114828643,9.308755281818208,6.997421430597325,8.743968599769918,6.757963090299428,3.0322861772960072,3.288234398985661,4.0577570696322915,-31109.183070370782,75784.91150021301,93723.79364777921,0.048840688702239364,-0.2228224456736472,0.25764263316118585,0.03482018748753858,-0.03091171501619838,0.9656533894699532,1.0559192576195149,1.1619939801892996,1.8371087911357722
2022-11-16,7.840236000297864,6.850012302912148,13556.274976870278,7.274666035588893,7.519818450738086,6.759983291259656,8.374167128947969,6.7591757494300655,2.7651937121078576,3.299836930732182,4.057739024743988,-13560.878241271905,82400.82190701786,95753.37246408731,-0.1350184876699771,-0.2141312071314593,0.21425067341307039,0.00011946628161105206,-1.4058751592132788,0.9526417151852532,1.0547135858156653,-0.4121065139333007,0.17158975705285817
2022-11-17,7.072359335352417,7.653172861547631,-10542.9446353456,6.193824517558596,5.395424766314889,7.054889781059598,8.248325464092728,6.7594774589231,2.736283509711662,3.2976893322770437,4.057802936849393,-649.0079414799227,86716.0423788168,97257.48183217962,0.078926179956705,-0.15628924332471017,0.19906461760392302,0.04277537427921289,-0.2251458655534345,0.94649063246675,0.9417266481673957,0.21247069182838557,0.3883409558128117
2022-11-18,7.8894668578618194,9.192482313501957,23992.33673854964,9.02002515393059,9.86591703392466,7.754665755223826,8.127829998474521,6.777163652184412,2.6318793631259982,3.2720599891827633,4.058736628108323,434.15940486707257,83774.24080714729,96998.95614146511,0.15285744948344068,-0.0469992799271424,0.1817353010376073,0.134736021110465,-0.16736372896866045,0.9460314484270502,0.8222197025668633,0.8512059327389099,1.252442880364383
2022-11-21,9.690486326074408,9.228734038518937,297231.7506237604,8.659429681385092,9.318772868524334,8.36286084895425,8.137212929233185,6.807588777812783,2.635638366401135,3.176172210133273,4.048436725738588,-8962.142470875599,79675.43675314466,98951.21201100586,-0.048822731241690676,0.02735284597108868,0.17840974274103988,0.20576258871212852,-0.4165111104742472,0.9444979741571928,0.552470122390153,0.45461151165573777,1.1121783417939368
2022-11-22,10.0746349474026,11.004626563068896,-334291.2565245667,10.770408565086,11.225390966093798,8.785805615909913,8.243134857710197,6.810588200524448,2.7088734361877793,3.18097310878971,4.051277726558968,1732.6925067620468,74617.60179481187,96741.00723565882,0.08829490734715259,0.06375670554212812,0.19090222597841416,0.25465893152054236,-0.7874965398829854,0.9243648141476286,0.5113576335815825,0.5945108123810192,0.7489242293997399
2022-11-23,10.612345746119304,11.1820916945359,67159.69666875794,11.111255904111758,10.480889697810357,9.652221494234663,8.191874812386056,6.827826566041212,2.6387026258167388,3.188945416834234,4.060700017098591,15995.775301380549,82881.34846438505,97762.80059237123,0.0522955263424477,0.1640453090246195,0.18213638228367232,0.34618169130829174,-0.4614543486307525,0.9245231089049518,0.24404112561083247,0.6695497667291052,1.4660476557537638
2022-11-25,10.726182308657172,12.147223982949017,101933.70634934306,13.433845768993676,11.3221984824186,10.55103171851494,8.468194606879319,6.8650037076785635,2.7524326665373606,3.207754672791325,4.06670415675761,21742.383085761783,91560.33093607618,98840.23654504311,0.12441296760398932,0.21990631391088417,0.2098807551498447,0.42978706906072905,0.7474683474346584,0.9224130242422087,0.582600171825987,0.1333041091927054,1.5027545491771612
2022-11-28,12.574089435379122,13.32978567072621,-198090.30340252796,12.464270644837155,12.952029480794025,11.378492389959792,8.835044806630448,6.915270117739406,2.8906167908898532,3.2437618919052347,4.06864398521724,-4292.510906924076,87504.32943211708,96612.85505613929,0.05836275268755665,0.2529987637575317,0.24499415031703262,0.4979929140745645,-0.7179341838934006,0.8703105091961196,0.6215824296921311,0.7643946973117752,1.4200442126188764
2022-11-29,13.348524000948984,11.96147203064406,255848.8309361674,13.569912488761672,13.920364480340538,11.925039988384816,9.126903661230866,6.939042703198072,2.897189143433585,3.2583566245507605,4.080726796718215,-1932.8941720369737,95677.5315444759,97938.75061262789,-0.10971499657307589,0.26741389197325105,0.2740626721354051,0.5414765641086561,-1.0485315531332275,0.8392645942235056,0.7031944749677597,-1.683343085049427,1.0053040341194417
2022-11-30,12.278731197732938,7.6836963220582675,137728.49779481415,10.078263811392643,8.995624861357172,11.26085394018269,9.316708579061963,6.97111325607708,2.649651405443032,3.263356892707688,4.054761463076861,-11277.553601610733,96287.52804542132,99867.2912144161,-0.4687678714102215,0.18952304864812164,0.29003447645013797,0.47955752509825955,0.07940153296693288,0.8221173418889232,0.7071444733068395,1.7309631548332411,1.200244936757139
2022-12-01,8.468949788327151,8.365442091532728,-157413.8720931795,8.531290249824508,9.27530894653944,10.697524019582056,9.3324483978429,6.999733281921177,2.642660509051508,3.265250143461598,4.039158482189538,-677.7146126537831,93719.46072269746,99807.63764699441,-0.012297325847676017,0.1365149121565988,0.287625356748379,0.424140268904978,-0.29568911447161056,0.8196488313307198,0.7003762746956832,1.2798304422452753,1.03554809457724
2022-12-02,8.87173684276722,8.261822424113063,-116241.85705167148,7.953250631271004,7.725269052387333,9.920443707814865,9.31564822824229,7.001979122552177,2.6486377976532367,3.2503541652279107,4.039705661916751,-2484.869622221003,82613.22562363725,98248.71269138803,-0.07122539240619538,0.06290205755450423,0.28550275046497225,0.3484048080194765,-1.4784904476615994,0.8227070981700243,0.6120614528374387,-0.5479632644603201,1.3572263398259306
2022-12-05,7.612313076350247,9.030214331751054,-404387.5780941483,7.854188595056641,8.62125477983244,9.060529440019835,9.413408476022026,7.0349251308812,2.597166778209431,3.2009182151681146,4.022420117854771,-2356.206673952524,74901.09914325054,98034.47561559884,0.17080902476411217,-0.03820755106952474,0.29124805837211,0.2530405073025853,-0.2651821908868405,0.7818339096588153,0.6401574263598434,-0.40831079290369465,1.458515329119848
2022-12-06,9.58856232650821,5.7341329882141565,170271.82659366482,8.82757743028344,5.623898622687648,7.815061631533854,9.089013972123029,7.033808816524586,2.6328326402396973,3.2265760086064157,4.022743518054203,-19078.700617647926,76412.11195381009,97272.09920524644,-0.514134403727405,-0.15101357823675238,0.25633807461775987,0.10532449638100731,1.1642997768638463,0.8352099771826371,0.9459084411662969,0.927305619014432,1.828949121562435
2022-12-07,5.753745158742561,8.28507531814924,-120803.5452343548,6.282765908916119,7.130517478856319,7.935337430752048,8.744854604360494,7.041526704765532,2.212696446202682,3.208755171401129,4.023287982443232,-83342.48839203772,78627.26883496097,98068.3284052004,0.36460476700247313,-0.09713960475855714,0.21664047405590253,0.11950086929734537,-0.16516764608756943,0.8054935832971237,0.9367692403852415,-0.29418448257066354,-0.508529934060927
2022-12-08,8.46945661109801,7.938904532276325,-193790.8100636961,9.452466390952324,9.82268695208704,7.850029918900768,8.739939680994286,7.045605600546924,2.214459507458111,3.211154831006614,4.023680337068706,-61031.26035477726,79188.26944434192,97366.0335429118,-0.06469105455869996,-0.10738594504356822,0.21549918474683727,0.108113239703269,-0.9936563397726494,0.8134790235932378,1.0027733025610626,0.7906238953960448,-0.8520548520206439
