Date,PDD_Open,PDD_Adj Close,PDD_Volume,PDD_High,PDD_Low,PDD_MA_5,PDD_MA_20,PDD_MA_250,PDD_realVolatility20,PDD_realVolatility60,PDD_realVolatility250,PDD_avgVolume_20,PDD_avgVolume_60,PDD_avgVolume_250,PDD_log1DayRet,PDD_logMA5_20,PDD_logMA20_250,PDD_logMA5_250,PDD_log1DayRange,PDD_HL_20_realVol_20,PDD_HL_5_realVol_20,PDD_logD2,PDD_logD5
2023-03-01,4.057844778215696,7.844728949324903,619875.6574921422,8.030309860731542,4.395981772662893,4.788048784181865,4.767120201050397,4.54334193597867,2.651077474623609,3.090730994754928,3.9624636010817604,479181.1417643515,636909.8353687192,588166.3336605326,0.6591898449701329,0.004380585342084844,0.04807954064093561,0.05246012598302066,1.2904242488014888,1.4391210183158463,1.6592288693702946,1.3447830119787159,0.3743963785878542
2023-03-02,11.062573765612164,10.454482204535736,6670641.768111994,9.46771857551404,11.293081017791032,6.31819832043862,5.188774469861235,4.574074462922248,2.85424215237669,3.194681128139313,3.9784276894400485,946695.266869998,781148.6690882723,624551.3115503027,-0.05653687284410347,0.19693655531764512,0.12609316124426204,0.32302971656190727,0.6017785658243227,1.4663923908729326,0.5475465007253754,1.6181827104162458,2.0348033791781077
2023-03-03,8.102116412704994,9.10074607769478,-3905032.3342826646,9.524158279198048,9.055452128832563,7.363579773566708,5.406888124815962,4.598624785684264,2.9818445909024014,3.260355543531866,3.9873740900751726,773174.49381425,720252.5399441726,603691.8644043324,0.11623108365354418,0.3088724773927994,0.16191642021669703,0.47078889760949644,-0.757779251960172,1.4615164007881458,0.7835638660703923,0.22794570519018342,1.6538197581615888
2023-03-06,10.097711274099836,8.233572346053961,-779759.5761592723,8.89666452933119,7.976657744243589,8.20881921100229,5.69277031868908,4.635447295854149,2.9641229243171745,3.301297831880617,3.9782189489327995,815797.1854304865,763252.3132208755,579623.7236741233,-0.20408880721374772,0.3660120852143843,0.20546430632084858,0.5714763915352328,-0.08337423387102842,1.4647454616053637,0.7941917420607809,0.797916958083152,1.4413025785827975
2023-03-07,11.115548179431665,12.30868179013477,2687849.8969970103,10.859250884362552,12.41755813342116,9.58844227354883,6.214987527870196,4.6878261713960985,3.167213957456466,3.3799694597358654,3.992729548870614,917356.968880425,735187.6948426607,583407.5608750754,0.10195998490193649,0.4335947251474642,0.2819947460750353,0.7155894712224995,0.4436001353604327,1.4833664586852686,0.7678701904793742,1.1656276500403742,1.9312482312106303
2023-03-08,10.056097970618929,9.985986606577406,-1797853.6730615748,10.334432884288212,9.092460007821977,10.016693804999331,6.567233750927845,4.730253272909955,3.175680112838279,3.4042631490022894,3.992447448183821,937787.8178986104,750147.2832405532,582789.0720791904,-0.006996442886808925,0.42216038027066216,0.3281139542164514,0.7502743344871137,0.21670114467880794,1.4832736257318544,0.5365684406353294,0.5609944146347468,0.7613933467163496
2023-03-09,7.644289687748561,9.159070177718531,241392.25200397708,10.801452862244162,8.734390792873839,9.75761139963589,6.763145185135196,4.759533958800745,3.2102189894497783,3.429517854022623,3.9979963195930304,980855.8427168594,730568.778500573,571848.2797018258,0.18078574148801835,0.3665595909026142,0.35133829029128183,0.717897881193896,0.726128308971721,1.5054661535760363,0.56848883874754,1.1472791475901236,0.2588288119733922
2023-03-10,7.264561538725317,2.388624935053876,2969882.8899939004,4.5464387023738055,3.603175234649491,8.415187171107709,6.640484034253504,4.759820395224551,3.332051228901878,3.39840307785909,3.997823184075568,1196879.9728343925,782192.8520628718,590822.7965909876,-1.1122900832614597,0.2368532123948542,0.3329749221206579,0.5698281345155121,-0.058409642238783546,1.3665056626135141,0.34334281204737205,2.0278010385385556,1.903915017667242
2023-03-13,5.999934245300466,9.823007748386653,473842.6827737512,8.006862310074474,8.64496600508339,8.733074251574248,7.119572533385383,4.784293455154492,3.0395319154396434,3.4032520538553603,4.010046573694042,1083782.5794147428,764239.5374705248,593221.2179042607,0.4929788534414399,0.20426976963293278,0.3975093304482537,0.6017791000811865,-0.44925447748220165,1.3642611171456025,0.4532654600584435,-0.4095671540039982,0.46337886029921643
2023-03-14,9.160218002723092,6.601372431950189,-3226489.0000304272,8.358531428960575,8.4991599405421,7.591612379937331,7.224903806073792,4.803042617763677,2.979696731692348,3.355759583009481,4.00752990325573,863312.6665296232,671001.274085307,596678.3791661442,-0.3275924061769041,0.049510083749185134,0.4082843240732684,0.45779440782245356,-1.961633535088828,1.0074656042164172,1.0199813811038987,1.4381150469250104,1.7417476968814023
2023-03-15,6.299561931722309,4.880183598844184,376370.3221659502,4.525519929464771,4.136709906905558,6.570451778390686,7.271975171622941,4.823816609802898,2.932108031990007,3.300219654071553,3.994340693944524,991077.232425357,686926.5626733468,595036.2522366896,-0.2552972544612775,-0.10144534865948528,0.4104625001338422,0.309017151474357,-0.9446644285408295,1.011225326897975,1.0034952069805092,1.5979368580380322,1.6303777375292587
2023-03-16,1.6315629530087392,3.875074170781176,-1633426.9256094564,2.119817052843409,3.49753964351104,5.513652577003215,7.230341265989155,4.836455723431193,2.9760174948313645,3.304045321425967,3.9862791122958763,891076.0028764606,575015.5967696311,600232.8515208975,0.8650263811928693,-0.27105893325683117,0.4021040725113088,0.13104513925447758,0.3204318393119521,1.0025750732943888,0.8852018088927691,1.0029447407773877,1.6646826309704208
2023-03-17,6.739272830262372,4.72181321204279,-2015740.4350129936,5.608641556873536,5.857142957724946,5.980290232400998,7.0394421817763115,4.850602221077633,3.0098620132888168,3.270449955513591,3.9795391506482445,379414.0405816938,596690.8070287682,579281.2796228584,-0.35575914949610576,-0.16305983085637993,0.3724260649521316,0.20936623409575172,-1.392306796232329,1.040196622870548,0.8750712398975741,-1.842818769090918,0.8472356914500039
2023-03-20,7.47073782618007,6.349794225810079,2854778.1852274006,8.279637306146839,6.398585705830328,5.285647527885684,6.763335041491724,4.860713465447968,2.7883594706524124,3.2738037676766143,3.9801264289204026,85231.98867567861,599999.4452959612,588415.5299212835,-0.1625713591834628,-0.2465209840815085,0.33033088700327035,0.08380990292176185,0.6318309823278054,1.023954325262617,1.1114406533575398,0.9061272805441083,1.2450802526024438
2023-03-21,1.7331263984001737,2.699952173995449,-569664.7471284214,1.048314584701444,2.653142595898096,4.505363476294735,6.545661057707591,4.863576589595064,2.9308100830871076,3.2821015383455276,3.9783058973351166,260559.9445602567,647086.598890208,579451.4871018946,0.44330711526449146,-0.37353382553515235,0.29702830516481504,-0.0765055203703372,0.4730165927072093,1.0266717196339048,0.9206389570287481,0.7040183932352934,1.3613406555486152
2023-03-22,3.425424765214103,4.096291659021119,-1736427.6541954228,3.0510089757238177,3.10714708885601,4.348585088330123,6.4309448639755,4.861775127839016,2.9816586902169946,3.279231143491431,3.9785519415062423,91836.61956075595,627795.1902092804,584262.3546834071,0.17885660795281855,-0.3912709485006749,0.2797178497742528,-0.11155309872642201,-2.8799403186561183,1.1901846526351625,1.5278384311766255,0.8124857021711965,-0.24348409998974896
2023-03-23,3.706613277825284,1.886457555635104,92312.88117976671,2.8507374771613527,2.235998354066936,3.950861765300908,6.3850810155946585,4.862769029634126,3.046733561857536,3.1899218973682477,3.9777743158835723,186089.38451894617,512729.27773980796,594723.2042959485,-0.6754178354178122,-0.48003045428079816,0.2723561429839254,-0.20767431129687267,-0.48655729126006575,1.0026371675490597,1.4510330314995927,-0.2064159677593766,0.6874392287265944
2023-03-24,1.4039918467679795,3.5474063474974717,-555095.6476626964,3.3199170287186206,3.154213716955219,3.7159803923918444,6.368759392366815,4.875184582045005,3.0617320068313556,3.1157336033698,3.9687591778439053,53088.32760278799,560035.2774321375,586441.6584882358,0.9268972316842619,-0.5387621483445245,0.2672467260294769,-0.27151542231504766,-1.7975563682472262,1.0543546897374627,1.5074421130089461,-0.5998657636246658,0.16076322401201715
2023-03-27,7.044561640872878,4.522042864722046,-712636.7151113707,5.728191635123004,5.937932061803522,3.350430120174238,6.3944927776591145,4.890134755204727,3.042945569539153,3.106820252662154,3.960318448841782,161509.27633742982,470217.25174065423,595274.0864237985,-0.4432920677234204,-0.646348384752183,0.26821725602054014,-0.37813112873164284,-1.5618845762472593,1.0791119779155496,1.285051034822187,0.9691052860121483,0.6030864468705532
2023-03-28,0.7586045811573712,1.7229598029492408,567234.3893462401,0.2853715907375829,1.232504833637016,3.1550316459649963,6.210112443936473,4.895709444680582,3.2126888579716777,3.099601471747076,3.9548497661051054,31102.710851891803,524111.4090255682,600144.7647827837,0.8203182383691384,-0.6771804763358752,0.2378198046957584,-0.4393606716401169,-0.054315495693974085,1.0812009291211835,1.1191590302013656,0.6012766777796097,-0.023276435520293542
2023-03-29,2.315891961974316,4.192881480128854,2859845.662116606,3.3489582308727464,2.671816519103785,3.1743496101865434,6.027520070476671,4.899428808151639,3.218666562816887,3.048046225587689,3.953745229017419,143101.211083115,541676.5896874107,585547.5326124595,0.5935932915823494,-0.6412328967101617,0.20721703232859923,-0.4340158643815624,-0.3898747048301956,1.0067855960347238,0.771563253888902,-1.1112071178092138,-2.3372819148711805
2023-03-30,5.8467922538714845,3.468050474680972,-1688957.8592342278,5.1668141758202495,4.6525294176381,3.4906681939957167,5.678198483983932,4.893189260177258,3.0894459890759123,2.993806812341264,3.9547723339479117,-274878.77028419607,457813.7526635571,569547.3589702569,-0.5223005649642274,-0.48654083662595227,0.14878972277011832,-0.3377511138558339,-0.6649781626852411,0.9751460429759424,0.7540137453907555,0.5568065151822539,0.45843251578146355
2023-03-31,3.642952610074275,4.257099651713986,4210201.205508072,4.423922345245693,4.946984374211077,3.6326068548390196,5.436016162684893,4.8849077556036,2.9954482855246143,2.8410669659393344,3.953924447410992,130882.90670534075,251439.20248068668,578819.8162564731,0.15579358602556617,-0.40309593718724934,0.10689606742874132,-0.2961998697585081,-0.6480552197216343,0.9741261953610588,0.5597570049248729,-2.745469061838938,-0.3429223681631515
2023-04-03,5.196867665672272,4.53302049300342,-461693.8149800049,5.798002760242987,5.237128274024862,3.6348023804952945,5.250988570032366,4.858028470592257,2.927059549978584,2.8326625838186614,3.9332475993516867,146786.19476430412,174172.7093237965,526349.4005467248,-0.13666757930601636,-0.36786161417461355,0.07778366681015973,-0.29007794736445397,-0.5782581307227356,0.9685053350936673,0.2552506033197008,0.06294664695521059,-4.5118958697507185
2023-04-04,3.4452563365959605,6.036062642093391,377697.74387847725,4.252670932138308,4.173492844497893,4.497422948324124,4.937357612630296,4.861422084022151,2.423827928733042,2.796112323824725,3.9338990956816833,31278.587108377462,209309.24600822234,502462.08456932,0.5607536089339907,-0.09332573727980867,0.015499286871542717,-0.07782645040826597,-2.5360556896491815,1.0341186807924714,0.885862483041589,0.5760306048581967,1.4616575613749854
2023-04-05,7.540082795523077,6.062187030744319,5671530.409565255,5.886880473514168,5.880680592685593,4.871284058447218,4.741167633838643,4.830864253745037,2.135300682386265,2.7930591663619246,3.894426982370762,404747.79123971896,288996.56528242544,293034.9315782584,-0.21816253166188404,0.027074127748667895,-0.01874194455632052,0.008332183192347336,-5.083225208313396,1.4005187374085528,1.9606831368500626,0.42472284040144664,0.6255669985868278
2023-04-06,14.698971202225067,17.90463312101545,24647662.44520853,20.065488417376216,15.68655441864999,7.758600587714113,5.1784457810034885,4.863951400124865,3.5285705191591483,3.228923702313994,3.969797890503797,1625061.3008999466,738500.0290491603,441401.1224879037,0.1972820078390138,0.4042970123253591,0.0626538161090795,0.46695082843443864,1.47680531548056,1.457188965954281,2.4670964150807975,2.473893769938806,2.6697654466154552
2023-04-10,14.252027811365544,16.40086167955124,-198085.8501597121,14.501024425359104,13.691755919651712,10.187352993281564,5.879057618228357,4.877900979413055,4.260638496647587,3.503439664556959,4.004175270476416,1466662.863892266,809501.5924142315,404839.06964147143,0.1404346757433713,0.5497505682982322,0.1866814798929282,0.7364320481911606,-0.21162451871108967,1.452765880862811,2.5109440550722524,2.33589168376692,2.496815624598069
2023-04-11,14.23749387380002,13.110230822934042,5210817.996279195,13.862758777495785,15.39940762134394,11.902795059267689,6.043418771955727,4.890860542181543,4.4786193778027705,3.6134386424217544,4.025583994642397,1703511.6295675382,835209.4186539416,487090.00656195875,-0.08248599423525524,0.6778033778040498,0.21160160566341135,0.8894049834674611,0.42960396990972954,1.4813040046292716,2.6296922132271447,1.5674490494878974,2.1491087242598588
2023-04-12,13.342766163234003,15.555716447436268,-6087080.584759617,14.394934593342668,13.342067579087946,13.806725820336265,6.49113597273003,4.91515408432135,4.959128106921125,3.823973069573413,4.071468117465704,1560482.050331079,767432.9216908101,477479.3426626002,0.1534538107141395,0.754718301999939,0.2781144467994434,1.0328327487993825,0.05151693292057612,1.473240480320242,2.5507410325198974,-0.16824679406790727,2.25335848315706
2023-04-13,10.5642564961786,10.220367806563855,-4823918.13115669,10.331572791306272,9.29230890778507,14.638361975500171,6.758145183116014,4.944631881368471,5.011314588467619,3.8557833870815648,4.083123899751466,1300467.6276649467,660338.3073242207,470685.9599206854,-0.03309370132538152,0.7728971441443605,0.3124459515007707,1.0853430956451313,0.03851265823501273,1.4842510890781198,0.6665814294871838,1.061209101821098,1.425077665118815
2023-04-14,10.645920425011738,10.705045804958502,-4498609.168715273,11.682293525103615,11.405140839225773,13.198444512288782,7.09964376482488,4.9600252066250015,5.037155131815511,3.8981755515709606,4.097589831536231,1157208.515509656,538273.152808303,472066.86525807064,0.0055384407849069185,0.6200543738503396,0.3586337861154174,0.978688159965757,-1.283186712101248,1.4669856683614795,0.6499722239646645,1.579116972189576,1.9740237071650026
2023-04-17,6.9782882334069,5.017753169947,12777189.990021516,4.896146735192289,3.651418194885167,10.921822810367933,7.114440762720089,4.9559770661055005,5.030232368316357,3.900587681040937,4.097028606408928,1896855.0367613814,848830.8788643015,552702.0306430002,-0.3298213901274525,0.42863625171841324,0.3615322924391669,0.7901685441575801,0.2189174662285548,1.4782924758784743,0.6752525785741292,1.6491613139524222,2.432130546899265
2023-04-18,6.472647600297691,5.794421772260762,-6074636.248882938,5.941383545923884,7.216247765167168,9.458661000233278,7.086672140042625,4.949086448806236,5.036205023765157,3.897370657458535,4.094151523750979,1450384.3150558644,744001.1163568654,542910.1823265572,-0.11068954524315089,0.2887149731360294,0.3590128528424736,0.6477278259785031,0.24283967822827526,1.4617214196767212,0.6423807551902927,1.5914010279664332,1.9900376299519826
2023-04-19,8.953230029654279,8.768828863807968,-2256733.606996216,8.452339858463176,9.16283362987663,8.101283483507618,7.39011597453325,4.950530762232105,4.939894713109494,3.9080848588459403,4.095440040249058,1366030.8720624747,691916.7995659695,546271.9471544307,-0.020811105784593432,0.09187907560124536,0.4006486327527492,0.4925277083539946,-0.34179509796693525,1.4366210463519171,0.6361556017175272,1.3220426505444958,1.9149924540995917
2023-04-20,6.65969537498637,9.409698370216644,-2854016.625202992,9.36892754925438,8.176712841770524,7.939149596238176,7.655786310093026,4.974363054233786,4.896112612885656,3.9162412728097262,4.104009262938339,1310151.423512096,605003.4836354166,536554.2400259037,0.34566715489422356,0.03634442344342141,0.4311644092169022,0.46750883266032356,0.1758126761508944,1.3648011407762015,0.653108261155572,1.2851683666410516,-0.2098949080233007
2023-04-21,9.114357131959338,7.832348343742382,-1175249.5144484127,8.814926670214462,9.900042117276987,7.364610103994951,7.95308084949839,4.977944115785276,4.704112392670284,3.9224823181209367,4.106118815509376,1246773.3037306871,543751.9197938947,542123.4151395694,-0.15158849583603376,-0.07687327235875073,0.46854240419136567,0.3916691318326149,0.0816863841546484,1.3742683827527993,0.24125051313886897,-0.06562655809854397,1.0552514703158817
2023-04-24,9.358637114199697,8.624441899963315,-2445405.6043072594,7.906346485770186,9.085456258705335,8.085947849998215,8.206932627121684,4.99374677208366,4.589442908498975,3.87209484307992,4.1125406788746135,1152257.8058984592,449876.4600103458,532854.2672924487,-0.08169941885721947,-0.014851517638244988,0.4967927552760755,0.4819412376378306,0.16475972403628744,1.3558299731360643,0.2343173672178158,-0.2417449008605199,1.2827901021112693
2023-04-25,7.62173901477523,8.476430516924552,11569442.899725908,7.857286321401105,7.180243647554178,8.622349598930972,8.404652009731809,5.0180921802303065,4.506773238625539,3.843375194212529,4.115079791436564,1766361.786640323,690093.4352374824,561732.2038084976,0.10628487075703887,0.025572259580638235,0.5157355455452104,0.5413078051258488,-0.3900209743090982,1.3337415176636063,0.28040311856712336,-0.43992896290877015,0.9865660453552116
2023-04-26,8.29430666497251,8.406875524012207,-7138360.967715453,8.077914921257346,8.956931111148961,8.54995893097182,8.738847795784958,5.036019328147927,4.224180725256603,3.828566152657866,4.120058383962665,1381082.0187872383,644984.2996351671,554644.4352515506,0.013480550355970776,-0.021851870289045113,0.5511623956603192,0.5293105253712741,-0.12895196293231825,1.332635759738744,0.24062562871967855,-1.5252512982236577,-1.0162399710559369
2023-04-27,7.575469551424476,6.562482514112631,-4249915.994994113,7.184115684163487,7.290876723188632,7.980515759751017,8.857327847484145,5.0442968861875945,4.1219589034707536,3.7477699135630727,4.121041891742714,1025593.9359317024,549292.0962597227,538787.2055914808,-0.14354637306302664,-0.10424208085700769,0.5629868461315181,0.4587447652745104,-2.2371622221482443,1.389675740758412,0.9934473290808836,0.6491681258968077,1.046341624214921
2023-04-28,6.1124039833701005,3.2240574250349567,1180741.25981587,5.22395064941098,4.265439333463704,7.058857576009532,8.845128195001845,5.0538256464238165,4.139074440507286,3.7262898869485785,4.114034038105907,1169078.8918842073,613631.7961566695,545577.3677015743,-0.6396795102143411,-0.2255835990238644,0.559721310770526,0.3341377117466616,-0.042373910674341764,1.3941934546819543,0.9766337554045542,1.6453489428898391,1.5278570548008097
2023-05-01,1.475044031278216,2.883366968243976,562959.869915246,2.25688104082478,2.7049773885030817,5.910642589665665,8.776441560828344,5.050835039651184,4.2296263440398425,3.7493749907423903,4.115344006092384,986716.8251045659,630258.0752080522,551364.2830878401,0.6702708564342931,-0.3953164815723922,0.552517452291543,0.1572009707191509,-0.8027470079076983,1.3953114322850069,0.8980574893258954,1.3026723824978006,1.7476464631329545
2023-05-02,7.961565084550791,8.251293468161833,723807.2569630472,7.168247260038321,7.793078469392498,5.865615179913121,8.962355209586265,5.083077029349927,4.113411451761704,3.718028890716096,4.108684643026689,1045991.8787017188,669525.0862988362,544024.6722714041,0.03574437288534036,-0.4239256840427962,0.5671162580000197,0.14319057395722362,-0.4702737307531805,1.3953553480377363,0.8913722070804865,1.6148703386760916,-1.4910459565951646
2023-05-03,3.898151789546148,7.61247538699935,-3615375.261922409,6.752187686053503,4.848202877417556,5.706735152510549,9.041175846831562,5.103110433872273,4.069253488669639,3.666712089831379,4.108759083005091,846338.2284116742,598324.5948001589,535714.2953282957,0.6692858591028127,-0.4601421545001587,0.5719389946795431,0.11179684017938438,0.643948957679753,1.3348866235528911,1.0717883137428383,1.5537366897587082,-0.2301679937778035
2023-05-04,8.272406825772947,4.243464796064131,1967227.7218166348,5.818712988102973,6.8164547217162905,5.242931608900849,8.950239735097554,5.107588099904325,4.1586683380866765,3.647700354386055,4.107203335533197,661123.0940242432,667886.2343875241,532725.0827299351,-0.667545393195914,-0.5347995087355117,0.560953021286884,0.026153512551372153,-0.0022608201156106116,0.744116390544837,0.5457231366386603,1.3882496163862974,0.8411436986273461
2023-05-05,5.223501067933597,6.504557272847976,-3485938.345441601,5.777824329941069,6.03619468789676,5.899031578463453,8.380235942689179,5.113087147461062,3.6120998405729354,3.6424664328304357,4.108153397710047,-745556.9455082634,620120.0660361808,530670.3516682691,0.21933517038894343,-0.35108787135393227,0.49407270930596325,0.14298483795203085,-1.353361227447586,0.6918829981276313,0.7622368734999182,0.1024826813985311,1.1879958034113964
2023-05-08,5.489589614005965,6.818578330829467,126669.14072582498,6.179894060859041,6.4967829371931884,6.686073850980551,7.90112177525309,5.132336202147191,3.090012514743683,3.633623630400897,4.104810672591179,-729319.1959639866,644741.2135875572,538205.4164059539,0.21679749305509427,-0.16697791270815038,0.43144379071160643,0.2644658780034561,-1.149204114402921,0.7195837784447044,0.8217719460672767,0.9458936243147166,1.3699645939174436
2023-05-09,9.9680406569733,8.936956823578171,928332.7530667064,9.700856761020988,10.023855468208446,6.823206522063819,7.692458075285297,5.149133706565291,2.8514326580750406,3.5395087163573584,4.111775118151262,-943443.458124611,614616.9169525565,535063.8495190116,-0.10918890959711584,-0.1199108522344001,0.4014118899136019,0.28150103767920176,-1.1301069582831031,0.7199911285385197,0.8739102592564988,0.8888782395615291,-0.37736850725104365
2023-05-10,8.013045296510086,9.210993631297823,-1582552.2312954282,8.09848150886846,8.402654987486414,7.142910170923514,7.375221934478375,5.169562075973937,2.2117513719388144,3.5363851358461735,4.119241179872473,-718217.0404514016,568525.8921364334,542986.8535421328,0.1393268549245346,-0.0320057143091636,0.355338014491682,0.32333230018251846,-1.1901570869880855,0.7337119174268328,0.5453389650251895,0.8723034416152124,0.46907710283922266
2023-05-11,6.9230786409587495,6.276709892006863,437887.8524978687,8.067984876840384,7.215944328155331,7.549559190112061,7.178039038750525,5.163629511911924,2.1185805859093576,3.5145551137549065,4.116562788058034,-455126.74126867356,612139.3729405433,539403.0312829955,-0.0980146203586446,0.050462944763358795,0.32938650536806935,0.37984945013142823,-0.16012116093195222,0.7281061994410669,0.47580245131131393,0.9784189499028233,0.709633086131546
2023-05-12,7.092882328731662,7.025811989924236,-2055307.4628694416,5.7297467457401865,6.816017603299159,7.653810133527313,6.994077347998813,5.169782044173695,1.94916781909724,3.5008686264967346,4.118198157460831,-332961.65597638197,571774.2874699113,538245.1825667304,-0.009500998013516181,0.09013988274616892,0.30223316794184285,0.39237305068801165,0.08275059884830677,0.7104472414478336,0.6186192669130842,0.7816989561557848,-0.6515164563632918
2023-05-15,6.921091082830188,7.084475258903652,-1478992.360813852,6.549172637070029,6.306975702581937,7.70698951914215,7.097413452446645,5.181253572905155,1.892847980508351,3.4958184835221164,4.1195264485273775,-1045770.7735181504,410166.10127497476,540180.7064951997,0.02333237860054389,0.0823972316801471,0.31468338571584487,0.397080617395992,-1.4180041048875385,0.7306810220413732,0.6754661282516589,-0.2134836501356318,-1.3246465337364
2023-05-16,8.275696804872894,14.180597906426726,13912316.971896326,15.563787912979905,9.072470691508457,8.75571773571186,7.516722259154943,5.226984150602558,2.439067048255016,3.56150243754462,4.15570371557347,-46423.11247918718,496397.73041745176,602256.9231570527,0.5385515619444902,0.15257676932068917,0.36329570564032904,0.5158724749610182,1.8704654718279823,0.8880850903298936,1.306280066966976,1.9677814917365273,1.6570161201663733
2023-05-17,14.66206945991074,11.764281878404717,-3558631.8479434503,12.489864344338542,14.648461601117958,9.266375385133239,7.66649490988478,5.280981862333744,2.6062401642709077,3.611534246650855,4.152579174300024,-111518.02452654889,505024.2640320606,570435.6533363212,-0.2201958686937832,0.1895327743238626,0.3727474847462703,0.5622802590701329,0.7694585925750834,0.9252357673982412,1.2116033830860011,1.5432567884564043,0.9373820371374557
2023-05-18,11.8192240983455,12.70932701353712,295380.1769834049,11.91810060532515,12.035278568985248,10.55289880943929,7.831476342050804,5.337709177959685,2.8182141409955723,3.6790063425732753,4.15681605433115,45951.81558277095,482646.6195518741,566477.9700314996,0.0726087677264712,0.2982495491860324,0.3833544736243943,0.6816040228104268,-2.144061442895845,1.0002927422173804,1.625144222029344,0.38612658026610314,1.8613814727857338
2023-05-19,12.592259068740873,11.249379050594882,-1416335.0698110703,11.8147470219686,12.42191587435481,11.39761222157342,8.00232787739343,5.37968571562971,2.920008482032997,3.665367077069495,4.163336416743218,33897.53781463807,488920.07535475696,569328.8167206721,-0.11276933391306447,0.35367139518771434,0.39710252872804036,0.7507739239157547,-0.49894835134062054,0.9924356380518751,1.6235372580429797,-0.6637770799858403,1.440680046044597
2023-05-22,11.688560957554742,7.071163083826221,472188.7306674961,9.787723521888708,7.189613109989011,11.394949786557934,7.924663936586574,5.404988986998245,2.9232457576199367,3.635662603789295,4.154270594930113,179777.25456337584,461707.79602154077,560379.5723385114,-0.502585691498589,0.36319034268113765,0.3826574998552176,0.7458478425363553,0.9547844161520168,1.0342617254865234,1.5545999275235591,1.7295584681313934,-4.319076243139501
2023-05-23,4.728088286549067,7.327433180112507,-3096087.7622711803,6.272350508577986,7.603780557687628,10.02431684129509,7.867214069745972,5.4385880964283855,2.923121780263056,3.6067529921167885,4.135598615641101,-553499.2785364786,458123.92814709124,546503.6637805467,0.438104321447265,0.24230981928417689,0.3691845199962128,0.6114943392803897,0.2862535894878681,1.0469524944686597,1.2601146043216553,1.3665879261700844,1.9247105494247108
2023-05-24,8.001544826669175,6.977488061987273,-1023994.5425444944,7.405239142892711,6.943758346420296,9.0669580780116,7.795744696644725,5.454438276646627,2.926704616751251,3.596617870613053,4.133865501455457,-247780.95727793063,388134.5907870663,539340.6345685986,-0.13694565087436417,0.15105879195864394,0.35714839316662145,0.5082071851252654,-0.7733148370156898,1.0478921377988935,1.1716595904394127,-2.3679237011671295,1.5658608379175771
2023-05-25,5.88498092430585,6.916257754399538,466758.0707873823,6.341674931217739,6.669515826460099,7.908344226184084,7.8134334586590715,5.461570548203651,2.9199198095084067,3.597463709424202,4.134847088253331,-11947.253988855868,385582.63100865367,532693.2829787249,0.16147133711748543,0.012073942582467849,0.35810809604766625,0.37018203863013405,-1.1152268637657725,0.97394187955434,0.8398482291407945,-0.8887353289982078,1.756662247702881
2023-05-26,6.857293030198036,7.677541719932776,-958939.9408476502,7.260844255168763,7.895161717506241,7.1939767600516635,8.036107673403961,5.493119121794368,2.7140678370069713,3.5774815329785667,4.121470209889026,-118931.31402203189,258422.93585932627,518823.6312847057,0.11298664551990209,-0.11070073093789681,0.3804486055095448,0.26974787457164795,-0.45520572062903886,0.9707317206077977,0.8365584006216186,-0.3565982926686546,1.2730801218490797
2023-05-30,6.506211370776015,6.218484360885014,1132175.4318006665,6.280397555410502,5.968824692135172,7.023441015463422,8.202863543036013,5.506705770836034,2.472522551481459,3.575243771941778,4.118226132808399,-90470.53592776085,342376.39862738183,530161.3633071247,-0.04523111094004026,-0.15523003479001288,0.39851672523413956,0.24328669044412662,-1.166122057111296,0.9819477571482312,0.5942223768246561,-0.35986088005567385,-0.159372446118215
2023-05-31,6.797397719336345,5.486694514062975,-929067.0452766656,5.373709911942072,6.493003428313614,6.655293282253515,8.06463359533107,5.50638228160818,2.545864199788785,3.5829023378024996,4.118224509220229,-173114.2510397465,339887.94080875855,508049.1146675082,-0.2142138685702417,-0.19207575875644597,0.38158044477669006,0.18950468602024398,0.11269769732196831,0.9890331195012432,0.5275758816923585,0.7842883210158117,0.6101669400017911
2023-06-01,5.297517231940091,7.637667417209627,1227350.1391100157,7.371969390888935,6.040783986134386,6.7873291532979865,8.065893196841584,5.578814178041222,2.5456349357027466,3.5252952086048093,3.993448296482029,69022.01901187473,315546.2781773087,265522.5713048392,0.3658539806788725,-0.17258694104980327,0.3686682142949244,0.1960812732451211,0.28606982704825207,0.9724056147436557,0.6731030481582052,0.35008139361000695,-0.4152437305422005
2023-06-02,10.797144078608769,11.26551458753626,4129096.744146334,12.933993195270034,11.394520313453242,7.657180519925331,8.416995686415191,5.625846224896712,2.4739276921374023,3.5453358447959378,3.9908954778707284,177115.47012835968,414328.7851307738,344296.85154400324,0.04246459105364282,-0.094609120088167,0.40288158098731613,0.30827246089914906,0.43144007329826517,0.9867002240210473,0.6562308904052286,1.7541995223074804,1.4700049875481966
2023-06-05,8.818205394219746,8.239555989671302,-1564070.0744580645,9.390720513271717,8.50461382121307,7.7695833738730355,8.503745622256357,5.638035140191724,2.433425130243224,3.5394513931292013,3.9942181252832314,273208.8836775365,384237.7463564064,327564.9938723845,-0.06787192155183287,-0.0902901847696543,0.4109711024623187,0.3206809176926644,-0.1209179156962015,0.9613976498887837,0.6350983948175707,-0.5076829463842294,-0.5762280384169729
