Date,GS_Open,GS_Adj Close,GS_Volume,GS_High,GS_Low,GS_MA_5,GS_MA_20,GS_MA_250,GS_realVolatility20,GS_realVolatility60,GS_realVolatility250,GS_avgVolume_20,GS_avgVolume_60,GS_avgVolume_250,GS_log1DayRet,GS_logMA5_20,GS_logMA20_250,GS_logMA5_250,GS_log1DayRange,GS_HL_20_realVol_20,GS_HL_5_realVol_20,GS_logD2,GS_logD5
2022-09-26,24.03831800048181,19.68225955474125,95638.43780261744,22.668192283789267,23.80433390589633,23.311256424480632,22.968450359300533,18.23020170237931,4.619484228326524,6.4800560569200645,8.068849008230453,-86669.23429842385,136429.28815552994,129923.98127373886,-0.19993144071030192,0.01481480151265452,0.23104189780674025,0.24585669931939494,0.1276379798763968,0.7547563386595413,0.5343544356438555,0.8154924546322627,0.41271428290148454
2022-09-27,20.572198373565897,19.62431455228932,-76745.93243245734,19.607582022135688,21.44643477525381,22.39279559514896,23.48002035189729,18.27356844273872,3.45731151178799,6.426552758172844,8.046973417911449,-466884.2717468096,142801.52797063006,128870.79998410535,-0.04717123497115357,-0.04741057982343694,0.2506941933544883,0.2032836135310514,0.6091418734214511,0.6877977186315887,0.561306264007487,1.6795737027111235,1.5243818908522784
2022-09-28,20.371859192810973,13.529511296050316,508232.2839047769,16.84031500984935,15.427856185039872,19.953243426919535,23.100955236839084,18.287266076302366,4.0887054797091515,6.375627693742543,8.035920076784244,-317263.78105407953,152055.74650448136,131438.41880892566,-0.409281175693992,-0.14648226100489503,0.23366899410550127,0.0871867331006063,0.345332033036211,0.6789920557181476,0.5615720412906627,1.816898853333028,2.5012523972832317
2022-09-29,16.12915853663577,17.138169311906267,49841.25282057305,15.632363585350106,16.833704029062403,18.99236768078099,23.053420250589618,18.31893630256173,4.155030900568024,6.259282062883045,8.015620374893892,-179228.02327622467,156144.65190845224,133093.48565633752,0.060679376347320416,-0.19377694495691475,0.22987884693528957,0.03610190197837484,0.18343796979989221,0.6684436070024065,0.19108814445053338,0.910733414705778,1.5695277376408414
2022-09-30,20.45021431160657,20.804668268193097,-181385.31953385496,23.045710363614266,20.24947303039704,18.15578459663605,23.116173785484342,18.359508173769573,4.108545048460791,6.102890039438306,8.002365717524938,-115600.81497534353,166970.96149843515,123569.35374424393,0.017184035277049124,-0.24154331590925907,0.23038493948866307,-0.011158376420596005,1.0282747038940965,0.65049228744435,0.3692125478293125,1.9844653897516205,1.4310084724910437
2022-10-03,17.346036646899762,20.325078865439025,450893.216447142,18.695769884622365,20.010722132593543,18.284348458775604,22.922531488881397,18.354872211781252,4.145973218928908,6.09436062023514,8.0008838931044,-49133.67108629763,163191.8524291595,127357.19221429223,0.15849149068439564,-0.22607491623769832,0.2222252797656334,-0.0038496364720649054,0.27380035164048006,0.6484434621737452,0.34116190347262937,1.159051655218477,-0.44189160403645417
2022-10-04,27.056074421054632,21.776777598649858,648234.7388339031,24.97481186172141,25.16397054120625,18.71484106804771,22.995865235761013,18.405152619869085,4.110149155555423,6.046005463048684,7.982639177073665,-13126.706333108008,178053.83692782038,124749.73322063201,-0.21706738853575608,-0.20599757831255064,0.22268376830858327,0.016686189996032625,-1.6651690421737304,0.7879327957715815,1.0065432717446063,-0.028287000953300608,0.7666127893956272
2022-10-05,21.29117643688727,7.504957218498703,2498519.917635804,18.422394962270342,9.609439734744456,17.50993025253739,22.175235618278144,18.426392731092196,5.363734291008375,6.102014714287435,7.9463157757025815,82248.39863033584,200669.95933379533,126240.19842049206,-1.042728970430802,-0.23620799054398592,0.18519212911754718,-0.05101586142643875,2.176222823828423,0.8562174196271441,1.4033391342617954,2.551015940288404,1.7958434646130652
2022-10-06,5.039033368474804,11.190506999380432,-853719.4639852108,6.614328404392069,10.283444126554116,16.320397790032224,21.233179019874637,18.406777572141888,5.562160891616219,6.148512415321767,7.95813918669028,70639.82891897706,197961.124954095,126280.32439970467,0.797851557833509,-0.263149282745631,0.14284606326962018,-0.12030321947601078,1.2999506853941636,0.8783251927700869,1.4485051069001753,2.3595579351031826,1.7829982537054507
2022-10-07,7.877432540181445,17.008106165488982,502071.0118654275,10.904617316933582,8.885331814652488,15.5610853694914,20.8173139267763,18.430019113349868,5.551012561788298,6.140157149880318,7.945475232307301,78849.84034369406,205837.12807012908,132695.58642036686,0.7696880326663547,-0.29101177063912337,0.12180423202071841,-0.16920753861840498,0.702743737100327,0.878165496799427,1.4329458734402223,2.2516232117873196,1.3340959474207066
2022-10-10,19.234365103273888,24.54594725695389,-509371.4879839632,22.09239282221216,22.022585690733763,16.405259047794374,20.659355456378638,18.49191834408362,5.387231156538477,6.153854437820341,7.932539782354421,59709.728022643176,190548.95137215487,128758.2991362191,0.24384823113862394,-0.23056630847514595,0.11083447517309136,-0.11973183330205456,-2.662019104255194,1.087267094544811,2.0478283083496023,2.591923811767234,1.4400408868579506
2022-10-11,24.983453186050923,20.916186916946454,-886877.5833019242,20.4472933835938,23.07485782192765,16.233140911453695,20.422235567923643,18.559546112400916,5.258437249461469,6.067991129932102,7.8804719064750595,34833.412129269054,159523.66757020634,122786.99420232097,-0.177690380336758,-0.22956939822803998,0.09564001416613224,-0.13392938406190774,0.9660573480482094,1.095359511602035,1.8510986765567377,1.363046397083094,-0.15013628631066692
2022-10-12,18.86578162625466,9.51705498669557,30002.48583073961,16.985473638725807,12.575078893293693,16.635560465093068,19.631095729007477,18.56545293517652,5.654965463046885,6.165888000792865,7.873105547895378,66125.248638499,166585.90167972588,121740.9656412262,-0.6842643343638888,-0.165572225011223,0.05581234124049696,-0.1097598837707259,1.4839641968886987,1.11398837225446,1.71494633604945,2.7099744998018616,0.6991778436000877
2022-10-13,10.03434680992737,17.73276879992747,-512106.0469659619,11.671647251069372,15.629524298413545,17.944012825202474,19.12760730967479,18.550987514920067,5.327956215462781,6.143412900338858,7.8712925047249955,36831.56087573433,161179.5447274263,120123.72466829611,0.5694003836405278,-0.06387618838563704,0.03060967739599732,-0.03326651098963954,1.3757077823583457,1.1315403531203483,1.7256486341514723,1.1579554990883898,1.87828294674211
2022-10-14,17.757303150923207,10.343465905067632,1331140.1462352911,19.848146580030686,12.540051242701791,16.611084773118204,18.33425712740651,18.540506552755552,5.398641855057286,6.257747097261011,7.880501180888257,120480.89906939631,190425.14904778218,129013.46658378624,-0.5404418695944738,-0.09870105413404334,-0.011186597857048026,-0.10988765199109139,1.9889826840421743,1.1865129279369364,1.8763323103446168,-0.19066314929392017,1.896815977743595
2022-10-17,7.118033310130755,-0.0178675989519945,1992771.9900390345,4.191678302047137,0.0455982635445195,11.698321801937025,17.424796433246907,18.495814214915004,6.782302476022366,6.733671248789439,7.953894202383377,221216.0791016672,224107.42584036707,136922.16273725987,,-0.3984488783408543,-0.05965017370588728,-0.4580990520467415,1.4221633188206444,1.1771594057665222,0.36473146072666407,2.876421368736703,3.2012744192259928
2022-10-18,-6.681406141265143,-3.79509070031753,2247589.6850368674,-2.479717724795279,-3.123774947814269,6.756066278484229,16.024210963283647,18.437348720660356,8.075026080283198,7.290659735796627,8.063496822264153,342084.88258769084,240348.0949149022,147138.27606880138,-0.5656201550719785,-0.8636599545220416,-0.14027766535134872,-1.0039376198733905,-0.4399677012056604,1.1941614145942576,0.9310116596138115,2.6489055764309537,3.2072597231262114
2022-10-19,9.518783123522129,10.962744779610318,-419094.986208634,6.572214291401963,9.38109652085086,7.045204237067179,15.285984595404292,18.41615128106321,7.8118814976288755,7.346063338122091,8.076193622658383,344212.0588088313,231826.70092736554,146856.6735944831,0.14123566878805968,-0.7745892337740005,-0.1862916975377914,-0.960880931311792,1.0327866210946932,1.1896592895874365,0.9142232529933152,2.3961312067085343,0.3685865730007359
2022-10-20,-3.820274541199183,0.7496897059699847,3064930.185301685,-4.722447549090305,-4.66332291930695,3.648588418275682,14.22634167857284,18.31569228259214,8.284486224546058,7.589117649928172,8.139127772028122,480837.97758804343,268609.3257060403,154577.92269216888,,-1.3607549358435467,-0.2526629002659575,-1.6134178361095042,-2.828107693781949,1.373488778897483,1.9339393403542562,1.5139794110139217,2.832217500954765
2022-10-21,2.5095622479507256,9.208084351982649,-452867.1104193213,9.493771512961755,4.115326249652867,3.4215121076586854,13.437366711726085,18.2620429624336,7.950340857021296,7.620129666023929,8.154827862393944,476384.87104612694,221425.93212388072,154909.42380425107,1.2999734973787356,-1.3679567966081547,-0.3067853640391181,-1.6747421606472728,1.6823993478945454,1.4030660806844546,1.8681743468886594,0.5622753496652659,0.1269687645597796
2022-10-24,7.058387328511657,-1.5994613979636654,2283231.5333980494,1.3926488126921868,3.405543654290824,3.105193347856351,12.373280664090839,18.167248212755474,8.477252551939076,8.012544423060943,8.247261202772169,585764.5258258985,292737.79023350374,150741.75539062,,-1.3824633792793666,-0.3840810616328978,-1.7665444409122644,0.6995739056501149,1.401867139412825,1.7729904722243588,0.8540540305272795,0.45843307216076146
2022-10-25,4.934568970614407,10.68212983899312,-1008578.5127830124,8.02271004388976,10.778516541043048,6.000637455718481,11.926171428426029,18.153424932754035,8.308830974365337,8.056778633402516,8.256932343670693,539172.8968083707,286201.1579071682,149863.65408991821,0.77230690901983,-0.6868695587371068,-0.4201239794965525,-1.106993538233659,1.0137101392036292,1.4066821312318678,1.7958346863529353,0.3880106528639094,2.672576416827418
2022-10-26,18.4547541869658,17.381955474337843,-750433.1738947614,16.979379782810014,19.084979712898047,7.284479594663987,12.118793637340406,18.141962820036152,8.392194323072687,8.04891476826357,8.256002620571966,476239.6239183939,274206.91603985586,148932.90897004414,-0.059889390387255145,-0.5090114389056108,-0.4034702019901446,-0.9124816408957555,0.7446004289459887,1.4071450426977317,1.7717040631740228,2.9434604412017404,1.8592951653970535
2022-10-27,13.906339103288415,10.57704998103972,-946111.12750599,15.702162597681536,13.110456752332368,9.249951649677934,11.790737670797078,18.13764963889401,8.313527380321284,8.093049854762857,8.25968587715903,426442.00490206573,266046.63820388995,148222.43477169066,-0.27365822899296477,-0.2426959556408193,-0.430675588335779,-0.6733715439765984,0.9523162864594525,1.4078551836006588,0.3943033088612635,-2.253034665960528,2.285170360463605
2022-10-28,11.49930898915619,13.059759303738131,-338670.03134779003,13.583296457089688,12.531222041651516,10.020286640029031,11.40349222257433,18.12830870208958,8.047687810828181,8.11521766528546,8.26411929939337,418577.76931136893,272046.7968520377,149251.57964860796,0.1272487479786922,-0.12930794176602864,-0.46355508935858136,-0.59286303112461,0.050763848922295386,1.4077982657185983,0.3825146295206591,1.4637636459023406,1.3485081060958557
2022-10-31,7.497759398007048,10.67920265920597,-337605.5137725617,5.234911186547095,5.775285635596504,12.476019451462957,10.921198412262678,18.103048316446973,7.76909546881157,8.148560858551605,8.277240523935351,379152.8328003838,273428.3293007092,150720.00399621425,0.3536939443912132,0.13310264884692222,-0.5053746303568853,-0.3722719815099632,-0.6154929555656993,1.4296428134729455,0.698100542961089,-2.2812867400861703,2.507863126668155
2022-11-01,18.89245139518175,17.78521045344951,-347163.7901291121,17.845093144841627,21.47924583207836,13.896635574354235,10.72162005500266,18.11589506629524,7.522921028019578,8.135411703139843,8.274232313537775,329382.906352233,271390.6661833564,148619.06947531333,-0.06039520667530445,0.2593844970702141,-0.5245274645969006,-0.2651429675266865,1.290375985392016,1.3478357090745234,0.7638802204997763,1.5529630378080426,1.9605285793045553
2022-11-02,16.06015327912496,15.270183005131315,-1275895.457494734,14.727730719778949,15.65435580286021,13.47428108051293,11.10988134433429,18.097880911016997,7.54850993875519,8.142810409596377,8.275510815315458,140662.1375957061,250940.9913233919,142805.2989581117,-0.05043914885012756,0.19294783975968713,-0.48795993116178665,-0.29501209140209955,-0.07620623634518917,1.3040728093162448,0.7819954249333191,1.5240935842571255,0.7475276276571923
2022-11-03,18.7514449943568,17.152005441596174,-421022.5494794231,16.669100216170563,17.92159408659802,14.78927217262422,11.407956266445078,18.10991549869285,7.6686094036899135,8.143024059148713,8.271923762301972,162296.9833209955,249572.72521902222,139766.74837278115,-0.08915571366707517,0.259591034657823,-0.4621485758037521,-0.202557541145929,0.2251366600946144,1.2916419662269172,0.698211204606511,-0.45696103588763004,1.8832678039810293
2022-11-04,18.946323162889826,16.37220759981176,-389636.0274239853,17.812653963558745,17.706696592561315,15.451761831838946,11.376161338161216,18.1333078039967,7.645451787279346,8.140167556148382,8.258643923917727,117711.63135652486,237313.81614933469,137544.99761320365,-0.14602464563500733,0.3062029759774255,-0.4662304020368361,-0.1600274260594106,-2.2447184261598534,1.4228305457743058,1.2976288272000738,0.09714902870349315,1.1976875824580333
2022-11-07,16.38801878481675,21.734405405995037,511548.0104282815,19.02977001861373,19.30654391212431,17.66280238119676,11.235584245613273,18.165840298051926,7.412863812829716,8.149601978385338,8.256738448112728,168757.6062771371,239194.3051929047,139790.16714369546,0.28234600160624546,0.45237496125362797,-0.4804570172208462,-0.02808205596721827,-1.2845543750385342,1.2997637334772758,1.3726628265017906,1.522222870575032,2.40290115396838
2022-11-08,19.179021957302865,18.11096173976074,-321007.1031910737,19.169996680929387,18.48989992521132,17.727952638459005,11.095322986753988,18.188399417261977,7.244684917182267,8.143841147237202,8.248817700284746,197051.1302826796,238415.51292039495,137885.80438818407,-0.057299699375101924,0.4686189720145599,-0.49426032922480484,-0.025641357210244933,-0.3855202031132477,1.3023835507699806,1.0071762871043692,0.5531688452441867,-1.1216211142168098
2022-11-09,18.470689141009014,13.854205201441772,-420338.8418716433,15.83807579594196,14.661531122184556,17.444757077721096,11.312180497491298,18.20451558636328,7.259852430829378,8.147518828809742,8.236338805261047,174534.06389756047,204492.40191805098,135747.7984646264,-0.2875962936838274,0.43315908419279137,-0.4757896071380982,-0.04263052294530695,0.162581900208871,1.2725705865715988,1.0519666279711126,2.06435331021624,0.3478203197881762
2022-11-10,10.57510696617902,14.361808710206873,-453202.5325747581,11.84759398608452,15.130835941551084,16.886717731443234,11.143632493005267,18.241712261558458,7.141103403319226,8.11198752161883,8.197657015050671,177479.23961712065,202076.23778256017,131207.31717674548,0.3060696705519334,0.4156591219519196,-0.49284259631013355,-0.07718347435821384,1.1888313353062367,1.2644399468190355,1.319378284690096,1.3215299556867472,1.0261121063901066
2022-11-11,14.68970896539156,16.069542440460026,-310907.4937606832,15.301008416779863,16.343785690248893,16.826184699572888,11.429936319774887,18.27574842191022,7.22166595132706,8.040104160353149,8.170751543378971,95376.85761732193,202380.39045304895,126756.80125477802,0.0897785282022931,0.3867003796343861,-0.4693390516486611,-0.08263867201427495,0.041887609081599574,1.1948398932680488,0.8978992732202752,0.7954046442863262,-1.1951281691767743
2022-11-14,17.109278237167075,18.42526466134126,-438337.1464182782,17.17443824742577,17.571962422275817,16.164356550642133,12.35209293278955,18.28201790998571,6.850937971912064,7.870951270685277,8.170260555488492,-26178.599205543695,188082.71416387692,123984.6547652687,0.07410189889377154,0.26898308833239165,-0.3920924319245478,-0.12310934359215607,-0.9224995295042183,1.176436104203749,0.7809743954202307,1.4020338310230178,1.196688561928491
2022-11-15,20.04295395327378,19.585874012925927,144789.4946455406,20.70932483186129,19.315388516621,16.459339005275172,13.521141168451724,18.30482166919856,5.876063149909249,7.670002913808596,8.165893395423442,-131318.60872511,187246.38209765096,125544.14038146677,-0.023069075440579224,0.19663856380097325,-0.30291003133059957,-0.1062714675296263,0.33213162638821175,1.1734057651667813,0.7539701465170708,1.2574182792633737,0.38859851220281494
2022-11-16,23.841325700187557,20.965066709156677,278061.4902811663,21.4176136808496,21.536703729818555,17.88151130681815,14.021257264929043,18.336374091161662,6.069329963308252,7.471254379738265,8.160850173089496,-96460.78490062003,168947.94020034728,128128.97708537124,-0.1285628863330243,0.2431927370489549,-0.268312188214894,-0.025119451165939104,-2.1278753580094647,1.2451481802430882,1.2709936206989874,0.9320861440625006,1.9616234049298247
2022-11-17,18.942693648741653,21.023094366077714,8354.26762375608,20.350883493078243,19.28156049289882,19.21376843799232,15.03492749793443,18.357397058101146,5.391217167325799,7.299260578721306,8.160975194367001,-249289.58078451647,-29188.118424180037,126023.0647951576,0.10420326743133218,0.24525113397174092,-0.19965660849743255,0.045594525474308305,0.06702573811561367,1.067531979500975,1.016574743910525,0.36271093782671654,1.8963125073442484
2022-11-18,25.327119532137687,24.242626980116512,526902.3005333918,26.0310289091843,26.109269158508653,20.848385345923617,15.78665462934112,18.39561250542325,5.5808270631402435,7.340804406747204,8.16609443467627,-200301.11023688084,24512.119979852152,117272.81150384384,-0.0437632108093354,0.27811156439571166,-0.15294724598097198,0.1251643184147398,-2.547971066599707,1.1414635709722858,1.2825274798362587,1.187099325795511,2.1008463822534664
2022-11-21,21.33886142721136,24.091279938205417,1004434.371385141,23.109198511740036,21.53948829322968,21.98158840129645,17.071191696149576,18.40146890657526,4.13875168664558,7.39181005568241,8.169665552169537,-264240.9683375262,78284.77439664929,122722.97709627598,0.12132005620685707,0.2528128654388714,-0.07503814662700485,0.1777747188118666,0.4508910281270773,1.1327935773234765,1.4500664265144951,1.1210863680277083,1.7344860976390983
2022-11-22,12.638433297801782,16.242959984297585,5108732.071642433,17.73947750624339,13.230888453151948,21.31300559557078,17.349233203414798,18.368146310943917,3.864656039091356,7.317454659735352,8.161374801321422,41624.56088374606,37971.06198176888,145783.93595294977,0.25091715009042304,0.2057691680740765,-0.057069675992663035,0.14869949208141345,1.5059842560287908,1.1650807683974338,1.738478570494841,2.0793999152908356,1.2068428902745958
2022-11-23,21.17582868809069,21.15782049673584,-2207284.252086577,19.47034640493436,22.064209855046016,21.351556353086615,17.538026454534698,18.350115140932548,3.95745245208451,7.317841042383183,8.150159434831872,-31217.99302584472,42585.94994615633,136509.60581148398,-0.0008507743975694116,0.19675317034953096,-0.045264385422800285,0.1514887849267308,0.953148443842398,1.1744945902031791,1.5684076802496618,1.0761824233020298,-1.646341616515604
2022-11-25,21.366502830311248,21.70882480302745,-784205.3099338864,21.655293309413537,22.573429819510835,21.488702440476562,18.094615195634084,18.37413486941967,3.7014343817424127,7.336955450567136,8.151177953390137,-23122.70214723954,74697.09315953363,132743.22511114378,0.0158944434469862,0.17191293813683395,-0.015329571048826108,0.15658336708800788,-0.08540919560726906,1.1458443286324345,1.570344565703795,1.6985223559029188,-0.37727067753382426
2022-11-28,24.10667125830858,23.36793402810761,-228285.2884652533,23.4596816399293,22.487494933693625,21.313763850074782,18.61002393185256,18.45187640670716,3.6810818455127414,7.370228573304875,8.105442545635112,-17603.465003112702,95124.49644430404,131121.62207387656,-0.031123875978599145,0.13565269754808984,0.00853428904492931,0.1441869865930193,-0.028207408362979604,1.1450666251980204,0.6752582992028217,0.7930438858716162,-0.13388236619836721
2022-11-29,24.678432315591493,23.754622287513712,-418008.62363964855,24.27058490070874,26.63175417634406,21.24643231993644,19.263794913267947,18.4966992354491,3.344103559948133,7.363833756080982,8.10365166497484,-21623.620496467047,102798.51373920617,128894.02222993683,-0.03815254240545366,0.09796156749250505,0.040635126496021946,0.1385966939885269,0.8591569521175084,1.1645563361343667,0.6835085448294087,0.7157876814409628,-1.0886887382971822
2022-11-30,21.475299949289905,17.64940347387693,-24527.97095515812,20.74315002167964,20.15667009732462,21.527721017852308,19.257004564289318,18.54496750501847,3.347400164082372,7.355871735771477,8.062252289891596,-5491.8295377693485,103588.12349378502,129377.97297218813,-0.19620144984956625,0.11146658628620247,0.03767640930077668,0.1491429955869792,-0.5336168410481639,1.1178461689171466,0.6457556457027566,1.74371187627473,0.3410641700953578
2022-12-01,17.787576385547283,16.352962426120428,-129715.441133725,18.00125670856835,17.072294847122635,20.566749403729226,19.311143535338772,18.56937594541739,3.287750497508199,7.3114630302548385,8.046262242116525,51817.17128028111,91575.90250210748,130102.95343457459,-0.08409118867272274,0.0629933505680785,0.03916854526299124,0.10216189583106972,-0.07368759435254499,1.1178636577703414,0.5080836589700961,2.0017042806510728,1.569627504132813
2022-12-02,21.742548017067637,22.863355645281587,-333358.70907127624,22.00625842896295,22.885486388140063,20.797655572180055,19.596711045523044,18.59481943867342,3.337995938726677,7.160767908994975,8.049756425952069,56200.36330068845,96379.05851355348,130377.26421459115,0.050264359803931236,0.05947851912274577,0.05247873123457946,0.11195725035732533,-0.12871107569645615,1.1131987445134637,0.5108539829945731,1.6513381423592746,0.14369406427076797
2022-12-05,20.5647380395599,22.56177969892769,-222412.35792653472,21.55815919642231,22.058712650125443,20.63642470634407,19.90618965047884,18.674941466648363,3.3101183820589872,7.1177666676513045,7.988681854662368,64561.54677556098,87041.00615859311,126449.78929802452,0.09267944744971168,0.03602698293616225,0.06384812438279903,0.09987510731896114,-0.6920408853239786,1.0159283506433978,0.6039630111614117,1.8259704225419495,-0.21548007939525743
2022-12-06,24.324288042868545,18.39229469651511,-478180.1436523928,24.24712262406453,21.828864431573663,19.56395918814435,19.739084115004843,18.69549025771996,3.2973020090981353,6.988870503931957,7.981288362433436,15075.139071527263,81180.8244571023,123772.39362395015,-0.27954354869399317,-0.00891157890692786,0.05431830342540267,0.04540672451847481,0.8830475258514241,1.005484999381196,0.6136020537960604,1.4976257291800599,1.679398132874554
2022-12-07,17.12653041063851,12.300543775031144,751806.1227192734,14.732505336408934,10.769925909460367,18.49418724837519,19.448563216768363,18.678478866536757,3.68185352576984,6.927714423412421,7.990399466274454,68715.80036704462,100200.11425966423,127456.70076802338,-0.33098527644658426,-0.05031671681100903,0.040401198375299235,-0.00991551843570974,1.3768951836582974,1.0510997214962012,0.8371992738336901,2.3283732929066163,1.6768833977876145
2022-12-08,12.37905015434916,11.28723235011529,-264340.51266639563,12.868747434076454,13.89913549247308,17.481041233174164,19.32021457420204,18.628388908813506,3.923920399627307,6.877960790856369,7.997350978155398,76515.716827307,105725.00978778863,126309.35037133166,-0.09233333370726059,-0.10003499947928854,0.03646523249838017,-0.06356976698090827,0.029935487011807534,1.050664603092311,0.827697130881181,1.9608075365140571,1.6224982686765832
2022-12-09,9.581831121717954,7.243280097393608,1073107.5300180735,8.161198554007797,6.177306328073854,14.357026123596569,18.964288143561376,18.622839144181,4.652553118642808,6.830184339437397,8.004794669735853,152831.2199569486,122380.67348326766,130435.90068217539,-0.2797945578452165,-0.2783181914481285,0.018168900733614452,-0.260149290714514,0.6850606857813335,1.0271313604374122,0.8034944757615782,1.6208255618572984,2.74855698101239
2022-12-12,12.810373888049014,17.457157479109128,-13982.91086788755,13.853677353278982,15.597929369641436,13.336101679632856,19.033668895493832,18.642045917958036,4.617326500848959,6.709765530012492,7.996174966961292,167677.44910158837,127845.068596102,131123.96502846194,0.30949443258997383,-0.35573468820754567,0.020789895293135692,-0.33494479291441015,0.5563258198419608,1.0345903550239455,0.4902422602090665,1.8196867031587174,1.6301464468839413
2022-12-13,19.076665585114,15.578076117970056,-669443.5162933832,17.26219857574779,18.524230135019792,12.773257963923845,18.891309468325268,18.66572300128171,4.680530884729706,6.705634902439164,7.978211760033465,156122.1306078331,117053.20350131867,125219.61827237728,-0.20260134232410812,-0.3913482359375906,0.012013152540447419,-0.3793350833971434,0.23272277115341367,1.0107045500398377,0.5171411638141954,2.1204390432669986,1.0346846310647648
2022-12-14,12.965382810297484,14.217068546927663,-611673.0568081969,13.582001235066713,14.909235607676948,13.156562918303148,18.622869195025356,18.68916181796298,4.791247077378812,6.6273966445269865,7.956383303677296,118299.00303514623,109688.42563257548,122851.24753868642,0.0921603081232214,-0.34746963672064,-0.0035534218263206436,-0.35102305854696075,0.28309735814993064,1.010134721789185,0.26231245872627335,1.1756007776316986,0.6505135313466516
2022-12-15,20.056574158211504,13.130542383494172,163279.25376171363,18.015795230524677,11.784950052609789,13.525224924978925,18.23114297874223,18.71132927090118,4.908508716677711,6.5143945180238205,7.933017644749121,112559.89120917363,120103.72170579477,124965.57527514495,-0.4236159920175265,-0.2985748295001818,-0.02599789936812065,-0.32457272886830246,1.8295119861846847,0.9393187725311277,0.6494833673041366,0.8950808785658998,0.6115628866662915
2022-12-16,7.980287095230125,12.825044497055645,-231184.9378915727,9.216991965190031,13.333321841440238,14.641577804911332,17.821240485291128,18.730175030378607,5.004451732807612,6.476002575827702,7.913312269907586,100582.93093340717,110710.44257897785,120129.95803489417,0.47442547294636356,-0.19652575530353172,-0.04974482974471388,-0.24627058504824562,1.4149619596219416,0.9709704227323881,0.7187475933001852,0.33075883896988867,1.7195049270686067
2022-12-19,15.236512883963144,13.054774687835163,-539677.5955346632,14.48081397281632,13.66557706030602,13.76110124665654,17.261847870677062,18.71327088330613,4.872440194392589,6.368092629387722,7.920930875053514,47253.936130004426,107779.23231308331,121001.42088820573,-0.15454076737378206,-0.22665287903492623,-0.08073420426767036,-0.30738708330259673,-0.20427651778679767,0.7091137159424137,0.8654785062750451,-2.580083255814787,1.4821459378138233
2022-12-20,13.652093123584194,16.708531676079758,-220095.37858729556,14.939589952472405,15.372576284481738,13.987192358278481,16.89271045757078,18.735493602977222,4.5998430371494905,6.346489054626585,7.90741630322702,-13972.551368617405,102517.00203991811,123390.78248250487,0.20202661551338455,-0.18874011565631366,-0.10353758346169642,-0.29227769911801016,-0.8370491172761636,0.7666777675572277,1.110796131632118,1.3567335074749514,0.12262070025126626
2022-12-21,16.883397814882187,14.720251857496436,252587.38187359145,15.16414059984328,17.899973679124372,14.087829020392235,16.81657505123072,18.708189978308166,4.623703414565265,6.323298822055254,7.909456714811404,-256779.78585705947,108005.89061168558,123959.95111774548,-0.13710653822343796,-0.1770537756435998,-0.10659638451397539,-0.28365016015757527,1.0064359888644883,0.736332607672197,1.122969133552419,0.510111670758949,-0.6868007407421692
2022-12-22,16.47532067090097,24.49819395339412,541940.0188987572,22.880238122814603,19.05954778128685,16.361359334372224,16.983593724063635,18.760271126091958,4.843862009909497,6.427068644808767,7.9045220950035615,-119318.5723077928,108567.68619491858,126502.97963827905,0.39673585435526065,-0.03732538639540643,-0.09949359280758814,-0.1368189792029946,1.3404311239684341,0.7570988036319761,1.0092000142243525,2.0527975055814305,2.4307717402459024
2022-12-23,23.78831448707172,19.580809783814686,-182931.11322209705,19.68982574785221,20.862759108221667,17.712512391724033,16.877192973102996,18.778726142949566,4.757201103065632,6.44503065060823,7.901015533976676,-89254.86247220333,104688.14676087406,125717.99160718331,-0.194644478215575,0.048308122342918876,-0.10676145868868789,-0.05845333634576897,0.15950775677828008,0.7508619806079251,0.8871609198419356,1.5811532309773875,1.910396256891351
2022-12-27,20.202752047248826,15.55539010340084,-126493.49732113956,20.222561498332997,18.22974283166522,18.212635474837167,16.486565776867657,18.787651297669683,4.510536994636035,6.408534938188661,7.896087847448864,-84165.27291499762,105603.01046441935,124869.71406853726,-0.2614116260835773,0.0995697561289956,-0.13065395422138085,-0.031084198092385332,0.6895500519772504,0.7460545736093709,0.8512319321339479,2.190849169767056,0.9165368678064921
2022-12-28,15.5313596634401,15.669557548717734,-99911.47046696406,14.620229792428091,15.835009036685191,18.004840649364763,16.08231253992786,18.757010776041405,4.1746627914940895,6.377232104899825,7.893253771848902,-68260.41525636341,96422.93234918425,122486.61059578748,0.008858636308564977,0.11292057862442482,-0.15384752250315226,-0.040926943878727515,0.1945623683150612,0.7413695881261733,0.5121925172735527,1.3638575874541512,0.03823381032679747
2022-12-29,14.537891543590518,15.166943177736272,-2950.750283196103,16.396747016448813,17.281725693967218,18.09417891341273,15.958189525120826,18.752220171204925,4.162504152986056,6.322458911683347,7.895074849596584,-67181.5542227653,85569.84086389926,124543.22266400616,0.042359817788587065,0.12561813223997093,-0.16134000722612402,-0.035721874986153035,-0.12219172746399648,0.7191654223145524,0.5760341101158679,-0.9455987319829186,-0.8058874816616569
