Date,MRK_Open,MRK_Adj Close,MRK_Volume,MRK_High,MRK_Low,MRK_MA_5,MRK_MA_20,MRK_MA_250,MRK_realVolatility20,MRK_realVolatility60,MRK_realVolatility250,MRK_avgVolume_20,MRK_avgVolume_60,MRK_avgVolume_250,MRK_log1DayRet,MRK_logMA5_20,MRK_logMA20_250,MRK_logMA5_250,MRK_log1DayRange,MRK_HL_20_realVol_20,MRK_HL_5_realVol_20,MRK_logD2,MRK_logD5
2022-11-08,5.818283204923432,8.510545842702797,103342.13216097094,8.787907083475915,6.200391607398444,6.264010898828152,5.697590825165027,5.950326243305909,1.393014144875779,1.5085218712679116,1.665872858323309,198656.21322858759,443092.51031415217,495348.5948770147,0.38030084560080607,0.09477727536019427,-0.04340262562021177,0.05137464973998245,0.9506981396663431,0.908535878403775,1.1784757842649682,0.7857522973022335,-0.031026732105702438
2022-11-09,8.616309094957558,7.170660568376846,-760690.434079234,7.152807397156764,8.661025182852455,6.671862954482455,5.662157516405985,5.955958266466878,1.3427021500656062,1.4529419105535557,1.667615024975343,68224.29320290667,425718.391431419,480750.33112000563,-0.18365903389283258,0.16409411822408623,-0.05058710159780182,0.11350701662628448,0.4109286793807752,0.9202794854398828,1.1942290648555218,-0.2398476316896123,0.7125871334072622
2022-11-10,8.448339936940968,9.86042239576497,1564647.903736026,9.851951641224105,8.73206718334201,7.648406117490898,5.934868848499902,5.968552771456789,1.6028706295650827,1.5202783428339919,1.6851440678865224,294740.0693933951,372320.52489442873,473345.41174493765,0.1545590421219463,0.25365234563629213,-0.005659551336034989,0.24799279430025717,0.11322551738010231,0.8919988575652434,1.1634348509036363,0.30001314609307994,1.5857015845413867
2022-11-11,10.58752770378446,8.59035718618155,-378435.9234733852,10.017908567653606,9.727555080062617,8.103179766809337,6.11714697837014,5.9719606392607405,1.6893093541529132,1.556303550799286,1.6895931786241147,430385.6001323254,333990.43075896805,466442.41291487287,-0.20903635986566727,0.2811607406253298,0.024020519049103694,0.3051812596744335,-1.236656175557246,0.7892854836466224,0.8392939506502478,0.3504431993535705,0.8214824545962447
2022-11-14,8.678395963617078,8.170868393484795,-439099.2197110104,7.545585096906763,7.867471478366639,8.460570877302192,6.247036431620229,5.97475526723485,1.7442521007504814,1.5781553725969881,1.6926596104843223,279053.3314906466,355842.4057727652,465964.2150478151,-0.060261521041223724,0.3033094705750783,0.04456404283284608,0.3478735134079243,-1.1335566483139385,0.7995941251326402,0.9668821594530148,0.5244645901299724,0.5805133631563079
2022-11-15,7.888710821305011,7.598520336166899,-953245.8215086892,7.819247843429977,8.790864962925468,8.278165775995012,6.437863742153309,5.982356703356294,1.6674526388096387,1.5815076698328627,1.6956768868042276,126230.9439865716,338279.9437445672,448563.77998485335,-0.037479191775493303,0.2514246511896281,0.0733821801513327,0.3248068313409608,-0.028793462108678208,0.7721930204518662,0.7572592952507549,-0.008196650934270739,-0.09208732160602419
2022-11-16,7.228914287991373,8.655097578869317,35868.08078151755,8.561019998519697,7.569169512201711,8.575053178093507,6.534068827440514,5.997245722718032,1.7392172895112035,1.606004654281327,1.702751552465816,102074.96916463475,387114.2140931217,447894.3624545702,0.18005960558349882,0.27182734769886235,0.08572952924042601,0.3575568769392884,-0.008182902494093963,0.7787362367245301,0.6662453278936297,-0.7251969608206511,0.395035582857962
2022-11-17,10.00719972101625,9.68359430685669,1134464.0098693678,9.417794734705382,9.264698427186003,8.539687560311851,6.683777704328582,6.012738325174447,1.8767242125392862,1.6696891950737767,1.7185914836249059,64376.6218125216,351790.15456732817,448452.90396860463,-0.0328716609792966,0.24504106938777,0.10580307937091173,0.3508441487586817,-1.876688094706154,0.7942438603900281,0.8165173733878145,0.7348043321705119,-1.7325772674821056
2022-11-18,9.340329458080944,8.255413829992506,-1766963.2401387205,8.773505186654802,9.258252226915616,8.472698889074042,6.797337130920008,6.020354357947539,1.9007274688206632,1.6788687144364027,1.7243076861035946,-15095.037947101577,322173.6336368044,400144.73497112613,-0.12347231855863629,0.22031816179230254,0.1213848160584903,0.3417029778507928,-0.724128090580308,0.7845343470264526,0.7885986684797168,-0.9170816723931297,-1.0937938474565754
2022-11-21,8.488496200871879,7.702745235197071,846143.3034324283,8.537565862376354,7.96453620238222,8.379074257416496,7.040357446771066,6.030730786785148,1.6644757163809165,1.6890915741620154,1.726602982479082,-841757.1829844272,363495.45348273555,437473.93527959444,-0.09713506933506869,0.17407849534623815,0.15479074733579315,0.3288692426820312,-0.5568178009645691,0.7761519048565679,0.7609459120803705,0.6835255768581942,-0.7590238589502223
2022-11-22,6.970247192363573,7.472801546731816,-818905.585585094,6.817603208755031,7.400503284521093,8.35393049952948,7.107629538900748,6.040251006969971,1.6527814058024726,1.6966297101033887,1.7279713967222166,-656020.0208147872,318798.95780492324,442694.4664188072,0.06961927922602386,0.16156335657601703,0.16272322151147334,0.32428657808749045,-0.5397395039494057,0.7617629990527738,0.6894783926961103,-0.2451178738770552,-2.073707696155099
2022-11-23,7.379570044450205,6.763564323179423,-1105368.3897824655,7.549010747561155,7.768942970305432,7.975623848391502,7.178260425471147,6.043833858384767,1.6031993110018872,1.6979372902219563,1.7285410116051712,-654145.4348220716,288893.6609697446,442231.57996692596,-0.08716535951450953,0.10533279798468603,0.1720185177832431,0.27735131576792904,-1.514435858530793,0.7852362845371674,0.6141272514864758,-0.06274715377577092,0.6373877465858195
2022-11-25,7.064884236565348,7.069744254182496,-626821.7742248247,6.566063834005774,6.558082611152315,7.4528538378566624,7.313678061521777,6.05074859817826,1.46080329856893,1.693356122895956,1.7291759300085485,-399827.6494546184,294276.56026492483,443002.5098105014,0.0006876753516165304,0.01885072251203247,0.18956430238844718,0.20841502490047967,-4.830663639478574,1.2189975714621002,1.831566601925239,-0.9086765620051716,0.9608242503869203
2022-11-28,7.866098873327274,8.239322032562214,1442244.3177980296,8.068757489533908,8.549726090119762,7.449635478370604,7.485559804371275,6.068512073273167,1.3475285593032136,1.7104718913728976,1.728755656619883,-261195.807647999,342648.7777446446,453417.1839897821,0.04635581929557306,-0.004810703121479286,0.20986235817705934,0.20505165505557996,-0.7319532904544611,1.2145796897601606,1.8305987538693782,0.3891715591689199,-4.129445613198294
2022-11-29,8.280362954406684,8.183952454922348,-1665504.1162617393,8.187237870304727,7.980383492119273,7.545876922315659,7.61391075610068,6.079830907026351,1.2807756601217488,1.7042976972447743,1.733317864588489,-287723.46884763695,267460.13987035345,438776.54993123387,-0.011711583393102541,-0.008975625776818635,0.22500005261766473,0.21602442684084613,-1.5757402203066686,1.204882454429728,1.7348146847231676,0.10814401878199012,-0.7314572914088012
2022-11-30,8.36090610830054,8.303693789151964,654719.1931007765,8.315626635202506,8.827466800318334,7.712055370799689,7.652040636288083,6.096249551034839,1.2898135413054517,1.6840608022193977,1.734870440272443,-262021.07087036176,287600.76815284416,444197.2050898829,-0.006866356742100638,0.007812374997470209,0.2272986077126082,0.23511098271007852,-0.6697428801883195,1.2045279720644357,1.7112977877959636,-2.7430803043393457,-0.18525516471277273
2022-12-01,6.879747160453661,4.802393858861507,1134235.7663892652,6.205877612419073,4.927200507184622,7.319821277936105,7.635590314725891,6.097243306472699,1.325264763915948,1.6917394682662887,1.7340544092538557,-156552.7286457148,326934.93106789136,442147.2751144102,-0.3594673871456879,-0.042234340514601114,0.22498350054492983,0.18274916003032876,0.2458260319546273,1.222343206258499,1.9637599405879376,1.218336726305269,0.6735414706763967
2022-12-02,6.610824734350203,7.830812486640028,3965385.187265221,7.023939021749982,4.223715946724042,7.4720349244276125,7.778245610021756,6.0939764068606435,1.168376342633254,1.7008827779528541,1.7299950355134346,85062.71212368971,376486.36537032074,413239.1470241993,0.16935785368992917,-0.040163437808433115,0.24403000374395795,0.20386656593552469,1.0296990836598214,1.2924282616929943,1.001084240950297,-0.7489108680459954,-0.2730322635661813
2022-12-05,6.683002953585344,7.547069166925638,221640.1965378169,7.21142844016012,8.306961178342803,7.333584351300297,7.839774621388569,6.096889652505607,1.1186918084123636,1.7026825024291463,1.731832689589633,186795.30996856568,336319.0738534476,411319.8307519257,0.12159186760074289,-0.06674569285008922,0.25143133856949984,0.18468564571941068,0.09124076384481757,1.2664781241834409,0.9881952608682069,1.0096627831070486,-0.367803977341836
2022-12-06,8.295841203197796,8.13580961747678,-2109711.242138579,8.198454340822579,9.06849288040037,7.323955783811184,7.927369460211383,6.108209428610013,1.0660453718391614,1.6242501096554256,1.7358854932156653,23897.217208384372,174486.69514519497,410290.6484433848,-0.0194790709170983,-0.07917067096162982,0.26068758623144883,0.18151691526981903,-0.13921776994937377,1.2710744435953085,0.6194237838758596,-1.1874529095115849,-3.033582906827688
2022-12-07,8.484424462762206,9.13051940786744,2228123.936179801,9.42183410008026,8.523774711916175,7.489320907554278,7.9583681384696145,6.124616695699725,1.0925792444811278,1.6063440946535215,1.7450020840190443,130136.30740932585,224554.62549817562,433956.68627210753,0.07339051680365791,-0.06074584423887885,0.2619077969307466,0.20116195269186782,-0.1075190790536706,1.2226409580132105,0.4767296015249922,0.45960616303696483,-0.19016146627057867
2022-12-08,9.55792729227825,8.525792907739529,-358049.4050604692,9.62715845579838,10.071840481574824,8.234000717329883,8.02612475543775,6.132287627143723,1.0831369445877863,1.6130135957768341,1.7513394242621756,150268.3588602641,240784.21078192344,429031.0900607085,-0.1142748645754228,0.025570194829817625,0.2691339497995098,0.2947041446293274,-0.8103958010445584,1.1949922580858767,0.6624715281369237,-0.941651386256472,1.3146369739111468
2022-12-09,8.166466798182654,7.241072083088866,-109998.37596888749,7.03291473391171,7.345750405964054,8.116052636619651,7.895157239803945,6.139396116692616,1.0052267938895179,1.6142058907790755,1.7522221688097426,66536.04487501842,259708.42763036734,432207.0889790397,-0.12026708168126725,0.02759434359247394,0.2515231788952801,0.2791175224877541,-1.1620772357251148,1.1804306135350089,0.5340367862288791,0.6362843655561891,-0.528072832889209
2022-12-12,7.39305901557924,7.752634737705492,-1861080.3882174224,7.414839379907036,7.732786463720146,8.157165750775622,7.8532711173801415,6.146866815610266,0.9921019151022507,1.619190171967594,1.7551120949197923,-7596.1783621834475,223591.28457862866,415189.63644248416,0.04749116257289007,0.037966626328888746,0.24498765672600795,0.2829542830548968,-1.145870313151922,1.178893228494968,0.5211460019743407,-0.25727163291218796,-1.5819902167200974
2022-12-13,7.257278421257837,8.253370254769763,-196680.64565247577,8.027038124543495,7.527171058044587,8.180677878234217,7.8573962104443895,6.1600957078628715,0.9936622573282968,1.6292051880999516,1.758486109802707,4524.750340743287,226870.21868997157,410729.19993104856,0.12861674720718927,0.040319736757943044,0.2433629662074929,0.28368270296543585,-0.6934130829110268,1.1766302925188625,0.4302387648162595,0.012223163516913988,-2.1408010164442253
2022-12-14,8.546299137634364,6.892489477075444,-453923.3493271051,7.9195996366809425,8.410536396452528,7.733071892075818,7.822094667489817,6.166168497596944,1.015641701695997,1.6225511609156376,1.758382984968039,29490.873949822493,226015.8802935663,403614.1546825525,-0.21506600264919626,-0.011446196608350293,0.23787472300238813,0.22642852639403788,-0.7114399583187732,1.163290748393098,0.23199732216335095,-0.15065399628852713,0.805595983702
2022-12-15,7.11216086220513,7.665730572020635,395441.3049291792,7.261038657866948,6.9889669885291,7.56105942493204,7.772626317147383,6.170302771097145,0.9968541778100057,1.6201056263751739,1.760696550014837,47469.53515720557,238108.81497045734,385171.7652131913,0.07495370412855251,-0.027596798676424134,0.23086020641886132,0.20326340774243726,-1.3016897571809136,1.1515878856168722,0.28097345494704384,-0.5316413033528907,-0.1507504089673155
2022-12-16,7.5288960369300355,7.110178702107646,130412.82776458656,7.0166069845176935,7.246222380295023,7.534880748735796,7.643955536909931,6.168703481249496,0.8984361142319481,1.6196358879906794,1.7596560549707285,-2733.023948033488,248677.2046039196,382456.4938550594,-0.057221045011915814,-0.014372203989545463,0.21442652649262642,0.20005432250308106,-1.4713495620054855,1.136710117993464,0.3502724828885689,-1.524686806536115,-2.0333721728052607
2022-12-19,7.865102102605576,6.805431746054694,-253271.06030555532,7.955866086834561,7.599069360423641,7.345440150405636,7.57145643271304,6.1713535791252845,0.9049768847653269,1.610060329281315,1.760115880405393,72951.58504362477,257358.67173652953,391735.55090338195,-0.14471443881447535,-0.03030571127757249,0.20446724969203073,0.1741615384144582,-1.030589053175659,1.136762982446412,0.3473803192422457,-0.150475478035597,-0.05424185644226768
2022-12-20,6.750301639865512,6.241209909972767,391369.7770331088,6.787279131920528,6.215223864387184,6.943008081446237,7.498379666451823,6.164884387591307,0.9516245075352517,1.5896979921331293,1.7568590745571195,50212.908723658795,277826.6474387771,381074.5234385097,-0.07841313185853149,-0.07695183098738258,0.19581756931429012,0.1188657383269075,-0.5585196707081119,1.1367374784772346,0.38445141090321777,-0.14044806674955132,0.6992089432951755
2022-12-21,5.829303874140038,6.361461358777859,-1208358.6748257522,6.112742133551819,6.5569966349268896,6.83680245778672,7.442812657054127,6.160425348332663,0.9850559698482598,1.5783825360823813,1.7549310513321108,30740.254261625883,206905.67412157764,355289.49708348507,0.08736053521036584,-0.08492867730556684,0.1891029974912668,0.10417432018570004,-0.8113576794718214,1.1340603838389658,0.36694439921458266,-0.8119974140965883,-0.6329403056627395
2022-12-22,6.995982798402821,5.304988640744583,2405502.4193636863,6.543768909232867,4.953006810350672,6.364654071531509,7.369883872932386,6.157735953837022,1.0867360858506294,1.5902368515692522,1.7557277558822937,206283.79471893347,268711.89979487285,371628.50439947855,-0.2766884675493437,-0.1466420673608698,0.17969277932697447,0.03305071196610476,0.4642132088740832,1.163108737523595,0.7229058429067136,-0.06590343169426688,0.8589759472905609
2022-12-23,4.684600880507759,5.280678699559317,337007.95562927984,5.131550472740045,5.771222348295908,5.998754071021844,7.280430595201226,6.154347161752584,1.1821828109871797,1.6021010691163697,1.756603004931456,254475.28121163874,271256.4269814959,378603.3265745679,0.11977390990601935,-0.19363821531680192,0.16803132046869734,-0.025606894848104418,-0.44679992854511846,0.6722460068101657,0.572646257548893,0.07768546314074828,0.6040427068700346
2022-12-27,6.000738034252322,7.308672117992543,1654601.072084981,7.164602970967977,6.869697539154373,6.099402145409414,7.233898099472742,6.15375827893846,1.160571254645255,1.5968718142188376,1.7561895514569659,265093.11892598623,301471.9850132662,383858.23261433793,0.19717913708322685,-0.17058728967167758,0.16171504966058678,-0.008872240011090847,-1.221100544159281,0.6869242094681516,0.6228581621235791,0.6949872252628667,-0.6866873464130614
2022-12-28,7.342108205308875,5.790877037605753,-1019493.2612309352,7.652897388690178,6.858506665529887,6.0093355709360115,7.114244328606913,6.149096740562363,1.1806544374804442,1.6013102666544612,1.7555974418734412,297393.6616775265,303219.7837279649,389189.87503796525,-0.23734226816087062,-0.16878482917950074,0.14579381811580097,-0.022991011063699798,-0.2301798441135562,0.651438943590289,0.6342885372320846,-0.6729557307347764,-0.7977682533019403
2022-12-29,5.375137411000509,5.008504704483684,1950023.149920974,4.914915467860254,5.451167787067021,5.738744240077176,6.949484874373498,6.139713995424683,1.2346188183174684,1.6146174591791689,1.755399199634212,362158.85951853637,346272.0219428672,400903.35463202914,-0.07064673015508795,-0.19142712514324461,0.12388937751016933,-0.06753774763307523,-0.6231504838881586,0.6510111852413648,0.6126266460847294,0.8329819087682637,0.30229231193797307
2022-12-30,6.19994175326282,6.027897909745633,-2174730.530870498,5.48382213656862,5.568887133490563,5.883326093877386,7.010760076917704,6.140048080348649,1.1499569465595763,1.5509046962457818,1.7553698216001832,196710.54465554815,240610.26902131873,385845.2252062781,-0.02814155275874575,-0.17532385848100543,0.13261354988494986,-0.042710308596055443,-2.464339645032809,0.7544910763801551,0.899138942752393,-1.4396070736240154,-0.32447155708955755
2023-01-03,5.6862980473513005,4.793037665783828,1766984.851052864,5.135007345801327,4.512026850982963,5.785797887122288,6.858871335874895,6.140103302753476,1.2335234417356193,1.5582413967138922,1.7553270562213406,86790.52784493033,305246.0722314681,365737.2417630129,-0.1708950509641829,-0.17013662532454862,0.11070133333320505,-0.059435291991343564,-0.4732400691625507,0.6432284173813273,0.8951622549493559,-1.5349473338056683,-0.7181757303311409
2023-01-04,4.557992621749264,4.291286432726878,151885.84930758644,5.405992040893707,4.9412909148671815,5.182320750069155,6.696082199164957,6.132632742619139,1.3474906788957903,1.5849727090300165,1.7592165935034298,83302.8104834188,333677.3588258943,381640.3189206985,-0.060295756317687965,-0.25626963178407225,0.08789846629720276,-0.16837116548686942,-0.766360819768412,0.6125898264200067,0.8904760945078465,0.5519357875243053,1.1043907893500353
2023-01-05,3.558876253581204,3.240492384054008,1698839.4188564732,3.280503796669976,3.743104825194536,4.6722438193588065,6.451316337493819,6.125949668045394,1.507332444297,1.6412299291746084,1.7670312654851146,273730.34353317146,357730.381493828,339787.1228392773,-0.09371954728176542,-0.32264476179091467,0.05175040106162381,-0.27089436072929085,-0.7708903058311094,0.5935174252051012,0.8168446347206645,0.4398957013758784,0.9362441923245388
2023-01-06,3.090901989488785,5.65235898375812,7809718.770275322,5.114645712191759,4.281929874913132,4.801014675213693,6.277408316288352,6.130539861385907,1.3769587888756076,1.5983428306471898,1.7642915034240576,552810.0852379475,293867.5352919534,395811.7985893417,0.6036100229738487,-0.26812992056815577,0.02367439199978137,-0.2444555285683743,-0.18306282673228969,0.5889890204285984,0.890621150607589,0.308273029398621,-0.4402828529002802
2023-01-09,6.486145464066354,5.9402185964147804,-3364484.2849974902,5.742207723486615,6.274847631841467,4.783478812547523,6.148129600722115,6.138591332200856,1.2721407264325417,1.5925444042036727,1.7587810409611089,402488.34124109644,206993.66443475554,385730.1067467506,-0.0879225015852682,-0.25097983874961394,0.0015526144834604964,-0.2494272242661534,-0.6299096772137648,0.5905339328415395,0.2456856127023573,0.9931503650393254,-2.434069287349909
2023-01-10,6.259241418776895,7.310201712171946,-1666509.7902018796,6.831252456059332,6.662282117417675,5.286911621825146,6.1515860821762685,6.1497665755494895,1.275356460104691,1.568310246769916,1.7573075103580011,324662.7705294468,228646.29493261996,396211.6867560287,0.15521186872524623,-0.15147568712447337,0.000295822206008475,-0.15117986491846502,-1.7780320904590345,0.6248417324677248,0.5841185723873276,0.5055171960100038,0.9231328893921372
2023-01-11,7.894024488957015,7.118091848330977,-1216215.709533451,8.076856490485639,8.416308801009095,5.852272704945966,6.1198589377075425,6.159489900450896,1.2408569252738242,1.553034684527286,1.7559072829752986,356906.00446364534,259898.47541126228,394229.9120200738,-0.10346638878407811,-0.044708964493929554,-0.0064549188838641715,-0.05116388337779375,-1.0804218115896378,0.623338067902986,0.5929679408767593,0.16371048344409272,1.0391472456400352
2023-01-12,7.472376882055755,3.627952738072452,1179160.1087039812,6.362311704156227,3.6127469244585058,5.929764775749655,5.888588061872677,6.152252183426551,1.2532650805114653,1.5965797364598653,1.7626120752816707,425698.0421814682,236425.37467095253,394169.85837875283,-0.7225446337259355,0.006968294323441529,-0.04380197238949802,-0.036833678066056454,1.011442637225638,0.7483438151721752,1.0448589718252037,1.3035236997805089,-0.948141747633453
2023-01-13,3.051455634671484,3.637342542056928,5983734.701226832,2.456132483903488,2.72429208703295,5.526761487409416,5.725830715121751,6.149787954914161,1.3253258415470406,1.6011080720421262,1.7657053634355637,747580.9447091651,301100.92088185286,416321.2699101121,0.1756346101160226,-0.03538562415021063,-0.0714299603563651,-0.1068155845065757,-1.3161729416661632,0.7586861101413481,1.07276637551746,1.2472475885036536,0.7006273550185534
2023-01-17,3.5240363747951875,6.310474454604659,-906938.8907703712,5.867623276194578,5.375025811048744,5.600812659047392,5.658067909250953,6.161872223915223,1.2536272431230484,1.6017208955060782,1.7563638471261072,682461.9349241875,277335.47974867583,422893.62576731446,0.5826038345907667,-0.010170770249748296,-0.08529818867175337,-0.09546895892150174,-0.7080629391761042,0.7489192726591305,1.0709900862873616,0.986757291121711,-0.9935610037044946
2023-01-18,6.4671769412901625,6.1772530488534585,-1412556.826451976,6.100299498622064,6.278127544586681,5.374222926383695,5.6114216265882435,6.173289133151442,1.2134651117235298,1.6028982472411935,1.7470885450358578,605313.4522133594,222319.01669261567,415816.9305203681,-0.045866000557359274,-0.04319010507927162,-0.09542768386172262,-0.13861778894099433,-1.7269382295081788,0.7638294133381696,1.0591970145302754,0.9321288468650563,0.12482367062081119
2023-01-19,5.884024757675078,5.123567361811965,606832.7086498309,5.4290748337028845,5.447047320994685,4.975318029079892,5.527328407376107,6.186299644908688,1.1842910870389185,1.6127450918579618,1.7269150502161739,648318.6406611287,235391.7292525505,405696.5065719086,-0.13839006356948944,-0.1052152958153191,-0.11263252246663914,-0.21784781828195826,-4.0189131741978805,1.0548931193640823,1.8203573689751302,0.1713508419599259,0.6904056693092768
2023-01-20,4.248957949323909,5.634754368969183,234384.92691421416,5.349036572915949,5.0657126458050925,5.376678355259239,5.497005630325928,6.195604988094938,1.1727584737943018,1.5401883996813783,1.7175879901185995,640469.398155184,-50358.29203519494,403522.3204517632,0.2822797918182518,-0.0221327357178798,-0.11963665466164121,-0.14176939037952102,-1.261164417149235,1.0540404037242344,1.2889411658108523,-0.6115696269635241,0.6965422263128664
2023-01-23,6.195208175942739,5.082272151967771,-846309.8356378386,4.904076189680126,5.698830291337387,5.665664277241407,5.433046169985423,6.201027258440654,1.1579198731379237,1.552389036184923,1.7118928530020188,658571.8401145797,11097.357853805948,396360.46164759865,-0.19801768277876644,0.04192418189134958,-0.1322149995738024,-0.09029081768245274,-0.22972251826429538,1.0660721933952553,1.4709407303042608,-3.1870087701439567,0.36806060751341707
2023-01-24,4.534914440335868,6.151632882120751,937000.58121817,5.330928678388474,5.650578082374153,5.633895962744626,5.475378382054232,6.209217779021408,1.1684203918119223,1.5443558293317117,1.7067099620003838,585146.7482073038,45761.70270138846,390569.5110683403,0.30491133899497835,0.028539819125159648,-0.1257735423093267,-0.09723372318416706,-1.1405304963552823,1.0153827851251571,1.4179536361877216,-0.6599474163197733,-1.8398479729701285
2023-01-25,6.278464295789618,5.816534312537698,9055414.361498306,6.060172560836165,6.40720111357362,5.561752215481474,5.502171162703151,6.2171442006888835,1.1698636980587684,1.5186266230395113,1.7002280856518173,1021067.068500755,291904.900085925,340365.9962032894,-0.07642080625866456,0.010770434085984383,-0.12216789839824584,-0.11139746431226155,-1.0583482178744836,1.0069285493942486,1.4431853784068598,-0.3088891471475662,-1.0196567481029877
2023-01-26,5.48793283239398,6.727626938269495,-3375509.294169777,6.276945663902353,6.051318262920674,5.8825641307729795,5.4731189037169985,6.214897010593797,1.12914629722129,1.498063777975355,1.6991761002165369,769561.5501880173,257819.62048866804,366334.2242889538,0.20367082065226438,0.07214410608288611,-0.12710051628627583,-0.05495641020338976,-1.4888703084815653,1.0113254520985635,0.47887879572936515,-0.5516579375256974,0.47253765118444135
2023-01-27,6.692895483476761,7.207026404150497,-1301273.2051825472,6.734799655195403,6.495705810421768,6.197018537809242,5.543926372044235,6.216431312344593,1.1927334128187568,1.4920766745729657,1.6999008354766818,755472.5529904366,255047.58194010853,368059.9700121529,0.07400985141631894,0.11136531424857679,-0.11449301695736111,-0.0031277027087844426,-1.4308991481631725,0.9958143274804525,0.5042014877002312,0.32965770723435633,0.4525217294053192
2023-01-30,7.722731020449899,9.173183896894828,643673.0779367508,8.691376485831029,8.314991479991718,7.015200886794654,5.7521603316647925,6.218495643318697,1.4335684784891751,1.5211995785068222,1.7031868322134462,690155.0493912254,263430.9460131332,361465.86407757725,0.1721163733506015,0.19850385579072885,-0.07795252540864935,0.12055133038207955,-0.9771427077729027,0.9898923322654711,0.2281405899879501,0.8942728919242945,1.408767865731686
2023-01-31,9.446533378699442,8.620724770883456,8932533.168968342,8.513458336837417,8.630044402750258,7.509019264547194,5.881801674721684,6.220627543595302,1.5705135975421303,1.523624518123188,1.7058674538636018,1245518.2343831675,428558.6834643335,349601.0092967695,-0.0914786746812269,0.24424174439910648,-0.05600767067216308,0.18823407372694345,-2.1491255155272366,0.9697427420653342,0.46459570429225006,0.3462092255764375,0.9038504266663375
2023-02-01,8.226118643672919,6.292479004362619,-4044292.448415718,7.340947791185172,6.390990159543946,7.6042082029121785,5.956773741650624,6.212689160635254,1.5514777137120872,1.5056962760806591,1.7008696002061325,954954.3694097383,375602.53645945265,360561.8284571738,-0.26795918130457447,0.24417278896396175,-0.0420648233546967,0.20210796560926514,-0.05133789365447588,0.9886999375087545,0.7753698025387212,1.0580350185518563,-0.7424536251468454
2023-02-02,6.0485062920736254,6.9633493291942585,-1323300.0734207365,6.308481880152073,6.778366203177384,7.651352681097132,6.090376886473993,6.221168301809707,1.5151329498357102,1.5040198568248124,1.6992998853074581,881195.0732733222,383764.3979084354,354946.36801322794,0.14084923636612343,0.2281724873384292,-0.02124775305874626,0.2069247342796831,-0.7552687357935723,0.9888927833195884,0.7810366286352464,0.5052352919519619,-1.4451004759925785
2023-02-03,7.213614583744885,5.97781413439634,624092.1259821691,6.484484399928874,6.27886608970563,7.4055102271463,6.227242973991109,6.220083533198987,1.3598202558398786,1.507179593716971,1.699368601229011,827457.7086296071,375028.4231237208,375815.51081620983,-0.18791518312763272,0.17329065384514306,0.0011503581234905956,0.17444101196863354,-1.5817336918604614,0.9918605371327854,0.8009860778047997,-1.156247111373974,0.20637353312655168
2023-02-06,5.744096245746988,7.432793027853691,-1512502.4753577623,6.883846544578191,6.812308161953908,7.057432053338073,6.316264676195888,6.230918547253494,1.3783566396739007,1.4936412696109236,1.6984267753523976,361346.6463479529,348097.67966507527,338022.2700648344,0.2577291128396041,0.1109532523340128,0.013604239885092429,0.12455749221910535,-2.6375211533984038,1.0202659282165982,1.043326239565918,-0.7562069051828073,0.5541097253792033
2023-02-07,7.795630376368337,8.772937142536193,1257959.0955550754,8.46422697821599,8.259320225967699,7.08787452766862,6.457900603501959,6.240140600406813,1.4795107251564847,1.5136485602580305,1.70595859414541,592468.8153755812,381741.8384923137,356744.11412133515,0.11810828968139815,0.09308123006999243,0.034301566753780204,0.12738279682377274,-1.5852002704086467,1.01201462444782,0.9750766850535724,1.027876115706574,-1.8824785513604205
2023-02-08,7.796912656272269,6.693422519773975,-4642709.0852570655,6.5621537904278,7.496251179099559,7.168063230750891,6.42706164388206,6.242256751849694,1.467187074065699,1.462207241885706,1.7061923512437778,443658.8506228219,278285.8886757622,348391.1343236899,-0.15260251130828614,0.10911803915199686,0.029175681787261838,0.1382937209392586,-0.06817457566257917,1.0411490427584775,0.9696043430021549,-0.3019561195616465,-0.9139347209204756
2023-02-09,6.865361649493835,6.299136385547115,922741.6561941272,6.620549198737592,7.100235711020844,7.0352206420214625,6.386113870742866,6.241868421238508,1.458287171588317,1.4451302055623354,1.7061682164558043,550606.7189092009,299972.1816702207,353058.40180111973,-0.0860761756791007,0.09680312810277542,0.022846361400472553,0.11964948950324784,-0.7346224878524158,1.0463198830243554,0.9726794056184549,0.9057557359612634,-0.4091524826546293
2023-02-10,5.771096788967654,4.656358153372963,1436433.1160645215,5.718011498751295,5.306518214599592,6.770929445816788,6.437534141507892,6.236728125874487,1.3714600200372555,1.4592210759883288,1.7090104476475674,563470.3692772278,331231.0539331463,368990.7431678543,-0.2146285167532776,0.050492796884579576,0.031689863445487486,0.08218266033006712,-0.8879625794071757,0.9132025404234007,0.9757460711511226,0.711509735371369,0.27873414464996876
2023-02-13,4.466348785253075,2.9419355834542813,4736788.265404018,4.272486629802216,3.135772288950591,5.872757956936906,6.40276379357776,6.22590338815096,1.4526039393588885,1.5340421263960806,1.7212799541789214,501123.047486087,426064.9553816914,396875.2304480036,-0.41750352183084577,-0.08640537705295474,0.028011185478870115,-0.05839419157408451,0.12814194384597485,0.9666026192812807,0.6856245649272346,1.21110753214371,1.5020436510944288
