Date,GOGO_Open,GOGO_Adj Close,GOGO_Volume,GOGO_High,GOGO_Low,GOGO_MA_5,GOGO_MA_20,GOGO_MA_250,GOGO_realVolatility20,GOGO_realVolatility60,GOGO_realVolatility250,GOGO_avgVolume_20,GOGO_avgVolume_60,GOGO_avgVolume_250,GOGO_log1DayRet,GOGO_logMA5_20,GOGO_logMA20_250,GOGO_logMA5_250,GOGO_log1DayRange,GOGO_HL_20_realVol_20,GOGO_HL_5_realVol_20,GOGO_logD2,GOGO_logD5
2023-01-20,1.6720339015065289,1.4205004992125758,-84162.33449275407,1.5445044974942237,1.5417884415769088,1.6827478208178328,1.314708591343761,0.7700895217311869,0.30219180589840594,0.4787078831641758,0.5415132677269094,39254.219386856894,14396.25267680982,27793.030366079853,-0.16303151673115407,0.24681302736424765,0.5348635464349232,0.7816765737991708,-5.9085744813846075,1.5438328874996874,2.358029740956865,-0.6223742589714032,-5.201292073817788
2023-01-23,1.4728800312416812,1.1484466233998436,-167508.89935200615,1.242232564502487,1.3736027006207312,1.5606613218430812,1.3237709328584784,0.7724144115328674,0.2938237943096307,0.4804811083239649,0.541886362479431,38389.57674772611,16267.009555289413,26229.849034213938,-0.24880942196563946,0.16462522457891243,0.5387185015909871,0.7033437261698995,-2.0297364733572043,1.5305819182456926,1.976593923871778,-0.884212640173146,-0.4935875650524375
2023-01-24,1.1279152417994158,1.4898530820956584,-162964.41184837074,1.3468988839236111,1.3487998915743908,1.5154910632668765,1.34599209614145,0.7826520379975157,0.2884212855491571,0.4876683752306877,0.531014928487813,28493.340523769748,13537.848013808372,24227.967825911368,0.2783065024714939,0.11860816151433973,0.5421984367772075,0.6608065982915473,-6.265371190875991,1.7209964404855553,1.7837478375743225,-2.6685518887463853,-1.4878784923859627
2023-01-25,1.4867968114137415,1.0274686459560185,449917.2227979248,1.2279507737064232,1.2268270353846216,1.3295509459729336,1.33681780760735,0.7866119900294744,0.29576738577087025,0.4824958779344616,0.5291235883526175,50240.03124352518,23727.376361420553,25349.13901841291,-0.3695258628040272,-0.00545076866560222,0.5303121955269914,0.5248614268613891,-6.791094364400023,1.902785235330813,1.9598797684316953,-2.112146754546729,-0.072892694704437
2023-01-26,0.9867768874355444,1.367941383966949,-280525.3566330495,1.2025807281294796,1.2034198826836473,1.290842046926209,1.3544292199982801,0.7900950673510427,0.28596519969298373,0.47947622804945145,0.5300757943703812,35005.546877111294,21554.506480436343,24843.455107906277,0.3266182866375188,-0.048085370751112536,0.5389821280736813,0.4908967573225687,-7.083115656104845,2.0162903015965,2.055592559231127,-2.104458282138553,-1.6422478434188772
2023-01-27,1.3479732397859898,1.7193537338169929,41860.173515367205,1.6910419907046474,1.4329708422632823,1.3506126938470924,1.3657666880859165,0.7956531322612785,0.2960487671205289,0.48470180151003284,0.5325096609861122,38652.059573542254,23561.736719138313,25638.5225279981,0.2433463235636782,-0.011157610422328402,0.5403078988103875,0.529150288388059,-1.354519962925265,2.044155978060807,2.7760013134865966,-0.3683353951579968,-1.2078026802656223
2023-01-30,1.6346788636254672,1.364073780921203,-51088.031997299695,1.4522687478907308,1.3548571911998568,1.3937381253513643,1.3832638534872035,0.7996507845748739,0.2842797362048905,0.4849935674537739,0.5330122796537798,25549.521764064422,23710.39821973326,26065.47529000744,-0.18097072182996027,0.007543618344407847,0.548025983816211,0.5555696021606189,-2.3288104235152,2.0268860771042787,2.706299371028467,-5.555120331852329,-1.5342044853504124
2023-01-31,1.246988957811693,0.7173801615418789,2276137.8649114543,1.2063161740914392,1.0315007557391702,1.2392435412406084,1.3798825436384923,0.8001453493776632,0.29206567355391183,0.48063581163470126,0.5328777978120136,145390.0802481586,62266.79210230343,29225.101094396596,-0.5528811791954541,-0.10749723616561015,0.5449602633364943,0.43746302717088414,-1.7440246139739979,2.022398840289508,2.831921246493767,0.001971627339911127,-0.2581583251239674
2023-02-01,0.8157024428852644,0.8754741413549478,-1063046.0860481511,0.9191657471745938,1.054385065570294,1.2088446403203943,1.3715356739496396,0.8003172791856168,0.3043450730011386,0.47819021760917724,0.532895209806598,92839.869665596,44421.66261664326,28399.89369112891,0.07071598029511268,-0.12626598121191596,0.5386780729142319,0.4124120917023159,-2.0008572380385643,2.0284168458765137,2.3642088425558696,-0.7162118578455168,-1.8839109127297546
2023-02-02,0.933038548496654,1.2778387554262416,-400729.2107201541,1.070779531116834,1.0761806211895557,1.1908241146122527,1.3667435587113037,0.803785313692915,0.30506321762708344,0.47891050996281065,0.5331714182861345,69951.49948289979,38558.330968671406,28694.06401277111,0.31447894080390637,-0.1377853452106404,0.530854014161269,0.3930686689506286,-5.221154480465134,2.040477690048673,1.5461478172171017,-0.5789999127324036,-2.406805941200629
2023-02-03,1.2871268398685043,1.1261820170471566,-145922.50502846792,1.2471470447042527,1.3457886730009356,1.0721897712582855,1.360352198069468,0.806718421116137,0.30886478091002656,0.47939760518281677,0.5329188961286776,57530.94918989978,30582.68765172521,29043.468348628503,-0.1335793125379212,-0.23804056298099668,0.522524227539103,0.2844836645581063,-2.316261912793896,2.0182347263018334,1.4178749106204411,-1.3834668595039497,-0.5222713489348879
2023-02-06,1.08633856177277,1.484250333237954,-189105.91085707184,1.2535490747923728,1.2130470794451664,1.0962250817216357,1.3789729138545108,0.8109628635560311,0.3042858282005552,0.48460393771499327,0.5340759687719049,40011.89510703606,30202.823934495293,28259.837039350954,0.3120968945852529,-0.2294664227680162,0.5308719735881979,0.30140555082018167,-3.206404038251008,2.016702854847826,1.4113028540236334,-1.5778831528989476,-2.118793348150102
2023-02-07,1.597253217343949,1.227771097051921,120106.90050962596,1.352021805333159,1.424681881165368,1.1983032688236441,1.3713276010670779,0.8158619536488956,0.3061559206962659,0.48431152884769374,0.5322490377324206,40312.76697631287,33350.188749798035,28161.915382378986,-0.26308500550277586,-0.13487270889933953,0.519289435265683,0.3844167263663435,-2.6219632085313664,2.021563880029791,1.280423815849746,-2.286819229882241,-0.6725783066898988
2023-02-08,1.1603828167986805,1.1416452240815822,-372306.16360624006,1.0727304149898078,1.2364972282655629,1.2515374853689711,1.3516205551932037,0.8196364445664641,0.30769410111733037,0.48274084403438444,0.5311948263829597,21984.34043478693,28623.577420872716,26963.78646047872,-0.01627956411374606,-0.07693149999356398,0.5001986811089162,0.42326718111535216,-1.8093117332444855,2.0459321318558743,1.322700486820131,-1.0711767803125611,-1.3236160087991848
2023-02-09,0.890002259074592,0.7669692645573036,94792.6226489388,0.813460657425308,0.5277959363314633,1.1493635871951835,1.3287198644486273,0.8221487375000505,0.33357148575233436,0.48327382051078166,0.5294446828141731,26203.932536051052,30847.195062127037,28298.654575263467,-0.14877727272981392,-0.14500758403955383,0.4800499252229715,0.33504234118341775,-1.2529364597156427,2.0809247298117155,0.7492372610272383,-0.7747871928405303,-0.671641120872135
2023-02-10,0.7883722527067754,0.7753396197329732,-123444.3288939636,0.6317429780775772,0.8027348720174192,1.0791951077323467,1.2961863484138896,0.8230346480474805,0.3546476775825521,0.48270673706725986,0.5291791911466557,26364.47364893423,27479.431001470093,28518.139752388313,-0.016669227849649356,-0.1832108822843431,0.4541833544481307,0.2709724721637876,-1.7661391274636487,2.079124935409222,0.7754257669128664,-1.0042873094274078,-1.0474181668525733
2023-02-13,0.8436332651753453,1.3459490052625167,2543.350143914111,1.3409090592584754,1.117936799331309,1.0515348421372592,1.2755398427633353,0.8254721270296304,0.33791860495374915,0.48445459472426483,0.5301818398151671,15768.14252105726,30375.125186287092,28894.287786733657,0.46713674312175424,-0.19311864382535038,0.43516927623523954,0.24205063240988917,-1.5007079102051533,2.007363971407593,0.5160503851589627,-0.5464877921677481,-1.9783204382213189
2023-02-14,1.3465712418471636,1.4249453598247257,-105384.36131592156,1.3491547847320309,1.4640728553130646,1.0909696946918204,1.2610018920057375,0.830453967126382,0.3239510067545993,0.48177024135210833,0.5299388749084737,16075.690440114293,30196.782072692327,28743.31446148089,0.05657192822303888,-0.14483962846862253,0.41768933675090064,0.272849708282278,-2.1635358342476856,1.939101769455626,0.34306019686917755,-0.43138965382556793,-1.6236673586536976
2023-02-15,1.4749305662626249,1.3891779278837628,9305.212971221275,1.2855581376887262,1.4253038130797755,1.1404762354522564,1.232602326778639,0.8344037368956555,0.28187252297646476,0.48325913235600854,0.5304103145037522,4336.487695778642,31001.149459312852,29581.721887364674,-0.05989876156666306,-0.07768172167419793,0.3901655440072654,0.3124838223330674,-1.9679311127491845,1.9595813997814153,0.36264126272172875,-3.1412455026292063,-1.396212569128193
2023-02-16,1.5821251898433193,1.235218286762592,35748.905608759174,1.601443119153117,1.4799874869556078,1.234126039893314,1.2162889471567397,0.8387279219756495,0.27107099381531585,0.4828039388350264,0.5292477908182774,-5788.767384312478,31851.374745236546,29499.737900964476,-0.24752129524660466,0.014558683231365777,0.3716732899090758,0.38623197314044166,-2.1082062499899634,1.96180790227427,0.27145902914794817,-1.6621686970836065,-0.7587550258495729
2023-02-17,1.2257124704486737,1.3921914461536409,-39348.998827782,1.16162337905849,1.3793732271592418,1.3574964051774476,1.214873494503793,0.8434319969556207,0.2700204135663668,0.4846961720754706,0.5289184144111506,-3548.1006010638753,31594.784453761135,29050.397581823814,0.12735680215423112,0.11100217308099358,0.36491595195597715,0.4759181250369707,-1.5244083608352936,1.8710149502337154,0.31892556657464727,-5.804647022382249,-0.48312643558606444
2023-02-21,1.2826932771635242,1.0310750615389015,-40158.37957007685,1.126893762798591,0.8398269358339938,1.2945216164327245,1.2090049164107461,0.8457287906452461,0.2728012561407536,0.47485248637436,0.5284796092330702,2819.425388032589,30801.387950496395,29103.752080620987,-0.2183599831683996,0.06834358060892376,0.35735418734019625,0.42569776794912,-1.2480402437605294,1.8970967864102992,0.3987264696552389,-1.5889334470540413,-1.1555828989045402
2023-02-22,1.0073325534430193,0.9372838022100218,-12942.837573977566,1.0884819212608452,1.1205206877149028,1.1969893049097837,1.181376452416464,0.8472421731998833,0.2708349675168996,0.4728147223753501,0.5281966916448388,10320.504101752249,30251.064259944073,29022.653276949586,-0.07207495967773245,0.013129247862317605,0.33244895018620646,0.3455781980485242,-3.440808657708599,1.7238435637195317,0.8461010026351353,-0.7876608609781791,-0.718133643209874
2023-02-23,0.988429578823098,1.5442045785345169,-67199.84493422543,1.3229247633764718,1.2163703504703172,1.2279946350399347,1.207213249045389,0.8500455593903221,0.27987646221894963,0.4725852404802189,0.5300326628013236,-15535.349284855265,28019.001148641,29089.41012658966,0.4461468212273844,0.017067857423110847,0.35077993508374156,0.36784779250685234,-2.2390995050008704,1.426260938352316,0.8475835441022718,-0.6672269958994704,-1.8641582371605392
2023-02-24,1.6544807241530997,1.3893614209455247,58199.38974959776,1.4970680118640534,1.6086482434805252,1.2588232618765212,1.208284250894318,0.8523305765987751,0.2805640306176206,0.47206170377389256,0.5311246591814345,1400.8880342770979,30125.419276887147,29646.209836975402,-0.17464296556438838,0.04097598657958402,0.34898220556682746,0.3899581921464114,-2.1930113807784903,0.9178076910455758,0.8483340184539068,-0.7939013910264326,-1.8698736654866501
2023-02-27,1.3582986182130252,1.5921020449541547,6470.260961445922,1.4310225988748098,1.4358573797073593,1.2988053816366238,1.201921666451176,0.8571287471959125,0.2695924568773239,0.46920067690398515,0.5323712739949187,-368.6075934189663,30664.356391746627,29409.340305641635,0.15882228340291582,0.07752324013564195,0.3380888062151392,0.4156120463507811,-5.331919480463228,1.131019832951769,1.5709754691958464,-3.038692669082365,-1.6098850183684945
2023-02-28,1.7120479263573376,1.4319155369051568,44743.99397565433,1.454541569165274,1.5429950694154222,1.378973476709875,1.2053137542503738,0.8604512261063282,0.2721547073888631,0.457560704540542,0.5333592255839158,4422.993705228735,30136.069993057816,29810.364257393438,-0.17867718750453834,0.1345994548915861,0.3370382558345002,0.47163771072608623,-2.4252782859524666,1.1309091985414403,1.3335344403752192,-3.1569786963347446,-0.9141917478675167
2023-03-01,1.3158971770574368,1.074624292894871,-42683.70078036649,1.340334197175039,1.181945171881127,1.4064415748468448,1.2231759608180233,0.8570049376968303,0.24920028789701024,0.44269073303062345,0.5291472909445034,-111518.0845793623,27034.01285794697,29186.056179278665,-0.20254759140500408,0.1396120859540527,0.3557623215345264,0.4953744074885792,-1.842701086762767,1.1280896536188503,1.427435940094175,-0.6587887459565506,-1.9852921030214936
2023-03-02,1.0246241944958214,0.8540020936641692,17922.291736418498,0.8729810459624847,0.7113239062509695,1.2684010778727752,1.2221023584334842,0.8561690482985478,0.2508180954146167,0.4306692028667012,0.5289856472155443,-57469.665690133814,21019.062132437866,29538.33037752333,-0.1821475394445838,0.03718449319068149,0.355860056288508,0.3930445494791895,-1.8222776080686756,1.1321897567322867,1.4800518578732687,-0.5483311737019587,-0.3707702681068828
2023-03-03,0.8942099205356921,1.0410902576233312,-53065.79543031272,0.9616503631337724,1.0628718027549322,1.1987468452083365,1.2102649335433386,0.8539028950606458,0.253620205579988,0.4274694426634698,0.5269631435398098,-40086.494925641746,22724.403269278464,29983.779464779447,0.15208320961222718,-0.00956257350586239,0.34877708666003304,0.3392145131541707,-2.2904446906026243,0.917074022853666,1.4719480456489646,-3.3951943776528,-1.054773897681398
2023-03-06,1.1841246331202786,1.1975186893893586,74068.8974361447,1.1956156737657953,1.2607989085837268,1.1198301740953773,1.2138317671604488,0.8525059722870727,0.252875988823184,0.42407859190151087,0.5255801774835444,-29086.924802411122,25212.485778094404,30511.055508528978,0.01124786180527846,-0.08060506219878079,0.35335716997043737,0.27275210777165654,-2.730552977808625,0.9232229495968449,0.38996096273050357,-1.0685198548763486,-0.9299248668083439
2023-03-07,0.4010425900609249,-0.4161547635975893,1245217.0367696476,0.5441095238614864,-1.2982918415847244,0.7502161139948281,1.1188115123186717,0.8452270435939521,0.4363805655443925,0.45566741869622246,0.530495603889886,42629.222578924855,43375.50655260573,36004.37080671171,,-0.3996609341400451,0.2804169692456557,-0.11924396489438954,0.6110698106477127,1.0983776173203794,1.299123028066553,0.37654768137973094,0.6141420138935267
2023-03-08,-0.2805604571430056,-0.3978511590236646,-153420.4838193677,-0.0749535343011,0.1308230843946223,0.4557210236111211,1.0375303995148926,0.8379478214810313,0.5512852467918964,0.47086338280299117,0.535016244515417,28952.853362475173,36144.15747051026,35409.869401265925,0.34928872781161,-0.822717720445009,0.21364271940509905,-0.6090750010399101,-1.58096407381627,1.0961766864861628,1.2929116550757043,0.4671055892395963,0.3869449653815759
2023-03-09,-0.2650179517276179,0.0753989802860051,-194950.6200646279,-0.4902321918736572,0.0656270291028153,0.3000004009354882,0.9842180873251136,0.8319084344270673,0.5908248454415708,0.4729924873098563,0.5350684417186874,37820.63053955578,33130.837057724646,35093.93430464107,,-1.1880636948487324,0.16812512596608983,-1.0199385688826428,-0.5872402164746098,1.1422961044802569,1.3477199933502335,-0.7101839987124102,-0.250253845126178
2023-03-10,-0.0648671529604172,0.3362193455169642,-237820.8415811168,0.1765782641920434,0.347256241725713,0.15902621851421478,0.9626805913730967,0.8260242054425917,0.6067963330208452,0.4750245920136288,0.5323810638394639,21189.957328053,27047.39590311867,34363.893881486365,,-1.8006525910205953,0.15309759846121032,-1.6475549925593849,-1.7679766701954587,1.1310235933729031,1.271333183475927,-0.30915019974816554,-0.34974059633056576
2023-03-13,0.4044231419509554,0.4653896629772198,-151649.32947528598,0.2851875514340403,0.5876522503925639,0.012600413231787044,0.9471830935353089,0.8218146270477631,0.6157251687242008,0.4607932310650613,0.5310483110054633,19779.707298986883,23282.640476749846,33274.531883960095,0.14041332866426937,-4.319762805491359,0.14197756000106512,-4.177785245490294,-1.1957907059787156,1.144237667131668,0.9599024675587979,-0.9416324306791753,-0.311798514963426
