Date,AA_Open,AA_Adj Close,AA_Volume,AA_High,AA_Low,AA_MA_5,AA_MA_20,AA_MA_250,AA_realVolatility20,AA_realVolatility60,AA_realVolatility250,AA_avgVolume_20,AA_avgVolume_60,AA_avgVolume_250,AA_log1DayRet,AA_logMA5_20,AA_logMA20_250,AA_logMA5_250,AA_log1DayRange,AA_HL_20_realVol_20,AA_HL_5_realVol_20,AA_logD2,AA_logD5
2020-03-26,1.387594731163535,1.011661433193602,-1749435.0338716323,1.141797078995685,1.2462561348538357,1.0946433569412073,1.2937517214896737,,0.4154871426226755,0.5620139169407674,,-430524.80944589357,153720.3696009607,,-0.3159778763103249,-0.16711769985801375,,,-2.2589600943247037,1.2673411876047966,1.2310041472550355,-1.7223531307546738,0.20771199746655472
2020-03-27,1.1005906895018356,1.3203576109015709,805370.3396448377,1.1999982548796255,1.3864476507475842,1.1405065417914084,1.2875505122052477,,0.41404367312901785,0.5557001478939723,,-324394.52835816564,243198.95465394118,,0.1820555911237175,-0.12126908694331673,,,-1.6795954125451324,1.2697733128499173,1.1616352036915363,-2.0770556673579956,-1.472654644294535
2020-03-30,1.3106404184602578,1.7354181114003442,2735640.3289105403,2.127082126004879,1.4597407328024818,1.2191024664029555,1.3169987981863156,,0.42429779622718755,0.5604238194414907,,-92212.30714844537,253988.5972152104,,0.28073248395501027,-0.07724060550070341,,,-0.40445353012214597,1.3192832060461088,1.3087260982568916,-0.32330002290884335,-0.9339975181829829
2020-03-31,1.4553344052268995,1.312484206585529,-2893703.5146530103,0.9279679819933442,1.276564111287147,1.314996076526901,1.3438865196096406,,0.40471233955200747,0.5562095963790495,,-217827.64000384635,147851.72207927558,,-0.10331402365369394,-0.02173212172633883,,,-1.0538412495327243,1.314276207236289,0.7947681635188552,-4.844264741336319,-0.7350780174943538
2020-04-01,1.173310523133127,0.7032300570453707,8799.802930733655,0.9396956733913928,1.02819250224902,1.2166302838252832,1.3309737352353064,,0.42133403601361946,0.5580798019040046,,-116511.38531507943,45436.527712616014,,-0.5119004505274415,-0.08982583133789872,,,-2.4247885597274466,1.1523668681478823,0.842926183895134,0.031680873670921754,-0.709624258075094
2020-04-02,1.126438400459529,1.4637181966278856,-1387548.2500899602,1.1477433220617463,1.2907344814644937,1.30704163651214,1.3320851880717455,,0.42167009797391214,0.5542502769906983,,-152535.01948417164,90550.56810570275,,0.2619191112110503,-0.018979234396318236,,,-1.9449724729917208,1.1519407537981028,0.7881555817480119,-1.8889270386334194,-0.7939475242155565
2020-04-03,1.4099486053142505,1.1834727227973794,-1601577.070868259,1.2433684502583464,1.3207716968827636,1.2796646588913017,1.3475026598930406,,0.4095456581103297,0.5533682367276174,,-142276.66956316875,120096.71603512156,,-0.17510015179868263,-0.051654939379437985,,,-2.5587265532142647,1.152091463615973,0.9241400599883066,-0.7334637491793746,-1.9886149391635821
2020-04-06,1.2356594097723796,1.1855818415793422,-231041.44740297223,1.3651900893979505,1.430357382516361,1.1696974049271014,1.3450732550355815,,0.4103965528364662,0.5533505525290097,,-157430.96038871043,130377.42098590652,,-0.041371102990211336,-0.13970338918895137,,,-2.730797575200795,1.161245968255232,0.6751333816287097,-1.2796437997542072,-0.5981347363089936
2020-04-07,1.3352619156342982,0.9294841960872784,-341070.066420604,1.1368324334744102,0.9461485150385212,1.0930974028274512,1.3363486548150862,,0.4175836118136499,0.5483476459382223,,-251811.45550957933,97673.32118397333,,-0.36225293865644964,-0.20092568989582515,,,-1.657138099056525,1.1573913330895058,0.44740195839824515,-1.3704661834164886,-0.9597202623909157
2020-04-08,1.035574959770777,1.2960462803795902,-467019.4963027344,1.002073764853261,1.2593570618813636,1.2116606474942953,1.356765084233445,,0.40426432943696866,0.5334447106438968,,-492427.557322002,31257.3787688169,,0.224361518300128,-0.11311139719129827,,,-1.3575774781323267,0.8605380992170406,0.5846169950583071,-2.203061630631995,-0.5228708380767964
2020-04-09,1.3244885164944549,0.6812830026994892,496315.1307301959,1.115569910693246,0.9350745456140466,1.0551736087086159,1.310027064126191,,0.42615325001761345,0.5252468436069889,,-357413.2446101213,-113375.594822237,,-0.6648038494725869,-0.21634248523047683,,,-1.7120501797704752,0.8585224253284455,0.604020584045892,-1.3935155980532086,-0.24534417925836832
2020-04-13,0.6258942033153865,1.351531329376991,145451.9390426264,1.047055966469136,0.6490873244473594,1.0887853300245383,1.313822311088957,,0.42616875686212624,0.4956004879659708,,-273302.06646007526,-72789.834193785,,0.7698121941081209,-0.18787798469856437,,,-0.9213820656917158,0.8753826854936739,0.6680370906980574,-2.8916416819552806,-1.7834425117242696
2020-04-14,0.976696058941652,0.7504310652051345,1647621.6115139225,0.7535019380882986,1.020678031058578,1.0017551747496967,1.2423146198425195,,0.39166592279785295,0.49517660227408944,,-381580.4738090337,7094.971740585574,,-0.2635277123400718,-0.21522263230492547,,,-1.319847313739161,0.8764653781144874,0.3164607815117975,-2.6715052399819736,-0.8320626955951375
2020-04-15,0.783201425912976,0.4821871937131856,-948670.4943217448,0.8167691304853459,0.5830310649463151,0.9122957742748781,1.1737417356110915,,0.3989899033481617,0.5014060071132261,,-547528.7070862686,981.2056423262479,,-0.4850575044844219,-0.2519877380909306,,,-1.453554168634284,0.8532700772725529,0.2856756019579636,-0.140016218687264,-0.8045324701662984
2020-04-16,0.8811412541594112,0.8919281518297506,-283110.7976681446,0.785513907887271,0.6714198418366504,0.8314721485649101,1.1501445406111088,,0.40110365658050584,0.4547778887980104,,-469976.5608640557,-60805.7917836986,,0.012167635083129444,-0.32444509828722173,,,-2.1707320300342374,0.8522820368819582,0.4645035965999604,-1.9554761513361334,-0.9060480463601827
2020-04-17,0.6535226026947925,0.705060888954872,805580.728112224,0.7501428123636114,0.5649409916466777,0.8362277258159867,1.0732715819944876,,0.31982107387465547,0.45617857080559154,,-486110.20790142554,-47168.6416132792,,0.07590704679037946,-0.24956584061985795,,,-1.6863091257334277,0.809520840145788,0.4619162007283821,-1.5011500570316214,-3.7389992791646445
2020-04-20,0.8566154987035954,0.6697765578135826,-1449679.880856324,0.6778386259546281,1.066217568880564,0.6998767715033051,1.0522083255526382,,0.3322209243602642,0.45891726526817367,,-573612.2001869448,-26303.106556877432,,-0.2460449973352304,-0.40774212294768614,,,-0.9457737589524248,0.8217875729540294,0.4542052648561548,-1.5043952742212001,-0.3830852582880336
2020-04-21,0.6952044982735988,0.4470683169964964,487529.48330686986,0.7222737699400454,0.6116412916235738,0.6392042218615774,1.007439816985333,,0.3508576412801245,0.4664034150167249,,-381068.0141438255,-41614.61670107989,,-0.44149462702471665,-0.45494355768936995,,,-2.201541577337988,0.7992239837740518,0.5250139297967821,-1.354824485333994,-1.1928260007244536
2020-04-22,0.5314352047296911,0.8291058191503087,123381.21775117052,0.7255422609155335,0.6960577524533633,0.7085879469490021,1.0072443001445581,,0.3509610295634173,0.46733902004004474,,-308547.3872020993,-2312.979032995676,,0.4447665135803638,-0.3516992826081649,,,-3.523890290444609,0.7297528656750014,0.9415407651893503,-1.836782391949425,-1.058665035363507
2020-04-23,0.9896558302571048,0.8548818708205435,-1456906.4575851643,0.7208804298833016,0.951256187799716,0.7011786907471607,0.9902354426579123,,0.34962033220859245,0.4682175254994771,,-277703.59640487144,-3666.441765864077,,-0.14639393987232657,-0.3451799728281645,,,-1.468043573072811,0.7268808329934804,0.9810131519518756,-0.8969451849447456,-3.295587309897452
2020-04-24,0.8969007708191068,0.5611424476634443,1949780.183103158,0.943116090621924,0.7865646817347027,0.6723950024888751,0.9677094933814046,,0.36244538714898805,0.47166486973828364,,-92742.83555613192,-4990.010097047783,,-0.4689704418547347,-0.3640859629329888,,,-1.8543708316512322,0.7182436163220907,0.971909325251579,-1.3169049813684384,-1.9385085197804732
2020-04-27,0.5993162695357999,0.8083153951089148,1048275.0933902636,0.5686317924201045,0.7449810916523578,0.7001027699479415,0.9421073825917716,,0.3542154367406418,0.47256897093248795,,-80597.59786886061,16211.115789711475,,0.2991628681785887,-0.2968921238596941,,,-1.7352885960405866,0.7180500662956152,0.8084643162270059,-3.0668744020765835,-1.9766045789786038
2020-04-28,0.4248242438292813,0.3427546439992959,2590477.4788426426,0.2746089494813724,0.294578274637697,0.6792400353485014,0.8724742092217191,,0.32580339187806184,0.4796333405596772,,-87855.74037225552,67605.33781858042,,-0.21466067187772556,-0.25035851588906716,,,-3.913557924998485,0.7949587022999541,1.130602411714275,-1.5214828806993472,-2.260352832593225
2020-04-29,0.4929692485030283,0.4385637001374292,1765171.5405014055,0.6959694119516922,0.6448279119455975,0.6011316115459255,0.828778183899314,,0.32226924282589303,0.4711175662371355,,145088.01238546526,93989.1302880286,,-0.11694172630142188,-0.3211386504853311,,,-2.9731589781825214,0.79924319513065,1.0279647609207014,-0.9949235933003538,-0.9402194563308688
2020-04-30,0.0781082415074134,-0.4372637356886528,664480.3598759584,-0.0278818626607026,-0.6466513931379669,0.3427024902440863,0.7717534942626131,,0.42891266059740346,0.5081244506174086,,177872.04023272652,116923.10700082839,,,-0.8118024956885763,,,-0.4800224011896825,0.8640610314445908,1.3064660830986865,-0.24843779587362091,0.2563040975469368
2020-05-01,-0.2125269167421244,0.0202687393735878,-1355081.2737865,-0.321917585257605,-0.0605814410684697,0.23452774858611497,0.6995810213998982,,0.4277906650345224,0.5111709782525335,,179495.38904789952,-219204.97642614038,,,-1.092907703245606,,,-1.3419477915319096,0.8739912646641799,1.3585613883328518,-0.8715684475493144,-0.6145694686260151
2020-05-04,-0.1702954581914859,-0.3415990824471571,187689.1731084343,0.087104262714817,-0.1528031187776832,0.004544853074900601,0.6233274311376713,,0.470761132754345,0.5376899420164304,,268958.7012467342,-65631.03179131361,,0.6961028580101027,-4.921076552020221,,,-1.4275023405706615,0.865701717293039,1.3852933801750584,-2.346906398368244,0.1396875722672246
2020-05-05,-0.2198038166552827,0.0879238694664685,-1338108.951413096,-0.2334478039514582,-0.067593665375174,-0.046421301831664874,0.5684445325320276,,0.4657189766334065,0.5504284899418206,,213605.326046228,-25735.17909445632,,,,,,-1.7966465601694277,0.8401452012524986,0.9048283437787054,-2.693332094381959,-1.3671555834061235
2020-05-06,-0.0902479111654219,0.0393444716817228,1716607.0199622414,-0.0718814028790291,0.0379396670968219,-0.12626514752280613,0.5239375463117499,,0.4718925467572794,0.5604422628394988,,316489.1803653703,639.8684367468969,,,,,,-2.2089028741825976,0.844358901734544,0.6420923478590458,-0.9651040667237155,-0.9182445682306293
2020-05-07,0.4327103777976653,0.8564939833837686,-279691.1422314546,0.6936082558977148,0.6912291848798855,0.13248639629167813,0.5019599314619587,,0.44341678822649044,0.558844633290175,,325855.5980689343,2133.9916256083484,,0.6827786623250616,-1.332040328042621,,,-6.041045196139957,1.2567587160614284,1.9741962901211882,-0.2632234853996072,0.2575509444465326
2020-05-08,0.7077370561337126,0.0280064517779354,127598.22366029862,0.3458196267697495,0.2303712844104861,0.13403393877254766,0.46929610391588106,,0.45345963308813914,0.572087934488536,,307419.7527154394,14540.10662022899,,-3.2296377307968624,-1.2531408785563356,,,-2.158932101368181,1.25423980098217,1.8793797011414666,-4.479593607587881,-4.861649190059337
2020-05-11,0.0511346037298938,0.2297238590255537,506320.1424004007,0.327757649996526,0.3584235988157349,0.2482985270670898,0.41320573039830927,,0.4054250794191676,0.5789396748221213,,325463.16288332816,69119.54953784529,,1.5024165299384915,-0.5093138450630432,,,-3.484602398944456,1.260440299952994,1.7441924421010113,-0.4671754333914653,-0.5598006574454937
2020-05-12,0.2907710879352763,0.0769524792156177,952479.7637484632,0.1737810011622649,0.1211371400293366,0.24610424901691969,0.37953180109883344,,0.40390769253074876,0.5885060916408014,,290706.0704950552,-19371.18562489609,,-1.3293482399182635,-0.4331831680307528,,,-2.9442056448653684,1.2524202275782217,1.5924602551713085,-3.0170370688110126,-4.512464280650917
2020-05-13,-0.3221704022962512,0.6564216951848927,110709.43359217048,0.3843826275568727,-0.0297041860862812,0.36951969371755367,0.38824352617241875,,0.4080956452884022,0.5797012342195543,,343675.0668907509,5717.528661849311,,,-0.04942875025462042,,,-0.8816796323494752,1.278784747792104,1.91235913679526,-0.85167915990641,-0.48276110325999105
2020-05-14,0.9777195515417764,0.6114135207028086,64775.17615519324,0.6190719193879985,1.0332269167383368,0.3205036011813617,0.3742177946160717,,0.3944664137384032,0.5798765646260244,,361069.36558191775,10490.030725098231,,-0.46944934825280416,-0.154944454033992,,,-0.8815149854880555,1.3155864243475788,1.1829883903069165,-0.6264964389430008,-1.406168703249201
2020-05-15,0.7817025243329745,0.286974043772819,1834642.3442150976,0.8318213293860346,0.5021411372117814,0.37229711958033834,0.35331345235696904,,0.3870186836418079,0.5861358758224745,,412522.4463870615,40401.733709534565,,-1.0020824926534766,0.05233661408378731,,,-1.109632209040276,1.3335752547430297,1.2542358019475097,-0.9957462227521937,-1.3510523525445715
2020-05-18,0.497184914592724,0.9591923436884722,-2059331.0566516048,0.5033196254258279,0.8261357848226618,0.5181908165129221,0.3677842416507135,,0.4044904544615092,0.5698509298005071,,382039.88759729743,-55714.86016234035,,0.657129603251625,0.3428470797081077,,,-1.1306722837499832,1.325266844929967,0.877262460965442,-1.056188567398587,-0.31543911323705226
2020-05-19,1.0266442903140618,1.1899507256621344,245723.99164493757,0.9932093065603044,1.0957398668881222,0.7407904658022254,0.40492836208399535,,0.44430407300170055,0.566201188603964,,369949.6130142008,-90570.42211743582,,0.14761638632831997,0.6040076453942206,,,-2.27759437530173,1.3254474763803232,0.5833395578324758,-0.10205854883398968,0.10705749677241523
2020-05-20,1.2764373907143334,0.6926792476666357,3634586.032277649,1.0109433212748868,0.7201320518646703,0.7480419762985739,0.39810703350981175,,0.43845779506620935,0.5463570115881516,,545509.8537405247,-140436.36502624568,,-0.6112611418959516,0.6307381968998551,,,-1.2350807809436128,1.3020613085306207,0.5468841250616397,-1.3223318957887236,-3.3171075750581727
2020-05-21,0.6237821732856013,0.7825761988405908,-1471832.4479800947,0.5258484766850344,0.8162465162000156,0.7822745119261304,0.39449174991081415,,0.43477588931189265,0.5454122008354204,,544763.5542207783,-114855.97915223773,,0.2267900702300277,0.6846074899208502,,,-1.2365027470357537,1.3086816912776462,0.4952096366366123,-0.8980223033555098,-1.7651408405719293
2020-05-22,0.5607694105992103,0.8604128884249356,605145.5282830861,0.8140200373613204,0.7599527065525091,0.8969622808565537,0.40945527194888864,,0.44582291250823447,0.5454258956724457,,477531.82147977466,-15245.274507417025,,0.42810258862918327,0.7841861395300254,,,-2.9175251422809145,1.321604348592199,0.7989696410711639,-1.7853780294459427,-0.5561039834044725
2020-05-26,0.9837569175768888,1.050407743255402,1881751.2773329,1.0466599683980728,1.0756650410272126,0.9152053607699397,0.421559889356213,,0.4602747208492539,0.5409959476807771,,519205.63067690644,38071.16814996,,0.06555486313084592,0.7751866244900405,,,-3.540284546045877,1.3559393140973042,1.0207905226356702,-1.3173970617178437,-2.3945315412556893
2020-05-27,-0.5190705570702363,0.1996835854706145,7179805.356733642,0.1723138993101773,-0.4092798469659193,0.7171519327316357,0.4144063364297789,,0.4626695373786359,0.5469777482590074,,748672.0245714564,189534.65901691845,,,0.5484407373130873,,,-0.5419831054408288,1.3410682732455617,1.2700672228910925,-0.41441104955349073,-0.00978053367608954
2020-05-28,0.9708525365685672,0.804924410856664,-4135684.1695613,0.6936670723237164,0.8051194224889198,0.7396009653696414,0.43272437196574065,,0.470856369610896,0.5469044039651194,,453629.23906832124,126963.20381664662,,-0.18742621571390075,0.5360098338071212,,,-2.1941581322016313,1.323444671015265,1.2169335948387454,-1.4045262265218588,-2.1870698429092865
2020-05-29,1.048082570614575,0.7156276644776618,352483.8476861827,1.2058717018227192,1.2083453731453808,0.7262112584970556,0.4903689419740564,,0.42729908985855497,0.5471166203893971,,438029.41345883236,166463.3561254931,,-0.3815576405084468,0.39268291157123825,,,-6.002051866439943,1.5484064996122562,1.9996605744823261,-0.6617568933908127,-2.7038310986016953
2020-06-01,1.0613371754763747,0.8621009769157393,-1852981.098600095,0.8057621136138895,1.032977522609471,0.7265488761952164,0.532460553851164,,0.41995376695371317,0.5418455224766785,,413134.4222181526,146698.26392729342,,-0.20791247200256058,0.31079693943191583,,,-1.4818567731515304,1.5443149776273672,2.1208993185752294,-2.8616111488218188,-6.3841584607205215
2020-06-02,0.8207795754611009,1.280397083401855,2053137.004446269,1.297918019336656,0.953878937897528,0.7725467442245069,0.6135603621436145,,0.39833517938134444,0.5446232387834026,,506406.81378504436,211029.6151562032,,0.44467093980323885,0.23041386815106138,,,-1.0670000192270592,1.5567764416617036,2.178737688849361,-0.5713377392332434,-1.4697223183223407
2020-06-03,1.25086514333276,1.3336510101204553,-986328.8654024168,1.1000743051792536,1.0925220477777593,0.9993402291544751,0.6758467191763139,,0.40906777208057005,0.5459269814915692,,523995.8180855784,193390.06124769856,,0.06408487508377257,0.39112898684062275,,,-4.885908766835465,1.658662666891368,2.189747140281897,-0.7517300675761371,0.12572247883461776
2020-06-04,1.5251227761285795,0.9045989506921774,-264651.34007752687,1.4603124713936708,1.396088382360528,1.0192751371215778,0.7191094431268367,,0.38314155743424916,0.5450421652124283,,424932.90008358995,163203.54164646022,,-0.5223384976633959,0.34883344187518694,,,-2.7453769200783302,1.6595590513095504,2.144500599622728,-0.9787031608557833,-2.3058450023743498
