Date,TTD_Open,TTD_Adj Close,TTD_Volume,TTD_High,TTD_Low,TTD_MA_5,TTD_MA_20,TTD_MA_250,TTD_realVolatility20,TTD_realVolatility60,TTD_realVolatility250,TTD_avgVolume_20,TTD_avgVolume_60,TTD_avgVolume_250,TTD_log1DayRet,TTD_logMA5_20,TTD_logMA20_250,TTD_logMA5_250,TTD_log1DayRange,TTD_HL_20_realVol_20,TTD_HL_5_realVol_20,TTD_logD2,TTD_logD5
2021-04-07,4.845967701359044,3.57884505379743,-668065.6615474422,5.141557187289671,4.258253285591863,5.267023518442272,5.322326893677408,4.738929516551797,2.569409034844481,3.028445996486658,3.9094064311732724,-412601.7878790385,-126889.60288932936,348513.1296251719,-0.3031068196701251,-0.010445188022067627,0.11609932394646627,0.10565413592439866,-0.12408596805773402,1.3325378494834161,1.7048689360286255,1.1007178411778225,0.31057247154041223
2021-04-08,4.4165767795544255,6.502679452838692,-162669.01665763417,5.019626144513701,5.352397020372479,5.655848424032589,5.388757955974652,4.751170609264739,2.5825159073046304,2.9746280052820984,3.9101215495922164,-391229.8655860866,-103364.50154286023,360371.50608866505,0.3868494037164433,0.04837520560698681,0.12592389174266308,0.1742990973496499,-1.100301086308098,1.3328516766262641,1.5758559735596158,0.2756443673586732,0.664811761574913
2021-04-09,6.165286862502825,5.714056943594216,2180183.967505208,6.013351421011315,6.67546622422357,5.513209998290928,5.308243708327213,4.752038001189892,2.5438063396272015,2.946730024611592,3.9103117570996444,-235125.5760848125,-34786.60099715172,366870.7629483931,-0.07600539696718706,0.03788600153915975,0.11068744990421178,0.14857345144337172,-0.4123163193307924,1.3356519153143103,1.5851082003947519,0.758565887562506,-0.3380044296380338
2021-04-12,5.037296359883214,4.78829111917711,-1384203.5864955126,4.554233587083409,4.680708346239335,5.153834548921668,5.211108500798316,4.747960670140731,2.5236302892085756,2.9480871455867783,3.909738057542789,-196828.9615830503,-70298.67614602785,325100.0075416218,-0.050695913938098906,-0.01105158697785741,0.09307740394801627,0.08202581697015894,-2.0677125230880167,1.2508556975451686,0.8348775567363415,0.5390563602436604,0.5860502954216069
2021-04-13,5.250186815226577,4.464886922034481,-726074.2702157258,4.572651224750992,4.689086370938874,5.0097518982883855,4.942432181133912,4.766638340533278,2.279273249810509,2.9466355516872382,3.8971169522507103,-247008.7902416152,-149145.78654648864,312692.3779624605,-0.16201977122756514,0.01352883817362421,0.03621624836257687,0.04974508653620102,-2.150420846065607,1.2725337192658122,0.9273600691517799,0.22247934802782468,-0.32793026889451504
2021-04-14,4.847011598877678,3.258349960669001,-189005.9423068892,4.078531745920252,3.768487761340914,4.9456528796627,4.854875028228582,4.781117385189681,2.309989235194518,2.918277260340239,3.8846925652850124,-269585.93656554585,-157999.30498099193,269999.13464692474,-0.3971414296528348,0.018525624029545305,0.015309078796253425,0.03383470282579863,-1.171041105827975,1.242543555641181,0.7288352282760552,0.42522927617336526,-1.1378883127903168
2021-04-15,3.012734185630002,4.242963149526197,-650270.0711806028,3.4583080564271143,3.323417127318983,4.493709619000201,4.732854368911601,4.801603943984999,2.2724690184540823,2.9029586290684213,3.868194717730887,-238993.66748465007,-173417.45072164206,299946.205094207,0.3424138474142419,-0.05184992474179397,-0.014421535940850508,-0.0662714606826445,-2.0032887596294575,1.271645103454546,0.7535476078831759,-1.5054213231536355,0.815239275896961
2021-04-16,4.459681171960391,1.4412943806139111,693620.322170495,3.5383498106833287,2.4232440359528624,3.63915710640414,4.618932267342288,4.799601475374632,2.3804752689355975,2.948550278344036,3.8698102961937604,-427314.39760850556,-120624.39053426274,310679.37646541366,-1.1295356921015358,-0.23841147675968097,-0.03836932108486055,-0.2767807978445415,0.1089492656417785,1.214500482832808,0.9599743244710819,0.597217377859296,1.4522605882985018
2021-04-19,0.9797294669837626,8.849737632488086e-05,1437404.877936164,0.5686320819213293,0.160723650675429,2.681516582043983,4.059519823697484,4.794795673729328,2.0466195020482787,3.0304846220297583,3.8750390577449694,-672137.857980239,-81655.6365322562,323169.84757606115,-9.31205885291072,-0.4146821733034935,-0.16646639847259634,-0.5811485717760899,-0.8967125629877121,1.1218466671643434,0.9154521837007721,1.4452410235141557,1.56615510547216
2021-04-20,-0.0296401011922853,2.423369691561,-618265.6859686594,1.0205870756741362,1.380158987362023,2.2732131359492866,4.020204696331038,4.801436768616265,2.0712087633961698,3.017738704277557,3.869520496696556,-573278.0133766906,-106661.120038003,330841.86217292084,,-0.5701385117800423,-0.17758237909966332,-0.7477208908797055,-1.0228410893133637,1.062274615987674,0.7544462345824996,-0.018087282176157977,0.7136932718464464
2021-04-21,3.3686538883541104,2.7098933378266,-973082.5811597786,3.1106038439295887,3.736257103963773,2.1635218113808063,3.7404901888847952,4.803300287917255,1.8253744613056175,3.0219121453480424,3.8683959409069155,-540340.891605431,-142994.5164665477,338781.1251845681,-0.21760394952800394,-0.5474793072270446,-0.25008657225082337,-0.7975658794778682,-0.46895895904901475,1.0378403011453874,0.7788920312826513,0.9968766177044398,-0.6006470856349332
2021-04-22,1.89220106817308,1.4073773595426715,1028101.952049584,1.0633363042460573,0.1143148490101424,1.5964046533841016,3.6963055923486365,4.793743668061656,1.8723949695428062,3.0743362155151424,3.8738403785310456,-485529.32213200646,-210436.53211838152,339921.0639588541,-0.29601279410636494,-0.8395798231621515,-0.25997783298486093,-1.0995576561470124,-0.052323872370748946,1.056807549016529,0.4993215272786986,0.015865801901755183,1.0422485436952695
2021-04-23,1.836128035918378,2.011636320375395,-857221.4916080409,2.5976271768734733,2.9728072333875204,1.7104730413363982,3.677927683171812,4.791669220459916,1.887743982183753,3.094708891715356,3.8751959733458623,-469115.71206746734,-201794.11585380413,324514.6998570995,0.09128945451285012,-0.7655794993715949,-0.2645293669897563,-1.0301088663613513,-0.9803492175430646,1.0470154145727182,0.4162751119544407,-0.35916802415192056,-0.5615192036998158
2021-04-26,1.566626887795394,2.5194946059168686,-224409.7117279307,1.1049942779938675,1.6384491129510508,2.2143542630445068,3.600443940234931,4.796579804702644,1.902585387220837,3.1128301502714026,3.8715193298286583,-405947.175719004,-158701.60322242975,305087.4900486065,0.47513349924560166,-0.4860963226964217,-0.28684596865802076,-0.7729422913544425,-0.6283808698236762,0.994459277844022,0.398971682422241,0.10626562765712791,0.9240232025344375
2021-04-27,2.2722919787002027,5.154220061273087,47560.62415848579,4.528661053923074,3.2960915414542526,2.7605243369869243,3.7594179294335435,4.806831114063804,1.8924037235811968,3.1095575926712455,3.869049052727776,-308655.08886684326,-148768.70685298133,298235.895490017,0.8190268041462769,-0.3088435005615433,-0.2457739155443046,-0.5546174161058477,0.20910102491333532,1.0259379822453722,0.47019946209161884,1.1450453089864672,1.0046130514307288
2021-04-28,5.272780808958437,3.513877544195033,827924.5101547567,4.393828032740537,4.889251108525379,2.921321178260611,3.8243798469365977,4.801020760229552,1.8585817022196955,3.1211873506243455,3.869898978639683,-218053.90163334616,-112247.45265339689,296529.9758849463,-0.40583774994287863,-0.2693603503536964,-0.2274322310724938,-0.4967925814261901,-0.7023431829050317,1.0226110160999489,0.49180680305835006,-0.005632896738379211,-0.21817565381647025
2021-04-29,0.6460880334226502,0.7829873165073948,-404298.3298071511,1.173679620822817,0.7058802858289326,2.7964431696535557,3.635601466517612,4.7870386266758995,1.9685755319317362,2.89166514974997,3.8781004539219155,-163560.1809184283,-599486.0948603089,304569.4172320758,0.19218072812778117,-0.26242624952118254,-0.27513741681626613,-0.5375636663374486,-0.7597158463938117,0.9994633419685558,0.45614490884399284,1.4750450619505837,-0.47098003692015744
2021-04-30,3.069945181014852,4.676778182903689,-549876.4174922258,3.918739993985064,4.026383209798418,3.3294715421592143,3.54807792204767,4.795326847525469,1.8745953676602811,2.821818156069927,3.8756311063413555,-138497.26093640676,-462719.60054047685,316299.58651347464,0.4209497453088039,-0.06359243110132745,-0.3012358437993678,-0.36482827490069536,-2.228933077934678,1.0076150822178376,0.8801016179695474,0.15091743455452564,0.9802572879189844
2021-05-03,4.853808421220528,7.287551445858398,854951.9548335383,6.626338458748393,5.055998690961083,4.28308291014752,3.5831970760394194,4.8145265437708735,1.9399284418091984,2.6720147509618393,3.876042236410289,-85536.99903366319,-371954.0330655742,319371.546885028,0.4064039728203203,0.17841761651574348,-0.2953822710892583,-0.11696465457351468,0.4512920085497693,0.8097218656041839,1.05464192337488,1.8725041042392556,1.561938850820669
2021-05-04,8.356866271693804,6.289505331446463,-896791.3283815808,6.481409116679124,8.144495559179717,4.510139964182196,3.638407333851698,4.820941078233958,2.002623692336638,2.6060351459552704,3.877155249828493,-61724.29428704688,-306910.40618238534,322844.8830538177,-0.28420108496950003,0.21478214696729203,-0.2814231131991875,-0.06664096623189551,0.5086751787159235,0.8480991631912206,1.1190746480320135,0.47792662708027045,0.12688395871272382
2021-05-05,4.532482396365992,5.49403074372173,-872054.4972082938,4.7860918007884266,4.224577649696492,4.906170604087535,3.7341666183479134,4.822272771537496,2.044967187637422,2.602880741813539,3.8773297275369054,-71923.73607008946,-281629.5302807549,328575.0991964817,0.1923924037587805,0.27296905374086305,-0.2557206802216817,0.017248373519181376,-0.5771183028203491,0.8357711049923728,1.1161039953197713,0.5841805607932042,0.6831742152116009
2021-05-06,5.327890448354381,4.481982225677513,-364120.38971579913,4.132400000318455,5.018595686412901,5.645969585921558,3.6331317569898545,4.819169838449567,1.9486341934179272,2.6003201649465937,3.8772902538480807,-81996.30472299771,-239882.66332472753,306639.2835091154,-0.17288996187306807,0.4408469236799976,-0.28250666124157636,0.15834026243842125,-0.1208174880976482,0.8457161270233479,1.1185347039998854,0.5919574582437389,1.3080611365774364
2021-05-07,3.113878407933157,-1.884403964971412,2885488.8662110767,2.6561913443256486,-0.4485741498173539,4.333733156346538,3.253208711561573,4.78578548576526,2.240446966418197,2.7455077913486696,3.89896133217165,-46731.05978770428,-144132.19821478837,315221.2989815055,,0.2867875262355687,-0.3860083621368928,-0.09922083590132408,1.13293818729752,0.9430115869449006,0.6527706763636353,1.9985615170231172,1.881170792189708
2021-05-10,0.6563691320879386,-0.1151415930221091,-849109.9331100308,0.2570247458436938,0.5443761383915771,2.8531945485704373,3.008037075951612,4.750254751816773,2.3301182795298363,2.816405813143673,3.9030016570738644,-19976.377118430195,-137461.92685138463,285014.2521918366,,-0.05284847101052276,-0.45691051677641603,-0.5097589877869388,-1.2470494478668797,0.8957061041885194,0.925565665059272,1.5254308511360648,2.0018438581788254
2021-05-11,0.2729747703687906,3.8772199327936647,228649.2136600288,2.0073301636335046,1.951974335879591,2.3707374688398772,2.978653726489571,4.739213675436423,2.314432662952276,2.801365257112908,3.9015454265206144,27759.797075357532,-203005.2755508106,283774.16383927595,2.6534942889504323,-0.22827035377319735,-0.4643998018830753,-0.6926701556562725,-2.8939733362297386,0.9741339049527288,1.4844618478186191,1.7512193616692628,0.8805745963480677
2021-05-12,3.229019462493092,3.3055759864646106,-1601963.9446821786,2.395492575365082,3.2618591654945845,1.9330465173884535,2.9810150277793515,4.722029279466285,2.31475711060969,2.8075734317727723,3.8983468479216206,-42888.10304340693,-212667.4333077748,295206.0355297989,0.023432216251828116,-0.4331665910666109,-0.45997478342292764,-0.8931413744895386,-0.14344714575459577,0.9732568829047802,1.5089137636108667,1.2298503476290459,0.783195704488869
2021-05-13,2.1198793995801424,-1.140846324425155,2711133.085045455,1.2965587801700096,-0.3256355885627044,0.8084808073679198,2.711824554081784,4.687700009764999,2.4682389509790252,2.886107539202063,3.912067238914589,125182.05476789596,-116568.53880906133,297205.4034552622,,-1.2102200143523396,-0.5473203835983277,-1.7575403979506674,0.48377978127138005,0.9451218430244986,1.5846926190493347,1.6130446517667487,1.7268348380222807
2021-05-14,0.3216761630375728,2.662199788927893,-1493229.4632520531,1.2716933586178598,2.692515759484337,1.7178015581477808,2.7728698244974828,4.669591125165585,2.450193891987159,2.886791247714755,3.910918354223926,15839.565496768546,-108746.25634095956,285238.47813507874,2.1133627136963753,-0.47883751219764253,-0.5211886927427571,-1.0000262049403996,0.35123585950709796,0.9547261118299232,1.407875492288747,-0.44102565967546586,1.5143805265325514
2021-05-17,1.1355643125596089,3.1626199882816977,-546951.1691961465,3.242518651185861,2.154604293636204,2.3733538744085423,2.9309963990427517,4.652121975410646,2.3623032994012885,2.891961823150846,3.9078432978208273,-83378.23685984698,-112287.81591818675,298932.11317777797,1.0242710752355288,-0.21103834148592174,-0.46198102115470785,-0.6730193626406296,0.08426242984807633,0.9573479029095651,1.4020398498553712,1.4594208171940661,1.1871607447002028
2021-05-18,5.032854412053844,5.068411168807586,-263893.68278316595,4.421522155029479,5.669111895823534,2.6115921216113263,3.063248472905081,4.643307059183126,2.406024297597096,2.8809185267943587,3.904393543256015,-65659.6367005723,-117290.3892501594,296109.0394283349,0.007040088853587417,-0.159515901690761,-0.41595089531407153,-0.5754667970048326,0.22121348256449,0.9572338975606715,0.24248847460650572,0.8780534690050283,0.17495384508551434
2021-05-19,5.046544969805339,4.607825231322003,638476.795011523,4.6329628656739175,4.544239938096759,2.872041970582805,3.1581450675798513,4.630463770857745,2.428675789607237,2.8666300017848867,3.8991839234403765,14918.332107992774,-98848.80057462423,304274.6504110908,-0.09094784930115704,-0.09496158652226062,-0.3826721782596333,-0.477633764781894,-2.4222369385453244,1.0619840322194234,1.219846568999654,0.36825134818423155,0.2640929577676974
2021-05-20,3.851007932874367,3.8194225165244617,-1163430.4792314393,4.263736491129791,4.406351586946954,3.864095738772728,3.2787473254289403,4.609084103239063,2.396840661046529,2.850881095858048,3.8888640668566867,-94658.28945605838,-120660.66328712467,299843.84356691234,-0.008235677276551593,0.1642662566886838,-0.34056772471314245,-0.17630146802445854,-1.9476059153344207,1.1067714086714853,1.3306327717003053,0.2223341456603136,1.6014599410723296
2021-05-21,5.082126824287009,5.83282200125111,137028.46044872073,5.175906668972587,4.780228222696017,4.498220181237372,3.469806609472726,4.60101450726244,2.4423857198351118,2.851404340336529,3.8842018378572765,-44945.79185322032,-124957.46246637168,266736.3824846353,0.13777109131850265,0.25958294299364193,-0.28217796397036604,-0.022595020976724153,-0.9271534019338613,1.105772726423607,1.1824756353569734,0.20293820720064762,1.1539278501184715
2021-05-24,5.981185533815626,7.748150138221561,1116531.3299991083,7.069566486588421,6.890062407012145,5.415326211225344,3.731239386087961,4.625198542031924,2.6094353149650136,2.8756656279501835,3.8849021614239523,22101.260233131634,-91182.71543118254,227193.62558989364,0.2588353249158552,0.37249266723015884,-0.21477884449472265,0.15771382273543608,-1.717557343867634,1.1358429080860635,1.035502132251906,1.3683156130770449,1.5229057260557333
2021-05-25,8.650436750939718,7.356497406533812,221447.5444534724,8.823262659019086,8.847933195381493,5.87294345877059,3.8413532533509973,4.636676529240142,2.7168966529589254,2.890965955173957,3.888729309462027,30795.60624788096,-49356.97080360517,241647.15679037696,-0.16202588749222532,0.42453123493287176,-0.1881731301029496,0.236358104829922,-3.702145607193333,1.3102914622778006,1.0254719604681917,0.4211254459195047,0.8277157641211618
2021-05-26,6.885375312564896,7.53103016924242,-453055.3304117145,6.5594795709555385,6.022840804991269,6.457584446354673,4.042210884603366,4.643007752930591,2.8372393984410578,2.9128925225235998,3.8921601766864717,-33253.3857804426,-34075.52110264988,259997.0926702958,0.08963219879488067,0.46846353220301795,-0.13857058789566923,0.3298929443073487,-0.6224300999096609,1.3107518484394591,1.2035253306868732,-1.5273052257698478,1.0726805958576173
