Date,TPR_Open,TPR_Adj Close,TPR_Volume,TPR_High,TPR_Low,TPR_MA_5,TPR_MA_20,TPR_MA_250,TPR_realVolatility20,TPR_realVolatility60,TPR_realVolatility250,TPR_avgVolume_20,TPR_avgVolume_60,TPR_avgVolume_250,TPR_log1DayRet,TPR_logMA5_20,TPR_logMA20_250,TPR_logMA5_250,TPR_log1DayRange,TPR_HL_20_realVol_20,TPR_HL_5_realVol_20,TPR_logD2,TPR_logD5
2022-08-15,2.837406502780724,3.240874347816799,402002.303883394,3.4722059263822693,2.9175100781578607,3.20564363401263,2.594004690293441,1.7902681988939553,0.7124750544519703,0.9291182292090708,1.1477884224759642,34416.8888866602,188323.17397813412,222634.84007606492,0.13295272213296344,0.21170999803119564,0.3708374536109093,0.5825474516421049,-0.589335336671496,1.3173700932715244,0.801245041629134,-2.13354930420786,0.48885342183818004
2022-08-16,3.942792831239647,4.312396277454408,-375369.2147952614,4.166647557789279,4.228810023161241,3.4999300933332065,2.714768135315073,1.8062235098591872,0.7887481362097728,0.9453871860480592,1.1550194744210118,55828.10952906957,150581.78319881676,218880.11579809038,0.0896044178461728,0.25403644658078095,0.40746834143259,0.661504788013371,-2.7780039119981477,1.3301157367740974,0.9377253244137844,-0.5027484279196608,0.386236277848933
2022-08-17,4.3907284553905335,3.751273371030699,473091.8418999128,4.092911863393542,3.596513105797616,3.674272986144976,2.771017400997547,1.8229759595925719,0.8215384671389659,0.9578756638337766,1.152725345301458,97939.17370966132,177845.74153757558,211127.96219617236,-0.15739980053889657,0.2821407406524876,0.4187442372108902,0.7008849778633779,-0.7003757284833292,1.3589518349544478,0.9973593814831823,-0.6725624607192586,-0.13729335817024219
2022-08-18,3.576624075343563,4.0838518245447695,654505.9989933842,3.830402061739164,3.899453587042832,3.8191852311324745,2.8786167127314073,1.8340258133007896,0.8463976243191098,0.9730016660255658,1.161107696233503,153402.31914062542,168235.32532849602,217639.01868252578,0.13262125790286147,0.2827272389058121,0.45079642208426857,0.7335236609900807,-2.6729023095276836,1.3270635779092803,1.0733769118135716,-1.4760245452946446,-0.32218901432190206
2022-08-19,4.297806617040539,3.985064279713164,1559923.232927775,4.268186253281829,4.438764619476846,3.8746920201119677,2.924751494037772,1.8434204232142657,0.8813650570622337,0.9649585165736179,1.168977258674644,203054.26651846693,195043.6962287704,226427.1546522194,-0.07555136097005447,0.28125666319468207,0.46158674615447476,0.7428434093491568,-1.7685604620769155,1.3230510962026487,1.0423698608801493,-1.453328115719607,-1.2818120293217767
2022-08-22,4.135013021839821,4.319977749548478,583438.4070731397,4.329242354713319,4.426656536171166,4.090512700458303,2.958473496915971,1.8518639412166054,0.9223443529726321,0.9908794517349496,1.179207825207524,139018.39954212707,197230.2683421199,229089.58470036788,0.043759774029287414,0.323996892023546,0.4684807571507357,0.7924776491742818,-2.328783478749095,0.7816631158167114,0.8509422308918833,-1.4433900357358076,0.07613051276111886
2022-08-23,4.079147638353913,4.056549969971275,-1570054.451518285,4.124430183561959,4.298043687814584,4.039343438961677,3.0232972664363977,1.863605943730471,0.9527254641877487,1.002346142781247,1.1864941514978449,112214.00819642551,171359.78514020413,220970.21444164767,-0.005555203151524455,0.2897341177836442,0.48383475553746796,0.7735688733211121,-1.750923690307685,0.7805900261810157,0.7490534660322642,-2.638257985562301,-1.3631783761856533
2022-08-24,4.238659572255781,3.957793088974455,371279.6826950407,3.958122527960924,4.29831572299306,4.080647382550429,3.1214722216628155,1.876878056728321,0.9422173914828889,0.9946841436179723,1.19129729161986,131619.00561909546,192409.67815911604,221592.7696143596,-0.06856051149002752,0.2679508915774548,0.5086949680646375,0.7766458596420922,-1.0782416020654206,0.7851670289799875,0.6111553983179816,-1.0156010851363686,-1.5773593847291454
2022-08-25,4.354620717400515,3.787777629997855,1678786.3523806762,4.050705185803487,4.1705704893628415,4.021432543641046,3.229684105820913,1.8874447372067724,0.8835831418655526,0.9860366825652402,1.1964937361851053,36668.675967924566,211142.73566401764,229486.33203859758,-0.13945804541590612,0.2192538608950541,0.5371604089850059,0.75641426988006,-2.121386636980447,0.7921843698193509,0.4761235786690411,-1.3138905775125018,-1.2171451988142679
2022-08-26,3.118042558384793,2.5532030349071064,-29774.809904079884,2.937501549345125,2.6977597013578998,3.735060294679834,3.2889680172461992,1.8950363522048932,0.7865100107437814,0.9828204107681469,1.1946641097797082,121776.55455480595,222767.44600212295,230488.82572803745,-0.19985675673285844,0.12719011860618018,0.5513358214302323,0.6785259400364125,-1.4281925679354643,0.7488247536597608,0.5067982331678079,0.3397454837461541,0.3589751677585697
2022-08-29,3.188235147417476,3.946209107309112,-456769.7868615808,3.753388476218838,3.393470699734827,3.6603065662319607,3.3969294062455915,1.9073052351912527,0.7143731350840086,0.965165124690698,1.1999258448332302,141605.53415240356,190624.61216404865,225218.36508821108,0.21328788004224944,0.07467499741384573,0.5771805335427986,0.6518555309566444,-1.0218796722744523,0.7590448941907686,0.4633423251638416,-1.8424330989447453,-0.9841182766198375
2022-08-30,3.4339612526011294,3.98251940190832,1181436.878449929,3.881631955750187,3.434714783560924,3.6455004526193697,3.4426478864180723,1.9126021220722846,0.7214483448118533,0.9779202084967514,1.2061608852106684,215421.60520708497,211921.83399363124,221929.2326214348,0.14820015562893413,0.057252744707162906,0.5877762272606012,0.645028971967764,-0.8053819986539429,0.764054018551472,0.5152379295359686,0.35719626492817796,-2.6032771891409907
2022-08-31,4.337988280157671,2.9689057745990297,-829166.3937003482,3.766817852753068,3.929040155875136,3.4477229897442845,3.4524353345266166,1.9191937479745564,0.7131680239737022,0.9698536845071881,1.2074170334857586,190681.01593610522,209794.59853789612,223629.95283536293,-0.3792172518634044,-0.0013658659101675808,0.5871747011654742,0.5858088352553066,-1.818787642918418,0.7481363476094348,0.5443960040851051,-0.02295820152335975,-0.01117489280401887
2022-09-01,2.8728824735631235,3.2601739642109,-637996.5209286218,2.870813601337737,2.8358178740953583,3.3422022565868934,3.48722330465976,1.9285915432552412,0.6839414972637053,0.963535435729293,1.2086788842642742,178730.47379664585,212519.1342022324,221937.53383550118,0.12646468526714397,-0.04247585686729936,0.5923158386635746,0.5498399817962751,-3.352529303734127,0.8525542952013647,1.0096978433284518,-0.32525180894360245,-0.6394099101211231
2022-09-02,4.200849886722846,3.555881147393308,-645782.5719954928,3.864868635600338,3.948349859816325,3.5427378790841337,3.508011171253655,1.9366615762319608,0.6791378667089275,0.9621426682367638,1.2127912247982378,123111.7709745043,200366.1569511894,219474.99252405812,-0.16668396482479633,0.00985058137452027,0.5940836052721491,0.6039341866466694,-2.4831335320988357,0.8710518649989389,1.051867212526008,-0.532772414388019,0.0026745327328543387
2022-09-06,3.336230426703384,3.385357543664824,-358036.16150405235,3.413879871101788,3.726927709218764,3.4305675663552764,3.596757616764543,1.94200524055597,0.5140163007202738,0.9510309276197557,1.2162283496062931,94211.41726962353,172213.3024514712,217747.7256041379,0.014617971820343162,-0.047307058882887686,0.6163117092114789,0.5690046503285912,-1.1613992626860068,0.800311580229577,1.0243609876988726,-2.0779739834390174,-0.5782990009046196
2022-09-07,3.0921168552432405,3.270557701545428,690469.1621597451,3.46039000097074,3.304644818522817,3.2881752262826978,3.6182373027992383,1.946639973160554,0.48914518440343324,0.9476995106318818,1.2190826494984321,198240.09933532626,186562.71065898004,220384.0768156547,0.0561045985177994,-0.09565420587997156,0.6198821786584692,0.5242279727784976,-1.8595340531064561,0.7742362717416247,0.825733714724463,-1.2541318445112029,-0.33973116064213466
2022-09-08,3.951311036455365,4.603919094462519,547649.8279264416,4.487915019808067,3.9854143434385527,3.6151778902553957,3.7044553121737716,1.9543653718317902,0.5038404684975397,0.9166193422556397,1.2297740387045,235358.01300883217,182032.11303238283,223555.99721597237,0.15286048601852328,-0.024395170359640485,0.6394707109336532,0.6150755405740127,-0.6881582930408279,0.8017686099536239,1.05655269238517,0.19767110638773738,0.49165095102153056
2022-09-09,4.4363511934426185,4.867163117581974,1283849.5244013914,5.107059965288904,4.612539263976657,3.9365757209296106,3.7798489380725058,1.9634782543248321,0.55924365848949,0.8953430964570706,1.2428666239835424,228482.11600004107,199883.82461785508,221939.985196396,0.09267901000550632,0.040627193694842946,0.6549665253409761,0.695593719035819,-0.7041662656768053,0.8153191995646667,0.7794286945628754,0.4678797604551406,0.4743623371190772
2022-09-12,5.298431846575401,3.902587355375182,282190.35560820857,4.892760809604042,4.602708751278357,4.005916962525985,3.7896017891004803,1.9727745159121965,0.5596168002018481,0.9014588676809969,1.2486538799140559,240283.682859566,179474.9871844005,224010.0864735181,-0.3057711411508471,0.05551156401740887,0.6528200091157473,0.7083315731331562,-1.237694860643994,0.8081540274601549,0.479938098379282,-0.3547742669596736,-1.0592775205331697
2022-09-13,3.056846061752452,3.5222598038335318,-935305.179324226,3.956232414274563,3.588734414513283,4.033297414559727,3.803671061901317,1.978949607593444,0.5485223855634815,0.8904985361615279,1.2524936260349802,173418.308699185,172021.74700523718,221079.38818075476,0.14171908769286004,0.05861758910439046,0.6534004665840264,0.712018055688417,-1.0010374031705065,0.7855135849549674,0.4826814888056069,0.296322124781012,-1.9884880371913827
2022-09-14,3.4758930336349785,2.1184916999609698,373434.4643375941,2.509211427278082,2.739625676048867,3.802884214242835,3.693975833026645,1.9789424072109387,0.6511943122582979,0.8910951620082523,1.2524928153923895,210858.49265582775,175873.88676021533,220567.6790565832,-0.49514706090540406,0.02905644305056098,0.6241407753004231,0.6531972183509841,-1.4678765084494403,0.7386777724027617,0.33845739684182014,0.5789116512261214,0.1415568536745804
2022-09-15,2.473001642762938,3.3219208299530294,1102193.3206618223,2.7569522107630497,2.80633528629269,3.5464845613409373,3.672508205972762,1.9805800941204366,0.6562633999136356,0.8474505312775924,1.253985161188347,242313.56659392323,172340.08859112486,217429.63584293032,0.2951105260456269,-0.03491801506059693,0.6174850848755661,0.5825670698149692,-3.0081475141038325,0.7746383379941345,0.8979622938002166,-1.6077444777019105,0.2484200047608144
2022-09-16,1.3517717190120315,1.2104329444469537,7094479.242260161,1.3609598559875558,0.9177987678552242,2.815138526713933,3.528837261967871,1.97142986517401,0.8479925387305257,0.880787678559504,1.2512112668253463,564312.228757262,242985.48596923327,245390.21060473478,-0.11043801554029083,-0.22595695855949738,0.5822093297853838,0.3562523712258864,-0.8138219449388452,0.7616579475571585,0.875212186038472,-0.0964461937584857,1.2965693527795283
2022-09-19,5.486587683464066,3.598891528383362,125238.80699590128,5.1201112248852,4.380360042449766,2.7543993613155693,3.509528624401381,1.9743817348318402,0.8414287225634044,0.852911306941066,1.254185173626639,492578.0074606684,252285.98689329613,238970.97375699534,-0.4216806217307499,-0.24228233225277543,0.5752264297277447,0.33294409747496934,-0.3014413892773653,0.812981166926918,1.0328495430534756,-1.2838435602300464,-1.1917286475851914
2022-09-20,2.108916524558616,2.8323429766847745,-2110846.459057005,2.217845641693984,2.746099799756035,2.6164159958858177,3.435146885758195,1.9808267062871303,0.8317117214417683,0.8475468617083006,1.2544385644177782,357863.76415416115,216365.9836290758,228400.06829870903,0.2949299559507971,-0.2722542454750568,0.5505454002681751,0.27829115479311856,-0.6381777511264135,0.812530129066512,1.072707988671031,0.48360448697719133,-0.3711842290205255
2022-09-21,3.0396911489457707,3.622089891961579,-186376.36070227015,3.1964897583278717,3.176691893819431,2.91713563428594,3.4134238818577103,1.988456369706011,0.8202217761909397,0.8504216838349269,1.2586069409549503,427047.66869496193,231001.0707454455,229251.38464158977,0.1752952629596469,-0.15711367080509436,0.5403572143640251,0.38324354355893064,-3.922181200207258,0.9836918493946506,1.6210590025087772,-3.7636735382192876,0.4078610302601088
2022-09-22,3.084588960057019,3.1389319002562424,-815695.6678497498,3.5394640343955537,3.400661013158391,2.880537848346582,3.3724808224218004,1.9872077547711062,0.8120148045255836,0.8408897313959689,1.2573042596705433,367698.90116772236,223114.3818648593,227779.0996586915,0.0174641726496136,-0.15767159301620096,0.5289181075159529,0.37124651449975193,-1.9746994643079807,0.981694540548052,1.4779971817965436,-1.182247439839316,-1.6983296214306993
2022-09-23,3.0685217157143434,3.3497605736361606,-1118204.459305948,3.131957096604424,3.24267816843809,3.3084033741844237,3.3505799696037157,1.9889168715905576,0.8061097168645203,0.8404362942068985,1.2588701658560228,227849.36058339113,186775.7899401895,223074.19542688673,0.08769295292409478,-0.012667747388214032,0.5215432511810473,0.5088755037928334,-2.2007411065810034,0.9841106307074231,1.4396178185977981,-1.300743215890042,0.7604915876974625
2022-09-26,3.452979464698,2.6920465890021177,240940.641339934,2.9181477606288944,3.3784628940418138,3.127034386308175,3.357522147308466,1.9931057252520328,0.7994516870165737,0.839614994112512,1.259462785825046,241385.13314559186,196499.71598084198,225606.6168163058,-0.24893575320299596,-0.07111817076631877,0.5215091576436696,0.4503909868773509,-0.7758439514173551,1.0005839383927777,1.326757054329162,-0.8054532916649646,-0.09778380337068245
2022-09-27,2.831129679528093,2.1321981578378164,170575.71605424816,2.533157711143396,2.483432412097791,2.9870054225387834,3.266821599834901,1.9948844013591183,0.8314119807721092,0.8379115264044662,1.2593434884259724,272752.4082913833,212817.31392543128,225736.74466917707,-0.28352236548789506,-0.08954616979271028,0.49323141992250313,0.4036852501297928,-3.0012414402711505,1.0414224803713226,1.1762073306996397,0.19685084020336266,-0.3564680812692068
2022-09-28,1.7544191402277782,0.8346558357749707,785542.9021478822,1.8114586461467823,1.143067983122272,2.4295186113014617,3.1094284215282335,1.9901751929419753,0.9744479263470606,0.8833528049605116,1.2614787874988427,252957.70947628096,220469.4867329875,224080.01863333638,-0.7428736397269774,-0.246745786627714,0.4462162504945709,0.19947046386685696,-0.4028824515019295,1.0624988166316702,1.0667506419964932,0.6191726820051516,1.0251214795329926
2022-09-29,1.349015628287141,2.3012875184513284,-1572112.2814502856,1.4918783448002984,2.0102003597219493,2.261989734940479,3.0760475087208485,1.9927474230358486,0.9908126877045115,0.8850541055969957,1.261454829242839,215810.4150887841,189709.49680194692,217205.59790113114,0.5340935946927354,-0.3074006568540249,0.4341311953366482,0.12673053848262336,-0.6571585794393422,1.0837867765146942,1.1336336747889701,-1.7773279427772182,-0.1771616339564583
2022-09-30,2.81496918725459,2.4494907228433505,-501167.7688594498,2.3341601949999884,2.4659623974523903,2.0819357647819166,3.035513346652471,1.995091911376256,0.999428688081204,0.8880303157136682,1.2617580402539714,222651.8526922427,200180.6283336588,212403.2219519082,-0.13907118089679757,-0.37708243536694713,0.4196904322875069,0.0426079969205597,-2.0264529464888437,1.0076991980637773,1.1054775982698446,0.47923271433868797,-0.1050607263848877
2022-10-03,1.6634197263159436,1.9234004812097505,-168479.8034453767,1.7853596006189996,1.98730940309472,1.9282065432234432,2.9538893133432933,1.9891127191563862,1.0211206194485498,0.8958522620489859,1.2585247853423749,246516.99111974853,173596.89896910876,211461.791866001,0.1452191440678482,-0.4265323946350326,0.39543404377723623,-0.031098350857796445,-1.5997361150582616,0.9821258414365186,1.0544957704771962,-0.9731599713013485,-0.26312461332936005
2022-10-04,2.902239313098111,2.75566860348772,106501.4766140331,2.7002621812603493,3.0454996141129698,2.052900632353424,2.922404866334438,1.9888168775190447,1.0168154694091849,0.8958429040849444,1.2583350901845687,269743.8730256528,162702.9282063157,212204.22150416768,-0.05182251549513955,-0.3531531260080812,0.38486693366078767,0.03171380765270651,-1.0635228874924694,0.9839976829521616,0.6668935290724014,-1.1835890366292299,-0.4724539157073827
2022-10-05,2.9760796881645533,2.857319579848252,-76585.40624993737,3.196191978510253,3.215174285642064,2.45743338116808,2.901742960249579,1.9976936281972353,1.013561923649176,0.8946971488793619,1.2565948769123274,231391.14460516867,146190.5109561863,207324.35060435036,-0.04072291801661225,-0.16619411293089378,0.3733182479994188,0.20712413506852498,-3.9642479372440067,1.1298928709393972,1.2849593188408865,-0.06836546266492649,0.70441532789621
2022-10-06,3.0537020550835194,2.423545027151196,-351546.49271148257,2.802939611141756,2.614398298833894,2.4818848829080538,2.7927242568840134,1.9918004490424992,0.9350602515352522,0.8931651919922974,1.2510951849151142,186431.32857327242,133757.22796871135,194350.40925979565,-0.23112328760500653,-0.11799925066031472,0.33797857762777256,0.2199793269674578,-1.6684381326699351,1.1106108328575868,1.1163909992165293,-1.1022481614404427,-2.1016257316555285
2022-10-07,2.1736837328151672,3.1007989222011005,-600512.080368734,2.790126586957566,2.5018007684983914,2.6121465227796037,2.7044060471149693,1.9975238362973942,0.8028904065975897,0.8904706186117274,1.2528884751126486,92213.24833476619,136039.51218183318,196299.79974614346,0.3552364940966249,-0.03471000640876849,0.30297398060807623,0.2682639741993077,-1.2436641242053885,1.0935794518960984,1.1763349660417375,-1.4127231763915689,-0.4287723242909224
2022-10-10,3.4000596389198705,3.389432439798675,-20938.64020560333,3.261379315410132,3.336927252765008,2.9053529144973886,2.678748301336144,2.015432287542959,0.7701156238535153,0.8734752582835897,1.2405488480191207,77056.79854407559,128015.99990630815,188383.69588795345,-0.0031304868396084293,0.08120523444229703,0.28451592652975516,0.3657211609720524,-2.582987892358447,1.1082597529040865,1.1939885607822507,-0.03470800161647374,0.3825594030828658
2022-10-11,3.274323309031491,2.129003109074951,1075886.5041613877,2.889104230666092,2.575650627199792,2.7800198156148346,2.609085466598215,2.0380945805805313,0.75261415705725,0.8771482302728767,1.1894130914332501,177616.38271835627,128483.8601014003,174563.23996469652,-0.4304573782857247,0.06345829160392788,0.24698442174029978,0.31044271334422746,-1.160103925184357,1.1034211964227247,1.173542266581564,-0.028609565389496418,-0.4673423824459233
2022-10-12,2.4132709846703198,1.9845697894164367,301640.8288892964,2.534453334081771,2.434579250149256,2.6054698575284716,2.6023893710709882,2.049217872405537,0.7577867410021039,0.8753517546069808,1.175724296734217,174026.70094594138,146904.43437694604,178868.9068493727,-0.19558092243735478,0.001183014625216495,0.23897181719409713,0.24015483181931369,-2.303845047077784,1.1090408786401689,0.6330243736474847,0.3399395402720486,-0.13610637312097884
2022-10-13,2.0486198896388608,2.363557835606553,328975.49358997564,1.982093488398796,2.171727676627423,2.5934724192195433,2.5544712213536647,2.0465946364468848,0.739984571407367,0.8779251209934553,1.1742817648317216,135365.80959234905,158539.5166319777,177274.92175079312,0.14300169940748572,0.015152436311311107,0.22166798490936784,0.23682042122067884,-1.6626583877549552,1.0698071364697148,0.6333111884342287,-1.4500663429223173,-2.8136242138048617
2022-10-14,2.2114460884532186,1.199719302082542,-229064.06156403877,1.918221802274488,1.3308260481806684,2.2132564951958313,2.553935539235444,2.04561114286879,0.7410119072262192,0.8978749519072089,1.1748899475526677,-230811.35559886094,162301.06409967534,181039.98567697493,-0.611559025709697,-0.14317055995980724,0.22193892593405862,0.07876836597425131,-0.5320564885484412,1.0838297378379358,0.8348535661849109,-0.2422620413349565,0.6424219459109366
2022-10-17,1.149475082134039,1.587229275092632,251216.5567191958,1.2444841212986368,1.1166805464662737,1.852815862254623,2.4533524265709077,2.050906973098367,0.7281238694928959,0.9157971406200806,1.1697966038183845,-224512.4681126962,157039.93528881288,181961.16547631743,0.3226845140154049,-0.28074885701801816,0.17917330540157722,-0.10157555161644097,-2.057260765345695,1.0359942056910472,0.7117379199308389,-0.2531794456844337,0.5890098968410307
2022-10-18,0.6539885633891025,1.3902629111007414,687204.1166878534,1.1013406767997864,0.694799464657752,1.705067822659781,2.381248423291706,2.055426359296273,0.7593511340968778,0.9334027138730606,1.1650242378434685,-84609.93932545328,137424.07479027813,181451.1179300384,0.7541582887842605,-0.33402000912752033,0.14714159721940845,-0.186878411908112,-0.9000699722499355,1.022477141079266,0.7549181618248023,-1.6578741918825708,-0.3028089787434802
2022-10-19,2.6151639658372794,2.3422563142930493,-60087.74181268131,2.3710289033379226,2.714910834552068,1.7766051276351036,2.317256744408279,2.0566517327546197,0.700961853722104,0.9362080085402512,1.1651647288278717,-78295.50838097384,153655.389503471,177203.27697194504,-0.11021209592299827,-0.2656797367359201,0.11930476029066894,-0.14637497644525105,-1.0674569037380006,0.9003953372387521,0.6109391870134102,-0.2810017168639144,-1.0280983050045802
2022-10-20,0.683061880414872,1.2521728383101447,1744562.117578973,0.9511809878241236,1.1013982886911045,1.5543281281758219,2.2229187913109745,2.0483135397266583,0.7114426989722225,0.9533633416302976,1.16342492217297,49717.3808904623,183011.7625590932,186051.47607654278,0.6060501355335093,-0.35777772284203585,0.08180431216162574,-0.27597341068041004,-1.8956723607529513,0.8990319948362548,0.657946815263298,-1.9798491053607008,0.1056069828490601
2022-10-21,1.3584756773498796,2.299721377231087,-749398.6934029218,2.146395538502759,1.6282933851713397,1.774328543205531,2.1704168314907206,2.0466187340754813,0.6608551351571366,0.9418783630521321,1.1627459279414012,68157.6691856136,110891.9019123096,185336.81768968792,0.5264247295873967,-0.20149717150900281,0.05873020396648911,-0.14276696754251364,-0.6575828489619265,0.9143107176464379,0.6232518362267687,-3.1574294922318367,0.09531206630122278
2022-10-24,2.2797046248288595,1.8771513222855951,1539993.120377442,1.687241947426639,2.197699913740568,1.8323129526441235,2.129672068154895,2.041165105650537,0.6520641324525032,0.9298910803032951,1.1603183624147737,133110.29313748903,165423.99361262875,168927.57444063493,-0.19429051048033805,-0.15038893191376412,0.042447234211580184,-0.10794169770218397,-0.672446983035901,0.9192637038559861,0.5083892238656863,-0.4700380554775908,-1.2381431949184467
2022-10-25,2.5979397032155163,1.7271034787990445,-778515.4337307983,2.4082772868520728,2.069334095233401,1.8996810661837842,2.109417334202956,2.039545803831508,0.6582438768518961,0.9311647896839945,1.1604736568206147,85655.7356482367,166671.22603067433,179047.29102448776,-0.40827299344641854,-0.10472575224636207,0.03368462653906108,-0.07104112570730098,-1.081922761990273,0.8586282808294762,0.5024674006207046,-0.5575366286298368,-1.0881455534568951
2022-10-26,2.678807499933093,2.711612790689585,437814.7763032133,2.571865927059644,2.692042208415224,1.9735523614630914,2.203265181948687,2.04175747742344,0.5979741741587499,0.9313694336104819,1.1612282873654598,68269.32935600326,178882.8813464562,176908.38973172367,0.012171850804293529,-0.11010528562710349,0.07612948816866356,-0.03397579745843985,-2.1187956028451427,0.832778338567308,0.6852461748380886,-0.18096871021889605,-0.9959930405827091
2022-10-27,2.133297735602337,1.650466560762279,-54343.11786676338,2.469598540108741,2.116961775031008,2.053211105953518,2.1707241340642343,2.041047393058529,0.6099477409642191,0.9455081190570862,1.1614137930919897,144157.78753517938,183549.7395200227,175642.00546758814,-0.2566110030812847,-0.05565585343565825,0.06159771015292711,0.005941856717268976,-1.0423167459408123,0.8154193892810002,0.5956226669177318,-2.568676359635875,-0.9205655497720326
2022-10-28,2.0743374824805407,1.898070344482278,-326806.1358199811,2.253596009160397,1.6751870981462955,1.9728808994037563,2.1431531151461805,2.0404043396198803,0.6091458534058805,0.9533939686623731,1.1614484109295142,152875.8691871528,184752.73189201357,175900.54974166604,-0.08880405522288563,-0.08278330292098812,0.04913016899871214,-0.03365313392227589,-0.5474742019386557,0.83812136634059,0.6183466902440452,-0.20635717641649012,-0.9121716451000687
2022-10-31,1.1882955420904755,1.5901672552308703,-139759.5450982859,1.0426461576259882,1.805679232241733,1.9154840859928115,2.126491453847237,2.035693074936872,0.6199348295845913,0.9673602049935457,1.160873915203439,154311.88210450736,174646.8813995865,183454.48983533296,0.2913192398638928,-0.1045030397146574,0.04363707854557716,-0.06086596116908018,-0.2704539005169405,0.8806803941619897,0.7064841564701352,-2.808434692207378,-1.2483285802523216
2022-11-01,2.1248229073161227,2.305536656907908,-104088.91756943404,1.9625972160569096,1.7865498566502005,2.031170721614584,2.103984856518246,2.0355973076164164,0.603852850075953,0.956205596432313,1.1608505690987962,143782.36239533397,169245.88423020326,187721.05608739777,0.08162501113308444,-0.03522076040197379,0.033043804294225,-0.00217695610774869,-1.7370022326034233,0.8790196414605292,0.7796057149225357,-0.8977970186126402,-0.5474322479070829
2022-11-02,2.5223327150831025,3.104819826852101,536834.2321777018,2.966723835696328,3.071487189002454,2.109812128847087,2.1163598688684386,2.032388158071947,0.6223563727863263,0.9566559312492298,1.1567577763095132,174453.34431671593,201361.52941907008,189839.85563496966,0.20777153298930626,-0.003098664826714492,0.0404860357425043,0.037387370915789774,-2.256051250441726,0.6840917286164256,0.8237143379654596,0.4151860869996279,-0.9334189962544918
2022-11-03,3.2564782102928937,2.811209863665571,-351302.3522236233,2.7859650264775304,2.9896700726646124,2.3419607894277457,2.135743110694157,2.0352429210917675,0.6382608455686514,0.9566956810269596,1.157799348474173,174465.55134110892,198751.6309744043,188910.3605779797,-0.1470313606915233,0.09217387535386115,0.04819946402218828,0.14037333937604948,-1.5910821834146724,0.6825498580424035,0.8387603544681077,-0.6818646547841739,0.149060578272382
2022-11-04,3.062296704394324,2.7146730761944937,-322743.4900056757,3.1897115457966585,3.088896503007536,2.5052813357701886,2.1164368183938267,2.0444123798133487,0.6128678813542531,0.9548127643254866,1.1540454100570252,188353.98085926182,169683.1150646895,183418.41110162082,-0.12049365921797899,0.16866710931426673,0.03462352523621871,0.20329063455048565,-2.2944677004600864,0.7121904234981018,0.8207903182657117,-0.9412323268979617,-0.2026025548754436
2022-11-07,2.860784234720981,3.5803268784535405,276552.5177960163,3.164120348856347,3.191159623622749,2.9033132604147225,2.12598154032657,2.05719592335753,0.6348297733461441,0.9530541953534774,1.1532842136805923,203228.5387593428,173523.0067209946,186002.22333768732,0.22435830788695896,0.31161899136021787,0.03288974379244354,0.3445087351526615,-3.610464848936218,0.8280173154522844,0.7966786170106582,-0.2625121561785706,0.688214848194245
2022-11-08,3.2721412097341727,2.799479609468424,-395754.76322458615,3.019543312048647,2.983553559532829,3.002101850926826,2.1595053653462437,2.0636622063172627,0.6524561515328758,0.9518046482920076,1.152894400048348,129646.47539004413,160227.05560252827,185305.25342923755,-0.1560110286715546,0.3294334623789711,0.04539702345165671,0.3748304858306279,-3.3245210333855844,0.9211779731871177,0.83282091615461,-2.4673826958273146,-0.7053352491093468
2022-11-09,2.682632931963802,2.032895876430935,-283812.7493382825,2.4185716607365286,2.2655966896198976,2.787717060842593,2.1619216696969685,2.0729662909252182,0.651863414019739,0.9381398664096093,1.1431427594509183,100373.79647866517,161752.9966934779,182529.10444699723,-0.27733743292125945,0.25422551503690877,0.042016915767315026,0.2962424308042238,-1.8774809584445913,0.9084187700258729,0.8889642949986917,0.4365961378443767,0.06945511836082356
2022-11-10,1.6886516046819828,0.7017951570320804,1083530.106270744,1.6482347021783212,0.9404003756020104,2.3658341195158945,2.078833535768245,2.076503630139813,0.7264488908671805,0.9689005512050557,1.1374895591642908,138101.5271127036,171926.96776632508,182600.28014543484,-0.8780440600551455,0.12932371670903964,0.0011214040062553763,0.13044512071529513,-0.34554521468202004,0.9474766245992657,1.30047647884291,0.7408340946758014,0.7464105187870971
2022-11-11,0.542453812220721,1.206610516884119,1689912.826473535,0.3597233982810408,0.4263891511417306,2.0642216076538196,2.0791780965083237,2.0804128005296025,0.7260114764266704,0.9738905183807555,1.1327854931160264,234050.37151458225,189183.74822432763,188785.78362694173,0.7994675390735962,-0.007219459807938775,-0.0005936661023184668,-0.007813125910257249,-2.708063908285806,0.956098579417387,1.3138770059899836,-0.19081509351641932,0.4108257536791168
2022-11-14,1.3023779554964463,2.3045334767164896,-883030.9459928491,1.9528526698010824,2.1081192895736294,1.8090629273064096,2.115043306589517,2.0873369484050337,0.7181044401673999,0.960990330751037,1.1288210215747967,177337.99637898002,148467.8452423172,185570.9599242997,0.5706864696847099,-0.15626629672307102,0.013186222073706807,-0.14308007464936412,-1.86261151222315,0.9522118564716986,1.1207165450024197,0.47171361618711566,0.24356826094923897
