Date,MRVL_Open,MRVL_Adj Close,MRVL_Volume,MRVL_High,MRVL_Low,MRVL_MA_5,MRVL_MA_20,MRVL_MA_250,MRVL_realVolatility20,MRVL_realVolatility60,MRVL_realVolatility250,MRVL_avgVolume_20,MRVL_avgVolume_60,MRVL_avgVolume_250,MRVL_log1DayRet,MRVL_logMA5_20,MRVL_logMA20_250,MRVL_logMA5_250,MRVL_log1DayRange,MRVL_HL_20_realVol_20,MRVL_HL_5_realVol_20,MRVL_logD2,MRVL_logD5
2022-12-13,3.360197993686082,2.901396776845754,-4660840.852123999,2.6963420665093274,3.4083576617772806,2.5101447717692595,2.0435265832306957,2.066778209900418,0.9790781522131627,1.27585130077382,1.9309469804107962,625354.0024739137,711594.9938990597,641327.7393094626,-0.14680763070544603,0.2056633968618879,-0.011313941844717847,0.19434945501716996,-0.3396554643438123,0.8485965856480921,0.6269745342226659,-0.03699076292821312,-2.577873153869076
2022-12-14,2.1339745607954264,1.672839237495669,1585610.3148221178,1.750632160989106,2.118319242398435,2.456913236331009,2.0349989023109507,2.0687257903074787,0.9816524121498652,1.2767259402987423,1.9303004271539765,787104.8726810238,753426.8662941769,646757.083239954,-0.24346390687078617,0.188410500577462,-0.016437578014882725,0.1719729225625793,-1.0005230247995065,0.810939802022204,0.5249134153148082,0.6828953877315536,-1.323666374424319
2022-12-15,2.7157144474440003,2.5231214552188383,1380356.395656718,2.6195969763416365,2.519029822543533,2.5375019204663922,2.091994199953768,2.084485374897582,0.9748862404472585,1.2601489105334478,1.9177720357635457,839923.4803097125,796390.8457972348,656224.4195454343,-0.07355825929121182,0.19306232749147112,0.0035957715162264277,0.19665809900769762,-2.296929577631168,0.8327630900422159,0.8442259176039567,-0.9721329843985732,-0.9089591222344429
2022-12-16,2.1715443531212166,1.6729602816371454,1899303.0070799552,2.0330054180362467,1.7467875301453368,2.4845516288118317,2.0477657949214354,2.0915351009189487,0.9727174298407099,1.206682107438366,1.9129818464411563,947630.9728967163,803133.9170830363,653835.4311728572,-0.260843916971572,0.19334286951793797,-0.021148951723009422,0.17219391779492854,-1.251001912447053,0.8298769310118758,0.8140602320342721,-9.019355273303741,-1.3289637864032264
2022-12-19,1.980056939005479,2.3796181046452887,-2715143.440308282,1.7878240726019747,1.9750763697757705,2.2299871711685393,2.0604421542054245,2.0786363166410724,0.9754400382640003,1.192072461655033,1.9000287114714358,820133.2540322633,759640.6934627292,632229.0454324447,0.18381441320874947,0.07907523488240395,-0.008791463969079663,0.07028377091332409,-1.6752983887092137,0.8241690643813065,0.7328475689941795,-1.9413968951104466,0.24123670905756134
2022-12-20,2.5069579290086,4.20088198961589,-580474.1664956072,3.9572440802945854,3.029967240141886,2.4898842137225663,2.155703628771417,2.0913551650028315,1.0863469909223789,1.2237217392846536,1.9035608317426183,834103.7517006204,708384.8991659329,637956.0713504051,0.51622446314379,0.1441190287487178,0.030304919972644197,0.17442394872136177,-0.0755031170591883,0.6451768834987156,0.824338783793584,0.9273975058599156,0.2619681958658585
2022-12-21,3.83616151035832,2.811708372512616,1497248.4902938632,3.2796320912000496,3.962855227447992,2.7176580407259556,2.0970011912269717,2.083469961763799,1.0113870833809318,1.22394896809912,1.896435866015291,472579.7217731258,750533.0369163991,649406.3861402454,-0.31067999962212695,0.25926217500100146,0.006473565405636436,0.2657357404066379,-0.38093377254963595,0.6619185697221447,0.9146863260845797,-0.8391207591691556,0.13003578323460552
2022-12-22,3.553873956070312,4.678077832269555,2569775.786755774,4.534542760316022,3.640029513249946,3.148649316136099,2.23726902576064,2.1015336025512936,1.161970345539352,1.2543127401317127,1.8995664196429418,654961.1287831893,779687.4254636524,651988.6843509757,0.27484904222841194,0.3417176352251359,0.06258857199927523,0.4043062072244113,-0.11147556667843204,0.6946393988284785,0.7233539899355196,-0.7398283007542796,0.7677704806829445
2022-12-23,4.3277553434228935,4.792402769041701,6393652.929359665,4.765118663504836,4.652460218554737,3.77253781361701,2.442246528623723,2.1176497818663673,1.2345145595250737,1.299792289051916,1.9052505374840876,1018303.9105867893,910549.3512362387,678110.2249385314,0.10198289641959628,0.434829610934481,0.14261144388500477,0.5774410548194858,-2.183394648645631,0.7228497465700904,0.9769989387658603,0.6834474885414278,1.137654295920005
2022-12-27,4.963242890061373,4.644184144665783,-2587866.530403808,4.347139065703292,4.931472322610073,4.225451021621109,2.6213785987331804,2.13143225237017,1.2826148887687558,1.3082651341314824,1.911029176404002,684518.6956369055,794368.2572426725,650480.7737611015,-0.06644362036030185,0.4774256436812347,0.20690618940787261,0.6843318330891074,-0.5372838135217513,0.6905416829592077,0.8740935453284268,-3.3845264883127233,0.8173831467686226
2022-12-28,4.119394323889466,4.959990735823389,-1871571.9600187729,4.95872136577588,4.3576441123300285,4.377272770862609,2.807942067129531,2.14199623394079,1.3394895358282959,1.3554484416451025,1.9193516303055655,862252.921572536,784020.4106966783,658470.1976285946,0.1856977291676546,0.4439740208173843,0.2707136407601737,0.714687661577558,-0.5090318112004399,0.7023557258870745,0.8218427361365876,-1.7862468907569946,-0.27561023621377745
2022-12-29,4.435837111835255,4.353488004625035,2713357.1626785547,4.824157799897481,4.609302628092685,4.685628697285092,3.042271072352846,2.160796556819114,1.1588294245380504,1.3802832869550812,1.9178960792905444,838002.2363656523,865244.4824414278,664407.2205127402,-0.018738985267408914,0.43189580056543225,0.3421273697592769,0.774023170324709,-1.5377910973506135,0.6966336714540998,0.856058488473173,-1.2354767496590626,0.43293735449553683
2022-12-30,3.662371959899968,3.38120593141268,2492599.2599433605,2.9858847539209705,3.2946351823317066,4.426254317113718,3.1173636350158622,2.164564705497869,1.1277493074300047,1.37760297002037,1.9193700602204244,876727.3969582662,879267.1732396829,669828.1586220472,-0.07987858367368965,0.35056604394672874,0.3647683744171788,0.7153344183639075,-1.1752220034757757,0.6899966121276998,0.7067098890150214,0.45665543998870717,0.25995513473334764
2023-01-03,7.057514983962758,6.969602271591317,25804869.61744029,6.98650932155229,5.121052915778996,4.861694217623641,3.358266563628362,2.17237065771686,1.3937983213707976,1.4998383519465373,1.934927106090365,1902014.976639966,1327920.7742905214,747962.9498615621,-0.01253484402449439,0.3699620444443127,0.435605896932663,0.8055679413769757,0.6235057447505935,0.7803617285421034,0.8239869170666165,0.9616901126739896,0.7780394190961696
2023-01-04,14.86481196292877,21.171592837005957,69925698.06721883,21.16706926152908,16.087995863492566,8.167175956091675,4.279392963404017,2.2277844529383004,4.2107930916230245,2.852625411387239,2.2548168619849904,5560079.729785305,2401567.7512873905,989595.56869152,0.35366351589107337,0.6463120203541831,0.6528035958110944,1.2991156161652775,1.6251288429918134,0.9492844822001663,1.308181871867848,2.8786582499287854,2.80502013562042
2023-01-05,18.32258225466336,10.560517061391709,-3796603.422430791,14.894587760622038,12.597603511974413,9.287281221205339,4.666145744389943,2.2563234578211278,4.420239571628239,3.025334304303344,2.314405061001143,5320042.194368184,1881061.344618378,983114.2170262701,-0.5510120608521909,0.6883124449888782,0.7265967084622067,1.414909153451085,0.8315970663249929,1.0090036040559498,1.3638488895545586,1.2784069861404668,1.722860580033258
2023-01-06,6.722267155475649,4.434364642938036,-5273258.903603397,6.60569534078622,6.600596763912925,9.303456548867938,4.790914130802499,2.263915678967974,4.374187914259693,3.017195520215444,2.3184369186168667,4843021.594210147,1872870.9884502313,977213.9871855153,-0.41604112623093265,0.6636647683090409,0.7496253193432989,1.4132900876523398,-5.278793822644104,1.4261705466422883,2.7700037862023805,2.8176354715466965,-2.514830269018483
2023-01-09,5.253111771117986,8.562345059419194,-10398782.206992764,6.582303410293584,7.167271405987734,10.339684374469241,5.113022482046363,2.272775537104297,4.404260272619373,3.0879591347744757,2.3382520072418376,4412388.900805472,1761097.0619376833,938730.2230708244,0.4885534888507064,0.7041986307771069,0.8107889249542152,1.514987555731322,-0.5361981414619577,1.4282133918284248,2.7558459104693043,0.6922327635944131,1.6450249409765443
2023-01-10,8.923901194319214,6.319427883262975,-9412576.625582349,7.168249701228753,7.193028756270856,10.209649496803573,5.332108289214014,2.2889818961584862,4.346598829426132,3.117883981064935,2.352216675816556,3901761.2422069362,1597504.2707746448,911252.3647451753,-0.3451045253429417,0.6495865907699252,0.8456395795374188,1.4952261703073437,-3.6977565374024053,1.55595102495213,2.9665502924919176,0.6339613695812104,-0.4305146623397993
2023-01-11,4.80118898899299,4.146120396528993,-5965494.107766207,3.8926950072825335,4.707710671593752,6.8045550087081805,5.356792289397376,2.2901444902471964,4.337951270853328,3.1004546549468257,2.3530657041971246,3449992.940776158,1531405.2317707771,900098.758127614,-0.14669054048662014,0.2392268996843349,0.8497504307138336,1.0889773303981685,-0.20454794591221165,1.5585333148583496,2.5869305616623874,1.4852851824294049,2.8347106014583083
2023-01-12,4.126354261299497,6.107260603985516,-2527035.305791363,5.768320763344327,6.075580793350497,5.913903717226942,5.517085480754364,2.2952351161833464,4.301523357834352,3.07970786378111,2.359959035669411,3556683.2180927903,1337784.7882646297,891827.7858110125,0.3920840546506857,0.06945641258047687,0.8770144428309841,0.9464708554114608,-1.1800608866223687,1.5515158510876932,2.2085334649911714,-1.550380262253377,1.4936356167329006
2023-01-13,9.013355355573516,5.808764889243072,5748898.75844723,8.872302197585348,6.726276691083832,6.1887837664879495,5.723881763341734,2.308609111070784,4.205325661152362,3.0645368961004933,2.370377362084833,3764847.6402740455,1277358.0628841226,920639.0435161989,-0.4393394411418695,0.0780913786051681,0.9080019784121335,0.9860933570173016,0.7636175297396984,1.602446470156369,1.678117028836363,0.5084094026818885,0.31801745145697374
2023-01-17,3.968882758115456,5.92209935250164,-8944675.76010049,3.820388733607281,5.247787600580118,5.660734625104439,5.893830658205874,2.331326151630669,4.137296889820639,3.0697409560954876,2.3777029947678137,3248596.0324861854,1179440.7629004829,880350.3945197804,0.4002063724248502,-0.04035247647149925,0.9274688832302427,0.8871164067587435,0.35585381378460934,1.5939297003747235,1.7802124047294547,-1.686528203909762,0.9708719836295102
2023-01-18,6.603775729432797,5.853671558150076,-1379294.300182201,6.610363215918255,6.545445156200913,5.567583360081859,6.102866222031521,2.3612253368282046,4.016670749019279,3.0567588931333494,2.374797366188991,3084666.1671230774,1115092.6867507515,859001.0386873105,-0.1205724845214516,-0.09179744062705934,0.9495778384731501,0.857780397846091,-2.734629424069154,1.6492580221141822,1.3984460131917245,-3.1031689672674916,-0.7640926891033368
2023-01-19,5.868132879591805,7.563967417294933,304498.9814061969,6.137734248653942,7.125709892821767,6.251152764235047,6.362083687664002,2.4065614200247274,3.9300970959206616,3.101915881833552,2.3654457592972014,3235648.2882088018,1133157.1790482209,842465.2551570892,0.25385933837623986,-0.017590058523066804,0.9721570155528789,0.9545669570298122,-0.012097233190124837,1.6490262237311792,1.4146047986031933,0.4958346574933862,1.229010826747933
2023-01-20,8.057352192634212,7.369108659033522,-3548302.890960087,6.919859975751606,7.168646495515162,6.503522375244648,6.520495021134884,2.441367370111093,3.90215206470664,3.133744375562607,2.3742108505262784,3087256.8519855775,1080948.9109788253,836580.3803767953,-0.08928823336579916,-0.0026063625349675838,0.9823920166159297,0.9797856540809621,-1.3911601005996044,1.6449349267833244,1.4405943392701064,0.415703912783376,0.23257735674990593
2023-01-23,6.131949925127266,6.391640631898184,-752348.7630829494,5.762337726202766,5.433627406525822,6.620097523775671,6.699491634104163,2.465567262396822,3.803943475182791,3.1491298691743665,2.3835378554495747,2974776.989316737,1165451.003386671,827334.6907641882,0.04147819052109702,-0.011921546482812694,0.9996097402588379,0.9876881937760252,-1.1125784033775195,1.6417699490867683,1.2233856145408895,0.1589904794200923,-0.5397812497303169
2023-01-24,5.365659758315189,5.144970336910184,-2620288.073590724,5.469368524976979,6.213512892957596,6.46467172065738,6.722836259336195,2.5005911344510356,3.7923000697394205,3.152908535811293,2.3580842880315473,2715273.796299412,1165792.7223367963,798328.2298271933,-0.04199973919615179,-0.039157894892311515,0.988982970189216,0.9498250752969045,-0.2955202199882498,1.6376274796488248,1.070892500425285,0.7993695696536373,-0.25214889916589467
2023-01-25,6.099692269703716,4.473209509888001,4931235.379703635,5.686622689472344,5.031132460685718,6.188579311004965,6.7068765963785095,2.519707185670358,3.8015122295331674,3.1408226760586606,2.3546108176654097,2642152.9188166102,1257032.5674971896,803104.040076307,-0.31013216017777634,-0.08042781093567532,0.978990659110959,0.8985628481752836,-0.4223718823934893,1.6126708343625542,0.5804383110238698,0.6515077280589096,0.3224182607114288
2023-01-26,3.600810038376352,4.578764152278502,-5048865.537402187,4.397288963534052,4.731499593734526,5.591538658001679,6.703605596759147,2.534438712282337,3.8034081519088336,3.1423537743793095,2.355931153215907,2519102.968466691,1125601.8876387097,800651.6876228635,0.2402702951557659,-0.18139102924600806,0.9726733331628958,0.7912823039168878,-1.0959838554258254,1.6123316358531985,0.47741727551811297,-0.568796983312631,1.0936678400090645
2023-01-27,4.387620076512711,2.776669540756295,-2243992.13437391,3.739468692997456,3.2914080414512696,4.673050834346233,6.59443953700579,2.545294364104208,3.8865127601593166,3.1345530911445283,2.3507432730552886,2500481.959748935,1112361.8878687213,801940.5615740892,-0.45753475368722935,-0.34441465757156564,0.9519804925323306,0.6075658349607651,-0.8028266728149975,1.6104064852550408,0.3767508403930109,0.5285908647239526,1.524411281247846
2023-01-30,2.1259356235543194,4.0424123557456895,-2688629.4011058044,3.128240116333167,3.3951914561650725,4.203205179115734,6.578885754561824,2.560030666114452,3.896562505480325,3.1285837835829673,2.3485249403747153,2230382.631559717,1104708.732101332,797127.4278293613,0.6426296326150257,-0.4480180206530368,0.9438461554147214,0.49582813476168447,-1.3206888850116185,1.6063515138664242,0.43446813085411107,-0.6229649963911943,0.854086881096639
2023-01-31,3.0109424618429443,2.8308493038933946,13520002.63659496,2.341496312711364,2.4564687279918616,3.7403809725123764,6.551367923185859,2.561072171844512,3.922192352743541,3.116901438379547,2.3485873238387542,2781752.800392297,1330018.2105510249,803652.355010869,-0.061676365984068046,-0.5604864005301841,0.9392478831381093,0.37876148260792525,-2.163063046517717,1.6317654758528735,0.6533983501302052,-2.915447814112158,0.8390299320781415
2023-02-01,3.7648463647297694,3.4615404671922434,-7731984.152412601,4.144494610232741,4.400544691754938,3.538047163973225,6.375964832965906,2.570107212702176,3.980512087149552,3.1170979577618376,2.3476855390954703,1104910.111899652,1171240.8150992778,802145.362247522,-0.08399334251888223,-0.588960499603899,0.9085878108986438,0.31962731129474475,-1.3623822226897304,1.5940086268345341,0.5064587147422004,-0.5432250480734649,0.01160148446901976
2023-02-02,3.636533678000383,6.511843174358575,-392369.52762016375,5.595596659313991,4.178093995245988,3.9246629683892396,5.6429773498335365,2.5998898402919197,1.938630755592868,3.1357942959126253,2.350282636570733,-2410993.2678422974,1182785.001937615,795814.0481165716,0.5825916041762172,-0.36313134550581166,0.774942750115666,0.41181140460985444,0.3488966360310573,1.506456117606491,0.925644321320469,1.303182789213531,0.659114079928669
2023-02-03,4.437943169014879,4.668037943710075,-2573035.62001922,5.487878973263754,4.906603220850592,4.302936648979996,5.348353393949455,2.6213966977686445,1.5633927251388733,3.135981207040021,2.344478499382638,-2349814.8777217185,1163384.915916778,792762.7481322489,0.050547823975143374,-0.21749100547876432,0.7130814702210272,0.495590464742263,-0.542530017835072,1.4454794199342325,0.9507053321561169,0.18772151450830618,0.6373005898204089
2023-02-06,6.0219408557998975,2.923691403042952,3444268.3704889305,3.925340065922157,4.03619663391018,4.079192458439448,5.2728197319547006,2.6356935744447023,1.6442762461372098,3.1246501135640914,2.3353259460545184,-1913938.514017102,1221875.104660495,801555.684162772,-0.7225626116533929,-0.2566662309921357,0.6934189094989351,0.43675267850679944,-2.1995180935427285,1.1045886340061206,1.0934940678496887,1.2776372429997196,0.11218602620526356
2023-02-07,3.906609203239988,5.090522606266696,-4350279.196750639,3.939450780829006,5.185228769800993,4.5311271189141085,5.099228609297076,2.659686199355897,1.450568326069102,3.099573664313606,2.3295811866125278,-1611513.363504996,1134361.4782679295,786741.166837338,0.2647107121244662,-0.1181185545427151,0.6508811295437507,0.5327625750010356,0.21976022549430363,1.1331491990072684,1.079118690679058,-0.8616021344849628,0.8152202463629104
2023-02-08,5.230778665095876,6.098867803739786,-5174276.463179825,5.391893579170564,5.815043674071866,5.058592586223616,5.088200605320917,2.682845880605178,1.4416142417214592,3.089372990764511,2.3348916907499775,-1399598.3553848697,1032778.9231253947,762504.3014788316,0.15354299667383936,-0.005835952812218589,0.6400461255485005,0.6342101727362819,-0.8600283285926179,0.9293213659286312,1.0248858401817447,1.155363190075889,0.9697660318431728
2023-02-09,5.164542193158802,3.654606913757775,-1333361.099470443,4.605316771250223,4.544536743267557,4.487145334103458,5.063624931182356,2.6924545559221458,1.4625568328004346,3.059613740475812,2.333924125486018,-1167991.7049700816,1040543.3257559784,758844.9327142792,-0.3458279223924758,-0.12086589986863233,0.6316293644939636,0.5107634646253313,-2.80049403110093,1.018681131406136,1.2366790467249968,0.36180275895053116,1.0498548151746119
2023-02-10,2.6457420847791724,3.230196080199661,1482525.1400718251,2.306612153963009,2.2318894562579032,4.199576961401374,4.919771704993063,2.690108159863441,1.4956214729145836,3.0538692043595725,2.3330839527924856,-967513.6826769222,1071507.8459632597,756865.4435953742,0.19959125402273104,-0.15827833126295382,0.6036807270703672,0.44540239580741336,-2.5939713815229046,1.0838946175762494,1.2880894340037663,1.053849108542512,0.3631432835093295
2023-02-13,4.8763605599174085,4.068835252817742,-436488.8570140954,4.6443085509543,4.88798581801958,4.428605731356332,4.832775223171796,2.695095364443904,1.4917881255945435,3.0387314471674625,2.3346991136363937,-1276783.0634499884,1091723.1498350264,757575.6070784073,-0.18104237489677313,-0.08733608183324387,0.5839872935948452,0.4966512117616015,-1.4119106051588464,1.0036689649236084,1.2512381321547763,-0.8813379135779951,0.13553026210612235
2023-02-14,3.3620180948013925,5.153151800713978,324244.8408869142,4.465206931802186,4.193854943842609,4.441131570245789,4.794327845582413,2.7134796028553563,1.4720135600322968,3.0184679036545665,2.3358913030190256,-813337.0334006182,1091727.493131759,772218.438092872,0.427067110492734,-0.0765243181834687,0.5692017227406218,0.4926774045571531,-1.304338452317225,0.9428780726713937,0.8530897015361618,0.6538634400879292,-2.7705237446178788
2023-02-15,6.643781274687825,6.440800548834773,1930898.7569605492,5.989485944485281,5.787727052598399,4.5095181192647855,4.823684295116648,2.7327823693702786,1.4998435310685183,3.022972823178087,2.3466921184322413,-647827.3805434807,1128156.5864921035,781385.6972060091,-0.03102842926601461,-0.06734771201937977,0.568217739553641,0.5008700275342612,-1.600681899014539,0.8770873686889437,0.7011033011917935,0.8637188503442298,-1.0731412130270717
2023-02-16,6.679810463246596,6.092635995113248,371225.0710902698,6.552554801368814,6.434038145014867,4.99712393553588,4.7501177240075645,2.7483203995669347,1.3904548244068173,3.0174420523288754,2.356045805725708,-644491.076059277,1137096.8220605953,786639.1505598425,-0.09200878538682873,0.05069313230184863,0.5471794404485716,0.5978725727504205,-2.132701768335657,0.862097559308812,0.5423841377042994,-0.06242428368762011,0.891189959353595
2023-02-17,6.3819038701374,7.901258600009868,1942163.496511642,7.359916347728209,6.577441081345,5.9313364394979216,4.776725221056381,2.7683060826452177,1.4471449911043184,3.0381793400982273,2.3784638028792826,-369967.75668569055,1183797.615666835,788052.4662647676,0.21355559815254102,0.21649434532416556,0.5455196008852311,0.7620139462093967,-0.24529296552334995,0.889323410473807,0.6894114099583042,0.37875012019769677,1.5413865661039587
2023-02-21,6.320802426277162,4.4745543084189805,-379806.62769932114,5.767090127985355,5.822848987843294,6.01248025061817,4.680870904882421,2.772265133016929,1.3971764451352413,3.0374751128465625,2.380484104325846,-351340.64991650917,1032005.3537244503,789085.314872174,-0.3454394153995451,0.25035316730235935,0.5238194598183605,0.77417262712072,-2.8867189600499183,0.9668332733635837,0.9818735015191823,0.4812413035759237,-0.9020943401876924
2023-02-22,4.7635533994377965,6.066690136405541,-2641930.8956351,5.360660485094947,5.260729816885991,6.195187917756482,4.726956894857189,2.783710805712862,1.4281487215823,3.0243954618481257,2.3894366163112184,-352422.791018728,1005937.3780212903,757984.3511516681,0.2418192718170238,0.2704912155514967,0.5294967730295893,0.799987988581086,-2.3032786513605026,0.9641613425444984,0.9995110597181568,0.6068092841518898,-0.09042993831766905
2023-02-23,6.807108200914222,6.676639863825692,150024.06987075417,6.365056039090071,6.338795040185772,6.242355780754666,4.837128412554073,2.7854042742531164,1.4911438090493954,2.99313199331352,2.3920540720788757,-591483.356510372,1022991.1576310084,742393.6779245171,-0.01935254327856009,0.255036398639053,0.5519282173071727,0.8069646159462258,-3.6396703718249133,1.0606008799703752,1.2621097487176882,0.7894048910455793,-1.4446045745354215
2023-02-24,6.429794755503586,5.739525583932476,615372.4319574051,6.447303205080601,6.2732066059405085,6.171733698518511,4.895166484136772,2.7844355236921796,1.503100086574125,2.958480392412889,2.390803124494545,-308271.45804239245,965116.7353537341,737163.642823917,-0.11356606187885152,0.23173150039839815,0.5642031181188853,0.7959346185172833,-1.7481449663442594,1.0564141990794547,1.2819608465206411,-1.1172920160848263,-1.0409744914052363
2023-02-27,4.487901589890328,3.10901858790006,2379550.660305816,4.045761229228269,3.630587063686761,5.21328569609655,4.9117839364939595,2.774614694293046,1.4801077440970523,2.9304817567266745,2.3843726180883276,-77094.31830840616,1095213.521004354,761010.2520643617,-0.36707813079578794,0.05957310582265097,0.5711253143526789,0.6306984201753298,-0.879057170787148,1.053644029705816,1.0561980232822772,1.2718990644443449,1.566997945558429
2023-02-28,4.370507888792638,4.33747024935473,7628742.425482435,4.325107506778245,4.807842916326692,5.1858688842837,4.926536831174412,2.7834522389327416,1.47243686409869,2.8536170023815446,2.3860605505775654,438774.27302100585,1169053.0469821242,786488.2296663993,-0.007587937734896103,0.05130113128091784,0.5709443030297048,0.6222454343106225,-0.7282865817481812,1.0692707005800948,1.185248681792452,0.33793925614862746,-1.9871609714989633
2023-03-01,4.192575373258784,4.11818595411733,-9251235.424448714,3.673060556170839,3.979409003342013,4.7961680478260575,4.990903663685609,2.793051520843697,1.4024789932241626,2.8286530029826453,2.386585688197342,-699787.6300311779,986230.8557731275,758019.480323761,-0.01790242867023543,-0.039799712580220956,0.5804822550844259,0.5406825425042048,-1.1830321086296731,1.0617246847557624,1.1863132812454187,0.009125600973063744,0.6670619922085963
2023-03-02,4.084178528885445,5.082265234957873,-2061991.22716858,5.070165834160932,5.07266557141854,4.477293122052494,5.071939902073891,2.808447903565502,1.3554967416051356,2.805836267927434,2.3888966938514833,-416287.9837689769,863545.7015902129,752534.301352441,0.21863646102462095,-0.12470471811594057,0.5910913848445295,0.4663866667285889,-5.991569649587813,1.4612465771098424,2.2068679402471116,-0.2946462855833735,0.4664815771379452
2023-03-03,4.075892147754757,4.53235122057923,553653.1904407134,4.1531847380044695,3.786119081435679,4.235858249381844,4.972965304384924,2.804612452336717,1.3165339663287279,2.791693890020735,2.385339221291633,-368986.84786593297,926699.8713590243,741531.7624872972,0.10615118338915028,-0.16043033905002352,0.5727509366411052,0.4123205975910817,-1.0022145461959948,1.3898512076722416,2.2616416097154834,-0.8814901904612739,0.18828239179243214
2023-03-06,6.456333337898229,4.711352982780227,1569703.959640507,6.451516545054673,5.187377267931197,4.556325128357878,4.975131056338431,2.804517248742827,1.31604148285572,2.7777772632166933,2.3852623338614083,-161849.8688829466,936125.815921172,759305.923865231,-0.31508643763074706,-0.08793530753012214,0.5732202929180891,0.485284985387967,0.23439147725214518,1.436671171638944,2.4419254326740654,-0.9917897613906527,0.4714615627441186
2023-03-07,5.4244768843718205,5.604714989893218,-2983289.0100382017,4.591641091032017,5.685274941151207,4.809774076465575,5.109182235680945,2.8032886743160734,1.2298034804916782,2.7495579581685985,2.383734021746859,-483227.7379093032,815285.1140945795,742004.9306500267,0.03268673803720384,-0.06038924578794079,0.6002461047467995,0.5398568589588587,0.08950595887394637,1.4894220600460588,2.551087491807126,0.06986534213344658,0.23684504806657186
2023-03-08,4.965581174999514,5.25738482159494,-1029305.3024525112,5.588090012140356,5.532618769576473,5.037613849961097,5.117525346447357,2.8068721176380373,1.2302361580460877,2.7224467368657934,2.3867573607319468,-317179.0431943968,827898.8313686922,743923.1719434849,0.05710337587990541,-0.015738463931478347,0.6006002534717058,0.5848617895402275,-2.891890544519002,1.4470228330909969,2.6001829465585566,-0.6050779920899004,0.1303252675367463
2023-03-09,4.522982320699427,5.775301886096024,-1234375.7540551648,5.151223052091673,4.663941851511737,5.176221180188728,5.101347050565169,2.8118449832779326,1.2187254191678323,2.691561175066275,2.391656427104983,-120184.00773816384,793992.9596946333,748122.8216811949,0.24441894795755834,0.01457065574480476,0.5956637868447221,0.6102344425895267,-0.7189139086169823,1.4521513839516214,1.2517927195205996,-1.7685104569402161,-0.3666723935454969
2023-03-10,4.655528601261658,1.430290386175379,5955698.418235388,3.6919223842637976,1.476458412057724,4.555809013307957,4.990131224186048,2.790903698479814,1.4392388724629077,2.727894206007404,2.380672374388,244268.9681471277,842090.0679844004,757792.6015220612,-1.1801779689580176,-0.09105908196172512,0.5810967571975986,0.4900376752358735,0.7954618498262782,1.5400085717620815,1.4434436740895307,1.3421058822351595,1.1320666759108062
2023-03-13,1.1580104365274195,3.388908689773075,-1971348.001397244,2.234724520275712,3.2590436461307064,4.291320154706527,4.998066854664719,2.786923295095923,1.4294283825731728,2.7218422482477025,2.3788292321756384,71575.31107367425,886914.9488298465,744707.2503261925,1.0738045574884771,-0.15245679463567408,0.5841129828768221,0.4316561882411481,0.024028124408449782,1.5628070547324024,1.4196181260878369,0.8697831031931127,0.27948176137327413
2023-03-14,3.648267734526229,3.966194569411684,-1779958.5753505146,4.1189554450921975,3.955464026178469,3.9636160706102204,4.992934820494416,2.7868681431729416,1.4331196520531355,2.6881511139545187,2.3788016203022386,4401.82515685329,830822.133993636,741341.8916818362,0.08355462659281375,-0.2308671195129632,0.5831054412596551,0.3522383217466921,-1.8109947737302285,1.5644896649165634,1.462588203654722,0.9305502532256712,0.4937936519912062
2023-03-15,4.621951869628482,4.7750710032000185,-3679334.913079138,3.786821419542456,4.657480354629023,3.867153306931236,4.974030780618719,2.795137046301237,1.4333886003486553,2.666011019819547,2.382116438014161,-195777.1625414493,746493.9455147049,702623.4939791071,0.03259174512567967,-0.2517118768990447,0.5763493955940671,0.32463751869502244,-0.1385049573623808,1.593464067414804,0.9702262703663764,0.32653900316560713,-0.7291603012811083
2023-03-16,3.4010119359964506,2.77693175617776,2436584.993428806,2.738128917778134,2.619497479084785,3.267479280947583,4.790837340985869,2.810178648945117,1.4697312421043902,2.6448364742905386,2.370002548917077,-170492.85071803647,755448.6452871859,689522.7856573554,-0.2027263822080789,-0.38268638082533274,0.5334571489101618,0.1507707680848292,-2.1317337458150254,1.6007277373184017,1.259833047132102,0.17333363048614892,1.0980688510053624
2023-03-17,3.1434914002397747,1.459454611110225,819399.0862769969,3.034469165820269,2.2355980736386982,3.2733121259345523,4.559178271785717,2.7961066303471043,1.6119977998304944,2.6642945558494042,2.3675253997834305,-148084.14995870012,814357.6873969404,688396.4048750259,-0.7672712812120089,-0.3313400488933737,0.48891444333965134,0.15757439444627777,-0.22455568267557724,1.615596843728962,1.028042016365953,1.1986435466516514,-3.534812494310673
2023-03-20,1.8094293768146272,1.6101223212218798,927319.6346380383,2.315778001154605,1.4776244974518633,2.9175548522243133,4.244621457846317,2.7928747413837263,1.5376111260114138,2.7018821628646164,2.3685947298020458,-198826.3430523803,839487.5840825012,705060.4012927507,-0.11670138211946132,-0.3749067560278835,0.41858120351595807,0.04367444748807471,-0.176554016632323,1.6181842811151126,0.9882422479175452,0.15427304515964133,0.5759313163414765
