Date,NIO_Open,NIO_Adj Close,NIO_Volume,NIO_High,NIO_Low,NIO_MA_5,NIO_MA_20,NIO_MA_250,NIO_realVolatility20,NIO_realVolatility60,NIO_realVolatility250,NIO_avgVolume_20,NIO_avgVolume_60,NIO_avgVolume_250,NIO_log1DayRet,NIO_logMA5_20,NIO_logMA20_250,NIO_logMA5_250,NIO_log1DayRange,NIO_HL_20_realVol_20,NIO_HL_5_realVol_20,NIO_logD2,NIO_logD5
2021-11-09,1.6502380205576124,1.6864792152704986,31106041.246697143,1.9747105760536885,1.8307583837655628,1.4406549046787043,0.5653976579079188,1.530589912878782,1.8066675527662004,1.5596676159957497,1.8835330996767294,13348079.519964386,7219158.687445586,2940160.545853513,0.02172351887150981,0.9353237812101133,-0.9958792011610152,-0.06055541995090196,-1.9382740325288,1.0188120624706902,0.8136603126061217,-3.448184093736726,0.8346875478894361
2021-11-10,2.379766983251523,3.253487643749695,8475844.689344943,2.284513750748065,2.682476503663901,1.7671827535085605,0.7959715467162722,1.536585008445244,1.8421958592676162,1.6060315154510914,1.8866320018171692,12805016.000658708,7318731.224660248,3046369.559951774,0.31272496541907374,0.7975784529653122,-0.6577542661960207,0.13982418676929154,-0.9213968637157114,1.0231162451257385,0.7770604298036766,1.0694772782077053,0.49019787356887895
2021-11-11,2.5139097505481445,0.8390279635742282,-21580083.955558784,1.8607456380459784,1.6365994941478237,1.5673818103317358,0.8844046971083619,1.536839188516821,1.796894300270867,1.6073686313681181,1.8865333271196068,11316478.754188916,7071170.604671923,2976303.7768605486,-1.0973504541988057,0.5722471095200121,-0.5525683511682543,0.019678758351757947,-1.495457011749033,1.0022931466728418,0.7885435445136013,-0.16552196150427215,-0.0009957797399979518
2021-11-12,0.094684375072088,0.4648323367757498,-2412693.8402655497,-0.2038861524156061,0.0934605261149919,1.3166917674626741,0.8286276651724535,1.5384180318365681,1.7914592842557622,1.6074539887121686,1.8854657636570435,10294880.909034764,7005431.433474849,3047057.7988214092,1.5911277818740355,0.4631067160051746,-0.6187389984326221,-0.1556322824274475,-1.2128565531270052,0.9798936865919865,0.38015117434951845,1.0255595108224236,0.22589992051218719
2021-11-15,0.3396827317162429,-0.4273502321179894,8453906.36822623,0.2616843497628824,-0.4173493642337842,1.1632953854504364,0.8939322252518751,1.5287387534170873,1.7153362364192464,1.6002579996839073,1.8893327326324352,8994946.751661614,7189623.592814616,3092144.5283717196,,0.2633821444201657,-0.5365683686366345,-0.2731862242164687,-0.38708450023094676,0.9925573279212446,0.58535379077993,0.23616101188449715,-0.2652920632108956
2021-11-16,-0.6226132204649559,-0.0302422597363225,-17907698.827508844,-0.3252650451001546,0.4223495812214004,0.8199510904490722,1.0112408080909885,1.528425551147999,1.5523987922777303,1.562876811888751,1.8895856499195944,7626046.383953139,6689936.704737716,2972377.207152251,-3.0246852168159712,-0.20968868599534302,-0.4130600543312285,-0.6227487403265713,-0.29086763922405784,1.01946359770379,0.51952668525164,-0.7030468277431662,0.5404163526863127
2021-11-17,-1.8701381555835168,0.0571921055198973,27369882.808791406,-0.3501155610185567,-1.4796694957948429,0.18069198280311266,1.175635199165515,1.5312067304680654,1.2175162666462458,1.561045309366626,1.8868938134118602,7284959.657679519,7355428.56533357,2976679.2229686943,,-1.872770046372619,-0.26424754069638895,-2.137017587069008,0.12182280680516562,1.0241195202300508,0.6755320859026184,-0.7245504672835671,1.1619924949147415
2021-11-18,1.3733777662350786,0.1183175516049299,-29334587.04660204,0.3617535737176922,1.0938787456595875,0.036549900409253024,1.234271322325622,1.5290694628838655,1.1295236337515662,1.5490545351597478,1.8881951201282259,3455838.0762571106,6947705.186848241,2867919.7529493715,-2.451656382012478,-3.519557591110919,-0.21417858264586054,-3.73373617375678,-0.3118037797190234,1.0347899862490133,0.48774600952443536,-1.9067676318546725,-0.32751787013334577
2021-11-19,0.283872377628013,1.3250775114314024,-4938724.886072576,0.7377896733428706,0.4961283315751075,0.20859893534038357,1.1600920434717679,1.5287608016462215,1.0677111320161627,1.5558222214412443,1.8882222424762434,211278.85188553185,6938241.870348657,2807033.1932834405,1.5407014732898683,-1.715841190052633,-0.27595812387549135,-1.9917993139281245,-1.420217947102754,0.7466594800137415,0.5736708006889377,0.2373504780442427,-0.15053784355520786
2021-11-22,1.0240994133851142,0.1852142968030214,-17026481.98949112,0.5182421241497792,1.0810990869762236,0.33111184112458575,1.1124935773877234,1.5242381734699748,1.0897774691418938,1.5550203839181522,1.8900873396823845,1048634.190834898,6685392.885067595,2795365.7823838154,-1.7100553684778983,-1.2119030339896177,-0.31489076495120794,-1.5267937989408258,-0.5747297455970167,0.750080779308319,0.5740396776334248,-2.704604964779,-0.4901009887721027
2021-11-23,0.2477736617532766,0.0436769876130309,-12449096.282339737,-0.1327737424260284,-0.1423576545331908,0.3458956905944564,0.9743930115486306,1.511563002245292,1.0376772874790612,1.5519989701348402,1.8893453937297264,-1195606.4981445628,6315240.325441229,2738552.167154089,-1.7356943110665692,-1.0356774675384433,-0.4390847704122918,-1.474762237950735,-4.64766940843966,1.065482198735159,1.9185507116627298,0.2479536390086936,-2.6047820336627554
2021-11-24,0.0632632166721407,1.0748517308092485,-5540366.071450241,0.5502833698493923,0.1932940901058177,0.5494276156523267,0.9754321087955542,1.5042299141766218,1.0377716734349478,1.5496571591473236,1.8874599593700276,-549935.051290468,5896732.670626682,2559728.263029151,2.832633941198634,-0.5740035238175378,-0.4331557999680022,-1.00715932378554,-1.0300495263828522,1.0663573295426703,1.7575575605736804,-0.11694127677780958,0.017505505921503826
2021-11-26,0.704424295444765,-0.8810023423298663,4889455.655041479,0.1205240010545374,0.1069573486066222,0.34956363686536734,0.8037464547600243,1.485256596333487,1.0470875044477717,1.5183538509530634,1.8875011457782274,246116.59044684423,5229716.208167341,2680217.112539471,,-0.8325982398395062,-0.6140589637856158,-1.4466572036251222,-4.3001405232674665,1.2665147002157697,1.9255358059862682,-0.07830827190576575,-0.0006803374422469432
2021-11-29,-0.3931108168241692,-1.0389871238288428,8939998.970886372,-0.3605445029644869,-0.7475714931039583,-0.1232492901866817,0.6606937135823129,1.4632262638605664,1.0949852136945575,1.5001736280767035,1.8846799838724067,360593.862458264,5635826.885641136,2672577.5614319006,0.9719100493992814,,-0.7951086823128314,,-0.9492608464217545,1.245645630443898,1.9953659436792812,0.7485056568406234,0.8603824406507254
2021-11-30,-0.8374547399551666,-0.2870349777043071,3539718.674041562,-0.2982342032110914,0.0334724148647431,-0.21769914508814736,0.5641360457030592,1.4540454504282967,1.0888298325184902,1.469806993584535,1.8876027831056716,-119553.42209447743,5381680.687882107,2737978.937924934,-1.0707631385265148,,-0.9468094783006792,,-1.103504381235903,1.244829775113507,1.8923975193446079,-0.5209309028366558,-0.7502483088487528
2021-12-01,-0.7239064193455,0.0729092910273827,-2883259.0130044296,-0.8060833366019864,-0.7773601603473068,-0.21185268440527705,0.5986622503292389,1.4449230917675775,1.0599499780401223,1.417054710502372,1.888748909727432,-1220693.3910794589,5038481.3984560305,2793343.102280022,,,-0.8811137922286328,,-3.5500509470912696,1.3359064482680287,1.6099507233916988,0.1060670393817528,-3.532480899872719
2021-12-02,0.1912927466819489,-0.8024492928490563,-2567997.0787947327,-0.2349217966767192,-0.2292683815254363,-0.5873128891369379,0.4774973657067654,1.4411083727616154,1.0753461036569125,1.3989756311797672,1.89233196114442,-441776.0583970871,4472211.539349473,2716978.581457551,,,-1.1046091567459508,,-5.175495464876552,1.5680897508557297,1.9056952603954262,-0.6627842063246939,0.6298351196302471
2021-12-03,-0.5501703509659919,0.1537535144413979,2981320.4421705757,0.2526089856813645,0.3292704216698219,-0.3803617177826851,0.3932834074559178,1.433449299547873,1.0281032493801252,1.3729634934891692,1.8936568308789674,362854.36720852775,4190412.3322082004,2566225.707200253,,,-1.2933084258636212,,-2.5683564872920788,1.5816911688948982,1.7661524662141614,-2.515231143699379,0.034165511714053756
2021-12-06,0.2571003527131594,0.3075772454153114,-1873186.117984414,-0.2135186017932397,-0.344640310351151,-0.11104884393385431,0.3227481421706304,1.4283268307868369,0.9796655680398646,1.367689285464655,1.8949681774506182,-1902261.0207994718,4110690.993469414,2617514.9553589285,0.17925977414078026,,-1.4873867163509336,,-2.0316293141409822,1.5281147761652036,1.5565097381101547,0.10438392338472002,0.2975564369870226
2021-12-07,1.0974388755791384,0.0556054500490983,9568805.12514624,1.0146811397261963,0.7475821729413568,-0.042520758383173235,0.3085468307759254,1.428009743435569,0.9814649227751264,1.3662149213728927,1.8951921002620606,-659460.0564363282,4492608.04023772,2668129.2516981787,-2.9824532302467683,,-1.532163332642942,,-1.320136027144615,1.5305434844167733,1.4963478236638532,-2.3212780793680383,-1.0710736972710455
2021-12-08,-0.543227795991216,1.0069563838709463,-1666913.8404698074,-0.0427100338947354,0.2309165823297263,0.14428866018553949,0.27457068920594774,1.428957730373592,0.9422309802249447,1.365365917935232,1.8949208717757178,-2298107.8107946757,4583901.091087491,2749144.7563641593,,-0.6433928699739152,-1.6494918499548668,-2.292884719928782,-1.2959908164431266,1.5332393850914736,1.5985686597285504,-0.35756228257061673,-0.0682284214209832
2021-12-09,0.7803829670758748,0.7052073244269828,-11331284.23345548,0.5972081224443713,0.8941056904939888,0.4458199836407474,0.14715667323981213,1.4314536457299734,0.6429782775266448,1.3647648105510903,1.8935490101395536,-3288464.256934697,4586792.830138349,2682218.5196495587,-0.1012929458398821,1.108417422853056,-2.2749479188421677,-1.1665304959891118,-1.2143680883890573,1.5265603170737398,0.5929613851637151,-0.43139560470489635,0.41055653627987143
2021-12-10,0.4352337519699567,1.241149294945485,4950926.19528313,0.8917998648833372,0.4336263545071048,0.6632991397415647,0.16726273980837497,1.4323994123796693,0.6714105002765971,1.3693337390229179,1.8933940494151558,-1961913.7493926012,4852514.343685746,2762329.861745468,1.0479098324881038,1.3776602112387202,-2.1475403595346276,-0.7698801482959077,-0.7805073229948479,1.540840425467289,0.44967757874364717,-1.4516100969592107,0.08378564536909876
2021-12-13,0.7072993834320496,-1.8202391622692389,43645199.57809121,0.0129608626537116,-1.3351712817998909,0.23773585820465465,0.05300916485612554,1.4311764478283915,0.8001837846686808,1.3925662161509906,1.895402803241447,340980.921525237,5626982.744689395,2818812.2603351763,,1.5006953974507855,-3.295787255401903,-1.7950918579511175,0.29872003769557876,1.6019627618458179,0.6848924985810094,0.9264178735097207,0.755096293173204
2021-12-14,-1.1826198109969734,-0.976889972671783,-15751448.593308538,-1.3738958718073118,-0.795445967400898,0.03123677366047839,0.025532177828435865,1.4255556542891274,0.8265475145569189,1.376507696033316,1.9004655275244515,-869286.8265515014,5171082.102422274,2618081.8382652136,-0.19111340714605005,0.20165651143176644,-4.022377417239765,-3.8207209058079985,-0.547403331765419,1.5958235242028644,0.6416142993668144,0.7966235928369552,0.031978612643109194
2021-12-15,-1.5678442129951495,-1.8018077974428763,3490630.1351327747,-1.7137831438331848,-1.3195851648249128,-0.5305160626022861,-0.06304609905689182,1.4208707627108077,0.9222276650418872,1.3996587424292974,1.9069869523927212,200629.6215805795,5175687.678638597,2699889.4820739115,0.13908892977585285,2.129984045959398,,,-0.9309020110948433,1.5737236567916424,0.5753051342490815,-3.993701455437725,1.0327445934815398
2021-12-16,-0.7651008588233772,-1.009924662645593,17004128.79741834,-0.6603460843788902,-1.265120301528313,-0.8735424600168014,-0.11640193746516636,1.4261931997763768,0.945481173396649,1.407252366235079,1.8982836561614485,-317658.07898807374,5514018.93373707,2626646.4935699394,0.2776233488778367,2.015507557407481,,,-0.5029000854001456,1.5422431484920027,0.4754724436136178,-3.410197058323799,0.5394900380487767
2021-12-17,-0.9159048722186948,-1.3820863964356445,18986163.006782696,-0.751729577482287,-0.9379055501707024,-1.3981895982930272,-0.1914221348671951,1.4152435776177037,0.9845934679767684,1.4218550164220212,1.9065709315864388,2098379.423681163,5941040.762744462,2760507.7934470046,0.4114370098926215,1.9884524151983674,,,-1.6810629628070768,1.5074771796752569,0.7196617779436709,-0.8681641187411887,0.9644085525022212
2021-12-20,-1.8191625783051852,-0.4346825375012741,9939709.719992133,-1.043919082571593,-1.577086958114703,-1.1210782733394342,-0.2794101373138289,1.4090272868420914,0.9183402740884126,1.3941247259167928,1.9100697051897462,2842301.1539843986,6054948.90438298,2870913.0822372087,-1.4315155865637577,1.389365516596382,,,-0.6289189409113658,1.527291882523014,0.4893340968386082,-0.5529642396096132,0.3261019540404065
2021-12-21,0.2312224091795798,0.802912022873981,-10193315.743673643,0.073776901251179,0.946190333324715,-0.7651178742302814,-0.24852525101028095,1.407021824288487,0.9447944970331511,1.3883266287588074,1.910443293825068,3183959.4662752724,6104698.005624626,2855368.752684067,1.244865089770663,1.1244854518201504,,,-0.13649184808183823,1.5476965716563729,0.5805860535129092,0.7816151051192027,0.5765021196591018
2021-12-22,1.011757956058286,0.5344608266305855,17608019.469564103,0.946872260705966,0.989512297728348,-0.2978641494155891,-0.22398605905940322,1.4076033517435564,0.9590493594001048,1.3890987752569326,1.9101542985608726,4686815.253870464,6465378.326171532,2925528.5494974414,-0.638186209352391,0.2850536945423986,,,-3.154961630870186,1.4298146017778621,1.2241579586149367,-0.03134272743450717,0.8485550515369041
2021-12-23,0.974370381104686,2.426964291737041,21121678.30906245,1.7351838068335963,1.51642661203938,0.38951364146093775,-0.15638043101301352,1.4108667495313776,1.09363915776821,1.4153327492539993,1.9112000151613566,6019917.472896099,6576016.463158887,3091164.2256635143,0.9126049932622629,,,-1.2870606227876693,-1.5197928637974472,1.423174208019087,1.1577258567128277,0.4849244264820568,1.234566688466683
2021-12-27,1.6113567384405307,0.5523434005333172,-6256554.263076156,1.2678177514972615,1.327820755284305,0.77639960085473,-0.08471314386985436,1.409021073806654,1.0906148457777878,1.4013247205563188,1.9118077483358429,5462616.976990217,6298549.930427255,3103746.2811257914,-1.0706618425272192,,,-0.5959831311592336,-2.8133606548957593,1.3122210807457038,1.3199036319721202,-4.0239285653057095,0.6598126044864722
2021-12-28,0.8569359691270932,1.5207637818800102,-9850184.88525498,0.934618830156932,1.1039453152723606,1.167488864730987,0.04327440141558829,1.4033384375387252,1.1224661568010772,1.3878403835083672,1.909344350056966,4523107.784183149,6131077.445553376,3020965.7955055637,0.5736047750455332,3.2950491829338757,-3.4790480063426537,-0.18399882340877796,-1.7759265631212948,1.304292886515913,1.191332274430739,-0.09849468411735403,0.6706184637403941
2021-12-29,2.184020533046052,0.8660313169344711,22301191.762825683,1.5595787621269714,0.8102973592151219,1.1801127235430848,0.1009277161475272,1.3978296817258797,1.1341591309544519,1.389533588172414,1.9088980786334169,5461181.438622355,6002174.5992971845,3058676.4814942786,-0.9250016677480013,2.4589606624123057,-2.62827150650781,-0.16931084409550434,-0.2886406612020728,1.333725704634626,1.1363353265271041,-1.159356684128443,-2.7627287865930854
2021-12-30,-0.2593023911921097,0.4158025555649391,-8696101.241035625,-0.4332305075209053,0.3484957173864487,1.1563810693299557,0.11807237937440503,1.3849070570438435,1.1363029640259368,1.3872756711460361,1.9045447367520976,5170539.327220796,5920984.130584141,3078786.1945636463,,2.2817528187094043,-2.462090488591003,-0.18033766988159872,-0.24625069576114855,1.280536431560175,1.0833011148300555,0.09981024504644392,-2.1315075887478767
2021-12-31,0.1197416749589237,-0.7662466616810946,-17737833.81004145,-0.2325734031632649,-0.3002581383277238,0.5177388786463286,0.11988251093280311,1.366458124944455,1.1347872181914598,1.379345780198364,1.9029472313020332,4412047.49065846,5127889.926299376,3038835.1360838166,,1.4629588322688636,-2.4334651732624417,-0.9705063409935784,-2.692894602117664,0.982552785239824,1.2493219056223037,0.4899765720714496,1.1610269790160348
2022-01-03,-0.3732610258088602,-0.0373202892650432,-11054009.03100084,-0.3819694084991969,-0.1526977423320996,0.39980614068665654,0.11032882074748104,1.3554420671030047,1.1352912586281374,1.3794905686809396,1.9030708128779703,3710281.016999889,5217883.507839189,2991615.769062402,-2.302740849105247,1.2875145950418,-2.5084177425878593,-1.2209031475460592,-1.4728476634035172,0.9371148748664315,1.0403921381160708,-0.7915920096217891,-0.5282029218949056
