Date,Open,High,Low,Close,Adj Close,Volume,AXTA.csv_MA_5,AXTA.csv_MA_20,AXTA.csv_MA_250,AXTA.csv_realVolatility20,AXTA.csv_realVolatility60,AXTA.csv_realVolatility250,AXTA.csv_avgVolume_20,AXTA.csv_avgVolume_60,AXTA.csv_avgVolume_250,AXTA.csv_log1DayRet,AXTA.csv_logMA5_20,AXTA.csv_logMA20_250,AXTA.csv_logMA5_250,AXTA.csv_log1DayRange,AXTA.csv_HL_20_realVol_20,AXTA.csv_HL_5_realVol_20,AXTA.csv_logD2,AXTA.csv_logD5,AXTA.csv_Mean,AXTA.csv_Variance,AXTA.csv_Skewness,AXTA.csv_Kurtosis,AXTA.csv_Shape,AXTA.csv_Location,AXTA.csv_Scale
2023-04-13,2.3862835065546832,2.841764636938507,2.7188976366409427,2.9939734820029607,2.9939734820029607,1535338.6630925504,2.2435403403570775,1.9138870990776617,1.56258802010032,0.6255086121473118,0.6556377253378419,0.7412929771821698,258694.6242983155,286990.5057397988,153883.98766562447,0.22686429144192832,0.15891882287173123,0.20279287048720568,0.3617116933589368,-2.0966528070283785,0.5347669536700875,0.3857082301340712,-0.39308279422742587,0.027475836050091112,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-14,2.6020909834825225,2.2979848859599485,2.222964418234554,2.1484687272949508,2.1484687272949508,-3141.0199134969157,2.241340864322691,1.9480619022489656,1.5667662594747098,0.6183213897855766,0.6551494894348645,0.7416409935325683,173247.4621412164,238264.2703886776,152855.1114207088,-0.1915599777009145,0.14023930487075326,0.21782119414575402,0.3580604990165073,-2.5899942996718153,0.5686006552710925,0.4575669456102832,-3.993784589015891,-4.510098200737769,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-17,2.1111478492933884,2.3597600357605266,2.4359124541032,2.627528897540099,2.627528897540099,-1400870.970369682,2.443802124419027,2.0380350855567326,1.5732303201950855,0.5762622237960664,0.6393905236279762,0.7438213377143252,-1402330.9821313848,240438.19802999732,147013.3593418921,0.218812017845131,0.18156892387681675,0.2588551159992504,0.44042403987606704,-2.5750184425264053,0.5914032268117189,0.43743486494939476,-1.003907971098899,0.012231193530572977,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-18,2.662901704691418,2.4590422279959583,2.4747354684913354,2.328597081996349,2.328597081996349,-622256.1771656191,2.445721416700913,2.0951951477148696,1.5769042554250599,0.5429729078982101,0.6367683137682069,0.7452793141033596,-624691.2073866337,219860.42962865674,142866.9148950311,-0.1341504191515598,0.15469343905796282,0.2841831052757306,0.4388765443336934,-4.1545252010332865,0.8014684537600179,0.9526249760832866,-1.7140856005394296,-4.646360851643257,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-19,2.2193434046197678,2.0723589440645505,2.269960183443437,2.2728408034518672,2.2728408034518672,-275169.6983458826,2.474281798457245,2.1129210903382445,1.5802398753250164,0.5426815323712881,0.6346038066180545,0.7465244330434356,-377055.0595899547,201669.94662306132,128824.5129279102,0.023819115888322143,0.15787877837850253,0.2904947377481907,0.44837351612669335,-1.621504221527682,0.8011759659185378,0.9523393559915223,-1.0365164839113021,-1.9462968623476402,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-20,1.9712981655191515,2.2556492036678435,2.169590071576785,2.360711237136464,2.360711237136464,1816324.5019037493,2.347629349483946,2.1795164022149445,1.5840552101182235,0.4808411058999756,0.6353149221672351,0.7480706788697387,-154869.0291387772,243318.3651562043,138374.71474296477,0.18027065230728567,0.07430301318803222,0.31911487068844174,0.3934178838764741,-2.4527206365509744,0.8076407249346907,0.9172524411997249,-3.4384583759478677,-0.4568706537432874,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-21,2.8689479432882017,2.669185622249003,2.221458672331014,1.9245294176383752,1.9245294176383752,-921950.809619266,2.302841487552631,2.206411439678147,1.5880759611749184,0.44808573876251956,0.6344517854988404,0.7471844403016557,-145012.83844067002,226594.1234719741,132144.2268161115,-0.39926391280010887,0.042776376976712646,0.3288442166402603,0.37162059361697297,-0.8035717191699328,0.8302814988456209,1.248556385821029,-1.0546584124703686,-1.4963802028708526,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-24,1.8965870734679733,1.9322296744425709,2.3299793789307444,2.36369587710778,2.36369587710778,75930.08609779808,2.250074883466167,2.249708628248003,1.5920032997428728,0.4167469993730231,0.6199513114851075,0.7486750495184403,-95761.20946518375,176795.56540935204,134021.64966150335,0.22017044987254353,0.00016278792880553228,0.3458075491513709,0.34597033708017644,-0.9219323547232259,0.857692790414144,1.3769028481578833,-5.814276152036302,-1.332438874309723,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-25,1.802527452818428,1.787770663383121,1.5179028493837805,1.3030285644335322,1.3030285644335322,-571329.5419919547,2.044961179953604,2.2254870368175212,1.5875070355428889,0.45714670976251875,0.6146161897472326,0.7470131768457974,-40173.01849816747,163494.24965273237,121656.01695973844,-0.3244986005191766,-0.08459697820951757,0.33781090100340244,0.2532139227938848,-1.3098230176463137,0.8407267019417175,0.6609258257593306,-0.475617995216798,0.025247110109000423,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-26,1.3981379707170376,1.7410567842862363,1.6345540176310642,1.5139433707975236,1.5139433707975236,223810.1381173937,1.893181693422735,2.2046762919526977,1.586198244861625,0.48019144952097703,0.6087290950867683,0.7468536307078114,9929.93079452145,172853.12440873397,121463.81795592526,0.07957642017331465,-0.1523218423956625,0.32924057958966146,0.17691873719399887,-2.2395843161872424,0.8449922411655302,0.7582282209230793,-0.1628101409424691,-0.27588864556080467,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-27,1.7710356774456564,1.821353880265562,1.8232034626623488,2.350223909202498,2.350223909202498,-697118.3441643822,1.8910842278359419,2.2079170010334357,1.588911319795799,0.48098303466189907,0.5940138198514012,0.7483967786908371,-4976.227196420159,168811.53396970738,126403.93782661034,0.28294610016369304,-0.15489920748660374,0.3290004604126616,0.17410125292605796,-6.292795396839688,1.2908778192832877,2.2947748682935973,0.0461154901958855,-4.5575876140966,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-04-28,2.252250755342665,2.2505642935627783,2.3757967965815503,2.3463850344050314,2.3463850344050314,459366.2257358281,1.975455351189273,2.2145830884116924,1.595028689806348,0.48198095019181686,0.5833636323314961,0.7483126032641308,31442.276869580895,182899.6469702521,128874.24907326355,0.04094580862992473,-0.11426523450213345,0.3281724404306561,0.2139072059285226,-2.0775832452325322,1.2906350660838948,2.151453788968555,-0.18339213332755305,-0.8630921638528668,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-01,2.318536804494037,2.216329299260796,2.389753089541564,2.186154231798429,2.186154231798429,468542.1204246509,1.9399470221274027,2.1826875520816444,1.595541966146403,0.46013731565452815,0.5753996346704287,0.7486752423954766,63020.20236528837,192902.45631461422,128174.03123131079,-0.05879235738234585,-0.11789627503506825,0.3133434703472525,0.1954471953121843,-1.7520170251955705,1.2625032360805588,2.0207006514211883,-1.807464079166404,-1.7285500761248447,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-02,1.898513987887064,1.5948906900709012,1.2677239836936494,1.671146730789463,1.671146730789463,1338911.7969946626,2.013570655398589,2.1078572673273968,1.5930255671907352,0.4105279278811364,0.5752729260787875,0.7473532000552651,69831.15748556002,215402.94304186248,131966.0832138125,-0.12756141259972167,-0.04576232686034626,0.28003683787938516,0.2342745110190389,-1.1172854325565038,1.2722807135943934,2.0561575280113367,-0.3926896080209745,-0.9993512881280626,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-03,1.8022507272349308,1.8902179333359967,0.8093076727536257,0.6133190708915599,0.6133190708915599,1780558.3793789693,1.833445795417396,2.0597195680272398,1.5840995003963705,0.5184306086692962,0.5998152941535881,0.7456663066349536,198252.1729561387,257951.11774727577,139302.2794903288,-1.0779062591162276,-0.11637269686521605,0.2625537341828755,0.14618103731765938,0.07780352002367401,1.3359156410930522,2.4146463306337806,0.4528798257730827,-0.10466708957109405,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-04,0.6702776811819255,0.5096661787471248,0.6987367241578717,0.7126325117757375,0.7126325117757375,-1536303.3447185922,1.505927515932044,1.9970453584022523,1.5823329221347242,0.5997348771299124,0.6151866698655416,0.7472102577942278,114397.56631709976,228509.7991335438,137655.83534406713,0.061273800240241635,-0.28225976941856723,0.23276847641424306,-0.04949129300432414,-1.6656350774237214,1.31747649005455,0.8476629931003802,-0.042370881954696134,0.49322650219210745,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-05,1.0377882421062203,1.6586007003149383,1.7237001393236504,2.1305413978214816,2.1305413978214816,-759003.8092660941,1.462758788615334,1.995599122919982,1.587454919630423,0.5993573485934788,0.6149595978850695,0.7465588876981197,87901.72052535808,218732.16401420726,135885.5547614778,0.7192843665510203,-0.31062008354699255,0.22881226319941772,-0.08180782034757485,-2.7318393471824383,1.324863302110453,1.0277356920912917,0.41688124660221076,-1.533201038149291,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-08,2.115974212008222,1.8290492905501596,2.204006029969804,2.018088036428193,2.018088036428193,-574827.3083794052,1.4291455495412868,2.0157423948884707,1.5931307801560517,0.5926328328400056,0.6143902477740834,0.7444055980009877,23554.345717493725,221361.71046784174,130975.87582840813,-0.047364780216426164,-0.34391081384764854,0.23528643740220284,-0.10862437644544565,-0.9809446212139962,1.3473698052221363,1.0266484747873215,0.2665520409033908,-1.7833973571234687,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-09,1.831625788818723,1.889791121512566,1.8090064128502727,2.0121502018234807,2.0121502018234807,-155601.73315710318,1.4973462437480904,2.0003998739502995,1.5971709833797054,0.5883249777775398,0.6132497211751938,0.743925769976415,32613.01326388926,223680.3408867217,130205.81824716619,0.09399992080285448,-0.289652727107792,0.22511316868870732,-0.06453955841908457,-2.515967580594026,1.3453616884585478,1.1528107761416728,-2.133760917421927,-1.0758626227650365,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-10,2.386796737006165,2.177487766195753,1.7764884260520972,1.599972295303214,1.599972295303214,-63126.67430513864,1.6946768886304213,1.9738965439819496,1.600697705925224,0.594088720563805,0.6144739337032046,0.741829475731433,5904.1240174494105,227028.1447317167,131791.72622830013,-0.3999658759047112,-0.1525174338233615,0.20956992990778897,0.057052496084427376,-0.9137954972039652,1.3669527328109725,0.8437771317996652,-0.8719969921415834,-0.013436644332054232,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-11,1.2048316711051503,1.219803821516578,1.5548420377059493,1.55550117532637,1.55550117532637,91433.2174619711,1.8632506213405478,1.9019729286481197,1.6022918284208811,0.5494937548755782,0.6157066741002603,0.7413001316936922,-66291.14826407956,207803.27827234656,130067.67513878578,0.2554579277933495,-0.02056912267318819,0.17145673381132012,0.15088761113813196,-1.0935106754862636,1.382950162072003,0.8971552101565828,-0.7838401776826772,-0.1709441296176599,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-12,1.7904800328962622,1.6786990861146691,1.5464071433910327,1.4452045456615714,1.4452045456615714,-242070.4063074517,1.7261832509085657,1.8668097195664513,1.6022229621377593,0.5553601248779769,0.6178092099940564,0.7413139773475937,-78237.61758377729,220701.34563842404,128838.2983466161,-0.2142328930649966,-0.07831818373072706,0.15283892529238202,0.07452074156165502,-2.022744111275618,1.3757221800332233,0.721732968599228,-1.8658296751796994,-0.3778448066137953,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-15,1.3648680866558074,1.7233396990439154,1.8743577199360928,2.1276239632829075,2.1276239632829075,345398.29499894986,1.7480904362795087,1.8418144728535915,1.6048375503324135,0.5299904493980061,0.6156773423097524,0.7420122077205088,9075.845684654301,224904.98038894014,131774.8679865793,0.4439480627265296,-0.05222719937134884,0.13772867555512597,0.08550147618377711,-1.8903561056312963,1.3680640677527514,0.669204652465649,-0.5584016463797334,-2.211502684408518,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-16,1.8058289124228075,1.4987494460777595,1.63367029722194,1.3325662097622768,1.3325662097622768,-677758.0044071088,1.612173637867268,1.7920129292418878,1.6006597808983645,0.5286367901740251,0.6192940733899045,0.7405860784197713,6300.754322579817,204480.015412559,132015.71194491858,-0.30391315342923536,-0.1057561754233831,0.11292362219651089,0.007167446773127668,-2.003066960298503,1.2640792010002155,0.5365908627736126,-2.183573160302855,-0.38627444440409536,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-17,1.5307237504970566,2.029212465174673,1.8005519552060356,2.085297583042152,2.085297583042152,-440670.5962339752,1.7092386954150556,1.782635768221402,1.6051517324158084,0.5212708197606972,0.6101726715902177,0.7401042087669929,-1974.2905718248135,201613.2023331305,130239.37716065928,0.3091709076491418,-0.042044973690135705,0.1048747482665372,0.06282977457640151,-1.4755168646222339,1.265684595083886,0.4032452511430923,-3.1623447409629213,-0.7229359164920025,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-18,2.014873265619652,2.0387763957019125,2.0581344781670268,2.29455189859571,2.29455189859571,622127.0054649126,1.8570488400689236,1.7793278012943645,1.6085235260393353,0.517606338274563,0.611928436522051,0.7413210259028638,-61684.16539376664,216558.85473818454,134525.67635596776,0.12998127534544146,0.04275292928859458,0.10091895959433696,0.14367188888293145,-3.9446452482625434,1.3469668492727376,0.9633432657924565,-0.038755704899608966,-0.30238872267716227,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2023-05-19,2.4850565759665955,2.09159872817094,1.8358871197901043,1.6925397190611378,1.6925397190611378,-150005.38870875258,1.9065158747488369,1.7677283163655026,1.6119944941424096,0.5167798985740822,0.6121107147720999,0.7396663733785991,-23086.894348240974,216214.67552942023,131845.48482839047,-0.3840652330615405,0.07558214173253741,0.0922230566591609,0.16780519839169816,-1.3637049992765398,1.329029304849034,1.0466477226819804,-0.9345619791798613,-1.3970108848896519,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
