Date,Open,High,Low,Close,Adj Close,Volume,SNOW.csv_MA_5,SNOW.csv_MA_20,SNOW.csv_MA_250,SNOW.csv_realVolatility20,SNOW.csv_realVolatility60,SNOW.csv_realVolatility250,SNOW.csv_avgVolume_20,SNOW.csv_avgVolume_60,SNOW.csv_avgVolume_250,SNOW.csv_log1DayRet,SNOW.csv_logMA5_20,SNOW.csv_logMA20_250,SNOW.csv_logMA5_250,SNOW.csv_log1DayRange,SNOW.csv_HL_20_realVol_20,SNOW.csv_HL_5_realVol_20,SNOW.csv_logD2,SNOW.csv_logD5,SNOW.csv_Mean,SNOW.csv_Variance,SNOW.csv_Skewness,SNOW.csv_Kurtosis,SNOW.csv_Shape,SNOW.csv_Location,SNOW.csv_Scale
2023-03-06,8.687540744683446,7.699918347205056,8.759022421186572,5.109968210675618,5.109968210675618,-4499795.652524846,3.8930804123432834,7.810502652335484,6.546539814553619,6.839435246478656,6.593892494834751,9.781729736712155,570830.7101637082,314842.6373510761,367360.54620897427,-0.5306967177219689,-0.6962685978359942,0.17653268439994255,-0.5197359134360517,0.05742333750489567,1.0987280957702112,0.8312045880858492,2.729807928776465,1.9181877938745149,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-07,4.839583303271198,6.072661088286566,6.076291542587683,5.85078356860879,5.85078356860879,-2561158.2867419254,3.2118361390065076,7.815499129517643,6.639444565318566,6.837887725744767,6.578485040886718,9.663192238584289,481512.1004102392,287247.9062729748,358133.70404310286,0.1897469729693326,-0.889266050444484,0.16308051978632845,-0.7261855306581557,-5.618397486713357,1.6651125635814579,2.7400993819019277,-1.1139731005164102,1.2256035732829311,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-08,4.800679627992295,4.561155642218054,5.496754974670466,6.189289211690081,6.189289211690081,-1809985.4161253416,2.6218205323601866,7.546075135210394,6.647882766887353,6.787820206874012,6.58091693430023,9.661869018814437,409728.41136035195,265526.3636155032,360604.6490459413,0.25406275456407873,-1.0571586423020005,0.12672915539665183,-0.9304294869053488,-0.06656795776914819,1.6611921758742425,2.7533677367119727,0.07633214065528532,1.0818316219447996,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-09,6.648771312038434,5.376077852393493,2.8055874305209016,-0.0460354467399071,-0.0460354467399071,185294.7838772908,4.6566082601459495,7.08357464725803,6.6897023341596675,6.9812867892301735,6.666036224439646,9.609831427826727,495427.53386616835,288812.6132873235,370388.85001748445,-4.972775670425636,-0.41949133200803546,0.05720929496650648,-0.36228203704152884,0.9440967063335921,1.6632396069822437,2.636412335093482,1.774413055577184,2.319829415217536,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-10,0.0379175636806934,-2.4080000644011506,-2.828475055926475,-1.550352596047844,-1.550352596047844,3691370.641785552,3.1107305896373476,6.326632689622049,6.775136684405995,7.059150603388133,6.730888168409626,9.43905844731512,678773.495896212,338540.01980101544,384173.6358801831,3.710823238968621,-0.7099105191648889,-0.06849140733270093,-0.7784019264975898,-0.8663702745236451,1.6673204047840064,2.600766439399139,2.0463554084607374,2.0450297330188634,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-13,-1.7334005925919629,6.70984574717221,1.692843121187238,8.081571325811282,8.081571325811282,535178.0267608315,3.7050512126644803,6.402113729363414,6.911495350841223,7.069974386208632,6.722539504639861,9.206942186148618,728162.0435746191,320598.6397428851,378971.69380269543,1.539501185057336,-0.5469311248174329,-0.07655781220057993,-0.6234889370180129,1.6128326689193542,1.7122751147021356,2.855823456786457,2.0952665103044867,1.0891015765974497,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-14,10.35741560172957,5.2441030950491125,8.993005883736714,8.1687600931065,8.1687600931065,-280777.69246745016,4.168646517564023,6.13760188225924,6.990866878681747,6.888695261263691,6.722484037795973,9.131295519392491,752243.7720566157,313464.1886580091,372188.86389556254,-0.23738561245365403,-0.38684268594288973,-0.13017047259140638,-0.5170131585342963,1.3214632074863006,1.7395763946149836,1.0318310541278548,2.274094327181386,0.8406946173847016,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-15,4.803627558782623,5.626226507926972,7.040359521611222,6.76326931858415,6.76326931858415,-2336245.0346491416,4.283442538942836,5.44371376105889,6.949146505704891,5.991400386259903,6.6799001166589065,9.108291963994755,586778.7833674419,302337.00103934633,335505.23741330043,0.34213502625636477,-0.23970448679422207,-0.24415734248563659,-0.4838618292798586,0.3465166321337901,1.68687263007311,0.9815201581906423,0.2763445503681513,-0.5551605402421109,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-16,9.283775848725869,8.070979022288668,8.635661095762956,6.032322326288039,6.032322326288039,-307736.8744669147,5.4991140935484255,4.747278843546262,6.907041356426427,4.93075483310289,6.673045030424253,9.087999107494118,579016.6372342962,274991.1214991132,341642.81903155625,-0.4311362789617096,0.14701542651629157,-0.3749697988514585,-0.2279543723351668,-0.5714924080271983,1.649490619588113,1.1028912248956695,0.7591398471115662,1.8047345563732544,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-17,6.277451701438224,4.111521853460005,3.661472943116792,3.068053221486622,3.068053221486622,460808.0376288034,6.422795257055318,4.620302750505092,6.826662216505304,4.940124395229298,6.648793939469462,9.032340802769268,583350.4942102211,315649.167169208,335666.1562715184,-0.7159208874585127,0.3293931878797757,-0.3903756262648975,-0.060982438385122024,-0.7983990124724802,1.6464873196318894,1.0841227649147493,1.30703903634298,1.5300495844066277,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-20,1.821802728844034,1.6225008263812128,3.3918071732141186,4.692434060932229,4.692434060932229,-1645228.5497176233,5.744967804079508,4.880748728205824,6.827710227751868,4.790086907721253,6.660914074167122,9.032076850556473,330995.4791044373,305515.86850332265,336579.86858604575,0.9461249161566037,0.16302567111408217,-0.3356907292065865,-0.17266505809250424,0.5705875753303554,1.6535673760396696,0.8667516837435997,0.2925862264233477,1.2205753948672586,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-21,7.469329173263546,10.632670599263676,8.446934411582504,11.278246755950931,11.278246755950931,73300.31567307981,6.366865136648395,5.322044219452823,6.797277363142813,4.958191956291695,6.656218393761391,9.00405684241159,471959.3260793885,317032.44901032536,341141.4629699579,0.4120706122162811,0.17924973786956525,-0.24466466290776748,-0.06541492503820216,0.7819526998005975,1.636297306888739,0.7070128277136263,2.1053764962028567,1.1344576523885732,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-22,10.77903784329976,8.488914112675772,7.22224215889014,2.7462982549249944,2.7462982549249944,19171.143946653698,5.563470923916563,5.222960917739039,6.767306530085096,4.990384798632163,6.655131071318707,9.005024754211236,482327.6613714222,312447.1526657939,350957.20496366906,-1.3673493918606914,0.06315771367703092,-0.2590386873019242,-0.19588097362489343,0.2363929520968078,1.6297671759232526,0.6977375091283767,0.6658457685884228,1.3905281518807384,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-23,5.416089192885167,6.097939297834969,6.501025507839131,10.06955453564531,10.06955453564531,1772220.5720929315,6.370917365788017,5.299928894520027,6.7459289473903965,5.055523604320836,6.6345608832755305,8.990747894939505,579047.56670253,370695.4777870799,359987.5377309149,0.6201424650939211,0.18405006834285223,-0.2412457996901611,-0.05719573134730867,-0.908604819307344,1.5608587412249488,0.7831215424347574,0.18953896544791812,1.3955593604933336,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-24,7.844919890486281,7.619946467244304,7.18938270914056,4.076470435697246,4.076470435697246,-1773708.6617747247,6.572600808630142,5.340232200923154,6.743818477008869,5.041686501374056,6.634979897409934,8.991314593698933,510558.2670122697,355162.69727531873,355388.04936833767,-0.6546346498746042,0.2076404801015658,-0.2333571687711206,-0.0257166886695548,-0.842659863632714,1.5693526132900575,0.7942401867179678,0.28530839308179656,0.008381987001694534,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-27,4.574026769958763,3.202350056922171,5.828587606052437,4.181862026208648,4.181862026208648,-357935.8831175873,6.4704864016854255,4.9533964576931755,6.665888862525602,4.80146807342643,6.646360952838498,8.928280645251347,467127.5773073149,355554.6614499366,343777.943059864,-0.0896373400559171,0.2671777893364782,-0.296929813103639,-0.029752023767160764,0.965552232234951,1.5552122911483628,0.8838039216770641,1.7728641568014565,-0.6722235451153509,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-28,5.421184831501932,4.073049010322791,6.152757993209022,5.173840743474571,5.173840743474571,-1509594.9668530133,5.249605199190154,4.7492382481022695,6.606941330097002,4.694463456850181,6.652116151138997,8.88904530353019,385379.58594146976,328537.5526070789,335384.02838000807,-0.046699092024962315,0.10016863725608183,-0.3301365766816992,-0.22996793942561736,0.732227971850692,1.5396368585083944,0.8736815502894617,0.09291668839435853,1.8090108075755102,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-29,6.261738772426185,7.044402637141857,7.848454638237172,8.288471257071834,8.288471257071834,550665.5675134291,6.3580397996195215,4.7066934487097765,6.607348159038725,4.656283204277462,6.65074088463192,8.889120225491206,216632.66906799297,348745.2212391117,341168.30723397597,0.2804076383510014,0.3007344886227263,-0.3391967535231634,-0.038462264900437075,-0.21809133391545413,1.5392560374104667,0.8713352433038069,1.4125976833483516,1.712386662508385,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-30,10.09863315714881,13.250937305834356,10.41153892337178,11.859609581582532,11.859609581582532,1200611.5081090052,6.716050808806966,5.81067263207234,6.621291412369907,3.3710992824173154,6.58928158585277,8.894634329730298,-707662.1520075576,349735.2667685496,352932.81866680726,0.16073839039173907,0.14480396892037836,-0.13059409271721645,0.014209876203161964,1.0435921925713894,1.5166294244509633,0.8291977347198535,1.8999812133810614,0.5822463713000692,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-03-31,11.170805507104774,19.01272070868106,11.799289861700004,21.547624902380814,21.547624902380814,4027806.888705844,10.21028170214368,6.579102089366621,6.645213384679204,4.875438959002116,6.698264693344637,8.926774794707429,-228286.9766172572,372237.1667453013,364263.22872397455,0.6569618732099541,0.4394969471603142,-0.009998528272669581,0.4294984188876445,1.9759446837466692,1.5838208709639792,0.7843545658555267,2.584688155066722,2.860551204772184,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-04-03,19.35367464661026,13.484106083936297,16.72853611414115,10.544310654890792,10.544310654890792,-2160050.273670789,11.482771427880108,6.850819211577381,6.609426746465515,4.940254183428088,6.3979416028896265,8.892939546557425,-111299.70767455432,286651.6760535259,363646.44838311255,-0.6072958656204576,0.5164795372797841,0.03587131314605055,0.5523508504258348,1.1769396891830681,1.6043093942279207,0.794414150775405,0.2740639604744271,1.8504133077665827,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-04-04,12.074943969210736,15.830832190937556,14.724667853974694,16.301861976685828,16.301861976685828,4429393.429519316,13.708375674522358,7.373373131981232,6.668326939763598,5.363507309915428,6.394422592927359,8.90822413865964,238227.87813850777,369634.42210734735,379126.18490786006,0.30014677369041454,0.6201317235135144,0.10050629077323027,0.7206380142867448,0.10089847882792156,0.8787295152586643,0.8815132308347253,1.6574206889814642,2.4094663627080397,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-04-05,15.28593982059239,11.243372060420429,5.924916640145611,4.239670210634969,4.239670210634969,-1533903.8315249607,12.898615465234986,7.275892181928478,6.714966465668956,5.403726741130201,6.4103182886490035,8.864582640515534,252031.95736852678,299852.45176623727,360324.1652633229,-1.2824479542077531,0.5725535351016855,0.08022760621032636,0.6527811413120117,1.6711829266635136,0.9176304627679306,0.7170992114726316,1.8412859407100193,1.39842079937375,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-04-06,2.572872692898727,1.3036359051999111,5.0906541479881895,6.922177557909805,6.922177557909805,-2233127.2291315477,11.911129060500441,7.6243028321609625,6.7302969519878415,5.124203051644563,6.4086206991444605,8.861601227280422,131110.85671808486,297733.38348536496,352110.65015385376,0.9897073421330272,0.44613229177876007,0.12472162015861796,0.5708539119373779,1.331578966121754,0.9322799338325638,0.7135841606858343,2.2385461183984305,1.596845362775047,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-04-10,5.582480821134396,7.910532997221665,7.737083530366675,9.95830328692901,9.95830328692901,-799394.664054805,9.593264737410081,8.199735626309806,6.773819519788291,4.665339606638022,6.407658017841932,8.850577940670282,-93427.40857393297,297334.8928507443,356148.91617476026,0.5787734351740604,0.15695934933479921,0.19103680209408952,0.3479961514288888,-1.7518689793388167,1.0169248418081804,1.3920732018016766,1.7437298041573197,2.4500841237535127,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-04-11,3.3151778331481694,2.3401703016527904,2.824627582529857,0.6010361351222855,0.6010361351222855,6927159.446978222,7.604609833456379,7.825708866775356,6.763893498958982,4.965517040331074,6.486365212337663,8.856124155589583,226171.66243693652,426640.34013940283,384500.6239632261,-1.7076114884497722,-0.028659701881776207,0.14581563668919076,0.11715593480741453,-0.7247260231030195,1.009193146944548,1.4223014759808175,1.8438997967231125,2.296896394966952,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
