Date,Open,High,Low,Close,Adj Close,Volume,FSR.csv_MA_5,FSR.csv_MA_20,FSR.csv_MA_250,FSR.csv_realVolatility20,FSR.csv_realVolatility60,FSR.csv_realVolatility250,FSR.csv_avgVolume_20,FSR.csv_avgVolume_60,FSR.csv_avgVolume_250,FSR.csv_log1DayRet,FSR.csv_logMA5_20,FSR.csv_logMA20_250,FSR.csv_logMA5_250,FSR.csv_log1DayRange,FSR.csv_HL_20_realVol_20,FSR.csv_HL_5_realVol_20,FSR.csv_logD2,FSR.csv_logD5,FSR.csv_Mean,FSR.csv_Variance,FSR.csv_Skewness,FSR.csv_Kurtosis,FSR.csv_Shape,FSR.csv_Location,FSR.csv_Scale
2023-07-27,0.3216309364440377,0.1326943282631267,0.1749432038842444,0.0371807950567468,0.0371807950567468,-1199786.254374914,0.10327000182869442,0.4441957775610569,0.3220262869337901,0.3633104693826991,0.32453832763851637,0.3669725061070752,1213580.4841514279,500671.4656127496,522428.8677537522,-2.1576123620342686,-1.4589184703081732,0.32163222704670447,-1.137286243261469,-3.1641775380509976,1.7976852876950844,2.508044234529965,-1.9224168673151436,-2.05607536234161,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-07-28,0.0729423755330813,0.1392961720365759,0.2942373236812909,0.4100747959246975,0.4100747959246975,2001257.8311305183,0.15919727568230013,0.44355005736610237,0.32095091877862447,0.36336161699908204,0.31446583356869184,0.3663157986020569,1390874.2724393117,536091.9665228453,534925.0467739471,1.7266698189770824,-1.0246665035851072,0.32352245386230627,-0.701144049722801,-1.8647099009628711,1.758150520533934,1.2263332723762566,-1.5354763543570373,-1.2742652010157292,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-07-31,0.4050553316309235,0.4892814132698388,0.3767308454772409,0.5885506050246763,0.5885506050246763,10147653.137057653,0.2242911288479196,0.4481141770999556,0.3215373971655878,0.36464290567609514,0.3154110133452885,0.36662750557316737,1860697.0876214714,762904.8187327067,576185.6403221069,0.3736392337643152,-0.6921031691861164,0.3319342017406878,-0.36016896744542853,-2.1843526668389406,1.7033291631538676,1.167771506326178,-0.5953495334910568,-1.1224872432105517,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-01,0.4891899393147554,0.6507783198448962,0.5316674357768054,0.7239367919895079,0.7239367919895079,857882.2779396363,0.3908929403133604,0.46144184016091333,0.32076443776980673,0.36983383085493665,0.3178002997275972,0.36556885325205585,1978499.8166652038,820199.3420382539,572507.7493689499,0.3919532466782449,-0.16592230996230972,0.36364900749939993,0.19772669753709018,-2.127700420834186,1.7048936633806204,1.1223684484621408,-1.1588018926619363,-0.182710763732505,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-02,0.6213040436976716,0.4217343784468035,0.4448039820904155,0.3696916124978164,0.3696916124978164,-4309369.342206721,0.4258869200986889,0.44870185970413806,0.31710481301047555,0.36830701208644395,0.3124703726210446,0.3604246543311318,1691791.5275725075,706276.6421768855,546142.8066525941,-0.5191513871294645,-0.052184792367963674,0.34712629798326194,0.2949415056152981,-3.7692393875417225,1.7076782572657176,0.8092388777280968,-1.5193276262791424,-1.7431413259868465,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-03,0.4308574445411279,0.7759938041090759,0.6383071989050091,0.4893125818055672,0.4893125818055672,2881311.9340203814,0.516313277448453,0.4592206531379096,0.3153843694335529,0.36620149568100485,0.30244750687669597,0.3585597287613184,1874595.383768287,750830.0164788538,532074.5202760571,0.1272242315856128,0.11718288775314041,0.3757387049538469,0.4929215927069874,-1.982775153185554,1.6080234829485371,0.783432330895725,-1.4497701503722726,-0.7937815780427283,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-04,0.5844563738019097,0.3253526645172657,0.0283159037131657,-0.0542187412235808,-0.0542187412235808,5555623.238296786,0.4234545700187973,0.42775131029638913,0.3126560207828902,0.3823980414638837,0.3067588579534788,0.35876743425342716,1815491.3438850816,755943.2633550043,548746.6858328333,-2.377655511924696,-0.010095740341946026,0.313438364907391,0.3033426245654451,-1.2138993740875978,1.6255088474142805,0.9316802390303953,-0.8582332760069972,-0.7672383036131686,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-07,-0.0364423225361871,-0.1365980771642245,-0.0189402400360583,0.2806882878993262,0.2806882878993262,-3836062.906999925,0.3618821065937273,0.3674484945682453,0.31059772426039894,0.29071319997934636,0.3065118427257553,0.3574612499176488,689911.387344599,743678.971172342,545002.1554088918,2.041513951617444,-0.015264671606156629,0.1680845742227567,0.15281990261660022,-2.13997455210331,1.5491090323624621,0.9327393612040341,-1.5672202815175922,-1.178102618273118,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-08,0.0708103386377398,0.12861435419184,0.2360930623643704,0.2638665104920008,0.2638665104920008,-4957638.55049229,0.2698680502942259,0.34817052787530384,0.31099147699161384,0.2837302582829496,0.306674898701848,0.35735490017625365,433679.5026978137,633630.4665820583,528819.9271242263,1.315438317194799,-0.25475924545242185,0.11292687575073028,-0.14183236970169164,-2.2304625145429324,1.5243997043915505,0.9305909354480448,-1.1454358449749835,-0.776376015305422,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-09,0.2364846432515328,0.1698784438422871,0.2894104743228602,0.2159572317509637,0.2159572317509637,-1626867.2507655844,0.23912117414485534,0.32205384314806074,0.30906466038647634,0.26961953074523276,0.3071580202358817,0.3565594087568537,409109.5315644677,672167.8370371195,525622.077131554,-0.09080288549999596,-0.2977483180729135,0.041168234390377104,-0.2565800836825364,-2.1241709060318676,1.524090687769455,0.41452196871552865,-2.737514190346448,-1.8725289660943414,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-10,0.2803846611376648,0.3375840755115451,0.3182116919789104,0.111645965216339,0.111645965216339,-1611293.280334554,0.16358785082700972,0.30344575944729857,0.31003689517980737,0.27070872915701555,0.3071527381405826,0.3556838307578294,318769.31341526366,659139.3352937232,494195.2486670582,-0.9208296103123205,-0.6178527177524127,-0.021488429391375793,-0.6393411471437885,-3.943906756338836,1.5412317136204514,0.9923151537594656,-1.8824248539941253,-0.9737434392191737,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-11,0.0302475293082151,-0.0292529668440781,0.1520944683105058,0.0922762546463293,0.0922762546463293,-2786075.9483666965,0.19288685000099173,0.3061918668030209,0.30803110965588837,0.26813371322816476,0.30869437731462557,0.35549147031672906,66707.99118507592,668719.3105217635,477481.04802285536,1.1153723402613471,-0.4621081735994632,-0.005988862092818382,-0.4680970356922816,-1.707340556421429,1.5352875436318678,0.8705757155178305,-2.0900497939103704,-1.9207640089929816,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-14,0.0818952180427192,0.0356140587093039,0.0564591080836449,0.135308802046933,0.135308802046933,-1767027.721627446,0.16381095283051308,0.2652113235274426,0.30787803194461266,0.22251945379474422,0.30706648514231794,0.3555578327892259,77069.08717457969,623334.195882223,469746.25148028025,0.5021189874423544,-0.48181391918683675,-0.1491767488975177,-0.6309906680843544,-3.8706387990102535,1.5322605856855798,1.0519937251715588,-3.743849527763266,-1.9284078115091938,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-15,0.1588755515606319,0.1499706572837671,0.2314848611160633,0.2148382221651141,0.2148382221651141,681214.38331139,0.15400529516513572,0.25769148305823414,0.3074262637959887,0.22150026567477116,0.30738943064192714,0.3556041921428307,160388.88191352226,636625.1018122337,430632.73556993256,0.3017640886776136,-0.5147760812682315,-0.17647219867844516,-0.6912482799466766,-2.5069779937694676,1.5030088257908916,1.0230612985326224,-2.099138519603823,-3.015357834658825,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-16,0.2090904054969415,0.2264377352996649,0.1387003613399349,0.052339485909155,0.052339485909155,-103403.55311244448,0.12128174599677402,0.2287877186873995,0.3062404137327448,0.20758298605808073,0.309407309909132,0.3559597963535213,144666.09496165352,655777.026033707,458722.6406808782,-1.3850156457100338,-0.6346782627975864,-0.29157587827243997,-0.9262541410700266,-2.4334073134876206,1.4790995521356387,0.9780347496069604,-2.489284424622929,-1.8102223897803336,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-17,0.0875401912721205,0.2510332106768702,0.1629382145057856,0.3682080405427719,0.3682080405427719,-561739.4146777159,0.17259416106206057,0.2389413227915545,0.30643224566314836,0.20926535559013984,0.301420067894215,0.3559802987145901,248855.37248670176,611519.539965048,464171.5562354492,1.4365500892647738,-0.32527506168355796,-0.24877866228776552,-0.5740537239713235,-2.4293395448030273,1.4813730547152923,0.7868208305561152,-1.8749031605305053,-1.3603846345808701,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-18,0.2730836917007844,0.2541449345592856,0.3769772334432901,0.1782843701846213,0.1782843701846213,-2153669.7775701988,0.18979578416971896,0.2413336199679521,0.3065193531650979,0.2082306056767205,0.2989410587821384,0.3559461278970875,234693.17753596726,562779.4652312238,454058.3669173322,-0.4263984503935845,-0.24023161746171048,-0.23910060441706912,-0.47933222187877966,-2.0969352776248016,0.8888114289264838,0.6910814291383325,-2.071910894114677,-2.453313620456563,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-21,0.2830092693269042,0.2133399032014433,0.2626650222258329,0.3235612652425521,0.3235612652425521,-1194029.6816793294,0.22744627680884277,0.24435761627025077,0.30885328273985513,0.20900078682204135,0.2952545909121775,0.35412535868346856,320969.0229824607,544041.8238988705,446493.4995595977,0.1339088276099455,-0.07171872813340203,-0.23423355825628633,-0.3059522863896884,-3.0093218140122118,0.8791067063638435,0.3283407854154907,-3.108973195987344,-1.6699713276832542,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-22,0.4345301034161224,0.337166588505291,0.330775434776088,0.2861389204676872,0.2861389204676872,-125259.61467833957,0.24170641646935742,0.2641181755605199,0.3091651506219497,0.1918015217340105,0.29515562878516644,0.3540706628705781,3801.003491611709,569180.5621747669,453925.37620447576,-0.41778779640709734,-0.08867280308366965,-0.15747896446604556,-0.24615176754971527,-5.052840474589358,1.0228404730855654,1.1912548000832786,-2.2269717161879687,-2.6408491577448663,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-23,0.1787169129032135,0.4063805994303031,0.2824975773535896,0.5415131805717359,0.5415131805717359,92592.04779282212,0.3395411554018736,0.28145774891054803,0.3103419987291401,0.20066829855306675,0.29681647228207014,0.3543530490089662,-200734.42236684964,606389.6399683041,458437.24199705577,1.1085643451963654,0.1876128195867531,-0.09769256744963654,0.08992025213711664,-2.088417528980041,0.9313346317153327,1.241523074190242,-1.5234808124070816,-0.7150376487682444,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-24,0.5342366209678215,0.4053507707419559,0.4568163077632858,0.3313027108263258,0.3313027108263258,-1002215.4050819091,0.3321600894585844,0.29616384469902696,0.30850399558080543,0.19243255275235438,0.2956300773289885,0.35304018843274804,-190855.87990219938,552115.2781800743,447226.96812412754,-0.47780635957845285,0.1147042192894233,-0.040821964329352256,0.0738822549600712,-2.9668428793678796,0.926040174427033,1.2096134641895029,-3.0974596114548443,-3.299399301605583,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-25,0.3922933718481944,0.3505259011554456,0.4724113786573838,0.3397883190245485,0.3397883190245485,-821129.5442536026,0.3644608792265698,0.2926495208540195,0.30792505012888943,0.19087828035664026,0.2951536427562053,0.3528690094509596,-331975.2486714054,514747.6610520239,451896.2061115173,-0.14368712483695553,0.21944349999436272,-0.05088069115371386,0.1685628088406488,-2.104673384112597,0.9177041279393432,1.2081046438243674,-1.6008505815921452,-1.8232256855971263,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-28,0.417529616425127,0.3315895001199882,0.3818809892307384,0.334900483898001,0.334900483898001,-1567232.6771064808,0.36672872295765957,0.27996701479768576,0.3072896982924654,0.17818775039025417,0.29458589796574586,0.35267604655134605,-917719.5393796122,436056.67819632514,448387.693014928,-0.2205220546181018,0.2699506082923107,-0.09311915334703716,0.17683145494527358,-2.9899194187623928,0.9162169353256939,1.2082767099688518,-5.6274402161278845,-4.479487884692257,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-29,0.2799997369123082,0.5507435217167851,0.3294877697344374,0.5111084412864226,0.5111084412864226,978261.70344283,0.41172262712140667,0.2693255972625315,0.3077515408883773,0.15514322992335927,0.2957556709777423,0.35286776743037135,-911700.5681044525,525731.4910048376,454291.8437962065,0.6017931179873726,0.4244288410774501,-0.13337172559513544,0.29105711548231467,-1.5084359977717028,0.9444500829948755,0.6374069214310671,-1.7642214125889797,-1.491790348981504,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-30,0.3963032815436396,0.2383988930392382,0.3298834199082581,0.2185043535011734,0.2185043535011734,220166.4022403881,0.34712086170729417,0.26176623431269935,0.30654424896720983,0.15367183018728592,0.29111833274551885,0.3526538051523195,-685223.7808820968,471681.8706147115,459066.5379468601,-0.5953738417877475,0.2822211539004399,-0.15791024349335975,0.12431091040708012,-2.3915854262571807,0.904739175323366,0.6227346234078781,-2.1507559882509026,-1.1300756277410597,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-08-31,0.3008230037445152,0.2992224525668483,0.3933809777275305,0.3742280422266799,0.3742280422266799,179521.53949381597,0.355705927987365,0.256012007333755,0.3072665155512303,0.1466994227177181,0.2907839238019527,0.3526065876391537,-820313.3006084252,483800.263487358,456517.9911996487,0.2183432858074231,0.3288799974824629,-0.1824911527855769,0.14638884469688615,-2.362775479272132,0.896381750952279,0.5359514839989804,-1.9886477340039774,-3.148293151777519,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-01,0.3718030953807405,0.3843834930402057,0.4025493666847737,0.4367606065849911,0.4367606065849911,-18457.80227913102,0.3751003854994535,0.2805609747241836,0.30900382748497085,0.1324401741146055,0.28957255188861947,0.3521683290270295,-1099017.3526372209,366792.28490391467,454535.42498524237,0.16102083332931183,0.2904026047765289,-0.09656258346851718,0.19384002130801162,-4.008210519526437,0.8935230158632235,0.9236749341413596,-1.522085433658802,-2.3333300365505867,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-05,0.4094965830324177,0.4838609935554006,0.4637633147886491,0.5463122700580518,0.5463122700580518,-10491.001813161653,0.41738274273146364,0.29384217383211986,0.31102080391477244,0.1451611671355096,0.2864346174910773,0.35207733530998664,-907738.7573778828,322539.6769295024,451777.75444369944,0.28826217642728713,0.3509608496135529,-0.0568170040616091,0.29414384555194373,-3.907150954827144,0.9223168943302922,1.0845866876587777,-1.759771225336958,-1.5539474542143685,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-06,0.5637742124307277,0.4820555264022736,0.4088385033423876,0.4722993005800697,0.4722993005800697,-791858.9439892238,0.40962091459019306,0.3042638133365233,0.31194343253169654,0.1502873946344105,0.28645085004325394,0.35219699788325276,-699449.7770527296,384083.53217869566,450784.6707458118,-0.17704094275362456,0.2973370013254989,-0.02492673327596915,0.2724102680495298,-2.6143273295887774,0.9140905753976027,0.8288910138098762,-3.337133204396267,-3.2490994748834665,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-07,0.4281475729149591,0.5074474151209518,0.451603325395514,0.5247224817985909,0.5247224817985909,1293464.6292960169,0.47086454024967656,0.3197020758389047,0.3122644068846024,0.15647042631300084,0.2872849868129891,0.3523547986193804,-553433.1830496496,443974.20802333736,457488.03545469616,0.2034015840488322,0.3871809032037976,0.02353926224535911,0.4107201654491566,-2.8851915831412143,0.899950422010577,0.7560491135390477,-3.835534841846686,-1.183457593404524,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-08,0.5434375810125323,0.5183519474189424,0.6116598724092741,0.4722172335065746,0.4722172335065746,-267445.66706296755,0.4904623785056555,0.33773063925341645,0.3121976530788915,0.15194352102985575,0.2828189832843274,0.35232277880088075,-486240.80238607025,368561.36520524503,455374.2258440833,-0.14047573343540945,0.3730999232860136,0.07861216179464639,0.45171208508066,-2.3718502337893677,0.866863374437309,0.7536774513407565,-9.407973675602062,-2.3228980994565913,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-11,0.5562965511221627,0.7322966017242676,0.6173965852658174,0.6847912015957798,0.6847912015957798,2717733.080134548,0.5400684975078132,0.367356386600889,0.3120956423198315,0.15915886121612807,0.2857839577136448,0.3522107261658644,-211050.35096100793,375540.0885597278,467013.7042585829,0.207812459218507,0.3853635212334376,0.1630227707863584,0.548386292019796,-2.1636929508859217,0.843233804810191,0.6810004038072346,-1.8321520572240593,-1.3942031734472482,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-12,0.5764640458297476,0.5159642752076827,0.4635345987215373,0.4998854625940225,0.4998854625940225,-2661611.177631332,0.5307831360150074,0.38558521962824344,0.31185469378351544,0.15189528705903096,0.2865331388506262,0.352060941029289,-255779.52376120226,346320.5060022569,454292.3212555257,-0.14253397409860574,0.31959129990766166,0.2122248768890763,0.531816176796738,-2.948282502812585,0.8052819775861176,0.3336168797038761,-3.5874704884079045,-3.0698782395119135,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-13,0.5556507709998773,0.4190621737736881,0.5496249898817798,0.5145594459895042,0.5145594459895042,-681613.7024050392,0.5392351650968944,0.4005712808194629,0.31042012275959535,0.148918833368777,0.2871010583071296,0.3504915844197824,-323920.9280470237,334824.71168547065,423877.67389035085,-0.07682889731302632,0.297260044393263,0.25496511556025164,0.5522251599535145,-2.0359008185435985,0.8192858136415324,0.4160632428458577,-1.7705945020661749,-3.163910825971123,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-14,0.5536247273123767,0.7403065540994742,0.6317617307197265,0.672962062682438,0.672962062682438,112110.46242009848,0.5688830812736638,0.43160240965812713,0.31070557391576453,0.13669641654408077,0.2899222592176063,0.35075864037841314,-313145.22727039654,376594.3656651918,395070.04825403536,0.19520188790494225,0.27617011549634135,0.32865906034809794,0.6048291758444394,-2.2205920726043096,0.8245479293873029,0.35655142122788236,-1.754021007402771,-1.9089255242901477,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-15,0.7255193137474887,0.8463355754495039,0.7400046172094781,0.8917237675994958,0.8917237675994958,8313867.718513136,0.652784388092248,0.45777819601096337,0.31275687736266694,0.16998787538780682,0.29028009957966705,0.35265347743739955,130635.12938914602,474029.51798881165,421164.40172099794,0.20626871377886666,0.3548621094409394,0.38095863954931336,0.7358207489902526,-2.2411988014155586,0.8289536353027286,0.35915039190829495,-0.9750743201567662,-0.868676177289335,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-18,0.8440389207657235,0.6731570133848237,0.4584285334160496,0.2814554089565755,0.2814554089565755,-3017434.67180298,0.5721172295644072,0.46293674794956097,0.313175994710468,0.16245847909961925,0.28251124481374484,0.3525533494820612,87446.88467750694,466707.1681037303,417658.1741575511,-1.0982245782793307,0.2117534859181035,0.39082511531580244,0.6025786012339059,-1.5383809328304885,0.8591431429148927,0.5066230002926163,-0.9377527682273418,-0.9079858316254767,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-19,0.3073416933335346,0.2568516799587392,0.2894304692424745,0.1646675066352987,0.1646675066352987,1124427.9529351592,0.5050736383726624,0.45499206001919834,0.3138509560995069,0.17316542820819525,0.27615116623240654,0.3521047799954415,203369.7664082314,407972.8802638188,432471.8748171129,-0.6240318067236527,0.10442426891316244,0.3713617571743766,0.475786026087539,-3.4240938378328285,0.8726526553053368,0.6933333965585678,-0.31875141659668926,-1.0929743439129633,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-20,0.1569023637810209,0.0844707102312405,0.1722744584589861,0.1010248351893929,0.1010248351893929,-2926127.866902126,0.42236671621264,0.4457363557552837,0.31366760418361705,0.1870557329405944,0.26717621194812635,0.35220400578766503,63326.353797042066,398733.6110271493,422723.95251517586,-0.4402573455726233,-0.053853714197614526,0.3513938068314555,0.29754009263384096,-2.43265108873126,0.67337554286934,0.6792518237078079,-1.712409208068191,-0.8830140659653207,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-21,-0.019167321607906,-0.0127289831432975,-0.096411653068726,0.1203591740638732,0.1203591740638732,16909.075642052107,0.31184613848892717,0.4246786554298906,0.31439146974316795,0.1990286507577504,0.26788666418817636,0.3516171662821796,59542.20518950357,388260.10548700084,409924.74179602397,1.8372735601252315,-0.3088228577578706,0.30069384973529145,-0.008129008022579116,-2.4807233727998983,0.6645652966828679,0.6747621311147856,-3.1165825254554327,-0.5931156391837096,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-22,0.2214825651083369,0.2730825513496953,0.0592361079368206,-0.1291608387637293,-0.1291608387637293,1534044.8577241525,0.10766921721628211,0.40165547795038775,0.31319276850742866,0.23396507351801868,0.27567693147519035,0.35261901413164404,186355.21832980664,403026.60752634594,424687.6570586697,-0.5392854336991534,-1.3165309775542187,0.24877582635014162,-1.0677551512040773,-1.5424970756709255,0.6964616989864048,0.7852364331567536,-1.4688690176755583,0.020669512582946775,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-25,-0.1925477064845893,-0.2613038041858107,-0.2232526821825082,-0.2390387308146779,-0.2390387308146779,2299521.5642021066,0.003570389262031426,0.3727141254584264,0.3116221208250875,0.2743377617588071,0.28697174096549743,0.3542035727003863,342387.7737525921,467095.59917350044,432764.3513021263,0.21628164350209564,-4.648137079280556,0.17902040354011947,-4.469116675740437,-3.2688247075059746,0.7094521967681747,0.755409566403491,-1.0233251341473018,-0.6529766498353488,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-26,0.175290827115738,0.8450457551972885,0.1672519306690034,0.494258578309235,0.494258578309235,17021952.382625367,0.06948860359681867,0.38068203017898816,0.31253682581066167,0.27549346877613423,0.2869493161718723,0.354379427043752,1271847.0267391845,738274.8583270155,505504.1942705087,1.036612354335404,-1.700801698122032,0.19724215539520415,-1.5035595427268278,-0.3889121309036795,0.8519051006154973,1.098923307063701,-0.4725357650807606,-1.1099025696816285,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-27,0.3958781182647004,0.2541644172412187,0.5787935443571834,0.5237400503922478,0.5237400503922478,-5510847.211477628,0.15403164663738966,0.3813136106342794,0.3130678715552764,0.27582249688631005,0.28742091441091566,0.3545968522861423,947391.5809931618,671396.9431846386,487404.4504061568,0.2798890924714783,-0.9064640826221696,0.1972021525064819,-0.7092619301156878,-1.1250718955922783,0.8778112289649519,1.1320678063298515,-0.27078722262372973,-0.8610565767819413,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-28,0.4236952630375334,0.563741583652603,0.4286969270907024,0.7675450235150745,0.7675450235150745,-1204715.5597899146,0.2834688165276299,0.4087656441349744,0.3165938872349939,0.28590378517813936,0.2901423631621939,0.35471625862788597,876147.4828916464,627571.7431940198,471005.37804855185,0.5941826627227728,-0.3660398720857323,0.2555221548648188,-0.11051771722091366,-2.00214976589503,0.8827240819510799,1.0748083579332608,-1.297234784036803,-0.43512177773645927,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-09-29,0.7195199748901269,0.6723110118983531,0.7827972479261072,0.5731394667568956,0.5731394667568956,1121139.1223840294,0.4239288776317549,0.41871121536148526,0.318789770784943,0.288090458480437,0.29100912489198544,0.3545979113635165,923228.362036157,659170.148398674,485394.4893574865,-0.22745520354443605,0.012384240909747503,0.27264959903811387,0.2850338399478613,-2.202864326617479,0.8837846994438415,1.0962752253211576,-3.007816669338865,-0.35339418078860113,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-02,0.5352718638393474,0.755984047603496,0.6494669344962309,0.704741912239589,0.704741912239589,33031.3836722197,0.6126850062426084,0.4321102806442151,0.3200875786275618,0.2951202442810758,0.292971404059245,0.3554166948302721,925802.8213337247,547425.6041938626,480565.1490306476,0.27505687932109063,0.34917011288408173,0.30008619337443365,0.6492563062585155,-2.2394496202881493,0.7976452483913469,0.810248551427086,-2.767750664131907,-0.05786150948454917,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-03,0.640119785406501,0.505878414173428,0.6447180750670105,0.73309874322175,0.73309874322175,-3295249.618783394,0.6604530392251113,0.4414496043024,0.32002060998633014,0.30180428600744225,0.2588973823759394,0.35533696262379816,761564.8904852131,181245.840150644,469040.0186450415,0.1356250803558302,0.4028621556198886,0.321678467061309,0.7245406226811976,-1.9744355304174745,0.7045470074419784,0.45361187779408846,-1.8328360182392163,-1.4319607168308197,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
