Date,Open,High,Low,Close,Adj Close,Volume,FSLY.csv_MA_5,FSLY.csv_MA_20,FSLY.csv_MA_250,FSLY.csv_realVolatility20,FSLY.csv_realVolatility60,FSLY.csv_realVolatility250,FSLY.csv_avgVolume_20,FSLY.csv_avgVolume_60,FSLY.csv_avgVolume_250,FSLY.csv_log1DayRet,FSLY.csv_logMA5_20,FSLY.csv_logMA20_250,FSLY.csv_logMA5_250,FSLY.csv_log1DayRange,FSLY.csv_HL_20_realVol_20,FSLY.csv_HL_5_realVol_20,FSLY.csv_logD2,FSLY.csv_logD5,FSLY.csv_Mean,FSLY.csv_Variance,FSLY.csv_Skewness,FSLY.csv_Kurtosis,FSLY.csv_Shape,FSLY.csv_Location,FSLY.csv_Scale
2023-03-24,1.4752967356105682,1.1744538234646296,1.5860914949716598,1.5823364741717736,1.5823364741717736,-1101496.95215526,1.5703634297954077,1.3770463106375086,0.5153461942680104,0.6662752579763628,0.8072368039577296,0.8395846756645172,-265835.0690259762,374328.90384769044,215914.373564361,0.07004338959658578,0.1313662257920398,0.9828572330047144,1.1142234587967543,-0.8876117546548921,0.9210331621713387,0.850638360829464,-0.8577462352711994,-1.3658053021925711,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-03-27,1.8798558775049208,1.783602029283374,1.7428392697230477,1.829065013542694,1.829065013542694,1292928.441127833,1.6681591419608914,1.4229194132195162,0.5200416108748349,0.6641230162886513,0.793562707294985,0.843642627263947,-199126.50033183405,373896.73741506477,223456.21643076828,-0.027390198274557784,0.15901002234040654,1.0065571355894913,1.1655671579298978,-3.1999863702616707,0.9863734393786473,0.8855852672549991,-2.034147263833983,-0.7154366333571052,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-03-28,1.574691185246957,1.5047275873931714,1.598080810120445,1.6234605700773912,1.6234605700773912,-1232350.2339574415,1.5782709427769341,1.4457864822004667,0.5203521232840564,0.6626875336890455,0.7924629159797283,0.8440358920131731,-167157.0432817491,340734.7419552574,214801.01517088534,0.03050084508558846,0.08767645595894391,1.0219029882525958,1.1095794442115396,-2.371364886534356,0.9955268307740739,0.8603788932341562,-3.1911610541961846,-0.7997506997159969,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-03-29,1.7987927604801506,2.021671217139682,1.7385748719639,1.6636270844635614,1.6636270844635614,927032.3377418506,1.6793524379588434,1.4859727438067125,0.525534787751032,0.6495275852040405,0.7878918073634172,0.8470688647235648,-50555.285500120066,375732.53406902484,222516.81873316958,-0.07811554187915633,0.12233866137296504,1.0394084956602228,1.1617471570331876,-1.2619679969589859,0.9611146134641113,0.9172736706196501,-1.7991592053955656,-0.6823902920726552,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-03-30,1.845955530017214,1.664101072726531,2.03221599487944,1.925926706033096,1.925926706033096,-1416710.0625621865,1.7248831696577036,1.5365635452488404,0.5330748302873008,0.6420026347179868,0.7822870575528754,0.8511176656136117,-45822.52608539184,359629.19302059244,223305.9545770087,0.04241021175700389,0.11561086157971028,1.058641929010731,1.1742527905904412,-0.9993601011061056,0.966297141858686,1.0042070568414654,-1.1957859550316707,-1.47992984663291,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-03-31,1.673583755938333,2.528930089021808,1.7655529557083884,2.481100222651465,2.481100222651465,2051779.364089336,1.9046359193536417,1.5400788427885324,0.5365085249219862,0.6472127813286398,0.7930857286334329,0.8572406988505744,-47227.580996240686,382802.5650611026,222512.67067801725,0.3937348111829169,0.2124572601327083,1.0545064388860461,1.2669636990187545,-0.2700030928615482,0.9644327680725653,1.1615482267654937,-0.20153723523632547,-0.10673507272903934,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-03,2.1062086950987258,1.6046901230463837,1.2233059156038737,0.7347835773737064,0.7347835773737064,673263.8247401742,1.6857796321198442,1.4891635348503511,0.5327959653761946,0.6692526371437494,0.7863696891713815,0.854347725387779,-43486.17978403687,398878.8317027016,227412.12057690692,-1.0530687799723695,0.12401357016705779,1.0278313085915252,1.1518448787585829,-0.963947993483513,0.9716003399573779,0.7637489992441225,0.17491345834950328,0.09009792518339743,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-04,1.222719891612389,1.2373934759476732,1.693692808387084,1.700259485530509,1.700259485530509,-141795.70995235955,1.7011394152104677,1.4897180165364776,0.538504896422439,0.6694316355459662,0.7825230079250308,0.8573681171115929,-67397.85206727672,400401.48565255327,228907.43350353983,0.3297030813297269,0.1327114193897189,1.017545541121098,1.150256960510817,-0.7846062540360202,0.8581551392233306,0.3692913287483466,-0.2473840716774496,-2.5665647606324167,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-05,1.5327083259622647,1.0519057185510992,0.2459969615653534,0.1421295029782516,0.1421295029782516,753176.6275356011,1.3968398989134057,1.4093629497866516,0.5394835644475618,0.7303259813283457,0.7953467763929146,0.8567728762738833,64044.02878276714,391919.33967323473,231730.32273197483,-2.3780529624161573,-0.008925323422418953,0.9602807527958498,0.951355429373431,-0.21578474761597352,0.8987443570675782,0.3780284637406588,-0.5231443986039334,0.4196951007941839,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-06,-0.1056678591328772,0.1402736983906507,0.7290916433889247,0.8762147644949021,0.8762147644949021,-2003696.7319388755,1.1868975106057669,1.433610231798184,0.5416611952269188,0.7022564412878465,0.793322223112071,0.8569347481257272,-25772.59634542477,364324.3527395748,225864.74630124227,2.1153104555222164,-0.1888531316626674,0.9733104744060299,0.7844573427433624,-0.5296382347929758,0.8838639014577457,0.32282605620996574,-0.19353047744393204,0.048515785138751974,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-10,0.566730000359799,0.50725625400006,0.7745724988797438,0.8436341449106433,0.8436341449106433,-949310.8906339132,0.8594042950576026,1.4710414893860804,0.5417779544585131,0.6447486088382729,0.7948626231542304,0.8569740523771938,-161689.15428852837,346761.44414601376,195970.2070907745,0.39783592255162176,-0.5374864560206265,0.9988696857110404,0.46138322969041395,-1.3193228837232687,0.8604131458243837,0.4195961585954432,-0.3545277623091389,0.49314997242922537,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-11,1.7461663798638971,2.0996833170181706,2.0053957654600563,2.219366058468438,2.219366058468438,2353452.3057307987,1.156320791276549,1.5486906998337981,0.5462060919230162,0.6361992045846699,0.8027620559782074,0.8627745363991899,38280.62824558541,396021.9134555962,211032.91547176737,0.2397988509602479,-0.2921666313200044,1.0421687809001814,0.750002149580177,-2.3614061069844086,0.8607870492258326,0.8410020963383621,0.2950185649366775,0.39513357521051445,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-12,2.505802529986827,2.0041565759235738,1.6285583530270813,1.1434108957688895,1.1434108957688895,-923635.6226574802,1.044951073324225,1.5484873929691862,0.5481818988232918,0.636334801684958,0.8014788578409399,0.8635771585656481,53080.47107908118,384628.3692395117,207703.24551847373,-0.7845932454074379,-0.3933085144156286,1.0384266939030133,0.6451181794873849,-0.9792352630317129,0.8625630367921222,0.8305406155780632,-1.204717245159111,-0.5854619076745287,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-13,1.1300405303925167,1.4030040450208432,1.4894253289510289,1.254929754764028,1.254929754764028,-668093.6828068469,1.2675111236813803,1.5250469315360635,0.547431338720913,0.6381713793587394,0.8015709872861124,0.8628779567764994,-48391.47570455214,366034.97227115906,203299.23779882098,0.1048260990326411,-0.1849699518389117,1.024543418248327,0.8395734664094154,-2.448521291724726,0.8699856250629607,0.8490199604929932,-0.03621148955906742,0.10687958789034893,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-14,0.8313118451539996,0.6881605645676174,0.7175745477577049,0.7516897647250005,0.7516897647250005,-1301006.7404448744,1.2426061237274,1.418428803438759,0.546812730503981,0.5740818123381902,0.8049481645101666,0.8626750280637284,-230028.791868091,317824.26155857276,164299.8585960681,-0.10068129746706173,-0.13233889577267766,0.9531986751391704,0.8208597793664928,-3.5262850989977705,0.9715376388529084,1.010696190425853,-0.9372050927552551,-2.0832487818705987,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-17,0.7577473723339665,0.6244649749623541,0.833803713869159,0.7818482062055363,0.7818482062055363,-598488.603221043,1.2302489359863786,1.3911631450482573,0.5454561190460016,0.5913350376564726,0.8023779120575892,0.8620348862509367,-365302.7396520502,313650.761243375,176773.7227702214,0.03131056378168062,-0.1229236563359648,0.9362731108804118,0.8133494545444471,-1.5638015787122428,0.9707429745483028,0.9668176867312692,-0.7484874982501951,-2.7840794694507287,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-18,1.1565212659217998,1.55128765149027,1.5173687691159792,1.9492279408178383,1.9492279408178383,1209786.0283287144,1.1762213124562586,1.4216202194533856,0.546856972223989,0.604114847420097,0.8054146595060251,0.8640360864031312,-153065.9141867655,327364.03518256295,191893.40318647813,0.5220167756967723,-0.18949019814797236,0.9553652082726465,0.765875010124674,-3.3837834174724026,1.0319886746311777,1.1129428362280127,0.18026792962178684,-1.3088219039251778,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-19,1.3283728975516311,1.0967824425319854,1.3229580803419925,1.1622193242980128,1.1622193242980128,-965161.7501606472,1.1799829981620833,1.3760861073684274,0.5536954003715643,0.5865059138831796,0.8057702264275992,0.8621040844695573,-157421.95921903063,312950.9488167537,186791.35245504335,-0.1336234201238289,-0.1537432855460543,0.9103838778471496,0.756640592301095,-1.4864434230897514,1.0090656508216287,0.966835882023913,-0.9666078762920003,-3.973450183597122,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-20,1.5557531373717772,1.600897035624346,1.3717455473065776,1.1048300778018645,1.1048300778018645,-82069.92556142993,1.1499630627696507,1.3734166308308198,0.5602969719560761,0.587670067369071,0.8015584757901234,0.8599690040103032,-115420.4349121111,322306.68429238093,189338.37317901972,-0.3422682136948399,-0.177571703842979,0.8965898551231819,0.7190181512802031,-1.4733719730982016,0.9932708767593738,1.068253063581058,-0.16913149378335077,-1.8964556924958467,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-21,0.9665297296775268,0.9705885116933092,0.9681941557187628,1.2565951638860111,1.2565951638860111,293555.902858038,1.2509441426018528,1.3513327366481807,0.5653694145748372,0.5831009504350623,0.7933343692044175,0.8603225194663857,-91442.10369500055,325746.1736580443,192263.32303385073,0.2624490330731075,-0.07719273751913545,0.8713672481929235,0.7941745106737881,-6.034640988436454,1.4061053473922749,1.9885040169422037,-2.3604701751558492,-0.6833841956489708,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-24,1.3824557562914634,1.5490652858342138,0.5873071869225068,0.7310669733701367,0.7310669733701367,648992.5014338382,1.240787896034773,1.3087692616080988,0.5631763763898848,0.5962718186127096,0.7959261393623864,0.859193310639315,-3917.631015545642,334663.5043337772,190392.07090140658,-0.6371116558114819,-0.05334062279155399,0.8432496210039089,0.7899089982123548,-0.038992316369637306,1.447382108212382,2.3136124783980967,-0.9841330928672096,-2.9802284250286757,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-25,0.4177610742562212,-0.0346799260622532,0.3402203273409885,-0.053542046413721,-0.053542046413721,-401720.9697025362,0.840233898588461,1.214638908610278,0.5654936304259103,0.655472329302172,0.8162507488494687,0.8567323274213187,-88650.1015570641,317017.73758883396,190341.12756146607,-2.054442416906703,-0.3685218132664451,0.764503085166071,0.39598127189962573,-0.9810952793182752,1.4159450617523592,2.329328283088813,0.2701318724149559,0.6945312159567165,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-26,0.4836100769664817,0.5181828864896811,0.5217686178804257,0.371509767905879,0.371509767905879,-585017.4063068614,0.6820919873100342,1.1520413685017026,0.5680477653455479,0.6738966839291265,0.8180300434901613,0.8551908432757642,-56283.460174535096,321894.3384514309,186776.72832079732,-0.26370379895929924,-0.5241262232669536,0.7070852416651361,0.18295901839818246,-5.630792811583915,1.6684432294350025,2.7911807796792627,-1.022881989405657,-0.23482456398849202,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-27,0.5081893959122095,0.4170428134828174,0.5731726050822008,0.834651696489427,0.834651696489427,-242196.0930670912,0.6280563110475468,1.1105925991029957,0.5679971976822059,0.6662248048374508,0.8186807403386143,0.8551746386877577,-114744.88171498218,324617.708012682,184515.31078729648,0.49616030318042154,-0.5700191951911251,0.6705325398617252,0.10051334467060012,-1.8570676202186633,1.6634043787041282,2.7494594460989834,-0.11856538084254516,-1.3086728666035727,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-04-28,0.1453153701318328,0.0759410200130457,0.1024630039326517,0.4706814591786212,0.4706814591786212,408017.4646723836,0.4708735701060688,1.037830336760272,0.5723497071407966,0.6518025187563153,0.8261881927800223,0.8518796861487122,-23508.505353253684,301817.6127967116,189444.06155653548,1.1752752107094744,-0.790297968971231,0.5951374176188649,-0.19516055135236612,-3.629781308030888,1.6968919245434602,2.226489043345002,-2.310902675651597,-0.2409082830289564,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-01,0.5680066199212082,0.5843960520536573,0.6932941373142736,0.5985474809113889,0.5985474809113889,-10411.85735568311,0.4443696716143192,0.9437026996732684,0.5720800946603767,0.5621774007485332,0.8248450806118389,0.8518606093477652,-126618.06642550463,242740.492562819,186581.37192684386,0.052372781592500806,-0.7531543700114234,0.5005321725485505,-0.25262219746287295,-2.2173428317449386,1.6491735317354461,1.8178949982274448,-1.443481979996964,-2.021025531479691,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-02,0.5148934285666797,0.3043612863076408,0.5104774039205129,0.1405272322263329,0.1405272322263329,-211231.6084285744,0.48318352734233,0.9139898824158994,0.5703318953297798,0.5888709880151993,0.8370702254837229,0.8522976306413,-170842.83808394204,263938.9285854221,188648.8706092946,-1.2985586507604046,-0.6374229465515759,0.4716010379439117,-0.16582190860766416,-1.579315591266786,1.6330885861402775,1.6773056726488742,-1.108195379296791,-1.6395400772740902,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-03,0.1737886961483976,0.0602627085503844,-0.1198195902753926,-0.2098333517478945,-0.2098333517478945,4094081.4458061657,0.3669149034115753,0.8184852405519794,0.5667245996405806,0.609181841770159,0.8544986691582478,0.8536879723554378,40951.019703984166,355582.82790861774,193036.26464422487,0.18847348128052577,-0.8023254139805822,0.36758189352537374,-0.4347435204552085,-1.7143413168844144,1.606631104540523,0.8341598386691652,-0.21272200395236324,-0.5424141290562042,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-04,-0.4227123255828147,-0.291160750743046,-1.4163699597951425,-1.466346360555125,-1.466346360555125,1717842.4629954654,-0.09328470799733513,0.7380614473753105,0.5705772201849528,0.784205479316065,0.9248810452858218,0.8422080880241376,89184.3114769774,381069.7562288599,180006.75886175735,1.2438372505354212,-2.0683708901624733,0.2573785677421261,-1.8109923224203472,0.11796898196915973,1.6293357156882218,1.3469237757204657,0.4742904232890269,0.8333429666567629,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-05,-1.179753704123616,-1.134931540316881,-0.5608646521693261,-0.5615631784334543,-0.5615631784334543,-620475.3227947284,-0.29973363551975024,0.6661725502288927,0.5747215397791873,0.8351225564114368,0.9499633517979778,0.8340051192591184,158345.38193418476,381967.98057867243,183324.1624998525,-0.7423366852599836,-0.7986545227565526,0.14766307655989802,-0.6509914461966545,-0.5550093595778601,1.6280319691717178,0.9481467374729591,-1.04489193591712,0.03173569091668263,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-08,-0.3801410444564936,0.1809929652383708,0.1033185614014531,0.4497269621646076,0.4497269621646076,234673.5409634612,-0.32949773926910647,0.6464771910915909,0.5854927691626705,0.8353619427306204,0.945232834612062,0.8146307250174728,217544.60351405348,389379.69814458775,185874.43705736488,0.1680982943949449,-0.6739684241650014,0.09908408387750163,-0.5748843402874997,-2.555229498828486,1.6189468434385417,1.0466349221389637,0.6502779474593097,-1.9050142712861227,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-09,0.0292227976715082,-0.1480369352342112,0.3034781284514594,0.1098333786914729,0.1098333786914729,-2130067.8106925883,-0.33563650997607847,0.5410005571027426,0.5933882863259226,0.7556893930921548,0.9454210166563403,0.800232417604995,-6631.402307115891,350553.09313969855,170034.29729527095,1.3240153314182603,-0.47739154977971354,-0.09242865912180934,-0.569820208901523,-0.7951465430367549,1.6480896789815278,1.0450486112346178,-0.3983953223538376,-3.483692855024681,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-10,0.5589601389460483,0.9450816721552596,0.7715198494017805,0.9311879006742316,0.9311879006742316,625911.7395376647,-0.10743225949165325,0.5303894073480098,0.6063778032409511,0.7482385889814108,0.9139884757439952,0.778885213518873,70845.96580264135,-179734.01773066513,171557.07488085836,0.5103829208067963,-1.5967509629292138,-0.1338917618952107,-1.7306427248244247,-1.7512214159552613,1.6289790054049214,1.0505810915635216,-0.7309301756253387,0.131923696843307,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-11,0.7475393961609331,0.4126775040952992,0.4528707711135595,0.7355725292528241,0.7355725292528241,-1131372.760430497,0.3329515184699366,0.5044215460724495,0.6124024584615284,0.7305734422850855,0.8960396247567513,0.7740013778576442,47682.011921458856,-103311.6556925151,158305.8413899079,-0.01613786041820083,-0.4154154302196274,-0.19397735882521322,-0.6093927890448406,-3.214055784492646,1.6451475538601261,1.132330698164084,-0.46882168711644645,0.7893292028391232,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-12,0.7322851474240828,0.7781837718362414,0.5633520938290904,0.4629988450076912,0.4629988450076912,-617655.3459460658,0.5378639231581657,0.4899870000865841,0.6113426460262201,0.7282791787828864,0.8865947261192023,0.7740239197337766,81849.58164639928,-83633.16622935132,155787.6581054056,-0.45844542427011176,0.0932267369193924,-0.22127873712765564,-0.12805200020826332,-1.5379004504652307,1.6202576160590865,0.9360850082077817,-0.7588830995369783,0.024265227070429163,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-15,0.5059365361995578,0.5239473500399221,0.7239247559804554,0.7638082737081309,0.7638082737081309,-268369.39930510405,0.6006801854668703,0.4890850034617138,0.617153553574543,0.7279097521062811,0.798805948199983,0.7696639563359321,98355.54184219624,-390203.4109555052,160139.86128758904,0.4119055681384469,0.2055263499955266,-0.23258155863558813,-0.027055208640061633,-1.6095508891130588,1.6195017067973303,0.8824586703536511,-3.567166569804827,-1.1581033726364083,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-16,0.6936998274044246,0.6138821373778747,0.5672447888829311,0.3088787746683881,0.3088787746683881,572942.3487656501,0.6404892646622533,0.40706754515424126,0.6186601172604056,0.642082104729265,0.7783855712674616,0.7686859000060146,66513.357864043,-265262.5100076919,165440.10195220698,-0.8090904566538261,0.4532532300426074,-0.4185769080143076,0.034676322028299934,-3.065353589007415,1.607700985000856,0.8305437229118834,-1.8700233028311941,-1.6142223597861556,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-17,0.3287623717484997,0.4667385155121888,0.5543778449211381,0.8749817562462852,0.8749817562462852,-726486.0293851164,0.6292480357766641,0.3927056667516549,0.6257813300041892,0.6273454258528157,0.7775783327732798,0.7627342705846448,78447.14390281956,-219891.58006456203,167598.24821620295,0.9788678206570662,0.47146512076892666,-0.4659406052730199,0.005524515495906695,-2.4345254159392202,1.60323618869959,0.7859320727933565,-2.196663391986789,-2.878729196600618,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-18,0.6987033665697897,0.5788789556084346,0.7500182078512445,0.6784983412366206,0.6784983412366206,539748.3936476284,0.6178331981734233,0.3713890799233927,0.6262292410208441,0.6088449686831998,0.7712149979782964,0.7627322094376576,109538.05986327247,-142879.97568424942,166745.11609895175,-0.029344249359352877,0.5089682691399338,-0.522466257760791,-0.013497988620857274,-1.7652777132736568,1.5982856410322013,0.6539920830168297,-0.9952810007667585,-2.8634033132780146,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-19,0.650127573324685,0.4827342150456886,0.3472898372420783,0.3136252318717307,0.3136252318717307,-127331.98694086589,0.5879584755462313,0.3242405833226787,0.6275680242203853,0.5720893819725628,0.7737483797989003,0.7618847416856667,88493.66537332727,-100212.85314689479,166777.05811001195,-0.7289698662709938,0.5951705442211495,-0.6603662888981692,-0.06519574467701986,-1.9991942188532088,1.3097372244719716,0.5870680189951188,-0.5773990594949322,-1.9013046407849155,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-22,0.4070765077351286,0.9485267653617928,0.7649454002389664,1.051827374819979,1.051827374819979,325967.3105127502,0.6455622957686009,0.3402786033951708,0.6319901990701706,0.5883594239880122,0.772593225566924,0.7611225599132586,72342.40582727287,-65803.43140474972,173887.0161294263,0.9492831399867653,0.6403570095868761,-0.6191091824082523,0.02124782717862381,-1.695097303099293,1.2333020094413838,0.5673938837660839,-0.9852951206148628,-1.2447284777404564,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-23,0.9537631597249376,2.209431027836919,1.008310733469445,1.828322795871749,1.828322795871749,2848299.7714874023,0.949451100009273,0.4343718455094443,0.6438236857043081,0.6672520029916295,0.7796725544471611,0.7566014755986532,234843.44288676977,-17644.38633404288,187319.19996221017,0.6507389402196488,0.7819830739898507,-0.3935239545013674,0.3884591194884832,0.18325469992001442,1.310181550844806,1.0069041081209946,0.41521579131030617,0.41834449242189625,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-24,1.6022180140761133,1.2626518266891225,1.5793187719808834,1.60898558209559,1.60898558209559,-1148927.4223103728,1.096251865179134,0.49624563621892986,0.6502388198086692,0.7166617768027531,0.783129643551891,0.7579628527221514,206647.9420865942,-5597.520456563425,186258.1007418588,0.004214979110607643,0.7925812066533819,-0.2702686720503016,0.5223125346030802,-1.1499047031873284,0.9957698739066072,0.877915452630496,-0.584906044778921,-0.30924103805245234,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-25,2.223455519642137,1.6798301441397587,1.6515407979435022,1.2506012319581536,1.2506012319581536,-234128.3895073603,1.2106724433234406,0.5170431129923662,0.650705465495456,0.7328517099466898,0.7833041348824653,0.758297680733317,207051.32726458076,13917.05334982607,178934.00070899297,-0.5754381048659052,0.8508049607767707,-0.22993084414217424,0.6208741166345965,-3.565270004707845,1.0762382784426756,1.3604258967849205,-0.5486632497086004,-0.5584364248948066,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-26,1.0726884904244631,1.4605727514370432,1.5939194886078738,1.8031941377915877,1.8031941377915877,-334049.7712449394,1.508586224507412,0.5836687469230145,0.6528081190760172,0.786986808569258,0.7893098013383781,0.7607675333298988,169947.96546871462,33538.97801002293,179106.12065515717,0.5193915082696309,0.9495946083404606,-0.11194963315413844,0.8376449751863222,-2.014802496813715,0.9910410489005632,1.36145864213041,-1.6388226679882605,0.3984867532088461,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-30,2.192256726456735,1.922657386199715,2.125852403294001,1.9055521482209663,1.9055521482209663,422636.6825340623,1.6793311791876095,0.6490189802884934,0.6577395243589198,0.8407189213706513,0.777177176332277,0.7648816347929484,191600.3924632019,5918.248347152091,181924.20898518004,-0.14015967379318506,0.9506889237917362,-0.013347031602041138,0.9373418921896951,-1.593589085752273,0.9852204932562942,1.361344375525571,-0.4231949831581421,-0.15814641652667472,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-05-31,1.4338897760592977,1.6292536290296358,1.582796462947229,1.896463743061592,1.896463743061592,390533.234168821,1.6929593686255782,0.7368158058302563,0.664618904591461,0.8757777510990029,0.7796101209738725,0.768263738640626,221688.63459307165,2453.2055750308054,185372.8909231448,0.2796000895974238,0.8318954455081801,0.10312413612362858,0.9350195816318086,-3.0692245504351168,1.029767747793991,1.0116062747419328,-2.3722609983740703,-2.686176966202503,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-01,1.3432038549669372,1.5833780727384674,1.3811524174063408,1.6432710202160337,1.6432710202160337,-707567.0008336324,1.699816456249667,0.8294710244284527,0.6682407009329315,0.8683488067819982,0.778991251893446,0.7707404924869585,-18393.787738918232,-14946.873367403692,172599.81723112517,0.20163108317054648,0.717487379653275,0.2161397382791877,0.9336271179324627,-1.5983710994745117,1.030537517563504,0.9002722370294598,-1.338338342829867,-3.3730345595482945,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
