Date,Open,High,Low,Close,Adj Close,Volume,BBAI.csv_MA_5,BBAI.csv_MA_20,BBAI.csv_MA_250,BBAI.csv_realVolatility20,BBAI.csv_realVolatility60,BBAI.csv_realVolatility250,BBAI.csv_avgVolume_20,BBAI.csv_avgVolume_60,BBAI.csv_avgVolume_250,BBAI.csv_log1DayRet,BBAI.csv_logMA5_20,BBAI.csv_logMA20_250,BBAI.csv_logMA5_250,BBAI.csv_log1DayRange,BBAI.csv_HL_20_realVol_20,BBAI.csv_HL_5_realVol_20,BBAI.csv_logD2,BBAI.csv_logD5,BBAI.csv_Mean,BBAI.csv_Variance,BBAI.csv_Skewness,BBAI.csv_Kurtosis,BBAI.csv_Shape,BBAI.csv_Location,BBAI.csv_Scale
2023-07-14,0.0444997190140639,-0.000561746548795,-0.0070244637885061,-0.0014127310856997,-0.0014127310856997,-342232.8373383498,0.03942514906140168,0.09929935186303732,0.05899881931956412,0.11812913268273419,0.13950622127235926,0.37329028391670693,-32964.68989574889,-304727.4995203472,421659.68626749347,-3.4499581037088403,-0.923735130243563,0.520621611798111,-0.4031135184454522,-5.041705424283392,1.0690070335700725,1.0408624764574335,-2.57475270340042,-3.673610644601978,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-07-17,-0.0152516437952152,0.0079606867886368,0.0730203634907176,0.0408891688590593,0.0408891688590593,-1686369.719412642,0.0435284379728671,0.08078608367889656,0.059329495846276906,0.0930304482030354,0.1395576825377657,0.37323726338690755,-550273.8757474113,-260811.59506195068,415167.38541799586,0.9861779208111401,-0.6183902479984693,0.3086981362124407,-0.3096921117860288,-2.732450327176441,0.95598028231377,1.0425060758209441,-3.238000046223317,-3.88652854087885,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-07-18,0.0422042276877328,0.0352353540473708,0.0816676225630661,0.0634623232281046,0.0634623232281046,-635665.3331121984,0.05156603118779528,0.07320367635574165,0.05982773655053669,0.08752318055252989,0.13936022671720824,0.3731589877975982,-491536.32071930484,-257610.2921678793,413097.1617347609,0.4079259966174734,-0.3503824977531125,0.20177626780542487,-0.14860622994768763,-3.069760619309157,0.9030957601164271,0.8964125009985977,-2.735292100289432,-3.2141876795488207,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-07-19,0.062180820947804,0.1966512549775296,0.1105795568869512,0.0958998124851899,0.0958998124851899,2381869.8274678183,0.05579400836020478,0.06398553617396453,0.06082856344976465,0.07308540909783887,0.13928370462828626,0.37291781800034185,-407655.2134790627,-131502.6230804751,422826.8333575858,0.43325741926495887,-0.1369905739719594,0.050597588301311676,-0.0863929856706477,-2.4525746313347234,0.9132372925853066,1.0181819940121724,-2.900228591997236,-3.8565936977009074,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-07-20,0.0746784122679586,-0.0108923632894879,-0.0922838229745506,-0.0950662332822898,-0.0950662332822898,2450658.240345978,0.020754468040872838,0.05743787334613502,0.06108578396570705,0.08115565440845438,0.13706360368853288,0.3727874793556233,-155476.49055942104,-74020.33845549155,432852.8355691441,0.24138278314433195,-1.0179423493682063,-0.06157527065073919,-1.0795176200189456,-2.5084849293518303,0.913691291209546,1.0789664915870663,-1.841820534634964,-1.7418402193064242,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-07-21,-0.0460524516520206,-0.0440466811728392,0.0311205234587654,0.0647053423902248,0.0647053423902248,-2981270.7718092194,0.033978082736057735,0.055619097975153145,0.06459308208216619,0.08053129906130212,0.13510939014864598,0.3686407605896515,-291267.004313039,-58265.06774092,419347.02851611434,0.340062769618237,-0.49281093969372225,-0.14958068550328832,-0.6423916251970104,-2.5880402517716443,0.9070057574235598,0.24687373382593064,-3.4675144404216525,-2.7163131432365493,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-07-24,0.0263669863438342,-0.0234154337021308,0.0099968794966802,0.0033064873881545,0.0033064873881545,-1177572.5216986325,0.026461546441876777,0.0523711984638741,0.06626106646639567,0.08130068913316804,0.1267376076776446,0.3674093213980918,-533961.9046034277,-139847.5369791024,415536.50770582625,-2.0762262964571927,-0.6826641910850008,-0.23524569933936607,-0.9179098904243668,-3.398830788290349,0.8276117513865796,0.4128918947368302,-2.31899174231788,-3.281211933872737,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-07-25,-0.031126515161556,-0.0200597534467463,0.0336431822135561,-0.0078694292154453,-0.0078694292154453,-1328354.412818926,0.012195195953166798,0.05006411455689789,0.06702456837914897,0.08236949458929711,0.12599468063549465,0.36705456398992053,-424444.6518997019,-115761.77772403802,409776.22436169826,-1.3750745003172917,-1.4122623752738084,-0.2917547692689482,-1.7040171445427565,-2.924287611171931,0.8278453516191683,0.39414224725938457,-2.623137916087486,-2.6404137148802858,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-07-26,0.0123234437194528,0.0512799652911755,0.0436166968159843,0.0824736764273741,0.0824736764273741,-626650.8643184006,0.009509968741603637,0.04535636096825821,0.0685297188956757,0.07728908599788573,0.12304635525482112,0.36633977058543266,-342098.8937744099,-87928.92971766244,407661.2284264873,1.9009757270891903,-1.5622098409794765,-0.41271707303926175,-1.9749269140187384,-4.871316692348397,0.9022563469013843,0.9675493191755189,-2.536193345807178,-4.310552019611383,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-07-27,0.0972949365676945,0.0249307380535936,-0.0696045109092047,-0.1157197341690392,-0.1157197341690392,656997.7412735731,0.005379268564253756,0.03665375072519873,0.0693314009157707,0.08515029250920003,0.12248048198768582,0.36571335507195135,-263811.35709883145,-55576.98225294077,410760.72970814747,0.17342423446276464,-1.9189633517881826,-0.6373821571181023,-2.556345508906285,-2.358782509134136,0.9286565248777914,0.9983738445651921,-2.2270110785793986,-3.8798704394771555,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-07-28,-0.0784423527078548,-0.0309257487503071,0.0055724915070654,0.0944357429455535,0.0944357429455535,-1033325.3691187076,0.011325348675319497,0.029245009212847374,0.07122250522156996,0.07166575592061863,0.12032377429998227,0.36460984505548083,-560874.5190010992,-51882.23751169094,406803.0856019615,0.1855556397817391,-0.948665474915095,-0.8900999191284069,-1.838765394043502,-3.310491231682714,0.8767947866455641,0.9326718446958748,-4.4260147595844455,-3.515585168960682,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-07-31,0.0745470745062384,0.1508689373139979,0.1496943891072626,0.198883714273645,0.198883714273645,517234.08491973067,0.0504407940524176,0.03537941394360621,0.07347064104398847,0.0805912176445759,0.12148677421882897,0.36365226014820795,-357783.82235217676,3482.911248663407,408965.7315870305,0.9812895051365161,0.35467012951649507,-0.7307557608718266,-0.3760856313553316,-6.746871710233115,1.1578541126848667,1.7763518596072527,-1.1564423270617594,-1.6317999551253604,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-08-01,0.1441608644527241,0.2846429992175721,0.1642656273431151,0.23723341017638,0.23723341017638,3309802.3632922526,0.09946136193078266,0.03964658352998622,0.07548089478845875,0.08891453110022174,0.1231816268046964,0.36316060529317334,-104127.40933510703,70891.7820199283,422017.26281611074,0.4981147192272161,0.9197644677760665,-0.643874796404993,0.2758896713710734,-2.117123705012636,1.1829735821971668,1.9331214204362182,-1.9463265651286676,-1.4060774038892012,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-08-02,0.1800288529224551,0.0205494044549463,0.1098164918244302,0.0262257545234048,0.0262257545234048,-2770920.348471053,0.0882117775499888,0.039546440428679795,0.07674573130755284,0.08892919450862848,0.12027854883954786,0.36243255939504904,-154742.3296852832,25289.95226640941,410477.5624578945,-1.9263752070398086,0.8022647980509328,-0.663022078417961,0.13924271963297175,-2.416122421527313,1.2052964273391031,1.930477296086875,-1.756442752819115,-2.8779861825094857,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-08-03,0.0511739551133836,0.0841224372189903,0.1231589183514123,0.1057921353365114,0.1057921353365114,-1557175.1123570474,0.13251415145109893,0.050787491746084046,0.07805961277046737,0.08174889754323128,0.11819506216162684,0.3619377793879634,-324410.8107785777,22463.722185680876,403577.50679715944,0.7262454680400524,0.959039344332538,-0.42982270227969205,0.529216642052846,-3.2432586564273573,1.1678416249463437,1.8512731777273528,-2.0291951062749876,-1.5072791040001667,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-08-04,0.1480497947747556,0.0766145141731358,0.1191846656979669,0.0980860589029632,0.0980860589029632,-741113.3868196218,0.13324421464258085,0.05449319877883996,0.07808582950689068,0.082148196290524,0.11081695631064015,0.36193899653398787,-319797.8151219923,-105621.2113408314,358093.0817004212,-0.41170342296621415,0.8941077439538386,-0.35973269917753603,0.5343750447763026,-3.156601939720854,1.1655516164783448,1.8578666026591923,-2.6330312615757268,-5.612941551460267,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-08-07,0.1268719312834838,0.0830608782923174,-0.0504950743013488,-0.0831193121866462,-0.0831193121866462,1307464.2081259647,0.07684360935052262,0.04931859695442104,0.07772440755109046,0.08749606404284418,0.10929005949837452,0.36205512368333015,-206992.18554763385,-95800.92152038534,377915.1116032883,-0.42290109076270505,0.4434710789942413,-0.45486810345336226,-0.011397024459120846,-2.013234768396511,1.197013783835051,0.5775563800181169,-1.666476905341237,-1.2658374759729203,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-08-08,-0.1154188661878148,-0.1448475589122912,-0.0742589245528164,-0.0536455698495026,-0.0536455698495026,-677661.2707664077,0.01866781334534609,0.04547260060427273,0.07763543443421046,0.09034528697610766,0.11005175761594627,0.3620847805567969,-275169.11827107135,-19771.211287663344,380015.7606097548,-0.7661689352401648,-0.8903091306541935,-0.5349139922230682,-1.4252231228772618,-2.650886133852349,1.1431660133507526,0.5143396890885163,-1.885641918957912,-1.2348479745108507,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-08-09,-0.0450813961886122,-0.0685483787193321,-0.2063742190713244,-0.1814180596618984,-0.1814180596618984,753758.5735255289,-0.022860949491714546,0.032663701290020684,0.08002662519785839,0.1032175558595942,0.11319705176224525,0.3583581872429076,-212732.32051904305,1055.0428351023895,383201.04256593465,1.3923344298019826,-0.3568342164711595,-0.896094985230599,-1.2529292017017584,-1.9817644172857811,1.1759546956643339,0.6025501954154362,-2.319743993769277,-1.571931098969594,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-08-10,-0.1088847914137256,-0.0987517156845432,-0.0451766723334809,-0.0927298791132948,-0.0927298791132948,-1678426.0290506333,-0.06256535238167579,0.02402063391863745,0.08157546506577945,0.10622709579587651,0.11409386159557455,0.3567614799205424,-292947.64690705016,-118286.35678227588,379818.5055220321,-0.16059962257695498,0.9572984409630131,-1.2226153359579033,-0.2653168949948901,-2.9266719284569382,1.1742018462518602,0.5317300514344627,-3.2420341901334697,-1.6168552809750387,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-08-11,-0.1660736759327579,-0.0285044987374925,-0.0475747109302795,0.0805278078469848,0.0805278078469848,410129.5794893452,-0.06607700259287146,0.028117660865271676,0.08333842020738981,0.10677329988472523,0.1138610730910355,0.3556568586168063,-255329.52606566538,-48578.38589058181,383858.68006618635,-0.7238289569458121,0.8544228884471192,-1.0865117903603716,-0.2320889019132524,-3.9596277323846776,1.1040964579344743,0.8105177388890021,-1.3396174091298707,-4.042231293914301,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-08-14,0.0830873978931892,0.0388679072837032,0.0961138370165282,0.0966969178686962,0.0966969178686962,-1532632.5038122917,-0.030113756581802986,0.030908048315753518,0.08475150527542437,0.10784845401361896,0.11395116244720807,0.3550021043297243,-247642.6652856479,-107012.55288098054,379698.1035732724,0.15168848836514737,-0.026034516637487678,-1.0087068941827486,-1.0347414108202364,-2.8603987354451235,1.1023987564575977,0.7119328534933742,-1.6637526247005716,-1.7158198937473697,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-08-15,0.0734131645910183,0.0222813391907039,-3.634888444592477e-05,-0.0857459411644718,-0.0857459411644718,-680114.1732416708,-0.036533830844796826,0.023447635096124703,0.08603933269509972,0.11060353776769231,0.11542209799788343,0.35379037959616405,-249865.1072921215,-168887.4319754885,376201.3449182158,0.15528547792734818,0.44346906274021486,-1.3000349075900963,-0.8565658448498814,-3.802375727696358,1.1142273718922593,0.8015615233445573,-1.7941197584517028,-3.438887681468546,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-08-16,-0.0787658211777657,-0.1189149981183643,-0.0603972618120791,-0.0962856626671659,-0.0962856626671659,-30301.26603859337,-0.019507351445850328,0.013838361338506907,0.08705081173211647,0.11231292996514061,0.11472583787564755,0.35290152840008715,-370473.6619674421,-130840.30170513126,377854.53657914547,0.20084026438725502,0.34334684896445383,-1.8390474482830552,-1.4957005993186014,-2.8384253859727027,1.1054712021869044,0.5546695165078621,-1.6451553504414655,-2.4635476226079946,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-08-17,-0.0863967395949891,-0.1015060922538362,-0.1142340435693569,-0.1485449184247506,-0.1485449184247506,432624.1507574422,-0.030670359308141486,0.011164427081383871,0.08778777253957604,0.1156298110438428,0.11649094619952241,0.35221296986121536,-471375.36644686887,-121387.06088669806,380401.11002409714,0.5419374545504837,1.0105641231819475,-2.0621896558456907,-1.051625532663743,-4.363954812944483,1.127872573951865,0.6846131532998294,-2.7678164913049472,-2.8857119241986458,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-08-18,-0.1845736612325061,-0.169273653635368,-0.1298147100159806,-0.0737165027619037,-0.0737165027619037,-281564.5389542184,-0.06151922142991919,0.004243334823777445,0.0890677627357369,0.1163965370973516,0.11693939789062904,0.3510355883561618,-336390.0548041188,-138342.6991950207,380147.18262438866,-0.9178219394736741,2.6740001944119784,-3.044047983938525,-0.37004778952654643,-3.232494549668788,1.117834689150314,0.6564681412010293,-3.791170910588363,-1.8692175010980239,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
