Date,Open,High,Low,Close,Adj Close,Volume,LYFT.csv_MA_5,LYFT.csv_MA_20,LYFT.csv_MA_250,LYFT.csv_realVolatility20,LYFT.csv_realVolatility60,LYFT.csv_realVolatility250,LYFT.csv_avgVolume_20,LYFT.csv_avgVolume_60,LYFT.csv_avgVolume_250,LYFT.csv_log1DayRet,LYFT.csv_logMA5_20,LYFT.csv_logMA20_250,LYFT.csv_logMA5_250,LYFT.csv_log1DayRange,LYFT.csv_HL_20_realVol_20,LYFT.csv_HL_5_realVol_20,LYFT.csv_logD2,LYFT.csv_logD5,LYFT.csv_Mean,LYFT.csv_Variance,LYFT.csv_Skewness,LYFT.csv_Kurtosis,LYFT.csv_Shape,LYFT.csv_Location,LYFT.csv_Scale
2023-07-10,0.914841020947879,1.7060967056958,1.0122431469538036,1.6084200718669113,1.6084200718669113,11995825.946940169,0.8573136564992492,0.6708118141962559,0.5390077477727375,0.38972677352831536,0.4919635151731444,0.9112981388049469,1099269.5697555528,976277.035133231,1071181.0215452719,0.5642573517635092,0.24531520332652354,0.2187586967411913,0.4640739000677148,-0.36549435119938983,0.9871762760823173,1.3193331985099053,0.4321139741304184,0.3311734517101587,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-11,1.6598843060544066,1.836876453495754,1.7533184059610551,1.6452219396389616,1.6452219396389616,966970.5819630176,0.9988224260547455,0.7117216821704202,0.5474637694739846,0.4458848400094222,0.5128088880020795,0.9117171246769548,1226791.547115418,1088836.3115417925,1085909.5879775097,-0.008872611961270885,0.3388900719876722,0.26239065413993656,0.6012807261276089,-2.4822137085947795,0.9893608030897353,0.7682917478906586,-0.30520809805959004,-0.3459556757279372,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-12,1.9092814518704515,1.33526280977315,1.5696704109715274,1.1405432188225202,1.1405432188225202,-4063414.871036397,1.0740693123811553,0.7274263234115894,0.5540513341024154,0.45556471828078954,0.5181419445266969,0.9100204681439006,1155089.4201387945,1006729.4404665099,1078668.6086703513,-0.5152223114154741,0.3896970893980727,0.27225537696686003,0.6619524663649327,-1.4506937934843438,0.9912697865560793,0.7595929968841142,-0.7595501522109844,-0.977542841497261,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-13,1.0972277855366723,0.8752426369968083,1.0625988803724749,1.1733128957076335,1.1733128957076335,-3781344.096576976,1.2951500138535732,0.7341591608458313,0.5619230379511291,0.46136463764708996,0.522424357607989,0.9068132872463534,1012667.5262525122,936848.2368777437,1061385.3680581476,0.0670444785585506,0.5676559627407268,0.2673609481287874,0.8350169108695142,-1.6747434296344093,0.8423651965422507,0.7623938002795628,-0.7509690155016155,0.1002104333467559,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-14,1.1363082785600778,1.0891260330943109,0.9619706506745532,0.8074572775464777,0.8074572775464777,-4498567.172625775,1.2749910807165008,0.744761794629927,0.5637737962372094,0.4604437629507089,0.5234705332814601,0.9068404668387403,748735.1032638656,885803.4731572664,1035875.2912922293,-0.34164978780428473,0.5376300335511375,0.27841132795407836,0.8160413615052159,-2.062345456749568,0.8424835653051276,0.7974483605518503,-1.099354740389063,-2.29466984453325,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-17,0.7706576460347474,0.8526348758455047,1.054092212699043,1.0555472597424025,1.0555472597424025,-3315058.7862160117,1.164416518291599,0.7547080801536157,0.5659783884843662,0.4651121622886098,0.5275108658047755,0.9073653311111788,317616.08894486586,825020.1441445464,1008120.0310072928,0.31457040494667987,0.4336443721901182,0.2877751310935594,0.7214195032836775,-1.6021776477868919,0.8430586968478626,0.41721177447288355,-2.1390587653877176,-0.5926273000711868,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-18,1.100367063890899,1.0691027781783775,1.1988835896146206,1.247633799087046,1.247633799087046,-1324357.7519450523,1.084898890181216,0.7923991883999613,0.5690027864838418,0.47332828057803344,0.5321728052131471,0.9083757396506592,289019.36491695093,773530.2000381517,1021695.8476314843,0.12560497808246499,0.31417678226550794,0.3311799593196441,0.645356741585152,-2.0419083174104244,0.8436509970455074,0.27318897286139493,-0.8205794472036697,-0.922338632230295,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-19,1.4187333108259796,1.6349265934782924,1.40450462073089,1.476110074988271,1.476110074988271,5947167.505735631,1.1520122614143662,0.8609184143501002,0.5694788850020904,0.4678503907961536,0.5424867074061962,0.9088215311614705,391505.93446394487,333096.88854113815,1031142.4258553984,0.03964586106398323,0.29126574170241765,0.4132780372648664,0.7045437789672839,-1.4678429868803557,0.8491509965929098,0.2682987247958494,-0.8661614284523839,-1.091934069201358,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-20,1.107647290128413,0.7620363735498348,0.5825947639435638,0.4496980177257761,0.4496980177257761,2557214.67999894,1.0072892858179947,0.8658224303640945,0.5702139367435929,0.46271679312134756,0.5426407742929968,0.9086493371125601,713069.5145294961,626612.5550072135,1050209.191017222,-0.9014172006459453,0.15133828458803605,0.41766822373759116,0.5690065083256272,-1.7179054186461773,0.8241095551760266,0.26515147532875016,-0.22572715925519746,-0.3234959646139738,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-21,0.5904719697358649,0.4876088497883133,0.648577662230359,0.7405886807753568,0.7405886807753568,-2083247.760825068,0.9939155664637707,0.8520072316648182,0.5741366762952562,0.46209328444922215,0.5416158804245755,0.907252879147562,505531.1386942693,606932.332172928,1053243.689405898,0.22652321868932443,0.15405724519049588,0.39472753467475696,0.5487847798652529,-1.826544644302267,0.8141815442291602,0.21898096983407742,-0.30717565137876457,-2.7050258275670993,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-24,0.8082141575548176,0.860606097974074,1.0095406461322316,1.0323586849299184,1.0323586849299184,-3987746.710622661,0.9892778515012737,0.8754117150920602,0.5788776349109802,0.4585934925285349,0.5444745252282539,0.9065350257481456,372453.9007291532,665580.8366603727,1044709.5417551261,0.24477437869087945,0.12228092680154186,0.4136031906567443,0.535884117458286,-1.9042483436521362,0.8105124831588636,0.21611020665094874,-0.5401503080481723,-3.7640955865897125,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-25,1.099479306503273,1.0033306417673806,1.0310081328462424,0.8070563260830763,0.8070563260830763,1340844.170325647,0.9011623569004797,0.8930797375460562,0.5850625069662087,0.4481797611135226,0.5450918653451751,0.902773297788203,681468.318928617,721501.8974429049,1041663.375110089,-0.30919852627763467,0.009009569057735962,0.422957177616387,0.43196674667412294,-3.587135792555273,0.8003230175818216,0.8470958419828508,-2.711039986443748,-0.8196689739192279,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-26,0.7297852900515069,1.2279356046530392,0.8644167244601562,1.4712872956908605,1.4712872956908605,871892.0735820122,0.9001978010409977,0.9442888559977254,0.5889416813734035,0.4530260733323973,0.5564898548552314,0.9044947019626752,754858.410598053,694846.5071535608,1041975.5270906747,0.7011426402530198,-0.047817592751756,0.4721049450615566,0.4242873523098007,-1.0119240433494672,0.8101471487311258,0.9504828303444273,-0.8234184969873071,-5.33440489937973,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-27,1.6256129787329383,1.6105856943453605,1.3149882823147827,0.8966057345276575,0.8966057345276575,7567796.615411097,0.9895793444013739,0.9334873157229602,0.5892367826704739,0.45137329114199465,0.5562025006409895,0.9045833478411135,795944.2210067216,601730.0543382668,1065884.2218094582,-0.5950240137565243,0.05835257316696205,0.46009926422149255,0.5184518373884547,-1.218756844917397,0.81721703450614,1.0129337936624334,-2.412964756364559,-0.8054031557899732,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-28,1.0112071343174502,0.9991304547174896,1.2468350007122293,1.4644469081005234,1.4644469081005234,-419084.93303843774,1.1343509898664073,0.9955127573644091,0.593086720821021,0.4336220745416932,0.5664547399811158,0.9062570486070854,392839.57108427986,433736.6883513025,1060549.9432947226,0.37033283436751757,0.13055801281703297,0.5179173093037249,0.648475322120758,-1.395518589830286,0.8048950410343699,1.0397679316642796,-4.984910883699128,-0.32315972438303664,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-07-31,1.3709168295482428,1.2904444007211158,1.393407782603381,1.4134144224768974,1.4134144224768974,213354.023875678,1.210562137375803,1.0553925409169813,0.5967790943794287,0.40180783940294507,0.5738294394381671,0.907715978360165,378006.2278857123,514978.0676712508,1055055.9614177493,0.030528618662500128,0.13717205364688978,0.5701210346544411,0.707293088301331,-2.2733818696693544,0.808513502800665,1.0598441572444839,-0.6600825156077581,-0.9648096217809574,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-01,1.0110520058518857,0.8957588276589892,0.5632978916694018,0.7357737486413658,0.7357737486413658,3685786.863683395,1.1963056218874608,1.0452973237559755,0.5888704720688587,0.4074182171066147,0.5739676092227187,0.8977632114589637,903743.9150414809,417156.2624011568,996200.3987354793,-0.31782399297677083,0.1349367942905167,0.5738503964016989,0.7087871906922155,-1.1012329115338209,0.6553483329992676,0.5088048848148045,-0.31652998844226604,-2.6411033370778285,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-02,0.6266770763398402,0.8201895945137814,0.6878269430213919,0.3793030884959716,0.3793030884959716,-2462723.3828211445,0.9779087804484832,1.0260470388212506,0.5818911370974605,0.42987052905762047,0.5094485313723804,0.8925470414826517,914030.1024544381,-597954.4588049018,973562.1465866638,-0.5020957869162727,-0.048052477324430194,0.5671854909093725,0.5191330135849423,-2.0222097636997147,0.6509431708568247,0.5166253923280445,0.033542443385578616,0.08799641494239079,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-03,0.4079027557464378,0.2841404076772313,0.6237170315285034,0.4514344875157743,0.4514344875157743,-3123015.754437548,0.8888745310461065,1.045223293779762,0.5747100605656675,0.3917425319254108,0.4884033201632055,0.8862989728766006,485818.20981715823,-259917.06965874892,927464.0353898881,0.10140146045919035,-0.16202972920894027,0.5981201487012493,0.43609041949230903,-1.0800556612743497,0.6633272968095495,0.5452914781393347,-1.2575871723374623,-0.8092962460961437,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-04,0.570124601082103,0.4795214315866278,0.0174426356007133,-0.0483968121323137,-0.0483968121323137,3557393.103219405,0.5863057869995392,0.9973908560115545,0.5561539063104437,0.46153445205238025,0.48744911769512284,0.8496879029516705,482284.2172294965,49133.30650540671,838181.4333067233,-2.466420988810555,-0.531301250951007,0.58409765938855,0.05279640843754285,-0.7720198483610261,0.6949651006067947,0.6564175227639348,-0.8493334960890595,0.4139911381513012,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-07,-0.0250330057774519,-0.0239788450379148,0.2659316730459178,0.4505647206619132,0.4505647206619132,455055.3600451667,0.39373584663654226,0.9394980884513044,0.5479782099092949,0.45340220480690185,0.48509058555684514,0.8407486382452211,-94754.31211525365,115436.76112414354,875442.8551722313,2.890306545568598,-0.8696655397629977,0.5391102609885442,-0.33055527877445334,-1.2381829619471456,0.6346578080815608,0.467884010848141,-7.0472853662975075,-0.037857952246287435,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-08,0.2260699924882869,0.8861689314523522,0.469864129423402,1.0867372420727603,1.0867372420727603,24112036.78145436,0.46392854532282113,0.9115738535729945,0.5480010080098966,0.42388774479153885,0.4718465755268692,0.8407632281150741,1062498.9978593134,638150.9356851247,1008771.1895860676,1.5700904776760718,-0.67544207183417,0.5088954886721128,-0.1665465831620573,-0.8763375898274368,0.6316047195483927,0.494917362431296,0.12675075339077954,-1.0470730682433718,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-09,0.6218536952375269,0.6235419588957232,0.1801236565453665,-0.3288044211597141,-0.3288044211597141,17659022.77812583,0.32230704339168403,0.8381064715738828,0.537933095251828,0.5022107836647838,0.4754709240961764,0.8361008638829758,2148620.8803174244,784641.1959455828,1088329.6675320962,-0.6372417389703586,-0.9556405046860706,0.4434109526347907,-0.51222955205128,-0.813241705361876,0.6560115810590547,0.19722560199114164,-0.24927047908402133,-0.34515934702026435,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-10,0.0957442872893539,0.3132197872174291,0.3274332125824006,0.8435933583310486,0.8435933583310486,-6012217.069700673,0.4007388175547389,0.8216204947050535,0.5359979825479507,0.49600131386891383,0.4729427401450485,0.8348252780524513,2037077.23166124,789753.0511418062,1080913.560235872,2.175989612059846,-0.7179687158662574,0.42714820601242026,-0.29082050985383706,-4.253568312792174,0.8873534616436778,1.500010679342983,-1.4141018967085897,-0.9360882386044953,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-11,0.71309932179188,0.7836268960094612,0.8012620555390813,0.9897536913507228,0.9897536913507228,-3959154.590058345,0.6083689182513462,0.8307353153952658,0.5321375434734958,0.4974003650456728,0.4622737194102613,0.8304577709579509,2064047.8607896115,795140.7074120734,1075810.899697923,0.32783540359453056,-0.31152975936288574,0.44540923446663755,0.13387947510375173,-4.037860669141671,1.0271841244460114,1.745389530532163,0.2765388005539638,0.03744076795473834,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-14,1.1590155544729122,0.9883038449956344,1.2484814368939707,1.0623371160905115,1.0623371160905115,-2544409.5900615565,0.7307233973370659,0.8310748082126711,0.5300751066734972,0.4975641729814981,0.45853710914244034,0.8284880005900439,2102580.3205973343,767977.796825007,1085352.710171491,-0.08709967730405571,-0.1286848139936295,0.44970110550942444,0.3210162915157949,-1.3463908353733633,1.031518679868374,1.730409342359149,-1.5198542901083125,-0.49139496853729064,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-15,1.4771306153812276,1.5635205530620269,1.476553497509112,1.3286561508889392,1.3286561508889392,6837878.470371364,0.7791071791003017,0.8351259258027659,0.5290197100618557,0.5014489314968409,0.45791501629392445,0.8272963531022487,2510692.1317131547,928137.5600949994,1117575.5568527186,-0.10593341397410351,-0.06943390092355643,0.45655683256456725,0.38712293164101086,-2.4422259038474015,1.0403202055689926,1.5482560964499514,-1.082042942979661,-1.419152696516275,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-16,1.1326434716147773,0.92241875261697,0.5911427540792875,0.3368098840222586,0.3368098840222586,-8103541.470731908,0.9122300401366962,0.7781609162544653,0.5297544029292557,0.48936734339344024,0.4490399190922102,0.8270427219534476,1808156.6828897782,795120.2149395994,1068933.1736668036,-1.212790906288791,0.15895885923661304,0.384519827575308,0.543478686811921,-1.1048034186100875,1.0498990213434514,1.4685825690179337,-0.3208566717754964,-0.40704489754567563,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-17,0.3739449732327191,0.2399062054496674,0.4189252120420379,0.3146934987260525,0.3146934987260525,-6240902.059164526,0.806450068215697,0.7714106903044791,0.5293133373463649,0.49503484190042424,0.44391903723117215,0.8271282321413238,1368250.8459316045,531322.8811420265,1070144.8735525974,-0.17250951097883369,0.04442107995734614,0.37664032736204817,0.42106140731939434,-1.7202632966980178,1.0498893108893093,1.1800818181847186,0.01386607230416743,-0.6369561663573999,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-18,0.0754420705958232,0.2375509597223057,0.3127160535889537,0.5799071743707103,0.5799071743707103,-2721623.801794608,0.7244807648196944,0.7633766149842468,0.5324423160950278,0.49686189292772615,0.43682586554266145,0.8258278945230778,1336332.0438831276,531039.367957652,1055346.3365531329,2.0395029616726896,-0.05229629531042223,0.36027694199174326,0.307980646681321,-2.5880683330951895,1.0645597638412476,0.6558930086723482,-1.4142935439646651,-0.891972538199036,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-21,0.6987519854498618,0.4124975151892549,0.5098244366528615,0.5677649300637739,0.5677649300637739,1120076.3807898462,0.6255663276143469,0.7401469272409396,0.5377215803281153,0.4944791668062615,0.42697732927718046,0.8217922737378269,1591723.1984537528,581877.2284493217,1033561.7662567522,-0.20758838835840637,-0.16819135317863712,0.319507799291154,0.151316446112517,-2.329679642925748,1.070159996553493,0.6170207288893157,-1.374083492801046,-0.7040621607637155,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-22,0.6726794534866007,0.6839244068849837,0.5994273739708795,0.309361224282533,0.309361224282533,-3070124.1496759485,0.42170734229306567,0.7152621721509124,0.5396954097274012,0.5033779429333819,0.42636505767188837,0.8206434110178534,1371174.7824536732,523255.8124367877,1045048.5960090751,-0.7767593164523835,-0.5283375780450533,0.281644225463855,-0.24669335258119834,-2.4710388586780545,1.002342725442462,0.6218668491063833,-1.3073133241860742,0.019111139848739588,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-23,0.1355182534994927,0.0638714109701705,0.4365220917993886,0.3785113679485619,0.3785113679485619,-954114.689097574,0.4300476390783263,0.6606233757637974,0.5405114125743073,0.47553387562654803,0.42778507518060815,0.8203802143537601,1279874.4443196938,558319.5054502038,1045023.3560539521,1.0271397632164252,-0.4292879068805329,0.20066814628335997,-0.2286197605971731,-0.9871138106623608,1.003390499050925,0.6668455954545233,-1.6646675645684683,-3.1772185650478706,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-24,0.4655561663025347,0.439958353472047,0.4236780961566495,0.3284768195395982,0.3284768195395982,1242904.2248881627,0.43280430324103547,0.6322169300143944,0.5388037219137636,0.477659425491761,0.4316538806668656,0.8203754480448473,963629.8247935472,431252.7550882503,1060153.9979927505,-0.3487664765786874,-0.3789469086695167,0.15988122665000346,-0.21906568201951332,-4.117802112918553,1.1173827116910602,1.1117221067375995,-3.957250771483409,-4.284296054508964,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-25,0.3070095310636098,0.1505965566924931,0.0994043569113527,0.0736359744643406,0.0736359744643406,3214956.728799036,0.3315500632597615,0.5626763833325853,0.5400892003873945,0.450596108288094,0.44117654594545463,0.819389232707556,1145331.9078854206,563622.8358231245,1067939.0890762256,-1.4277451031131065,-0.5289258366797792,0.0409703434754891,-0.4879554932042903,-2.9721681065674153,1.1318359115159848,1.1325139999634257,-1.1878521318057333,-0.6806827850799172,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-28,0.1269998357748862,0.1190684699650006,0.4011170345664343,0.3522638812263157,0.3522638812263157,-4705234.617852584,0.28844985349226987,0.5096188562700562,0.5416688671878722,0.4053534123725168,0.44401539600968465,0.8186416072700647,899402.4757990077,502240.5072091339,1057343.0671971599,1.0201947639696032,-0.5691418528842007,-0.060991762914974254,-0.6301336157991749,-1.2656760079726057,1.142686243582918,1.2805536979668188,-3.738613472731735,-1.5347895024550124,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-29,0.3276275878585863,0.6890337350557667,0.4042273910049534,0.8804386232481392,0.8804386232481392,-1159295.254307174,0.4026653332853911,0.5168521000003949,0.5443962051539424,0.4108547737698348,0.44375615783944256,0.8186298626390095,657148.3698994793,483681.6087231666,1048782.8785383017,0.9885426583479564,-0.2496509816375686,-0.05192053997717078,-0.3015715216147393,-1.2559458242330943,1.1369548533648322,1.367232025780541,-0.21467618983384718,-0.560230528659978,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-30,1.0740849762642375,1.5312259550014158,1.162965296118564,1.5765104034575756,1.5765104034575756,14673417.994369918,0.6422651403871938,0.5767124657484751,0.5494204132786565,0.472369279006306,0.45578821163099376,0.8211006401382208,1513955.4387590322,800367.3629969617,1104125.6142015767,0.3837446848206404,0.1076573936466937,0.04847988748677178,0.1561372811334655,-0.9989642793662248,1.1580074442823853,1.3647858500473753,0.20232557086214,0.18065269460863784,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-08-31,1.5030305701501463,1.1788518984024223,1.4347721984047457,1.18267384615016,1.18267384615016,-5459979.8935832735,0.8131045457093062,0.6132744336801943,0.5528467523118161,0.4901278593633154,0.4520949102750387,0.821951730393576,1397107.2318017462,615703.4896400963,1076696.4213375526,-0.23970560363525228,0.28204716850848627,0.10373168275652131,0.38577885126500766,-1.3628892110911577,1.1487254601184957,0.7947151722438682,-1.1965496809983,-0.15759340148628254,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-09-01,1.2902598138393468,1.5278219161893087,1.4354690390833564,1.565365526503351,1.565365526503351,1670322.4592186138,1.1114504561171084,0.6939625506119775,0.557760634095772,0.5079752490435059,0.46292803442250197,0.824324183977233,1302753.6996017066,714553.5202182994,1094792.210787223,0.19327575581027884,0.471003161120455,0.21848809820427714,0.6894912593247322,-2.382138418453444,1.1180030021014233,0.536536844349003,-4.4967753526516745,0.3999362199616096,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-09-05,1.36221021717453,1.1547326478893112,1.0191489051728055,0.7101451770726683,0.7101451770726683,-1068215.1496006902,1.183026715286379,0.7069415734325154,0.5614412121927065,0.5047348700729017,0.45996818293074576,0.8229354323012638,1226590.1741194136,743701.8105865703,1086837.322637928,-0.6513943953907808,0.5148834240251143,0.23044095144745638,0.7453243754725707,-1.998165802134596,1.1025461601998328,0.5714268395542831,-0.7496568585927322,-1.0275539234130397,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-09-06,0.6351084148133488,0.5562472101551457,0.115392090970138,-0.0242142185202727,-0.0242142185202727,2228800.616244467,1.0020961469326966,0.6513940004028637,0.5578581985625322,0.5215877519691903,0.47124494005917383,0.8235296761321258,132428.36585891916,807239.6369445495,1099762.1632410418,-3.2668557135218173,0.43073454957620044,0.15500987684155457,0.5857444264177551,-0.8190389854375649,1.1058701864682954,0.6631614459797716,0.4634696699898537,-0.10020400913150847,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-09-07,-0.1479090049776648,-0.3026740433700396,0.1344815878555127,0.228484629631148,0.228484629631148,-2577248.6646480765,0.732490992167411,0.6792584529424068,0.5463470670707377,0.4796685650160946,0.47607598710625554,0.8077263721394866,-879385.2062797763,808108.3647254803,957314.2141169829,0.43487168824141154,0.07544935068097604,0.21774726497405972,0.2931966156550358,-0.8274660117601716,1.1050281449776673,0.6997701954099523,-0.7305156714580744,0.29864113235660816,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-09-08,0.2607653706237709,0.3052599002165603,0.4518061899659846,0.4450326691769692,0.4450326691769692,-3677185.01879705,0.5849627567727728,0.6593304184847029,0.5369861126392235,0.4807598119277814,0.4761071055354051,0.7951373988826173,-762633.603734595,762370.3847263851,938742.8113817706,0.5345266534667005,-0.11967662103294288,0.20525256943446782,0.08557594840152488,-1.9204139294475029,0.9775151021626685,0.7209530823515519,-0.7566262360420597,-0.30429778268353197,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-09-11,0.6876718980683929,0.8539322154889524,0.8366793388050411,1.0045795821449062,1.0045795821449062,-1456806.7231166828,0.4728055679010838,0.660071713024412,0.5326409705164807,0.4813072327655702,0.4769542954005559,0.7895604260579948,-637516.2103875119,725088.9178886545,960213.6139646957,0.379012574904805,-0.3336642427523397,0.21450088930324948,-0.11916335344909018,-4.059776385123674,0.9799909678365484,1.3219658749701613,-0.25348040479767264,-0.5784160071306944,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-09-12,0.887231262629216,0.9718753582631718,0.936366926317822,0.8700792001978463,0.8700792001978463,-2760911.838222714,0.5047923725261194,0.6504588172297788,0.5342003749174508,0.4747250688440274,0.4770107469279622,0.7898414269379892,-648341.3227955697,590618.362248876,962544.5190806291,-0.0195214306088896,-0.25353078531988976,0.19690698403458623,-0.056623801285303574,-3.3379850911167597,1.0161089047973242,1.4682132013898241,-0.8555566312957336,-1.8329939042578425,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-09-13,0.9254918243092832,0.6868741713753002,0.8123115431712016,0.6305929407475563,0.6305929407475563,-2793382.4563504364,0.6357538043796852,0.6155556567227097,0.5318715828285001,0.44709544172350185,0.47611393454905837,0.7886900607500082,-1129904.3691316596,556602.3758328148,962516.1989340067,-0.38366474561788516,0.03228602160955338,0.1461232922133465,0.17840931382289985,-2.0759486744816966,1.0119233224283113,1.268141203771372,-0.983535200394419,-0.4234145000265571,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
2023-09-14,0.824190909639702,0.7204784733072751,0.8133506468648806,0.745786935081596,0.745786935081596,-342240.4012899576,0.7392142654697749,0.6360045092756765,0.5306739382652835,0.4430094578317173,0.46859756402729896,0.788134567615296,-741839.3156595622,485941.1005647196,965843.720479767,-0.09996223993094028,0.15038216529530565,0.1810578729675336,0.33144003826283935,-2.3765312091652486,0.990470643621396,0.9142199535427706,-2.0851195099459305,-0.6591278452834919,1.5602906338484637,4.32330936805225,0.2621691129868903,1.9824237561797755,0.034194725558080605,-59.13111780378492,60.65575989047503
