Date,Open,High,Low,Close,Adj Close,Volume,DDOG.csv_MA_5,DDOG.csv_MA_20,DDOG.csv_MA_250,DDOG.csv_realVolatility20,DDOG.csv_realVolatility60,DDOG.csv_realVolatility250,DDOG.csv_avgVolume_20,DDOG.csv_avgVolume_60,DDOG.csv_avgVolume_250,DDOG.csv_log1DayRet,DDOG.csv_logMA5_20,DDOG.csv_logMA20_250,DDOG.csv_logMA5_250,DDOG.csv_log1DayRange,DDOG.csv_HL_20_realVol_20,DDOG.csv_HL_5_realVol_20,DDOG.csv_logD2,DDOG.csv_logD5,DDOG.csv_Mean,DDOG.csv_Variance,DDOG.csv_Skewness,DDOG.csv_Kurtosis,DDOG.csv_Shape,DDOG.csv_Location,DDOG.csv_Scale
2023-06-14,6.451001910605626,6.10947278234319,6.833343397018453,6.212009254415264,6.212009254415264,-1121.679837091826,7.533961629330731,8.695508461066316,4.4263565398439155,2.4297273510204227,3.7791436695725316,4.111880917598037,-87438.41718742956,168036.34539174987,239143.61128433284,-0.03775105867252953,-0.14338560724902613,0.6752298293491933,0.5318442221001671,-0.3231426115788461,1.323008110870545,0.6659964030339957,1.0178006731056075,1.5060603083160573,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-06-15,5.178151486984461,7.746639948041263,6.92774488705264,8.683462658291248,8.683462658291248,244304.3386505982,7.7286082082769765,8.559234941981781,4.4868099305736,2.344467033155041,3.7923522706535184,4.062431920438843,-76150.95359472198,204330.8987135698,242784.7744659277,0.5169722361008963,-0.10208201451009637,0.6458688441497539,0.5437868296396574,-0.19979933399952352,1.3116139102392652,0.3519847023225003,-0.37120240604738897,-0.027131868057040626,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-06-16,9.548686523386849,7.038203592122272,7.055401504169623,5.345047118695547,5.345047118695547,862015.9608813548,7.442637792346021,8.189575635485125,4.5034623631670865,2.2309781213425888,3.7177706938552073,4.057359814329607,-59800.42899251064,225269.3337214769,246026.085148941,-0.5802332483057289,-0.09563675357162015,0.5980155665972884,0.5023788130256683,-4.062967295127286,1.537279707378699,1.6777600329924272,-0.142759975912236,0.35757099812059356,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-06-20,5.031755889050103,6.266425379413789,6.99975228407564,7.243914634656008,7.243914634656008,-888159.0829544086,7.0955984075446565,8.152089477116736,4.511464356643731,2.240721019211638,3.6976826867927675,4.060796277766527,-116598.85657424605,227231.311031697,247772.82782538037,0.3643927491626114,-0.13879962274994162,0.5916524800883166,0.4528528573383751,-0.31016369471246735,1.5335621058574784,1.6446413978236687,0.36432919184410634,0.5511209078265713,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-06-21,6.910124573326243,5.755808866953927,3.4688960128603057,2.193831866809859,2.193831866809859,1938672.5908217607,5.935653106573585,7.753120615198897,4.504521497738425,2.55083236339879,3.6631046601935173,4.063278236720744,59014.847510552674,226871.3486623977,260289.75714420847,-1.1473379398551689,-0.26711835710721205,0.5430137527444546,0.27589539563724264,0.8272028094145997,1.2901932483003757,1.878920524365177,1.1477881726874997,1.7578107621052899,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-06-22,2.0756875614619616,5.300290032006217,4.158760465267804,7.048040606955354,7.048040606955354,-174753.63293001754,6.102859377081603,7.691662751301253,4.481782602152929,2.5523478214318662,3.623186573869136,4.032838855503326,103769.21133698348,247862.83702775437,247360.79847546894,1.2224571963853974,-0.2313795709893619,0.5401161131296939,0.3087365421403319,0.13236908830659688,1.2930703653168996,1.91926670716846,-1.6302835421949584,-0.17908916356227192,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-06-23,5.709988521891347,4.847186292876387,6.465100680713306,5.474697641757729,5.474697641757729,-1314176.990531122,5.461106373774899,7.535051894432892,4.444843230736663,2.5890642227657716,3.6160590854858095,3.980737373336514,66262.54703964136,222501.63426348887,239434.89631397018,-0.042079964561387344,-0.3219143173834636,0.5278211195043313,0.20590680212086765,0.48113790489827096,1.280185630038132,1.9885525956026606,1.1881073433426448,1.1658861330624672,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-06-26,5.688919341434058,6.729409578839892,6.441161747869373,5.486246433349635,5.486246433349635,-646125.8104232193,5.489346236705717,7.450069168332185,4.435661483473043,2.6287186553118906,3.60284404046194,3.975653911526408,-41879.9674930405,227471.08684668137,243615.73429255377,-0.03627599576842811,-0.30541415082497686,0.5185465613218516,0.21313241049687479,-1.243934644681682,1.2476127571388222,0.8022286570353607,0.44583527167584674,-1.9575828076593642,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-06-27,6.688187747930122,6.143449449604844,6.143769372790047,8.085855275405727,8.085855275405727,-663274.6045187854,5.657734364855661,7.4436636687769395,4.4695461288722385,2.6269147374975512,3.585806755605749,3.9704962747387103,-32702.697951242793,233082.6916280587,242201.80531330025,0.1897733251430852,-0.27433963305753023,0.5100762899356933,0.23573665687816317,-8.047429637229206,2.11529193896476,3.7052402676048897,0.9597936607969572,-0.17204576514685432,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-06-28,7.891718610682176,10.637276075677889,9.04024077102806,9.452873959898623,9.452873959898623,2267073.5125836604,7.109542783473413,7.501021576434582,4.490817249705302,2.659055364890541,3.600259795643365,3.982922333820479,118936.2404946615,218125.51211564027,257369.6584290514,0.18050488549291263,-0.05360128583223714,0.5130045207418634,0.4594032349096261,0.4681489758450214,2.1329918499483425,3.650233340917956,1.3779162441441348,1.9822478770307268,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-06-29,9.256651009430657,6.332499001744068,6.9342647747690975,6.268599154531472,6.268599154531472,-1533852.0468574732,6.953654492988636,7.361132129372992,4.511338320654906,2.6459307861387575,3.581383510036479,3.978794179533605,-7181.3768060254515,219405.24327102271,249133.34123772386,-0.38978941184119087,-0.0569463951293038,0.489619888186334,0.4326734930570303,-0.5078869907388773,2.093959335286756,3.5830409417584184,0.5973277375839817,-0.24917770244704793,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-06-30,7.845806050819576,8.761063536068505,9.056856234364574,8.614126943430279,8.614126943430279,49003.10937482701,7.581540353323146,7.37585532663891,4.511217229982777,2.6523566869630537,3.5553671881227538,3.9786683474006774,6072.076283063507,226024.2670182004,251298.70610811072,0.09342439541311696,0.0275045198542718,0.4916448591119485,0.5191493789662203,-1.2180964136075767,2.085180249776868,3.391616502931584,-0.1758461478192998,1.1440410323417392,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-03,7.631997864840301,7.154516600092975,7.991675259823097,7.536117959901063,7.536117959901063,-1765790.6498162826,7.991514658633432,7.165365141512689,4.487219931909252,2.4463399715797802,3.453240829287965,3.9419431676703027,-266049.9944434756,174694.03061070226,234282.5208660498,-0.012642464377164054,0.10912128929125987,0.4680256806615623,0.5771469699528221,-0.17774166883383122,2.074375401844508,3.491708315653973,0.23706129295664352,0.7177771212115586,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-05,6.420706172916141,6.3043612897213,6.013325990381361,7.279608741468934,7.279608741468934,559510.4184153154,7.830265351846075,6.968544290969845,4.480174950363114,2.254089116372147,3.38642861066966,3.9353406037835974,-146112.48516240282,193259.57400719888,241539.6237606837,0.125549009026492,0.11659004911303847,0.4417442523553632,0.5583343014684017,-1.234310715593653,2.077139997394519,0.7228982391196108,0.28857032930583826,-0.21536570987452017,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-06,6.079670116883889,4.908481872790389,6.01772951002296,5.9256554496913765,5.9256554496913765,-864144.6157465901,7.124821649804625,6.700548194563572,4.472782042545266,2.020315783745218,3.3404391257851582,3.9308617000834007,-196446.9469024234,166586.46131797088,238006.5810188393,-0.025659132091390407,0.06139535110109475,0.4041787472245255,0.46557409832562036,0.10368198121607872,2.081827534448788,0.6054156545331593,0.47652141116342817,1.2605096028951919,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-07,7.299075061626269,10.056094778018974,8.476652084369206,7.350786313965088,7.350786313965088,2399878.67923728,7.341259081691348,6.982933645273079,4.470142170116726,1.644850095028121,3.2588048702026824,3.92869715387716,-226312.53522035963,187499.35404948605,249361.49898828976,0.007059652754564964,0.05004124343582701,0.4460489079800385,0.4960901514158654,0.4570720592784688,2.017313828457703,0.7749289974583906,-2.642577503216476,0.07898414091272686,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-10,7.026681246220278,9.115603093282502,6.559701779538344,10.370361104033066,10.370361104033066,151728.2368347491,7.692505913811905,7.115940212296732,4.499016191918316,1.8063775188922053,3.263318539935776,3.945459974018331,-108937.22005258143,172265.28402545722,253674.5334767951,0.38923733373291947,0.07790922909128642,0.45847861904239845,0.5363878481336848,0.9384049261236563,2.0232056391487294,0.8145345539189868,1.4917136472775774,0.5631718351853907,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-11,11.206414368841353,11.757295204285043,11.1971211393747,12.06876076812739,12.06876076812739,1450996.516097947,8.59903447545717,7.3806332907855845,4.553982897633201,2.115231342871971,3.306570325685319,3.954840409105175,-13671.935929397074,214795.38076584044,249860.46229775113,0.07413403355839461,0.15279047997067577,0.482857234516261,0.6356477144869368,-0.5795077133535975,2.023490509465289,0.8572949671778728,1.551379566422775,1.5113051707569853,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-12,15.115620423730306,12.041095353926607,12.521297826048794,10.265615957338966,10.265615957338966,1165809.9444817798,9.196235918631178,7.444958510719393,4.58686908061814,2.184817306327541,3.283191940872192,3.9680463757412077,116934.40929587127,253255.2199208727,255041.01679666265,-0.38692862002171935,0.21125716770608802,0.484339419537307,0.6955965872433951,-0.7335474470987252,2.0169000215684543,0.7012957200109196,-2.2562250535291595,1.0939371156814035,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-13,9.689903613674502,11.30693029043674,11.590071235026484,13.062126528718965,13.062126528718965,-708537.3833225253,10.623530134436695,7.698386918572081,4.641347829956908,2.520048058808769,3.3569415550826593,3.9905639023315747,126452.84052208772,239214.39063431707,257963.66750258437,0.2986324593494542,0.32206054913349047,0.5060060111677731,0.8280665603012635,-1.2618104678987865,2.0192824687400597,0.9051814545165897,-0.006656343792782708,1.9652184075365737,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-14,12.944365204288276,12.008434237368718,11.590372821852768,10.06464087967673,10.06464087967673,-681473.2155744871,11.166301047579022,7.891018499835153,4.675524963976232,2.547546837350046,3.3533612167243225,4.0003036889481125,92435.26373521793,242637.90972690174,252578.40156003684,-0.25163219575006723,0.3471751936607355,0.5233837657622711,0.8705589594230067,-0.8721269301784543,2.015835266007635,0.8439036541134222,-1.6045743703408433,0.9983699732825491,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-17,10.211458492407717,12.506776707439144,11.54887075347294,13.859034319288083,13.859034319288083,-22445.473811341915,11.864035690630027,8.149797082884996,4.731799887265169,2.874203055287134,3.4139944563902995,4.030149782411694,79097.77311212094,251149.19012222736,249402.05630598267,0.3054268460235052,0.37551858400719945,0.5436873731661787,0.919205957173378,-0.04300567496775575,2.0188081676206098,0.44511909651781034,-0.22701630253245866,1.2495214963836276,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-18,13.03107351784017,12.26596557895516,12.6456039736385,12.410510295923658,12.410510295923658,-186324.83624741572,11.932385596189281,8.5030702417464,4.7676935069929405,2.9446725944725793,3.378469784143369,4.058433126708224,26680.733255682408,242892.83368749454,247778.83830348257,-0.04879305780477472,0.33882887908209447,0.5785646567433825,0.917393535825477,-0.9685360722522813,1.8724107955662803,0.4531569945440268,0.852656086383243,-1.0736771851017328,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-19,14.355034550327105,13.384448532502986,13.07389745889276,12.471253115037769,12.471253115037769,607662.3239295497,12.373513027729041,8.76443716576549,4.773495941543358,3.056878233700033,3.357943812117354,4.068433679876597,101471.80359988032,254035.6492437681,247279.23949551908,-0.14067447539674874,0.3448558393798667,0.6076233642297948,0.9524792036096614,-1.1694069028576175,1.8731062621402501,0.48387674910905887,0.3277062158336739,0.7910164275654118,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-20,8.994691799507052,8.420966390472188,7.541030515954091,5.830469801235608,5.830469801235608,95242.05208552722,10.92718168223237,8.946269062486776,4.766592061641929,2.736879128399133,3.25842106067899,4.06515534202441,9300.276663068647,259004.60948706977,251259.18413459233,-0.43353702276290745,0.20001683651119923,0.6296049837764991,0.8296218202876984,-0.1279062440308217,1.8431855721867982,0.5149418491684555,1.884040899526199,1.9784681561839363,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-21,7.515977417002844,6.512784127103956,7.674332020620028,7.870396341427636,7.870396341427636,3251358.372610463,10.48833277458255,8.98738684921039,4.801637093984659,2.7129325490741976,3.0477590309223723,4.053936695282923,180605.87694009268,285117.67832077655,261720.9443634059,0.04607734531632886,0.15444134186510391,0.6268652121596456,0.7813065540247496,0.1497535065719981,1.8436426306494904,0.5945305869853544,1.5262425412843532,0.7858378133672903,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-24,7.781671734479218,7.974534617058467,8.902024036116643,9.770518868859511,9.770518868859511,-2224705.4302987875,9.670629684496836,9.202177910565478,4.8441961659437025,2.5873341654661797,3.0525167896616705,4.050010806961629,135079.45495170943,118165.59689889023,256370.24775741558,0.2275983820182988,0.04965323921814784,0.6416588638921007,0.6913121031102485,-0.07527389258914859,1.827750355281862,0.5894079142073696,1.371193176943946,1.4081819336095924,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-25,13.750884058935156,14.52813479629728,13.585640373597217,12.80196920604213,12.80196920604213,2751607.734024648,9.748921466520532,9.567964049200103,4.908469893071719,2.551222867106186,3.088708649685107,4.048280355388519,304966.13217410276,195716.27191842286,259234.89278384324,-0.07150411392621275,0.018736220271074022,0.6674581773010393,0.6861943975721133,-0.059225277237094545,1.8320429222011314,0.5212335029236222,1.595657976647884,-0.9378747240569548,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-26,4.789688089324542,6.020827405733456,3.692036835476543,5.99766526198799,5.99766526198799,687598.2463283371,8.454203895910576,9.463554548529217,4.899618626084952,2.6556631085015647,2.991645612056854,4.043447950825923,372509.77471645887,198415.40493388288,254359.25545586503,0.22490497824667952,-0.11278423744655386,0.6582906869006094,0.5455064494540555,0.8453490642556238,0.6910383340234096,0.40472395778891046,1.3278316400363497,1.8677304916069564,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-27,10.73072678907647,8.356981511799546,8.139095480733516,6.511135966021115,6.511135966021115,-1671967.5700977654,8.590337128867677,9.316467648835342,4.898812867147455,2.736520597799157,2.8454282113720524,4.043105278964226,175557.7205823876,185932.41822442086,253467.76928829448,-0.4995973521057761,-0.08114556732744206,0.6427906454670073,0.5616450781395653,-1.5237831461721925,0.7170556430463293,0.8631582339315336,1.8390935325304716,-0.38468330626355723,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-28,7.274131103851616,8.359844511771854,8.976480627620461,10.045468997761075,10.045468997761075,-1009882.884876768,9.025351660134366,9.50531114099682,4.892180255601619,2.6438713439011603,2.6685448624308457,4.033245386998426,201756.17868142287,192291.3564111576,240608.95072309687,0.3227973168217134,-0.05181324128818164,0.6642126456978894,0.6123994044097076,-0.483476192672239,0.7168882807780119,0.8578049965949003,1.398174446563986,0.7770620691934824,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-07-31,10.276113594514868,11.84176630681398,12.100126860230231,13.387389259435082,13.387389259435082,657832.1660538646,9.74872573824948,9.743974256797062,4.907094381894814,2.7715488503317376,2.65231598837614,4.057761551839703,232197.6315153748,144446.48652171696,246378.7888939301,0.2644910302641055,0.00048751394601385386,0.6859670779530814,0.6864545918990953,-1.3533991757848163,0.7255838689683121,0.9720893086055924,1.928073924162365,1.2856091189233316,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-01,10.731585057139768,9.06774794990676,10.397564982154163,9.061228601479826,9.061228601479826,-1597053.888722139,9.000577617337019,9.820229788875999,4.899590357019076,2.728247863068191,2.603941000291937,4.0482888119298375,240634.4695700819,-36879.286700893,244600.93433985743,-0.16918654965180688,-0.08715576720089879,0.6952929211682988,0.6081371539674,0.28504136303128336,0.7405528928663986,1.0232788116206772,-0.0158851066036593,1.3192836144327933,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-02,6.443195812330103,5.677071866590026,1.2871269451206189,1.0921407950876445,1.0921407950876445,3127197.1549516814,8.019472723956948,9.510856391556935,4.8443858558249975,3.3184804372988905,2.790434670338926,4.005334378339537,369018.80639690027,43562.642475523506,251514.43870665968,-1.774884858936508,-0.17056124961672403,0.6746134452267575,0.5040521956100333,1.4793166806460518,0.8210309359688481,1.2396919996533784,2.509212884032281,1.5903620122554598,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-03,2.0599553561985857,2.258921414131663,4.685329337578949,5.233832964271599,5.233832964271599,-264610.0702249161,7.764012123607046,9.476265267285946,4.828488127496039,3.3611500892622153,2.825528653178613,3.995820210805175,398995.53367298393,82644.9641591588,215116.95882558808,0.932459579190627,-0.19929105267645086,0.6742568779147425,0.4749658252382917,0.886411942902599,0.8566414223638014,1.1167258191707896,1.3421845816092428,0.24475082513782934,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-04,13.584503537675374,13.369985666215657,7.983399733363171,6.372845565038375,6.372845565038375,2171849.918119478,7.029487437062505,9.427368229839612,4.80680625524599,3.400580470497635,2.8410181201891533,3.9725144687311538,387594.0956170938,130350.65994033738,234548.6305478277,-0.7568836139768668,-0.29350318047876983,0.6735840894544479,0.3800809089756781,1.683911776599494,0.9462029517194291,1.219117670694847,1.6640595679679555,1.3009062385004657,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-07,4.438620042838963,4.009003068477668,4.6851214168432165,5.255402964854866,5.255402964854866,2590434.9450219367,5.403090178146462,9.1716203228807,4.78917844063838,3.5162998043207025,2.7879113515845515,3.9606417650624284,509529.43102645315,79733.7941321491,249207.23873821902,0.16891315659574327,-0.5291429237942857,0.6497550877132403,0.12061216391895456,-0.3913871467157382,0.911857870550357,0.8564725384294499,-3.8364517915404,2.0958052103957936,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-08,-18.35943022458608,-14.614489472299477,-15.041760161846751,-12.269233695820375,-12.269233695820375,20636312.324408676,1.1369977186864215,7.954720599683313,4.716385938428728,5.8786984843534755,3.851175965286241,4.104239117881457,1468795.2214419898,480072.5692013077,334968.8206212292,-0.4030485478973697,-1.9453743302346633,0.5227227232731861,-1.422651606961477,-0.8503375332384069,0.9195247557759288,1.1301595602208319,2.925421351365725,3.0601362058208332,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-09,-2.027590225572752,-4.1676023106553615,-3.716897486086836,-4.191683284811354,-4.191683284811354,-7272794.911960386,0.08023290270662216,7.231855637575796,4.638976678349803,6.441506183916415,4.1568489654906955,4.08893269923153,1046864.9786198813,348747.55805246497,305410.99572226126,0.7262543849608456,-4.501317251327488,0.4440018628164637,-4.057315388511024,-0.7969426447310568,0.9214621599786568,1.1265132819345758,2.245706360592491,1.664650093126862,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-10,0.2954749844705873,2.0676394646962564,2.786354914080043,2.8106620117378256,2.8106620117378256,-1991249.2251818904,-0.4044012878001325,6.71928241172674,4.616997384886933,6.360516797139278,4.196292620371486,4.0839100290589485,982729.386526913,311950.08237551874,300067.1282887779,2.2525911476054254,-2.8103289722337514,0.37523678774890545,-2.435092184484846,-0.3302897584485544,0.8896823493883357,1.044290211045844,2.7133624466114785,0.8850769934247138,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-11,0.9136359234044704,0.6457538783653405,2.1595690972410466,0.9227312991609652,0.9227312991609652,-4471734.928514449,-1.4944241409756145,6.262186932700951,4.581807512489387,6.435498429106912,4.286064639131865,4.077658449654033,793216.3008799149,266071.049142568,287374.33714910934,0.009905916441881208,-1.432788531720061,0.3124359007222338,-1.1203526309978273,0.4146330992680164,0.8839432632566868,0.507077627883834,1.6320629420172919,1.6956365746714033,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-14,0.9808545998725576,1.0496666639662635,1.423237021071408,2.2455938729108667,2.2455938729108667,-1915941.9788693564,-2.0963859593644143,5.6815149103820906,4.552560857037511,6.234768768060595,4.311809740327546,4.068038936833729,698541.4756270142,233829.43171480464,287236.850154865,0.8283010642131914,-0.9970030163216215,0.22152800638829986,-0.7754750099333217,-0.9846489197123255,0.9043876843196736,0.5724286611331058,-0.570808955413522,1.1018766521460368,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-15,3.082073285677538,1.2760714294450397,2.1988718732625685,1.3039141568771058,1.3039141568771058,-1327951.101089385,0.6182436111750818,5.126185103429763,4.53233385644328,6.096982324332111,4.32738515554553,4.071582604554173,641460.1623849157,202780.15554936274,278886.19391231815,-0.8602318845038952,-2.1152344443444013,0.12312473106351479,-1.9921097132808865,-0.08034227173604727,0.8846263441352094,0.5612825252079005,-0.9644760774783464,2.6080934184044744,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-16,2.389340269458714,4.562943277965296,3.1583809124095907,4.321681082839319,4.321681082839319,1237796.5269421046,2.3209164847052164,4.71870650181984,4.534022250342037,5.847478548867045,4.342957096994724,4.071406676630652,672966.8725355435,219279.93985372616,287747.0153428067,0.5926271761524342,-0.7095725716326172,0.03992525630002754,-0.6696473153325897,0.3397257706743742,0.8546253599496257,0.5679475512775286,0.7304849730573604,2.141637207307557,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-17,4.00843067858996,2.5976527679549406,4.489511779539924,3.3770378615903667,3.3770378615903667,-684446.1411857749,2.4341916546757245,4.596034904837579,4.526630014330107,5.84866243324002,4.353023897654601,4.0718245798046935,633982.4628719783,234099.1956818668,290059.91011539975,-0.17140085980206637,-0.6355792224816651,0.015216218121757436,-0.6203630043599075,0.6375599496633134,0.8679255729051393,0.6419557883124389,0.7290565059198341,-0.5684973754838598,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-18,3.0075006255969114,6.408616904451918,3.5986533412823505,6.892290364696372,6.892290364696372,953447.2646813056,3.628103467782806,4.547129606001016,4.545232583414507,5.8238787249531905,4.350338705089973,4.071966946921163,519086.9074755205,267820.6652508658,288526.5093862371,0.8292940715864898,-0.22578612698490674,0.00041727827697898357,-0.2253688487079277,1.033171516418014,0.8984465962488851,0.7724226236596415,0.9441429454619233,1.7866730663075685,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-21,8.965646717561583,7.236019172279725,8.958560869958916,6.407126910251833,6.407126910251833,-206950.26070374856,4.460410075251,4.3789600080706315,4.5688954773686365,5.712607842876551,4.346480621691659,4.0654983471515616,619974.6659552725,273772.2226488747,286924.33685536246,-0.33598929197646293,0.018429451813827227,-0.04246023072572966,-0.024030778911902313,0.5438009312638753,0.9051303963231672,0.4084917478073247,1.1085920080866132,1.4258835249784518,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-22,6.816774790758984,5.269719387298082,4.895462581049088,4.572039709549927,4.572039709549927,-1499240.0206154971,5.114035185785563,3.967463533246021,4.570482653851629,5.359435790265258,4.358064342688977,4.065421502241728,407432.27822326525,223506.14763477605,285198.18631015427,-0.3994270241467189,0.25386177512408087,-0.1414918308558465,0.11236994426823448,-0.9828130694777126,0.9348609736827124,0.7676413084647421,0.8416752208536077,1.1842165950703056,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2023-08-23,4.226366180830482,5.337975952657772,4.699003007437312,6.580380235278213,6.580380235278213,-846692.313757237,5.565775016273342,3.9965992819105325,4.56994568691151,5.372621258727658,4.35542300118637,4.065146019857242,330717.7502189865,223508.2756614011,284014.22629823856,0.44274996523379295,0.33119242121763076,-0.1340575001434682,0.19713492107416256,-0.44789316474903995,0.9192602710764844,0.8386445388784974,-1.753000449024833,0.8147890512990928,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
