Date,Open,High,Low,Close,Adj Close,Volume,PLTR.csv_MA_5,PLTR.csv_MA_20,PLTR.csv_MA_250,PLTR.csv_realVolatility20,PLTR.csv_realVolatility60,PLTR.csv_realVolatility250,PLTR.csv_avgVolume_20,PLTR.csv_avgVolume_60,PLTR.csv_avgVolume_250,PLTR.csv_log1DayRet,PLTR.csv_logMA5_20,PLTR.csv_logMA20_250,PLTR.csv_logMA5_250,PLTR.csv_log1DayRange,PLTR.csv_HL_20_realVol_20,PLTR.csv_HL_5_realVol_20,PLTR.csv_logD2,PLTR.csv_logD5,PLTR.csv_Mean,PLTR.csv_Variance,PLTR.csv_Skewness,PLTR.csv_Kurtosis,PLTR.csv_Shape,PLTR.csv_Location,PLTR.csv_Scale
2023-06-28,1.3133097774451166,1.734278808654702,1.515055578609779,1.8648375262568564,1.8648375262568564,3849372.6822563335,0.9851947412320371,1.56666281308676,0.5919460268139617,0.6741593514204864,0.8061629481068974,0.6113745208071094,2185364.246096325,8463244.91415206,3380478.6788979927,0.3506234334869121,-0.463863710829936,0.9732875794898372,0.5094238686599012,-1.517664753041074,1.123788003856592,0.6432606842134678,0.15446815810670325,0.4900089398066517,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-06-29,2.0188354816390373,1.5228810419478744,1.8527295290387151,1.3951135830616064,1.3951135830616064,-19370110.63099569,1.216987911632014,1.5248657614711671,0.59629422063945,0.6564817948310545,0.8035336241782337,0.6132102813163457,867722.6307186909,8171569.71281126,3330520.2219685446,-0.36954501743000395,-0.2255274998876284,0.9389274558552937,0.7133999559676653,-1.1091218599818304,1.1257681789580374,0.4365960381130301,-2.465630417439055,0.14752810059300503,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-06-30,1.625582634715494,1.5954438870704326,1.6610094038039112,1.457643217963792,1.457643217963792,-13833288.00163583,1.3790927176020045,1.5069055441092212,0.5997086340419888,0.6529775002345615,0.8005790587956554,0.6156252999488281,-394946.4378078623,7928825.770328618,3286502.677792388,-0.10904539879137658,-0.0886324076435504,0.9213695912266305,0.8327371835830801,-2.7247053807901427,1.159686191690466,0.6270732821768435,-0.8984647915128042,-0.21007429006582742,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-03,1.468578508103132,1.209410161851734,1.4286449320813066,1.5361991284588683,1.5361991284588683,-25061312.98521988,1.5467724614013085,1.4969616423437055,0.6005333907562838,0.6508306798504877,0.7914345167242491,0.6167447167126069,-21117.361464597845,6991700.32408878,3102968.2556532826,0.04501633559368405,0.03273299490652791,0.9133745161772776,0.9461075110838055,-1.517612113177529,0.8905248266108075,0.6167712508810602,-1.958388867629887,-0.17626149333098182,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-05,1.3222580833798503,1.4290134352924948,1.4082457746492594,1.5727617498694038,1.5727617498694038,-1857331.323326852,1.5653110411221054,1.4564937618696048,0.6042335886559926,0.6171888471627496,0.7873238146640353,0.6197963022734935,-1153396.6766107823,7225231.161280586,3059270.2654967313,0.17349220604996848,0.07205253811635932,0.8798264340738275,0.9518789721901869,-3.8743582789620565,1.0371282713378698,1.1387360105802309,-2.161792969215302,-2.378463415558502,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-06,1.2001675491828987,0.9377672700621548,0.7324945501927491,0.8562749085422752,0.8562749085422752,12227231.197699709,1.3635985175791892,1.3905581986330353,0.6034279142652397,0.6067428461112957,0.7864415594048084,0.6193352222875924,611999.4161267477,7401156.134271351,3154606.3784549683,-0.337624970926934,-0.01957807413718016,0.8348339399816432,0.815255865844463,-1.5834158431366838,1.0295972102672555,1.1299729919738093,-0.38577392832115537,0.00852616643463442,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-07,1.1349526569557735,1.6092607689676797,1.5679104997059454,1.2916271284064802,1.2916271284064802,-4573611.751338851,1.342901226648164,1.397743578513647,0.6052402029618873,0.6045651758292021,0.7849692909524565,0.6206874204741365,-6927143.725346969,7203856.498655797,3144385.000439896,0.12931182527258622,-0.04002683871780557,0.8369890768122848,0.7969622380944792,-3.1856763457625563,0.956303381776013,1.022858046231183,-1.2689216444313163,-2.2683145477386497,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-10,1.3090131999794412,1.8025409854173235,1.0839741533371683,2.178433719839928,2.178433719839928,12728607.222678646,1.4870593270233912,1.4110896161559603,0.6132744291062726,0.6192711234521641,0.7874794934754538,0.6279859605501771,-4396095.160955344,7461514.35356906,3209214.0611978197,0.5093325705401293,0.052438380439225316,0.8333049445268719,0.8857433249660971,-0.3304965616716619,0.9818883783739287,1.4198770580890716,0.2792658637891391,-0.32740674997219815,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-11,2.3364116216063917,2.12652646724335,2.3538450387312477,1.8682132300260663,1.8682132300260663,6313887.0880407095,1.5534621473368309,1.4293285091920178,0.6192667737942318,0.6274517753891867,0.7889139503918612,0.6327856403658927,-3041096.6082253517,7580828.590237838,3205284.378113476,-0.22363377519425198,0.08328132350538767,0.8364238837016603,0.919705207207048,-1.481402846719109,0.875342128650941,1.423666547210459,-0.5506305980926463,-1.1025778363676748,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-12,2.070951889474621,1.748547573345293,2.0095497544591545,1.738499018011586,1.738499018011586,-8554056.476337463,1.5866096009652673,1.4093346007197156,0.6252304358437004,0.6097911690076824,0.789596319701147,0.6362845213808901,-3046952.9836676023,7197924.393328513,3197668.426717983,-0.1749862439488901,0.11848173452998272,0.8127526784682401,0.9312344129982227,-1.3432265149362714,0.8630595140614706,1.0253210248737263,-0.8211289680185183,-1.797351466488309,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-13,1.6804939790046962,1.9372390406041264,1.941766163147081,1.7417816595804485,1.7417816595804485,5638496.55146762,1.7637109511729019,1.389456227800012,0.6321925664780214,0.5909295524643692,0.7883850123789437,0.6389463466282724,-3815363.4042723305,7438377.031276766,3251793.9417479364,0.03582074632557031,0.23850761669763373,0.787473705031831,1.0259813217294647,-5.3976687415431,1.2018653731293016,1.9895389624145214,-2.068054062272075,-0.12159519780392578,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-14,1.6580477595344778,1.442088540818505,1.3528738864838488,1.2529379983334137,1.2529379983334137,-10625091.198474094,1.7559731251582886,1.364014124494209,0.6357193189135386,0.5849796739053558,0.7832312817641872,0.6399327912386694,-2862559.9064692967,7380097.5502621345,3192250.809043291,-0.2801496696930283,0.25259127594755765,0.7634300500851122,1.01602132603267,-2.416709966626722,1.2058208550006508,1.9376111823654327,-0.7224503149502652,-3.252196595064587,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-17,1.2223872841025614,2.069541118107889,1.4825351257761614,2.352960348457472,2.352960348457472,14123918.326056637,1.7908784508817974,1.3625361730159964,0.643693454142225,0.5823021983735412,0.7851704131707548,0.6488347995966686,-2666400.8627083204,7722937.1951596225,3253084.958697352,0.6548685211459461,0.27335845794912633,0.7498804652932736,1.0232389232424,-0.532720250804566,1.2161631468955576,1.8905300118316526,-0.4923659094127446,-1.745677949454306,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-18,2.795482858325796,2.2866358880323165,2.306012900059894,2.5266795186850537,2.5266795186850537,30281901.94174956,1.9225717086135947,1.405184561133571,0.6510264548661698,0.635132101460811,0.7842433302582746,0.6596682333083069,-1354052.5580419365,8201536.879122111,3388449.7945109485,-0.10109885206040532,0.313495066974891,0.7693736547201426,1.0828687216950335,-3.9436678625497605,1.3017972074651576,1.964607123106798,0.24195864830134464,-0.41784195324899664,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-19,2.2050513498701605,2.778817787424206,2.4074133792880232,2.0149157955343284,2.0149157955343284,18516589.920471773,1.9778550641181432,1.447126071228788,0.653786844618909,0.6467964365249383,0.7772196809245129,0.6639291465524639,-181607.29263114688,8657266.841625674,3421606.080637574,-0.09017339084186618,0.31243338677174043,0.7945534760990955,1.106986862870836,-0.9904637611620161,1.2976918135605149,2.031897099143373,-1.0845775788036567,-1.2858454887761623,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-20,1.4589306902921295,1.2206204402354324,1.2047545726084543,0.944378955726048,0.944378955726048,-12276878.392292775,1.8183745233472632,1.482719683332848,0.6523917504703747,0.5938581856941157,0.766690624029815,0.6629459771002427,-1618403.8271170713,8436785.529210001,3309410.6444573672,-0.43493152071206764,0.2040649576958611,0.8209880784948606,1.0250530361907215,-4.1435851673252015,1.3692670524543966,1.6505042870975215,0.4588798405279901,-0.22639545320240645,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-21,1.5041351630633797,1.0197582796349547,0.4638566266700454,0.6091427406301317,0.6091427406301317,-607334.3712375835,1.6896154718066068,1.5013694338112682,0.6534402993936722,0.557386860286314,0.7523350484316063,0.6626682695358178,-2406542.6621028283,8414531.515632369,3321176.257205486,-0.9039207440127885,0.11812332407878655,0.8318817527567819,0.9500050768355686,-0.5871638835338633,1.3672946456241357,1.839372996177012,0.34058736848549226,-0.4403745262469482,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-24,0.6572381506378591,0.4868114642787091,1.0792916407167734,0.8956848635000085,0.8956848635000085,-25963622.44455183,1.3981603748151141,1.5137977175805768,0.655375068556028,0.5398315136794205,0.7391698352457999,0.662666601672997,-2817440.8236637325,7990131.601031024,3283070.11864978,0.309542201516125,-0.07946418359672386,0.8371691216337114,0.7577049380369875,-0.5234378640210642,1.4097220800288877,1.8412777089574797,-3.0221975657790985,0.3765685861813816,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-25,0.805107154237918,1.1030322152965135,1.3543007592227578,1.2723793214966488,1.2723793214966488,-11200150.162778037,1.1473003353774331,1.5425266631822918,0.6595153430156231,0.5084997225518411,0.7261188598599154,0.6632773084476673,-1952230.8240153126,7809930.063865041,3264517.5283955513,0.45766852875380803,-0.2960101141997722,0.8496718048188598,0.5536616906190878,-1.3812330156608108,1.4173785934423604,1.5038325498825797,-0.4106235185601951,0.2265778052584014,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-26,1.0672509101425085,0.9571934055527684,1.0442487384833985,1.08730469946922,1.08730469946922,-8490442.90304901,0.9617781161644114,1.5228884555924818,0.6597810152049004,0.5185242349764946,0.7116221171081833,0.6634359178385619,-1936661.285540844,7614832.859339108,3217052.7864223667,0.018615781710308713,-0.4595803347023301,0.8364561254666493,0.37687579076431926,-2.4412113517997427,1.4203095154454255,1.5147868730525433,-1.6522418907810088,-0.07514271154950693,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-27,1.5042267415286084,1.5681017052159714,1.0052442660305942,0.8612431275827124,0.8612431275827124,8646295.968148306,0.9451509505357443,1.4727087356587747,0.6597680959799276,0.5320746658227603,0.7013921592809167,0.6634319472578516,-1696815.1212462455,7830213.466216513,3259872.041725364,-0.557657409430503,-0.443514010690562,0.8029702578962442,0.35945624720568203,-0.5747288992741273,1.454200799840955,0.8290449802904492,-0.888830747324122,-2.487279525111182,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-28,1.7353752604862045,2.13225396931265,1.8256102420589428,2.672400503778432,2.672400503778432,57914081.77544189,1.3578025031654044,1.5365730816946157,0.6665653175221882,0.5951838188896558,0.6973301889553725,0.6752548531020485,2167394.4990756335,8510173.197281454,3479868.6192978784,0.4317534551042635,-0.12368707877384578,0.8351718085842172,0.7114847298103715,-1.1820687028385657,1.4519275473970328,0.7778759863914502,0.4606448498616816,0.7242861720660573,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-07-31,3.1002208576722747,3.72080829482578,3.114881152739141,3.910095997207151,3.910095997207151,65250001.57160013,1.9606847299068328,1.6591957206567838,0.6784335095718378,0.7966141066197825,0.7435942403550825,0.7055293525268241,6121558.977737431,9688366.631926458,3733425.473192395,0.23208857204752062,0.1669607848972784,0.8943017800479105,1.0612625649451888,-0.5009955277205407,1.4790277968024232,0.7829521293947652,1.1147654115529906,1.1034044988999672,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-01,2.8626960306168723,2.8323487369582754,3.058819287145916,2.8539914017859367,2.8539914017859367,-2824530.6323869675,2.2770071459646903,1.7250853343231374,0.6847181527138174,0.8392624078890125,0.7366107289718061,0.7178253281924694,7233398.095379079,9558145.017305678,3679893.2074792976,-0.0030453424858960573,0.27758540696849465,0.9240244997159484,1.201609906684443,-1.4851403637591627,1.479483466682611,0.7897818551903872,-1.7059989351750975,0.45844463086311266,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-02,2.100298033067512,1.7715528361609325,1.3035849800657535,1.4091625971279935,1.4091625971279935,9424301.076396272,2.341378725496445,1.7169053766860671,0.6851792871193418,0.8416191432675832,0.7151988861030155,0.7182551283083918,7797479.715365233,9407215.716532819,3715115.240262213,-0.3990836299540748,0.310216484069572,0.9185982126656906,1.2288146967352627,-0.7593556689806237,1.4230254338543173,0.4203384458036488,0.9166640222243052,-1.1336451424630756,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-03,1.360539690869068,1.560392041077364,2.064096711682023,1.451798574973779,1.451798574973779,-32946248.33710216,2.4594898149746585,1.7466815600076422,0.6862254512531614,0.819820174625203,0.7027982627669667,0.7191836189970203,5538805.738625141,7692770.891016387,3590179.085096652,0.06492173175737319,0.3422361997983717,0.9342667954573526,1.2765029952557243,-0.6857651536813866,1.442224650218977,0.4013307347184343,0.33803731611094834,-0.5266917486995029,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-04,1.8186369564788905,1.45043569799315,1.2982602327308754,1.0658638824792224,1.0658638824792224,6557576.091040924,2.1381824907148164,1.7353933977112792,0.6857792303484078,0.8279297890993002,0.7020169964583606,0.7189121878659368,6095365.130744129,5199350.042208399,3542939.1389118214,-0.5343016678840437,0.20872203487359833,0.9284336545949016,1.1371556894684998,-1.8827210471908566,1.4001265913439125,0.5917135939006657,-1.0691543226304485,0.4740806950184146,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-07,1.075777993405147,0.8575660178161062,0.4058628806715312,1.1106768699048803,1.1106768699048803,64720609.81160492,1.5782986652543625,1.6820055552145265,0.6925526646858212,0.83227234144763,0.7050963861708949,0.7148789425255048,8694965.260190442,6040602.406103252,3462947.121283928,0.03192550756347584,-0.06363939155203652,0.8873578580132545,0.8237184664612182,-0.7947300911507107,1.3811833166341219,0.5337330170459843,-1.0755159590141383,1.0294119411245863,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-08,0.5772658003288651,0.3034998410256211,0.0369860559332249,0.31092952814795,0.31092952814795,43182966.99476224,1.069686290526765,1.604141370120621,0.695381979027555,0.8851044334417587,0.7235469408612328,0.7119455295507445,10538419.255526518,7485369.920990328,3721040.8767423914,-0.6187365306789566,-0.40522322248331083,0.8358826158320742,0.43065939334876335,-1.3223293102885014,1.3826770580501277,0.5104640465686516,-0.2811244814189002,0.9333688171066268,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-09,0.2661767016943841,0.2556918356923567,-0.3881850413808028,-0.9682440621919975,-0.9682440621919975,14331324.722676637,0.5942049586627668,1.4688042161104415,0.6899362799114064,1.0542540199636987,0.7885069794960544,0.719433777012799,11682688.315477224,8030304.367328026,3823284.1633189996,1.2913238055391638,-0.904979582206666,0.7556046449351816,-0.14937493727148424,-0.4402477558249089,1.4075494396365105,0.577522658995618,0.7318489764532191,0.8660102546540919,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-10,-0.5879434695902841,-0.3715363452058433,0.4242048446483526,0.216118751683263,0.216118751683263,-35196947.91804391,0.3470689940046636,1.3925210707155824,0.6900120892820356,1.0881152477733376,0.8024073263159157,0.719382640235164,9640916.092001647,7668955.98462545,3695019.2137824665,-1.0008027702003488,-1.3893475130926682,0.7021619851236655,-0.6871855279690028,-0.22848128438082102,1.1182269384902555,0.6730183650011207,-2.355872200393926,0.21162128283294407,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-11,-0.183794904003987,-0.0005711204864287,0.2140502372295003,0.420008945065538,0.420008945065538,-26040686.37950618,0.21789800652192676,1.3508746180521887,0.6884686461175984,1.1094690270184402,0.8094850228637801,0.7195469835828181,8870136.332950044,7504714.1855783975,3647948.6742076636,0.8264555250556986,-1.8244804335649505,0.6740377491584747,-1.150442684406476,-1.5388799303642735,1.0906634582168788,0.5598599469859078,0.328046127359121,-0.4371803555029797,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-14,0.3929271638169211,0.5073625424828894,0.5144783272349098,0.8552050408275047,0.8552050408275047,-20967659.88521381,0.16680364070645162,1.2759868526706903,0.6894535695357386,1.0886219653879943,0.8146064463307487,0.7196062529777453,7115557.42238652,6920140.384870192,3577660.605351803,0.7777169931257107,-2.034657843838304,0.6155758046606024,-1.4190820391777017,-4.945439758087354,1.3446824472693215,1.9009008291471405,-0.4477157959369673,-1.3646431334314248,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-15,0.8982359501506103,0.70310318314624,0.9362891209568308,0.4298743839831189,0.4298743839831189,-15386269.83860061,0.1905926118734854,1.1711465959355933,0.6895396815678044,1.0624872126333915,0.8146548216466978,0.7195737663995507,4832148.833369012,4763560.680750542,3496107.1534214164,-0.736939748776352,-1.8156003164346306,0.5297142976351613,-1.2858860187994692,-1.4559191273077214,1.2174977228308592,1.8952824737372735,-4.61871764809175,-2.1290952896149924,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-16,0.3750405085629058,0.5611078981614455,0.6536983887643597,0.7008716738023804,0.7008716738023804,-13681015.84057881,0.524415759072361,1.105444389848996,0.6916446392636305,1.048095488460228,0.8207615342571505,0.718830783010863,3222268.545316483,3932493.748037653,3459129.496028285,0.6252907656831334,-0.7457178928019518,0.4689303992235536,-0.27678749357839805,-2.3795688358763827,1.2328395543632698,1.761142952222936,-1.8686402952586951,0.5122939867897851,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-17,0.7618745440534536,0.3791442439257402,-0.3482424499840117,-0.5752059063320818,-0.5752059063320818,41332088.94592264,0.36615082746929206,1.0294651467460896,0.689070927539527,1.1134291588085576,0.8629184043825674,0.7222157575332661,5902716.912227253,5252993.637688408,3660401.0264825043,-0.28105382711772414,-1.0337493259265393,0.40145046290660313,-0.6322988630199362,-0.31829703926943465,1.082600764271449,1.7374574033022792,0.005067429180830465,-0.23404695545309623,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-18,-0.7711784585556352,-0.2667953997923131,-0.1308248089429735,0.3541387193939282,0.3541387193939282,-2992991.0469722003,0.3529767823349701,1.0167149456842794,0.6920183022939004,1.1199367662570652,0.8683079858048002,0.7193219943675457,5783434.078440523,4094954.620214786,3609267.7557126605,-0.778231111465062,-1.0579297850161418,0.38471966369465005,-0.6732101213214917,-1.9953166603849928,1.0815494641414807,1.710574060300754,-1.0592003791542517,-2.720068750320378,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-21,0.5425224183758619,0.3999348791013197,0.8624331346711287,0.5145467800427532,0.5145467800427532,-24288150.981795058,0.2848451301780198,0.9976580415114167,0.6958400254628724,1.1253343391312056,0.8762001581633815,0.7158082629531062,5867207.651578361,4051342.0782426046,3506714.6851733816,-0.05294293430556993,-1.253464944131883,0.36029078837721035,-0.8931741557546726,-0.7711124937777237,1.073070837334534,0.8487331167283779,0.08595077726279199,-1.0768754719911673,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-22,0.8194560938229962,0.8067304950365095,0.9497298634149232,0.7024761040700014,0.7024761040700014,-1512239.0370949432,0.3393654741953963,0.9691628806400843,0.6993121476068467,1.1252272573359234,0.8778870526525656,0.7137153639869114,6351603.207862516,3744723.38445204,3542472.0125371735,-0.1540294348908855,-1.049355067615727,0.3263354835867049,-0.723019584029022,-1.9449150656661547,1.0811906659024726,0.8864225388481511,-1.054583772669957,-1.2997434498097427,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-23,0.4316971464941019,1.031622801758305,0.5885351990611003,1.2842836832063875,1.2842836832063875,-1091356.289281331,0.4560478760761978,0.9790118298269427,0.7041552686220124,1.1271761368742133,0.8676278732486703,0.7135597361522408,6721557.538550901,3166955.5912079685,3552038.9949826044,1.0902321043118994,-0.7639459306413269,0.32954484217974755,-0.43440108846157927,-0.8139877797345538,1.058300120324188,0.7571140449086841,-0.2617065067248276,-0.5388616365632557,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-24,1.757024848911115,1.1021873850500956,0.1238449760946611,-0.1810463692130728,-0.1810463692130728,38874948.69632781,0.5348797834999995,0.9268973549871534,0.7017252064613373,1.1566180740556078,0.8655890047034116,0.7155409188696216,8232990.174959876,2907179.7666033166,3721022.9238239117,-2.2726240489395657,-0.5498008133578204,0.2783009476614171,-0.27149986569640333,-0.021895558815641782,1.0851471159266262,0.846656138891435,-0.12383855089272383,-0.9309995350950767,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-25,-0.3611466900084839,-0.1083184157740593,0.5530723047350179,0.7246609959127284,0.7246609959127284,-18724178.89395121,0.6089842388037596,0.8295103795938681,0.7053116882036661,1.0814701460311558,0.8606097410640698,0.7133880031438133,4401077.14149022,2478731.4237615135,3621038.370731116,0.6964197343434866,-0.30904323570359216,0.16219580658777338,-0.14684742911581872,-0.4134105086068356,1.1020310371991742,0.7187694499742967,-0.5804924950296643,-0.9928417104966488,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-28,0.8465935654925012,0.6135119760779837,1.058161587258251,0.759153116902473,0.759153116902473,-24148514.61782033,0.6579055061757035,0.6719632355786344,0.708622260410149,0.802643533764877,0.8606132533640808,0.7117010515006453,-68848.66798080262,1885921.290649587,3536506.496837453,-0.10901723554825339,-0.021142316689149804,-0.05311897650644882,-0.0742612931955986,-0.8104686975768403,1.0933217722293525,0.718684447347868,-0.06166320696155449,-1.4081051490339032,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-29,0.6227961981324004,1.3648531529663703,0.8416717480913416,1.4755125416908044,1.4755125416908044,-522769.0156171471,0.8125127936998642,0.6030392925738777,0.7143504387078791,0.6500983963759762,0.8589343737651823,0.7120888604617809,46239.4128576884,2419506.7155907215,3543564.5485805627,0.8625413588414543,0.2981493037537588,-0.16939129602843112,0.12875800772532772,-0.6478270206117496,1.099871581837627,0.3332772408943169,-0.2865473221537299,-0.25742909357449134,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-30,1.5265062990306095,1.7392619582725537,1.6326078098347343,2.0261212820451835,2.0261212820451835,15819174.479314657,0.9608803134676233,0.6338872268197372,0.7222967938986065,0.7028598063441778,0.8523616780549603,0.7156038904730062,365983.0830036077,2336688.7072526845,3605437.499391349,0.2831416072035471,0.4159787945390887,-0.1305650633708306,0.28541373116825813,-2.238163937138953,1.1176494844549318,0.8430609756239399,0.23662677485341382,-0.2986249292596721,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-08-31,1.2554080858579475,0.8082994302228563,0.5244771729683304,0.1220879830927632,0.1220879830927632,42847109.33064846,1.0215071839287906,0.5674016972256865,0.7232491504495445,0.6840582931316538,0.856574313128674,0.7146415494538876,4155650.9663911387,3435485.3737143404,3735240.7305646483,-2.3304740090199783,0.5879669333547238,-0.24268625562308918,0.34528067773163457,-1.259407091487345,1.1088563236196258,0.7206080747350307,0.3026380905047907,-1.1935791647986262,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-09-01,0.6518373494300729,0.4541748460586365,0.9358554265610124,0.8400886801016707,0.8400886801016707,-33331618.06863086,1.044592720766579,0.5561129371068089,0.7268221469000884,0.6772282573317541,0.8580246599918342,0.7129751894343525,2161191.2584075495,443137.55460156774,3633310.8707024874,0.2537123910736714,0.6304109496205061,-0.26771040993559014,0.36270053968491595,-0.7304740806647877,1.1075293913387316,0.6593029218908355,0.17061378918887582,-2.1591110560278315,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
2023-09-05,0.7317939895074961,0.7540714782056632,0.9473679442068672,0.8573674353233507,0.8573674353233507,-21665732.41572508,1.0642355844507545,0.5434474653777324,0.7305393466615956,0.6686250216399057,0.854613802187405,0.7112143872445431,-2158125.85295895,713581.4154253808,3538797.537880478,0.1583675334620786,0.672079017299791,-0.29585005033360223,0.37622896696618874,-1.643530175391243,1.1052830624001173,0.661329421794188,-0.30750464491326523,-2.320603265484207,0.771700574714494,0.7518722158871661,0.46267568649063456,0.6463913529729681,0.11147246379010822,-6.951062154112572,7.674841036479881
