Date,Open,High,Low,Close,Adj Close,Volume,OTLY.csv_MA_5,OTLY.csv_MA_20,OTLY.csv_MA_250,OTLY.csv_realVolatility20,OTLY.csv_realVolatility60,OTLY.csv_realVolatility250,OTLY.csv_avgVolume_20,OTLY.csv_avgVolume_60,OTLY.csv_avgVolume_250,OTLY.csv_log1DayRet,OTLY.csv_logMA5_20,OTLY.csv_logMA20_250,OTLY.csv_logMA5_250,OTLY.csv_log1DayRange,OTLY.csv_HL_20_realVol_20,OTLY.csv_HL_5_realVol_20,OTLY.csv_logD2,OTLY.csv_logD5,OTLY.csv_Mean,OTLY.csv_Variance,OTLY.csv_Skewness,OTLY.csv_Kurtosis,OTLY.csv_Shape,OTLY.csv_Location,OTLY.csv_Scale
2023-09-12,-0.1350566691611759,-0.0827087754374529,-0.05162984347851,-0.0504785031357942,-0.0504785031357942,-1081421.896478381,-0.05692587558565483,-0.024143165405188294,0.06875182426368796,0.045155581132607515,0.11802679926462303,0.1398388894243092,119690.82049820064,277015.6964251154,222935.324971368,-0.9841468967489239,0.8577486591735382,-1.0465019368907091,-0.18875327771717093,-3.471225118328531,0.8923606584564192,0.9783109123702314,-6.062330627724907,-3.1275863710418257,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-09-13,0.0168154132029323,0.0217798656079304,-0.0528807282087322,-0.0459731735142628,-0.0459731735142628,3606287.8888663854,-0.06408338575258445,-0.02404509765900673,0.06864785604602572,0.045103291742678325,0.1184417412226153,0.13991476782162812,270131.93190031976,341810.0212741964,241304.9751846283,1.0057621235359921,0.980254001471695,-1.0490587652841379,-0.06880476381244298,-2.594802851915454,0.9377056763311798,1.1099086218783336,-2.585309042804046,-3.3301551881007048,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-09-14,-0.0820162740675711,-0.053799076117213,-0.0340239930430655,-0.0547269073674264,-0.0547269073674264,-17525.054593938403,-0.06413481532993624,-0.02376096975547434,0.06830373262912756,0.0448795013717604,0.11869156283966699,0.14011264230448717,271502.95044570806,321994.7203724568,242940.9771207352,-0.40456219533381854,0.9929430490657574,-1.0559201072972406,-0.06297705823148331,-3.9233325643689754,0.9308550721444889,0.7462371829416731,-5.4612118414642365,-8.26585920370829,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-09-15,-0.0399724646213126,-0.0525546157383345,-0.0137912573663724,0.0100344208280338,0.0100344208280338,-722454.507169778,-0.0524980238578119,-0.02256179043559706,0.06807102629612256,0.04547198068832164,0.11863455422757915,0.14016109989317072,299702.11939552287,307951.54839362705,235057.2193535741,-1.3821695672120993,0.8445177413247913,-1.104293877654956,-0.2597761363301647,-3.2502798504095995,0.9390189960959618,0.6015556899338201,-2.8822679841863375,-2.844145608966999,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-09-18,0.0233961130758034,-0.0174532187623674,-0.0187702890134893,-0.032457896817302,-0.032457896817302,-817875.6040619041,-0.0347204120013504,-0.022402205785023818,0.06783217566876278,0.04542921191550364,0.11867285294049401,0.14028176152148134,249756.29109428823,292614.4203632473,235880.79241811956,0.32737386623363024,0.4381683295614878,-1.1078772232021459,-0.6697088936406582,-6.632345515865409,1.1286928334676734,1.5610978101837627,-3.8045592284203926,-2.420377461768023,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-09-19,-0.0633222944463036,-0.0722490632940154,-0.0940352414552802,-0.0401924917549475,-0.0401924917549475,2033143.851291444,-0.03266320972518106,-0.023237354118991898,0.06818918875554968,0.04560344814229249,0.11887356430297208,0.13989070691192537,409524.97459702444,325341.9901891232,241326.31473446006,-0.45455726416854214,0.3404882844625546,-1.076524954436755,-0.7360366699742005,-3.826479539568449,1.128981564836466,1.5404189248105526,-2.9912042887078916,-4.576970425189551,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-09-20,-0.0184218102548789,-0.0066869947877101,0.0392664956438627,-0.0078199743944067,-0.0078199743944067,-1657943.7968915403,-0.02503256990120984,-0.02117292718455148,0.0680442815200331,0.04530420959117176,0.11874093088606265,0.13995083140955125,247844.60237687407,285118.2349559267,226978.1169260258,-0.8568540224139641,0.16745442701720298,-1.1674353460652038,-0.999980919048001,-3.080125471551273,1.1314555932920214,1.43804819306995,-3.7034684611243436,-3.266145668414703,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-09-21,-0.035843536136116,-0.0496086025253386,-0.0269213103978216,-0.0221909978639962,-0.0221909978639962,1713867.311314714,-0.0185253880005238,-0.02071663129048515,0.06829292243586707,0.04524257925314442,0.1186946830231106,0.1397340435236839,365714.59712172044,307511.61000808916,217145.1327470938,-0.47947654273344625,-0.1117947060073165,-1.1928693148816916,-1.3046640208890081,-3.7859503294225356,1.1200953135305025,1.4445805972886305,-4.017300530588041,-3.425410891809954,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-09-22,-0.0060205419737794,-0.0157418913826994,-0.0597312686757225,-0.0691442511246006,-0.0691442511246006,-381152.9789291583,-0.03436112239105068,-0.021897597043841605,0.06802522266294193,0.04622190033855444,0.11814159151793782,0.13993363621018948,362995.6572963974,283960.13345518947,221421.88592336778,2.4410176342156897,0.450548855435821,-1.1335016511387437,-0.6829527957029226,-3.123807099370187,1.134234390285559,1.4644781415103667,-2.791579482952077,-2.536048309955113,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-09-25,-0.0723438507720166,-0.0849452053253412,-0.0608183096680527,-0.0579330638520717,-0.0579330638520717,105446.56039481705,-0.03945615579800462,-0.025692769043061066,0.06812420625570959,0.04589108978995055,0.11409392365832755,0.13983532343588345,403488.6459925968,245594.399166279,221921.71804029262,-0.22214218410348222,0.4289804835061248,-0.9751230095034021,-0.5461425259972773,-3.7244280583761395,1.0804118113901582,0.37289656046092734,-3.3314269648757993,-3.6700511430834726,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-09-26,-0.0664022416142358,-0.0667812591342351,-0.0343482569343648,-0.0552552182194747,-0.0552552182194747,-555054.9431108888,-0.042468701090910055,-0.02785247658572797,0.06757771909437098,0.046230929893410364,0.1120290037950199,0.1400501625924394,434488.4434839599,268838.3271145379,218765.21036142283,-0.1837680318138036,0.42184547140329376,-0.8863564412249263,-0.4645109698216326,-3.428578788175248,1.0845073080203667,0.32769906367416024,-4.27665574990075,-4.19553203285493,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-09-27,-0.0413040866710789,-0.0461884611324597,-0.0217680708433085,-0.0344736070379136,-0.0344736070379136,-1639437.095510473,-0.04779942761961144,-0.03506434856629123,0.0668225533549621,0.03298647854563866,0.11115916139471071,0.14008955856594496,286854.066574947,253457.72053237126,218824.843582495,-0.18076742807382024,0.3098287610141801,-0.644855744707944,-0.33502698369376377,-3.712336828070571,1.03893647949873,0.2778076841095349,-3.7524815897265595,-3.6248298283347187,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-09-28,-0.0403389101456669,-0.0363188311616518,-0.0237821500853022,-0.0309021291528793,-0.0309021291528793,69336.49218857056,-0.049541653877388056,-0.03661399925464974,0.06719366722980472,0.031960051442009,0.11094346963283969,0.13970522972550226,348279.4093598721,265135.2159204481,213039.1413902247,-0.2664914292910574,0.30238314761898927,-0.6071483448648934,-0.3047651972459042,-4.37909644576561,1.0442555430855651,0.4647894372612902,-3.715096576448575,-4.743153612638811,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-09-29,-0.0064130507059371,-0.0189895351748227,-0.0187005100132983,-0.0062149009961784,-0.0062149009961784,146565.0309588625,-0.036955783851703616,-0.03544782419105387,0.06695588345369151,0.03264989295700548,0.11091083528501564,0.13977965993686933,377962.23889062775,277766.3637291461,220809.37494241996,-0.03138529186021536,0.04166029273481492,-0.6359720723432096,-0.5943117796083949,-8.148996809543432,1.3205032050967664,1.9710414758528,-3.5663536903984148,-2.7657426083928165,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-02,-0.0199696325659302,-0.021685628034729,-0.0344348050573422,-0.0407015560339031,-0.0407015560339031,-385845.1613537357,-0.033509482288069894,-0.03896180925636959,0.06641197709346723,0.02884309446206288,0.10894180169898113,0.13993349210755787,387816.8181931413,243697.63758889056,218470.88543788344,0.7120535755529531,-0.15075346436041454,-0.5332955016153043,-0.6840489659757188,-4.3622885567069885,1.3184287291342256,1.9136445692643798,-4.625431376543905,-4.061015721060004,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-03,-0.0473840515474386,-0.0491909658873639,-0.0622379713995446,-0.0713001286048357,-0.0713001286048357,2296248.950099437,-0.0367184643651421,-0.04219406269172191,0.065141832472549,0.02865369404269987,0.10857693097847995,0.13973567688980443,442242.70301912597,308067.26901832275,223080.34750101916,0.4086124242930202,-0.13899977187820425,-0.434287414112692,-0.5732871859908963,-4.339196634212167,1.3182426303320025,1.7890249285987072,-2.732057673971306,-4.132363589642458,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-04,-0.0706740483596648,-0.0749005577875017,-0.054568060972749,-0.0651156276717638,-0.0651156276717638,-1696711.4905745052,-0.04284686849191214,-0.04494056294132936,0.06455810257890875,0.028050370201388668,0.10839658343716049,0.13997453733310075,299034.9902104724,263329.00263544597,221918.37308386806,-0.0819138616608413,-0.047708231516961505,-0.36222484030005303,-0.40993307181701444,-3.895534844581283,1.3188553582370524,1.7579641432453688,-3.712595606444548,-3.485382988704225,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-05,-0.0703809041567138,-0.0745709232520779,-0.0988688583474775,-0.0989098006166351,-0.0989098006166351,804159.2304020987,-0.0564484027846633,-0.04716256499812775,0.06383548812147297,0.03049829094954947,0.10414250410325814,0.14035126283829474,282744.6900274383,222725.15262087758,226176.60736940362,0.34028635134807006,0.17972653239474318,-0.30270881239161096,-0.12298227999686794,-3.7173639077442155,1.2956963799959698,1.841665310327433,-3.589589132436987,-2.6881347645257687,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-06,-0.0946123442307222,-0.0919584453452449,-0.1032183487261638,-0.1035861493503109,-0.1035861493503109,6309463.093218878,-0.0759226524554898,-0.0499343956390139,0.06384584930935844,0.033008575538333085,0.09652670395885547,0.1403387566528458,636787.2482030891,317921.3602916732,250064.31771212828,0.09061567111601325,0.41900503452952864,-0.2457615167960141,0.17324351773351462,-4.486507237042852,1.3000723096598839,0.3337317184081388,-3.257863001650999,-2.329224303347227,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-09,-0.0990604022641066,-0.1110492077858547,-0.0948782601600279,-0.069430786484047,-0.069430786484047,408513.09248942416,-0.08166849854551858,-0.047338637158235775,0.06385817626239855,0.02888041967281584,0.09535000827952778,0.14032686606524014,426880.4486275163,347044.8644786581,254336.84717255872,-0.3553994095370843,0.5453415375001506,-0.2993378132128707,0.24600372428727993,-4.12453900316303,1.249676814127436,0.31409554384485977,-3.5240766541269752,-3.549840191934646,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-10,-0.0558715274795581,0.000642853564265,-0.0217354428925388,0.0010245493301085,0.0010245493301085,1458793.7415680825,-0.06720356295852974,-0.04476348453494063,0.06394259747691429,0.030816951074782738,0.08963728206641608,0.14028250676634282,553891.2305298394,339482.09415176936,260654.21563372147,-3.9988020650248512,0.40633353662008265,-0.3565930367483297,0.049740499871752934,-3.799663697994492,1.2431150202887962,0.30944245999610887,-2.257509450742172,-2.6265898811551667,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-11,0.0075349943730063,-0.0161345755972752,-0.0556973177619104,-0.0898331146678136,-0.0898331146678136,-1002949.172372377,-0.0721470603577397,-0.04695648159261818,0.06371033527548008,0.03242613345691947,0.08618539432226811,0.14048952415034405,323429.37746790133,334872.7831573897,258155.44699138892,2.4783955822561254,0.4294852916906405,-0.3051255494230134,0.12435974226762708,-3.229867458031447,1.2098585118081657,0.4698066910766939,-3.8921062579886923,-3.7002443102960965,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-12,-0.1094597961278744,-0.1253334653082993,-0.0828976492550283,-0.0830679859766995,-0.0830679859766995,-940422.9642496536,-0.06897869742975257,-0.04837353552308184,0.06348368795057109,0.03338856476453541,0.07796049000482677,0.14068106491193497,277284.48198511556,303963.98318797344,253136.32940040284,-0.2758979425241682,0.35484484656027737,-0.27183011276343844,0.08301473379683894,-3.1597625550803627,1.2292316605239404,0.5708765493663348,-2.475837475671412,-4.145102338555427,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-13,-0.0729264785497926,-0.0710154129847835,-0.0712933422391536,-0.057635893012816,-0.057635893012816,-1822398.3766858375,-0.0597886461622536,-0.05175705121512432,0.06383615014769314,0.03045831250817187,0.0755300340686649,0.14026450772817692,222287.28850931255,291968.33623097296,245219.50283747117,-0.23530627427267825,0.1442551011944832,-0.20975896839081623,-0.06550386719633305,-8.188143957342469,1.5109892792305284,2.100197612584375,-3.435875114160739,-3.080195851578049,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-16,-0.0408502049828027,-0.0366917242938689,-0.0260771000520287,-0.0281512056364555,-0.0281512056364555,491398.9936051662,-0.0515327299927353,-0.051541716656081996,0.06398926063117064,0.030616746726028998,0.07213336606315576,0.14014258013139602,287751.01839266607,321986.80404404073,243441.9605753315,-0.3723216565599771,-0.0001743722845310484,-0.21632375471363988,-0.21649812699817098,-4.545522583243842,1.4145918428787,2.089775292920484,-2.901936324341202,-3.1873873117462455,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-17,-0.0269211511918439,-0.0363837613401419,-0.0278638522231608,-0.0416629218400169,-0.0416629218400169,-1990165.883696334,-0.06007022422676038,-0.05161523816033546,0.06395316797231837,0.03058981254098544,0.0700644416501683,0.1401687256311963,86585.5316432772,281078.76992818766,237119.61857785378,0.43669930145187213,0.15169733953693518,-0.21433412299116247,-0.06263678345422731,-4.765349605218804,1.415274012439096,2.0432017778877123,-4.136857286921511,-3.1538498170217713,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-18,-0.0564693638787143,-0.0700076706498334,-0.0715933196287031,-0.0621815953154732,-0.0621815953154732,8555.127615951234,-0.05453992035629231,-0.054333319206388786,0.06420108905072093,0.028859787611196723,0.06734887488933948,0.13988919864258229,169910.4778686518,304886.4977121382,236841.93531636952,0.0963608018536814,0.0037952650022026334,-0.16688252182540217,-0.1630872568231995,-6.446761505063851,1.4620061756534575,1.9377051644469039,-3.3805013394911683,-3.5880746030717265,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-19,-0.0850547649970033,-0.0819181762470723,-0.0873077940287107,-0.1060764698595599,-0.1060764698595599,989723.3697825476,-0.05914161713286439,-0.05852759280616697,0.06408123392884287,0.0300151239736758,0.060563946629903304,0.1400226729439633,133703.28079204346,269846.89114932786,239289.94733914675,0.22086490468328454,0.010436543261793522,-0.09065324370691671,-0.08021670044512325,-5.223280809073157,1.462031918324495,1.5076998960837382,-2.74243129502285,-3.7718922665945707,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-20,-0.0943554308636802,-0.1060256254167611,-0.0783662646119572,-0.0802596676208916,-0.0802596676208916,616403.2854843554,-0.0636663720544795,-0.059083363630981524,0.06416930792546528,0.030323377896179407,0.044530770257169304,0.13992450333932713,183581.09401271914,-2554.712897281444,238138.88630877715,-0.16180160743081867,0.07470712241209182,-0.08257563714819185,-0.007868514736100117,-3.587791062021801,1.4419193554557677,1.044235941832011,-4.013055549977984,-3.7887539518319397,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-23,-0.0824475557615989,-0.0850598027339499,-0.0948025647937726,-0.1018996561645396,-0.1018996561645396,1066967.1442082836,-0.07841606216009632,-0.061281693246604915,0.06414045717439043,0.03179365738502837,0.044061464679635176,0.13995812868218274,231657.12320339246,87395.19641047335,232563.11189511014,0.21182616251169548,0.24654762450404888,-0.045594165638061436,0.20095345886598748,-4.631230622491391,1.4283479739245515,1.0373611867210744,-5.47820659704255,-2.6070952937716068,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-24,-0.0949389697096304,-0.0782617031413561,-0.0610400696446052,-0.0698772916456794,-0.0698772916456794,1560566.3701448892,-0.08405893612122882,-0.062012796917915156,0.06363963643567669,0.03181589474281873,0.04348661216330677,0.14021357144365645,337438.1888661814,70554.06110684086,241439.93942415845,-0.30649353375077487,0.304177407664538,-0.02589572497705613,0.27828168268748193,-4.061588924043023,1.4076880741107958,1.110595290854964,-4.567645528091784,-3.5679238632468544,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-25,-0.0667484659520805,-0.0818433528141761,-0.0820590469039084,-0.0871015261009504,-0.0871015261009504,-585394.5604935638,-0.08904292227832426,-0.064644192871067,0.0632556768706352,0.03159390719656983,0.04305458380922617,0.14049524994141382,390140.3156170269,75148.02254333459,242181.4955817839,0.26614308993086183,0.32022024919614156,0.021713400594515347,0.341933649790657,-8.44164940535111,1.6241841184914327,1.9187844944939665,-4.213254453249313,-3.6920873625355544,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-26,-0.0888758209728848,-0.0882383877574929,-0.1000448562558586,-0.0766097083820087,-0.0766097083820087,2358449.158211546,-0.08314956998281403,-0.06692957183252347,0.06285676508238985,0.030664150184741112,0.040843814193209836,0.1407510181458263,504595.9489181756,103438.70037922195,254810.65739739587,-0.14851631547400118,0.21700013419279765,0.062782332063006,0.27978246625580383,-4.439107719877495,1.6232716118240955,1.9471314257084493,-5.000821100777308,-3.5244923804478705,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-27,-0.0828087365850654,-0.0439337052983772,-0.0617597258760549,-0.0758204763120161,-0.0758204763120161,4701290.450035543,-0.08226173172103893,-0.07040985059831535,0.06226281284880585,0.027160383442801434,0.04109129041950531,0.14102249042339865,732332.2198720096,230628.55662678968,277363.94171954406,-0.08816517792677094,0.15557283773316485,0.1229688335857383,0.27854167131890306,-4.027096058911117,1.4373658820861142,1.874202331208714,-4.484630970847748,-5.417283056767734,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-30,-0.0637559320055543,-0.0739626167564612,-0.0427456631925667,-0.0389247726709759,-0.0389247726709759,-3014634.526278435,-0.0696667550223262,-0.070321011430169,0.061782274828156174,0.02726537390040502,0.041076434772763334,0.14116228052058385,600892.7516257747,215211.868223236,263801.6854062499,-0.49343135325451576,-0.009347404964943537,0.1294541282779411,0.12010672331299749,-3.466793948287876,1.4613221382869928,2.017043817417066,-3.278494847644566,-2.7650193067878313,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-10-31,-0.0395054725926189,-0.0561740010748109,-0.0291939026349915,-0.0343064252558424,-0.0343064252558424,-89969.20934641082,-0.06255258174435878,-0.06847132626271932,0.06150942472664653,0.028425596977614435,0.04097060518615666,0.1412822507003235,481581.84365348227,228744.5613003381,267092.14283722965,-0.14110654708702502,-0.09040755197716818,0.1072246522691236,0.016817100291955458,-3.6126557795872634,1.4778384986544362,2.072222632969101,-3.181723329383809,-3.3362283359994027,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-11-01,-0.0403279437536001,-0.0487996301748784,-0.0548061853469143,-0.0503918014976882,-0.0503918014976882,-1397156.0858646384,-0.05521063682370635,-0.06773513495401555,0.061644294208706374,0.028706358782990115,0.04091558645774101,0.14115872290007425,496559.6138889756,183750.52096188205,261002.1729065898,0.22278387109258257,-0.20444939461184058,0.09422435144499271,-0.11022504316684799,-5.11490387745655,1.4727150470299992,0.6677644549462418,-4.468279420044739,-3.30471358345571,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-11-02,-0.0438379460379607,-0.0054999013543367,-0.0181205251617668,0.0173693401993646,0.0173693401993646,1139429.8768009054,-0.036414827107431685,-0.061921177913215567,0.06205594652743069,0.03344431006557827,0.041162869296530735,0.1408775432739528,513323.146208916,192693.21599657155,261237.04683720483,-0.9257931957549947,-0.5308862224274783,-0.0021740892589175707,-0.5330603116863959,-4.3724229930249185,1.4580110550553127,0.6607289592127312,-2.9627663606511168,-2.3646834089874273,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-11-03,0.0412760031787067,0.1118377349008029,0.0559582947387728,0.0948627619524969,0.0948627619524969,5790178.466101829,-0.0022781794545290836,-0.05199873234807517,0.062281356583426824,0.04708785242534278,0.04445362001783505,0.14088480087558947,487358.9148530636,312898.1664642089,283252.71394150524,0.8321499418531926,-3.127842701210798,-0.18044278837341896,-3.3082854895842173,-2.8845587632185428,1.5125432195703967,0.8660335380330046,-1.9292674658422018,-1.767945848118431,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-11-06,0.1205484997806848,0.0748308677032935,0.0722205582966334,0.0351153481942221,0.0351153481942221,-2021195.3848563104,0.012529844718510518,-0.04677142561416171,0.06252957563211711,0.05071413323102477,0.0438900127580911,0.14078160327371353,365873.49098577676,290694.0550591944,278248.5282609835,-1.233413854373135,-1.3171590765989647,-0.29036720227397705,-1.6075262788729419,-5.948286518060565,1.5367615956854128,1.2067114229920397,-4.031594690053061,-2.6031481588470813,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-11-07,0.0463475293553514,0.0342284341559637,0.0117522366653571,-0.0007479864484107,-0.0007479864484107,545576.0238305661,0.01924153247999686,-0.046860052403087674,0.062401601968281685,0.05062768512215035,0.04352866389312309,0.14082469025556862,320212.605098901,331264.8853756471,279003.85011171957,-4.126538404769258,-0.8900944585763171,-0.2864253962450497,-1.1765198548213667,-3.79529841903798,1.5368961030053165,1.1798939190596556,-2.3474700342728325,-3.3944669179100186,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-11-08,-0.0101342961541885,-0.0213190009095206,-0.0034786492579364,0.006415960631281,0.006415960631281,-1125322.669756526,0.030603084905790695,-0.04204759863813295,0.0628801378520647,0.05090162998907962,0.043894865555434856,0.14042822700036703,314093.93022969353,302551.7465326383,267755.9572510199,-0.45713659592327704,-0.3177014596989201,-0.40242806293177336,-0.7201295226306934,-4.02629244061287,1.506904006824468,1.1191999920017848,-3.5508794957145917,-2.868082305391614,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-11-09,0.0478827480826183,0.0395050920778397,-0.0208244806975941,-0.0422983202140422,-0.0422983202140422,668937.5397114204,0.018669552823109337,-0.04000911535000008,0.06194958063059,0.04998043047398963,0.04379809962401987,0.14035098579135463,394561.9554277473,314449.79595285706,263572.7718914167,-0.12400790024020582,-0.7622133062633748,-0.43721352666785607,-1.199426832931231,-2.807932868015939,1.5281880224071007,1.2694327640228906,-3.1808497248457592,-2.818965106974886,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-11-10,-0.0531802420232589,-0.0467588832260678,-0.0528418512564682,-0.028798170895683,-0.028798170895683,-72938.27893267386,-0.006062633746526645,-0.03856722924414343,0.06008741884877224,0.04986097854660714,0.04370530576603432,0.1384335788608327,482034.9603154055,334674.789406747,251084.26251121584,-0.6133750622663492,-1.8502586152650013,-0.443397550100256,-2.293656165365257,-5.102262539222001,1.2979674150098766,1.2155134950013564,-3.346307813108924,-2.090211871226764,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-11-13,-0.0368432262339801,-0.0351371436460886,-0.0338445457573947,-0.057006344435694,-0.057006344435694,348557.53690341953,-0.024486972272509865,-0.04000998618410535,0.060097434297094,0.04996109166160904,0.04377582456527134,0.13842498172213055,474892.8874803182,337466.73232242424,223200.58650281138,0.4364907857648972,-0.49098784541252033,-0.40683807250768855,-0.8978259179202088,-6.651101218516124,1.3791543759488192,1.4638398050511197,-4.219362068709289,-2.384644830013522,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-11-14,-0.0578020952018831,-0.0318042813616437,-0.0117110480957214,-0.002240873822587,-0.002240873822587,1414059.2482458856,-0.024785549747345124,-0.038038883783233855,0.06029804215460625,0.05066513993040056,0.043980548354888,0.13829758610075668,645104.144077429,380404.88343924365,241916.4159642855,-3.250159135021706,-0.4283480821349395,-0.46069074078267713,-0.8890388229176167,-3.907372174034298,1.389348930456026,1.4516068089966856,-3.6284507263787034,-6.507043199187261,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
